pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
788.947 1.22285 -1.8554 710.618 -1.03752 0.503114 2499.78 2457.51 0.750503 0.561446 0.6979 0.623709 94.9202 1.19614 0.446991 2466.21 0.570737 2.60689 92.9047
535.51 2.20823 2.66712 449.159 0.982533 1.3421 898.468 862.263 0.475011 0.553418 0.338825 0.550837 320.243 -0.561428 0.869007 1354.46 0.475914 2.18784 92.9047
290.546 0.343756 -1.14094 272.389 -0.587884 -1.79347 345.025 314.946 0.5141 0.715408 0.554221 0.631485 351.26 1.95748 0.238056 711.521 0.654301 2.86153 92.9047
761.806 0.850241 1.25078 710.102 0.87165 -1.44831 1446.74 1415.82 0.73192 0.511812 0.537942 0.309123 34.2687 -2.13377 0.685919 1901.87 0.220704 2.69893 92.9047
351.148 -1.91988 1.83528 278.006 1.90856 -2.48881 2141.1 1962.67 0.742012 0.696494 0.646808 0.696676 103.402 -0.392719 0.351183 886.049 0.322999 2.60406 92.9047
1069.07 -0.58201 -2.81996 748.51 1.33603 0.333288 2678.79 2665.29 0.5784 0.438584 0.395528 0.458286 285.864 -0.0825456 0.414394 2554.68 0.174738 3.12892 92.9047
657.284 0.806517 3.00061 335.992 1.66338 0.582361 980.336 956.488 0.443624 0.587841 0.703642 0.761047 233.033 -0.417575 0.217448 1265.45 0.529328 2.64744 92.9047
910.79 0.251673 -1.59156 527.102 -1.4425 1.27541 1933.89 1844.65 0.49037 0.771793 0.609934 0.410601 357.365 1.61211 0.321085 1545.74 0.284797 2.90181 92.9047
709.078 -0.544585 -1.41583 664.556 -0.700916 1.121 1351.29 1079.53 0.61895 0.210243 0.710615 0.505862 304.945 -3.07883 0.347968 1401.37 0.9265 1.81053 92.9047
709.788 0.218206 -0.548288 606.486 -1.2421 -2.41143 1498.22 1455.17 0.166687 0.589104 0.61496 0.416225 239.981 1.80089 0.090679 1824.84 0.625383 2.44207 92.9047
567.096 -0.248649 0.490413 437.479 0.34594 -2.05978 1035.51 897.504 0.612371 0.622509 0.715714 0.75889 227.376 2.9656 0.243052 1221.2 0.834217 2.71953 92.9047
682.898 -0.309062 1.70246 498.316 0.788261 -1.32572 1400.96 1232.14 0.270799 0.576846 0.745312 0.788095 300.357 -0.249901 1.06631 1552.88 0.712987 1.56719 92.9047
532.615 -0.965064 -2.49044 395.298 -0.717269 -1.48746 490.035 409.121 0.703248 0.592361 0.574821 0.66511 607.312 1.01186 0.587342 1050.56 0.699201 2.19721 92.9047
477.819 0.223506 -2.27598 467.831 1.42979 1.80706 1043.49 1021.76 0.658124 0.499263 0.509219 0.670127 68.4766 -2.74624 0.471209 1547.69 0.320612 2.75181 92.9047
804.597 -0.24885 -2.9332 510.066 -0.329702 -0.848574 1136.38 1059.75 0.773661 0.441596 0.759785 0.554165 255.745 0.751694 0.467231 1782.74 0.540989 2.13433 92.9047
633.593 1.08523 -0.262787 463.226 0.12349 1.56289 1037.01 1510.45 0.747551 0.523987 0.6081 0.745893 27.461 1.55193 0.0150973 1882.04 0.906866 2.7002 92.9047
754.972 -0.738466 2.54081 567.23 -0.503028 -0.0709804 1277.63 1257.13 0.642556 0.479782 0.618647 0.614775 381.249 -0.462797 0.391353 1625.11 0.298892 2.60617 92.9047
481.944 -0.374155 2.34839 289.899 -0.336999 0.102269 707.689 643.152 0.554924 0.350372 0.78811 0.625295 377.202 -0.921284 0.0744442 1038.99 0.86304 2.99167 92.9047
1409.69 -0.549618 0.445144 1286.84 -0.294282 -2.60966 2816.77 2491.05 0.475689 0.536665 0.732595 0.331251 103.68 2.21578 1.047 2720.08 0.815567 1.23507 92.9047
755.265 1.36435 2.74778 315.844 0.199375 -0.778935 1135.91 1133.21 0.43408 0.574806 0.479489 0.637874 272.448 -0.292574 0.0637913 1196.58 0.798235 3.10411 92.9047
708.19 0.605894 0.194668 579.399 -0.206254 -2.60289 1386.13 1340.96 0.237829 0.618281 0.814922 0.725146 216.11 2.28365 0.849773 1308.63 0.86012 2.94768 92.9047
471.915 0.212955 1.53879 372.621 1.19726 -0.801168 895.973 879.927 0.0474554 0.483956 0.356239 0.702628 113.942 -1.67517 0.050745 1501.69 0.17076 3.01848 92.9047
804.49 1.11936 -1.66852 493.151 1.60421 1.77224 1333.36 985.605 0.430888 0.620156 0.538436 0.765716 320.418 1.02243 0.0812765 1299.29 0.944699 2.60982 92.9047
720.465 -0.674535 2.63372 536.495 -0.4981 -2.14095 872.222 817.553 0.121907 0.286838 0.206054 0.754734 498.347 0.1811 0.0928955 1719.9 0.933772 2.35972 92.9047
473.481 -0.346301 2.76521 437.503 -1.33905 1.84137 636.343 601.609 0.439619 0.401772 0.721567 0.811387 673.145 -0.798882 0.125816 1002.98 0.724013 2.6018 92.9047
472.974 -1.38647 -0.641202 469.738 -1.24351 2.36372 993.31 680.775 0.284312 0.567303 0.669927 0.788165 61.016 -3.10266 0.778913 957.803 0.838666 1.9197 92.9047
612.756 -0.620338 -1.46719 520.554 1.74882 2.69362 1950.61 1867.36 0.545937 0.792627 0.895312 0.733826 343.413 1.74206 0.964426 1478.8 0.503603 2.10355 92.9047
746.097 0.111233 -0.713776 686.56 -0.464676 3.11199 1445.05 1165.69 0.167846 0.576426 0.70661 0.641204 109.059 1.94424 1.03699 1729.84 0.641358 1.75252 92.9047
1171.04 0.841865 2.06892 1117.93 0.720417 -0.622193 2240.98 2222.96 0.791404 0.106721 0.671925 0.656884 251.339 2.31065 0.240195 2827.63 0.224058 2.69127 92.9047
890.109 -0.00843131 -2.29187 643.755 -0.482479 0.325321 1632.67 1238.57 0.262997 0.401962 0.625473 0.298067 24.8369 -2.84671 0.452923 2006.04 0.237287 2.72082 92.9047
729.175 0.382454 0.0130709 628.133 -0.261475 -2.76338 1426.77 1365.97 0.671395 0.380962 0.525958 0.840349 230.82 2.31498 0.971365 1338.63 0.975689 1.3229 92.9047
601.923 -0.366208 1.90244 422.188 1.67751 -1.13169 1586.73 1544.26 0.552747 0.728921 0.517238 0.743368 148.137 -2.09215 0.744487 1317.29 0.870247 1.54197 92.9047
656.188 0.544963 -0.0567112 455.312 1.48984 -2.46876 1161.75 1135.95 0.599961 0.416068 0.657904 0.789364 408.75 2.29949 0.27887 1114.25 0.93232 2.63943 92.9047
721.215 1.21758 2.32262 629.599 -1.07055 0.0420126 2274.27 2097.26 0.481134 0.310366 0.680355 0.677175 349.207 -1.84639 0.00637579 1560.29 0.506176 2.33361 92.9047
620.166 -0.420258 -0.66609 323.635 -0.24926 2.17018 892.093 892.093 0.270387 0.422208 0.410013 0.28092 107.104 2.36504 0.194867 1141.11 0.34577 2.83627 92.9047
455.675 -0.905645 -1.31378 448.226 -0.341684 2.03697 945.828 914.168 0.558685 0.293097 0.540112 0.6209 92.7357 0.372837 0.657195 904.118 0.912967 2.33128 92.9047
741.931 0.159375 2.80925 529.727 1.04106 0.432187 1324.75 898.676 0.746104 0.347064 0.771184 0.537114 487.326 -1.16914 0.0634114 1309.02 0.90569 2.23661 92.9047
600.044 -1.93813 2.80159 574.092 -0.347364 0.0351821 1556.42 1529.38 0.536978 0.328413 0.777349 0.678735 169.93 0.0424165 0.00169864 1596.15 0.41667 3.01163 92.9047
825.669 0.592021 2.59671 499.014 1.10465 -1.7884 1113.25 1079.16 0.434259 0.688923 0.741062 0.777371 717.986 -0.161004 0.012866 1699.97 0.577546 2.75661 92.9047
765.54 -0.711299 -1.81816 623.693 0.406878 2.17093 1503.51 1481.63 0.651485 0 0.6279 -1 352.203 0.822933 1.03675 1646.34 0.772913 1.60484 92.9047
495.142 1.41002 -0.537896 446.144 -1.18069 2.48259 1867.83 1206.34 0.657771 0.399753 0.573401 0.348063 95.1941 -2.42754 1.15488 1044.1 0.454261 2.36401 92.9047
734.904 -0.145305 -2.01079 667.745 -1.55955 1.47145 1772.12 1757.31 0.377796 0.416614 0.539007 0.488149 182.488 0.224096 0.674769 1508.5 0.904064 1.56219 92.9047
631.334 -1.13319 -2.68213 590.377 -0.204264 0.302413 1383.86 1239.4 0.404174 0.658174 0.573202 0.769041 118.524 2.41917 1.18454 1210.74 0.167151 2.90793 92.9047
489.027 1.44772 0.0020861 431.198 0.527982 1.28345 707.163 697.559 0.632874 0.576768 0.466809 0.770138 599.689 -2.3167 0.60048 1147.24 0.738809 2.08317 92.9047
557.542 -0.110855 1.52443 463.99 -0.28834 -1.6187 1129.14 718.036 0.227592 0.173148 0.535218 0.564324 67.5801 -1.33778 0.339139 1094.24 0.210858 2.95544 92.9047
562.019 0.434553 3.06888 491.383 -1.01197 0.0874564 1343.34 1322.86 0.436576 0.600367 0.476056 0.756729 129.613 2.89933 0.169479 1515.34 0.419774 2.75267 92.9047
433.582 -0.0264937 1.36673 391.236 1.67655 1.57333 797.383 786.455 0.353354 0.625139 0.520584 0.6895 647.797 -1.5024 0.149933 1063.68 0.49533 3.06328 92.9047
477.892 0.204128 1.12982 413.74 1.11204 -3.01726 891.079 875.828 0.671786 0.563253 0.714865 0.612168 286.652 -2.64943 0.363887 1664.99 0.882897 2.78715 92.9047
477.449 -1.20825 -2.76812 469.849 -0.33656 0.883966 1031.35 962.645 0.631506 0.566813 0.411303 0.704498 44.0166 3.00754 0.487111 1351.57 0.552669 2.72514 92.9047
561.704 -1.33201 0.754414 370.471 1.05474 3.10183 1611.35 1570.44 0.677298 0.652587 0.497993 0.581334 83.4513 2.79139 0.33568 1438.81 0.476002 2.15374 92.9047
754.893 1.07836 0.651916 564.799 0.526523 -2.82524 1443.15 1013.62 0.0448085 0.57534 0.858818 0.715244 334.337 -1.85212 0.907685 1300.43 0.243077 2.86794 92.9047
999.388 -1.53335 -0.52289 637.943 0.51196 2.06771 2473.78 2453.79 0.516726 0.435187 0.525538 0.63409 492.445 -3.06081 0.173522 1673.98 0.928239 2.35992 92.9047
606.807 -0.0566881 -2.945 543.454 -0.694927 0.674252 1237.99 1018.61 0.163676 0.563327 0.52674 0.504453 223.495 -0.800001 1.4739 1058.99 0.315609 2.50709 92.9047
926.836 0.189001 1.72685 739.918 1.70877 -1.14728 2180.27 1976.78 0.451116 0.105735 0.188093 0.69969 267.33 -2.19702 0.876919 1770.67 0.79498 3.04945 92.9047
1012.55 -0.116142 -1.90603 584.289 0.281563 -0.572491 1013.29 993.203 0.481082 0.466787 0.451594 0.564469 732.36 1.47907 0.0808252 2285.85 0.527334 2.81788 92.9047
992.799 0.0932541 1.133 362.695 -0.886627 -1.27345 1284.07 1225.63 0.321398 0.454223 0 0.664537 636.127 -2.30202 0.0108232 1474.26 0.789522 2.85899 92.9047
459.481 -1.08251 0.355667 334.357 0.802658 -1.63944 1079.6 1072.6 0 0.197739 -1 0.618566 42.9561 -1.50967 0.125407 1330.52 0.325626 2.48339 92.9047
955.865 0.0418682 2.67448 355.387 -1.3529 -1.81558 1284.95 1152.41 0.564782 0.399865 0.26541 0.767605 951.51 -0.0824373 1.73594 1295.64 0.736569 1.78954 92.9047
838.051 0.566537 1.16723 589.725 -0.26572 -2.12354 1569.06 1182.64 0.16806 0.491408 0.633305 0.730993 278.491 -1.76192 0.360095 1448.97 0.0748906 3.00116 92.9047
649.277 1.27197 -1.13999 605.499 -0.687227 3.0299 1823.05 1692.02 0.338004 0.545586 0.459351 0.496304 250.021 0.649939 0.181364 1672.06 0.80242 2.6046 92.9047
445.819 -0.365414 -1.93715 425.853 1.59749 2.43312 1230.78 1210.97 0.531493 0.613838 0.725545 0.608581 173.514 -0.110343 0.563935 1197.21 0.556061 1.98081 92.9047
605.259 0.592619 1.2888 557.887 0.479349 -3.06531 1011.15 733.516 0.294136 0.124364 0.623888 0.600791 507.738 -1.06042 0.296341 1306.74 0.913659 2.09407 92.9047
787.393 1.54555 1.96052 377.534 1.01172 0.00660313 967.902 931.06 0.323053 0.643205 0.405073 0.816669 561.977 -1.69965 0.203826 1465.17 0.944162 2.8302 92.9047
418.21 -0.352822 1.869 346.326 -1.95619 -0.96634 1034.02 955.925 0.624328 0.609396 0.827089 0.448821 187.652 2.80428 0.0597925 1085.25 0.274787 2.63513 92.9047
526.691 -0.876153 -2.08224 323.089 -0.150481 2.03785 796.384 784.538 0.13516 0.34741 0.663462 0.447247 478.715 0.0678582 1.44139 979.114 0.84641 1.13847 92.9047
555.986 -2.05372 -1.58421 361.907 -0.497034 -0.113104 1023.08 802.122 0.0451314 0.376245 0.468792 0.713018 654.527 2.28969 0.333342 1111.63 0.0563956 3.02874 92.9047
795.691 -0.386824 -3.02352 544.111 0.628324 0.266705 1506.85 1341.21 0.673447 0.561708 0.530114 0.668758 198.163 0.118713 0.101996 1373.9 0.946009 3.03567 92.9047
733.419 0.27371 -1.80781 401.809 0.632719 0.349106 986.357 968.601 0.23738 0.31939 0.530841 0.425795 260.419 1.89623 0.0629789 1425.16 0.550454 2.52543 92.9047
650.26 -0.819423 -2.15555 320.512 1.88582 1.69412 1878.28 1488.67 0.452393 0.269163 0.530283 0.577837 398.9 0.550242 0.152389 991.699 0.941168 2.5514 92.9047
601.284 1.18 -1.45627 352.539 0.873556 1.05942 898.374 877.563 0.469977 0.347786 0.514512 0.79652 566.719 2.56817 0.202901 1294.66 0.579352 2.801 92.9047
584.702 -0.149748 2.13203 320.633 -1.61823 -0.141051 1056.76 994.802 0.22249 0.605825 0.567004 0.752525 466.021 -1.55868 1.02188 894.897 0.926038 2.6696 92.9047
492.253 1.1403 2.82771 302.408 -2.34529 0.810777 2238.36 2098.42 0.55029 0.793601 0.645277 0.842381 285.161 -1.20594 0.061492 1304.73 0.40955 2.3743 -92.9047
808.527 1.61539 1.29132 707.428 0.644236 -1.93469 1721.17 1569.99 0.178444 0.470403 0.497119 0.566144 271.962 -1.60532 0.00375438 1507.23 0.759806 2.90044 92.9047
748.483 -0.278288 -0.787215 499.577 0.219631 1.31853 1111.21 1096.95 0.220429 0.494845 0.572355 0.555239 354.214 3.11614 0.232586 1530.22 0.492544 2.61593 92.9047
726.673 -0.372912 -1.79973 288.853 -1.11116 1.66821 1099.92 345.424 0.194143 0.638422 0.724156 0.721878 248.702 1.58597 0.0818715 1214.87 0.137895 2.94292 92.9047
818.216 0.0695773 -1.0556 387.258 -1.23071 1.57294 1346.28 1328.49 0.471973 0.786566 0.652666 0.763431 271.283 2.14871 0.323517 1390.37 0.673752 2.75578 92.9047
863.272 0.0898497 -1.92353 549.214 -0.538341 1.61258 1463.06 1250.19 0.524675 0.517202 0.768337 0.169533 423.182 0.646737 0.421425 1414.74 0.278544 2.6088 92.9047
449.873 1.69071 1.80037 431.223 1.9429 -2.87448 647.918 638.524 0.489304 0.723727 0.459411 0.698003 611.297 -1.28676 0.0296 1323.72 0.808193 3.12056 92.9047
434.177 -0.366278 -1.88303 260.392 0.691539 -0.556592 564.147 556.48 0.439831 0.528722 0.4415 0.575062 397.574 1.36329 1.03222 905.487 0.607805 2.00464 92.9047
779.017 0.120594 -2.04543 590.529 -1.86642 1.94667 2013.82 1994.11 0.56764 0.509858 0.50438 0.663533 240.053 0.53029 0.0411543 1624.59 0.944368 2.5356 92.9047
901.35 1.50439 0.310044 607.387 0.814632 2.70592 1486.52 1436.87 0.744762 0.589391 0.650469 0.526832 58.661 -1.37047 0.713094 2084.37 0.947235 1.87519 92.9047
602.399 -0.388156 -2.71823 384.534 -0.707324 0.796366 971.591 925.11 0.787807 0.509051 0.640222 0.75331 105.744 2.59695 0.975646 1326.72 0.392883 2.49528 92.9047
407.486 -0.531651 -0.966743 355.95 -1.78824 2.4573 920.23 887.264 0.426703 0.281602 0.727183 0.609997 148.853 1.86663 0.549989 789.257 0.889831 2.90079 92.9047
494.642 0.0698059 2.78291 457.028 -1.16665 -1.56524 1014.98 999.27 0.311391 0.238612 0.829472 0.572493 520.614 -0.117498 1.44829 1305.15 0.565412 1.94166 92.9047
804.999 -0.215259 1.04624 594.075 -0.388455 -1.21469 1280.13 1202.64 0.718706 0.40566 0.63681 0.433805 530.566 -3.08108 0.206571 1469.37 0.944672 2.36485 92.9047
396.676 1.27874 0.305739 297.753 -0.339448 1.63142 763.453 1940.07 0.21527 0.729068 0.681754 0.748003 321.729 -2.49129 0.0813158 1147.63 0.86056 2.8756 92.9047
533.648 0.172991 -2.54261 271.894 1.86997 -0.76278 965.902 540.463 0.747747 0.285432 0.6511 0.670774 500.722 1.08468 0.417325 796.575 0.89904 3.07031 92.9047
530.086 -0.17436 0.0305254 365.64 -0.123087 -2.86734 909.92 815.198 0.608382 0.143939 0.477737 0.678759 228.336 2.60324 0.620341 1473.92 0.380488 3.08631 92.9047
1089.8 -0.780988 -2.65728 453.574 -0.885451 1.14943 1346.71 1257.57 0.458102 0.539055 0.320103 0.688987 743.849 0.161338 0.691962 1582.47 0.949586 2.12769 92.9047
531.292 -0.262236 -2.52771 467.357 0.513559 1.27922 1034.89 984.257 0.505391 0.571493 0.456265 0.430341 145.95 -0.308321 0.237771 1200.96 0.663338 1.99708 92.9047
444.068 -0.146634 3.02333 435.849 0.252898 1.66256 589.393 568.653 0.530318 0.146085 0.693728 0.50474 169.124 -1.59923 0.229825 1465.36 0.671379 3.0351 92.9047
441.385 -1.08891 0.0153656 386.651 0.503089 1.42772 910.69 891.674 0.0685669 0.712311 0.678745 0.734608 302.766 -1.98804 0.279446 1378 0.890492 3.13134 92.9047
387.415 1.23721 0.286353 374.461 0.375432 1.20844 518.128 435.151 0.53192 0.677957 0.773905 0.651347 432.965 -2.51122 0.270234 1196.33 0.693236 2.64978 92.9047
535.738 0.487593 -1.92885 466.388 0.15523 0.617766 980.406 934.376 0.644261 0.276267 0.721875 0.696772 31.8532 -2.96747 1.0425 1263.9 0.308961 2.54303 92.9047
588.654 0.583988 0.590365 403.961 -2.20108 -2.19331 2096.36 1898.3 0.478132 0.37239 0.776896 0.766618 8.40346 -3.00471 0.0731833 1217.15 0.673785 2.67337 92.9047
770.805 -0.166998 -0.764981 502.005 -0.66788 3.08049 1229.5 1195.83 0.696683 0.256298 0.651215 0.807746 96.4111 1.17196 0.311644 1651.97 0.834847 2.23848 92.9047
829.485 -0.255838 3.01557 756.87 -1.24389 -0.212971 1804.28 1749.31 0.679066 0.35956 0.664396 0.679874 246.595 0.655994 0.155756 1823.16 0.598511 3.12372 92.9047
485.653 -0.592589 -0.544556 372.2 1.4404 1.479 1251.76 1237.35 0.438152 0.432327 0.69058 0.691042 482.26 -2.36553 0.247479 1180.56 0.78715 2.18199 92.9047
680.252 -0.470053 -1.90239 402.62 -0.532892 2.19742 939.613 886.814 0.671721 0.557738 0.662817 0.506431 197.451 1.26776 0.193482 1516.63 0.800381 2.97646 92.9047
659.175 0.142109 2.74048 466.004 0.485185 0.276727 1084.46 1005.12 0.522411 0.627612 0.50764 0.498318 204.527 0.387009 0.159757 1550.66 0.912626 2.6197 92.9047
476.622 1.21459 2.96642 367.998 2.36581 -1.12631 906.625 887.202 0.440522 0.622795 0.574798 0.597702 357.052 0.498102 0.446782 1013.31 0.742233 2.91285 92.9047
2082.5 -0.360293 -0.147147 1765.11 0.188374 2.98699 4314.27 2727.89 0.339835 0.154923 0.619418 0.723537 413.385 2.94353 0.180846 4007.46 0.915794 3.07293 92.9047
452.042 0.521285 1.08846 273.808 0.0995667 -2.51815 704.366 692.304 0.600929 0.414262 0.639901 0.714246 43.4673 -0.871581 0.0921989 1064.88 0.575401 1.96554 92.9047
850.476 -1.46773 2.10173 542.067 -0.44742 3.097 976.093 964.591 0.645726 0.258327 0.736424 0.250596 747.161 -0.852443 0.22719 1996.43 0.563601 3.10315 92.9047
631.452 -0.060254 -0.00267788 455.446 -0.818271 2.6206 1144.01 948.665 0.367635 0.452868 0.687406 0.550329 267.527 -2.73651 0.919133 1187.52 0.2987 2.53702 92.9047
405.585 -0.0264752 2.10827 357.051 2.2057 -0.758709 1336.24 1058.14 0.604931 0.837569 0.661937 0.71392 209.623 -1.51147 0.182666 1053.48 0.293646 2.83249 92.9047
755.695 1.41168 -1.148 440.031 1.9416 1.90089 1228.42 1617.52 0.400941 0.446943 0.675324 0.645116 75.4427 -1.78626 0.64711 1541.52 0.843584 2.76722 92.9047
861.989 0.157686 -1.44663 492.154 0.239102 0.745495 1166.25 1161.45 0.382162 0.684934 0.526522 0.656918 505.575 2.36221 0.166347 1525.17 0.687592 2.64222 92.9047
552.51 1.22817 2.88777 265.254 -0.54693 -2.23947 915.09 750.095 0.883244 0.216737 0.701734 0.592647 541.285 0.346214 0.30254 1110.95 0.0929408 3.03148 92.9047
681.424 0.118022 1.16362 275.905 1.46699 0.13585 768.703 721.673 0.515601 0.563958 0.58722 0.526873 580.694 -2.28047 0.61422 1259.4 0.942891 2.83497 92.9047
880.094 0.739106 -1.55493 576.776 -0.807329 0.255572 1667.06 1633.19 0.666573 0.244464 0.635749 0.439249 447.472 2.35658 0.160561 1860.63 0.446634 2.54132 92.9047
694.172 0.470949 0.396799 567.53 -1.11366 3.13521 1693.53 1152.15 0.766718 0.283923 0.828496 0.722403 295.423 2.9571 0.000296593 1783.93 0.805263 2.55636 92.9047
912.152 1.39915 -0.192474 888.942 0.380254 2.92878 2053.08 1999.6 0.594897 0.77817 0.63092 0.599761 224.593 -3.13292 0.112773 2047.69 0.658475 2.94906 92.9047
779.69 -1.77729 -0.722882 592.952 -0.298157 2.1387 1761.72 1707.14 0.310429 0.696504 0.549914 0.71383 156.49 1.69917 0.186696 1714.09 0.938549 2.23583 92.9047
519.896 -1.10346 2.68674 517.627 -1.2603 0.654686 933.188 780.19 0.664519 0.282198 0.737828 0.668858 588.513 -0.984546 1.57934 1285.23 0.953504 1.52338 92.9047
580.211 -0.461996 -1.97759 316.029 -0.323023 2.55436 665.943 650.358 0.591757 0.366046 0.732117 0.637466 447.321 0.446444 0.390037 1033.85 0.704094 2.81326 92.9047
581.424 -0.470872 -1.79496 503.484 -0.470094 0.406061 967.332 966.376 0.34298 0.608624 0.453042 0.493896 637.131 2.28338 0.032726 1347.44 0.551891 3.02558 92.9047
721.463 0.451337 3.01812 356.356 -0.76426 0.797096 1138.93 811.378 0.46273 0.301019 0.640387 0.429038 186.506 -0.565207 0.0491568 1419.09 0.906736 2.76194 92.9047
640.443 -1.87741 -1.3673 355.402 0.441423 2.22568 1695.3 1426.4 0.210374 0.662725 0.589692 0.61189 169.278 1.92001 0.309065 1426.58 0.89331 2.58061 92.9047
663.091 -0.938091 1.72632 581.733 -0.455423 -0.826558 1318 988.661 0.600353 0.230034 0.398142 0.433054 322.705 3.11215 0.586786 1488.87 0.8786 3.1276 92.9047
530.522 0.824488 -0.694085 472.02 0.837735 2.19364 1046.46 849.741 0.0868852 0.549819 0.728279 0.721181 142.143 3.02097 0.237083 1433.78 0.614151 2.75441 92.9047
822.033 0.259341 2.067 514.922 -0.454279 -2.16994 1277.37 860.272 0.688599 0.405131 0.659322 0.499241 748.096 -0.481205 1.25075 1330.83 0.704126 2.48586 92.9047
667.344 0.318569 -0.47221 513.825 0.783993 -2.37533 1003.65 963.628 0.762331 0.393621 0.633507 0.594389 598.736 1.58015 0.0387299 1297.44 0.933166 2.31048 92.9047
626.01 -0.0866137 -1.07294 386.396 1.30024 -3.0546 1111.07 1072.62 0.440757 0.492957 0.800279 0.631316 321.907 1.43213 0.0588523 1400.86 0.940734 2.44588 92.9047
1013.8 0.157297 0.657623 420.317 -0.0380017 3.04412 1272.04 994.899 0.518211 0.431165 0.817655 0.763764 804.245 -2.12945 1.07194 1443.72 0.638442 2.42482 92.9047
821 -0.400926 1.59592 600.232 0.133878 -0.241626 1185.71 1178.56 0.456521 0.0394374 0.364536 0.69463 431.216 -2.34588 0.156353 1862.24 0.591904 2.50134 92.9047
505.058 1.18584 -1.82111 285.717 1.21976 1.28461 764.555 754.989 0.610155 0.395124 0.701264 0.548247 202.832 1.47355 0.193625 837.287 0.276837 3.10452 92.9047
377.097 1.48751 -1.85715 292.516 0.807919 1.36068 709.351 693.044 0.721725 0.268358 0.689954 0.563752 196.155 -1.0243 0.304236 977.658 0.378987 2.70539 92.9047
621.231 -0.968616 -3.05365 609.544 -0.398958 -0.214156 1283.95 1259.7 0.57578 0.671208 0.773403 0.598792 19.506 1.05223 0.612888 1413.22 0.790287 1.57452 92.9047
782.659 -0.720761 -1.25845 582.261 -0.127375 2.51946 1359.99 1302.59 0.204322 0.663915 0.689264 0.706071 307.408 1.7089 0.798771 1604.84 0.353479 2.51695 92.9047
801.575 0.786981 -1.89438 720.454 -0.186792 1.64006 1694.28 1623.72 0.573455 0.190208 0.68361 0.455742 369.044 -0.308127 1.12606 1557.95 0.576055 1.92561 -92.9047
1028.72 -0.0694237 -3.13213 533.53 0.359415 -0.907768 1393.17 1319.3 0.560422 0.40589 0.558843 0.709136 229.815 0.661225 0.10457 2178.47 0.764813 3.1008 92.9047
679.111 0.0489273 2.50809 662.828 0.893307 0.325309 1340.19 1304.06 0.433692 0.516179 0.478214 0.655026 88.1331 -1.74104 0.368882 1845.57 0.471193 2.42336 92.9047
701.823 -1.43414 1.26343 563.165 1.26264 -2.43347 2565.98 2545.01 0.504957 0.374028 0.487596 0.681642 83.5061 -0.920318 0.591775 1543.75 0.63396 2.77646 92.9047
623.151 1.96557 -2.91646 536.325 0.180716 0.14312 1649.77 1643.91 0.689123 0.112252 0.802897 0.192702 418.522 0.773 0.00955778 1639.25 0.744599 3.07885 92.9047
1017.25 -0.323966 2.65104 541.264 -0.0793763 0.0566244 1452.71 1431.22 0.553529 0.41063 0.349975 0.723981 640.05 -0.955386 1.01022 1597.68 0.400274 2.58571 92.9047
516.666 1.6719 -2.69906 406.394 0.844753 -0.523476 935.789 680.982 0.517254 0.534722 0.358915 0.70853 320.455 0.968446 0.372078 1135.3 0.615722 2.4433 92.9047
824.942 -0.13849 -2.81059 602.646 -0.0463611 -0.391317 1326.43 1321.61 0.15538 0.0757895 0 0.766388 60.8395 2.25844 1.21375 1856.84 0.382327 2.42069 92.9047
694.647 0.335997 2.76424 323.129 -0.476026 -0.158424 1080.21 902.356 0.675005 0.471871 0.634173 0.55637 413.688 -0.570085 0.367614 1051.94 0.301818 2.92641 92.9047
484.107 1.00824 -2.34802 308.679 0.925348 2.04852 635.489 616.628 0.582835 0.674724 0.581975 0.757966 324.926 0.131435 0.174227 904.44 0.669915 2.30401 92.9047
459.183 0.194588 -0.0344826 447.325 -0.350318 -3.08632 966.594 871.571 0.426551 0.537451 0.600549 0.759803 88.3352 -1.83233 1.12554 1014.05 0.675823 1.78005 92.9047
692.782 0.114478 2.8438 494.188 1.08208 0.456522 1242.87 1212.57 0.111827 0.563812 0 0.807931 157.35 0.184346 0.147387 1649.94 0.91982 2.51206 92.9047
725.406 0.787281 2.17395 540.542 0.458358 0.715279 870.163 863.742 0.282801 0.680083 0.428573 0.584348 855.743 -1.45361 0.385269 1402.37 0.871663 2.26976 92.9047
511.977 -0.846888 -1.11292 392.184 0.653491 2.75717 1143.62 1532.91 0.408659 0.502748 0.56204 0.78056 244.474 1.83321 0.760513 1150.19 0.413948 2.50401 92.9047
1105.7 -0.963482 -0.541455 503.553 1.13407 1.70599 2305.85 2286.25 0.172855 0.596266 0.548605 0.430487 675.674 2.91061 0.343568 1768.92 0.767577 2.48726 92.9047
744.548 1.29322 -0.925311 470.688 0.754477 1.4681 1186.61 1105.63 0.606501 0.281864 0.460615 0.49309 263.191 -2.74794 0.953045 1783.52 0.640677 1.95376 92.9047
948.484 0.218297 2.0266 549.76 0.422573 -1.24512 1468.35 1434.15 0.362092 0.476139 0.64541 0.28363 254.324 -0.50964 0.672255 1631.31 0.950097 3.07653 92.9047
