pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
755.951 0.703879 1.89629 311.068 1.59165 -1.28071 1141.87 765.438 0.809702 0.690805 0.77386 0.869186 404.628 -1.23779 0.00504446 1100.36 0.977466 3.13028 0.0996691
526.825 1.73484 1.00193 514.571 1.39932 -2.21904 1142.46 783.342 0.863791 0.78669 0.829915 0.847314 21.316 2.86808 0.288227 1072.71 0.223908 3.13104 0.0996691
541.779 1.27479 2.55337 537.901 1.1224 -0.542651 1139.73 877.89 0.769516 0.827821 0.814162 0.782172 146.157 -0.849236 0.317163 1061.26 0.958386 2.71979 0.0996691
1630.37 0.50891 -0.191185 1167.3 -0.84029 2.8952 3516.8 2633.77 0.772716 0.530504 0.797721 0.663706 404.868 -3.08356 0.0594478 2859.44 0.641657 2.97297 0.0996691
704.911 1.53093 2.21541 311.05 -1.85509 -1.67914 2622.2 2214.45 0.713045 0.778406 0.828079 0.900734 200.301 -0.428316 0.0716761 1376.42 0.941836 2.90296 0.0996691
637.271 -0.0273213 -0.38871 551.831 -1.60317 2.73478 1606.86 1389.56 0.52619 0.501686 0.739801 0.78921 134.629 2.48636 0.245071 1165.75 0.0863079 3.13033 0.0996691
1203.04 0.541311 0.0764936 929.863 -0.267428 0.721604 1270.41 824.434 0.338973 0.496432 0.748265 0.803766 1519.95 -2.786 0.031961 2529.36 0.0372959 3.11554 0.0996691
385.728 -1.69737 -3.1265 371.669 -1.10437 -0.0670083 866.32 410.149 0.617608 0.676244 0.715279 0.820005 54.6922 -0.107571 0.0561376 780.069 0.400039 3.10744 0.0996691
520.306 -0.510316 2.66586 519.936 1.24318 -0.56656 1519.55 1119.93 0.823073 0.704708 0.83925 0.838298 22.4014 -2.33091 0.464015 958.873 0.404932 2.35026 0.0996691
1616.8 0.56236 -0.476661 1500.84 1.08317 -2.94778 3127.99 2874.92 0.711667 0.548733 0.790428 0.668315 452.083 1.49552 0.172804 3606.22 0.95244 3.11351 0.0996691
701.16 -0.415884 2.20091 548.616 -2.14208 -1.10823 1888.44 1030.89 0.774312 0.664647 0.687691 0.763675 231.532 -1.03952 0.0535837 1260.65 0.955949 3.07298 0.0996691
2847.84 -0.164286 -0.552256 2625.86 0.693578 2.21366 6257.34 5032.58 0.217006 0.785955 0.777156 0.850806 230.601 0.836795 0.102938 6762.19 0.34722 3.08395 -0.0996691
504.543 0.58104 -0.812975 379.5 0.684987 2.34364 974.416 576.621 0.794298 0.843428 0.765342 0.834909 154.12 2.27026 0.0188735 904.169 0.886155 3.07427 0.0996691
539.946 2.48943 1.26822 510.945 1.95556 -1.80998 1184.4 761.835 0.769844 0.663782 0.82426 0.849244 30.9014 2.42792 0.224406 986.681 0.207062 2.72667 0.0996691
1657.78 -0.422525 1.96572 1218.52 -1.59211 -2.10519 3192.67 2603.5 0.673335 0.63784 0.710149 0.823374 202.041 -0.166714 0.0737452 3949.1 0.305459 2.70256 0.0996691
515.014 2.24659 -2.62707 498.279 0.370304 0.384016 1568.04 1149.29 0.830304 0.796023 0.796756 0.868405 42.0481 0.465534 0.10129 981.11 0.0646351 3.01768 0.0996691
1082.84 1.09099 2.83003 1074.84 -0.849819 -0.145102 3290.99 2959.45 0.809694 0.701445 0.773083 0.732495 138.4 -2.91278 0.0924284 2574.13 0.134733 3.00409 0.0996691
1064.32 0.673156 -1.83505 1047.77 0.0329965 1.28826 2294.78 1925.28 0.585074 0.773687 0.857624 0.825706 143.641 1.0852 0.0232555 2189.76 0.353265 3.08733 0.0996691
2226.12 0.947463 -1.39447 2216.4 0.0676476 2.64919 4558.9 4192.93 0.800889 0.82857 0.790194 0.821988 183.695 2.15136 0.367674 7012.05 0.428581 2.75681 0.0996691
3140.1 -0.0877867 2.1358 2430.48 0.221148 -0.366117 5442.98 4186.37 0.812449 0.427538 0.814227 0.675786 338.043 0.565038 0.0316669 7475.8 0.31501 3.12186 0.0996691
1930.23 -0.150232 0.44805 830.21 -1.43889 -1.9666 3012.74 2514.01 0.793375 0.683115 0.773899 0.832137 1319.74 3.10306 0.0412343 3058.39 0.10294 3.06354 0.0996691
1420.89 -0.351274 -0.666621 1399.65 -0.210812 2.50213 2877.57 2684.49 0.549536 0.560276 0.766383 0.834397 84.1238 2.30169 0.206259 3005.02 0.0141774 3.1178 0.0996691
1432.23 1.27621 0.57243 1222.25 -0.176817 -2.70191 3439.93 3018.11 0.789117 0.656453 0.763981 0.67942 329.935 -2.85665 0.0235515 3657.24 0.058143 3.03393 -0.0996691
542.35 1.70505 1.57911 343.453 -1.44547 -1.56651 2204.81 1505.75 0.696029 0.853059 0.795959 0.790097 64.8788 -1.10771 0.474895 970.768 0.519321 3.10812 0.0996691
1749 -1.22232 -1.71807 1700 -0.135654 3.02824 3144.69 2996.9 0.637779 0.691627 0.765926 0.721936 520.993 1.08841 0.239794 5579.52 0.597553 2.93931 0.0996691
2693.28 0.491894 -0.477062 2409.93 -0.818192 2.43499 6314.04 4993.92 0.489239 0.393229 0.862986 0.759429 2626.66 -0.694829 0.0119362 6184.24 0.974772 3.13749 0.0996691
823.975 0.333135 1.43629 750.292 0.900246 -1.66353 1703.72 1394.55 0.774653 0.678762 0.829281 0.738522 77.873 -1.69777 0.0079354 1676.74 0.0751137 3.12404 0.0996691
365.482 0.570582 -1.60903 337.498 -0.339713 1.52074 795.218 690.24 0.730549 0.727263 0.710507 0.804119 62.6348 2.44836 0.425388 741.405 0.324847 2.5737 0.0996691
1597.94 -0.69586 2.71863 1499.38 -0.327124 -0.546729 3196.1 2950.53 0.655598 0.829589 0.845339 0.817951 160.787 0.546384 0.0284496 3138.69 0.342679 3.07217 0.0996691
1380.67 0.828703 0.24188 1295.16 -0.0462626 -3.03225 3047.96 2281.69 0.445868 0.522725 0.841165 0.896827 233.329 -2.12125 0.0858784 2805.77 0.344958 3.13128 0.0996691
1977.87 -0.131342 -1.27213 1345.39 -1.52996 1.19478 4071.81 3174.41 0.771462 0.807759 0.856372 0.665705 163.383 2.90494 0.0363169 4254.7 0.859772 3.13909 -0.0996691
1910.98 0.322964 2.06745 1422.87 0.819683 -0.769614 3401.82 3240.91 0.454916 0.310374 0.725744 0.727702 89.5178 0.454483 0.211691 5040.85 0.283455 2.97739 -0.0996691
1516.49 0.0561813 -3.13172 1141.8 0.647954 0.53889 2697.27 2527.63 0.644047 0.736935 0.798654 0.806456 709.422 0.479555 0.00449827 3850.68 0.230227 3.07156 0.0996691
451.635 -2.18352 -0.627915 321.416 -0.197439 3.08985 1229.36 827.85 0.822758 0.686995 0.76185 0.841168 24.1288 0.218446 0.251359 922.05 0.412055 2.5405 0.0996691
467.438 -0.613166 1.79974 433.612 0.221236 -1.29657 1024.11 795.901 0.737828 0.825644 0.822617 0.720132 65.3855 -1.86192 0.576685 930.646 0.957674 2.51263 0.0996691
574.899 -1.70529 -1.74083 527.187 -0.513583 1.3499 1366.48 1089.4 0.708146 0.653791 0.748588 0.797323 25.2819 0.110573 0.310581 1148.79 0.348179 2.43238 0.0996691
1591.05 0.187544 -0.0162693 1424.99 0.462237 -2.93593 3168.54 2169.44 0.477695 0.272234 0.844578 0.719135 28.1865 1.32954 0.0265003 3348.01 0.303649 3.08222 0.0996691
2570.66 0.818077 1.02358 2164.96 -0.650434 -2.13969 6323.88 4997.46 0.123329 0.233874 0.858019 0.749229 495.801 -2.15828 0.0219314 4861.88 0.169071 2.9254 0.0996691
1507.28 -0.0185047 -1.07278 1440.24 0.284324 2.01499 3039.27 2789.1 0.650345 0.760932 0.831792 0.842083 153.229 2.25779 0.00937366 3104.11 0.134764 3.12475 0.0996691
1894.04 -0.290891 -2.01662 1549.03 -0.16257 -0.18153 2843.08 2507.93 0.390683 0.411517 0.813565 0.681688 126.195 1.59096 0.00756311 5718.62 0.991876 2.66797 0.0996691
1855.8 0.225946 2.16089 1440.38 0.754368 -0.0674776 3128.24 2894.22 0.664437 0.740859 0.711361 0.785795 131.863 3.04275 0.253885 4704.39 0.978941 2.86285 0.0996691
589.878 -0.970886 -1.62569 259.008 0.278295 1.77912 996.194 602.751 0.685727 0.800292 0.724384 0.817967 344.714 1.47359 0.015588 1078.8 0.967119 3.12985 0.0996691
1388.73 0.145908 -0.403117 1012.64 -1.71274 2.78674 3548 2950.29 0.809145 0.423728 0.834978 0.808509 135.282 -2.91517 0.530349 2330.67 0.809626 2.48675 0.0996691
1533.9 -0.0595913 -1.05177 1383.79 0.145718 2.89277 2828.1 2337.64 0.641834 0.272996 0.771307 0.903362 383.251 1.72815 0.041497 4129.68 0.12114 2.92101 0.0996691
2191.73 -0.235437 -2.91681 1979.66 -0.845495 0.226538 4473.76 3129.45 0.720817 0.217997 0.809631 0.746716 177.63 0.156931 0.0349552 4271.37 0.993009 3.11222 0.0996691
430.992 -0.31282 -2.18946 418.789 -0.0715499 0.918732 920.443 636.976 0.823696 0.890468 0.885872 0.729592 11.4958 2.87318 0.218657 827.657 0.171572 2.98159 0.0996691
974.24 1.38072 0.063623 926.471 0.596925 -3.02386 2107.99 1833.95 0.558212 0.549174 0.78007 0.757015 34.1548 -1.95662 0.0303038 1943.57 0.268851 3.11158 0.0996691
1040.53 0.0343575 2.40762 812.122 -0.784674 -0.720878 2047.33 1791.63 0.83499 0.856833 0.808618 0.862803 154.376 -0.669977 0.0531867 1847.67 0.11133 3.12717 0.0996691
1345.87 1.03503 1.31357 1280.68 -0.195188 2.53998 2325.44 2165.25 0.754263 0.483473 0.830667 0.772543 2351.75 -0.625302 0.00371665 3978.71 0.705383 3.12378 -0.0996691
1889.86 -0.00950644 -2.7878 1236.93 -0.968507 1.63291 2982.28 1609.06 0.410988 0.531274 0.858262 0.719572 1012.46 0.119454 0.0166219 5297.94 0.676899 2.8868 0.0996691
1533.13 0.240861 -0.335389 577.632 2.66314 -2.4451 3361.36 2839.68 0.740718 0.715876 0.855728 0.573869 892.052 2.72489 0.0427496 2749.03 0.100459 3.01887 0.0996691
456.56 -0.788232 -3.07969 270.73 -0.280589 0.0629875 797.306 470.04 0.803319 0.717809 0.802515 0.820882 153.627 0.219821 0.160816 768.342 0.870886 3.06631 0.0996691
1016.47 -0.324679 1.70976 919.898 0.972538 -1.50697 2392.74 2129.31 0.752734 0.653668 0.768506 0.833242 124.854 -0.868288 0.108702 1973.88 0.215912 2.97356 0.0996691
506.975 -0.611697 -0.392084 459.836 -1.49674 2.79025 1111.9 831.451 0.792838 0.749502 0.844449 0.845004 63.6858 -1.46122 0.230114 1344.51 0.828962 2.96528 0.0996691
1665.36 0.554656 -0.738368 1468.83 0.2321 2.60363 3239.16 2974.51 0.428076 0.389288 0.607805 0.724218 309.26 2.56169 0.0470643 3351.2 0.125472 2.92831 0.0996691
1734.37 -0.0800256 -2.16801 1730.48 -1.21439 -0.191096 3745.77 2705.92 0.213001 0.659283 0.783104 0.665394 156.417 1.8938 0.0102313 4941.71 0.980305 3.0698 0.0996691
2029.35 -0.791329 -1.15958 1866.89 0.283703 3.0301 4371.26 3207.46 0.349852 0.805821 0.249671 0.789151 492.522 0.307457 0.194448 5627.44 0.381165 2.97428 0.0996691
1344.65 0.662193 0.276403 1261.95 -0.561362 2.52243 2964.22 2590.16 0.827128 0.81301 0.885379 0.834615 768.406 -1.9781 0.0553974 3624.25 0.774401 3.08989 0.0996691
2903.19 0.455161 0.74743 2412.48 0.732548 -2.90891 5395.54 4281.98 0.824913 0.280433 0.759807 0.79707 132.709 -2.92085 0.02455 6895.73 0.0667178 3.14106 0.0996691
532.34 2.09689 -1.36253 489.854 1.10845 1.76467 1226.57 908.662 0.757347 0.828978 0.779621 0.919919 6.66724 -3.00407 0.296419 985.488 0.243367 2.7554 0.0996691
2071.43 1.01129 -0.718459 1546.33 -0.841774 -2.70585 4939.58 4431.49 0.363886 0.808897 0.576589 0.816495 1211.76 1.59063 0.172855 4340 0.95838 3.02455 0.0996691
510.894 -0.123684 -2.27882 412.123 0.240326 0.826573 1000.92 708.818 0.766363 0.787148 0.831934 0.819011 98.2965 1.08269 0.225071 868.328 0.139356 2.94558 0.0996691
1249.68 -0.878594 1.3733 1112.23 0.573933 -1.73151 3032.29 2833.33 0.740966 0.764697 0.652765 0.798193 128.09 1.39355 0.0187652 2556.52 0.986665 3.10714 0.0996691
2314.2 0.88097 -2.40245 2260.26 0.143948 0.673151 5242.55 3999.52 0.804386 0.127039 0.788633 0.779776 39.1671 -0.689591 0.0419779 4785.23 0.244239 2.88803 0.0996691
533.173 1.80825 -2.01179 451.941 -0.167363 1.29241 1529.17 1299.58 0.74343 0.75765 0.868417 0.826965 57.3344 0.719148 0.0599267 1034 0.22811 2.79382 0.0996691
1016.75 0.898213 1.4747 771.199 -1.05343 -2.02978 2719.8 2188.94 0.667329 0.778873 0.83324 0.766321 544.398 -1.92807 0.114075 2087.11 0.165909 2.83592 0.0996691
637.55 2.62847 -0.718969 444.492 1.07132 2.42286 1475.86 1157.25 0.789719 0.752777 0.823845 0.709082 157.638 2.47015 0.0179489 1088.21 0.957341 3.10632 0.0996691
2076.46 0.825453 -0.804945 1942.96 0.152993 1.22955 3773.2 3419.38 0.828164 0.733627 0.80265 0.750365 477.983 -2.51176 0.065824 5683.06 0.264141 3.07892 0.0996691
1003.17 0.443511 1.31183 361.875 0.274535 -1.79741 1260.81 1065.15 0.690073 0.710989 0.805943 0.801147 647.098 -1.83954 0.0747274 1452.71 0.516315 3.08487 0.0996691
1392.48 -0.125478 -1.13398 1283.85 1.17229 2.65894 3216.64 2847.79 0.786902 0.708626 0.657672 0.883152 125.092 -1.7857 0.0463461 4529.94 0.925619 2.95144 -0.0996691
848.016 1.21165 -2.73762 560.85 0.089777 0.404716 1677.35 1223.8 0.628804 0.832132 0.76158 0.776846 191.639 0.402199 0.00729796 1488.58 0.951906 3.1001 0.0996691
2450 0.362626 0.441282 1943.35 -0.653056 2.87851 4801.67 4335.05 0.722355 0.645515 0.770017 0.845217 320.525 -1.98138 0.125225 5712.51 0.0733316 3.0558 -0.0996691
1780.42 0.951589 2.16719 1616.8 0.52941 -1.54202 3458.59 2554.66 0.368931 0.829568 0.729871 0.80913 446.71 -0.748724 0.101653 4757.38 0.987269 3.00665 0.0996691
2833.68 -0.372378 -0.892791 2669.59 -0.324738 1.72822 5460.59 4969.52 0.615569 0.632854 0.405409 0.438501 514.146 1.6802 0.0488632 7068.19 0.986209 2.89073 0.0996691
2635.41 -0.998617 2.9532 1940.94 0.248533 -0.16297 5610.17 4263.38 0.435735 0.485947 0.472196 0.717471 559.939 -0.320351 0.128113 4807.87 0.337328 3.08461 0.0996691
1650.47 0.0784255 0.36496 1394.55 0.312091 2.82938 3133.85 1969.21 0.347016 0.819285 0.729837 0.750878 245.71 -0.657477 0.0127234 3781.71 0.0791707 3.06488 0.0996691
1742.85 0.15428 -0.0962112 1608.61 -0.561622 2.27885 3495.52 2675.34 0.120141 0.799012 0.757282 0.822862 58.8812 1.8426 0.393502 5311.74 0.986701 3.07482 0.0996691
1507.27 -0.570152 -2.73804 303.207 -0.905434 -1.32379 1010.8 787.207 0.224471 0.792404 0.808453 0.732328 1307.99 0.547567 0.148852 2010.78 0.808837 2.84828 0.0996691
637.761 -1.1955 2.49817 580.53 0.357884 -0.60873 1671.83 1204.22 0.870865 0.84993 0.78878 0.781421 66.2117 -0.92155 0.106791 1213.46 0.41321 3.06141 0.0996691
1260.01 1.00496 -2.33687 1002.94 -1.12546 0.994363 3716.92 2872.57 0.653879 0.398627 0.714848 0.580396 734.726 0.50128 0.146724 2734.49 0.337549 2.77855 -0.0996691
2579.99 0.396229 -1.70873 2092.9 -0.674779 0.716393 5144.14 4931.94 0.832195 0.139541 0.750124 0.727356 737.631 1.405 0.219212 6625.9 0.992341 2.89537 0.0996691
1749.45 -0.143898 -1.72036 1061.11 0.404774 1.61043 2862.48 2637.06 0.605338 0.43412 0.899712 0.781322 250.494 1.18566 0.107924 3868.52 0.334802 2.84508 0.0996691
568.573 -0.0022564 1.14483 300.496 1.5067 -1.95013 1133.15 668.324 0.803767 0.812339 0.766239 0.82307 300.15 -1.89939 0.00836575 852.231 0.494808 3.0653 0.0996691
2398.03 -0.0412563 0.908117 1988.5 0.300254 -1.4278 4375.18 3138.7 0.278681 0.705504 0.484717 0.834673 115.287 -0.977541 0.00222921 6190.9 0.0663361 3.03575 -0.0996691
1705.49 0.518262 -2.26685 1564.5 0.467607 -0.197121 3070.01 2189.61 0.541923 0.504081 0.569849 0.769552 83.0949 0.938364 0.002033 5002 0.876719 2.99591 0.0996691
3290.49 0.248545 -2.40897 2160.42 0.882127 -0.126087 5237.35 4794.54 0.561104 0.772749 0.81718 0.793309 693.619 1.02433 0.0121948 7249.2 0.216626 3.00729 0.0996691
744.966 0.545717 0.964414 691.677 1.93758 -1.47389 1795.07 1487.09 0.594449 0.778177 0.828824 0.849478 79.6037 0.465165 0.184649 1941.94 0.88719 2.98282 0.0996691
1510.62 -0.233898 2.36525 1157 1.41799 -0.439798 3656.81 2904.93 0.608449 0.484922 0.66263 0.574422 117.398 1.87136 0.270782 3393.85 0.279567 2.82167 0.0996691
563.258 -0.631216 0.142581 426.366 -1.64903 2.93771 1207.42 568.01 0.732401 0.48743 0.840287 0.837785 124.63 -2.57012 0.0548592 1073.76 0.052444 3.08217 0.0996691
751.803 -0.414467 2.93529 700.234 1.06046 -0.270432 1910.51 1581.5 0.704451 0.507674 0.796046 0.854248 36.0274 1.57284 0.0843177 1538.38 0.373534 3.10854 0.0996691
425.855 -0.925153 0.668157 395.312 0.440279 -2.37625 1083.29 688.901 0.801127 0.849343 0.842527 0.776857 34.4939 2.47039 0.0165601 945.019 0.203545 2.7732 0.0996691
1939.02 0.241657 -0.518098 1339.01 0.246919 2.10039 3188.38 2871.09 0.848983 0.817104 0.759202 0.769839 147.608 1.1669 0.0910263 4238.75 0.0669689 3.07441 0.0996691
408.844 0.770084 0.243056 330.337 -0.265194 -2.96096 878.9 635.265 0.69329 0.728056 0.862453 0.809243 28.7854 2.6983 0.0473905 755.994 0.332474 2.46724 0.0996691
1709.26 -1.04046 0.909411 1429.44 -0.707462 -2.66479 3200.14 2761.1 0.687145 0.679998 0.809145 0.822088 67.8042 0.432098 0.430742 3834.16 0.981649 2.79568 0.0996691
1641.73 -0.124326 -1.50621 1351.27 0.37663 1.42812 3097.88 2913.79 0.600097 0.62316 0.753002 0.817307 1504.1 2.86875 0.0166166 4587.51 0.951272 3.0682 0.0996691
1436.96 -0.307883 -0.460039 1306.68 0.645802 -3.05664 3068.5 2606.83 0.748085 0.814006 0.781795 0.771753 243.891 2.33454 0.157598 3449.22 0.570803 2.99711 0.0996691
1476 -0.322993 -2.29173 1029.64 -1.41281 0.560163 2866.16 2590.98 0.720412 0.797798 0.812282 0.769498 303.451 1.2071 0.133883 2767.94 0.987438 2.92762 0.0996691
406.095 -1.7969 1.96142 392.212 -1.02089 -1.11078 923.244 612.835 0.843838 0.865249 0.775733 0.73871 170.709 -0.998122 0.125763 714.361 0.948812 3.03431 0.0996691
1064.14 -0.614007 0.0426098 442.905 0.458961 -2.94314 1619.57 1267.8 0.697972 0.807164 0.850646 0.753373 1078.52 -2.96641 0.060179 1968.56 0.927555 2.95321 0.0996691
740.323 0.484464 0.379711 689.338 -0.139443 -2.73334 1540.45 1368.12 0.76855 0.623618 0.715498 0.750292 55.3144 1.07489 0.0659021 1454.8 0.401604 3.08367 0.0996691
1893.38 0.0159213 -0.0791489 1316.52 -1.30648 3.11563 3913.8 3631.8 0.788594 0.717808 0.828499 0.869782 251.511 2.63557 0.0604148 4209.79 0.485361 2.84332 0.0996691
1573.36 -0.977802 -0.576366 1527.11 -0.262798 -2.18545 2561.91 2383.42 0.859115 0.798715 0.803035 0.815529 61.0698 -2.34541 0.0887215 5194.1 0.719897 2.95933 0.0996691
501.448 0.892901 -0.1061 385.512 -0.366294 3.02161 1105.58 823.11 0.792666 0.798338 0.849051 0.72206 99.0368 -3.0955 0.00927925 884.251 0.944031 3.02206 0.0996691
2215.26 -0.89436 -2.16705 1081.24 -0.701877 0.443063 3121.07 3983.96 0.46526 0.810799 0.653979 0.822995 92.6405 2.46523 0.271886 4670.43 0.261786 2.75122 0.0996691
1547.92 0.31091 -0.386177 1260.12 -0.680485 2.61196 3205.61 2829.76 0.774234 0.835604 0.797165 0.789495 269.958 2.43213 0.176444 3039.42 0.977859 2.88394 0.0996691
584.826 1.01857 -1.21316 558.544 0.387075 1.70586 1224.18 1100.11 0.680323 0.65828 0.873561 0.726821 23.6531 -0.881806 0.17263 1246.69 0.293765 2.59011 0.0996691
1743.1 0.507134 1.97081 1097.9 -0.0577812 -0.464141 2782.03 2500.94 0.707654 0.632439 0.829916 0.749952 492.981 -0.982915 0.273291 4089.23 0.276313 2.79998 0.0996691
471.049 0.18072 1.05853 385.227 -1.75091 -2.25737 1345.91 895.292 0.738108 0.866785 0.766654 0.827725 83.0286 -2.08881 0.105722 836.267 0.879457 3.01417 0.0996691
2508.34 0.0829068 1.57452 1765.9 -0.32044 -1.70265 4425.5 3806.48 0.455073 0.328393 0.795076 0.76104 55.6225 -2.38495 0.140121 6080.28 0.33686 2.98625 0.0996691
719.057 -0.327995 -0.532521 545.956 0.179144 3.02889 1404.07 706.898 0.343786 0.482572 0.70598 0.790422 31.173 -2.30927 0.716282 1767.12 0.823299 2.42267 0.0996691
490.038 -1.02979 2.83862 454.348 -0.717897 -0.264342 1046.95 670.962 0.781618 0.806868 0.830129 0.843407 47.7142 0.241369 0.232325 865.233 0.204468 2.74175 0.0996691
919.163 -0.811073 2.82444 806.872 -0.208019 0.0212482 1898.46 1392.8 0.731372 0.469388 0.792053 0.826438 41.3046 -1.78914 0.000268102 2066.92 0.225669 2.92311 0.0996691
2886.09 0.320914 0.421831 2397.76 -0.336857 2.95372 5571.11 4428.3 0.288048 0.200332 0.709065 0.712503 260.377 2.85998 0.185031 7200.12 0.171232 2.8827 0.0996691
1793.17 -0.883244 -1.59469 1791.96 0.0974644 2.50483 3776.89 3434.18 0.832324 0.412655 0.605492 0.76757 1174.05 -0.241574 0.0606451 4599.82 0.297749 3.08834 -0.0996691
761.025 1.28384 0.151524 710.56 0.676038 2.78426 1569.98 1256.91 0.629764 0.728817 0.837727 0.745432 56.5429 -1.75078 0.0760478 1716.56 0.16994 2.82661 0.0996691
513.071 0.876545 0.601518 429.324 0.169516 -2.44271 1069.02 776.809 0.757907 0.791548 0.839656 0.843423 40.782 -1.99469 0.430692 951.22 0.901421 2.79533 0.0996691
1807.2 -0.381191 -2.73544 1498.02 -0.106182 0.569877 3462.21 2650.98 0.428584 0.524274 0.832166 0.824716 649.735 0.634374 0.00525892 3720.82 0.95847 3.06332 0.0996691
1788.36 1.32753 -2.75103 950.512 0.233147 0.435869 3235.2 1991.14 0.30566 0.781095 0.761771 0.829896 1455.64 0.46654 0.0213397 3627.97 0.981389 2.96516 0.0996691
1574.12 -0.234317 -1.67177 1065.91 0.676552 1.6844 2918.94 2617.7 0.430727 0.487366 0.838553 0.747952 236.453 1.99777 0.294326 3313.64 0.984718 2.75301 0.0996691
606.012 -0.0311291 2.73847 556.173 -0.557927 -0.529306 1258.35 1032.4 0.655236 0.760619 0.797995 0.787024 71.8119 2.28379 0.0917423 1289.75 0.914868 2.74425 0.0996691
1515.49 0.408345 -2.62589 1442.79 -0.360885 0.245642 3202.69 2970.48 0.772041 0.573014 0.796758 0.811463 435.461 1.251 0.0612878 3026.21 0.437308 2.8442 0.0996691
1858.71 0.489892 2.1923 1679.27 0.279147 -0.84483 3740.5 2799.73 0.167748 0.743124 0.867881 0.628575 29.3078 0.120954 0.72286 3976.09 0.321254 2.55367 0.0996691
1102.51 -0.905551 -0.996917 944.002 -0.248268 2.9837 2122.63 732.111 0.342799 0.781638 0.582931 0.851517 163.535 1.49035 0.140604 2998.59 0.045477 3.13369 0.0996691
2007.57 0.0251669 2.34474 1454.97 -0.668713 -0.00537187 3469.3 1369.79 0.694436 0.625436 0.736299 0.774113 1160.49 -1.61867 0.0823631 2240.13 0.0634405 3.01506 -0.0996691
678.284 2.40824 -1.41708 617.54 -0.881331 2.08457 3522.3 2637.56 0.795031 0.720708 0.836786 0.803983 140.816 0.845591 0.0643314 1404.64 0.252346 2.89678 0.0996691
3034.02 0.181228 -2.23464 1067.29 -0.464715 -0.308311 3293.84 2817.41 0.803009 0.723921 0.810665 0.834992 1878.85 1.48303 0.0985304 5018.53 0.215204 2.84025 0.0996691
1633.38 -1.30441 2.05634 1396.29 1.84159 0.318518 7379.47 6560.24 0.60855 0.591449 0.754511 0.750267 614.879 -1.22287 0.183445 4794.01 0.147058 3.04757 0.0996691
2894.33 0.387612 -1.68696 1836.98 0.691232 1.47123 5024.76 3686.62 0.21589 0.326979 0.808983 0.82633 371.2 1.08784 0.25854 5415 0.273044 2.80072 0.0996691
1192.57 -1.22722 -0.237026 926.818 0.789374 -2.97177 3326.42 2368.3 0.622025 0.290812 0.573316 0.780088 52.7968 3.06582 0.0177858 2666.98 0.409059 2.9977 0.0996691
366.545 0.499601 -1.56188 354.032 -0.497551 2.1502 856.407 490.023 0.733201 0.733397 0.843567 0.876214 51.9061 1.29444 0.117033 846.733 0.912532 2.74744 0.0996691
2151.42 0.73864 -0.99384 1642.27 -0.369155 1.393 4243.94 3568.82 0.750605 0.441646 0.736924 0.842187 465.576 1.95524 0.0107815 5297.24 0.115767 3.06464 0.0996691
1954.84 0.0680717 -1.49174 1421.35 -0.990493 3.00195 3254.76 3002.72 0.462931 0.758199 0.76849 0.848597 780.159 1.17172 0.0175642 4732.76 0.231673 2.87121 0.0996691
543.068 -2.59877 1.69032 388.468 -1.32325 -1.47627 1197.51 834.956 0.817287 0.765018 0.807815 0.811906 114.813 -1.48911 0.0234755 896.612 0.190038 3.12124 0.0996691
1840.48 -0.776741 -2.71023 1555.79 0.58379 0.846082 4179.81 3913.94 0.702924 0.743787 0.836246 0.820171 198.01 -1.35464 0.238507 6194.04 0.194979 2.75658 0.0996691
428.906 1.95163 1.85728 378.33 0.982891 -1.28965 970.46 633.022 0.545135 0.762225 0.810459 0.794842 36.4619 -0.659496 0.400624 791.033 0.299387 2.73687 0.0996691
634.512 0.223363 0.409442 473.953 -0.952649 -3.09799 1376.22 776.297 0.635695 0.518501 0.843067 0.794252 3.30921 -0.450032 0.183102 1249.24 0.803306 2.95619 0.0996691
1878.14 0.176505 0.369954 1168.71 0.829631 -2.69423 3372.9 2333.6 0.211904 0.728687 0.547329 0.494123 467.672 -2.87575 0.0254521 3094.8 0.945425 3.13258 0.0996691
399.071 -2.30278 -0.519193 364.447 -0.963052 2.66504 1022.28 639.898 0.867747 0.75087 0.802321 0.892573 86.544 2.94007 0.0616908 751.524 0.0706826 3.05221 0.0996691
2086.76 0.690761 2.88654 1279.58 -0.544138 -1.18494 3681.97 3380.63 0.833986 0.797721 0.859124 0.858843 1374.4 -0.0201202 0.295073 5062.57 0.991421 3.08251 0.0996691
1844.2 0.365417 0.351798 1017.26 -1.32531 -2.95864 3868 3390.72 0.700146 0.464006 0.812068 0.671595 824.981 -2.78729 0.0731277 3970.12 0.990383 3.07044 0.0996691
2415.83 1.01942 1.50824 2313.37 0.126752 -2.50403 4908.14 3903.93 0.47447 0.213803 0.746034 0.814242 502.31 0.245065 0.208934 5981.38 0.18052 2.82861 0.0996691
961.119 -0.694717 -1.04179 816.565 -0.14813 2.11182 1929 1531.89 0.714284 0.777304 0.874187 0.827073 299.331 2.00433 0.0125952 1794.94 0.248483 3.06944 0.0996691
