pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
396.216 0.269229 -0.16491 379.16 1.87144 3.05691 1087.03 898.845 0.747029 0.756148 0.666777 0.788193 79.5844 2.94811 0.12327 902.382 0.0283902 3.11009 0.0996691
505.133 -0.105204 -0.513204 443.57 0.654064 2.67176 1058.34 853.057 0.813914 0.739098 0.741244 0.803631 50.1432 3.12436 0.100731 954.507 0.90309 2.75438 0.0996691
398.178 1.69498 2.3176 397.544 0.692383 -0.777117 947.274 753.283 0.788584 0.829362 0.821359 0.877858 40.1036 -2.87826 1.04936 751.884 0.878537 2.59024 0.0996691
1843.18 0.327326 1.58934 671.603 1.30166 -2.32184 2378.88 2260.33 0.673721 0.47863 0.77113 0.803247 1140.95 -1.57863 0.373872 3179.06 0.966256 2.74023 0.0996691
1627.44 -0.331442 1.29083 1085.33 0.897169 -1.25027 3152.15 2468.04 0.698263 0.152588 0.718091 0.86437 115.625 0.253091 0.387323 3927.65 0.690281 2.59521 -0.0996691
1649.2 0.436066 2.97595 1345.99 0.118364 0.487629 2904.92 2763.31 0.790876 0.761484 0.787634 0.771062 697.292 -1.17994 0.189664 3456.02 0.445962 2.21749 0.0996691
722.106 2.19352 0.885979 692.922 -0.250449 -2.32244 2725.27 2030.74 0.737522 0.197965 0.784259 0.783729 54.2867 2.48489 0.277568 1641.43 0.673395 2.7315 0.0996691
1776.35 0.558142 2.7056 1486.09 0.158864 0.219756 3264.85 2669.29 0.444602 0.458293 0.584405 0.578731 704.027 -0.0409393 0.0660931 4420.54 0.873231 2.68914 -0.0996691
1399.66 -0.897388 -0.414349 1288.5 -1.50144 2.85925 2833.6 2753.36 0.657805 0.651027 0.514469 0.650583 116.061 2.00343 0.859817 2665.86 0.082781 3.00522 0.0996691
2262.52 -0.0980883 0.277275 1680.78 -1.1232 -3.04063 4492.88 4018.55 0.423187 0.687687 0.772858 0.801583 122.479 -2.57191 0.0218832 6316.36 0.0355762 3.07064 0.0996691
3383.58 -0.637434 0.833734 2600.54 0.854418 -2.2812 7780.4 7044.26 0.373659 0.627531 0.589275 0.62315 144.798 -2.66138 0.0780792 6596.51 0.843929 2.71138 0.0996691
2825.47 0.265616 -0.32392 2716.7 0.157189 2.30231 5462.51 5273.81 0.49734 0.816227 0.604838 0.689405 410.679 -0.0460025 0.286361 7427.1 0.895248 2.44175 0.0996691
1898.39 -0.264203 2.09339 1840.42 -0.0301436 -1.09094 4051.81 2934.64 0.128968 0.843367 0.876825 0.80426 134.552 -1.71987 0.623985 4332.97 0.973575 2.50089 0.0996691
1531.64 0.0577713 2.1865 993.289 1.24245 -1.13348 2950.49 2702.57 0.744654 0.811343 0.771801 0.826441 283.984 -1.03986 0.104717 4526.93 0.957339 3.06101 0.0996691
2119.64 0.356394 -0.63512 950.56 1.19336 2.09906 3106.05 2807.15 0.4753 0.642549 0.733887 0.858169 1188.37 2.746 0.161696 3369.59 0.709494 2.87483 0.0996691
1595.01 0.785096 -1.57739 1205.09 -1.00375 2.14578 3898.3 3758.75 0.792819 0.75669 0.836848 0.735171 266.866 -0.975758 0.468261 4501.3 0.962385 2.64514 0.0996691
1633.8 0.805373 0.565626 1428.25 -0.754379 -3.03664 4055.69 3511.97 0.733815 0.370063 0.812867 0.651171 259.246 -1.0594 0.165925 3722.41 0.0911523 2.96117 -0.0996691
633.489 2.00853 3.12556 396.249 0.0225378 0.0203992 1632.92 1159.23 0.845681 0.851133 0.813896 0.845924 218.644 0.440312 0.0319107 2128.7 0.218566 3.11611 0.0996691
1976.34 0.641959 -2.14658 1534.61 0.769023 1.401 3454.71 3385.45 0.309718 0.789018 0.513011 0.750244 312.275 0.863206 0.148451 4755 0.501634 3.12234 0.0996691
2176.91 0.107324 1.06666 1672.13 1.62422 -2.8851 4771.42 4488.02 0.706043 0.651392 0.846502 0.753944 42.6695 -1.25619 0.127116 5639.45 0.156784 2.82673 0.0996691
1519.34 0.0694686 2.94143 633.335 0.167263 -0.351053 1985.56 1909.68 0.310696 0.716342 0.785156 0.597238 789.974 -0.174375 0.163903 2198.82 0.41525 3.00577 0.0996691
417.647 -1.35875 -0.478753 338.888 -1.16058 2.67053 797.481 648.709 0.727944 0.655681 0.733322 0.827752 96.283 2.4794 0.211862 693.966 0.11487 3.11597 0.0996691
750.324 0.921979 -2.96964 477.304 -1.67395 -0.875444 2307.26 1935.24 0.732757 0.738502 0.861151 0.798143 300.565 1.00695 0.416574 1532.17 0.896999 2.37315 0.0996691
2079.93 0.165161 0.486631 555.44 -1.93114 -2.33666 3469.64 2882.72 0.592449 0.611756 0.833056 0.665287 1457.35 -2.92917 0.0840967 3509.31 0.187259 3.07796 0.0996691
914.696 -0.00681199 -2.63423 822.928 -0.0357041 0.375948 1763.72 1659.74 0.550172 0.640709 0.749593 0.677267 146.959 0.908753 0.523852 1713.54 0.942564 2.82564 0.0996691
1019.74 -0.866887 -2.31701 689.58 0.11302 1.03738 1960.41 1504.31 0.492738 0.847878 0.859369 0.803528 682.303 0.330556 0.0728266 2990.5 0.170402 3.08863 -0.0996691
564.13 1.67987 2.91078 514.47 1.08257 -0.294905 1173.52 1010.46 0.782087 0.802338 0.793737 0.794365 25.7721 0.297416 0.402161 1230.08 0.163959 2.85616 0.0996691
1287.6 0.196673 2.8787 430.051 -1.27465 -0.476492 1955.98 1385.07 0.783504 0.410952 0.732708 0.832066 870.238 -0.145716 0.00949396 1814.66 0.686179 3.01752 0.0996691
395.904 -0.457948 -1.68575 373.581 0.815401 1.39064 958.434 818.189 0.652631 0.674277 0.855002 0.802926 29.0066 0.594136 0.357017 843.179 0.377824 2.39419 0.0996691
2489.04 -0.159356 0.373037 2083.49 0.308841 2.52498 4236.44 3759.37 0.542913 0.580804 0.592939 0.76182 146.435 -3.05081 0.679882 6751.38 0.773879 2.28988 -0.0996691
614.88 1.10862 -1.6298 350.016 1.00045 1.42021 959.586 865.672 0.650124 0.721504 0.738501 0.741738 285.04 1.64894 0.217272 973.14 0.299055 3.07053 0.0996691
1495.55 0.857616 -1.8457 1159.68 -0.233393 1.38817 3157.55 2564 0.562535 0.358023 0.86625 0.782216 27.4507 1.59261 0.332334 2945.01 0.644748 2.51143 0.0996691
608.694 1.31177 0.389441 564.429 0.11353 -2.73212 1433.28 1223.26 0.64321 0.654499 0.796081 0.753711 46.3487 -1.66123 0.176833 1363.62 0.253409 3.00071 0.0996691
496.999 0.0677832 -2.5677 356.296 2.28092 0.553896 1443.85 1178.05 0.711466 0.814689 0.783068 0.801017 182.288 0.683708 0.0640137 864.655 0.892816 2.97628 0.0996691
776.812 0.849674 -0.952796 421.402 1.6339 -0.255009 741.045 514.108 0.389003 0.682271 0.828116 0.766614 776.77 2.34482 0.0345426 1652.17 0.554525 3.0276 0.0996691
1611.91 0.169374 -2.05927 826.346 0.226468 1.54734 2292.85 2174 0.639196 0.683872 0.490111 0.69581 580.23 1.63287 0.109959 3244.37 0.38749 2.72311 0.0996691
1584.08 0.154959 -0.494786 1529.02 0.910025 2.75263 3359.87 3238.46 0.590467 0.747376 0.582956 0.739578 48.9188 -0.163485 0.129696 4410.47 0.931286 3.05517 0.0996691
2533.53 0.590291 -2.97357 1815.86 0.204292 0.64889 4294.51 4122.06 0.624793 0.466562 0.730321 0.695642 571.684 -0.135763 0.111835 4978.87 0.979543 2.96465 0.0996691
416.138 0.83557 -2.33354 415.785 1.58171 1.02457 959.48 571.709 0.771778 0.553821 0.777669 0.780072 140.366 -2.34237 0.042522 1691.07 0.815115 3.14083 0.0996691
1432.59 -0.0624946 -2.0854 1055.52 1.02211 0.416736 2766.43 2597.61 0.742402 0.561282 0.801756 0.834846 618.137 0.20569 0.191772 3783.7 0.228784 2.74488 0.0996691
1792.71 0.139251 -3.1369 1510.6 0.240891 0.941916 3030.02 2442.13 0.279739 0.699338 0.642331 0.759168 88.4272 -0.446367 0.0404516 4868.27 0.142662 3.01343 0.0996691
2520.2 -1.30003 0.208388 2296.76 0.611624 -2.84773 7586.25 4580.59 0.205107 0.525329 0.715634 0.334495 196.861 2.40488 0.316845 5179.01 0.133395 2.87449 0.0996691
2523.05 -0.246836 -1.80042 2226.93 1.15845 2.15886 5931.57 2860.96 0.296972 0.468347 0.827777 0.464648 72.1855 2.28392 0.0986459 7062.25 0.923136 2.12048 0.0996691
378.971 0.491206 -2.60575 363.769 -0.226093 0.631705 835.58 657.737 0.737238 0.61609 0.826742 0.764731 9.25246 -2.68685 0.0642126 677.495 0.196441 3.09033 0.0996691
1639.17 -0.832955 -1.58471 1276.98 -0.823215 1.60272 2924.39 2800.89 0.502339 0.797619 0.882203 0.75398 152.061 1.70073 0.0986001 3098.21 0.135908 3.09464 0.0996691
1638.45 0.254166 -2.94056 1248.18 0.353561 1.60726 2226.95 2137.29 0.549325 0.264164 0.619704 0.600364 1613.36 -0.781265 0.31612 3621.67 0.193593 2.78444 0.0996691
1645.55 -0.416757 0.8186 949.385 0.836846 -1.98663 3059.46 2607.96 0.738482 0.750214 0.607943 0.819942 87.6588 -3.11274 0.288433 4371.73 0.548257 2.57301 0.0996691
273.408 1.07299 0.758155 268.944 -0.241495 -2.48966 683.103 600.659 0.495996 0.711068 0.726908 0.825938 20.529 1.54599 0.79003 540.7 0.906348 1.71668 0.0996691
522.955 -1.30528 -1.22829 501.7 1.8982 1.64898 2693.51 2288.99 0.355992 0.790196 0.77916 0.650642 98.3314 0.547739 0.270963 1684.96 0.398598 3.08205 0.0996691
3179.91 -0.325209 1.19091 1061.35 0.463582 -1.48888 4106.17 1034.01 0.0505267 0.789717 0.767468 0.823275 2002.88 -2.13496 0.0231209 4700.99 0.837602 3.06014 -0.0996691
1613.52 -1.29888 -3.04607 1540.63 -0.692973 0.973155 3051.84 2908.01 0.694339 0.627846 0.801312 0.710556 559.79 0.732709 0.245492 4910.43 0.966104 2.77963 -0.0996691
1926.97 0.0497528 -1.8857 1008.25 0.704043 1.48857 2945.95 2831.58 0.740541 0.743373 0.719535 0.79891 38.1074 0.884748 0.405953 4442.66 0.50407 2.36511 0.0996691
573.14 -0.427824 -2.82886 272.159 -1.5618 1.60223 821.307 679.277 0.857752 0.664245 0.792297 0.774569 362.181 -0.788707 0.0559217 1464.65 0.0780366 2.99312 0.0996691
1066.45 -1.36807 -0.2849 838.738 0.566014 3.02526 2923.42 2144.23 0.335765 0.749731 0.606809 0.683746 263.735 2.68724 0.329283 2073.02 0.262397 2.80296 0.0996691
1989.08 0.0357524 -1.10065 1732.87 0.861144 1.1802 3809.07 2828.89 0.581473 0.420937 0.839774 0.478844 533.806 2.77357 0.0237768 4914.37 0.690695 2.38805 0.0996691
1919.39 0.366105 -0.542384 1486.77 -1.14738 1.79529 4204.47 4129.21 0.618928 0.72423 0.742259 0.704116 1144.23 -1.99567 0.0134177 4917.32 0.976193 2.47766 0.0996691
395.74 1.93252 -0.198562 325.732 2.44269 2.82947 799.677 569.42 0.847241 0.792653 0.824537 0.839298 112.201 2.86936 0.00816679 842.194 0.185966 3.0683 0.0996691
2142.24 0.72954 1.25493 1570.76 0.561532 -1.41109 3679.93 3124.02 0.658092 0.582294 0.698302 0.605124 180.23 -1.10582 0.102349 5250.65 0.0636678 3.05264 0.0996691
490.757 -0.77396 2.54856 478.482 0.367343 -0.40608 1158.06 1009.91 0.479752 0.72573 0.842684 0.814837 35.2285 -1.51911 0.205313 1086.78 0.310512 2.64658 0.0996691
513.184 -0.129708 -0.190713 469.155 -1.13716 2.90388 1158.97 923.673 0.669957 0.710171 0.734937 0.802787 29.8281 0.0474902 0.180015 1062.53 0.910838 2.74603 0.0996691
433.474 2.06296 2.36178 429.307 0.24114 -0.753671 1273.29 1111.17 0.682662 0.507584 0.789047 0.780137 17.161 -2.28578 1.05905 876.97 0.851709 1.10881 0.0996691
371.065 0.469074 -0.276528 317.946 -0.391747 2.83565 794.743 590.014 0.797952 0.763794 0.791324 0.831261 34.6412 3.02339 0.0552547 1374.57 0.0607401 3.14022 0.0996691
374.704 0.756698 -0.814779 319.753 2.82573 2.33102 1144.08 783.892 0.607665 0.709183 0.816304 0.786788 38.1251 2.01822 0.149366 702.317 0.874932 3.03274 0.0996691
1407.12 0.870961 -0.551229 1223.75 -0.40313 2.96674 3168.05 2935.26 0.666444 0.640694 0.804666 0.874242 79.4758 2.01486 0.265654 3164.19 0.22267 3.10874 0.0996691
551.469 1.61686 1.97811 536.037 0.349083 -1.16454 1386.75 1064.43 0.850892 0.817845 0.869981 0.761875 67.4775 -1.18912 0.0372144 1802.12 0.00879544 3.13123 0.0996691
3066.16 -0.673614 1.88151 2711.43 -0.533793 -1.25492 6025.47 3482.71 0.18113 0.190399 0.377999 0.659639 369.663 -1.38409 0.145183 5924.71 0.0681577 3.06623 0.0996691
2201.38 -0.624546 -2.01463 1246.6 -0.402744 1.60226 3303.25 3081.66 0.70058 0.864111 0.838683 0.783417 257.228 1.36578 0.19128 5100.19 0.0541454 3.03475 0.0996691
917.669 -0.525212 -1.6915 846.635 1.14365 1.26805 2446 2195.18 0.613372 0.726048 0.785109 0.796127 118.207 2.44313 0.493864 1752.54 0.965441 1.67167 0.0996691
2697.35 -0.201872 -0.704326 2183.91 -0.504907 1.69094 4672.91 4198.24 0.804547 0.544341 0.781723 0.537746 123.188 -2.33169 0.468754 6703.83 0.244991 2.66013 -0.0996691
730.514 0.627588 2.22974 712.148 0.85913 -1.01572 1485.18 1356.62 0.637019 0.713882 0.72032 0.785379 57.6304 0.429743 0.933876 1397.93 0.178283 2.78799 0.0996691
555.29 1.00104 -2.16087 323.879 0.309942 1.05688 939.326 784.672 0.577084 0.651217 0.648071 0.734229 261.069 0.629204 0.109827 1253.29 0.0441514 3.11157 0.0996691
860.204 0.577979 -0.202935 648.089 -1.60112 2.44699 2496.3 1485.2 0.65083 0.261122 0.769984 0.794147 230.316 -1.13331 0.434233 1978.83 0.296402 2.55292 0.0996691
367.052 -2.78414 1.32153 325.384 -0.308934 -1.84882 1345.63 1133.57 0.83783 0.703128 0.799897 0.781626 28.1278 3.10557 0.289887 673.598 0.12414 2.91914 0.0996691
557.098 0.359974 -2.95159 549.363 0.670979 0.25861 1153.56 1025.26 0.824115 0.65228 0.852463 0.751167 22.9003 -2.92003 0.0225885 1144.89 0.036169 3.07028 0.0996691
2515.5 0.529441 2.1196 1764.44 0.49236 -1.09778 4241.01 4160.77 0.482539 0.354506 0.770286 0.733695 137.259 -2.57935 0.560303 7386.85 0.265213 2.60844 0.0996691
2171.17 0.457485 1.49538 1883 0.566906 -1.92765 4113.56 3729.21 0.433353 0.767138 0.6849 0.82856 1223.01 -0.672291 0.495005 4970.77 0.917479 2.6378 0.0996691
2764.17 -0.85136 0.57777 2228.57 0.414184 -2.88477 5969.42 5802.6 0.82754 0.765117 0.905351 0.744496 636.057 -2.65572 0.226694 6525.65 0.193973 2.82102 0.0996691
612.61 -1.52756 0.0554464 477.852 -0.569039 -3.04536 1263.89 1033.81 0.776367 0.781011 0.844243 0.797724 123.907 -3.13596 0.0494184 1330.58 0.885895 3.13548 0.0996691
1357.91 -1.49809 1.46981 1357.22 0.463756 -1.72538 4233.58 3136.4 0.572551 0.465646 0.820141 0.602635 96.7179 -0.343909 0.0153252 5203.39 0.899297 3.1152 -0.0996691
468.827 -0.173369 0.258594 461.277 1.27325 -2.84984 1235.81 980.798 0.82558 0.799085 0.791303 0.885074 52.5114 2.64111 0.812266 1107.39 0.898427 2.51507 0.0996691
1381.04 -0.286277 -0.586403 1286.9 0.383547 2.36968 2861.45 2663.87 0.383628 0.389603 0.796491 0.85465 47.9672 -2.61121 0.258639 2902.36 0.751345 1.94309 0.0996691
1894.85 -0.164128 1.28499 1695.01 -0.883883 -2.83005 3475.02 3308.82 0.571199 0.53806 0.674266 0.667116 56.4582 1.41924 0.125373 5325.4 0.786884 2.67326 0.0996691
469.433 -0.43889 3.12822 387.595 -1.43231 -0.154934 1034.15 586.107 0.725895 0.57581 0.775778 0.749573 83.978 -0.0795856 0.0230012 935.05 0.909165 3.07405 0.0996691
1099.33 2.05933 -3.06032 929.767 0.324889 0.635809 2986.2 5918.02 0.568054 0.486161 0.852747 0.852095 588.512 0.759743 0.0568006 3078.21 0.868428 3.13337 0.0996691
1462.78 0.209615 0.851371 1446.66 -1.53844 -2.30056 4242.7 2793.47 0.164662 0.223086 0.787789 0.727792 62.7067 -0.513592 1.36619 2908.85 0.971053 2.10074 0.0996691
1884.07 -0.496978 -2.31429 1530.89 -1.27745 0.238672 3838.06 3171.13 0.0795002 0.758576 0.75724 0.785259 278.661 -2.15679 0.00726128 4662.82 0.965248 2.50877 0.0996691
1511.55 1.17553 -0.300732 1219.76 -0.37231 -1.79489 3016.68 2790.66 0.601939 0.641933 0.743596 0.735224 841.657 1.66348 0.0442131 5156.68 0.146692 2.85888 -0.0996691
1942.67 0.0330926 2.21672 1811 -0.200133 -1.52447 3650.03 3535.53 0.467971 0.832927 0.874681 0.752744 72.7042 1.54279 0.678057 5753.79 0.29831 2.53986 0.0996691
2451.53 0.29398 0.878896 2033.79 -0.738899 -2.04013 5275.07 3497.82 0.510046 0.204806 0.294028 0.71523 95.1739 -2.57687 0.135477 4995.38 0.981012 2.958 0.0996691
1792.15 -0.535452 -1.93689 1321.84 0.191819 1.4461 3417.65 2598.68 0.584823 0.134508 0.606471 0.724667 211.736 0.84303 0.0441067 3575.13 0.60652 2.83308 0.0996691
1508.24 -0.826088 1.46353 1425.91 -0.745684 -1.67533 3057.06 2157.68 0.600894 0.180709 0.757042 0.830665 39.01 -1.29482 0.0623183 2945.01 0.973322 2.82555 0.0996691
2532.55 -0.255797 -1.1186 1017.63 0.833831 1.58709 3793.35 800.351 0.0869508 0.635251 0.666937 0.833122 1501.21 2.25586 0.0887859 3706.49 0.764037 2.83139 0.0996691
364.874 0.713946 -0.595661 344.304 -1.28716 2.63393 1120.15 912.89 0.679923 0.804558 0.858244 0.857309 37.1898 2.44772 0.168166 788.223 0.864891 3.00099 0.0996691
1400.46 0.194344 -2.60691 937.271 -1.37566 0.605066 3077.23 2545.21 0.743768 0.503563 0.743549 0.637249 88.991 -2.95485 0.338788 2882.34 0.446506 2.92949 0.0996691
376.377 -0.69486 -0.0144741 373.523 -1.37894 3.13208 833.672 669.51 0.714001 0.686507 0.692988 0.88638 46.7959 1.84058 0.542958 693.193 0.299887 2.62259 0.0996691
313.113 2.04228 -2.02759 292.27 0.502297 0.595939 828.648 637.26 0.674968 0.757931 0.858297 0.7222 53.2623 2.48587 0.121178 936.779 0.288828 3.12384 0.0996691
1205.54 0.394425 1.73764 1068.91 1.97971 -1.60771 3078.44 2494.3 0.803541 0.352837 0.819815 0.817453 23.2328 0.52804 0.705803 2686.25 0.302097 2.5303 0.0996691
876.668 0.0189619 2.93565 838.417 -0.854243 -0.242645 1932.61 1704.54 0.811354 0.789599 0.810777 0.819627 81.4554 0.0339736 0.269866 1771.87 0.94085 2.94271 0.0996691
371.664 -1.36014 0.0620526 370.763 -0.0428928 -3.06424 947.662 752.883 0.713608 0.69173 0.785488 0.735687 33.241 2.42158 0.0843563 693.809 0.890062 2.4325 0.0996691
1610.78 -0.651644 1.01267 1603.54 -0.124503 -2.25738 3474.04 2985.9 0.784764 0.301602 0.804401 0.800861 109.243 -0.26461 0.207536 3201.98 0.977125 1.84248 0.0996691
1210.8 -0.58664 -1.03919 1065.83 -1.54905 1.97104 2574.21 1786.06 0.777226 0.615746 0.723944 0.776658 708.902 -3.05595 0.0265911 3882.44 0.960733 2.94527 -0.0996691
3412.17 0.674495 -1.21912 2908.7 -0.187435 2.36822 6822.19 6610.63 0.663568 0.618374 0.811797 0.605152 288.013 -1.29438 0.075044 7883.81 0.986541 2.94627 0.0996691
372.727 -2.92293 -0.522596 345.29 -0.448854 2.61304 1392.67 1038.25 0.701886 0.790908 0.756379 0.760168 22.5561 -0.673792 0.00441819 712.818 0.82048 3.03572 0.0996691
2506.07 -0.103339 -2.73894 2323.46 0.525905 1.01176 5043.54 4213.42 0.311595 0.426903 0.859007 0.559313 57.1228 -0.695746 0.0989517 6346.38 0.536619 2.06293 0.0996691
1626.58 0.53363 -2.03297 1309.45 1.30911 1.34415 3168.81 3008.12 0.637997 0.746854 0.55934 0.608112 488.309 3.07464 0.0979834 4247.99 0.714575 2.91054 0.0996691
1444.18 -1.0119 0.188033 1051.24 0.224806 -2.56842 3000.3 2605.95 0.749212 0.708171 0.793888 0.777823 476.843 2.73324 0.254179 2863.4 0.0637422 3.03286 0.0996691
1750.29 -0.236994 -0.778985 1476.92 -0.416994 2.92626 3255.65 2319.22 0.63577 0.321612 0.583746 0.707198 442.127 2.10336 0.024889 4300.1 0.116421 3.13813 0.0996691
661.995 1.04887 1.57991 566.334 -0.038027 -1.61595 1443.24 1318 0.673837 0.657752 0.542598 0.713345 8.22941 -2.18525 0.139034 1264.23 0.911363 2.38246 0.0996691
2279.2 -0.519516 2.76007 2217.99 -0.745899 -0.931667 4393.48 4320.96 0.547096 0.260975 0.624983 0.593503 390.357 -1.14836 0.218254 5929.57 0.270859 2.59342 0.0996691
2529.9 0.873026 0.255113 2046.1 0.476773 -2.51794 4632.32 4526.28 0.141224 0.595517 0.410275 0.694132 80.544 -1.67638 0.285159 5637.2 0.106288 3.02173 0.0996691
655.417 1.43687 0.369055 641.459 0.564777 -2.75904 1462.26 1311.52 0.631633 0.387182 0.763358 0.830332 31.4906 1.61056 0.551296 1364.27 0.725111 1.51993 0.0996691
1014.24 0.613718 -2.06573 652.478 -1.89231 2.0548 3133.77 2466.41 0.386095 0.860296 0.509214 0.801514 697.94 0.464626 0.0534611 1879.71 0.462549 2.96724 0.0996691
1905.34 -0.385202 -0.240103 1294.89 -0.188312 2.67491 3182.28 3055.2 0.660241 0.531787 0.553259 0.703164 86.1563 -2.90209 0.0794029 3934.05 0.875004 2.86817 0.0996691
637.56 0.0568213 -2.26435 567.36 1.00018 1.03285 1368.5 1214.86 0.627811 0.867026 0.829553 0.736499 77.8302 0.151997 0.153749 1292.34 0.25039 2.63698 0.0996691
2199.52 -0.449452 2.62848 2167.38 0.881555 0.47971 5137.07 4021.42 0.123138 0.594461 0.605125 0.437649 1672.49 -1.57553 0.11506 4704.74 0.966616 2.08273 0.0996691
350.314 0.0252152 -2.59092 335.937 1.87311 0.600787 1044 818.065 0.78741 0.705182 0.713246 0.792437 56.3911 0.12964 0.472175 651.006 0.798928 2.94154 0.0996691
554.993 -0.476375 -1.90536 552.994 -1.34036 1.21391 1260.87 1037.73 0.573156 0.503718 0.715042 0.742048 26.3072 2.60193 0.35205 1198.76 0.226805 2.72106 0.0996691
1743.46 -1.07953 -2.84476 1268.36 -1.1862 -0.109177 2964.57 2818.31 0.751694 0.444647 0.817252 0.405594 239.397 2.91808 0.521269 3964.46 0.246912 2.73348 0.0996691
501.718 2.42775 0.267635 345.014 -0.350406 -3.10451 1846.09 1319.29 0.748637 0.831553 0.810339 0.767102 46.6081 -1.48561 0.120941 1307.36 0.069172 3.0395 0.0996691
414.583 -1.79623 -0.147884 406.304 -0.269052 2.94989 1117.02 924.593 0.538938 0.68729 0.825967 0.845361 21.6617 -0.892363 0.00109577 1069.43 0.121835 3.05723 0.0996691
728.028 -2.03942 -0.384127 685.505 1.03027 2.94523 3460.85 2811 0.493598 0.656524 0.732898 0.788014 15.54 -3.11375 0.0786529 1645.75 0.215856 3.05301 0.0996691
555.664 0.262081 3.01307 486.544 -1.06742 -0.314514 1317.31 1127.31 0.772165 0.744258 0.851754 0.812231 43.3016 -0.883649 0.210134 1547.36 0.886584 2.18856 0.0996691
1928.94 -0.345256 -2.34039 843.969 -1.69492 1.71752 2988.84 2748.42 0.863841 0.731124 0.769029 0.748942 523.461 -0.0623848 0.0190724 4165.98 0.936304 2.90272 0.0996691
2574.18 0.122877 0.291265 1757.47 -0.802296 -2.53456 5002.85 3458 0.446163 0.847146 0.388716 0.804423 67.0024 -0.0968429 0.0978544 5855.99 0.053073 3.0777 -0.0996691
689.95 0.105675 1.6865 535.718 0.0675839 -1.90582 1220.41 1104.44 0.649915 0.60708 0.684911 0.775847 39.1403 1.77637 0.0932715 1771.73 0.92366 2.92431 0.0996691
715.357 -1.59189 -2.19266 528.142 1.72365 1.2917 3362.02 2767.36 0.746714 0.457425 0.699256 0.737243 139.446 0.20678 0.0108858 1333.1 0.784939 2.3967 0.0996691
466.337 0.781293 -0.920881 447.395 2.276 2.16137 1242.97 996.875 0.627667 0.79361 0.773274 0.888716 38.5169 1.55598 0.0854934 942.77 0.0770174 3.12169 0.0996691
1716.64 0.0946402 0.751563 1309.25 0.65181 -2.83937 3087.3 2923.41 0.725092 0.500824 0.755221 0.709981 70.9082 -1.48704 0.146945 4553.38 0.0907872 3.04404 0.0996691
2763.39 1.00901 1.90612 2593.89 0.231499 -1.26179 5950.19 4553.92 0.323764 0.587383 0.635193 0.661561 244.016 -1.40139 0.132546 5485.11 0.411397 2.88608 0.0996691
2039.24 0.696832 1.42285 1690.98 -0.368315 -2.2411 4251.99 3001.29 0.246515 0.47768 0.611336 0.646106 49.94 -2.50452 0.265973 4937.52 0.253931 2.86862 -0.0996691
1496.06 -0.195497 1.4093 1200.11 0.56585 -2.46184 2822.61 2131.76 0.792986 0.318551 0.880377 0.714624 315.659 -0.281885 0.143245 3591.7 0.268664 3.03851 0.0996691
1583.16 0.1474 0.763117 1565.17 0.0305446 -2.34119 3273.56 2563.68 0.326455 0.804443 0.787391 0.791279 71.1909 1.32023 0.0419836 4267.8 0.0796901 3.06023 0.0996691
831.305 1.13462 2.07762 801.584 0.673577 -1.03243 1800.57 1254.93 0.289661 0.771397 0.738848 0.799635 38.2277 -0.387475 0.0121353 1656.01 0.120088 2.94063 0.0996691
2470.17 -0.299108 2.6839 2328.84 0.651132 -0.477863 5677.56 3047.45 0.0825721 0.185485 0.525425 0.619384 98.871 -0.307549 0.0523076 5064.36 0.212328 3.12496 0.0996691
711.343 -0.0223879 -1.90778 415.9 -2.08949 2.17201 1706.16 1349.17 0.451936 0.858624 0.758196 0.742129 229.713 0.490715 0.228976 1374 0.824425 3.12588 0.0996691
3144.37 0.145384 -0.729532 2735.95 0.219669 2.39512 6140.49 4836.83 0.358748 0.164264 0.612969 0.800663 92.6379 -1.80485 0.892113 6438.68 0.877595 2.21773 0.0996691
744.807 -2.02775 2.23786 711.197 -1.3326 -0.904901 1603.64 1375.36 0.680416 0.780733 0.809187 0.732546 16.1037 -0.911421 0.019219 1397.81 0.0317226 3.11559 0.0996691
1527.7 -0.417903 1.14908 1089.81 0.363842 -1.84443 2806.08 2671 0.734585 0.758931 0.856172 0.804732 272.857 -2.18645 0.0378337 2929.93 0.965038 2.98447 0.0996691
540.162 0.842295 2.18534 512.263 -0.423222 -0.975083 1311.25 1088.41 0.737135 0.674732 0.805046 0.723379 35.5178 2.78206 0.0333588 1128.11 0.264753 2.68934 0.0996691
3135.12 -0.128693 2.39104 2861.55 -0.112139 -1.12399 6051.03 4887.07 0.807548 0.362322 0.790837 0.715672 208.827 -1.36351 0.0977976 7306.17 0.977268 2.54479 0.0996691
1990.44 -0.213703 -0.236804 1418.33 -0.422603 1.2499 2430.78 2123.78 0.157697 0.626229 0.547756 0.807364 1700.1 -2.60958 0.126208 4248.48 0.367522 2.39043 0.0996691
344.068 -0.313407 -1.35257 267.254 -2.17485 1.5218 932.787 615.004 0.75156 0.740196 0.849537 0.888833 125.261 2.14644 0.195508 772.429 0.275421 2.62354 0.0996691
1623.62 -0.417671 -1.15181 1378.16 1.35693 2.9713 4054.15 2382.27 0.796649 0.676444 0.799968 0.705702 436.608 2.53266 0.032913 4660.71 0.604478 3.10711 0.0996691
