pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
807.545 -0.431027 -1.98728 673.031 1.32716 0.824106 2130.58 1611.09 0.489888 0.346859 0.783809 0.762907 312.343 2.01336 0.110911 1758.54 0.256737 2.77439 1.5571
956.03 0.46433 -0.281659 900.016 1.03583 2.18408 1871.07 1088.29 0.465287 0.230546 0.800289 0.738606 81.1495 1.3633 0.820277 3114.63 0.907322 2.04692 1.5571
970.746 -0.409261 -0.33696 735.506 1.05715 -2.19091 1944.04 1768.75 0.747806 0.65835 0.798351 0.714296 476.036 2.74808 0.336052 2375.9 0.706839 2.75754 1.5571
1203.06 -0.90054 2.93339 748.112 1.24643 0.83465 3030.67 1720.27 0.795532 0.217206 0.77825 0.898116 943.186 -0.790608 0.106042 2063.91 0.953794 2.6616 1.5571
1667.07 0.257462 -0.814612 795.196 -0.657801 1.79266 2515.59 2263.46 0.711708 0.449042 0.833388 0.583767 1028.58 2.04482 0.169909 3204.15 0.45924 2.69172 1.5571
1002.99 0.039329 -2.57936 906.063 -0.591768 1.66046 1775.65 1676.01 0.570458 0.70552 0.861305 0.650566 405.613 -1.31999 1.25844 2655.68 0.525012 2.04414 1.5571
1379.2 1.12297 -2.52989 1332.39 1.11169 0.217587 2734.08 2439.87 0.260278 0.393294 0.859862 0.487878 158.994 -2.27483 0.0634537 3451.24 0.0827524 3.03109 1.5571
1850.93 0.370046 -1.56251 320.938 -0.551107 2.7883 1867.75 948.591 0.138641 0.74167 0.813379 0.876268 1579.17 1.41993 0.063772 2530.81 0.906177 2.81647 1.5571
986.306 0.619416 -1.27229 944.079 -0.921477 -2.99999 2245.05 1556.95 0.732465 0.325095 0.836284 0.729323 703.994 1.80316 0.0924275 3102.88 0.668039 2.98105 -1.5571
1315.36 -1.60329 2.66874 471.129 -0.218441 0.221123 1951.63 296.165 0.134218 0.476609 0.80758 0.689015 869.531 -0.584891 0.401917 1874.36 0.920297 2.65611 1.5571
1362.08 0.0635597 -1.5716 1061.2 0.968891 2.89016 2264.38 2074.95 0.43603 0.788645 0.734257 0.817473 748.269 0.6298 0.0140668 3561.75 0.0868139 3.11546 1.5571
1818.91 0.53388 2.0345 1013.8 0.652637 -1.40253 2875.71 2024.62 0.0789569 0.339422 0.400317 0.76997 50.1885 -2.87234 0.460459 3874.75 0.309024 2.52577 1.5571
1984.03 -0.408815 -0.871311 885.24 0.832379 0.702112 2629.18 958.046 0.067831 0.827057 0.709923 0.826895 1564.92 2.63223 0.0263896 1443.6 0.599117 1.91298 1.5571
1273.6 -0.680238 1.12025 862.326 0.0945047 3.00704 1945.87 1758.35 0.450038 0.688731 0.403218 0.691777 1427.29 -1.46774 0.0715806 2465.93 0.902969 2.68843 1.5571
1561.8 0.980414 0.0746358 1143.83 -1.47069 3.09429 4969.05 4741.73 0.544669 0.645788 0.827659 0.801168 381.779 -2.45078 0.0124309 3032.29 0.0547764 3.04434 -1.5571
1479.79 0.749398 -3.12016 998.524 -0.134184 -0.264207 2699.83 2512.23 0.477786 0.461567 0.691415 0.744611 389.028 -0.283445 0.0085156 3576.81 0.948626 2.86008 -1.5571
1143.15 -0.310642 1.84587 1071.87 -0.215522 -1.98485 2235.26 1520.87 0.389343 0.632059 0.685658 0.803495 229.002 0.147218 0.399499 2779.68 0.669096 2.60303 1.5571
573.012 -1.97178 -2.29667 487.844 0.0216928 0.794804 1667.83 1430.83 0.732407 0.673077 0.836982 0.81387 65.9634 0.422929 0.327544 1336.32 0.196964 2.83685 1.5571
489.381 -0.613901 -2.3538 426.01 1.95793 0.815828 1809.06 1514.33 0.684524 0.708307 0.806063 0.813663 101.387 0.842202 0.0220485 1032.05 0.113569 3.07534 1.5571
1089.58 0.205958 -2.49939 960.064 -0.62954 -0.891234 1764.06 1633.43 0.694235 0.804386 0.820115 0.826743 1175.05 1.0434 0.0996792 2777.04 0.0308532 3.0799 1.5571
649.032 0.630457 -0.231192 571.019 -1.58891 -3.09286 2075.83 1624.63 0.648564 0.60582 0.895081 0.745447 103.464 3.06615 0.136807 1544 0.835165 3.09475 1.5571
1197.13 -0.823588 1.7615 647.986 -1.14884 -1.36575 1875.27 1476.92 0.190693 0.713212 0.728862 0.747223 559.325 -1.47417 0.0282198 2132.93 0.857762 3.08169 1.5571
1214.89 -0.145358 2.76089 680.161 0.228703 -0.544933 1860.86 1802.2 0.563283 0.780018 0.800649 0.638565 428.621 -0.61733 0.0683546 2031.24 0.303483 2.96976 1.5571
1620.15 0.13096 1.45607 1269.33 0.547029 -0.972096 2920.74 571.491 0.245545 0.444066 0.754568 0.715601 955.483 -2.45397 0.99136 1830.38 0.686709 2.00327 1.5571
1155.87 -0.767384 0.515631 1148.39 -0.253466 -1.65304 2322.66 1538.15 0.406986 0.736012 0.674685 0.715003 446.775 2.81151 0.098402 3795.51 0.0867589 3.03297 1.5571
1477.12 0.639371 -1.66516 1468.03 -0.215213 0.722213 3109.91 2244.06 0.120598 0.727994 0.788413 0.709881 1059.21 2.67327 1.30943 2914.59 0.243132 2.80976 1.5571
1360.34 0.0152281 -2.105 624.408 1.78171 0.91544 2679.61 2288.35 0.600593 0.770423 0.654224 0.872011 786.818 0.586642 0.137627 3089.41 0.653371 2.8951 1.5571
861.814 -0.934241 2.48068 851.243 -0.150992 -0.890595 1855.03 1772.11 0.748743 0.841047 0.806057 0.780775 464.481 -0.306785 0.0968487 2743.18 0.631841 2.8782 1.5571
1460.16 -0.152613 1.88832 944.916 -0.309082 -0.813267 2443.97 1610.36 0.209197 0.615574 0.778295 0.842711 692.737 -0.898024 0.162912 3346.96 0.193971 2.95804 1.5571
1430.27 -0.652682 0.810663 1159.82 -1.16037 -2.78834 2621.37 2516.88 0.70539 0.461367 0.818528 0.521543 533.38 -2.37403 0.377211 3143.84 0.969772 2.71393 1.5571
1302.42 -0.0407441 0.218058 1268.52 -1.27166 -3.10666 3089.57 3007.79 0.373401 0.74561 0.661031 0.817296 319.286 -1.474 0.169068 3463.68 0.195786 2.9184 1.5571
1140.04 0.0166827 -1.18444 607.091 -1.16403 1.78703 2040.78 1752 0.576177 0.664389 0.671074 0.716872 914.879 2.4466 0.135692 2359.89 0.91453 2.81342 1.5571
2384.02 0.384304 0.885052 1709.17 -0.771223 -2.68008 4781.35 3793.88 0.371302 0.222998 0.820198 0.828685 914.005 -1.82667 0.193144 4369.28 0.978047 2.90742 1.5571
1066.18 -0.55274 2.11515 730.657 -1.83294 -1.9456 2026.57 1855.4 0.599097 0.620506 0.855419 0.78037 806.889 -0.266657 0.695596 1770.54 0.915477 3.08667 1.5571
1235.95 -1.14175 -2.43454 922.525 1.3276 2.0475 3772.28 3545.9 0.741846 0.735133 0.696212 0.810466 288.671 0.217852 0.162645 3447.02 0.946266 2.81219 -1.5571
1117.9 -0.14499 -1.36342 1017.35 -0.0754349 0.679358 1887.15 1722.84 0.490402 0.436661 0.850672 0.774148 216.182 1.22166 0.544876 3548.96 0.959974 2.88952 1.5571
475.957 1.61521 2.85575 264.553 -1.71624 -0.585371 1958.72 1219.86 0.794129 0.647956 0.834006 0.61889 219.839 -0.05577 0.0169627 892.827 0.119721 3.10169 1.5571
881.877 0.33907 -0.15829 737.144 1.53075 2.53403 1911.78 1736.96 0.823603 0.881618 0.812363 0.827793 229.381 2.78983 0.247016 1920.27 0.241833 2.69916 1.5571
1099.08 0.258385 -0.914726 961.873 -0.0789659 1.47235 1996.05 1876.12 0.735885 0.454353 0.752647 0.697435 670.411 -2.86049 0.0163443 2454.98 0.0811769 3.01694 1.5571
1347.56 0.782602 1.57676 1261.88 -0.714877 -1.56218 3492.72 2629.63 0.305818 0.438718 0.886832 0.904087 762.28 -1.42988 0.00154579 4105.16 0.151323 3.13642 -1.5571
1199.73 -0.751152 0.903059 643.53 -0.966036 -2.47486 1832.85 1466.96 0.774061 0.452121 0.765836 0.767463 823.087 -1.67377 0.0663204 2230.82 0.958491 2.52505 1.5571
1486.86 0.212218 1.93026 1480.36 -1.04568 -1.76385 3505.07 3357.7 0.677365 0.832651 0.780358 0.804079 388.667 2.99548 0.0692039 4192.86 0.91174 3.10722 1.5571
1516.88 -0.496265 0.232168 884.421 1.5036 2.87023 3549.76 3353.77 0.535728 0.612659 0.853029 0.856734 399.299 3.09014 0.218331 3239.57 0.364851 2.64694 1.5571
579.856 -0.769498 -1.8266 251.944 -1.19006 1.41236 857.678 203.493 0.370037 0.705205 0.780693 0.940627 363.594 1.51256 0.0763944 906.312 0.346072 3.04618 1.5571
948.318 -0.251692 -1.19779 523.51 0.771444 -2.43293 1158.48 970.292 0.745606 0.736544 0.766526 0.897443 775.458 1.84666 0.143428 2150.4 0.663013 3.09105 1.5571
1226.9 -0.420067 0.252729 1219.12 1.02299 -2.62139 3122.59 2987.29 0.556537 0.777692 0.853668 0.81591 902.908 0.985358 0.280197 3231.93 0.952057 2.55604 -1.5571
1011.98 0.456482 -0.336067 921.524 0.0999652 -3.1336 1967.99 1839.17 0.561994 0.796707 0.778824 0.840426 612.863 2.49114 0.154299 2552.6 0.199243 2.7455 1.5571
664.352 -1.3901 1.80688 329.138 1.98311 -2.95629 2546.82 1985.9 0.684614 0.811129 0.771686 0.82479 610.367 -0.921748 0.112593 1093.33 0.118706 2.99322 1.5571
1173.64 0.0966845 1.63262 791.736 -0.247963 -1.05129 1952.65 1794.72 0.736981 0.678167 0.632816 0.691922 1105.58 -2.04759 0.209212 2714.28 0.854476 2.95226 1.5571
1002.64 0.258028 -1.82437 946.199 -0.939592 1.28227 2347.23 2114.14 0.508327 0.810595 0.629879 0.68155 72.9323 1.48927 0.136482 1997.23 0.62426 3.07 1.5571
941.617 -0.638751 -2.10985 253.289 1.95541 -0.791934 1797.01 1176.9 0.706082 0.783551 0.729428 0.867155 755.894 1.26976 0.0345383 1889.46 0.112592 3.07361 1.5571
1394.44 -0.21607 -3.01983 515.611 -1.13725 -0.2523 1905.85 1642.34 0.77321 0.793149 0.795887 0.865338 708.169 0.379281 0.081487 2733.09 0.6233 3.05815 1.5571
991.592 -0.980089 1.3545 356.262 -1.46999 3.01197 983.464 1891.51 0.522043 0.848329 0.755792 0.766041 816.346 -1.3682 0.220049 1400.2 0.29835 2.91916 1.5571
1466.65 -0.581642 1.28135 1222.69 0.650971 -0.785445 2919.98 2778.5 0.789919 0.699448 0.816393 0.805045 1272.23 -2.79013 0.0349956 2861.55 0.509272 2.60758 1.5571
1088.49 -1.13129 3.01554 713.849 -0.111169 -0.1962 2060.99 1589.99 0.485771 0.753826 0.766086 0.679291 388.694 0.0264841 0.202215 1885.51 0.524632 3.05932 1.5571
952.856 -0.143922 2.31477 947.826 -1.22897 2.32141 1133.37 1019.21 0.82975 0.819118 0.783033 0.777982 1098.72 -1.18805 0.014876 3189.66 0.325913 2.96073 1.5571
1836.88 0.0659416 2.11293 736.115 -1.4999 -1.30403 3084.6 1597.44 0.512638 0.441322 0.622129 0.697606 1011.59 -1.33037 0.04528 3057.49 0.602096 2.79284 1.5571
765.514 0.768485 -3.06648 345.686 0.487055 0.529934 1075.69 856.833 0.778611 0.810929 0.781395 0.717128 519.591 0.457844 0.0675378 1742.37 0.167227 2.9135 1.5571
984.752 0.194307 1.5301 951.395 -0.370081 -1.36983 2080.13 1761.26 0.659771 0.679215 0.685882 0.710291 227.369 -2.70003 0.32617 2456.5 0.458667 2.80492 1.5571
1311.82 0.807094 -1.00976 1081.33 0.000437159 2.00188 2766.58 2053.57 0.764023 0.290743 0.694387 0.78415 231.247 1.72239 0.144299 3377.96 0.869038 3.06802 1.5571
1693.46 0.250554 2.01966 1069.76 0.191287 -1.36182 2794.32 1864.81 0.100658 0.744226 0.800314 0.80163 91.8167 1.75844 0.0331175 3701.99 0.948552 3.12482 1.5571
1388.18 -0.589173 -2.42266 890.39 -0.267641 -0.671515 1802.87 2148.85 0.833805 0.512346 0.747551 0.649682 761.864 1.13691 0.466986 3050.54 0.477837 2.26189 1.5571
2120.65 0.180584 0.749731 410.199 -1.10575 -2.77028 2280.84 2005.02 0.686122 0.833846 0.813042 0.814545 1512.19 -2.28869 0.0853531 3422.82 0.734633 2.95778 1.5571
1146.51 -0.675353 -2.10652 1012.34 0.851816 -0.564213 2392.84 2207.02 0.542562 0.459589 0.756343 0.742657 260.997 2.71079 0.0409372 4298.83 0.186414 3.0218 1.5571
1066.98 1.06204 1.43047 631.672 -0.592424 0.60566 1707.05 1479.23 0.623489 0.725619 0.857148 0.81238 1212.03 -2.02935 0.0269372 2133.96 0.819928 3.11095 -1.5571
1256.95 0.703663 0.427347 1020.55 0.262138 -2.84897 2349.61 2235.57 0.739661 0.829449 0.792181 0.847528 470.468 -2.96996 0.127476 3070.72 0.430474 2.75242 1.5571
1521.8 1.17236 1.91916 1193.07 0.275842 -0.419919 2836.75 1879.07 0.205779 0.560172 0.736813 0.33578 1093.02 -2.12868 0.0342524 2738.08 0.855694 2.22476 1.5571
1124.94 1.01474 1.81706 1066.11 0.416313 -0.580981 2174.65 2096.83 0.220334 0.875551 0.758297 0.758619 538.212 -1.8498 0.14193 2773.42 0.151873 2.83706 -1.5571
629.832 -0.76702 -3.0606 499.67 -0.225294 0.26614 1203.56 1026.11 0.715033 0.616007 0.774623 0.671197 253.417 0.77363 0.0275142 1940.13 0.496218 3.0367 1.5571
1182.09 -0.192415 -1.92536 1038.88 1.15025 -2.96036 1973.76 1845.05 0.606163 0.751091 0.794422 0.726851 1311.38 0.969609 0.00320017 2843.25 0.204386 2.94707 1.5571
742.355 -1.97737 2.40762 600.588 -0.916367 0.359328 1456.45 1225.27 0.51689 0.503464 0.794757 0.692152 155.878 -1.5928 0.0203047 1847.47 0.52987 2.25813 1.5571
1111.6 2.04374 -1.21029 970.512 -1.1885 0.876649 5370.05 4612.18 0.404964 0.760222 0.613588 0.798118 744.798 -3.0502 0.211494 2560.24 0.553834 2.19454 1.5571
1379.92 -0.607813 -0.392266 736.761 0.0459405 3.02699 2166.16 1925.26 0.679073 0.824434 0.755525 0.808262 757.227 2.56782 0.0560789 2568.85 0.108296 2.92941 1.5571
1080.61 0.922212 0.348016 901.462 0.956293 2.01875 1537.19 1359.09 0.522406 0.775909 0.816506 0.660208 1028.19 -2.47381 0.397017 3135.67 0.756815 2.8811 -1.5571
1008.81 -1.11826 1.38301 826.123 -1.39608 -1.71846 1892.29 1710.03 0.870275 0.844201 0.830944 0.772355 139.531 1.3674 0.0122606 2330.59 0.455854 3.09949 1.5571
2054.45 -0.585849 1.1448 1450.27 -0.99147 -1.34814 3375.55 3309.31 0.328638 0.718037 0.442653 0.656109 304.397 -2.00901 0.409578 4591.37 0.764306 2.7207 1.5571
973.616 -0.966268 -1.73957 857.271 -0.481474 1.87906 1926.44 1668.1 0.771501 0.452581 0.781595 0.623301 239.058 1.17529 0.0250121 2175.75 0.95655 2.88309 1.5571
966.871 0.0332227 -1.06785 666.446 2.10505 -0.372559 2132.75 1447.86 0.744414 0.465098 0.757987 0.691617 1130.49 2.42284 0.00341892 2309.87 0.127242 3.11398 -1.5571
1646.39 0.362891 0.584816 1564.01 1.21214 -1.96866 3427.64 3256.4 0.538366 0.390453 0.756419 0.79174 109.842 0.967876 0.374479 5929.47 0.208657 2.80219 1.5571
1404.72 0.235235 0.871679 762.851 0.424112 -1.75593 2081.03 1851.29 0.593742 0.754701 0.782625 0.790304 716.879 -2.28565 0.0896857 3154.14 0.964387 3.06875 1.5571
1586.87 -0.624309 0.733631 850.122 1.54115 -1.61907 3741.19 3434.3 0.630072 0.741586 0.794067 0.850844 221.359 -1.4055 0.190467 3753.69 0.949264 3.01195 1.5571
1533.16 0.820493 2.01629 1442.94 -0.118721 -1.68203 3280.12 3079.65 0.477445 0.661445 0.636146 0.599548 437.193 -1.46305 0.0961307 3930.13 0.961052 2.70636 1.5571
1173.83 -0.378661 -2.87182 885.058 -0.273981 0.377146 2130.61 1786.88 0.776373 0.49812 0.787371 0.713694 798.266 0.990953 0.00265622 2964.74 0.921441 2.77924 1.5571
1897.34 0.510811 3.09016 1344.09 -0.752262 0.400104 4006.68 3223.83 0.139634 0.627507 0.777947 0.773212 653.224 -0.778928 0.0300347 3426.74 0.706517 2.40057 1.5571
791.761 -1.20026 1.79668 705.835 0.632215 -0.736387 2158.89 1867.03 0.777796 0.770099 0.786283 0.779624 362.815 -2.54541 0.0283122 2345.92 0.0485035 3.04798 1.5571
1590.79 0.711762 0.624957 585.907 -0.785552 -2.19973 2497.04 2400.71 0.798934 0.651203 0.800921 0.491541 1108.32 -2.28995 0.0908778 2677.78 0.487178 2.82718 1.5571
711.717 -2.2386 0.887134 433.017 -0.971197 -1.91985 1387.54 1212.96 0.796817 0.746896 0.79202 0.871145 206.571 -1.64612 0.274339 1503 0.330359 2.81459 1.5571
951.059 -1.77422 -0.836139 731.14 1.37546 2.54845 4218.78 3734.92 0.748126 0.843095 0.84858 0.773212 796.867 2.53505 0.0185134 2275.55 0.171365 2.93798 1.5571
780.611 0.147994 3.05476 687.536 -1.94217 0.962448 2249.29 2083.78 0.700823 0.696698 0.75446 0.768957 576.431 -0.608166 0.0104327 2491.38 0.890203 2.78998 1.5571
949.873 0.113095 0.88654 882.29 1.58878 2.69608 2164.66 1864.6 0.535744 0.793704 0.831406 0.692505 663.522 -1.64489 0.0393379 2482.15 0.719234 3.07842 1.5571
2087.99 0.0546663 -2.4344 874.681 -0.260777 0.230239 2748.88 2518.77 0.318809 0.720318 0.733445 0.771671 1333.75 0.488786 0.140376 3999.34 0.14959 2.8494 1.5571
1448.69 -0.483881 -0.735408 609.593 -1.44639 1.88672 2072.55 1963.11 0.449814 0.738459 0.700159 0.83166 731.482 2.98188 0.382831 2626.02 0.799487 2.18717 1.5571
459.358 -1.73136 1.57854 433.005 2.10523 2.56796 3012.23 2554.26 0.817301 0.611992 0.769565 0.847551 684.332 -0.966851 0.0736173 995.75 0.863219 2.81437 1.5571
1369.9 -0.0356858 0.546948 619.327 -0.154113 3.07743 1813.96 1658.87 0.492577 0.631385 0.79665 0.836859 96.6239 2.25398 0.140512 3136.19 0.258048 2.64776 1.5571
1994.41 0.342424 0.554437 1232.06 -1.1368 -2.24573 4026.15 3878.27 0.368438 0.800668 0.750458 0.737973 758.662 -2.90803 0.0561304 3483.73 0.956275 2.87593 1.5571
1169.09 -1.02528 -1.45411 381.723 -0.301472 0.973369 1519.88 414.76 0.409288 0.582555 0.688622 0.682104 838.822 1.82673 0.111828 1901.84 0.938876 3.01022 1.5571
1246.38 -1.0812 1.18002 436.39 -0.326797 -1.12389 1527.12 1303.18 0.633251 0.668315 0.787157 0.762065 933.617 -2.10137 0.0615242 2105.4 0.951611 2.94131 1.5571
1398.63 -0.816559 1.70929 1224.98 0.071147 -0.325647 2570.89 2463.06 0.740295 0.627609 0.844709 0.639206 234.588 -2.26931 0.0480044 3836.12 0.937836 2.35016 1.5571
2297.95 -0.0855991 -0.0901119 1385.24 0.810295 2.22854 3703.46 3489.17 0.756064 0.800914 0.837248 0.798798 1009.15 -2.61475 0.0395868 4428.62 0.625124 2.48469 -1.5571
874.632 -0.805508 -0.903028 718.522 1.36637 -2.78913 2482.64 1527.33 0.37315 0.288382 0.851001 0.535315 406.277 1.34262 0.234954 2275.36 0.899628 2.54721 1.5571
2223.58 0.346493 1.81958 2218.12 -0.0823466 -1.51222 4725.91 3744.9 0.574971 0.17458 0.708118 0.849028 108.335 0.655046 0.11783 4746.54 0.25008 2.63632 -1.5571
1838.07 0.108986 -0.506339 995.926 0.590061 2.33115 2800.34 2557.72 0.786599 0.468655 0.745777 0.841318 677.78 -2.82927 0.426713 4375.94 0.939937 2.91799 1.5571
1614.5 0.0646179 -1.782 816.669 -1.47123 2.7063 2817.84 1949.8 0.281047 0.682168 0.655941 0.735268 1299.89 0.870281 0.0665056 2945.16 0.828009 2.82232 1.5571
1548.22 -0.531806 -2.28289 967.746 -0.305676 1.91833 2188.96 2034.41 0.540246 0.663804 0.737229 0.64897 1140.75 0.754644 0.146399 3432.24 0.901916 3.09881 1.5571
765.673 -1.8322 1.08281 393.266 2.73877 -2.07028 5461.48 4724.48 0.767518 0.786953 0.838731 0.816933 222.152 -1.20663 0.00331974 1481.33 0.949265 2.3033 -1.5571
1435.15 0.276719 1.91329 1212.06 -0.320646 -1.74418 2706.89 2574.84 0.531998 0.614354 0.871486 0.790997 1439.91 0.0225673 0.237419 3836.36 0.665346 2.69222 1.5571
1042.25 0.451692 1.88073 475.91 -0.595465 -2.99588 1247.79 1049.15 0.621742 0.602118 0.722229 0.786319 952.584 -1.01928 0.656794 1815.58 0.649296 2.26701 1.5571
898.469 0.147108 -0.789564 650.164 1.95963 2.72798 2215.39 1972.77 0.710146 0.611174 0.720179 0.801808 90.4456 2.76055 0.021311 1819.22 0.905283 2.79212 1.5571
620.057 1.79346 1.90339 575.131 1.22857 -3.01889 919.533 693.742 0.796371 0.694438 0.817734 0.890781 597.006 -0.835085 0.0310995 2130.72 0.8067 3.03894 1.5571
711.462 -1.1432 2.56778 566.345 -0.304095 -1.21535 1374.94 1196.36 0.607787 0.722226 0.796832 0.723716 141.304 -1.45123 0.0847198 2162.01 0.470221 2.61817 1.5571
956.051 -0.829233 -0.810475 762.391 0.23975 2.07871 2018.16 1549.73 0.426693 0.58843 0.627343 0.721254 468.986 1.89217 0.185686 2233.05 0.395286 3.02288 1.5571
932.784 -0.202822 -3.00467 879.684 0.985531 -0.228872 2196.48 1813.93 0.769261 0.588174 0.751195 0.743318 321.249 1.43778 0.65501 1888.33 0.569542 1.93885 1.5571
946.557 -0.207717 -2.51058 841.807 -0.860939 0.416195 1917.63 1746.67 0.801319 0.573386 0.775888 0.77317 86.8467 1.93635 0.385677 1887.04 0.127085 2.95467 1.5571
1335.94 -0.00223253 -1.63829 1298.71 -0.125158 1.19381 2658.98 2461.68 0.593219 0.826049 0.638573 0.76315 334.052 -2.24871 0.0744686 3197.43 0.233382 2.83496 1.5571
1312.83 0.888996 1.021 774.234 1.01975 -2.22853 2066.09 1906.41 0.735929 0.738681 0.798372 0.776838 369.993 -0.808889 0.0850967 3034.78 0.348752 3.12497 1.5571
1109.05 -0.537935 -1.63709 779.449 -0.404091 1.31964 1905.27 1750.83 0.651065 0.767668 0.847787 0.849308 279.436 1.81352 0.243935 2306.58 0.172614 3.07212 1.5571
956.228 0.228589 0.652978 429.488 -0.69057 1.83942 991.322 847.679 0.676583 0.736574 0.859631 0.779576 729.373 -2.17435 0.0129068 2102.78 0.815462 3.10809 1.5571
1303.71 0.20605 3.11511 962.177 -0.428808 0.0175898 2437.36 1871.96 0.55916 0.834822 0.520774 0.797021 217.433 -0.242697 0.17175 2480.83 0.725641 2.8492 1.5571
1528.21 -0.513871 1.61403 1475.07 -0.238376 -0.705776 2881.47 2695.55 0.701225 0.427998 0.773506 0.702694 483.214 -2.64075 0.0142052 3589.66 0.926049 2.75881 1.5571
945.372 0.533299 3.1107 742.423 0.287923 -0.411277 1697.38 1579.53 0.776693 0.567019 0.759363 0.764501 285.164 0.0649125 0.0734429 2002.33 0.954652 2.96563 1.5571
327.501 0.506792 0.898038 285.684 0.797189 2.55802 523.549 368.256 0.757221 0.78096 0.817207 0.813462 85.2244 2.79818 0.0459738 1457.62 0.609495 3.02288 1.5571
844.633 -0.791607 0.682394 301.023 0.356359 -2.83447 1217.5 958.284 0.725422 0.709094 0.753909 0.810836 601.924 -2.43273 0.0332279 1447.23 0.0276161 3.09423 1.5571
2010.38 -0.162807 0.83718 1745.98 -0.511937 -2.03447 3950.31 3373.23 0.216858 0.16881 0.647422 0.576214 590.567 -1.99569 0.245792 4549.83 0.199552 3.07858 -1.5571
1495.13 -0.918313 -2.49848 1027.81 0.144746 -0.657323 2634.12 1822.71 0.79334 0.231438 0.801017 0.839394 1004.07 1.23761 0.128087 3065.08 0.773176 2.883 -1.5571
669.91 0.0422188 2.34486 567.24 -1.81442 0.785735 1625.04 1392.68 0.541805 0.640935 0.72693 0.780995 455.523 -2.4218 0.586875 2188.19 0.923525 2.49895 1.5571
961.239 0.708379 -2.52624 730.095 -0.215823 0.603966 1884.25 1772.38 0.603526 0.43318 0.781894 0.771843 131.848 -2.84727 0.0808384 2730.04 0.932409 2.75399 1.5571
1335.02 -0.983202 0.607224 718.198 0.144196 -0.237674 1450.59 1340.58 0.765326 0.819651 0.769893 0.773003 1571.7 -3.00456 0.184576 2708.86 0.928766 2.95647 1.5571
1558.62 0.332974 2.1746 1170.36 -0.536436 0.366446 2477.9 2378.62 0.281685 0.576362 0.666468 0.775456 1054.64 -2.0769 0.168985 3574.6 0.845582 2.27179 -1.5571
457.062 -1.69122 0.481581 361.625 0.622331 -3.03734 1426.94 1270.34 0.753703 0.589278 0.765953 0.732994 390.28 -2.97819 0.0812922 1191.12 0.138758 2.91748 1.5571
2082.83 0.0937985 -1.21362 1486.7 -0.448575 1.42507 3572.02 3462.1 0.621408 0.700249 0.655102 0.743359 617.763 1.79854 0.37502 4310.65 0.962756 2.88935 1.5571
1142.76 -0.829753 0.328875 1089.48 -0.083994 -1.30498 1862.48 1779.92 0.606214 0.76695 0.806341 0.732339 359.481 2.03419 0.0441556 3775.66 0.20257 3.11619 1.5571
1932.5 0.301333 0.870222 1475.12 -1.23546 3.10852 4216.9 4196.86 0.74833 0.378985 0.877299 0.7288 190.117 -1.33946 0.133855 4713.75 0.428819 2.3428 1.5571
1457.87 0.048393 0.566542 1200.51 0.690961 -1.89713 2699.49 2014.87 0.758486 0.504327 0.7438 0.796335 333.938 -1.68026 0.20142 3717.04 0.380239 2.45709 -1.5571
985.26 -0.0136377 -2.08149 736.545 0.0552721 -0.619195 1165.99 1114.38 0.809242 0.765637 0.733591 0.850619 757.103 1.61634 0.140538 2303.08 0.957466 2.7229 1.5571
944.854 -0.0302492 2.48133 932.435 -0.920137 -0.218612 2066.17 1872.19 0.707488 0.758152 0.818561 0.801857 166.134 -2.03505 0.00196958 2130.37 0.601404 2.77889 1.5571
1960.43 -0.32862 -0.828212 1627.13 -0.671017 2.75019 3647.46 2969.34 0.530481 0.603702 0.805755 0.613531 602.689 1.35324 0.0900069 4095.14 0.629244 3.06418 1.5571
1503.62 0.869095 -2.62224 1307.63 -0.14546 1.232 3076.47 2809.67 0.535589 0.638748 0.737558 0.687097 869.14 -0.469703 0.0020557 2908.67 0.374104 2.43404 1.5571
932.143 -1.1974 1.42804 838.649 -0.27873 -2.33214 1951.61 1699.36 0.66702 0.594783 0.681844 0.842819 547.953 0.250067 0.060509 2621.54 0.559682 3.0437 1.5571
639.141 0.28763 0.932827 429.351 0.310423 -1.60662 1051.97 878.113 0.786349 0.820918 0.887214 0.744268 172.52 0.728633 0.215249 1936.78 0.926984 2.89383 1.5571
1589.45 -0.431488 2.33597 909.522 -0.00153399 -0.632005 2524.18 2036.23 0.257631 0.332932 0.797728 0.794322 735.836 -1.11099 0.22991 2522.97 0.969759 2.60777 1.5571
1632.32 0.536022 -0.314566 1587.63 0.83507 2.11902 3104.99 2971.52 0.607256 0.622461 0.695514 0.770539 171.87 2.57289 0.30883 4527.7 0.972497 2.57393 1.5571
999.445 -0.0120307 -1.90268 944.793 1.55447 -1.50592 1780.36 1582.86 0.752929 0.654173 0.776814 0.757982 1109.21 1.23906 0.0635116 2806.49 0.841753 3.09114 1.5571
1123.06 0.0968853 1.66338 706.874 -1.0962 -1.3413 2163.76 1840.64 0.51095 0.523348 0.797335 0.712073 424.105 -1.73257 0.140556 1894.34 0.0698591 3.06416 1.5571
1354.4 0.454743 2.71779 1217.26 0.319886 -1.87998 2015.86 2392.74 0.57205 0.633564 0.846314 0.872349 58.382 2.59796 0.0613911 4913.7 0.9609 2.81982 1.5571
