pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1677.7 0.427631 1.80883 1031.53 -0.608314 1.8205 1441.81 1437.17 0.0423442 0.407669 0.470146 0.616915 1708.1 -1.16934 0.0672711 3822.9 0.394134 2.92042 0.0996691
1617.14 -0.302106 -2.3047 1325.31 -0.218317 1.41465 2829.18 2725.48 0.655193 0.184708 0.72956 0.268833 165.56 -0.657043 0.560557 3740.03 0.75694 1.51114 0.0996691
1540.2 1.02134 1.16438 716.666 -0.235318 -1.76082 2610.89 1889.43 0.535619 0.595615 0.691442 0.733585 955.845 -1.9089 0.142598 2258.08 0.199234 2.91506 0.0996691
2650.63 0.200193 0.79404 1256.42 1.25003 -2.48837 4172.12 4104.59 0.313453 0.557222 0.64287 0.651609 523.378 -2.81528 0.164967 5230.44 0.983779 2.50864 0.0996691
519.506 1.19352 2.72157 468.706 1.8939 -0.515419 1072.72 917.003 0.627756 0.578973 0.768289 0.760793 34.579 0.565122 0.986681 959.805 0.17909 3.13917 0.0996691
1652.16 -0.43178 -0.703763 1386.57 -0.746875 1.39185 2707.03 2488.07 0.475986 0.460049 0.230615 0.627314 446.068 -2.80833 0.354488 4015.61 0.855147 1.89631 0.0996691
1267.14 0.845434 0.26343 1113.25 0.235935 -1.16213 1813.33 1582.78 0.132844 0.1492 0.58204 0.591947 787.361 2.50664 0.197788 3262.7 0.614046 2.77446 0.0996691
1367.83 1.35691 -1.65733 1200.31 0.0138323 2.53874 2914.9 2837.34 0.63468 0.105227 0.773097 0.681832 175.982 0.678435 0.142921 3877.91 0.97007 2.19736 0.0996691
1547.87 -0.593265 1.85345 1380.22 -0.792894 -1.10778 2944.64 2891.6 0.474718 0.363088 0.709063 0.435689 401.368 2.0646 0.201325 3047.95 0.0977075 2.9696 0.0996691
2608 0.521054 1.00081 2025.29 -0.71272 -1.47451 5459.08 4450.41 0.254929 0.351816 0.612513 0.360727 895.307 -2.59088 0.24887 6050 0.732005 2.44317 -0.0996691
2347.43 -0.0321268 1.33075 1731.66 0.332921 -2.91135 3538.03 3533.66 0.45723 0.401104 0.466405 0.149847 951.557 -1.25961 0.0805146 5509.38 0.540554 2.67087 0.0996691
2799.29 -0.658881 1.08453 2789.39 0.639075 -2.39671 6808.67 6478.27 0.430601 0.537016 0.157141 0.613774 122.025 1.42036 0.278488 6620.12 0.983265 2.18735 0.0996691
1505.32 0.749579 2.77335 568.716 -0.242424 -0.563683 2167.64 425.496 0.27402 0.576452 0.524088 0.568067 1277.93 -0.456704 0.00399068 2165.5 0.704753 3.12987 0.0996691
2109.2 0.725757 2.37575 1705.86 1.28849 -0.11973 3787.58 3754.39 0.235661 0.443902 0.39142 0.507328 269.594 2.64685 0.271092 5473.42 0.97751 3.04486 0.0996691
303.327 0.176509 -2.346 274.373 -0.715158 2.23322 538.306 445.033 0.616486 0.552225 0.637659 0.713242 154.508 -0.867046 0.230872 988.995 0.130561 2.8885 0.0996691
1061.06 -0.758161 -0.0152284 411.716 0.174661 -1.69357 1212.81 1096.82 0.772178 0.718379 0.563423 0.849849 866.465 2.69422 0.269635 1723.42 0.671042 2.97777 0.0996691
2271.83 0.0313299 -0.127978 951.389 -1.58709 2.06868 3732.16 3716.31 0.261527 0.189383 0.443316 0.554366 1059.6 -2.77939 0.0895066 4054.42 0.809535 2.56191 0.0996691
1519.88 0.357567 0.0510352 1199.2 -0.545131 -3.02825 3000.38 2922.09 0.295776 0.655302 0.380838 0.822142 260.169 -1.92403 0.581431 3224.56 0.816004 2.62012 0.0996691
1906.21 -0.202362 -0.650407 1294.63 -0.0227267 2.33314 3200.76 3050.9 0.4721 0.543123 0.530479 0.688445 1390.45 2.78565 0.452684 4265.25 0.907152 2.55171 0.0996691
748.911 -0.185285 -1.86514 639.242 0.88715 1.27865 1634.62 1370.23 0.265837 0.682876 0.624634 0.738839 93.775 1.04585 0.210199 1371.52 0.0441817 3.13475 0.0996691
1547.16 0.205531 1.89839 1112.34 -0.754073 -0.814814 3005.73 2594.69 0.306839 0.213904 0.739251 0.637452 339.815 -1.9604 0.314917 4106.96 0.509783 2.79619 -0.0996691
1924.07 0.630212 -0.984213 1706.82 -0.870613 2.74428 4676.92 2891.2 0.534149 0.124238 0.697824 0.685336 550.467 -0.786003 0.128013 4960.25 0.529877 3.01575 0.0996691
3016.69 0.457084 -3.09099 2458.99 -0.703786 -0.625052 6172.8 5997.65 0.374905 0.284311 0.577664 0.302557 256.132 -3.05187 0.0104783 7448.86 0.693098 2.54607 0.0996691
1251.22 -0.734229 -1.73785 602.15 -1.15233 1.66677 1776.23 1687.71 0.704949 0.520965 0.633424 0.694387 265.41 1.21943 0.0226374 2182.65 0.094573 3.008 0.0996691
404.561 -1.32829 -2.88435 354.844 -0.299074 0.156222 928.785 626.087 0.358775 0.385534 0.725493 0.636334 26.6668 0.613151 0.413316 913.524 0.443396 2.62518 0.0996691
1288.61 0.50615 -1.16468 1208.44 1.06284 2.35357 2568.04 2483.41 0.342536 0.853227 0.71259 0.714877 368.186 -2.34687 0.06865 3634.87 0.574008 3.01328 -0.0996691
906.211 0.631754 0.628949 883.83 -1.35173 -2.24363 2768.74 2511.92 0.386558 0.435172 0.648494 0.425445 59.7796 1.19072 0.567737 2013.35 0.203415 2.76124 0.0996691
1538.62 -0.702274 0.625191 1414.22 0.865321 -2.96654 3971.58 2967.36 0.672717 0.441927 0.559502 0.469348 706.636 2.55969 0.228562 4713.88 0.667678 2.5659 0.0996691
2959.37 -0.122944 1.63683 2678.7 0.233677 -1.50171 6060.5 4025.09 0.162466 0.0676651 0.293639 0.47715 176.945 -1.63561 0.191212 5887.87 0.438398 2.73451 -0.0996691
1651.4 -0.522366 0.444327 1189.3 -0.368082 -1.1528 2050.68 1969.36 0.227451 0.429567 0.80114 0.724402 1066.36 2.68547 0.192307 3980.65 0.269611 2.59957 0.0996691
1317.43 0.408464 0.859893 531.986 1.05433 -1.09124 1512.54 1436.57 0.470942 0.729037 0.6712 0.705449 1579.21 -2.57746 0.0147643 2350.12 0.199964 3.12828 0.0996691
2587.63 0.525853 -2.29005 1691.56 0.509499 0.192326 4170.67 2162.6 0.0620853 0.54317 0.383422 0.540998 458.009 2.94794 0.666977 6115.05 0.207433 2.86108 0.0996691
982.744 -0.613645 1.59471 776.06 -0.927055 -0.254826 1446.35 1387.4 0.369932 0.605968 0.802928 0.724931 125.113 -1.94165 0.172149 2969.22 0.132644 2.87564 0.0996691
1870.12 -0.222594 -2.71932 1079.99 -0.40248 -0.938945 2233.3 2229.25 0.378123 0.428884 0.542714 0.54951 1075.72 1.07248 0.0330912 3678.69 0.582364 2.52434 0.0996691
1463.96 0.55056 -2.19967 1452.53 0.179545 0.186917 2774.74 2734.71 0.135807 0.62803 0.534018 0.46074 199.915 2.46718 0.0845139 3828.98 0.927133 2.72647 0.0996691
2082.43 -0.0521011 -0.755157 1781.38 0.0993885 1.10203 3120.45 3086.23 0.333799 0.449196 0.292123 0.764995 650.051 2.37923 0.289966 5608.54 0.978335 2.85947 -0.0996691
993.314 -0.00142208 -1.6175 696.835 -1.05867 1.47058 1933.83 1793.34 0.660935 0.417497 0.728806 0.397814 805.079 2.45115 0.555564 3018.45 0.834982 2.33095 -0.0996691
839.713 1.72166 1.77548 670.147 -1.80229 1.82509 4245.56 2565.36 0.368488 0.59994 0.609708 0.686737 1016.65 -1.73264 0.0923281 2192.04 0.181253 3.12272 -0.0996691
2148.18 -0.472435 2.61504 915.992 -0.556943 -1.68999 2517.85 717.521 0.0962549 0.559238 0.547914 0.662019 1956.61 -0.0467492 0.693 3102.81 0.896262 2.84842 0.0996691
488.261 -1.74279 2.04027 289.016 1.75083 -1.04371 2229.42 1747.55 0.513873 0.55327 0.245182 0.673903 371.041 -0.989951 0.048042 960.426 0.12318 3.01005 0.0996691
2520.21 -0.226085 3.07205 1878.6 -0.0702142 0.859468 3930.34 3923.4 0.412988 0.0503154 0.516424 0.441369 1454.84 0.0739312 0.78527 5889.31 0.466081 2.21343 0.0996691
1616.06 0.0811972 -1.86387 1398.8 0.0593434 0.750557 2916.73 2862.16 0.195244 0.468766 0.519166 0.535326 131.646 2.32208 0.0137379 3656.75 0.609972 2.1254 0.0996691
714.147 0.687965 0.907068 638.584 -1.63087 -1.20787 2272.08 2249.07 0.20147 0.678077 0.484598 0.775311 467.384 2.41935 1.40485 1640.03 0.836482 1.25571 0.0996691
1254.53 -0.79641 -0.0986531 1198.2 0.0781964 3.05607 2715.86 2635.82 0.560919 0.643012 0.737178 0.653603 234.949 2.83483 0.0457268 2455.11 0.962007 2.99198 0.0996691
2689.04 -0.217632 -2.50535 1207.67 -0.286758 1.32767 3407.62 3357.57 0.498318 0.568909 0.304373 0.70899 1276.36 0.62508 0.19396 5811.55 0.485024 2.9369 0.0996691
1772.82 0.744733 1.3254 1157.6 0.161292 -1.32261 2975.76 3394.06 0.273071 0.432792 0.475833 0.44499 101.813 -0.122019 0.0447937 3972.09 0.958588 2.4753 0.0996691
1511.04 -0.571254 2.24486 1082.54 -0.088188 -1.35941 2586.15 2509.85 0.62087 0.562621 0.636127 0.383571 448.797 -0.478352 0.552361 2802.28 0.812054 2.17191 0.0996691
2349.72 0.00393033 -1.29334 2254.25 -0.142185 0.732285 3935.31 3905.94 0.101959 0.395562 0.418017 0.683908 672.974 2.55077 0.265631 5984.61 0.560342 2.17338 0.0996691
1497.86 -0.675372 -0.981652 950.519 0.53321 1.85975 2826.23 2797.76 0.247709 0.698978 0.844993 0.73756 160.906 2.68063 0.11339 2926.31 0.604128 2.73922 0.0996691
528.878 0.431684 -1.00055 462.461 1.25069 1.4924 1034.45 1025.61 0.444693 0.39139 0.544179 0.256085 54.3384 0.24549 0.627642 1364.36 0.659336 2.4551 0.0996691
2085.48 0.349738 0.322757 1691.98 -0.118846 -1.23341 2914.31 2464.9 0.154042 0.762549 0.726783 0.571536 1322.55 2.85504 0.18498 5150.32 0.34278 2.72259 0.0996691
1195.62 -0.469233 -1.61147 462.423 0.240356 1.46956 1589.54 1557.7 0.35622 0.52032 0.560576 0.453905 893.635 1.41462 0.0506413 1917.94 0.967291 2.97545 0.0996691
2711.73 -0.322306 2.1968 1921.71 -0.358634 -1.59858 4400.86 2575.62 0.0586795 0.546614 0.618822 0.68256 557.633 -0.221827 0.189734 6254.45 0.382765 2.40071 0.0996691
2249.95 -0.615592 -2.89348 952.788 0.7587 -1.88503 2626.67 2178.99 0.13037 0.283196 0 0.678836 2339.07 0.620646 0.224123 3786.05 0.727639 2.9929 0.0996691
2949.05 -0.612212 1.01795 2306.43 0.21459 -1.59631 5542.69 5487.91 0.689196 0.400301 0.834396 0.628412 894.498 2.81713 0.15835 6152.2 0.888345 2.02959 0.0996691
1292.9 -0.237123 0.299733 422.249 -0.703519 -2.86548 1541.43 1430.58 0.523107 0.657703 0.688394 0.679703 640.062 -2.87198 0.0211408 1686.18 0.536081 3.13598 0.0996691
900.187 -0.906556 -0.913168 637.146 -1.27666 2.52497 1605.83 1236.59 0.854425 0.770606 0.636394 0.726114 319.293 2.61551 0.0878823 1891.7 0.879118 3.13731 0.0996691
1440.42 -0.755623 0.822611 921.694 0.866597 -1.87619 3078.44 2964.69 0.660746 0.506508 0.571038 0.706351 137.378 2.09292 0.147937 4471.54 0.731546 2.9661 -0.0996691
2284.58 -0.629862 -0.530074 1330.74 -0.998517 -2.81041 3241.11 3223.26 0.640854 0.373408 0.709991 0.579208 213.341 -3.08383 0.271944 5329.07 0.481012 2.28101 0.0996691
388.476 -1.70644 -2.43986 305.464 -1.32072 0.205941 707.17 634.559 0.734559 0.764364 0.847295 0.835127 138.575 1.34604 0.233447 678.161 0.847009 2.27138 0.0996691
2220.92 -0.0395018 1.00683 1949.41 1.50912 -2.42766 5580.1 5089.35 0.552363 0.15391 0.520656 0.311286 276.824 -0.227016 0.104088 4946.53 0.961208 2.30507 0.0996691
2034.28 -0.228316 -0.047371 1167.79 -0.110743 -2.36582 2840.47 2839.93 0.366569 0.296036 0.177692 0 873.147 3.03853 0.85348 4166.3 0.695286 2.23249 0.0996691
340.593 0.589264 0.748125 299.796 -0.458788 -2.70547 739.602 689.611 0.526809 0.818271 0.581495 0.709234 71.3426 -2.20445 0.29416 867.08 0.801019 3.03469 0.0996691
1747.91 0.189816 2.61695 1743.15 -0.547425 0.650482 3238.4 2877.44 0.295494 0.44402 0.72423 0.585167 1000.13 -1.96326 0.426852 4720.31 0.728303 2.18651 -0.0996691
2495.73 -0.844101 -1.79696 1908.61 -0.0629168 1.54637 4796.8 4308.35 0.154875 0.189915 0.201245 0.0418272 309.977 -1.7503 0.0465051 6841.86 0.237349 2.86596 0.0996691
1849.32 0.362741 -0.487309 1404.66 0.579583 2.1825 3306.43 2905.19 0.655839 0.210357 0.644854 0.820945 400.505 1.09943 0.19527 4619.63 0.964614 2.61144 -0.0996691
1286.5 -1.72725 1.51485 725.268 -0.279118 -1.795 2468.94 2431.08 0.789907 0.363809 0.815833 0.587101 434.593 -1.97031 0.0561452 3220.86 0.375242 2.74503 0.0996691
1847.17 -0.434634 -0.369873 1675.4 -0.312679 -1.99574 2583.49 2578.68 0.754319 0.102624 0.669893 0.558589 2148.75 1.99598 0.0287956 3824.39 0.803282 2.33721 0.0996691
1491.3 0.0840341 -1.06434 1472.17 -0.298988 2.30337 3067.82 2548.77 0.344975 0.442206 0.779183 0.565505 907.538 -1.36228 0.068258 4357.53 0.724713 2.99215 0.0996691
1415.99 0.0173208 0.387147 1257.25 -0.455255 -2.87967 2772.01 2727.75 0.0554778 0.330389 0.636759 0.566449 249.212 3.02417 0.37027 2979.85 0.0982342 3.0071 0.0996691
488.564 -1.311 1.84464 402.934 1.04207 -1.38205 1583.86 1501.19 0.26445 0.771527 0.685719 0.715294 61.1661 -1.34334 0.0330125 866.882 0.115499 3.07652 0.0996691
1681.81 0.956665 -0.103185 1402.15 -0.0641836 3.12114 3494.31 3408.21 0.571995 0.150313 0.692947 0.596953 209.107 2.82698 0.127711 3767.02 0.805249 2.94005 0.0996691
1288.06 0.930469 2.38383 497.202 -1.21558 -0.654347 2633.7 2414.01 0.45684 0.642219 0.275351 0.741737 646.792 -0.741367 0.0784266 1886.85 0.966564 3.08244 0.0996691
1672.74 0.151823 -3.01051 1318.94 -0.165252 0.154931 3033.54 2946.27 0.678346 0.687806 0.678457 0.66773 623.628 -0.139524 0.293789 5227.36 0.938572 2.93258 -0.0996691
607.133 0.320022 -2.34933 563.738 0.0971455 0.742385 1203.55 1145.08 0.335616 0.630608 0.560408 0.605678 34.7721 3.08504 0.865858 1391.9 0.933519 2.59398 0.0996691
2026.81 0.147814 -2.60822 1999.95 0.179964 -0.148392 3935.14 2900.61 0.517525 0.450256 0.525875 0.448684 1206.11 1.72468 0.496953 4209.45 0.618292 3.08524 -0.0996691
1715.24 0.53765 -1.20346 1385.6 0.0336494 2.43064 3124.63 2924.53 0.550743 0.413072 0.69976 0.810956 119.221 0.529465 1.17462 5382.95 0.940723 3.01202 -0.0996691
1377.66 -1.64966 -2.03135 661.55 0.546846 0.746331 3225.6 2577.57 0.28006 0.61282 0.532853 0.791885 659.86 1.46611 0.250405 2211.9 0.83232 2.55509 0.0996691
1556.08 0.339816 -0.151045 1393.12 0.985701 -2.79837 3023.83 2999.38 0.639465 0.694159 0.517135 0.688771 587.633 1.91513 1.29588 3031.1 0.877514 2.91781 0.0996691
1500.45 0.26079 -0.230909 450.304 -0.311242 2.33456 1659.17 1627.13 0.689583 0.6446 0.594796 0.554008 949.742 3.04094 0.713123 1958.41 0.598318 2.5574 0.0996691
1982.35 -0.519026 -0.60842 1194.38 0.202064 1.90181 3145.29 3121.35 0.692633 0.485944 0.610344 0.526085 403.133 -2.21457 1.18039 4310.87 0.941974 1.95518 0.0996691
1668.81 -0.250092 -2.41831 1652.85 0.741613 0.0259506 3584.59 3528.86 0.642173 0.626401 0.672787 0.72363 1690.16 -1.18466 0.634202 4832.63 0.963761 2.46956 0.0996691
1260.4 -0.50292 1.92204 329.867 -1.5951 1.15418 1092.09 486.806 0.132529 0.677306 0.604487 0.782443 1416.85 -1.31572 0.136178 1739.81 0.805786 3.09346 0.0996691
1612.08 -0.139576 1.827 293.845 -0.79901 -0.450411 1349.97 1309.89 0.392651 0.260628 0.431088 0.341471 1409.08 -1.45247 0.241796 1935.85 0.952779 2.76836 0.0996691
1442.64 -1.33027 2.78873 446.652 -1.22863 -0.260526 1653.34 1365.94 0.285806 0.472481 0.646478 0.745742 888.581 -0.427732 0.168917 2044.03 0.41159 2.99423 0.0996691
1730.49 -0.421359 0.0502955 1309.63 1.38516 1.58887 3757.28 3726.71 0.780555 0.483976 0.711169 0.806446 938.17 -2.26817 0.30527 4361.43 0.559903 2.73176 0.0996691
1135.42 -0.0513487 0.694055 876.98 -0.848216 -2.25388 2158.69 2126.31 0.29643 0.788956 0.552723 0.73399 231.915 0.66352 0.0385004 2875.5 0.158718 2.95898 0.0996691
1318.41 -0.0673798 2.46061 347.156 0.723274 -1.37673 1409.31 1095.55 0.723022 0.449212 0.822828 0.704515 1135.35 -0.442469 0.655475 1660.14 0.842715 2.73367 0.0996691
2346.03 0.187698 -1.91931 2229.15 -1.07332 0.458202 5277.16 5240.43 0.569801 0.555752 0.488764 0.346021 1139.75 2.31981 0.111236 5078.1 0.779129 1.93702 0.0996691
2153.6 0.655639 -0.819609 1756.72 -0.682933 1.8232 4930.01 4201.18 0.206826 0.484333 0.401234 0.378945 409.102 -1.14871 0.0484794 5273.93 0.555431 2.9236 -0.0996691
2533.51 -0.603398 -1.78928 707.026 1.68475 1.24596 4630.2 4592.51 0.681975 0.584314 0.679784 0.365625 1708.07 1.41759 0.075595 3381.88 0.981597 3.00076 0.0996691
2568.68 -0.276938 -2.11701 2553.81 0.844471 1.87169 5637.11 5425.49 0.271789 0.380013 0.732629 0.544119 655.696 0.184757 0.122723 6498.9 0.792395 2.20653 0.0996691
1225.74 -0.0210995 -2.52388 1108.93 0.773388 1.46155 2343.36 2331.4 0.479967 0.562105 0.315139 0.696051 72.128 2.42099 0.957191 3819.34 0.304999 2.71892 0.0996691
1557.87 -0.0451718 -1.23665 754.788 1.96162 0.606617 3128.41 3068.89 0.327443 0.580163 0.230168 0.650543 937.222 2.39068 0.0340736 2824.72 0.535265 2.62127 0.0996691
1658.92 0.753958 2.7925 1495.32 1.41626 -0.698004 3430.72 2981.64 0.10451 0.548764 0.681853 0.267784 510.566 -2.65325 0.314347 4425.96 0.591795 2.93829 0.0996691
835.763 -0.751315 -2.76246 725.677 -0.777365 0.871638 1537.75 1452.62 0.321568 0.596351 0.55185 0.650656 275.555 -2.7901 0.027581 2137.16 0.939905 2.74727 0.0996691
1083.88 0.45619 -2.54548 1083.64 0.510773 1.9779 1695.97 1651.2 0.619632 0.460803 0.543471 0.502809 1157.16 -0.649299 0.980855 2768.86 0.90406 2.67492 -0.0996691
1096.55 -0.558815 -2.46539 960.867 -0.126236 1.06426 2072.96 2045.42 0.506881 0.315265 0.710167 0.3832 476.413 -0.313434 0.129451 3058.78 0.912056 3.00669 0.0996691
1602.62 -0.124496 2.84726 1351.88 0.536672 2.04724 1705.55 1231.84 0.386427 0.546955 0.446509 0.560921 2592.61 -0.664839 0.223149 3147.67 0.681884 2.8252 0.0996691
2335.09 0.116364 -0.410505 1924.61 -0.0893558 -3.13404 4182.55 4159.78 0.151159 0.360283 0.527978 0.556254 105.985 1.87095 0.222741 5265.11 0.715559 2.05871 0.0996691
2382.49 -0.436478 0.930337 1035.23 -0.340722 -2.05128 3147.13 3137.37 0.539177 0.471056 0.201086 0.763365 634.265 -2.39366 0.340422 4560.42 0.402711 2.98374 0.0996691
2012.64 0.0416234 -3.13438 1426.15 0.384975 0.440086 3381.42 3325.39 0.347319 0.394083 0.430801 0.524458 94.4509 -0.164027 0.560175 4271.95 0.520133 2.41198 0.0996691
1592.13 -0.686629 -0.735756 1170.87 0.276715 1.91406 3023.71 2768.14 0.690095 0.388383 0.720129 0.417773 154.272 -1.51709 0.625234 3548.04 0.9267 2.76992 0.0996691
2010.36 -0.199737 1.59272 1980.84 -0.757253 -0.0723117 3179.07 3159.05 0.210394 0.637529 0.0774414 0.748655 139.402 -1.84488 0.126962 7476.3 0.10859 2.97217 0.0996691
1115.46 -0.395749 -0.627754 1084.22 1.21803 2.99216 2912.23 2884.64 0.620181 0.622569 0.56269 0.574383 289.219 1.47126 0.472819 2392.52 0.894169 1.63261 0.0996691
1325.17 1.35804 -2.8165 807.671 0.630902 -2.00428 1135.67 1107.63 0.775736 0.601196 0.721088 0.604888 1410.97 0.650853 0.717787 3040.24 0.942981 2.74935 0.0996691
2531.57 -0.39401 -1.80993 1721.86 -0.181971 1.57871 4244.89 3044.12 0.454857 0.0972613 0.360972 0.656967 808.772 1.26044 0.0689616 4661.73 0.519879 3.13933 0.0996691
2024.81 1.08611 -3.12115 1078.95 -1.21819 0.629263 5075.46 5034.98 0.692483 0.223999 0.789297 0.743672 681.699 -0.528527 0.184514 3607.12 0.972733 2.77564 0.0996691
400.562 -0.577686 0.370609 346.267 1.10359 -1.75696 987.355 898.39 0.421243 0.698969 0.495999 0.615315 227.635 2.6534 0.0880742 902.057 0.561889 2.46801 0.0996691
1202.45 -0.0192758 -1.64981 1020.83 1.20552 2.32589 2500.87 2449.25 0.655181 0.595967 0.767829 0.810317 359.405 -0.225421 0.308756 3034.85 0.954292 2.85789 0.0996691
2606.92 -0.259488 -1.42653 1132.15 0.398406 -2.97256 2936.27 2490.21 0.147155 0.510782 0.678031 0.477232 2627.37 1.33087 0.0973866 3939.16 0.53501 2.84557 0.0996691
2707.46 -0.828067 -1.80512 1783.49 -0.54987 1.8157 4450.92 3199.31 0.121611 0.232703 0.722067 0.503592 855.714 1.47208 0.345806 5694.4 0.169754 2.86491 0.0996691
1283.25 0.222396 1.90781 850.399 -1.61872 0.654075 2539.39 2519.86 0.473756 0.478345 0.175588 0.799883 1431.34 -1.36983 0.297246 2890.74 0.968858 2.70881 0.0996691
2071.6 -0.304298 -2.16017 2000.73 0.569898 0.0797051 4115.93 4097.61 0.316874 0.463707 0.399177 0.827387 663.364 2.82102 0.20132 5272.98 0.894854 2.53432 -0.0996691
1547.33 -0.54801 2.49893 1546.28 0.492817 -0.63312 3659.05 2831.97 0.56632 0.195266 0.681835 0.70139 57.3906 1.2484 1.2459 3070.24 0.145186 3.10999 0.0996691
291.645 1.01503 0.317453 278.277 -0.176313 -2.81354 682.002 651.238 0.61916 0.58446 0.634092 0.754382 3.46919 1.85936 1.52216 548.532 0.0201261 3.12056 0.0996691
1917.07 0.0394239 1.01852 1504.63 -0.848481 -1.86169 3723.14 3690.52 0.427266 0.0360411 0.672702 0.391648 490.72 -3.05341 0.0574126 3606.25 0.890826 2.15299 0.0996691
2919.79 0.0323171 -2.17657 1321.61 -0.119179 0.109094 3731.17 3115.78 0.480315 0.351415 0.607008 0.335937 1739.84 1.38724 0.00492656 4937.74 0.142976 2.93144 0.0996691
2259.82 0.735513 0.973319 2121.87 -0.422005 -2.67009 5025.3 5004.18 0.709943 0.257071 0.73529 0.0920414 763.441 0.951635 0.0233511 6121.12 0.460701 2.92755 0.0996691
597.739 1.2433 1.06061 550.968 -1.68414 -1.83073 2613.38 2579.69 0.569241 0.411436 0.538612 0.579579 98.2332 -1.78096 0.0458999 1440.36 0.130199 2.89419 0.0996691
537.334 -0.112226 3.12812 277.802 0.385027 -0.20613 804.766 735.384 0.627695 0.613957 0.646359 0.626845 129.254 0.0535758 0.0553845 909.26 0.673154 3.02101 0.0996691
1705.82 0.0244516 0.117999 964.956 -0.508851 -2.23081 2512.1 2350.92 0.43437 0.157471 0.352241 0.720749 1345.08 2.96816 0.123357 3284.25 0.519453 3.02997 0.0996691
1227.47 1.35872 -0.881976 839.486 0.524874 2.31458 2250.26 2014.78 0.374559 0.477062 0.323883 0.696947 142.185 1.79683 0.319588 2264.11 0.396608 2.96665 0.0996691
714.417 -0.472662 -2.37918 694.223 -0.0599615 0.6439 1536.06 1087.59 0.69254 0.269971 0.625922 0.587551 40.5764 1.58494 0.788123 1395.26 0.311635 3.128 0.0996691
3304.31 -0.699566 1.60586 2570.58 0.257506 -1.81824 6593.99 5969.67 0.568928 0.290153 0.303588 0.426685 793.375 -1.93004 0.000250578 7251.98 0.265063 2.74816 0.0996691
1421.3 0.806749 -1.68594 775.874 -0.65822 1.40903 2821.26 2086.73 0.280939 0.526991 0.63095 0.755722 613.184 1.289 0.189534 2291.85 0.198068 3.00034 0.0996691
1360.87 1.92642 -0.531332 580.327 -0.176328 1.93938 2829.05 2411.93 0.300308 0.650249 0.595944 0.706598 698.143 2.61562 0.680997 2465.36 0.462971 2.57436 0.0996691
1860.28 -0.433132 -2.4885 1499.1 0.220757 0.627217 3532.19 3487.55 0.429443 0.645314 0.478142 0.784228 457.951 0.747183 0.120928 4186.88 0.11289 3.11618 0.0996691
2106.49 0.961108 1.76662 1645.99 0.651754 -2.14196 3560.8 3491.02 0.164298 0.231955 0.533267 0.721482 60.8869 1.12619 0.640308 5223.19 0.399229 2.36447 0.0996691
1781.43 0.294933 3.11779 1133.73 -1.10232 0.045653 3793.4 3216.41 0.0517322 0.248414 0.778251 0.499656 255.706 -2.6029 0.407446 3906.8 0.0974556 3.05703 -0.0996691
2284.82 -0.961422 2.46818 1613.36 1.1613 -0.964496 6196.4 6164.59 0.672231 0.283104 0.493606 0 52.8935 -1.68309 0.718592 4805.42 0.221342 2.84935 -0.0996691
1298.79 0.998105 0.216169 1094.66 0.491699 -3.05621 2560.65 2157.33 0.0508441 0.0595346 0.425346 0.498836 1028.8 -1.53379 1.35459 3333.78 0.634419 1.79897 0.0996691
952.528 -1.34894 2.35339 386.157 1.66097 -3.04122 2668.83 2423.24 0.453103 0.325107 0.298381 0.803537 1025.68 -0.48939 0.0144819 1704 0.669975 2.82519 0.0996691
2403.69 -0.123328 -2.55992 1764.45 -0.412533 2.03394 3154.75 3076.56 0.592859 0.357186 0.680012 0.752783 1681.04 -0.341425 0.548166 5547.2 0.612036 1.83833 0.0996691
1439.8 -0.177376 1.11435 812.211 0.735506 -2.17365 2474.06 1752.7 0.622494 0.484601 0.599252 0.683491 615.319 -1.83262 0.0262445 2258.84 0.871622 2.97453 0.0996691
1033.44 0.458377 -0.561729 643.704 0.966174 2.88447 1811.47 1697.52 0.235208 0.638703 0.581147 0.702507 86.6167 0.139761 0.590564 2267.45 0.944346 2.52429 0.0996691
1883.58 0.0105685 -2.78402 1387.41 -1.4811 0.608377 4220.53 3683.96 0.634288 0.324767 0.611376 0.563652 605.166 -0.219535 0.28747 3311.91 0.77479 2.62503 0.0996691
621.164 -0.230826 -0.0444337 615.277 0.507841 3.08534 1329.79 1327.14 0.554052 0.196195 0.465291 0.0523691 44.1629 -1.42032 1.37289 1234.73 0.00556036 3.13277 0.0996691
2741.72 0.426904 0.258029 2348.41 0.197008 -2.69613 5363.96 3663.85 0.418641 0.0767115 0.694423 0.38372 259.437 -3.06649 0.0719819 5978.39 0.416939 2.96224 0.0996691
564.634 -1.24899 2.86652 315.115 0.577295 -0.487192 1222.54 1203.23 0.434489 0.512655 0.408504 0.643601 255.341 -0.531734 0.0484836 998.767 0.313655 2.93389 0.0996691
1882.29 -0.540289 -2.53316 1089.33 -0.417515 1.48317 2648.05 2525.75 0.358002 0.672299 0.5121 0.600593 976.695 -0.0778029 0.245372 3761.39 0.227341 3.09771 0.0996691
2253.55 0.869095 2.03507 1984.81 -0.0765527 0.230798 3949.07 3875.53 0.711572 0.20774 0.654739 0.503579 1599.73 -1.687 0.0652288 4760.28 0.933656 2.62441 0.0996691
