pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9271 3.13787 0.0282459 313.172 0.0996691
514.65 -0.213911 0.494819 412.368 -0.560765 -2.69372 982.51 0.745722 0.706998 0.841585 0.836864 92.8064 -2.43101 0.00946116 986.456 0.0996691
2071.04 0.647687 -2.78343 1361.05 -0.191679 1.75746 3032.96 0.244559 0.853765 0.828538 0.813943 248.827 0.299236 0.00262037 5774.54 0.0996691
1813.21 -0.0804182 0.980529 892.233 -1.42854 -1.93811 3172.31 0.51389 0.773113 0.505775 0.793057 906.747 -2.19061 0.0236263 3114.53 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5609 0.169508 0.32805 186.627 0.0996691
333.084 -0.804578 -1.74967 -1 -1 -1 -1 0.744515 -1 0.800564 -1 180.303 1.39661 0.0222608 542.411 0.0996691
1550.75 -0.305539 2.83831 780.988 0.885216 -0.685507 2625.88 0.6339 0.832687 0.733352 0.720865 513.723 -0.500351 0.0886163 2845.73 0.0996691
441.485 -0.432361 0.920549 390.033 -2.30555 0.965312 979.551 0.767364 0.793024 0.868648 0.794199 124.669 0.81747 0.0801765 1607.03 0.0996691
945.529 -0.227085 -1.8666 762.286 0.221549 1.47556 1805.79 0.70464 0.690941 0.691277 0.784873 186.909 1.2111 0.0512534 1827.66 0.0996691
2570.01 0.535632 -1.43234 1940.24 -0.411105 2.11167 4965.62 0.820772 0.801676 0.845681 0.74892 1014.12 2.36685 0.0415998 5847.54 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0254 2.3281 0.483208 345.693 0.0996691
314.155 2.47836 -1.95152 281.481 2.42899 1.2523 676.805 0.800628 0.730206 0.830941 0.845236 32.1799 2.00043 0.288504 553.174 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.561 0.356047 0.396307 493.295 0.0996691
508.805 1.03224 1.32252 416.145 0.0752455 -1.60767 1078.59 0.742943 0.810716 0.870443 0.838705 41.5058 -2.28893 0.0587773 888.788 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.76 -2.59179 0.13351 239.006 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.5395 0.140426 0.0648231 215.193 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0802 1.27954 0.491191 239.989 0.0996691
350.575 -1.59532 -1.46346 303.679 -1.0653 1.56301 754.177 0.776991 0.727349 0.827183 0.891684 38.9277 -3.04409 0.576248 623.186 0.0996691
1164.24 -0.783233 1.51844 1129.15 0.75343 -1.82852 3040.96 0.844192 0.452217 0.731868 0.713116 64.7555 2.17965 0.154472 2562.05 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0425 -2.29301 0.0678041 406.205 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4837 -0.219969 0.031449 383.545 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.0776 0.758591 0.00321555 320.575 0.0996691
1990.68 1.05791 -1.86976 1557.22 -0.0741238 2.0411 3940.11 0.764909 0.827828 0.843134 0.792276 617.137 -1.33945 0.00541842 5075.89 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.4808 1.63626 0.0528429 320.212 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.8228 -1.58663 0.405959 197.765 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.1644 0.885595 0.0943983 233.474 0.0996691
1274.8 0.473868 -1.27961 1202.51 -1.11384 1.73677 3404.46 0.571735 0.674696 0.760379 0.572928 30.5872 2.87105 0.168498 2442.75 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.21013 -1.24819 0.0932941 289.387 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.794 -0.457744 0.0446758 325.196 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.971 -2.7914 0.18515 217.492 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.7018 1.616 0.307431 257.473 0.0996691
314.205 -0.359907 1.99494 306.227 -0.419771 -1.00393 666.686 0.762569 0.792942 0.845984 0.79048 43.6022 0.629938 0.110778 598.166 0.0996691
2391.97 0.129856 3.00097 1680.96 -0.902266 0.467632 4617.4 0.534891 0.353692 0.846635 0.542705 119.392 1.28551 0.425096 5376.17 0.0996691
251.808 -0.137101 -2.54918 -1 -1 -1 -1 0.741743 -1 0.830686 -1 55.855 0.651381 0.0680581 482.169 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6848 -1.60354 0.0713146 303.095 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.896 -0.111621 0.0541935 427.253 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.5078 -1.75627 0.187077 285.119 0.0996691
359.583 1.67779 -2.69965 252.785 0.999685 0.464716 687.34 0.755204 0.764656 0.853411 0.783827 64.5287 0.412915 0.0642882 576.078 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1485 -2.44101 0.0929551 313.713 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.568 -2.17741 0.111893 442.505 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6132 -1.5608 0.0827258 242.714 0.0996691
1015 -1.87175 -1.72628 528.208 -1.945 0.304811 1304.45 0.889966 0.838314 0.801708 0.832866 386.45 1.99326 0.0807781 1977.69 0.0996691
1658.8 0.259913 -1.45643 1607.22 0.246629 2.55616 3026.49 0.521049 0.32608 0.860475 0.884026 125.719 -1.97887 0.151636 4940.29 -0.0996691
1351.43 0.844963 -0.598547 1117.53 -0.252725 2.78777 2898.11 0.64056 0.685616 0.745839 0.613587 127.958 1.50154 0.189782 2826.66 0.0996691
725.916 0.529334 0.855579 433.689 0.390584 -2.59514 1215.9 0.718615 0.57734 0.880564 0.885206 244.752 -1.80812 0.248559 1124.6 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.8571 0.637721 0.203304 260.049 0.0996691
417.58 0.407345 -2.4457 -1 -1 -1 -1 0.850379 -1 0.806572 -1 52.1852 1.59486 0.128351 831.231 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180.218 -2.08966 0.0397303 332.847 0.0996691
2227.76 0.468942 -1.55002 1662.09 0.609556 1.43184 3927.89 0.78043 0.73629 0.77926 0.817538 176.11 -1.51953 0.037603 4924.8 0.0996691
1113.69 -0.404163 -0.47385 1053 1.74301 2.63409 3602.76 0.578362 0.358039 0.771196 0.855385 44.9451 -0.900856 0.434475 2217.96 0.0996691
451.616 -0.0723041 0.455614 -1 -1 -1 -1 0.839069 -1 0.830307 -1 326.586 -2.66543 0.294942 509.303 0.0996691
273.958 -3.21219 0.857013 263.959 -2.38786 -2.33262 673.339 0.643812 0.793119 0.676728 0.850149 42.2224 0.167025 0.0207292 535.73 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.9523 2.16681 0.410678 208.715 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.1604 -1.6485 0.0900702 369.904 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1954 1.21887 0.115314 302.671 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.4692 -1.14163 0.0888808 375.167 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1822 -2.07253 0.506062 382.424 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9793 -2.00911 0.151078 132.995 0.0996691
333.037 0.153526 -0.842375 -1 -1 -1 -1 0.753441 -1 0.812628 -1 292.03 2.25014 0.046731 679.111 0.0996691
460.495 -0.28164 0.150605 431.448 1.09978 -3.01214 1182.71 0.82313 0.758588 0.793246 0.83219 13.0487 1.90123 0.0513419 923.773 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.8 -3.11129 0.0164397 378.496 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.5323 -1.35195 0.0315553 290.983 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8036 0.359343 0.0865355 178.153 0.0996691
299.457 -1.85919 1.70434 298.001 -1.07998 -1.4785 707.298 0.864138 0.831683 0.852693 0.818902 46.6256 0.326875 0.29016 521.121 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.1787 1.20236 0.112652 287.444 0.0996691
1771.17 -0.387731 -1.4106 1354.86 0.144629 2.11825 3194.75 0.529713 0.749709 0.783077 0.828545 187.865 -2.82127 0.0903943 4047.08 0.0996691
415.612 -0.245913 0.281275 357.801 -0.679934 -2.88418 828.234 0.729746 0.801908 0.667586 0.732062 53.2075 2.86737 0.546959 830.17 0.0996691
1909.52 -0.584319 2.06489 1332.15 -0.798678 -1.23993 3299.01 0.829648 0.569571 0.822173 0.852474 173.01 -1.40582 0.147545 4694.86 -0.0996691
300.983 1.08983 -2.70575 261.89 0.0821668 0.393924 684.76 0.820118 0.825545 0.813066 0.826478 60.5711 -0.839481 0.000885844 554.64 0.0996691
651.153 0.221039 -2.80516 577.371 0.672574 0.244065 1330.63 0.624286 0.618122 0.813166 0.775576 50.0418 0.822301 0.299053 1288 0.0996691
275.968 2.13663 -1.27295 -1 -1 -1 -1 0.773645 -1 0.811023 -1 20.6122 -1.29569 0.0168291 466.184 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.323 2.4243 0.176647 401.728 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3153 0.665098 0.318027 407.701 0.0996691
268.005 -1.87784 1.30116 263.813 1.21623 -1.88271 1336.83 0.798853 0.801399 0.815644 0.783627 14.8763 -0.14697 0.166275 530.107 0.0996691
976.194 0.828555 2.13227 712.134 -1.85424 -1.14288 3466.49 0.7413 0.6912 0.798642 0.678612 283.027 -0.938509 0.0228672 1648.71 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.8815 1.03859 0.0564221 260.704 0.0996691
351.648 2.41779 2.19641 321.815 0.319966 -0.933006 1138.32 0.790161 0.761457 0.854276 0.81268 27.4462 -2.91639 0.467608 656.785 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.7745 -1.36298 0.207489 450.315 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.6153 0.630048 0.0865663 314.41 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0765 1.3146 0.030872 416.421 0.0996691
264.16 3.01889 0.750336 -1 -1 -1 -1 0.757232 -1 0.807158 -1 6.26685 -1.68342 0.118661 434.407 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.5157 2.70314 0.0908847 220.955 0.0996691
367.559 1.68761 0.465262 353.038 0.0309397 -2.76795 1021.68 0.762395 0.836809 0.807537 0.81642 44.5513 -1.92772 0.2636 715.988 0.0996691
1949.88 0.548939 -2.52817 1152.51 1.1915 1.20485 3088.42 0.749113 0.60967 0.80056 0.877965 577.044 -0.475253 0.0125378 4962.22 0.0996691
254.965 -0.208202 1.58383 -1 -1 -1 -1 0.647391 -1 0.828642 -1 54.9689 -2.21119 0.0638289 459.555 0.0996691
628.726 -1.17571 1.32666 539.049 1.5116 -2.30489 2446.13 0.45483 0.767043 0.820576 0.870763 109.965 -0.550011 0.0369863 1616.85 0.0996691
486.851 -0.0680338 1.62631 388.907 -0.753866 -1.06301 956.448 0.722972 0.822407 0.732533 0.767171 67.5997 -0.153777 0.161023 1068.57 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.4289 -0.709357 0.145112 424.632 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.227 2.72159 0.0136511 436.315 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.72255 -1.06731 0.0557848 262.768 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.059 -2.21531 0.0948904 197.679 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.8805 -2.49007 0.157863 315.795 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2748 -0.406481 0.284842 253.594 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.36841 -3.00284 0.533255 190.093 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.0024 2.56988 0.00974655 423.454 0.0996691
979.965 0.0943277 -2.52228 470.962 1.93707 0.713421 2086 0.553478 0.819556 0.707716 0.845112 441.822 0.717151 0.0127303 1534.31 0.0996691
287.193 -0.252449 2.57468 279.84 0.291717 -0.586187 616.853 0.862808 0.780325 0.575772 0.835725 33.4459 0.639567 0.172684 618.319 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2635 0.64301 0.344974 114.732 0.0996691
1220.77 0.369137 -0.264694 1032.48 -0.962267 2.98146 2800.61 0.428746 0.464729 0.847059 0.792133 70.3156 2.38606 0.0926092 2422.57 0.0996691
1524.27 0.316159 3.00061 1092.48 -0.482065 -0.129835 2816.23 0.463489 0.59049 0.786941 0.696968 304.079 -2.68962 0.139935 3359.32 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2915 -2.91409 0.0821588 329.845 0.0996691
2505.14 0.95623 2.7484 2305.17 0.0758921 -0.921745 5390.48 0.243886 0.835818 0.538824 0.762891 196.104 -1.10325 0.0739838 6256.7 0.0996691
2229.5 0.00422863 1.98443 1516.73 -0.471248 0.250546 3044.36 0.835231 0.517834 0.795069 0.829377 236.403 2.59369 0.0078187 6174.85 0.0996691
2427.49 -0.0725466 0.174711 1952.4 0.754662 -2.0728 4477.32 0.588312 0.64031 0.817767 0.684427 411.247 2.65399 0.105393 6079.53 0.0996691
1342 1.48216 0.108304 1158.94 0.26347 -2.90061 3017.61 0.601423 0.742622 0.838652 0.766769 40.0156 2.26959 0.0346501 2752.89 0.0996691
1871.01 -0.0534071 -1.72044 1784.7 -0.877932 0.415624 3613.72 0.621351 0.634025 0.830087 0.802029 17.0835 -3.00619 0.198451 5524.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.4216 -1.66592 0.191935 297.044 0.0996691
2011.66 -0.023623 -0.353967 1551.93 0.282603 -2.40175 3229.38 0.55734 0.16768 0.818684 0.834134 159.333 1.40466 0.0837138 5809.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2763 -1.69414 0.00750232 288.672 0.0996691
935.706 0.739413 -0.973865 910.863 -1.43908 2.6461 3069.39 0.830269 0.504843 0.813968 0.848129 89.8102 -1.31547 0.0155785 2430.81 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.5434 0.308771 0.0682002 175.795 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.8619 -0.23254 0.304448 294.683 0.0996691
2232.83 1.00904 3.05779 2163.81 -1.05014 0.789395 6747.77 0.611197 0.63532 0.838831 0.791604 326.299 -0.467788 0.0679399 6022.07 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.9025 1.12541 0.15918 290.305 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.0043 2.266 0.736545 193.4 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.0324 -0.940037 0.0840946 446.318 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.8472 -2.82616 0.134892 278.077 0.0996691
307.102 2.03815 -2.66354 263.825 2.65861 0.153436 689.625 0.62103 0.754762 0.876653 0.844038 20.5817 -0.734568 0.0540655 671.278 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.471 0.90883 0.0591387 224.948 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5754 -0.123496 0.0135879 195.459 0.0996691
519.25 0.282493 0.906577 491.762 1.47877 -2.209 1259.83 0.732698 0.701129 0.81996 0.877671 114.753 -1.90632 0.21921 1034.23 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8204 1.01854 0.101959 262.103 0.0996691
710.182 1.91805 0.728541 653.693 0.0612666 -2.2901 2047.37 0.837262 0.888101 0.788009 0.835581 19.9915 2.0922 0.338262 1274.97 0.0996691
645.257 -1.53075 -1.37497 430.111 0.00397515 1.69202 1490.88 0.461286 0.761999 0.795854 0.784619 113.434 -0.915136 0.0070464 1470.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3125 3.03577 0.0496719 392.313 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.3496 2.70073 0.00881577 398.997 0.0996691
914.163 0.730358 -1.84871 847.656 -1.41205 1.75625 2892.47 0.737114 0.744423 0.662626 0.854293 167.151 -2.10143 0.0572333 2575.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0865 3.01668 0.690175 223.421 0.0996691
1242.29 -0.510573 0.571594 1234.19 0.581808 -2.74472 2902.36 0.773727 0.729531 0.821797 0.807765 222.833 0.612831 0.0326309 2998.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8197 -0.8978 0.0351593 212.215 0.0996691
311.542 2.01528 -2.17804 -1 -1 -1 -1 0.823791 -1 0.827746 -1 214.591 0.781944 0.215522 336.433 0.0996691
1236.5 -0.663307 -1.64998 786.895 -1.35808 1.22794 2174.9 0.780779 0.431175 0.842367 0.752651 506.758 2.37405 0.145353 2162.69 0.0996691
297.557 -1.16775 0.000568087 273.937 -1.39259 -2.61321 651.605 0.853226 0.754057 0.776267 0.808814 147.867 2.71597 0.0645316 560.624 0.0996691
298.346 -0.178442 0.575197 274.124 0.892881 -2.62577 695.907 0.831801 0.681035 0.831685 0.884627 30.2757 -1.0443 0.164714 591.369 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.9836 0.190669 0.409106 201.223 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.9518 1.11406 0.14337 170.533 0.0996691
341.803 -1.06448 -0.913324 306.463 0.204229 2.00524 826.357 0.879551 0.607886 0.804444 0.72938 43.8641 -3.01821 0.075175 683.189 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.5036 2.07918 0.192493 456.252 0.0996691
419.95 1.81441 0.181 419.743 1.77229 -2.97065 915.7 0.755025 0.75249 0.869136 0.899181 32.8995 -0.343897 0.253082 731.422 0.0996691
1625.67 0.391388 1.68665 1178.91 1.78582 -2.18741 3404.79 0.575986 0.809096 0.755789 0.80746 656.858 1.74513 0.00830185 4561.26 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8551 -0.208697 0.0447214 303.069 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.4661 -0.527625 0.0599523 434.212 0.0996691
274.06 1.62372 2.29848 -1 -1 -1 -1 0.832807 -1 0.774931 -1 49.9992 -1.63817 0.088102 473.872 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8897 2.88394 0.0027473 307.536 0.0996691
1890.21 -0.823709 -1.57657 1836.05 -0.134882 0.956051 4068.29 0.254045 0.499167 0.848601 0.743327 234.886 -1.57971 0.0868366 5011.91 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8995 2.82882 0.0901706 149.084 0.0996691
512.746 -2.06102 -0.920188 497.231 -0.312512 2.22743 1469.9 0.775749 0.816455 0.840634 0.865315 52.0955 -1.6378 0.00401735 1110.52 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9305 2.91229 0.186806 150.151 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.0896 2.31181 0.729776 211.619 0.0996691
316.14 2.42078 1.48935 302.292 1.01882 -1.66362 832.535 0.86537 0.758357 0.81356 0.791637 14.4689 2.44335 0.314501 607.129 0.0996691
273.57 1.20399 -0.860703 -1 -1 -1 -1 0.699239 -1 0.826105 -1 135.07 1.87528 0.0658567 423.04 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.117 -2.04219 0.0656104 311.689 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134.386 -0.480429 0.254685 290.03 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.6436 -0.204044 0.0483331 347.786 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.3005 0.00347209 0.229352 201.285 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.251 3.00832 0.248833 242.401 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.5428 0.469469 0.0968696 539.108 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.6415 1.76791 0.398572 209.697 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.2894 2.45996 0.182198 356.746 0.0996691
402.333 2.01924 -2.51285 353.503 1.90215 0.67717 825.88 0.811472 0.635969 0.895292 0.873928 40.7678 0.227246 0.327223 749.783 0.0996691
1574 -0.752847 -0.708755 1333.52 1.35376 0.989524 4284.64 0.48079 0.685436 0.752112 0.794203 1433.19 -2.61184 0.0220473 4281.7 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.6213 2.47984 0.0743644 232.76 0.0996691
310.875 -3.02814 2.92473 305.554 -0.571698 -0.139086 1266.99 0.655701 0.780692 0.731344 0.83325 44.2941 1.45946 0.311027 565.049 0.0996691
3323.56 -0.280355 1.53102 2188.75 -0.0955771 -2.43314 5134 0.658618 0.227137 0.863322 0.834619 238.574 -1.68436 0.0863181 7573.76 0.0996691
360.935 -2.05598 0.806021 358.643 0.214156 -2.29762 1294.93 0.881 0.770611 0.854803 0.826185 19.8381 0.469736 0.240903 802.915 0.0996691
485.284 -0.379108 2.4562 -1 -1 -1 -1 0.817727 -1 0.799959 -1 245.01 -0.848214 0.00292975 702.368 0.0996691
1493.41 0.0551611 1.79273 1345.38 -0.761558 -1.16322 3209.51 0.504588 0.715555 0.755652 0.861302 197.179 2.22759 0.140027 3665.26 0.0996691
1767.53 0.0489142 0.110831 1106.03 0.595053 -2.79474 2923.01 0.815177 0.709074 0.754019 0.738999 85.7116 -2.26098 0.101081 3631.1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.7822 2.55651 0.0790384 182.755 0.0996691
2562.62 0.287905 -0.99484 1537.36 -1.31797 1.88229 5335.15 0.796759 0.813652 0.872332 0.796372 411.063 -0.91878 0.074945 5056.4 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.6661 -1.04284 0.329177 234.519 0.0996691
268.765 -0.901761 -1.29109 -1 -1 -1 -1 0.816383 -1 0.816422 -1 84.6425 1.835 0.249375 436.123 0.0996691
3201.11 -0.467162 2.95797 2594.8 -0.166905 -0.508701 6033.32 0.129201 0.443256 0.71461 0.747575 163.094 2.01762 0.0402262 6922.19 -0.0996691
290.375 -1.94512 -1.14336 -1 -1 -1 -1 0.786542 -1 0.878647 -1 147.749 1.99169 0.0461843 409.472 0.0996691
1403.22 0.374196 -2.40075 1277.09 1.08546 0.713956 2940.11 0.761299 0.701662 0.845524 0.83102 117.609 1.67741 0.404927 3120.2 0.0996691
285.434 0.882039 -2.1832 279.535 0.338097 1.44641 651.373 0.788981 0.807662 0.839891 0.827756 68.7846 -2.95413 0.154331 693.613 0.0996691
270.475 -0.403359 1.37962 -1 -1 -1 -1 0.790233 -1 0.801387 -1 121.047 -2.01324 0.0253662 433.278 0.0996691
477.497 0.223433 1.18436 432.602 1.47933 -1.96332 1129.9 0.643238 0.663558 0.829479 0.789332 62.1177 -1.01496 0.178928 994.663 0.0996691
256.321 -2.15375 0.259624 -1 -1 -1 -1 0.823582 -1 0.804142 -1 92.0286 -2.46655 0.0452337 452.851 0.0996691
423.024 1.22283 -1.67957 290.715 0.796075 1.50779 781.752 0.827687 0.715245 0.817865 0.790418 123.995 1.75157 0.103515 670.774 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1785 -2.44905 0.119238 230.096 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9857 -1.11014 0.0656396 364.4 0.0996691
1008.67 -1.86005 -2.42643 683.319 0.388134 0.451395 2865.41 0.825621 0.682107 0.773249 0.823468 291.229 0.348125 0.0176311 2033.49 0.0996691
617.054 1.27657 -2.89864 454.774 -2.4609 1.12706 3503.98 0.656673 0.852298 0.793104 0.859801 321.294 -0.353029 0.0214472 1128.71 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1952 -1.82148 0.0152993 176.834 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0766 0.338063 0.079761 251.958 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.052 -1.83667 0.109931 254.387 0.0996691
262.621 -1.52802 3.09077 -1 -1 -1 -1 0.736284 -1 0.723626 -1 45.2309 -0.851129 0.100149 438.399 0.0996691
926.861 1.69641 1.68259 816.115 1.5583 -1.52559 1840.01 0.690328 0.883729 0.856528 0.837847 147.08 -1.35541 0.0767227 1709.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.5894 -2.34596 1.0394 133.914 0.0996691
412.724 -0.711686 2.91308 271.21 -0.783006 -0.197472 733.787 0.799237 0.790188 0.834212 0.884648 131.474 -0.0379256 0.00230616 767.766 0.0996691
556.48 1.14087 -2.11999 403.935 1.99259 0.79596 1085.12 0.77967 0.808619 0.775316 0.763899 164.697 0.868283 0.0340431 940.063 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.9901 -0.42801 0.595619 221.786 0.0996691
258.257 1.99923 -2.66902 -1 -1 -1 -1 0.751921 -1 0.785361 -1 30.6446 0.129731 0.0857877 382.536 0.0996691
443.075 -0.439788 0.466524 404.644 -0.409004 -2.79772 871.909 0.670485 0.729559 0.788242 0.771346 52.1137 -2.0485 0.0784414 871.217 0.0996691
415.227 -2.36208 -2.25016 382.641 -1.35894 0.954845 961.827 0.859942 0.652228 0.825627 0.818769 49.6774 1.19908 0.199475 762.372 0.0996691
421.975 1.12784 0.433806 419.401 0.717132 -2.69384 941.125 0.775841 0.792956 0.86968 0.824924 40.7431 -0.319564 0.0663653 782.28 0.0996691
2466.15 -0.667901 1.25906 2082.42 0.236093 -1.43771 4951.27 0.728504 0.813572 0.86263 0.812316 932.324 -1.76535 0.0262924 5653.74 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3616 -0.581721 0.109862 365.621 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0889 0.73162 0.149948 436.944 0.0996691
