pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
969.305 0.778085 -1.87395 892.458 1.02787 1.21247 1932.06 0.465087 0.719816 0.756927 0.843338 568.571 -3.02968 0.12969 2571.68 1.5571
1074.05 -0.598211 -2.04951 290.963 -0.578595 1.3566 1176.04 0.621365 0.819136 0.772895 0.929653 784.611 1.28239 0.0332701 1479.95 1.5571
2134.82 0.379992 1.17407 765.468 0.0845734 -2.12723 2978.85 0.202306 0.779383 0.787372 0.772135 1402.47 -1.799 0.0330814 3003.85 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.20829 -2.94994 0.032711 242.148 1.5571
289.721 -1.81003 -1.18026 -1 -1 -1 -1 0.75037 -1 0.840479 -1 191.076 1.92129 0.144818 463.769 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.6748 2.85938 0.101729 307.542 1.5571
2090.57 0.116739 1.60642 1212.73 -0.071314 -1.32564 3429.21 0.152123 0.378926 0.788576 0.802014 987.95 -1.80815 0.04241 3307.77 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.4982 -2.58228 0.205067 249.303 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5829 2.86768 0.593036 170.47 1.5571
1077.62 -1.09809 -1.10611 644.592 1.09363 1.58563 2803.84 0.696509 0.711096 0.817466 0.805852 736.422 2.34402 0.102672 1847.16 1.5571
1187.43 0.0498205 -0.472322 858.519 0.363717 2.08324 2031.49 0.810021 0.62494 0.855551 0.815926 772.786 3.11701 0.150511 2392.31 -1.5571
1069.99 -0.125663 0.05803 773.798 1.3651 3.10507 2419.26 0.651068 0.705256 0.857868 0.790496 493.439 -0.701004 0.14022 2417.02 1.5571
333.527 2.30932 0.215381 -1 -1 -1 -1 0.854559 -1 0.748132 -1 163.882 -2.82176 0.263583 450.494 1.5571
880.724 0.774941 -0.303943 -1 -1 -1 -1 0.904572 -1 0.852646 -1 716.46 2.75681 0.15411 1031.51 1.5571
1129.45 0.415797 1.26415 455.952 1.2759 2.58096 1107.38 0.733932 0.779537 0.840218 0.81636 888.592 -1.32478 0.0721762 2088.5 1.5571
772.409 -1.39678 -0.655429 340.46 -1.62702 1.11726 874.019 0.815811 0.793545 0.806782 0.771257 675.212 2.92795 0.0803387 1133.2 1.5571
430.622 0.562349 3.08531 -1 -1 -1 -1 0.665635 -1 0.8499 -1 311.287 0.159024 0.0569274 590.274 1.5571
937.051 0.809716 -1.96314 908.07 -1.53077 2.77618 3019.71 0.610038 0.438931 0.622538 0.738541 1149.09 0.504342 0.254027 1933.02 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6957 -2.77313 0.0363543 284.555 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8122 0.301307 0.0941656 101.929 1.5571
1895.18 1.32919 -0.852952 1862.02 -0.0961738 3.01569 4608.1 0.791833 0.765311 0.865387 0.891534 1155.98 1.10961 0.0727477 3943.71 1.5571
1287.12 -1.0361 -1.23663 584.901 0.449677 2.23921 2313.86 0.779053 0.735006 0.742831 0.84018 538.126 1.42395 0.16032 2079.77 -1.5571
1156.76 0.290387 -1.76472 862.116 1.46236 2.54444 2135.86 0.771311 0.708109 0.854312 0.817983 448.636 1.02732 0.00149119 2688.24 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4568 1.78383 0.0797999 252.669 1.5571
1754.08 -0.0519466 -2.26069 1231.88 0.125507 1.46849 2979.78 0.796507 0.216009 0.802998 0.768217 229.001 0.0722799 0.0847801 3642.64 1.5571
1394.98 0.358279 0.67928 1228.91 0.104041 -1.29885 2250.66 0.394241 0.686626 0.795628 0.823708 1414.68 2.88409 0.021389 2650.89 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.1293 1.6403 0.0812782 275.397 1.5571
520.273 -1.71378 2.52812 415.224 0.992632 -0.449174 1954.26 0.888815 0.73237 0.829439 0.776034 127.258 1.51385 0.384293 1153.61 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 170.035 2.26281 0.300025 414.442 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.7907 3.13831 0.0286842 312.499 1.5571
753.432 0.796561 -2.56888 439.489 2.82905 -2.41363 1560.95 0.603783 0.81705 0.730552 0.875924 864.047 0.746128 0.00780129 1552.11 1.5571
864.716 -0.0211394 2.69275 790.741 0.679537 0.287532 1717.11 0.615103 0.696147 0.826383 0.700017 757.892 -1.27709 0.00668967 2539.47 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.675 -1.79034 0.156989 384.97 1.5571
1034.83 0.340829 0.634396 533.052 -1.64592 -1.47049 2209.26 0.736441 0.832952 0.761457 0.766531 264.562 -2.16999 0.0395296 2127.77 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.0881 -1.7772 0.529391 249.591 1.5571
1064.45 -0.655714 0.186417 666.547 0.0768126 -2.62634 1824.7 0.536903 0.715354 0.843549 0.73243 783.951 -2.96336 0.203937 2129.41 1.5571
1818.8 -0.0973367 0.0627641 899.549 0.432992 -3.0765 2835.12 0.389155 0.457133 0.707059 0.849571 1365.04 2.87522 0.0790131 3080.98 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.9388 -2.8644 0.037395 283.484 1.5571
1462.94 0.157972 -1.36331 1133.24 -0.761244 1.94038 2952.95 0.788752 0.36664 0.794665 0.812597 363.714 2.2832 0.0560029 2816.91 1.5571
1013.07 0.281373 -2.4274 -1 -1 -1 -1 0.329393 -1 0.82037 -1 945.072 0.694301 0.3862 1064.42 1.5571
521.361 1.57905 1.13452 -1 -1 -1 -1 0.810538 -1 0.711208 -1 522.241 -1.79044 0.286928 654.387 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3737 0.323064 0.160001 167.066 1.5571
708.561 -0.871206 2.04717 571.574 0.668364 1.59262 1151.67 0.61934 0.713681 0.754198 0.76199 768.43 -0.973361 0.0685087 2012.97 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.5587 -0.0701817 0.177197 190.941 1.5571
1115.42 -0.127245 -2.93037 256.06 0.69863 0.420319 1216.56 0.50928 0.732196 0.681218 0.747821 831.789 0.204932 0.0237501 1412.57 1.5571
775.367 -0.875607 0.258454 -1 -1 -1 -1 0.807296 -1 0.821993 -1 887.215 -2.93377 0.0388784 801.579 1.5571
1178.78 0.151303 -0.56666 363.773 -1.18535 -1.82101 1292.53 0.804159 0.739102 0.714652 0.824258 1012.69 2.49396 0.0753715 1906.2 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.4761 -1.11238 0.411934 272.016 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.0098 -1.895 0.133679 229.915 1.5571
1938.02 0.80634 -2.00643 1041.46 0.780409 1.05138 3082.13 0.34449 0.58764 0.640524 0.813319 830.828 1.17796 0.117605 3104.97 1.5571
1261.07 0.187306 -1.58901 764.023 2.13117 1.32417 3040.64 0.777404 0.733338 0.842456 0.841954 676.858 -2.89083 0.210812 2561.94 -1.5571
1210.87 -0.879679 1.96183 -1 -1 -1 -1 0.75554 -1 0.805349 -1 948.563 -0.956232 0.0490641 1524.5 1.5571
980.347 -0.0205033 1.44983 580.474 0.595411 -1.95938 1659.52 0.765573 0.425527 0.836832 0.814524 157.735 -1.60046 0.00364256 2015.61 1.5571
1081.23 -0.253606 -0.837485 912.245 -0.347439 1.45987 1912.75 0.802675 0.713779 0.808876 0.694575 950.567 2.54506 0.112392 2761.37 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.2082 -2.95472 0.0480626 211.615 1.5571
996.46 -0.882433 -0.986166 952.17 -0.223388 2.5359 2115.87 0.77087 0.553654 0.766207 0.861911 291.042 0.773008 0.0631207 1988.01 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.5495 2.69622 0.193949 249.207 1.5571
1410.85 0.0610062 -2.07556 1316.29 1.01127 0.391389 3036.87 0.691235 0.53094 0.607838 0.622344 138.907 1.60883 0.0163926 3788.6 1.5571
1052.73 0.853963 -1.14371 768.224 -0.775837 -1.33641 1703.51 0.788018 0.743668 0.812286 0.781644 1480.88 1.73984 0.231832 2094.55 1.5571
2516.09 0.439527 0.0722334 1706.92 -0.662694 -2.60372 4846.99 0.830095 0.271691 0.799512 0.794797 734.492 -2.55271 0.0274744 5179.18 -1.5571
251.041 -2.56121 2.47525 -1 -1 -1 -1 0.80349 -1 0.859096 -1 77.1406 -0.953907 0.197872 271.343 1.5571
1639.36 0.199002 1.49455 907.17 -1.3186 -2.98055 3082.93 0.256884 0.816487 0.463463 0.883726 1570.76 -1.08535 0.0128491 2733.28 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.7269 -0.585518 0.0907744 232.869 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4525 0.675216 0.0225168 199.196 1.5571
994.151 -0.493675 -0.566088 508.141 -0.107502 2.44 1514.26 0.742302 0.708435 0.807742 0.748581 524.394 2.63807 0.132017 1628.89 1.5571
1003.7 -0.224755 -1.03965 779.53 -0.262916 0.0448308 981.81 0.798995 0.798864 0.789822 0.750948 1569.23 2.68629 0.0608377 1953.86 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.215 1.41155 0.0300795 371.048 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.645 0.0754024 0.408891 312.955 1.5571
708.901 -2.07646 1.13125 627.672 0.382239 2.57116 2323.58 0.556259 0.806847 0.756677 0.843428 834.39 -1.64277 0.0725989 1951.52 1.5571
1106.27 0.243193 1.10646 952.073 0.0724775 -1.06869 1974.69 0.605587 0.251073 0.877952 0.793823 512.209 -2.34057 0.0319138 2724.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.936 0.0951262 0.363315 317.212 1.5571
1528.68 0.827169 2.07254 1072.2 0.936903 -1.83357 2484.66 0.668912 0.78125 0.812899 0.766971 884.871 -0.111041 0.0502838 2621.05 1.5571
778.493 -0.69477 1.68148 718.58 1.00227 2.68679 1648.64 0.72397 0.591618 0.790858 0.826707 531.016 -1.27385 0.0613633 2120.03 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.9135 -0.0550969 0.174716 86.0964 1.5571
1522.57 0.287072 3.1038 809.288 -0.20675 -0.77545 2205.38 0.703342 0.61391 0.81016 0.735356 276.545 0.522715 0.18337 3120.34 1.5571
855.469 -0.684178 -1.1021 -1 -1 -1 -1 0.70363 -1 0.797399 -1 830.047 2.00355 0.0790775 1006.63 1.5571
1360.95 -0.509682 0.899696 1121.57 -0.479136 -2.48807 2588.96 0.319709 0.619713 0.747832 0.757388 529.185 1.58282 0.143413 3203.83 1.5571
1654.44 -0.119706 -0.777577 609.961 -0.432397 2.01559 2052.76 0.72558 0.673404 0.805672 0.779198 965.025 2.64639 0.363143 2548.32 1.5571
1973.16 -0.665066 1.49452 1419.63 -1.29164 -1.6 3706.68 0.15992 0.754767 0.767426 0.818548 409.153 -1.80208 0.194222 3612.02 1.5571
863.272 1.86386 3.0557 759.493 -2.19615 0.903943 6256.33 0.739899 0.540516 0.803764 0.863429 517.164 -0.895375 0.0210562 1780.21 1.5571
286.837 1.28928 1.33937 -1 -1 -1 -1 0.81637 -1 0.791417 -1 231.777 -1.73847 0.21639 432.049 1.5571
2148.44 0.261642 -1.85344 1485.6 -0.298775 2.10375 3461.31 0.812608 0.654602 0.734855 0.820753 2486.75 1.37368 0.0538926 5319.4 1.5571
770.184 -1.02662 0.278599 609.785 1.12787 2.59825 2215.56 0.731247 0.739385 0.805942 0.805274 435.99 -2.06699 0.0308177 1419.02 1.5571
1161.04 -0.327394 -2.55867 738.606 0.635224 0.708504 2101.88 0.584742 0.593585 0.70404 0.802747 229.841 0.769602 0.0491241 3090.99 1.5571
684.208 1.45669 -1.55964 -1 -1 -1 -1 0.825178 -1 0.82748 -1 504.776 1.62121 0.0649419 829.143 1.5571
1261.99 0.109914 1.54836 1073.13 -0.176296 -0.715109 2172.99 0.795175 0.802825 0.84335 0.738317 526.08 -2.14226 0.109397 2820.15 -1.5571
1850.57 -0.0551724 -2.27942 1827.15 0.285739 0.0253722 3504.24 0.442572 0.586805 0.517604 0.704936 1080.86 2.22701 0.079385 4272.4 1.5571
1059.37 -1.87397 3.08526 730.275 0.912449 1.99767 3516.3 0.611159 0.713785 0.724885 0.776091 1353.17 -0.480337 0.282396 1738.37 1.5571
1037.77 1.02378 -2.66168 374.311 -1.81363 0.772819 2804.52 0.20606 0.653218 0.838763 0.871551 142.545 0.51718 0.0678751 1878.67 1.5571
949.268 0.962868 2.9674 -1 -1 -1 -1 0.803412 -1 0.839837 -1 762.262 0.0453218 0.136447 1238.77 1.5571
1518.64 -1.06651 -1.97211 1044.94 -0.650486 -0.0368088 2236.1 0.378083 0.776698 0.785895 0.784797 904.688 1.98413 0.019598 3063.59 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7025 -1.79939 0.120816 300.57 1.5571
476.271 1.94142 -1.51838 320.642 0.800786 -0.514486 709.516 0.795345 0.707805 0.811466 0.812706 538.547 1.85267 0.0290921 806.784 1.5571
837.612 0.752922 -1.46783 736.544 -0.210938 -2.73417 1262.33 0.45058 0.82591 0.640914 0.769037 727.333 1.58847 0.136614 2222.45 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.2892 3.12172 0.315755 215.991 1.5571
523.489 0.793168 -1.07787 471.854 1.44559 2.29324 1122.76 0.803791 0.691445 0.751872 0.844948 64.1531 2.15104 0.15792 1011.19 1.5571
820.155 -1.07354 -1.65118 373.092 -3.07799 0.483728 1752.14 0.687694 0.83117 0.888742 0.829887 146.97 -2.54093 0.172901 1746.11 1.5571
1011.11 1.28534 -3.06516 535.906 -0.618432 1.2915 2057.68 0.72115 0.798638 0.733211 0.758138 767.901 -0.389422 0.268157 1692.68 1.5571
1197.13 -0.500326 -1.41608 -1 -1 -1 -1 0.166486 -1 0.837765 -1 1165.7 1.75533 0.0477599 1452.12 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6224 -0.784678 0.545157 290.606 1.5571
1067.16 0.168083 3.0543 825.276 0.921331 -1.33273 1761.92 0.65644 0.821908 0.863491 0.824734 682.053 1.69131 0.045868 3279.55 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.0385 1.5664 0.0581361 307.251 1.5571
1269.29 -0.241423 2.4182 486.272 -1.29084 0.0676406 1823.54 0.502967 0.767464 0.775521 0.852494 1084.88 -0.80178 0.0915974 1875.84 1.5571
2074.15 -0.441258 0.30407 -1 -1 -1 -1 0.137186 -1 0.666134 -1 1903.17 -2.84556 0.0316539 2349.12 1.5571
1577.38 1.20995 -2.30157 -1 -1 -1 -1 0.30784 -1 0.612367 -1 1433.52 0.869772 0.166139 1773.48 1.5571
1307.6 0.511281 1.84949 722.856 -0.786466 -1.91276 2391.52 0.238647 0.834685 0.625659 0.771709 714.203 -0.802314 0.0400867 2170.57 1.5571
1711.58 0.710685 0.048953 1307.43 0.131147 -2.65438 3215.27 0.310074 0.821939 0.584741 0.797923 575.974 2.55451 0.0101569 3235.77 1.5571
1143.67 -0.928415 -1.55091 896.782 -1.33427 1.52397 2150.39 0.866329 0.875386 0.813484 0.853605 377.574 -2.83534 0.191002 2574.69 1.5571
1380.7 0.302826 2.08342 849.352 0.17547 -2.44682 1740.19 0.678197 0.780223 0.820133 0.763449 1316.35 -0.500788 0.163483 2414.6 1.5571
1427.4 1.31304 -2.132 856.601 -0.0508726 -2.94332 1914.25 0.809107 0.783589 0.777901 0.799737 1812.06 0.836773 0.0757446 2547.53 1.5571
872.62 -0.842675 0.50232 503.693 -1.1665 -3.02822 1387.72 0.828533 0.734628 0.80146 0.732075 257.441 -2.86429 0.0131524 1570.91 1.5571
1272.79 -0.485223 -2.22798 935.489 -0.170047 -0.307294 1985.48 0.721972 0.765477 0.815602 0.771481 690.033 2.15501 0.102015 2941.68 1.5571
588.642 0.835054 -1.94315 396.279 0.250928 -0.517809 757.487 0.814029 0.783907 0.770296 0.645593 752.75 1.44719 0.0118419 1311.33 1.5571
971.612 -0.0788645 -0.727689 888.829 0.397292 -3.05266 1815.73 0.798185 0.668714 0.827051 0.787686 782.091 1.43875 0.140491 1842.06 1.5571
1552.7 -0.0973146 2.21494 1292.09 -0.528337 -2.50886 2160.37 0.791163 0.593725 0.779241 0.86644 762.764 0.577749 0.108629 4276.82 1.5571
274.847 2.72269 -2.88266 -1 -1 -1 -1 0.778762 -1 0.838926 -1 138.878 0.306282 0.105459 343.409 1.5571
288.216 -2.92303 2.50128 -1 -1 -1 -1 0.803179 -1 0.777523 -1 174.514 -0.529904 0.272216 407.947 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.9994 1.48377 0.321344 405.681 1.5571
1457.32 -0.505268 -0.615875 1224.04 -0.0517828 2.21365 2864.44 0.272309 0.678153 0.76347 0.713721 124.58 -0.0381369 0.207002 3239.55 -1.5571
357.213 0.114514 1.72947 -1 -1 -1 -1 0.706425 -1 0.879406 -1 141.714 -2.30491 0.207008 617.166 1.5571
1884.21 0.519029 -0.961698 -1 -1 -1 -1 0.156363 -1 0.714341 -1 1869.9 2.19012 0.0431311 2029.97 1.5571
483.222 1.34278 2.66085 482.213 0.0380523 2.51012 858.942 0.79195 0.446135 0.848773 0.688216 834.084 -0.324977 0.126341 1159.28 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.8274 -2.25361 0.0893302 297.75 1.5571
363.948 -0.150983 -2.43125 351.258 -0.323371 0.692019 756.162 0.772639 0.709208 0.891766 0.800615 63.9686 2.18549 0.141604 738.403 1.5571
1807.34 -0.221402 1.55336 657.041 0.294652 -1.415 2321.79 0.711418 0.84507 0.838492 0.822028 1462.51 -1.50266 0.102696 2726.23 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1818 1.06697 0.119618 226.228 1.5571
862.694 0.691659 0.161497 655.961 -0.378009 -2.61427 1735.46 0.813152 0.66831 0.801548 0.824987 352.813 2.13792 0.100804 1565.07 -1.5571
885.132 0.00892686 1.14303 -1 -1 -1 -1 0.786992 -1 0.814734 -1 839.88 -2.11434 0.00185919 1170.59 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6834 2.12653 0.0962589 181.932 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159.05 -2.98801 0.0514574 339.432 1.5571
1070.28 0.908723 0.098974 746.998 0.611012 -2.65784 1849.36 0.549097 0.580326 0.838894 0.684127 140.076 1.6427 0.209509 2043.9 1.5571
1151.02 -0.258621 -2.02592 627.878 -0.0487623 0.309419 1699.02 0.623093 0.540307 0.872539 0.714961 797.404 1.63038 0.459489 1808.08 -1.5571
764.255 -0.915972 1.72292 599.643 1.29963 -1.84978 2294.12 0.758985 0.708348 0.890124 0.77897 153.821 -0.299864 0.094871 1357.77 1.5571
251.041 -1.0347 1.39516 -1 -1 -1 -1 0.621049 -1 0.834984 -1 78.341 -1.60881 0.161764 478.857 1.5571
1495.64 0.596062 -2.29312 846.975 0.999085 -0.671878 1805.45 0.590163 0.752766 0.500559 0.829529 1100.67 1.35682 0.0673358 2819.8 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6538 -1.33683 0.141232 190.296 1.5571
667.894 0.00789676 -0.21979 563.788 0.66824 2.90611 1339.3 0.743807 0.627453 0.858268 0.759369 641.97 2.93122 0.0177345 1913.58 1.5571
1445.78 -1.00777 2.54321 704.305 -0.0567454 0.0872084 2200.95 0.711748 0.560911 0.792954 0.833884 602.278 0.212017 0.12802 3265.73 1.5571
459.385 1.66991 -0.396527 -1 -1 -1 -1 0.771379 -1 0.807424 -1 315.325 2.66517 0.20765 577.667 1.5571
1008.43 0.330092 -1.15589 733.808 0.520759 -2.44194 1136.84 0.337969 0.674601 0.917423 0.810269 1323.26 1.66194 0.0882306 2084.96 1.5571
2062.5 0.231798 -2.60097 1621.07 0.840352 -0.0885747 3767.32 0.505197 0.374175 0.716425 0.802108 130.767 2.07305 0.053858 4997.47 1.5571
304.864 0.211128 -0.0628323 -1 -1 -1 -1 0.81667 -1 0.842582 -1 160.288 -3.10944 0.122155 568.795 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.7846 2.5858 0.0202508 324.156 1.5571
1388.07 -0.237303 0.90724 1056.66 -0.353319 2.9378 2154.72 0.807676 0.823925 0.787317 0.81002 195.723 -1.85752 0.0794476 3507.72 1.5571
830.52 -0.772548 0.751551 454.842 -0.909334 -2.36145 1287.24 0.807101 0.800997 0.780279 0.800494 420.298 -2.34441 0.0579197 1402.67 1.5571
809.458 -0.897668 -1.71713 679.189 1.10794 0.823213 2291.96 0.69768 0.757329 0.872539 0.772841 357.591 2.193 0.167978 1628.97 1.5571
1416.37 0.633886 -2.92929 703.134 0.192976 -1.14324 1670.17 0.754614 0.605242 0.720247 0.575849 890.853 0.755086 0.0542704 2667.73 1.5571
913.899 -0.653551 -2.57408 493.55 1.38803 3.03215 1806.26 0.28509 0.777984 0.819293 0.776789 827.484 0.569098 0.166178 1867.41 1.5571
908.734 0.900928 -1.44991 640.141 -0.27539 -1.72462 1054.47 0.475465 0.716833 0.852711 0.717077 1217.63 1.66769 0.0156038 1766.77 1.5571
266.277 -0.7809 -3.10406 -1 -1 -1 -1 0.570375 -1 0.775519 -1 225.728 -0.0255071 0.0522972 333.948 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6741 0.975121 0.0833692 218.054 1.5571
2426.11 -0.0845736 -3.1204 962.816 1.29128 1.36919 3370.36 0.751396 0.701359 0.796356 0.838559 1782.94 -0.346291 0.0692368 3909.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6317 -0.818625 0.4022 235.315 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7953 -1.84882 0.0155277 307.002 1.5571
1564.81 0.24069 -1.25669 515.703 1.59158 2.93832 2102.53 0.258087 0.877485 0.836139 0.805493 994.34 1.57976 0.0968004 2471.44 1.5571
867.555 0.777629 -1.58886 727.064 -0.60185 1.55371 2032.09 0.613805 0.777438 0.854562 0.766956 194.828 1.8278 0.10823 1664.01 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0083 -0.899373 0.117427 185.95 1.5571
1208.69 0.0122156 -1.23294 541.339 -1.21459 2.70076 1924.63 0.34131 0.706484 0.846772 0.842114 730.195 1.6094 0.0194968 1971.32 1.5571
379.252 -0.323768 -0.24463 329.318 0.203603 3.05033 814.332 0.739675 0.836168 0.832727 0.794374 62.1255 0.198682 0.0101233 661.707 1.5571
1221.6 -0.0330619 1.97012 727.554 0.122639 -1.08955 1948.84 0.773224 0.660921 0.823858 0.842613 1097.47 -1.37553 0.0938894 2470.86 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.985 1.15408 0.0336065 428.855 1.5571
1248 0.560006 0.92476 1105.28 -0.93376 -0.8781 2775.07 0.12464 0.827107 0.826001 0.772027 1396.83 -2.9279 0.717653 2424.96 1.5571
1417.49 -0.184579 1.20374 1258.64 -0.764778 -0.678808 2364.78 0.831919 0.745243 0.790887 0.716747 1119.82 -2.71319 0.0968771 3099.32 1.5571
1142.08 -1.11301 -2.0607 928.981 -1.89809 0.992718 2321.17 0.588731 0.589748 0.69255 0.86564 243.612 1.37932 0.10009 2120.86 1.5571
590.269 0.817531 -0.971896 561.532 0.254784 2.10796 1247.54 0.776804 0.749852 0.795575 0.878997 74.938 3.0655 0.0512319 1173.47 1.5571
845.446 -0.504015 -2.48394 574.027 0.114909 -0.951176 1149.61 0.486643 0.826952 0.828824 0.727906 875.729 0.829908 0.11941 1873.91 1.5571
1016.49 1.45164 -0.638731 789.478 -1.05838 -2.12506 3176.35 0.512399 0.733235 0.809041 0.8295 1270.53 1.86284 0.115017 1945.59 1.5571
264.799 -0.306976 2.778 -1 -1 -1 -1 0.727348 -1 0.762283 -1 182.936 -0.418246 0.0611394 430.843 1.5571
1492.88 -1.09761 -2.53006 1267.02 -1.38417 1.33306 2661.27 0.823798 0.781421 0.855465 0.875458 825.45 -0.625543 0.486391 2746.87 1.5571
1150.8 -0.523944 -0.727594 941.305 -0.0336583 -1.73838 1193.46 0.734038 0.796681 0.938934 0.737241 1897.82 1.90044 0.00934362 2389.97 1.5571
1340.36 0.393623 1.72542 1300.13 -0.609086 -1.65256 3003.57 0.701651 0.692071 0.848323 0.833619 514.679 2.736 0.188186 3842.56 -1.5571
775.162 0.288146 1.38895 532.382 1.72298 -0.250971 1448.61 0.815505 0.803488 0.787726 0.827673 594.564 -2.42823 0.0161438 1442 1.5571
1143.88 -0.0106241 -0.515234 985.123 0.718834 -2.5317 2047.47 0.831637 0.833407 0.831149 0.806258 345.286 2.22409 0.0805595 3095.35 1.5571
1369.5 1.52825 -0.326959 1216.24 -0.356111 2.69657 3992.37 0.17194 0.66719 0.744904 0.606633 142.488 -1.23194 0.076336 2641.13 1.5571
981.372 -1.27212 2.50079 850.349 0.0709774 -1.18432 2291.7 0.772339 0.593206 0.746365 0.821065 180.287 -1.72028 0.020382 2561.41 1.5571
1162.54 0.789651 -0.884546 600.073 -0.560566 -1.94013 1571.24 0.89506 0.868268 0.70945 0.774735 969.883 2.0433 0.241425 2389.57 1.5571
1420.38 0.14652 2.57385 474.033 1.79069 -0.182744 2270.15 0.783575 0.849797 0.803715 0.821333 872.611 -0.738507 0.063005 1940.56 1.5571
1002.67 0.621467 -2.82839 -1 -1 -1 -1 0.714845 -1 0.654019 -1 940.421 0.266273 0.092063 1003.52 1.5571
544.249 0.413767 2.93504 -1 -1 -1 -1 0.783191 -1 0.796389 -1 468.482 -0.227545 0.0416909 735.699 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.568 1.98969 0.0665894 264.125 1.5571
799.389 0.286488 1.57231 283.093 -2.98286 0.742847 2407.42 0.747921 0.731162 0.791557 0.829917 970.029 -1.73995 0.00256383 1159.31 1.5571
1353.38 -0.722014 -1.41236 556.383 0.187649 2.17617 1955.67 0.337534 0.763603 0.796984 0.819114 820.79 1.43738 0.127416 1886.77 1.5571
732.314 0.960778 1.54181 488.557 -1.61392 -0.7613 2344.01 0.336958 0.862759 0.736001 0.816867 356.659 -1.61204 0.531932 1509.35 1.5571
1522.75 -0.174671 -2.7591 590.293 1.55796 0.341726 2721.78 0.351495 0.798652 0.764989 0.85497 931.178 0.233944 0.0859896 2220.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.9758 -2.53828 0.0245969 317.625 1.5571
1328.72 -0.299134 2.02441 1289.36 0.835876 -0.0848359 2810.82 0.794609 0.741826 0.734202 0.787766 965.907 -2.17082 0.373932 2942.12 -1.5571
1248.84 1.41678 3.01567 810.672 1.53202 0.457149 2037.09 0.655991 0.684834 0.686769 0.837362 898.008 -0.727354 0.140143 2519.51 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.0838 -1.48273 0.381135 289.118 1.5571
