pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.3586 2.20138 0.287261 151.766 0.0996691
390.618 0.451512 0.3808 -1 -1 -1 -1 0.688467 -1 0.612432 -1 394.579 -2.79854 3.12275 355.175 0.0996691
1056.36 -0.752087 -1.54755 936.136 -1.06083 0.69274 1859.98 0.746268 0.714162 0.715527 0.792657 727.711 -2.61438 0.480688 2159.23 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5691 0.936882 0.10481 528.604 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4475 0.259614 1.93887 20.984 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.62856 1.4899 0.0121887 23.953 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.396 0.054887 0.215599 357.714 0.0996691
2002.97 -0.644617 -1.14471 1312.98 0.477425 -2.52096 2841.83 0.796939 0.751632 0.790284 0.823282 2034.09 1.38867 0.373572 3870.29 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.0134 0.47015 0.584518 69.6415 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.9307 -2.12056 0.0930972 1143.82 0.0996691
2773.39 0.40341 -2.19545 623.203 1.56287 2.50768 2525.39 0.758312 0.49546 0.791627 0.855755 2151.98 0.76813 0.0566562 4041.31 0.0996691
711.64 -1.28237 -1.70651 335.337 0.507289 1.25268 1424.4 0.575886 0.571882 0.589714 0.775182 402.738 1.60296 0.353589 1023.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5654 2.12789 0.973861 20.2461 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.565 1.66086 0.081146 696.564 0.0996691
573.905 -0.582412 -2.34124 -1 -1 -1 -1 0.802444 -1 0.756889 -1 372.121 0.520002 0.0786912 826.35 0.0996691
1567.18 0.807786 2.25011 -1 -1 -1 -1 0.428119 -1 0.619954 -1 1552.45 -0.882822 1.48751 1591.91 0.0996691
698.586 -0.205759 1.19541 -1 -1 -1 -1 0.866258 -1 0.78012 -1 668.239 -1.97195 0.212734 719.799 0.0996691
1377.46 0.431916 1.82687 1287.29 0.142519 -2.01653 2613.71 0.651992 0.753786 0.796413 0.751803 514.417 1.15167 0.236887 4045.35 0.0996691
2036.49 0.0107435 -2.77557 855.684 1.13951 -0.64473 2813.92 0.634529 0.731276 0.74146 0.82762 1730.37 1.03319 0.11411 3323.67 0.0996691
1616.62 -0.0679263 0.58982 -1 -1 -1 -1 0.777336 -1 0.735636 -1 1455.15 -2.52705 0.202499 1704.82 0.0996691
433.972 0.798229 -1.98755 -1 -1 -1 -1 0.658614 -1 0.755446 -1 360.9 1.15451 0.12451 425.511 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.6219 -1.43393 0.748376 185.019 0.0996691
568.032 -1.2039 1.76916 -1 -1 -1 -1 0.661074 -1 0.774234 -1 475.588 -1.49164 0.159792 923.331 0.0996691
477.2 0.286283 2.9758 -1 -1 -1 -1 0.295116 -1 0.808595 -1 402.157 -0.230545 0.0932955 532.313 0.0996691
280.829 0.0559238 -1.06126 -1 -1 -1 -1 0.743096 -1 0.842571 -1 230.854 2.06298 0.185803 279.705 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.3539 -1.91933 0.110794 450.335 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.954 -2.76035 1.10192 119.02 0.0996691
408.076 1.26729 2.70087 -1 -1 -1 -1 0.78536 -1 0.860533 -1 150.685 -0.0760804 0.0108485 1490.28 0.0996691
2135.31 -0.333438 1.06666 1548.25 -0.539969 -1.50996 3541.01 0.69843 0.691318 0.789806 0.687307 951.954 -2.88851 0.387106 3705.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.8754 -1.3259 0.833363 64.3922 0.0996691
314.017 0.440472 -2.80164 -1 -1 -1 -1 0.765658 -1 0.847561 -1 229.317 0.193266 0.125849 990.295 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154.787 -0.734261 0.348663 370.579 0.0996691
309.801 -1.63543 0.735393 -1 -1 -1 -1 0.683562 -1 0.79266 -1 214.723 -2.66836 0.274068 354.949 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.8583 -1.28125 0.111142 587.131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5499 -1.87196 0.155635 355.516 0.0996691
1253.88 1.06032 1.56211 -1 -1 -1 -1 0.551085 -1 0.505111 -1 942.484 -1.56116 0.128618 1637.01 0.0996691
368.902 0.824588 2.70974 -1 -1 -1 -1 0.643029 -1 0.869709 -1 349.851 -0.516174 0.310379 970.344 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6332 2.04433 2.02378 52.6818 0.0996691
1115.04 -1.25472 -2.71549 709.044 -1.12208 1.88741 1412.24 0.368255 0.423321 0.7799 0.767927 1500.56 0.302173 1.48473 2439.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4284 -0.962111 1.508 130.787 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.5262 2.12636 0.0592468 280.019 0.0996691
1668.76 -0.795449 -0.613929 470.23 -1.73399 2.22603 2005.23 0.515495 0.751581 0.481132 0.801721 1098.46 2.57599 0.348308 2430.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2913 -1.52279 1.51243 112.171 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.3456 -1.89188 0.139834 242.939 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.822 2.86382 0.359364 228.055 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2525 0.161533 0.0416159 84.5756 0.0996691
860.429 -0.415371 -2.32855 442.67 -1.34357 0.303059 1366.06 0.836498 0.694746 0.834306 0.814001 680.739 1.56857 0.511866 1506.36 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2405 -2.41914 0.666395 195.043 0.0996691
276.395 0.131384 -2.15544 255.466 0.94789 -2.93536 336.441 0.660983 0.81122 0.799261 0.828125 468.18 0.623265 0.00358355 678.409 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.9307 1.62746 0.679092 88.1232 0.0996691
302.517 -1.37626 0.735357 -1 -1 -1 -1 0.616624 -1 0.784289 -1 237.759 -2.39544 0.555687 391.347 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1536 1.6776 1.11022 22.882 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.0095 0.825 0.281465 674.171 0.0996691
1405 -0.618273 2.68664 1329.16 -0.717851 -1.37708 2489.43 0.824965 0.548238 0.595002 0.771505 1825.1 0.644922 0.8834 3475.88 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.4749 -1.80895 0.821433 46.071 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.7288 -0.27451 0.383942 267.189 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6661 -2.45877 0.0104725 366.478 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.186 3.04208 0.0673516 738.749 0.0996691
1092.93 -2.19555 -0.227491 1083.52 0.445479 -0.136972 3829.44 0.625925 0.783816 0.833449 0.801449 2024.54 2.96802 0.138951 2350.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.0453 1.84703 0.00637066 412.605 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.7659 -1.33679 0.252746 311.445 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.0995 -2.18849 1.14755 73.9072 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8875 1.6666 0.29905 255.918 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9407 2.71082 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.0564 -1.42797 0.143238 135.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3057 -1.18236 0.00355399 219.024 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 184.54 -1.67759 0.174416 758.017 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167.52 2.35129 0.080862 562.919 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.888 -2.99082 2.84533 132.106 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3638 0.393016 0.0554728 601.092 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.1922 -0.970708 0.485978 242.289 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1 -0.13568 0.100866 83.3575 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.1038 1.43905 1.12349 121.363 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5413 0.245872 2.30977 21.487 0.0996691
1187.48 0.695229 -3.06457 860.232 -0.975262 -0.275202 2815.62 0.405414 0.750179 0.834625 0.957323 285.207 -0.0692846 0.144825 2531.59 0.0996691
2721.4 0.137752 0.305842 -1 -1 -1 -1 0.23267 -1 0.439869 -1 2653.38 -2.82976 0.448156 3104.37 -0.0996691
941.866 1.44351 0.225726 -1 -1 -1 -1 0.544597 -1 0.809968 -1 905.699 -2.90182 0.656624 930.401 0.0996691
2604.18 -0.491795 -2.35652 487.449 -1.91345 2.68555 2286.97 0.71411 0.828161 0.792035 0.829192 2620.12 0.609493 0.0531541 3705.95 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1933 1.6136 1.80443 111.61 0.0996691
1277.87 -0.623273 -0.757629 843.344 1.716 -2.36945 3402.07 0.709767 0.606364 0.82832 0.759637 1541.66 1.79092 2.03831 2090.77 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.4918 2.56017 0.282315 374.872 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.13666 -1.94209 0.581624 117.427 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.1105 -0.958067 0.251432 74.785 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1921 -0.223497 1.43821 22.52 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.418 -1.15476 1.5396 242.341 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.4683 -2.473 0.0204172 153.789 0.0996691
290.118 -2.43967 -2.81996 -1 -1 -1 -1 0.822546 -1 0.796054 -1 119.661 0.298692 0.0593189 601.055 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.6148 -0.247989 2.44604 82.1632 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.4973 0.780967 1.71852 22.5187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.581 0.501637 0.820831 223.549 0.0996691
1598.18 0.901524 -0.266566 836.329 -0.230721 2.65567 2698.66 0.791532 0.613062 0.674587 0.765739 878.596 -2.53442 0.413768 2922.93 0.0996691
251.472 -0.213765 1.76321 -1 -1 -1 -1 0.842945 -1 0.717179 -1 191.923 -1.45619 0.647022 341.023 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.77468 -0.28997 0.483231 51.6482 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8739 1.14553 0.508738 164.399 0.0996691
1591.58 0.58251 -2.54138 315.029 0.838034 0.805602 1482.33 0.669006 0.543525 0.809126 0.738196 1168.65 0.63572 0.163285 2212.87 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.21504 -0.00131887 2.40107 20.7858 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.664 -1.80185 0.444142 303.451 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.4 0.939481 0.0558611 541.379 0.0996691
715.804 -1.76015 -0.685673 325.038 -0.870066 -1.54111 745.124 0.800769 0.494267 0.874621 0.884607 908.024 2.22211 0.515075 1113.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.2065 -1.82983 0.122345 546.131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9671 -0.10717 0.109872 233.348 0.0996691
301.311 1.32518 1.0634 -1 -1 -1 -1 0.676358 -1 0.664976 -1 135.074 -2.17129 0.136348 424.925 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.1073 -2.5284 2.94196 27.4263 0.0996691
282.298 -2.27812 -1.93774 -1 -1 -1 -1 0.861908 -1 0.777277 -1 161.155 1.16725 0.175555 421.933 0.0996691
296.543 0.158055 -2.45763 290.649 0.120635 -0.457231 546.325 0.467764 0.642339 0.794107 0.783961 276.669 1.45745 1.30959 573.315 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7038 -2.69917 0.571024 132.951 0.0996691
1113.67 0.920243 -2.84478 -1 -1 -1 -1 0.397124 -1 0.622953 -1 1091.88 0.240807 0.0949063 1259.23 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.7373 -1.80626 1.5809 22.1642 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8761 -1.48099 0.287616 337.026 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2123 -0.185166 0.0985754 94.8474 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.6333 0.505966 0.123158 384.34 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1457 -1.52157 0.0658758 369.368 0.0996691
1036.9 -0.178062 -0.745654 357.859 -0.516294 2.41928 1300.27 0.450486 0.735584 0.820813 0.792424 658.255 2.47613 0.0492592 1496.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.3208 0.577356 0.0775765 366.659 0.0996691
920.053 -0.515922 -2.86305 305.916 0.325688 -1.83056 812.789 0.720747 0.814451 0.650122 0.615934 1086.24 0.524786 0.107877 2094.25 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.9642 0.336869 0.0370218 815.476 0.0996691
433.025 2.1565 -1.41127 -1 -1 -1 -1 0.726147 -1 0.746254 -1 243.879 1.7286 0.0176179 1138.7 0.0996691
359.876 1.70176 0.631626 -1 -1 -1 -1 0.80144 -1 0.791589 -1 313.779 -2.53503 0.227911 457.593 0.0996691
1529.38 -0.588341 2.31153 393.892 -1.07798 -0.309671 1621.05 0.379959 0.767818 0.725912 0.81205 1312.98 -0.797771 0.0311572 2699.34 0.0996691
292.618 -0.686418 2.16212 -1 -1 -1 -1 0.631709 -1 0.827131 -1 302.597 -1.59794 1.49696 512.52 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.68657 -1.9936 0.0260404 121.861 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5853 1.42378 0.491572 101.406 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.54518 0.887185 2.27012 23.1803 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1049 2.04227 2.37299 72.2063 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.3375 2.91216 0.313755 446.707 0.0996691
515.039 -0.833953 -2.38394 -1 -1 -1 -1 0.637399 -1 0.802897 -1 267.47 0.838828 0.107826 754.583 0.0996691
2216.52 0.147972 0.949842 631.753 1.48654 -0.633568 2437.99 0.57327 0.644421 0.332933 0.697568 2071.18 -2.49133 0.523843 2995.79 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.7903 2.32822 0.0317268 988.118 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.5555 0.650213 0.114027 522.515 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4853 2.37718 1.47798 157.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159.975 -2.93368 0.241435 332.527 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.7738 -0.785129 0.592288 114.025 0.0996691
433.127 0.045197 -1.57036 398.948 -1.82634 -2.31933 1012.92 0.761854 0.684205 0.851718 0.874578 389.489 1.41143 0.11506 1322.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.3955 2.44548 0.476117 124.641 0.0996691
1012.33 -0.86894 -1.83335 919.465 1.29488 1.10932 3193.52 0.722569 0.780949 0.782868 0.84875 184.534 2.36471 0.973912 2188.8 0.0996691
1476.53 0.688541 2.82304 1012.44 0.36619 -2.04344 1684.46 0.570129 0.67031 0.619821 0.746177 1403.11 0.0976408 0.293351 2980.74 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2444 -2.88159 0.766353 61.6807 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8732 -0.111848 0.0820217 279.988 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.064 0.492069 0.0268057 1078.25 0.0996691
751.355 1.69482 -3.04344 -1 -1 -1 -1 0.818753 -1 0.839396 -1 705.181 0.0826121 0.323652 865.508 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5515 2.17309 0.26284 435.152 0.0996691
836.02 0.602857 0.268161 -1 -1 -1 -1 0.357022 -1 0.629483 -1 752.425 -2.64292 0.103306 1531.61 0.0996691
1838.68 -0.661599 -1.58797 1490.11 -0.446605 1.53982 3442.84 0.358337 0.432231 0.508113 0.840621 407.733 1.6332 0.0688856 3590.26 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.8103 1.10143 0.545934 64.6414 0.0996691
396.541 0.0989956 -0.676459 -1 -1 -1 -1 0.761984 -1 0.819028 -1 340.703 2.34268 0.0730231 472.528 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.703 -3.06351 0.0691922 220.567 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.9362 1.29489 0.62349 169.355 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.8089 -2.59894 0.172976 266.175 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5063 -1.94505 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2375 2.28419 0.0262082 565.393 0.0996691
459.328 1.09138 -1.8424 446.949 0.766495 1.36357 942.557 0.698606 0.736962 0.742544 0.765099 40.5945 2.03099 0.647474 858.106 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6655 -0.932357 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5625 -2.75984 -1 0 0.0996691
1743.58 -0.285344 -1.83228 743.981 1.32121 -1.17155 2196.67 0.798443 0.866059 0.830425 0.677354 2293.65 1.53544 0.361561 2734.62 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.029 0.756108 0.343648 249.779 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5706 -1.19954 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.2803 -1.41394 0.137333 89.3149 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.697 0.376057 0.811652 524.773 0.0996691
1560.54 0.822958 2.14735 1094.37 -0.238342 -0.182463 2833.05 0.283825 0.706318 0.753057 0.77906 685.829 -0.444739 0.0772194 3948.98 -0.0996691
2390.42 0.36994 1.14331 1699.33 0.30341 -1.11716 3695.02 0.726077 0.504754 0.71515 0.767157 782.952 3.00524 0.438484 5466.72 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.9309 -0.408848 1.88937 125.966 0.0996691
956.728 0.597494 2.7885 -1 -1 -1 -1 0.745193 -1 0.823469 -1 874.264 -0.33838 0.0579595 1570.57 0.0996691
2146.79 0.0715822 -0.572034 966.153 -0.63523 -1.7091 1917.65 0.770205 0.707001 0.802473 0.647689 2190.38 2.37243 0.0373502 3675.02 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.0138 -0.688829 0.0630531 271.853 0.0996691
942.332 1.2562 -0.413181 -1 -1 -1 -1 0.566799 -1 0.51449 -1 835.257 2.64726 0.0598285 1280.99 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.274 -0.33165 2.43775 115.278 0.0996691
1419.55 -0.233222 -0.707499 414.519 1.25125 2.50132 1997.61 0.755982 0.743852 0.705295 0.795236 995.171 2.39429 0.0720589 1895.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.691 2.50533 0.190445 291.286 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.4627 1.08707 0.311647 229.911 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.9528 2.26891 0.771186 22.9656 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4418 -2.3481 0.43729 124.02 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.102 -0.0888736 1.95895 140.498 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 241.022 -0.446645 0.0473794 1191.52 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.957 1.89285 3.14045 187.511 0.0996691
1878.59 0.684115 -3.08531 1681.75 -0.460072 0.668699 4093.6 0.373929 0.640515 0.849675 0.754892 986.364 -1.92109 0.296416 4783.5 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0818 -1.08453 0.352267 89.5369 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.6738 -2.23499 2.09376 157.598 0.0996691
1819.84 0.207395 -1.89843 -1 -1 -1 -1 0.0973908 -1 0.730653 -1 1680.44 1.30245 0.647942 1977.04 0.0996691
532.373 0.235541 -1.86212 -1 -1 -1 -1 0.541946 -1 0.828753 -1 465.064 1.34316 1.33508 559.244 0.0996691
1120.56 -0.87833 2.67436 -1 -1 -1 -1 0.577435 -1 0.677757 -1 1044.12 -0.507313 0.559477 1217.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0892 -0.0867177 0.366194 88.9685 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.519 -0.573436 3.05122 158.976 0.0996691
1516.94 0.408347 2.49581 286.411 0.080546 -2.49558 904.572 0.639745 0.626687 0.792647 0.689339 1532.75 -0.494124 0.155677 2000.35 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4103 -2.35451 1.13032 110.311 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0356 3.00992 2.40275 45.8404 0.0996691
1384.06 0.845248 -2.51372 -1 -1 -1 -1 0.409824 -1 0.789595 -1 1519.69 0.725892 0.802386 1638.32 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.9897 2.38649 0.42685 322.285 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.5132 0.1009 0.00516281 192.214 0.0996691
693.668 -1.30784 0.39989 609.888 0.815984 0.500916 1685.16 0.846308 0.775397 0.791849 0.732637 1162.22 -2.70138 0.0270572 1522.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4299 -2.64535 0.0218115 107.949 0.0996691
3023.54 -0.0185602 -0.50748 2481.9 0.511114 3.09054 5559.63 0.775797 0.561965 0.791929 0.770603 1108.53 1.84065 0.590528 5700.21 0.0996691
511.135 -0.418455 0.49097 305.633 -1.16707 -2.90424 908.516 0.655164 0.480897 0.871024 0.763794 347.521 -2.2763 0.384871 900.1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.403 1.57193 0.997888 192.721 0.0996691
410.332 -0.30566 2.85434 -1 -1 -1 -1 0.679194 -1 0.782355 -1 336.871 -0.348377 0.476258 403.702 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4052 -2.62287 0.76621 188.287 0.0996691
431.046 2.03253 -0.222008 293.183 0.860389 3.10243 889.129 0.68131 0.763374 0.812351 0.680055 170.358 2.55872 0.498976 786.417 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.1008 2.71002 0.647212 266.977 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.8021 -0.0427634 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.4022 -2.18888 0.215209 214.702 0.0996691
2038.28 -0.364993 -2.29116 1371.84 0.593174 1.84888 3426.7 0.639545 0.696974 0.454648 0.829008 1200.97 0.713589 0.585668 4432.32 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 242.138 -1.6791 3.08911 183.974 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.3169 1.82779 0.388555 108.41 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.112 -3.10116 0.23497 112.697 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.1863 -1.78823 1.47397 45.1999 0.0996691
755.132 -0.722984 -0.453711 380.76 -1.37065 0.769944 739.606 0.498795 0.393389 0.829034 0.768617 1066.02 -3.02747 1.14921 1390.8 0.0996691
402.648 0.108396 -1.75261 340.701 -1.2224 -1.09672 607.653 0.494455 0.685504 0.59318 0.78665 602.453 1.66241 0.288074 751.723 0.0996691
2336.05 0.276784 -1.94506 2023.6 0.162771 0.0962136 3762.45 0.840832 0.621425 0.880823 0.73735 912.297 1.8719 0.0697701 5702.81 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7634 -0.253425 0.180486 239.368 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.4838 1.54137 0.744367 127.02 0.0996691
1755.03 -0.0203667 -2.2813 1243.57 -0.842159 0.446055 3167.94 0.37284 0.261568 0.864981 0.512194 849.556 0.649678 0.205479 3692.47 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147.59 0.665161 0.57233 173.161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2513 -3.06169 0.610085 97.5066 0.0996691
1608.97 -0.917505 -0.763802 -1 -1 -1 -1 0.500817 -1 0.671844 -1 1516.03 2.41016 1.79473 1621.33 0.0996691
