pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.6365 -1.13819 0.0640203 223.797 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.20939 -1.8463 0.0866843 183.091 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.695 1.83225 0.227777 355.565 0.0996691
2724.1 0.157915 2.65358 1816.84 0.127229 -0.61133 4577.34 0.756007 0.270436 0.858276 0.850343 918.68 -0.229967 0.0142824 4568.12 -0.0996691
1002.57 0.90402 -0.654188 517.54 -1.42271 2.26791 2550.52 0.845812 0.815956 0.749793 0.734714 379.054 2.22872 0.0054791 1905.43 0.0996691
1081 -1.1792 -2.62626 559.142 0.900409 0.440912 2599.13 0.384981 0.712134 0.543736 0.805229 605.154 0.512347 0.0835723 1656.74 0.0996691
1543.9 -0.629083 -0.38883 366.736 -0.661604 2.21757 1506.72 0.485022 0.781818 0.742027 0.768147 1195.92 2.83266 0.0831611 1928.57 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8932 -2.91879 0.0870936 332.462 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.672 -1.73656 0.263549 226.212 0.0996691
594.82 1.4166 -1.07019 273.964 -2.36604 1.3545 2742.36 0.836019 0.831194 0.885063 0.790313 357.177 2.38454 0.0972712 888.272 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.6816 -0.0453482 0.110152 231.835 0.0996691
2487.25 0.118517 -0.891132 1944.48 0.0759297 1.84603 4446.38 0.55624 0.3441 0.751955 0.738992 981.535 2.96623 0.520308 4425.63 0.0996691
1829.32 -0.82216 -0.705274 1387.94 -0.193342 1.52503 3117.06 0.777183 0.740052 0.811277 0.843336 769.647 2.03415 0.285839 5036.85 0.0996691
572.506 0.303356 0.798228 329.541 -2.09059 -2.99515 1590.41 0.729816 0.769614 0.829069 0.70823 325.609 -2.17782 0.100911 976.653 0.0996691
1468.53 -1.27684 -1.19461 597.437 2.24542 -2.9899 5516.68 0.768162 0.761691 0.794803 0.852376 1092.73 1.59212 0.0135759 2596.56 0.0996691
349.127 0.897002 0.466923 256.879 2.27702 -2.50191 811.771 0.751564 0.827393 0.848895 0.796413 28.6765 -2.96519 0.369819 541.837 0.0996691
1914.15 -0.617867 -1.62077 1510.76 -0.954265 0.611607 3261.6 0.274657 0.629078 0.819912 0.749279 289.043 -0.367143 0.383703 3362.15 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.8252 -2.42274 0.0793774 389.605 0.0996691
313.05 -0.149609 -0.286263 -1 -1 -1 -1 0.769154 -1 0.767982 -1 150.228 2.81006 0.0102189 547.087 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 160.748 -2.91502 0.0795789 321.89 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.945 -0.197189 0.618933 359.338 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6877 -1.90524 0.0522615 157.733 0.0996691
1033.02 1.66615 0.640669 382.314 -0.484301 -2.5656 2128.61 0.758282 0.872826 0.655063 0.763456 618.232 -2.49863 0.02637 1492.6 0.0996691
615.241 -1.9194 1.84006 593.848 -0.241336 -1.39062 1736.98 0.703856 0.799197 0.864751 0.853181 6.51039 0.587596 0.164255 1227.08 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.9457 -3.09211 0.160834 238.023 0.0996691
646.346 2.05201 1.46056 470.646 0.722243 -1.60539 1444.01 0.795076 0.804177 0.815704 0.823155 149.438 -2.06916 0.325941 1109.8 0.0996691
262.811 0.610628 -2.36783 -1 -1 -1 -1 0.801823 -1 0.83423 -1 128.234 0.725807 0.0599893 448.223 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.154 -0.406167 0.259181 293.562 0.0996691
482.142 1.06056 -2.59842 476.179 0.617007 0.505089 1050.25 0.716969 0.828843 0.912168 0.831432 26.967 -2.1024 0.032584 983.818 0.0996691
789.51 0.106862 2.0384 -1 -1 -1 -1 0.832576 -1 0.816014 -1 733.588 -1.09498 0.0764037 865.757 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0747 1.77199 0.150304 246.695 0.0996691
1379.04 0.894624 -1.82039 527.634 0.291269 0.966395 1842.07 0.790784 0.77184 0.845804 0.767392 910.751 1.05689 0.0298619 2239.11 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.95 -2.99182 0.159878 455.315 0.0996691
1433.48 -1.46257 -0.923436 -1 -1 -1 -1 0.790691 -1 0.807708 -1 1239.43 2.1254 0.0272014 1622.48 0.0996691
1020.1 -0.659618 -0.37093 362.095 1.02873 3.06136 1693.84 0.840345 0.477838 0.764291 0.767639 661.358 2.77113 0.130714 1413.31 0.0996691
1679.1 0.346237 2.07375 -1 -1 -1 -1 0.794501 -1 0.794958 -1 1474.42 -1.03258 0.393875 1773.55 0.0996691
387.83 -0.77041 -0.347092 -1 -1 -1 -1 0.818338 -1 0.694612 -1 341.73 2.79615 0.694968 423.092 0.0996691
346.342 -0.104656 -0.649086 -1 -1 -1 -1 0.784587 -1 0.781544 -1 356.321 2.5252 0.331969 451.995 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.6823 -0.0723956 0.125674 260.947 0.0996691
294.66 -0.694412 -1.00233 -1 -1 -1 -1 0.732448 -1 0.796636 -1 142.18 1.58537 0.00728381 523.401 0.0996691
1296.19 0.301686 0.407146 1049.6 -0.642593 1.02373 1498.44 0.750544 0.643179 0.750193 0.815561 1504 -2.38478 0.0161319 2958.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3737 1.60323 1.06426 210.013 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.5424 3.13417 0.0346775 265.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.4039 1.84455 0.734792 146.736 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.983 -2.09435 0.230801 300.157 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.71339 2.41409 0.147501 272.987 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.8021 2.6633 0.126728 411.004 0.0996691
1687.81 0.490907 -3.05151 1546.25 -0.882477 0.433943 4092.92 0.236437 0.352145 0.442819 0.732136 517.746 2.86579 0.0205827 4082.59 -0.0996691
2355.85 0.931214 0.842963 1893.57 0.733547 -2.7085 4246.62 0.643925 0.532299 0.623486 0.752694 297.084 2.9434 0.29143 5408.42 0.0996691
1316.86 1.42762 -2.58478 667.18 1.2923 1.70553 1665.65 0.825937 0.743816 0.727261 0.773232 1134.6 0.0976686 0.466593 2000.16 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5379 -1.35505 0.250359 160.414 0.0996691
374.389 -0.784421 -1.81029 335.267 1.99396 1.27517 1536.85 0.767401 0.799415 0.810323 0.824366 68.3649 1.37542 0.0729899 695.163 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.2437 -1.70163 0.174828 353.771 0.0996691
488.035 -0.208888 -2.0698 -1 -1 -1 -1 0.854936 -1 0.793544 -1 277.17 1.05876 0.0858738 713.005 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.3523 -1.12041 0.382929 218.969 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.9916 -1.40071 0.0640911 377.274 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7679 -0.474619 0.153526 214.827 0.0996691
358.177 1.79001 3.03504 -1 -1 -1 -1 0.792465 -1 0.878818 -1 182.249 -0.0895946 0.0013351 582.902 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.1633 -2.51629 0.273818 270.991 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.2394 -2.9053 0.231738 225.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.1956 1.73836 0.126075 280.102 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5771 -2.74035 0.193625 251.558 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.2616 -2.87748 0.261505 374.372 0.0996691
2734.62 -0.78921 2.14419 -1 -1 -1 -1 0.275919 -1 0.744305 -1 2660.44 -1.04115 0.125466 3150.32 0.0996691
451.163 0.612686 1.73827 393.255 1.32125 -1.5448 932.054 0.778187 0.689271 0.828944 0.804189 72.5623 -0.790774 0.294389 935.339 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.74 -0.536422 0.209151 192.697 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4062 2.07505 0.201696 189.338 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.679 -1.99234 0.145777 231.545 0.0996691
1214.94 0.702886 -2.79205 488.645 1.14816 -0.756681 1438.04 0.751029 0.752384 0.860064 0.82268 939.873 0.679965 0.0597997 1858.62 0.0996691
575.912 -0.423784 0.915888 255.243 -2.7825 3.07326 1392.36 0.825273 0.763683 0.852898 0.841071 385.767 -1.70081 0.038307 917.176 0.0996691
1334.38 -1.2381 1.04336 620.3 0.446904 -2.34516 2636.04 0.362536 0.631989 0.817144 0.847846 908.244 -1.95119 0.172401 2093.7 0.0996691
1570.53 -0.444099 1.01826 1455.86 -0.183359 -1.9855 3123.06 0.613221 0.820347 0.784048 0.743695 1331.31 -3.09709 0.11588 4126.1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.422 0.845777 0.491307 215.343 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.8634 2.29028 0.13022 289.572 0.0996691
1626.89 0.495183 2.0602 1217.64 -1.05879 -0.575896 3707.39 0.842471 0.644976 0.789197 0.661646 575.578 -1.87806 0.0263591 3226.31 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.413 -3.03022 0.22176 295.994 0.0996691
1875.31 0.771321 -1.8414 1332.93 -0.497152 0.403967 3867.97 0.158527 0.582836 0.721039 0.738808 1537.92 1.98856 0.164555 3529.82 0.0996691
450.456 -0.239083 -0.301359 -1 -1 -1 -1 0.706167 -1 0.743477 -1 309.341 -3.14056 0.246933 659.6 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.921 -0.104971 0.140096 204.863 0.0996691
280.957 -0.525371 -0.763411 -1 -1 -1 -1 0.747884 -1 0.833376 -1 277.806 2.22577 0.243632 355.303 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6269 -2.89178 0.121064 198.858 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.182 2.99213 0.0823061 227.67 0.0996691
2339.45 0.0103229 0.707058 902.707 -0.284963 1.73178 1591.16 0.857143 0.707064 0.827978 0.718307 2708.55 -2.14874 0.0159962 3391.15 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.0047 -3.08819 0.0386403 406.838 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.4855 -2.16063 0.0409768 384.144 0.0996691
1888.38 0.62066 -2.68452 1430.63 0.307793 1.53367 2968.79 0.618235 0.588172 0.766509 0.809281 1707.5 -0.490271 0.0841005 3940.69 0.0996691
1527.52 0.0585312 -2.69059 1511.9 -0.0869803 1.07653 2942.4 0.55491 0.748596 0.792111 0.845906 1548.3 -0.183482 0.0676681 4119.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.48 -1.2487 0.0635566 296.565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.5038 -2.47625 0.0708253 282.233 0.0996691
657.781 1.38947 3.09981 460.73 0.448912 0.559285 1250.16 0.701492 0.787187 0.863476 0.778335 177.511 -0.9656 0.276836 1781.45 0.0996691
297.717 -0.691713 2.13864 -1 -1 -1 -1 0.76865 -1 0.830269 -1 202.443 -0.886569 0.0249618 400.912 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.371 -0.253299 0.32174 418.789 0.0996691
1819.03 -0.0756274 -1.84875 -1 -1 -1 -1 0.733496 -1 0.651509 -1 1756.24 1.31737 0.782865 1907.89 0.0996691
2258.29 0.276092 -3.00679 1295.66 1.0131 -1.26418 3434.97 0.312917 0.762919 0.746247 0.806602 1589.38 0.675153 0.120127 4058.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8758 -2.77288 0.0227954 200.417 0.0996691
1509.96 0.139963 0.412969 881.606 1.23117 2.91596 2764.28 0.193193 0.574331 0.836321 0.867565 1065.51 -2.22762 0.0143185 2437.15 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5849 -0.797098 0.0964773 334.478 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.0044 -2.36197 0.231978 278.162 0.0996691
776.396 0.76647 -1.65347 713.568 -1.41574 0.374463 2446.8 0.457438 0.83987 0.812914 0.798691 175.605 2.79343 0.362342 1933.79 0.0996691
1395.27 -1.12251 1.69087 596.105 0.95127 -1.47509 3013.53 0.513372 0.691876 0.497732 0.842268 788.394 -1.53518 0.0836704 2011.27 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.238 -0.607959 0.212633 483.044 0.0996691
2032.67 0.434227 -2.53859 1842.27 1.42472 0.938546 4406.86 0.477026 0.71478 0.666976 0.815812 570.717 -0.503451 0.0934958 3736.03 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.92 -1.74525 0.0246748 330.025 0.0996691
931.951 -1.10303 2.63787 924.443 0.404975 0.783501 2174.89 0.792748 0.50723 0.807244 0.788292 572.495 -1.44722 0.039505 1420.22 0.0996691
1650.71 0.47342 1.31463 351.162 -1.6947 2.365 2189.93 0.715968 0.802359 0.816838 0.815045 2550.53 -1.75766 0.0185131 2118.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.3035 1.92128 0.472325 257.593 0.0996691
1810.04 -0.0565386 -0.946818 1459 -1.05948 0.908771 3155.9 0.645134 0.724442 0.807314 0.746974 1122.02 2.96259 0.130486 3958.99 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.2053 0.876161 0.025673 325.004 0.0996691
1999.82 -0.394023 -1.37193 1798.37 0.0493836 0.509758 3261.45 0.731286 0.814067 0.829026 0.76467 2017.67 2.51337 0.0529912 4540.49 -0.0996691
1542.55 -0.223338 -2.88306 251.51 1.5805 -2.1985 1474.74 0.729004 0.756164 0.719921 0.750605 1478.95 0.235119 0.0923331 1845.17 0.0996691
1121.56 -0.248891 0.957232 701.126 1.91533 -2.57599 2932.55 0.703558 0.844953 0.699191 0.87594 632.452 -2.06831 0.104102 2881.4 0.0996691
1894.9 -1.05 -1.53397 1491.85 -0.367375 2.42267 3347.45 0.77519 0.795297 0.747992 0.72752 1064 -0.664864 0.1683 4379.35 0.0996691
613.596 -1.46291 -1.56117 -1 -1 -1 -1 0.767087 -1 0.786451 -1 475.097 1.82326 0.00694752 970.146 0.0996691
747.508 0.812145 -1.93382 690.572 1.88294 -0.809002 1223.14 0.60257 0.595637 0.866444 0.838701 1036.41 1.68366 0.0257586 1542.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.3752 -0.288923 0.00606546 290.415 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4771 -1.06515 0.346482 167.583 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.795 -2.85276 0.108235 311.625 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.1451 0.903131 0.0902672 271.467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.6775 0.452422 0.322535 432.347 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 169.911 -1.19551 0.365773 326.528 0.0996691
2022.29 -0.0875357 -1.05584 1930.56 -0.826705 -3.07056 3729.78 0.567425 0.305804 0.597214 0.696906 1047.42 0.347493 0.0244349 5694.45 0.0996691
1392.81 0.209345 2.53089 798.402 -0.809728 -1.12134 2425.98 0.323345 0.734702 0.810921 0.775719 817.71 -0.152882 0.455033 2109.9 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.9649 -3.04513 0.0483003 422.822 0.0996691
1650.95 -0.200344 2.84619 1273.97 -0.290734 -1.305 2607.35 0.751849 0.558924 0.775432 0.75597 1426.25 0.836341 0.0912415 4236.77 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2287 -0.84652 0.000381291 139.314 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.508 1.58265 0.00281763 240.107 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8794 -0.467437 0.0793706 462.793 0.0996691
1530.17 0.0764408 1.68058 -1 -1 -1 -1 0.634371 -1 0.837097 -1 1411.97 -1.50895 0.091538 1581.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8252 -0.00743827 0.177397 221.418 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.0912 -1.75118 0.204143 221.572 0.0996691
1600.51 0.121189 2.2833 -1 -1 -1 -1 0.210394 -1 0.776314 -1 1406.59 -0.811964 0.139506 1915.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.2578 -3.05571 0.377294 239.119 0.0996691
549.567 1.09558 0.436813 366.379 0.819824 -2.59791 956.723 0.829793 0.768625 0.817406 0.855925 139.356 -2.36562 0.0142069 1008.55 0.0996691
876.531 -1.09381 -0.376241 524.548 -0.0245443 2.54713 1658.35 0.770819 0.698014 0.823856 0.841223 378.075 2.96073 0.0403235 1648.31 0.0996691
1042.33 -0.337835 0.7997 847.567 0.439537 -2.3789 2120.63 0.257666 0.561346 0.838105 0.846564 272.104 0.505283 0.028957 2387.03 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.4791 -3.07146 0.281642 228.324 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.3567 -1.27812 0.189113 280.28 0.0996691
1590.97 0.529611 -0.597382 1459.33 -0.204057 1.82354 3153.33 0.569583 0.399132 0.668035 0.693717 944.68 -2.6353 0.0927265 3115.71 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.8916 1.33412 0.158462 341.853 0.0996691
982.469 -1.30603 -0.621455 861.139 0.652953 -2.27377 2541.47 0.879799 0.745135 0.830036 0.817053 264.366 2.70555 0.41695 2824.17 0.0996691
269.761 0.0541399 0.444364 -1 -1 -1 -1 0.675294 -1 0.891176 -1 207.403 -2.39445 0.895066 385.273 0.0996691
2036.55 -0.889358 -0.0305117 1493.52 1.36872 -1.79238 5574.16 0.798695 0.627064 0.785994 0.802856 1400.83 2.24435 0.0237718 4444.2 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.2362 -2.72664 0.0204301 209.247 0.0996691
525.065 0.00446657 -2.90878 441.015 1.75062 0.279915 1387.41 0.676052 0.827651 0.71533 0.702367 60.0935 0.118955 0.160898 957.219 0.0996691
2511.93 0.611932 -1.22128 1206.21 0.45572 1.74858 3609.15 0.123073 0.804114 0.788545 0.758661 1065.23 2.08454 0.0589294 4149.4 0.0996691
1168.35 -0.408738 0.163373 701.762 -0.227273 2.0043 1559.87 0.804102 0.68365 0.795869 0.68539 819.452 -2.57001 0.166814 2434.87 0.0996691
415.408 0.843663 -2.0803 330.801 -0.765395 -1.87924 748.183 0.738755 0.81507 0.854306 0.885761 312.874 1.35536 0.0128362 1103.8 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2386 1.00046 0.0723369 328.352 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2165 0.253746 0.146001 237.198 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.201 2.81089 0.212987 308.442 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.1636 0.630596 0.107543 309.642 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.2796 1.08834 0.208372 240.246 0.0996691
654.922 1.70271 2.70409 432.555 -2.6387 -1.22997 4725.09 0.714942 0.81465 0.796077 0.854709 407.144 0.156807 0.000526994 1108.87 -0.0996691
284.172 0.745728 1.83604 -1 -1 -1 -1 0.700177 -1 0.849962 -1 158.89 -1.68789 0.0437623 476.088 0.0996691
2086.33 -0.550426 -2.92496 1806.8 0.643842 -0.734456 4320.47 0.409017 0.593436 0.843816 0.629601 1206.33 1.02359 0.0154768 4537.49 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.4842 -2.58551 0.610733 288.476 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.801 -2.71191 0.0841908 314.908 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5898 -2.05648 0.278875 136.671 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2335 -1.32151 0.0279219 189.632 0.0996691
2128.61 0.688378 1.26021 2110.88 0.502725 -1.70685 4323.84 0.849823 0.679773 0.78239 0.871149 96.6235 -1.5935 0.130556 6094.56 0.0996691
2260.26 0.17852 -0.280414 1305.83 -0.728967 -2.26171 3363.18 0.437427 0.791751 0.846516 0.726096 1837.25 2.46695 0.088007 3934.7 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.0756 2.6928 0.0584047 391.918 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.0579 2.82007 0.109632 395.575 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152.38 -2.6222 0.173575 355.78 0.0996691
2010.15 0.682869 2.53457 546.203 -1.71389 -1.33599 3776.66 0.827957 0.840453 0.791531 0.793626 2249.2 -0.499002 0.0468395 2835.36 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.9739 -0.0943682 0.210619 164.592 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.9075 -2.38035 0.017329 125.124 0.0996691
928.278 1.87117 2.68387 303.686 -0.160456 -0.453441 1770.86 0.550186 0.764758 0.871145 0.728299 614.332 -0.449051 0.00748998 1256.29 0.0996691
1784.48 -0.671962 0.636776 526.641 0.354835 -1.57376 2100.71 0.572342 0.700186 0.823616 0.72592 1378.53 -2.70651 0.333567 2457.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4068 -1.24887 0.198007 209.909 0.0996691
293.683 -3.04952 -1.23674 261.552 -2.28731 2.96368 635.512 0.860306 0.691236 0.792458 0.725599 37.2863 -1.14034 0.0484004 711.328 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.809 0.565224 0.0703557 189.37 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.3969 -2.33535 0.0794351 158.285 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.447 0.0798649 0.0342704 262.616 0.0996691
1702.74 0.249877 1.52526 500.81 -1.08924 -2.47125 2209.39 0.788331 0.708173 0.779461 0.816779 1009.87 -1.6785 0.0434374 2685.88 0.0996691
2435.44 0.42583 -0.274181 1862.87 0.130374 -2.76951 4151.49 0.580942 0.766679 0.850625 0.794861 783.663 1.99687 0.0217103 5256.91 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6232 2.46169 0.157495 157.659 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.1759 -0.388684 0.0144641 220.456 0.0996691
981.934 0.641496 -1.09565 -1 -1 -1 -1 0.674625 -1 0.869028 -1 889.618 2.01973 0.364803 1077.53 0.0996691
1122.38 0.803837 1.09403 1098.32 -0.56978 -1.89438 2838.69 0.526993 0.748826 0.711661 0.834073 152.466 2.5345 0.293491 2254.08 0.0996691
2206.78 0.499861 0.636987 2003.58 0.251848 -1.27573 3560.46 0.905484 0.503017 0.796549 0.786217 2103.34 2.90761 0.0539663 4485.23 0.0996691
404.786 1.10517 0.203583 -1 -1 -1 -1 0.748209 -1 0.826619 -1 232.845 -2.45244 5.34058e-05 828.602 0.0996691
2379.28 -0.172992 0.32859 -1 -1 -1 -1 0.104112 -1 0.82593 -1 2287.73 -2.91403 0.328945 2593.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.5195 1.98495 0.408796 260.306 0.0996691
901.681 -1.76485 -2.42624 783.77 -0.222412 2.14419 1993.66 0.69116 0.825674 0.819459 0.848941 866.955 0.90492 0.238599 2756.46 0.0996691
490.471 0.524723 -0.550117 -1 -1 -1 -1 0.748972 -1 0.868566 -1 446.814 2.52349 0.0078876 585.473 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.673 -0.936884 0.0120987 369.341 0.0996691
1449.39 0.404049 -2.01479 316.954 -0.883065 0.652134 1665.73 0.79167 0.745451 0.792701 0.839897 1725.42 1.15804 0.0671185 1817.88 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.166 -2.55006 0.467949 291.374 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.5351 -1.12795 0.0146366 309.134 0.0996691
1587.31 -0.709922 -1.22842 1384.56 0.261 2.4967 3260.97 0.815042 0.857895 0.755544 0.847518 161.595 -0.0368807 0.0753349 3693.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.7375 -0.25525 0.0887969 267.743 0.0996691
341.408 -0.0553931 -2.15513 -1 -1 -1 -1 0.742571 -1 0.809525 -1 289.408 0.859132 0.0159963 626.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.9763 -2.2758 0.310445 178.648 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6787 -0.0844533 0.0371318 204.579 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197.746 2.185 0.0669742 354.659 0.0996691
826.611 -1.81254 2.50581 646.758 -1.11003 0.317252 1478.17 0.682213 0.796053 0.667516 0.732871 355.868 -1.14937 0.0371503 1776.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.906 -2.2016 0.259634 203.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1145 2.60466 0.00277948 326.371 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.5317 -1.45807 0.0704581 359.753 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.8552 -0.517738 0.0822123 246.521 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.5444 0.188533 0.08877 350.927 0.0996691
