pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1368.82 -0.0248349 -2.91671 1171.25 0.0524862 0.220696 2587.95 0.799573 0.512592 0.880104 0.794255 789.882 0.086629 0.130448 3430.16 0.0996691
452.988 0.326553 2.13208 -1 -1 -1 -1 0.691031 -1 0.76194 -1 282.555 -1.09589 0.224976 591.889 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.8624 1.83871 0.0148127 248.789 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.8322 -2.00916 0.0121005 400.994 0.0996691
676.314 -0.754026 0.966876 520.619 -1.85115 1.44776 819.681 0.664227 0.771099 0.840652 0.793314 595.943 -1.66164 0.0385424 1697.11 0.0996691
359.278 0.0849892 0.446079 -1 -1 -1 -1 0.859817 -1 0.772897 -1 262.935 -2.89233 0.462254 417.527 0.0996691
359.925 1.01987 2.35945 284.206 0.331525 -0.864568 741.779 0.775008 0.683031 0.871573 0.840703 46.4381 -0.809288 0.0198466 682.107 0.0996691
278.857 -2.41167 -0.369258 -1 -1 -1 -1 0.825427 -1 0.832937 -1 176.78 2.73919 0.0347292 416.643 0.0996691
2097.02 0.503171 0.399491 1723.95 -1.12643 -1.87899 4934.74 0.304664 0.514252 0.840575 0.735242 297.303 2.79947 0.116074 5763.14 0.0996691
295.642 0.642022 -0.883587 293.236 -2.21006 2.26157 1336.13 0.775218 0.851942 0.816204 0.852417 44.3662 0.217651 0.0207388 579.624 0.0996691
564.384 -0.0790005 -2.59938 481.22 0.439685 0.863571 1146.91 0.759976 0.766299 0.831828 0.866183 74.1716 1.65643 0.0750468 1156.63 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.0208 -2.33184 0.123927 288.724 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4493 -3.08976 0.0190532 385.565 0.0996691
810.38 0.0370554 -1.56213 513.967 0.0293752 1.27185 1331.96 0.625995 0.674399 0.813161 0.684477 75.7557 1.34371 0.158584 1630.67 0.0996691
253.166 1.64971 2.80456 -1 -1 -1 -1 0.724305 -1 0.843034 -1 136.541 -0.867938 0.253664 332.467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1314 -1.93367 0.12624 338.156 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.8875 -0.467744 0.107565 187.927 0.0996691
1514.24 -0.847324 1.94475 708.025 0.9561 -1.32736 3083.17 0.120045 0.591073 0.776979 0.673889 884.102 -1.79358 0.292984 2952.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5025 2.1908 0.161503 443.286 0.0996691
1079.79 0.117232 1.02767 1058.22 -0.51904 -1.87581 2310.61 0.584739 0.793977 0.792091 0.872399 95.7365 -2.2815 0.279531 2601.45 0.0996691
332.461 -0.40677 -1.11656 -1 -1 -1 -1 0.558485 -1 0.799654 -1 179.226 2.30268 0.00904942 505.936 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.5475 -2.42411 0.020529 309.333 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189.896 -2.46888 0.0100811 367.931 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 195.622 -1.07969 0.198357 288.876 0.0996691
1797.66 -0.389487 0.40985 591.408 2.02139 2.73527 3706.7 0.694709 0.828008 0.763973 0.881212 942.215 -2.30364 0.0657656 2916.23 0.0996691
1452.13 0.790587 0.669553 1393.2 -0.105079 -2.54691 3208.17 0.763725 0.752323 0.898164 0.76232 139.686 -2.31138 0.144506 2820.62 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2865 -0.0911109 0.020187 454.874 0.0996691
1790.26 -1.01092 -0.232816 1756.68 0.042675 2.3012 4106.69 0.716734 0.253904 0.727696 0.842928 489.933 -0.900506 0.66059 4049.51 0.0996691
306.912 0.405875 0.14843 -1 -1 -1 -1 0.636345 -1 0.839455 -1 32.6949 1.22287 0.128251 630.947 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.3727 2.82446 0.0344739 199.468 0.0996691
257.799 -2.63727 -1.91814 -1 -1 -1 -1 0.794359 -1 0.832167 -1 98.3153 0.937012 0.0894803 354.896 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.117 -0.745137 0.0210469 166.685 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.6048 0.179526 0.0437842 196.593 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.2413 0.489271 0.162322 228.586 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.2548 2.02532 0.0676792 430.953 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.14 2.86925 0.111278 260.017 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.158 -1.03503 0.0830594 251.741 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.0738 -1.12754 0.118629 280.468 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.7234 -2.71576 0.0194554 228.365 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.321 -1.38067 0.288265 324.066 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8423 1.36948 0.119455 337.713 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.9941 -2.15548 0.0143189 322.705 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.3928 0.0137487 0.182274 106.716 0.0996691
1318.8 0.881495 -1.70099 826.693 -0.538905 1.80745 2672.07 0.404809 0.61624 0.649666 0.811359 367.101 1.84838 0.0268105 2640.6 0.0996691
2177.74 -0.517293 0.0990994 1977.18 -0.821598 -2.19639 3916.47 0.683593 0.703063 0.732746 0.878174 70.8419 2.1817 0.0326409 5664.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8225 3.01277 0.0684464 322.866 0.0996691
1698.28 -0.341838 -2.77029 1277.24 -0.452521 0.651898 2992.44 0.405116 0.756443 0.770502 0.872282 189.161 -2.64612 0.0306499 4110.9 0.0996691
408.927 -0.298522 0.272481 395.085 1.13582 -2.73855 1081.7 0.881218 0.73999 0.778781 0.811335 122.895 1.10075 0.183293 859.011 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.4638 0.621769 0.164421 303.345 0.0996691
325.418 -2.66344 -0.108338 -1 -1 -1 -1 0.838916 -1 0.846433 -1 115.718 2.29872 0.0662348 555.552 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.6964 -1.93476 0.0518802 360.089 0.0996691
445.817 -1.44121 3.07131 414.413 0.147252 -0.124906 1189.08 0.85297 0.733806 0.828026 0.789268 23.7651 3.01616 0.0222163 893.381 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4985 2.51724 0.250948 168.047 0.0996691
1812.65 -0.243453 -1.15925 713.439 -1.01489 1.86754 2586.01 0.678077 0.333347 0.645447 0.877504 825.037 2.05888 0.0464528 2833.02 0.0996691
314.247 1.3717 -1.70351 -1 -1 -1 -1 0.761255 -1 0.787899 -1 195.072 1.46958 0.0174555 463.956 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5778 -1.96126 0.0612829 253.783 0.0996691
1442.89 0.905912 0.577184 1134.42 -0.0403866 -2.5457 2901.01 0.692984 0.749967 0.689822 0.694342 307.903 -2.6071 0.0618427 2615.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.35078 -1.80558 0.0261436 347.97 0.0996691
2030.71 1.39985 3.14117 1297.3 0.243577 -0.472346 3941.8 0.229484 0.395304 0.631911 0.65834 245.118 -0.713658 0.0650711 4563.7 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.594 2.05771 0.0269995 369.525 0.0996691
2106.54 0.299462 -2.16565 992.287 0.0374703 -0.530914 2257.57 0.437701 0.761935 0.894629 0.770392 1513.1 1.49847 0.000124335 3927.8 0.0996691
2069.03 0.353698 -1.11903 1684.24 -0.0148524 -3.07143 3245.11 0.785327 0.306688 0.780492 0.805683 1114.42 0.814823 0.12227 5192.43 0.0996691
1025.26 0.257973 0.534258 262.735 -0.639183 -2.69453 1183.41 0.502368 0.728107 0.7069 0.865679 716.07 -2.60752 0.0209563 1341.57 0.0996691
419.891 1.09272 -2.9298 -1 -1 -1 -1 0.838275 -1 0.81087 -1 283.232 0.385792 0.317663 518.009 0.0996691
2821.25 0.0554495 -1.18305 2588.56 -0.543759 1.54349 5693.33 0.34705 0.462067 0.354913 0.861675 213.295 1.71644 0.165742 6386.78 -0.0996691
493.829 1.29817 -1.31458 -1 -1 -1 -1 0.724206 -1 0.803445 -1 402.006 1.83028 0.0537339 649.864 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.1026 -2.12491 0.189088 286.342 0.0996691
289.209 2.22798 2.32555 -1 -1 -1 -1 0.803167 -1 0.835206 -1 205.872 -0.855553 0.14179 413.558 0.0996691
1518.16 0.755498 -3.06498 1069.82 0.568047 0.0479149 2660.07 0.632628 0.625865 0.852474 0.845366 442.65 -0.32665 0.0134831 2796.81 0.0996691
2220.9 0.284789 -0.845883 1512.33 0.162268 -2.51777 2866.66 0.751294 0.606367 0.788046 0.602202 1563.09 1.53386 0.183549 4604.65 0.0996691
308.378 -0.393785 -0.671418 -1 -1 -1 -1 0.793092 -1 0.856783 -1 225.28 2.28823 0.203236 456.503 0.0996691
2105.06 0.580149 -1.50306 1290.98 1.18096 0.0504811 2620.15 0.659596 0.410991 0.528032 0.746666 1593.2 2.54135 0.0463147 4525.06 0.0996691
659.077 1.21983 -2.67027 631.129 1.12292 -0.638759 1177.12 0.652813 0.681537 0.818734 0.842021 196.282 1.22922 0.229224 1898.09 0.0996691
619.871 1.21776 0.580639 -1 -1 -1 -1 0.709135 -1 0.798513 -1 552.939 -2.57723 0.0109119 666.216 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.4687 2.03851 0.540193 129.105 0.0996691
278.068 2.66327 -0.000692981 -1 -1 -1 -1 0.741659 -1 0.828567 -1 63.3574 -1.66137 0.120039 532.561 0.0996691
306.976 -0.706013 -0.0498652 -1 -1 -1 -1 0.766826 -1 0.762136 -1 115.537 -2.90627 0.0983143 510.38 0.0996691
344.939 -1.76175 -2.03059 332.932 -2.14081 1.27395 746.969 0.698545 0.741991 0.820469 0.786125 54.3063 1.2004 0.0574105 634.533 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.7424 -2.52414 0.932635 176.175 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8008 1.35154 0.0321339 304.335 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.0504 2.08203 0.235863 228.194 0.0996691
1371.3 0.415739 -2.55037 573.972 -0.0586832 0.649427 1904.49 0.80161 0.765876 0.886828 0.654575 799.408 0.563018 0.0756114 1930.42 0.0996691
408.843 -2.74407 0.993435 -1 -1 -1 -1 0.786994 -1 0.831269 -1 212.165 -2.08325 0.198029 537.47 0.0996691
365.938 -0.506072 -0.750736 -1 -1 -1 -1 0.764984 -1 0.739113 -1 210.25 2.09221 0.0329924 578.007 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8634 -3.02165 0.0476372 312.88 0.0996691
1742.67 0.265433 -0.515894 1072.01 2.1354 2.14554 4068.06 0.638893 0.28695 0.741264 0.829784 1018.29 3.11481 0.20872 2793.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.735 0.296971 0.167942 187.269 0.0996691
3780.01 0.391169 -3.07241 3587.97 0.00382751 0.184475 7810.31 0.524218 0.161099 0.428324 0.733286 75.9973 2.03389 0.10033 8043.24 0.0996691
725.364 1.79534 -2.57451 610.454 0.451508 2.17898 1375.99 0.760017 0.820651 0.866632 0.813571 561.904 -0.448116 0.0439753 2105.71 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.748 -3.00324 0.00511789 394.325 0.0996691
353.398 0.335494 0.720827 320.296 0.0139732 -2.44149 728.735 0.752208 0.836646 0.801593 0.799009 77.7687 2.41976 0.609686 678.942 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2532 -2.6151 0.170263 242.078 0.0996691
1874.02 -0.0721341 0.821892 632.754 -1.69358 -2.44276 2982.35 0.848336 0.774261 0.864047 0.869914 836.236 -2.21361 0.0599709 2854.21 0.0996691
293.718 0.815866 2.14361 -1 -1 -1 -1 0.718355 -1 0.795521 -1 120.921 -1.18581 0.0816165 614.218 0.0996691
1577 -0.719403 -0.583843 1575.06 -0.858158 -2.96381 3079.08 0.668795 0.580182 0.777686 0.688977 341.149 -1.11122 0.213492 4713.05 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5854 -1.63498 0.333727 257.577 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5347 -1.17076 0.0679259 216.4 0.0996691
489.064 0.972833 -2.37171 -1 -1 -1 -1 0.82472 -1 0.786369 -1 387.075 1.03224 0.0425782 699.922 0.0996691
541.648 0.29594 -2.67496 426.086 0.86358 0.444451 1063.5 0.775804 0.711615 0.790798 0.774578 102.286 0.30103 0.122411 902.621 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5299 2.76385 0.183646 222.325 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.0537 -2.16452 0.16181 411.357 0.0996691
281.344 2.52597 0.795958 -1 -1 -1 -1 0.871414 -1 0.823787 -1 15.2805 -2.0747 0.236451 448.523 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.7673 1.08171 0.0248245 266.458 0.0996691
1024.84 -1.29329 0.759961 820.311 -1.33008 -0.873602 1549.13 0.740435 0.44747 0.879305 0.716751 277.376 2.50232 0.325306 3253.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1033 -1.1608 0.209626 222.094 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.7007 -2.77697 0.225579 322.193 0.0996691
479.236 0.35193 -2.09383 -1 -1 -1 -1 0.776083 -1 0.713837 -1 254.268 0.957747 0.0122815 622.832 0.0996691
1817.34 -0.260498 0.308855 1622 -0.375211 -1.55092 2953.74 0.404154 0.749946 0.549765 0.821835 1216.07 2.67601 0.0585263 4501.04 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.6163 1.96352 0.0404624 249.032 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.808 -0.432901 0.0177183 359.27 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.5737 -2.92965 0.176845 167.251 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.528 1.43529 0.267787 219.131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5728 2.14713 0.0977569 213.812 0.0996691
1135.62 -1.34432 -2.98502 924.692 0.309465 0.258869 2856.67 0.608832 0.770888 0.680535 0.731992 214.821 0.652786 0.0535488 2289.89 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5609 1.87552 0.168725 184.898 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.4702 -0.345256 0.123532 137.457 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.6558 0.306216 0.0355419 338.798 0.0996691
302.585 -0.315456 -0.43927 -1 -1 -1 -1 0.869544 -1 0.740601 -1 128.139 -2.84655 0.0124567 629.155 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.7433 0.155409 0.132519 459.566 0.0996691
436.503 -0.491949 1.59856 360.396 2.44206 -1.64378 1864.1 0.74518 0.828853 0.83414 0.819341 55.5795 -1.60867 0.0469618 817.311 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.5166 0.350196 0.320705 140.621 0.0996691
257.855 -0.117552 2.3808 -1 -1 -1 -1 0.788035 -1 0.789215 -1 83.8154 -0.66872 0.112317 494.985 0.0996691
1512.8 0.166492 -2.31749 1053.11 0.749164 -0.18995 2381 0.754551 0.492605 0.723772 0.74813 1386.93 1.60335 0.0886601 2978.16 -0.0996691
997.343 -1.02473 -0.133061 853.412 0.452878 2.12833 2339.78 0.455956 0.743834 0.887135 0.809168 766.791 -2.4939 0.276703 1968.43 0.0996691
1755.75 1.49524 -1.72828 1249.67 0.233326 1.11009 3694.04 0.357324 0.808101 0.617759 0.790519 470.12 1.20187 0.102594 3375.87 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.2516 1.83139 0.0311544 173.2 0.0996691
474.725 1.8942 -0.370174 436.584 0.233895 2.88307 1322.55 0.82634 0.783226 0.821072 0.911719 45.7924 -1.6189 0.0564216 904.177 0.0996691
2313.64 0.014175 1.85763 2072.38 -0.147593 -1.97048 4379.23 0.151521 0.790989 0.874887 0.864672 946.356 1.36611 0.0819018 6195.22 0.0996691
287.497 1.10365 2.1314 -1 -1 -1 -1 0.811462 -1 0.797484 -1 105.727 -1.23661 0.0725924 440.72 0.0996691
280.831 0.747445 2.44718 -1 -1 -1 -1 0.744523 -1 0.803453 -1 134.524 -0.222186 0.00638628 431.455 0.0996691
279.168 -0.900816 1.48994 276.667 -0.504019 -1.71868 640.267 0.772112 0.877267 0.76251 0.751815 45.2699 1.63011 0.120923 498.864 0.0996691
1659.44 -0.433834 -1.21255 1131.23 -0.164966 1.30954 2704.63 0.51967 0.697182 0.86064 0.739702 547.165 1.86255 0.0561044 3642.7 0.0996691
1617.23 0.325035 -0.717993 -1 -1 -1 -1 0.847775 -1 0.742082 -1 1480.86 2.39 0.0337534 1822.28 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.403 2.62231 0.329959 316.759 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.872 2.38239 0.0734043 271.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.1638 0.64457 0.158036 428.379 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1975 0.566042 0.14663 227.445 0.0996691
429.819 1.06358 0.128438 410.994 1.09039 -3.08378 876.181 0.712886 0.672881 0.777723 0.818602 64.0376 -2.17555 0.140293 842.397 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6715 -2.03411 0.0753584 205.512 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.675 -0.95618 0.307235 371.569 0.0996691
263.333 -2.86604 -2.56868 -1 -1 -1 -1 0.691666 -1 0.777101 -1 122.476 0.90921 0.219886 335.268 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7728 0.0743266 0.141185 283.03 0.0996691
356.602 2.71131 -0.880107 -1 -1 -1 -1 0.652703 -1 0.870376 -1 207.696 2.30448 0.137117 515.163 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2165 -2.28255 0.206414 367.406 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6934 1.00209 0.11055 238.594 0.0996691
1740.27 0.153816 1.86302 1562.34 -0.574283 -1.78554 3504.03 0.749093 0.672107 0.799792 0.648254 572.591 -0.403345 0.0262293 3529.63 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.668 1.84965 0.151373 406.09 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8485 0.481118 0.558878 110.978 0.0996691
385.908 2.13398 1.05248 -1 -1 -1 -1 0.829782 -1 0.799451 -1 252.119 -2.24559 0.244026 385.32 0.0996691
1840.27 -0.594772 -2.03519 1218.34 -0.525046 1.32369 3148.81 0.288176 0.754381 0.547729 0.780651 399.574 0.921018 0.0737338 3744.12 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.1426 2.30155 0.335042 250.039 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.3009 0.95324 0.408938 205.16 0.0996691
1618.88 0.755055 0.972964 877.284 -0.216198 -2.14314 2770.26 0.260281 0.473156 0.845692 0.655064 448.586 -1.77668 0.14637 2603.23 0.0996691
951.009 -0.071392 0.395809 -1 -1 -1 -1 0.773238 -1 0.701335 -1 805.338 -2.71804 0.0845747 1177.25 0.0996691
2442.4 -0.209857 2.76321 913.644 0.211826 -0.522596 3432.63 0.125605 0.52083 0.866043 0.823622 1669.97 -0.636592 0.0680596 3924.96 0.0996691
310.439 2.78771 0.924153 281.679 1.60226 -2.21476 794.987 0.835397 0.733491 0.78488 0.851242 8.28518 -0.613064 0.0608943 638.822 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.4041 2.71125 0.19541 422.337 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.8792 0.244087 0.0628319 497.388 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4352 1.10526 0.0835803 359.066 0.0996691
1508.14 -0.244857 3.01842 1367.12 -0.640305 -0.466211 2935.55 0.542131 0.60046 0.73711 0.740206 460.333 -0.120321 0.307032 3451.67 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.5012 -1.92915 0.0559156 214.184 0.0996691
1988.87 0.486771 -0.215167 1504.11 -1.16357 2.8782 4811.07 0.69815 0.680945 0.75159 0.65582 496.47 -2.90154 0.0571039 4159.6 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.1746 2.24587 0.102508 292.486 0.0996691
919.143 0.932968 3.07133 761.046 -0.721326 -0.534119 2285.21 0.585402 0.749499 0.786107 0.773945 240.137 -0.157339 0.2501 1956.87 0.0996691
846.123 -1.05845 -2.65077 770.21 0.0894749 0.30587 1937.89 0.740342 0.644368 0.650473 0.891866 48.6753 -0.729869 0.0921075 1772.61 0.0996691
464.888 -0.00554387 -1.72178 401.187 -0.868757 1.44644 978.867 0.696093 0.755294 0.842218 0.771567 48.9413 1.03023 0.195876 849.823 0.0996691
1082.32 1.78129 1.81748 1005.8 -0.442551 -0.552558 3493.98 0.596244 0.707028 0.80787 0.643904 1085.37 -2.36974 0.0869095 3516.66 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.728 -1.0686 0.0607713 266.081 0.0996691
2196.58 -0.471105 0.575382 1730.71 -0.00231474 -2.57697 4262.6 0.816945 0.295089 0.841901 0.732871 219.984 -2.26548 0.031688 4251.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206.318 0.414468 0.639815 291.249 0.0996691
673.242 0.753977 -2.49193 572.812 -0.980508 0.397212 1803.38 0.846083 0.810503 0.79553 0.802383 64.4837 1.07234 0.176834 1266.34 0.0996691
422.547 -2.48613 -3.12641 299.364 0.653009 -0.00278713 1862.78 0.783994 0.823883 0.893851 0.801186 81.4151 -0.911984 0.100433 816.513 0.0996691
2316.43 -0.38509 -2.38744 1966.66 -0.283105 0.596294 4352.89 0.685719 0.757391 0.838143 0.772718 381.462 0.536312 0.013445 6100.6 0.0996691
1192.39 -1.31846 1.46789 718.279 0.961836 -2.31538 3180.97 0.648124 0.689098 0.859199 0.739244 436.926 -1.27913 0.00945735 2205.23 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4934 -1.60374 0.219596 210.079 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.4381 0.703807 0.020574 296.19 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.2774 1.94965 0.0505905 375.406 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4636 2.73498 0.00504637 411.008 0.0996691
1173.33 -1.46613 -2.51292 823.124 -0.420766 0.606159 2317.38 0.637326 0.858051 0.799742 0.708223 437.022 0.779301 0.200109 2008.71 0.0996691
272.526 -1.28488 -1.19325 -1 -1 -1 -1 0.774719 -1 0.722278 -1 77.3407 -1.45025 0.194147 509.879 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.8604 -1.1668 0.178506 248.256 0.0996691
407.225 3.15671 -2.95533 -1 -1 -1 -1 0.867015 -1 0.826315 -1 217.283 0.419185 0.263591 554.469 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.7973 2.05207 0.191416 303.133 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.9932 0.475959 0.0695432 453.965 0.0996691
1433.33 -1.24634 0.289396 851.164 1.74861 3.03655 5221.42 0.769157 0.435909 0.748993 0.732006 309.46 -2.38092 0.0414498 2737.31 -0.0996691
3160.61 -0.222787 2.2452 2317.46 0.857274 -0.492345 6174.01 0.785735 0.813124 0.831591 0.824249 3422.13 -0.857343 0.20503 6918.16 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4686 -2.16834 0.247461 137.543 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.3887 1.01307 0.330815 276.748 0.0996691
529.461 1.77533 0.828335 -1 -1 -1 -1 0.851041 -1 0.806181 -1 299.375 -2.29082 0.132691 779.168 0.0996691
1002.1 0.725497 -1.79991 480.245 0.838232 1.28277 1431.04 0.774461 0.807888 0.689087 0.810601 671.97 1.40423 0.12157 1568.25 0.0996691
1809.05 -0.475681 -1.84647 1083.59 0.559735 2.18889 2975.75 0.815778 0.757117 0.777827 0.839018 508.986 1.05718 0.00223422 4090.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.878 -1.32451 0.101358 332.297 0.0996691
460.822 1.81141 -1.77297 -1 -1 -1 -1 0.76706 -1 0.755889 -1 392.194 1.41247 0.0180678 519.725 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.1207 -1.96882 0.100135 144.024 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6322 -2.23085 0.0994513 386.204 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.5046 1.52491 0.203035 219.071 0.0996691
1105.02 1.13552 -1.99111 1001.86 -0.623815 1.26098 3016.29 0.442207 0.747308 0.82885 0.770169 320.552 1.5785 0.0079658 2471.24 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.1284 2.90523 0.236963 182.397 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.1222 -1.84249 0.0645454 307.586 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.3117 3.08464 0.0246122 215.459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.573 2.20991 0.977381 169.685 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.072 0.886465 0.143032 374.329 0.0996691
