pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1208 0.438232 0.422734 153.892 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.7023 2.13617 0.010113 297.669 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.8031 1.12537 0.0457697 132.956 1.5571
1805.95 -0.212755 0.20959 555.524 1.29633 -2.02772 2534.91 0.397888 0.596059 0.687828 0.705892 1565.67 3.1251 0.383603 2394.65 1.5571
1606.45 -0.394207 1.12243 822.843 -0.534672 2.70592 1825.03 0.864849 0.718946 0.819466 0.574396 1436.4 -1.44571 0.152164 2709.09 1.5571
1599.46 0.0484585 1.50914 1280.93 -0.172608 -1.82411 2981.6 0.708989 0.539119 0.616206 0.760855 228.403 0.990636 0.0790447 4017.78 1.5571
1807.89 0.246884 0.966884 1557.45 0.814189 -2.37264 3529.34 0.575442 0.483697 0.704118 0.83646 164.28 2.81942 0.223588 4523.43 1.5571
1262.25 0.549283 -2.22649 1113.88 -0.942211 -0.270722 2844.95 0.785788 0.497712 0.820553 0.773875 1154.19 1.87533 0.0327516 2495.61 1.5571
1497.19 0.403622 -1.23698 1125.06 1.24806 2.92883 2593.3 0.725046 0.666069 0.885447 0.828902 160.657 2.41233 0.221341 4023.82 1.5571
1229.23 1.05438 -0.897472 1051.78 0.852818 1.89253 2324.91 0.592797 0.625702 0.673784 0.826322 540.746 -1.67692 0.427177 3437.13 1.5571
1448.32 0.113177 2.4095 1204.33 0.149806 -2.12965 2166.75 0.469276 0.667801 0.829271 0.777328 284.789 0.26042 0.105206 4074.25 1.5571
1223.2 -0.375056 0.757294 684.941 0.727175 -2.2999 2204.01 0.66523 0.681394 0.748225 0.85329 252.121 -2.60363 0.026499 1970.17 1.5571
1627.06 0.0895453 -1.36716 1295.87 -0.0310394 2.81854 2691.29 0.534976 0.561651 0.68795 0.832761 443.128 0.645673 0.0846836 3864.5 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.4712 2.10338 0.170163 334.69 1.5571
1741.02 -0.95044 0.169497 1502.85 -0.3798 2.65998 3300.35 0.511957 0.459589 0.793369 0.556931 149.953 1.04507 0.230688 4372.3 -1.5571
1969.39 -0.436401 -0.605014 1237.74 1.19215 2.76704 4243.38 0.542444 0.700449 0.812242 0.826651 7.69777 -0.0200894 0.00724206 4239.89 -1.5571
1636.99 -1.04211 2.66305 1292.01 1.24084 0.805781 4732.75 0.723902 0.399152 0.845814 0.779194 274.647 -1.90226 0.0125865 4529.8 1.5571
1478.19 0.201831 -2.07385 1270.19 -0.965483 1.28602 3268.43 0.761584 0.659378 0.840438 0.777041 171.536 1.5687 0.180633 3151.74 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.293 0.381065 0.0120771 250.344 1.5571
2242.95 -1.07424 -0.500104 482.058 1.85948 -2.62407 4674.68 0.808874 0.770203 0.869147 0.795221 1793.89 2.41199 0.0966907 2884.31 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9913 2.3727 0.164135 347.914 1.5571
957.712 -0.716326 -1.74011 923.979 1.11904 -0.502763 2357.68 0.792793 0.665923 0.773417 0.763136 1162.35 2.18673 0.0907238 2319.4 1.5571
736.497 -0.986801 1.72061 482.143 -1.75081 -1.69778 1312.76 0.691745 0.605375 0.843148 0.783845 250.307 -0.518431 0.0780895 1929.44 1.5571
334.925 2.81693 0.146977 324.684 0.206936 -3.01825 1355.95 0.650325 0.7399 0.83563 0.768329 29.4854 -0.974986 0.0928277 678.491 1.5571
1477.89 -0.331495 1.9168 1257.55 -0.448666 -1.80424 2678.73 0.266486 0.886459 0.760662 0.77122 215.296 -1.04001 0.0562619 3409.09 1.5571
432.029 -1.37179 2.84642 -1 -1 -1 -1 0.813903 -1 0.869341 -1 305.254 -0.332344 0.0254898 539.752 1.5571
1774.3 -0.80313 -0.26506 1639.51 0.765629 -3.03615 4585.12 0.600468 0.612762 0.781223 0.852002 365.142 -3.00392 0.0188394 4449.81 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1565 0.962716 0.0953705 185.914 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0984 -1.46391 0.0479993 362.679 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.6269 2.19945 0.073606 234.639 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.0851 -2.53712 0.116996 344.965 1.5571
1894.54 1.04019 -1.14921 360.781 1.25578 -2.61352 1186.39 0.772929 0.773368 0.775431 0.841387 1771.67 1.89641 0.0848181 2560.61 1.5571
819.182 0.283355 1.82968 332.235 -1.24221 -1.392 1400.11 0.651101 0.829076 0.770771 0.854615 566.088 -1.47257 0.0588648 1362.04 1.5571
1342.35 0.0725331 0.351435 1278.4 0.363138 3.12772 2701.85 0.323808 0.83976 0.633499 0.799821 338.28 0.3291 0.0534036 3323.57 1.5571
1589.27 0.50265 -2.61184 1514.32 0.100656 0.0830264 3169.35 0.776135 0.640087 0.609301 0.775189 80.7521 0.221505 0.140658 4213.32 -1.5571
1124.35 0.529956 -1.38964 -1 -1 -1 -1 0.337754 -1 0.585424 -1 1010.32 1.72048 0.00321603 1385.84 1.5571
1695.39 0.220543 -2.33856 590.744 -0.0139476 0.621661 2227.36 0.323179 0.785997 0.630032 0.829577 1076.97 0.875341 0.0451245 2323.58 1.5571
594.548 0.674997 -2.08024 -1 -1 -1 -1 0.7339 -1 0.757465 -1 497.089 1.4201 0.0120612 874.421 1.5571
1331.15 -0.0707277 1.6025 580.522 0.725162 0.518033 1276.2 0.776411 0.718917 0.798924 0.707354 1556.15 -1.78563 0.396003 2114.78 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.9004 -0.630035 0.884744 139.658 1.5571
1953.6 0.175167 2.83243 688.406 0.310768 -0.62708 2474.93 0.761826 0.52602 0.785633 0.711994 658.447 -0.0397145 0.0180816 3387.31 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.6465 -3.02879 0.683245 212.662 1.5571
277.892 3.01856 -2.14809 -1 -1 -1 -1 0.792558 -1 0.883251 -1 165.465 1.09838 0.1955 336.342 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1153 0.912886 0.00131834 217.645 1.5571
1629.19 0.276308 -2.19687 1300.84 -0.484184 1.89788 2902.02 0.790291 0.626861 0.813036 0.710438 1050.42 0.638202 0.296836 3584.73 1.5571
284.017 -0.472597 -0.481963 -1 -1 -1 -1 0.819655 -1 0.73677 -1 227.678 2.64794 0.219694 374.932 1.5571
1005.28 -0.0818989 0.511359 966.167 -0.00803307 -2.39797 2029.62 0.487591 0.749764 0.720082 0.749534 194.339 -1.89637 0.241807 2961.99 1.5571
334.444 -0.708151 -0.382136 279.299 -1.42223 2.59999 722.648 0.77453 0.816684 0.915548 0.839954 16.7229 -0.796135 0.0498782 727.053 1.5571
1688.47 -0.0487902 -1.69186 1536.34 0.378157 1.39486 3375.79 0.856377 0.79084 0.784248 0.726299 238.417 1.21628 0.0633886 4834.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.4597 0.241433 0.0608463 162.317 1.5571
1348.33 -0.649152 1.67623 1199.23 0.748975 -0.765703 3217.96 0.278789 0.781505 0.517353 0.836384 298.047 1.9324 0.107943 3455.11 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.5314 -0.833468 0.345999 326.033 1.5571
1342.24 -0.179479 -0.268297 688.474 -1.02766 2.74352 2142.3 0.677151 0.828028 0.862581 0.759818 1088.65 3.13642 0.00626022 2602.08 1.5571
1185.06 0.539542 -2.38038 864.095 0.506274 0.65792 2066.43 0.50435 0.626979 0.795608 0.705313 318.622 0.912655 0.246954 2107.15 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.7335 -0.972317 0.174335 192.179 1.5571
1083.26 0.347293 -2.5665 982.956 0.397964 0.44615 2106.86 0.709797 0.805479 0.812399 0.817347 143.968 1.54079 0.272012 2038.33 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.8452 -1.30243 0.346517 324.735 1.5571
1117.72 -0.322984 0.446874 687.452 1.37363 -2.10292 2441.51 0.808797 0.808134 0.751229 0.810585 433.921 2.67841 0.0253232 2240.77 1.5571
936.751 0.381377 -0.116247 895.488 -1.00752 2.67945 2380.99 0.806563 0.276005 0.756875 0.801386 121.608 -2.25976 0.144063 2058.83 1.5571
651.146 0.0802752 2.75817 -1 -1 -1 -1 0.810426 -1 0.791885 -1 580.984 -0.373536 0.281544 820.795 1.5571
1356.47 0.656299 3.01562 1091.07 -0.92222 1.34706 2852.87 0.719621 0.83882 0.839056 0.82967 437.956 -1.20257 0.0244635 3511.38 1.5571
1045.61 -0.574194 1.13321 1038.33 1.00744 -2.04214 2887.4 0.599718 0.665215 0.63592 0.531378 118.728 0.506303 0.00807828 2264.04 1.5571
816.421 -0.716694 2.23193 -1 -1 -1 -1 0.701096 -1 0.796441 -1 745.676 -0.891352 0.240894 943.112 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.1034 -1.7856 0.0589404 340.67 1.5571
752.478 -0.315808 1.90453 358.305 0.70682 2.92407 962.529 0.343779 0.747678 0.788893 0.697912 850.213 -1.08554 0.230539 1267.18 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.4269 2.75959 0.114511 242.402 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8702 2.87683 0.0146127 254.873 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.6934 2.51317 0.0341737 364.937 1.5571
252.286 0.548279 -2.39546 -1 -1 -1 -1 0.785827 -1 0.77216 -1 177.4 0.608564 0.154058 337.202 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.7113 -2.8333 0.429786 190.179 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.0458 0.978074 0.0453511 340.963 1.5571
1064.74 -0.564471 -0.750239 979.444 -0.771108 -2.21978 1573.54 0.644255 0.386034 0.73705 0.873757 968.262 1.39385 0.0859699 2589.56 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1357 -2.3777 0.121183 152.472 1.5571
1184.4 -0.197638 -2.85194 747.639 1.42442 -0.780303 2497.9 0.340109 0.719268 0.847615 0.760797 429.278 0.373189 0.275139 2574.76 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.8934 -2.03541 0.1623 245.762 1.5571
1311.11 -0.511339 -3.04249 1262.83 -1.21693 1.28054 2395.32 0.728666 0.806169 0.783583 0.857421 796.023 -0.762099 0.00228828 3210.85 -1.5571
1174.45 0.0426718 -2.34761 881.467 0.840695 2.22708 1798.22 0.782828 0.545421 0.816117 0.840632 1286.3 -0.30077 0.0944949 2638.57 1.5571
1467.72 0.990536 -1.90243 1461.03 0.216256 1.33142 3210.08 0.801009 0.42125 0.82585 0.697392 400.234 1.63787 0.112216 4497.58 1.5571
1032.31 0.252072 -1.19055 569.178 0.475414 1.59701 1710.76 0.277593 0.786045 0.56832 0.860564 485.627 2.11937 0.0504987 1669.68 1.5571
1199.1 0.182484 2.8908 1055.43 0.293225 -0.90709 2202.02 0.659328 0.533374 0.618757 0.630288 469.003 0.766326 0.0309772 2580.11 1.5571
1097.98 -0.794154 1.41749 651.774 -1.29415 -2.34708 1758.69 0.601519 0.685064 0.784124 0.911028 549.158 -2.06662 0.299786 2219.16 1.5571
989.109 0.913544 0.121191 704.676 0.216838 -2.9566 1829.59 0.828329 0.764629 0.829247 0.828271 309.575 2.95877 0.0156643 1667 1.5571
851.404 1.42213 -0.702666 286.302 -0.355303 2.38618 1530.26 0.563262 0.765979 0.533845 0.818106 604.335 2.44627 0.0956211 1101.09 1.5571
824.86 -0.977228 2.78451 318.636 -0.321895 -0.147853 1148 0.793361 0.80995 0.808772 0.793781 506.662 -0.477043 0.390633 1108.59 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.548 -0.082498 0.113562 419.936 1.5571
1369.47 0.874945 -2.83851 842.882 -0.377188 1.82709 2183.7 0.856151 0.659448 0.81054 0.506832 1001.51 -0.100772 0.33509 2717.17 1.5571
2084.5 -0.382243 0.98296 1445.38 1.19461 -2.34898 4634.24 0.800856 0.772856 0.757057 0.829745 168.742 -2.87066 0.191712 4050.65 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.0984 -0.167888 0.222788 255.812 1.5571
1940.77 -0.234596 -2.29563 844.004 0.478124 0.465768 2790.17 0.326998 0.650134 0.756614 0.810891 1176.62 0.996006 0.321385 2966.31 1.5571
1671.27 -0.637351 -2.41707 1219.46 -0.097792 -0.57465 2475.56 0.609546 0.692526 0.767795 0.740553 853.957 1.80322 0.010321 3913.53 -1.5571
1284.51 -0.480121 -2.07321 1003.33 1.39062 2.29524 3244.05 0.417672 0.563938 0.731219 0.779202 1196.56 0.208334 0.0360294 2468.91 1.5571
1566.13 0.301699 0.450895 1447.78 0.42444 2.99002 2946.35 0.65903 0.759408 0.803422 0.76041 575.824 -0.367755 0.0369425 4145.58 1.5571
1802.22 -0.879026 1.08891 1269.62 0.449411 -2.08804 3811.8 0.393577 0.315067 0.836404 0.871404 462.396 -2.18704 0.0227683 3182.39 1.5571
1120.35 -0.0186921 1.38549 846.795 1.6297 -1.03207 2617.42 0.771976 0.762351 0.710945 0.850161 13.1631 -0.118346 0.138726 2619.26 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.029 -2.72064 0.57787 250.773 1.5571
1161.55 -0.542588 1.3454 655.915 -1.0809 -1.35846 1812.44 0.794766 0.820137 0.802566 0.836667 88.4616 -1.99289 0.166042 2421.76 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.8781 2.0309 0.139575 300.599 1.5571
1018.39 0.648416 -0.930199 995.143 -0.494826 2.20988 2392.38 0.7857 0.722715 0.795484 0.845093 69.9561 -2.36944 0.206897 3623.28 1.5571
1001.24 -0.371034 2.63465 709.587 0.440565 -0.479401 1901.91 0.392558 0.771371 0.85102 0.80484 272.301 -0.680557 0.0120208 1670.91 1.5571
1026.92 0.885836 1.20317 928.709 1.07728 -2.14343 2094.33 0.623552 0.367326 0.762468 0.803805 61.2691 2.08522 0.350179 2143.24 1.5571
656.169 -0.0859483 -1.85439 634.186 0.602962 -3.10566 937.615 0.724131 0.713895 0.726028 0.844456 483.842 0.891508 0.372155 1740.56 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.266 -1.52123 0.0829029 254.616 1.5571
2305.23 0.0432286 -2.87938 1639.85 0.370112 0.229244 4153.36 0.277004 0.369252 0.796242 0.782952 870.892 0.162334 0.0547638 4191.91 1.5571
385.808 0.461184 -1.65162 326.048 0.491713 1.51524 765.445 0.763815 0.67598 0.801504 0.854148 119.247 1.58855 0.016642 1075.57 1.5571
910.177 -0.0935385 1.355 712.036 0.15584 2.69515 1165.76 0.771359 0.424902 0.702811 0.763074 914.09 -1.75735 0.010843 1751.35 1.5571
1242.93 0.549919 -2.18695 859.533 1.02452 -0.196342 1916.7 0.662069 0.768022 0.640441 0.776379 1128.34 1.5236 0.117533 2974.58 1.5571
1979.78 0.319104 0.615369 1567.39 -0.169958 -2.58978 3662.02 0.782689 0.773922 0.876681 0.806022 196.606 -2.27243 0.03321 3868.42 1.5571
1684.55 -0.364905 2.75271 1170.04 0.418384 -0.0956897 3128.15 0.355098 0.2133 0.820466 0.673597 657.573 -0.881552 0.0542927 2971.48 1.5571
298.127 -0.757799 1.28684 -1 -1 -1 -1 0.620968 -1 0.766032 -1 26.7677 -1.03557 0.267286 651.566 1.5571
283.089 0.857183 -1.23641 -1 -1 -1 -1 0.78442 -1 0.866158 -1 124.578 1.61153 0.28138 372.572 1.5571
1214.42 -1.64655 -2.40836 631.18 2.05986 -0.873739 5609.71 0.734383 0.78365 0.79533 0.839052 324.561 1.70169 0.299633 2822.41 1.5571
1467.01 0.231249 1.51379 1460.48 1.28358 -1.93864 3362.79 0.792723 0.843689 0.846247 0.888265 640.843 -1.16321 0.505969 4170.02 1.5571
1804.54 0.132484 -1.33096 1623.03 -0.687402 1.75099 3954.05 0.105528 0.216243 0.82207 0.659974 305.087 2.3224 0.0151582 3442.11 1.5571
1234.06 0.766472 -1.29726 730.986 -0.788227 1.01205 2437.54 0.643865 0.801201 0.649832 0.811549 457.821 2.48073 0.154925 2373.15 1.5571
1182.99 0.484532 0.402566 1083.76 0.380354 2.82709 2155.59 0.737516 0.792712 0.765047 0.827589 259.733 1.34274 0.0762923 3669.21 1.5571
436.135 -0.397986 2.11702 416.832 -0.303014 -0.201855 841.22 0.808968 0.810176 0.850332 0.880794 295.071 -0.395364 0.202059 1441.81 1.5571
1111.48 0.587873 -2.1553 641.814 1.3312 2.78085 1315.22 0.668894 0.50552 0.672811 0.893577 816.469 0.453873 0.0678838 2779.06 1.5571
1254.22 -0.487616 -0.796884 784.064 -0.194297 2.34509 2104.61 0.62967 0.715956 0.849046 0.798343 241.03 2.80001 0.0766504 3069.6 1.5571
1297.9 -0.427606 -2.66883 1238.24 0.211906 0.932037 2816.35 0.677729 0.227756 0.725897 0.781037 267.523 1.67002 0.129925 3297.68 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.0814 1.67085 0.0883923 399.419 1.5571
291.101 1.11206 -0.975688 -1 -1 -1 -1 0.764092 -1 0.736052 -1 136.791 1.76431 0.0325711 443.408 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.6656 1.7578 0.0955456 364.175 1.5571
2109.86 0.389192 2.29501 855.527 -0.583075 0.919537 2386.82 0.355515 0.872018 0.545911 0.736169 1459.79 -1.17197 0.000708222 3726.86 -1.5571
1137.26 -1.73727 -2.89593 648.086 0.00164316 -2.36141 1818.14 0.817959 0.838083 0.823131 0.860164 1128.33 0.572406 0.0879551 2288.16 1.5571
1252.87 -0.743814 -1.4251 956.169 1.0909 3.12071 2870.31 0.555783 0.556638 0.690591 0.739449 1078.81 0.781417 0.157956 2963.39 -1.5571
2036.81 -0.0331373 2.72771 1756.97 0.147289 -0.0927334 3892.47 0.590118 0.512406 0.822756 0.79904 409.091 0.302747 0.284222 4640 1.5571
1191.63 1.28048 2.20084 831.164 0.854545 -1.56636 2105.89 0.697746 0.411129 0.825609 0.590784 1050.88 -0.125875 0.0413314 2748.73 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6819 2.27503 0.134599 358.931 1.5571
854.421 -0.0404849 -2.70791 706.987 -1.50489 2.46547 1562.48 0.482958 0.545375 0.8311 0.831023 1173.47 -0.145915 0.114447 1682.62 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.2942 2.441 0.524588 300.523 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.8564 -0.696891 0.204018 355.55 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4697 -0.072365 0.0187329 313.527 1.5571
1030.57 0.96804 2.08857 711.203 -0.228726 0.283394 1821.54 0.701865 0.691167 0.813522 0.840302 914.915 -1.77001 0.0373297 1996.95 1.5571
1030.17 0.445294 0.315764 676.379 -0.582833 -2.428 1926.11 0.791684 0.73294 0.77086 0.80842 85.7271 2.84878 0.0843978 1955.22 1.5571
983.988 0.0762066 2.38991 283.36 2.43232 -1.19805 2000.27 0.177677 0.778297 0.902925 0.835146 803.736 -0.826361 0.425676 1529.81 1.5571
1789.99 0.0488854 2.32849 1108.43 0.970083 -2.14464 2683.93 0.422075 0.767193 0.868524 0.869411 1053.22 0.0775334 0.113817 3713.86 1.5571
1611.72 -0.0270398 -0.423548 1424.68 -0.412426 1.53965 2727.5 0.400511 0.608249 0.673078 0.719564 1482.33 -2.71908 0.0115726 3163 1.5571
633.145 -0.805166 -1.7672 565.561 0.46102 0.597376 1426.2 0.750216 0.756532 0.812579 0.779681 210.556 0.820882 0.0577989 1652.93 1.5571
1475.36 -0.311971 -0.67681 1150.34 -1.42902 3.04604 3164.88 0.140093 0.599135 0.814464 0.846639 193.113 -2.76753 0.063617 3495.61 1.5571
932.99 0.454672 -1.24165 599.798 0.743771 0.481508 1289.57 0.330079 0.730385 0.80382 0.68913 729.966 2.65104 0.00824022 2037.63 1.5571
550.969 -1.85368 -0.806343 -1 -1 -1 -1 0.715241 -1 0.819682 -1 423.285 2.31379 0.0852063 705.702 1.5571
1730.76 0.0788924 -2.42873 337.512 0.376705 0.444874 1617.09 0.451698 0.699411 0.777051 0.878042 1410.57 0.581031 0.115662 2470.13 1.5571
1215.58 0.00162106 -1.49566 1198.71 -0.162123 2.81232 2084.25 0.76638 0.729021 0.797342 0.703333 946.093 0.925822 0.0160887 2833.96 -1.5571
1517.75 -0.491507 0.950488 603.239 -0.75891 -2.43876 2039.38 0.443036 0.62445 0.80264 0.836703 1057.12 -1.86117 0.0670546 2645.41 1.5571
690.498 0.0945764 -2.85712 489.8 -0.777705 1.04642 1267.79 0.811227 0.699695 0.790383 0.798991 379.716 -0.681504 0.439287 1725.61 1.5571
1635.76 -0.886107 0.483686 1324.44 0.416021 -2.52308 3702.15 0.729404 0.726146 0.810617 0.813635 126.939 -1.12383 0.0354488 4461.95 1.5571
1669.44 0.175387 -2.48584 1625.02 0.361715 1.24679 3338.48 0.328289 0.685758 0.766368 0.808203 636.632 -0.458534 0.0184754 3534.69 1.5571
981.565 0.922814 -1.389 683.056 0.0185313 1.80199 1882.47 0.696136 0.579859 0.774998 0.849592 325.952 1.73772 0.0639594 1633.21 1.5571
1597.26 -0.0903801 -1.50181 1541.51 -1.35515 1.26637 3800.8 0.765368 0.783053 0.870632 0.762351 141.795 -2.06767 0.211559 4718.03 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.6104 -0.0670337 0.0478555 423.566 1.5571
1781.89 0.149442 -1.09403 1444.68 -0.243817 1.5317 3248.29 0.570286 0.671681 0.826895 0.708291 654.133 1.99312 0.0130639 4137.62 -1.5571
724.015 -0.139539 -2.43004 721.825 0.911023 -1.84287 980.781 0.479682 0.75641 0.756206 0.7874 688.807 1.2668 0.0251021 2587.06 1.5571
1673.73 0.433094 0.516499 1506.92 -0.624601 -1.7196 3397.2 0.48791 0.811541 0.749987 0.757014 107.579 2.63654 0.0363071 4371.65 -1.5571
2353 -0.0484249 2.56374 2227.45 -0.327185 -0.650129 4933.9 0.238935 0.210431 0.841513 0.824529 66.9899 0.0892525 0.0290441 4639.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.2696 0.119344 0.0192886 289.136 1.5571
1136.61 -0.560215 -2.59255 559.592 1.32677 0.983061 2416.03 0.291598 0.805471 0.832191 0.808764 530.372 0.0565488 0.208771 1871.2 1.5571
361.617 2.49708 -0.754128 -1 -1 -1 -1 0.790089 -1 0.870842 -1 197.459 2.57364 0.00645614 573.586 1.5571
1065.95 -0.600141 0.886692 973.601 -0.359504 -1.90847 2114.69 0.52348 0.606118 0.808211 0.761638 522.115 -1.76179 0.03627 2958.71 1.5571
1033.57 1.07565 -0.51954 863.81 0.623049 -3.10822 1964.22 0.771841 0.734256 0.818108 0.816585 454.462 0.829907 0.100047 2506.83 1.5571
1467.2 -0.192676 -1.13044 1201.85 0.0965477 2.60145 2766.83 0.0940786 0.250368 0.601191 0.759616 712.145 2.34895 0.0505114 3705.57 -1.5571
992.462 0.0601932 -2.43407 825.722 -1.11598 0.00334423 2102.02 0.671983 0.686225 0.774955 0.794697 618.524 2.62697 0.0786517 2658.26 1.5571
1505.92 -0.268672 -0.378448 951.214 0.126718 1.0844 1768.54 0.805902 0.675508 0.797365 0.771337 1136.77 -2.86749 0.0479395 3174.06 1.5571
334.099 -2.29582 1.98495 -1 -1 -1 -1 0.843392 -1 0.828014 -1 133.667 -1.40008 0.140835 488.952 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.3124 -1.60479 0.0174571 258.091 1.5571
977.022 -0.586277 0.938154 791.586 0.737747 -1.1487 2056.7 0.601516 0.718964 0.833291 0.713976 162.859 -2.89468 0.253442 2775.95 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1936 1.703 0.0579078 317.353 1.5571
2191.69 0.493329 2.49623 957.932 0.10467 -0.298253 3007.55 0.684647 0.706735 0.775021 0.810508 1260.25 -0.397385 0.0393673 3712.66 -1.5571
1044.75 -0.0588049 2.56649 549.626 -1.74032 -0.665246 2132.42 0.731294 0.774341 0.81742 0.804105 452.033 -0.205009 0.0796062 2009.15 1.5571
1504.68 1.28001 0.654068 699.203 0.533987 3.14002 2220.13 0.775935 0.510671 0.814051 0.783248 555.566 -2.31981 0.053077 2650.91 -1.5571
1150.06 0.460942 -0.231295 1148.57 0.690479 3.03592 2448.21 0.360841 0.59122 0.609948 0.756081 150.677 1.37382 0.170618 2447.53 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2398 -2.00566 0.0641172 266.759 1.5571
1171.02 0.548393 0.534033 930.218 -1.20135 2.98038 2921.38 0.814832 0.602245 0.814517 0.860697 206.784 -1.45905 0.0750552 3077.71 1.5571
746.971 -0.833413 2.62338 601.704 -2.05695 -0.498049 1688.41 0.742 0.583577 0.79394 0.820304 216.789 2.39849 0.0233517 1877.85 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9022 1.07193 0.313621 212.862 1.5571
1920.96 0.378133 0.360687 842.233 -0.572663 -2.23512 2990.17 0.31258 0.770912 0.705768 0.879962 725.87 -2.82591 0.142414 3587.87 1.5571
1707.24 0.342008 -3.11681 681.805 -1.17367 -1.32716 2488.36 0.734862 0.805976 0.784189 0.854042 1448.57 0.755633 0.205341 3150.18 1.5571
2088.71 0.808924 2.80254 2047.92 0.563634 -0.371163 4371.63 0.612127 0.230497 0.526177 0.593099 85.7787 1.25184 0.223655 4129.85 1.5571
683.644 -0.638004 -0.341679 430.89 -2.00505 -1.48267 1109.01 0.65907 0.729545 0.88115 0.7021 495.572 1.81055 0.0170655 1792.7 1.5571
1702.63 0.0166547 -2.7677 1393.54 -0.658287 -0.312761 3286.22 0.231326 0.767805 0.582137 0.712733 176.52 0.422476 0.0768304 4143.32 1.5571
1073.6 -0.478032 3.02254 975.954 0.230816 -0.301602 2310.38 0.32981 0.774213 0.693594 0.840418 369.01 0.419196 0.0515056 2312.31 1.5571
1576.93 -0.972082 -3.10694 1162.62 0.790016 0.514598 3851.63 0.692256 0.775411 0.65786 0.823384 238.759 -1.0755 0.0279617 4170 1.5571
486.778 -1.17958 -0.643782 389.158 -1.48731 2.58576 958.408 0.809681 0.744931 0.853334 0.873617 124.867 2.30222 0.028681 818.211 1.5571
1387.63 -0.479865 -1.33014 1316.95 1.22169 1.41892 3787.98 0.649484 0.431527 0.726588 0.817192 463.718 2.24907 0.0475197 2873.04 -1.5571
716.115 -1.79043 0.300205 646.004 0.44066 2.53019 2262.93 0.633358 0.595926 0.709551 0.840551 61.3412 1.16688 0.181039 1774.44 1.5571
1151.87 -1.53517 -1.46755 890.567 -0.542264 1.39365 2368.06 0.851218 0.696971 0.809163 0.916706 379.566 1.16669 0.00402462 2572.15 1.5571
