pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
927.167 -0.668938 0.0861439 844.035 0.690226 -3.01601 2220.44 0.603259 0.787109 0.390934 0.792648 212.192 -0.246203 0.0273792 2075.93 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7568 -0.397763 2.71889 22.6486 1.5571
896.201 -1.8577 -1.42093 814.689 0.22002 -2.09082 2253.89 0.854932 0.584516 0.712555 0.801468 1000.19 1.47146 0.327289 2416.25 1.5571
809.727 0.423371 2.17848 570.212 -0.636978 -0.604235 1618.61 0.556752 0.481297 0.671807 0.734635 293.829 -1.59552 0.0737804 1622.74 1.5571
765.694 1.59161 1.55053 294 -0.81049 1.53207 1474.12 0.500002 0.713438 0.826819 0.79662 1039.46 -1.68339 0.0817471 1535.85 1.5571
1641.74 -0.158189 2.86686 706.148 -1.1829 0.104018 2429.63 0.562064 0.82021 0.781712 0.89644 305.922 -0.312114 0.352518 3262.29 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 259.319 -1.66767 0.446127 441.689 1.5571
828.875 0.0225587 -0.0223687 780.911 0.468792 -1.98883 1445.25 0.585289 0.777455 0.62656 0.696176 603.585 1.79067 0.110366 2073.12 1.5571
830.306 -0.167108 -2.43305 673.897 1.20594 0.571144 1897.07 0.547454 0.762625 0.763042 0.797962 481.714 1.73663 0.340546 2066.48 1.5571
733.898 -1.82823 0.953197 680.56 0.463963 0.306975 2116.73 0.593921 0.481733 0.7931 0.858054 908.774 -2.60846 0.103178 2382.93 -1.5571
1220.82 0.43411 2.34143 1147.79 -0.575388 -0.466923 2689.54 0.797398 0.675699 0.779407 0.80955 185.014 -2.06075 0.0375662 2564.47 -1.5571
1294.2 -0.661252 -2.52069 978.018 0.00844054 1.65554 2122.97 0.75653 0.585931 0.701784 0.733784 1633.46 -0.116908 0.221229 2848.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.2186 1.3251 2.13806 82.0128 1.5571
1731.47 0.0369338 1.66005 462.512 0.275178 -1.02241 1876.42 0.271801 0.652988 0.787903 0.841322 1389.97 -1.3575 0.00325942 2718.14 1.5571
1375.13 0.212735 -1.11716 1151.7 0.251679 0.201195 1607.04 0.465642 0.57435 0.769125 0.783789 1145.41 2.65905 0.1151 3300.62 1.5571
1533.98 -0.182788 1.0199 1040.8 -0.233315 -1.78134 2519.33 0.486803 0.354844 0.755722 0.678327 541.226 -2.82251 0.114222 2767.93 1.5571
1103.36 -0.193675 3.1177 1018.28 -0.677286 0.426592 2171.15 0.739862 0.677123 0.71665 0.78514 382.246 1.00235 0.0620915 3080.3 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.3437 -2.11238 2.83853 85.1044 1.5571
1604.25 -0.379605 -0.673446 610.307 0.300498 2.13404 2262.55 0.350978 0.325595 0.860162 0.667385 855.778 2.62241 0.37333 2552.12 1.5571
1012.74 0.502668 0.501454 990.726 -0.213009 -2.08451 2089.87 0.71964 0.527356 0.785726 0.770376 551.122 2.32584 0.813495 2061.5 1.5571
2300.5 0.405964 -0.802621 -1 -1 -1 -1 0.130088 -1 0.772932 -1 2286.01 2.35329 0.958928 2489.39 -1.5571
1765.94 -0.378122 -0.601928 1372.38 -0.276507 2.03817 3108.4 0.766383 0.50998 0.734133 0.768166 554.368 2.54819 0.0877934 3842.3 1.5571
658.202 -1.5878 -1.39047 610.472 -1.32538 1.80531 1317.31 0.700623 0.82522 0.747515 0.668523 78.3954 1.7523 0.0741253 1224.37 1.5571
1182.78 0.752765 -0.932113 822.835 -0.273346 1.32414 2131.06 0.79621 0.607838 0.803722 0.858876 276.99 2.7428 0.114951 2691.98 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.2344 -1.44849 0.0962828 254.961 1.5571
1681.28 -0.379721 0.8242 1288.1 -0.211362 3.06778 2770.8 0.674494 0.177783 0.794168 0.861681 886.537 -1.50565 0.0955118 3504.24 -1.5571
926.732 -0.10933 2.21876 719.831 1.19806 -1.29931 1990.6 0.588877 0.578593 0.805696 0.790351 321.132 -0.272252 1.02163 1607.18 1.5571
2168.35 0.431362 -0.957663 1733.37 -0.824307 2.05947 4775.69 0.744589 0.350976 0.72314 0.346632 453.709 -1.47009 0.140888 4927.12 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1644 1.67262 0.0476725 219.094 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.2158 -1.04465 0.628834 289.444 1.5571
756.746 1.87109 1.10893 648.496 0.774159 2.60703 1298.52 0.821682 0.633236 0.830823 0.771492 815.611 -1.44741 0.0272852 1897.29 1.5571
994.087 1.16263 -2.29066 977.01 -0.560001 -3.1191 2105.81 0.354244 0.523535 0.773856 0.72922 943.397 0.578483 0.401223 2784.94 1.5571
298.961 -1.6407 -1.72062 -1 -1 -1 -1 0.72316 -1 0.866287 -1 215.961 1.40633 0.198238 370.938 1.5571
634.737 0.319287 2.90764 -1 -1 -1 -1 0.687819 -1 0.827208 -1 610.675 -0.118296 0.43984 852.525 1.5571
1182.2 0.737719 2.27723 892.02 0.34122 -0.923447 2142.38 0.559049 0.568472 0.847801 0.842415 67.2459 -1.48928 0.118471 2963.16 1.5571
1233.59 0.555918 0.313933 955.565 0.0752647 -1.38836 1802.96 0.709907 0.527653 0.816804 0.709811 949.73 2.35979 0.391309 2933.97 1.5571
968.705 -1.70675 2.24602 862.318 0.457922 -0.534386 3017.05 0.70065 0.470207 0.691688 0.784034 299.483 -2.61352 0.161496 2040.03 1.5571
1063.45 0.10104 -1.67916 250.747 -0.431555 1.8398 1091.66 0.379401 0.767221 0.371415 0.728417 762.445 1.46954 0.124467 1409.3 1.5571
258.363 -1.61525 2.50157 -1 -1 -1 -1 0.675055 -1 0.733218 -1 36.8069 3.08923 0.620395 444.271 1.5571
702.36 1.3887 1.37208 615.737 0.680951 3.02382 1152.03 0.726832 0.71142 0.753705 0.789836 326.907 -1.35342 0.332321 2047.42 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.461 2.17395 2.64003 176.314 1.5571
1178.75 -1.06228 1.78657 1085.46 0.737843 -1.4708 3262.37 0.646357 0.641255 0.73581 0.665293 348.701 -0.770849 0.231143 2435.97 1.5571
908.99 1.5945 1.58916 -1 -1 -1 -1 0.489715 -1 0.750223 -1 723.027 -1.54806 0.0307291 1308.89 1.5571
886.391 0.0225448 0.621576 674.697 -1.20674 -0.939122 1522.5 0.342768 0.750388 0.819857 0.789125 827.671 2.78769 0.222802 2285.38 1.5571
1501.54 -0.46061 2.04193 276.854 0.504261 -0.829927 1475.97 0.314935 0.670711 0.32796 0.858765 1246.01 -0.951208 0.13246 1747.17 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.8768 -1.69891 0.877526 118.954 1.5571
1266.42 -0.0041094 1.45434 1197.32 0.264799 -1.53994 2645.34 0.531952 0.392354 0.860725 0.741918 193.438 -2.80542 1.09108 2732.76 1.5571
970.045 -1.21916 1.02016 824.328 0.0182858 2.72604 1856.51 0.411541 0.444607 0.647337 0.807913 174.273 -0.642605 0.0253169 3067.26 1.5571
603.405 0.87776 -3.05526 595.162 0.970417 -1.12204 1049.1 0.677318 0.74913 0.714908 0.77264 197.036 1.8473 0.0416626 2225.82 1.5571
1187.87 -0.184518 0.466679 870.014 -0.57996 -1.91013 2012.42 0.406013 0.574155 0.734494 0.541844 1146.75 -2.70025 0.267743 2942.54 1.5571
1226.47 1.48285 1.17014 1003.4 -0.387919 -1.96747 3403.19 0.232235 0.335241 0.690478 0.643009 180.674 -1.89033 0.0969718 2384.23 1.5571
481.698 0.62386 -2.66289 -1 -1 -1 -1 0.723105 -1 0.877991 -1 362.43 0.607535 0.0457664 845.501 1.5571
1168.72 -0.314941 2.90081 710.754 1.17191 -1.48075 2152.69 0.469502 0.748453 0.802361 0.778885 816.243 0.778432 0.761415 2352.21 1.5571
1741.59 0.572606 -1.96277 1483.66 0.437494 1.73236 3372.53 0.261073 0.686443 0.572375 0.861162 735.823 0.241771 0.0917246 3961.01 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.2751 0.734487 0.213736 249.054 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.037 1.34237 0.294961 405.566 1.5571
917.37 -1.04828 1.03634 410.282 -0.141184 -0.710982 1127.61 0.164274 0.370757 0.662747 0.64229 656.007 -2.40559 0.131378 1656.79 1.5571
1431.28 -0.705637 -1.074 1125.05 1.2328 1.5764 3839.51 0.831877 0.287384 0.852753 0.655442 209.315 3.02833 0.122471 3129.69 1.5571
1259.87 -0.309467 2.37257 1113.57 -0.231506 -0.470385 2387.95 0.781735 0.826325 0.683781 0.799308 222.174 -1.11428 0.0575007 3331.15 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.3361 -3.13417 0.318789 383.044 1.5571
1245.4 0.490967 3.03561 1110.36 0.194659 -0.943525 2264.69 0.799676 0.511826 0.776708 0.784624 1515.59 0.918491 0.0626216 4233.74 1.5571
1361.12 -1.26999 2.25744 993.768 -0.730395 -1.37637 2392.06 0.829925 0.424122 0.782079 0.823467 446 -0.725708 0.359767 2639.28 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.4482 2.51443 0.423399 162.509 1.5571
1064.34 -0.743442 2.42835 589.477 -0.448633 0.974009 1115.04 0.445894 0.670595 0.765723 0.855365 1223.24 -1.23291 1.11295 1653.33 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.1784 -1.3134 0.300841 629.612 1.5571
979.052 0.96056 -0.974846 845 -1.68402 1.94666 3753.3 0.310427 0.415348 0.587853 0.763905 306.516 1.93304 0.00455391 2280.89 1.5571
567.65 -1.605 -0.284077 318.445 0.687365 2.97801 1507.71 0.804535 0.694574 0.813842 0.774285 180.74 2.79802 0.0808711 992.813 1.5571
1848.35 -0.8885 -2.91827 702.995 1.29197 2.39042 3216.81 0.20301 0.810204 0.811695 0.883554 1693.33 0.126434 0.0680212 3227.26 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.613 -1.86414 2.01503 86.0398 1.5571
1529.74 0.840323 2.81201 1063.31 0.709934 0.7373 2278.1 0.450389 0.518232 0.903473 0.67681 1296.54 -1.09126 0.478741 2625.55 1.5571
835.361 -0.179824 1.44865 790.469 0.438248 -2.95979 1451.79 0.338454 0.62894 0.614621 0.669337 356.727 -1.8767 0.058423 3012.41 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.2512 -2.74864 0.632376 259.176 1.5571
989.38 1.30606 2.29391 873.821 -1.49388 -1.75694 3929.35 0.386472 0.673933 0.789204 0.707622 452.018 1.40643 0.307056 3271.63 -1.5571
2049.14 -0.0688876 -1.65713 1796.15 -0.107443 1.63398 3977.83 0.106759 0.784728 0.748876 0.763442 448.235 0.455963 0.931666 3958.36 1.5571
2585.4 0.144432 1.81312 1642.08 0.367026 -1.77864 4110.39 0.710898 0.492485 0.864775 0.685842 580.767 -0.871132 0.0152541 5214.76 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.865 0.0912818 2.5069 88.8378 1.5571
1051.18 1.23377 -2.54383 969.471 0.819963 1.64582 1925.04 0.225145 0.89391 0.812818 0.685134 1114.05 -0.626449 0.284907 2336.3 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.67 0.580116 1.79047 132.71 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.6572 1.74139 0.217243 324.737 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8066 0.596934 0.0105973 314.634 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.195 -0.818764 1.07299 53.989 1.5571
1719.83 0.00494835 -2.86265 801.357 -0.0841363 1.20337 2178.61 0.80792 0.52711 0.734553 0.89633 1294.23 -0.173788 0.0497653 3149.99 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.037 2.15318 0.152875 210.137 1.5571
976.158 -0.152392 0.427398 299.337 1.34343 2.52548 1323.28 0.586533 0.828352 0.799863 0.724221 800.766 -2.55201 0.118566 1423.27 1.5571
1410.96 0.125398 -0.461989 694.859 1.39993 1.83957 2320.88 0.584524 0.346856 0.733169 0.696201 561.432 2.74139 0.383934 2906.2 1.5571
1140.85 -0.42753 -2.66287 400.404 -1.65524 2.7351 1117.03 0.667115 0.337635 0.71955 0.814886 1277.6 0.299847 0.0958113 1956.76 1.5571
773.362 -1.41757 -2.2913 -1 -1 -1 -1 0.591435 -1 0.611604 -1 492.227 0.640537 0.110935 1392.34 1.5571
975.143 -0.201756 2.64756 953.716 -1.55169 0.209794 2440.53 0.23982 0.610573 0.47662 0.504814 488.885 -2.13051 0.32333 3204.68 1.5571
788.157 -0.937676 -1.45818 630.19 1.55116 -1.54371 2264.67 0.755202 0.61849 0.836746 0.805515 1323.94 1.34725 0.335776 1844.66 1.5571
2099.22 0.624109 2.59226 1756.34 0.369914 -0.861825 4015.09 0.307449 0.800665 0.698676 0.8246 639.468 0.239515 0.0245177 4570.99 1.5571
1918.22 0.382651 -1.94582 1760.75 -0.0353062 1.26841 3827.75 0.413559 0.378346 0.49125 0.813254 204.138 0.603681 0.290588 3702.07 1.5571
1227.19 0.792026 3.11851 1010.89 -0.937264 -1.25422 2865.52 0.538962 0.584202 0.746826 0.506006 567.863 1.32869 0.127976 3314.71 1.5571
1037.44 0.118887 1.00075 506.95 1.32778 -1.9235 1747.27 0.655116 0.791867 0.728645 0.822498 620.839 -2.59355 0.247683 2477.91 1.5571
963.446 0.643581 -0.549594 791.633 -0.654015 -0.0558288 1359.26 0.878088 0.589654 0.818741 0.705748 1039.45 2.54638 0.0660808 2578.78 1.5571
1540.32 0.516828 -1.33184 1279.63 -0.073122 0.754109 2606.16 0.251444 0.689952 0.758698 0.804528 1131.27 2.69584 0.247028 3086.02 1.5571
818.692 0.256903 0.907759 551.168 1.16401 -3.01785 1473.26 0.440705 0.656725 0.79501 0.782297 403.156 -1.64287 0.116065 1700.82 1.5571
616.101 1.04902 1.83848 543.821 0.643642 -0.780565 1209.23 0.4654 0.747367 0.578757 0.823424 192.663 -2.17656 0.00183105 1208.53 -1.5571
984.331 -0.0474789 1.26961 826.172 -0.270068 2.63004 1214.06 0.508793 0.844475 0.538101 0.828876 744.894 -1.6773 0.137511 3202.73 1.5571
270.443 1.68928 2.33159 258.334 0.493807 -0.739629 663.315 0.804406 0.819702 0.897524 0.871348 17.7531 0.764513 0.731084 555.331 1.5571
1700.51 0.206415 0.0560586 1102.41 -1.23295 -2.94368 3502.28 0.717621 0.786387 0.619729 0.766575 650.568 3.11685 0.221641 2897.36 -1.5571
2325.06 -0.598867 1.67895 1626.72 0.223954 -1.73081 4218.71 0.747964 0.661401 0.785252 0.692527 128.391 -1.57507 0.15859 5150.74 -1.5571
893.155 -0.285259 0.967527 591.206 0.830235 0.945217 908.843 0.798537 0.799895 0.775372 0.772517 1518.25 -2.3834 0.413042 1850.52 1.5571
721.646 -0.218738 -2.99397 332.607 2.30375 2.58025 1681.44 0.494813 0.738578 0.720668 0.87243 1002.85 -0.100223 0.13286 1261.23 -1.5571
1266.27 -0.804437 0.0769873 886.75 -0.985048 -2.66748 2137.17 0.641668 0.58033 0.857854 0.428207 493.818 2.61922 0.461909 2170.6 1.5571
1067.01 -0.146036 -2.80817 930.407 -0.786841 0.548601 2141.68 0.45145 0.610829 0.735318 0.891086 53.5099 -0.800103 0.032465 3130.7 1.5571
817.337 0.131746 -2.71256 256.614 1.84902 1.6765 1183.5 0.775337 0.767061 0.682496 0.642468 755.279 0.302202 0.733161 1389.19 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.6145 -2.19701 2.77719 62.2235 1.5571
1393.59 -0.162343 -1.64154 798.843 -1.2716 2.52669 2282.2 0.700712 0.675782 0.818849 0.757892 982.848 0.917532 0.0376331 2785.1 1.5571
1840.66 0.196416 -0.757483 1362.41 0.01006 3.04946 3170.97 0.207942 0.751972 0.531986 0.71894 1130.01 1.54551 0.980932 3247.26 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.88931 -2.80782 2.3669 25.9686 1.5571
1304.76 0.772916 -1.0565 1138.58 -0.445456 -2.59318 2345.38 0.395472 0.763199 0.78455 0.765522 995.951 1.27319 0.095445 3316.36 1.5571
1749.46 0.51725 3.09406 1166.6 0.204943 -0.186589 2926.18 0.791588 0.600867 0.720476 0.857859 876.233 0.436476 0.00608063 4626.04 1.5571
1790.53 0.262569 1.4192 1141.29 0.0776229 -0.898251 2801.08 0.357182 0.736655 0.801986 0.730789 1004.27 -2.35643 0.00197363 3369.27 1.5571
1224.5 0.137823 2.07542 664.634 1.42507 -0.249568 2101.84 0.829668 0.84537 0.703111 0.831836 1082.45 -1.79358 0.102086 2260.12 1.5571
803.707 2.01569 0.378682 622.589 -2.17301 -1.96627 5812.9 0.776957 0.799559 0.798058 0.83214 521.282 2.02515 0.635334 1930.7 1.5571
1400.68 1.4623 -2.88858 1080.68 0.468127 -0.325145 2764 0.417775 0.725804 0.856068 0.809265 667.659 0.682585 0.195903 2924.15 1.5571
1553.17 -0.0173687 1.11544 1008.07 0.854608 -1.53041 2757.03 0.818688 0.133575 0.794219 0.893406 489.464 -1.96128 0.00400627 3496.36 1.5571
1174.53 0.634757 -1.08764 701.037 0.470462 2.84612 1742.46 0.372879 0.749189 0.735538 0.799695 283.659 1.116 0.35378 2880.6 1.5571
1392.48 -0.759335 -0.0440821 530.248 2.73051 2.15128 5027.36 0.652631 0.840441 0.676278 0.79152 831.132 -2.8238 0.210001 2489.89 1.5571
1205.43 -0.124509 0.533992 777.766 -1.52813 -2.42997 2491.01 0.675103 0.755218 0.587606 0.782076 48.2364 -2.74085 0.175495 3197.8 1.5571
1236.81 -0.298147 -2.87297 1153.55 0.156116 -0.186772 2457.6 0.71966 0.711214 0.657959 0.787185 456.843 3.13295 0.0182415 3388.71 1.5571
1366.55 0.263105 -1.68224 817.137 -0.371892 1.75031 2304.3 0.43308 0.236878 0.728198 0.779997 165.313 1.29658 0.190418 2685.1 1.5571
960.941 0.450503 2.65097 -1 -1 -1 -1 0.0970011 -1 0.83235 -1 774.731 -0.551693 0.0136122 1248.73 1.5571
825.548 -0.987862 -0.785425 815.723 0.238366 -1.66761 1482.84 0.360337 0.548436 0.657888 0.668314 847.524 1.33463 0.301771 3068.27 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.202 1.70507 0.00190413 323.404 1.5571
991.402 -0.341469 -1.97499 646.807 -0.833814 1.47168 1651.33 0.72903 0.489094 0.722151 0.761711 385.212 0.773247 0.695177 1700.97 1.5571
2277.52 1.14942 -1.18851 1395.2 0.924946 2.07366 3625.02 0.69888 0.635234 0.765449 0.843192 592.994 2.24149 0.0354753 4220.39 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.453 -2.93936 0.66919 491.275 1.5571
1091.67 -0.739188 -1.29208 874.542 0.0272614 2.79 1951.64 0.639001 0.583816 0.823888 0.812252 720.868 1.48326 0.0476049 2668.54 1.5571
360.931 -1.18633 1.26836 273.16 -1.76639 -0.245831 558.301 0.669231 0.765047 0.800806 0.794948 295.938 -2.46571 0.130389 1083.13 1.5571
1712.74 0.425107 -2.03588 1420.38 0.579137 1.02805 3168.75 0.451666 0.647199 0.534947 0.82393 344.72 0.50238 0.106254 3567.21 -1.5571
2111.66 0.643404 0.297088 1576.47 0.0694186 -2.40739 3947.61 0.318778 0.327646 0.304812 0.829117 974.288 2.77979 0.131464 2589.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4611 -2.21894 0.0320404 117.557 1.5571
634.884 -1.66628 1.05396 595.25 1.76065 1.85452 3373.31 0.466012 0.593395 0.737708 0.747208 939.446 -1.74469 0.0553095 1550.1 1.5571
430.33 0.71812 0.430226 -1 -1 -1 -1 0.518788 -1 0.624778 -1 480.597 -2.36783 0.0656726 1031.28 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.7018 -1.44641 0.0184412 589.797 1.5571
949.628 -1.59393 1.82055 782.556 -0.825396 -2.07278 1858.06 0.523204 0.605925 0.307963 0.598562 313.858 -0.926882 0.432387 2195.91 1.5571
1066.95 -1.04429 0.454311 1061.63 -1.07148 -2.71114 2208.32 0.784079 0.57645 0.781647 0.730297 20.2218 -0.751985 0.647033 2264.99 1.5571
1551.4 0.371119 2.64787 1486.16 0.144485 -1.10652 2987.34 0.348727 0.735129 0.822529 0.810447 184.677 -1.00971 0.105568 4257.08 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.375 1.7274 0.103255 205.531 1.5571
889.196 0.0127727 -0.40933 441.855 1.63215 -2.03405 1482.96 0.587209 0.819669 0.782785 0.812057 904.182 2.25344 0.450393 1394.55 1.5571
1152.13 1.96521 1.57682 832.908 -0.74267 -2.00932 4059.68 0.808476 0.662714 0.768253 0.857267 327.806 -0.775614 0.0657765 2154.6 1.5571
1663.54 0.639005 -1.2823 1524.7 0.107716 1.23239 3333.59 0.608718 0.126612 0.842804 0.84102 906.957 2.92983 0.153104 3549.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.1411 -0.700786 0.00624526 323.471 1.5571
1224.62 0.14608 -2.29076 1105.55 -0.00412903 0.979868 2360.52 0.608302 0.405533 0.863933 0.810575 152.233 1.91685 0.0224553 4015.74 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1588 0.34469 0.373832 285.074 1.5571
1178.2 -0.156836 2.39433 755.234 -2.44943 0.279722 3187.56 0.62932 0.870832 0.719426 0.849828 979.485 -1.41121 0.575562 1941.33 1.5571
2238.55 0.102912 2.17727 1067.41 0.423579 -0.0548838 2857.61 0.705449 0.813757 0.738713 0.829426 1131.26 -1.75388 0.0095017 4186.07 1.5571
1136.23 -1.27332 2.51528 -1 -1 -1 -1 0.570266 -1 0.869283 -1 981.673 -0.5875 0.212655 1298.85 1.5571
875.634 0.34102 -1.64994 828.301 0.441087 2.67714 1453 0.419905 0.532653 0.589074 0.758834 860.613 0.460949 0.0250489 2200.62 1.5571
1119.72 -1.19508 1.67929 -1 -1 -1 -1 0.780896 -1 0.831042 -1 1027.09 -1.47792 0.549659 1635.59 1.5571
1368.22 0.603236 0.632404 1250.15 -0.319826 -2.07773 2921.42 0.434918 0.451331 0.81824 0.712839 59.1228 0.491835 0.136813 4229.23 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.2849 2.55808 1.01645 134.352 1.5571
263.877 -1.53475 -0.537469 -1 -1 -1 -1 0.894795 -1 0.798626 -1 164.117 2.93113 0.177952 486.995 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.7886 -0.864917 0.233568 279.913 1.5571
734.165 -0.458585 -0.203574 -1 -1 -1 -1 0.713817 -1 0.714596 -1 669.416 2.89816 0.0104103 936.789 1.5571
790.071 -2.19177 3.03684 304.895 2.07475 1.6829 4142.86 0.628841 0.907019 0.577754 0.83886 711.542 -0.398042 0.0782274 1427.74 1.5571
964.475 -0.0292407 2.2015 760.481 -1.71226 -0.834333 2417.13 0.593876 0.344187 0.772686 0.808067 191.11 -0.574297 0.0689524 2264 1.5571
794.976 -1.00351 2.40541 554.166 -0.180897 -0.490133 1513.53 0.37555 0.499322 0.824726 0.778435 148.34 1.20104 0.199788 1769.7 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0907 -0.60222 0.189745 395.55 1.5571
804.361 0.609291 -1.0317 585.165 -0.296395 0.997058 1390.1 0.688157 0.57369 0.691418 0.799695 648.248 2.83851 0.343959 1433.58 1.5571
1649.97 0.0684713 -2.48729 1233.89 -0.508412 0.596506 3051.99 0.587907 0.566192 0.485875 0.791663 424.931 1.13507 0.0045017 3279.03 1.5571
1008.63 -0.0264825 1.49167 527.711 1.08005 -1.54457 1781.18 0.476438 0.647011 0.769441 0.78987 336.943 -1.67566 0.154198 2200.91 1.5571
2109.13 0.453871 -0.612757 1178.44 0.0804403 2.33459 3228.63 0.74211 0.728816 0.818301 0.714674 110.545 -0.516077 0.101245 4716.1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8128 0.814224 0.142994 58.5074 1.5571
1587.8 -0.358531 -2.91452 1221.99 1.24815 -0.272596 3715.15 0.6323 0.780461 0.657956 0.856665 673.756 0.983892 0.251891 3182.46 1.5571
891.673 1.31517 0.38179 571.463 0.175029 -2.2685 1667.69 0.807132 0.558944 0.791704 0.80577 369.183 -2.577 0.289483 2005.17 1.5571
664.412 0.00957044 -0.528057 374.422 -1.20695 -0.380656 696.527 0.815966 0.844828 0.856496 0.814479 949.502 2.90205 0.189071 1400.66 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.491 -1.61173 0.356156 279.335 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.247 -0.160044 2.91684 119.679 1.5571
1391.21 0.150477 1.29619 1075.4 -0.838194 -1.95653 2807.39 0.382339 0.479877 0.821443 0.586198 282.994 -1.51136 0.00999045 2846.01 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.3181 2.09382 0.373043 122.13 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.90753 2.75259 0.769328 417.998 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3443 0.855317 0.370789 64.4706 1.5571
1984.75 0.802798 2.83179 1557.4 0.474773 0.483978 3341.57 0.75176 0.711214 0.790926 0.747328 1380.55 -0.991922 0.0192491 4020.82 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.34 -2.29311 -1 0 1.5571
1096.51 0.444784 1.00324 845.577 1.65172 -0.524766 1911.46 0.407795 0.864409 0.729727 0.897729 1207.58 -2.78815 0.123112 3218.16 -1.5571
754.058 0.657621 2.47568 600.365 -0.132225 1.81208 757.096 0.667635 0.425686 0.817832 0.589833 714.951 -0.519591 0.0832447 2125.76 1.5571
1706.35 -0.0889271 0.718829 675.729 -1.09431 2.13081 1840.94 0.166163 0.742658 0.714527 0.777122 1477.57 -2.11432 0.0991697 2744.52 1.5571
772.032 -0.48367 -0.286685 258.552 1.1046 2.77462 1209.23 0.785594 0.763389 0.834971 0.762778 541.854 2.81639 0.102549 1221.71 1.5571
1463.04 -0.776083 0.13047 864.702 -0.194186 1.94176 1958.18 0.795006 0.602828 0.781844 0.483952 1361.34 -2.21265 0.214027 2780.42 -1.5571
1163.6 -0.836039 -1.57454 941.898 -1.16554 1.48966 2161.75 0.344928 0.597952 0.797693 0.824929 320.3 2.80363 1.32042 2253.36 1.5571
1017.55 0.734984 -3.07888 514.276 0.0271653 -0.916507 1457.08 0.843317 0.738908 0.815365 0.860789 963.467 0.630538 0.208584 2418.84 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.3988 0.53414 0.914153 51.3127 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6336 -0.0671898 0.72337 46.67 1.5571
1303.43 -0.324473 -3.00379 510.835 1.41406 -2.8012 1634.63 0.491315 0.742292 0.770922 0.868865 1698.57 0.144411 0.154056 1981.98 1.5571
