pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
501.812 -0.64113 1.17248 254.549 1.26835 -1.70456 1075.9 0.556886 0.729076 0.452015 0.773058 243.694 -1.94899 0.249102 759.874 0.0996691
259.588 -2.99728 2.15684 -1 -1 -1 -1 0.631213 -1 0.642566 -1 114.249 -1.01259 0.472214 350.301 0.0996691
1666.88 -0.0749154 -2.25103 1622.92 -0.353711 1.24757 3313.79 0.7447 0.648844 0.800087 0.706622 835.695 1.41454 0.0797893 4325.72 -0.0996691
786.598 1.4162 -0.437784 691.277 -0.546394 2.44368 2264.27 0.391384 0.764941 0.65609 0.760386 354.387 0.591593 0.707561 2235.39 0.0996691
2086.56 0.526138 2.14635 861.092 -1.88013 -1.51062 4837.3 0.753678 0.827954 0.687942 0.814299 1142.76 -0.503723 0.690257 3145.58 -0.0996691
451.775 1.0946 -0.955621 320.47 0.886521 2.16796 799.892 0.857291 0.702738 0.758805 0.838027 56.8536 1.92103 0.248221 1005.85 0.0996691
281.144 -2.41394 -0.98101 -1 -1 -1 -1 0.785342 -1 0.786942 -1 233.406 2.19427 3.0711 240.309 0.0996691
1265.15 0.102191 -2.19869 277.403 -1.50579 0.983661 1657.98 0.788725 0.740757 0.823022 0.851783 956.288 0.633288 0.298696 2082.09 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.1186 0.178827 1.42234 90.5504 0.0996691
1734.26 -0.563693 1.48881 -1 -1 -1 -1 0.564184 -1 0.672122 -1 1603.38 -1.80566 0.0483702 2242.85 0.0996691
256.689 -0.430788 1.92441 -1 -1 -1 -1 0.783184 -1 0.747199 -1 179.053 -1.10547 0.287637 275.693 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.7535 1.27803 2.62128 33.191 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177.543 0.00240081 0.139756 510.791 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1301 -3.09858 0.226695 339.306 0.0996691
812.183 0.214177 -3.05019 -1 -1 -1 -1 0.827278 -1 0.80309 -1 635.905 0.0843126 0.0542037 1001.04 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.4631 -2.49005 0.116146 574.041 0.0996691
1977.84 -1.29389 -0.0911869 1184.05 1.04116 -2.91232 5485.57 0.222275 0.698703 0.75357 0.766913 917.867 2.65603 0.0664611 3690.27 0.0996691
2142.15 0.238694 3.12902 1015.94 -1.47217 0.86308 3940.36 0.747505 0.766353 0.797093 0.744498 1600.07 -0.505979 0.0294563 3565.35 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.779 1.36135 0.285064 221.46 0.0996691
880.625 0.779514 0.865829 727.633 -0.343489 1.64866 1162.76 0.325961 0.600952 0.828594 0.511412 1174.16 -2.08158 0.0168417 2087.92 0.0996691
1513.21 -0.283249 -1.62344 989.228 1.13845 2.70722 2989.6 0.157112 0.437688 0.757785 0.766696 1203.02 0.769174 0.109381 2764.61 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.042 -2.66735 0.266281 354.742 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.6673 -2.98758 1.42158 65.4909 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5138 0.105556 0.054062 188.29 0.0996691
264.17 -2.06935 -2.75238 -1 -1 -1 -1 0.765258 -1 0.846736 -1 225.579 0.920712 1.2206 402.07 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.029 2.82822 0.429799 463.009 0.0996691
476.672 0.613097 2.92648 430.5 2.04872 -0.259712 1214.36 0.654978 0.78744 0.703703 0.812123 126.523 0.580586 0.00943214 1088.85 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.2985 0.681937 0.303959 161.402 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.93 -0.337225 0.259178 190.141 0.0996691
1846.81 -0.26444 2.16858 1549.91 0.508071 0.100576 3289.34 0.586949 0.605377 0.721371 0.677994 1284.7 -1.7317 0.447061 3790.33 0.0996691
799.788 -0.110441 0.627658 -1 -1 -1 -1 0.591399 -1 0.771129 -1 713.428 -2.56536 0.286896 979.961 0.0996691
648.248 0.703361 -0.372438 -1 -1 -1 -1 0.66269 -1 0.819528 -1 592.306 2.7071 0.104011 934.357 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.0684 -0.409228 0.349381 316.565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.5891 -1.61825 2.99695 22.7 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2987 -2.24572 0.333694 80.8317 0.0996691
608.871 -0.0202878 1.44723 -1 -1 -1 -1 0.682595 -1 0.803425 -1 532.535 -1.53442 0.0715488 1329.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2325 -0.864755 0.507524 62.4641 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.9337 -2.66876 0.139817 679.908 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7393 1.57199 2.03589 21.0577 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.7191 1.76207 1.01926 136.571 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2238 -3.10696 0.0821621 151.689 0.0996691
2733.68 -0.185141 0.561598 2194.85 -0.181874 -2.56302 5181.12 0.210063 0.371889 0.670011 0.701463 120.38 2.99568 0.0448277 5821.97 0.0996691
741.79 1.84368 1.14797 649.778 -0.874087 2.50923 2693.62 0.582893 0.674441 0.70783 0.76806 943.98 -1.26499 0.0408177 1781.02 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.8688 -2.825 0.216875 423.849 0.0996691
2953.12 -0.310174 1.41637 1634.4 -0.48933 -1.68248 4452.96 0.673839 0.525874 0.776421 0.622061 1345.19 -2.02857 0.325472 4987.78 0.0996691
806.155 1.73128 -2.56059 540.588 -1.06432 0.531943 2873.9 0.396411 0.579951 0.829823 0.843733 228.661 0.443817 0.0437483 1437.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 194.172 0.730955 0.402724 479.198 0.0996691
1284.58 1.01142 -2.54059 1282.54 -1.10288 -2.10607 3331.21 0.842256 0.854965 0.830878 0.836908 1046.59 1.3283 0.156472 4321.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4649 0.636328 0.396883 380.944 0.0996691
329.532 0.0751914 3.10506 -1 -1 -1 -1 0.632806 -1 0.713837 -1 295.71 -0.212505 0.657832 477.989 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4734 2.58102 1.26179 102.678 0.0996691
2088.15 -0.838723 -2.64856 1303.17 -0.783503 0.494203 3417.07 0.313279 0.414175 0.66359 0.738453 814.82 0.936028 0.172662 3713.74 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1105 -0.667549 1.05554 116.254 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1731 -2.83073 0.226154 252.492 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3098 -0.417472 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4407 -3.1147 0.598161 298.138 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5349 2.07944 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150.988 -0.0548588 2.49156 106.421 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9846 -3.1304 0.0469604 300.986 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5209 -1.09815 0.622921 204.466 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.741 -0.381686 0.731244 365.35 0.0996691
1233.77 0.760091 -2.34199 755.749 0.443676 0.806617 2015.31 0.792326 0.582238 0.788585 0.73997 433.994 0.706615 0.00947326 2284.56 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5169 0.443187 0.101922 444.159 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.201 1.48879 0.230692 285.426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8081 -0.768627 1.34523 70.99 0.0996691
861.271 0.790706 2.09811 608.968 -1.65531 -0.906339 2679.41 0.622411 0.79185 0.698109 0.884642 483.795 -1.0863 0.0796564 1760.77 0.0996691
748.783 0.04248 0.180013 737.941 -1.50316 2.72947 2012.97 0.685954 0.826715 0.628696 0.828385 271.711 -1.86642 0.116418 3326.05 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4648 2.70736 0.00190043 240.822 0.0996691
756.194 -1.10545 -1.26095 -1 -1 -1 -1 0.566163 -1 0.853938 -1 601.58 1.89247 0.0287629 1028.95 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1256 -1.33416 0.636587 69.1439 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.8382 -2.76774 0.0737419 385.651 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4517 -1.43405 0.093621 354.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7544 1.87873 1.1565 80.2965 0.0996691
2612.93 0.19704 1.77224 1728.39 0.896179 -1.99303 4790.24 0.465735 0.528478 0.58619 0.720431 1137 -0.788137 0.319309 5104.6 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146.642 -1.24887 0.199014 318.782 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.766 1.93499 0.158633 211.612 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7199 -2.05625 0.066412 294.344 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.2251 2.1604 0.663898 177.389 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5953 -0.0643948 0.699701 190.148 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4231 1.49475 1.25956 20.0455 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8334 -1.85305 -1 0 0.0996691
2586.66 -0.220529 -2.14782 2034.87 -0.416252 0.709001 4628.46 0.347579 0.720838 0.652762 0.796043 575.939 0.197359 0.516398 5464.39 0.0996691
279.824 0.644681 1.4133 -1 -1 -1 -1 0.788034 -1 0.747126 -1 220.832 -1.78687 0.548897 305.997 0.0996691
1126.22 -1.48952 -1.44907 629.195 1.31436 -1.16919 3243.96 0.75395 0.737197 0.762736 0.715628 1472.52 1.59653 0.268435 2628.46 -0.0996691
952.895 0.214337 0.301217 -1 -1 -1 -1 0.426595 -1 0.806739 -1 801.033 -2.85317 0.0868497 1491.67 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3786 2.48788 0.937761 161.07 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8213 1.3099 0.158326 167.538 0.0996691
268.289 0.258368 -2.61668 -1 -1 -1 -1 0.797171 -1 0.712816 -1 225.232 0.659255 1.37147 327.753 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3976 -1.97924 0.254378 340.892 0.0996691
1905.23 -0.371618 2.07437 1475.72 -0.00459922 -2.26205 2916.23 0.773507 0.407758 0.847176 0.70384 887.636 -0.273356 0.255868 4347.07 0.0996691
2772.82 0.0520117 3.05969 2111.39 0.15766 -0.0943602 5157.05 0.296734 0.751395 0.537613 0.756601 695.302 -0.0814096 0.0135078 5313.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7676 -1.37495 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.7812 -2.03418 0.223737 129.101 0.0996691
1475.34 0.905714 2.8602 -1 -1 -1 -1 0.747311 -1 0.935816 -1 1390.68 -0.279929 0.242031 1623.58 0.0996691
1471.7 -0.206074 -1.83852 -1 -1 -1 -1 0.380447 -1 0.73496 -1 1330.6 1.45105 0.262967 1926.04 0.0996691
2396.56 0.477247 -2.38931 647.326 2.37751 0.728028 3738.54 0.285207 0.805244 0.722082 0.815939 1375.22 0.621177 0.104073 3473.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.4287 2.41795 0.414509 250.699 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.1528 -0.384614 0.130835 279.334 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6831 -1.75546 0.0387665 681.409 0.0996691
1101.07 -0.164804 -2.92739 873.829 -1.59141 -1.1541 2219.08 0.311322 0.830259 0.861699 0.848451 1008.6 0.742407 0.00057435 2895.4 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.004 -2.08395 0.964509 153.375 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.834 2.58934 0.0645738 787.59 0.0996691
490.078 -1.1466 -1.84556 -1 -1 -1 -1 0.764213 -1 0.732717 -1 403.136 1.21664 0.0301694 672.205 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9196 0.435815 0.192908 220.082 0.0996691
1915.04 -0.116696 2.84643 917.647 -0.536879 -0.58613 2933.11 0.483821 0.816727 0.479893 0.796576 1211.81 -0.57015 0.0294662 3854.13 0.0996691
2751.77 -0.427696 2.33563 884.771 -0.730334 -1.5883 3206.82 0.199895 0.430601 0.566873 0.845843 1537.91 -0.649 0.0264538 4441.63 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.9581 0.412327 0.427855 216.098 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.497 -1.5558 0.268761 130.527 0.0996691
2144.89 0.60813 -0.541592 1107.1 -0.0453942 -1.96323 2275.34 0.738412 0.778258 0.717137 0.767103 2342.24 2.16551 0.680819 3321.44 0.0996691
288.63 -1.51946 -1.99846 -1 -1 -1 -1 0.765683 -1 0.842379 -1 183.975 1.2553 0.241311 325.076 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.174 -1.61241 0.372529 302.261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9071 -1.48145 2.71843 46.726 0.0996691
2079.69 -0.694737 1.41111 905.298 1.81707 -1.86531 5230.08 0.786686 0.318205 0.799107 0.614536 1264.19 -1.54583 0.174859 3089.56 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131.435 -2.00208 0.493628 412.353 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.9997 1.39006 0.0137628 295.923 0.0996691
506.042 0.54131 -1.09388 -1 -1 -1 -1 0.57253 -1 0.605189 -1 470.934 2.01983 1.83022 489.914 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.9773 1.47806 0.0438787 464.191 0.0996691
1725.79 0.22603 -2.044 1377.91 0.137315 1.05337 3200.37 0.402224 0.447578 0.715874 0.654457 346.222 1.42189 0.286337 3326.23 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.0923 1.83684 0.0257745 62.5138 0.0996691
547.735 -1.81028 -2.15199 -1 -1 -1 -1 0.778562 -1 0.83547 -1 535.645 0.959343 2.42441 522.697 0.0996691
418.77 -2.07895 -0.0341064 -1 -1 -1 -1 0.868749 -1 0.781428 -1 329.925 3.03082 0.305969 517.074 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.92632 1.15049 0.773638 107.521 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2635 1.35399 0.45437 187.797 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.3752 -2.87128 2.89199 43.6016 0.0996691
1457.65 0.309149 0.187106 312.682 0.820379 -2.60489 1435.6 0.292506 0.632971 0.702009 0.723492 1167.1 -3.04607 0.000112534 1897.14 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.8975 -0.507708 0.733082 203.694 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 182.751 2.96588 0.0880492 239.845 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.7086 0.0494175 0.0640798 211.17 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3248 0.672873 0.142773 765.446 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.761 1.37674 0.481276 563.278 0.0996691
1430.33 -1.4894 2.48154 404.089 -1.09981 -2.56879 984.174 0.794104 0.794903 0.860291 0.705797 1306.83 -0.445333 0.0431169 2027.32 0.0996691
2866.63 0.643219 0.71009 2631.76 0.393871 -2.46946 5772.93 0.124999 0.570839 0.764545 0.868905 163.126 -1.63453 0.108104 5859.54 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.7293 -0.888022 0.0849462 77.5797 0.0996691
283.33 0.678332 -2.16414 -1 -1 -1 -1 0.762203 -1 0.871061 -1 202.262 0.684679 0.144417 309.431 0.0996691
1603.14 -0.0875841 -1.14685 -1 -1 -1 -1 0.633612 -1 0.626112 -1 1535.65 1.95111 0.839614 1705.83 0.0996691
550.312 0.482459 -1.49967 -1 -1 -1 -1 0.794686 -1 0.765822 -1 493.039 1.63934 0.467516 720.139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.703 -1.70044 0.0892814 362.12 0.0996691
275.981 -2.15633 0.571682 -1 -1 -1 -1 0.80772 -1 0.904453 -1 230.534 -2.66735 0.642665 353.576 0.0996691
280.606 1.65201 2.46641 -1 -1 -1 -1 0.64396 -1 0.885586 -1 222.608 -0.614927 2.4926 283.802 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.3096 -1.21392 0.72589 228.992 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.926 -2.70885 0.00978112 593.893 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.1351 -2.69183 0.779053 153.245 0.0996691
2777.46 0.415205 0.276712 -1 -1 -1 -1 0.546013 -1 0.466565 -1 2699.84 -2.86892 0.102823 2841.54 0.0996691
1351.28 -0.108418 -1.36374 1248.07 0.451556 1.08346 2623.49 0.727306 0.356323 0.751145 0.663824 793.965 -3.02138 0.170588 4783.74 0.0996691
392.541 -0.54012 -1.98325 -1 -1 -1 -1 0.671398 -1 0.850939 -1 201.743 0.45773 0.247758 780.894 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.745 -3.05571 0.814747 85.1985 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4854 -1.53411 0.334351 311.785 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.948 -3.13271 0.0424764 531.843 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3085 2.57537 1.39205 22.5716 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.9687 1.67933 0.265611 162.218 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9157 0.865579 0.201677 470.405 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.4635 -1.86327 0.430307 125.343 0.0996691
280.745 1.61532 -0.452883 -1 -1 -1 -1 0.837643 -1 0.793241 -1 179.238 2.57512 0.336831 302.908 0.0996691
654.322 1.37758 0.827266 347.345 0.111509 -2.42765 1198.4 0.75491 0.759278 0.775898 0.744395 334.746 -2.28458 0.12252 1025.58 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.325 2.83671 0.177874 321.355 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6468 2.62216 0.992714 119.695 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5357 -0.86707 0.0511067 171.61 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.0076 -0.923884 0.0898806 282.712 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.4896 2.37851 0.950943 51.7526 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.7799 -2.23922 0.0689664 972.805 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.315 0.452126 0.0621729 169.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.1377 -3.01647 0.0172501 341.398 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.538 1.42368 2.53264 98.0637 0.0996691
1374.12 -0.24145 -1.14523 1212.96 0.34427 2.67205 2591.63 0.289078 0.50261 0.6555 0.694822 1702.89 1.55984 1.1113 3680.32 0.0996691
302.795 -0.455454 -2.27833 -1 -1 -1 -1 0.787495 -1 0.780276 -1 245.161 1.38841 0.35909 798.621 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.3362 -2.85974 0.347724 195.176 0.0996691
285.858 -1.73391 1.00382 277.164 -1.58364 -2.12746 599.343 0.708449 0.814356 0.663223 0.826614 52.6194 -2.55664 0.206682 608.349 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0168 0.243457 0.0347752 695.594 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.2419 -1.75848 0.754446 138.738 0.0996691
421.515 -0.888443 -0.100099 372.079 1.40803 2.99869 1402.86 0.681799 0.643458 0.836674 0.802716 14.5604 2.2866 0.716687 738.191 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.8246 1.80622 0.214848 129.975 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0991 -0.0992759 1.35109 45.1048 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.1479 -2.46615 0.00475454 609.667 0.0996691
1051.72 0.125327 2.20574 449.889 2.26478 -2.50374 2064.69 0.808359 0.638835 0.808183 0.667095 991.294 -0.516253 0.018702 1706.46 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.95037 -0.377766 0.636123 340.41 0.0996691
1177.21 0.509162 2.37727 1157.16 0.0144359 -0.165719 2449.16 0.67435 0.390301 0.84859 0.595355 532.247 2.65157 0.271943 3522.23 0.0996691
2089.43 0.29737 -3.00912 1429.59 -0.355495 0.643945 3676.5 0.797356 0.285367 0.792879 0.711947 1141.19 -0.35637 0.112604 4338.79 0.0996691
1558.82 -0.947733 0.793537 478.963 0.797016 -2.13926 2497.48 0.305687 0.612278 0.730286 0.635347 1108.67 -2.35098 0.0610502 2017.67 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7774 -2.0372 1.24574 185.97 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.0854 0.682863 0.111464 406.194 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.9504 -0.0656433 0.655964 155.044 0.0996691
1781.68 -0.856883 -2.37676 1670.35 -0.572718 1.12682 3476.06 0.666426 0.571578 0.794953 0.807338 406.722 -0.900994 0.140172 3958.24 -0.0996691
1438.35 1.40907 2.23582 1116.09 0.636186 0.912745 1911.15 0.853258 0.539911 0.777004 0.740125 1453.58 -1.77544 0.157481 3762.69 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.98 -2.23702 0.230202 813.551 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1669 0.855957 -1 0 0.0996691
1218.18 0.23559 3.00907 1057.52 0.399857 -0.962208 2136.08 0.746423 0.735748 0.748142 0.787656 621.735 1.11992 0.0171062 4239.95 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.64297 1.31996 0.325819 78.195 0.0996691
2861.77 0.237356 -2.18778 2041.19 -0.306551 0.875084 5205.73 0.809814 0.214091 0.764341 0.52385 91.2947 1.54659 0.330362 5624.46 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.17806 1.66268 1.91823 34.4371 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.5996 -2.35935 0.108573 1053.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.3417 0.674748 0.451143 171.919 0.0996691
424.629 -1.30629 -0.0260854 -1 -1 -1 -1 0.784593 -1 0.806516 -1 339.224 2.86054 0.344102 550.28 0.0996691
1304.78 1.15111 -1.60006 477.287 -0.301846 2.19944 1996.46 0.777975 0.654381 0.836403 0.710648 935.512 1.23914 0.516381 1864.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3732 -0.848885 1.17649 91.3544 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.908 -0.189152 0.188181 302.985 0.0996691
284.223 1.8202 2.47932 -1 -1 -1 -1 0.794154 -1 0.794203 -1 236.793 -0.673651 0.0684366 505.875 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2681 -3.03364 0.103875 632.44 0.0996691
304.91 2.599 0.408872 -1 -1 -1 -1 0.721649 -1 0.775247 -1 226.708 -2.8047 0.159013 315.702 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.307 -0.574324 2.83862 103.442 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.8261 -1.00174 0.755175 285.56 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.0905 1.73404 2.17969 95.388 0.0996691
332.975 -2.57938 0.104393 311.206 0.576658 -3.08064 1679.34 0.812522 0.759426 0.748188 0.757272 8.32233 -2.78608 0.159153 888.876 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6292 -1.26452 1.28249 67.6612 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2816 2.39103 0.067169 617.395 0.0996691
1433.25 0.409141 -2.53949 1161.51 -1.13243 0.0528686 3355.37 0.640451 0.612204 0.710141 0.766113 256.004 -2.74168 0.188828 3605.24 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.7406 -1.13469 0.317969 289.609 0.0996691
1236.59 -0.440254 -0.39607 -1 -1 -1 -1 0.587968 -1 0.809987 -1 1193.79 2.70762 0.227631 1308.26 0.0996691
661.927 1.47973 0.80434 570.59 0.0565611 -2.58545 1605.61 0.722935 0.394294 0.770324 0.714976 6.69459 -1.67353 0.463595 1367.16 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4298 -2.90065 0.560629 448.591 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6008 -0.888841 0.498826 203.398 0.0996691
