pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
451.374 -0.468224 2.96737 -1 -1 -1 -1 0.752406 -1 0.847087 -1 362.209 -0.188911 0.0888091 687.146 0.0996691
971.958 -0.139825 -2.8549 359.967 -0.248524 0.260637 1232.19 0.771635 0.785757 0.827993 0.829991 596.195 0.237943 0.0447134 1286.06 0.0996691
1986.2 0.758317 -2.08071 1137.06 1.38154 0.856872 3186.23 0.626144 0.818329 0.771193 0.850378 104.491 -0.494057 0.12619 6433.3 0.0996691
461.189 -1.56396 0.528931 401.562 -0.37626 -2.63337 1091.86 0.708742 0.716086 0.857873 0.820477 83.4912 -2.45283 0.0873857 937.912 0.0996691
2968.98 -0.0416725 -1.0489 2628.31 -0.673229 1.94668 5923.33 0.820697 0.624725 0.790215 0.709945 233.477 -2.33588 0.211241 7314.48 0.0996691
3602.56 0.436131 -2.60621 3071.92 0.380886 0.47667 6929.16 0.14115 0.66328 0.64782 0.693109 346.181 1.12277 0.146304 7254.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.5607 -0.938722 0.207757 616.258 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4427 -0.901946 0.305955 359.888 0.0996691
1486.64 0.0640026 3.06339 1115.11 -0.226255 1.66969 1826.42 0.289635 0.503538 0.897608 0.426537 953.718 -0.260116 0.0181187 3826.92 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.39304 -1.01965 0.266128 378.734 0.0996691
2385.91 -0.103844 0.768463 1654.28 -1.41254 -2.28266 4974.3 0.769791 0.364356 0.893004 0.683599 128.826 -0.15535 0.279727 5230.36 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5879 -2.83228 0.0292563 636.336 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.61 1.24545 0.704441 275.47 0.0996691
320.743 0.806037 -2.70052 298.14 1.21815 0.33256 665.417 0.726509 0.735779 0.765349 0.792327 5.89995 -1.83757 0.864102 605.102 0.0996691
420.6 -0.944409 0.198147 -1 -1 -1 -1 0.680449 -1 0.718876 -1 352.315 -3.02786 0.29413 518.215 0.0996691
288.981 1.61022 -2.46277 -1 -1 -1 -1 0.652922 -1 0.846934 -1 229.464 0.708692 0.201831 297.302 0.0996691
1411.96 -0.933189 -0.468682 1218.96 0.306144 2.80258 3174.62 0.487681 0.431937 0.355818 0.748347 63.6765 1.67953 0.380341 2709.84 0.0996691
849.033 0.766525 -2.28759 465.061 -1.18286 0.746607 1931 0.680493 0.459835 0.819586 0.744404 173.854 0.973892 0.210147 1929.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2579 1.15698 0.527047 508.718 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2796 -0.39694 0.455832 212.59 0.0996691
707.26 0.538345 -3.05579 552.672 1.79047 0.0745097 1531.2 0.672615 0.712107 0.659201 0.774276 27.3714 -2.75859 0.305053 1443.28 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8567 -1.7218 0.0162978 241.843 0.0996691
274.161 0.458547 1.47277 -1 -1 -1 -1 0.702615 -1 0.748903 -1 99.67 -1.59408 0.124753 399.4 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.1589 -1.24251 0.313804 357.81 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5735 1.06925 0.080073 730.073 0.0996691
2048.34 -0.38191 2.6339 1423.79 0.506147 0.00301568 3775.36 0.261038 0.776931 0.730861 0.662211 5.8256 -1.05768 0.128999 4696.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.273 -2.81365 0.409853 209.91 0.0996691
712.175 0.0707565 -0.00119321 447.804 0.567899 -3.11292 1214.63 0.795244 0.720209 0.714535 0.820004 266.392 -3.12386 0.00358772 1625.64 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1188 1.16627 0.317153 564.045 0.0996691
329.621 1.37162 -2.39794 -1 -1 -1 -1 0.780581 -1 0.797984 -1 141.207 0.604084 0.181895 579.595 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.4783 2.10533 0.092212 249.429 0.0996691
1826.23 0.132672 -2.94724 1093.59 -1.25721 0.739653 3471 0.704772 0.712216 0.658265 0.822537 787.063 0.402864 0.127897 4048.28 -0.0996691
293.625 -1.46669 2.28061 -1 -1 -1 -1 0.825328 -1 0.845491 -1 46.5486 -1.15129 0.144442 517.297 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5132 -2.72298 0.733734 431.191 0.0996691
1411.51 1.04136 -2.29824 1106.92 -0.267599 1.64796 2917.19 0.768607 0.744558 0.704869 0.737281 48.7089 0.878694 0.769819 3490.6 0.0996691
2183.91 0.986891 2.99958 1118.86 -1.6153 0.123639 6170.39 0.864935 0.58057 0.798179 0.787563 51.5289 -2.21295 1.0716 4915.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.438 -0.624798 0.278128 313.214 0.0996691
315.556 -0.487624 1.47567 -1 -1 -1 -1 0.739717 -1 0.789769 -1 299.778 -1.56456 2.43072 294.591 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.64538 1.05127 0.0706472 432.532 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127.053 0.328232 1.52231 182.992 0.0996691
2775.65 0.257782 2.56919 2080.64 -0.0394269 -0.713424 4902.01 0.766467 0.670936 0.753917 0.78809 547.527 -0.670411 0.0374506 6727.59 0.0996691
1831.61 -0.578232 1.10444 1472.03 -1.24491 -1.82209 3489.29 0.891034 0.802213 0.801771 0.811389 218.8 -1.36928 0.174743 4859.34 0.0996691
2002.6 -0.998493 -1.93191 1760.14 0.505714 0.020993 4489.45 0.857854 0.457126 0.765651 0.675106 1538.95 2.17791 0.0454795 4650.51 0.0996691
517.315 -1.50591 1.12063 -1 -1 -1 -1 0.436416 -1 0.790479 -1 463.768 -2.0561 0.00590062 566.755 0.0996691
1863.11 -0.262055 -0.66014 1763.65 1.35207 -2.78114 4605.7 0.543088 0.65652 0.777026 0.747491 321.002 1.02028 0.467658 5670.52 0.0996691
2238.36 0.587603 -1.57097 2054.27 0.393225 1.28101 4466.73 0.175263 0.519629 0.481236 0.769245 595.471 1.23928 0.0415013 5250.84 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9053 -2.52701 0.00989103 261.531 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7814 -2.9788 0.692444 120.002 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.9072 -2.93317 0.963552 130.07 0.0996691
1269.37 0.348458 1.51862 1111.48 -0.95651 -1.44685 2933.21 0.737665 0.431736 0.788207 0.764687 123.79 -2.6828 0.0439517 2779.87 0.0996691
699.02 0.978305 1.12076 547.146 0.868763 -2.03215 1275.09 0.745284 0.832145 0.809575 0.676682 64.1413 -2.34236 0.121777 1284.19 0.0996691
1957.84 0.142665 -1.64957 1625.82 -0.983647 1.42664 4189.67 0.576594 0.52334 0.626635 0.827287 114.257 -1.92037 0.254588 6452.22 0.0996691
602.112 0.561364 -0.556569 569.29 -1.97789 2.58083 2291.42 0.639527 0.746078 0.851361 0.860145 66.8857 -2.39302 0.18501 1362.82 0.0996691
377.833 -1.73938 -2.7332 341.968 1.2496 0.449909 1697.81 0.646234 0.660985 0.834707 0.530947 44.1363 -0.0957586 0.252673 693.8 0.0996691
3108.01 0.0399632 -0.469195 2561.08 -0.988592 2.93845 6619.45 0.159277 0.649138 0.823976 0.795046 150.252 0.0569962 0.0167556 6624.23 0.0996691
1777.33 -0.688962 0.771405 1084.15 -0.839747 -2.21135 2832.87 0.719262 0.734612 0.833151 0.748354 124.827 1.33592 0.346979 3733.87 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.786 -0.158033 2.05951 114.517 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4292 -1.57064 1.33946 143.844 0.0996691
1992.26 -0.491356 1.7048 1898.74 -1.06299 -2.03065 3931.79 0.485955 0.806117 0.815376 0.772303 39.419 0.697416 0.159742 5921.13 0.0996691
1646.31 -0.687681 -0.43709 1146.69 0.0479284 2.83286 2989.89 0.77939 0.552546 0.874387 0.828394 409.518 2.57783 0.055939 3168.3 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135.98 0.482013 1.83469 185.192 0.0996691
561.561 -1.05092 1.01874 254.225 0.943246 -2.22952 1192.41 0.705608 0.678336 0.697159 0.81883 325.02 -2.31574 0.164593 949.769 0.0996691
1214 1.06613 0.368984 260.976 1.12771 -2.84704 1225.67 0.813475 0.664849 0.807003 0.835904 873.195 -2.8068 0.00594091 2374.64 0.0996691
1346.24 1.51458 -0.0207688 1271.11 0.226589 -3.06185 3233.85 0.570535 0.764219 0.850107 0.728006 62.4849 2.52463 0.0850043 4360.19 0.0996691
2469.35 -0.0569844 -1.58467 1239.76 0.223667 1.09087 3578.08 0.549644 0.361176 0.67253 0.532369 881.038 1.23388 0.0874645 4552.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.3701 -0.980603 0.641757 48.354 0.0996691
277.469 -2.1744 -0.0934436 -1 -1 -1 -1 0.686269 -1 0.882242 -1 30.0634 2.53944 0.104099 663.031 0.0996691
631.505 -0.480389 2.48004 408.753 0.0190396 -0.579358 1086.29 0.808028 0.791226 0.76253 0.739838 251.87 -0.545948 0.0462142 1109.27 0.0996691
1526.63 -0.944095 1.76766 -1 -1 -1 -1 0.576789 -1 0.861502 -1 1539.19 -1.26614 0.00648403 2131.6 0.0996691
502.452 0.584556 -1.30634 473.33 0.108393 1.79454 1022.38 0.688891 0.587886 0.844126 0.587775 17.0567 -0.0371688 1.24368 968.187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8419 0.352115 1.01173 197.65 0.0996691
2752.45 0.1205 -1.25558 1553.46 -0.662631 2.07426 4479.5 0.773938 0.677875 0.837639 0.832672 393.374 -3.13128 0.0989021 6759.38 0.0996691
1691.82 -0.136278 -2.74187 1456.71 -0.285936 0.630506 3238.87 0.440126 0.715351 0.678127 0.831687 117.955 -1.70471 0.156731 3616.74 0.0996691
2152.5 -0.0433893 2.92568 1410.08 1.63942 0.612953 4611.39 0.794024 0.75296 0.838072 0.745808 128.204 1.62521 0.65958 5940.67 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5024 2.89181 0.280839 269.414 0.0996691
385.413 -1.05327 3.12287 368.278 1.22555 -0.371206 1314.28 0.767962 0.809243 0.762414 0.851099 88.7973 1.25042 0.0557121 850.606 0.0996691
1671.04 0.528063 3.02312 1067.97 -0.12981 0.393223 2834 0.351317 0.42299 0.751069 0.726898 107.221 -1.26786 0.606285 3445.89 0.0996691
1834.07 0.218591 1.16691 1705.23 0.239462 -2.04163 3655.35 0.339496 0.390386 0.641816 0.661419 78.3315 -1.54867 0.135617 3567.39 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.886 1.28611 1.50635 93.9386 0.0996691
1768.3 -1.03324 -1.94345 1720.26 -0.817948 1.21274 3596.52 0.312002 0.709444 0.520499 0.7785 109.467 -1.28007 0.58997 3543.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.6958 1.22916 0.0307301 538.522 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6869 -0.197883 0.150752 147.038 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4195 2.27949 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.0792 -1.90926 0.543226 444.215 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.7645 -0.473045 0.903559 262.475 0.0996691
480.783 1.43143 2.95284 443.749 -1.61406 0.644624 2212.33 0.659065 0.44118 0.791399 0.706809 28.0999 -2.23901 0.880189 1236.22 0.0996691
1546.2 -0.705813 -0.297575 1255.29 0.263406 2.83019 3189.46 0.541019 0.78058 0.799903 0.752039 74.1653 -2.10761 0.0547109 3822.15 0.0996691
2385.74 0.509518 -1.63305 1619.96 0.551629 2.50185 3635.07 0.848852 0.267562 0.744241 0.641088 272.778 2.99456 0.106182 6719 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.7 0.0505811 0.140866 145.336 0.0996691
291.517 -2.5654 -3.05104 -1 -1 -1 -1 0.780848 -1 0.866529 -1 27.9685 0.324921 0.12146 596.374 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0316 2.07064 0.841841 310.869 0.0996691
351.862 2.08485 2.1887 274.07 0.585784 -0.996285 848.599 0.744526 0.736686 0.843893 0.839364 53.4114 -1.17339 0.152747 733.683 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.0762 -0.810128 0.676208 477.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.3083 -2.25237 -1 0 0.0996691
377.289 0.170243 -2.49531 312.355 0.25094 0.552934 750.654 0.708997 0.718187 0.754745 0.652047 40.9294 0.667576 0.00855476 941.338 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.2804 1.08001 0.0631963 332.926 0.0996691
1298.05 0.639309 -2.04993 943.919 0.277865 0.230824 2134.43 0.697536 0.652218 0.60691 0.725289 1640.72 1.85108 0.775427 3221.26 0.0996691
2021.45 -0.160524 -1.36915 1127.1 0.163813 -3.02576 2325.1 0.545304 0.671958 0.715846 0.822586 370.695 0.893481 0.106565 5157.89 0.0996691
1548.88 0.132342 -0.828981 1099.94 -1.62342 2.47169 3724.24 0.578562 0.761977 0.798608 0.71535 86.1252 -0.676764 0.147394 4049.73 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5593 0.591115 1.11759 145.636 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4529 1.60903 0.240112 201.395 0.0996691
307.07 1.76733 -0.579085 305.133 2.10047 2.61827 656.218 0.676685 0.753559 0.833972 0.794862 24.4243 2.46876 0.177459 624.557 0.0996691
354.995 0.61869 -2.06676 -1 -1 -1 -1 0.695681 -1 0.884228 -1 268.954 1.08794 0.0352596 945.874 0.0996691
2045.43 0.1021 1.99287 1992.28 0.316985 -1.00388 4087.7 0.537504 0.701906 0.672616 0.747847 269.245 0.372085 0.146793 7112.65 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1339 1.11754 0.0977066 608.085 0.0996691
816.805 0.494158 -1.45585 358.418 -3.04508 -3.04622 3214.76 0.780677 0.78911 0.832709 0.756154 668.671 1.21206 0.15843 1540.92 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.4089 2.19707 0.0153553 120.198 0.0996691
2486.3 0.100255 -0.99934 1884.13 0.96787 2.19098 4868.28 0.311276 0.777657 0.782094 0.696879 1076.2 3.13058 0.933239 5473.9 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5731 1.22645 1.02455 357.966 0.0996691
1403.61 0.379995 0.94073 1078.67 -0.108542 -1.90219 2628.92 0.739791 0.430566 0.75884 0.622197 98.179 1.39675 0.132366 3182.9 0.0996691
256.657 -0.599669 2.47526 -1 -1 -1 -1 0.796126 -1 0.875558 -1 62.5296 0.0863679 0.251709 507.805 0.0996691
988.595 0.745765 -1.02075 752.551 0.267043 2.73149 1766.52 0.433328 0.61466 0.690164 0.729218 21.8534 0.385187 0.872972 2328.69 0.0996691
1135.77 0.867155 -1.29761 324.046 -0.969784 1.95578 1799.59 0.734522 0.723779 0.807395 0.710804 696.148 2.00076 0.0365676 1707.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.0386 0.727937 0.695288 520.092 0.0996691
1709.7 0.48021 -2.11053 1149.37 0.768702 0.855144 2922.66 0.394442 0.275737 0.747249 0.771879 481.372 1.90556 0.101398 4095.14 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.2059 -0.168278 0.673298 161.636 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.5526 -1.23963 0.743796 123.631 0.0996691
1845.37 -0.351908 -0.255829 1359.09 -0.0266765 2.84025 3237.86 0.543188 0.27567 0.741465 0.560077 473.268 2.96927 0.12957 3175.99 0.0996691
1368.81 0.239016 -1.25557 1241.1 -0.528634 1.92135 2827.1 0.665168 0.829256 0.777213 0.815143 159.363 1.84738 0.0813361 2634.73 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.8299 -1.83897 0.030849 583.39 0.0996691
1866.86 -0.568604 -1.60022 -1 -1 -1 -1 0.381107 -1 0.601949 -1 1769.55 1.5644 0.0742252 1980.71 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147.245 -0.108504 0.0239725 674.273 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.9489 -2.44723 0.742052 178.979 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7682 -0.843606 0.118075 1088.87 0.0996691
293.983 0.666094 2.4888 281.319 2.23068 -1.69621 740.285 0.685754 0.742693 0.788188 0.836616 77.5968 -1.16968 0.527124 1001.69 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5687 0.878224 0.415118 179.8 0.0996691
2768.3 -0.0357693 0.580758 2050.72 -1.06654 -2.7258 5673.53 0.133269 0.366336 0.616006 0.774446 217.157 2.23094 0.0839791 6182.98 0.0996691
997.127 -0.908009 1.77482 651.316 -1.17491 -1.09216 1663.33 0.658918 0.738119 0.754899 0.703539 99.9069 -1.51154 0.0405424 2191.07 0.0996691
3194.28 0.140519 2.94707 2591.69 0.58984 0.141631 5857.24 0.36915 0.547749 0.7494 0.870974 522.195 0.147997 0.00709581 6930.61 0.0996691
350.267 2.35655 0.227172 293.401 1.5031 -2.47546 759.197 0.753372 0.884833 0.805796 0.738687 125.543 2.78159 0.0604918 1568.42 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1609 0.171722 0.189879 399.026 0.0996691
301.083 -0.300819 -2.68281 -1 -1 -1 -1 0.724531 -1 0.789851 -1 161.25 0.552381 0.0574048 760.49 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5165 0.78607 0.290802 215.147 0.0996691
1726.91 -0.431778 -1.89974 1363.1 1.49047 1.61192 4614.14 0.395776 0.203093 0.583451 0.74529 199.092 0.559905 0.00192463 3376.76 -0.0996691
1679.23 0.0602492 -2.8278 1658.5 -0.554297 -0.592408 3339.66 0.341456 0.281462 0.703678 0.292337 1064.05 1.45107 0.121058 3741.71 0.0996691
283.134 1.18082 -0.851481 282.004 0.00293905 2.02448 717.46 0.706654 0.683368 0.86358 0.844314 18.3965 -0.15421 0.000849873 942.712 0.0996691
447.93 1.61314 0.443977 346.306 -0.323599 -2.18048 1207.6 0.849983 0.708167 0.792337 0.773099 119.234 -3.02044 0.121413 987.928 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 142.779 -0.178006 0.139093 400.428 0.0996691
258.628 2.50158 -0.71528 253.505 0.291781 2.50509 911.992 0.766217 0.799378 0.825216 0.705655 43.9435 0.0159506 0.684619 700.06 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1514 -0.0793341 0.124403 504.712 0.0996691
1711.84 -1.14878 2.05872 1667.22 0.749456 -1.06693 5064.63 0.228592 0.771142 0.839628 0.632363 164.245 -0.992962 0.0601294 4802.89 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2819 1.10615 0.35286 196.274 0.0996691
1630.15 0.209702 -0.10344 580.247 0.00488094 -3.02219 2023.54 0.689192 0.70544 0.756404 0.872686 1060.64 2.95574 0.0846884 2868.54 0.0996691
1585.99 0.246154 0.989263 623.107 0.940506 -2.62 2152.46 0.416105 0.565885 0.728574 0.726114 704.506 -1.69617 0.181624 2687.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.7492 2.10922 0.707426 429.412 0.0996691
1385.07 -1.10627 -0.527962 1184.27 2.03763 2.35891 6437.85 0.744709 0.495391 0.787724 0.630997 500.903 2.11895 0.127496 3583.02 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9283 -0.903083 0.154257 312.485 0.0996691
1236.77 1.01097 -2.22978 468.205 -0.652196 0.942177 2143.01 0.491655 0.746678 0.579832 0.846382 587.365 0.871766 0.103514 1878.48 0.0996691
997.192 -0.0186481 -2.71326 558.755 0.475143 -0.250405 1487.6 0.642435 0.734933 0.721599 0.847565 349.046 0.712704 0.0172035 2098.17 0.0996691
270.065 -2.88551 0.764056 255.327 0.909933 -2.55185 1839.95 0.78163 0.765356 0.846873 0.860745 33.5183 0.410486 0.00454453 1129.8 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.034 1.99738 0.157416 363.894 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6202 0.774845 0.217314 455.784 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1202 -2.09283 0.222308 286.661 0.0996691
2561.88 0.294106 0.521632 1551.56 0.497892 -2.90524 4354.79 0.0811952 0.781803 0.438359 0.77397 78.282 -0.382413 0.201114 5411.17 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2558 1.75024 0.126239 143.491 0.0996691
322.03 -0.995909 -2.23463 -1 -1 -1 -1 0.742084 -1 0.838912 -1 270.969 0.894849 0.343501 320.996 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.9007 2.63953 0.0101733 262.79 0.0996691
479.287 1.90032 -0.775831 465.096 1.63642 2.33635 1017.97 0.833061 0.808441 0.80732 0.845935 33.9401 -2.24992 0.145439 1448.03 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.4996 -1.55808 2.54075 33.5468 0.0996691
274.509 -1.13668 -2.72095 273.29 -2.36014 0.589956 746.437 0.611571 0.693203 0.794985 0.797496 32.4164 -1.45276 0.25504 776.389 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5801 2.31774 1.51151 78.1135 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.8364 2.19011 0.050025 695.706 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.3026 1.34636 0.329466 100.507 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2867 -0.455207 0.191565 294.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.0663 -2.96499 1.64848 156.812 0.0996691
1624.49 -0.504824 2.17675 1360.92 -0.739672 -1.15929 3080.58 0.283899 0.502765 0.81691 0.605471 478.196 -0.361448 0.0978765 3724.71 0.0996691
649.598 0.644857 2.47553 630.104 0.288303 -0.673717 1340.3 0.565021 0.619771 0.861583 0.751844 29.7238 -1.62811 0.0571681 1558.66 0.0996691
1322.4 -0.573266 -2.55824 1019.52 -0.282782 0.627325 2411.61 0.347432 0.86257 0.787352 0.774386 119.638 0.111743 0.0625288 3211.11 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.3061 0.107777 0.248122 222.504 0.0996691
1918.67 -0.23831 -2.18818 1389.63 -0.31987 1.0693 3333.89 0.523685 0.428964 0.780006 0.60373 77.7191 0.818359 0.0241227 4146.49 0.0996691
1216.1 -0.532115 0.266213 759.253 1.48375 2.19261 2811.05 0.687606 0.559851 0.81016 0.894103 776.006 -2.48334 0.0288494 2946.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.94 -1.47372 1.0336 613.758 0.0996691
1460.31 0.0723228 -0.458445 1424.92 -0.588792 2.56588 3198.77 0.158196 0.394166 0.690553 0.813727 25.4806 -2.16423 0.108298 3030.04 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.2335 -0.45594 0.419216 411.173 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.53026 -1.1859 0.156965 246.462 0.0996691
269.064 -2.33677 0.988323 -1 -1 -1 -1 0.759373 -1 0.821621 -1 70.4341 2.87652 0.00728226 1003.6 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.7503 -1.41251 0.0279129 342.704 0.0996691
1296.5 1.13889 -1.29392 1132.77 1.4532 0.919303 2281.63 0.675981 0.788357 0.74598 0.770965 248.674 2.88933 0.0510178 3766.17 0.0996691
2013.57 -0.0302384 2.82424 1171.48 0.435389 0.907505 2665.04 0.518031 0.729022 0.618855 0.792251 1503.11 -0.844591 0.171021 4140.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6389 -1.23432 0.0583071 168.224 0.0996691
2297.99 0.0528877 2.73185 1498.17 -0.0428246 -0.580425 3741.97 0.683747 0.692525 0.755827 0.703469 328.353 -0.831983 0.111421 5667.9 -0.0996691
344.057 1.02074 -1.20317 298.544 -0.317563 1.98316 829.014 0.777587 0.693134 0.832762 0.823042 20.7042 0.66431 0.111355 931.212 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.3725 -1.53869 0.391678 521.882 0.0996691
290.867 1.61364 -0.818153 -1 -1 -1 -1 0.801562 -1 0.837137 -1 233.339 2.33363 0.100529 542.416 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8312 2.23747 0.0758257 922.592 0.0996691
993.653 0.941356 -0.10011 792.738 0.0736359 2.53521 1941.05 0.393095 0.474764 0.706254 0.740991 558.602 2.42544 0.094609 2607.88 0.0996691
280.833 0.258667 2.85031 -1 -1 -1 -1 0.829677 -1 0.774111 -1 70.1176 0.741542 0.0911399 894.987 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.7904 3.05285 0.0371625 146.742 0.0996691
309.887 0.783992 -0.616057 287.457 -0.965291 2.59204 870.668 0.824252 0.676036 0.71762 0.7422 49.3986 1.92892 0.111149 758.347 0.0996691
1573.12 -0.53436 -1.00752 1318.72 0.363029 2.23674 3240.36 0.704508 0.585673 0.664315 0.762137 103.4 0.407505 0.312329 3416.76 0.0996691
1937.46 -0.673871 0.675239 1716.43 0.17221 2.60202 3449.57 0.456127 0.204429 0.601433 0.799575 160.314 -0.100029 0.773978 6554.61 -0.0996691
592.55 -1.21337 0.956288 502.242 0.119942 -2.24157 1371.05 0.807159 0.68146 0.834902 0.732357 110.145 -1.80712 0.0177889 1037.23 0.0996691
271.488 1.77961 -2.19967 -1 -1 -1 -1 0.714395 -1 0.791343 -1 91.2248 1.22254 0.0454121 706.58 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.9765 -2.98779 0.457879 296.507 0.0996691
