pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.6569 -2.77825 0.0837641 212.332 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7975 0.234179 0.266714 222.04 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.1577 -0.219612 0.398133 245.753 0.0996691
258.788 -0.479691 -1.81845 -1 -1 -1 -1 0.760293 -1 0.824224 -1 94.8355 1.87598 0.0948182 316.687 0.0996691
1408.88 0.611963 -1.00755 -1 -1 -1 -1 0.72438 -1 0.688273 -1 1338.2 2.13952 0.026845 1562.01 0.0996691
258.792 -3.24882 1.26826 -1 -1 -1 -1 0.556119 -1 0.841221 -1 100.853 -2.36902 0.00813174 471.745 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8413 -0.0236858 0.086048 230.921 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1328 -0.956565 0.0260429 372.797 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.1635 -1.21806 0.139109 86.5516 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.5886 1.72605 0.259562 251.646 0.0996691
1056.37 -0.921455 2.01015 636.819 1.01082 -2.24767 2338.57 0.767184 0.836266 0.755774 0.758527 580.253 -0.655338 0.586652 2001.59 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0118 -3.00722 0.150235 235.649 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.155 1.62642 0.0427947 229.708 0.0996691
2327.09 0.255567 -1.83737 2266 0.883043 1.11303 4864.58 0.684777 0.807411 0.70789 0.821354 642.908 -2.83097 0.128144 4932.07 -0.0996691
299.055 -1.81623 -1.85135 -1 -1 -1 -1 0.746031 -1 0.80414 -1 227.938 1.24228 0.039994 383.678 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.822 1.80984 0.0128232 570.777 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5977 1.3911 0.0612794 251.509 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.96012 -2.95588 0.0823064 433.797 0.0996691
612.578 1.21192 1.67829 -1 -1 -1 -1 0.615526 -1 0.791681 -1 629.742 -1.10899 0.0463364 1018.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.65497 -1.78966 0.0864079 201.966 0.0996691
416.864 1.10905 2.77415 339.458 0.987821 -0.316504 808.618 0.793845 0.799122 0.84182 0.853753 125.64 -0.883194 0.0283153 775.506 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.0092 -1.1142 0.121369 267.16 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.7691 2.30299 0.166173 174.857 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1938 1.20078 0.38597 86.1197 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.3748 -2.9913 0.365156 266.349 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.5579 3.00266 0.274011 260.399 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.376 3.131 0.0658946 221.982 0.0996691
2121.49 0.427457 0.328355 1778.73 0.680187 2.68481 3888.1 0.154613 0.773165 0.597263 0.830032 1509.61 -1.90208 0.0862633 4099.74 0.0996691
3176.3 0.413597 0.370349 578.029 -1.08989 -3.05122 3769.2 0.515975 0.631191 0.361176 0.800849 2620.77 -2.7393 8.63075e-05 3767.14 0.0996691
346.779 -2.06034 -2.95947 326.892 -2.44573 -0.477014 711.223 0.830862 0.804013 0.825913 0.740761 144.458 1.19521 0.292322 591.922 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.1632 3.05275 0.173081 108.976 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.6243 -1.0673 0.0736837 216.014 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.17777 2.99925 0.240197 344.116 0.0996691
283.934 1.65132 1.70727 -1 -1 -1 -1 0.765944 -1 0.848268 -1 111.224 -1.63838 0.201019 379.99 0.0996691
1410.04 -0.489016 2.3665 1205.11 0.401119 -0.47054 2884.35 0.795856 0.463781 0.753005 0.845359 492.96 -1.35856 0.208011 2873.53 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.9706 -0.0358642 0.0979483 193.216 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7015 -2.08064 0.643978 143.426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.336 -0.885493 0.00217736 242.478 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9793 1.79451 0.20181 229.172 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.8392 -1.8855 0.0194211 200.187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.8735 1.61621 0.149853 161.089 0.0996691
1912.13 0.463417 0.860319 1404.06 -1.08046 -1.12768 3980.07 0.488685 0.846294 0.60275 0.764888 1406.97 3.07738 0.0480878 3808.26 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.7429 2.51043 0.0790443 150.895 0.0996691
1157.44 -0.752432 1.34078 723.64 -1.88234 -0.966725 2106.62 0.625605 0.755331 0.830402 0.774542 800.192 -2.31395 0.00797772 1881.83 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.6954 1.7643 0.0207621 211.294 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9415 -2.82246 0.344458 236.065 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.2194 2.98585 0.345577 167.852 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2607 -2.2038 0.131545 217.236 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9193 0.603148 0.194495 221.625 0.0996691
312.528 -1.4155 -0.145202 310.792 -1.6481 1.1515 481.166 0.795563 0.757644 0.865874 0.843308 328.867 -2.71397 0.00373244 630.559 0.0996691
1506.25 -1.20773 -3.09256 1029.67 0.452781 1.1563 3173.84 0.405104 0.634017 0.769378 0.872359 1117.01 0.0609495 0.0327242 3496.16 0.0996691
1996.83 -1.61965 -1.76796 1319.02 0.0052611 0.777959 4355.8 0.723483 0.582975 0.836561 0.867201 1244.99 2.76706 0.445487 3294.48 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.4004 2.7673 0.194615 361.114 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9198 1.121 0.0210065 121.484 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.42703 -1.77378 0.389359 145.073 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1689 2.99107 0.282036 225.135 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.986 2.67789 0.144792 235.532 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.3872 3.01278 0.537618 403.601 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.4021 -2.75962 0.0537376 134.504 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.2784 1.19267 0.0102282 303.54 0.0996691
2502.07 -0.602745 1.96979 1841.42 0.115315 -1.43926 4582.95 0.587166 0.630507 0.853728 0.770411 932.67 -1.42356 0.0144963 5252.75 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200.46 1.86515 0.723185 211.861 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.9187 2.10478 0.170451 310.728 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9812 0.870189 0.272143 196.187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.8947 -2.10124 0.000303745 165.799 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.0211 0.500409 0.0564672 192.478 0.0996691
716.473 -1.16188 -0.68791 652.285 -1.30633 2.54384 1421.66 0.819237 0.831515 0.789651 0.84194 57.9519 1.1052 0.109196 1390.29 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.0108 -1.5979 0.201974 201.729 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.7974 -0.908427 0.129129 244.625 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.223 -0.873998 0.118334 208.094 0.0996691
1249.74 -1.39163 -3.01966 1099.7 1.83743 -3.06495 5699.46 0.585617 0.853313 0.801775 0.838841 1995.76 0.107678 0.0473953 2291.45 -0.0996691
1768.76 0.215281 -2.18468 980.817 1.03253 -0.31648 2485.73 0.607687 0.734165 0.606447 0.779083 1851.79 1.75934 0.24706 2871.64 0.0996691
1797.28 -0.556507 -1.42321 666.279 1.36426 -2.24865 2645.34 0.786637 0.76021 0.827124 0.861823 1969.79 1.51756 0.0728261 2623.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6339 -1.12471 0.699348 211.882 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.906 2.93 0.0529945 323.038 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.1617 0.541802 0.022048 249.138 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6306 0.212989 0.177874 217.693 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4215 1.55488 0.679624 135.755 0.0996691
1828.58 -0.211476 -1.59419 1353.02 0.261444 -2.82525 2107.64 0.65591 0.717129 0.573418 0.783184 2469.37 1.03687 0.000303149 3385.24 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9 3.0771 0.612927 192.774 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.3642 -2.61002 0.102089 182.664 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.8395 1.07544 0.0369476 256.303 0.0996691
441.501 0.505804 0.830063 274.596 -1.864 -0.517435 1173.48 0.788478 0.810514 0.823281 0.806771 367.092 -2.65994 0.0794988 721.651 0.0996691
430.027 0.107494 -2.77496 328.356 0.339888 1.01355 771.511 0.787355 0.737347 0.827542 0.878405 379.934 -0.717691 0.0272526 990.587 0.0996691
1668.66 0.815532 -1.18753 1098.22 -0.527628 0.311982 2752.54 0.875416 0.699346 0.849735 0.699981 2082.06 2.66271 0.0907724 3204.57 -0.0996691
1996.47 -0.535964 -2.30373 1796.43 -0.11298 1.4503 3763.34 0.709541 0.753583 0.843092 0.712805 1256.52 -0.63932 0.0376039 4268.6 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3813 -0.380069 0.0803405 151.892 0.0996691
1797.34 -0.577427 0.628351 890.919 0.520888 -0.835774 2420.26 0.842386 0.258481 0.786212 0.900575 1919.56 -2.94798 0.0416224 2794.78 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7024 0.313059 0.0764016 321.577 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.6218 -0.561602 0.0947471 252.181 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.2911 2.65897 0.00640321 180.974 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.2108 -2.73678 0.200013 217.552 0.0996691
370.501 2.51471 -0.419337 -1 -1 -1 -1 0.765859 -1 0.821142 -1 235.59 2.83003 0.136976 457.565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9972 -0.987437 0.367579 167.584 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.4226 -1.53293 0.16071 290.579 0.0996691
2045.21 -0.131373 3.06691 1809.53 -0.132035 -1.36242 3145.74 0.612045 0.761406 0.767762 0.852235 1151.19 0.454984 0.470231 5095.98 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1595 1.34545 0.152613 213.936 0.0996691
2501.32 -0.684665 2.80576 -1 -1 -1 -1 0.213042 -1 0.806138 -1 2318.34 -0.293506 0.00823087 2852.24 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.9665 -1.62185 0.867013 246.427 0.0996691
1034.89 0.466393 -0.0731961 1001.78 -0.239488 1.65348 1834.38 0.589696 0.745976 0.598635 0.826037 1126.28 -2.18471 0.00787926 2286.25 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.9909 2.29619 0.451841 374.696 0.0996691
384.756 1.47751 -1.27591 -1 -1 -1 -1 0.724666 -1 0.81005 -1 146.601 1.12042 0.237987 611.124 0.0996691
2312.67 -0.00891724 2.67067 -1 -1 -1 -1 0.665485 -1 0.542904 -1 2190.52 -0.444675 0.0419741 2531.46 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134.953 -1.31219 0.0773876 268.659 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6456 0.690358 0.0556069 165.867 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.043 -1.31087 0.578731 223.893 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7148 -0.864881 0.19079 151.772 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2978 -2.94583 0.0563767 209.388 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5328 -2.68759 0.183007 154.526 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5143 -2.78165 0.0211658 256.439 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6336 -0.425285 0.140153 241.341 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.6152 -2.397 0.0563536 322.81 0.0996691
2508.41 -0.195598 0.802066 561.424 0.000893068 -3.1144 2427.73 0.170356 0.744913 0.687221 0.789006 2334.64 -2.08768 0.359638 3213.4 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.4833 1.34618 0.0179673 236.103 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135.196 -3.0735 0.0272338 192.282 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.4404 -1.38756 0.178901 283.763 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.1777 1.13706 0.0509459 251.444 0.0996691
262.867 -1.40955 1.71497 -1 -1 -1 -1 0.702686 -1 0.887789 -1 31.3407 -0.455447 0.5085 481.05 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.5678 -0.615044 0.128189 340.977 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.5866 0.73423 0.228736 175.7 0.0996691
1928.72 0.833442 -0.028523 485.943 -1.30406 -3.02615 3205.98 0.602071 0.738886 0.806893 0.852098 1457.83 3.01104 0.0403914 2888.12 0.0996691
1738.45 -0.0106004 0.825255 -1 -1 -1 -1 0.772942 -1 0.830399 -1 1575.67 -2.27724 0.0135775 1941.35 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.98858 -2.07727 0.0416636 347.792 0.0996691
2424.59 -0.722946 -1.51528 1236.39 1.86747 1.10524 6781.66 0.451592 0.796913 0.797914 0.844077 386.964 2.04462 0.0802736 4833.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.7327 -1.25008 0.526117 232.605 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.17 2.84919 0.625793 140.721 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7629 -1.53854 0.0828385 164.86 0.0996691
473.584 -1.41949 -1.1902 -1 -1 -1 -1 0.843869 -1 0.879551 -1 358.233 2.00677 0.0473605 599.398 0.0996691
355.81 0.430918 -0.788727 -1 -1 -1 -1 0.80187 -1 0.84009 -1 232.868 2.37456 0.00729918 407.117 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.7328 -0.410239 0.303552 301.062 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.8883 0.0454409 0.0754298 294.187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.9433 2.72147 0.0501907 412.914 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.87755 -2.87444 0.113907 284.321 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.7806 0.899663 0.247771 356.548 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.9906 0.0659203 0.181686 361.695 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6315 1.08906 0.000541449 374.745 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.6009 -0.684001 0.155201 311.63 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9168 1.22389 0.106276 180.341 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.253 2.81549 0.099601 160.149 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5453 0.593423 0.0320034 175.173 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8394 -0.639168 0.0411338 241.18 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4462 1.62174 0.0418538 218.512 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5038 -1.97704 0.370806 223.58 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.9808 -0.698498 0.17621 255.051 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.1551 -2.15964 0.117336 262.734 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.834 2.27926 0.350315 180.928 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.5289 -0.506318 0.0671615 264.617 0.0996691
1455.97 -1.62024 -2.11681 449.153 1.1696 1.41709 3543.91 0.479231 0.747438 0.697662 0.741061 1146.18 1.01402 0.18807 2117.11 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.0811 1.77074 0.479626 266.729 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.5292 1.35683 0.0755421 185.074 0.0996691
1673.18 -0.127959 -2.16823 1606.95 -0.0547827 1.83012 3053.81 0.625897 0.475109 0.737952 0.88499 859.293 1.01265 0.0751684 4821.83 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.2297 1.42899 0.0827516 288.758 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6442 1.76765 0.574109 127.179 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6981 -0.356041 0.386365 273.872 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7873 -2.62752 0.244303 164.736 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1814 -1.79964 0.743452 144.785 0.0996691
2537.73 0.300925 2.70675 1865.56 -0.0990205 0.397971 4156.8 0.698108 0.392843 0.73195 0.753951 868.991 -1.14634 0.183448 5312.7 0.0996691
279.675 -1.7461 -0.585735 -1 -1 -1 -1 0.776496 -1 0.790321 -1 223.663 2.59364 0.469949 389.99 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.2078 2.20227 0.0079 295.312 0.0996691
284.419 1.06108 2.34452 -1 -1 -1 -1 0.803404 -1 0.870248 -1 205.471 -0.921921 0.0449383 395.684 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.8499 -3.04001 0.144252 344.429 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.6522 -2.74776 0.0520234 272.258 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.0731 2.63138 0.0935044 467.38 0.0996691
306.92 1.93234 0.630519 -1 -1 -1 -1 0.819186 -1 0.855202 -1 231.975 -2.71273 0.477226 376.508 0.0996691
1565.59 0.474438 1.59672 -1 -1 -1 -1 0.795197 -1 0.833067 -1 1480.43 -1.50678 0.286183 1751.27 0.0996691
1028.7 0.97328 2.46051 275.127 -1.89343 -0.146494 2401.95 0.665937 0.74245 0.524783 0.844399 835.809 -0.727052 0.0107083 1429.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6317 -0.016185 0.544343 161.318 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.37 -1.37279 0.0875758 196.115 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.718 2.71047 0.0871294 203.126 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.515 -1.03511 0.342361 183.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.7123 -0.281152 0.141044 346.137 0.0996691
380.085 -1.9364 0.257285 -1 -1 -1 -1 0.810697 -1 0.848827 -1 270.625 -2.62452 0.0270281 567.96 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.7253 -2.08517 0.00327635 156.512 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.6977 -0.949613 0.214634 147.358 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.084 -1.10937 0.268808 192.431 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.51 2.5024 0.376181 324.583 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.932 2.93052 0.140902 243.937 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0877 1.79184 0.172181 239.766 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.1483 -2.56982 0.0935352 317.538 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.72399 1.40441 0.116885 365.536 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.5962 0.115597 0.101955 251.764 0.0996691
1606.89 0.153674 -0.951501 1350.82 0.773228 2.67882 3105.7 0.552334 0.345813 0.705015 0.833059 744.702 1.17626 0.0141358 2938.63 -0.0996691
372.194 0.984565 2.6878 -1 -1 -1 -1 0.717071 -1 0.859428 -1 266.4 -0.52118 0.0551852 483.693 0.0996691
1240.71 0.303728 1.85635 1159.8 0.00824037 2.87657 1340.36 0.785621 0.713565 0.8239 0.818018 1757.89 -0.808219 0.282825 2488.59 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.2058 -0.457645 0.162287 285.266 0.0996691
1292.14 0.588273 2.13193 350.413 2.30065 -2.94108 1602.94 0.254343 0.871742 0.793772 0.789336 1284.57 -0.891245 0.216916 1717.86 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0275 0.355175 0.0732484 222.059 0.0996691
300.798 -1.30316 -2.12277 289.838 0.359182 0.977906 847.008 0.799677 0.81358 0.88595 0.850066 39.4072 1.82654 0.030607 648.495 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5689 -1.98666 0.0753077 186.427 0.0996691
1858.54 0.171543 0.0962865 352.876 -2.8509 -1.20979 3786.35 0.201252 0.743001 0.718533 0.853078 1817.3 3.13731 0.189625 2419.56 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.1025 -2.40182 0.0914419 180.092 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.99676 1.71417 0.0513322 152.84 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6178 -2.59208 0.0931334 234.271 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.5629 0.237202 0.00329669 254.668 0.0996691
2470.56 -0.451753 -2.66999 1192.48 1.31725 -1.10945 4274.41 0.561688 0.259368 0.667061 0.886005 2527.45 0.964622 0.155881 3783.16 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.5531 -2.62767 0.0660684 290.383 0.0996691
2071.66 0.393653 -1.72828 1290.14 1.03562 1.31 3524.06 0.792829 0.751031 0.802534 0.835393 696.421 2.46717 0.377732 3847.46 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.5641 -2.77134 0.786372 139.542 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.70964 -2.66652 0.105989 322.28 0.0996691
252.378 -0.459 -2.58693 -1 -1 -1 -1 0.751051 -1 0.83694 -1 137.697 0.451477 0.0128566 352.324 0.0996691
686.747 -1.7079 -0.675934 322.778 1.6756 2.29473 2673.39 0.652979 0.876451 0.699394 0.711738 553.214 1.87892 0.0399609 1354.44 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.3615 1.25989 0.0657697 154.9 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.2359 0.106169 0.0986702 192.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8369 0.385669 0.11088 274.678 0.0996691
278.979 -0.911617 -2.94944 -1 -1 -1 -1 0.756198 -1 0.755977 -1 155.007 0.388365 0.00928837 598.339 0.0996691
1852.78 -0.0109897 -1.02398 282.803 -1.55134 -3.06488 1814 0.75011 0.640038 0.820189 0.777744 1680.38 2.16659 0.0760624 2587.18 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2628 2.83886 0.426403 285.163 0.0996691
344.85 -0.656406 1.73113 -1 -1 -1 -1 0.667289 -1 0.763802 -1 277.775 -1.73442 0.182593 518.633 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.6416 -0.900971 0.0556912 185.711 0.0996691
1531.46 -1.43944 2.80069 -1 -1 -1 -1 0.511098 -1 0.652321 -1 1378.97 -0.274781 0.173897 1671.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 184.912 -1.82772 0.103273 269.353 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.5228 1.14093 0.20403 175.017 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.7381 2.09865 0.496189 241.146 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8216 0.838152 0.293266 219.023 0.0996691
291.083 0.61344 -2.43068 -1 -1 -1 -1 0.765126 -1 0.718879 -1 235.802 0.636381 0.0207365 371.771 0.0996691
