pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
1311.65 0.44255 -0.0319943 1025.64 0.489464 -2.47826 2248.06 0.784828 0.595648 0.726104 0.800706 712.758 -2.99108 0.111414 3193.16 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2553 0.264634 0.0145646 446.788 0.0996691
2232.95 -0.406846 1.2693 1767.1 -0.933701 -1.47164 4158.94 0.366811 0.461071 0.377649 0.746314 761.14 -2.70999 0.0126116 4395.81 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.7086 -2.98059 2.94473 87.286 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6231 -1.6482 0.220598 249.085 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.2187 -2.51432 0.17451 556.914 0.0996691
2328.25 1.33924 -2.59609 1408.95 0.578699 1.23733 3753.14 0.132959 0.728361 0.844133 0.58156 1505.13 -0.0496449 0.0499512 3699.48 0.0996691
313.518 -0.832199 -0.135647 -1 -1 -1 -1 0.736367 -1 0.814139 -1 242.427 2.93157 0.20446 433.29 0.0996691
365.063 2.3065 -2.09779 337.476 0.696265 1.14563 1017.33 0.758112 0.747783 0.829918 0.747311 7.6897 -2.52272 0.0324481 1361.62 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.7964 -1.92203 0.773843 148.093 0.0996691
2451.02 -0.0377984 1.51962 1663 -0.705628 -1.30316 4314.8 0.463771 0.545742 0.757874 0.803884 775.521 -1.98718 0.0634222 4599.87 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.413 -1.57237 0.0255841 156.112 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5705 -0.785796 0.51042 244.688 0.0996691
410.901 1.74234 -0.139451 -1 -1 -1 -1 0.868941 -1 0.779614 -1 175.388 -3.11495 0.0773509 1062.87 0.0996691
1107.21 -1.09146 -0.062289 -1 -1 -1 -1 0.724829 -1 0.760886 -1 932.682 3.03416 0.00335217 1213.09 0.0996691
482.637 0.990409 -0.839755 -1 -1 -1 -1 0.530186 -1 0.769979 -1 501.435 2.32195 0.0666251 607.812 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.734 1.75542 0.417386 345.11 0.0996691
1667.32 0.408543 -1.26693 1613.65 0.436271 0.795115 3030.26 0.447432 0.4809 0.496349 0.511771 1035.13 2.29311 0.0996141 4947.48 0.0996691
2352.84 0.194585 1.63235 2049.83 0.94142 -0.926879 4701.42 0.285953 0.26668 0.739752 0.898707 1036.81 -2.5979 0.192972 4947.72 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.3388 -0.294358 0.88609 370.289 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175.701 1.03882 0.528036 239.314 0.0996691
2567.08 0.765983 -0.650017 2508.7 -0.702377 2.50909 6878.41 0.454086 0.206057 0.786185 0.586704 723.724 -0.195226 0.027284 6126.61 -0.0996691
256.156 2.87397 -1.23338 -1 -1 -1 -1 0.71672 -1 0.777096 -1 45.1198 -2.22065 0.990317 475.786 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135.556 1.88481 0.118972 417.978 0.0996691
342.111 -1.51764 2.56299 -1 -1 -1 -1 0.807499 -1 0.873958 -1 123.579 -1.31382 0.362325 735.506 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2826 -1.47043 0.642823 104.436 0.0996691
1103.44 0.328319 2.00439 1032.41 0.350773 -0.12766 1940.56 0.563073 0.745343 0.784621 0.716039 319.422 -2.43993 0.0953927 3390.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.4352 2.77418 0.138438 209.511 0.0996691
981.636 -1.55495 -2.48607 855.478 1.70086 -1.46022 4593.02 0.703332 0.505054 0.877642 0.748005 861.085 1.30521 0.0179836 2490.47 -0.0996691
304.775 -2.74876 -1.05838 -1 -1 -1 -1 0.865041 -1 0.814416 -1 170.183 1.91508 0.0172961 975.068 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.2893 -2.66108 0.144405 419.207 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5992 -0.604943 0.292446 131.179 0.0996691
325.594 2.78884 -1.52827 -1 -1 -1 -1 0.758855 -1 0.797064 -1 114.607 1.62416 0.0385354 575.502 0.0996691
1320.84 -0.922546 -2.51057 1045.72 0.383045 1.36707 2774.39 0.460829 0.402747 0.492653 0.608649 291.908 0.327574 0.807166 2920.84 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2024 -0.205343 0.0942662 290.602 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8721 -0.541133 0.257265 105.719 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.5 0.769893 0.67481 404 0.0996691
1598.26 0.602094 1.1121 1436.12 0.30064 -2.4048 3073.97 0.750019 0.415011 0.713985 0.743429 790.38 -2.65738 0.122503 4292.59 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.239 -2.08593 0.124857 435.182 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.5157 1.70997 0.383052 415.903 0.0996691
864.463 0.355539 2.03584 -1 -1 -1 -1 0.751433 -1 0.706818 -1 751.501 -1.11759 0.0084002 952.677 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.641 -1.87674 0.327023 365.718 0.0996691
2856.51 0.23241 0.726547 2640.67 -0.0637433 -1.98752 5542.4 0.462635 0.301432 0.758328 0.815467 266.886 -3.10343 0.0218668 6681.76 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.1603 1.35282 0.0205692 917.765 0.0996691
580.694 0.431862 -0.896419 -1 -1 -1 -1 0.6677 -1 0.763668 -1 542.66 2.23646 1.25127 572.825 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.7593 -0.0958661 0.277509 345.597 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8026 -1.05428 0.0844388 338.394 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3295 2.60629 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.426 0.0434825 0.0994533 341.873 0.0996691
391.114 -0.755602 0.837026 330.484 1.91597 -2.28104 1477.97 0.853014 0.769173 0.769437 0.82733 25.0036 -0.0741463 0.130999 741.742 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.362 -2.75172 1.86571 187.072 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0458 -1.20535 0.543787 114.113 0.0996691
1372.85 -0.165566 2.60422 1133.53 -1.52851 -0.392613 3218.26 0.560812 0.371063 0.63163 0.723903 270.271 -0.84554 0.176002 2824.25 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.4136 -2.10154 0.634974 200.592 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.2792 -2.92563 0.127127 233.064 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.2238 -1.71895 2.03146 148.389 0.0996691
1424.51 0.538849 1.62842 1403 0.37842 -1.96867 2864.6 0.552001 0.361805 0.763116 0.809645 623.302 -2.041 0.00560164 3860.37 0.0996691
1587.62 0.176445 -2.31137 1415 -0.707765 0.0655593 3159.61 0.593947 0.65772 0.753792 0.482528 315.881 0.276666 0.123557 5159.57 0.0996691
1086.56 -0.110478 1.29337 893.291 2.32669 0.984962 3106.31 0.52725 0.804974 0.724322 0.789027 1780.9 -1.83391 0.0243018 2468.67 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.8635 2.94401 0.643026 236.805 0.0996691
2063.99 0.732238 2.01373 1850.21 0.330063 -2.36527 3433.8 0.136582 0.272893 0.849702 0.635738 1232.09 -0.174385 0.138533 5146.21 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.631 3.01697 0.619319 145.442 0.0996691
1449.59 -0.530479 0.928331 -1 -1 -1 -1 0.440754 -1 0.557023 -1 1393.06 -2.32515 0.226899 1801.67 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.124 1.98979 0.0786216 242.169 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4324 -0.619431 0.327416 165.902 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.808 -0.975717 0.559471 141.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.9426 -0.0721488 0.515383 85.5612 0.0996691
1267.25 -0.94249 1.93797 -1 -1 -1 -1 0.728672 -1 0.721526 -1 1221.06 -1.18304 0.199769 1365.52 0.0996691
2226.22 0.358194 -0.990481 -1 -1 -1 -1 0.552977 -1 0.62442 -1 2160.23 2.18102 0.209644 2472.14 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.7949 0.144979 0.355246 145.427 0.0996691
3280.37 -0.352957 0.0987011 2416.95 -0.309082 -2.40526 5578.39 0.116932 0.222585 0.775308 0.804786 64.5301 -3.06535 0.432208 7679.59 0.0996691
449.567 1.59937 -1.5236 336.536 -0.6423 2.23608 1330 0.781397 0.714844 0.776902 0.758373 68.0963 1.61076 0.477362 1004.45 0.0996691
2357.85 0.152621 0.966059 1017.42 -0.864266 -2.46622 3496.97 0.722138 0.62015 0.790255 0.782 165.489 2.64811 0.117404 4988.72 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147.06 0.318886 0.335056 475.551 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.76 -2.79321 3.0986 150.414 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.0757 0.550678 0.280737 283.744 0.0996691
1722.13 0.13223 -0.692786 1006.12 -0.854826 -3.07954 2918.63 0.308953 0.329289 0.617258 0.821602 177.227 1.85866 0.0314952 3658.05 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7308 -0.73075 0.102995 211.132 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.7985 2.01508 0.0768805 658.045 0.0996691
251.681 1.59878 -0.750634 -1 -1 -1 -1 0.697249 -1 0.756876 -1 172.26 2.50811 0.344122 299.312 0.0996691
2034.76 0.375523 2.32156 1115.95 0.727088 0.959771 2018.02 0.252721 0.41656 0.673676 0.645535 1629.35 -0.89625 0.00988787 4265.74 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.8227 -2.12203 0.0826685 108.308 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.5726 2.1552 0.0462456 94.5943 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.34516 -0.429379 0.18083 176.623 0.0996691
573.472 -0.184215 -2.69673 335.158 0.850589 -0.773812 882.196 0.714343 0.620026 0.726277 0.742484 601.274 1.25315 0.160655 1068.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.851 -0.440435 1.92048 24.2213 0.0996691
1090.87 -1.44499 -0.558541 -1 -1 -1 -1 0.468861 -1 0.637065 -1 1046.32 2.57031 1.06777 1136.88 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143.93 2.62911 0.435733 347.353 0.0996691
508.391 -1.29571 2.03273 328.345 -0.0126007 -0.833372 1053.95 0.685997 0.561915 0.849029 0.770778 299.67 -1.52766 0.431378 1195.34 0.0996691
1546.15 -0.670947 -0.779468 1526.27 1.18466 2.46499 4636.95 0.714569 0.12882 0.718411 0.83791 104.954 1.07411 0.744972 3179.59 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.5633 -2.20999 0.278565 1176.47 0.0996691
1212.83 -1.35608 1.22814 568 0.219935 -2.88857 2123.23 0.559033 0.796441 0.623619 0.734083 735.431 -1.29286 0.0162596 3006.58 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.5145 0.314495 0.552447 81.6707 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.5009 2.70124 0.609097 253.917 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4794 -0.052489 1.14642 161.918 0.0996691
1352.24 -0.997846 1.79573 988.917 -0.802369 -1.32279 2507.87 0.267794 0.441097 0.704592 0.794908 403.087 -1.40324 0.00579643 2502.44 0.0996691
257.713 -0.998572 -1.56905 -1 -1 -1 -1 0.791352 -1 0.686329 -1 10.8582 0.525541 0.133578 663.415 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1815 -3.09802 0.168322 348.814 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.5522 1.40429 0.212595 467.989 0.0996691
2206.96 0.494161 -2.34096 662.811 1.03117 -0.51188 2068.47 0.82813 0.59815 0.831181 0.807725 2023.19 1.087 0.769649 2953.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1443 -2.70898 0.599726 306.157 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.017 1.9961 0.156419 994.854 0.0996691
277.021 1.36306 -2.23095 -1 -1 -1 -1 0.766916 -1 0.8805 -1 185.325 1.04991 1.59617 242.89 0.0996691
743.981 -1.79096 1.63463 522.196 -0.892326 -1.55201 1393.47 0.661466 0.713784 0.815939 0.734084 191.475 -1.45969 0.0962052 1228.94 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.9742 0.276037 0.894377 138.627 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5994 1.10101 0.551936 179.868 0.0996691
253.074 0.351646 0.327026 -1 -1 -1 -1 0.662098 -1 0.818976 -1 28.9615 -2.72754 0.0470593 735.502 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128.618 2.03269 0.118061 200.822 0.0996691
1533.73 -0.473341 0.42893 924.204 0.583074 -2.17323 2716.29 0.33758 0.656565 0.676848 0.799627 86.2994 0.909378 0.0756618 3364.08 0.0996691
714.46 0.0826583 2.8328 -1 -1 -1 -1 0.801169 -1 0.832085 -1 619.056 -0.336386 0.0136261 797.014 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.1798 -0.190463 0.268387 580.227 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5588 2.0801 0.0146863 199.912 0.0996691
610.389 -0.741463 -0.530877 -1 -1 -1 -1 0.773609 -1 0.818935 -1 505.917 2.51354 0.0809402 691.064 0.0996691
839.534 -1.88512 0.818745 451.92 0.63385 2.68705 2259.87 0.551783 0.595903 0.605539 0.625502 731.021 -1.74123 0.275127 1393.74 0.0996691
1071.75 -0.892756 2.50621 392.468 1.08432 -0.967821 1995.51 0.641343 0.734457 0.688773 0.770673 650.904 -0.911079 0.0564569 1720.37 0.0996691
354.585 -0.843012 -1.05888 293.057 0.117489 2.04976 752.82 0.688983 0.739089 0.799443 0.772984 17.6873 2.70677 0.426981 666.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.2549 1.23608 0.291375 371.762 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.0186 1.05306 0.177012 248.584 0.0996691
2070.31 0.326209 1.30394 1916.78 -0.432258 -1.34695 4193.32 0.191643 0.437412 0.595074 0.657106 305.63 -2.90116 0.0571346 5363.6 -0.0996691
1385.49 0.0701393 1.98289 1189.62 0.257955 -1.07489 2614.29 0.796467 0.585077 0.813766 0.73519 176.936 -1.1698 0.0725576 2900.79 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.728 -1.72248 0.044682 242.172 0.0996691
318.845 -2.89461 2.9944 261.235 -2.3811 -0.0660081 657.55 0.503618 0.767355 0.816251 0.833539 38.6 -0.884187 0.437708 585.927 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.0632 -0.870769 -1 0 0.0996691
341.823 -2.43882 0.0600336 -1 -1 -1 -1 0.784486 -1 0.704172 -1 122.778 -2.85249 0.262683 523.874 0.0996691
1195.77 -0.594371 2.73357 -1 -1 -1 -1 0.756872 -1 0.750688 -1 1126.62 -0.476174 0.138126 1298.85 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.8231 -2.64883 0.244347 505.836 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.12916 2.86847 0.0134096 856.83 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8069 -0.16619 0.0588326 624.011 0.0996691
1759.26 -0.768551 -2.4272 1155.91 -0.11466 2.99421 1603.73 0.741088 0.541342 0.757736 0.744652 2492.81 0.410359 0.518633 3063.15 0.0996691
429.944 -1.30965 3.00064 355.63 -0.980382 0.546454 780.084 0.82935 0.638709 0.788418 0.83718 229.552 -0.391347 0.588704 943.37 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.1698 0.454373 2.08701 53.7542 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8414 -2.62884 0.281593 383.534 0.0996691
1387.16 -1.02223 3.0697 -1 -1 -1 -1 0.661723 -1 0.842019 -1 1320.71 -0.118185 0.331257 1579.1 0.0996691
2130 -1.03564 0.690271 1176.57 -0.0437634 -2.12131 3622.46 0.314293 0.685232 0.34002 0.631192 432.049 -2.84888 0.189235 3973.15 -0.0996691
361.197 1.3071 1.31799 -1 -1 -1 -1 0.78043 -1 0.786383 -1 236.925 -1.89921 0.179371 437.954 0.0996691
1231.04 1.02073 -0.791941 938.046 0.501715 2.17054 2254.16 0.785367 0.416568 0.753464 0.804187 256.539 1.71321 0.108068 2990.96 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.8346 -2.35512 0.147233 255.84 0.0996691
1945.58 0.539362 -3.0423 860.526 -1.9947 -0.368615 4944.56 0.318554 0.801684 0.838711 0.815291 1071.45 0.344085 0.0742418 2902.42 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.0845 -2.80422 2.03285 191.874 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5372 2.63906 0.452529 74.7009 0.0996691
2054.07 0.207868 1.04781 1224.83 -1.63338 -1.45474 4629.49 0.352423 0.398449 0.654676 0.755916 620.885 -1.91513 0.114656 4839.98 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.2195 2.05857 0.802235 182.215 0.0996691
2725.51 -0.142653 -3.10565 2397.77 -0.838292 -0.226661 5941.12 0.411268 0.661643 0.281881 0.725603 518.039 1.2552 0.0387037 5751.75 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.572 0.421854 0.870769 229.766 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.469 0.714969 1.49527 171.214 0.0996691
293.149 2.30689 -1.03878 -1 -1 -1 -1 0.745156 -1 0.780578 -1 127.409 1.74376 0.142124 1023.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.8877 3.11016 0.0840149 537.157 0.0996691
442.137 1.11648 0.259764 424.904 -0.380802 -2.91601 1148.69 0.615148 0.721729 0.794549 0.687742 30.2941 -0.868048 0.133368 817.391 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146.848 -2.67547 3.08608 158.523 0.0996691
301.223 -0.467104 -1.46844 -1 -1 -1 -1 0.66265 -1 0.665087 -1 262.758 1.71805 2.7986 290.922 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.263 0.354638 3.09154 148.027 0.0996691
2418.72 -0.689104 1.28002 2373.35 -0.991297 -1.41942 4776.39 0.752112 0.726374 0.744091 0.673135 904.602 2.51035 0.0114026 5875.92 0.0996691
788.013 0.975727 2.19664 700.697 -0.847666 -0.880627 2194.64 0.802528 0.718712 0.765914 0.59859 81.0594 -1.20325 0.114083 1854.69 0.0996691
1326.33 -0.0465825 0.418856 1060.25 -1.55242 -2.91647 3108.29 0.80583 0.716369 0.795983 0.71752 820.212 2.18166 0.10472 4266.07 0.0996691
1508.63 0.742668 1.6267 563.397 0.451851 -0.596012 1782.62 0.235514 0.616597 0.798003 0.839614 869.121 -1.85653 0.118986 2311.5 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.8336 0.853291 0.00335479 96.5963 0.0996691
1870.85 0.620075 2.25958 859.015 0.478917 -0.950099 2773.6 0.199963 0.768353 0.479765 0.729475 972.229 -0.863541 0.0936049 2808.63 0.0996691
297.485 0.925608 -0.105216 -1 -1 -1 -1 0.375527 -1 0.783739 -1 166.355 2.61455 0.501591 771.126 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.6102 -0.245328 0.310914 82.1143 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.8834 2.86804 0.0515318 388.774 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.2087 2.29211 0.492305 392.864 0.0996691
261.819 -1.72877 -0.0574032 -1 -1 -1 -1 0.778127 -1 0.872064 -1 189.769 3.09446 0.0128438 248.797 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9797 1.46603 2.61743 43.1497 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6989 2.13617 2.38159 61.4013 0.0996691
472.634 -0.990586 -0.821051 446.534 -1.3093 2.29831 976.993 0.798398 0.706095 0.720838 0.827475 12.0104 -1.65386 0.702537 982.287 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.2121 -2.5757 1.21305 92.2471 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.483 -0.22642 0.774037 233.194 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.8041 -1.37225 0.0817071 404.358 0.0996691
1593.12 0.930049 -1.14839 725.784 0.60183 3.07803 1908.64 0.72194 0.588391 0.772699 0.636167 1417.5 1.52226 0.0137322 2293.19 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.85 1.21147 0.473333 285.237 0.0996691
540.722 1.50007 -2.21914 -1 -1 -1 -1 0.837042 -1 0.844293 -1 506.622 1.0904 1.05237 768.88 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5338 -0.228636 0.128982 508.506 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.2453 2.8837 0.795666 293.491 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6011 2.32266 0.00581264 690.896 0.0996691
1782.11 -0.661793 0.728576 1563 -1.09859 2.99796 3156.58 0.733498 0.742357 0.799239 0.799215 568.637 -0.776111 0.265823 4533.61 0.0996691
331.06 -1.51679 0.928788 302.933 1.06902 -2.17976 1269.82 0.756014 0.802336 0.857219 0.780054 35.4574 -1.01525 0.170876 794.008 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.5946 -1.43102 0.0480757 286.082 0.0996691
317.952 2.67485 0.106934 313.543 1.30405 -3.11189 837.839 0.765933 0.750252 0.869647 0.756869 33.7729 0.513116 0.261078 740.565 0.0996691
1812.48 -0.519405 -2.51219 834.645 0.134751 0.398598 2643.64 0.707215 0.680482 0.767709 0.72827 620.384 0.925907 0.519993 3173.56 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0057 -1.01739 0.14606 432.87 0.0996691
389.648 -0.36133 -2.41329 284.326 -1.29077 0.674932 761.613 0.697479 0.671082 0.737467 0.840796 108.548 0.400622 0.274368 635.255 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.5196 -0.338574 0.402748 184.592 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.3587 -1.2558 0.323441 79.6767 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6336 1.03018 0.646613 65.5709 0.0996691
284.003 1.19218 -1.26931 -1 -1 -1 -1 0.605983 -1 0.697078 -1 262.964 1.79352 3.04231 255.284 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9713 1.56291 0.0665883 195.628 0.0996691
284.172 -0.787119 2.65688 250.154 0.645344 -0.557327 698.601 0.709578 0.718529 0.833914 0.631635 38.765 -0.713494 0.201368 533.559 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.2839 -0.828042 1.68572 142.841 0.0996691
2798.93 -0.222534 3.09524 1842.42 -0.41763 -0.497101 4789.08 0.0712245 0.716143 0.768564 0.690004 827.23 0.551444 0.0357566 5379.74 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.9274 -1.64681 0.831391 158.975 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.186 0.630362 0.0580962 63.3133 0.0996691
1086.7 -0.692035 1.13691 454.158 0.5215 -1.99575 1736.64 0.543198 0.502008 0.850248 0.81065 570.858 -1.98811 0.00102425 1504.01 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.63 2.84324 0.00604987 254.069 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5862 3.0919 0.0652328 281.589 0.0996691
870.612 0.420908 2.96569 -1 -1 -1 -1 0.632575 -1 0.734348 -1 704.867 -0.220652 0.196331 1065.28 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8878 2.08806 1.84702 100.805 0.0996691
1631.15 -0.843801 -0.936625 1478.33 1.64103 0.362249 5309.44 0.72644 0.394169 0.888306 0.59458 1371.2 2.82367 0.061327 4171.95 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.5573 1.94884 0.0188812 530.217 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.3559 0.366574 0.176599 153.908 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.6875 -2.78112 0.720011 88.1208 0.0996691
1742.47 -0.897464 -2.33745 1374.78 -0.208313 1.47887 3228.88 0.267404 0.463966 0.781956 0.748635 709.685 0.0813243 0.100846 3647.79 -0.0996691
2220.15 0.0156006 3.1367 1907.67 -0.383126 -0.628643 4135.53 0.457914 0.790418 0.519813 0.660763 186.602 2.88588 0.0254107 5641.73 0.0996691
627.945 2.08422 -0.089561 422.266 -0.151057 3.03932 1774.98 0.723655 0.877244 0.849474 0.782614 201.662 -2.97308 0.287894 1101.41 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.39082 2.51656 0.495444 378.342 0.0996691
1499.37 0.917375 -0.582172 1169.96 -0.429692 2.79037 3395.98 0.263566 0.694014 0.754355 0.53158 74.3494 2.54071 0.28859 2973.1 0.0996691
