pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1308.55 -0.986879 -0.215928 1101.25 -0.0657433 -2.40223 2455.83 2336.99 0.734352 0.376113 0.628674 0.23144 225 -2.47613 0.0726824 3675.77 0.962118 1.5571
1236.41 0.733505 2.65876 1076.05 -1.0536 0.335566 3166.7 3190.87 0.0751219 0.500947 0.577897 0.669371 878.571 -1.55163 0.43841 2419.9 0.964895 1.5571
2156.02 -0.0992597 -0.507249 1613.9 -0.350691 2.7181 3772.6 3794.42 0.526797 0.396464 0.549766 0.398432 895.175 2.35134 0.367437 4180.06 0.666511 1.5571
1979.45 -0.365286 -1.40268 1347.69 0.39793 1.23704 3424.5 3440.78 0.446555 0.308721 0.437648 0.568017 803.211 2.32737 0.0402682 3495.84 0.901633 1.5571
353.359 -0.813405 -2.8132 -1 -1 -1 -1 -1 0.508212 -1 0.374535 -1 350.389 0.325288 3.13834 357.79 1 1.5571
2001.18 0.505216 -1.04113 1285.96 -0.10369 2.24305 3370.62 3406.59 0.452575 0.320889 0.559096 0.383196 648.815 2.0242 0.220569 3326.42 0.230232 1.5571
916.81 -0.438415 -0.830088 -1 -1 -1 -1 1035.1 0.600552 -1 0.631542 -1 765.609 2.75464 0.33834 1361.38 0.253032 1.5571
1784.78 0.122306 -2.40609 1561.03 0.716361 0.658718 3492.49 3521.38 0.601567 0.205291 0.683277 0.497131 456.129 0.428935 0.230925 3849.99 0.0772803 1.5571
1163.99 -0.207422 -0.226452 944.13 0.907399 -2.31433 2211.64 2238.57 0.196902 0.344579 0.372007 0.619763 713.509 1.92874 0.476649 2482.79 0.585408 1.5571
2519.47 -0.392618 -0.81396 787.105 1.80527 1.4611 4559.21 4605.81 0.174301 0.557571 0.278745 0.70369 1318.19 2.66792 0.108311 4161.96 0.705756 1.5571
432.768 0.244037 -3.09911 377.371 -0.488967 0.0646268 951.211 534.983 0.423597 0.688045 0.385227 0.73979 133.975 -0.175184 0.18075 1250.63 0.51708 1.5571
409.166 1.59662 1.2955 319.431 1.59659 -3.13578 583.219 577.505 0.759225 0.677789 0.786789 0.728882 394.607 -1.20236 0.971599 759.474 0.933502 1.5571
1277.67 -0.734883 0.787694 1057.12 0.576903 -1.36333 2631.42 2652.99 0.263934 0.491698 0.615642 0.653731 474.457 3.04377 0.0252328 3017.12 0.928157 1.5571
-1 -1 -1 -1 -1 -1 -1 422.562 -1 -1 -1 -1 33.4255 1.64093 0.0199171 284.96 0.0704713 1.5571
1720.53 -0.590271 -2.59431 973.666 -1.13983 1.41494 2582.52 2013.01 0.0483825 0.268981 0.21155 0.646625 980.452 -0.0699111 0.0389035 3098.03 0.641567 1.5571
869.048 0.087193 1.23177 -1 -1 -1 -1 -1 0.541198 -1 0.0917418 -1 904.184 -1.93774 3.11367 882.084 1 1.5571
349.111 1.36836 -2.36515 -1 -1 -1 -1 185.481 0.604826 -1 0.620726 -1 392.136 0.437887 0.05459 554.091 0.72824 1.5571
253.268 1.87976 1.33942 -1 -1 -1 -1 -1 0.50061 -1 0.190682 -1 230.287 -1.83359 3.1089 256.437 1 1.5571
1407.9 -0.48716 -2.31005 432.245 0.2149 0.746386 1756.61 1417.77 0.359895 0.434965 0.565513 0.7035 1019.98 1.03426 0.225086 2094.23 0.935235 -1.5571
1391.05 0.562022 -1.45498 1307.8 0.537488 2.40952 2578.34 2136.94 0.0527524 0.331175 0.658226 0.354878 198.308 -0.737665 0.6129 3651.82 0.435306 1.5571
477.532 1.4502 2.19038 429.248 -0.345941 -0.999954 1304.08 1292.21 0.50835 0.56778 0.527513 0.640631 37.5804 -0.670275 0.327241 898.725 0.071526 1.5571
453.885 0.0663975 1.41301 -1 -1 -1 -1 225.155 0.326892 -1 0.62929 -1 448.265 -1.71068 0.245407 476.898 0.895042 1.5571
918.277 -0.278068 -2.66126 481.253 -0.89973 1.24518 1321.55 1292.46 0.736475 0.528451 0.788363 0.79655 592.903 0.00922802 0.350224 1449.89 0.940652 -1.5571
647.373 1.55284 1.28572 307.995 -0.393254 0.777984 1046.64 1012.33 0.572389 0.474174 0.825025 0.586117 849.677 -1.89925 1.04068 1043.12 0.798114 1.5571
-1 -1 -1 -1 -1 -1 -1 67.4979 -1 -1 -1 -1 47.5399 0.17384 1.72472 73.9077 0.52572 1.5571
1621.27 0.248473 2.54609 1230.44 -1.05416 -1.07923 3388.45 3421.65 0.375019 0.514593 0.564713 0.494115 671.491 0.136858 0.63311 3018.84 0.911994 1.5571
1150.71 0.109259 -1.62725 1052.67 -1.06773 1.4627 2724.05 1911.56 0.275174 0.291004 0.402131 0.418044 45.7561 1.25982 0.217006 2263.85 0.514699 1.5571
1168.6 -0.148878 -0.488371 546.9 0.857003 -3.09616 1798.35 1680.1 0.391263 0.368929 0.550036 0.464615 580.07 2.69139 0.140082 2277.99 0.871508 1.5571
1154.17 -0.251663 1.77872 450.243 -1.7855 0.723044 1504.14 1282.49 0.359682 0.419373 0.715087 0.696288 1303.75 -1.54867 0.506487 2152.9 0.61039 1.5571
-1 -1 -1 -1 -1 -1 -1 199.921 -1 -1 -1 -1 27.3829 0.295625 0.644521 106.066 0.212594 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7943 0.220852 2.88488 28.8486 1 1.5571
-1 -1 -1 -1 -1 -1 -1 23.1023 -1 -1 -1 -1 70.9823 -2.44122 2.63802 62.4307 0.961043 1.5571
1359.13 0.865437 0.758754 -1 -1 -1 -1 847.58 0.325612 -1 0.391947 -1 1299.75 -2.4305 0.395277 1598.31 0.882978 1.5571
411.966 1.65362 -2.04962 382.383 0.898741 -1.27107 462.986 801.47 0.496168 0.625489 0.765897 0.768706 373.086 1.57478 0.173715 1329.49 0.680641 1.5571
-1 -1 -1 -1 -1 -1 -1 155.337 -1 -1 -1 -1 27.6277 -0.479093 0.875378 223.97 0.609245 1.5571
1240.18 -0.495515 0.253865 942.037 0.442445 3.03829 2478.5 2000.45 0.169932 0.125564 0.496395 0.638123 1022.93 -2.63354 0.0642507 2957.7 0.632018 1.5571
-1 -1 -1 -1 -1 -1 -1 100.121 -1 -1 -1 -1 57.0232 -2.50528 0.434574 124.334 0.614227 1.5571
789.21 0.799961 -0.948506 -1 -1 -1 -1 -1 0.307025 -1 0.366929 -1 747.373 2.17881 3.12635 798.374 1 1.5571
1618.28 -0.105404 0.125448 675.062 -0.381674 2.77371 2091.18 1905.52 0.342098 0.109272 0.515173 0.734746 1267.75 -2.69672 0.0772946 2982.39 0.874971 1.5571
1531.16 0.174323 0.606294 1237.08 1.16049 -1.60215 2861.42 2840.71 0.286528 0.422608 0.566447 0.54862 285.578 -1.8607 0.258232 4007.29 0.461322 1.5571
683.84 0.418265 0.191399 659.021 0.425401 -1.36505 953.602 950.358 0.542136 0.539939 0.616768 0.711207 973.345 2.63812 2.27814 1340.76 0.709506 1.5571
1241.84 0.141761 -1.40539 1023.22 0.16833 -3.11421 1732 1705.52 0.511772 0.609285 0.478142 0.384746 425.979 0.906176 0.00823414 3471.56 0.893523 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.8526 1.62299 3.12264 77.4881 1 1.5571
290.214 0.963333 2.68076 -1 -1 -1 -1 295.566 0.230104 -1 0.286496 -1 195.946 -0.417923 0.169746 379.524 0.847426 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2601 2.92866 2.9816 33.9144 1 1.5571
1608.62 0.0873627 -1.38956 1559.29 -0.0384451 2.01164 3302.21 2476.36 0.653294 0.267376 0.410755 0.578505 435.343 0.253787 1.52375 3337.49 0.980111 1.5571
1380.68 0.782416 1.56782 811.307 0.191263 -2.07886 2260.87 1512.08 0.104745 0.366317 0.51661 0.458232 717.994 -1.06269 1.0234 2230.35 0.365902 1.5571
793.487 0.986945 -1.3565 449.25 -1.21008 2.14501 1985.66 1960.12 0.457221 0.736732 0.796521 0.722576 369.744 1.31131 0.00213659 1292.09 0.875946 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.25837 3.03259 -1 0 -1 1.5571
1017.15 -0.175752 2.67845 646.554 1.02529 1.28093 1479.65 1492.14 0.449989 0.77558 0.689172 0.661296 1257.22 -0.959274 2.23701 1677.05 0.776949 -1.5571
773.072 -1.20087 -0.450288 507.689 0.439644 2.87116 1704.6 1628.86 0.526647 0.284507 0.690221 0.589941 296.973 2.43928 0.431445 1288.35 0.199879 1.5571
811.542 1.22489 -1.47684 467.648 0.156568 -0.133509 1068.44 1022.43 0.494556 0.598082 0.758497 0.613924 842.778 1.99802 0.221354 1465.04 0.92754 1.5571
602.324 1.13729 -0.643755 469.072 0.349912 -2.93587 1078.63 1014.69 0.511386 0.415264 0.442921 0.244582 537.694 1.68966 1.65765 1143.56 0.902583 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8129 2.17634 0.0926144 22.3897 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6953 -1.65448 2.68363 21.89 1 1.5571
1186.12 -0.926182 2.65691 1143.66 0.0195515 -0.0947181 2556.71 2589.32 0 0.662169 -1 0.64321 303.43 -1.54475 0.795278 2494.82 0.932875 1.5571
1607.48 0.504836 -1.77843 1012.81 -0.888762 1.77767 3263.58 2451.83 0.177666 0.471701 0.497627 0.572444 131.148 -1.62838 0.034076 3580.67 0.122639 1.5571
1166.2 0.0320536 3.04259 395.205 2.0045 1.30402 1975.59 776.525 0.215812 0.625645 0.706837 0.709749 1356.36 -0.618023 0.279412 2036.53 0.302744 1.5571
1545.98 0.74979 -0.695051 1508.18 -0.309018 1.97414 3494.24 3303.32 0.114504 0.540158 0.590986 0.592344 391.997 0.0622771 0.0809994 4342.9 0.639569 -1.5571
2448.92 0.282982 -1.27246 328.93 0.616057 -2.52926 1105.45 1106.8 0.589335 0.259447 0.708258 0.386207 2400.15 1.71828 0.0260702 2989.09 0.957164 -1.5571
-1 -1 -1 -1 -1 -1 -1 60.6337 -1 -1 -1 -1 12.1317 -0.0440464 0.158265 62.6853 0.302979 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4112 2.02608 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143.665 -1.47618 3.07001 147.605 1 1.5571
966.474 -0.780123 1.26565 807.062 1.1258 -2.49427 2632.47 1627.63 0.650989 0.210924 0.67271 0.694499 190.238 0.732659 0.239292 3551.41 0.524638 1.5571
961.378 -0.935776 -2.69854 771.942 0.255519 1.46834 1949.61 1740.47 0.208179 0.134456 0.795947 0.581423 759.801 -0.4133 1.43151 1778.2 0.989096 1.5571
670.495 0.515306 -2.03909 551.69 0.575911 -0.919773 677.276 633.578 0.660519 0.385495 0.557002 0.492268 1086.7 1.59439 2.36879 1244.12 0.83628 1.5571
651.408 -0.384075 -2.13149 -1 -1 -1 -1 773.014 0.214168 -1 0.331204 -1 420.504 0.941675 0.142984 883.606 0.495214 1.5571
1640.62 0.314906 -2.03112 1074.69 0.913227 2.18812 2488.31 2196.18 0.178785 0.579846 0.670922 0.641569 1030.96 0.459092 0.0659572 3176.48 0.83419 1.5571
1636.95 0.210046 -1.12325 1004.63 0.65171 1.9376 2639.25 2643.45 0.526103 0.298911 0.809505 0.737726 315.046 2.10421 0.168672 3877.23 0.238899 1.5571
1253.6 -1.56935 -2.60817 1135.73 -0.358387 0.138751 2859.4 1975.25 0.15735 0.50929 0.436864 0.718275 17.1745 -3.03905 0.150523 2938.38 0.335179 1.5571
534.822 -1.3401 1.14874 -1 -1 -1 -1 1768.8 0.644841 -1 0.754845 -1 343.414 -1.56306 0.00978434 991.015 0.709026 1.5571
1905.96 -0.416942 -1.56131 1612.54 -0.575999 1.68806 3523.92 3543.93 0.044483 0.404355 0.400412 0.768105 327.904 0.979131 0.708473 3548.41 0.104658 1.5571
878.737 -1.10717 -2.92665 718.68 -0.0277362 -0.101404 1822.16 1706.81 0.409432 0.427809 0.6796 0.58661 278.927 1.02725 1.13388 1612.76 0.170877 1.5571
747.909 0.355231 0.223553 -1 -1 -1 -1 504.236 0.638274 -1 0.69339 -1 707.753 3.05026 0.0397959 1209.81 0.094446 1.5571
1437.53 0.599983 1.10355 360.673 2.0934 1.12976 1181.29 1186.88 0.574205 0.41851 0.682441 0.795801 1800.13 -2.03219 3.1195 1819.41 0.999937 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.8744 0.872242 3.0157 35.318 1 1.5571
-1 -1 -1 -1 -1 -1 -1 269.201 -1 -1 -1 -1 21.8207 -0.639561 0.0410285 231.976 0.109031 1.5571
1983.62 -0.307676 0.803957 681.917 -0.240663 -2.56528 2357.34 2324.9 0.492666 0.195953 0.519914 0.7079 1361.49 -2.19435 0.370878 2671.63 0.503806 1.5571
1297.85 0.68215 -2.26868 523.953 -0.237925 -0.390132 1565.98 1584.39 0.216235 0.558651 0.324095 0.528103 960.585 0.931016 1.02904 2283.56 0.894546 1.5571
1591.65 -0.0390457 -3.02426 1205.92 -0.430315 0.8953 2642.38 2647.84 0.141194 0.368837 0.685397 0.560287 569.895 -0.0778167 0.48727 3593.73 0.969291 1.5571
2072.42 0.339261 -0.540229 1452.57 0.501125 2.91742 3448.78 3461.62 0.419074 0.464818 0.246162 0.401591 257.673 -2.09117 1.28015 5312.59 0.543565 -1.5571
1854.91 0.54305 1.94697 1203.12 -1.24955 -1.34093 4370.39 3863.26 0.194912 0.124705 0.549699 0.578371 517.214 -0.89841 0.00239837 3311.8 0.503425 1.5571
-1 -1 -1 -1 -1 -1 -1 26.1237 -1 -1 -1 -1 71.3557 0.111492 3.01316 70.6157 0.99345 1.5571
644.228 -0.333433 2.35101 476.964 -0.401749 -1.27646 1119.03 805.129 0.451167 0.518425 0.614797 0.525555 693.376 0.155964 1.41311 1522.97 0.717588 1.5571
254.045 0.402653 2.75779 -1 -1 -1 -1 476.789 0.488941 -1 0.570172 -1 63.9504 -0.442024 0.150127 427.084 0.205263 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.314 1.08315 3.0447 139.305 1 1.5571
981.295 0.306913 2.01779 669.068 1.23221 -1.69077 1816.53 1029.81 0.574697 0.64309 0.597518 0.559931 510.564 -1.92036 0.130776 2117.08 0.765545 1.5571
889.814 -1.61554 2.06448 846.873 -0.603842 -1.48658 1943.88 1942.12 0.255148 0.223219 0.739463 0.607813 141.606 -2.64519 0.111214 2843.77 0.398747 1.5571
1863.46 -1.13439 1.55139 330.69 1.79962 -0.482427 3492.25 3427.75 0.705967 0.598366 0.775778 0.688512 1598.89 -1.78916 0.0411854 2314.34 0.923091 1.5571
1137.84 0.638017 1.25702 886.401 -0.852226 0.577667 1936.62 1627.78 0.26188 0.250718 0.743277 0.54762 1544.3 -2.18907 0.0194411 2411.55 0.395663 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 187.704 -0.2716 3.07086 161.245 1 1.5571
1270.75 -1.22793 -1.74723 895.916 1.17043 1.05166 3849.85 3878.75 0.611866 0.332854 0.615471 0.399819 667.108 0.487831 0.277128 3070.76 0.135192 -1.5571
889.145 -0.93908 -0.593395 409.804 2.0804 2.50259 2909.8 2034.16 0.296295 0.588084 0.582505 0.681614 417.396 2.95146 0.444081 1694.1 0.191537 1.5571
1435 -1.18576 0.413161 571.343 1.03908 -2.78611 3074.15 944.557 0.0970069 0.64831 0.338261 0.489161 1113.66 3.13021 0.326115 1132.42 0.5176 1.5571
2168.95 0.0238977 2.08331 1664.44 0.865331 -1.10756 4340.25 3295.24 0.0557886 0.27318 0.618774 0.69686 475.866 -0.897512 0.00876921 3974.19 0.21154 1.5571
574.334 -0.229793 2.83296 462.001 -1.03222 1.49538 773.539 770.933 0.29961 0.151675 0.599584 0.393198 361.414 -1.16003 0.151335 1591.08 0.334156 1.5571
1159.52 0.42233 -1.10941 1081.31 0.635213 1.07247 2103.75 1683.2 0.249659 0.599355 0.571912 0.575114 676.897 -2.7741 0.72189 2840.49 0.773524 1.5571
-1 -1 -1 -1 -1 -1 -1 127.567 -1 -1 -1 -1 253.522 -2.77284 0.133431 188.122 0.748776 1.5571
308.049 2.06613 -1.8954 -1 -1 -1 -1 581.634 0.778039 -1 0.797698 -1 173.14 1.86776 1.23322 473.668 0.388795 1.5571
392.751 -1.53213 0.399036 361.578 0.997618 2.34238 1381.72 1367.58 0.362842 0.549126 0.457752 0.484936 344.692 -2.15197 0.806202 1073.86 0.749709 1.5571
1367.14 -0.774823 1.69875 1131.35 -1.22469 -2.65434 2185.27 1693.12 0.620122 0.337082 0.409357 0.248935 864.071 -0.488363 0.445197 3103.31 0.542309 1.5571
462.791 0.910983 -2.39677 -1 -1 -1 -1 -1 0.354668 -1 0.428272 -1 428.993 0.724115 3.12201 466.633 1 1.5571
684.438 -0.363823 -3.06993 385.145 1.79028 0.360044 1827.72 1203.81 0.488567 0.588844 0.760633 0.65175 419.285 -0.148956 0.300285 1301.21 0.270372 -1.5571
1359.16 -0.130489 -0.434254 839.11 0.420256 -2.86801 2109.79 2072.34 0.60765 0.591847 0.769153 0.737137 1353.07 1.70526 0.237509 2855.36 0.208127 1.5571
-1 -1 -1 -1 -1 -1 -1 33.4369 -1 -1 -1 -1 71.8778 -0.167342 2.80292 123.642 0.994553 1.5571
2008.75 0.121958 1.41742 -1 -1 -1 -1 1073.48 0.0160382 -1 0.812688 -1 1980.16 -1.73545 0.0222855 2307.27 0.949302 1.5571
1143.31 -0.83333 2.29223 1008.04 -0.881958 -2.39911 1625.92 1124.91 0.348572 0.174706 0.701735 0.578404 1415.88 -0.106224 0.39616 2407.21 0.162718 1.5571
1206.23 0.36405 -1.42503 992.323 -0.232813 -2.36404 1206.74 1206.95 0.217089 0.52121 0.387143 0.616986 1982.92 1.29047 2.63115 2249.36 0.992837 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.697 -0.497158 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.49026 2.65749 -1 0 -1 1.5571
1447.63 0.274085 0.560579 895.138 -0.647255 -2.98317 2505.7 2434.31 0.600303 0.419879 0.496101 0.577859 616.26 -2.02183 0.191979 2543.5 0.883662 1.5571
767.851 0.719651 0.767922 354.754 1.1037 -1.49053 1045.61 245.846 0.405793 0.4624 0.676733 0.695727 601.169 -2.93006 1.343 1155.8 0.538138 1.5571
1109.74 -0.891621 -2.69957 535.373 0.69879 -0.796959 1865.37 1879.06 0.40981 0.825892 0.689355 0.671241 550.791 0.664844 0.143039 2186.95 0.954593 1.5571
855.849 1.15992 -0.552587 -1 -1 -1 -1 739.486 0.272381 -1 0.683788 -1 770.335 2.73274 1.17875 1026.86 0.743271 1.5571
459.14 -0.511054 -0.103175 -1 -1 -1 -1 456.807 0.193992 -1 0.670735 -1 294.499 -3.11339 0.0204878 662.178 0.818386 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2859 -2.67349 -1 0 -1 1.5571
1309.72 -0.481721 2.20184 1152.94 -0.634923 -0.805779 2474.34 2453.48 0.496844 0.464009 0.665542 0.439734 1029.8 -2.65948 1.40756 3391.01 0.598523 1.5571
1032.22 -0.356566 -1.33366 891.484 -0.0699498 2.10972 1991.59 1726.99 0.119948 0.677223 0.594702 0.727396 431.451 0.875847 0.908274 2185.78 0.585492 1.5571
1144.81 -0.408579 -1.23625 825.287 0.193746 1.44121 2013.1 1946.45 0.583065 0.333769 0.54838 0.512857 488.504 2.55928 0.210719 2024.13 0.920857 1.5571
968.582 0.0812019 0.540975 967.27 -0.320274 -2.99915 1953.19 1922.76 0.598858 0.193796 0.546979 0.52385 563.258 -1.46819 0.326583 2580.64 0.183952 1.5571
895.226 0.199358 2.86915 496.832 -0.758176 -0.227316 1543.41 1114.53 0.234657 0.66485 0.534526 0.685399 396.757 -0.438591 0.178101 1442.85 0.185415 1.5571
1434.52 -0.316292 2.87043 1421.42 -0.14663 -0.9516 2721.17 2728.15 0.326784 0.388034 0.756367 0.478256 922.978 0.917364 1.868 2868.53 0.333824 1.5571
338.011 0.375197 -3.0254 -1 -1 -1 -1 664.849 0.389044 -1 0.521465 -1 72.5869 2.61342 0.644091 722.587 0.348525 1.5571
1616.15 0.0368993 -1.32702 1409.89 0.0361761 1.8472 3264.21 2225.34 0.130496 0.688331 0.418799 0.673687 178.993 2.03799 0.154707 3260.74 0.130703 1.5571
334.887 1.91975 -1.67834 -1 -1 -1 -1 237.319 0.623121 -1 0.561313 -1 436.807 1.04989 2.28867 529.22 0.942394 1.5571
1356.49 1.49907 -2.81927 1047.28 -1.22481 -0.82251 4789.48 4839.06 0.665905 0.481974 0.662962 0.738161 1037.67 1.02819 0.392455 2677.38 0.789899 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.20294 1.41961 -1 0 -1 1.5571
1731.21 0.91223 2.31312 1146.07 0.45998 -0.655463 2990.64 2178.51 0.25165 0.392355 0.568281 0.57301 49.874 1.48025 0.747603 3631.68 0.945938 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.11192 0.384804 -1 0 -1 1.5571
1429.25 -0.146741 2.00984 -1 -1 -1 -1 582.866 0.326303 -1 0.393933 -1 1383.2 -1.18235 0.252184 1524.55 0.964289 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.8528 -0.671244 2.67175 22.936 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6077 -2.80374 1.16547 37.5267 1 1.5571
1286.11 0.910741 1.0419 945.637 -0.563517 -1.13917 2686.74 2530.21 0.388837 0.208597 0.588085 0.684151 1061.16 -3.00632 1.46959 2336.65 0.595108 1.5571
1078.47 -0.175705 -2.5254 565.496 1.08436 1.14998 1860.32 1833.73 0.143053 0.516112 0.844696 0.740726 978.824 0.445908 0.0445277 2179.27 0.838972 -1.5571
2125.03 -0.150272 -2.96083 912.811 -0.472593 -0.575891 2636.07 2640.91 0.531269 0.5928 0.147784 0.509746 1586.18 0.589642 0.597877 3153.54 0.954806 1.5571
1580.46 -0.339427 -0.583071 1403.22 -0.309641 2.29618 3166.89 2132.19 0.388467 0.225077 0.675978 0.423223 252.247 -2.85577 0.364115 3348.97 0.829102 1.5571
699.727 2.05107 -2.79909 -1 -1 -1 -1 219.769 0.414688 -1 0.735852 -1 665.837 0.334307 2.64434 698.387 0.96608 1.5571
1060.11 0.451078 -1.92204 525.898 -2.07558 0.942944 2879.65 2130.44 0.356597 0.610447 0.57676 0.653165 115.721 1.42273 0.0898092 2098.42 0.882036 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.8458 3.06482 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9059 2.06033 -1 0 -1 1.5571
2011.41 -0.233976 0.843822 998.365 -0.926946 -2.40866 3013.26 3047.36 0.60301 0.433804 0.648894 0.45735 914.337 -1.82724 0.580965 3463.56 0.341181 1.5571
1216.28 1.04209 -1.09012 -1 -1 -1 -1 364.313 0.129262 -1 0.587439 -1 1129.85 2.04313 0.0754966 1295.52 0.756115 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8085 2.13835 2.42568 21.5064 1 1.5571
-1 -1 -1 -1 -1 -1 -1 170.824 -1 -1 -1 -1 4.36459 -0.0303123 0.336001 214.436 0.25499 1.5571
1866.76 0.0834277 -1.87407 639.676 -0.414898 2.13712 2074.28 2065.97 0.66442 0.610048 0.718506 0.6752 1442.8 1.01617 0.198857 2625.92 0.97867 1.5571
383.343 -2.16721 -2.2478 359.927 0.682586 2.45141 1551.47 1536.86 0.689415 0.678922 0.698779 0.754142 337.429 0.334293 0.311459 1142.24 0.793941 1.5571
1043.11 -0.576164 2.99478 660.677 -0.192792 -0.779621 1632.06 1613.41 0.250867 0.188068 0.440205 0.525314 115.48 0.244566 0.153945 2426.92 0.356289 1.5571
1284.96 -0.819608 0.942432 643.698 0.358755 1.01639 1169.12 1838.2 0.272515 0.715052 0.558555 0.720487 1323.83 -2.20936 0.186558 2571.79 0.34464 1.5571
1392 0.407845 -2.1428 601.731 1.31976 1.25988 2016.19 2008.11 0.336553 0.723514 0.551336 0.705367 883.667 0.377118 0.0883352 2912.17 0.347123 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3635 -2.73834 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5731 1.52909 -1 0 -1 1.5571
300.001 0.289981 1.11743 -1 -1 -1 -1 647.253 0.305654 -1 0.563165 -1 110.606 2.31783 1.18733 695.954 0.906424 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.8699 0.282826 2.71096 25.422 1 1.5571
1205.7 0.569686 1.88839 1193.48 -0.358732 -0.668417 2665.12 1905.88 0.494416 0.147373 0.779151 0.485691 633.658 -2.08442 0.713169 2715.36 0.126476 1.5571
1145.19 1.57829 -2.60524 1069.76 0.0372771 1.44559 2771.53 2715.3 0.447675 0.797297 0.445608 0.633894 515.092 -0.77999 0.589307 2900.3 0.637031 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.88187 1.24714 -1 0 -1 1.5571
988.021 -0.202992 2.17503 817.171 -1.23819 0.0784082 1901.73 1616.65 0.297469 0.12747 0.684292 0.469332 486.893 -0.875107 0.826655 2740.16 0.430009 1.5571
1084.22 -1.63731 -1.77435 532.386 -0.286655 -2.0329 1137.96 1140.64 0.61374 0.243416 0.709791 0.533325 1387.74 1.38758 0.076308 2069.83 0.789495 1.5571
2005.16 0.481569 -1.59551 1609.57 -0.709593 1.87556 4413.01 3859.08 0.21967 0.204145 0.333077 0.36369 548.697 0.692525 0.163855 3836.84 0.90942 -1.5571
949.266 -1.52822 2.82904 721.699 -0.917433 0.403297 1643.85 1656.06 0.230989 0.470609 0.683074 0.0923198 233.008 -0.900705 0.339512 2063.99 0.592656 1.5571
871.14 0.409977 2.72006 -1 -1 -1 -1 571.356 0.597321 -1 0.426051 -1 901.032 -0.584255 0.0438467 1115.8 0.837758 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.22597 2.78253 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 388.607 -1 -1 -1 -1 22.443 -1.7779 0.75944 318.565 0.128369 1.5571
1544.07 0.221667 2.13257 844.369 -1.0506 -0.23796 2629.49 2633.72 0.758032 0.485788 0.554877 0.563028 645.8 -1.35746 0.470315 2876.75 0.964489 1.5571
1605.09 0.423968 -0.178619 1138.8 0.83778 1.71793 2322.68 2230.31 0.673777 0.264905 0.807389 0.733515 1587.33 -2.64019 1.93165 2763.37 0.913335 1.5571
-1 -1 -1 -1 -1 -1 -1 63.7227 -1 -1 -1 -1 92.1411 -2.51523 2.09511 121.629 0.879442 1.5571
1086.08 0.366856 -2.16209 826.958 -1.08288 0.0388163 2292.05 2189.33 0.267909 0.634649 0.787654 0.683968 684.732 1.59407 0.694252 2312.45 0.753404 1.5571
-1 -1 -1 -1 -1 -1 -1 263.924 -1 -1 -1 -1 135.58 -1.82314 0.0537932 308.437 0.520685 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.676 -1.51926 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8014 -1.42689 -1 0 -1 1.5571
