pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2266.96 -0.386254 3.11381 1811.83 0.519765 -0.075695 4708.91 3825.58 0.356699 0.449196 0.508206 0.652741 666.564 -0.188604 0.0290755 5406.88 0.200039 0.0996691
2745.5 0.0242443 -2.49174 1988.33 0.504549 1.03753 4742.39 4749.31 0.732363 0.854549 0.812262 0.777412 968.888 0.31174 0.182287 6228.79 0.122716 0.0996691
1006.54 -0.712199 2.19417 -1 -1 -1 -1 955.064 0.876067 -1 0.613776 -1 806.698 -0.944326 0.0189575 1202.75 0.670074 0.0996691
1161.81 1.19886 -2.18171 1099.87 -0.387793 0.944805 3022.45 3022.82 0.596915 0.660381 0.813284 0.555908 43.7215 1.24903 0.307151 2270.77 0.026012 0.0996691
-1 -1 -1 -1 -1 -1 -1 1116.86 -1 -1 -1 -1 20.9513 -0.242781 0.746153 441.815 0.041694 0.0996691
-1 -1 -1 -1 -1 -1 -1 291.55 -1 -1 -1 -1 63.9349 2.01129 0.213494 156.877 0.472224 0.0996691
319.861 -1.26257 1.50055 -1 -1 -1 -1 580.877 0.672997 -1 0.730147 -1 139.105 -1.62572 0.0316057 494.407 0.268165 0.0996691
286.903 -0.190903 -1.44696 -1 -1 -1 -1 385.327 0.596446 -1 0.804718 -1 155.286 1.70618 0.0078249 399.863 0.451216 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.02524 -2.53629 -1 0 -1 0.0996691
1834.78 -0.0307048 -2.52276 1265.19 0.195843 1.72362 2652.51 2644.29 0.577387 0.377862 0.825656 0.504042 285.387 -0.523887 0.095937 5248.42 0.955762 0.0996691
380.414 1.47696 -2.75983 357.083 0.454835 0.220974 846.873 825.021 0.642018 0.542 0.760288 0.521509 24.5018 1.52388 0.553669 747.583 0.943071 0.0996691
3043.1 -0.474609 -1.98898 2353.63 0.572711 2.15301 5564.24 5555.93 0.691555 0.168053 0.748689 0.568729 371.449 0.382583 0.331434 8040.14 0.950776 0.0996691
-1 -1 -1 -1 -1 -1 -1 424.672 -1 -1 -1 -1 10.7732 -2.65098 0.0632603 513.259 0.778786 0.0996691
1627.3 0.962571 -0.832682 1439.86 0.534825 2.12048 3175.6 2987.9 0.499256 0.604518 0.806188 0.541731 147.339 1.89083 0.257986 3455.17 0.920553 0.0996691
701.421 -0.761751 0.764685 -1 -1 -1 -1 -1 0.581858 -1 0.75007 -1 703.447 -2.37747 3.13913 702.213 1 0.0996691
2124.55 -0.465652 0.604654 2021.5 -0.167594 -2.53019 4290.63 3086.28 0.150045 0.200096 0.745645 0.796614 186.236 3.01069 0.127028 4378.55 0.703988 0.0996691
-1 -1 -1 -1 -1 -1 -1 30.4726 -1 -1 -1 -1 119.267 -2.80639 2.85652 126.409 0.980055 0.0996691
1617.1 -0.72401 -0.456337 1572.58 -0.615795 2.5904 3308.17 2915.05 0.286981 0.628529 0.556247 0.639389 137.72 -2.34819 1.35242 3198.58 0.10023 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.19596 2.09131 -1 0 -1 0.0996691
1331.17 0.045408 1.61846 1192.84 -0.441171 -1.00748 2570.49 2221.48 0.294402 0.525999 0.791513 0.797982 451.963 1.7722 0.262115 3492.94 0.583487 0.0996691
345.399 0.792737 -1.15053 338.933 0.0911593 1.9395 740.967 705.708 0.444582 0.792549 0.741646 0.802704 22.7501 2.92422 0.97112 660.19 0.0341754 0.0996691
1701.14 0.566021 -0.0420766 1186.48 0.956656 -2.23275 2637.97 2033.55 0.394457 0.479596 0.829524 0.668944 918.502 -2.62321 0.384873 5072.67 0.276553 0.0996691
252.522 0.0942142 0.722303 -1 -1 -1 -1 591.191 0.655522 -1 0.768665 -1 9.70046 1.70321 0.974351 442.351 0.0559836 0.0996691
2222.27 -0.401676 1.90951 2108.27 0.57232 -0.96117 4889.02 4870.22 0.384928 0.454064 0.566093 0.510644 239.931 0.244417 0.316684 7205.13 0.320377 0.0996691
2591.72 0.0374635 0.101973 1893.18 0.0207257 -2.86891 4620.96 4090.28 0.177523 0.209218 0.69343 0.702946 286.241 2.75342 0.145179 7515.3 0.868029 0.0996691
1037.55 0.656198 0.701633 1009.3 -1.17159 -2.5643 2988.44 2071.01 0.241506 0.720449 0.653631 0.828668 174.652 -0.989439 1.57129 2122.72 0.967121 0.0996691
-1 -1 -1 -1 -1 -1 -1 29.7213 -1 -1 -1 -1 55.1445 2.07877 2.75314 70.451 0.937599 0.0996691
2587.43 0.0692794 -1.0737 1701.06 -0.0761835 2.83082 4220.5 3049.28 0.0412997 0.669738 0.540294 0.737548 596.566 1.34402 0.0153244 5632.38 0.206645 -0.0996691
1529.23 1.15142 2.95172 1336.79 -1.6897 -0.367757 6261.79 6323.39 0.34869 0.590885 0.710116 0.846294 135.676 -1.91551 1.2277 5490.99 0.178765 0.0996691
-1 -1 -1 -1 -1 -1 -1 366.836 -1 -1 -1 -1 17.136 1.74677 0.346637 209.233 0.0306779 0.0996691
-1 -1 -1 -1 -1 -1 -1 288.663 -1 -1 -1 -1 4.85063 2.7883 1.09623 313.116 0.718559 0.0996691
444.584 -0.585934 1.95576 414.293 0.73224 -1.20902 1062.86 1042.47 0.732933 0.597792 0.681183 0.745653 33.4896 -0.834869 0.373931 847.64 0.0164979 0.0996691
870.057 1.54886 0.249869 689.123 -1.13766 2.89411 3154.56 3099.18 0.192844 0.754931 0.785777 0.891083 251.095 -2.13241 0.386609 1731.64 0.774183 0.0996691
-1 -1 -1 -1 -1 -1 -1 131.203 -1 -1 -1 -1 212.774 2.43813 2.31828 235.528 0.958249 0.0996691
-1 -1 -1 -1 -1 -1 -1 419.434 -1 -1 -1 -1 12.6596 2.88145 0.202918 243.872 0.668783 0.0996691
-1 -1 -1 -1 -1 -1 -1 278.113 -1 -1 -1 -1 16.0342 1.70142 0.381532 173.982 0.548222 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.4734 -1 -1 -1 -1 53.0595 2.37491 3.11563 97.0531 0.999852 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.717 -1 -1 -1 -1 19.9702 1.89119 0.0403988 105.191 0.35643 0.0996691
-1 -1 -1 -1 -1 -1 -1 313.93 -1 -1 -1 -1 11.1724 -1.32408 0.282863 313.167 0.153743 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.5865 -1.90313 3.13648 21.5199 1 0.0996691
541.974 1.13344 2.24664 -1 -1 -1 -1 -1 0.750254 -1 0.623999 -1 513.261 -0.921195 3.13236 522.346 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 109.37 -1 -1 -1 -1 6.46499 1.33777 0.126275 60.8355 0.0383722 0.0996691
-1 -1 -1 -1 -1 -1 -1 420.018 -1 -1 -1 -1 10.9466 3.13409 0.222372 383.472 0.0690188 0.0996691
280.248 -1.00074 -0.67712 -1 -1 -1 -1 646.295 0.722532 -1 0.653201 -1 21.1556 -0.983986 0.156724 850.484 0.607254 0.0996691
1558.48 0.966478 1.3427 1501.24 -0.41087 0.470624 2629.79 2634.51 0.212299 0.521502 0.536951 0.404805 214.397 -1.93743 0.151937 5684.53 0.229805 0.0996691
-1 -1 -1 -1 -1 -1 -1 197.925 -1 -1 -1 -1 22.6711 -0.695627 0.327387 196.429 0.186203 0.0996691
390.488 -1.69509 2.90813 374.126 0.0141861 -0.229556 1071.37 1042.14 0.850064 0.744687 0.753715 0.814491 25.59 -0.2966 0.0672428 745.257 0.0176874 0.0996691
2139.94 -0.469421 1.28947 1534.43 -0.200652 -2.08436 3646.01 3684.09 0.823755 0.537642 0.734513 0.692334 546.782 -1.86394 0.221492 4443.41 0.201242 0.0996691
-1 -1 -1 -1 -1 -1 -1 448.949 -1 -1 -1 -1 35.6409 0.46369 0.449107 314.509 0.113161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0772 2.75344 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 305.141 -1 -1 -1 -1 39.0812 -2.40873 0.292748 272.91 0.137639 0.0996691
1384.12 -0.0862271 2.20963 -1 -1 -1 -1 1164.41 0.303528 -1 0.785889 -1 1197.37 -1.12815 0.0580168 1926.26 0.754181 0.0996691
1008.39 1.43606 2.56384 798.855 0.962453 -0.967963 1846.7 1638.77 0.282827 0.434682 0.733234 0.679868 374.081 0.156505 1.07078 1862.06 0.866615 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 201.456 -2.55562 3.12131 226.313 1 0.0996691
540.514 -1.61611 -0.570955 509.283 -0.912056 2.52588 1134.55 1084.24 0.720331 0.787422 0.620499 0.810662 40.8166 -2.97728 0.772334 1012.87 0.0504139 0.0996691
1910.71 -0.652921 -2.78842 1616.29 0.684614 -1.038 3721.12 3676.38 0.697521 0.515697 0.549197 0.591835 696.832 1.08237 0.107597 5558.48 0.335813 0.0996691
396.57 0.26074 1.91621 346.124 -1.81246 -1.63724 1239.99 180.915 0.184141 0.368815 0.825507 0.625069 110.105 1.5555 0.0611229 1019.23 0.801041 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.01932 -2.41349 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 286.182 -1 -1 -1 -1 38.5386 -1.55188 0.399775 273.811 0.0628121 0.0996691
1853.59 0.222213 2.74384 1503.16 -0.822032 0.321603 3704.12 3395.66 0.462763 0.258592 0.763856 0.825459 240.333 -1.86019 0.52791 4691.69 0.740412 0.0996691
-1 -1 -1 -1 -1 -1 -1 254.811 -1 -1 -1 -1 97.5777 0.512211 0.13005 163.931 0.199776 0.0996691
-1 -1 -1 -1 -1 -1 -1 225.455 -1 -1 -1 -1 28.8147 2.13384 0.149515 135.851 0.558293 0.0996691
-1 -1 -1 -1 -1 -1 -1 522.291 -1 -1 -1 -1 52.3812 0.171675 1.01875 192.187 0.528887 0.0996691
764.823 0.935108 -0.965916 762.76 -1.03618 2.2054 2340.45 2350.21 0.641916 0.641594 0.825133 0.768728 12.8438 1.39957 0.805041 1535.75 0.0141179 0.0996691
377.405 1.69494 -0.943391 255.318 2.55723 2.29907 704.826 595.141 0.75305 0.59905 0.71918 0.485004 125.212 2.05344 0.240915 605.655 0.798169 0.0996691
-1 -1 -1 -1 -1 -1 -1 105.029 -1 -1 -1 -1 23.3459 2.65463 0.0182993 123.236 0.148518 0.0996691
563.899 1.0066 -1.96554 505.196 1.889 1.18126 1205.08 1143.29 0.638645 0.767752 0.827171 0.827426 69.6585 1.18668 0.000932336 1023.87 0.0408813 0.0996691
280.781 0.0688478 0.717291 -1 -1 -1 -1 438.86 0.637219 -1 0.712285 -1 12.575 -3.05902 0.0736067 560.444 0.602263 0.0996691
488.181 0.896363 -3.04008 327.357 -0.870275 0.285889 1148.97 1048.97 0.752491 0.578407 0.628758 0.744418 65.4975 0.239444 0.0594282 1037.25 0.184854 0.0996691
420.817 -0.531873 -1.7043 -1 -1 -1 -1 478.731 0.765867 -1 0.827077 -1 288.533 1.52198 0.0374504 550.334 0.508306 0.0996691
-1 -1 -1 -1 -1 -1 -1 38.5246 -1 -1 -1 -1 179.57 1.23726 3.09395 178.917 0.99949 0.0996691
-1 -1 -1 -1 -1 -1 -1 82.3502 -1 -1 -1 -1 3.94874 2.5042 0.111143 74.0463 0.22165 0.0996691
-1 -1 -1 -1 -1 -1 -1 43.317 -1 -1 -1 -1 163.484 0.0229927 2.71144 171.501 0.987607 0.0996691
577.224 -0.552777 0.169692 376.188 0.198694 -3.10703 1026.25 785.923 0.679581 0.490666 0.751192 0.698319 209.003 -2.83512 0.0746648 955.853 0.610372 0.0996691
-1 -1 -1 -1 -1 -1 -1 104.929 -1 -1 -1 -1 21.4755 0.858167 0.294476 125.405 0.13948 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.682 1.17385 3.07359 106.185 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 133.211 -1 -1 -1 -1 56.598 -2.59916 0.218225 207.019 0.558778 0.0996691
293.893 -1.62083 -1.77572 -1 -1 -1 -1 604.086 0.57917 -1 0.81105 -1 42.0719 1.28784 0.0476208 525.184 0.118147 0.0996691
1663.21 -1.41726 0.660928 1244.63 1.7077 -2.40409 7174.86 6980.21 0.208392 0.685077 0.733887 0.84408 489.598 -2.27424 0.103049 4618.32 0.961646 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5579 2.43881 2.99485 21.5971 1 0.0996691
1220.85 -0.381244 -1.22181 737.735 1.86621 1.67775 3299.09 2799.9 0.235316 0.496923 0.695916 0.753635 49.6663 1.93361 0.2588 2772.31 0.0654668 0.0996691
1265.61 0.314861 -1.07077 954.108 -0.754649 2.12582 2640.61 1959.74 0.876906 0.275321 0.746977 0.569411 29.5449 -0.115885 0.935889 3132.65 0.888851 0.0996691
2054.95 -0.0927543 -0.41023 2021.48 0.728993 2.5077 4588.11 3426.07 0.361168 0.503025 0.722741 0.312767 670.691 -0.51809 0.0238725 4965.64 0.587624 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.014 -1 -1 -1 -1 113.727 1.63817 0.106606 172.196 0.68317 0.0996691
-1 -1 -1 -1 -1 -1 -1 137.392 -1 -1 -1 -1 115.886 -2.08735 1.79097 92.197 0.796929 0.0996691
-1 -1 -1 -1 -1 -1 -1 851.379 -1 -1 -1 -1 34.7489 -2.09496 0.405143 653.509 0.334948 0.0996691
396.296 -1.49941 0.450197 384.1 -1.58872 -2.71214 793.241 764.409 0.60738 0.692493 0.847424 0.861885 15.4892 3.08014 0.487627 784.106 0.017419 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.8465 -0.098701 2.94045 28.3569 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.35427 -0.690063 -1 0 -1 0.0996691
355.915 -1.06454 -3.03739 -1 -1 -1 -1 319.611 0.697014 -1 0.83163 -1 266.028 0.137295 0.0201678 419.747 0.679762 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.4452 -1 -1 -1 -1 16.5273 -0.674354 0.0171815 76.5834 0.0250348 0.0996691
675.807 1.7476 1.86121 642.969 1.18958 -1.29209 1376.59 1372.97 0.814476 0.654754 0.730875 0.839073 25.9605 -0.963405 0.329957 1317.13 0.015942 0.0996691
-1 -1 -1 -1 -1 -1 -1 472.267 -1 -1 -1 -1 0.991212 -0.0946408 0.0328521 189.882 0.633148 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8526 -1.18339 -1 0 -1 0.0996691
774.676 -1.12166 1.00537 -1 -1 -1 -1 -1 0.629679 -1 0.890458 -1 750.416 -2.1545 3.11949 776.134 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 183.208 -1 -1 -1 -1 133.468 -0.433685 0.182379 236.527 0.653142 0.0996691
670.645 0.114094 -2.89407 638.628 1.24341 0.249502 1537.86 1501.61 0.711619 0.849508 0.729762 0.827072 25.1231 -0.166528 0.41533 1287.57 0.0206583 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5515 1.4541 2.97776 47.1028 1 0.0996691
297.828 -0.8934 0.0178253 -1 -1 -1 -1 226.137 0.486624 -1 0.816605 -1 233.775 -3.09038 0.185768 346.329 0.104317 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.9689 -1 -1 -1 -1 6.50418 -0.997232 0.744899 114.055 0.204286 0.0996691
1791.39 -0.187046 -3.10804 1150.78 0.92833 0.106559 3475.9 2339.75 0.387929 0.219298 0.378768 0.542898 346.451 -0.423192 0.114532 4465.38 0.762969 0.0996691
945.716 -0.37691 -2.15187 -1 -1 -1 -1 299.545 0.383972 -1 0.77369 -1 941.044 0.983514 2.57216 959.152 0.993509 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.8048 -1 -1 -1 -1 17.4616 -0.768239 0.521396 85.9664 0.18828 0.0996691
-1 -1 -1 -1 -1 -1 -1 920.589 -1 -1 -1 -1 22.3431 1.23033 2.68853 47.938 0.982015 0.0996691
1780.82 -0.420535 -0.7818 1464.46 0.105197 2.66933 3501.04 2488.03 0.15152 0.0854615 0.898392 0.936975 128.141 -0.745633 0.0334536 4561.86 0.225006 0.0996691
258.429 1.97447 -0.0124529 -1 -1 -1 -1 507.164 0.659304 -1 0.712531 -1 89.6876 -3.04505 0.15809 426.45 0.741278 0.0996691
1003.29 0.185408 0.117036 875.319 0.880629 -3.04123 2007.54 2002.22 0.556272 0.72947 0.767835 0.787689 119.054 -2.92322 0.10749 1880.8 0.0800088 0.0996691
1344.97 0.415134 -2.43552 687.323 -1.02823 0.674263 2467.12 2424.42 0.479597 0.792284 0.5014 0.70685 665.426 0.753822 0.0593228 2067.78 0.343103 0.0996691
1760.8 0.266844 -1.30333 1404.84 0.536382 1.24613 3238.99 2381.45 0.247215 0.311299 0.708352 0.442315 15.7201 2.87479 0.153583 4914.11 0.81611 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.76175 -2.48645 -1 0 -1 0.0996691
251.435 -0.0811374 -1.31688 -1 -1 -1 -1 526.72 0.782349 -1 0.628714 -1 60.8965 1.73014 0.0685393 424.654 0.143141 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.92686 -2.18273 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 202.162 -3.01532 3.11943 195.409 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 536.864 -1 -1 -1 -1 45.6909 1.26253 0.339998 192.325 0.232216 0.0996691
2591.2 -0.219258 0.956483 1237.83 -1.53846 -1.80465 4351.64 4409.39 0.38187 0.369254 0.523972 0.669526 239.599 -2.01228 0.122727 5785.18 0.716554 0.0996691
1542.12 -0.398961 1.42481 1436.9 -0.741986 -1.54753 3064.58 3050.73 0.362175 0.58463 0.459953 0.858772 202.942 -2.88494 0.341909 3035.13 0.942925 0.0996691
2856.18 0.148574 -0.433424 2606.63 -0.0550586 2.67869 5923.3 4343.74 0.12702 0.663026 0.526316 0.677487 243.335 2.95546 0.0836604 5835.9 0.72343 -0.0996691
479.394 1.05101 -1.59677 411.682 -0.651355 1.49756 1241.15 1198.21 0.605702 0.756018 0.538586 0.798683 95.4126 1.75464 0.263234 892.292 0.864503 0.0996691
3009.16 -0.395477 -0.641329 2434.61 0.771982 2.92685 6397.93 5619.26 0.427644 0.317754 0.777635 0.686475 373.713 3.05674 0.0471976 6870.03 0.30375 0.0996691
1896.84 0.836166 -2.89329 1836.81 0.114545 -0.970304 3373.77 3393.05 0.563822 0.676224 0.72467 0.788048 574.041 -0.77989 0.190007 6385.01 0.235774 0.0996691
-1 -1 -1 -1 -1 -1 -1 310.639 -1 -1 -1 -1 35.5077 -2.07784 0.834545 278.081 0.296063 0.0996691
-1 -1 -1 -1 -1 -1 -1 455.526 -1 -1 -1 -1 24.8935 0.0990524 0.843241 409.084 0.399366 0.0996691
604.667 -0.120963 -0.21671 -1 -1 -1 -1 541.098 0.727438 -1 0.871186 -1 540.15 2.82063 0.0233288 803.714 0.710158 0.0996691
2487.06 -0.701326 -2.66588 2398.1 -0.483581 0.177035 4927.57 4943.77 0.27019 0.64204 0.650029 0.693606 192.332 -0.0302225 0.132272 5866.55 0.81374 0.0996691
266.918 1.02868 -2.71416 -1 -1 -1 -1 234.793 0.61151 -1 0.764599 -1 221.393 0.451455 0.0493663 305.908 0.731476 0.0996691
557.699 -0.422131 -2.66436 -1 -1 -1 -1 310.225 0.588617 -1 0.681178 -1 516.884 0.457865 0.0154976 588.899 0.885896 0.0996691
-1 -1 -1 -1 -1 -1 -1 55.3489 -1 -1 -1 -1 5.2487 -0.380362 0.84655 55.4511 0.191677 0.0996691
2619.29 -0.8679 -0.00833603 1515.47 0.827275 3.05827 5638.14 4706.62 0.275118 0.451954 0.638381 0.555289 110.146 -2.76719 0.252783 5218.88 0.941991 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.45746 1.2023 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 700.051 -1 -1 -1 -1 17.0161 -2.40453 0.95011 412.309 0.807979 0.0996691
-1 -1 -1 -1 -1 -1 -1 308.52 -1 -1 -1 -1 20.6751 -2.8266 1.52737 231.548 0.0798653 0.0996691
282.929 -0.893196 -0.353794 -1 -1 -1 -1 426.62 0.523326 -1 0.703118 -1 154.302 2.79325 0.00420165 380.281 0.478465 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9675 2.54667 2.44311 25.9108 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7019 -0.634955 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.156 -1 -1 -1 -1 40.4722 -0.233621 0.351553 117.834 0.47722 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.1 -2.46558 3.1109 106.466 1 0.0996691
2712.6 -0.16369 -2.72422 1536.23 0.0734159 0.0488061 4363.16 1465.44 0.486746 0.544529 0.228996 0.787126 373.446 -0.373279 0.0196046 5718.57 0.873319 -0.0996691
433.646 -1.13241 -0.568705 412.962 0.852671 2.5298 1314.01 1188.52 0.751709 0.598199 0.779259 0.64325 29.4112 3.06951 0.462777 834.091 0.116094 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.4198 1.21579 2.953 67.4719 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 477.782 -1 -1 -1 -1 7.33658 2.64001 0.291299 390.971 0.795986 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6915 -1.22087 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 209.992 -1 -1 -1 -1 14.4954 2.87322 0.024756 53.9881 0.106755 0.0996691
1194.51 -1.20003 2.99478 961.536 0.072661 -0.0952621 2608.8 2562.91 0.73368 0.398672 0.822209 0.806648 40.5908 3.11877 0.0542045 3085.95 0.950455 0.0996691
-1 -1 -1 -1 -1 -1 -1 327.896 -1 -1 -1 -1 151.601 -3.00001 0.202604 289.968 0.522967 0.0996691
358.103 -1.36984 0.683739 -1 -1 -1 -1 554.365 0.702684 -1 0.690627 -1 150.97 -2.50123 0.0223978 553.423 0.262073 0.0996691
-1 -1 -1 -1 -1 -1 -1 588.624 -1 -1 -1 -1 37.3063 -2.42543 0.150367 364.812 0.147007 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.1142 0.548089 2.78389 75.9853 1 0.0996691
290.167 0.38047 1.33833 -1 -1 -1 -1 447.995 0.476201 -1 0.702711 -1 97.3165 -1.88055 0.115052 458.1 0.253237 0.0996691
-1 -1 -1 -1 -1 -1 -1 697.369 -1 -1 -1 -1 36.2175 -2.73728 0.147806 391.288 0.0122585 0.0996691
-1 -1 -1 -1 -1 -1 -1 195.303 -1 -1 -1 -1 16.6763 0.223366 0.192129 254.82 0.418841 0.0996691
-1 -1 -1 -1 -1 -1 -1 146.594 -1 -1 -1 -1 47.3462 -0.529269 0.0391577 151.187 0.363773 0.0996691
284.26 0.64889 -2.23982 278.262 1.17771 0.925362 613.915 535.935 0.810177 0.637743 0.646033 0.660781 46.8431 0.778809 0.194638 575.929 0.0756 0.0996691
1683.54 -0.0844286 3.13561 1453.24 -1.03406 0.100186 3616.47 3018.82 0.792058 0.325392 0.753074 0.518339 315.13 -0.609024 0.0133854 3310.26 0.62392 0.0996691
1839.96 0.303147 1.95451 1686.39 -0.185032 -0.611118 3645.69 2660.78 0.217988 0.494491 0.619693 0.731374 233.929 -1.74249 0.260135 4946.38 0.184385 0.0996691
-1 -1 -1 -1 -1 -1 -1 413.757 -1 -1 -1 -1 11.8431 2.47321 0.163261 258.817 0.130778 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.1532 -1 -1 -1 -1 8.24921 -1.60955 1.1451 70.0618 0.243086 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.718 2.38716 3.12823 122.216 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.263 -1 -1 -1 -1 3.69889 -2.62346 0.345505 104.74 0.0986829 0.0996691
-1 -1 -1 -1 -1 -1 -1 155.003 -1 -1 -1 -1 10.1293 -2.7577 0.679506 152.776 0.131553 0.0996691
502.308 -1.3778 -1.57681 472.13 0.0609002 1.72062 1258.34 1142.13 0.667609 0.770676 0.849766 0.694619 38.5689 1.40101 0.315104 1016.68 0.902026 0.0996691
-1 -1 -1 -1 -1 -1 -1 173.69 -1 -1 -1 -1 2.46393 -2.5644 0.722739 131.079 0.0485195 0.0996691
742.665 0.327898 -1.64163 670.212 1.16304 1.45527 1546.6 1528.79 0.462941 0.824394 0.691197 0.787533 88.988 1.86506 0.401029 1404.07 0.0557205 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.2228 -1 -1 -1 -1 24.5912 -3.10565 1.12061 48.9825 0.318099 0.0996691
321.797 2.51105 0.460727 283.391 0.778795 -2.73111 858.127 821.741 0.11778 0.726574 0.31408 0.662606 24.4728 -2.46673 0.171967 612.176 0.869251 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.70285 -2.05977 2.74209 26.7297 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 292.925 -1 -1 -1 -1 26.4487 -1.50681 0.104762 155.168 0.0582484 0.0996691
-1 -1 -1 -1 -1 -1 -1 368.73 -1 -1 -1 -1 13.781 0.090923 0.551117 327.832 0.0594378 0.0996691
723.171 0.762735 1.36881 663.236 1.3672 -1.79491 1467.18 1440.73 0.351336 0.593965 0.582774 0.783472 56.0352 -1.70385 0.0990996 1370.45 0.0544999 0.0996691
2616.03 -0.519967 -2.93939 2441.22 0.596211 -0.113521 5876.49 5679.35 0.334479 0.380419 0.641268 0.725023 1014.44 2.3121 0.422327 6123.92 0.556417 0.0996691
325.991 -2.31138 -1.70757 255.382 -0.956056 1.42308 727.271 704.333 0.611307 0.558085 0.856559 0.548143 63.239 1.20873 0.210774 562.16 0.0973447 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8803 -1.90416 -1 0 -1 0.0996691
384.256 -1.62025 -0.237908 -1 -1 -1 -1 -1 0.805858 -1 0.814222 -1 368.727 2.91721 3.12434 376.377 1 0.0996691
257.984 0.287221 1.59211 -1 -1 -1 -1 559.953 0.790929 -1 0.766592 -1 5.59816 -0.859628 0.638253 456.394 0.107812 0.0996691
3410.65 0.152469 2.89227 2765.96 0.567003 -0.093902 6449.32 5626.75 0.352033 0.540647 0.668372 0.615143 765.147 -0.793776 0.020736 6335.53 0.888339 0.0996691
2642.7 -0.316605 -2.83503 1739.79 0.315738 0.383749 5015.29 2078.87 0.386501 0.260307 0.333738 0.77138 923.62 0.1349 0.0114281 4694.19 0.0445974 -0.0996691
1410.53 0.268126 1.5148 1328.9 0.539097 -0.838029 2584.49 2514.98 0.799137 0.357414 0.632966 0.588922 876.502 -2.75594 0.143439 2927.52 0.831665 0.0996691
-1 -1 -1 -1 -1 -1 -1 181.326 -1 -1 -1 -1 17.8752 -2.15798 0.265974 200.519 0.0782898 0.0996691
1811.38 0.0250829 -2.73477 982.041 0.855692 -0.335296 2762.14 2663.27 0.0769156 0.661622 0.580979 0.705972 663.149 0.585861 0.0595641 3544.29 0.891319 0.0996691
