pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
707.744 -2.12244 -1.37562 374.193 0.257174 -3.13951 1800.01 1348.57 0.152836 0.528838 0.526484 0.52516 649.254 1.22489 0.00575721 1160.88 0.902634 92.9047
520.531 0.0603902 2.05619 -1 -1 -1 -1 916.37 0.541933 -1 0.660801 -1 86.4823 -1.07106 0.353596 973.151 0.444399 92.9047
1160.92 -1.12537 -2.2202 797.554 -0.305473 0.975042 2093.41 2107.15 0.0686966 0.667896 0.571306 0.400504 504.693 1.09353 0.117168 2102.95 0.188436 92.9047
675.977 -0.101691 0.0615949 635.783 0.0504147 1.91139 1116.26 812.866 0.181883 0.493823 0.653618 0.159834 97.6467 -2.08894 0.588524 2255.81 0.662668 92.9047
404.88 0.0785957 3.02126 364.617 -1.48212 1.37237 882.205 754.931 0.449114 0.504556 0.579247 0.632378 622.037 -1.14875 0.335922 1039.59 0.619138 92.9047
758.167 -0.855649 -2.82645 530.321 0.199777 1.03623 1382.71 1393.66 0.122969 0.56976 0.585086 0.605483 246.158 -0.656166 0.23592 1555.48 0.887712 92.9047
378.436 -0.440588 3.04783 375.005 0.453549 0.73027 783.782 774.065 0.175459 0.553051 0.410906 0.643885 220.408 -2.67491 0.560446 1187.55 0.397221 92.9047
601.03 0.380181 0.0793645 -1 -1 -1 -1 273.387 0.292222 -1 0.569954 -1 594.909 -3.07106 2.82336 607.759 0.976767 92.9047
594.744 0.198332 -1.54448 408.932 0.802157 1.43045 1032.65 1031.98 0.48785 0.732896 0.20608 0.694147 132.699 0.135012 1.29249 1281.07 0.859638 92.9047
621.563 0.276163 -0.0249435 604.223 -0.633246 -2.64092 1338.11 1242.06 0.513839 0.378316 0.490544 0.524299 277.656 0.337609 0.162229 1670.33 0.731962 92.9047
679.006 0.731965 1.93846 347.2 1.43144 0.509748 728.526 725.624 0.209846 0.552552 0.50645 0.427554 401.322 -1.70343 0.396198 1472.26 0.947772 92.9047
913.326 -1.05774 0.235573 272.51 0.759966 -2.62875 1445.43 1256.88 0.674489 0.625884 0.868077 0.740795 514.303 -2.72382 0.0402372 1427.87 0.618983 92.9047
616.753 -0.766624 -0.310122 602.955 -1.10172 -2.66095 1149.49 1152.73 0.499747 0.555728 0.729484 0.808787 449.107 1.45641 0.0602841 1408.55 0.574403 92.9047
785.858 0.69884 1.93438 767.315 0.0419705 -0.336197 1509.55 1520.24 0.70132 0.198753 0.692135 0.726304 185.487 -2.19845 0.226061 2071.23 0.637619 92.9047
773.624 1.06975 2.92055 632.82 0.310301 0.0253854 1515.37 1469 0.687621 0.579114 0.71028 0.467584 207.478 -1.23648 0.0387125 1703.47 0.315029 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1712 1.87529 -1 0 -1 92.9047
986.081 -1.11685 -2.5296 654.998 -0.995193 0.367538 1624.6 1544.41 0.456307 0.458626 0.502382 0.618834 302.641 1.2854 0.325605 1907.13 0.798301 92.9047
831.417 -0.0583057 -1.11292 476.705 0.614003 -2.82688 1062.97 1042.78 0.454684 0.410355 0.304548 0.619442 1018.62 1.34782 2.09263 1473.53 0.686001 92.9047
552.53 -0.037786 -2.19179 321.682 0.339384 2.1665 730.62 728.898 0.289817 0.371826 0.743431 0.505485 391.076 0.301219 0.642492 988.836 0.908863 92.9047
781.033 -1.48399 0.744363 494.057 0.682864 -2.10705 2075.91 1822.3 0.456065 0.369336 0.244492 0.306808 282.808 -2.7487 0.531272 1288.68 0.72652 92.9047
490.129 -1.05559 1.502 449.407 -1.1182 -2.69453 893.514 603.725 0.290132 0.388273 0.533986 0.718187 252.749 -1.63598 0.554048 1346.25 0.540698 92.9047
691.266 0.0623363 1.05356 391.48 1.19185 -2.86913 1162.51 1046.77 0.272123 0.64792 0.491482 0.413619 134.568 -2.7585 0.105458 1663.94 0.344441 92.9047
455.255 1.98533 0.0637326 -1 -1 -1 -1 264.46 0.613186 -1 0.616948 -1 431.871 -3.0286 0.286281 496.176 0.854722 92.9047
789.829 -0.361716 1.46907 437.087 2.04192 -1.9033 2146.93 2025.99 0.205744 0.560725 0.796707 0.688115 386.498 -1.50894 0.394262 1276.59 0.308549 92.9047
591.355 -1.43908 -3.02511 -1 -1 -1 -1 543.052 0.663198 -1 0.577187 -1 409.143 0.429893 0.0917869 1038.22 0.788157 92.9047
417.881 1.64357 1.50526 392.245 1.89804 -0.71496 747.063 734.841 0.390248 0.67841 0.631785 0.750642 275.191 2.33275 0.831643 1270.02 0.446006 92.9047
415.039 -0.27399 -1.92685 279.883 -0.129937 0.000923724 607.504 430.253 0.367455 0.682882 0.80842 0.664541 405.626 1.91364 1.9068 697.313 0.973324 92.9047
1105.94 -0.707398 2.87547 848.558 -0.190204 -0.360048 2032.57 1887.65 0.623421 0.571031 0.607947 0.599784 54.0647 0.443193 0.0335259 2266.95 0.800956 92.9047
483.862 -1.21435 1.08139 -1 -1 -1 -1 106.948 0.591662 -1 0.68529 -1 479.135 -2.05461 2.77929 483.847 0.996097 92.9047
-1 -1 -1 -1 -1 -1 -1 81.7434 -1 -1 -1 -1 3.48495 -1.86293 0.00447118 111.318 0.218302 92.9047
904.342 0.42607 -1.85096 573.997 -0.195618 -0.0399765 1277.01 919.605 0.254901 0.304404 0.454089 0.63757 614.38 1.90802 0.14641 1846.23 0.93441 92.9047
866.676 -0.292501 2.25741 645.123 -0.217242 -1.04957 1510.93 1487.46 0.139141 0.5886 0.288667 0.502498 153.242 0.361552 0.104513 2499.48 0.190318 92.9047
669.295 0.51258 2.39338 502.479 0.55164 -0.0308053 1146.31 633.383 0.684548 0.552281 0.809148 0.558246 397.17 -1.53955 0.655828 1271.86 0.889451 92.9047
499.53 -1.81987 -1.83375 478.898 -0.576326 1.33987 1264.32 1034.17 0.591653 0.353559 0.797457 0.513501 181.417 2.10858 0.271163 1190.61 0.294134 92.9047
626.247 0.296897 -0.0559889 563.813 -1.7071 -2.08513 1786.75 1486.66 0.547173 0.742541 0.541486 0.656156 558.947 2.19923 0.0372188 1288.46 0.353819 92.9047
579.333 -0.421168 2.38015 316.822 0.0534532 -0.121334 889.316 624.175 0.189684 0.580999 0.555252 0.482622 390.649 -1.25592 1.13598 945.892 0.864889 92.9047
813.687 -0.94988 1.05252 702.025 -1.25429 -3.04989 1405.28 949.219 0.217292 0.359575 0.786446 0.781373 394.233 0.0179642 0.843244 2181.27 0.407572 92.9047
-1 -1 -1 -1 -1 -1 -1 18.6543 -1 -1 -1 -1 44.5823 -2.62312 3.00064 46.8723 0.99149 92.9047
681.489 0.250091 0.784001 274.481 -0.87817 -2.04579 1030.39 201.071 0.10395 0.437655 0.642662 0.741788 292.11 -2.36362 0.324544 1126.93 0.233048 92.9047
472.597 -0.593208 1.2994 384.599 -1.87096 -1.64311 1037.12 1001.03 0.261484 0.46774 0.250014 0.637489 450.417 -0.659369 0.955948 1368.46 0.470533 92.9047
276.821 -0.134102 2.05465 -1 -1 -1 -1 457.893 0.599726 -1 0.766675 -1 300.364 -2.07063 1.36829 537.641 0.966816 92.9047
598.981 1.19754 -0.299443 372.73 1.51442 -2.58692 886.297 877.215 0.411401 0.508004 0.556993 0.247942 207.956 2.52709 0.0637839 1306.24 0.521851 92.9047
433.083 -1.87111 1.19442 396.779 1.35496 1.7861 2016.63 1966 0.696042 0.500779 0.647368 0.656361 701.723 -1.64362 0.105458 902.679 0.797248 92.9047
446.255 0.518902 -1.79877 396.452 0.883832 2.69831 690.146 676.943 0.430464 0.739445 0.481099 0.804974 622.075 0.180908 0.0752234 1201.67 0.735626 92.9047
683.125 -0.666689 -0.944117 -1 -1 -1 -1 404.502 0.537343 -1 0.419103 -1 698.696 2.50488 0.665107 981.292 0.752593 92.9047
871.18 -0.222401 -2.064 339.794 0.247161 1.96078 1021.96 1024.4 0.461191 0.851508 0.566964 0.684825 618.421 0.759324 0.372495 1266.07 0.913794 92.9047
809.375 -0.136665 2.20107 683.804 0.591205 -1.43759 1552.35 1551.35 0.577208 0.316876 0.710631 0.619037 45.618 -1.77714 0.342117 2016.54 0.941387 92.9047
670.622 0.566164 2.69121 307.916 1.03497 -0.189724 947.461 788.2 0.544633 0.456235 0.626888 0.570636 383.54 -0.621567 0.00974292 990.266 0.938327 92.9047
609.46 0.220552 0.557988 -1 -1 -1 -1 173.497 0.493911 -1 0.542477 -1 434.985 -2.53451 0.898547 842.125 0.738341 92.9047
1246.39 -0.447061 2.58689 583.695 -1.09039 0.301423 1652.89 1666.53 0.463588 0.490509 0.474264 0.462273 763.601 -0.862734 0.064437 2221.53 0.779842 92.9047
543.98 -0.0481059 1.06556 397.657 0.964333 -1.18577 1010.32 713.595 0.4361 0.305982 0.615047 0.287513 274.132 -2.10745 0.0937414 1386.05 0.443831 92.9047
606.897 0.70791 -2.88524 588.552 -0.694959 0.945799 1463.55 1412.83 0.530041 0.787027 0.632964 0.72997 28.1902 2.52038 0.824367 1910.86 0.555972 92.9047
642.348 -0.751048 -1.03459 338.335 -2.11844 1.41984 1140.23 1092.49 0.132509 0.425442 0.625671 0.572861 158.943 2.61814 0.10988 1244.22 0.848458 92.9047
482.256 -0.51489 -1.38238 -1 -1 -1 -1 435.876 0.569703 -1 0.351493 -1 288.301 1.75318 0.207756 665.998 0.854926 92.9047
403.369 1.11061 3.07466 269.73 0.889925 -1.74169 462.605 441.654 0.37242 0.319793 0.618071 0.472018 367.696 0.204885 0.451562 923.506 0.44643 92.9047
598.143 0.934994 -2.31635 553.54 0.133096 2.07432 1198.92 786.968 0.616507 0.282601 0.518051 0.682921 496.391 -0.0520297 0.240751 1387.23 0.483527 92.9047
426.819 -1.60414 -2.0067 -1 -1 -1 -1 527.318 0.686884 -1 0.744902 -1 329.006 1.05445 1.0811 760.819 0.577864 92.9047
713.364 0.0165165 0.0345335 549.721 -0.056712 2.24441 1129.51 1114.29 0.265089 0.734687 0.580415 0.789434 271.394 -2.29524 0.136471 1609.55 0.843859 92.9047
451.384 1.43274 1.92439 443.564 0.175085 -2.42542 958.071 953.646 0.563765 0.68384 0.534583 0.761712 338.68 -0.241297 0.0457199 1052.72 0.928861 92.9047
555.331 -0.466304 1.59095 397.841 1.43442 -1.41493 1465.54 853.43 0.141934 0.597537 0.800468 0.663917 118.925 -1.43679 0.0107903 1017.64 0.166507 92.9047
287.874 -0.545989 -2.70949 -1 -1 -1 -1 393.763 0.665203 -1 0.757484 -1 127.953 0.93429 1.15642 475.004 0.469573 92.9047
670.662 1.54157 0.793156 453.26 1.67079 -2.05578 1100.01 1102.56 0.539362 0.187794 0.559294 0.7084 376.462 2.9389 1.28849 1354.05 0.858934 -92.9047
643.605 0.867346 2.17435 -1 -1 -1 -1 1021.21 0.395051 -1 0.602253 -1 319.272 -0.881394 0.436983 1019.74 0.923276 92.9047
-1 -1 -1 -1 -1 -1 -1 915.324 -1 -1 -1 -1 411.152 0.250751 2.83928 421.679 0.955317 92.9047
573.713 0.698611 -2.86199 541.815 0.543169 0.119584 1123.47 1117.35 0.29816 0.317005 0.659149 0.73869 256.205 -1.23157 1.34914 1428.92 0.760721 92.9047
539.39 -0.522358 -0.785025 252.649 -0.454415 0.375788 452.114 394.834 0.540021 0.49759 0.569898 0.550136 536.544 3.06608 0.126298 1133.81 0.240906 92.9047
561.823 1.28813 1.30413 -1 -1 -1 -1 565.608 0.231078 -1 0.414099 -1 694.131 -1.95066 0.61674 808.975 0.915455 92.9047
823.279 0.553481 2.98223 309.806 0.438356 0.612529 951.903 933.185 0.541366 0.709043 0.772913 0.372647 515.551 -0.281439 0.539863 1290.26 0.946707 92.9047
1584.08 -0.632969 1.4723 1199.99 0.252687 -1.63486 3116.74 2688.66 0.340911 0.45042 0.699807 0.744757 286.6 -1.52744 0.0613402 2968.36 0.242962 92.9047
830.341 -1.17069 -0.02939 541.253 0.856572 1.93829 1964.46 1894.12 0.438668 0.525996 0.614898 0.686996 363.479 -2.73495 0.39349 1711.56 0.910358 92.9047
-1 -1 -1 -1 -1 -1 -1 29.0387 -1 -1 -1 -1 52.114 -2.63651 0.241317 154.234 0.454119 92.9047
449.564 -0.356385 -0.136379 370.147 0.330162 2.245 818.169 810.008 0.310308 0.349426 0 0.744044 92.5644 -2.21416 0.191919 1358.56 0.362745 92.9047
618.826 -0.100422 -0.036457 456.913 -0.20179 1.12593 632.466 548.44 0.415834 0.310839 0.587048 0.570899 609.882 -2.94582 0.65078 1448.35 0.528544 92.9047
755.921 0.837895 -1.77902 274.207 0.984098 1.55213 922.944 479.11 0.310645 0.00979759 0.691877 0 496.585 1.61293 0.0607941 434.049 0.705329 92.9047
835.341 0.407962 1.8931 290.902 2.00014 -0.627396 1284.65 920.863 0.295764 0.76092 0.513702 0.71805 559.311 -0.743715 0.151844 1610.19 0.588538 92.9047
411.754 0.85086 1.51054 253.96 0.900159 -0.365826 580.466 323.651 0.206297 0.352945 0.593455 0.796963 609.877 -2.02887 1.25002 899.876 0.730306 92.9047
423.261 0.351 0.080903 -1 -1 -1 -1 703.744 0.557246 -1 0.689563 -1 301.197 2.87571 0.877356 604.248 0.648577 92.9047
907.348 -0.139845 1.85419 691.97 -1.36437 -0.578093 1825.35 1815.7 0.167096 0.459717 0.771625 0.696566 178.974 -1.41238 0.756663 2066.34 0.642828 92.9047
902.39 0.843402 -0.596111 794.327 0.502541 -3.12839 1649.53 1652.45 0.566835 0.194758 0.767048 0.73369 427.831 1.5235 0.119572 1735.94 0.952795 92.9047
552.696 -0.291559 -1.67941 336.681 -0.205072 2.05381 830.958 837.745 0.636656 0.577296 0.635641 0.336845 551.917 0.385992 1.67013 1131.16 0.880433 92.9047
368.687 -1.61826 0.256416 359.76 -0.673057 -2.05905 766.468 766.139 0.4876 0.464112 0.520821 0.687878 313.367 1.94514 1.64978 847.622 0.96511 92.9047
634.965 2.08829 -2.61789 437.472 0.0470489 -1.70665 1358.26 1332.33 0.56568 0.248324 0.632484 0.22482 637.157 0.867158 0.0428244 1365.8 0.382482 92.9047
582.422 1.14219 2.9615 367.573 -0.0581343 0.040937 1111.19 1058.81 0.412896 0.504546 0.226001 0.605124 57.6951 0.866719 0.00728673 1410.76 0.444981 92.9047
960.43 -0.106193 1.63597 -1 -1 -1 -1 362.178 0.121088 -1 0.411443 -1 874.204 -1.48151 0.0346602 1080.66 0.776577 92.9047
666.216 -0.343849 0.168148 638.721 0.246323 2.60318 1318.45 993.863 0.24105 0.466626 0.705509 0.557132 448.022 -1.85822 0.0374283 1451.64 0.135223 92.9047
640.771 0.282864 1.61704 416.579 -0.488303 0.117102 824.009 814.746 0.464159 0.689148 0.674853 0.752445 627.003 -1.82048 0.0602883 1320.38 0.758036 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3687 1.62143 -1 0 -1 92.9047
660.228 0.939943 2.09358 439.572 0.961101 -1.09165 1090.77 1062.19 0.685371 0.633211 0.524517 0.841502 423.641 -2.14939 1.05504 1479.5 0.717073 92.9047
770.2 1.14984 2.72188 702.184 0.208068 -1.5112 1561.35 861.921 0.293527 0.638343 0.561385 0.695137 625.832 0.498409 0.0219289 1683.34 0.592384 92.9047
916.27 -0.57836 -2.00535 827.07 -0.495211 0.743517 1789.84 1552.45 0.761889 0.343472 0.760727 0.766344 296.471 2.5598 0.385811 1975.8 0.478738 92.9047
788.294 1.23957 -2.02696 683.528 -0.719363 1.20263 2248.42 2167.14 0.544625 0.187212 0.675083 0.319419 136.16 1.78351 0.580883 1657.78 0.0509746 92.9047
659.853 0.0871262 -1.68917 498.33 2.29022 2.28762 1867.84 1865.61 0.252954 0.701629 0.604114 0.731568 546.787 0.585535 1.70743 1238.42 0.936087 92.9047
575.019 1.68692 0.635578 334.043 0.910099 3.09165 950.556 606.729 0.584077 0.770384 0.404319 0.661361 262.222 -2.42343 0.0582294 1205.69 0.701063 92.9047
547.337 0.342544 1.31859 537.314 -0.876773 -1.92506 1305.46 1170.77 0.236232 0.568446 0.774214 0.596409 115.65 0.262989 0.95463 1229.46 0.711526 92.9047
970.221 -0.21166 0.233283 378.514 -0.0434284 -1.52466 973.901 1263.9 0.509995 0.125214 0.42004 0.739462 399.71 2.88612 0.0227313 1895.59 0.590271 92.9047
746.376 -0.385971 0.483693 353.159 -1.27369 -2.01925 1102.22 1070.99 0.541784 0.32836 0.664184 0.538057 183.764 -2.1842 0.16347 1633.07 0.462676 92.9047
775.192 -0.493693 -2.70656 681.405 -0.323232 0.0350286 1498.97 1155.61 0.316366 0.491485 0.726198 0.504609 12.142 -1.73118 0.563313 1862.96 0.402273 92.9047
528.718 -2.25084 -1.98239 483.149 -0.120246 0.498127 1631.89 2429.38 0.811662 0.69566 0.681769 0.64704 84.3873 0.318601 0.171546 1656.97 0.474271 92.9047
326.287 -0.449498 0.869144 -1 -1 -1 -1 -1 0.382683 -1 0.737343 -1 331.452 -2.2562 3.14115 313.244 1 92.9047
791.024 -0.360251 -1.94437 335.041 -0.243552 1.06871 1040.54 1029.18 0.610089 0.50937 0.72012 0.557454 590.572 1.75902 0.67985 1429.1 0.416633 92.9047
699.261 -1.67047 -2.06391 -1 -1 -1 -1 1407.23 0.526012 -1 0.641424 -1 302.581 1.52423 0.51619 1145.62 0.495685 92.9047
720.189 -0.432734 -1.77808 405.71 0.0421278 2.68248 911.152 836.236 0.227007 0.425066 0.743448 0.475681 318.739 0.845817 0.00670046 1521.84 0.89602 92.9047
660.984 1.8827 -2.63212 430.596 -0.308669 1.38743 1723.17 1692.61 0.656781 0.44964 0.470493 0.40991 506.384 -0.205205 1.61608 1081.17 0.480467 92.9047
419.563 1.15577 2.55932 327.301 -0.318282 2.70343 640.732 548.255 0.35063 0.324834 0.7442 0.575198 740.008 -0.763012 1.33574 903.748 0.617359 92.9047
819.17 -0.41631 0.288486 274.596 0.238142 -2.38962 981.762 976.268 0.505478 0.729338 0.401218 0.634793 396.103 2.91055 0.644475 1344.69 0.54546 92.9047
804.979 -1.25662 -1.4488 684.122 -1.4528 1.4117 1598.44 1027.14 0.363708 0.415777 0.278022 0.689052 204.955 1.45132 0.0406809 1766.65 0.496496 92.9047
316.356 0.702562 3.13686 -1 -1 -1 -1 429.937 0.626186 -1 0.678672 -1 135.776 0.293083 0.45125 485.426 0.773811 92.9047
636.284 0.800651 -0.281794 -1 -1 -1 -1 478.018 0.667993 -1 0.632548 -1 733.627 -2.97715 1.47832 1053.34 0.792814 92.9047
428.51 -0.112555 -2.19494 406.282 -0.34732 1.59402 850.151 687.981 0.32552 0.468535 0.660945 0.669464 280.681 -0.232781 0.725123 925.1 0.319261 92.9047
758.245 0.226204 -1.11835 415.939 1.83963 0.956543 1401.7 1402.04 0.479774 0.808557 0.498975 0.709595 667.343 2.6454 1.68907 1180.05 0.567188 92.9047
622.415 -0.892865 1.88364 294.178 0.180789 2.25451 514.087 519.536 0.341851 0.36161 0.49396 0.729473 810.353 -1.43186 1.35635 1175.86 0.664767 92.9047
794.646 -0.668673 1.67489 622.125 0.00421633 -2.8062 1234.66 948.332 0.319058 0.155252 0.760053 0.759999 856.826 -0.632799 0.975511 1496.25 0.844753 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.8799 -0.431107 3.11607 44.537 1 92.9047
856.8 0.931129 -0.406568 455.39 0.696388 2.14676 1249.65 1033.54 0.23243 0.701056 0.763953 0.708496 10.9182 -1.14379 0.711715 1825.48 0.329939 92.9047
1411.51 -0.629384 -1.21364 1081.62 -0.684629 1.87555 2501.71 2430.52 0.440192 0.16578 0.699937 0.58468 270.073 0.846368 0.899229 2955.54 0.863484 92.9047
723.047 -0.307947 0.51878 671.673 0.110777 2.6479 1265.85 1260.85 0.521111 0.279918 0.826995 0.466758 595.147 -1.68041 0.747839 1520.25 0.58236 92.9047
1170.66 -1.05426 -2.5123 -1 -1 -1 -1 999.061 0.128327 -1 0.549463 -1 1164.86 0.856133 0.623946 1538.1 0.887995 92.9047
-1 -1 -1 -1 -1 -1 -1 212.685 -1 -1 -1 -1 283.452 -2.27246 1.97986 334.979 0.939637 92.9047
415.778 -0.586332 1.09884 339.375 -0.87412 -1.97642 772.913 725.834 0.679277 0.732822 0.721525 0.748815 52.528 -1.00564 0.960473 1133.77 0.87203 92.9047
590.045 0.336573 -1.01584 570.488 0.945337 -3.03295 1100.45 897.444 0.640649 0.522802 0.522995 0.402276 606.458 1.23812 1.25931 1172.07 0.663084 92.9047
1305.36 -0.0260394 0.0155111 1304.25 0.355546 -2.98465 2830.86 1888.76 0.646826 0.404623 0.603742 0.453192 187.001 1.6279 1.35427 2668.15 0.927437 92.9047
1300.28 -0.660799 -2.7274 739.406 -0.241015 -0.183849 1931.04 1942.68 0.308565 0.0587836 0.618791 0.577366 374.062 0.465756 0.65025 2518.02 0.394591 92.9047
372.134 -1.02828 1.72576 310.17 -2.0059 -0.214971 698.841 720.402 0.523268 0.491313 0.711436 0.792133 219.417 -2.69848 0.104394 1341.22 0.136804 92.9047
686.549 1.25207 -0.0713148 372.41 -0.628416 0.259769 1118.77 1074.33 0.602279 0.391178 0.556484 0.605776 1020.28 -3.12751 2.9054 1047.4 0.988633 92.9047
705.917 -0.0179043 -0.616014 -1 -1 -1 -1 796.262 0.380239 -1 0.537419 -1 564.28 2.83606 0.131759 1099.85 0.601413 92.9047
980.417 0.118379 -0.787723 -1 -1 -1 -1 362.411 0.493738 -1 0.290872 -1 990.95 2.37092 2.52631 1062.45 0.980237 92.9047
785.075 -1.37268 -0.432921 710.405 -1.509 -2.88646 1422.63 1383.96 0.371441 0.482737 0.652429 0.72461 308.548 1.87545 0.769659 1686.53 0.836271 92.9047
-1 -1 -1 -1 -1 -1 -1 684.002 -1 -1 -1 -1 260.798 -0.866897 0.408837 382.595 0.822473 92.9047
585.819 0.259215 -1.43894 470.327 0.743489 2.5753 995.624 969.47 0.476329 0.398796 0.534723 0.490811 10.1766 -1.73674 0.288095 1495.61 0.606122 92.9047
843.495 -2.09583 -0.418202 477.634 -0.15675 -2.29755 1770.73 1765.41 0.370519 0.547292 0.429409 0.618613 520.218 2.03582 0.0270286 1628.55 0.717531 92.9047
597.961 1.3488 -0.600176 384.403 0.461292 -2.59896 941.732 925.732 0.288571 0.623638 0.609411 0.759901 510.341 1.74952 0.654519 1050.18 0.765884 92.9047
804.517 1.06575 -1.23303 291.33 1.74072 0.907771 1036.83 368.564 0.0555497 0.652518 0.773874 0.711321 690.293 2.32999 1.41567 1176.08 0.704537 92.9047
581.457 -0.825476 -2.68219 450.149 0.677123 -1.31932 1121.57 814.29 0.625704 0.127697 0.782766 0.609753 477.462 1.25101 0.0284381 1487.67 0.775129 92.9047
803.458 -0.851057 1.13074 333.238 0.913021 -0.314978 1262.92 768.302 0.399116 0.38954 0.63484 0.602452 790.605 -2.41663 0.078078 1235.68 0.774441 92.9047
458.203 0.102531 -2.01358 372.626 -1.24351 0.93128 1026.93 976.053 0.330983 0.369079 0.612561 0.590943 186.305 0.692624 0.210631 971.249 0.181019 92.9047
767.676 0.483771 3.05358 697.267 0.760313 -0.619558 1478.31 1175.65 0.527196 0.231282 0.731914 0.616055 51.158 -0.80047 0.029049 1934.29 0.799098 92.9047
436.823 1.0551 0.632258 434.285 0.483687 -0.793222 696.301 470.162 0.544075 0.408864 0.635909 0.542475 673.892 3.021 2.21312 876.022 0.982545 92.9047
895.632 0.773775 -3.01168 315.161 2.42086 -0.389404 1595.69 464.232 0.0280798 0.52497 0.6222 0.67821 627.355 0.425932 0.784826 1314.75 0.509245 92.9047
577.918 -0.491865 -2.31918 518.622 1.15507 -0.240534 1396.68 1325.13 0.510938 0.671995 0.76265 0.636766 264.626 2.46138 0.327692 1474.06 0.84354 92.9047
705.103 0.0305541 -2.44134 366.696 0.0835728 -0.939261 704.766 698.494 0.698306 0.76305 0.548041 0.729579 398.216 1.61366 0.142526 1749.32 0.363803 92.9047
1190.8 0.431769 -2.71774 517.222 0.666557 0.894125 1552.25 1458.47 0.150739 0.541998 0 0.548577 753.225 0.109443 0.248539 1820.06 0.285717 92.9047
806.408 -0.0438098 -1.21127 751.73 -0.52057 1.63159 1661.92 1436.55 0.214448 0.636782 0.636081 0.636782 163.406 -3.01063 0.378405 1696.34 0.907442 92.9047
633.195 0.641339 -1.15514 -1 -1 -1 -1 592.033 0.704807 -1 0.411403 -1 755.321 1.70553 0.174431 897.099 0.934402 92.9047
841.354 -0.465213 -2.26425 381.861 -1.26407 0.172597 1187.72 998.947 0.57737 0.545301 0.660367 0.671992 445.378 0.951134 0.35905 1518.23 0.851651 92.9047
836.928 -0.558184 -2.3814 722.516 -1.2504 1.85033 1457.14 1455.97 0.564121 0.210489 0.703795 0.615443 214.527 0.46352 0.433968 2280.14 0.510937 92.9047
997.798 -0.516029 2.17989 567.734 0.417635 -2.07004 1474.9 1492.52 0.379684 0.767918 0.618098 0.503142 900.63 -0.316153 1.75343 1584.53 0.57514 92.9047
999.288 1.207 -2.43643 405.779 1.7436 0.779004 1423.75 1103.75 0.0502818 0.519784 0.746323 0.526951 630.696 0.933947 0.156202 1507.85 0.22523 92.9047
604.685 -0.0478625 -0.376115 466.009 2.22353 -3.08316 1810.29 1827.23 0.302546 0.30495 0.407981 0.735657 140.085 1.45099 0.508548 1314.08 0.961445 92.9047
738.659 -0.0826218 2.406 432.71 0.247935 0.00672138 1087.35 1030.57 0.708495 0.769309 0.782286 0.573402 583.091 -1.45907 1.4891 1133.32 0.449288 92.9047
645.261 0.0872853 3.03906 390.284 -0.960176 -0.427643 1164.01 1111.99 0.541386 0.410801 0.38827 0.349478 172.536 -0.220082 0.209253 1244.2 0.732412 92.9047
579.783 -0.835044 1.60521 405.517 2.03269 -1.68457 2185.94 2057.02 0.517429 0.671613 0.424013 0.79755 126.394 -1.40203 0.0629556 1289.45 0.417863 92.9047
995.543 -0.0340467 -2.65234 426.562 -1.9186 -0.455879 1839.5 1834.22 0.47681 0.747216 0.72696 0.722246 527.276 0.891401 0.00193107 1748.22 0.565226 92.9047
598.706 0.305889 -0.443921 314.652 -1.96442 1.9205 1458.06 1436.54 0.790709 0.794786 0.779545 0.73088 373.787 -2.4713 1.51262 1182.24 0.510696 92.9047
568.917 0.925208 1.0353 465.016 0.777017 -1.42899 984.062 980.354 0.598039 0.605627 0.501506 0.639347 266.428 2.73898 0.0237315 1326.74 0.819392 92.9047
638.525 1.04922 0.100166 490.321 -0.0121928 -2.60597 1262.47 1265.05 0.679294 0.450168 0.702949 0.432707 261.313 2.41239 1.26717 1135.85 0.254543 92.9047
654.104 0.00912029 0.134748 552.884 -0.644215 3.10726 1290.21 1260.41 0.576787 0.516268 0.507231 0.589355 72.5327 -2.6611 0.507835 1270.3 0.298163 92.9047
559.265 1.2489 2.02091 -1 -1 -1 -1 729.122 0.416494 -1 0.475896 -1 535.714 -0.885967 0.407357 785.387 0.631883 92.9047
364.821 1.09866 2.23999 287.843 -1.67144 2.18435 1215.55 1195.8 0.427447 0.569894 0.433283 0.667904 599.864 -0.957534 0.3655 719.321 0.864481 92.9047
-1 -1 -1 -1 -1 -1 -1 61.6167 -1 -1 -1 -1 18.4552 -0.92644 0.107171 85.3593 0.110589 92.9047
485.843 -0.782539 3.00505 -1 -1 -1 -1 1184.39 0.46843 -1 0.642453 -1 678.25 -0.895895 0.39836 970.971 0.803458 92.9047
566.558 -0.913483 -1.36686 527.908 1.07043 0.769362 1600.69 1549.06 0.372417 0.425921 0.457195 0.662266 33.8162 1.53332 0.755386 1692.26 0.906684 92.9047
-1 -1 -1 -1 -1 -1 -1 62.5458 -1 -1 -1 -1 207.304 1.16233 2.8177 203.346 0.962175 92.9047
