pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1566.05 0.460493 -0.734687 1390.63 -0.912542 -3.12754 3526.11 3565.09 0.10879 0.330301 0.62903 0.675489 523.632 1.96164 0.168679 3812.04 0.954035 1.5571
-1 -1 -1 -1 -1 -1 -1 124.951 -1 -1 -1 -1 41.0146 -1.25298 0.140876 149.047 0.0866723 1.5571
-1 -1 -1 -1 -1 -1 -1 103.523 -1 -1 -1 -1 25.8367 -2.19997 0.965221 141.411 0.202684 1.5571
-1 -1 -1 -1 -1 -1 -1 23.673 -1 -1 -1 -1 111.729 -2.93106 2.76358 86.2827 0.98463 1.5571
1375.89 -0.00292101 1.0866 1167.46 -0.100664 -2.01019 2704.83 1887.5 0.0219647 0.507006 0.575029 0.649171 171.658 -2.23447 0.0903907 2625.12 0.946444 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.6406 0.00917715 2.95997 78.6726 1 1.5571
972.434 -0.286755 1.49458 683.21 0.935478 -1.57101 2005.75 1505.69 0.534449 0.135394 0.534239 0.638663 384.263 -1.80507 0.139503 1809.6 0.400956 1.5571
1825.09 -0.12135 0.84445 1085.6 -0.0225401 -1.59439 2668.68 2603.3 0.445297 0.725583 0.822621 0.79578 492.789 -2.25534 0.527664 3824.91 0.977072 -1.5571
1723.96 0.448432 1.78892 1328.48 0.624708 -1.08961 3063.33 2773.76 0.216393 0.424922 0.339826 0.412787 535.476 -2.11983 1.03204 3109.54 0.628513 1.5571
844.685 -0.112338 -1.0291 594.759 -1.41502 2.4312 1767.22 1467.11 0.336874 0.627694 0.784006 0.447046 210.006 2.3989 0.0503457 1731.34 0.0905528 1.5571
1952.14 0.160667 -1.83787 1790.74 -0.310054 0.699975 3862.54 3251.03 0.117335 0.506598 0.530822 0.607878 1012.62 2.44839 0.0172379 4023.27 0.772244 1.5571
-1 -1 -1 -1 -1 -1 -1 631.329 -1 -1 -1 -1 104.873 -0.284585 1.58246 354.691 0.696359 1.5571
890.047 -0.204541 1.49947 483.362 1.17782 -2.64232 1523.11 1460.28 0.702743 0.498746 0.62951 0.676358 598.846 -0.533199 1.38351 1736.57 0.942858 1.5571
921.046 -0.562698 -0.714255 293.954 0.184191 2.09599 1119.15 1051.35 0.5801 0.746632 0.827952 0.704821 663.317 2.53339 0.459023 1201.25 0.559289 1.5571
1137.7 -0.779885 2.64879 929.959 -0.553646 -1.85217 1775.25 1015.17 0.501012 0.733854 0.496081 0.718093 1264.44 0.247309 0.465827 2165.23 0.292879 -1.5571
1257.77 -0.653792 -0.202641 1153.29 0.489385 -2.62689 2703 2688.54 0.35913 0.558667 0.540956 0.364734 324.162 2.2011 0.134349 3138.47 0.585273 1.5571
1004.4 -1.20332 -0.296108 930.229 -0.862367 2.34795 2024.17 1569.17 0.316205 0.327603 0.521254 0.680347 524.696 2.09985 0.0643396 3122.89 0.12056 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 124.363 -1.75911 3.09969 145.609 1 1.5571
1488.69 0.866794 -2.46184 -1 -1 -1 -1 1989.06 0.576047 -1 0.622576 -1 1356.58 0.629127 0.418817 1981.4 0.956909 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.0689 2.17708 3.05722 36.2493 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.71989 1.03798 -1 0 -1 1.5571
1035.4 -0.483571 0.530231 1011.69 -0.856519 -1.54528 1822.2 1799.42 0.124042 0.311515 0.551988 0.698598 365.706 -2.41365 0.0918467 3332.65 0.861401 1.5571
1092.17 0.967305 -0.218789 654.251 1.42528 -2.12978 1441.55 1455.68 0.161929 0.853352 0.523078 0.776286 926.986 2.35534 0.0482566 2206.86 0.864484 1.5571
-1 -1 -1 -1 -1 -1 -1 188.702 -1 -1 -1 -1 63.8148 -2.99865 0.151398 183.17 0.536817 1.5571
2015.06 -0.0809783 -3.09729 1777.71 -0.484979 0.278199 3856.62 3906.51 0.108207 0.270589 0.413669 0.365773 472.476 0.953074 0.147591 4777.24 0.575923 1.5571
1660.57 -0.305404 0.750326 1121.15 0.849775 -1.5269 3040.02 2188.87 0.0237602 0.278461 0.537839 0.827653 500.969 -2.37298 0.000123024 3713.59 0.966502 1.5571
1121.13 -0.507469 0.829634 903.294 1.69452 2.56609 3118.6 3055.63 0.463018 0.374669 0.648961 0.768283 1317.16 -1.54264 0.126095 2072.12 0.934268 1.5571
1266.13 -0.581502 2.14802 254.823 -1.03947 -1.00351 1388.3 645.918 0.176453 0.667185 0.791994 0.796511 1173.86 -1.00277 0.0181769 1621.77 0.537648 1.5571
1203.98 0.958059 2.35078 881.279 -1.35638 -2.47561 3260.81 3254.57 0.685222 0.569789 0.723149 0.758515 816.406 -0.176415 0.0817145 2819.05 0.510417 1.5571
461.261 -0.074499 -0.936792 433.901 -1.89842 1.71724 1315 1010.43 0.635723 0.214347 0.66026 0.732846 91.8966 -0.698731 0.145407 1266.56 0.311354 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.27498 -0.772843 -1 0 -1 1.5571
1673.52 0.2775 2.15131 1641.67 -1.50063 -0.752177 4717.96 4438.51 0.606573 0.23865 0.533847 0.509635 48.5853 -1.37602 0.561704 3805.44 0.126228 1.5571
970.089 0.139352 0.500373 964.769 0.0998891 -2.19128 1936.2 1793.58 0.455546 0.357116 0.406871 0.54806 213.769 -2.00479 0.185802 2868.48 0.361047 1.5571
1515.51 0.107509 0.383354 1458.48 0.176387 -3.0045 2961 2986.99 0.41819 0.509044 0.526122 0.635689 276.203 2.9727 0.307979 3857.07 0.123787 1.5571
934.338 -0.447402 1.57533 894.532 -1.53693 -0.473509 1909.17 1595.93 0.664276 0.384014 0.752044 0.61787 835.097 -2.57953 0.125686 2302.58 0.376649 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.37528 2.78221 -1 0 -1 1.5571
868.12 0.180203 0.789721 691.882 0.363103 2.37244 1141.98 1140.99 0.281972 0.709069 0.392355 0.589225 512.928 -1.6902 0.319519 2177.13 0.721947 1.5571
1507.6 0.238836 -0.775934 625.232 -0.321678 2.46873 2094.82 1668.9 0.500363 0.693034 0.295998 0.818373 1154.01 2.30126 0.170579 2434.65 0.363204 1.5571
1114.73 -1.03056 -3.13759 967.143 0.298828 0.779894 2435.78 2445.9 0.382788 0.720661 0.659787 0.665163 102.598 -3.02718 0.107807 3833.75 0.271951 1.5571
-1 -1 -1 -1 -1 -1 -1 403.517 -1 -1 -1 -1 11.6862 1.28508 0.869241 322.205 0.116074 1.5571
1145.81 0.15206 2.64079 988.961 0.490738 1.10223 1539.13 1555.32 0.71818 0.494683 0.700923 0.337211 255.843 -1.25661 0.208669 3615.57 0.470236 1.5571
-1 -1 -1 -1 -1 -1 -1 507.483 -1 -1 -1 -1 19.3948 -0.037258 0.601474 443.82 0.0999511 1.5571
-1 -1 -1 -1 -1 -1 -1 34.3258 -1 -1 -1 -1 150.668 1.0764 2.94517 157.727 0.99319 1.5571
1049.6 0.366711 0.270612 719.46 -0.105293 -1.24988 1359.25 946.372 0.421877 0.457107 0.57485 0.577553 1166.56 2.82019 0.00393581 1920.24 0.907766 1.5571
-1 -1 -1 -1 -1 -1 -1 272.152 -1 -1 -1 -1 184.457 1.02566 0.345812 315.297 0.565236 1.5571
1054.83 -0.285771 2.49155 975.959 0.804193 -0.724567 2346.26 2366.91 0.747229 0.303327 0.707505 0.473282 198 0.900854 1.58883 2189.87 0.929246 1.5571
721.512 -1.48701 0.931873 712.374 -0.790462 -2.23017 1607.79 1785.5 0.207346 0.184859 0.739586 0.486594 638.05 -1.8529 0.03118 2157.41 0.336806 1.5571
380.387 1.45072 -2.16413 301.893 -0.958809 1.50744 1223.32 1196.89 0.6453 0.679361 0.574249 0.523142 27.8474 -2.83746 0.698065 909.947 0.707026 1.5571
-1 -1 -1 -1 -1 -1 -1 32.8424 -1 -1 -1 -1 181.08 1.68814 2.72734 163.203 0.983922 1.5571
2449.38 -1.13344 1.40889 1853 0.480121 -1.7477 5786.71 5448.19 0.809095 0.230089 0.815497 0.681549 375.806 -1.76869 0.0250024 4641.89 0.227446 1.5571
-1 -1 -1 -1 -1 -1 -1 261.374 -1 -1 -1 -1 26.9398 0.46235 0.930146 247.296 0.0817998 1.5571
889.504 -0.460897 -1.0876 442.82 0.643939 -2.81698 1216.32 1105.7 0.306521 0.448995 0.71309 0.751946 1299.5 1.52609 0.130679 1748.6 0.85749 1.5571
1115.71 -0.999073 0.204013 1044.5 0.275405 -1.98528 2424.91 2437 0.566161 0.23772 0.453725 0.486178 302.47 1.43097 1.20162 2986.78 0.679305 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.98457 -1.86147 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 96.5962 -1 -1 -1 -1 26.2053 -2.13861 0.480882 113.88 0.0703364 1.5571
370.066 2.08607 -0.11701 -1 -1 -1 -1 784.931 0.435552 -1 0.762252 -1 122.851 2.94954 0.101273 564.179 0.251391 1.5571
1451.22 -0.269859 -1.19223 815.969 -0.318011 0.779575 1874.12 1790.6 0.662599 0.464078 0.759641 0.553221 1042.39 2.6395 0.0201862 2624.18 0.531048 1.5571
-1 -1 -1 -1 -1 -1 -1 114.744 -1 -1 -1 -1 81.3234 -2.84888 1.09626 194.325 0.40989 1.5571
1027.76 -0.531269 2.47674 357.097 -0.333992 -1.33621 1229.14 345.531 0.125401 0.535945 0.700274 0.801225 805.386 -0.524675 0.809847 1469.36 0.448248 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8572 -0.618054 -1 0 -1 1.5571
1130.24 -0.410011 0.116936 963.548 -0.36679 2.23574 1852.66 1596.66 0.359386 0.2766 0.783649 0.705833 1201.07 -2.71668 0.552212 2856.59 0.941382 1.5571
-1 -1 -1 -1 -1 -1 -1 84.4376 -1 -1 -1 -1 8.24601 -2.56631 0.115832 74.0796 0.0865441 1.5571
495.41 1.06566 -0.308339 341.426 -1.99873 2.53275 2000.98 1797.09 0.420298 0.700452 0.781273 0.668676 7.71616 -3.09523 0.241473 988.502 0.533107 1.5571
1192.82 0.017246 0.480282 1171.2 -0.523092 -1.44708 2228.54 1652.42 0.19536 0.450444 0.348427 0.391374 1274.66 2.61156 1.11846 2544.4 0.692499 1.5571
1040.73 -0.305086 0.995516 1035.14 -0.553668 -0.536661 1476.02 1484.02 0.600466 0.206422 0.704071 0.535659 220.098 1.37221 0.374726 3901.76 0.925565 1.5571
1687.39 0.218511 -2.1596 1438.04 0.987213 1.52765 3438.35 2750.51 0.216962 0.526831 0.74685 0.474253 78.0591 -1.40363 0.164956 4159.53 0.425459 1.5571
1256.42 -1.4892 2.0378 767.046 -1.1839 -1.29673 2019.79 1663.79 0.0471151 0.354762 0.403243 0.496311 219.491 -1.17684 0.12399 2306.75 0.684551 1.5571
1595.14 0.635486 1.57335 941.361 -0.675171 -1.75572 2997.27 3028.21 0.122019 0.333542 0.239021 0.590784 498.165 -0.465837 0.288157 3242.97 0.93014 -1.5571
1100.58 0.281163 -0.154249 850.217 0.644758 1.95969 1877.04 1286.83 0.63349 0.538336 0.575911 0.563269 473.45 -3.13226 1.14629 2659.78 0.512095 -1.5571
1698.42 0.581413 0.941503 1154.69 -0.0996704 -1.39751 2814.19 2815.96 0.511599 0.157904 0.473029 0.640115 224.482 1.50265 0.35035 4541.65 0.884054 1.5571
1466.23 -0.397455 1.69284 857.106 -0.31781 2.90011 1302.59 1238.36 0.421322 0.554833 0.659427 0.42655 1219.29 -1.03259 0.0396339 3155.24 0.705729 1.5571
-1 -1 -1 -1 -1 -1 -1 91.7705 -1 -1 -1 -1 2.76603 -1.14731 0.397318 111.938 0.0911397 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.91911 1.19167 -1 0 -1 1.5571
878.979 0.301331 1.15283 439.492 -0.0631354 2.25901 710.548 703.661 0.351423 0 0.759412 -1 521.632 -2.27689 0.399163 2147.87 0.916031 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162.195 -1.19686 3.11215 156.839 1 1.5571
1375.48 0.229186 2.29872 666.763 -0.17174 -0.680505 1988.17 1519.93 0.0975637 0.260341 0.52574 0.593862 707.65 -0.828155 0.0726866 2078.66 0.649023 1.5571
619.978 -0.772652 -1.52895 357.774 -1.25558 -0.445214 546.947 547.756 0.509654 0.222516 0.501961 0.621934 942.165 2.20906 2.07897 1163.32 0.962877 1.5571
1480.71 -0.713648 -2.6957 888.151 -0.55564 0.420934 2361.97 2244.01 0.662448 0.359074 0.616605 0.578638 696.032 0.28812 0.109163 2879.86 0.27739 1.5571
1540.02 1.1183 -1.37892 1299.48 0.291615 2.38398 3089.1 2425.08 0.212557 0.660585 0.660675 0.310532 109.944 -1.569 0.0464683 3907.92 0.338374 1.5571
694.253 -0.766385 1.15725 -1 -1 -1 -1 616.963 0.35343 -1 0.68567 -1 444.134 -1.87647 0.257087 1179.62 0.676738 1.5571
-1 -1 -1 -1 -1 -1 -1 95.7024 -1 -1 -1 -1 18.3692 -1.7205 0.0619994 95.0461 0.040168 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.05155 2.01143 -1 0 -1 1.5571
1531.12 -0.0763127 -1.18068 1253.86 -0.193766 3.11715 2342.23 2330.66 0.728055 0.158182 0.719701 0.132621 834.232 1.25161 0.00415766 3477.7 0.966256 1.5571
1809.3 -0.985362 -0.474923 1774.23 -0.922891 2.9258 3575.22 3569.23 0.366574 0.425705 0.466898 0.580882 106.939 0.334648 0.0229504 5142.04 0.927272 1.5571
1180.86 -0.289009 -1.45131 1156.29 1.07609 2.55159 2743.58 2735.69 0.499862 0.290899 0.692689 0.481705 667.433 1.37945 0.235562 3231.87 0.747456 -1.5571
1004.38 0.804761 -1.92433 785.605 -0.210463 0.997135 2032.29 1973.18 0.512129 0.752705 0.572378 0.554796 187.363 -0.158644 0.229688 3369.6 0.918501 1.5571
1289.66 0.0144782 1.74933 862.789 -0.946582 -2.51774 2086.73 2035.8 0.197735 0.742977 0.561674 0.770881 632.08 -0.537967 0.310225 3174.55 0.930841 1.5571
862.192 -0.71049 -0.9157 843.368 1.26168 -3.01419 2494.86 2436.23 0.782632 0.39069 0.776497 0.596407 563.313 1.52396 0.0918519 3157.71 0.907853 1.5571
1470.2 -1.43181 3.05104 817.804 1.371 -0.43214 4774.94 2038.25 0.359955 0.575756 0.641533 0.462973 73.5257 1.69187 1.08894 3405.31 0.703274 1.5571
1739.75 -0.661014 -1.40556 1458 0.83878 1.72242 4229.06 3694.13 0.38171 0.536255 0.496325 0.542874 64.0793 1.36924 0.356551 3557.69 0.0830165 1.5571
1568.95 0.452106 1.51524 1508.6 0.120402 -2.49745 2850.86 2888.47 0.3081 0.0596718 0.236579 0.69393 234.682 -0.224263 0.372749 4030.57 0.616719 -1.5571
981.539 -0.899256 -2.37199 939.272 -0.822199 0.745141 2007.12 1583.71 0.79831 0.778753 0.697834 0.701195 34.8743 0.641171 0.127423 1945.43 0.926182 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9752 2.97226 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.30289 -2.31927 -1 0 -1 1.5571
352.313 -0.293849 1.84182 -1 -1 -1 -1 359.008 0.370115 -1 0.559553 -1 307.679 -1.2571 0.411329 388.679 0.835025 1.5571
1171.17 -0.636946 1.33838 828.209 -0.182394 -2.34515 1963.6 1951.55 0.12339 0.691671 0.568718 0.725526 438.23 -0.0346709 0.116038 3014.03 0.588161 1.5571
1714.78 0.342969 -0.780327 1263.39 1.35694 2.52328 3353.75 3175.74 0.0534206 0.261091 0.359269 0.630885 365.967 2.48706 0.0335124 3341.39 0.240159 1.5571
1848.97 0.258408 -2.88409 1615.91 0.0100955 -0.0375042 3497.26 3405.05 0.221108 0.540179 0.733676 0.767254 101.771 1.89 0.291448 3915.33 0.643189 1.5571
-1 -1 -1 -1 -1 -1 -1 200.276 -1 -1 -1 -1 18.5752 3.08103 0.695236 95.0005 0.208182 1.5571
487.297 0.815106 -2.26444 280.855 -0.421699 -2.81103 536.413 524.338 0.733495 0.530533 0.603587 0.565837 747.744 0.692939 0.389051 788.283 0.896449 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.44821 2.44938 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.2384 -1.39654 3.0543 31.8931 1 1.5571
1457.15 1.38783 1.42531 1105.73 0.189871 -1.29475 2996.7 2921.44 0.823253 0.384685 0.633243 0.763201 655.809 -2.19816 0.00521111 2771.26 0.879673 1.5571
1667.13 -0.153223 1.27003 1213.01 0.96366 -2.40081 3215.89 3255.22 0.559326 0.688838 0.727572 0.694209 73.1195 1.07266 0.198387 3917.11 0.718263 1.5571
1338.74 -1.754 1.40838 928.934 1.18769 -1.16732 5085.63 5050.76 0.528792 0.398433 0.68407 0.38568 179.699 -2.13827 0.0596058 2780.77 0.917199 -1.5571
1176.35 -0.390846 0.16407 435.677 0.735198 -2.46784 1637.61 1610.85 0.722272 0.429699 0.597604 0.703192 527.923 -2.74542 0.26245 2257.32 0.693809 1.5571
1396.6 0.206775 -2.61072 1215.52 -0.712696 -1.03805 2247.21 2237.42 0.245696 0.444847 0.761459 0.655827 1271.36 1.19926 0.0934831 3446.19 0.280822 1.5571
952.045 -0.333251 0.618228 409.524 1.74055 -1.12677 1819.79 1783.54 0.770458 0.555947 0.752754 0.780919 799.192 -2.90295 0.142243 1791.48 0.563444 1.5571
1396.14 -0.362756 0.629416 560.357 -0.263781 -2.95623 1742.9 1716.06 0.043145 0.705484 0.233643 0.507966 813.517 -2.37776 0.141133 2228.25 0.915272 1.5571
304.081 -1.64717 1.69719 -1 -1 -1 -1 543.161 0.542695 -1 0.677316 -1 63.5329 -1.23038 0.274851 526.749 0.0999121 1.5571
1193.14 0.395244 1.41989 559.813 -0.76138 -2.39769 1894.23 1564.14 0.732611 0.769785 0.758287 0.525696 532.564 -1.55178 0.768498 2206.04 0.646059 1.5571
659.061 0.557503 -2.0353 507.225 -0.850981 2.44514 1284.45 1199.96 0.77455 0.698499 0.680069 0.727101 20.3439 0.00370575 0.3672 2012.35 0.8562 1.5571
1772.39 0.249374 1.16348 1123.22 0.384104 -1.93919 3063.91 2416.29 0.171188 0.565396 0.268552 0.655397 539.333 -1.88467 0.0539858 3234.83 0.162006 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.7839 -2.81819 -1 0 -1 1.5571
309.14 1.95403 -2.14428 -1 -1 -1 -1 59.8164 0.812415 -1 0.672852 -1 294.057 1.02217 2.57136 295.879 0.986997 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0533 1.62748 1.35399 31.1454 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.1902 -0.0143301 3.05339 85.7281 1 1.5571
787.925 0.105768 2.01451 700.338 2.06029 1.13131 1819.67 1802.13 0.477556 0.678523 0.519486 0.808965 394.596 -1.93082 0.0546987 2759.36 0.0961476 1.5571
1608.85 -0.13533 -1.03473 996.042 0.559997 2.38096 2739.4 1926.94 0.175792 0.642003 0.557898 0.533933 619.285 2.23508 0.149057 2926.27 0.13005 1.5571
1474.94 0.303272 -0.214489 721.442 0.348308 2.39385 2065.51 1723.64 0.363646 0.630656 0.833639 0.740705 279.283 2.30132 0.0613177 3316.93 0.339648 1.5571
1220.11 1.02303 1.03088 752.146 -1.04059 2.2281 2587.22 2610.53 0.693045 0.507629 0.586081 0.403287 1163.11 -1.36089 0.0622911 2797.37 0.563649 -1.5571
766.957 -1.80088 2.68981 721.934 0.290357 -0.600893 2395.29 2330.42 0.498611 0.462637 0.648664 0.847126 464.309 0.260219 0.10675 2080.17 0.128388 1.5571
1784.99 0.536654 0.373438 1378.31 -0.542626 -1.75531 3330.2 3055.19 0.620368 0.694684 0.70628 0.506745 150.699 1.68473 0.405111 4539.87 0.967499 1.5571
1199.46 -0.313655 1.72277 358.286 -1.01447 -0.981763 1450.03 408.653 0.0262396 0.468445 0.683039 0.446053 898.881 -1.38129 0.413585 1852.09 0.327163 1.5571
1175.73 -0.159341 1.13884 942.774 0.05669 -1.59752 2137.87 1961.25 0.32147 0.517357 0.656906 0.63221 108.17 2.82784 0.742183 2865.12 0.551457 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.01932 2.36461 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 202.908 -2.17127 3.12865 216.346 1 1.5571
-1 -1 -1 -1 -1 -1 -1 46.9034 -1 -1 -1 -1 179.035 -1.62655 2.76559 175.069 0.996654 1.5571
1570.31 -0.220414 -2.34913 1522.16 -0.105447 1.54667 2927.46 2798.78 0.427087 0.401399 0.618552 0.507705 534.536 -0.0700522 0.0294675 3771.16 0.820736 1.5571
1046.1 1.02682 1.9489 618.923 1.19452 -1.50288 1628.44 1341.94 0.209798 0.726488 0.727273 0.790656 315.647 -1.32188 0.184633 1979.8 0.115244 1.5571
1330 0.814508 -1.06299 983.667 -0.35727 -3.12386 2437.77 2439.37 0.687249 0.299002 0.549665 0.51737 34.608 2.94591 0.206457 3578.72 0.906316 1.5571
1320.76 -0.595415 -0.507782 1320.53 0.574814 1.6381 2840.57 2881.81 0.168131 0.527226 0.477625 0.579561 662.738 -2.87213 0.103508 3356.38 0.881253 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.11879 -1.86797 -1 0 -1 1.5571
697.069 0.334491 -0.444697 449.949 1.28092 3.05109 1314.54 1146.17 0.302473 0.594261 0.691458 0.418557 337.721 3.0631 0.00854492 1446.47 0.178899 1.5571
1892.88 0.166723 -0.962697 1187.44 -0.833841 2.03865 3398.71 3292.22 0.68948 0.45132 0.67277 0.663943 294.285 1.78517 0.232534 3593.77 0.25445 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.2837 -0.210351 -1 0 -1 1.5571
1375.46 0.349297 1.19214 803.373 -1.29302 -0.796414 2704.56 2164.93 0.328866 0.416777 0.211034 0.653961 726.843 -2.85035 0.567877 2893.82 0.56901 1.5571
1605.82 -0.851932 -0.496602 775.49 -0.66317 1.90916 2196.33 1988.99 0.244556 0.24263 0.467185 0.777651 414.329 -2.85701 0.0379202 3347.63 0.877614 1.5571
900.988 -0.226918 0.1224 379.411 -0.747408 -2.99401 1233.52 1210.12 0.377911 0.75544 0.633958 0.473729 531.283 -3.06131 0.0534961 1282.35 0.400691 1.5571
574.85 -0.606899 -2.00896 571.008 0.0548742 -1.21643 601.722 585.465 0.508453 0.595765 0.332586 0.646023 119.277 1.57249 0.297075 2111.31 0.137231 1.5571
952.855 -0.349472 1.37041 580.678 0.3443 -2.2035 1555.35 1567.38 0.462812 0.437807 0.719283 0.618672 311.151 -2.31101 0.108193 2189.87 0.525601 1.5571
1414.29 0.46965 -2.78743 1215.66 0.769284 1.29727 2394.17 2342.66 0.365529 0.486872 0.729884 0.218539 194.806 0.535825 0.506732 3989.49 0.400511 1.5571
647.744 -0.641276 -0.217372 405.325 -2.39117 -3.04638 1478.73 636.531 0.578882 0.568058 0.670104 0.843472 458.069 2.78251 0.0990279 2040.47 0.768591 1.5571
406.045 -0.512126 0.646738 -1 -1 -1 -1 639.559 0.707184 -1 0.674832 -1 244.318 -2.47094 0.140414 527.261 0.467042 1.5571
2383.02 0.00389552 -2.86564 1607.4 0.442493 0.181675 4051.58 3587.67 0.739072 0.372266 0.746295 0.724201 76.7857 1.10411 0.684544 4789.94 0.515317 1.5571
1102.81 0.281273 2.77352 1017.86 -1.98583 -1.3384 3504.74 3504.61 0.335178 0.769861 0.756921 0.751122 841.98 0.648759 0.855341 2248.82 0.900559 1.5571
672.732 0.0234976 1.49589 377.559 0.283475 3.11909 783.445 716.321 0.556903 0.340812 0.719218 0.481867 653.166 -1.00198 0.138249 1328.83 0.374904 1.5571
981.237 -0.278136 -3.10368 -1 -1 -1 -1 216.381 0.257922 -1 0.726006 -1 1138.32 0.178763 0.940491 1103.9 0.94702 1.5571
-1 -1 -1 -1 -1 -1 -1 38.8075 -1 -1 -1 -1 109.337 0.840346 2.68281 108.701 0.948975 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 230.255 -1.36648 3.09114 211.912 1 1.5571
1165.69 -0.388371 0.321468 384.039 1.00868 -1.12797 1402.74 1230.94 0.0406688 0.485494 0.207117 0.670117 1072.27 3.10315 0.498851 1803.67 0.382244 1.5571
2154.4 -0.315996 2.40101 2106.25 0.928848 -0.985895 5095.67 5141.08 0.0318906 0.530095 0.391912 0.561673 374.977 0.644988 0.905033 4366.16 0.96423 1.5571
1134.56 -0.322432 -2.6524 -1 -1 -1 -1 920.534 0.500988 -1 0.518115 -1 957.289 0.336532 0.688657 1429.83 0.915739 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.1886 2.91819 3.02008 53.4159 1 1.5571
294.764 1.8776 -0.0110891 -1 -1 -1 -1 572.654 0.28876 -1 0.560487 -1 41.7978 -2.99448 0.214163 537.944 0.131254 1.5571
1551.04 0.781075 0.215136 1323.8 0.631945 2.14367 2423.14 2338.29 0.713206 0.451661 0.58003 0.713789 560.963 -2.66715 0.0675411 4385.25 0.509049 1.5571
758.437 1.02001 2.41606 426.392 1.19527 -0.815609 1158.74 1078.62 0.260471 0.488978 0.718341 0.442369 322.686 -1.77978 0.935036 1568.75 0.830727 1.5571
1402.33 0.101467 2.5886 817.472 -0.576827 -0.603056 2416.53 1938.19 0.179007 0.594367 0.490263 0.458867 619.24 -0.0597411 0.0267145 2742.03 0.83694 1.5571
1115 -0.79028 -2.883 690.912 -1.16458 0.108898 1829.82 1628.94 0.545485 0.731794 0.576234 0.716766 467.534 0.260216 0.177663 2112.39 0.280901 1.5571
491.433 0.696392 -1.68565 405.939 0.31667 1.8489 897.923 898.979 0.826438 0.0621502 0.34128 0.229337 66.9168 1.62993 0.218964 1033.37 0.21833 1.5571
271.789 0.0378843 1.52189 -1 -1 -1 -1 615.612 0.498437 -1 0.662833 -1 58.6361 -1.73853 0.217933 461.281 0.116202 1.5571
1193.28 -0.976221 -0.803237 823.667 1.46559 2.54888 3661.14 3535.01 0.651664 0.486064 0.643546 0.716825 368.504 -0.479022 0.331575 3015.85 0.9484 1.5571
1464.22 -0.282588 0.779851 1347.12 0.404998 -2.37173 2999.21 2953.69 0.700285 0.728189 0.76423 0.702645 91.4521 -2.16651 0.210348 3910.51 0.0379695 1.5571
1461.32 -0.292273 0.604671 1071.83 -0.729753 2.18711 1914.91 1748.41 0.124627 0.300455 0.609258 0.537123 767.021 -1.97309 0.106125 3619.84 0.735151 1.5571
1273.89 0.0823912 -2.14334 1037.9 0.919992 -0.457827 2000.69 2008.48 0.298191 0.328142 0.583817 0.698251 871.932 1.82665 0.273892 3023.45 0.405286 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197.172 1.38069 3.13452 209.912 1 1.5571
1660.63 0.308904 1.78127 932.954 -0.97014 -0.985507 3050.85 2449.6 0.231439 0.494612 0.438683 0.720657 104.885 -1.34735 0.339416 3611.15 0.305943 1.5571
