pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
326.483 -1.17044 -2.56354 -1 -1 -1 -1 169.963 0.43378 -1 0.699378 -1 321.901 0.878164 1.22216 403.87 0.820027 92.9047
538.351 0.31425 -2.18252 376.656 -0.455501 1.10823 971.661 965.333 0.526273 0.525113 0.706935 0.621578 14.7132 2.40656 1.30809 1087.7 0.97689 92.9047
831.532 -0.133062 -1.34419 791.653 0.491117 1.27891 1662.11 1660.36 0.3658 0.213053 0.56043 0.706043 169.453 -2.56929 0.400272 1941.18 0.946088 92.9047
483.508 0.221864 -0.81045 404.933 0.744446 2.01754 913.197 895.826 0.606279 0.601582 0.381128 0.592953 527.447 -2.6261 0.051121 1368.79 0.836602 92.9047
946.582 1.5204 -1.74711 -1 -1 -1 -1 386.99 0.0406765 -1 0.577639 -1 551.972 1.49686 0.16722 1344.85 0.802971 92.9047
772.644 -1.07486 0.0365887 659.946 0.355377 2.82428 1819.15 1580.52 0.166416 0.234095 0.663161 0.490132 93.2217 -2.18489 0.259843 1671.67 0.735683 92.9047
521.818 -1.73613 0.128323 -1 -1 -1 -1 1825.45 0.730249 -1 0.761457 -1 320.733 2.75633 0.96655 904.848 0.450589 92.9047
1785.6 0.511237 -0.776193 1158.33 -0.159791 2.47685 3057.44 3040.41 0.454887 0.476969 0.279363 0.65842 553.765 2.13442 0.196583 3140.2 0.968096 92.9047
492.921 0.240555 -2.54612 312.758 2.49751 1.22594 1325.2 1269.03 0.744696 0.466219 0.713529 0.806371 300.276 -0.0717339 1.29395 790.721 0.39128 92.9047
390.583 2.1044 2.68637 357.558 0.553735 -2.19422 821.832 809.308 0.683935 0.538616 0.726243 0.633606 796.59 0.0635894 0.0928764 1047.56 0.801909 92.9047
638.524 1.24966 -0.645368 523.838 2.30241 2.40013 1334.42 1288 0.602959 0.673022 0.362735 0.736464 19.8524 2.43812 0.0393054 1841.36 0.150705 92.9047
538.503 0.826759 0.931621 526.158 1.25047 -2.8886 1041.68 1012.32 0.320166 0.675149 0.811608 0.699765 278.516 -0.58091 0.0753923 1261.17 0.28834 92.9047
656.986 0.0785288 0.0292668 -1 -1 -1 -1 480.796 0.384793 -1 0.63444 -1 573.728 -2.49837 0.125331 1024.64 0.816456 92.9047
530.482 0.660177 2.696 332.197 -0.682965 -2.02583 858.315 834.32 0.792574 0.503556 0.725144 0.672956 630.774 0.163695 2.19137 843.587 0.729332 92.9047
892.744 -0.0572398 1.13896 425.254 -0.398425 -2.28946 1241.99 1249.38 0.0754559 0.58451 0 0.390735 367.036 -1.42404 0.835309 1482.45 0.718184 92.9047
-1 -1 -1 -1 -1 -1 -1 18.1113 -1 -1 -1 -1 64.9437 2.17502 2.93414 65.0674 0.980921 92.9047
959.889 0.291248 0.604515 865.72 -0.339005 -2.68844 1966.62 1784.75 0.537192 0.467578 0.621733 0.652875 160.337 -2.29957 0.393181 1923.26 0.101562 92.9047
764.84 -0.226393 -1.83332 460.53 0.27557 1.39091 1262.21 972.859 0.616393 0.244648 0.730305 0.664622 445.83 1.8821 0.101228 1514.79 0.65142 92.9047
618.598 0.835195 -3.06444 499.553 -0.0156075 0.782934 1172.98 1114.77 0.836612 0.458039 0.731034 0.289043 41.1728 -1.03609 0.266552 1421.55 0.49568 92.9047
441.715 -1.7447 -1.6048 422.909 -0.388271 0.541202 1003.9 923.009 0.7956 0.61582 0.845566 0.600888 590.079 2.17748 0.0255156 1183.23 0.694456 92.9047
724.414 0.572645 1.92909 401.51 0.0620658 0.765831 684.715 651.625 0.512696 0.626032 0.648699 0.71235 860.929 -1.60253 0.198443 1237.24 0.137599 92.9047
645.727 0.336427 0.573704 343.402 0.868093 -1.588 875.63 880.373 0.295407 0.420369 0.784186 0.529259 67.1885 -1.69064 0.100822 1656.17 0.374799 92.9047
611.89 -0.806662 2.9131 361.273 -0.0254037 1.68271 674.734 662.43 0.329289 0.568096 0.453726 0.443133 559.926 -0.927364 0.630599 1284.56 0.555289 92.9047
724.087 0.460206 -2.99701 424.337 0.4515 1.01109 1013.98 998.465 0.407866 0.742298 0.184702 0.541129 512.819 -0.179618 1.1854 1325.97 0.489938 92.9047
736.482 0.200481 -1.79128 724.447 -0.634888 2.17508 1526.33 1793.78 0.287925 0.304727 0.725561 0.679749 69.3812 2.17072 0.170003 2150.53 0.512494 92.9047
761.534 -0.97107 1.84697 -1 -1 -1 -1 252.378 0.199086 -1 0.545487 -1 738.963 -1.27481 1.05978 840.023 0.928962 92.9047
912.167 -0.162323 1.53264 858.843 0.220864 -1.32494 1819.37 1742.24 0.215463 0.387958 0.681421 0.774954 232.847 1.35408 0.179382 2321.78 0.147622 92.9047
357.807 -0.570974 -0.433976 319.485 1.59471 1.08509 1013.77 964.252 0.430012 0.617159 0.838607 0.646066 432.156 -2.94694 0.345919 724.964 0.385807 92.9047
588.468 1.48489 2.14276 -1 -1 -1 -1 544.5 0.622299 -1 0.671802 -1 665.726 -0.873291 0.244153 1032.99 0.899729 92.9047
756.273 0.88138 -1.93967 613.504 -0.710505 0.160764 1691.35 1698.97 0.320049 0.475544 0.433274 0.588703 528.451 2.93117 0.210629 2006.92 0.893571 92.9047
506.704 0.754481 -1.51445 427.471 -0.782863 -2.5256 915.335 915.432 0.679714 0.567737 0.328557 0.773676 805.604 0.882229 1.65634 1149.29 0.84379 92.9047
539.411 0.977604 -0.569946 -1 -1 -1 -1 582.603 0.638435 -1 0.638495 -1 320.09 2.72938 0.920606 856.757 0.594779 92.9047
540.433 1.12481 1.11187 -1 -1 -1 -1 296.576 0.533072 -1 0.732518 -1 443.491 -2.03444 0.139685 615.615 0.868788 92.9047
470.806 0.163 -1.14575 288.847 0.257266 2.78079 688.152 698.474 0.306945 0.218182 0.271432 0.520012 590.499 1.17903 1.60176 1098.17 0.669749 92.9047
668.393 0.174693 2.80544 623.919 -0.919734 -2.94739 826.826 835.333 0.143393 0.092474 0.357986 0.582845 1060.02 -0.216558 0.181958 1689.82 0.617429 92.9047
1124.46 -0.0612534 0.360615 903.867 0.0485707 3.04498 2087.38 1622.03 0.217122 0.750623 0.747572 0.69087 471.608 -1.88447 0.332792 2096.2 0.875729 92.9047
610.728 -0.899428 1.4389 -1 -1 -1 -1 696.44 -1 -1 -1 -1 375.683 -1.86362 0.0810356 1063.56 0.572616 92.9047
1112.66 0.843401 -1.72537 390.497 1.14789 -0.10652 990.756 981.809 0.670124 0.70673 0.672292 0.828335 806.866 1.7294 0.17124 1782.58 0.651741 92.9047
525.484 -1.55543 0.124607 342.045 0.0168661 2.31946 1145.34 270.109 0.143203 0.426138 0.57391 0.629204 417.802 -2.3407 1.49198 916.8 0.837719 92.9047
959.766 0.603371 -0.290315 -1 -1 -1 -1 431.321 0.174415 -1 0.660093 -1 672.59 2.83462 0.396335 1323.2 0.556165 92.9047
511.171 -1.33828 1.08841 320.208 -1.8672 -2.92003 778.455 740.916 0.72711 0.442486 0.704316 0.700854 62.6878 -2.39424 0.222569 1292.52 0.808756 92.9047
603.386 0.00663907 -2.63297 366.495 -0.360459 1.40217 895.628 831.767 0.663135 0.560085 0.781685 0.519501 291.59 -0.189476 0.494667 1285 0.730007 92.9047
794.34 1.3559 1.74317 712.581 1.10552 -1.14134 1524.2 1400.51 0.549294 0.491966 0.435575 0.737042 236.68 -2.545 1.41198 1508.47 0.154703 92.9047
644.542 -0.65591 2.09627 620.774 -0.188856 -1.24933 1356.16 987.543 0.716155 0.370182 0.775647 0.15066 11.2928 2.36361 0.0897093 1568.11 0.246113 92.9047
792.582 -2.05024 -0.471224 401.098 -1.12979 1.70225 1203.78 1022.45 0.167344 0.642326 0.792679 0.377221 406.385 -2.96051 0.384527 1442.04 0.576171 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.7885 -2.83503 3.04762 61.7505 1 92.9047
1036.55 -1.27516 2.42332 660.469 0.0467548 -1.57803 1920.34 1915.57 0.208912 0.49289 0.461856 0.388412 766.72 -0.136249 0.172454 1763.21 0.935888 92.9047
1118.86 0.288394 -0.822856 800.739 0.563316 2.85688 1861.13 1808.72 0.209364 0.467586 0.463556 0.501788 477.678 1.30484 0.476596 1960.69 0.960377 92.9047
556.648 1.20293 0.841702 475.242 -1.30899 -1.33331 1898.87 1868.56 0.728244 0.629807 0.738805 0.735973 446.39 3.042 0.179425 1076.22 0.866689 92.9047
447.096 -2.62891 -0.958913 420.016 -1.50526 -3.03393 927.89 857.337 0.572447 0.609972 0.550215 0.841073 540.461 1.85762 1.0672 1191 0.901085 92.9047
335.85 0.079122 -2.10423 -1 -1 -1 -1 358.575 0.606344 -1 0.403969 -1 174.356 0.427768 1.35076 497.107 0.744467 92.9047
545.534 -1.2329 -1.47678 505.956 -0.471372 2.39193 1135.26 886.308 0.484462 0.193881 0.458465 0.467287 208.454 -0.224354 0.89059 1388.33 0.862509 92.9047
1094.81 -0.470439 0.396319 459.021 0.491987 2.5226 1437.69 1440.96 0.47366 0.392141 0.787305 0.82593 934.646 -2.32944 1.43214 1563.38 0.602642 92.9047
990.878 0.271429 -0.620383 690.361 0.292306 1.84959 1573.75 1563.92 0.301685 0.566412 0.582416 0.797102 193.919 2.66167 0.827832 2133.71 0.381407 92.9047
536.79 0.879866 -1.51623 535.456 1.39229 1.3717 1106.76 1105.62 0.316254 0.546781 0.477524 0.640067 133.904 1.8332 0.46857 1315.07 0.132197 92.9047
377.729 -1.20541 1.15319 333.634 -1.30069 2.82422 559.249 458.371 0.623702 0.727814 0.678326 0.772792 350.957 -1.20767 0.846766 861.511 0.497256 92.9047
631.072 0.877365 1.68567 -1 -1 -1 -1 696.389 0.208838 -1 0.775 -1 287.895 -1.57742 0.329243 1052.64 0.224793 92.9047
738.86 -1.06636 -1.75333 429.244 0.189366 0.618249 1355.47 977.98 0.0823866 0.501749 0.54965 0.634775 363.938 1.9629 0.0457666 1331.33 0.542434 92.9047
738.517 0.123343 -3.11697 731.958 1.28208 0.306674 1791.79 1668.7 0.292691 0.240307 0.807244 0.728413 357.38 -0.98943 1.29662 1688.09 0.921463 92.9047
658.078 1.16387 -1.47438 540.076 -0.121828 -0.376711 1040.35 1046.55 0.543339 0.0974864 0.613111 0.577219 107.567 1.88326 0.0280385 2180.84 0.258076 92.9047
503.215 -0.378886 0.933788 471.611 -0.980365 -2.449 1050.83 758.902 0.252985 0.413831 0.758851 0.400882 169.382 -1.59125 0.284942 996.392 0.622306 -92.9047
648.579 -0.942778 1.49463 638.631 -0.197904 -2.05388 1429.27 1136.08 0.0695424 0.151117 0.150014 0.861393 67.6788 0.292193 0.18316 1580.09 0.377821 92.9047
814.823 1.4362 -2.58863 393.85 0.821654 -0.562613 1032.25 1038.53 0.655253 0.406128 0.681915 0.556801 344.483 0.977227 0.169079 1543.36 0.56676 92.9047
345.563 1.3096 0.403004 293.87 -0.740772 -1.71225 954.399 955.035 0.580215 0.24208 0.578256 0.480598 245.901 3.13323 0.757024 826.392 0.704958 92.9047
1022.42 0.867354 0.706346 999.347 0.193349 -2.738 2141.75 2046.59 0.250713 0.33015 0.773993 0.341928 314.927 -1.27128 1.42185 2088.18 0.925071 92.9047
337.215 0.520558 -2.79641 265.704 0.880163 1.78816 493.505 435.148 0.81432 0.650573 0.62625 0.703558 111.099 0.859577 0.462774 1057.15 0.862651 92.9047
905.501 -0.330924 0.965276 702.108 -1.01421 -2.38526 1694.42 1648.63 0.72948 0.604915 0.601848 0.710823 231.777 -2.14567 0.138995 1858.63 0.78861 92.9047
532.033 -1.79915 2.95609 359.814 -0.96029 1.38173 754.613 707.299 0.603104 0.348365 0.665703 0.547124 540.843 -0.725005 0.545047 997.272 0.79537 92.9047
640.457 0.820417 2.22685 544.72 0.811657 -0.622363 1174.9 1167.79 0.506549 0.431954 0.661519 0.489831 186.926 -1.69718 1.07862 1213.99 0.171091 92.9047
422.582 1.23022 -1.28403 -1 -1 -1 -1 594.64 0.0957981 -1 0.758267 -1 242.545 1.71285 0.340825 634.888 0.788095 92.9047
555.895 -0.565355 2.3195 -1 -1 -1 -1 864.055 0.345795 -1 0.565753 -1 473.967 -0.791529 0.178915 966.769 0.907357 92.9047
507.683 0.6755 2.7614 347.409 0.730602 -1.26884 796.612 700.626 0.139858 0.330202 0.777119 0.66116 324.701 -0.13064 1.12899 1042.44 0.816257 92.9047
894.501 -0.101254 -2.6534 377.898 1.32502 0.082254 1472.05 1340.05 0.588746 0.424739 0.482446 0.694146 258.358 0.654805 0.300799 1592 0.567521 92.9047
896.918 1.09742 2.59784 834.268 0.289995 -0.830857 1881.7 1857.89 0.553182 0.521243 0.701651 0.589578 23.7936 -1.27839 0.425849 2182.1 0.655386 92.9047
694.709 -0.831402 0.760049 441.92 -0.288634 -2.28612 1218.15 913.005 0.204896 0.710913 0.689634 0.634327 100.86 0.600719 0.015102 1499.05 0.0497916 92.9047
306.25 1.07116 2.58946 -1 -1 -1 -1 287.9 0.402718 -1 0.744436 -1 264.123 -0.555786 0.894276 367.292 0.81906 92.9047
1083.37 1.04981 -1.93387 654.731 1.07445 1.47695 1751.05 1558 0.158957 0.184828 0.793175 0.624205 497.503 0.53761 0.865215 1947.21 0.707764 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.8701 -0.791314 -1 0 -1 92.9047
300.847 0.557467 2.1111 255.695 -0.101377 0.27647 514.99 376.259 0.534092 0.255428 0.706275 0.81088 593.828 -2.30991 1.85012 535.37 0.634506 92.9047
606.24 0.481655 3.10521 495.508 0.729793 1.02464 980.255 883.589 0.44319 0.503535 0.717238 0.705676 100.022 -0.780794 0.118948 1586.15 0.403878 92.9047
720.69 0.873505 2.69222 367.621 0.939342 -0.958485 1006.92 997.92 0.467924 0.612992 0.174154 0.589205 407.269 -0.67706 0.259491 1669.46 0.406417 92.9047
528.451 -0.343769 -1.8197 500.914 0.705679 -0.304813 919.376 910.618 0.575489 0.255224 0.666039 0.312833 489.509 2.42085 0.995141 1369.49 0.663531 92.9047
1152.72 -0.699999 -2.56451 1041.46 0.0768382 0.736986 2364.42 2342.36 0.607613 0.65672 0.268137 0.684319 397.598 -2.5111 0.0527735 2810.5 0.963285 92.9047
871.872 0.0981811 2.29192 -1 -1 -1 -1 442.975 0.090856 -1 0.599056 -1 746.017 -0.894873 0.817377 1181.28 0.764693 92.9047
919.086 1.57512 0.9203 275.911 0.400145 -2.29258 1191.73 1186.19 0.608696 0.682432 0.706802 0.628734 695.037 -2.39888 0.123304 1387.39 0.54733 92.9047
865.149 0.567791 -2.02621 517.641 0.789294 2.189 1169.61 1158.32 0.171009 0.605564 0.580199 0.561619 562.8 0.33815 0.550784 1571.34 0.658307 92.9047
802.811 0.503395 3.08191 595.041 0.899991 -1.02945 1262.61 1236.52 0.369608 0.441218 0.491404 0.570311 327.072 0.770505 0.285305 1687.94 0.54618 92.9047
567.451 1.78571 0.048555 298.312 -0.158273 -2.83888 1300.72 865.689 0.540381 0.266194 0.685739 0.67591 192.872 -2.87747 0.0575449 1032.27 0.706124 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.3857 -1.46932 -1 0 -1 92.9047
677.792 0.616295 1.14015 363.28 -0.103542 0.021717 647.95 643.735 0.626872 0.538647 0.648513 0.277605 488.207 -2.36591 0.00250483 1421.66 0.517112 92.9047
407.998 0.749842 2.80312 380.183 -0.267035 0.786738 798.315 761.363 0.706582 0.466945 0.783203 0.438075 530.029 -1.53661 1.9388 983.542 0.937767 92.9047
-1 -1 -1 -1 -1 -1 -1 165.522 -1 -1 -1 -1 274.12 -0.80576 1.01835 410.19 0.591514 92.9047
1069.66 1.05882 -2.41882 804.095 0.234668 0.701981 2038.21 2007.3 0.608567 0.711435 0.756624 0.607084 231.074 0.475521 0.215435 2129.36 0.134434 92.9047
803.359 0.152898 1.02398 374.595 2.0365 -1.83002 1620.2 1585.85 0.29141 0.582339 0.737952 0.776067 447.26 -1.99574 0.197805 1313.16 0.410445 92.9047
268.826 1.00857 1.85559 -1 -1 -1 -1 79.2884 0.556442 -1 0.620551 -1 239.059 -1.33537 0.0863081 297.185 0.743108 92.9047
773.824 0.155245 3.10232 579.317 1.05582 -0.781412 1398.52 1414.5 0.0398979 0.612293 0.116809 0.703336 513.883 -0.366943 0.416679 1937.53 0.388213 92.9047
535.318 -1.30277 -2.55724 322.008 1.7048 -2.62165 1811.97 1310.23 0.469588 0.299546 0.582401 0.77641 871.488 0.477641 0.31318 989.474 0.225339 92.9047
840.229 0.275535 -0.489519 473.296 -0.501581 -3.00742 1307.8 1305.62 0.706257 0.675698 0.779402 0.75807 77.781 1.54564 0.614123 1727.02 0.720952 92.9047
410.435 -0.555704 0.939852 361.295 -2.36033 -0.839657 999.687 983.018 0.190775 0.460546 0.139732 0.774192 369.747 -2.91251 0.415879 1074.08 0.687517 92.9047
737.446 -0.261755 0.58557 502.209 1.89475 -2.78514 2010.95 1572.98 0.479955 0.427417 0.470099 0.729134 124.473 -2.51461 0.0261817 1820.57 0.90278 92.9047
546.265 -0.610129 0.338774 329.978 1.16901 -0.900036 1000.48 939.651 0.553165 0.528294 0.772824 0.650708 862.29 2.99945 0.539137 1165.46 0.80258 92.9047
284.999 -1.63516 -0.104419 -1 -1 -1 -1 714.327 0.784616 -1 0.69649 -1 154.612 -2.96877 0.632717 533.758 0.558418 92.9047
553.049 -0.416122 -0.449635 542.928 -0.51496 -2.49156 975.869 880.23 0.204571 0.569718 0.683114 0.757434 189.769 0.457465 0.911307 1581.9 0.651581 92.9047
687.058 -0.32111 2.56199 651.507 0.208845 -2.2949 972.474 920.255 0.581426 0.551028 0.681196 0.473258 517.501 0.474114 0.167764 2142.7 0.861582 92.9047
295.408 -1.66672 0.992022 -1 -1 -1 -1 -1 0.347314 -1 0.722549 -1 281.868 -2.11643 3.1181 291.08 1 92.9047
313.632 1.85876 -1.77215 -1 -1 -1 -1 115.521 0.582208 -1 0.810658 -1 318.679 1.35966 3.07999 335.239 0.999841 92.9047
271.54 1.66521 -3.02292 -1 -1 -1 -1 449.553 0.48577 -1 0.726081 -1 179.935 -0.727041 0.101996 519.321 0.626468 92.9047
640.684 0.711234 1.82755 463.263 1.01162 -1.12839 1116.42 1105.03 0.279917 0.31199 0.696185 0.655943 123.617 -2.82148 1.00935 1596.36 0.444574 92.9047
665.863 -0.930095 2.90878 433.72 0.620734 1.08088 1257.58 1245.33 0.140782 0.542711 0.361006 0.594589 720.497 -0.872991 1.94686 1103.55 0.632847 92.9047
280.664 1.14346 2.31782 -1 -1 -1 -1 981.462 0.457247 -1 0.700722 -1 239.679 -0.868919 0.404898 420.917 0.808282 92.9047
606.032 0.0340892 2.04209 -1 -1 -1 -1 806.052 0.208285 -1 0.572896 -1 552.633 -1.27072 0.158123 830.504 0.818668 92.9047
1027.22 0.648243 1.11918 -1 -1 -1 -1 334.331 0.112818 -1 0.735602 -1 939.272 -2.09185 0.15842 1198.32 0.931216 92.9047
377.391 -0.888005 -2.03948 320.879 0.266773 1.01633 819.349 812.164 0.608843 0.531887 0.838411 0.476875 182.693 -1.6357 0.344641 1028.17 0.730456 92.9047
724.007 -0.257899 1.33178 636.389 -1.97393 -2.71425 1801.6 1811.88 0.0913527 0.260167 0.52039 0.551424 373.663 -0.459107 0.375481 1595.09 0.923174 92.9047
727.192 -0.239194 2.9444 395.101 0.0765837 0.712016 991.383 959.4 0.418498 0.752499 0.673713 0.730147 108.385 -1.14586 0.140832 1633.55 0.507557 92.9047
485.133 -1.46331 -0.197384 -1 -1 -1 -1 352.663 0.5944 -1 0.780224 -1 421.247 2.90532 0.464197 570.193 0.767613 92.9047
594.968 -1.26935 -1.05305 356.496 -1.72829 3.01309 861.579 855.152 0.454848 0.490577 0.554764 0.454757 56.7539 1.79477 0.196873 1345.36 0.669628 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.1962 2.92416 1.55333 24.4787 1 92.9047
1066.9 -0.0430436 -2.35731 837.467 -0.682621 1.75556 1791.28 1788.94 0.404863 0.561124 0.608615 0.417205 479.05 -0.345897 0.630764 2369.09 0.769049 92.9047
617.906 1.67879 1.53123 383.783 0.678983 -1.25116 1107.92 947.862 0.633921 0.429985 0.725518 0.564444 331.886 -2.26995 0.660971 1009.42 0.741912 92.9047
287.297 -0.266152 2.1475 272.185 2.41246 1.25828 1027.83 997.432 0.461563 0.464816 0.552158 0.710769 241.622 -1.31254 0.411872 813.363 0.645351 92.9047
619.065 0.226967 -0.641978 518.799 0.559725 2.78284 1166.39 1056.15 0.271103 0.185285 0.354293 0.738461 167.635 2.03983 0.429293 1229.52 0.758184 92.9047
1015.53 -0.341643 1.70956 869.906 -0.75821 -1.34891 2025.35 1128.89 0.243991 0.204487 0.568435 0.638521 361.717 -2.56351 0.0825224 2594.81 0.355912 92.9047
1036.99 -1.03711 -2.50007 996.65 0.213193 0.966769 2428.85 2453.48 0.532548 0.563963 0.541245 0.467503 178.546 -0.359637 0.742013 2264.92 0.896812 92.9047
482.645 -0.127105 2.36602 271.485 -0.314297 -1.94928 611.841 608.241 0.656177 0.52474 0.560244 0.563281 534.089 -0.170715 0.359231 952.319 0.451706 92.9047
666.3 1.04263 3.04641 -1 -1 -1 -1 333.591 0.586533 -1 0.456819 -1 730.054 -0.261241 2.31738 835.136 0.923602 92.9047
689.484 -0.129772 0.527144 408.152 -2.06329 -2.81524 1597.08 1604.4 0.621001 0.469944 0.818625 0.867094 38.049 -0.606826 1.13684 1424.72 0.271845 92.9047
902.102 -0.067534 1.22974 419.037 -0.948154 -2.75494 1258.23 1264.06 0.516185 0.444435 0.13245 0.633227 415.396 -1.4528 0.192627 1632.03 0.846243 92.9047
709.024 0.0739854 2.19407 649.788 -0.0948441 -0.440477 1335.37 1327.47 0.275185 0.475565 0.753144 0.568391 130.321 -1.98686 0.206267 1747.26 0.577061 92.9047
636.276 1.83884 -0.247615 614.698 0.544949 2.845 1529.01 1523.64 0.57807 0.491066 0.80881 0.582522 38.579 -0.403225 0.152834 1332.82 0.0308737 92.9047
750.299 -0.419518 -1.98976 660.549 0.165124 1.16914 1472.06 1494.14 0.450898 0.194434 0.261591 0 259.797 -0.460711 1.52905 1725.15 0.65302 92.9047
508.057 0.218527 0.812392 374.008 1.99435 -2.99548 1228.55 1121.29 0.348175 0.742241 0.548899 0.787912 229.751 -2.06007 0.94251 1022.62 0.773091 92.9047
584.399 -0.298968 1.7071 328.57 1.04111 -1.05961 1122.42 849.86 0.214817 0.760508 0.304603 0.712763 316.327 -1.78278 0.71791 934.345 0.321239 92.9047
397.9 -0.581183 -2.78996 -1 -1 -1 -1 82.7202 0.537556 -1 0.443006 -1 419.912 0.562268 1.34613 486.694 0.736094 92.9047
395.807 -0.511639 -2.70428 343.119 1.56788 -3.03888 933.729 832.498 0.509047 0.879347 0.427155 0.638819 681.94 0.147692 0.0686442 1143.1 0.161275 92.9047
964.647 -0.109963 3.05531 579.174 0.412596 0.6829 1444.49 1456.19 0.480585 0.748239 0.615507 0.664403 452.559 -0.566117 0.170939 1815.29 0.942714 92.9047
903.16 -0.132903 -2.46911 490.288 0.0740179 0.538786 1344.6 1341.6 0.318189 0.364211 0.372657 0.672116 212.047 0.733434 0.102955 1796.72 0.932881 92.9047
620.593 1.09782 0.381166 269.747 -1.51575 1.52449 1474.52 1459.67 0.810338 0.804266 0.830667 0.761997 800.723 -2.39072 2.3559 885.985 0.865006 92.9047
-1 -1 -1 -1 -1 -1 -1 886.269 -1 -1 -1 -1 106.961 2.20136 0.381656 321.515 0.34859 92.9047
-1 -1 -1 -1 -1 -1 -1 596.889 -1 -1 -1 -1 83.8677 -1.09397 0.215707 483.915 0.218491 92.9047
515.174 0.547245 -0.282252 -1 -1 -1 -1 847.502 0.753098 -1 0.680096 -1 586.035 3.12842 2.12024 673.4 0.861906 92.9047
502.358 1.50322 2.58754 405.083 1.44598 0.338769 817.968 825.213 0.544855 0.619741 0.704664 0.520273 218.023 -0.514095 0.849454 1597.03 0.438328 92.9047
815.525 0.798746 2.20478 684.495 0.455996 -0.774389 1528.97 1509.35 0.109176 0.463713 0.411068 0.609931 220.711 -1.93889 0.181087 1615.52 0.577661 92.9047
458.43 -1.09649 1.58559 393.238 -0.297272 -1.45806 922.289 925.857 0.650189 0.107271 0.59258 0.295787 101.855 -2.1171 0.65792 858.087 0.0843241 92.9047
1111.01 -0.910431 -2.22574 615.247 0.488618 1.11568 2076.12 2085.5 0.0510403 0.324626 0.593857 0.639191 500.227 1.28528 0.175893 2066.06 0.307951 92.9047
925.02 -1.21559 1.97403 389.375 -0.536578 -0.985687 1329.08 1522.45 0.260747 0.585293 0.19264 0.731268 317.914 -1.43721 0.117088 1576.55 0.853123 92.9047
1007.7 0.911311 -1.97646 566.817 0.513916 2.02377 1458.45 969.002 0.346175 0.503303 0.419812 0.363581 761.066 0.580316 1.29337 1618.93 0.658711 92.9047
557.048 0.731748 -0.120056 286.214 2.46321 2.50815 1105 996.655 0.15237 0.654303 0 0.715636 65.8956 2.9639 0.405281 1162.86 0.678119 92.9047
848.046 1.64605 -0.0520998 800.124 -0.924237 -2.98228 3215.85 3041.78 0.830774 0.710747 0.77829 0.613057 75.1017 1.98885 0.0748265 1776.43 0.864515 92.9047
1067.32 -1.15266 -1.55783 456.649 -1.00473 0.936929 1348.34 1236 0.632625 0.720421 0.560855 0.679315 638.656 2.02356 0.0812308 1660.85 0.953366 92.9047
539.303 -0.692308 -1.80473 356.575 -1.08556 1.75292 906.019 760.023 0.441732 0.346835 0.474835 0.477996 56.7992 0.355296 0.544638 1117.49 0.901373 92.9047
448.19 -0.794738 -2.44625 330.009 0.87257 1.72633 983.873 987.595 0.526182 0.624535 0.565996 0.717695 81.4799 -0.0290696 0.124722 1096.32 0.444672 92.9047
572.468 -0.228624 -1.87854 -1 -1 -1 -1 215.708 0.456675 -1 0.676548 -1 486.448 1.29201 0.0366342 726.515 0.704381 92.9047
1296.73 0.42206 -2.12743 836.527 0.565713 0.794806 2082.64 2089.58 0.450805 0.620211 0.452052 0.740433 501.114 1.20417 0.415209 2207.56 0.245915 92.9047
741.67 -0.107261 -2.54824 346.782 0.359272 1.81403 878.713 852.986 0.441794 0.427918 0.4617 0.526648 493.271 0.143394 0.186379 1284.22 0.809954 92.9047
859.15 -0.460303 1.87724 461.209 -1.13947 -1.2251 1338.18 1346.26 0.119771 0.66948 0.281978 0.603704 278.537 -0.662335 0.560881 1568.46 0.304138 92.9047
683.94 1.08687 0.244808 569.6 0.62663 3.02164 1270.12 1265.76 0.410339 0.705942 0.755083 0.679128 94.6753 0.011904 0.225895 1608.54 0.196103 92.9047
616.289 0.666047 -0.157158 261.913 0.74189 2.04386 724.522 712.849 0.50605 0.337025 0.728308 0.774431 481.011 -2.95815 0.403825 902.43 0.928365 92.9047
1058.88 0.921986 0.367142 380.952 -1.18043 2.44207 1937.64 1953.91 0.112015 0.537746 0.781421 0.550266 861.898 -2.36383 0.318142 1626.81 0.949258 92.9047
1138.86 0.200213 -1.45724 948.273 0.811316 1.68047 2229.97 1966.09 0.296782 0.675794 0.707381 0.791355 195.098 1.70775 0.0306188 2143 0.0661991 92.9047
297.029 -0.976519 1.97573 -1 -1 -1 -1 417.893 0.775479 -1 0.798291 -1 431.511 -1.78705 1.34035 721.53 0.596281 92.9047
710.383 0.389865 2.85041 566.064 0.680074 -0.760477 1277.6 1166.22 0.462783 0.545008 0.523975 0.596339 171.806 -2.06746 0.864499 1763.08 0.78679 92.9047
525.666 -0.631773 -0.351929 413.117 -0.142173 0.921323 602.547 608.202 0.641215 0.464829 0.614376 0.608862 451.063 3.028 0.191654 1305.57 0.806496 92.9047
