pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 237.523 -1 -1 -1 -1 39.3474 3.10967 0.36259 264.049 0.275623 0.0996691
1677.03 -1.14701 -2.13337 1627.44 0.413862 2.15328 3986.76 3975.82 0.198484 0.841438 0.718528 0.689578 514.088 1.59329 0.176396 5505.57 0.945322 0.0996691
1404.39 0.111391 0.289524 826.801 1.82979 -2.84311 3009.34 3039.24 0.757417 0.286021 0.861603 0.579757 587.967 -2.89858 0.0558057 2300.27 0.258035 0.0996691
-1 -1 -1 -1 -1 -1 -1 30.7286 -1 -1 -1 -1 67.4211 -2.9845 2.49614 45.5334 0.92427 0.0996691
-1 -1 -1 -1 -1 -1 -1 66.3537 -1 -1 -1 -1 38.0723 2.317 0.861132 70.2305 0.356355 0.0996691
282.187 -1.48848 -2.88964 -1 -1 -1 -1 488.065 0.7793 -1 0.842236 -1 84.4381 0.355434 0.12517 465.462 0.107156 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.0492 1.14965 2.9204 29.6381 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.5694 1.99225 3.01177 42.9846 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2935 -0.451205 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.711 1.84788 3.14114 179.823 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 181.869 -1 -1 -1 -1 172.98 0.414322 0.0558518 233.162 0.731041 0.0996691
2130.23 0.657907 0.674953 1673.92 -0.777169 -2.76369 4918.97 2944.58 0.582516 0.563 0.763184 0.465059 576.015 -1.69761 0.0202675 3988.77 0.422056 0.0996691
-1 -1 -1 -1 -1 -1 -1 410.119 -1 -1 -1 -1 25.8093 2.05987 0.123759 349.005 0.0811797 0.0996691
650.159 -0.0859082 2.16455 428.674 -1.09563 -0.968076 1201.06 1202.31 0.627128 0.496319 0.780669 0.593532 210.537 -0.945449 0.01746 1082.75 0.210113 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.84047 -1.39828 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6801 -1.20361 2.94759 23.7409 1 0.0996691
414.88 -0.0755952 1.99054 -1 -1 -1 -1 452.573 0.770728 -1 0.76288 -1 291.208 -1.06333 0.0292976 501.544 0.476348 0.0996691
348.498 -0.086342 -2.17279 315.308 1.1581 0.9868 809.651 758.774 0.662568 0.690206 0.712586 0.802027 30.5974 1.10248 0.119266 633.135 0.0592014 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.6512 -1 -1 -1 -1 67.5004 2.73216 2.54052 72.5869 0.956671 0.0996691
2560.44 -0.2713 -1.82205 1482.48 0.190362 0.792495 3897.23 3899.83 0.44243 0.616311 0.730546 0.691104 1108.51 1.98367 0.148205 4611.81 0.830464 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.7228 -2.44247 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.1568 -2.25048 2.9881 59.9935 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 197.57 -1 -1 -1 -1 134.275 3.00611 0.253089 200.337 0.757114 0.0996691
483.581 -0.356342 -1.11653 300.928 0.724629 1.98525 884.912 868.548 0.600039 0.59218 0.765554 0.597803 188.311 1.99716 0.0102754 772.873 0.220058 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.8458 1.62024 3.12506 80.9981 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 374.365 -1 -1 -1 -1 28.7822 2.50438 0.782902 370.863 0.0497757 0.0996691
1466.02 -0.419049 -1.02318 1388.68 -0.622877 2.0897 2886.42 2875.66 0.577936 0.723748 0.793447 0.741131 95.0401 2.29118 0.201503 2854.4 0.034935 0.0996691
1206.18 0.493187 -0.857421 1161.43 -0.185012 2.14308 2524.94 2491.9 0.911552 0.30608 0.627326 0.564204 390.693 -1.14604 0.307481 2834.23 0.079922 0.0996691
2242.56 -0.548649 3.0456 2067.74 -1.05755 -0.187415 4775.16 3036.93 0.443706 0.383564 0.258691 0.647274 248.197 0.709859 0.143394 4477.33 0.934302 0.0996691
-1 -1 -1 -1 -1 -1 -1 33.8681 -1 -1 -1 -1 123.087 -2.86954 2.6139 108.674 0.971648 0.0996691
2589.52 -0.737139 1.56351 1728.13 0.438471 -1.74603 4978.93 5036.93 0.469128 0.44497 0.69271 0.574762 637.641 -1.49188 0.253386 4969.48 0.21529 -0.0996691
396.046 -0.143942 1.21335 305.173 0.053354 -1.9145 710.832 681.277 0.514752 0.738452 0.825951 0.746918 112.055 -1.99147 0.0774277 682.039 0.154248 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.041 3.10815 3.10147 112.22 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8931 1.47397 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180.491 2.4295 3.06241 181.113 1 0.0996691
307.36 1.41875 0.312842 254.722 0.460805 -2.69825 665.54 490.968 0.285999 0.295491 0.773517 0.726156 46.573 2.90171 0.165178 616.382 0.713167 0.0996691
1572.56 0.388871 -1.15586 1564.06 0.489893 2.37877 3095.84 3125.06 0.579456 0.291603 0.375822 0.540773 479.791 -2.72249 1.18314 4284.27 0.907699 -0.0996691
1671.98 -0.194981 2.57138 1378.76 0.0958694 -0.612369 3157.7 2755.76 0.188265 0.275683 0.771167 0.559953 290.635 -0.425422 0.187206 3164.71 0.0634641 0.0996691
750.248 0.970163 -2.33953 621.502 0.323988 0.883408 1451.51 1419.97 0.682755 0.600758 0.867101 0.706705 117.321 0.491403 0.399075 1374.75 0.102212 0.0996691
-1 -1 -1 -1 -1 -1 -1 486.206 -1 -1 -1 -1 53.4455 3.05704 0.228983 344.404 0.128467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.9556 -1.551 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 244.458 -1 -1 -1 -1 19.289 0.0716181 0.372753 182.076 0.435371 0.0996691
-1 -1 -1 -1 -1 -1 -1 372.063 -1 -1 -1 -1 15.6548 -2.38599 0.850102 341.805 0.0192133 0.0996691
-1 -1 -1 -1 -1 -1 -1 505.175 -1 -1 -1 -1 17.6575 -0.238 0.296333 239.479 0.215632 0.0996691
1666.3 -0.329989 -1.33186 1314.85 -1.1659 2.73977 2952.23 2948.54 0.16667 0.732266 0.66734 0.662556 267.761 0.493431 0.0339475 4188.38 0.968679 0.0996691
1007.89 1.40428 0.0532565 603.257 -0.310583 3.13673 2201.93 2104.62 0.718938 0.551204 0.603718 0.779384 516.009 -3.02791 0.0862689 1739.25 0.263434 0.0996691
1647.18 0.330782 -2.96412 730.48 0.0556547 2.19562 1242.92 1239.45 0.469931 0.651818 0.586044 0.593393 2014.73 -0.132892 0.140755 2453.89 0.967402 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.98499 -2.97076 -1 0 -1 0.0996691
1774.54 -0.696076 -3.04709 1488.64 -0.0405948 1.99772 2220.45 2117.87 0.648301 0.605924 0.723953 0.642718 1432.52 -0.541961 0.14706 4787.26 0.782574 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.62489 2.94028 -1 0 -1 0.0996691
1813.65 -0.231635 2.17907 598.67 -0.734423 -1.02334 2157.74 2172.71 0.559666 0.547073 0.860125 0.729551 725.069 -0.915877 0.0445376 3035.5 0.819193 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152.489 2.51268 3.06618 134.94 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2121 -0.747602 -1 0 -1 0.0996691
768.911 0.829044 2.63228 479.777 -0.348395 -0.586159 1470.53 1280.86 0.540872 0.555773 0.819966 0.756391 308.456 -0.38451 0.14947 1222.94 0.313762 0.0996691
2756.17 0.245552 -2.65822 965.46 -1.43229 0.487087 4627.57 4123.45 0.455378 0.50733 0.22187 0.581448 972.132 0.661074 0.0995892 4737.85 0.801541 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.8915 0.410413 -1 0 -1 0.0996691
717.74 1.17478 0.826152 634.076 0.887146 -2.26715 1400.57 1296.07 0.480736 0.705749 0.637732 0.789847 73.1102 -2.46679 0.170786 1378.32 0.0687496 0.0996691
1434.67 -0.476811 -2.15614 752.8 0.592951 0.889932 2415.55 2328.75 0.633635 0.765231 0.696913 0.786685 485.628 0.90174 0.0255291 2486.57 0.313524 0.0996691
1300.04 -1.17335 -2.54701 1003.18 -0.405103 0.342969 2449.48 2466.89 0.150188 0.76613 0.543072 0.651832 378.442 1.13542 0.794473 2359.21 0.183607 -0.0996691
2973.49 -0.0551449 0.45573 2553.84 -0.686181 -2.67229 5864.21 5228.7 0.245976 0.704956 0.385018 0.83077 105.414 -2.24906 0.421672 5940.65 0.641198 -0.0996691
1313.5 -0.754117 -1.95144 716.004 -1.04273 1.2334 1989.25 1887.88 0.573283 0.672907 0.803556 0.793546 16.441 0.0458285 0.837262 2603.29 0.944567 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8971 -0.467979 3.08175 23.5779 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 313.129 -1 -1 -1 -1 18.4379 3.07827 0.87077 310.136 0.0539166 0.0996691
-1 -1 -1 -1 -1 -1 -1 424.035 -1 -1 -1 -1 110.849 3.12322 0.286009 219.87 0.447974 0.0996691
351.24 -0.196981 0.109877 -1 -1 -1 -1 -1 0.743798 -1 0.82005 -1 335.01 -3.06632 3.09843 348.548 1 0.0996691
627.032 -0.877158 2.51517 -1 -1 -1 -1 662.411 0.220194 -1 0.633282 -1 515.153 -0.639234 0.00467849 739.021 0.792097 0.0996691
1175.72 1.63878 1.32424 -1 -1 -1 -1 398.956 0.271351 -1 0.51652 -1 1278.21 -1.68409 1.3015 1444.7 0.944343 0.0996691
662.837 -0.613155 1.94574 522.585 0.914751 -1.16454 1552.91 1503.97 0.781366 0.763234 0.759755 0.673057 135.005 -1.26954 0.105041 1174.52 0.0887156 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.584 1.92879 3.08712 157.606 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.8179 0.882606 3.08481 86.9038 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 364.876 -1 -1 -1 -1 59.482 -2.24472 0.0598059 368.975 0.238273 0.0996691
753.503 1.625 0.963777 494.577 -1.31575 -1.48179 2776.07 2693.59 0.726742 0.721431 0.630542 0.700809 126.122 -2.73914 0.4946 1799.63 0.604161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.94035 1.46169 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.1757 2.97757 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.214 -2.29038 3.06029 118.184 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 338.194 -1 -1 -1 -1 19.6304 2.71135 0.535904 177.328 0.129308 0.0996691
1905.07 -0.423377 2.12154 1296.25 0.644289 1.06002 2381.43 2411.13 0.542673 0.793966 0.672728 0.794917 1634.42 -1.66568 0.144126 4521.98 0.678585 0.0996691
1073.82 -0.806192 0.629884 263.596 0.699405 -2.57752 1415.93 1258.57 0.708912 0.463286 0.792024 0.668296 860.817 -2.61163 0.0363343 1434.19 0.913318 0.0996691
-1 -1 -1 -1 -1 -1 -1 157.503 -1 -1 -1 -1 35.5498 2.2993 0.139187 157.1 0.321432 0.0996691
265.281 1.79481 2.7123 -1 -1 -1 -1 66.0548 0.620801 -1 0.786341 -1 276.196 -0.371316 3.01234 258.626 0.999539 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.60226 -2.1809 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3707 2.00886 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 127.446 -1 -1 -1 -1 11.5643 0.9998 0.540176 69.5519 0.373631 0.0996691
-1 -1 -1 -1 -1 -1 -1 262.341 -1 -1 -1 -1 117.469 -0.462154 0.356008 149.542 0.721633 0.0996691
2458.46 0.652061 -0.48741 1420.35 1.18374 2.93328 4070.14 2895.3 0.162509 0.787458 0.725801 0.700287 95.9403 -2.88075 0.466756 5046.81 0.968459 0.0996691
-1 -1 -1 -1 -1 -1 -1 47.0615 -1 -1 -1 -1 244.92 -2.88623 2.9991 237.87 0.997427 0.0996691
328.276 -1.4514 0.747835 -1 -1 -1 -1 552.052 0.793735 -1 0.897201 -1 213.187 -2.3362 0.0723286 409.962 0.607711 0.0996691
-1 -1 -1 -1 -1 -1 -1 171.704 -1 -1 -1 -1 10.5267 1.57005 0.726157 173.625 0.167506 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.21952 2.80325 -1 0 -1 0.0996691
267.837 -0.235931 -1.71037 -1 -1 -1 -1 318.252 0.618118 -1 0.730101 -1 184.612 1.475 0.0078671 338.812 0.689855 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6405 2.02625 2.94335 30.2697 1 0.0996691
3307.3 -0.792137 0.62271 1643.62 0.231335 -2.51674 5392.21 4907.73 0.241905 0.803031 0.673502 0.809734 1650.87 -2.52304 0.00460172 5022.6 0.374398 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.032 1.33735 3.13092 222.927 1 0.0996691
3067.53 0.122743 1.53111 1899.96 0.151002 -0.474618 4207.33 4142.81 0.501372 0.732212 0.649922 0.816199 2266.6 -1.86896 0.0456113 6232.93 0.955989 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.22 3.04457 2.28708 28.7842 1 0.0996691
2467.95 -0.328477 0.281533 2406.26 -0.232525 -1.97088 4419.33 4471.43 0.692463 0.239737 0.753049 0.755607 545.56 2.33862 0.0328376 6509.1 0.677008 -0.0996691
516.151 -0.158202 2.83802 -1 -1 -1 -1 388.746 0.759207 -1 0.79322 -1 448.519 -0.338762 0.165678 553.19 0.867298 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.5708 -2.92467 2.71064 34.3982 1 0.0996691
643.405 0.0135965 -0.63285 -1 -1 -1 -1 -1 0.655429 -1 0.844289 -1 652.868 2.47312 3.10731 626.36 1 0.0996691
470.655 -0.440303 0.321222 -1 -1 -1 -1 752.814 0.573965 -1 0.895927 -1 218.334 -2.52935 0.0138922 760.072 0.588679 0.0996691
-1 -1 -1 -1 -1 -1 -1 228.092 -1 -1 -1 -1 1.33138 0.317709 0.228319 221.643 0.104001 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3708 -2.54649 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 745.575 -1 -1 -1 -1 271.225 -0.0448305 1.16864 571.44 0.540277 0.0996691
277.61 0.0215802 3.0087 -1 -1 -1 -1 450.654 0.753984 -1 0.873814 -1 71.8288 0.469462 0.0620233 479.649 0.309805 0.0996691
341.249 -1.89081 1.6452 -1 -1 -1 -1 803.258 0.570857 -1 0.575238 -1 128.688 -1.28122 0.34241 526.359 0.283958 0.0996691
2127.81 0.393725 0.562748 1080.85 1.29655 -1.77053 3147.61 3136.83 0.389196 0.577077 0.506235 0.649245 1144.67 3.08705 0.0496609 4020.23 0.950355 0.0996691
-1 -1 -1 -1 -1 -1 -1 46.5415 -1 -1 -1 -1 79.3395 1.54387 0.128865 109.881 0.405477 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.3936 -1 -1 -1 -1 51.4005 -1.59737 1.26444 63.4039 0.385924 0.0996691
363.937 -1.22204 -2.56072 -1 -1 -1 -1 -1 0.625415 -1 0.736821 -1 329.882 0.624637 3.091 362.489 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 202.586 -1 -1 -1 -1 40.1897 -2.46796 0.366391 178.123 0.205407 0.0996691
1398.48 -0.66269 -1.2323 492.734 -0.396328 0.637423 1409.33 1249.01 0.58189 0.716137 0.527861 0.698117 1151.76 2.37011 0.332182 2150.35 0.182889 0.0996691
2691.58 -0.243722 1.30978 272.522 0.380088 -1.14324 1833.82 612.241 0.615332 0.560127 0.578655 0.817101 2365.27 -1.86175 0.447609 3230.88 0.887677 0.0996691
2083.48 0.446087 -0.955967 1302.69 -0.156034 2.66812 3379.11 3352.1 0.703167 0.548338 0.804144 0.667194 955.289 1.82513 0.118454 3826.9 0.970954 0.0996691
-1 -1 -1 -1 -1 -1 -1 292.119 -1 -1 -1 -1 134.237 0.731573 0.200091 310.982 0.496822 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5328 1.06322 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.994 -1 -1 -1 -1 11.1467 -1.51963 0.00380397 158.216 0.538337 0.0996691
-1 -1 -1 -1 -1 -1 -1 216.534 -1 -1 -1 -1 26.272 2.11916 0.342204 209.98 0.0940256 0.0996691
-1 -1 -1 -1 -1 -1 -1 648.339 -1 -1 -1 -1 26.4004 -0.689843 0.40122 405.292 0.166169 0.0996691
2612.49 0.741353 0.496607 2228.47 0.729886 -3.12594 4707.49 4726.25 0.672963 0.412794 0.618663 0.186937 411.486 -0.855692 0.424323 7183.86 0.443354 0.0996691
619.313 -0.753567 -2.13912 545.551 0.25619 1.0437 1329.53 1311.57 0.720628 0.623758 0.636494 0.80045 88.755 0.791368 0.232725 1156.57 0.086428 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2234 -0.591864 2.15883 28.2897 1 0.0996691
484.066 -0.947114 -1.85299 -1 -1 -1 -1 190.87 0.348091 -1 0.812501 -1 390.144 1.34062 0.0197693 551.604 0.578769 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.679 2.58165 3.03897 164.464 1 0.0996691
1680.52 0.714012 1.26861 1674.36 0.650766 -0.805748 2902 2913.88 0.64829 0.73602 0.581852 0.744538 271.605 -2.04365 0.261534 5424.38 0.731832 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.3647 -1 -1 -1 -1 2.6783 0.452534 0.390172 54.2802 0.0901248 0.0996691
443.543 0.0552867 -0.113564 -1 -1 -1 -1 508.129 0.675125 -1 0.556442 -1 314.405 3.121 0.0616272 633.426 0.538754 0.0996691
2207.08 0.748829 -2.89817 1605.49 -1.03634 0.627536 5324.74 5371.66 0.55778 0.295194 0.846019 0.845796 571.13 0.233702 0.393199 6468.17 0.246841 0.0996691
2584.19 -0.271619 -1.94334 2220.1 0.756369 1.04736 5445.09 5484.74 0.699077 0.398334 0.831444 0.577398 490.508 1.6752 0.626589 4969.96 0.105757 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.6473 -1 -1 -1 -1 20.0444 -0.437401 1.40609 113.155 0.971762 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2192 -1.84607 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.6175 -1 -1 -1 -1 19.701 -2.78214 0.426883 76.0441 0.197558 0.0996691
-1 -1 -1 -1 -1 -1 -1 81.6357 -1 -1 -1 -1 155.012 -2.40522 2.42528 184 0.95079 0.0996691
-1 -1 -1 -1 -1 -1 -1 418.381 -1 -1 -1 -1 79.9337 -2.74052 0.0634058 311.009 0.162573 0.0996691
-1 -1 -1 -1 -1 -1 -1 623.253 -1 -1 -1 -1 190.902 0.679191 1.27732 550.392 0.554799 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4199 0.169371 -1 0 -1 0.0996691
1598.62 0.571556 0.588323 1575.64 1.28299 -1.71867 3214.38 1931.3 0.667181 0.375105 0.94323 0.642226 334.928 -2.47742 0.116835 5348.75 0.911821 0.0996691
1916.05 -1.1134 1.42473 1205.97 -0.0572516 -0.596569 3163.37 2512.78 0.529616 0.257418 0.410345 0.843051 1526.45 -2.29094 0.241568 3472.35 0.825311 0.0996691
-1 -1 -1 -1 -1 -1 -1 205.484 -1 -1 -1 -1 27.9074 0.969151 0.00246871 197.909 0.18561 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.49994 -0.151535 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.75479 2.49426 -1 0 -1 0.0996691
299.125 0.569781 0.699095 255.669 2.35072 -2.21034 802.155 742.095 0.769962 0.717908 0.724574 0.609132 146.118 -1.52833 0.229697 994.838 0.549757 0.0996691
-1 -1 -1 -1 -1 -1 -1 630.464 -1 -1 -1 -1 33.919 -2.1908 0.330365 423.412 0.0463863 0.0996691
906.161 -0.329552 -0.294546 711.514 -0.814673 2.77159 1677.18 1605.85 0.679744 0.653188 0.747435 0.776093 90.7126 -2.78284 0.225176 2524.12 0.946726 0.0996691
1247.31 0.188406 -0.826016 290.889 0.623955 2.33175 1247.96 1248.72 0.365908 0.696019 0.630139 0.602411 965.33 2.31724 0.0142384 1542.86 0.618448 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 187.009 -0.77018 3.10386 159.539 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.0037 -0.643502 2.5158 28.3815 1 0.0996691
1168.65 -1.03728 -1.88974 1153.34 0.161971 1.19153 2759.2 2760.77 0.571009 0.364285 0.738935 0.886958 113.511 1.42521 0.234742 2440.52 0.0325702 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 181.926 -1.54713 3.13778 185.732 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 182.16 -1 -1 -1 -1 10.7791 -2.00713 0.624756 143.659 0.224689 0.0996691
2007.6 0.261532 2.63913 1992.91 -0.414298 -0.751223 4469.86 3027.21 0.124736 0.789433 0.584481 0.808445 155.237 2.20392 0.00450444 4759.67 0.333448 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6547 -3.02336 -1 0 -1 0.0996691
1649.16 0.671284 2.30578 1093.29 -0.999014 -2.35377 3254.72 2595.1 0.455907 0.417807 0.928197 0.704233 1625.18 -0.246076 0.00284897 3165.5 0.745347 -0.0996691
370.522 -0.5964 1.20697 253.726 -2.20085 -1.96655 840.651 794.071 0.726421 0.541485 0.676338 0.672078 121.073 -1.92751 0.0380348 624.511 0.140019 0.0996691
-1 -1 -1 -1 -1 -1 -1 364.164 -1 -1 -1 -1 14.8538 2.29025 0.94659 360.189 0.0281627 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7243 0.454314 -1 0 -1 0.0996691
1503.63 -0.152952 -0.976655 1150.58 -0.922995 1.76233 2910.44 2147.36 0.759463 0.265169 0.582418 0.6681 19.4325 -0.673188 0.25127 3814.37 0.474486 0.0996691
1467.46 -0.385021 2.44685 942.739 -0.118328 -0.753849 2404.28 2388.26 0.794478 0.522049 0.684825 0.791779 301.804 2.94936 0.511336 3417.44 0.32907 0.0996691
267.621 -1.21338 -0.0853129 -1 -1 -1 -1 506.873 0.659117 -1 0.841486 -1 47.0553 2.92847 0.206246 478.008 0.0870405 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.293 -2.34392 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.502 0.0609396 3.03812 76.8138 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 207.226 -1 -1 -1 -1 27.0983 -0.848782 0.635882 242.519 0.301712 0.0996691
1806.28 -0.254985 2.02346 1471.91 -0.0932403 -2.26841 2761.89 2784.12 0.263709 0.693962 0.834136 0.76269 726.026 -0.845888 0.708818 4574.31 0.831796 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5433 2.43594 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.176 -2.2041 -1 0 -1 0.0996691
1763.23 0.149679 -1.30027 1264.57 0.108547 1.65059 3057.5 2388.69 0.0820086 0.715955 0.708225 0.644438 519.977 2.19638 0.492246 3151.44 0.911891 0.0996691
351.204 -0.538443 -0.459285 -1 -1 -1 -1 627.877 0.7763 -1 0.856242 -1 266.462 -2.71735 0.731836 713.553 0.452796 0.0996691
286.122 -0.72611 -1.17342 -1 -1 -1 -1 -1 0.743313 -1 0.614953 -1 279.836 1.91934 3.09739 283.403 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.4346 -1 -1 -1 -1 13.6641 1.11603 1.19419 73.0327 0.129852 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146.672 2.20511 3.12535 122.442 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.282 -2.08324 3.12183 197.083 1 0.0996691
1210.22 0.166296 1.54408 847.946 -1.00442 -1.68021 2408.94 2336.45 0.56988 0.71263 0.68606 0.736731 390.618 -1.72564 0.0451616 2315.06 0.947549 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.785 0.846124 -1 0 -1 0.0996691
1970.54 -1.05292 -1.14962 790.978 0.921309 -0.23631 3101.72 3080.38 0.299024 0.698115 0.704256 0.790881 1487.44 2.12477 0.0535719 4006.73 0.674814 0.0996691
2716.81 0.00598682 -1.4208 2633.06 -0.644754 1.11775 5625.23 4770.11 0.356453 0.414934 0.755962 0.60637 1320.29 2.88276 0.2017 5805.66 0.671258 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.126 2.34511 -1 0 -1 0.0996691
757.486 0.374186 3.08722 -1 -1 -1 -1 327.095 0.497393 -1 0.847243 -1 683.097 -0.0637811 0.0790321 1038.53 0.221027 0.0996691
2098.81 -0.629847 3.07881 1473.92 0.152334 -0.163824 3804.68 3800.74 0.662065 0.494088 0.754759 0.625663 458.816 -0.224471 0.0607884 5681.81 0.18133 -0.0996691
-1 -1 -1 -1 -1 -1 -1 997.936 -1 -1 -1 -1 13.2846 1.83874 0.5795 442.817 0.0534439 0.0996691
293.599 -0.0220939 3.06476 287.436 -1.51585 -0.0950098 764.266 724.255 0.690273 0.571641 0.56197 0.621153 9.41568 1.03882 1.13714 549.24 0.00925971 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.6177 -1 -1 -1 -1 32.6909 -0.952305 0.779766 75.5311 0.440458 0.0996691
-1 -1 -1 -1 -1 -1 -1 163.363 -1 -1 -1 -1 9.95616 -0.80937 0.45564 160.003 0.0522592 0.0996691
-1 -1 -1 -1 -1 -1 -1 100.332 -1 -1 -1 -1 4.80019 2.9516 0.244824 144.743 0.341257 0.0996691
-1 -1 -1 -1 -1 -1 -1 279.578 -1 -1 -1 -1 15.2858 -0.689709 0.607271 205.23 0.553291 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.05238 3.01018 -1 0 -1 0.0996691
