pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
433.487 0.0131786 -1.51286 387.152 1.66967 1.68575 1125.74 1049.3 0.500015 0.723927 0.50981 0.656589 29.2993 1.51669 0.188288 796.908 0.099313 0.0996691
751.399 1.48847 1.77629 736.238 0.686727 -1.3194 1623.79 1591.39 0.733931 0.5494 0.676705 0.349735 35.4852 -2.93759 1.55872 1469.57 0.0134138 0.0996691
309.221 1.60599 -1.03437 264.757 2.29334 2.04824 614.467 605.559 0.645256 0.35374 0.564653 0.642555 35.0878 2.24478 0.191736 568.249 0.0745614 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.1748 -2.33632 3.05205 25.8222 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 180.316 -1 -1 -1 -1 28.8589 -2.0973 0.0935302 274.815 0.135863 0.0996691
1715.19 -0.196443 2.13795 1332.67 -1.05687 -0.646927 3398.1 2996.19 0.282657 0.23606 0.639089 0.526924 548.848 -1.86964 0.00510919 5151.86 0.0675517 0.0996691
2454.67 -0.21309 2.23052 1721.24 1.25366 -0.361456 5465.68 4443.46 0.161259 0.619489 0.428894 0.538375 186.979 -1.5807 0.0932841 5501.73 0.313404 0.0996691
1505.43 -0.587234 -1.5475 818.786 -0.599254 2.05235 2179.23 2200.02 0.42961 0.585398 0.317832 0.574591 64.6388 0.25615 1.05132 3101.69 0.365475 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.1721 -0.408602 1.27122 24.5275 1 0.0996691
629.987 -1.41631 -3.01415 565.049 -0.805009 0.127345 1252.6 1264.62 0.090577 0.589332 0.276361 0.529833 71.5644 0.156089 0.0270445 1207.31 0.0572611 0.0996691
273.255 -0.37498 -2.17213 258.937 0.0103521 0.875551 555.472 515.803 0.4489 0.724122 0.623804 0.752561 2.96953 0.808019 0.091855 503.906 0.0688117 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.87267 1.6763 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.2368 -1 -1 -1 -1 50.2078 -0.422131 0.0176072 101.733 0.0590837 0.0996691
1266.47 0.210723 -2.40897 -1 -1 -1 -1 771.93 0.668379 -1 0.727753 -1 1210.6 0.74738 0.0751082 1359.36 0.375099 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.64 -1 -1 -1 -1 4.95198 1.00059 0.288289 156.556 0.478825 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.614 -0.404407 3.11473 33.2563 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 378.143 -1 -1 -1 -1 83.0131 0.823773 0.174626 218.601 0.551382 0.0996691
364.506 -0.601864 2.46628 -1 -1 -1 -1 576.872 0.527642 -1 0.730297 -1 58.6459 -0.915429 0.00155532 709.149 0.247794 0.0996691
3447.05 0.300164 -1.15744 1934.28 -0.814759 2.18825 6065.45 5658.1 0.604001 0.584176 0.653599 0.321166 1369.84 2.27923 0.0896647 6373.96 0.645582 -0.0996691
365.206 0.936055 1.05782 330.386 0.697314 -2.03706 711.617 692.008 0.775986 0.686894 0.823096 0.585834 23.1227 -3.08947 1.04971 681.235 0.0424544 0.0996691
1177.56 0.329944 2.39601 652.586 -0.8375 -0.412583 2049.09 2030.95 0.541598 0.260354 0.529409 0.769117 415.647 -1.17888 0.306732 2053.94 0.754765 0.0996691
1272.53 0.57541 -2.55474 1054.85 -0.384593 -0.242484 2426.77 2434.06 0.730474 0.292658 0.737204 0.561531 316.41 -2.13984 0.412002 4041.68 0.96078 -0.0996691
-1 -1 -1 -1 -1 -1 -1 102.348 -1 -1 -1 -1 10.5542 1.38147 0.273766 125.085 0.385869 0.0996691
1837.67 -0.222808 2.98558 1292.56 1.1674 -0.923613 3846.9 2909.58 0.171322 0.13431 0.43768 0.649423 1010.4 0.196152 0.364563 3878.68 0.889945 0.0996691
-1 -1 -1 -1 -1 -1 -1 97.0646 -1 -1 -1 -1 14.5337 2.74916 0.321076 54.0666 0.0843107 0.0996691
540.526 0.920426 0.777589 540.427 0.412647 -2.41475 1132.61 1073.58 0.533394 0.717639 0.637452 0.508619 31.774 0.340391 0.433707 1098.1 0.041324 0.0996691
2240.42 0.547109 0.832208 1678.31 0.994379 -1.51749 3943.92 2988.62 0.147238 0.749434 0.377359 0.778144 222.861 2.5458 0.17677 5585.94 0.649665 0.0996691
1426.23 0.774704 1.06382 950.353 0.417487 -2.28256 2378.09 2286.54 0.195312 0.693045 0.618874 0.737288 525.962 -2.41666 0.105521 2918.86 0.264371 0.0996691
-1 -1 -1 -1 -1 -1 -1 105.975 -1 -1 -1 -1 20.6224 -2.0549 1.24689 126.135 0.143987 0.0996691
1454.96 0.231679 -1.35191 1241.9 -0.657789 2.36434 2879.33 2828.96 0.598809 0.606116 0.71423 0.792583 97.9758 0.973861 0.712135 4097.01 0.709001 -0.0996691
-1 -1 -1 -1 -1 -1 -1 23.0317 -1 -1 -1 -1 55.2011 -1.14437 2.79255 67.7806 0.975234 0.0996691
431.33 -0.0671522 2.47742 374.035 -0.848105 -0.589104 870.496 859.662 0.624601 0.423572 0.748899 0.742094 30.5159 -0.25179 0.33068 799.009 0.0785211 0.0996691
597.946 0.416287 -1.82712 542.281 1.97359 1.25771 1514.46 1480.59 0.706805 0.795433 0.738214 0.777276 25.7813 2.20268 0.960652 1115.3 0.0675594 0.0996691
-1 -1 -1 -1 -1 -1 -1 365.988 -1 -1 -1 -1 270.585 1.22231 0.245653 539.935 0.681388 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 190.2 -0.811298 3.02703 167.715 1 0.0996691
2128.49 1.18942 0.442891 1270.33 0.583839 -1.87224 3355.82 2853.42 0.596415 0.224002 0.733611 0.318569 337.213 3.13053 0.0575149 4896.88 0.484705 -0.0996691
-1 -1 -1 -1 -1 -1 -1 186.545 -1 -1 -1 -1 66.2296 -2.28175 0.214405 103.522 0.586877 0.0996691
980.482 -1.53081 -1.78345 833.834 0.237796 1.53768 2575.8 2557.68 0.40402 0.368272 0.745595 0.363906 214.824 1.17904 0.372252 1878.73 0.125021 0.0996691
2842.25 -0.267289 -2.58374 2260.03 0.407774 0.961752 5287.02 5296.7 0.0800199 0.526878 0.125474 0.864626 176.151 -0.459581 0.0250016 6477.27 0.987932 0.0996691
346.154 -1.8018 -1.87332 324.305 0.448418 1.20513 1154.62 1090.75 0.647709 0.656694 0.592296 0.843828 18.6863 1.49008 0.282011 660.66 0.0546499 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.07553 3.13066 -1 0 -1 0.0996691
484.571 -0.00782103 -1.93547 -1 -1 -1 -1 401.287 0.417592 -1 0.431619 -1 293.34 1.37664 0.0134705 623.599 0.781493 0.0996691
258.341 0.0255806 -1.50785 254.967 1.16867 1.62955 608.282 593.55 0.749275 0.587972 0.546359 0.469974 4.72639 -0.403467 1.1316 500.449 0.0222567 0.0996691
-1 -1 -1 -1 -1 -1 -1 414.771 -1 -1 -1 -1 32.8394 -0.111708 1.56647 340.733 0.986327 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.7606 -1 -1 -1 -1 42.3738 -1.95698 0.154727 59.1903 0.296629 0.0996691
1033.97 -0.759252 0.806535 -1 -1 -1 -1 786.994 0.772757 -1 0.795889 -1 892.274 -2.30626 0.0127611 1213.48 0.710327 0.0996691
-1 -1 -1 -1 -1 -1 -1 178.839 -1 -1 -1 -1 31.592 2.5617 1.11136 162.818 0.57905 0.0996691
-1 -1 -1 -1 -1 -1 -1 1051.82 -1 -1 -1 -1 27.4328 -0.897687 0.70816 373.893 0.0757788 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9368 -2.61324 2.79408 28.8659 1 0.0996691
1327.16 0.286088 -2.0853 1298.9 1.21362 1.01882 2955.25 2518.76 0.338073 0.436723 0.24013 0.480339 59.0055 2.65355 1.48141 2654.2 0.996489 0.0996691
533.278 -0.528106 -3.00216 404.439 -0.510833 0.760401 889.07 893.023 0.499378 0.43677 0.641122 0.126376 121.581 0.229917 0.16173 1532.8 0.5982 0.0996691
317.959 -2.16785 1.32757 -1 -1 -1 -1 405.876 0.767581 -1 0.622372 -1 221.751 -1.47075 0.263192 443.072 0.761847 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.64386 0.607195 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 152.023 -1 -1 -1 -1 5.71448 2.48682 0.828066 222.022 0.648505 0.0996691
2436.26 0.548098 -1.42065 2147.96 -0.579101 1.96709 5511.23 2390.2 0.060819 0.523907 0.743794 0.701518 77.0388 -1.65932 0.0996112 3875.97 0.505724 0.0996691
301.072 -1.68313 2.44827 291.263 0.564616 -0.68219 1020.3 913.601 0.812105 0.491293 0.609246 0.647262 17.1294 -1.40853 0.699948 565.667 0.0196305 0.0996691
313.646 -1.49557 2.59493 -1 -1 -1 -1 477.554 0.793437 -1 0.868258 -1 15.62 0.478141 0.556358 750.722 0.411295 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.074 -1 -1 -1 -1 10.3688 1.83822 0.923345 64.6965 0.177744 0.0996691
-1 -1 -1 -1 -1 -1 -1 331.826 -1 -1 -1 -1 26.276 0.413114 0.354532 127.931 0.0718544 0.0996691
-1 -1 -1 -1 -1 -1 -1 195.91 -1 -1 -1 -1 168.089 2.80677 1.51718 250.187 0.745578 0.0996691
503.569 -1.43181 2.01105 409.189 -0.296347 -1.09325 1061.93 1066.88 0.456289 0.611768 0.561002 0.367646 84.4217 -1.15071 0.0545529 918.416 0.103773 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.15119 1.56405 0.181808 37.5768 1 0.0996691
505.582 0.765693 0.67868 447.441 -0.630649 -2.59016 1212.56 1078.87 0.60442 0.660717 0.712043 0.677619 31.2521 0.349801 0.291322 1263.54 0.887123 0.0996691
432.785 0.0984398 -1.59694 -1 -1 -1 -1 361.981 0.735365 -1 0.731452 -1 359.913 1.50947 0.259531 452.145 0.828862 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.39 -1 -1 -1 -1 101.848 0.362007 0.0213423 163.136 0.682948 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8561 2.68914 1.39108 24.5885 1 0.0996691
1141.64 0.0464445 2.30035 765.275 0.935524 0.320976 1794.5 1787.71 0.796031 0.504541 0.71092 0.66149 770.879 -2.29174 0.656919 2691.32 0.843042 0.0996691
2322.67 -0.835656 1.3026 1947.58 0.428565 -1.98632 5131.46 5187.26 0.0857665 0.454992 0 0.705354 162.38 -0.839878 0.853003 5815.44 0.233596 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.03019 2.76756 -1 0 -1 0.0996691
283.742 -0.450532 0.69284 -1 -1 -1 -1 107.048 0.672061 -1 0.734243 -1 344.65 -2.41779 2.314 385.402 0.967097 0.0996691
1001.25 -0.964091 -0.0407492 561.571 -1.23596 3.12779 1525.85 1497.21 0.716469 0.68125 0.612955 0.717959 446.537 3.05265 0.0708966 1543.38 0.289918 0.0996691
-1 -1 -1 -1 -1 -1 -1 377.115 -1 -1 -1 -1 60.6286 -1.41832 0.208081 324.419 0.237198 0.0996691
-1 -1 -1 -1 -1 -1 -1 303.276 -1 -1 -1 -1 16.1855 -2.05826 1.24076 328.508 0.985608 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5434 -0.761712 2.97818 31.1402 1 0.0996691
1099.9 -1.10882 -0.938939 859.619 -0.669011 0.688074 1490.6 1499.55 0.0126521 0.346825 0.197506 0.520993 294.937 2.28682 0.0646751 3449.23 0.220864 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 142.452 2.74669 3.08583 141.466 1 0.0996691
778.01 0.275436 1.32459 349.327 0.276336 -2.01311 1058.29 1020.82 0.370405 0.489209 0.725254 0.739264 431.735 -1.8741 0.142813 1104.19 0.401669 0.0996691
1622.74 0.97526 -0.870438 1191.06 0.329462 0.391548 1967.74 1796.4 0.74132 0.350197 0.640422 0.405002 1035.6 2.62088 0.0820935 4070.97 0.859227 -0.0996691
2859 0.384035 -0.944101 2737.47 0.920326 2.19991 6372.36 4020.86 0.0464568 0.0810951 0.695697 0.89314 95.293 2.3882 0.158189 5818.03 0.911654 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.0037 1.86387 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.8259 -2.48772 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 714.728 -1 -1 -1 -1 20.967 -0.412329 0.125376 370.779 0.0681195 0.0996691
-1 -1 -1 -1 -1 -1 -1 799.036 -1 -1 -1 -1 295.173 0.0509315 0.0149236 591.591 0.169959 0.0996691
1456.1 0.29 2.54794 1159.2 1.54441 -0.36045 3126.27 3076.85 0.659253 0.478399 0.638012 0.66705 128.701 2.04445 0.50186 4087.89 0.265961 -0.0996691
612.448 0.866976 -2.1184 -1 -1 -1 -1 402.902 0.296139 -1 0.537859 -1 559.562 0.980803 0.096799 676.963 0.814475 0.0996691
2649.32 0.510474 0.362906 2211.54 -0.467075 -2.6675 5804.38 3397.33 0.118533 0.127478 0.328474 0.718741 469.72 3.06211 0.245411 5085.62 0.95803 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.48159 -1.67015 -1 0 -1 0.0996691
1485.56 -0.586706 -2.19521 1396.84 -0.942465 1.02436 3047.12 2674.67 0.417346 0.703908 0.345771 0.591798 78.1353 -0.222545 1.24907 2983.95 0.752909 0.0996691
3018.11 -1.03899 -0.180465 2594.78 0.101636 2.95943 6730.91 5935.63 0.0610306 0.588236 0.284435 0.569611 416.617 2.92647 0.0415802 5843.5 0.100011 0.0996691
1645.74 0.244509 2.06541 1245.57 -0.0198524 -1.2583 2910.13 2891.03 0.484742 0.745515 0.745255 0.806723 31.8692 -0.296683 0.305513 3332.96 0.612892 0.0996691
1067.12 -0.0690385 -2.50486 453.178 -0.828704 -0.75443 1315.14 1147.69 0.531047 0.466688 0.571936 0.485038 1228.85 0.674298 1.1649 1936.04 0.964367 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8864 0.465027 2.75684 34.4394 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.257 -1 -1 -1 -1 87.8341 2.94326 0.421697 171.116 0.512255 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 175.353 1.74988 3.10361 185.599 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 381.536 -1 -1 -1 -1 108.946 -1.10381 0.0251405 388.41 0.214082 0.0996691
753.089 -1.37888 2.77484 423.022 -1.87231 -0.274646 1181.11 1148.81 0.704915 0.682851 0.42516 0.782208 52.6532 -0.923531 0.0110484 1681.36 0.858775 0.0996691
-1 -1 -1 -1 -1 -1 -1 249.806 -1 -1 -1 -1 13.0684 -2.55599 0.300504 104.124 0.257027 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0751 -0.222578 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.48887 -2.1469 -1 0 -1 0.0996691
1110.26 -0.0713834 -0.373835 716.026 0.537272 2.62974 1891.29 1843.62 0.485961 0.632012 0.584878 0.801985 59.8377 -2.25442 0.0106924 3106.32 0.934444 0.0996691
-1 -1 -1 -1 -1 -1 -1 186.604 -1 -1 -1 -1 16.6743 -1.82272 1.07149 95.8471 0.117622 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.87211 1.67392 2.11043 22.2798 1 0.0996691
2386.16 -0.960792 1.68984 2335.62 -0.386983 -1.1016 4932.96 4824.57 0.468734 0.674361 0.591828 0.726829 244.773 -1.68455 0.573793 6832.32 0.17482 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 107.72 -2.42428 3.0747 132.64 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.941 3.1008 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.101 -2.11447 3.13614 163.365 1 0.0996691
1393.75 -0.607426 3.05397 1296.81 -0.602359 -0.274589 2684.79 2695.49 0.245236 0.551669 0.430955 0.505322 181.719 -0.148137 0.13168 2967.77 0.104876 0.0996691
1770.65 -0.642753 2.49569 1442.13 0.494136 -0.918532 3896.63 2141.88 0.455472 0.317046 0.657905 0.887903 40.8938 -0.239969 0.16078 3895.92 0.918406 0.0996691
2006.69 -0.31745 -0.929468 1664.84 -0.346267 2.13495 3997.54 2392.09 0.127965 0.482329 0.547459 0.752079 220.191 2.51985 0.0635798 4030.81 0.502011 0.0996691
-1 -1 -1 -1 -1 -1 -1 369.569 -1 -1 -1 -1 13.678 0.0673862 0.580566 215.492 0.525968 0.0996691
-1 -1 -1 -1 -1 -1 -1 354.483 -1 -1 -1 -1 22.1864 2.56838 0.243929 314.971 0.0972962 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5625 2.21333 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 388.507 -1 -1 -1 -1 116.813 1.01673 0.227841 364.615 0.248026 0.0996691
474.46 -2.02686 -1.83666 -1 -1 -1 -1 -1 0.759374 -1 0.725207 -1 467.759 1.28194 3.1324 446.753 1 0.0996691
1782.58 -0.460124 3.10565 1196.29 -0.33388 1.27513 2342.16 2326.31 0.48861 0.69921 0.50395 0.80384 351.5 -0.888805 0.206062 4705.81 0.503691 0.0996691
-1 -1 -1 -1 -1 -1 -1 83.5027 -1 -1 -1 -1 15.0587 0.0413324 0.24598 79.3494 0.199684 0.0996691
327.366 -0.0964912 -1.42044 -1 -1 -1 -1 -1 0.491613 -1 0.730307 -1 332.058 1.7217 3.12633 317.687 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1988 -1.13131 3.02733 54.1116 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 240.386 -1 -1 -1 -1 9.65977 0.952043 0.383243 209.15 0.15574 0.0996691
599.541 -1.89642 -0.424969 -1 -1 -1 -1 1498.73 0.531128 -1 0.633153 -1 391.467 2.84946 0.370232 874.704 0.600273 0.0996691
915.322 0.81563 -2.54098 816.425 0.654428 0.34727 1752.95 1668.91 0.521139 0.649217 0.720212 0.64634 16.389 -0.344768 0.157299 2530.26 0.203403 0.0996691
-1 -1 -1 -1 -1 -1 -1 324.368 -1 -1 -1 -1 15.933 1.15768 0.161957 318.181 0.729317 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.6402 -1 -1 -1 -1 75.8253 2.0569 2.98185 90.1201 0.993908 0.0996691
1749.2 -0.883975 2.41295 1264.41 0.732398 -0.921108 3997.59 4023.34 0.531657 0.558076 0.512198 0.614599 409.559 -1.45435 0.214246 4542.16 0.295884 0.0996691
-1 -1 -1 -1 -1 -1 -1 324.15 -1 -1 -1 -1 93.9349 1.11089 0.245728 311.13 0.572576 0.0996691
2133.04 -0.873837 2.66991 1780.65 -0.2456 -1.54574 3598.95 3599.2 0.533416 0.532416 0.591362 0.578127 188.077 1.30362 0.223089 5940.1 0.765325 -0.0996691
-1 -1 -1 -1 -1 -1 -1 233.288 -1 -1 -1 -1 48.627 -1.11386 0.064822 201.933 0.435846 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.2649 -0.110066 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.1843 1.12966 3.05972 26.9706 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 123.035 -1 -1 -1 -1 20.5444 0.199891 0.223294 150.159 0.488291 0.0996691
-1 -1 -1 -1 -1 -1 -1 699.512 -1 -1 -1 -1 82.5855 -0.149223 0.161516 332.01 0.336155 0.0996691
1418.41 -0.559209 1.5702 944.867 0.416627 -1.77528 2614.98 2487.36 0.689558 0.636382 0.760544 0.73916 290.946 -0.829049 0.0394532 2878.87 0.91993 0.0996691
1316.57 -0.638382 2.35529 1258.4 -0.572517 -0.78011 2685.96 2137.54 0.534278 0.727807 0.636441 0.639726 65.5399 1.21936 0.794525 2749.41 0.409382 0.0996691
299.745 -2.48018 -1.705 -1 -1 -1 -1 292.302 0.44314 -1 0.565349 -1 223.679 1.42502 0.0635123 354.052 0.669648 0.0996691
1832.57 -0.628699 -2.66684 1235.11 0.203099 1.32181 3045.88 3036.9 0.571206 0.464329 0.760694 0.679159 98.0221 0.363628 0.11867 4796.99 0.448471 -0.0996691
-1 -1 -1 -1 -1 -1 -1 375.08 -1 -1 -1 -1 35.2752 -1.57884 0.107336 335.942 0.135165 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.2285 -2.64759 3.05707 41.7751 1 0.0996691
1897.37 0.116461 2.70288 1867.88 0.318891 -0.293516 3873.46 3198.15 0.535307 0.171109 0.565472 0.572815 18.9943 0.728366 0.918864 4192.97 0.838129 0.0996691
-1 -1 -1 -1 -1 -1 -1 232.899 -1 -1 -1 -1 15.3333 -3.04702 0.227921 263.66 0.561571 0.0996691
2872.8 0.540655 -2.29762 2640.89 -0.126739 0.615759 5912.03 5103.06 0.713017 0.0647825 0.494828 0.532428 458.97 1.84869 0.000759602 5715.57 0.573031 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.2504 -1 -1 -1 -1 103.816 3.13648 2.95917 73.7998 0.997705 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.8216 -1.79138 2.97513 28.4103 1 0.0996691
3820.04 0.307554 -2.73954 2968.76 -0.0939645 0.283221 6922.35 6949.78 0.734608 0.339398 0.705366 0.206004 97.4623 0.298078 0.0163819 9397.45 0.132341 0.0996691
529.347 0.0417425 2.72053 492.848 0.823749 -0.409958 1108.3 1088.98 0.641851 0.594833 0.665853 0.600562 30.2825 -0.494009 0.0944287 1026.89 0.034947 0.0996691
-1 -1 -1 -1 -1 -1 -1 83.4003 -1 -1 -1 -1 11.8639 2.13615 1.08204 110.774 0.202188 0.0996691
-1 -1 -1 -1 -1 -1 -1 262.725 -1 -1 -1 -1 17.338 0.628929 0.769366 158.358 0.48471 0.0996691
1649.21 0.269212 2.38227 1117.48 0.714191 -0.485187 2766.18 2784.51 0.558629 0.58091 0.377771 0.371766 374.269 -0.857722 0.36755 3144.65 0.237959 0.0996691
354.931 -0.68687 0.329576 -1 -1 -1 -1 288.769 0.61926 -1 0.587351 -1 252.943 -2.66181 0.169187 466.016 0.798371 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.5619 -2.81636 3.02801 69.5895 1 0.0996691
514.91 0.856179 -2.92305 476.149 0.0454514 0.830015 1104.65 633.204 0.337433 0.393506 0.686155 0.780031 35.6113 0.119112 0.230475 1477.59 0.558065 0.0996691
-1 -1 -1 -1 -1 -1 -1 85.5033 -1 -1 -1 -1 9.52006 -1.68789 0.325944 68.7806 0.0694678 0.0996691
476.673 -0.699628 -1.00534 461.798 -0.436088 2.12006 962.873 913.525 0.228349 0.605943 0.528645 0.753542 17.2899 2.14287 0.0184174 898.289 0.0311709 0.0996691
491.251 1.72961 0.218438 408.128 0.0212686 -3.06706 1252.6 1140.28 0.712163 0.620973 0.717863 0.628061 138.529 2.95457 0.263039 1043.35 0.892161 0.0996691
326.92 2.31796 -0.523847 293.339 0.897555 2.53705 795.95 733.634 0.740163 0.52831 0.860329 0.716964 24.0242 2.84375 0.280525 614.981 0.803418 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.4319 0.13151 2.96223 71.4402 1 0.0996691
1598.11 0.0467398 -2.55137 1531.48 0.658439 0.935262 3300.37 2758.44 0.752368 0.365297 0.753451 0.816782 13.3057 0.953793 0.0596988 4558.01 0.962186 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.666 -3.06173 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.999 -1 -1 -1 -1 9.13813 0.532542 0.574895 96.7276 0.100633 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.207 -1 -1 -1 -1 18.0336 1.4966 0.568857 57.3352 0.13493 0.0996691
-1 -1 -1 -1 -1 -1 -1 384.743 -1 -1 -1 -1 6.44885 -0.931338 0.34077 327.482 0.205457 0.0996691
768.416 0.810382 -1.96398 419.508 0.599701 2.21747 1063.26 728.074 0.201249 0.41353 0.818727 0.229337 621.035 0.686708 0.0255342 1409.75 0.621214 0.0996691
2226.77 0.341347 -2.31757 2214.89 -0.0333373 0.755393 4666.58 3432.96 0.192243 0.615922 0.772538 0.647553 86.8563 2.2127 1.37112 4619.45 0.943425 0.0996691
1950.26 -0.807719 0.411385 1374.84 0.077592 2.69965 3353.67 3359.03 0.61293 0.278554 0.673972 0.368122 288.838 1.56288 1.13638 5447.34 0.560772 0.0996691
348.645 -1.36744 -2.67192 -1 -1 -1 -1 579.828 0.539719 -1 0.670399 -1 82.999 0.115533 0.0754644 586.575 0.636781 0.0996691
-1 -1 -1 -1 -1 -1 -1 259.338 -1 -1 -1 -1 27.7512 1.50372 0.245137 253.404 0.0299568 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.59034 0.416045 -1 0 -1 0.0996691
2265.07 0.220322 -0.545672 1665.64 0.634581 2.88556 3989.75 3935.54 0.311515 0.37462 0.521268 0.440605 229.238 0.555386 0.43745 5094.87 0.798571 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4347 -2.16038 2.4287 43.8031 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.1871 -1 -1 -1 -1 28.4782 -1.86854 2.88019 54.7599 0.96781 0.0996691
265.504 0.15651 2.23949 -1 -1 -1 -1 529.164 0.732694 -1 0.638753 -1 78.6327 -0.989002 0.275174 419.466 0.25029 0.0996691
2698.71 -0.014628 1.81152 2387.04 -0.0553282 -1.62262 5053.98 5102.38 0.213663 0.464261 0.399093 0.610589 508.626 -1.06787 0.556296 5897.31 0.160015 0.0996691
2852.85 0.375347 1.15932 1574.83 0.173693 -1.81959 4273.56 4278.67 0.189181 0.396208 0.472089 0.718073 215.322 -0.825006 0.58541 6881.96 0.351905 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.22113 -2.70919 -1 0 -1 0.0996691
1085.97 0.710632 -1.5805 884.914 1.0893 2.19855 1914.5 1902.94 0.396373 0.477821 0.575801 0.586819 31.7337 1.55266 0.640253 2642.65 0.326904 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.205 -1.09145 2.85185 71.1987 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 260.54 -1 -1 -1 -1 43.1114 2.54053 0.0389132 233.421 0.161181 0.0996691
-1 -1 -1 -1 -1 -1 -1 319.262 -1 -1 -1 -1 29.9514 -0.534666 1.46426 250.064 0.182077 0.0996691
-1 -1 -1 -1 -1 -1 -1 43.1809 -1 -1 -1 -1 61.1549 2.243 2.04913 84.4579 0.88425 0.0996691
