pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
530.512 0.989068 -0.247529 449.064 0.857826 1.78358 834.895 841.186 0.500613 0.440481 0.245096 0.493953 670.639 -2.21183 1.96245 1205.63 0.676252 92.9047
-1 -1 -1 -1 -1 -1 -1 580.38 -1 -1 -1 -1 251.717 2.32899 1.72189 406.97 0.678513 92.9047
-1 -1 -1 -1 -1 -1 -1 356.354 -1 -1 -1 -1 270.901 -0.553496 1.32575 446.965 0.822499 92.9047
779.397 -0.0840394 -0.937144 463.39 -0.303783 1.26468 1197.54 846.419 0.13426 0.699912 0.676008 0.563213 458.771 2.78199 0.377919 1370.32 0.607434 92.9047
435.691 0.925274 -0.155216 399.031 1.56024 2.70668 875.924 864.296 0.729603 0.511286 0.606001 0.638135 120.775 -2.22287 1.35129 827.85 0.143093 92.9047
638.871 0.108783 -2.81192 609.483 0.630712 1.31331 1169.1 1140.68 0.425896 0.641151 0.711362 0.622138 517.31 -0.741886 0.26515 1288.25 0.864836 92.9047
627.746 -0.621543 2.17471 295.083 0.113701 -0.98712 979.561 846.632 0.243096 0.470785 0.301032 0.733618 251.272 -1.82941 0.850768 1187.25 0.374673 92.9047
1217.07 -0.00430663 -0.208492 870.311 -1.88648 -2.7399 3005.57 2971.7 0.520096 0.859813 0.862256 0.565698 367.041 1.805 0.613243 2533.37 0.518742 92.9047
-1 -1 -1 -1 -1 -1 -1 31.5955 -1 -1 -1 -1 174.015 1.10583 2.57138 163.678 0.945471 92.9047
-1 -1 -1 -1 -1 -1 -1 502.703 -1 -1 -1 -1 273.849 -0.157956 1.94912 386.901 0.63959 92.9047
1197.97 0.975744 0.669219 -1 -1 -1 -1 525.669 0.34819 -1 0.393847 -1 1008.74 -2.39752 0.0747552 1536.97 0.840749 92.9047
811.71 -0.617666 -0.248547 -1 -1 -1 -1 322.937 0.172464 -1 0.606354 -1 732.094 2.85808 0.184653 927.016 0.895166 92.9047
885.376 -1.22494 2.71559 629.378 -0.746671 -1.11602 1482.51 1601.49 0.591244 0.31638 0.554338 0.465836 115.47 0.0362454 0.442163 2010.52 0.512638 92.9047
645.292 -1.04387 -0.626872 257.915 1.21169 -0.146853 1160.9 1099.84 0.657309 0.622926 0.718869 0.555227 666.332 2.59905 0.0839002 1184.55 0.84434 92.9047
368.998 0.139878 2.19602 -1 -1 -1 -1 367.143 0.399537 -1 0.425759 -1 539.769 -1.10089 1.87815 619.892 0.84501 92.9047
370.892 0.401236 1.16892 -1 -1 -1 -1 382.802 0.135462 -1 0.725954 -1 369.583 -0.933682 1.57263 778.34 0.915204 92.9047
277.567 -0.60074 1.08325 -1 -1 -1 -1 453.597 0.290299 -1 0.829601 -1 333.243 2.94818 1.72069 689.052 0.564044 92.9047
953.445 -0.904308 -3.02521 -1 -1 -1 -1 246.04 0.159242 -1 0.551478 -1 945.373 0.122325 2.86272 964.662 0.989902 92.9047
471.151 -0.200322 1.43492 290.149 -1.04947 0.425422 495.975 488.282 0.653625 0.58197 0.729127 0.644977 574.148 -1.87592 1.08113 907.059 0.721163 92.9047
497.41 0.915861 1.19157 319.238 -1.58132 -0.418063 1406.09 1247.49 0.557283 0.325696 0.592403 0.853683 569.2 -2.55692 2.03854 819.519 0.708046 92.9047
747.298 -1.30842 -0.859018 398.311 1.5835 2.17579 2448.45 2413.27 0.767262 0.63647 0.818022 0.736345 341.9 2.54954 0.366217 1134.34 0.311467 92.9047
607.463 0.502072 2.79493 266.492 -0.850208 1.87342 699.143 671.18 0.126193 0.532929 0.450688 0.656601 775.061 -0.636849 1.60884 901.693 0.948124 92.9047
738.837 -1.58992 2.10615 -1 -1 -1 -1 957.601 0.297418 -1 0.521823 -1 775.042 -0.738898 0.326041 1164.27 0.761305 92.9047
1027.87 1.07533 1.43875 412.354 1.20553 2.91552 921.01 917.419 0.453887 0.177195 0.367486 0.557722 1030.66 -1.34059 0.177866 1564.46 0.811277 92.9047
523.314 0.415564 2.53708 273.09 -2.24246 1.33089 1396.56 1413.18 0 0.234651 -1 0.724516 416.076 -1.36262 0.118335 1148.1 0.523883 92.9047
891.997 -0.226223 1.53428 706.397 0.304946 -0.882515 1560.05 1544.88 0.395998 0.525008 0.403749 0.534806 625.389 -2.60844 0.400086 1657.71 0.342503 92.9047
540.619 -1.92245 1.87093 537.602 -0.285126 -0.47032 1408.43 1402.86 0.366247 0.474757 0.566645 0.655957 42.693 -1.11822 0.66635 1508.31 0.398609 92.9047
328.875 -0.377243 0.370882 -1 -1 -1 -1 83.2068 0.433932 -1 0.651955 -1 473.745 -2.90492 2.9069 423.745 0.993084 92.9047
686.082 -1.25287 -2.77847 520.813 -0.899296 0.536355 1214.95 1222.95 0.141497 0.543689 0.642716 0.597181 457.056 -0.181188 0.722592 1498.21 0.463769 92.9047
534.15 0.0337067 -2.81715 314.574 -0.379426 -0.65319 753.311 737.562 0.591956 0.657475 0.710814 0.642478 453.891 0.8983 1.53555 838.298 0.521255 92.9047
509.367 -0.469602 1.80369 -1 -1 -1 -1 538.774 0.415614 -1 0.758793 -1 488.671 -1.82275 1.79833 753.747 0.866932 92.9047
461.132 0.234379 -3.12602 431.877 1.45163 1.59564 866.03 775.371 0.174292 0.727181 0.41455 0.622074 415.004 -1.07754 0.972382 1166.19 0.654016 92.9047
531.3 -0.422828 -1.97343 256.046 3.1862 -1.09332 2208.32 2183.76 0.273018 0.625966 0.593468 0.759425 617.429 1.3508 0.398472 906.028 0.719659 92.9047
368.157 -2.62493 -1.99693 320.481 1.00059 0.906995 2164.99 2139.06 0.314649 0.366664 0.565907 0.669863 282.375 2.73596 1.54499 903.729 0.584994 92.9047
761.952 1.04898 0.644634 547.798 -1.96184 -1.42953 2985.27 2988.64 0.098731 0.451773 0.424917 0.576097 561.208 2.90225 0.427352 1454.44 0.709314 92.9047
928.691 -0.483444 3.1095 857.115 0.103296 0.345193 1858.58 1860.97 0.303181 0.299838 0.334848 0.487103 360.063 -1.28899 1.63399 1792.74 0.19221 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0765 1.09268 -1 0 -1 92.9047
556.539 -0.854187 0.00671443 277.703 -2.57848 2.50886 1104.97 1062.28 0.217244 0.646725 0.554601 0.68877 159.046 -2.56837 0.145956 1072.63 0.42415 92.9047
407.268 -0.950012 -1.79788 298.849 1.09332 -2.25304 911.607 562.819 0.504518 0.706984 0.346033 0.610264 595.165 1.23338 0.773488 898.138 0.404744 92.9047
1130.85 0.577511 -0.318552 877.579 0.414338 -3.01178 1954.5 1975.72 0.326087 0.490498 0.606964 0.303758 184.326 1.09816 1.29305 2472.61 0.917778 92.9047
443.447 -1.05189 0.653817 355.263 -1.28927 -2.93634 809.885 734.286 0.550684 0.374309 0.651105 0.450009 187.324 -1.73422 1.08787 745.259 0.252406 92.9047
1319.5 0.473877 -1.33965 745.703 0.113755 1.95631 2077.01 1840.11 0.520696 0.364826 0.433463 0.427027 403.194 1.5154 0.441513 2291.09 0.368365 92.9047
891.372 0.912621 0.870264 658.811 0.701924 -2.43892 1556.22 1432.67 0.359854 0.394793 0.841681 0.525763 267.15 -1.90264 0.535452 1580.64 0.140649 92.9047
936.311 -0.167887 -2.11089 376.272 -0.0718091 -0.873037 758.761 641.202 0.527827 0.435993 0.451249 0.710976 1095.8 1.31318 1.69083 1301.23 0.949187 92.9047
1015.97 0.664006 -2.1309 -1 -1 -1 -1 386.207 0.060291 -1 0.737588 -1 1000.7 0.938756 0.109675 1147.03 0.938009 92.9047
697.261 0.485764 2.01737 602.873 -0.431506 -2.33259 1233.27 1249.63 0.104221 0.213059 0.0672363 0 411.077 0.131429 0.800581 1719.86 0.690582 92.9047
1005.29 0.832964 -1.58728 891.391 0.0244665 1.8015 2040.27 2060.17 0.337689 0.584936 0.634474 0.522058 310.888 0.524129 1.27986 1918.26 0.137421 92.9047
-1 -1 -1 -1 -1 -1 -1 386.402 -1 -1 -1 -1 65.6961 1.83861 0.483836 452.164 0.331845 92.9047
447.125 -0.0527112 1.50063 377.591 -0.530797 0.524324 457.107 440.31 0.391243 0.710114 0.661688 0.501964 455.659 -1.89255 0.294677 1340.19 0.751326 92.9047
765.68 -1.596 1.02798 406.535 0.491961 -1.29108 1733.13 1694.95 0.640185 0.576773 0.673845 0.266457 568.654 -2.66706 1.37609 1180 0.912334 92.9047
-1 -1 -1 -1 -1 -1 -1 778.645 -1 -1 -1 -1 6.66817 -0.0391879 1.45921 424.019 0.04577 92.9047
783.12 -0.274137 -0.621269 438.384 0.493799 2.72692 1272.23 1270.09 0.566828 0.325453 0.706916 0.175544 168.56 -2.87486 0.23052 1651.44 0.884729 92.9047
835.414 1.40467 -2.54815 679.161 0.0327223 0.863949 1882.08 1853.25 0.379477 0.487134 0.692462 0.683312 425.433 0.489246 0.217056 1787.18 0.945105 92.9047
307.031 0.418323 1.66734 303.745 -1.29203 2.98487 706.712 668.09 0.629043 0.724759 0.706031 0.7923 585.854 -0.752729 2.41129 676.858 0.915496 92.9047
383.161 -0.262679 -0.376773 273.004 -2.20489 -2.7393 963.446 834.485 0.728185 0.604614 0.548779 0.712882 359.397 1.98572 1.49233 719.194 0.808085 92.9047
808.472 1.65179 0.342188 270.39 2.22004 2.4896 924.897 778.768 0.224505 0.573819 0.388225 0.616274 861.808 -2.26922 0.694454 1335.68 0.930667 92.9047
597.316 0.27309 1.07006 421.95 1.7451 -0.991606 1226.76 1070.31 0.553014 0.517027 0.775041 0.763272 560.07 -2.76238 1.47491 1017.6 0.927706 92.9047
508.4 1.2955 -2.01924 345.116 0.400685 1.9563 871.409 849.167 0.454633 0.638534 0.580376 0.628583 281.47 0.74319 1.00651 1030.1 0.765995 92.9047
587.566 -0.881794 0.847661 255.357 0.239986 0.960869 463.448 467.604 0.530757 0.496646 0.35884 0.457765 794.471 -2.25768 0.581827 907.267 0.848636 92.9047
629.602 0.545951 0.705585 542.156 0.47234 -1.88785 1132.53 1139.4 0.529102 0.466721 0.490616 0.533448 173.471 -2.24308 0.347034 1505.48 0.278059 92.9047
937.323 0.661745 -0.070289 -1 -1 -1 -1 365.769 0.151471 -1 0.484163 -1 861.403 3.08987 0.40288 1088.72 0.787728 92.9047
722.275 1.62876 2.83735 625.82 -0.753878 0.221709 2401.18 2408.23 0.776577 0.109297 0.715023 0.327018 225.773 -0.97509 0.185134 1534.53 0.9059 92.9047
752.961 -1.03027 -1.43393 590.949 -0.518753 1.66041 1394.22 1361.18 0.522218 0.783769 0.75691 0.676718 218.138 1.11018 0.552341 1660.04 0.58507 92.9047
637.385 -1.24815 -2.9063 448.356 1.29093 -0.78172 1987.88 1996.38 0.315545 0.730707 0.542072 0.534927 424.187 0.926038 1.70585 1093.46 0.509962 92.9047
460.326 -1.22698 -1.50267 -1 -1 -1 -1 799.841 0.34012 -1 0.71979 -1 583.423 1.17258 1.65448 782.187 0.795565 92.9047
1001.13 1.10418 1.69889 717.924 -0.380953 -1.72556 2216.03 2082.01 0.163697 0.340319 0.456947 0.254193 155.206 -1.13826 0.0846629 2072.32 0.949586 92.9047
787.821 0.367944 -2.51553 549.845 0.950035 1.92646 1177.15 830.017 0.254397 0.252289 0.656257 0.70178 750.691 0.0535642 0.925342 1485.82 0.837664 92.9047
383.807 -1.7491 -2.8746 303.415 -1.03661 0.665624 720.501 705.638 0.523658 0.432972 0.692641 0.672315 138.571 -0.505436 1.17149 678.737 0.225545 92.9047
309.357 2.07128 -2.30804 -1 -1 -1 -1 156.658 0.208116 -1 0.544472 -1 281.873 0.811795 0.00187564 387.566 0.648746 92.9047
704.917 0.960906 2.92457 418.563 -0.352273 1.88656 949.552 893.735 0.431884 0.537893 0.464717 0.836218 952.843 -0.658078 0.326043 1181.26 0.484202 92.9047
933.39 1.09755 -2.05047 -1 -1 -1 -1 303.301 0.424623 -1 0.708855 -1 937.743 1.10951 2.49744 979.361 0.99586 92.9047
496.181 1.18235 -1.32206 -1 -1 -1 -1 -1 0.611459 -1 0.629857 -1 498.423 1.81388 3.12925 482.988 1 92.9047
700.64 -0.141882 -1.74996 597.925 0.607672 1.29107 1392.85 1393.07 0.256702 0.30789 0.499692 0.665195 124.319 1.87862 0.582524 1303.57 0.0996904 92.9047
284.3 2.16844 -1.23907 261.842 0.503497 -1.15511 520.711 502.761 0.671486 0.378032 0.710242 0.66121 388.882 2.01336 0.615723 964.61 0.329202 92.9047
780.205 -0.623794 2.31079 -1 -1 -1 -1 584.824 0.64889 -1 0.670456 -1 821.768 -1.09327 1.88833 1007.93 0.819976 92.9047
357.775 1.50068 -2.03175 312.39 0.203913 -0.714912 630.387 591.344 0.372468 0.596465 0.582199 0.571333 569.842 1.86431 1.15782 727.125 0.66161 92.9047
660.616 -1.2945 -2.46963 -1 -1 -1 -1 1135.28 0.218346 -1 0.442388 -1 727.442 1.02466 1.92036 904.911 0.7796 92.9047
472.403 -0.861054 0.919843 420.103 1.28009 2.80166 1355.79 1366.74 0.366826 0.601992 0.443894 0.625032 333.205 -1.29545 0.00614762 1116.19 0.564251 92.9047
506.856 -1.02866 1.22054 360.146 0.459768 -2.33639 1101.69 1026.01 0.531795 0.750934 0.670202 0.680867 236.022 -1.54411 0.821113 934.74 0.892534 92.9047
535.892 -2.06262 -1.34279 276.096 -0.682453 1.55335 983.725 714.589 0.317156 0.339342 0.694944 0.77041 257.573 2.14568 0.340714 814.922 0.612218 92.9047
565.043 -0.629405 0.729134 -1 -1 -1 -1 199.558 0.255112 -1 0.621549 -1 577.726 -2.50324 2.09655 617.577 0.861417 92.9047
631.544 1.07269 -2.13436 352.393 -0.904589 1.27149 1444.18 1420.09 0.46183 0.762188 0.365291 0.590583 338.743 0.811663 0.480917 1032.12 0.330931 92.9047
1005.55 -0.355007 3.03202 620.51 -1.62039 0.0492175 2014.36 1801.34 0.10836 0.709378 0.68865 0.762136 91.9782 -1.74767 0.687219 2127.64 0.561508 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.9847 2.79848 -1 0 -1 92.9047
1319.13 -0.389736 1.60501 700.521 0.0557715 -0.970635 1903.77 1919.09 0.253468 0.304832 0.426457 0.558958 740.268 -1.88834 0.332017 2064.43 0.96728 92.9047
1015.68 -0.480046 -2.49335 342.534 -0.335665 1.53831 1073.72 1075.25 0.387631 0.466069 0.6838 0.694683 781.951 0.309053 0.832179 1419.6 0.93554 92.9047
751.29 -0.386761 0.0694843 545.461 -0.10015 3.00875 1299.43 1280.32 0.414262 0.542291 0.753061 0.738674 286.634 2.47429 0.535731 1591.54 0.924969 92.9047
805.971 -0.617205 -1.2965 484.654 1.36148 1.98393 1924.12 1841.15 0.453087 0.610787 0.414428 0.638094 292.218 1.75737 0.00125456 1362.82 0.944635 92.9047
613.942 -0.608952 -0.0462867 346.772 -0.716622 -3.11139 954.309 829.727 0.777841 0.162499 0.688077 0.4173 484.267 -2.64179 0.472541 1259.37 0.751098 92.9047
385.057 -1.16592 0.426818 294.983 1.53741 -2.00218 1372.39 1376.23 0.156844 0.714891 0.67602 0.684675 362.828 2.52738 0.0208671 986.989 0.606079 92.9047
899.7 0.420536 -0.884847 443.637 -0.817798 2.96804 1454.69 1470.78 0.606479 0.350261 0.618963 0.459861 633.284 1.77821 1.1908 1360.79 0.47322 92.9047
859.464 -0.382434 0.530929 668.306 -0.827716 3.08442 1495.32 1499.16 0.517845 0.431634 0.632382 0.564968 504.863 -1.67621 1.52941 1535.62 0.318511 92.9047
601.288 0.10861 2.28497 594.688 -0.342652 -1.20677 1215.82 1206.88 0.713775 0.272538 0.784567 0.620722 225.302 0.498266 1.70451 1192.43 0.173157 92.9047
557.533 -0.483058 0.877343 313.558 -0.0837598 3.09412 805.691 693.871 0.536144 0.492919 0.408879 0.569883 591.667 -1.62461 0.714038 1065.36 0.562756 92.9047
654.877 -0.154849 -0.380745 -1 -1 -1 -1 378.876 0.115248 -1 0.730919 -1 545.697 2.71969 0.728921 759.023 0.860142 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0257 -1.63788 -1 0 -1 92.9047
394.132 0.731439 -1.92188 -1 -1 -1 -1 1007.02 0.263399 -1 0.752708 -1 526.219 1.68729 2.27505 643.277 0.987012 92.9047
603.534 0.642042 -0.475081 -1 -1 -1 -1 679.515 0.512896 -1 0.447924 -1 449.816 2.89314 0.75062 798.708 0.569919 92.9047
474.905 1.01173 -0.687416 -1 -1 -1 -1 355.133 0.373733 -1 0.730873 -1 691.695 2.43748 2.90005 662.916 0.993418 92.9047
348.285 1.98836 0.0740157 338.361 1.84429 2.89185 709.358 605.697 0.487492 0.443404 0.573765 0.633577 103.078 -1.98364 1.27646 698.728 0.969636 92.9047
463.125 -0.161822 1.29963 405.16 1.05973 -0.0755191 803.483 727.951 0.00969913 0.478989 0 0.69257 413.928 -2.78063 0.208201 1171.82 0.159595 92.9047
1049.47 0.188703 -2.8475 -1 -1 -1 -1 1104.76 0.606843 -1 0.727342 -1 883.93 0.306896 0.0200834 1212.04 0.729277 92.9047
839.032 -0.219402 1.94034 630.39 -0.92452 -1.35174 1551.77 1558.52 0.625689 0.61403 0.695095 0.48266 230.225 -0.701975 0.657414 1511.53 0.164753 92.9047
387.445 -1.07367 0.0496607 -1 -1 -1 -1 70.6851 0.405505 -1 0.628543 -1 395.027 -3.08528 2.74596 396.684 0.991673 92.9047
548.028 0.636623 -1.51866 -1 -1 -1 -1 420.703 0.643194 -1 0.738604 -1 664.15 1.53414 0.819179 733.346 0.916832 92.9047
513.753 -0.403263 -0.828481 390.65 1.19353 -1.83241 980.305 655.653 0.203305 0.305178 0.689727 0.78533 849.487 1.88148 1.96157 993.263 0.93984 92.9047
711.393 0.0391222 2.39159 421.88 -0.72955 -2.50777 827.345 828.553 0.659069 0.664667 0.695573 0.723937 905.179 -0.269656 2.24223 1142.04 0.789223 92.9047
797.633 0.932045 1.3111 551.229 -0.819416 -0.633198 1751.49 1577.52 0.689551 0.174139 0.662432 0.598194 781.82 -2.54767 1.47284 1384.5 0.743379 92.9047
615.811 0.909322 -3.11252 436.853 1.98954 -1.49005 964.469 968.742 0.455067 0.269247 0.344272 0.226769 326.798 0.231833 0.0874023 1521.93 0.741998 92.9047
944.074 0.0947133 -1.52898 454.782 0.110282 0.533039 1145.53 854.33 0.489943 0.127677 0.704007 0.884169 844.134 2.17317 1.3462 1424.31 0.740624 92.9047
905.817 -0.0322891 2.72554 373.888 1.06658 1.04 1124.3 987.774 0.777575 0.376701 0.714832 0.502634 816.48 -0.772095 0.390752 1407.39 0.807528 92.9047
722.323 1.14201 -1.50539 326.439 -0.616077 -2.71379 1119.42 1113.21 0.140882 0.789017 0.610576 0.688006 644.639 1.33609 0.0409287 1293.15 0.749978 92.9047
563.06 0.438809 -2.33693 322.75 2.80727 -1.02154 1479.92 1075.5 0.188331 0.542027 0.309477 0.59271 505.604 1.20864 0.0757432 1118.07 0.277695 92.9047
633.462 -0.214075 -2.40821 423.877 -1.42938 2.18675 1034.93 1025.8 0.439509 0.299954 0.337553 0.605868 406.389 0.155094 0.118957 1333.24 0.507402 92.9047
620.859 -0.0571646 1.49511 396.305 -1.45245 2.8808 1007.69 930.035 0.647446 0.689246 0.583117 0.716777 804.84 -1.09471 2.30617 1031.76 0.984178 92.9047
557.025 -1.28821 2.42259 319.518 0.408643 -2.16574 1031.54 1028.19 0.624967 0.341317 0.705304 0.453494 356.593 -0.377596 0.439747 1123.85 0.606523 92.9047
1323.61 0.752734 -1.48779 697.973 0.226526 1.8265 1987.49 2011.33 0.779982 0.238175 0.541999 0.233269 459.731 1.60654 0.116097 2266.82 0.721342 92.9047
720.338 1.82361 2.96438 -1 -1 -1 -1 494.053 0.648899 -1 0.671535 -1 770.117 0.123868 0.907322 996.755 0.808545 92.9047
557.579 1.32593 -1.63782 448.036 0.27744 -0.250965 879.478 657.322 0.162945 0.513484 0.801223 0.739315 778.436 2.09948 0.567414 1038.79 0.866194 92.9047
399.508 1.19868 -2.28598 274.609 -1.02134 -1.25303 968.091 839.954 0.786476 0.548192 0.73773 0.824636 534.137 1.14029 1.29321 743.93 0.833668 92.9047
468.781 1.44587 0.140125 409.786 0.314999 0.352942 551.447 530.824 0.574424 0.468197 0.749072 0.638787 637.643 3.07474 0.970832 1171.29 0.4159 92.9047
627.397 -0.678214 -2.47581 507.468 -0.638596 1.39775 1064.68 1055.29 0.674934 0.635908 0.582286 0.626183 342.74 -0.197432 0.0781789 1424.28 0.222233 92.9047
813.392 0.0308538 -0.80631 532.941 0.0205077 -2.27927 922.838 792.653 0.426889 0.247824 0.349875 0 607.218 1.93991 0.023985 1780.04 0.746113 92.9047
415.598 -1.90129 2.43904 346.029 -1.0862 -2.66829 582.433 446.512 0.375502 0.436498 0.605068 0.762963 657.407 -0.142055 2.42962 755.411 0.981217 92.9047
425.77 -0.351997 0.427258 295.018 0.45093 -1.40587 646.827 607.235 0.411809 0.630039 0.773875 0.669506 437.44 2.89282 1.51461 722.945 0.903299 92.9047
829.467 0.254833 2.54366 800.302 -1.31202 -0.682339 2162.08 2181.48 0.520683 0.756555 0.489473 0.735226 63.2489 -0.635919 0.0463386 1644.75 0.0431653 92.9047
573.876 0.178622 0.295572 -1 -1 -1 -1 222.363 0.20986 -1 0.713944 -1 580.019 -2.8228 2.52985 605.243 0.934684 92.9047
767.19 -1.47872 0.933264 738.989 -1.33493 -3.12936 1372.06 1349.97 0.179012 0.577279 0.819912 0.772619 600.545 -1.13751 0.219864 1533.45 0.92086 92.9047
905.248 0.119466 0.296095 -1 -1 -1 -1 1390.44 0.500514 -1 0.710185 -1 738.119 -2.68122 0.333623 1262.17 0.87771 92.9047
701.202 -0.540303 2.57373 458.142 -0.219284 0.789402 911.894 905.681 0.213145 0.50436 0.668645 0.664674 639.32 -1.2565 0.406918 1274.45 0.727783 92.9047
297.358 0.782254 -0.0163504 -1 -1 -1 -1 264.305 0.48324 -1 0.678519 -1 344.561 2.88457 2.09816 371.061 0.86369 92.9047
1039.96 1.0886 -2.94251 -1 -1 -1 -1 952.022 0.396873 -1 0.676196 -1 875.451 0.084534 0.69282 1274.5 0.682965 92.9047
617.088 -0.358437 0.193559 320.844 0.617793 -2.7248 998.024 980.543 0.40768 0.509353 0.512828 0.443581 435.089 -2.94624 0.218236 1079.57 0.389398 92.9047
304.595 2.02985 -2.1795 297.57 -0.634364 -2.68928 1075.12 1071.98 0.197902 0.179241 0.734306 0.731033 584.985 0.708094 2.88848 603.342 0.968554 92.9047
1097.3 -0.914751 -1.83409 642.9 -0.622123 0.593925 1596.69 1613.35 0.450504 0.46541 0.648712 0.0686321 606.322 1.8138 0.631373 1900.68 0.846246 92.9047
511.336 0.951206 -1.60636 338.301 -1.96946 -2.13139 1711 1707.16 0.749 0.497198 0.859632 0.56964 809.816 1.31411 2.83843 853.142 0.966876 92.9047
561.955 -0.0758701 -2.3171 307.202 -1.92252 -0.322417 1141.3 808.305 0.156959 0.438754 0.762522 0.599832 476.545 1.44073 0.0836235 908.936 0.926633 92.9047
735.463 0.971602 -2.77323 -1 -1 -1 -1 1592.07 0.0872511 -1 0.575361 -1 716.403 0.152395 1.74147 938.708 0.811281 92.9047
901.846 -0.656375 -2.30766 345.54 0.907055 1.08577 1470.44 1492.5 0.351091 0.0204161 0.376127 0 410.513 0.234545 0.851226 1492.69 0.459925 92.9047
349.228 0.808237 0.57038 -1 -1 -1 -1 253.513 0.707534 -1 0.571444 -1 410.793 -2.91519 0.181767 625.157 0.596559 92.9047
624.327 -1.04965 2.83585 299.053 -1.96099 -0.650111 952.574 944.092 0.628981 0.597403 0.602645 0.662254 306.401 -0.556294 0.0877651 1120.9 0.389081 92.9047
868.233 0.812366 -1.06162 -1 -1 -1 -1 600.439 0.483422 -1 0.552837 -1 927.517 2.19528 2.19635 996.451 0.945387 92.9047
634.609 -1.3915 1.703 629.682 -1.09375 -1.08372 1337.15 967.065 0.343011 0.535356 0.627393 0.659701 146.088 -2.94228 0.69551 1382.9 0.948982 92.9047
593.216 0.804903 -0.496611 482.083 -1.77381 -2.65683 2029.37 2040.39 0.442828 0.609881 0.423245 0.597665 196.294 1.07019 0.554714 1438.49 0.899002 92.9047
1184.96 -0.0965078 -1.71864 -1 -1 -1 -1 361.679 0.0378576 -1 0.74356 -1 1187.93 1.41249 2.78255 1220.25 0.985647 92.9047
627.071 -0.668564 -1.00912 460.38 -0.678189 -3.05071 922.992 917.882 0.418757 0.305134 0.571711 0.445594 453.98 2.09819 1.13751 1440.57 0.542624 92.9047
597.086 0.0305074 3.09649 473.14 -1.03557 -0.430273 1205.27 1191.78 0.372965 0.639015 0.256491 0.709917 159.871 0.450908 0.732333 1162.69 0.917029 92.9047
518.218 0.519325 2.09736 262.268 0.69575 0.0117149 651.603 616.11 0.665496 0.631094 0.550303 0.607948 410.846 -2.087 1.36461 993.258 0.934006 92.9047
1527.3 -0.133932 2.74228 365.187 -1.09419 -0.842132 1646.13 1640.75 0.694836 0.572526 0.779006 0.624248 1182.86 -0.459572 0.373791 2083.46 0.641137 92.9047
290.014 0.0440275 2.30478 -1 -1 -1 -1 316.106 0.614282 -1 0.738338 -1 298.827 -1.46182 1.04893 446.785 0.446741 92.9047
693.09 -0.570924 -1.01653 634.235 1.24594 1.90697 1913.2 1907.99 0.511685 0.57854 0.694186 0.571353 53.9007 1.11591 0.783012 1576.22 0.823125 92.9047
834.452 -0.229422 -1.17507 748.553 -0.182919 1.9138 1598.15 1541.05 0.604752 0.292385 0.425669 0.385926 147.985 2.05018 0.129927 1963.03 0.0502583 92.9047
388.033 0.993568 -0.141885 281.437 -1.68138 0.689684 1207.27 1200.13 0.663627 0.637207 0.827144 0.651792 608.018 -2.73779 0.0502336 851.579 0.729216 92.9047
405.84 -0.584308 1.58264 -1 -1 -1 -1 645.173 0.574699 -1 0.35628 -1 301.542 -1.70402 0.634343 487.23 0.812254 92.9047
403.973 0.0546075 -0.999674 -1 -1 -1 -1 429.884 0.714424 -1 0.715509 -1 663.037 2.01216 2.97834 641.369 0.989876 92.9047
403.959 1.31811 -3.00532 305.282 -1.79702 -0.0246459 1751.11 1514.27 0.458044 0.513916 0.6899 0.530222 121.636 1.92929 1.23267 868.254 0.839943 92.9047
766.563 0.911597 -2.85168 306.877 1.32002 0.435313 991.869 982.043 0.0421634 0.751141 0 0.8155 280.552 -0.166452 0.609674 1321.5 0.450225 92.9047
468.75 -1.3475 -2.62567 -1 -1 -1 -1 -1 0.415167 -1 0.511658 -1 460.211 0.488597 3.11376 473.79 1 92.9047
521.225 -0.00840613 2.04722 -1 -1 -1 -1 657.652 0.501725 -1 0.617364 -1 395.443 -1.64296 0.594807 806.15 0.88264 92.9047
494.738 -0.621877 -0.9457 -1 -1 -1 -1 227.797 0.0597044 -1 0.787279 -1 477.68 2.13175 0.95612 736.406 0.463152 92.9047
1031.17 0.11106 0.0816495 489.613 -1.61806 -1.88783 1830.99 1834.38 0.35968 0.645883 0.253032 0.740811 1028.03 2.76868 1.62836 1532.7 0.629895 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.454 0.899747 2.99691 25.607 1 92.9047
1071.53 -0.957369 -1.11689 659.632 0.556638 2.68333 2123.72 2121.77 0.450281 0.387044 0.497724 0.636679 729.376 1.31248 1.35976 1734.95 0.397036 92.9047
585.936 -0.271037 0.306671 -1 -1 -1 -1 996.58 0.590512 -1 0.514616 -1 636.924 -2.5999 0.392562 1033.53 0.4493 92.9047
1757.61 -0.406212 -1.44756 1265.9 -0.77739 1.61618 3150.86 2370.04 0.415091 0.129179 0.663745 0.386811 533.585 1.8876 0.267478 3063.04 0.565505 92.9047
