pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
685.961 0.40149 -2.81974 351.308 0.536336 -1.5088 635.073 621.758 0.480372 0.576474 0.797974 0.782138 787.952 0.903824 0.898529 1160.91 0.908815 1.5571
1038.03 0.659556 0.300071 974.48 1.27273 -2.76217 2191.43 1832.45 0.528788 0.298918 0.405394 0.810457 123.455 -2.93405 0.160226 2131.32 0.606247 1.5571
1375.49 0.174262 3.07175 377.641 -0.532409 -0.578603 1535.72 2233.97 0.385004 0.52743 0.739877 0.360758 638.7 -0.0383302 0.277959 2316.29 0.964784 1.5571
1530.19 0.0730736 2.50498 1138 -0.23991 0.608633 2205.65 2202.56 0.608594 0.545408 0.802202 0.769629 1211.48 -1.47345 0.10488 3105.84 0.972914 -1.5571
956.265 0.273378 -2.4635 806.373 -0.928453 -0.316782 1928.1 1866.26 0.665869 0.782053 0.586766 0.71815 1195.78 1.81192 0.150245 2721.46 0.483032 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.2351 1.07289 -1 0 -1 1.5571
722.445 -0.946947 -2.12539 651.122 1.12371 -0.503313 1978.57 1922.58 0.786025 0.658767 0.744981 0.593611 600.249 1.66412 0.307495 1740.31 0.791947 1.5571
1521.1 -0.783822 -1.28322 826.459 -0.434484 0.634252 1929.78 1799.61 0.407915 0.105251 0.456595 0.77973 1004.75 2.42833 0.0485721 2883.09 0.638441 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.497 1.37458 -1 0 -1 1.5571
2037.04 -0.192868 1.50229 1120.97 0.655886 -0.997925 3175.04 3179.59 0.594698 0.675742 0.768545 0.802659 960.845 -2.04928 0.140045 3649.52 0.971255 1.5571
-1 -1 -1 -1 -1 -1 -1 118.895 -1 -1 -1 -1 54.7832 -2.29835 0.0793383 162.186 0.166213 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 207.244 2.46333 3.10962 200.197 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8943 -2.59977 -1 0 -1 1.5571
1406.05 0.251307 -2.40242 865.029 -0.398873 0.734405 2344.97 2303.08 0.790754 0.726481 0.801113 0.850145 563.643 1.1648 0.43159 2774.1 0.245487 -1.5571
1398.57 0.218051 -1.47148 1201.93 -0.583799 1.50396 2805.39 2830.23 0.771271 0.793641 0.634882 0.848152 849.08 2.75329 1.25017 3202.66 0.711697 1.5571
1329.43 -0.176812 2.35485 532.759 0.762257 -2.88388 1190.33 1175.71 0.432411 0.559996 0.732261 0.768447 1611.65 -0.394633 0.446106 2080.7 0.969079 1.5571
-1 -1 -1 -1 -1 -1 -1 237.801 -1 -1 -1 -1 48.4729 -0.499877 0.215728 203.585 0.112179 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.1255 -0.36025 2.86323 57.4429 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.9935 -1.73218 3.01945 63.5329 1 1.5571
597.801 -1.20596 -2.15421 -1 -1 -1 -1 276.639 0.413067 -1 0.555788 -1 550.738 0.997025 2.89925 598.822 0.99861 1.5571
1383.14 -0.218086 -2.80908 1271.92 0.246022 1.12126 2549.31 2541.77 0.456959 0.518138 0.579217 0.752914 457.802 -0.134432 0.408271 3596.99 0.580474 1.5571
826.542 0.577179 -0.501757 290.814 1.9814 -0.43357 863.244 282.939 0.24645 0.444698 0.735681 0.74195 850.824 2.55745 0.485693 1415.93 0.167266 -1.5571
-1 -1 -1 -1 -1 -1 -1 190.519 -1 -1 -1 -1 65.4901 -1.36538 0.579222 227.044 0.524251 1.5571
-1 -1 -1 -1 -1 -1 -1 23.7005 -1 -1 -1 -1 60.0049 -1.9121 2.91658 72.3618 0.987178 1.5571
1593.32 -0.518779 -0.125886 1589.89 -0.0730217 2.93863 3314.71 3200.32 0.112424 0.370074 0.61409 0.755044 130.704 -1.81807 1.46552 3256.61 0.974741 1.5571
833.851 0.826339 0.0536342 661.057 -2.17797 -1.72601 3384.83 3272.58 0.491505 0.612824 0.86137 0.556297 958.054 2.44884 1.27278 1504.69 0.926797 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6576 0.445661 -1 0 -1 1.5571
968.475 0.193177 2.56057 490.97 0.552808 -0.271619 1446.73 1326.34 0.61515 0.231472 0.383837 0.724968 504.605 -0.886884 0.617676 1486.55 0.67977 1.5571
1561.82 0.182329 -2.94602 935.62 0.184784 1.95434 1573.86 1550.22 0.683352 0.737955 0.754742 0.538116 1286.56 -0.0612809 0.606981 3268.93 0.521851 1.5571
1958.42 -0.840255 -3.07341 546.619 0.159564 -0.0583168 2340.38 2319.16 0.65272 0.696073 0.655621 0.819706 1252.52 0.238309 0.306222 2821.54 0.5757 -1.5571
1464.64 0.947738 1.03123 1175.51 0.233301 -1.41407 2827.22 2097.05 0.384463 0.414577 0.379952 0.662176 219.071 -3.08944 0.0562387 3469.34 0.471345 1.5571
1331.19 0.887302 -2.51056 943.209 -0.248307 1.79627 2320.04 2330.51 0.358018 0.463386 0.70166 0.666786 418.22 -0.0387117 0.0400856 3195.04 0.441736 1.5571
1985.88 -1.0594 -0.313205 946.1 -0.608811 1.09439 2054.99 1714.66 0.57616 0.222025 0.815073 0.864947 2299.86 -3.04725 0.612975 3010.59 0.980893 1.5571
1846.44 -0.594337 -1.70094 1448.74 0.0105617 1.84586 3384.51 3374.74 0.504618 0.523713 0.4414 0.749445 269.217 1.29684 0.495385 3892.19 0.96993 1.5571
1287.44 -0.171928 1.85947 416.819 -0.141851 -1.50046 1469.39 1465.94 0.136372 0.707954 0.628645 0.634073 1346.8 -1.24805 0.253972 2422.13 0.522051 -1.5571
1647.16 0.0427709 1.45352 400.817 -0.958673 -1.83098 1848.65 1505.96 0.0992165 0.361447 0.701865 0.679752 1249.07 -1.65089 0.000428081 2077.4 0.864025 1.5571
735.833 1.77529 -1.50526 384.295 -0.218446 1.3339 1662.09 1612.89 0.378967 0.482505 0.67582 0.889263 390.695 1.95036 0.170565 1123.87 0.92672 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.21447 -1.57976 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 144.581 -1 -1 -1 -1 20.5332 1.42375 0.278694 112.595 0.497021 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5717 -0.809687 -1 0 -1 1.5571
1361.01 -0.518273 2.39054 942.456 0.629291 -1.89383 2363.05 2338.51 0.464775 0.712871 0.590834 0.73335 383.295 -0.351099 0.272177 3478.75 0.389519 1.5571
1555.91 0.546259 -0.908472 537.825 -0.633984 -0.637841 1198.21 1209.76 0.580258 0.624518 0.669703 0.574321 1905.6 2.33937 0.361524 2297.68 0.800757 1.5571
1690.86 -0.287955 -1.73498 877.17 0.364169 -0.414259 1849.51 1634.74 0.221265 0.621857 0.844685 0.664493 2062.88 1.82022 2.2466 2596.71 0.908386 1.5571
1088.6 0.137368 0.102967 1071.83 -0.303114 2.79886 2173.6 2170.77 0.347986 0.593335 0.619775 0.766425 611.029 -1.21461 0.00962961 2863.24 0.712316 1.5571
2521.47 0.171882 -1.45134 597.716 -0.613505 1.363 2852.3 2309.95 0.621128 0.676794 0.597373 0.609629 1742.89 1.70374 0.340262 3515.12 0.546196 1.5571
862.367 0.924286 2.25213 757.804 -0.162795 -1.17259 1868.97 1811.67 0.427351 0.666004 0.671464 0.75401 489.308 -1.3536 0.167056 2195.16 0.596313 1.5571
-1 -1 -1 -1 -1 -1 -1 90.5286 -1 -1 -1 -1 63.6772 -2.30378 0.19572 101.205 0.483227 1.5571
871.082 0.827116 0.0706319 748.126 0.871975 1.2845 971.478 847.643 0.418828 0.7771 0.796439 0.652816 1339.3 -2.57013 0.419691 1785.98 0.936881 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0275 -1.86282 -1 0 -1 1.5571
1151.2 -0.795322 -1.47917 712.359 -0.859777 2.17684 1766.05 1761.39 0.849866 0.534859 0.723818 0.584434 267.443 1.74523 0.43213 2304.28 0.33983 1.5571
1116.04 0.267813 2.06124 766.085 0.252858 -1.67627 1781.38 1767.71 0.545042 0.605423 0.646662 0.78542 170.198 -2.0075 0.334257 2768.52 0.575609 1.5571
830.093 1.2068 1.27018 467.055 0.692554 -2.31811 1308.89 1095.8 0.527802 0.35333 0.458818 0.647711 449.501 -1.41312 0.900709 1333.42 0.331248 1.5571
687.727 1.13734 -2.01456 642.555 -0.737698 1.87061 1918.96 1863.37 0.516705 0.783036 0.499872 0.663047 240.89 1.40352 0.273489 1880.92 0.925917 1.5571
1650.9 -0.647596 1.47803 1329.4 -0.0769649 -2.30019 2954.58 2968.49 0.259809 0.213702 0.364611 0.717368 803.96 -1.2046 1.09569 3452.92 0.329499 1.5571
367.787 -1.35855 -2.31419 -1 -1 -1 -1 -1 0.666794 -1 0.68525 -1 362.952 0.837326 3.13135 369.718 1 1.5571
1036.41 0.537743 -2.30178 -1 -1 -1 -1 733.968 0.58135 -1 0.645889 -1 1189.97 0.929007 0.107768 1591.08 0.935712 1.5571
-1 -1 -1 -1 -1 -1 -1 68.2157 -1 -1 -1 -1 17.9746 2.94055 1.78764 60.9652 0.386649 1.5571
884.651 -0.506163 -1.34323 828.229 -1.83513 2.84207 1948.06 1926.78 0.645105 0.336163 0.675278 0.800006 773.375 0.734578 0.266695 1840.33 0.526637 1.5571
1074.22 0.59794 -0.00411501 748.918 -1.80654 -2.44161 3204.02 3205.09 0.594486 0.423061 0.842918 0.439125 683.786 2.37335 0.825784 1846.55 0.977713 -1.5571
1782.78 0.38628 0.0643341 1662.42 -0.128961 -2.77813 3534.93 3549.69 0.253881 0.578677 0.847046 0.639014 434.912 2.38124 0.0666397 3926.41 0.406433 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.83297 -2.84792 -1 0 -1 1.5571
1617.4 -0.119866 -1.33644 1105.36 0.905912 2.18413 3008 2985.16 0.154431 0.499706 0.794942 0.58713 612.956 2.88219 0.25738 3763.9 0.938242 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6629 -0.308754 2.91036 26.2008 1 1.5571
1634.23 -0.371892 3.0604 1228.69 -0.189372 0.0578231 2935.92 2390.85 0.191593 0.758394 0.61483 0.609317 70.4834 1.76613 0.94815 3429.14 0.0772988 1.5571
848.364 0.850194 -1.82725 344.814 0.112855 1.08935 1209.61 917.915 0.581978 0.697537 0.702338 0.73569 510.496 1.35879 0.00236106 1224.21 0.905721 1.5571
-1 -1 -1 -1 -1 -1 -1 182.604 -1 -1 -1 -1 120.899 -2.31784 0.0114074 190.221 0.357556 1.5571
1350.14 -1.23932 -0.158598 -1 -1 -1 -1 620.065 0.278843 -1 0.560644 -1 1203.69 2.97044 0.625868 1599.21 0.255663 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.79112 2.60385 -1 0 -1 1.5571
572.683 -0.689278 0.525661 -1 -1 -1 -1 148.376 0.51414 -1 0.787326 -1 580.239 -2.55925 2.31736 595.104 0.973395 1.5571
900.244 0.340481 1.44421 381.132 0.00827126 -2.09145 1190.23 1151.5 0.703808 0.492942 0.707815 0.498905 641.766 -1.63193 0.431863 1719.19 0.432984 1.5571
1225.31 -0.0625307 1.44214 860.139 0.601586 2.60472 1393.93 1346.54 0.649462 0.637301 0.539392 0.616879 1081.07 -1.01317 0.207321 2849.66 0.805356 1.5571
1496.28 -0.15666 0.00893895 618.657 -0.193574 -2.75846 1904.86 1929.91 0.609354 0.48375 0.339664 0.616628 1060.11 -2.78108 0.0223513 2759.01 0.448213 1.5571
-1 -1 -1 -1 -1 -1 -1 97.6668 -1 -1 -1 -1 49.0184 -0.318874 0.358779 99.0792 0.355169 1.5571
429.392 -1.59057 -1.46205 329.107 2.17918 -3.03453 2477.53 2493.97 0.403419 0.52096 0.451149 0.517056 367.124 1.05758 0.0994608 924.45 0.557951 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.81288 1.76271 -1 0 -1 1.5571
1832.36 0.237413 -0.991866 1000.5 1.14742 1.63264 3115.26 2624.96 0.171671 0.499689 0.634644 0.575431 443.894 1.57427 0.0633144 3803.6 0.248677 1.5571
483.83 1.5916 1.00941 453.393 -0.0757181 -2.13282 1287.84 1265.75 0.789675 0.843863 0.747373 0.584762 25.284 -2.17879 0.0459681 924.395 0.0043393 1.5571
1326.86 -1.46698 -1.58762 458.205 0.533736 1.55611 2490.3 2093.28 0.519927 0.87941 0.737166 0.761124 910.573 1.5097 0.0503366 1886.88 0.390992 1.5571
1316.64 0.472834 -2.67653 547.092 0.173459 -0.499306 1676.94 1332.29 0.136424 0.791672 0.612955 0.844349 527.733 0.649014 0.457259 2485.46 0.161728 1.5571
554.158 -2.40711 1.16153 441.759 -0.40907 -0.872484 1453.48 1069.97 0.286885 0.616577 0.576696 0.713381 309.724 -0.879129 0.0341898 1952.18 0.647459 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.825 2.49456 2.89769 47.8929 1 1.5571
827.852 -0.0472765 1.37955 357.676 -1.95111 -2.16212 1636.37 1552.07 0.665113 0.63567 0.76531 0.758186 493.471 -1.3804 0.564098 1620.55 0.642577 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.71804 1.89555 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 191.724 -1 -1 -1 -1 123.43 1.68732 0.0883039 224.183 0.662622 1.5571
537.437 1.5035 -0.868319 444.975 -0.958935 -0.115186 1581.24 1558.53 0.697947 0.455527 0.739488 0.502097 716.746 2.29595 0.172649 1302.92 0.742967 1.5571
552.208 1.01004 -0.226073 -1 -1 -1 -1 530.275 0.581994 -1 0.777374 -1 611.458 3.00621 1.04914 743.106 0.815441 1.5571
1655.92 -0.0483396 0.572754 559.581 0.535738 2.95043 1915.54 1401.91 0.772159 0.397365 0.779444 0.58651 1424.26 -2.39437 0.470747 2530.23 0.957002 1.5571
466.951 -0.413684 -0.532771 305.366 0.751545 -2.00529 713.851 610.46 0.376801 0.708859 0.800344 0.701942 540.715 2.07293 0.05338 797.154 0.656939 1.5571
466.572 -1.32708 -1.98451 -1 -1 -1 -1 227.283 0.207439 -1 0.823574 -1 443.288 1.13824 3.03771 454.751 0.995738 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.5286 1.17805 2.87601 40.4956 1 1.5571
1739.48 -0.632774 2.86944 1689.65 -1.05885 -2.39064 1848.99 1860.48 0.150676 0.378522 0.744258 0.688785 1852.66 0.126998 0.130337 4694.63 0.652816 -1.5571
-1 -1 -1 -1 -1 -1 -1 467.99 -1 -1 -1 -1 31.4347 0.487621 0.189385 459.904 0.0333629 1.5571
1265.98 1.15553 -0.747663 849.309 1.14131 2.89884 2026.74 2018.33 0.507085 0.658637 0.802431 0.808933 536.307 1.57267 0.0477685 2290.61 0.959906 1.5571
770.545 0.588582 -1.24772 759.613 -1.13895 3.00963 1983.96 1989.94 0.820378 0.551724 0.783938 0.881014 1313.04 0.683734 1.92943 2093.15 0.735584 1.5571
978.261 0.80837 -2.00848 903.666 0.946395 -0.20716 1492.44 1488.92 0.581885 0.258682 0.632035 0.844071 669.459 1.86061 0.0064069 2730.46 0.868319 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.107 -0.479654 3.02666 120.107 1 1.5571
1267.54 -1.04946 -1.43958 667.986 0.62461 -2.25873 1880.43 1890.46 0.303938 0.60618 0.661823 0.606528 1707.37 1.39989 0.223327 2090.25 0.933679 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.392 -2.75326 3.08759 110.194 1 1.5571
1241.71 0.107696 -1.13702 822.705 1.32546 1.23922 2316.64 2227.2 0.675363 0.658866 0.48113 0.83286 1062.3 2.73972 0.0418675 2473.13 0.501508 1.5571
1032.2 0.690305 -2.50977 369.562 -0.372432 0.0321462 1401.12 1254.05 0.383398 0.596519 0.54713 0.804698 681.084 0.853191 0.484221 1479.84 0.375078 1.5571
1530.31 -0.448307 -1.17302 740.974 0.377051 1.29913 2209 2233.33 0.375284 0.67692 0.733494 0.775278 479.27 1.84485 0.546062 3007.13 0.464156 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8995 -1.66096 1.96776 46.7862 1 1.5571
1002.22 -0.18292 -0.55581 947.013 0.689517 -1.51114 1284.65 1258.49 0.782513 0.399236 0.630592 0.760393 1095.47 2.20625 0.185747 2672.65 0.929797 1.5571
837.818 -0.546594 -2.86643 587.157 0.8521 -1.32231 1460.05 1433.69 0.401835 0.468603 0.812766 0.700951 278.495 0.602422 0.0759863 2238.36 0.436315 1.5571
921.784 -1.65864 -0.965813 652.706 -0.533602 1.67078 1774.3 1754.93 0.424969 0.466827 0.736876 0.78689 425.519 -2.87093 0.236145 1941.86 0.687519 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.95784 -1.43873 -1 0 -1 1.5571
1428.36 0.123562 -0.980646 1210.24 -0.651435 2.00201 2962.48 1932.34 0.352695 0.187984 0.625475 0.80468 122.314 -1.10796 0.296451 3167.49 0.335047 1.5571
1015.03 1.07694 -0.787142 752.874 -0.753919 -0.991016 1851.34 1857.68 0.273892 0.642375 0.724412 0.643422 1466.81 2.45898 0.305167 2207.58 0.949644 1.5571
1532.44 -0.0838004 -0.183234 1271.52 -0.0372187 2.5093 2790.18 1861.73 0.281946 0.57247 0.693085 0.793463 181.182 0.319814 0.26296 3731.45 0.30453 1.5571
778.783 0.638334 2.8233 260.376 -1.95206 1.68449 1604.61 1540.03 0.36092 0.786672 0.673016 0.71091 596.322 -0.210925 0.690024 1421.46 0.865638 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.7252 -1.87117 3.12107 82.4463 1 1.5571
2282.84 0.180667 2.58376 2066.04 -0.23816 -0.653886 4449.15 4499.01 0.614978 0.380593 0.686681 0.692971 572.514 -1.33361 0.678914 5345.01 0.690464 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.59 -1.06922 3.10602 152.614 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7524 2.34345 -1 0 -1 1.5571
757.483 0.87229 0.0148031 601.705 -0.735625 3.01361 1821.51 1772.79 0.763355 0.75868 0.893463 0.774162 176.22 -2.63109 0.632178 1332.41 0.135997 1.5571
897.338 -0.0576971 1.48492 855.331 -0.926946 -1.38494 1938.73 1502.55 0.145223 0.381542 0.776048 0.482035 427.298 3.04064 0.383886 2241.13 0.744813 -1.5571
-1 -1 -1 -1 -1 -1 -1 107.344 -1 -1 -1 -1 17.5924 0.363543 0.574618 64.1001 0.0661952 1.5571
1121.48 0.497121 0.660723 877.465 -0.00195628 -2.53469 2143.62 1587.57 0.45928 0.749797 0.660754 0.789465 722.253 -1.75619 0.781741 2633.69 0.486705 1.5571
-1 -1 -1 -1 -1 -1 -1 91.9123 -1 -1 -1 -1 46.4051 2.10502 0.636247 121.913 0.408898 1.5571
1027.18 -0.770442 2.27504 824.605 -0.496942 -0.774048 1871.25 1860.74 0.536602 0.649168 0.679352 0.718707 211.645 0.175471 0.675294 3400.83 0.168868 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.57716 -1.85192 -1 0 -1 1.5571
1536.99 0.192483 -1.92898 714.779 0.278968 0.483103 1996.36 1943.37 0.425652 0.450927 0.720029 0.550203 648.698 1.41438 0.119156 2801.27 0.881129 1.5571
874.018 0.244175 -1.30557 321.658 0.215495 3.0254 894.791 878.726 0.360452 0.737248 0.677901 0.72307 738.16 1.46542 0.0476823 1259.38 0.916231 1.5571
2569.49 -0.57099 -2.66113 2034.19 0.102435 0.453538 4852.74 4902.82 0.482271 0.526104 0.697918 0.710861 167.899 0.0227163 0.431835 5067.62 0.118232 1.5571
2579.17 0.160935 0.088713 744.354 -1.04381 -2.31746 3163.29 3166.31 0.610528 0.592191 0.478474 0.622665 1353.14 2.99857 0.0497539 4104.32 0.596489 1.5571
-1 -1 -1 -1 -1 -1 -1 87.978 -1 -1 -1 -1 85.4143 -0.0446285 0.133239 174.617 0.27008 1.5571
1062.06 0.08052 -0.305952 601.406 -1.5497 -2.08348 2004.98 1323.38 0.184534 0.414053 0.667864 0.622952 1063.2 2.19261 0.322017 1914.39 0.483866 1.5571
351.902 -0.103271 3.13367 309.981 0.997687 2.42931 498.008 408.241 0.514104 0.65853 0.834144 0.695139 702.916 -0.101936 0.82903 858.357 0.762398 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6106 1.63535 3.13142 23.9675 1 1.5571
539.956 0.522711 -2.41732 -1 -1 -1 -1 667.451 0.562954 -1 0.569388 -1 534.531 0.64544 1.78423 578.844 0.952095 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.2303 -2.06063 3.03583 100.44 1 1.5571
1309.69 0.100233 0.0852332 1267.77 0.746805 2.45542 2643.71 1834.93 0.442505 0.197701 0.521226 0.669024 596.962 2.64169 0.0170555 3843.75 0.57546 1.5571
-1 -1 -1 -1 -1 -1 -1 111.686 -1 -1 -1 -1 43.344 -2.58974 1.47498 147.123 0.536004 1.5571
547.649 1.23555 -1.49558 -1 -1 -1 -1 158.214 0.528952 -1 0.856072 -1 517.778 1.66097 2.92238 536.937 0.998736 1.5571
-1 -1 -1 -1 -1 -1 -1 257.644 -1 -1 -1 -1 23.8841 1.36659 0.0682236 186.823 0.148067 1.5571
1437.43 -0.658048 2.67788 1232.77 0.272011 -1.45766 2686.62 2606.41 0.52559 0.419728 0.419988 0.788571 515.405 0.586313 0.308206 3808.09 0.973044 1.5571
-1 -1 -1 -1 -1 -1 -1 158.848 -1 -1 -1 -1 178.315 -3.05347 0.697048 218.991 0.738194 1.5571
510.878 -0.291504 1.62847 505.306 -1.14784 0.0277237 859.596 863.347 0.765476 0.593906 0.859822 0.749991 553.374 -1.81769 1.38877 1349.92 0.763455 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118.204 1.16553 3.06252 135.903 1 1.5571
625.816 -0.666352 -1.34997 532.89 1.93128 -0.00597495 2109.87 1446.04 0.75302 0.306579 0.893987 0.870443 871.089 2.35006 1.38111 1266.37 0.681443 1.5571
807.802 -0.448709 -1.30326 688.769 1.01495 3.11595 1721.96 1439.16 0.473772 0.781154 0.598953 0.750127 828.605 1.26427 0.0538847 1969.99 0.664566 1.5571
1306.73 -0.369166 -1.96454 1088.69 -0.509025 2.63486 2116.6 1357.47 0.302639 0.535294 0.728462 0.699199 729.648 0.273856 0.179622 3314.49 0.132545 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.1086 1.85509 -1 0 -1 1.5571
259.107 -0.0453478 0.394833 -1 -1 -1 -1 -1 0.467248 -1 0.802592 -1 244.753 -2.77211 3.12883 253.538 1 1.5571
1880.08 0.244297 0.4935 1319.56 1.26968 -2.84555 3565.29 3601.5 0.396907 0.423196 0.754197 0.553181 115.723 -1.92873 0.389725 3771.83 0.577399 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6042 -0.611014 2.99367 21.5929 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.24031 -0.131617 -1 0 -1 1.5571
835.141 -1.02878 -0.727509 526.275 -0.0550782 0.827406 1169.23 1136.87 0.56885 0.725982 0.601864 0.795815 660.571 -2.99816 0.431103 1895.46 0.491107 1.5571
278.797 1.88422 2.73884 272.188 0.123115 -0.427554 813.663 573.017 0.32072 0.629761 0.749652 0.610368 13.6915 -2.6472 0.582734 523.519 0.362251 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 160.254 -0.939238 2.98266 180.756 1 1.5571
-1 -1 -1 -1 -1 -1 -1 54.3976 -1 -1 -1 -1 178.647 2.13564 2.55304 185.258 0.973932 1.5571
-1 -1 -1 -1 -1 -1 -1 22.3791 -1 -1 -1 -1 107.207 -0.0810413 2.93844 92.8826 0.994531 1.5571
1561.15 0.325919 -1.18906 1341.8 -0.907493 2.52252 3528.86 2927 0.159789 0.481358 0.407559 0.611874 728.776 0.963587 0.294997 3084.32 0.756264 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8203 -2.13462 2.97919 52.8272 1 1.5571
1365.4 -0.601022 -2.84143 750.168 -0.843964 0.524882 2054.77 2011.99 0.56989 0.641809 0.694773 0.687501 615.448 0.561571 0.0293811 2438.97 0.890719 1.5571
539.132 0.48119 1.14751 432.949 -1.65037 0.925315 1247.14 1253.69 0.648184 0.356831 0.720936 0.406763 740.336 -2.14767 0.3809 1283.04 0.349614 1.5571
864.898 0.150081 -3.07308 482.214 1.7391 -0.38389 1708.94 1664.93 0.240678 0.641057 0.493951 0.69197 753.304 0.549344 0.00792938 1979.26 0.825187 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.994 2.28394 2.88817 28.4561 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.89907 -2.73239 -1 0 -1 1.5571
957.977 -1.35043 0.435713 897.207 1.49947 -2.84336 4079.5 4107.84 0.288213 0.715177 0.933722 0.74175 270.268 1.98842 1.45262 2274.72 0.912615 1.5571
501.183 -0.809141 -0.597893 436.015 0.439566 2.51761 1135.64 1076.19 0.400158 0.729053 0.783842 0.81834 89.4317 -1.48291 0.560957 1059.67 0.476787 1.5571
1169.21 -0.524417 -2.95827 744.089 -0.76094 0.801709 1803.94 1792.71 0.518631 0.653528 0.891592 0.47223 246.441 0.770677 0.046214 2798.38 0.695463 -1.5571
887.616 0.861607 1.57617 802.408 -0.753648 -2.53109 2146.21 2086.11 0.467948 0.351811 0.664706 0.759874 778.38 -0.637605 1.50969 1734.12 0.991859 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.98968 -2.07706 -1 0 -1 1.5571
1596.29 -0.110304 -2.38385 1336.33 1.38097 -0.137326 3567.36 3559.26 0.944668 0.504546 0.841499 0.583968 597.844 2.18688 0.142809 3855.13 0.72782 1.5571
1045.27 -1.12036 -1.66036 585.579 0.305114 -0.105552 1705.66 1349.14 0.458761 0.355706 0.61965 0.833195 1234.25 2.03957 1.59238 1703.92 0.819826 1.5571
935.494 0.568117 2.92129 917.624 -1.2159 0.195077 2619.27 2637.09 0.580636 0.497014 0.872419 0.83145 590.976 -0.713246 0.148325 2653.95 0.539335 1.5571
1400.25 -0.202515 -1.19491 592.968 -1.29572 3.08116 1974.65 1557.64 0.282995 0.37935 0.625839 0.84906 1248.44 1.51963 0.931844 2039.2 0.967182 1.5571
-1 -1 -1 -1 -1 -1 -1 111.574 -1 -1 -1 -1 7.74724 2.537 0.541416 89.3171 0.132904 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.75841 -2.92878 -1 0 -1 1.5571
293.607 1.37279 1.09941 -1 -1 -1 -1 467.298 0.825847 -1 0.665586 -1 148.355 2.22892 1.14331 633.373 0.522118 1.5571
720.994 -0.722262 0.825767 311.384 1.03535 0.769224 986.025 729.079 0.532226 0.530344 0.301306 0.658558 971.987 -2.39787 0.856965 1146.64 0.435451 1.5571
