pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1173.11 0.714453 1.37936 985.333 0.695958 -1.50389 2220.01 1990.28 0.27233 0.284369 0.631772 0.790734 520.018 -1.35238 0.292755 2903.71 0.185773 1.5571
1786.64 -0.648096 2.32472 782.013 0.272928 -1.55457 2512.6 2434.48 0.427111 0.294708 0.763152 0.393669 1144.75 -0.445044 0.132699 2712.51 0.871216 1.5571
1341.32 -0.20529 -2.00987 507.684 0.302424 1.86213 1635.81 1151.05 0.502177 0.408187 0.637197 0.816123 963.929 0.918594 0.655517 1958.54 0.751348 1.5571
1919.5 0.434251 0.299429 980.438 -0.0362808 1.94424 2142.49 2124.86 0.845796 0.523806 0.685012 0.520607 1765.55 -2.36142 0.130451 3111.96 0.861063 1.5571
-1 -1 -1 -1 -1 -1 -1 18.3702 -1 -1 -1 -1 88.5038 0.88825 2.58199 86.9736 0.973292 1.5571
1553.78 0.749683 1.90211 900.025 0.47799 -2.5105 1933.32 1954.49 0.0908582 0.335777 0 0.319781 957.831 -0.307203 0.164542 3454.8 0.968927 -1.5571
429.066 -2.0379 -0.856518 402.101 -1.02653 -0.688364 471.139 449.151 0.556337 0.716081 0.698428 0.805963 565.146 2.78273 0.074065 1215.05 0.734207 1.5571
746.941 0.90365 2.23918 -1 -1 -1 -1 944.641 0.162971 -1 0.683552 -1 564.474 -1.17059 0.996042 977.319 0.42373 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8759 -1.01445 -1 0 -1 1.5571
1202.57 0.578038 2.11293 699.366 -1.11305 0.597511 2166.64 2101.37 0.638563 0.523045 0.704923 0.492754 479.725 -1.78924 0.10317 2901.83 0.930247 -1.5571
2313.17 0.782433 1.88065 1042.15 0.934458 -2.05991 2876.18 2911.32 0.466091 0.328873 0.649357 0.489146 1487.98 -0.902566 0.182486 3572.67 0.889063 1.5571
-1 -1 -1 -1 -1 -1 -1 204.203 -1 -1 -1 -1 5.60982 -0.585271 0.287729 163.537 0.0379195 1.5571
1057.36 0.459644 1.80729 1040.02 -0.346204 -2.59675 1955 1567.51 0.351859 0.322555 0.703715 0.62339 561.439 0.121926 0.24966 2974.65 0.934758 1.5571
1502.27 -0.924236 -1.9528 1379.92 0.368008 0.258882 3449.09 2805.98 0.838573 0.288052 0.750192 0.408468 643.92 2.04615 0.361681 3526.79 0.67446 -1.5571
781.741 0.859712 -1.52541 633.153 1.37278 1.65712 1510.78 1259.12 0.572653 0.34972 0.593393 0.719796 9.9305 1.9426 0.075408 1576.83 0.278 1.5571
1986.91 -0.436518 -1.28615 1503.01 0.545822 1.93957 3898.94 3871.67 0.627228 0.431035 0.413062 0.51403 444.121 1.60601 0.250547 3640.56 0.964274 1.5571
820.725 1.77438 1.10435 -1 -1 -1 -1 1331.51 0.18554 -1 0.277262 -1 933.933 -2.35119 0.203012 1271.93 0.915815 1.5571
-1 -1 -1 -1 -1 -1 -1 25.3738 -1 -1 -1 -1 109.323 2.82951 2.83634 109.419 0.990888 1.5571
1600.14 0.638404 -0.522379 1487.16 -0.821855 3.08657 3920.06 3297.05 0.643868 0.0917913 0.798795 0.54154 338.755 2.02314 0.202785 3965.6 0.976593 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.3454 0.326924 -1 0 -1 1.5571
953.387 -1.18607 -2.32685 454.728 1.78038 -0.508277 2949.97 2943.68 0.406724 0.62778 0.503181 0.700244 512.038 1.8594 0.717528 2224.63 0.472887 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.79 1.3435 3.1085 175.817 1 1.5571
1123.38 0.654303 -2.36387 277.893 -1.5481 -1.28683 1627.65 1498.8 0.323377 0.674884 0.771868 0.720504 1201.31 1.02933 0.847989 1597.63 0.36589 -1.5571
2052.78 -0.0871219 1.24932 1527.6 0.207157 -2.0048 3803.5 2993.4 0.0623553 0.464421 0.347193 0.64313 576.979 -1.5733 0.143619 3821.25 0.587578 1.5571
1518.74 -0.646897 2.97235 857.445 -0.976251 0.034422 2442.09 1658.07 0.460824 0.365607 0.474393 0.561173 694.055 -0.435586 0.358744 2357.41 0.299427 1.5571
1584.53 0.161478 -2.52117 792.324 0.542185 0.921718 2359.02 2005.23 0.225765 0.295666 0.693713 0.745751 291.19 0.163779 0.0744217 3072.46 0.793885 -1.5571
1258.78 1.24903 -0.592782 736.356 -0.483792 2.04935 2661.03 2689.41 0.618767 0.214265 0.7641 0.558375 672.799 3.03369 0.982867 2018.95 0.353695 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.29279 -2.05702 1.49201 30.0383 1 1.5571
932.875 0.0627896 -0.870647 845.398 -0.665055 2.3327 1900.14 1908.37 0.58899 0.267058 0.596608 0.77102 563.145 -2.57503 0.0657566 2836.05 0.299529 1.5571
-1 -1 -1 -1 -1 -1 -1 90.9208 -1 -1 -1 -1 21.876 1.3154 0.857877 160.91 0.165395 1.5571
1692 -0.669714 2.13836 1574.21 -0.88651 -0.624645 3324.95 2499.59 0.259401 0.674258 0.46891 0.790216 185.839 1.7497 0.247759 4214.33 0.413631 1.5571
1456.55 0.0346926 -1.96457 735.067 0.162651 0.623986 2002.89 2011.13 0.655081 0.330068 0.568069 0.653841 354.157 1.86468 0.734883 3009.52 0.806236 1.5571
690.988 2.09785 -2.23069 670.365 0.390636 1.65518 1831.67 1809.31 0.608299 0.509967 0.782553 0.362341 231.99 -0.160446 0.13523 1596.15 0.686208 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.8015 0.329071 3.00838 37.0844 1 1.5571
538.618 -0.561215 2.68039 -1 -1 -1 -1 422.273 0.587994 -1 0.60232 -1 443.025 -0.397678 0.177759 609.193 0.732509 1.5571
1949.27 0.139434 -0.597934 932.963 -0.178763 -2.40119 2178.71 2181.78 0.720491 0.336839 0.770378 0.620333 1534.69 2.36648 0.0807033 3845.35 0.747486 -1.5571
582.532 -0.319148 -1.63238 408.759 -1.36811 1.73533 1128.54 965.84 0.369097 0.800342 0.614041 0.695309 510.016 0.675957 0.213042 1390.3 0.816339 1.5571
844.511 -1.36699 -1.40357 807.185 -0.195793 1.21137 1924.24 1849.97 0.350586 0.598448 0.783463 0.59707 397.654 1.75678 0.0433291 2535.36 0.531635 1.5571
755.901 -0.929145 2.96146 622.177 1.37508 2.7454 1983.02 1856.77 0.572773 0.766052 0.283216 0.737474 1399.76 -0.590701 0.0290359 2096.09 0.313545 1.5571
338.116 2.32542 -1.10431 -1 -1 -1 -1 596.741 0.29846 -1 0.298269 -1 356.841 2.16488 0.135113 732.789 0.839114 1.5571
937.765 -1.20456 -0.912467 623.571 -0.623069 2.30615 1637.12 1563.63 0.611014 0.340842 0.666836 0.705349 298.176 2.11884 0.178009 1655.34 0.185397 1.5571
-1 -1 -1 -1 -1 -1 -1 291.002 -1 -1 -1 -1 5.91515 -0.67382 0.0123129 276.414 0.0470334 1.5571
1569.34 -1.13886 -2.6665 1133.87 0.434006 0.364657 3568.59 3138.41 0.265064 0.701039 0.6913 0.756115 478.421 0.669303 0.309363 2828.72 0.105836 1.5571
383.503 -1.70531 2.3495 361.964 -2.30743 -0.602695 800.099 671.698 0.836347 0.485608 0.748772 0.747476 18.3187 -1.00457 0.0974052 784.526 0.429062 1.5571
1680.38 0.29921 -1.93154 1054.21 1.46431 1.15284 3230.71 2441.1 0.296068 0.462133 0.599978 0.356411 374.221 1.12457 0.0233613 3062.21 0.295574 1.5571
758.633 -1.75906 -2.27447 475.476 2.44719 1.41384 4985.66 4961.27 0.701213 0.621867 0.705409 0.559071 430.333 -0.136934 1.54389 1419.12 0.341234 1.5571
1817.86 0.515098 -1.1503 415.069 1.08293 2.60843 1743.24 1691.26 0.109473 0.802437 0 0.805056 1136.38 1.89108 0.0747802 2599.3 0.851235 1.5571
1370.43 -0.941617 -1.80807 586.377 -1.73142 1.87588 1885.06 1855.45 0.604888 0.443179 0.611944 0.775103 107.5 1.30417 0.148464 2840.5 0.498271 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.4516 0.266779 -1 0 -1 1.5571
332.968 0.753357 -1.94377 -1 -1 -1 -1 361.001 0.157336 -1 0.444468 -1 16.6444 -0.0647239 0.192604 629.223 0.766513 1.5571
665.265 -1.94622 -0.226494 533.168 0.569056 2.5665 2266.01 2204.26 0.684218 0.394359 0.666338 0.547018 28.8301 -2.36811 0.210989 1478.32 0.691844 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.6576 -2.81262 2.4632 67.9124 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1074 0.0236143 1.43151 23.8599 1 1.5571
1473.81 -0.274522 -0.381514 1339.16 -0.707852 2.81773 2883.99 2889.35 0.540659 0 0.530239 -1 184.905 -2.985 0.117536 3049.4 0.969282 1.5571
943.808 -0.631037 -0.657829 640.669 0.435586 -3.0359 1712.76 1662.38 0.595177 0.621662 0.510693 0.585969 661.829 1.72876 1.50507 1587.66 0.413897 1.5571
630.556 1.84411 2.46955 509.841 -1.00788 -1.72387 2466.75 1916.65 0.493676 0.658794 0.561856 0.620602 326.633 -0.403042 0.797753 1520.89 0.587942 1.5571
779.81 0.545212 1.5783 764.121 -0.110099 -1.8859 1659.16 1419.57 0.13755 0.501454 0.590346 0.577761 108.866 1.85056 0.246981 2443.3 0.264127 1.5571
889.135 -0.771549 2.48386 810.549 1.69277 -1.02407 3269.51 4359.38 0.283095 0.698209 0.655278 0.71721 254.978 2.96879 0.0499585 2383.73 0.218863 1.5571
1252.12 -0.686806 -2.45107 735.904 -0.650206 1.46324 1945.01 1384.2 0.169687 0.143315 0.729054 0.830053 326.912 -0.112901 0.396595 2619.23 0.240668 1.5571
1056.4 -0.530383 1.8297 799.259 -0.119843 -1.86163 1854.18 1529.62 0.525007 0.239343 0.609277 0.38162 477.769 -0.343564 0.386212 1980.63 0.944938 1.5571
1136.15 -0.600003 -2.32959 907.464 -0.338984 1.79544 1817.26 1836.33 0.108037 0.708392 0.35004 0.535472 14.1273 0.0755425 0.413532 3152.2 0.565923 1.5571
929.797 -0.309009 -0.242431 455.584 -1.51797 -2.14948 1368.05 1358.83 0.577124 0.629652 0.66018 0.561332 799.018 2.54031 0.00649118 1631.41 0.757692 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.632 -0.0814512 3.04668 21.3197 1 1.5571
1216.95 0.373607 -1.48233 668.566 -0.399979 1.84675 2001.41 1593.95 0.42048 0.609383 0.625055 0.776699 320.523 1.68965 0.155339 2562.22 0.120297 1.5571
1709.24 0.14122 0.0810518 893.179 -0.216396 -2.48023 2470.7 2009.79 0.183701 0.744252 0.777194 0.579708 718.992 2.29932 0.217739 3199.18 0.883387 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.123 0.0116689 3.01087 128.405 1 1.5571
388.106 0.986662 2.83082 312.04 -0.90638 1.63851 879.635 723.91 0.230321 0.485605 0.858424 0.672145 420.994 -0.597475 0.122702 1093.57 0.868069 1.5571
1062.78 0.481007 2.03933 1060.46 0.247997 1.01803 1074.09 1083.58 0.478665 0.593936 0.338766 0.406766 102.964 -1.35888 0.0571123 3990.81 0.144425 1.5571
1338.38 -0.862231 2.44102 1301.37 -0.294747 -0.0453366 2833.63 1764.97 0.52559 0.209712 0.208296 0.535703 338.474 0.200516 0.00715651 3757.15 0.958679 1.5571
1007.41 0.190839 -1.82723 682.903 0.0686888 1.61684 1661.3 1599.93 0.563021 0.350902 0.711626 0.276725 199.413 1.73869 0.0811386 2063.01 0.267006 1.5571
1192.53 1.31259 1.4272 817.872 -0.416202 -1.66575 2817.09 1923.16 0.293666 0.288664 0.495864 0.724925 1059.18 -1.59032 0.142312 2785.21 0.123224 1.5571
901.924 0.856425 -2.00743 -1 -1 -1 -1 519.301 0.280932 -1 0.230213 -1 923.646 1.05588 0.508837 1048.06 0.947847 1.5571
-1 -1 -1 -1 -1 -1 -1 105.57 -1 -1 -1 -1 31.9112 1.82393 0.130745 118.068 0.152571 1.5571
-1 -1 -1 -1 -1 -1 -1 31.2549 -1 -1 -1 -1 143.188 -2.00558 2.72053 123.827 0.983796 1.5571
722.515 -1.37939 0.342689 366.103 0.783728 -2.93925 1702.8 1670.54 0.549861 0.334357 0.681915 0.0925812 359.799 -2.04676 0.892494 1315.54 0.781206 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.4743 2.23948 -1 0 -1 1.5571
366.238 -0.842955 -1.35665 -1 -1 -1 -1 -1 0.446718 -1 0.589317 -1 386.453 1.74819 3.09596 357.791 1 1.5571
-1 -1 -1 -1 -1 -1 -1 326.362 -1 -1 -1 -1 53.0559 -1.93822 0.237772 232.931 0.230526 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.3031 -0.140189 3.11256 37.5003 1 1.5571
995.889 -0.0154281 -1.52113 931.049 -0.241581 1.50074 1944.37 1922.31 0.237071 0.657175 0.399183 0.738069 15.3424 -1.66166 0.140733 2098.06 0.0807227 1.5571
701.239 -0.475582 -1.43533 512.93 1.27207 1.52962 1725.27 1462.66 0.467589 0.571941 0.825278 0.798841 187.083 0.219344 0.242962 2393.87 0.383442 1.5571
714.33 -0.202365 -2.38738 655.121 -1.68234 0.198262 1740.65 883.93 0.551565 0.727014 0.528449 0.524744 280.903 -0.116288 0.312601 2040.2 0.407315 1.5571
986.441 -1.3327 -1.52519 453.836 0.272322 1.49428 1801.06 1791.78 0.312636 0.69599 0.542712 0.44649 558.102 1.59665 0.119128 1891.32 0.386493 1.5571
964.129 -0.111274 -2.33132 848.871 -0.565146 0.527128 1866.34 1759.44 0.29582 0.611181 0.559455 0.465039 250.78 -2.42754 0.0279038 2733.02 0.951173 1.5571
1044.53 -0.640561 2.26654 710.384 -1.52914 -0.597126 1985.14 1720.02 0.0835876 0.743736 0.76873 0.740487 358.961 -1.29704 0.0256908 1807.41 0.652001 1.5571
-1 -1 -1 -1 -1 -1 -1 159.803 -1 -1 -1 -1 146.971 1.52912 0.0742016 239.507 0.609343 1.5571
-1 -1 -1 -1 -1 -1 -1 267.414 -1 -1 -1 -1 31.4685 -0.900937 0.139898 253.814 0.184875 1.5571
575.332 -0.664182 -1.52431 512.305 1.57227 1.49932 1844.6 1834.31 0.13355 0.435217 0.382623 0.630227 83.0998 1.97224 0.479679 1079.09 0.103123 1.5571
522.146 1.20404 -0.811474 387.894 -0.185846 2.30997 1133.63 1127.38 0.532536 0.416461 0.357505 0.476697 139.3 2.26207 0.0480874 908.761 0.1362 1.5571
1444.34 0.256344 3.08646 1253.14 0.00312433 -0.334981 2774.89 1915.36 0.464143 0.510629 0.594606 0.320859 470.984 1.98517 1.09987 3536.13 0.792546 -1.5571
1108.95 0.782096 2.61735 694.551 1.11301 -1.2596 1682.85 1660.53 0.405045 0.732369 0.712576 0.759179 442.966 0.205819 0.260401 2487.74 0.9633 1.5571
1269.25 0.187745 0.81532 858.656 -0.957435 -0.835616 1992.5 2008.36 0.11869 0.378431 0.456228 0.690203 358.983 -2.50843 0.00265265 3742.92 0.217477 -1.5571
2116.03 -0.142331 1.84708 573.8 -0.652905 -2.70798 1856.76 1991.85 0.579035 0.598265 0.413331 0.673778 1933.88 -1.23407 1.2068 3107.53 0.929509 1.5571
1218.74 -0.219787 0.304347 582.224 0.543031 -2.39178 1810.66 1488.02 0.0992768 0.35641 0.673025 0.700978 636.91 -3.09372 0.363316 1888.75 0.884817 1.5571
-1 -1 -1 -1 -1 -1 -1 129.025 -1 -1 -1 -1 30.9662 -2.56163 0.0613141 78.0492 0.358366 1.5571
1265.16 0.533195 -0.859736 1202.85 0.785937 2.56096 2601.87 2029.05 0.234741 0.197254 0.615336 0.75746 452.687 2.62691 0.0477948 3059.57 0.76354 1.5571
965.036 0.390104 2.53908 807.019 0.845765 -0.558648 1822.08 1805 0.760807 0.677158 0.832844 0.682634 154.641 -0.704408 0.151605 1762.02 0.0887152 1.5571
962.427 0.283439 -0.0435938 382.343 1.87876 3.06337 1638.02 1033.42 0.340124 0.535737 0.513879 0.660711 546.464 3.04541 0.0392728 1357.48 0.668385 1.5571
1948.39 0.893753 1.40711 494.825 -0.563495 0.506937 1783.16 1806.14 0.329049 0.373768 0.252944 0.520852 2077.22 -2.06257 0.02688 2947.39 0.972764 1.5571
-1 -1 -1 -1 -1 -1 -1 24.1611 -1 -1 -1 -1 72.1522 -2.57522 2.74769 54.7999 0.933504 1.5571
719.223 1.29103 3.07904 483.156 0.191073 -0.503465 1346.21 1318.25 0.518393 0.662341 0.653375 0.7339 421.612 0.550486 1.06467 1352.9 0.812861 1.5571
-1 -1 -1 -1 -1 -1 -1 143.546 -1 -1 -1 -1 142.298 -0.0301241 1.52475 174.807 0.849764 1.5571
-1 -1 -1 -1 -1 -1 -1 182.446 -1 -1 -1 -1 76.9723 -0.632592 0.0661345 216.905 0.69732 1.5571
969.482 -1.94907 -0.18449 756.684 -0.515707 1.792 1984.21 1925.79 0.599934 0.523775 0.509555 0.642697 794.339 -2.39988 0.0445147 2248.2 0.734057 1.5571
1625.49 -0.113775 2.388 1563.45 0.209509 -0.113449 3083.32 3098.02 0.666552 0.117132 0.647411 0.464792 92.0376 -1.52322 0.131602 4235.48 0.552976 1.5571
669.334 0.424314 -0.644779 553.123 0.523122 2.46731 1244.48 1017.64 0.527386 0.342833 0.704163 0.549192 108.842 2.62669 0.00614262 1227.27 0.273608 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.34104 0.616338 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 292.077 -1 -1 -1 -1 46.2295 -0.0532306 0.223853 186.239 0.468934 1.5571
1199.01 0.612298 -2.42861 914.103 -1.97176 -0.0830867 4069.01 3506.99 0.140326 0.101065 0.40345 0.743258 608.259 1.11679 0.161826 2413.48 0.750288 1.5571
908.753 -1.16621 -1.39002 865.774 -1.27132 1.52829 1774.05 1783.03 0.414666 0.635217 0.553309 0.72339 180.67 -2.76085 1.37243 1838.13 0.11587 1.5571
328.947 -1.68588 2.66982 -1 -1 -1 -1 475.75 0.647587 -1 0.827084 -1 222.989 -0.471892 0.0186696 407.956 0.584859 1.5571
878.62 1.14777 -3.05018 -1 -1 -1 -1 894.098 0.1701 -1 0.426855 -1 697.902 0.0783407 0.080874 1110.78 0.592611 1.5571
868.5 -0.0548347 1.41777 324.734 -1.49761 -1.47705 1367.18 1314.14 0.334834 0.609825 0.655083 0.634438 450.546 -1.83301 0.163219 1286.2 0.823787 1.5571
1161.7 -0.401678 -0.792558 642.265 -0.451408 1.05892 1428.16 929.315 0.0212045 0.304042 0.271597 0.759398 925.131 2.98061 0.605606 2173.03 0.829051 1.5571
1310.48 0.0274497 3.02243 667.773 -1.88729 1.78465 2347.32 1864.26 0.102881 0.451986 0 0.578116 678.699 -0.781927 0.122582 3192.24 0.88231 1.5571
-1 -1 -1 -1 -1 -1 -1 412.393 -1 -1 -1 -1 71.8838 1.56045 0.109165 346.69 0.107642 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.46 0.334955 2.94829 24.7105 1 1.5571
816.326 -0.844354 -0.613325 804.625 1.42037 -1.95993 2480.67 2508.99 0.531299 0.486798 0.617398 0.811806 98.5399 -0.132485 0.479321 3073.93 0.0794165 1.5571
1076.97 0.0904851 1.07061 992.31 1.16788 1.80361 1405.97 1407.77 0.0872628 0.728416 0.474823 0.720764 1896.21 -1.72573 2.74475 2078.76 0.932167 1.5571
1544.85 0.84349 -2.43822 1235.52 -0.49677 0.687487 3450.65 2730.15 0.112378 0.744788 0.305295 0.694559 488.1 1.08846 0.406431 3234.45 0.922755 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.865 2.20734 3.01533 178.553 1 1.5571
1082.97 1.45116 -0.172892 475.194 0.879675 -2.89415 1532.81 1273.23 0.368687 0.317391 0.433535 0.669731 523.093 2.84258 0.0370643 1760.21 0.787724 1.5571
1605.12 -0.0968117 2.03418 1386.63 -0.369536 -1.1732 3144.75 2026.96 0.426791 0.663 0.201998 0.543443 218.738 -0.716405 0.462179 3112.64 0.362499 1.5571
1418.5 -0.251435 2.11333 1070.07 -1.69336 -0.514125 3136.54 3056.27 0.682762 0.149632 0.588219 0.710442 587.053 -1.68804 0.722559 2842.5 0.847006 1.5571
807.909 -0.369646 -1.33564 740.169 -0.625878 2.62894 1455.59 1422.86 0.49409 0.545346 0.468548 0.571929 410.884 0.323661 1.11589 2033.77 0.832731 1.5571
1557.81 0.0566226 2.00119 1150.5 -0.0270453 -1.83508 2605.6 2002.05 0.443099 0.240162 0.660967 0.520535 551.045 -1.79139 0.0455871 3889.55 0.373142 -1.5571
1482.33 -0.558597 -2.92343 1393.01 0.549128 -0.13118 3332.89 3256.33 0.49828 0.36368 0.723127 0.578197 692.21 1.60229 0.562914 2937.19 0.353241 1.5571
2570.56 0.838051 -0.282319 1841.87 0.734287 2.93789 4365.26 4395.47 0.770001 0.235631 0.682779 0.637093 687.803 2.89415 0.0467792 4668.35 0.175825 1.5571
894.757 0.181746 -3.06286 873.549 0.254413 0.073666 1806.08 1696.89 0.57848 0.69293 0.733562 0.738643 735.082 -3.03859 0.0414546 2571.95 0.0253015 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.33002 0.56911 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 147.013 -1 -1 -1 -1 11.2161 -2.39823 0.363178 153.341 0.525293 1.5571
286.932 -0.797339 -0.719981 -1 -1 -1 -1 776.319 0.494547 -1 0.695712 -1 101.756 3.0055 0.48665 569.855 0.47739 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.6295 -3.06418 3.0287 105.998 1 1.5571
1159.58 0.624902 2.3394 1035.89 0.454371 -1.76259 1990.63 1896.92 0.259858 0.629589 0.659453 0.765516 620.46 -0.645481 0.458758 3216.66 0.653807 1.5571
1284.27 0.184211 0.37949 597.176 1.12639 -2.6328 2069.9 1804.2 0.341402 0.678527 0.501935 0.678207 745.605 2.76902 0.344832 2822.56 0.488982 1.5571
-1 -1 -1 -1 -1 -1 -1 88.5787 -1 -1 -1 -1 105.442 -1.53131 1.35228 123.565 0.743861 1.5571
758.805 -0.0187764 -2.38385 418.263 0.872477 1.07508 1234.12 1227.83 0.523805 0.643132 0.477869 0.553926 643.015 1.00979 0.0782093 1731.2 0.339063 1.5571
1392.54 -0.0203284 -2.61887 1275.48 1.03306 1.53452 2824.04 2381.39 0.284239 0.178751 0.405789 0.68337 377.76 0.80819 0.302348 3962.38 0.596753 1.5571
1456.1 0.677974 1.58893 1397.08 0.188597 -1.65715 2951.68 2949.18 0.616553 0.435721 0.663514 0.643545 77.7518 2.8851 1.29868 3867.98 0.50447 -1.5571
1094.66 -0.0722148 1.52576 727.899 -0.362702 -1.3999 1854.33 1603.12 0.700814 0.55902 0.465832 0.717096 352.007 -1.82558 0.173042 2056.29 0.916262 1.5571
1069.86 -0.095504 2.26429 635.856 1.59335 -0.552396 2281.26 2280.62 0.119615 0.42043 0.705489 0.63679 748.963 -1.7447 0.304983 2300.18 0.845923 1.5571
-1 -1 -1 -1 -1 -1 -1 185.354 -1 -1 -1 -1 26.9923 2.73661 0.384456 171.818 0.465796 1.5571
1610.51 0.531161 -0.214962 405.615 -0.0871089 3.07193 1703.52 1683.07 0.275789 0.497272 0.282856 0.690665 1134.91 2.87886 0.184493 2509.1 0.614057 1.5571
1382.94 1.19816 -1.15612 811.193 -1.03957 2.04154 3604.21 3340.63 0.552162 0.348861 0.667638 0.622293 320.721 1.61846 0.383338 2553.25 0.754486 1.5571
1317.84 -0.290763 -0.864655 1265.92 -0.737337 -2.50184 1985.25 1981.42 0.352799 0.329713 0.511221 0.349144 905.702 1.84133 0.201486 3544.35 0.863838 -1.5571
887.166 1.73825 1.92672 874.302 0.675347 -1.38628 2018.82 2028.52 0.564916 0.462812 0.564138 0.584888 53.6833 -0.947579 0.446361 1842.49 0.0904675 1.5571
1823.05 -0.206973 -1.49358 1101.65 -0.999488 1.98294 3141.9 2855.12 0.577768 0.258555 0.590109 0.759061 772.702 1.24925 0.0518032 3133.64 0.279949 -1.5571
911.91 0.374402 -1.35412 569.791 0.234145 3.11637 1148.16 1141.34 0.474115 0.67428 0.715576 0.700049 916.536 0.815077 0.2799 2144.05 0.540762 1.5571
1233.48 0.152911 2.21875 1151 -0.641341 -1.51073 2564.62 2085.77 0.446133 0.256093 0.207956 0.864302 258.34 -0.780433 0.65857 3230.46 0.363874 1.5571
331.793 -2.51698 0.0865083 -1 -1 -1 -1 426.176 0.806316 -1 0.847089 -1 138.285 -2.52064 0.499465 674.662 0.463995 1.5571
1006.24 1.15045 -2.83637 791.102 0.28417 1.28132 1774.49 1789.75 0.385888 0.252906 0.656738 0.392287 506.398 0.484777 0.793652 2744.74 0.614355 1.5571
1427.96 0.372486 -1.69397 947.052 -1.15082 2.32469 2895.4 2689.48 0.628699 0.453488 0.544092 0.705771 407.372 0.595688 0.523762 3513.9 0.0674174 -1.5571
1608.68 0.592328 -0.38028 908.712 0.577612 2.08386 2349.07 1803.39 0.694455 0.485313 0.71536 0.473467 1004 -3.06496 0.665208 2570.8 0.873007 1.5571
1387.9 -0.318509 0.881356 1291.3 -0.388655 -1.5804 2603.44 2236.9 0.481393 0.702294 0.52358 0.545898 181.061 2.86756 0.0507946 3835.55 0.717914 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7684 0.148089 -1 0 -1 1.5571
888.078 0.240382 -1.26256 726.945 1.9357 1.41268 2214.8 1802.53 0.549415 0.289663 0.335925 0.871967 255.743 -1.66434 0.403055 2194.44 0.308289 1.5571
278.667 -1.74755 2.19811 259.423 -0.188581 -0.961391 726.429 686.783 0.570502 0.812992 0.811929 0.874797 27.3182 0.619822 1.58472 516.067 0.0553599 1.5571
398.871 0.737603 -0.788569 -1 -1 -1 -1 295.04 0.769153 -1 0.649419 -1 326.476 2.36833 0.08132 471.775 0.737719 1.5571
925.487 1.35181 0.721026 398.631 -0.000193359 -0.612624 1223.06 1090.89 0.220163 0.461892 0.548225 0.745986 442.876 -2.93856 0.368382 2117.15 0.613781 1.5571
1298 -0.980718 -0.314843 1145.44 0.300213 1.56868 2719.62 2100.13 0.150605 0.218456 0.739316 0.337815 283.468 -2.42888 0.199918 3594.26 0.955511 1.5571
342.98 -2.72391 -2.36704 336.259 -0.974628 1.85743 958.798 1079.18 0.622582 0.555421 0.669484 0.856146 229.499 -0.775612 0.308675 920.553 0.734006 1.5571
1247.17 0.654356 0.301912 1089.03 1.95637 2.68449 2809.54 2182.5 0.41252 0.680702 0.758404 0.68664 130.664 -1.68381 0.11863 3153.82 0.885833 1.5571
1481.24 -0.324579 0.208316 967.688 0.52228 2.85364 2575.3 3592.8 0.179159 0.309576 0.37171 0.669255 652.119 3.10738 0.0104029 3125.01 0.599045 1.5571
1842.61 -0.341232 -1.16888 1378.47 -0.419085 1.39949 3108.9 3074.86 0.296681 0.440466 0.340388 0.515252 82.0698 -0.190111 0.979417 4648.16 0.574212 1.5571
1379.21 0.180341 -0.858512 825.992 1.61062 1.30287 2554.63 2525.28 0.549244 0.574333 0.72348 0.762417 200.512 -1.69553 0.32193 3534.29 0.936078 1.5571
-1 -1 -1 -1 -1 -1 -1 455.013 -1 -1 -1 -1 47.1856 -0.97765 1.7411 120.762 0.482332 1.5571
