pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
556.951 0.846695 -2.5164 -1 -1 -1 -1 689.107 0.457686 -1 0.810835 -1 402.698 0.593953 0.0812262 728.622 0.474774 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.61294 -2.82148 -1 0 -1 0.0996691
751.359 0.946323 -2.23449 -1 -1 -1 -1 752.76 0.560768 -1 0.471218 -1 584.027 0.883266 0.0543314 905.327 0.624642 0.0996691
1547.88 0.0392385 1.76251 1049.93 -0.742048 -1.26163 2911.02 2162.43 0.22349 0.256646 0.692917 0.712365 662.778 -1.0772 0.18467 3076.69 0.347493 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.107 -1 -1 -1 -1 3.92376 -1.25793 0.812157 213.011 0.0771498 0.0996691
-1 -1 -1 -1 -1 -1 -1 55.4282 -1 -1 -1 -1 13.4278 -1.05881 0.17441 53.0256 0.112887 0.0996691
437.092 -0.392812 2.01216 -1 -1 -1 -1 348.451 0.438535 -1 0.442692 -1 396.587 -1.13349 0.0329596 480.967 0.827447 0.0996691
2395.46 -0.522524 2.82313 1996.55 -0.392603 -0.324469 4778.57 2810.01 0.317129 0.098794 0.716977 0.700095 335.703 0.307166 0.543736 4579.2 0.285177 0.0996691
-1 -1 -1 -1 -1 -1 -1 284.982 -1 -1 -1 -1 25.9545 0.785839 0.529085 242.37 0.688823 0.0996691
-1 -1 -1 -1 -1 -1 -1 84.8649 -1 -1 -1 -1 15.2239 1.37112 0.616683 75.1582 0.341367 0.0996691
468.59 -1.58451 1.01711 -1 -1 -1 -1 577.667 0.630087 -1 0.747411 -1 284.652 -2.21634 0.0664132 625.913 0.458451 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.1782 -1 -1 -1 -1 73.3631 -1.89374 2.8591 63.6794 0.99578 0.0996691
-1 -1 -1 -1 -1 -1 -1 981.354 -1 -1 -1 -1 8.45581 1.77276 0.800325 334.21 0.147601 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4653 2.85428 2.8128 29.8411 1 0.0996691
367.491 0.951627 -0.0245441 -1 -1 -1 -1 438.417 0.58253 -1 0.639153 -1 323.369 3.13808 0.0318429 404.102 0.78375 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.2089 0.60848 2.5862 70.7649 1 0.0996691
280.628 -1.13477 -2.92675 -1 -1 -1 -1 468.995 0.63587 -1 0.692106 -1 47.0917 0.0492832 0.222055 521.025 0.0749472 0.0996691
513.836 1.53083 -0.938029 402.886 0.662927 2.10598 1028.96 910.33 0.659071 0.668554 0.569693 0.782545 108.725 2.44383 0.017256 908.794 0.912123 0.0996691
-1 -1 -1 -1 -1 -1 -1 90.7749 -1 -1 -1 -1 14.7984 0.20256 1.00781 121.734 0.0678193 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.07514 -2.23973 -1 0 -1 0.0996691
988.235 -0.748062 -1.11905 926.705 1.07073 2.24489 2787.69 2649.87 0.730121 0.397064 0.634184 0.536992 140.379 0.517106 1.07775 1973.76 0.784048 0.0996691
2115.69 0.383432 1.82247 2069.71 0.475702 -2.19817 4033.35 3872.08 0.598854 0.0503102 0.652789 0.780399 15.9289 2.15571 0.0820584 5980.6 0.135283 0.0996691
260.493 -1.37265 2.58092 251.344 -2.00113 -0.572005 554.553 483.084 0.827958 0.60227 0.745886 0.788888 9.72987 -0.205822 0.355158 506.71 0.839074 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.8569 -1 -1 -1 -1 14.5412 0.330467 0.539556 92.7328 0.177849 0.0996691
1887.34 0.417327 1.95798 1740.98 -0.41767 -0.971288 4018.08 3690.06 0.462689 0.504372 0.744173 0.758824 587.086 -2.44184 0.210755 5520.18 0.0709922 -0.0996691
635.155 -0.694559 1.41371 486.781 -1.8687 -2.18049 1327.76 1189.49 0.524719 0.26398 0.475369 0.695527 174.035 -1.90966 0.271134 1379.81 0.183216 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6173 2.71789 3.10199 33.7686 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 230.177 -1 -1 -1 -1 3.11805 -0.679276 0.430054 237.005 0.665285 0.0996691
673.228 -1.13452 0.443966 646.922 0.40757 -2.73101 1745.17 1720.19 0.747635 0.725384 0.654191 0.475656 30.6513 -2.28376 0.447088 1333.87 0.028512 0.0996691
811.078 -0.634448 2.7582 677.711 0.691329 0.816497 1669.94 883.517 0.701733 0.664311 0.825451 0.798833 300.777 2.88865 0.115094 2713.39 0.887171 0.0996691
1436.83 0.18677 -1.6112 1073.22 -0.775867 1.64828 2831.68 2832.07 0.589468 0.175977 0.805855 0.674671 89.8458 -0.366962 0.137474 4499.89 0.945915 0.0996691
-1 -1 -1 -1 -1 -1 -1 160.498 -1 -1 -1 -1 1.29395 -2.61239 0.01719 224.531 0.550479 0.0996691
253.536 0.589556 0.605809 -1 -1 -1 -1 420.503 0.74451 -1 0.662857 -1 120.144 2.84359 1.37025 479.575 0.28035 0.0996691
1235.74 0.947849 -2.9849 1232.85 -0.101927 0.354069 2843.07 2729 0.619552 0.385218 0.645211 0.555749 65.1862 -2.63088 0.366733 2732.44 0.123508 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.39572 1.16063 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 252.421 -1 -1 -1 -1 18.75 1.61631 0.162953 234.805 0.0831426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.52085 1.65845 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 523.307 -1 -1 -1 -1 6.6768 0.780133 0.293647 430.607 0.0930249 0.0996691
2980.11 0.213542 2.56403 2768.17 0.187727 -0.874768 5797.91 5520.74 0.304185 0.308288 0.816886 0.691714 441.917 -0.429536 0.420406 6509.15 0.157175 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.55464 -0.111685 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 302.666 -1 -1 -1 -1 40.6509 2.4025 0.985874 294.601 0.128701 0.0996691
1693.55 -0.673627 -2.77689 1167 -0.313246 1.47641 2452.29 2464.03 0.635487 0.654409 0.691033 0.656986 197.685 0.304157 0.45236 4397.27 0.404828 -0.0996691
-1 -1 -1 -1 -1 -1 -1 127.426 -1 -1 -1 -1 10.2966 -2.76594 0.685145 193.145 0.26599 0.0996691
317.704 -0.581 -1.34964 -1 -1 -1 -1 684.041 0.610395 -1 0.697967 -1 49.0976 1.99584 0.0855048 681.506 0.468274 0.0996691
1362.03 1.05583 1.63679 1302.19 1.02945 -1.44872 2686.61 2685.79 0.291496 0.529372 0.397441 0.302598 330.35 -1.27046 0.0388734 4252.72 0.914949 0.0996691
3062.05 -0.00197301 0.850535 1875.36 -0.567922 -2.55527 5217.62 4005.04 0.236102 0.706181 0.156748 0.783278 453.437 -2.18358 0.203202 5674.33 0.977258 0.0996691
1381.22 -0.418251 1.3802 1124.11 0.652188 -1.25645 2813.87 2791.36 0.537965 0.128214 0.719823 0.265164 157.798 -1.55512 0.298667 3137.47 0.258227 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8614 -2.95334 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1336 2.45128 3.12569 34.0849 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 240.383 -1 -1 -1 -1 29.1597 0.876171 0.00449359 148.563 0.119978 0.0996691
2009.57 0.483164 1.71809 1638.15 -0.572555 0.0323818 3378.29 3397.58 0.554519 0.503445 0.607962 0.500649 964.671 -2.03643 0.00889778 5438.76 0.572047 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.9059 -1 -1 -1 -1 8.20437 -2.92674 0.40318 66.4087 0.212505 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.116 -1 -1 -1 -1 4.46391 -1.74561 0.603202 148.399 0.41688 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.5145 -1 -1 -1 -1 121.701 -1.73294 3.08981 106.763 0.999604 0.0996691
-1 -1 -1 -1 -1 -1 -1 481.576 -1 -1 -1 -1 52.2371 -0.419804 0.0101719 237.09 0.097024 0.0996691
551.389 1.64965 0.624337 -1 -1 -1 -1 790.34 0.730804 -1 0.845805 -1 388.201 -2.49491 0.143636 694.275 0.505916 -0.0996691
1597.11 0.628974 3.00892 1412.44 0.681283 -0.1155 3024.96 3053.4 0.594612 0.203084 0.696773 0.678031 69.2224 1.88953 1.12456 3303.09 0.943722 0.0996691
1677.46 -0.517741 -2.67788 1531.48 0.0326907 1.37505 3029.19 3045.27 0.676778 0.471327 0.653754 0.634623 43.7634 -1.26219 0.650041 4602.68 0.64889 0.0996691
-1 -1 -1 -1 -1 -1 -1 111.274 -1 -1 -1 -1 24.0043 -0.377086 1.73485 70.5004 0.343008 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.7394 -2.03513 -1 0 -1 0.0996691
317.697 -0.346413 -2.99093 -1 -1 -1 -1 442.54 0.718414 -1 0.731794 -1 152.471 0.110781 0.0692818 467.623 0.310691 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.23 -1 -1 -1 -1 6.68587 -1.92597 0.774678 109.301 0.322349 0.0996691
1745.87 0.497087 2.04694 1515.26 0.260121 -0.43225 3113.37 3126.52 0.662602 0.171931 0.674589 0.779883 247.075 -2.11987 0.146012 4293.39 0.596535 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.461 -2.99052 3.03567 54.7485 1 0.0996691
386.907 -0.0368022 2.88814 -1 -1 -1 -1 512.095 0.52913 -1 0.628656 -1 167.247 -0.287215 0.0137486 548.464 0.392477 0.0996691
-1 -1 -1 -1 -1 -1 -1 338.441 -1 -1 -1 -1 17.4416 1.78978 0.259416 295.318 0.742354 0.0996691
-1 -1 -1 -1 -1 -1 -1 283.068 -1 -1 -1 -1 38.925 1.53467 0.155614 280.73 0.0383833 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 139.704 -3.00235 3.09826 114.886 1 0.0996691
2521.81 0.264483 1.30302 1889.36 -0.55569 -1.11343 4636.38 3474.95 0.110718 0.367018 0.793002 0.81259 146.385 2.7841 0.839381 6152.43 0.722386 -0.0996691
684.099 0.676305 -0.367245 -1 -1 -1 -1 1020.46 0.632628 -1 0.705585 -1 532.729 2.47245 0.0777552 1128.81 0.512261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.68281 2.97182 -1 0 -1 0.0996691
994.553 -0.16273 -0.124507 960.099 -0.407771 3.00534 1984.56 1978.32 0.583899 0.282568 0.638334 0.676611 23.4113 -1.62417 1.48345 1981.24 0.996902 0.0996691
422.757 2.44364 1.5093 338.88 -1.18187 -1.62907 2385.57 2352.27 0.757976 0.366438 0.821334 0.615019 89.925 -1.73428 0.114716 747.502 0.0983035 0.0996691
-1 -1 -1 -1 -1 -1 -1 50.9019 -1 -1 -1 -1 5.87661 2.60617 1.37291 54.7007 0.509912 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.7919 -2.4247 -1 0 -1 0.0996691
265.927 1.21241 -0.807023 258.797 1.96673 2.40321 599.194 498.657 0.34699 0.45622 0.681883 0.72021 22.1467 2.63405 0.226643 526.655 0.555382 0.0996691
418.043 -1.23123 1.12683 399.326 -0.247102 -1.96148 932.218 884.507 0.56697 0.749053 0.614977 0.670702 20.6225 -0.885858 1.04774 831.161 0.924508 0.0996691
545.94 1.60654 -2.41387 -1 -1 -1 -1 105.913 0.609159 -1 0.688857 -1 485.43 0.708925 0.0238233 586.467 0.490281 0.0996691
293.673 -1.26512 -2.55694 261.579 2.25792 0.549309 1662.75 1629.72 0.332146 0.674485 0.463781 0.780008 26.0055 1.96308 1.42213 548.243 0.0795971 0.0996691
-1 -1 -1 -1 -1 -1 -1 118.309 -1 -1 -1 -1 10.877 -0.109392 0.117819 121.397 0.316609 0.0996691
273.811 0.0479873 -1.88487 -1 -1 -1 -1 356.484 0.200376 -1 0.677056 -1 31.118 1.79004 0.23375 512.801 0.423181 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9524 0.194926 3.05764 28.5294 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 234.781 -1 -1 -1 -1 3.47591 1.05961 0.946329 349.482 0.604658 0.0996691
2195.16 0.603191 1.60031 1721.61 -0.456458 -2.36072 4388.52 2884.44 0.0632922 0.254242 0.215568 0.670383 365.843 -2.43632 0.0767174 5836.38 0.27271 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.94165 2.12379 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.02299 2.46708 -1 0 -1 0.0996691
1614.93 0.608601 1.55146 958.156 -0.540262 -1.7748 2918.27 2881.86 0.678502 0.536156 0.800273 0.443289 26.6581 -1.35206 0.142117 3376.34 0.466207 0.0996691
259.906 -1.71333 1.07028 -1 -1 -1 -1 379.988 0.466553 -1 0.408408 -1 84.3335 -2.08618 0.114521 443.842 0.28038 0.0996691
-1 -1 -1 -1 -1 -1 -1 489.855 -1 -1 -1 -1 76.8456 -0.757429 0.198386 204.593 0.220742 0.0996691
-1 -1 -1 -1 -1 -1 -1 531.778 -1 -1 -1 -1 63.286 -1.154 0.751601 366.649 0.218271 0.0996691
535.788 1.22888 1.60388 462.063 -0.671545 -1.51002 1495.39 1432.89 0.519647 0.521522 0.481166 0.54254 32.6059 -1.85398 0.34982 1011.78 0.0611149 0.0996691
2349.45 0.290726 2.37321 1948.5 0.647678 -1.75623 3927.06 4378.93 0.421015 0.123745 0.657665 0.514766 153.524 0.712784 0.647458 6301.58 0.586637 0.0996691
1607.4 0.218 -0.172282 1222.31 -0.274293 2.85005 2958.96 2588.54 0.440888 0.248002 0.698351 0.626926 92.3652 1.29467 1.06156 3410.11 0.609739 0.0996691
-1 -1 -1 -1 -1 -1 -1 229.649 -1 -1 -1 -1 60.3829 2.80253 0.308583 234.185 0.258614 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.574 -1 -1 -1 -1 3.60138 2.2071 0.69261 90.1135 0.196566 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.959 -1 -1 -1 -1 8.13729 -0.380983 0.974131 199.154 0.0356657 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.6682 -1 -1 -1 -1 18.2172 -2.30268 0.516456 94.9702 0.15932 0.0996691
1794.99 0.0159055 1.01511 1369.49 1.02122 -0.81075 3005.48 2962.92 0.177885 0.514162 0.508435 0.849247 948.848 3.13913 0.0461128 4422.34 0.477531 0.0996691
408.717 2.15018 2.25721 372.985 0.492246 -0.923506 1075.69 1071.86 0.547031 0.334418 0.771602 0.489261 23.8892 -0.0320489 0.891457 782.985 0.0373264 0.0996691
1592.95 -1.25911 2.25626 1479.62 -0.710626 0.0334847 2892.9 2901.4 0.679746 0.459081 0.756492 0.357408 837.313 -2.83561 0.163471 4621.31 0.594111 -0.0996691
1384.19 -0.172205 -3.03614 -1 -1 -1 -1 1057.52 0.493561 -1 0.716396 -1 1189.76 0.0668616 0.291426 1680.07 0.758675 0.0996691
-1 -1 -1 -1 -1 -1 -1 397.642 -1 -1 -1 -1 33.3323 1.26488 0.417022 315.219 0.0663039 0.0996691
1596.09 -0.500838 -3.07723 1589.18 0.222488 0.253294 3552.22 2882.54 0.177795 0.251163 0.527228 0.578947 148.076 -2.26033 0.660454 3444.48 0.0725128 0.0996691
-1 -1 -1 -1 -1 -1 -1 283.643 -1 -1 -1 -1 83.1108 -2.26977 0.512235 291.841 0.340114 0.0996691
1378.74 -0.480939 -2.50915 878.119 -0.0716834 1.14354 2196.9 2200.03 0.504347 0.388966 0.306128 0.676127 549.469 0.3489 0.242048 2559.52 0.956453 0.0996691
-1 -1 -1 -1 -1 -1 -1 239.01 -1 -1 -1 -1 10.7676 0.499749 0.470904 281.91 0.66299 0.0996691
384.589 -0.7714 -0.463008 327.541 0.909207 2.83194 1005.16 788.607 0.647256 0.277684 0.656439 0.698884 73.0467 2.22553 0.306273 739.018 0.820695 0.0996691
1108.48 0.267515 1.32719 971.252 -0.0957371 -1.85923 2115.59 2134.99 0.335387 0 0.485835 -1 140.617 -1.63533 0.223902 2100.49 0.0652489 0.0996691
325.11 -2.16881 0.0551929 -1 -1 -1 -1 419.368 0.565094 -1 0.683433 -1 201.448 -3.08271 0.0477576 446.765 0.422348 0.0996691
654.88 1.04676 -2.51633 447.649 1.84021 2.51089 814.604 749.273 0.777417 0.59294 0.669998 0.768554 675.257 0.169206 0.0466039 1266.27 0.595191 0.0996691
1451.42 -0.368689 -2.54513 1181.43 0.967728 0.670179 3296.84 2602.88 0.43347 0.473773 0.535375 0.542311 261.918 0.527736 0.197319 2679.58 0.635526 0.0996691
1376.36 1.24492 2.23449 1076.3 -0.908295 -1.65088 3902.36 3884.17 0.410221 0.412368 0.65617 0.365747 108.433 2.26084 0.0264847 3713.09 0.940153 0.0996691
2550.37 0.173714 -2.70365 1587.72 -0.119951 -0.294166 3831.4 3771.33 0.326892 0.597668 0.562013 0.758506 1534.98 1.12673 0.0309306 5094.68 0.678344 0.0996691
278.477 0.218649 -2.55726 257.136 2.00059 0.501754 769.1 758.099 0.557785 0.494341 0.666259 0.57152 34.074 0.922344 0.41775 531.256 0.0587063 0.0996691
-1 -1 -1 -1 -1 -1 -1 491.007 -1 -1 -1 -1 6.76522 1.35494 0.401532 459.152 0.0518565 0.0996691
594.104 -1.14266 1.22921 579.711 -0.534411 -1.87749 1256.75 1159.9 0.738003 0.627889 0.722156 0.605993 46.2635 1.23525 0.0249367 1444.74 0.0395441 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.301 -1 -1 -1 -1 8.55446 -1.93152 0.788324 92.9444 0.117594 0.0996691
475.469 -2.07585 2.44774 445.604 -0.984463 -0.654243 1085.96 986.503 0.693593 0.650291 0.737219 0.716828 21.6446 -1.64151 0.979197 897.206 0.908196 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.66 -1 -1 -1 -1 159.045 0.611197 0.0368277 221.967 0.630006 0.0996691
1352.27 0.467802 3.09629 1189.41 -0.337133 -0.0849719 2812.86 2336.06 0.412574 0.262578 0.734485 0.519209 62.4149 -1.82246 1.32034 2754.83 0.727445 0.0996691
400.222 1.63542 0.191395 -1 -1 -1 -1 570.225 0.23297 -1 0.686755 -1 179.828 -2.91319 0.059217 601.704 0.336077 0.0996691
415.719 0.505263 -1.01203 -1 -1 -1 -1 496.74 0.819661 -1 0.697843 -1 151.836 2.56469 0.0161676 683.022 0.550928 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.929 -1 -1 -1 -1 3.05039 2.40159 1.47976 100.03 0.177451 0.0996691
903.877 0.418883 -1.59125 544.497 -1.02529 1.49458 1801.34 1772.33 0.668787 0.344653 0.822551 0.681041 129.97 1.60964 0.111773 1487.52 0.243261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.5932 -0.4246 2.98505 49.1196 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.13609 -1.76732 1.24427 26.3203 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.0506 -2.3422 2.89956 71.6312 1 0.0996691
527.015 -0.885114 -2.53383 516.192 -1.8297 3.03832 669.763 604.094 0.693123 0.881602 0.614273 0.774179 842.698 0.27704 0.0575677 1173.72 0.607964 0.0996691
1541.27 -0.470257 1.90438 1127.64 -1.10608 -1.67115 2729.75 2751.82 0.539011 0.440235 0.244455 0.319215 177.824 -1.30248 0.370706 3179 0.264527 0.0996691
403.957 -1.96853 -1.61308 353.96 -0.814332 1.5719 901.794 863.363 0.496558 0.464793 0.715864 0.326914 40.9321 1.39106 0.0512222 766.731 0.885799 0.0996691
935.962 1.58479 2.2368 528.847 -2.23859 -0.941091 4881.93 1665.73 0.422498 0.637681 0.661061 0.585266 51.5141 2.56662 0.219829 2057.9 0.360216 0.0996691
1469.52 1.05477 -0.897324 1116.05 0.642892 2.77753 2622.35 2268.13 0.242516 0.648788 0.740977 0.611704 642.703 2.91482 0.118134 4091.16 0.178121 0.0996691
643.868 -0.655239 -1.30439 528.057 1.13232 1.80383 1676.95 1614 0.556122 0.699788 0.539747 0.805547 102.855 1.87484 0.0618111 1156.47 0.158407 0.0996691
425.205 -0.219846 -0.788323 -1 -1 -1 -1 566.78 0.752154 -1 0.722484 -1 60.3059 2.1224 0.293042 767.516 0.416657 0.0996691
-1 -1 -1 -1 -1 -1 -1 144.928 -1 -1 -1 -1 20.258 1.3342 0.323564 90.6126 0.186323 0.0996691
2422.48 0.292308 -1.83352 1691.39 0.130399 1.98712 4066.92 3038.93 0.449691 0.0868575 0.551096 0.75098 224.384 1.35932 0.0700538 6163.18 0.529602 0.0996691
-1 -1 -1 -1 -1 -1 -1 490.747 -1 -1 -1 -1 19.5189 -1.25017 0.543765 156.309 0.260919 0.0996691
2303.33 0.775163 2.74874 2174.45 0.520073 0.200056 4490.57 4002.86 0.421993 0.550943 0.433503 0.727982 183.735 1.70001 0.91266 6275.62 0.481678 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.61265 -2.68586 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 135.613 -1 -1 -1 -1 7.47149 1.13811 0.298115 116.954 0.042414 0.0996691
362.82 -0.185463 -0.0778841 -1 -1 -1 -1 202.296 0.775754 -1 0.689985 -1 355.252 3.05507 0.0509861 392.686 0.875726 0.0996691
-1 -1 -1 -1 -1 -1 -1 197.376 -1 -1 -1 -1 32.3958 -1.61109 0.191842 215.535 0.376154 0.0996691
256.696 -0.640212 -1.59942 -1 -1 -1 -1 344.301 0.698196 -1 0.730733 -1 36.5331 1.7938 0.0386976 443.084 0.298513 0.0996691
935.759 -0.781003 -3.10856 530.241 0.339992 0.235202 1799.79 1243.88 0.47635 0.258073 0.690659 0.640875 461.715 -0.220536 0.445563 1547.42 0.220451 0.0996691
1896.26 0.848236 -1.09029 -1 -1 -1 -1 1308.39 0.568531 -1 0.720114 -1 1733.84 2.13618 0.0238671 2258.07 0.79323 0.0996691
1987.3 0.675975 2.3873 1524.49 -0.0557376 -1.19082 3668.33 3710.02 0.127404 0.144738 0.536626 0.324699 441.93 0.156844 0.0820058 3909.71 0.97717 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6836 -0.0174612 2.83488 49.2508 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.4936 -1 -1 -1 -1 2.80415 -2.45954 1.08695 86.8618 0.164536 0.0996691
-1 -1 -1 -1 -1 -1 -1 1105.82 -1 -1 -1 -1 22.2751 -1.26086 0.955389 446.86 0.0212881 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1461 2.33374 2.68781 28.2205 1 0.0996691
2197.88 0.142484 -1.6528 1589.23 -0.768676 0.356147 3619.25 3669.96 0.429209 0.286561 0.562549 0.625941 1531.75 2.25642 0.0410733 4360.11 0.97966 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.6163 -1.32107 -1 0 -1 0.0996691
2234.02 -0.238271 -0.602577 2024.47 0.341562 -2.49612 3676.89 3713.22 0.485148 0.787988 0.644857 0.654849 872.148 1.89703 0.0215119 5973.49 0.979028 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.28821 0.9995 2.87247 28.7147 1 0.0996691
311.784 -0.951463 -1.71656 290.873 -1.86555 1.34523 682.89 634.195 0.595766 0.673809 0.676636 0.820535 42.29 2.10714 0.757085 570.158 0.0731715 0.0996691
2059.58 0.518927 -2.5369 1360.03 1.47499 0.176367 3697.41 3622.73 0.442797 0.510115 0.373772 0.758941 167.503 0.546466 0.198351 4904.07 0.387176 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 204.56 3.09773 3.10245 183.557 1 0.0996691
1758.46 -0.6163 2.83803 605.922 0.98557 1.71917 2167.6 2126.71 0.333065 0.276788 0.618338 0.658768 1614.5 -0.340718 0.0401878 3456.7 0.844434 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3273 1.58585 -1 0 -1 0.0996691
258.246 0.396627 -2.09071 -1 -1 -1 -1 422.559 0.561253 -1 0.709511 -1 80.6175 0.921032 0.0503707 612.775 0.181365 0.0996691
-1 -1 -1 -1 -1 -1 -1 118.817 -1 -1 -1 -1 34.2279 -1.9137 0.897308 104.219 0.0958475 0.0996691
1378.73 0.411583 2.55561 571.471 -1.15531 -0.389937 2349.79 2348.63 0.600248 0.457886 0.821785 0.650244 1068.13 -0.907208 0.517315 2207 0.420699 0.0996691
393.329 -0.404278 -2.92149 -1 -1 -1 -1 465.968 0.605924 -1 0.73686 -1 255.73 0.283705 0.0653194 513.393 0.444325 0.0996691
1953.78 -0.775167 -2.75294 1184.13 0.534661 1.82012 3148.04 3165.56 0.62122 0.52015 0.792454 0.672963 1875.92 -0.0347329 0.158664 4324.09 0.507436 -0.0996691
352.949 -1.27942 -1.07349 348.125 -1.53782 1.9907 719.222 697.876 0.606742 0.625409 0.625266 0.782594 22.2192 1.71274 0.272258 687.739 0.0506138 0.0996691
286.118 0.774964 -0.611423 276.933 0.534523 2.5966 582.735 521.852 0.596967 0.469951 0.751476 0.67295 12.1609 2.32931 0.276178 545.968 0.797139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.2407 -1.5277 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 85.7871 -1 -1 -1 -1 111.419 0.669715 1.66152 192.413 0.688711 0.0996691
1171.9 -0.973717 3.03495 997.796 1.26626 2.57045 3017.18 3000.91 0.671614 0.764829 0.792455 0.619072 1033.52 -0.224292 0.0485918 3284.32 0.613215 0.0996691
-1 -1 -1 -1 -1 -1 -1 185.836 -1 -1 -1 -1 31.1225 1.01348 0.652719 136.453 0.337408 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.6452 -1 -1 -1 -1 15.7027 0.146233 1.25128 86.2445 0.167628 0.0996691
1505.12 -0.315305 -2.98647 677.185 -0.346532 0.485489 2165.34 1223.24 0.818007 0.537669 0.751481 0.505455 1032.59 -0.143447 0.0340287 2397.15 0.616909 0.0996691
2316.24 -0.293847 2.88061 1351.84 0.856634 0.978187 3602.29 3625.34 0.486491 0.597386 0.310768 0.77847 2146.84 -0.997796 0.967095 3968.17 0.93105 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8407 -0.489643 -1 0 -1 0.0996691
405.212 -0.124108 -1.1399 376.258 -0.168149 1.9257 788.559 786.33 0.50425 0.380382 0.341533 0.600618 13.551 -2.10534 0.96544 781.072 0.0660865 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.28425 -2.97925 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5485 -2.32198 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 108.144 -1 -1 -1 -1 6.7374 1.39476 0.0667864 131.737 0.434052 0.0996691
