pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.536 -0.594744 3.03471 129.533 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 130.614 -1 -1 -1 -1 118.864 -1.57219 0.0788944 156.09 0.648394 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8595 0.699735 -1 0 -1 0.0996691
1113.45 0.786281 2.23854 386.14 -0.472625 -1.29617 1579.71 1430.56 0.207642 0.692278 0.315933 0.693883 714.956 -0.898953 0.355447 1562.18 0.574597 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.90835 -0.258587 2.16805 22.5787 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.3964 -1 -1 -1 -1 125.581 -0.478742 0.588838 218.979 0.521242 0.0996691
1922.24 0.583896 0.754574 1398.94 -0.0862629 -1.11532 2892.83 2886.61 0.307168 0.314953 0.688406 0.681397 377.575 -2.52994 0.102668 5545.43 0.304628 0.0996691
1649.71 0.973596 -2.82874 -1 -1 -1 -1 738.267 0.124694 -1 0.683106 -1 1644.02 0.32016 0.443549 1688.61 0.955566 0.0996691
2213.34 -0.0204127 -1.89581 1803.47 -0.516085 0.640055 3952.26 3999.88 0.0665029 0.338354 0.146277 0.290596 936.977 2.01881 0.236012 4429.9 0.953351 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186.93 0.829248 3.11826 185.824 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.2408 -1 -1 -1 -1 18.3499 0.462551 1.27053 63.926 0.296915 0.0996691
288.138 2.15889 2.88087 287.424 -0.0947876 -0.258951 985.647 951.739 0.719438 0.732009 0.664944 0.491749 2.2899 2.57003 0.306962 563.846 0.0245621 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.9546 -1.44845 3.09524 55.1668 1 0.0996691
656.195 -0.611772 0.0694521 567.086 0.267466 -3.03776 1352.84 1305.96 0.759325 0.331153 0.708251 0.550081 85.0523 3.00143 0.243761 1205.31 0.0293061 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.466 1.97791 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.9049 -2.69362 2.92104 36.882 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 306.767 -1 -1 -1 -1 85.5009 -0.732257 0.0249054 325.293 0.348871 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4466 0.840506 -1 0 -1 0.0996691
381.526 -0.261279 -0.308335 -1 -1 -1 -1 275.494 0.502203 -1 0.71023 -1 355.319 2.82196 0.0406556 407.785 0.883031 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.6066 -2.5408 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 704.857 -1 -1 -1 -1 25.4946 -2.46254 0.375918 429.577 0.140217 0.0996691
2078.13 -1.11581 2.96846 1976.27 0.5426 0.41214 5530.09 2565.94 0.0797669 0.21624 0.679936 0.73071 202.26 3.12599 0.0167539 5367.47 0.429079 0.0996691
1185.29 -0.179845 2.93472 -1 -1 -1 -1 1043.29 0.462857 -1 0.736158 -1 1032.13 -0.115092 0.0663638 1394.52 0.938945 0.0996691
328.232 2.20529 2.10256 -1 -1 -1 -1 -1 0.611163 -1 0.708242 -1 296.304 -0.970277 3.06152 305.189 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 413.722 -1 -1 -1 -1 65.2063 -3.01 0.100346 182.626 0.444368 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.3128 0.577678 2.94862 39.0248 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5634 0.233693 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 174.728 -1 -1 -1 -1 52.7785 0.3099 0.0204011 205.049 0.596656 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.6921 -1 -1 -1 -1 73.2734 0.496954 2.68343 65.8873 0.990093 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.3327 -1 -1 -1 -1 7.04304 1.45824 0.553162 50.5228 0.0464799 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.08878 -0.19743 -1 0 -1 0.0996691
280.629 -0.970781 2.61565 -1 -1 -1 -1 -1 0.69488 -1 0.535838 -1 287.494 -0.556716 3.11107 282.036 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.12 1.79674 3.12725 97.2746 1 0.0996691
858.471 1.10846 -0.897156 763.749 1.43124 2.26891 1658.49 1629.54 0.797416 0.7361 0.798455 0.725081 92.952 2.2151 0.0532627 1601.78 0.0460269 0.0996691
397.156 0.617066 1.48246 -1 -1 -1 -1 98.1984 0.632871 -1 0.582497 -1 407.452 -1.66625 2.91835 382.563 0.994147 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.4286 -2.34763 3.1035 48.6409 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 15.3764 -1 -1 -1 -1 64.415 -2.44608 2.96572 50.131 0.989206 0.0996691
-1 -1 -1 -1 -1 -1 -1 380.897 -1 -1 -1 -1 6.49843 -2.78326 0.662623 372.865 0.0641467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.3106 -1.99817 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 117.569 -1 -1 -1 -1 14.8779 0.0667172 1.21857 96.3473 0.0764628 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9373 1.1216 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 197.156 -1 -1 -1 -1 151.9 2.60727 0.183368 238.712 0.619715 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7064 -2.48318 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.527 -1 -1 -1 -1 10.6059 -2.05899 1.31095 143.314 0.10012 0.0996691
698.769 -0.645046 -0.160519 436.355 -1.15013 2.88825 1150.81 1122.36 0.673721 0.548644 0.583342 0.719071 252.053 3.10693 0.209846 1121.94 0.255475 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0197 -1.23213 -1 0 -1 0.0996691
2280.64 0.236974 -1.03326 940.957 -0.973646 1.9618 3535.17 2690.27 0.180754 0.159667 0.732874 0.722786 1031.16 2.30454 0.117199 3752.25 0.808137 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 160.653 -3.10089 3.05473 150.919 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 305.195 -1 -1 -1 -1 11.3564 -2.56574 1.10486 186.001 0.144776 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.3501 2.31109 -1 0 -1 0.0996691
726.404 0.155295 -3.03928 -1 -1 -1 -1 -1 0.288966 -1 0.702414 -1 699.48 0.0815 3.11751 724.918 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.52603 -1.61323 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.3391 -3.03802 2.64982 32.8649 1 0.0996691
1499.66 -0.249801 -1.61776 854.102 -0.33927 1.13875 2310.74 1990.05 0.360936 0.504994 0.408811 0.802156 413.552 1.72104 0.27169 2804.08 0.972468 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.8872 -0.427858 3.01212 57.4931 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.76 -1 -1 -1 -1 2.41733 2.55895 1.06736 80.5266 0.941682 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.8126 -3.01311 3.00952 58.8646 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.4532 -2.97532 2.94609 37.3531 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 313.117 -1 -1 -1 -1 17.9217 -1.35278 0.846775 296.25 0.488051 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.47232 1.25915 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 200.015 -1 -1 -1 -1 91.5046 -3.09698 0.582349 146.307 0.721949 0.0996691
-1 -1 -1 -1 -1 -1 -1 361.196 -1 -1 -1 -1 120.488 -1.28623 0.00254333 355.743 0.375588 0.0996691
576.793 -1.26042 2.71295 -1 -1 -1 -1 540.801 0.740269 -1 0.765855 -1 402.256 -0.73444 0.15266 762.013 0.865118 0.0996691
1401.26 0.62536 -2.40282 1117.14 0.557867 0.655098 2559.19 2406.31 0.341913 0.473672 0.253686 0.652058 290.874 1.05417 0.354869 2558.27 0.171494 0.0996691
970.04 0.572365 -3.09309 845.503 1.05539 -0.700681 1770.44 1658.32 0.394861 0.472352 0.509795 0.701935 63.771 0.339993 0.553567 2468.95 0.85259 0.0996691
-1 -1 -1 -1 -1 -1 -1 332.411 -1 -1 -1 -1 129.902 -0.621649 0.0778666 282.651 0.419649 0.0996691
756.278 -1.42948 -1.37417 498.687 1.06225 -0.549563 2037.75 1914.53 0.639205 0.618008 0.576225 0.653085 988.902 1.95832 0.385865 1473.84 0.916359 0.0996691
-1 -1 -1 -1 -1 -1 -1 261.983 -1 -1 -1 -1 56.9744 1.77475 0.103472 258.371 0.341479 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.2702 -1 -1 -1 -1 73.8268 -1.38786 2.56888 58.7701 0.948709 0.0996691
983.854 1.31985 -2.37895 869.992 -0.812071 0.937429 3006.25 3001.77 0.539453 0.539784 0.584374 0.505953 236.874 1.7722 0.769143 2293.22 0.923087 0.0996691
1986.94 0.157695 1.58003 1259.23 0.223584 -1.07573 3090.38 3120.34 0.315722 0.700633 0.555111 0.605321 614.741 -2.06324 0.119999 3693.28 0.700355 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 205.543 -0.623237 3.13032 195.913 1 0.0996691
1869.7 1.21601 2.24244 1700.82 -0.313901 -2.13217 4212.73 4152.03 0.644878 0.0556481 0.74747 0.466171 621.924 -0.265245 0.133562 5119.34 0.975046 0.0996691
-1 -1 -1 -1 -1 -1 -1 469.595 -1 -1 -1 -1 14.0169 -0.781633 0.0559509 300.983 0.74491 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.31 -2.76777 -1 0 -1 0.0996691
907.939 1.20992 1.452 306.52 -0.840639 1.00364 1314.89 1287.46 0.466579 0.802652 0.732693 0.706259 1345.7 -1.71872 2.58614 1345.47 0.984797 0.0996691
-1 -1 -1 -1 -1 -1 -1 220.702 -1 -1 -1 -1 127.008 0.140708 2.13498 265.642 0.579559 0.0996691
-1 -1 -1 -1 -1 -1 -1 382.472 -1 -1 -1 -1 137.279 2.83326 0.0520484 286.066 0.389435 0.0996691
2085.68 0.873243 2.45073 581.234 0.731225 1.44221 1299.03 1072.78 0.0478842 0.479019 0.729509 0.693425 2149.37 -0.907756 0.00593668 3021.18 0.257226 -0.0996691
-1 -1 -1 -1 -1 -1 -1 165.554 -1 -1 -1 -1 4.15602 -1.79684 0.968606 202.128 0.234498 0.0996691
634.514 -0.676838 -1.44089 434.496 0.423891 1.60596 1220.91 1214.25 0.386319 0.567393 0.602613 0.582613 213.72 1.80705 0.19033 1063.47 0.186881 0.0996691
855.191 0.646412 1.94213 -1 -1 -1 -1 802.239 0.264673 -1 0.651832 -1 655.768 -1.16141 0.149064 1018 0.677604 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5613 -2.32892 1.91659 23.9013 1 0.0996691
1472.51 0.523046 -3.12401 1379.08 -0.265246 0.616713 2975.52 2969.19 0.690286 0.386863 0.679292 0.498827 206.203 -0.949791 0.0694267 3488.03 0.664079 0.0996691
1659.75 -0.0116581 1.66535 1443.71 0.0850108 -1.11325 3064.23 3077.55 0.538062 0.479031 0.724239 0.513363 566.016 -2.3625 0.116652 3489.47 0.380686 0.0996691
-1 -1 -1 -1 -1 -1 -1 489.847 -1 -1 -1 -1 73.7231 1.1288 0.00575805 405.004 0.215298 0.0996691
1532.86 0.982535 -2.1705 865.814 -0.424425 0.77696 2932 2790.51 0.456178 0.268512 0.634795 0.442678 153.524 0.829995 0.0569696 3183.84 0.254171 -0.0996691
303.894 -1.07078 3.01851 -1 -1 -1 -1 76.2486 0.533484 -1 0.644876 -1 307.323 -0.134062 2.6773 300.552 0.987546 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.70437 -2.31621 0.324886 25.762 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.508 -2.09876 2.9204 36.6898 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.63322 0.0889405 2.55717 25.2515 1 0.0996691
318.013 1.42604 -0.965153 -1 -1 -1 -1 626.849 0.660989 -1 0.719583 -1 192.14 2.19075 0.0559103 398.409 0.47289 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.3916 0.345174 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7212 0.528825 -1 0 -1 0.0996691
1482.91 0.664068 -2.41755 367.356 0.853152 0.78849 1514.47 1504.07 0.391481 0.448931 0.55855 0.64181 1092.23 0.832095 0.0496827 1993.62 0.609407 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4359 -0.150732 3.08583 46.7347 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8423 2.32147 3.06044 45.1011 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.19054 -0.0703414 -1 0 -1 0.0996691
1934.84 0.425152 -2.00801 855.743 0.101355 1.30385 2613.19 2593.16 0.602771 0.416427 0.649123 0.509632 845.898 1.33366 0.0131387 3308.51 0.412074 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.523 -1 -1 -1 -1 35.3595 -1.60982 0.309889 137.485 0.144918 0.0996691
255.611 1.25892 -2.47767 -1 -1 -1 -1 377.053 0.474242 -1 0.596213 -1 109.453 0.513685 0.21779 400.62 0.256278 0.0996691
-1 -1 -1 -1 -1 -1 -1 383.591 -1 -1 -1 -1 7.99222 2.31143 0.513301 197.662 0.213399 0.0996691
335.57 0.831489 1.07374 -1 -1 -1 -1 344.589 0.656086 -1 0.756334 -1 286.117 -2.07828 0.0520189 392.64 0.679589 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.9964 -1.868 2.96993 159.036 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 114.789 -1 -1 -1 -1 15.3332 1.61085 0.50866 110.753 0.174137 0.0996691
1709.59 -0.515699 0.564841 1125.98 0.688309 2.14053 2667 2626.77 0.459887 0.654998 0.503625 0.368196 1446.09 -1.53743 0.0768474 4059.99 0.615542 0.0996691
3066.14 -0.0883894 -2.53464 709.937 0.91909 2.76304 2112.89 2123.95 0.32306 0.717174 0.0564005 0.816636 3346.01 0.448168 0.253854 4057.86 0.982574 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.0308 -1.1872 2.95357 51.4539 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.32652 -0.234223 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 334.42 -1 -1 -1 -1 24.0222 -1.63172 0.171396 319.734 0.199357 0.0996691
2190.09 0.0288383 -1.34864 1261.16 1.21665 -1.59177 2416.72 1445.88 0.0901519 0.350378 0.52664 0.541817 2397.05 1.44045 0.0452704 5186.19 0.266699 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.8144 -1 -1 -1 -1 96.2116 1.17602 2.75517 82.9855 0.981125 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167.823 3.02851 3.01034 112.991 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.9333 -0.395288 3.0718 30.2958 1 0.0996691
1426.14 1.01007 -2.95755 953.68 -1.06748 -1.69693 3201.21 3191.43 0.365929 0.459361 0.459376 0.723878 1093.82 0.474388 0.493864 3317.2 0.442207 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0968 1.31857 2.92087 23.7502 1 0.0996691
2140.98 0.353135 1.64085 2066.07 0.784555 -1.38698 4700.74 3617.25 0.360297 0.30886 0.482516 0.476191 278.798 -2.68333 0.555171 4590.92 0.0958574 0.0996691
1906.73 0.463037 -2.25901 1652.54 -0.365665 -0.138674 3471.23 3515.94 0.297479 0.325752 0.0888142 0.466589 445.127 1.97677 0.0906967 5034.29 0.574059 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.61439 -1.98563 1.33536 22.8476 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1056 0.795711 -1 0 -1 0.0996691
623.535 1.67584 -0.78628 261.888 0.516236 2.37221 977.997 924.446 0.342207 0.779211 0.642025 0.671745 348.588 2.35742 0.00626945 889.679 0.926539 0.0996691
-1 -1 -1 -1 -1 -1 -1 33.3701 -1 -1 -1 -1 182.478 -3.02874 2.73908 179.931 0.98945 0.0996691
-1 -1 -1 -1 -1 -1 -1 329.717 -1 -1 -1 -1 46.7673 -3.05882 0.470869 330.342 0.185709 0.0996691
685.166 -1.73138 -2.44684 475.903 0.11404 1.26934 1643.06 1605.14 0.728404 0.563787 0.693244 0.493155 262.69 0.469599 0.807566 1881.75 0.343821 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.117 -1 -1 -1 -1 10.0748 3.00162 1.1455 66.8583 0.0501021 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0058 1.95395 3.01783 69.5818 1 0.0996691
1915.43 0.0488259 2.44297 714.875 0.717676 0.289403 2221.92 2229 0.501239 0.345111 0.742223 0.543386 815.195 -0.817768 0.0713813 3574.71 0.679454 0.0996691
-1 -1 -1 -1 -1 -1 -1 331.579 -1 -1 -1 -1 23.9137 0.0262462 0.745413 281.119 0.0570462 0.0996691
-1 -1 -1 -1 -1 -1 -1 304.647 -1 -1 -1 -1 73.318 1.92257 0.240846 360.028 0.738239 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9804 2.74244 2.82643 23.2009 1 0.0996691
277.728 1.31925 -2.4001 -1 -1 -1 -1 447.931 0.774585 -1 0.841917 -1 36.4644 0.803496 0.133407 465.068 0.0115633 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.3647 -0.251027 -1 0 -1 0.0996691
1442.31 -0.521767 2.09229 -1 -1 -1 -1 319.35 0.157879 -1 0.369227 -1 1444.31 -0.984418 1.66863 1603.65 0.910994 0.0996691
3088.66 -0.301079 -1.39248 2050.89 0.234556 1.9402 5548.22 4413.49 0.0522773 0.376908 0.37025 0.730429 3.6702 1.90708 0.0356127 6468.37 0.0191657 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.3454 1.17262 -1 0 -1 0.0996691
1445.69 -0.204109 -0.0771606 1441.58 -0.080268 2.71428 2865.67 2823.49 0.498509 0.342621 0.542666 0.543824 203.384 2.80989 0.0961795 3469.18 0.176097 0.0996691
2369.97 -0.0213103 -2.6752 1783.88 -0.38829 0.352649 4445.11 2466.08 0.392318 0.207154 0.562339 0.698419 61.9939 0.285947 0.0594317 5078.61 0.960653 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0909 -0.788449 2.98119 24.2932 1 0.0996691
1424.08 -0.282207 -3.00831 894.947 1.14723 1.36012 2557.02 2592.21 0.139386 0.297311 0.211384 0.232292 96.5492 -0.185422 0.215344 3859.18 0.344637 0.0996691
1183.91 0.124783 0.868205 -1 -1 -1 -1 947.893 0.582094 -1 0.56924 -1 1165.02 -2.29817 0.0791411 1454.98 0.859749 0.0996691
-1 -1 -1 -1 -1 -1 -1 335.715 -1 -1 -1 -1 71.3542 -0.347628 0.0643456 307.3 0.329523 0.0996691
453.147 -1.90505 -2.19081 278.337 0.588093 1.21702 1343.99 1269.3 0.758202 0.5784 0.680402 0.714586 23.9169 -0.0478101 0.861021 1194.83 0.753792 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.311 0.695925 2.82986 102.101 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8066 -2.15868 3.05538 42.6237 1 0.0996691
802.822 -1.64091 1.0229 -1 -1 -1 -1 2613.62 0.759689 -1 0.582206 -1 816.929 -1.83635 0.568572 1101.44 0.261446 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8046 0.78694 1.91759 26.993 1 0.0996691
1107.16 -0.483483 -0.333797 -1 -1 -1 -1 501.033 0.402828 -1 0.72559 -1 1255.25 2.85833 0.281176 1445.84 0.957717 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4643 0.192626 0.294598 21.5515 1 0.0996691
2622.44 0.763811 -1.09872 2132.03 -0.553278 1.55846 5686.82 5746.36 0.503934 0.485946 0.511178 0.275069 902.603 2.4465 0.101897 5522.88 0.980438 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.5216 -1 -1 -1 -1 52.6609 -0.131922 0.290782 92.3646 0.467185 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.089 1.06781 2.95596 31.9436 1 0.0996691
369.398 2.45541 -0.816569 340.811 0.301678 2.26333 1188.34 1130.14 0.80903 0.63278 0.696108 0.794033 33.2407 3.11547 0.863816 675.485 0.0747923 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7089 -3.00357 -1 0 -1 0.0996691
959.882 -1.93972 0.204636 -1 -1 -1 -1 459.933 0.69892 -1 0.790924 -1 879.601 -2.96571 0.0209627 1031.19 0.892536 0.0996691
517.81 -1.46812 0.7696 -1 -1 -1 -1 306.733 0.638469 -1 0.650913 -1 461.901 -2.35305 0.192936 536.083 0.901401 0.0996691
1583.71 -0.35524 -0.036848 1411.77 -1.69019 2.63512 3623.68 3645.85 0.567117 0.650976 0.64297 0.711069 227.116 -0.024144 0.0147594 3927.54 0.895498 0.0996691
2576.7 0.409864 -3.09811 1886.75 -1.30131 0.534924 6193.04 5569.19 0.20888 0.568739 0.607223 0.635866 1074.42 -0.657988 0.412623 4855.26 0.81776 0.0996691
1786.8 -0.227439 -1.78732 1161.77 0.926742 0.0829027 2913.01 2948.87 0.146452 0.532616 0.452943 0.567726 1720.22 2.16881 0.786431 3321.52 0.933177 -0.0996691
1689.51 -0.867379 0.600645 1233.05 0.323637 2.84991 3206.46 3111.88 0.54638 0.22648 0.449758 0.631185 497.77 -2.72541 0.192499 4054.02 0.925915 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.00964 2.22172 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 160.841 -1 -1 -1 -1 18.2877 -2.52464 0.193203 129.239 0.436541 0.0996691
-1 -1 -1 -1 -1 -1 -1 118.639 -1 -1 -1 -1 24.5822 -2.33826 0.105958 314.707 0.0618058 0.0996691
1059.04 1.38781 -1.79707 -1 -1 -1 -1 347.756 0.264335 -1 0.298965 -1 806.846 1.30861 0.116669 1339.78 0.831137 0.0996691
1683.24 0.0487594 -0.148663 1359.2 -0.951822 2.57199 3371.42 3376.85 0.578161 0.372301 0.485694 0.558688 209.776 -2.25264 0.379476 3834.43 0.920244 0.0996691
1003.59 0.509219 -2.0621 -1 -1 -1 -1 316.956 0.608576 -1 0.693539 -1 951.806 1.09498 0.133793 1008.46 0.953061 0.0996691
1650.93 -0.235694 1.22664 1613.44 -0.411728 -2.67292 3113.26 2838.94 0.431195 0.540065 0.132237 0.408179 656.349 -2.27889 0.394241 4661.49 0.591204 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.643 -0.181083 3.09775 24.4919 1 0.0996691
2898.39 0.0533906 -1.05027 1243.69 0.319427 2.23319 3876.8 3100.61 0.66182 0.261103 0.55894 0.615735 2021.24 2.03084 0.070558 4570.32 0.731955 -0.0996691
760.633 0.923053 0.113285 503.103 0.521176 2.75804 1258.63 1163.94 0.539411 0.740868 0.735952 0.746256 243.642 -2.35688 0.0418162 1354.91 0.937453 0.0996691
389.248 1.06827 1.6598 -1 -1 -1 -1 652.386 0.641427 -1 0.861847 -1 146.054 -1.528 0.149668 619.836 0.236143 0.0996691
-1 -1 -1 -1 -1 -1 -1 87.3546 -1 -1 -1 -1 10.7745 -1.86513 0.857583 113.918 0.290389 0.0996691
463.73 -1.50082 -1.53673 356.622 0.246508 1.61076 1154.49 1094.92 0.423453 0.592752 0.66351 0.779411 126.124 1.64243 0.0358834 793.272 0.148274 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.834 1.09423 3.13565 150.146 1 0.0996691
1423.93 0.421797 -2.61983 586.312 0.50408 -0.22384 1788.45 1454.48 0.294224 0.386775 0.655419 0.574448 998.425 0.822695 1.04586 2174.34 0.494164 0.0996691
604.898 -0.701199 -2.61036 545.851 -0.895065 -0.404318 1066.77 972.34 0.617828 0.67514 0.610449 0.756344 329.852 1.74314 0.304722 1361.01 0.705339 0.0996691
2502.8 -0.51161 2.65373 837.966 -1.15157 -1.60862 2659.99 2670.51 0.367247 0.56868 0.382297 0.650621 1750.34 -0.501795 0.0800384 4174.62 0.975419 0.0996691
417.302 -1.79607 -2.0766 386.634 -1.2514 1.02899 846.432 823.863 0.751568 0.425522 0.860784 0.681756 34.9303 1.85676 0.834193 786.879 0.0415013 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.0992 -1 -1 -1 -1 93.8603 2.36444 2.98224 80.4731 0.993125 0.0996691
2079.36 -0.151579 2.24423 1243.13 0.465805 0.613597 2688.19 2214.97 0.293669 0.166872 0.517669 0.450087 1863.1 -1.06483 0.471196 4436 0.698268 0.0996691
2252.79 0.472921 -2.35573 1265.44 1.69995 0.294888 3952.64 4006.29 0.145028 0.518049 0.69927 0.726072 776.782 1.39178 0.000376463 4174.07 0.879172 0.0996691
1005.46 1.42383 1.27144 -1 -1 -1 -1 915.81 0.618576 -1 0.763514 -1 885.565 -1.84179 0.0196882 1083.97 0.873515 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.5407 -2.17298 2.89866 27.1881 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.7009 3.06777 2.84498 21.3703 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 212.219 -0.654851 3.1321 235.614 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 139.499 0.194803 3.05419 148.625 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 126.959 -1 -1 -1 -1 11.4263 -1.03825 0.469055 152.71 0.269895 0.0996691
