pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
823.062 0.157542 1.76146 477.306 -1.00451 -0.832241 1444.94 1424.18 0.814928 0.667093 0.730654 0.594069 361.92 -1.95364 0.011752 1391.85 0.946271 92.9047
812.456 0.269445 -2.51473 634.383 1.29841 1.16532 1659.17 1332.4 0.403099 0.588834 0.51785 0.67417 331.37 -0.12886 0.438733 1631.19 0.728035 92.9047
678.889 -0.836578 0.347084 490.888 -0.338129 -3.09125 1204.82 1168.35 0.673164 0.632208 0.70938 0.674119 134.165 -2.49503 0.566119 1771.62 0.218093 92.9047
678.09 -1.64097 -0.467217 -1 -1 -1 -1 282.855 0.440212 -1 0.226638 -1 610.113 2.6711 0.00299907 786.786 0.859848 92.9047
450.944 -0.97922 0.0571088 366.208 -0.0404998 2.97314 917.745 858.586 0.732264 0.736708 0.593448 0.776935 392.46 -2.51716 0.818439 1058.29 0.379425 92.9047
760.782 -0.237113 3.0076 394.819 1.63133 1.33725 1461.87 1357.86 0.587103 0.568663 0.625237 0.585331 549.514 -0.88828 0.213426 1464.6 0.246645 92.9047
713.08 -0.336277 -0.232382 362.479 -0.747477 0.944732 660.188 586.405 0.401804 0.615175 0.665472 0.772595 455.572 -2.92264 0.397201 1637.75 0.384165 92.9047
1239.33 0.0529497 1.15646 1009.93 1.3634 -2.16394 2732.81 2757.58 0.392303 0.405543 0.768816 0.679787 226.774 -3.14039 0.974177 2679.17 0.822396 92.9047
1102.61 -0.869916 -0.973723 418.998 0.114717 1.90431 1540.31 1469.5 0.450912 0.739051 0.79731 0.792521 179.14 1.96922 0.0593357 2058.39 0.494211 92.9047
558.978 -0.293471 -1.36962 464.819 -0.497942 1.3598 1026.49 448.042 0.216985 0.750385 0.66386 0.700913 605.003 -2.95749 1.57201 1459.51 0.626085 92.9047
832.087 1.05501 -1.37758 490.291 -0.476126 1.84459 1712.73 1274.83 0.322596 0.598005 0.888539 0.809217 359.444 1.69743 0.157435 1313.69 0.324302 92.9047
848.486 -0.252151 -2.3821 575.247 0.592491 1.38532 1467.85 1476 0.477472 0.65128 0.686145 0.655029 421.515 0.0621329 0.0393165 1538.14 0.900125 92.9047
687.796 -0.272647 -0.393585 442.171 1.31205 1.70064 1370.87 1334.01 0.846058 0.731674 0.789077 0.797145 396.491 -3.02945 0.226738 1307.14 0.853895 92.9047
1075.05 -0.0561166 1.48617 346.061 0.0360772 -2.07904 1260.77 976.889 0.301442 0.458669 0.548407 0.612599 536.984 -1.8434 0.181475 1745.07 0.424701 92.9047
482.015 0.639104 -0.182441 372.5 0.592991 -1.58778 598.492 463.85 0.85941 0.44817 0.799447 0.789018 594.921 2.02701 1.02938 1047.37 0.822616 92.9047
924.313 0.0590448 2.04396 280.102 0.29824 -1.28935 1025.68 1033.42 0.294358 0.47971 0.618603 0.771965 373.828 -0.914347 0.0844874 1481.91 0.753001 92.9047
500.844 -1.10789 -0.748044 451.159 1.49623 -2.54358 1791.09 1649.33 0.685465 0.586652 0.729042 0.824527 655.04 1.67254 1.9857 1063 0.938646 92.9047
377.1 0.600672 -2.70439 -1 -1 -1 -1 685.091 0.632549 -1 0.749914 -1 263.365 0.648354 0.639168 492.2 0.518912 92.9047
334.894 -0.00712053 -0.919807 250.898 -0.538074 1.9097 631.784 439.276 0.259252 0.690212 0.762411 0.807761 140.788 2.71079 0.798244 559.031 0.253495 92.9047
695.033 -0.23835 1.38391 542.828 0.405775 -0.257437 1016.46 979.001 0.419093 0.763376 0.796109 0.774129 324.247 -2.49774 0.0946696 1741.5 0.921238 92.9047
991.725 -1.36672 -0.788439 913.768 0.457089 2.19947 2757.4 2764.29 0.140855 0.210798 0.762453 0.560924 155.74 -2.89667 1.19537 1918.11 0.0914994 92.9047
570.527 -1.58474 0.632328 470.449 0.549137 -0.572825 1471.73 1246.09 0.472571 0.48111 0.766218 0.819983 709.411 -3.04336 0.00322008 1194.01 0.702397 92.9047
328.983 -0.135616 0.147301 327.056 -2.19911 -2.93473 1050.33 1026.01 0.780505 0.758275 0.794481 0.690217 108.092 2.71605 0.625672 895.725 0.0229949 92.9047
1590.88 -0.554272 -2.00083 1281.98 -0.384322 1.24715 2935.64 2691.57 0.653967 0.550702 0.781387 0.699217 364.754 0.688953 0.557201 2887.15 0.955733 92.9047
844.707 0.594972 -0.173251 270.344 1.09902 2.5519 1005.61 556.978 0.748271 0.487492 0.740223 0.737484 698.862 2.89884 0.106407 1356.05 0.896575 92.9047
502.87 0.212018 1.98363 390.605 -0.425104 -1.5551 927.467 903.694 0.384857 0.542924 0.835261 0.746601 426.737 -0.119618 1.41987 1123.03 0.744041 92.9047
838.264 -1.1632 -0.071834 437.913 0.670224 1.8065 1612.69 1610.76 0.178166 0.5298 0.743292 0.747123 799.604 -2.64541 1.16376 1312.63 0.943478 92.9047
361.857 1.74962 -2.14571 -1 -1 -1 -1 1017.39 0.550158 -1 0.855659 -1 479.17 0.677407 0.0562989 599.489 0.85181 92.9047
489.259 1.81887 3.08351 335.254 0.288554 -1.13111 993.874 939.564 0.861865 0.472266 0.811192 0.748246 570.024 1.05982 1.95445 1010.93 0.981945 92.9047
639.792 -1.12554 -1.65446 370.649 -0.695668 0.908027 993.055 894 0.477184 0.501971 0.646108 0.718395 158.564 1.7715 0.401775 1468.36 0.875284 92.9047
717.719 -1.03619 -2.77784 658.028 -0.695455 0.435974 1409.03 1399.75 0.617901 0.369807 0.834799 0.785829 64.4857 -0.688458 0.727918 1563.26 0.930112 92.9047
1024.49 1.16975 -2.89013 774.555 -0.1181 0.0450099 2161.94 2182.3 0.287722 0.409037 0.746979 0.84552 21.741 2.43769 0.955236 2145.76 0.173967 92.9047
452.685 -0.988532 1.6103 -1 -1 -1 -1 188.993 0.37771 -1 0.643127 -1 492.605 -1.53646 2.70074 576.572 0.991519 92.9047
867.412 -1.19085 -0.198398 262.404 -1.47375 1.65515 781.132 776.734 0.576661 0.448344 0.773322 0.603176 856.76 -2.77874 1.86401 1338.91 0.744015 92.9047
-1 -1 -1 -1 -1 -1 -1 336.384 -1 -1 -1 -1 47.7384 1.77443 0.0815846 354.222 0.262913 92.9047
617.954 0.083643 -0.980328 -1 -1 -1 -1 314.683 0.164725 -1 0.84835 -1 828.811 2.09319 2.94415 827.813 0.992135 92.9047
698.815 -0.248264 -0.794075 506.179 -0.323557 2.5367 1193.8 1193.72 0.567105 0.603156 0.569553 0.745135 102.559 2.48668 0.0476694 1455.59 0.185228 92.9047
640.634 -0.154057 -1.27353 401.666 -0.595383 2.93202 915.364 898.122 0.735518 0.632419 0.656974 0.704896 559.776 1.207 1.71285 1028.13 0.534413 92.9047
720.644 1.8535 0.813023 -1 -1 -1 -1 1120.35 0.471091 -1 0.775442 -1 738.974 -2.87318 0.333742 1299.07 0.82702 92.9047
1116.84 0.01373 0.222987 692.203 0.0213224 3.04649 1820.85 1367.6 0.145483 0.638949 0.577165 0.703439 254.532 -3.04655 0.190882 2221.67 0.0237887 92.9047
382.877 0.408633 2.99847 375.947 -0.484939 0.562157 815.63 725.944 0.546433 0.6402 0.47257 0.611995 234.907 -1.25025 1.42256 755.385 0.370516 92.9047
853 0.535343 3.05658 396.54 0.940368 -0.162795 1282.15 356.208 0.246709 0.654082 0.665118 0.767946 466.997 -0.0301054 0.129401 1289.48 0.183567 92.9047
664.655 0.270525 1.1581 465.914 1.2886 -1.44608 1234.3 1220.96 0.482022 0.756289 0.600605 0.666944 321.373 -2.6384 0.870576 1177.27 0.93425 92.9047
669.466 -1.57158 -1.25947 597.055 -0.421314 0.906255 1365.46 1335.4 0.453915 0.476061 0.504839 0.812652 589.215 2.84537 1.93869 1275.12 0.945812 92.9047
491.457 0.257945 -3.0217 317.087 -1.56641 -1.82625 948.635 926.118 0.596532 0.4137 0.796016 0.749542 497.961 0.815246 0.53637 1131.6 0.521312 92.9047
773.324 -0.872662 1.83703 293.34 -1.43677 -0.719484 967.681 815.987 0.264265 0.628748 0.718571 0.817049 494.975 -1.9424 0.0389712 1289.41 0.923281 92.9047
493.921 -0.349229 1.69963 458.75 -0.116389 -0.753544 910.58 915.833 0.605893 0.534089 0.72543 0.786694 470.737 -3.03619 1.54643 1193.71 0.603173 92.9047
449.107 0.402038 -0.267435 352.209 -1.93568 1.46199 1311.84 1287.19 0.509435 0.632557 0.360047 0.755549 63.5559 0.0905016 0.358128 1424.28 0.90193 92.9047
785.71 0.545124 -1.08615 772.337 0.218015 2.68708 1513.52 1506.59 0.609794 0.605714 0.689054 0.715456 395.842 0.937133 0.0812822 1658.78 0.914208 92.9047
770.524 -0.876099 -0.641356 767.469 -1.01992 2.52168 1620.33 1237.56 0.758897 0.255523 0.801247 0.667979 94.7437 0.628641 1.2658 1621.75 0.922929 92.9047
588.192 0.271702 1.64593 -1 -1 -1 -1 677.632 0.419686 -1 0.666492 -1 425.811 -1.7619 0.863739 799.931 0.545674 92.9047
1358.21 0.325512 1.19117 705 -0.630555 -1.57096 2174.06 2073.97 0.49457 0.751152 0.82522 0.817717 249.038 -1.71755 0.0219373 2709.52 0.87657 92.9047
752.147 -0.35884 -2.75715 609.023 1.26166 0.819385 1805.9 1804.41 0.659783 0.707379 0.758806 0.509386 398.259 -0.745868 0.130437 1636.37 0.719411 92.9047
412.882 0.958539 1.11803 405.245 -0.185979 -3.0611 877.495 846.739 0.539082 0.495086 0.585062 0.789257 177.604 -0.99479 0.106257 997.947 0.638713 92.9047
671.355 0.722097 0.225694 615.824 -0.974462 2.54321 1710.9 1658.42 0.66934 0.366276 0.489951 0.802984 357.358 -1.56649 0.365476 1542.65 0.774782 92.9047
642.616 0.858737 -3.07533 338.635 1.58736 -0.0853678 999.021 989.277 0.499401 0.659708 0.717791 0.59589 122.799 -0.533477 0.0908249 1375.05 0.590697 92.9047
644.59 -0.147275 -1.27852 557.7 -1.76962 2.34974 1596.01 1599.06 0.199163 0.490263 0.719642 0.743773 284.068 0.85805 1.49873 1207.37 0.256937 92.9047
791.954 1.36554 -1.58674 294.338 1.42955 2.05468 946.877 936.653 0.455662 0.418086 0.685267 0.736632 319.991 0.940582 0.605117 1385.09 0.929009 92.9047
403.892 0.322678 -2.87988 393.398 0.0941643 0.436244 837.282 441.099 0.426895 0.501947 0.591638 0.665905 73.0646 -2.62016 0.12781 1420.8 0.644336 92.9047
909.873 0.31423 -0.942529 313.345 -1.80176 -2.72798 1598.4 1565.15 0.72735 0.839407 0.8148 0.802543 617.042 1.7859 0.198743 1483 0.54673 92.9047
369.443 -1.30861 -2.54954 338.11 -0.0726795 2.20614 682.187 676.594 0.456593 0.576195 0.605983 0.626521 480.989 -0.177823 1.0179 729.993 0.885223 92.9047
1031.01 0.325285 2.9462 258.076 0.663136 -2.0853 690.095 561.361 0.467552 0.607977 0.716136 0.742676 938.083 0.0102801 0.0591569 1473.89 0.717835 92.9047
818.798 0.597605 -0.433068 -1 -1 -1 -1 388.12 0.262112 -1 0.759035 -1 769.062 2.75382 0.336898 916.122 0.859933 92.9047
1341.94 0.482519 -0.0403927 1174.33 -0.0309906 3.09262 2599.19 2626.35 0.263218 0.187381 0.552365 0.735775 252.952 -3.01123 0.179511 2715.09 0.0691233 92.9047
1359.23 -0.634216 -1.07875 933.516 1.14944 1.63206 3212.91 2474.34 0.260036 0.380732 0.847591 0.855115 559.516 2.31757 0.430031 2607.8 0.930107 92.9047
947.925 -0.569524 -0.463091 767.353 -0.312857 2.53283 1759.68 1478.47 0.345572 0.565874 0.399716 0.811078 207.871 -3.00795 0.74001 1747.01 0.52263 92.9047
991.878 0.155688 -0.753964 732.231 0.195637 2.02382 1739.34 1288.66 0.572378 0.615917 0.691603 0.712931 348.866 2.99342 0.774813 1813.22 0.836861 92.9047
574.188 -1.19208 -0.991415 412.599 0.234781 2.96045 1216.71 857.409 0.371292 0.510373 0.730614 0.7293 350.53 2.01696 0.943639 1275.77 0.54966 92.9047
500.091 -0.447344 -0.583345 449.11 0.184259 0.599878 684.954 439.313 0.293424 0.535149 0.795137 0.945708 773.878 3.00329 0.325015 1090.83 0.758394 92.9047
660.304 -0.146137 -1.80508 581.775 -1.21382 2.45777 1264.95 1262.31 0.827945 0.578713 0.793209 0.66782 463.088 0.482011 0.179955 1432.5 0.724339 92.9047
678.732 0.167017 1.5352 488.025 -1.70617 -2.17502 1667.36 1673.1 0.514503 0.497492 0.877953 0.625291 384.114 -0.71097 1.36958 1224.23 0.938838 92.9047
647.597 -0.181537 1.58483 530.129 0.0266671 -0.0955478 891.732 893.277 0.751319 0.588582 0.758023 0.448774 135.575 -2.14999 0.189524 1930.44 0.317943 92.9047
305.323 -0.717788 -3.05647 261.107 -0.819192 1.47939 445.78 423.387 0.493364 0.755868 0.61327 0.648888 469.237 -0.102175 1.57362 798.177 0.644949 92.9047
381.445 -0.441311 -2.67994 365.595 -0.123286 0.980489 757.693 689.358 0.727111 0.729185 0.631402 0.621114 171.977 -0.743459 0.809202 758.823 0.0607565 92.9047
666.781 -1.93336 -1.86328 481.742 0.559189 -0.0629169 2021.82 2025.9 0.246295 0.307895 0.677116 0.829843 638.428 1.95187 0.171528 1222.76 0.850059 92.9047
744.037 0.302108 2.23763 385.379 -0.123915 -1.37132 1085.54 1047.23 0.573502 0.485599 0.635988 0.806715 83.7617 -0.384882 0.102598 1480.1 0.696783 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2487 2.47843 2.78891 24.3341 1 92.9047
1442.53 0.110735 2.74074 748.593 1.59235 0.250629 2624.59 2641.38 0.337527 0.703634 0.694066 0.531127 483.729 -1.04836 0.0621065 2687.92 0.96501 92.9047
450.888 -0.144896 -0.465592 426.813 -1.4376 1.64146 988.574 909.277 0.788018 0.609953 0.755879 0.628849 51.9469 1.69822 0.00918603 1390.68 0.36396 92.9047
707.492 0.885612 2.31686 677.39 0.654808 -1.22625 1388.64 1275.06 0.377805 0.576416 0.735843 0.590671 89.9918 2.05226 0.265969 1720.39 0.208656 92.9047
885.257 0.937885 2.30682 867.232 -0.787692 -1.15379 2444.11 2427.61 0.633064 0.572974 0.764163 0.672322 126.297 -0.183525 0.0799544 2128.43 0.715706 92.9047
948.89 -1.84946 -1.34885 525.294 0.0340053 2.1534 2105.76 1709.14 0.523995 0.539688 0.87371 0.656777 480.243 1.40775 0.568206 1488.67 0.733003 92.9047
593.453 1.58441 0.75931 431.93 1.95719 -1.79771 1003.52 970.517 0.693324 0.715933 0.819416 0.514114 182.655 2.9861 0.0933299 1641.52 0.762439 92.9047
271.942 0.826347 -0.488376 260.153 2.1244 -1.65784 487.203 465.637 0.66604 0.428806 0.688515 0.789386 458.472 2.03152 2.50674 555.498 0.928151 92.9047
370.969 -0.622904 1.57584 -1 -1 -1 -1 105.404 0.424924 -1 0.675057 -1 465.018 -1.59915 2.8807 446.289 0.98389 92.9047
544.992 -1.48157 -0.872681 466.176 -0.0375733 0.179212 949.103 958.093 0.453026 0.733965 0.656993 0.559896 344.274 2.75303 0.209125 1642.32 0.805724 92.9047
514.517 -0.165808 -2.12086 291.908 0.0446507 0.80497 844.748 506.334 0.626746 0.441951 0.627066 0.746922 166.66 1.26573 0.138087 902.229 0.116011 92.9047
323.64 -1.06534 0.280241 274.488 1.25465 -2.04635 1022.55 998.315 0.596764 0.654875 0.764384 0.49711 40.0376 2.43577 0.674989 909.24 0.305119 92.9047
772.262 0.424611 -0.353005 394.615 0.0626853 2.97981 1166.24 965.051 0.623068 0.71796 0.74711 0.737127 173.508 2.84765 0.129536 1381.41 0.231538 92.9047
508.445 -0.336275 -0.131891 504.196 0.647958 1.30375 864.125 796.553 0.731199 0.521912 0.732425 0.759868 91.631 0.505699 0.63513 1940.52 0.395476 92.9047
747.185 1.14855 -0.247095 -1 -1 -1 -1 242.49 0.381171 -1 0.486712 -1 757.212 2.83502 2.16411 796.716 0.974419 92.9047
530.337 -0.218798 -1.2188 -1 -1 -1 -1 531.636 0.558791 -1 0.497204 -1 322.158 1.77919 0.235246 1001.31 0.637154 92.9047
594.466 -1.01581 2.95583 580.541 0.00927729 0.383346 1375.13 624.164 0.749687 0.471239 0.809293 0.759857 301.542 0.124259 0.0311634 1637.89 0.813997 92.9047
405.481 1.74461 -2.69828 267.18 1.74473 1.43991 611.264 930.437 0.423809 0.363511 0.690457 0.725878 215.39 -1.10078 0.585983 1131.83 0.747803 92.9047
745.742 -0.354791 -2.13741 290.005 2.17451 -3.14077 1590.41 1571.84 0.300284 0.69465 0.593881 0.790549 884.345 0.73537 2.40999 1026.76 0.903894 92.9047
754.876 -0.0378283 1.96464 576.308 0.606191 -1.75016 1408.78 1005.5 0.395712 0.636158 0.661421 0.554132 385.796 -1.86559 0.117345 1953.6 0.910286 92.9047
651.68 0.502498 0.845742 479.066 1.271 -2.21963 1211.33 1204.73 0.66762 0.379962 0.802508 0.765932 169.091 -1.55929 0.659721 1321.92 0.862433 92.9047
885.965 0.0548574 -1.65384 281.291 1.12763 2.66227 1086 876.418 0.276483 0.601451 0.846774 0.698072 673.487 1.18196 0.103353 1444.51 0.105552 92.9047
363.218 1.52346 1.00993 -1 -1 -1 -1 316.288 0.529563 -1 0.805381 -1 544.157 -2.00923 2.59659 539.684 0.988622 92.9047
594.274 1.34096 0.446577 300.89 -0.0277454 -2.05612 1099.44 732.569 0.268239 0.673315 0.659545 0.812103 299.47 -2.89499 0.358663 1026.24 0.403649 92.9047
497.015 0.0897902 1.10308 -1 -1 -1 -1 263.778 0.621534 -1 0.903765 -1 398.672 -1.89633 0.145624 588.317 0.829973 92.9047
931.272 -0.684003 2.60503 913.295 0.555019 -0.410579 2247.08 1758.45 0.250625 0.338964 0.77664 0.843693 138.973 -2.00087 0.0459253 2076.41 0.051233 92.9047
409.786 -2.04134 0.517147 331.941 -0.516278 2.98864 940.542 940.075 0.491239 0.475434 0.804696 0.412075 145.18 -0.741813 0.0154188 1037.25 0.653803 92.9047
559.03 -0.128654 -1.00916 252.181 -0.893798 0.726919 659.194 625.736 0.581943 0.771414 0.598945 0.851734 536.403 2.20624 1.48491 978.461 0.713954 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.00321 -2.33971 -1 0 -1 92.9047
400.769 -1.52704 -0.272712 357.072 0.133938 -1.85504 929.469 835.754 0.321685 0.679443 0.664829 0.816432 497.801 2.0992 1.62276 776.414 0.908984 92.9047
582.429 -0.356325 -0.245106 498.593 0.111936 -2.98751 1106.08 1052.78 0.529692 0.503991 0.553584 0.66342 175.329 0.608424 0.86293 1397.42 0.247795 92.9047
-1 -1 -1 -1 -1 -1 -1 259.471 -1 -1 -1 -1 252.628 -2.9111 2.64071 275.054 0.972956 92.9047
514.67 -0.567054 -0.784638 478.941 0.189305 -3.12604 1004.02 979.08 0.713901 0.676833 0.699626 0.743151 322.528 1.22935 0.589841 1026.57 0.904263 92.9047
798.322 0.648086 -0.316344 480.144 0.0774636 -2.95134 1278.03 1169.81 0.63319 0.507136 0.67729 0.756552 118.648 2.75334 0.109602 1705.23 0.844327 92.9047
878.67 -0.453303 -1.55224 521.046 -0.384557 1.80128 1372.1 1331.58 0.464117 0.552689 0.596085 0.515286 98.6848 1.65169 0.168603 1702.17 0.276455 92.9047
759.384 -1.59024 -0.817467 444.994 0.539052 -2.91187 1806.74 1761.37 0.497873 0.621768 0.613333 0.845772 584.779 2.14912 1.23216 1496.57 0.541664 92.9047
465.569 0.913479 0.0176584 449.963 0.682057 -2.49148 889.41 867.769 0.724757 0.771324 0.882917 0.791641 234.385 1.95875 0.258333 940.631 0.914156 92.9047
427.259 -0.741276 1.6524 354.735 0.398221 -1.11448 918.988 826.839 0.483526 0.668236 0.641537 0.803618 118.339 -1.13943 0.0197426 1220.31 0.769167 92.9047
484.862 -0.752468 0.840064 293.076 -0.728949 -2.27006 776.625 697.921 0.429469 0.675639 0.774744 0.681829 44.7957 1.60186 0.459822 1224.59 0.862728 92.9047
869.297 0.0850317 2.01594 759.493 0.245048 -1.61743 1624.96 1501 0.721343 0.536666 0.597199 0.665289 271.741 -0.895816 0.296329 1966.07 0.947413 92.9047
664.893 -0.15465 -1.43878 536.209 -0.854034 0.745372 1158.3 1103.9 0.388049 0.595899 0.518777 0.556039 206.403 1.81871 0.742339 1668.01 0.918879 92.9047
674.853 -0.62524 -0.91091 674.736 -0.157929 -2.5753 1083.14 1019.38 0.775795 0.446632 0.637337 0.719221 124.653 1.95594 0.363162 2163.68 0.415463 92.9047
654.64 0.0493525 2.66913 610.097 -0.809826 0.275547 1311.98 1294.1 0.654294 0.534051 0.67272 0.726261 62.6417 -2.25335 0.437886 1659.08 0.947626 92.9047
744.347 0.511131 -0.0935661 515.862 0.328711 -2.05629 1056.24 1026.21 0.765666 0.640588 0.687449 0.728218 361.147 2.34236 0.73095 1828.81 0.797298 92.9047
1048.73 -0.047065 0.175358 866.85 -0.653921 3.07369 1994.96 2009.4 0.394922 0.511584 0.204193 0.827351 380.599 -1.84984 0.344902 2778.57 0.137347 92.9047
454.202 0.933276 2.34753 429.176 -0.513001 -1.94168 1026.51 1009.07 0.802256 0.576225 0.767881 0.6536 148.084 0.581062 0.0628546 1237.56 0.717678 92.9047
574.794 -0.713101 -2.87766 382.985 0.369041 -1.05778 930.064 896.235 0.63776 0.749487 0.418386 0.805546 286.501 0.909331 0.0701262 1251.03 0.471622 92.9047
669.164 0.0953704 -2.58799 447.578 0.20494 0.58225 1113.51 1110.24 0.518721 0.524369 0.443763 0.731615 229.067 -0.570343 0.278172 1416.19 0.830758 92.9047
794.066 -0.681928 -2.12006 307.446 0.562791 1.94269 1152.97 927.525 0.432249 0.684082 0.752397 0.739981 607.945 0.614006 0.547826 1135.73 0.385292 92.9047
767.006 1.34181 1.67786 550.404 0.799351 -0.739207 1312.89 1079.11 0.511796 0.489259 0.625905 0.409357 413.078 -0.884442 0.0174453 1917.03 0.830192 92.9047
582.322 -1.02343 3.06918 291.57 -1.53883 -0.736844 853.942 718.953 0.350756 0.619403 0.891769 0.544142 348.016 -0.360395 0.377424 1195.22 0.428185 92.9047
986.773 0.0525506 0.764783 908.085 -0.581731 -2.07134 2067.83 1700.19 0.604722 0.179277 0.737236 0.828796 225.786 3.00835 0.268383 2025 0.966628 92.9047
824.87 0.0819579 3.0519 457.783 -1.6387 -0.952906 1657.84 1494.46 0.528719 0.357631 0.667568 0.698068 503.5 0.47535 0.652119 1521.43 0.816381 92.9047
1137.16 0.154012 -0.626639 853.437 0.339736 -2.993 1899.39 1638.18 0.438555 0.764117 0.794879 0.742501 582.001 2.06436 1.10097 2290.07 0.771979 92.9047
772.559 0.592238 -1.25531 558.247 -0.183924 1.45965 1399.19 1400.85 0.483706 0.750129 0.832801 0.622557 321.132 1.25552 0.212786 1752.03 0.263423 92.9047
541.169 1.52481 1.46842 524.631 -0.755908 2.84286 1654.37 1596.93 0.676563 0.637422 0.695355 0.718761 747.611 -1.00941 0.569123 1201.24 0.664182 92.9047
497.583 -1.84526 1.408 -1 -1 -1 -1 195.786 0.306472 -1 0.774464 -1 412.766 -1.09805 0.134278 817.109 0.0527216 92.9047
708.064 0.536217 -2.00608 395.997 -0.810714 1.65645 1292.47 1272.61 0.697371 0.718042 0.820835 0.665686 211.812 1.68649 0.0287911 1645.67 0.403248 92.9047
662.212 -1.93873 1.50551 315.311 1.02588 1.52472 1915.35 1899.04 0.64911 0.465799 0.796137 0.645647 940.265 -1.63167 0.145803 1006.62 0.912573 92.9047
393.111 -2.08055 -0.56657 302.328 -0.253385 1.35148 928.235 901.646 0.709428 0.594602 0.895155 0.411488 380.952 3.12364 1.13612 793.946 0.953504 92.9047
619.253 -0.252808 0.83513 319.436 0.956952 -2.44484 1059.28 1064.42 0.474403 0.75237 0.665504 0.722374 280.613 -2.17005 0.277182 947.609 0.330778 92.9047
432.017 0.3895 2.39135 418.876 0.0508591 0.420365 732.178 728.442 0.775403 0.517963 0.714853 0.404453 604.393 -2.00181 1.87954 1079.45 0.66974 92.9047
673.448 -0.945241 -1.51974 -1 -1 -1 -1 476.575 0.152163 -1 0.796531 -1 611.676 1.35434 0.272156 963.457 0.856869 92.9047
874.513 -0.719714 -0.438208 258.046 -0.956712 -2.51516 841.502 841.356 0.600867 0.300185 0.74811 0.878827 825.964 2.46741 0.125909 1533.18 0.225427 92.9047
774.957 -0.413725 -2.43267 324.207 -0.244064 1.70532 927.127 784.594 0.388454 0.476977 0.69342 0.869247 408.829 0.476087 0.648349 1359.94 0.646306 92.9047
1144.54 -0.0283068 0.769132 251.682 -1.56657 0.912541 954.327 939.788 0.659534 0.727854 0.71346 0.793018 1354.34 -2.50259 0.714321 1633.01 0.93361 92.9047
1506.3 -0.828562 1.69547 1290.66 -0.929534 -1.16756 2773.52 2797.33 0.278567 0.278557 0.868067 0.829749 70.8559 -0.866527 0.29957 3293.78 0.160772 92.9047
992.495 -0.972619 0.526354 708.656 -0.873737 -2.02881 1665.02 1488.61 0.528149 0.391163 0.751218 0.631346 411.658 2.95286 0.231361 1891.36 0.753581 92.9047
818.077 0.0709283 1.71246 -1 -1 -1 -1 361.662 0.245765 -1 0.786215 -1 764.513 -1.49062 1.01682 903.363 0.776495 92.9047
603.089 -0.569536 -2.40461 499.804 1.13683 -0.755465 1338.8 1308.64 0.447731 0.693582 0.67008 0.623465 660.621 1.53317 0.567803 1179.65 0.842252 92.9047
882.637 0.560949 -2.91139 -1 -1 -1 -1 214.361 0.30788 -1 0.564251 -1 710.561 0.183271 0.17356 1077.18 0.551851 92.9047
477.708 0.0435755 -0.939768 349.48 1.52124 2.19013 1063.72 1006.11 0.569351 0.775683 0.74125 0.796037 132.415 2.25451 0.0597985 805.11 0.193645 92.9047
1525.57 -0.421225 2.04504 1173.47 1.3627 -0.752906 3795.21 3835.2 0.689314 0.523103 0.619569 0.736121 94.889 -0.469773 0.28355 3298.36 0.214555 92.9047
278.141 -0.184904 -1.06171 -1 -1 -1 -1 421.557 0.684099 -1 0.809335 -1 332.353 2.41599 0.70451 452.4 0.881236 92.9047
404.78 -1.5835 0.0355675 -1 -1 -1 -1 637.528 0.6441 -1 0.819485 -1 442.013 -2.37369 0.0222919 1032.56 0.237079 92.9047
716.828 -1.18497 1.341 281.875 -0.146304 -1.73007 1049.06 994.148 0.737514 0.831066 0.752854 0.752227 323.422 -2.56376 0.821447 1273.91 0.828972 92.9047
726.987 1.17177 -2.11257 -1 -1 -1 -1 221.685 0.342107 -1 0.795011 -1 592.044 1.38186 0.551154 1183.02 0.480213 92.9047
536.225 -0.441331 -2.2632 526.175 1.04379 2.14349 1231.99 1204.09 0.70284 0.686508 0.686322 0.636181 214.939 -0.550713 0.0197196 1648.21 0.32869 92.9047
549.27 1.41089 1.83906 524.547 1.42729 -0.600726 1025.85 988.269 0.528482 0.609919 0.842289 0.901208 524.597 -2.85816 1.58901 1309.16 0.925218 92.9047
960.36 -0.67011 -0.918138 745.659 -1.72112 2.04277 1977.22 1751.69 0.493142 0.560644 0.571882 0.615 172.885 2.77491 0.00754762 1814.53 0.886147 92.9047
370.187 -0.64561 0.614669 292.176 0.676502 0.331723 489.088 1039.91 0.530938 0.63038 0.759413 0.845707 777.764 -2.96128 0.753103 1011.83 0.602494 92.9047
-1 -1 -1 -1 -1 -1 -1 371.738 -1 -1 -1 -1 171.6 -0.780392 0.55666 306.5 0.687709 92.9047
932.295 -0.556651 -0.717661 863.829 -0.387746 2.27263 1955.1 1355.24 0.39319 0.519459 0.666608 0.743193 116.187 -2.74503 0.734596 2014.4 0.757188 92.9047
1097.29 0.0386588 0.0823296 985.58 -0.494552 3.02309 2170.12 2121.97 0.515225 0.63979 0.769676 0.743979 220.102 -2.08257 1.18274 2084.88 0.120738 92.9047
