pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1629.93 -0.252524 2.73642 1518.11 0.95039 -1.4535 3402.57 3392.77 0.566989 0.273935 0.51687 0.857421 838.819 0.597887 0.0115393 3898.39 0.977422 1.5571
658.582 1.56055 -0.425455 380.282 -1.45128 1.0189 2247.45 2259.03 0.272472 0.385384 0.734754 0.645532 190.169 -2.74597 0.0422611 1711.58 0.341967 -1.5571
970.889 0.141269 1.6181 711.429 0.84462 -0.433387 1567.12 1524.16 0.568162 0.69223 0.429508 0.810717 1031.52 -2.35442 0.0770082 2185.15 0.207812 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.3303 -1.13172 -1 0 -1 1.5571
1307.58 -0.136212 0.61683 671.231 0.127335 2.80336 1709.48 1720.67 0.244395 0.628844 0.811952 0.591801 371.945 -2.65137 0.395851 3054.58 0.405611 -1.5571
344.986 1.06756 -1.85799 274.209 -0.243498 1.18377 758.458 743.371 0.59131 0.65835 0.679332 0.789216 68.7541 1.69182 0.510626 613.92 0.122485 1.5571
1690.71 -0.236605 -2.9327 863.632 -0.195801 0.157747 2528.83 1758.27 0.540738 0.267716 0.843639 0.821996 994.374 0.164191 0.0214186 2727.92 0.595097 1.5571
1406.05 0.359153 -0.482231 903.509 0.537391 1.6194 1978.76 1986.34 0.63128 0.395283 0.892951 0.445657 83.8615 -2.66394 0.318603 3786.12 0.641149 1.5571
1232.37 1.24165 2.05266 1084.97 -0.615687 -1.14555 3417.07 3072.58 0.666396 0.556054 0.630501 0.545713 556.716 2.71151 0.0548332 3313.32 0.654065 1.5571
1163.78 0.598418 2.70572 1154.62 0.640128 -0.445341 2326.16 2348.25 0.619175 0.523619 0.555601 0.644078 39.581 -1.68482 1.13073 3972.82 0.0234092 1.5571
1305.54 -0.322201 1.61872 1040.47 -0.784072 -2.43888 2166.22 2193.03 0.258165 0.456923 0.93502 0.588098 636.125 -0.606686 0.129918 2832 0.672841 1.5571
802.832 -0.908515 1.68401 669.501 1.32111 -1.45088 2505.75 848.915 0.451759 0.397046 0.716345 0.73909 718.438 -1.66086 0.00367451 2086.81 0.139547 1.5571
-1 -1 -1 -1 -1 -1 -1 183.353 -1 -1 -1 -1 181.839 1.84548 0.752664 259.937 0.799746 1.5571
482.937 -1.1814 -1.47545 406.054 1.29024 2.70218 1601.58 1534 0.707782 0.736304 0.726003 0.758371 110.61 1.96108 0.429223 1527.93 0.276342 1.5571
1392.34 0.11179 -0.207386 1335.29 -0.59183 2.23364 2766.51 2727.64 0.788882 0.266213 0.774816 0.62481 712.717 -2.43275 0.99658 3004.41 0.904601 1.5571
618.641 0.00551316 0.440418 521.684 -0.783146 -1.02178 907.978 869.093 0.73283 0.7613 0.753836 0.850277 706.755 2.98372 0.347673 1280.23 0.72108 1.5571
1034.7 -0.422976 1.21524 628.56 -0.0323063 -2.22956 1655.79 1580.72 0.638478 0.667549 0.604948 0.781311 14.4977 -2.7201 0.476651 2162.95 0.287713 1.5571
1054.98 -1.02579 -0.0776922 767.151 -1.37065 2.19869 1681 1628.12 0.666099 0.673729 0.811849 0.619387 433.675 -2.72657 0.362976 2263.17 0.95952 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8801 2.66361 2.91501 23.5924 1 1.5571
291.468 -0.47091 2.43446 -1 -1 -1 -1 477.036 0.625117 -1 0.871731 -1 5.11454 -2.84579 0.998639 589.991 0.256421 1.5571
1352.26 0.81739 1.83195 1278.13 -0.689522 -1.30872 3416.83 3449.53 0.609537 0.454514 0.290236 0.835538 273.076 -2.51729 0.547178 4613.88 0.130745 1.5571
-1 -1 -1 -1 -1 -1 -1 148.302 -1 -1 -1 -1 27.7858 1.17042 1.5063 56.1163 0.270592 1.5571
497.31 -0.531579 -2.1092 448.816 -0.835182 1.62367 963.078 603.514 0.681411 0.562878 0.776565 0.586904 257.534 0.565063 0.458777 1601.72 0.553435 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.1265 0.0810406 2.85482 47.0451 1 1.5571
1426.89 0.784808 1.32507 408.904 -1.40699 2.8235 2295.81 2230.31 0.349951 0.851822 0.823763 0.782377 1175.97 -1.47971 0.411384 2424.38 0.678174 1.5571
659.82 0.0786481 -2.20511 641.474 -1.38856 0.875872 1678.35 1637.66 0.549956 0.610593 0.474867 0.727626 29.5513 1.07434 0.220557 1305.88 0.0564414 1.5571
1674.95 0.307487 -2.28409 629.343 -0.444469 1.02864 2378.34 529.278 0.150658 0.499296 0.500857 0.735413 771.484 0.883404 0.224079 2723.7 0.931451 1.5571
2329.06 0.159655 1.6167 2002.67 0.176365 -1.9757 4220.9 4274.3 0.267624 0.215637 0.733602 0.756209 89.3321 0.881651 0.733692 5498.06 0.234714 1.5571
1127.8 -0.259995 1.00904 952.301 -1.30108 -1.67777 2473.9 1953.56 0.162025 0.712436 0.678418 0.5901 529.698 0.496112 0.0284773 3431.46 0.263593 -1.5571
2140.35 0.64737 2.14271 426.471 0.338494 -1.41469 2036.52 666.32 0.240171 0.680719 0.630296 0.788254 1723.7 -0.951865 0.451433 2689.01 0.638367 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.637 -1.0872 3.0679 121.47 1 1.5571
313.621 0.0787186 -0.522694 266.524 -2.30209 2.58546 1045.78 1016.51 0.468205 0.799428 0.91628 0.683522 35.1765 2.29604 0.289539 572.051 0.090473 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.2215 -2.52372 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.04505 -2.7714 -1 0 -1 1.5571
1036.25 0.706542 0.621062 959.327 0.21281 -1.07269 1621.08 1538.81 0.425596 0.793112 0.824492 0.761308 864.627 2.72951 0.0399587 2563.69 0.748658 1.5571
1048.6 0.920556 -0.0841597 785.08 0.141626 2.93018 1978.6 1979.55 0.293546 0.670269 0.590953 0.844339 660.39 1.8581 1.07552 2565.1 0.680151 -1.5571
1046.22 0.295842 -1.89813 1025.92 -0.872654 2.20355 2382.91 2037.67 0.563926 0.619195 0.60277 0.444278 635.949 0.446104 0.328421 2723.08 0.761798 1.5571
1918.43 0.176503 -2.1998 772.923 -1.38034 0.660437 3214.01 3039.8 0.565886 0.587731 0.535602 0.518373 305.085 0.817394 0.0703602 3894.96 0.97769 1.5571
712.429 -0.493755 -0.701908 -1 -1 -1 -1 784.226 0.725213 -1 0.716305 -1 833.411 2.19379 0.13341 989.798 0.896411 1.5571
822.13 -0.0326622 -0.0575222 486.636 -1.22406 2.57405 1491.32 1173.89 0.710867 0.592331 0.530593 0.82521 223.172 -3.02497 0.0647414 1796.36 0.925402 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.7014 0.978588 2.4701 23.6667 1 1.5571
323.884 1.29268 2.65782 -1 -1 -1 -1 572.316 0.478775 -1 0.776035 -1 54.2594 -1.44051 0.597789 586.098 0.724089 1.5571
772.176 -0.816423 1.4949 489.861 -0.0968443 -1.63978 1333.62 1243.28 0.699695 0.612938 0.813008 0.797038 273.182 -1.68118 0.0041312 1256.45 0.291747 1.5571
1244.33 1.61636 -0.641986 666.173 -0.816364 2.61729 3394.81 3127.46 0.22273 0.543382 0.652737 0.812662 732.853 2.4367 0.130412 2423.94 0.420205 1.5571
910.836 -0.389875 0.845794 342.677 -0.385417 -1.30688 1015.44 909.488 0.695107 0.554282 0.67268 0.752863 773.543 -2.6118 0.969211 1296.21 0.942452 1.5571
1428.14 1.27366 -1.01998 945.701 0.242708 2.1267 2735.6 1906.27 0.120975 0.811964 0.783031 0.75146 92.46 1.03323 1.09049 2847.39 0.243563 1.5571
1197.05 0.666314 1.0647 864.931 0.517918 -1.48688 1976.98 1942.65 0.548889 0.623219 0.666787 0.691299 1055.16 -2.69516 0.0484192 3009.76 0.43774 1.5571
1631.7 -1.40305 -2.59829 930.423 -0.583779 0.446232 2727.93 1945.18 0.257128 0.59062 0.600198 0.493089 205.888 -0.439247 0.883191 3238.54 0.037308 1.5571
373.367 1.96816 3.00226 315.234 -0.263155 2.77212 956.684 945.832 0.413376 0.551931 0.581271 0.644147 613.786 -0.0223837 1.37916 833.02 0.817769 1.5571
1403.7 0.073181 -2.58667 856.448 0.461214 0.772133 2273.07 1878.93 0.666278 0.44793 0.742619 0.81289 245.817 0.272909 0.0876791 2645.91 0.648213 1.5571
473.402 0.720264 0.27901 -1 -1 -1 -1 261.252 0.750765 -1 0.636157 -1 408.784 -2.86149 0.0367436 522.635 0.891151 1.5571
1010.51 1.63804 2.83691 981.291 -0.143476 0.623526 2734.13 2094.52 0.466111 0.306307 0.481613 0.695751 854.858 -1.366 0.517187 2049.88 0.756519 1.5571
1527.24 -0.0220436 0.551384 976.938 1.59331 -2.98023 3484.29 2410.16 0.360117 0.474596 0.825573 0.46013 746.006 -2.29587 0.399739 3022.01 0.755283 1.5571
1050.43 -0.852161 2.80733 363.119 -0.786502 -0.309596 1279.48 1141.02 0.509992 0.452421 0.572437 0.506526 793.435 -0.229234 0.0649244 1584.79 0.499903 1.5571
487.752 -0.380517 -1.40528 -1 -1 -1 -1 504.224 0.813392 -1 0.726898 -1 396.1 1.73639 0.0441123 553.658 0.681069 1.5571
1739.35 0.238237 -1.56119 1439.01 -0.0249438 1.63016 3248.53 3154.55 0.610572 0.395878 0.796907 0.354922 693.747 1.58688 0.0436546 3613.32 0.0682374 1.5571
1420.17 0.711943 -2.11348 1013.82 -1.07416 1.61047 3356.92 3385.02 0.730773 0.443994 0.658172 0.876153 162.009 -0.1119 0.38998 3129.96 0.952981 1.5571
957.286 -0.523703 0.7637 771.654 0.52903 -0.955766 1621.31 1613.14 0.697953 0.598422 0.677353 0.688725 967.442 -3.10777 0.260276 1859.12 0.827371 1.5571
1009.41 -0.0522402 1.79531 993.882 0.441005 -1.42465 2121.67 1896.47 0.44659 0.571278 0.718664 0.579897 172.081 -1.88949 0.295754 2256.42 0.72114 1.5571
950.252 0.329945 2.74263 662.663 -0.762058 -0.248074 1831.44 1850.58 0.226202 0.639648 0.732869 0.677378 169.245 -0.48735 0.239035 1791.69 0.194627 1.5571
1067.31 0.0151613 0.600917 810.628 -0.579248 -3.04012 1903.49 1882.32 0.55124 0.61257 0.828306 0.562598 483.86 -1.68357 0.209902 1899.77 0.952949 1.5571
1554.7 0.187755 3.04574 900.999 0.965867 0.472791 2475.01 2464.1 0.593197 0.571132 0.76889 0.86647 955.698 -0.660464 1.13305 2496.49 0.380911 1.5571
-1 -1 -1 -1 -1 -1 -1 78.1888 -1 -1 -1 -1 17.4511 -2.21096 0.257667 72.2509 0.270299 1.5571
776.072 1.0011 -1.77327 733.469 0.488536 -2.71578 825.712 791.015 0.666195 0.52093 0.888477 0.811371 950.985 0.661889 0.102009 2020.09 0.882496 1.5571
696.517 -1.36482 -3.03738 275.702 1.02603 1.99313 1447.93 1204.65 0.557427 0.713083 0.565132 0.785941 793.974 -0.160202 1.0633 1009 0.890677 1.5571
820.559 0.571209 -2.32665 711.842 -1.34086 -0.966775 1957.35 1945.08 0.771893 0.776324 0.634506 0.793337 1409 1.81525 2.14356 2072.81 0.778752 1.5571
2241.7 -0.0263285 1.92912 2199.71 0.0248063 -1.37251 4589.19 4074.2 0.736658 0.206581 0.699478 0.515691 236.855 -0.116784 0.559147 4749.76 0.654181 1.5571
564.856 -0.0370758 -0.275904 456.123 -0.836392 -1.28849 672.102 1429.08 0.535152 0.495332 0.507672 0.653072 422.595 1.71144 0.645159 1751.39 0.240829 -1.5571
579.695 -1.11714 -1.79122 -1 -1 -1 -1 883.118 0.656585 -1 0.644376 -1 306.008 1.34289 0.0407814 822.271 0.416052 1.5571
-1 -1 -1 -1 -1 -1 -1 217.215 -1 -1 -1 -1 72.274 2.28461 0.174867 166.288 0.62592 1.5571
1262.78 0.607917 1.18154 1082.36 0.861165 -1.88503 2434.3 2155.12 0.70759 0.552139 0.553667 0.662371 207.641 -1.36077 0.409881 2528.01 0.914553 1.5571
1428.31 -0.998354 2.12491 1287.52 -0.622806 -0.0878049 2507.61 2438.84 0.496114 0.568805 0.688978 0.471825 79.9872 1.07477 1.05114 4345.45 0.733074 1.5571
885.614 -0.878133 2.6982 708.003 -1.58789 0.634056 1490.48 1463.26 0.731524 0.420859 0.793389 0.701504 766.801 -1.51807 0.0368537 2886.11 0.863578 1.5571
1322.67 0.676095 -2.81433 915.93 1.38339 1.48625 2013.53 2024.03 0.168729 0.528917 0.861853 0.625053 63.1028 0.834387 0.654501 3526.86 0.569872 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.13706 -1.29225 -1 0 -1 1.5571
1558 0.245747 -1.30786 900.245 -0.868397 1.11592 2691.12 2063.91 0.703875 0.279367 0.845729 0.827209 421.452 2.26048 0.273396 3183.73 0.522866 1.5571
1483.24 -0.424877 -1.42576 1165.3 -0.0528315 1.72378 2712.86 2519.2 0.606888 0.640046 0.60066 0.565715 101.769 -3.04763 0.490143 4083.22 0.345713 1.5571
1423.38 0.928041 -1.98525 954.781 -0.838767 0.0743309 3088.69 3060.77 0.862408 0.823049 0.765288 0.823935 872.378 1.38889 0.143174 3392.08 0.673793 1.5571
1074.88 0.687617 0.0741305 691.444 0.594138 -3.07032 1771.14 1620.6 0.729089 0.684141 0.722411 0.694911 373.375 -3.06455 0.0533681 1765.19 0.266779 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.5712 -1.91038 -1 0 -1 1.5571
362.35 -2.8861 2.90077 276.827 0.706201 0.518072 1962.99 1710.91 0.608492 0.565188 0.577016 0.677917 26.175 1.52402 0.942205 876.525 0.658367 1.5571
1077.45 1.02799 0.200651 792.952 0.981052 1.86902 1468.18 926.472 0.204156 0.444799 0.710289 0.775688 681.093 -2.45304 0.303596 2514.26 0.454315 1.5571
1706.34 0.176584 -1.90521 1407.39 0.251465 1.02643 3371 2144.66 0.473431 0.470777 0.517813 0.473844 184.708 1.98493 0.0752733 3449.95 0.293154 1.5571
1451.54 0.255807 2.83886 1022.04 0.156286 0.119027 2399.19 2405.6 0.367904 0.520357 0.804957 0.894308 316.411 0.243405 0.122974 3339.97 0.270447 1.5571
1486.91 0.748055 0.389417 1307.69 -0.88753 2.73271 3626.77 3645.74 0.19995 0.242117 0.359803 0.720106 241.054 -1.75493 0.0652074 3699.03 0.519906 1.5571
1585.32 0.505379 0.538265 1046.45 0.057336 -1.52102 2357.4 1942.83 0.145058 0.616031 0.650239 0.686265 1080.91 3.0012 0.0938272 3037.62 0.345362 1.5571
1331.8 0.188754 0.833611 1227.37 0.065587 -2.87347 2656.87 1925.69 0.208865 0.704617 0.705878 0.738308 593.66 -1.18622 0.0122468 2737.47 0.778623 1.5571
1427.27 -0.38709 1.67786 290.047 1.76686 2.33948 1737.35 1657.61 0.235512 0.469077 0.664448 0.78661 1349.42 -1.37296 0.113073 2036.74 0.718952 1.5571
-1 -1 -1 -1 -1 -1 -1 140.839 -1 -1 -1 -1 48.2477 -1.44198 0.390185 142.024 0.355693 1.5571
-1 -1 -1 -1 -1 -1 -1 46.5984 -1 -1 -1 -1 235.12 -0.325215 3.08945 199.525 0.999524 1.5571
994.303 0.540056 1.26469 386.025 0.547025 -1.42244 1225.73 1184.01 0.519065 0.71217 0.687355 0.800168 575.583 -1.58862 0.192343 1706.05 0.510147 1.5571
594.256 -1.40814 3.00387 536.708 0.367919 -1.53402 1456.52 1128.45 0.378807 0.627092 0.789073 0.796138 28.7824 0.745784 0.214929 2257.79 0.45866 1.5571
1100.31 0.0588749 1.2729 605.21 -1.69176 -1.23615 2279.87 1364.73 0.55534 0.306857 0.728983 0.69944 336.053 -1.73598 0.286004 2325.79 0.692789 1.5571
549.356 0.866914 -0.947076 528.408 -1.59762 -0.666728 1703.31 1691.3 0.344223 0.501594 0.784782 0.728324 1039.87 2.32045 2.97393 1073.19 0.988714 1.5571
1015.55 0.0407107 -2.15388 935.209 0.392197 1.34261 1962.66 1950.92 0.457679 0.484124 0.615545 0.673843 50.9331 -0.106978 0.0520949 2236.96 0.71976 1.5571
695.766 1.51061 -1.40901 643.306 0.738503 0.772915 1316.89 1279.08 0.658396 0.770579 0.729165 0.776699 228.172 -1.70015 0.288298 2135.34 0.924512 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.1285 0.0647576 3.11061 81.2687 1 1.5571
1472.62 -0.293008 -0.900557 952.098 0.318201 2.32271 2496.38 2444.58 0.655068 0.713069 0.807453 0.744459 224.374 2.20339 0.0428066 3262.65 0.944633 -1.5571
2530.8 0.632105 2.12547 2073.96 -0.728006 -0.7076 5661.23 5691.9 0.421182 0.561181 0.606301 0.647136 273.434 0.348035 0.237371 5778.73 0.95968 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.1191 1.56409 2.97632 61.0878 1 1.5571
1591.32 -0.158231 -0.799117 1391.69 -0.0719839 1.86703 3103.71 2234.38 0.156868 0.595025 0.891758 0.521033 221.76 -0.811174 0.109459 3869.46 0.345569 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.778 0.217537 2.84949 39.5941 1 1.5571
918.785 1.53784 -2.14278 799.528 0.987923 1.29474 1815.49 1103.78 0.360725 0.335959 0.788925 0.711177 524.981 -1.89758 0.180974 2736.47 0.944424 -1.5571
1630.35 -0.180933 -1.10437 1336.84 -0.00945687 2.31577 2949.67 2957.84 0.207274 0.483836 0.875263 0.615944 485.101 1.33017 0.119436 3079.49 0.948417 1.5571
1033.81 0.062007 2.31995 955.253 -0.416848 -0.382501 2012.78 2003.56 0.43979 0.597254 0.668153 0.937051 37.3065 2.46311 0.112503 2761.7 0.832038 1.5571
817.31 -0.916649 1.64391 381.549 -1.03107 -2.99402 828.29 827.784 0.197215 0.503233 0.796007 0.78989 756.209 -1.26806 0.0483071 1750.11 0.507265 1.5571
723.349 0.491307 -0.675036 575.481 -1.42142 0.58151 1632.08 1625.22 0.501258 0.590806 0.486414 0.663227 741.779 3.05652 0.120142 1607.76 0.449294 1.5571
1069.23 1.4531 -1.911 1034.64 -1.62849 1.82767 5104.96 5088.38 0.402306 0.580814 0.832577 0.639041 141.218 -1.56977 0.339735 3131.25 0.291194 1.5571
-1 -1 -1 -1 -1 -1 -1 77.7789 -1 -1 -1 -1 23.9979 -1.69125 0.267113 116.025 0.0771767 1.5571
1503.58 0.696013 -2.27476 1215.66 -0.486969 1.19784 3198.84 3127.97 0.854074 0.360046 0.821956 0.733973 497.112 -0.310732 0.452649 3143.03 0.68147 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2879 1.06078 -1 0 -1 1.5571
476.356 1.22719 0.460011 -1 -1 -1 -1 680.147 0.179097 -1 0.734677 -1 136.385 -2.58095 0.105239 842.372 0.582825 1.5571
726.023 0.980537 1.61354 483.785 0.814872 -3.06454 910.954 692.087 0.729362 0.459101 0.733088 0.865413 652.881 -0.869678 0.318501 1374.37 0.635554 1.5571
775.394 -0.67145 -1.42999 684.424 0.586109 0.619135 1647.4 1399.79 0.705963 0.466776 0.59501 0.753967 445.361 3.083 0.956294 1867.17 0.747259 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1002 -2.12446 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5126 0.140336 -1 0 -1 1.5571
1674.92 0.723265 1.11664 1508.82 -0.261625 -2.01834 3588.3 3573.72 0.262525 0.569532 0.651469 0.822212 313.782 1.4997 0.382683 4171.06 0.0594167 -1.5571
683.306 -1.10773 -2.82046 437.009 0.886946 -1.3276 1515.62 1874.31 0.816496 0.597068 0.765686 0.807763 601.86 0.218259 0.715854 1643.77 0.87594 1.5571
296.568 1.98935 2.32735 -1 -1 -1 -1 -1 0.750284 -1 0.778453 -1 298.062 -0.800184 3.14122 287.808 1 1.5571
970.494 0.0813611 1.08401 725.815 1.28551 -2.35127 2017.92 1865.65 0.51419 0.723089 0.37624 0.531965 134.91 -1.65889 0.410152 1891.17 0.928333 1.5571
1506.53 -1.0006 2.64081 970.204 0.234568 -1.29908 2768.59 2641.94 0.62243 0.500083 0.591955 0.51404 222.826 0.555392 0.235249 3737 0.808589 1.5571
1083 1.07482 -0.0669969 487.102 0.241777 -0.942978 978.988 732.181 0.265855 0.332779 0.643462 0.747041 1341.86 2.70508 0.0435925 1898.44 0.605074 1.5571
1311.91 -0.101708 1.26179 1003.41 1.04375 -2.69781 2580.24 2169.68 0.311381 0.586883 0.650292 0.875889 133.975 -1.94306 0.0454165 3787.52 0.179728 1.5571
-1 -1 -1 -1 -1 -1 -1 410.424 -1 -1 -1 -1 16.1424 1.08417 1.22575 407.851 0.0335475 1.5571
1260.03 0.0527839 -2.38215 848.57 0.140417 1.37271 2058.6 1699.32 0.569167 0.379328 0.617915 0.558206 296.639 0.199224 0.243518 2582.76 0.537113 1.5571
-1 -1 -1 -1 -1 -1 -1 97.0748 -1 -1 -1 -1 15.2852 -1.40449 0.173979 124.84 0.256678 1.5571
1312.76 -0.141467 0.215421 922.786 -0.415873 -2.73969 2236.36 2181.2 0.605261 0.746 0.584046 0.674423 376.372 3.05055 0.488654 2322.89 0.186462 1.5571
1600.32 0.433245 -2.26112 519.673 -0.0383769 1.47987 1802.23 1801.12 0.353399 0.614717 0.540364 0.660933 973.26 0.429098 0.872445 2470.86 0.677398 1.5571
1526.78 0.508992 0.809675 618.74 -0.610337 -0.0012216 1493.48 1833.71 0.618222 0.257269 0.825462 0.799556 1324.11 -2.74835 0.144842 2953.78 0.314827 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.852 2.88168 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9218 1.87148 2.8632 27.2026 1 1.5571
1719.6 1.56297 2.55951 418.875 0.704737 -0.338587 1862.28 1866.76 0.108668 0.761213 0.7387 0.853604 1440.71 -0.478497 0.137153 2440.26 0.619478 -1.5571
315.762 0.0843327 -1.20424 -1 -1 -1 -1 507.843 0.718676 -1 0.769551 -1 125.131 1.81838 0.234166 489.349 0.203064 1.5571
1035.11 -0.322146 -1.67719 973.927 0.997254 2.11503 2446.52 1672.91 0.486514 0.306773 0.648752 0.789742 40.6632 1.47163 0.551308 2856.66 0.388251 1.5571
2763.77 0.452576 -2.22564 1660.83 1.33319 0.881243 4742.31 4303.34 0.716865 0.361791 0.617361 0.592703 613.907 0.950703 0.00938112 5017.75 0.704585 1.5571
891.875 1.61781 -0.87302 501.007 -0.277187 2.84134 1993.92 1648.84 0.482544 0.710911 0.583785 0.784224 198.503 1.67885 0.0983554 1746.23 0.101754 1.5571
1401.18 -0.00932426 -1.8384 879.545 0.866317 1.962 2441.75 1943.96 0.419804 0.700183 0.617247 0.77805 541.418 1.07751 0.874017 2780.47 0.393818 1.5571
2365.75 -0.779622 1.65438 782.175 -0.374956 -1.99946 2709.84 2675 0.737177 0.639675 0.728114 0.82928 1156.09 -1.49201 0.0811449 3849.24 0.977996 1.5571
481.8 -1.49316 -2.00369 -1 -1 -1 -1 -1 0.70929 -1 0.805125 -1 458.801 1.16711 3.11574 481.813 1 1.5571
484.86 0.729978 -1.82134 260.885 -0.745955 1.36589 925.403 872.114 0.752714 0.760981 0.852691 0.713221 119.377 1.27144 0.0508386 819.615 0.688085 1.5571
1006.83 -0.146584 -1.64811 839.632 -0.50384 -2.68963 983.031 995.19 0.593089 0.655973 0.640536 0.414623 1424.46 0.958115 0.157815 2084.63 0.938262 1.5571
1710.1 1.32545 -2.99245 1277.97 0.00651097 -0.757752 3392.13 3397.27 0.799845 0.224501 0.605592 0.742833 105.875 2.70249 0.558304 4415.2 0.965163 1.5571
721.43 -0.180207 0.687086 576.993 0.936823 -2.58928 1508.18 1486.32 0.648144 0.677037 0.73165 0.672978 68.7782 0.53547 0.153071 1594.24 0.124551 1.5571
746.871 -1.03418 -2.09192 553.742 1.48086 0.0817665 2383.61 2046.09 0.247586 0.551838 0.832781 0.325928 656.525 2.14075 0.652828 2038.33 0.805691 1.5571
-1 -1 -1 -1 -1 -1 -1 180.279 -1 -1 -1 -1 86.7452 2.9283 0.128773 227.383 0.614572 1.5571
-1 -1 -1 -1 -1 -1 -1 59.9289 -1 -1 -1 -1 11.7656 -0.330221 0.203096 55.2261 0.192646 1.5571
1049.4 -0.437862 2.36695 1000.33 -1.14105 -0.616839 2186.4 2188.66 0.412448 0.600605 0.585371 0.769919 150.387 -0.153879 0.0231396 2438.75 0.964888 1.5571
805.38 -0.926547 0.42519 -1 -1 -1 -1 298.11 0.48174 -1 0.649303 -1 786.349 -2.73326 0.718948 831.649 0.953781 1.5571
1358.33 -1.26684 -1.62701 739.031 -0.876634 -0.677918 1017.61 1007.16 0.67091 0.597795 0.551085 0.658032 1275.12 1.93665 0.397661 2739.7 0.418871 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6869 1.53087 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.08786 -2.41164 -1 0 -1 1.5571
341.769 -1.35471 2.76148 330.134 -1.19406 -0.446694 697.43 632.161 0.744573 0.742995 0.828112 0.832565 32.8275 0.768673 1.22035 626.457 0.049898 1.5571
1637.02 -0.561012 1.25721 921.963 -0.3322 -1.95618 2645.71 1942.37 0.172977 0.507267 0.87506 0.723984 858.859 -2.08227 0.0886731 2910.32 0.525806 1.5571
885.904 -0.726938 -2.915 645.936 0.909429 -1.02246 1860.83 1819.02 0.448268 0.628786 0.775731 0.505847 659.881 0.607328 0.0270489 1987.09 0.731834 1.5571
906.559 0.544235 1.24044 837.477 0.332051 -1.97538 1756.9 1773.7 0.326062 0.657319 0.617216 0.71246 269.514 -1.52017 0.257469 2655.8 0.954319 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.8911 0.132015 2.94744 41.2474 1 1.5571
583.787 1.28312 2.96334 258.961 1.5128 -0.211512 790.423 786.516 0.615778 0.592674 0.707937 0.81107 331.754 -0.143146 0.0571509 844.482 0.390835 1.5571
1837.3 0.525105 0.375054 982.278 0.448258 -2.87114 2772.18 2600.7 0.611009 0.744357 0.68071 0.751403 502.443 -2.78806 0.0874481 3190.71 0.285635 1.5571
1389.28 0.723165 0.383905 991.256 0.288254 -2.88497 2457.09 2239.21 0.296815 0.732335 0.434972 0.818722 149.808 -2.71333 0.0430861 3139.29 0.870651 1.5571
1078.59 0.747756 -0.733073 782.755 -1.03883 0.790867 2413.57 1257.15 0.241313 0.493956 0.844575 0.63196 1136.48 3.01243 0.0589497 2130.14 0.213033 1.5571
1084.42 0.813289 -0.913676 796.6 0.0982025 1.63988 1924.96 1875.44 0.525054 0.661065 0.530653 0.863796 678.538 2.43005 0.778431 2544.07 0.941862 1.5571
-1 -1 -1 -1 -1 -1 -1 21.4338 -1 -1 -1 -1 63.5097 0.398265 2.71724 69.0939 0.967004 1.5571
1237.93 1.55467 -1.1496 1155.4 0.800359 1.71379 2710.08 2547.66 0.59044 0.293092 0.77711 0.611048 173.569 1.69734 0.303547 3340.58 0.385994 1.5571
1994.41 0.31762 1.26898 1528.53 -0.617059 -2.56745 3705.57 3720.68 0.220235 0.750554 0.804075 0.790113 397.461 -1.28933 0.284282 4452.68 0.978992 1.5571
