pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
270.015 -0.35711 -2.40401 -1 -1 -1 -1 832.677 0.288654 -1 0.605265 -1 301.496 1.7007 1.01589 770.808 0.766559 92.9047
694.229 0.10889 -0.0632573 535.864 0.197297 2.8733 1234.97 1171.07 0.705903 0.636275 0.642521 0.767614 136.384 3.13004 0.0193291 1289.8 0.891546 92.9047
704.127 0.703833 2.18431 -1 -1 -1 -1 981.721 0.62721 -1 0.751268 -1 482.992 -0.565212 0.554615 1168.69 0.778456 92.9047
487.466 -0.537708 0.553485 -1 -1 -1 -1 891.052 0.169873 -1 0.556247 -1 48.6588 0.442412 0.119628 1218.5 0.442579 92.9047
645.466 0.30514 -1.63759 -1 -1 -1 -1 291.819 0.422073 -1 0.536025 -1 758.449 1.32465 0.390421 914.009 0.610614 92.9047
572.696 -0.706175 -2.82741 -1 -1 -1 -1 510.117 0.737331 -1 0.678193 -1 382.571 0.186709 0.474464 794.604 0.768589 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.40775 -2.2115 -1 0 -1 92.9047
-1 -1 -1 -1 -1 -1 -1 263.094 -1 -1 -1 -1 10.8965 2.90495 0.272627 219.633 0.0331046 92.9047
582.916 -1.23879 2.35731 371.029 -0.385543 -0.143981 983.318 957.672 0.351679 0.409705 0.222813 0.279468 222.351 -1.02689 0.127978 1179.37 0.890989 92.9047
632.794 -1.2198 -1.15572 580.983 -1.29882 -2.65453 849.147 819.845 0.112184 0.553315 0.396909 0.539909 354.177 0.690916 0.434501 1831.64 0.692856 92.9047
589.917 1.18991 -0.322758 395.947 0.462661 -2.96417 1028.87 965.988 0.395403 0.519657 0.446344 0.73193 558.009 2.63243 0.206113 1317.76 0.909354 92.9047
924.522 1.35604 2.9144 511.833 1.11034 0.481024 1322.67 1305.5 0.563052 0.733407 0.594323 0.723116 534.661 -0.8626 0.363386 1521.41 0.910619 92.9047
988.338 -0.0303253 1.79833 691.846 0.125181 -1.17553 1705.04 1289.43 0.261455 0.385496 0.820638 0.579551 17.3385 -0.00556333 1.16718 2065.05 0.937638 92.9047
578.916 1.88178 -1.22661 491.814 -1.18533 1.94555 2591.27 2601.65 0.422586 0.271595 0.733593 0.345434 44.5521 1.84481 0.0572648 1455.88 0.504167 92.9047
760.118 -0.556977 -0.264093 481.328 -1.71463 -2.78865 1385.95 1296.2 0.665768 0.517675 0.569423 0.657941 434.693 2.31858 0.426654 1357.4 0.9515 92.9047
568.825 -0.434342 -1.23392 -1 -1 -1 -1 754.781 0.499287 -1 0.586698 -1 634.503 1.19534 2.17429 1056.44 0.896548 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.804 -2.2843 3.12768 144.231 1 92.9047
523.617 -0.690661 2.38636 -1 -1 -1 -1 625.648 0.552839 -1 0.442698 -1 387.101 -0.791911 0.0694968 673.997 0.578458 92.9047
682.948 0.0428619 0.0257882 600.342 0.553807 2.41903 1254.33 1144.41 0.469487 0.275617 0.262341 0.655622 10.4213 0.801227 0.775649 1967.65 0.39895 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.09975 0.465291 -1 0 -1 92.9047
667.033 0.471218 -2.58863 550.463 1.39981 1.38318 1259.6 1266.49 0.406861 0.697461 0.691346 0.64384 267.41 0.354601 1.03153 1552.19 0.413493 92.9047
697.637 -1.43733 2.66871 394.361 1.34852 1.43355 2089.68 1870.37 0.511834 0.45711 0.545031 0.715245 767.127 -0.901938 0.0977812 1211.09 0.200358 92.9047
425.242 0.294767 0.884515 287.545 1.40743 -1.45501 772.271 745.317 0.716088 0.587277 0.613331 0.733346 282.155 3.00682 0.00543523 1221.69 0.733154 92.9047
599.607 1.74352 -2.4442 333.985 1.37663 2.16406 694.141 690.238 0.751942 0.345949 0.648115 0.632372 716.999 -0.155674 1.95572 1223.32 0.979672 92.9047
786.674 -0.709078 -1.95248 610.255 -0.639363 2.10119 1275.12 1279.94 0.312292 0.272067 0.460184 0.694023 394.807 0.400989 0.139112 1626.35 0.676322 92.9047
882.351 0.330269 -2.80846 -1 -1 -1 -1 383.354 0.223906 -1 0.676138 -1 621.737 0.220207 0.471429 1154.59 0.305507 92.9047
931.707 -0.263792 -1.79923 741.597 -0.0319737 1.52884 1671.35 1682.43 0.736492 0.561921 0.670051 0.31772 119.78 -0.100304 0.443749 2097.34 0.486955 92.9047
709.432 -0.528076 -3.12315 594.76 -1.45588 -0.0692159 1442.92 1458.7 0.250513 0.273204 0 0.725169 366.006 -0.9395 0.356999 1808.37 0.871627 92.9047
869.309 -0.170274 1.2841 747.781 0.338179 -2.27273 1649.56 1605.82 0.188832 0.691249 0.66992 0.612751 55.8476 2.11841 0.835217 2024.98 0.570203 92.9047
557.414 0.562413 3.10145 288.216 0.982991 -1.6198 593.262 595.922 0.634312 0.731419 0.64982 0.588221 389.025 0.535545 0.372535 1111.24 0.890362 92.9047
588.164 1.02292 -2.30952 453.71 1.38719 1.55429 1002.86 954.94 0.547138 0.47241 0.539783 0.516174 95.9573 0.110578 0.339176 1694.61 0.27343 92.9047
588.525 -0.82083 -2.53287 431.812 1.86986 1.3118 2057.34 1836.31 0.541772 0.510006 0.472548 0.810218 381.845 0.712502 0.611595 1512.73 0.311253 92.9047
854.662 0.00287889 -0.206269 407.357 -0.643004 -2.96083 1238.44 1165.31 0.796128 0.43638 0.701286 0.682954 366.226 2.59796 0.0765681 1389.01 0.763626 92.9047
713.829 0.00269865 -1.96288 473.211 -0.15312 1.73329 1143.76 1047.28 0 0.467422 -1 0.621822 520.352 0.120247 0.708735 1423 0.502017 92.9047
639.993 0.117249 -2.66515 356.65 -1.07979 -1.11205 921.758 898.491 0.626049 0.766681 0.728144 0.845632 332.136 0.70092 0.544885 1468.89 0.621841 92.9047
351.444 -1.47599 -2.65564 -1 -1 -1 -1 74.4003 0.638064 -1 0.709346 -1 283.832 0.586367 0.415339 414.706 0.859083 92.9047
280.325 -0.439052 -2.15827 -1 -1 -1 -1 419.161 0.741815 -1 0.86169 -1 135.33 0.735638 0.414932 721.252 0.435725 92.9047
787.912 0.543813 0.220733 546.66 1.48257 -3.09796 1465.4 1483.8 0.062573 0.486068 0.31022 0.660832 146.884 0.0662669 0.154402 1851.79 0.199581 92.9047
1731.77 -0.0966276 -1.13127 1296.36 -0.462451 2.11497 3213.86 2554.34 0.482319 0.446359 0.65057 0.734444 136.604 2.04817 0.00166702 3446.86 0.938246 92.9047
795.101 0.771671 0.266008 -1 -1 -1 -1 488.479 0.395789 -1 0.602614 -1 737.489 -2.79088 0.300968 899.315 0.935195 92.9047
633.969 -0.574821 0.121945 552.352 -1.05037 -2.31732 1153.53 1132.23 0.558628 0.842925 0.485845 0.714625 356.197 1.55947 0.174927 1577.84 0.717803 92.9047
470.95 0.693085 -2.12999 -1 -1 -1 -1 106.363 0.344961 -1 0.750473 -1 391.418 1.02725 0.719903 566.843 0.509407 92.9047
859.816 -0.296067 0.62187 606.692 0.256249 -2.24265 1508.69 1487.02 0.614144 0.51892 0.587462 0.431231 205.134 -0.74348 0.130239 2136.49 0.791004 92.9047
950.822 0.0202023 0.467637 576.858 0.393636 2.1604 1147.25 1159.32 0.38139 0.51985 0.578778 0.456967 991.6 -2.14918 1.0053 1610.83 0.937053 92.9047
571.791 -0.395029 2.63532 517.072 -0.335013 1.14573 791.068 685.285 0.470164 0.190419 0.533463 0.663049 464.433 -1.4227 0.410238 1419.18 0.354432 92.9047
818.66 -0.0155313 -0.968237 443.291 -0.436632 1.81398 1221.26 1204.76 0.54379 0.553143 0.605048 0.528715 428.989 2.74358 0.452219 1427.26 0.900242 92.9047
451.142 -0.934924 2.96068 -1 -1 -1 -1 526.977 0.391283 -1 0.77804 -1 378.523 0.201533 0.122539 893.043 0.490168 92.9047
600.725 -1.13438 -1.78388 411.485 -1.0073 1.81656 977.889 970.587 0.53359 0.467515 0.699558 0.593903 309.201 1.43365 0.32297 1255.63 0.916287 92.9047
901.019 0.262305 1.52255 815.583 1.22165 -1.23206 1896.91 1890.8 0.290021 0.75259 0.35573 0.662647 189.172 -1.65585 0.421964 2035.05 0.20017 92.9047
611.217 -0.282759 -0.962656 337.884 1.28853 0.633931 1064.5 759.496 0.446395 0.634407 0.73703 0.671733 288.621 2.77146 0.0771406 1435.09 0.668416 92.9047
848.444 -0.747279 2.0459 664.266 0.42503 -0.973392 1773.2 1735.2 0.617517 0.540121 0.648166 0.554626 306.631 -1.47276 0.385927 1643.84 0.932525 92.9047
590.2 0.487469 1.1334 -1 -1 -1 -1 716.752 0.644876 -1 0.716327 -1 352.099 -1.71773 0.406506 898.947 0.891138 92.9047
585.678 1.95383 -0.821043 400.976 1.64909 1.88945 967.593 957.604 0.493158 0.334571 0.815514 0.616558 173.188 -2.71262 1.42178 1145.96 0.558878 92.9047
575.157 -0.237305 -2.52072 -1 -1 -1 -1 202.513 0.38167 -1 0.593168 -1 394.007 0.277948 0.198445 908.877 0.690617 92.9047
984.676 -0.758619 -2.66796 282.79 -1.21973 1.45874 1031.83 818.654 0.281651 0.478299 0.586349 0.841605 896.145 0.186963 1.02294 1314.08 0.74079 92.9047
516.641 -0.42714 3.09272 335.166 -0.285342 0.322322 828.059 814.387 0.394976 0.708463 0.322573 0.668653 139.094 1.49305 0.370485 1273.38 0.232014 92.9047
700.72 -0.543945 0.797637 -1 -1 -1 -1 516.388 0.634153 -1 0.812206 -1 696.762 -2.46541 0.707061 1082.93 0.727245 92.9047
651.593 0.121664 0.430918 394.756 -1.86995 -1.71897 1487.97 1481.38 0.383799 0.667739 0.590249 0.7966 260.027 -2.95444 0.0650797 1320.01 0.919157 92.9047
796.015 -0.203146 -0.916745 765.381 -0.806801 1.79845 1605.15 1604.49 0.598437 0.781941 0.691903 0.725974 75.3058 -2.08393 0.995146 1835.6 0.824054 92.9047
698.18 0.863959 2.97288 377.733 -0.262123 -1.08751 1110.3 1100.02 0.590178 0.49789 0.712996 0.587485 931.106 0.267717 1.3553 1392.48 0.526663 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5623 -1.73424 -1 0 -1 92.9047
1016.93 -0.332885 -0.217807 734.521 -1.56939 2.71807 2129.98 1554.49 0.378928 0.315554 0.605116 0.637457 274.242 -2.90241 0.00250793 1884.61 0.946144 92.9047
494.946 1.09713 -0.680226 333.856 -1.26152 1.15941 1362.63 1363.72 0.538543 0.206745 0.675196 0.68619 418.448 -2.87177 0.934438 1220.51 0.846634 92.9047
892.66 -0.611005 2.25947 469.066 -1.24775 -0.661633 1435.22 1031.56 0.108133 0.666 0.699901 0.586359 9.27689 -1.12775 0.0525589 1818.63 0.0685253 92.9047
913.4 0.709909 -0.964804 -1 -1 -1 -1 1065.99 0.0562987 -1 0.567753 -1 860.659 2.42121 1.42153 1160.72 0.744571 -92.9047
410.342 -0.476428 2.89961 -1 -1 -1 -1 517.221 0.228653 -1 0.580851 -1 320.551 -0.223683 0.00266556 490.666 0.680171 92.9047
665.764 0.141321 2.7064 519.375 -0.116128 0.828933 982.043 971.597 0.459178 0.593519 0.60665 0.436464 574.93 -0.678491 0.167784 1774.43 0.575905 92.9047
378.018 -0.161624 -2.79212 -1 -1 -1 -1 295.634 0.50239 -1 0.54164 -1 460.563 -0.0774629 1.09149 700.181 0.827504 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.19 0.803017 3.06162 96.9611 1 92.9047
493.166 1.46605 -0.491731 324.6 -0.645915 -2.36414 1210.56 1041.48 0.165317 0.537296 0.75685 0.44114 256.953 2.32005 0.0519521 1199.96 0.594508 92.9047
532.453 0.853288 0.641336 300.901 -1.19732 0.027251 1005.19 982.715 0.571276 0.669787 0.655673 0.626136 533.842 -2.58229 0.76317 1240.42 0.661694 92.9047
590.407 -0.951279 0.293862 352.701 -1.04505 -3.03838 956.82 749.095 0.31938 0.489316 0.791113 0.344744 252.245 -2.67578 0.363722 976.38 0.199195 92.9047
715.095 -0.949274 0.766597 296.169 -0.52361 -0.629158 632.557 636.306 0.17553 0.549548 0.638822 0.698374 600.061 -2.93819 0.740846 1273.61 0.489099 92.9047
475.263 -0.102659 -2.98003 413.377 1.30949 0.0818262 1124.32 1102.74 0.521638 0.686169 0.75215 0.691345 307.394 -1.5305 0.418687 1273.79 0.867361 92.9047
425.706 -2.23807 1.50504 288.479 0.151059 -0.31517 1196.87 957.205 0.206716 0.66562 0.817918 0.611705 444.058 -2.32608 0.0226762 751.461 0.794382 92.9047
1229.68 -1.03897 -1.4357 698.41 0.584724 1.32546 2481.54 2475.74 0.394269 0.737704 0.500214 0.737111 234.138 1.95683 0.204039 2319.6 0.560631 92.9047
834.224 -1.04815 -1.48067 554.259 -0.303783 1.58443 1456.84 1473.97 0.351472 0.410542 0.681257 0.547801 354.144 0.826339 0.75841 1694.54 0.203909 92.9047
757.233 0.170108 1.96696 536.336 -1.53324 -1.02133 1836.68 1435.69 0.348864 0.692675 0.739501 0.594287 315.264 -1.13177 0.046211 1457.91 0.818114 92.9047
628.247 0.509421 -0.308327 489.143 1.41376 2.98351 1237.6 1146.09 0.671126 0.653109 0.640237 0.668725 450.988 2.04022 0.900357 1409.02 0.514309 92.9047
582.913 0.249649 -2.33646 363.853 -0.205791 -0.444041 793.403 736.342 0.589682 0.609614 0.643642 0.346487 294.874 0.992918 0.466457 1245.39 0.628422 92.9047
812.29 -0.865095 -0.45528 774.04 -0.242192 2.61207 1791.97 1163.63 0.129703 0.611014 0.528931 0.68841 62.7659 1.06932 0.978997 1813.54 0.589093 92.9047
480.633 -0.332516 3.01107 -1 -1 -1 -1 1004.62 0.557439 -1 0.59557 -1 310.124 0.31922 0.720213 755.417 0.368626 92.9047
1108.24 0.115393 0.364434 812.766 -0.199493 -2.06116 1856.48 1282 0.450224 0.346046 0.401862 0.573026 361.929 2.29991 0.0895276 2315.83 0.83234 92.9047
325.145 -1.21103 -2.24633 317.076 -2.03719 -1.57795 369.129 324.556 0.415281 0.705399 0.734245 0.790947 573.075 1.49943 0.0214655 897.205 0.844482 92.9047
668.708 0.182841 1.22165 -1 -1 -1 -1 648.35 0.460486 -1 0.393495 -1 242.61 -0.912108 1.05066 925.849 0.818264 92.9047
750.394 0.534503 -2.82417 335.536 1.28757 0.067764 1086.49 1022.88 0.636277 0.613024 0.74109 0.54487 514.629 0.389357 0.302079 1256.85 0.937646 92.9047
1161.65 0.622298 -0.736628 978.586 -0.25637 2.0431 2318.95 2301.9 0.109881 0.395917 0 0.56145 322.972 -2.98551 0.535236 2299.86 0.886065 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3697 -1.11256 -1 0 -1 92.9047
495.092 0.61968 -1.02747 385.844 1.1624 2.88124 854.465 838.948 0.335329 0.52253 0.522075 0.816767 669.681 1.39336 0.512836 1271.14 0.864069 92.9047
533.955 -0.447867 0.571638 413.877 -0.0661655 -2.99837 946.493 933.905 0.509066 0.481359 0.692545 0.576906 44.7177 0.606275 0.0404221 1227.01 0.84367 92.9047
539.834 0.480548 0.0214631 534.229 0.111452 3.11785 1100.54 1092.04 0.0786031 0.162442 0.509757 0.481012 479.073 2.24359 0.165011 1587.53 0.902773 92.9047
636.365 -1.02257 -2.67213 -1 -1 -1 -1 213.949 0.00787902 -1 0.501369 -1 646.971 0.439752 2.84157 670.873 0.962791 92.9047
636.815 0.243512 2.15927 337.254 -2.00314 -2.15932 1497.85 1430.2 0.482561 0.554991 0.479399 0.771708 398.004 -0.50939 0.00585568 1155.46 0.786309 92.9047
1421.42 0.0939473 0.793606 -1 -1 -1 -1 887.236 0.362746 -1 0.782337 -1 1307.1 -2.18804 0.133304 1744.05 0.874275 92.9047
699.783 -0.361607 -0.287559 -1 -1 -1 -1 1454.5 0.179194 -1 0.775551 -1 537.238 3.0018 0.743704 928.238 0.532571 92.9047
978.866 0.356622 0.336055 266.045 0.197807 3.00174 1001.58 1008.74 0.341673 0.0425189 0.754728 0.452942 822.905 -2.82363 0.457816 1509.12 0.602412 92.9047
919.041 0.845244 -2.13605 265.607 0.229301 2.08634 956.751 752.403 0.671521 0.377449 0.771548 0.635821 780.184 0.671941 0.136385 1374.9 0.413557 92.9047
917.008 1.22111 -2.31792 -1 -1 -1 -1 1152.13 0.538468 -1 0.651501 -1 829.217 0.599426 0.316468 1145.53 0.893558 92.9047
647.303 0.731423 1.13479 489.526 1.99752 -0.796114 1220.19 1218.95 0.375579 0.575299 0.424864 0.728163 337.757 3.0545 0.152591 1562.7 0.822311 92.9047
1116.55 1.12367 1.42871 1028.33 0.727283 -1.52985 2195.56 2159.07 0.554731 0.665789 0.70518 0.699825 62.7715 -3.09036 1.10669 2152.2 0.950192 -92.9047
667.098 0.269644 -2.61414 -1 -1 -1 -1 1205.01 0.376521 -1 0.502731 -1 433.504 0.412245 0.218981 882.064 0.518102 92.9047
1134.98 0.735324 0.710256 287.81 1.2374 -1.17859 1000.84 925.388 0.405434 0.458289 0.764641 0.574732 811.835 -2.64009 0.409409 1731.98 0.811007 92.9047
684.232 0.554129 1.8402 499.276 1.56804 -1.74997 1333.4 977.914 0.596434 0.472873 0.498759 0.790992 166.482 -2.89586 0.475981 1679.67 0.806887 92.9047
312.37 1.04799 -2.77298 -1 -1 -1 -1 646.201 0.489372 -1 0.677002 -1 347.47 -0.0350849 0.0997331 534.712 0.157592 92.9047
500.941 1.0679 -2.33983 -1 -1 -1 -1 857.947 0.465282 -1 0.353369 -1 530.986 0.422108 0.419167 719.547 0.294037 92.9047
612.672 0.884338 1.63215 559.465 -0.483186 -0.815745 1445.43 1174.44 0.220182 0.580848 0.631817 0.644683 425.851 -2.7009 1.83155 1206.24 0.816053 92.9047
343.133 0.479123 0.570531 -1 -1 -1 -1 -1 0.6774 -1 0.644615 -1 350.704 -2.60445 3.12441 325.887 1 92.9047
488.562 0.257776 -2.37194 357.4 1.4922 -0.274095 942.616 927.608 0.466259 0.527995 0.782503 0.784249 6.08385 -2.3581 0.0531557 1538.6 0.0626072 92.9047
619.651 0.26203 1.37654 404.922 0.11066 2.75427 647.802 647.607 0.653992 0.699953 0.627419 0.718656 788.37 -1.32981 1.51826 1089.54 0.948655 92.9047
801.456 0.550505 2.19128 332.063 0.0356558 -1.06696 1102.81 607.883 0.609961 0.448952 0.667464 0.63535 755.903 -0.655113 0.0332677 1413.9 0.847564 92.9047
606.866 -0.36245 -0.306348 -1 -1 -1 -1 651.008 0.0642494 -1 0.612964 -1 537.92 -3.05264 0.559782 1001.19 0.484001 92.9047
350.88 1.54756 1.2619 310.271 -0.438412 -1.12573 994.691 875.561 0.656019 0.670672 0.610978 0.501716 75.7278 2.53058 0.886145 826.307 0.692903 92.9047
938.991 -0.268835 2.3669 802.18 0.129969 -1.52311 1660.81 1661.66 0.05198 0.50932 0.267257 0.537037 9.30747 0.00745914 0.498736 2384.49 0.681007 92.9047
1144.05 -0.671694 -2.88697 681.741 1.62368 -0.526704 2990.63 3028.21 0.162189 0.128159 0.418517 0.567717 838.335 0.926284 0.0339156 1882.23 0.954406 92.9047
361.188 -1.76737 0.344818 330.64 0.0143609 -0.140996 721.791 728.575 0.639367 0.347835 0.765525 0.68461 695.279 -2.81738 2.15615 867.573 0.902186 92.9047
679.307 2.15484 1.1938 541.777 -0.847939 -1.74976 2859.04 2857.81 0.832383 0.585099 0.823076 0.553029 163.839 -2.58024 0.824683 1223.33 0.145178 92.9047
645.515 0.180678 -0.966854 382.74 1.08292 1.80576 1085.81 1093.03 0.353723 0.359348 0.630364 0.529424 342.213 2.61213 0.806454 1092.08 0.313752 92.9047
1179.33 0.79647 -1.47917 1010.07 0.223399 1.52271 2294.02 1809.91 0.534579 0.0794522 0.531104 0.590332 155.703 2.31646 0.156939 2244 0.960238 92.9047
727.859 -1.36156 -0.77994 457.732 -0.303864 0.347129 909.615 887.672 0.747738 0.588851 0.713744 0.508755 932.785 2.79918 0.202748 1220.93 0.896618 92.9047
578.014 -0.13732 2.57356 546.598 -0.810006 -1.13942 1169.9 1076.14 0.28839 0.641482 0.275149 0.48764 381.365 1.37497 1.20736 1377.39 0.839323 92.9047
739.69 0.445687 1.34449 -1 -1 -1 -1 820.13 0.543676 -1 0.861506 -1 478.753 -2.14152 0.00310731 1206.99 0.841211 92.9047
586.795 2.06802 0.240516 464.971 -0.829185 -2.70027 2350.58 2344.69 0.604868 0.528841 0.539925 0.360823 320.654 -2.89687 0.174305 1314.16 0.154687 92.9047
1513.08 0.585385 2.44164 1299.11 0.557145 -0.777938 2878.24 2642.01 0.640219 0.34696 0.776196 0.293941 310.938 -0.37622 0.358404 2851.39 0.149196 92.9047
829.553 0.729223 2.9447 556.823 -1.05042 -1.02778 1858.26 1863.82 0.593837 0.499295 0.516645 0.516797 435.161 0.141141 0.117813 1591.36 0.942415 92.9047
1038.66 -0.199676 1.30399 263.136 -0.3696 -1.39574 1056.92 928.789 0.396402 0.325249 0.377186 0.728933 873.803 -1.69483 0.221163 1658.88 0.278467 92.9047
626.567 -1.07789 -0.155567 386.075 0.783027 -1.44584 1212.57 1226.89 0.240056 0.178615 0.549097 0.494936 372.267 2.50473 0.120946 1385.02 0.396839 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.763 0.588989 3.04946 29.8368 1 92.9047
552.081 0.923712 2.4759 316.317 -1.91705 -1.41787 1813.87 1772.52 0.238243 0.562201 0.596527 0.665897 375.128 -0.431052 0.190621 1073.9 0.722251 92.9047
536.462 -1.19254 2.29031 275.815 2.05727 -0.711466 2029.99 2007.55 0.454062 0.575276 0.473761 0.70056 64.0803 -1.36736 0.0792619 1116.96 0.5581 92.9047
845.064 1.3155 -0.870185 599.643 -1.20656 -3.07673 2640.11 2636.65 0.695267 0.303622 0.817819 0.516687 722.379 1.46352 1.74644 1453.15 0.478576 92.9047
272.767 -1.11464 -2.04167 -1 -1 -1 -1 315.302 0.687791 -1 0.831442 -1 322.844 1.56136 0.0313032 616.359 0.635399 92.9047
443.233 0.146754 -1.6424 393.524 1.42143 0.593455 948.112 936.989 0.516695 0.536183 0.701823 0.71729 110.64 2.31283 0.14303 1031.6 0.571672 92.9047
602.695 -0.760998 -0.47957 463.75 -0.880774 2.20367 1044.69 1019.98 0.758943 0.541773 0.742905 0.575597 243.122 -1.98222 0.851285 1495.67 0.781225 92.9047
668.525 -0.255256 0.30935 444.357 0.0967137 2.42686 1005.06 869.811 0.42027 0.435509 0.799543 0.314815 614.906 -2.0979 1.38965 1149.21 0.541071 92.9047
464.745 2.23779 1.39774 364.923 -1.79827 -0.671377 3127.12 3117.99 0.524672 0.462477 0.832885 0.722195 396.885 -3.01973 0.843114 1036.95 0.945611 92.9047
808.616 -0.94369 0.165289 344.178 0.0305083 -2.37779 1172.78 1096.77 0.29383 0.402213 0.626951 0.797259 536.38 2.99941 0.910697 1144.93 0.652569 92.9047
457.582 -0.00718813 2.40117 431.038 -1.67461 -1.10692 1206.09 1221.65 0 0.563183 -1 0.696437 215.99 0.0688288 0.401087 1230.98 0.453893 92.9047
391.436 1.81597 -1.53645 -1 -1 -1 -1 679.81 0.184451 -1 0.471345 -1 564.267 2.03173 0.0746311 817.63 0.13975 92.9047
703.541 0.379142 2.0227 676.035 0.62924 -1.15578 1413.71 1166.59 0.305067 0.706878 0.722677 0.622558 91.145 0.21978 1.37617 1444.78 0.914735 92.9047
751.696 0.522915 1.38789 418.961 -0.513044 0.179624 886.425 895.701 0.166881 0.492873 0.737943 0.295245 563.893 -1.90578 0.395502 1728.59 0.632573 92.9047
576.137 0.53216 -0.182426 -1 -1 -1 -1 398.796 0.736949 -1 0.598191 -1 677.337 2.80883 1.19156 776.102 0.954362 92.9047
1088.53 -0.154292 -2.41204 889.702 0.946393 0.103052 2219.19 2112.37 0.431512 0.605869 0.673267 0.42297 160.642 0.053374 0.0471859 2764.91 0.852489 92.9047
734.44 -1.10616 -2.6072 420.599 0.847577 0.69372 1747.05 851.569 0.514148 0.152048 0.721786 0.681499 33.6611 -0.0828753 0.467964 1522.99 0.548383 92.9047
-1 -1 -1 -1 -1 -1 -1 245.024 -1 -1 -1 -1 25.733 1.31612 0.160857 218.765 0.162744 92.9047
294.469 -2.13001 -1.85005 -1 -1 -1 -1 193.574 0.696068 -1 0.675034 -1 323.237 1.03438 2.23214 370.087 0.884406 92.9047
595.491 2.04579 2.81209 496.4 -0.202012 -2.31481 1616.73 1638.45 0.355382 0.365924 0.58273 0.404044 607.526 0.434358 0.554418 1470.94 0.476993 92.9047
666.619 -0.80575 -1.18156 -1 -1 -1 -1 831.223 0.282903 -1 0.688427 -1 438.632 1.89232 0.168324 917.526 0.454671 92.9047
482.776 0.0147433 1.55294 412.155 -0.836495 -0.808003 917.351 925.793 0.388815 0.444821 0.318405 0.447871 291.251 -1.67475 0.866747 1225.4 0.385226 92.9047
471.632 0.0931501 -0.0705661 384.244 0.684232 1.22598 582.663 575.873 0.417931 0.625837 0.372513 0.34671 695.228 -2.59063 2.46789 854.067 0.799438 92.9047
1420.41 -0.0265727 0.187388 1392.12 -0.168664 -2.68911 2803.53 2835.34 0.129353 0.129748 0.553363 0.654169 11.3935 2.93589 0.659421 3131.61 0.132271 92.9047
710.57 0.738423 -1.288 560.552 -0.903451 2.58691 1654.98 1657.99 0.25483 0.496575 0.591802 0.479311 363.758 1.84181 0.103395 1696.58 0.920028 92.9047
706.024 -0.487848 -0.750177 700.436 0.629715 1.27928 1478.8 1433.36 0.431814 0.371927 0.479608 0.741135 639.099 -2.95204 0.252205 1471.59 0.885567 92.9047
376.019 0.251351 -2.36507 -1 -1 -1 -1 828.287 0.612979 -1 0.575795 -1 588.782 1.26502 1.32914 791.087 0.530345 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.6259 -3.01934 2.97726 79.1215 1 92.9047
620.37 -2.28737 -0.164569 522.742 0.675503 2.9044 2644.95 2482.23 0.681215 0.43993 0.740044 0.575418 50.8556 -1.922 0.468869 1506.18 0.777713 92.9047
802.392 -1.24907 0.493167 751.466 -0.65246 -2.49822 1681.04 1550.39 0.517326 0.358723 0.576697 0.614762 113.582 2.08323 0.779732 1622.09 0.942094 92.9047
608.002 0.631095 1.43495 412.264 0.524965 2.64651 584.687 571.28 0.234827 0.809064 0.615586 0.782593 814.097 -1.23926 0.706668 1056.69 0.917961 92.9047
631.283 1.30016 1.94749 -1 -1 -1 -1 326.243 0.12383 -1 0.657686 -1 581.046 -1.46766 1.61608 741.657 0.733701 92.9047
751.618 -0.0734321 -2.69084 674.029 0.538215 -0.181626 1450.15 1367.2 0.71701 0.617606 0.520083 0.684464 115.694 1.22507 0.0430655 1821.47 0.94875 92.9047
579.284 -0.661078 0.504206 485.414 -0.922794 3.06301 1070.76 738.467 0.401607 0.145612 0.240182 0.592922 333.574 -1.57268 1.31319 1097.45 0.43038 92.9047
-1 -1 -1 -1 -1 -1 -1 658.668 -1 -1 -1 -1 74.1583 0.146612 0.201441 417.279 0.846515 92.9047
567.434 1.24507 2.65955 425.163 0.600216 -0.712228 1095.87 869.969 0.554069 0.121935 0.733232 0.70779 137.675 0.224292 0.631071 1127.76 0.305653 92.9047
625.101 -0.0969116 -2.40733 494.068 -0.130888 -0.293589 1024.67 914.76 0.182262 0.373714 0.655285 0.593636 272.933 0.451189 0.737088 1613.01 0.448098 92.9047
442.328 -1.57351 0.534087 285.388 -0.480124 1.85893 654.338 516.875 0.781146 0.502041 0.695731 0.662124 608.314 -2.14801 1.49701 773.77 0.83712 92.9047
