pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
924.321 -0.469515 -1.16219 899.281 -0.201905 1.6228 1827.39 1831.38 0.262707 0.0941257 0.540083 0.483465 547.359 -2.78548 1.62754 2073.46 0.840669 92.9047
800.107 -0.884033 -0.96334 278.728 0.989696 -1.62401 1070.59 1054.24 0.254152 0.651148 0.525297 0.797729 1043.37 1.99785 2.65621 1084.45 0.958906 92.9047
894.317 0.355393 -2.82955 363.855 0.372852 1.72536 881.676 876.054 0.535037 0.667138 0.587342 0.683413 847.028 -0.11581 0.380153 1367.59 0.0588307 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.26852 0.828671 -1 0 -1 92.9047
379.533 0.621323 0.0139462 289.064 1.06607 2.92722 677.82 671.512 0.630824 0.531264 0.530548 0.546041 61.6714 -2.41038 0.409262 821.522 0.691307 92.9047
329.232 -1.23392 -2.05109 -1 -1 -1 -1 538.72 0.361448 -1 0.689394 -1 321.65 1.75815 1.21427 615.414 0.947033 92.9047
460.269 0.416321 -0.353558 -1 -1 -1 -1 119.547 0.459216 -1 0.35998 -1 502.252 2.93918 1.3723 524.101 0.780572 92.9047
614.57 -1.05125 2.15129 293.774 0.203911 2.67196 658.078 497.847 0.410008 0.320966 0.136885 0.61798 887.878 -0.865166 2.14984 931.35 0.943585 92.9047
635.684 -0.447486 -0.249256 -1 -1 -1 -1 853.002 0 -1 -1 -1 724.189 2.69705 2.34163 780.36 0.932467 92.9047
451.858 0.629206 3.07186 -1 -1 -1 -1 -1 0.572052 -1 0.563794 -1 416.403 -0.0706925 3.13663 452.819 1 92.9047
386.687 0.3486 1.90428 261.365 0.0736037 -1.83425 668.213 706.341 0.377265 0.335928 0.708668 0.621364 434.234 -0.890641 0.946252 874.58 0.469883 92.9047
489.962 0.789531 2.34699 402.498 0.320736 0.100799 832.126 836.178 0.115159 0.337613 0.472408 0.578533 239.836 -1.78296 0.0815833 1065.97 0.624294 92.9047
583.954 1.08309 0.510178 326.962 -0.150819 1.36762 733.86 488.633 0.51994 0.856532 0.674653 0.767364 901.406 -2.56597 1.55656 1339.25 0.912875 92.9047
762.252 1.48113 -1.31641 263.649 -1.70512 -1.07604 2122.01 2087.48 0.257594 0.383376 0.835703 0.862642 1011.98 1.86277 2.93454 1020.24 0.994409 92.9047
854.153 -0.616833 -1.37353 -1 -1 -1 -1 185.256 0.621217 -1 0.455385 -1 730.857 1.95373 0.45111 1066.02 0.489197 92.9047
255.592 -1.65379 -1.88434 -1 -1 -1 -1 1587.45 0.475397 -1 0.634647 -1 187.684 0.799388 0.0118101 743.603 0.780598 92.9047
677.122 -0.108672 1.26235 -1 -1 -1 -1 589.205 0.453929 -1 0.466825 -1 676.328 -2.21829 1.77813 900.447 0.766065 92.9047
784.26 0.734431 -0.267879 432.648 -1.58486 2.93955 2046.32 2005.08 0.498939 0.611692 0.704334 0.52728 114.905 2.20148 0.0243535 1455.91 0.953201 92.9047
523.934 0.320203 -1.30547 469.863 -0.459956 2.41183 1064.38 783.277 0.532007 0.0687691 0.293214 0.4953 292.694 0.866068 1.28616 1042.22 0.581692 92.9047
294.72 1.52743 -2.35195 -1 -1 -1 -1 673.735 0.576599 -1 0.698318 -1 190.223 1.01929 1.2978 620.428 0.543027 92.9047
535.451 -0.0805564 0.111623 521.533 1.6152 -2.70845 1453.49 1441.67 0.574586 0.609891 0.594406 0.761374 372.688 -2.33696 0.364528 1538.44 0.350071 92.9047
919.132 1.01762 0.412245 581.778 0.284369 2.26654 1354.6 1179.31 0.227993 0.657285 0.418423 0.485129 756.08 -1.98423 0.455621 1757.01 0.622914 92.9047
569.974 0.437569 0.0492549 -1 -1 -1 -1 1007.54 0.471564 -1 0.460719 -1 759.78 -3.03056 2.70566 800.541 0.990194 92.9047
788.705 -1.3407 -1.93982 342.017 -0.651155 2.27501 1008.93 963.646 0.422916 0.626886 0.477947 0.618755 885.679 0.788039 0.368551 1361.87 0.813806 92.9047
290.805 0.458273 3.06016 -1 -1 -1 -1 229.031 0.584056 -1 0.761533 -1 243.385 -0.00913882 0.232914 336.74 0.638893 92.9047
527.028 0.954882 2.61738 412.639 1.40474 -0.386694 963.446 956.391 0.421865 0.536175 0.459522 0.652864 112.732 -0.697098 0.319343 937.947 0.151298 92.9047
330.11 0.709734 3.08411 -1 -1 -1 -1 242.234 0.729442 -1 0.654519 -1 412.878 0.0805401 0.0154409 483.53 0.846317 92.9047
822.973 0.712243 -2.60003 356.984 0.55983 1.21286 1114.04 860.475 0.119168 0.61626 0.683722 0.539939 574.793 0.748831 0.0164418 1513.22 0.891459 92.9047
784.76 0.478252 -0.0535791 664.577 0.852941 2.74315 1560.48 1280.79 0.318616 0.165346 0.628767 0.796716 274.396 -2.18903 1.31135 1476.46 0.599966 92.9047
557.591 0.288379 1.99317 545.264 -0.37075 -0.271558 1084.68 1082.34 0.654098 0.643697 0.612432 0.398634 484.139 -2.25845 1.98479 1104.24 0.422946 92.9047
735.396 -1.53 -3.01799 287.044 -1.08724 -1.13977 830.926 640.946 0.347675 0.661368 0.504264 0.467333 690.575 0.557169 1.68642 1037.34 0.696395 -92.9047
885.867 -0.0924864 2.45701 258.586 1.86843 1.52845 1289.01 373.011 0.180123 0.397692 0.697223 0.735833 918.982 -0.905196 0.0402203 1301.91 0.668991 92.9047
656.829 -0.0468071 -0.197093 -1 -1 -1 -1 831.831 0.401213 -1 0.376238 -1 604.512 2.58683 1.58026 898.33 0.711095 92.9047
660.64 -1.26065 3.00754 657.647 0.44082 -0.167229 1829.15 1826.21 0.480163 0.62664 0.356849 0.73593 41.8145 0.445882 0.608273 1317.85 0.0145286 92.9047
530.848 -0.726121 0.286365 363.972 0.101994 2.09385 792.281 788.261 0.597195 0.538724 0.737032 0.38076 535.272 -2.34067 1.15477 1010.81 0.923949 92.9047
455.18 -0.594922 2.52733 -1 -1 -1 -1 247.228 0.460952 -1 0.400953 -1 464.327 -0.789567 1.11735 497.366 0.884874 92.9047
620.885 0.71759 -2.32062 395.156 -0.910522 2.92941 1033.76 1029.32 0.566342 0.59308 0.594219 0.656588 817.157 0.429696 0.00155678 1110.27 0.92322 92.9047
629.472 -0.0373455 -1.18828 429.273 0.887238 -2.35058 787.078 773.499 0.355738 0.774896 0.496737 0.739145 869.333 1.50232 2.42315 1048.74 0.839855 92.9047
432.2 -1.29612 0.0280938 303.871 -2.52323 -2.42571 840.65 817.526 0.608847 0.702268 0.742959 0.705946 112.504 -3.05558 0.631723 919.156 0.382459 92.9047
594.984 0.536761 0.0316493 354.598 1.19165 -2.17488 915.546 775.809 0.179193 0.641308 0.725818 0.526591 334.158 1.71268 1.47382 1326.56 0.957996 92.9047
793.735 -0.296937 0.606681 658.026 -0.106504 -2.00824 1448.01 1311.74 0.279368 0.127573 0.720506 0.621607 151.176 -1.5803 0.427537 2269.86 0.209378 92.9047
438.031 0.508859 -0.574958 -1 -1 -1 -1 775.263 0.634465 -1 0.732858 -1 591.353 2.62965 0.407567 734.914 0.904022 92.9047
662.009 -0.87655 -0.946639 636.073 0.24425 0.858199 1278.85 1280.38 0.672188 0.643389 0.785928 0.674287 539.94 -3.08342 0.344158 1578.1 0.639961 92.9047
454.485 -1.60841 -2.13553 -1 -1 -1 -1 473.992 0.816275 -1 0.810299 -1 403.886 0.524621 0.405884 988.599 0.772846 92.9047
675.154 -1.0755 -1.20567 357.619 -0.270335 1.87458 1069.04 1069.79 0.623401 0.473638 0.51284 0.371893 252.651 2.2072 0.340248 1114.29 0.310079 92.9047
429.133 0.322765 -0.016605 255.6 -1.62055 -1.29794 861.71 457.331 0.714806 0.35013 0.674409 0.701958 608.572 3.10952 1.59083 1015.3 0.747381 92.9047
380.864 0.754684 2.88844 -1 -1 -1 -1 511.379 0.744891 -1 0.769584 -1 229.059 -0.178897 0.193243 479.628 0.472197 92.9047
413.378 -0.709665 0.537559 -1 -1 -1 -1 685.172 0.70579 -1 0.488684 -1 439.259 -2.00487 1.96798 648.878 0.667277 92.9047
470.613 -1.88588 -1.7233 -1 -1 -1 -1 1292.15 0.354217 -1 0.711438 -1 290.109 1.28967 0.645411 961.774 0.508937 92.9047
676.392 1.24762 2.52104 414.197 0.35967 0.949239 909.336 893.72 0.417136 0.216175 0.51276 0.49596 782.183 -1.20197 2.16338 1087.55 0.735212 92.9047
746.234 0.938736 2.00512 320.433 0.398441 0.0794589 848.768 860.151 0.650395 0.372903 0.69812 0.475171 769.964 -1.96217 1.99234 1396.4 0.64913 92.9047
580.96 -1.08085 0.705467 479.855 0.760083 2.59635 1412.56 1311.93 0.358933 0.565745 0.553808 0.539362 537.748 -1.59079 0.181172 1163.29 0.245218 92.9047
500.94 0.0129159 -1.44846 376.195 -1.98328 -0.177959 1149.81 1057.04 0.729341 0.724922 0.731124 0.553373 708.908 2.22015 2.35693 870.982 0.994689 92.9047
390.942 0.935032 2.54213 258.624 0.0281479 -0.809353 706.701 694.797 0.442256 0.659053 0.701017 0.751676 176.226 -0.402637 0.397577 644.62 0.223732 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.0177 1.70123 -1 0 -1 92.9047
710.273 -0.81527 2.78087 465.603 0.897411 -2.28929 1293.36 1291.88 0.597999 0.389321 0.691817 0.369696 403.362 -0.20992 0.10354 1850.6 0.414994 92.9047
388.996 0.655225 -1.99731 -1 -1 -1 -1 553.636 0.336495 -1 0.645274 -1 421.081 0.643633 1.63542 578.726 0.869473 92.9047
558.203 -0.146552 -1.42204 391.111 0.130816 2.10981 965.195 815.937 0.37045 0.0354603 0.426425 0 378.804 2.29554 0.185725 1265.11 0.772493 92.9047
472.098 -1.27001 -0.775356 -1 -1 -1 -1 872.335 0.53059 -1 0.589762 -1 663.808 2.03085 1.72359 887.196 0.740376 92.9047
398.74 0.777646 -1.32734 307.942 -1.0036 1.63038 1002.57 980.793 0.734161 0.377259 0.640265 0.81202 80.9117 2.61133 0.987989 742.531 0.159625 92.9047
1706.27 -0.470688 2.22307 1556.55 -0.163789 -0.75781 3291 3326.39 0.454275 0.580833 0.521719 0.628605 378.522 -1.98823 1.22937 3300.47 0.0924391 92.9047
665.178 0.628402 -1.38177 393.664 -0.350207 0.525854 1000.89 959.085 0.278891 0.588879 0.771199 0.705847 399.385 2.36943 0.097965 1279.19 0.490607 92.9047
483.522 1.09177 0.0402811 465.65 0.765915 -2.68684 949.56 958.121 0.532838 0.385079 0.470736 0.759043 218.363 -1.20147 1.22022 1442.36 0.929934 92.9047
1000.63 0.672883 1.70036 643.217 0.0174573 -2.67264 1418.53 1437.37 0.546789 0.573616 0.558729 0.342303 919.256 -0.82885 0.458703 1710.87 0.937542 92.9047
667.867 -0.745202 2.81464 336.572 1.47758 1.76882 1371.45 1372.05 0.733271 0.550444 0.538098 0.589046 708.566 -0.786666 0.575116 1193.53 0.570014 92.9047
549.582 -0.106386 -2.61553 -1 -1 -1 -1 622.158 0.478735 -1 0.199879 -1 763.258 0.533448 1.78911 928.562 0.86524 92.9047
822.984 1.40419 -0.735284 581.654 0.386855 1.89987 1532.47 1533.39 0.608068 -1 0.635274 -1 434.321 2.42744 0.527567 1719.73 0.301721 92.9047
532.906 -0.882007 2.13244 446.692 -0.577785 -1.25077 987.126 965.422 0.620956 0.338529 0.729326 0.739436 179.867 -0.0301146 1.23882 994.388 0.908217 92.9047
431.26 0.601288 0.716789 -1 -1 -1 -1 260.136 0.690267 -1 0.801614 -1 380.695 -2.4961 0.159344 507.98 0.843823 92.9047
664.222 -1.10187 -0.753465 645.096 -0.434368 2.34958 1414.54 1083.89 0.14995 0.483037 0.515149 0.656081 421.437 1.22826 0.685487 1787.21 0.901744 92.9047
566.425 1.31486 2.46901 448.562 0.437996 -1.27734 1072.3 1070.3 0.405292 0.473939 0.755563 0.565045 318.015 0.202243 1.47362 1016.43 0.311098 92.9047
720.47 -0.7772 -0.775779 -1 -1 -1 -1 430.214 0.701175 -1 0.587397 -1 735.699 2.24861 0.449511 1080.13 0.738712 92.9047
300.264 -0.882363 2.87695 -1 -1 -1 -1 652.173 0.159501 -1 0.910766 -1 156.991 0.180746 0.791544 586.025 0.40423 92.9047
568.351 -1.75654 1.29579 -1 -1 -1 -1 239.302 0.811547 -1 0.631001 -1 587.795 -1.82718 1.89612 592.52 0.971554 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.93846 1.49025 -1 0 -1 92.9047
449.981 0.0393245 -3.01767 408.81 -1.97727 1.44779 1246.43 1160.3 0.396916 0.61925 0.727117 0.83096 282.655 -0.280476 0.78275 1282.34 0.880695 92.9047
458.367 -0.416766 1.10512 -1 -1 -1 -1 481.861 0.326655 -1 0.511843 -1 366.644 -1.83228 0.636531 727.553 0.587829 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.34788 0.849442 -1 0 -1 92.9047
743.798 0.10577 -0.753034 392.597 -0.168847 1.59213 1022.03 1254.35 0.344087 0.292294 0.499524 0.655649 230.845 2.84156 0.187157 1572.93 0.875694 92.9047
947.996 -1.28808 -1.76858 713.855 -0.769665 1.75051 1680.62 1676.12 0.492706 0.306041 0.652464 0.389531 354.878 0.690651 0.500349 1803 0.960883 92.9047
403.573 -2.26143 -0.552255 -1 -1 -1 -1 -1 0.665487 -1 0.562992 -1 415.745 2.58119 3.13058 395.216 1 92.9047
602.756 1.17093 -0.8791 502.689 0.879442 2.49198 1109.99 1112.47 0.374282 0.531679 0.415408 0.754563 301.104 2.48427 0.00609851 1379.15 0.150763 92.9047
825.957 -0.620502 0.319824 485.514 -0.977398 -3.06769 1302.1 1225.84 0.548253 0.409888 0.819037 0.478048 493.28 -2.15387 0.255875 1467.51 0.683161 92.9047
780.984 1.10598 -2.18703 -1 -1 -1 -1 239.917 0.22561 -1 0.612029 -1 814.852 0.963259 2.44131 789.142 0.977885 92.9047
-1 -1 -1 -1 -1 -1 -1 535.029 -1 -1 -1 -1 128.066 -2.50162 1.94614 307.825 0.436637 92.9047
600.624 -0.344369 1.18782 -1 -1 -1 -1 774.952 0.517044 -1 0.68557 -1 563.646 -2.18772 1.39408 731.438 0.775296 92.9047
1057.64 0.626505 2.58519 431.966 0.587327 0.590662 1197.14 898.89 0.20054 0.250342 0.59336 0.864758 1018.96 -1.04639 1.46553 1591.19 0.734893 92.9047
423.332 1.56341 -2.45321 374.068 -0.296058 2.75553 965.14 944.145 0.584624 0.517135 0.601404 0.512474 551.983 0.317332 0.679032 1026.84 0.894445 92.9047
965.683 -0.526924 0.397609 344.758 -1.64719 -1.85345 1257.36 868.388 0.428418 0.16435 0.431267 0.387928 586.946 -2.90206 0.545242 1548.23 0.693787 92.9047
520.729 0.0263941 -2.98014 349.462 0.416428 0.961596 808.73 801.721 0.342416 0.743464 0.285076 0.598124 403.204 -0.66638 1.64652 871.397 0.442559 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.6108 -2.80436 -1 0 -1 92.9047
518.881 0.529142 0.553806 407.04 0.782075 -1.82742 958.793 600.232 0.223595 0.837963 0.696479 0.786125 365.704 2.8128 1.64209 900.818 0.490168 92.9047
748.624 -0.661955 -0.311357 314.992 0.884754 3.02578 1284.55 1228.04 0.430781 0.61108 0.601008 0.419144 429.771 2.65777 0.313761 1113.84 0.447029 92.9047
565.303 0.427202 -0.207596 -1 -1 -1 -1 748.483 0.564093 -1 0.681978 -1 382.12 -3.11044 0.63888 767.978 0.4907 92.9047
813.252 -0.0452731 -0.793694 426.214 -0.341096 -2.87224 1042 1039.33 0.390631 0.396845 0.222634 0.877907 685.151 2.0271 0.28526 1665.83 0.690254 -92.9047
408.576 0.647536 -2.00856 292.937 0.160063 -0.581914 499.044 435.931 0.721043 0.29058 0.507366 0.657227 314.758 1.62207 0.330487 982.268 0.496457 92.9047
969.287 0.940661 0.761905 -1 -1 -1 -1 566.741 0.476122 -1 0.701745 -1 1081.1 -2.51135 2.4312 1171 0.990567 92.9047
512.967 -0.480364 3.04222 259.844 -1.63263 1.47096 689.413 661.519 0.673436 0.762175 0.776086 0.754944 551.669 -0.590182 1.00142 786.634 0.906199 92.9047
442.234 1.76092 -2.63464 -1 -1 -1 -1 239.974 0.462637 -1 0.889142 -1 442.095 0.495545 1.53894 486.541 0.901919 92.9047
1247.75 0.0372023 2.38001 636.682 1.03988 0.0260403 1899.51 1885.64 0.825258 0.610963 0.75353 0.682391 901.704 -1.3135 0.0050298 1940.7 0.930873 92.9047
827.775 -0.50672 1.39249 771.938 0.287831 -1.95869 1731.37 1713.17 0.5587 0.541637 0.586406 0.672292 144.807 -0.490092 0.908824 1619.99 0.929364 92.9047
896.527 -1.12517 -2.76547 -1 -1 -1 -1 738.099 0.268406 -1 0.580425 -1 811.698 0.748667 1.20979 1206.51 0.748973 92.9047
1045.16 0.016917 -0.271003 551.703 -0.864388 3.07579 1670.7 1692.47 0.459407 0.384818 0.412329 0.286721 690.721 2.09769 0.978106 2007.15 0.322716 92.9047
596.489 0.383778 -2.45008 457.933 0.466618 -0.678052 818.924 816.902 0.490752 0.69221 0.644727 0.58132 790.6 1.37889 0.30558 1244.16 0.694592 92.9047
318.681 -0.270771 1.38167 -1 -1 -1 -1 556.198 0.366132 -1 0.558589 -1 191.384 -2.14136 0.0919297 696.836 0.352258 92.9047
590.966 -0.411642 -3.1071 534.515 0.235445 0.639875 1211.55 847.739 0.430897 0.317251 0.844862 0.438964 280.01 -0.772128 0.927642 1405.58 0.607595 92.9047
598.023 -0.873372 2.88222 -1 -1 -1 -1 288.143 0.10272 -1 0.633796 -1 543.138 -0.218764 0.546758 635.739 0.897231 92.9047
407.982 -1.67487 -2.6536 368.381 -0.990309 -0.400106 765.178 757.08 0.233206 0.515128 0.387584 0.578618 320.727 1.46332 1.88408 774.916 0.442033 92.9047
790.214 -0.0504202 -1.82085 444.929 -0.659011 0.612433 1175.09 1190.48 0.354331 0.148323 0.287095 0.469551 532.713 1.94827 1.33584 1250.81 0.433175 -92.9047
536.993 1.33367 -2.12558 449.599 0.291577 2.49575 906.416 915.709 0.704318 0.122249 0.687205 0.0845957 377.882 1.08498 0.0446903 1612.93 0.520449 92.9047
271.775 2.37455 1.05221 -1 -1 -1 -1 -1 0.80906 -1 0.73869 -1 243.108 -1.96012 3.01135 269.425 1 92.9047
509.068 -1.08115 -0.971328 -1 -1 -1 -1 781.658 0.249352 -1 0.642816 -1 531.466 2.09856 1.43262 854.214 0.801271 92.9047
768.509 0.107866 -1.65944 402.472 -0.231701 2.52173 999.279 936.888 0.712506 0.293961 0.59127 0.720701 507.654 0.946152 0.0761341 1309.98 0.886488 92.9047
484.781 -1.00316 -1.99586 425.201 -1.33964 2.29952 792.446 734.311 0.639188 0.729575 0.702603 0.485915 546.815 0.240958 1.56558 940.912 0.621447 92.9047
432.591 1.76851 0.571255 268.733 -1.10742 2.13694 1446.18 1196.87 0.635802 0.392167 0.687965 0.773361 448.185 -1.74594 1.10581 796.956 0.787211 92.9047
370.732 0.618137 -0.337928 288.797 -0.477006 0.784236 530.961 494.541 0.50531 0.66964 0.649919 0.762335 543.431 -2.94606 0.949898 774.808 0.898634 92.9047
598.918 2.16917 -2.59633 502.804 0.216771 0.0506631 1645.18 1654.12 0.641039 0.387004 0.607127 0.501243 278.135 1.54067 1.4933 1106.12 0.258897 92.9047
699.436 -0.469624 -1.97021 406.28 1.9956 0.802253 1977.45 1965.66 0.316978 0.373692 0.495774 0.786913 289.385 1.39715 0.592318 1242.35 0.870114 92.9047
824.612 0.722797 0.483828 786.47 0.402467 -2.52465 1643.47 1619.42 0.387041 0.526697 0.411997 0.716523 464.292 -2.76995 0.107807 2100.87 0.92434 92.9047
432.885 -0.0859698 1.79229 -1 -1 -1 -1 81.5208 0.385316 -1 0.746002 -1 431.9 -1.32362 2.85239 432.671 0.994233 92.9047
726.983 0.135881 -1.65648 255.517 -0.450213 0.37937 794.279 745.797 0.613843 0.553497 0.726229 0.76811 472.59 1.78931 0.101196 1141.55 0.77777 92.9047
716.791 -1.34012 -1.19085 407.03 -1.03982 1.81153 1109.5 1056.55 0.790818 0.627893 0.682975 0.716572 297.401 2.35992 0.0386615 1477.22 0.143207 92.9047
716.898 0.119932 -1.81518 456.546 -1.12807 0.484232 1294.85 1294.83 0.463112 0.255825 0 0.404086 410.824 1.55912 1.0845 1425.16 0.463214 92.9047
776.907 -0.204039 -1.72128 -1 -1 -1 -1 560.621 0.563837 -1 0.63178 -1 885.099 1.16808 0.268767 1247.45 0.156046 92.9047
593.94 0.532116 -2.05804 -1 -1 -1 -1 168.207 0.355236 -1 0.691654 -1 649.741 0.712937 2.76153 597.606 0.999977 92.9047
498.958 0.701458 1.24337 445.808 0.307668 -2.95504 845.469 832.775 0.580645 0.661059 0.420465 0.563408 484.346 -0.854455 2.08657 938.289 0.501418 92.9047
709.115 -0.740995 0.302184 463.628 -0.247933 -2.08403 1110.55 1120.45 0.257098 0.115805 0.696792 0.493837 507.121 2.71832 1.48084 1183.28 0.414718 92.9047
549.593 1.47721 -0.711169 541.541 0.154198 -1.91447 1047.36 599.208 0.502653 0.269849 0.673992 0.448335 917.419 1.82834 2.05238 1087.25 0.968157 92.9047
929.748 -0.12414 -1.93364 659.777 -0.0913838 0.907607 1576.48 1580.81 0.301159 0.446615 0.719065 0.610358 334.246 1.82119 0.913622 1595.93 0.224558 92.9047
789.544 -0.202158 -0.482979 579.79 0.068642 3.01837 1351.58 1352.25 0.418239 0.624885 0.646259 0.587126 551.402 1.67963 0.43794 1660.88 0.70789 92.9047
633.316 0.0429 2.91794 314.02 -0.590157 -0.645056 946.939 870.453 0.461015 0.771767 0.134252 0.823797 223.885 0.381343 0.736213 1113.81 0.60302 92.9047
613.129 0.930326 -1.32596 528.615 -0.0702686 2.62133 1248.91 1103.84 0.36985 0.378418 0.435214 0.273017 469.69 0.811922 1.54698 1146.74 0.849202 92.9047
557.576 1.00779 -2.23307 -1 -1 -1 -1 196.18 0.24189 -1 0.81184 -1 712.424 0.810455 1.12433 939.442 0.716735 92.9047
561.277 0.168702 -1.70414 301.371 -0.368946 2.93429 654.569 643.281 0.224604 0.793297 0.779476 0.81097 430.358 1.0629 0.173383 1055.8 0.878155 92.9047
385.956 0.284007 1.21194 -1 -1 -1 -1 466.385 0.615018 -1 0.755067 -1 487.832 -2.01353 1.21793 554.016 0.894657 92.9047
443.098 1.20939 2.88138 289.68 -0.1684 0.601989 846.088 837.153 0.669934 0.400955 0.714984 0.259535 436.327 -0.24731 0.85648 1027.24 0.463246 92.9047
874.452 -0.686225 -2.48344 -1 -1 -1 -1 671.432 0.407884 -1 0.635316 -1 834.109 0.581472 0.519015 1015.94 0.804061 92.9047
632.029 0.707125 0.3379 473.417 1.38902 -2.30084 1144.56 1118.75 0.291598 0.6697 0.695689 0.692849 470.619 -2.45954 0.158169 1542.06 0.912216 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.4488 2.84017 -1 0 -1 92.9047
652.356 0.783341 0.176695 538.067 -1.15935 2.85873 1774.79 1767.03 0.511406 0.319651 0.36218 0.485577 335.175 -2.0284 1.40271 1232.89 0.931772 92.9047
790.036 -0.00257073 0.920979 321.3 -0.38802 -2.12761 1031.89 1019.79 0.475872 0.734775 0.572807 0.534466 349.95 -2.49905 0.371846 1273.2 0.826511 92.9047
477.199 1.46946 -1.17595 291.392 -0.763471 -0.7706 1061.72 806.325 0.654177 0.245036 0.615263 0.73435 676.582 2.48185 0.0442693 1250.8 0.0334878 92.9047
321.192 0.128212 -2.0226 -1 -1 -1 -1 426.46 0.407551 -1 0.230264 -1 229.847 0.894015 0.154991 775.278 0.829479 92.9047
435.961 -0.0779292 3.10407 289.558 1.00838 1.60481 632.731 638.784 0.433173 0.494173 0.459798 0.719806 568.928 -0.368417 1.75193 868.595 0.903802 92.9047
289.038 1.95031 2.20179 -1 -1 -1 -1 682.132 0.224389 -1 0.705103 -1 179.206 0.143314 1.15272 625.758 0.774798 92.9047
745.348 0.703022 -3.11859 -1 -1 -1 -1 1155.46 0.513894 -1 0.237194 -1 930.968 0.227509 2.81449 952.629 0.977123 92.9047
741.1 0.624242 -0.73352 267.447 1.58474 -1.16692 502.211 463.214 0.212387 0.521522 0.555477 0.685914 766.494 2.21378 0.151115 1133.81 0.692186 92.9047
663.057 -0.353521 0.48215 403.73 -1.08021 -1.80513 1023.94 1020.94 0.512377 0.519151 0.53279 0.399774 466.312 3.07124 0.946267 1134.06 0.949115 92.9047
997.02 0.354748 1.59474 -1 -1 -1 -1 640.344 0.431852 -1 0.56262 -1 724.583 -1.73371 0.0495621 1649.99 0.677795 92.9047
621.047 -0.362134 -2.73179 457.424 1.01055 1.55032 1220.09 1135.52 0.466156 0.205996 0.536127 0.838386 380.528 0.354478 0.973331 1501.9 0.601005 92.9047
896.711 -0.767841 -1.19557 489.14 -0.982409 1.49661 1310.79 1312.31 0.365262 0.0772547 0.618419 0.347892 601.982 1.82477 0.327331 1739.56 0.360918 92.9047
530.939 -0.980244 -0.0247028 -1 -1 -1 -1 169.77 0.510284 -1 0.632232 -1 574.552 3.13135 0.447178 712.975 0.772836 92.9047
601.253 0.666147 0.957835 395.379 -2.097 2.52645 1954.29 1863.97 0.523821 0.437551 0.435975 0.701053 582.602 -1.73026 0.621684 1114.62 0.945968 92.9047
-1 -1 -1 -1 -1 -1 -1 558.789 -1 -1 -1 -1 376.632 -3.1202 2.32524 379.196 0.934556 92.9047
378.699 0.375148 0.921477 363.855 -2.39989 -2.38809 1592.28 1351.31 0.753914 0.231973 0.718683 0.634552 367.423 -1.00413 1.07558 1133.8 0.822939 92.9047
351.836 -1.51098 -1.61288 -1 -1 -1 -1 -1 0.419468 -1 0.421038 -1 360.441 1.49322 3.11433 354.051 1 92.9047
1219.64 0.775702 2.70009 834.966 0.612385 -0.272756 2052.08 1991.48 0.537261 0.195711 0.715915 0.506333 401.99 -2.28427 0.224951 2753.02 0.646067 92.9047
540.149 0.557513 0.687502 297.117 0.523986 -2.24563 814.478 786.346 0.65556 0.264523 0.723447 0.547604 97.3211 -3.08162 0.52904 996.47 0.481821 92.9047
425.83 -0.944112 0.38411 370.935 0.728132 2.51909 1050.62 752.636 0.788652 0.651561 0.612419 0.812391 378.444 -1.88133 1.75667 755.163 0.93424 92.9047
357.511 1.17243 2.9636 307.722 1.09967 1.52983 467.923 383.381 0.368543 0.366157 0.72093 0.0822541 507.468 -0.860748 2.22688 684.902 0.964973 92.9047
1200.02 0.836362 1.93966 972.977 -0.959246 -1.37405 3120.05 2908.68 0.414938 0.38591 0.592985 0.695452 337.108 -0.398492 0.916695 2188.64 0.21007 92.9047
591.737 -1.44949 2.77231 358.664 0.591837 0.278209 1422.21 1404.96 0.537619 0.168344 0.686659 0 469.096 -1.76434 1.72358 1278.37 0.459437 92.9047
956.617 0.500318 1.92285 -1 -1 -1 -1 453.932 0.393173 -1 0.415099 -1 966.353 -1.2176 2.56605 1014.42 0.988732 92.9047
569.028 -0.484593 2.0584 378.704 1.38498 -1.93892 1312.86 1305.37 0.707598 0.778329 0.612697 0.714825 347.373 0.51572 0.0542082 1301.08 0.88739 92.9047
868.944 0.486649 -2.18015 628.37 -1.37675 0.234924 2113.24 2125.04 0.339919 0.520932 0.304632 0.129443 241.42 1.11629 0.368765 1923.4 0.944243 -92.9047
566.032 -0.0996736 -0.0660484 466.344 2.73885 -2.24182 2206.66 2166.48 0.461074 0.617054 0.717551 0.725841 397.18 2.5705 0.271459 1220 0.889298 92.9047
