pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.979 -0.17568 3.12237 89.2823 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7502 0.460767 3.0897 51.9367 1 0.0996691
2506.7 0.370427 2.35337 2293.72 0.437356 0.0774284 4389.04 4442.49 0.192133 0.541923 0.652675 0.336771 713.932 -1.60279 0.0130647 6258.93 0.696938 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.6881 0.532389 2.98584 33.2613 1 0.0996691
1610.88 0.13583 -0.17462 1188.63 -0.543581 3.07203 2972.27 2807.71 0.431946 0.512693 0.356603 0.553186 471.613 2.5921 0.480788 2832.17 0.770207 0.0996691
940.549 0.797329 -0.567536 863.859 -0.142487 2.54843 2060.88 1788.95 0.464224 0.474051 0.717137 0.773534 74.8115 2.53843 0.0125234 1817.82 0.0344236 0.0996691
1556.72 -0.0565861 -1.05836 673.406 0.343285 1.02136 1834.08 1842 0.482214 0.423289 0.580169 0.34034 513.262 2.79812 0.154604 3165.18 0.856301 0.0996691
-1 -1 -1 -1 -1 -1 -1 368.066 -1 -1 -1 -1 7.19385 2.3278 1.05972 174.08 0.0664569 0.0996691
-1 -1 -1 -1 -1 -1 -1 267.975 -1 -1 -1 -1 42.2653 -2.07079 0.316329 294.583 0.656423 0.0996691
-1 -1 -1 -1 -1 -1 -1 176.408 -1 -1 -1 -1 21.9481 -1.64211 0.140446 52.7224 0.145526 0.0996691
-1 -1 -1 -1 -1 -1 -1 513.691 -1 -1 -1 -1 9.49325 -0.766798 0.147323 167.884 0.00851255 0.0996691
1922.47 0.911285 0.924818 1719.06 0.77814 -1.33307 3460.13 2965.27 0.384761 0.604792 0.525883 0.446201 346.585 1.0806 0.294054 5360.99 0.967206 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.73385 2.2679 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 49.6495 -1 -1 -1 -1 12.4369 -0.998606 1.89632 47.4961 0.543118 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5515 -2.82539 -1 0 -1 0.0996691
956.072 0.113383 2.6445 448.483 -1.61378 0.29868 1950.74 1028.25 0.451909 0.600769 0.421053 0.864845 424.27 0.0734963 0.15448 2308.13 0.361994 0.0996691
-1 -1 -1 -1 -1 -1 -1 136.982 -1 -1 -1 -1 4.87598 1.23166 0.910811 85.7532 0.143942 0.0996691
-1 -1 -1 -1 -1 -1 -1 331.272 -1 -1 -1 -1 44.572 1.17256 0.45494 284.788 0.286655 0.0996691
265.86 -0.345521 -0.765913 -1 -1 -1 -1 317.214 0.526545 -1 0.671968 -1 35.3381 2.97935 0.278872 535.156 0.0427964 0.0996691
-1 -1 -1 -1 -1 -1 -1 406.393 -1 -1 -1 -1 14.4806 -1.03472 0.0732188 345.823 0.18375 0.0996691
281.23 1.34094 1.46803 -1 -1 -1 -1 -1 0.650703 -1 0.87766 -1 299.655 -1.7023 3.09503 271.296 1 0.0996691
1026.93 -0.496238 -1.8091 1000.75 -0.62454 1.75304 2047.54 1846.72 0.437981 0.497283 0.496473 0.72335 708.526 1.82638 0.0145433 3076.52 0.815836 0.0996691
1871.43 -0.103911 3.07077 555.368 -0.449233 -0.474844 2148.93 530.154 0.107615 0.407962 0.367959 0.763795 1345.64 0.100142 0.0795873 2595.67 0.82376 0.0996691
2193.55 -0.355111 2.81052 1892.72 1.32546 -0.886656 5523.29 5569.61 0.257484 0.478266 0.729075 0.641915 902.205 0.681299 0.605093 4520.67 0.903489 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.101 0.932484 2.99367 144.659 1 0.0996691
1056.06 1.20833 -0.0675693 1035.43 -0.703475 2.18808 2996.76 2992.91 0.411072 0.727835 0.826479 0.768547 682.157 -1.72863 0.0968273 2543.63 0.904805 0.0996691
-1 -1 -1 -1 -1 -1 -1 315.363 -1 -1 -1 -1 93.4351 2.78399 0.0037725 330.352 0.223553 0.0996691
-1 -1 -1 -1 -1 -1 -1 75.862 -1 -1 -1 -1 28.3349 -2.67982 0.026232 99.9681 0.185408 0.0996691
1833.08 0.209042 -2.5576 1756.32 -0.0385203 1.6818 3111.43 3138.88 0.261489 0.243904 0.630712 0.308625 47.4007 -0.121384 0.0711367 5520.68 0.440621 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.8339 -2.43317 3.11236 34.3771 1 0.0996691
821.239 0.799432 -0.922237 542.975 1.0897 2.13035 1375.44 940.718 0.303037 0.413974 0.576907 0.77137 267.431 2.41698 0.116237 1359.21 0.513226 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9908 0.0363394 -1 0 -1 0.0996691
2233.48 -0.604275 2.1517 1574.03 0.0700535 -1.81271 3746.45 2487.42 0.176567 0.5249 0.683201 0.610015 632.474 -0.0641593 0.218348 4917.11 0.934544 -0.0996691
-1 -1 -1 -1 -1 -1 -1 122.07 -1 -1 -1 -1 119.411 -3.1316 0.231532 214.274 0.759781 0.0996691
2355.69 -0.353784 -2.42144 1187.61 0.639764 0.289281 3730.4 3634.4 0.570856 0.559189 0.556001 0.753237 930.983 0.187682 0.0864553 5347.87 0.956029 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.025 -2.13476 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.7115 -1 -1 -1 -1 70.8912 -2.71521 1.2075 137.386 0.559969 0.0996691
582.586 -1.30936 -2.86381 -1 -1 -1 -1 732.146 0.720086 -1 0.55965 -1 342.395 0.227754 0.045739 806.882 0.437111 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9922 -0.780912 -1 0 -1 0.0996691
1220.7 1.35209 -1.72377 1104.87 -0.194546 1.58898 3052.49 3056.6 0.12091 0.605584 0.674694 0.572869 128.302 0.769213 0.46763 2464.47 0.889817 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.132 0.444327 3.11372 159.683 1 0.0996691
1791.89 0.721918 0.0897948 1415.85 0.416286 -2.18849 2983.18 2915.63 0.220869 0.395544 0.765529 0.778442 395.347 1.57415 0.0363281 4897.65 0.797034 0.0996691
413.224 1.65316 -3.1271 347.131 1.04633 0.776807 749.697 742.06 0.347017 0.66887 0.81387 0.750023 116.252 -1.46435 0.7148 1188.64 0.88623 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9531 -2.59123 0.504028 27.7363 1 0.0996691
287.145 2.0142 -0.724341 -1 -1 -1 -1 234.8 0.732046 -1 0.695071 -1 261.347 1.71163 1.7027 434.351 0.7071 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.895 -1.37686 2.95782 120.854 1 0.0996691
327.957 -2.14754 1.31502 271.976 -1.62157 -1.68326 623.304 620.976 0.250012 0.532973 0.451325 0.301959 40.2508 -1.89831 0.220353 599.262 0.113157 0.0996691
-1 -1 -1 -1 -1 -1 -1 143.994 -1 -1 -1 -1 118.936 0.1343 0.593372 177.156 0.696394 0.0996691
-1 -1 -1 -1 -1 -1 -1 62.8165 -1 -1 -1 -1 142.44 -0.865489 0.0940143 302.976 0.602676 0.0996691
-1 -1 -1 -1 -1 -1 -1 254.465 -1 -1 -1 -1 38.8678 -3.13745 0.319821 160.238 0.423458 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.459 -1.7667 2.97086 49.0693 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 1247.99 -1 -1 -1 -1 19.3404 2.09913 1.61223 241.535 0.119128 0.0996691
-1 -1 -1 -1 -1 -1 -1 398.65 -1 -1 -1 -1 2.77974 -1.89649 1.12651 338.096 0.031501 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.3948 2.16583 2.96001 103.381 1 0.0996691
1458.31 -0.0110298 0.0388959 -1 -1 -1 -1 1065.25 0.40288 -1 0.569143 -1 1287.01 -2.92404 0.769688 1683.85 0.773479 0.0996691
1499.87 -0.00413638 0.649344 1414.25 0.447493 -1.38906 2661.42 2515.95 0.629923 0.388224 0.667048 0.335595 479.818 2.7985 0.0134788 4021.95 0.241638 0.0996691
509.582 1.13087 -1.79591 398.676 -0.438821 1.47076 1206.98 1148.49 0.60521 0.699579 0.448072 0.729741 84.5869 1.53184 0.0351604 1187.02 0.182215 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.11 2.2407 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0069 -0.346391 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 543.017 -1 -1 -1 -1 9.12109 3.01576 0.128912 262.224 0.13231 0.0996691
1822.33 -0.242237 -0.58054 1448.14 0.635284 2.03691 3481.61 3456.68 0.541653 0.605231 0.583006 0.690634 614.039 2.06135 0.0235057 5232.62 0.363882 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.584 3.07983 2.90953 118.973 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.717 -1 -1 -1 -1 122.626 -3.09497 0.222621 162.786 0.590633 0.0996691
1038.59 1.1531 -1.19362 621.372 -1.28878 1.86935 2994.36 1958.63 0.561975 0.137487 0.664645 0.580816 372.32 1.91084 0.252553 1713.79 0.565905 0.0996691
-1 -1 -1 -1 -1 -1 -1 166.074 -1 -1 -1 -1 218.914 2.1657 0.730946 261.542 0.823932 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.55393 0.323677 2.99705 21.5604 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 113.857 -1 -1 -1 -1 20.6844 0.253088 0.215965 111.871 0.10542 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.8717 -1 -1 -1 -1 141.393 -3.00564 2.7372 119.213 0.9869 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.7797 -0.772865 -1 0 -1 0.0996691
349.932 0.591289 -1.54899 -1 -1 -1 -1 -1 0.554521 -1 0.61576 -1 312.746 1.57483 3.13012 331.214 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 432.476 -1 -1 -1 -1 25.7495 1.31912 0.910809 361.551 0.0720458 0.0996691
-1 -1 -1 -1 -1 -1 -1 1240.37 -1 -1 -1 -1 27.3058 2.92712 0.531444 436.451 0.0494646 0.0996691
-1 -1 -1 -1 -1 -1 -1 106.356 -1 -1 -1 -1 18.2835 2.74565 0.493041 54.6838 0.105854 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.3107 0.527471 2.56124 27.9151 1 0.0996691
271.881 -1.71436 -2.98203 -1 -1 -1 -1 273.761 0.677007 -1 0.762241 -1 143.483 -0.885732 0.258219 558.822 0.592429 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.373 -2.38635 3.02693 39.5189 1 0.0996691
1341.03 -1.3461 2.40666 1273.43 -0.601385 -1.41218 2676.6 2670.86 0.493694 0.356609 0.688536 0.713372 395.816 0.66157 0.507105 4840.18 0.947263 0.0996691
562.779 -1.16409 2.03461 486.818 -2.16846 -1.17878 1256 1019.77 0.30883 0.68007 0.753859 0.588996 60.7512 -0.903631 0.279501 1046.8 0.621139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.5211 0.581402 2.44984 26.7775 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.1233 -1 -1 -1 -1 91.7253 -1.01777 2.92436 102.192 0.990137 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.486 -1 -1 -1 -1 90.8363 -2.67853 0.196654 144.378 0.0853508 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4631 -1.82876 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 113.968 -1 -1 -1 -1 19.7201 -3.0419 0.830999 152.002 0.549045 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.234 -1 -1 -1 -1 40.8178 -0.211178 2.12356 84.6921 0.647832 0.0996691
314.192 -2.01426 2.89567 265.247 -0.501616 -0.819048 743.209 718.538 0.634842 0.531063 0.622745 0.687762 173.561 0.64466 1.45979 615.092 0.855278 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.3585 -1 -1 -1 -1 14.8615 0.684411 1.85288 54.419 0.985418 0.0996691
-1 -1 -1 -1 -1 -1 -1 352.208 -1 -1 -1 -1 51.066 -1.9351 0.23125 280.389 0.195766 0.0996691
-1 -1 -1 -1 -1 -1 -1 108.272 -1 -1 -1 -1 3.32933 1.8523 1.2258 99.7218 0.106985 0.0996691
1816.7 -0.633408 -2.53687 1199.38 -0.536175 0.686989 3062.51 2447.52 0.544335 0.445689 0.584694 0.632697 1236.12 0.634762 0.161603 3764.75 0.400235 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.0843 1.24856 3.06139 84.265 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 395.347 -1 -1 -1 -1 250.208 1.69613 0.461165 523.784 0.365464 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6946 -1.69035 2.91217 22.9346 1 0.0996691
2030.18 -0.012304 1.23964 1834.77 0.595014 -1.94435 4248.94 2667.18 0.307069 0.569305 0.609178 0.710573 192.52 -1.26863 0.279945 4061.19 0.687222 0.0996691
1196.97 -0.348713 -0.113583 1025.25 1.23252 2.84014 2953.56 2933.81 0.309336 0.793046 0.796136 0.680302 28.357 -0.950842 0.827685 2576.91 0.112725 0.0996691
987.484 -0.643303 -1.58734 250.325 1.6572 1.55772 1737.66 1632.51 0.135799 0.742492 0.456676 0.506605 700.557 1.69622 0.213972 1356.48 0.631421 0.0996691
288.623 0.823051 -3.0572 -1 -1 -1 -1 529.049 0.650158 -1 0.715265 -1 27.3792 -2.21581 0.82046 565.473 0.472155 0.0996691
254.596 -2.12941 1.22575 -1 -1 -1 -1 557.331 0.738692 -1 0.769962 -1 26.234 -2.20327 0.352925 478.966 0.0612314 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.6084 -1 -1 -1 -1 35.2163 -0.176811 0.612622 53.3851 0.332074 0.0996691
906.409 0.823044 -1.66286 470.345 0.168233 1.5257 1390.39 1356.73 0.316292 0.382131 0.719399 0.485643 168.824 1.29545 0.227887 1772.91 0.881913 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1103 1.62546 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.4485 -1.71327 -1 0 -1 0.0996691
2677.13 -0.657368 -1.42393 2629.2 -0.173797 1.7443 6039.24 3562.8 0.0852095 0.0978575 0.758001 0.522199 28.7081 1.26065 0.0895003 5718.27 0.95996 0.0996691
371.571 0.0606511 -1.03501 -1 -1 -1 -1 486.514 0.431096 -1 0.70347 -1 292.17 0.990952 1.74689 711.903 0.952088 0.0996691
503.399 -0.0818664 0.977487 370.622 0.318662 -1.83025 899.307 664.73 0.645513 0.42246 0.469951 0.780061 345.574 -1.66654 0.13978 1169.03 0.317904 0.0996691
494.665 0.513609 1.12554 259.06 -0.0882808 -1.9276 766.867 727.873 0.568417 0.524064 0.687345 0.816505 211.474 -2.09568 0.214215 752.243 0.332136 0.0996691
-1 -1 -1 -1 -1 -1 -1 123.446 -1 -1 -1 -1 9.82431 2.13691 1.50089 101.71 0.13403 0.0996691
894.011 0.0302879 -3.07055 -1 -1 -1 -1 -1 0.770627 -1 0.705117 -1 895.172 0.110183 3.10136 880.366 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 252.907 -1 -1 -1 -1 18.9563 -2.27924 0.859154 73.545 0.264806 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.45544 -0.873814 -1 0 -1 0.0996691
262.916 -0.315581 1.00233 -1 -1 -1 -1 -1 0.73016 -1 0.725573 -1 262.926 -2.24352 3.03375 252.459 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.5952 -1.8851 2.94871 24.7484 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.7096 -1.95133 2.77986 32.0538 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 34.2869 -1 -1 -1 -1 71.9645 -1.63622 2.30647 56.3345 0.947859 0.0996691
575.832 0.0362197 0.864449 308.001 -1.60112 -2.63378 1141 976.523 0.524555 0.59833 0.166729 0.518277 279.654 -1.9609 0.698402 874.651 0.43469 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2516 2.70988 -1 0 -1 0.0996691
1121.12 1.72485 -0.929551 431.139 0.600253 -0.472793 972.799 825.212 0.328707 0.604834 0.707217 0.782926 1414.09 2.49925 0.303742 1891.81 0.820241 0.0996691
499.021 1.64961 -2.73191 457.764 1.21444 0.524891 990.202 966.405 0.359802 0.382577 0.630276 0.620688 50.2641 -0.465368 0.990335 941.536 0.0725148 0.0996691
274.366 0.230145 -2.17257 -1 -1 -1 -1 563.202 0.312223 -1 0.739857 -1 141.127 1.51839 0.324865 454.629 0.790159 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.562 -2.40292 3.04281 135.875 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.1114 -0.153078 3.12245 114.474 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8958 0.888472 1.97235 30.0763 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 181.638 -1 -1 -1 -1 27.8041 3.06354 0.181553 121.628 0.245282 0.0996691
1936.2 -0.583776 1.36296 1687.03 0.758571 -2.67231 4184.12 4241.6 0.597996 0.504149 0.57327 0.172356 1271.56 -0.829633 0.00655812 3924.21 0.872637 -0.0996691
1980.2 0.924486 -1.40333 1940.48 0.0315236 1.45085 4287.93 4340 0.599851 0.187112 0.367349 0.531862 16.6682 -1.55455 0.145956 4874.78 0.801274 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7718 -2.38718 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 373.736 -1 -1 -1 -1 49.1967 -1.64557 0.858328 490.464 0.693661 0.0996691
-1 -1 -1 -1 -1 -1 -1 97.4078 -1 -1 -1 -1 74.7322 0.177669 0.296655 112.071 0.537849 0.0996691
2477.96 0.322728 -0.542215 1487.62 -1.09373 3.04892 4860.36 3753.87 0.23619 0.195268 0.189545 0.695075 69.2149 -1.36929 0.827076 5502.8 0.431354 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.2496 -1.59823 2.48766 21.2132 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.6512 -0.587979 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.84 1.12538 -1 0 -1 0.0996691
2064.45 -0.384621 1.76743 1814.46 0.150965 -0.679991 3914.05 2769.42 0.428755 0.173181 0.669973 0.257121 948.27 -2.80011 0.377261 4602.7 0.861005 0.0996691
1612.7 0.582327 -2.48254 1356.58 0.0343465 0.413829 3073.55 3043.98 0.630314 0.736747 0.652499 0.71562 407.976 -0.116384 0.164754 3636.76 0.965318 0.0996691
297.49 -0.0188314 -1.44425 268.725 -1.17679 1.61033 670.881 636.987 0.307292 0.773804 0.283821 0.832909 23.1856 -1.7861 0.347599 542.988 0.106107 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.606 1.18971 -1 0 -1 0.0996691
1156.65 0.928716 1.96854 559.33 -0.34421 3.01816 1396.45 1326.84 0.61469 0.661529 0.517532 0.762188 782.696 -0.422617 0.159809 2646.1 0.443125 0.0996691
1271.89 -0.414825 1.78319 1215.9 0.76507 -0.361261 2706.6 2115.94 0.513474 0.493668 0.611298 0.809135 141.299 1.04529 0.740468 3691.85 0.897401 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.00693 2.90615 -1 0 -1 0.0996691
1157.51 -0.490927 -2.07319 1018.46 0.867048 1.32124 2688.01 2674.46 0.510758 0.53526 0.732795 0.579179 47.6043 -0.575156 0.514564 2743.42 0.484539 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.564 -2.9679 3.12811 145.159 1 0.0996691
1712.78 0.503199 1.03446 734.512 -1.14785 -1.6918 3024.86 3040.73 0.348833 0.520946 0.767868 0.683312 960.85 -2.35317 0.137801 2582.05 0.881364 0.0996691
-1 -1 -1 -1 -1 -1 -1 200.58 -1 -1 -1 -1 108.369 -1.6574 0.254345 212.547 0.535618 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.8409 -1 -1 -1 -1 4.47761 -2.52246 0.725066 76.2015 0.148361 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.526 3.04099 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 224.561 -1 -1 -1 -1 1.74047 2.54369 1.02723 198.548 0.0560016 0.0996691
813.812 -0.147031 -2.29818 -1 -1 -1 -1 637.154 0.465197 -1 0.671109 -1 734.789 0.801262 0.0510654 896.627 0.825686 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193.685 1.41831 3.03161 196.69 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 228.167 -1 -1 -1 -1 3.51895 3.02477 0.653661 109.646 0.148568 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.8778 -1 -1 -1 -1 120.974 1.87141 1.44018 149.656 0.851795 0.0996691
-1 -1 -1 -1 -1 -1 -1 240.314 -1 -1 -1 -1 34.5733 1.79917 0.182677 198.737 0.209547 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.92 0.857016 3.09747 129.981 1 0.0996691
553.223 -0.360227 2.39313 265.966 0.512363 -0.854127 851.841 817.16 0.527829 0.62213 0.801863 0.549818 285.732 -0.727172 0.108183 818.266 0.34311 0.0996691
1940.11 -0.411511 2.94504 905.616 0.966653 1.30503 2809.86 2711.63 0.461997 0.291036 0.618684 0.685467 2040.79 -0.838658 0.0507636 3451.18 0.621157 0.0996691
1791.77 1.05999 -1.00121 1467.55 -1.35264 -2.70926 5510.79 5533.81 0.131153 0.360232 0.545907 0.617774 493.647 1.32228 0.0494342 5089.17 0.446664 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6349 1.47963 -1 0 -1 0.0996691
359.288 1.37982 -1.77496 300.474 1.24935 1.43289 670.766 667.74 0.540054 0.217273 0.601618 0.708271 55.8683 1.10631 0.341986 661.203 0.103633 0.0996691
507.341 -0.583538 1.77523 461.421 0.89153 -1.41947 1259.18 1190.8 0.488789 0.693845 0.703907 0.69423 33.5295 -1.38012 0.0354009 973.008 0.0475082 0.0996691
1882.42 -0.304103 -2.03948 1662.73 0.238337 0.0338708 3199.77 3238.79 0.802923 0.557346 0.641581 0.490539 592.659 2.61448 0.0332127 5448.81 0.430479 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.477585 2.28523 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.27486 -0.0783222 1.31255 33.1447 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.73596 -2.879 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8145 1.39157 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.4977 1.93908 3.1163 64.9064 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8558 -1.91903 2.99276 23.6279 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.4577 -1 -1 -1 -1 8.79043 1.45352 0.745709 88.2772 0.554061 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.034 1.24742 3.03739 146.264 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 544.217 -1 -1 -1 -1 27.8374 -1.78734 0.95126 282.635 0.135567 0.0996691
-1 -1 -1 -1 -1 -1 -1 356.909 -1 -1 -1 -1 29.1291 -1.24853 0.19871 352.266 0.0322107 0.0996691
1283.39 -0.732783 2.88172 1281.51 -0.163384 0.83502 2333.37 2345.61 0.695711 0.504037 0.628716 0.638147 869.93 -0.527024 1.36166 3481.49 0.519879 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.1306 -1 -1 -1 -1 15.5157 -0.527219 0.411234 74.8292 0.139747 0.0996691
1350.33 -0.388969 0.995125 1240.31 0.267787 -2.10512 2756.46 2687.08 0.842355 0.305258 0.784251 0.679392 175.51 -2.3361 0.244822 2671.89 0.0600226 0.0996691
-1 -1 -1 -1 -1 -1 -1 266.051 -1 -1 -1 -1 14.9761 0.143112 0.0185085 251.135 0.0429642 0.0996691
-1 -1 -1 -1 -1 -1 -1 223.043 -1 -1 -1 -1 37.5788 -2.15241 0.0160012 247.765 0.615899 0.0996691
2416.14 0.0971348 -1.0869 1533.4 -0.837027 1.54392 4285.24 3403.86 0.135526 0.243757 0.561164 0.599817 692.477 1.35706 0.165874 5393.26 0.932692 0.0996691
286.98 -0.0459181 -0.332812 -1 -1 -1 -1 395.099 0.685157 -1 0.652454 -1 103.157 2.27901 0.0349331 530.991 0.811012 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.1895 -1 -1 -1 -1 58.7263 -2.29989 2.61915 53.3414 0.967908 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.7895 -1 -1 -1 -1 137.391 -1.98074 2.87765 153.384 0.980398 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.06499 -3.01583 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2042 2.32631 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.941 2.32434 3.01872 121.892 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1279 -1.68573 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.88998 -1.72451 -1 0 -1 0.0996691
333.238 -1.13399 -2.36221 322.443 -1.78634 0.636528 709.248 626.942 0.51834 0.6306 0.724409 0.713993 20.7042 2.42538 1.36689 617.377 0.992225 0.0996691
668.526 0.815216 -2.83082 -1 -1 -1 -1 2730.41 0.60877 -1 0.385169 -1 393.217 0.506409 0.161357 958.777 0.827752 0.0996691
670.654 0.675364 0.638568 607.763 0.58921 -2.67328 1295.83 1213.73 0.661871 0.580758 0.552434 0.592756 61.0959 -1.84729 0.523359 1328.56 0.921472 0.0996691
1706.72 -0.15813 0.316733 1256.13 0.0579073 -2.66657 2958.37 2954.98 0.514509 0.428481 0.576154 0.560226 194.543 -3.04276 0.372523 3342.75 0.17175 0.0996691
