pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.17208 1.77394 -1 0 -1 1.5571
1492.42 0.269331 0.159943 591.634 -1.07389 1.4791 1835.5 1778.57 0.306176 0.616031 0.646131 0.799117 1731.37 -2.68309 2.12934 2071.21 0.837015 1.5571
1066.88 -0.355883 1.71508 920.315 2.05759 -1.8551 3597.14 3613.55 0.308239 0.620989 0.335472 0.628569 861.413 0.117328 1.32914 2714.27 0.636924 1.5571
1660.62 0.659023 2.22846 1322.91 -0.170919 -0.112281 3024.35 3064.95 0.111056 0.108456 0.294346 0.503536 881.96 -1.82282 0.0741519 3574.42 0.581968 1.5571
1619.29 0.322885 -0.325496 1107.96 1.47849 2.11586 3008.48 3032.33 0.647069 0.59556 0.626463 0.445694 1022.83 -2.66116 1.50574 2751.22 0.384626 1.5571
1368.1 0.896955 -0.279057 515.337 -1.21334 2.60063 2698.53 2705.76 0.499887 0.467107 0.692724 0.619071 579.772 2.64259 0.0388637 2302.7 0.469831 -1.5571
1097.33 -0.0552267 -0.68574 1021.16 0.617789 1.48246 2012.8 2036.01 0.43072 0.292152 0.640721 0.389368 111.603 1.79977 0.317712 3632.58 0.468111 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6909 1.03178 -1 0 -1 1.5571
2228.33 0.27108 -3.07147 1089.98 -0.706609 -0.657064 3401.22 2802.03 0.233472 0.567923 0.209086 0.719348 1029.3 0.521215 0.0461278 3941.39 0.638503 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7078 -0.332961 2.69679 39.7218 1 1.5571
1779.03 -0.369765 -0.437706 1559.41 -0.768039 2.86795 3557.99 2809.49 0.333258 0.635845 0.553785 0.568099 357.888 1.87441 0.423576 3504.08 0.879093 1.5571
1090.94 0.78363 2.7358 603.857 1.53356 -0.395123 1752.56 1670.6 0.745967 0.827973 0.675982 0.773636 532.157 -0.586833 0.056457 2503.65 0.939815 1.5571
1357.46 0.527233 -2.63931 478.082 0.0455324 0.416996 1665.78 1661.2 0.744186 0.631745 0.788636 0.551147 864.319 0.532341 0.115985 1833.85 0.478731 1.5571
1647.28 0.469246 -2.27444 899.769 1.50157 1.13788 3001.7 1823.1 0.467336 0.466578 0.41682 0.0305789 311.419 0.920803 0.217277 3393.28 0.232229 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.4556 2.28238 2.93394 25.0838 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.7229 -1.72508 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.91312 -0.961232 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 144.018 -2.46639 3.09508 126.397 1 1.5571
1785.58 0.627915 3.09831 1475.24 -0.0935206 0.596096 3319.71 3327.08 0.464622 0.444026 0.653169 0.561606 197.007 -0.840176 0.267157 4252.23 0.604518 1.5571
1267.64 -1.06321 -2.8158 -1 -1 -1 -1 934.781 0.451458 -1 0.733805 -1 1101.26 0.356662 0.0827797 1438.66 0.774802 1.5571
701.422 0.105637 -3.0979 693.366 -0.745704 0.997216 1431.14 1281.37 0.496719 0.401893 0.683859 0.793991 290.223 0.248426 0.641221 1954.05 0.413641 1.5571
-1 -1 -1 -1 -1 -1 -1 124.466 -1 -1 -1 -1 87.9438 -2.24396 0.39728 124.181 0.586429 1.5571
295.76 -0.487473 -2.27361 285.592 -1.83615 0.950089 730.066 696.701 0.626885 0.437909 0.664035 0.73527 43.3584 0.4829 0.451821 577.194 0.0447015 1.5571
1202.66 1.0304 -1.0408 809.602 -1.92658 1.09128 4455.08 4486.76 0.423486 0.591216 0.362221 0.613435 180.307 2.28305 0.014971 3184.59 0.292003 1.5571
785.423 0.506477 -0.813273 -1 -1 -1 -1 917.808 0.499452 -1 0.149821 -1 606.048 2.38051 0.278741 975.53 0.615706 1.5571
1264.51 0.770184 -2.50263 1094.54 1.33512 -0.0965411 2304.14 2301.94 0.699272 0.692848 0.668036 0.812284 953.694 2.17468 1.60532 2870.48 0.368494 -1.5571
552.343 -1.17543 0.149416 283.501 1.5619 -2.83437 1656.88 1615.33 0.368181 0.524698 0.488599 0.711275 61.2102 2.48966 0.352312 1056.15 0.924894 1.5571
557.051 0.415387 -3.00098 555.079 0.87978 0.540831 1175.8 991.998 0.430045 0.741064 0.236655 0.749957 389.732 -2.08341 1.0345 1303.17 0.373292 1.5571
1219.1 -0.271929 1.30075 953.854 -1.22111 -2.08344 2413.74 2415.8 0.567041 0.330828 0.277948 0.532233 113.406 -2.41191 0.324453 3494.74 0.169789 1.5571
524.302 1.86493 2.13503 252.539 -0.435249 -0.587217 1279.76 1125.5 0.674153 0.758984 0.707255 0.658292 173.81 -1.03783 0.45779 926.666 0.778183 1.5571
1179.16 1.63546 0.764277 251.457 0.57888 1.06435 632.643 629.78 0.635091 0.684202 0.586111 0.617484 1433.25 -2.24193 0.33721 1600.13 0.951534 1.5571
1388.21 0.460571 -3.12419 556.069 1.00424 -0.658824 1751.43 1558.13 0.078187 0.327139 0.304396 0.594144 986.22 0.384101 0.41328 2049.88 0.246518 1.5571
989.328 0.0942712 -0.0755576 778.429 -1.05369 -1.24119 1457.42 1454.12 0.746501 0.48063 0.68167 0.471188 1045.92 2.08148 0.396985 2642.05 0.453067 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 124.32 0.046666 3.05981 117.79 1 1.5571
881.719 0.0614902 2.18933 820.847 1.30681 -1.18931 2047.98 2016.77 0.800247 0.673891 0.732492 0.751945 471.653 -1.49835 0.305984 2250.71 0.357955 1.5571
1862.57 0.148721 -0.798422 334.136 0.184553 2.74982 1622.34 1399.48 0.627185 0.5792 0.579621 0.479202 1718.24 2.53388 0.00574923 2685.65 0.738049 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.73711 -2.34645 -1 0 -1 1.5571
1326.15 -0.119284 -0.806071 1155.22 0.368168 2.03054 2537.16 2573.21 0.0187178 0.536379 0.531989 0.190956 132.982 -2.33547 0.902105 2811.54 0.920965 1.5571
-1 -1 -1 -1 -1 -1 -1 20.0319 -1 -1 -1 -1 17.5775 0.384143 2.18573 58.1866 0.993389 1.5571
1132.71 0.322056 -0.477145 877.525 -0.0555188 2.00967 1948.89 1939.33 0.418105 0.217695 0.502147 0.447012 1105.75 -2.30492 0.0223889 2872.54 0.651042 1.5571
648.373 0.213817 -1.74174 597.142 -0.93701 -2.91555 1127.18 708.302 0.0849719 0.282629 0.351397 0.721455 787.221 0.86191 0.0319564 1499.66 0.233255 -1.5571
1556.54 0.398344 -2.35378 954.269 -0.582273 2.29925 2224.73 2073.14 0.31668 0.507635 0.569049 0.620454 1653.67 0.264174 0.920447 2722.39 0.585606 -1.5571
1028.77 0.513152 -1.30572 863.204 0.297077 1.48356 1872.7 1895.16 0.235992 0.302254 0.574007 0.444372 266.887 0.463786 0.275099 2642.18 0.473718 1.5571
666.759 -1.58861 -0.555416 -1 -1 -1 -1 407.07 0.354205 -1 0.552028 -1 648.03 2.64713 0.331306 689.981 0.921457 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7253 2.06744 -1 0 -1 1.5571
883.044 0.885314 0.402904 742.045 0.867396 -2.22711 1589.58 1442.01 0.473368 0.274177 0.421283 0.248523 86.2621 0.981471 0.0194201 2219.15 0.933186 1.5571
935.641 1.14728 1.09457 -1 -1 -1 -1 606.975 0.471572 -1 0.558906 -1 803.864 -2.04129 0.108378 1077.49 0.818072 1.5571
959.31 0.211236 2.74832 -1 -1 -1 -1 864.683 0.46761 -1 0.770926 -1 774.941 -0.496016 0.906244 1185.68 0.892806 1.5571
1805.59 0.230308 -0.851693 1535.13 -0.266322 2.63083 3543.46 2900.6 0.0824126 0.603613 0.562761 0.655839 481.982 1.26759 0.145108 3697.77 0.537711 1.5571
1679.12 -0.608124 0.443476 1356.31 -0.864184 -2.68867 3197.93 2572.08 0.257911 0.464014 0.443811 0.372202 276.139 -2.93187 0.0376952 3126.15 0.261523 1.5571
1817.13 -0.0998768 1.24095 1046.98 0.71008 -1.87387 3025.1 2616.66 0.318689 0.435311 0.104521 0.725918 447.156 -2.39348 0.394131 4294.64 0.390537 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.971 1.5151 3.05371 114.662 1 1.5571
1750.07 -0.385078 1.8618 1316.72 0.438557 -0.856524 3255.54 3217.13 0.637878 0.212475 0.667763 0.69717 442.888 -2.46921 0.755492 3535.1 0.632858 1.5571
-1 -1 -1 -1 -1 -1 -1 115.992 -1 -1 -1 -1 173.636 1.17505 2.39024 215.504 0.972583 1.5571
515.993 0.672505 -1.90257 282.514 -1.16229 3.10201 931.481 900.409 0.472062 0.585877 0.774295 0.461512 522.805 0.997856 0.338637 1101.13 0.57756 1.5571
961.555 0.797864 -3.10257 887.117 -0.861944 -1.72857 2082.81 2104.98 0.595339 0.632773 0.632465 0.366401 1004.37 0.26532 1.04499 2575.46 0.614797 -1.5571
960.965 0.232324 -2.21846 875.369 -1.16869 1.24541 2295.34 2287.12 0.279892 0.544238 0.561554 0.613056 336.528 2.94795 0.186893 2674.33 0.880695 1.5571
770.497 1.54533 0.0754147 666.438 -1.29886 3.09468 3148.41 3155.67 0.204284 0.419242 0.822433 0.620713 206.296 -2.52191 0.668477 1635.13 0.920396 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.70745 -3.03939 -1 0 -1 1.5571
1249.97 1.12487 -2.25398 1093.92 -0.0543221 -0.157007 2518.88 2487.73 0.521975 0.69389 0.738043 0.74632 46.0604 1.18664 0.131523 3693.83 0.94541 -1.5571
1015.2 -0.99216 -2.30505 547.743 -0.144162 -3.1089 885.809 885.763 0.316441 0.541761 0.644039 0.500762 1421.47 0.709569 0.057422 1977.41 0.775555 1.5571
1646.38 -0.168972 -1.74896 386.908 1.43998 -1.69943 1475.82 1418.52 0.587351 0.410073 0.511547 0.404675 2175.82 1.39748 0.401659 2132.21 0.922862 1.5571
939.995 0.73401 -2.12111 685.109 -0.323329 0.873119 1903.22 1574.3 0.164798 0.243431 0.65494 0.6449 357.005 -2.24762 0.0835464 1729.04 0.0443363 1.5571
1241.7 -0.508339 1.826 987.372 -0.0481986 -1.06536 2273.77 2295.78 0.580624 0.09071 0.466496 0.0947249 189.434 -1.67789 0.612538 2867.73 0.168361 -1.5571
1155.62 0.100682 0.891029 902.169 -0.415619 -1.82692 2111.96 1650.74 0.353373 0.667924 0.713127 0.716498 99.1582 -1.17638 0.645798 2625.34 0.414007 1.5571
1536.44 0.0397174 2.61611 896.61 -1.05007 -0.82681 2829.39 1987.17 0.0769974 0.577122 0.358727 0.760703 469.809 -0.122348 0.045343 2837.59 0.919183 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.0318 -2.00315 2.9953 65.5829 1 1.5571
1183.82 0.72061 -0.250655 990.196 -0.0269685 -2.50768 2143.21 2110.1 0.257471 0.314022 0.223382 0.597944 508.753 2.66154 0.738362 3135.87 0.943582 1.5571
1897.91 0.195218 1.16454 1618.77 0.738115 -2.78467 3388.6 3340.46 0.603055 0.420528 0.65522 0.485967 954.056 -0.82684 0.460641 3919.19 0.96796 1.5571
1103.37 0.755494 2.63201 835.411 1.45055 0.280248 1911.5 1919.92 0.152039 0.487344 0.0242492 0.697189 339.31 -0.344072 0.628018 2653.07 0.408898 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.604 -3.06329 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4521 2.17993 -1 0 -1 1.5571
1406.76 -0.559113 1.65926 754.779 0.499521 -2.90017 1991.25 1688.6 0.463075 0.679664 0.544606 0.723292 1245.57 -0.95898 0.140437 2513.96 0.781321 -1.5571
1709.35 -0.325119 2.84374 1544.86 0.443488 -0.315409 3524.69 3385.83 0.617591 0.671428 0.67984 0.666868 94.968 -0.547964 0.0708415 3274.18 0.185176 1.5571
1040.78 -0.443325 1.52507 -1 -1 -1 -1 1299.62 0.534457 -1 0.681396 -1 876.326 -1.57761 0.314504 1169.9 0.803736 1.5571
919.539 0.613297 -2.38747 853.158 -0.11502 -0.182382 1813.95 1424.94 0.793491 0.0679993 0.6954 0.783262 831.653 1.75084 1.45299 1814.48 0.936132 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.3094 2.12029 3.02195 21.5806 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.1769 -2.94146 -1 0 -1 1.5571
1133.55 -0.742171 2.78391 1006.35 -0.69214 -0.316573 2204.36 1646.57 0.746775 0.447349 0.608805 0.516986 21.6176 -1.52843 0.704359 2215.93 0.677153 1.5571
1140.75 -0.507271 -2.06864 567.229 -0.81141 0.834306 1698.01 1407.31 0.142368 0.641673 0.400638 0.699807 599.556 1.2256 0.388068 1774.62 0.254155 1.5571
1500.37 0.338178 -1.25972 1009.77 1.19898 1.35414 2664.76 2505.2 0.606622 0.645231 0.600341 0.536629 792.758 2.50359 0.039078 2688.25 0.369975 1.5571
1294.89 0.1995 -0.177241 707.482 1.84292 3.05318 2657.41 1872.15 0.115458 0.450868 0.697031 0.317982 251.294 -2.87309 0.289338 2324.69 0.220794 1.5571
1441.08 0.138046 -2.28071 1396.39 -0.668778 1.2056 3043.63 3015.33 0.643807 0.447616 0.686159 0.510509 219.649 -0.713236 0.106492 3531.4 0.791565 1.5571
493.747 0.94011 -2.64771 -1 -1 -1 -1 269.631 0.697063 -1 0.774277 -1 623.31 0.660178 1.51167 725.407 0.727352 1.5571
1717.31 0.245467 2.02519 1005.54 -0.50964 -1.56541 2765.69 2755.05 0.576302 0.555603 0.488115 0.416956 875.923 -0.564462 0.0867034 2786.13 0.976123 1.5571
1041.87 0.775171 -0.646035 981.485 0.679889 -2.22867 1464.16 1441.24 0.590477 0.562741 0.709172 0.669821 543.82 1.2572 0.420692 3014.53 0.961923 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5035 1.39476 2.30436 38.0931 1 1.5571
879.523 0.110729 -1.95713 458.439 1.45173 0.842608 1688.82 1217.31 0.224136 0.417526 0.74038 0.661567 710.359 1.0517 0.212836 1787.98 0.496156 1.5571
1461.43 -0.387202 2.14387 615.613 0.902223 -1.01727 2313.86 2290.56 0.730089 0.616777 0.732723 0.647463 716.363 -1.15209 0.143818 2363.89 0.417501 1.5571
1233.02 0.35366 0.411484 736.038 -0.209192 2.18355 1589 1585.7 0.0427337 0.476528 0.39833 0.657868 1104.25 -2.19439 0.470931 2206.42 0.793711 1.5571
1457.09 0.208337 1.01101 685.927 0.691458 2.7159 1605.41 1560.94 0.462127 0.66678 0.623989 0.563353 1366.34 -2.12196 0.975048 2693.26 0.818195 1.5571
587.365 0.408641 -0.452544 506.788 -1.9823 -0.420747 1640.01 1646.96 0.645792 0.250991 0.523217 0.490266 907.294 2.8064 0.595767 1279.77 0.608194 1.5571
1301.34 -0.885063 2.9218 644.886 -0.836577 -0.165931 1847.67 1859.87 0.343362 0.398636 0.696146 0.523108 334.077 0.826205 0.362132 3517.75 0.751664 -1.5571
778.242 0.574812 2.75562 754.496 -0.0192705 -0.463331 1619.2 1602.18 0.623864 0.771721 0.613289 0.71255 41.2982 -1.00916 0.550997 1525.46 0.0412063 1.5571
1219.34 1.01346 1.18692 1117.47 0.408013 -1.09381 2275.5 2228.81 0.414647 0.544876 0.231514 0.561904 1015.49 3.10429 1.83663 2367.3 0.998059 1.5571
-1 -1 -1 -1 -1 -1 -1 38.019 -1 -1 -1 -1 143.646 -0.973931 2.61952 127.438 0.979067 1.5571
1212.28 0.0622654 -0.595815 800.326 -0.742818 1.79056 2040.24 1425.24 0.691549 0.541543 0.632686 0.430493 484.467 2.25807 0.0724027 3017.81 0.681793 1.5571
1667.33 1.00771 -2.22839 -1 -1 -1 -1 1054.61 0.489033 -1 0.464475 -1 1529.83 0.913464 0.294532 1821.51 0.860103 1.5571
1176.97 -1.06262 2.0278 759.561 -1.79171 -0.395158 1919.68 1918.13 0.478113 0.596689 0.616387 0.391389 1111.05 -2.36306 1.88965 2602.41 0.972358 1.5571
1032.33 0.491093 1.51981 317.823 0.310043 -0.761649 1062.65 1016.18 0.667846 0.608722 0.747595 0.658049 1051.67 -2.05548 1.27726 1583.28 0.652269 1.5571
1657.39 -0.112449 -2.50771 751.926 -0.803981 0.981867 2376.32 2059.16 0.570684 0.223354 0.597676 0.546437 277.494 0.0490603 0.0965787 3377.35 0.533684 1.5571
339.975 -0.847424 2.21639 -1 -1 -1 -1 864.352 0.548251 -1 0.578851 -1 147.111 -0.827529 0.0696115 554.765 0.182693 1.5571
1372.22 0.0595803 -1.07618 377.194 0.411524 1.83538 1465.61 1462 0.0414165 0.585046 0.381161 0.65016 1333.75 2.01209 0.178143 2307.8 0.586116 1.5571
2301.73 0.357539 -2.50838 1394.27 -0.443464 0.41487 3884.43 3853.56 0.746486 0.57054 0.549333 0.67137 677.764 1.01604 0.0597073 4035.13 0.86343 1.5571
966.56 -0.228896 1.87904 420.401 -1.11899 -0.380517 1362.28 1140.2 0.418285 0.715611 0.719658 0.647126 778.108 -1.67615 1.29242 1346 0.505421 1.5571
1290.71 -0.285401 -1.21169 1190.32 1.06031 1.2808 3022.44 2626.8 0.339089 0.593506 0.452339 0.422172 327.186 -2.46047 0.0255117 3338.09 0.957654 1.5571
991.522 -0.905759 1.6596 902.757 -0.321252 -1.1209 2062.5 1171.42 0.214462 0.206606 0.60957 0.495282 593.203 1.83707 0.0109652 2687.28 0.277551 1.5571
634.395 0.0528235 -1.8909 -1 -1 -1 -1 546.204 0.485386 -1 0.675935 -1 385.742 1.65642 0.123259 985.65 0.613494 1.5571
-1 -1 -1 -1 -1 -1 -1 60.9056 -1 -1 -1 -1 17.2747 -0.311656 0.766899 47.8723 0.376941 1.5571
941.583 0.78223 -0.793653 347.986 0.568367 0.619611 891.327 648.369 0.485059 0.546609 0.684928 0.637455 925.433 2.81414 0.563564 1786.13 0.404468 1.5571
397.032 0.860152 -2.42272 -1 -1 -1 -1 783.97 0.181081 -1 0.680577 -1 295.627 0.815763 0.0137274 485.958 0.873429 1.5571
818.116 0.94364 -0.194002 798.546 0.303541 3.04133 1706.87 1701.23 0.482747 0.610852 0.489916 0.765216 356.865 -0.064377 0.123434 2015.3 0.046888 1.5571
1461.45 0.365873 0.393198 1409.44 0.399212 -2.48229 2857.52 2852.68 0.475906 0.584424 0.612443 0.572065 204.103 2.24329 1.5579 2912.29 0.955629 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.4967 1.63018 2.97371 64.4425 1 1.5571
1054.39 0.244909 -0.0797842 605.411 1.17187 1.35327 1303.99 1318.67 0.42217 0.693506 0.692092 0.774373 1191.45 -2.66806 0.507403 1852.54 0.950771 1.5571
1599.56 0.231434 -3.11285 1260.47 0.062229 0.2363 3003.18 2047.65 0.116213 0.397896 0.625208 0.774828 472.627 -0.643427 0.496309 2912.89 0.808206 1.5571
533.628 1.87917 -1.01456 -1 -1 -1 -1 -1 0.659962 -1 0.60162 -1 521.469 2.20464 3.04825 526.763 1 1.5571
1089.55 1.73804 0.894325 -1 -1 -1 -1 732.207 0.710484 -1 0.716357 -1 987.759 -2.22811 0.0279381 1157.27 0.898411 1.5571
832.14 -0.620718 -0.770395 -1 -1 -1 -1 547.148 0.35301 -1 0.807093 -1 713.753 2.24871 0.235378 1007.08 0.87864 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1443 -0.323596 1.83019 30.6781 1 1.5571
-1 -1 -1 -1 -1 -1 -1 424.777 -1 -1 -1 -1 57.2788 0.754945 0.275553 335.139 0.22415 1.5571
1071.08 0.209064 -2.59271 787.143 -0.41392 0.0577813 1893.32 1777.09 0.400628 0.34957 0.678355 0.705266 83.3322 2.20705 0.931989 2387.5 0.84777 1.5571
937.208 0.347931 1.32827 710.688 0.570243 -2.40726 1573.56 1590.46 0.514098 0.354614 0.379298 0 846.678 -1.26895 0.0447338 2617.58 0.873833 1.5571
807.722 0.856634 0.925062 374.729 1.83545 -1.83284 1219.63 1232.6 0.0370266 0.520591 0.509051 0.401188 481.172 -2.4632 0.57172 1424.36 0.798611 1.5571
278.488 1.60224 2.46525 -1 -1 -1 -1 943.301 0.821191 -1 0.68942 -1 490.57 -0.859404 0.843189 549.151 0.450796 1.5571
661.609 1.16503 -2.59315 -1 -1 -1 -1 553.107 0.776616 -1 0.828583 -1 596.54 0.848531 0.118672 1061.42 0.625554 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.1001 1.76139 3.07779 34.6989 1 1.5571
1210.94 0.836551 2.07121 1085.6 -0.11432 -2.53679 2053.8 2062.37 0.513955 0.17842 0.620431 0.661698 673.986 -0.349546 0.059591 3192 0.640341 1.5571
-1 -1 -1 -1 -1 -1 -1 48.1059 -1 -1 -1 -1 167.491 -2.08338 2.96914 232.689 0.997094 1.5571
1153.8 1.26528 2.6331 1089.89 -0.104586 -1.25957 2668.36 2704.19 0.256193 0 0.549007 -1 676.864 -0.530456 0.729119 3169.86 0.367491 1.5571
1320.06 0.263326 1.67464 760.314 -0.854269 -1.11432 2305.55 2326.92 0.578379 0.33422 0.557513 0.261988 581.154 -1.73548 0.620975 2301.34 0.316013 1.5571
1591.13 0.542181 -3.05541 1438.97 -0.878494 -0.239414 3820.25 3534.1 0.461983 0.501331 0.708314 0.392715 189.959 0.0346421 0.264242 3560.75 0.219833 1.5571
1667.26 0.240121 -0.983143 361.762 -0.843905 -2.94639 1575.65 1573.46 0.636113 0.334299 0.640741 0.323418 1448.53 1.76113 1.47286 2373.47 0.759765 1.5571
982.423 -2.13237 -2.03022 303.496 0.432195 2.38752 2086.38 458.099 0.146676 0.303375 0.696421 0.567145 592.664 0.735159 0.179769 1850.29 0.256689 1.5571
1232.91 0.437663 0.728834 823.283 -0.604314 2.49661 1921.08 1861.74 0.810332 0.420604 0.714972 0.499296 898.889 -2.12623 0.38507 2684.89 0.960643 1.5571
1078.86 -1.21789 2.87054 733.691 0.25949 0.517546 2203.78 2135.23 0.189441 0.723579 0.80065 0.43102 619.18 -0.86624 0.200423 2102.86 0.961621 1.5571
1513.86 -0.283553 0.897697 1411.55 -0.71107 -1.45445 2902.49 2261.74 0.188617 0.317964 0.572057 0.773185 989.269 2.88724 1.11356 3065.58 0.852854 1.5571
987.453 0.100438 1.30092 -1 -1 -1 -1 891.467 0.686885 -1 0.725859 -1 788.067 -1.75809 0.120237 1310.63 0.676196 1.5571
1141.11 0.470057 1.1515 658.285 0.0126213 2.35096 1133.72 880.775 0.779023 0.431045 0.784114 0.793131 1459.67 -1.59434 0.0134163 1884.64 0.957589 1.5571
-1 -1 -1 -1 -1 -1 -1 81.252 -1 -1 -1 -1 51.823 0.346738 0.0951753 119.749 0.56309 1.5571
1225.33 0.967356 0.716797 1124.84 1.08721 -2.41085 2377.64 2314.3 0.6689 0.415633 0.642526 0.764183 60.9985 2.36078 0.706328 3600.67 0.933955 1.5571
1382.76 0.469168 0.424671 1161.19 -0.0597407 3.01801 2562.04 2513.29 0.511918 0.716497 0.381319 0.61839 342.113 -2.82747 0.236809 3169.79 0.958257 -1.5571
729.055 1.20434 -1.10785 263.179 -1.68944 -1.77832 1826.15 293.07 0.273553 0.48094 0.711402 0.669827 664.697 1.80132 0.161389 1290.61 0.730451 1.5571
1360.44 1.08158 1.32194 1081.97 -0.776767 -2.17249 3559.77 3331.54 0.232473 0.449641 0.710453 0.610929 437.318 -1.47311 0.696707 2801.96 0.21988 1.5571
813.353 -1.17962 -2.71074 806.422 1.36141 1.63378 2978.4 2988.2 0.686695 0.177402 0.545301 0.683135 978.64 0.0395013 1.59511 2162.83 0.566682 1.5571
-1 -1 -1 -1 -1 -1 -1 46.9901 -1 -1 -1 -1 7.6438 -0.115948 1.67657 44.7022 0.335804 1.5571
828.674 -0.140176 -1.34562 537.851 -1.16857 -2.47399 1028.73 1013.83 0.10967 0.576909 0.468523 0.831334 950.791 1.38911 0.809921 1783.84 0.726343 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.40905 -0.606572 -1 0 -1 1.5571
984.068 0.0302176 1.02393 860.009 -0.807361 -1.49417 1935.41 1918.38 0.706161 0.670235 0.776657 0.497442 186.271 0.740464 0.278526 2751.78 0.521818 1.5571
889.327 -1.01285 2.36523 725.28 0.202759 -2.52327 1483.18 1439.11 0.364255 0.571434 0.734572 0.673769 1192.37 -0.117938 0.772201 1850.29 0.58724 1.5571
1958.99 0.240606 -0.995955 1499.8 0.833159 1.93736 3572.79 3614.7 0.300957 0.28214 0.251526 0.365265 996.921 1.89043 0.0462352 4987.68 0.245127 1.5571
1066.73 -0.23296 -2.76808 1031.54 0.391677 -0.332025 2151.63 1712.36 0.150332 0.642135 0.728336 0.499041 799.736 -2.98889 0.170668 3444.02 0.246685 1.5571
-1 -1 -1 -1 -1 -1 -1 105.328 -1 -1 -1 -1 43.7197 0.364024 0.107758 83.1758 0.375494 1.5571
1566.59 -0.691568 2.02062 951.11 -0.273442 0.422971 1831.62 1853.78 0.0175533 0.596982 0.26333 0.875475 1197.64 -1.5664 0.0149826 3250.05 0.715683 1.5571
661.98 1.3986 1.09881 -1 -1 -1 -1 747.461 0.638825 -1 0.72438 -1 725.505 -2.40066 0.110974 1253.18 0.0671816 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6745 0.0475722 -1 0 -1 1.5571
1127.33 -0.050098 0.0436722 799.677 1.3082 -2.57034 2314.95 2289.97 0.40209 0.260201 0.810493 0.790569 540.364 2.55005 0.839413 2133.2 0.954377 1.5571
777.335 -0.185249 -2.2333 599.355 -0.597654 2.9446 790.533 780.869 0.722533 0.475914 0.812127 0.771387 1025.03 0.0474412 1.48147 1844.99 0.763071 1.5571
633.26 0.715787 2.49975 564.443 -0.50208 0.430761 1303.47 1264.1 0.725604 0.449038 0.82488 0.267234 593.231 -1.62231 1.75304 1203.26 0.908366 1.5571
279.754 2.27647 -0.712288 -1 -1 -1 -1 43.7415 0.588905 -1 0.380716 -1 271.848 2.35825 2.93572 285.089 0.996972 1.5571
866.804 0.23529 -1.94647 587.049 -0.905988 -0.541269 1291.66 1364.32 0.572688 0.34987 0.764855 0.712328 857.861 2.06126 0.727518 2252.34 0.325237 1.5571
1162.31 0.622303 2.8466 407.513 -2.00545 -0.548041 2798.92 2509.1 0.143731 0.575791 0.374605 0.778075 751.32 -0.375648 0.147162 1765.88 0.449503 1.5571
1407.37 -0.834945 -2.33618 806.085 1.09714 1.49398 3124.87 3159.29 0.259825 0.69612 0.669273 0.718288 577.487 -0.687703 0.284329 2973.61 0.899992 1.5571
1550.23 0.128006 0.0412261 696.12 -0.716181 3.0327 2277.32 2285.24 0.673153 0.161307 0.705009 0.100723 760.378 2.83298 0.199337 2649.92 0.382461 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.44966 -2.07639 -1 0 -1 1.5571
1262.75 0.109677 -2.58176 894.778 1.13913 0.268128 2425.05 2258.84 0.104389 0.481592 0.714029 0.669667 116.007 0.332364 0.0628092 2844.14 0.686353 1.5571
