pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
620.638 -0.0463432 -2.34272 490.923 -0.148749 1.98505 924.377 920.662 0.240142 0.574021 0.816879 0.875172 468.48 -0.342279 1.13539 1360.82 0.847806 92.9047
492.464 -0.232034 -1.84304 293.572 1.02318 1.34155 957.857 537.043 0.526409 0.329404 0.351959 0.722057 189.286 1.25348 0.0272601 810.133 0.136247 92.9047
-1 -1 -1 -1 -1 -1 -1 463.384 -1 -1 -1 -1 391.16 -0.909188 0.245368 689.751 0.734552 92.9047
561.056 2.13178 2.46362 -1 -1 -1 -1 2381.08 0.635861 -1 0.792523 -1 347.573 -0.605605 0.380422 888.173 0.52419 92.9047
584.966 0.730734 0.0798982 -1 -1 -1 -1 100.128 0.694316 -1 0.732303 -1 551.928 -3.0933 2.89705 585.785 0.999077 92.9047
773.687 1.46968 -0.373057 543.886 0.784013 2.69002 1511.56 906.521 0.390019 0.427853 0.796809 0.694673 332.899 2.46429 0.0797374 1519.96 0.0554015 92.9047
632.866 0.00456527 2.8376 -1 -1 -1 -1 143.451 0.557161 -1 0.320309 -1 625.366 -0.288359 0.844853 774.423 0.849695 -92.9047
612.607 1.00686 -1.86585 289.367 1.75516 1.48759 915.695 848.563 0.642362 0.729133 0.800908 0.77155 211.356 1.34311 0.154056 1029.69 0.403256 92.9047
415.29 -1.46159 1.49835 -1 -1 -1 -1 599.18 0.627568 -1 0.764798 -1 248.228 -2.14485 1.0545 644.712 0.386655 92.9047
438.329 -0.501333 1.21793 -1 -1 -1 -1 117.2 0.530469 -1 0.813322 -1 443.464 -1.91503 2.89514 435.973 0.994741 92.9047
-1 -1 -1 -1 -1 -1 -1 125.889 -1 -1 -1 -1 230.378 0.195629 1.68467 319.579 0.914109 92.9047
851.52 -0.209254 -2.50583 333.235 0.669052 1.01457 1236.71 1018 0.267669 0.746153 0.729998 0.678254 564.825 0.422729 0.604691 1219.8 0.454082 92.9047
360.035 0.144939 -0.779311 266.79 0.780559 -2.39864 499.653 474.595 0.335301 0.671662 0.813722 0.58391 251.139 1.92921 0.407294 897.696 0.665654 92.9047
637.144 -0.887079 0.502553 -1 -1 -1 -1 302.894 0.120269 -1 0.824543 -1 646.266 -2.62069 2.43762 702.581 0.907917 92.9047
886.629 -0.401865 -0.575857 435.339 -0.0818911 0.987201 905.266 908.279 0.467447 0.588625 0.631288 0.752861 854.565 2.94687 0.466933 1494.62 0.756019 92.9047
939.461 1.27785 1.50178 -1 -1 -1 -1 839.929 0.749649 -1 0.716033 -1 571.369 -2.15052 0.86052 1464.55 0.68981 92.9047
823.239 0.455114 0.122043 394.493 2.08798 -2.1091 1480.05 1362.85 0.547972 0.551147 0.693938 0.659441 610.005 2.72951 0.521604 1244.34 0.897056 92.9047
446.221 0.788757 -1.63525 258.479 -0.649827 2.90353 759.223 681.042 0.556227 0.722038 0.691919 0.753782 312.185 0.837523 0.269451 838.364 0.52025 92.9047
539.086 0.574305 1.68284 -1 -1 -1 -1 896.976 0.298271 -1 0.685765 -1 434.448 -1.34549 0.119365 730.676 0.593668 92.9047
694.214 -1.02704 2.1239 328.857 -1.75539 -0.190361 954.041 900.101 0.0478845 0.50203 0.224819 0.823595 286.075 -1.06517 0.123304 1342.51 0.814287 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2037 0.477866 -1 0 -1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0033 0.978102 -1 0 -1 92.9047
495.51 -1.70353 0.996348 452.332 0.110483 0.0258926 1099.62 1056.83 0.667223 0.402986 0.639908 0.660142 288.704 -2.74581 0.500849 1687.87 0.0982616 92.9047
568.651 0.126946 0.825365 344.628 1.98346 -2.48284 1320.8 1110.02 0.451856 0.707588 0.604843 0.727829 209.871 -1.86049 0.630599 950.268 0.207292 92.9047
428.847 -1.15066 0.664538 -1 -1 -1 -1 770.504 0.678906 -1 0.798219 -1 328.788 -1.92275 0.219101 829.434 0.447868 92.9047
795.217 0.899595 1.00607 -1 -1 -1 -1 283.613 0.262068 -1 0.854073 -1 668.291 -2.24047 0.00815392 1028.72 0.471642 92.9047
848.177 1.37209 -1.96156 288.009 -0.440769 -0.527341 1224.24 1130.38 0.518627 0.452839 0.638313 0.699002 828.053 1.36494 1.09688 1273.63 0.838734 92.9047
1071.88 -0.79434 -2.65935 417.126 -0.239566 1.10728 1334.05 1328.41 0.670612 0.599328 0.579498 0.617555 575.867 0.689958 0.417318 1914.8 0.883858 92.9047
756.294 -0.958309 -0.211286 487.205 -1.21239 2.00864 1121.76 1056.64 0.240077 0.419447 0.772915 0.640129 427.13 -2.74737 0.050704 1468.41 0.950751 92.9047
644.74 0.705711 -2.26157 302.553 -0.994557 2.63159 1024.14 1018.76 0.753472 0.782399 0.721341 0.805766 761.197 0.483626 2.1444 950.536 0.802205 92.9047
897.232 0.517023 0.198107 452.875 -0.468452 -2.21746 1372.13 1357.98 0.670034 0.549369 0.840076 0.738257 670.222 3.05057 1.01536 1522.81 0.466411 92.9047
423.158 -1.91986 -1.12713 258.435 -1.10155 1.5825 718.288 687.025 0.498502 0.887519 0.820997 0.931152 253.806 1.79939 0.218568 829.851 0.335145 92.9047
1118.77 0.203503 0.53714 530.663 0.0948986 -2.92757 1540.15 1546.49 0.51314 0.675037 0.74526 0.686548 665.66 -2.32317 0.604371 1921.28 0.383969 92.9047
698.216 -0.177707 1.40851 328.801 -0.413351 -2.08437 955.111 962.181 0.556457 0.650338 0.764509 0.783063 312.48 -1.80266 0.28156 1190.5 0.393387 92.9047
645.187 -0.426204 -1.68979 576.659 0.0550067 -3.11746 980.647 630.227 0.384951 0.381943 0.639929 0.68111 804.311 0.767603 0.239906 1433.94 0.535078 92.9047
344.133 -0.251107 0.214374 340.234 1.87574 0.603899 957.124 601.884 0.660178 0.546448 0.441037 0.470946 610.672 -2.72581 0.0239162 844.432 0.417923 92.9047
416.844 0.228443 3.00975 356.443 1.18674 -1.67989 692.797 585.598 0.691766 0.517002 0.885912 0.651731 534.033 0.652854 1.29625 768.045 0.908057 92.9047
783.523 1.18125 -2.05534 619.04 -0.0695059 1.03165 1700.57 1623.48 0.609366 0.482288 0.690581 0.483115 204.011 1.05194 0.0236031 1456.1 0.0709378 92.9047
379.766 0.580447 1.09795 -1 -1 -1 -1 80.3553 0.518501 -1 0.859911 -1 372.621 -2.05512 2.73478 373.685 0.993611 92.9047
291.955 0.299664 0.48439 -1 -1 -1 -1 448.592 0.759461 -1 0.677463 -1 232.205 2.4465 0.95646 675.999 0.711412 92.9047
1228.33 1.28719 -2.13616 503.573 -1.85832 1.01547 3958.47 3963.02 0.302865 0.780252 0.685198 0.809831 667.149 1.07231 0.0541773 1811.3 0.423137 92.9047
767.535 -0.485732 -2.69064 291.805 -1.30112 1.42143 954.197 871.542 0.556243 0.713201 0.682256 0.650363 635.842 0.105526 1.23287 1077.52 0.615932 92.9047
1015.46 -1.77776 -0.450181 618.394 -0.453351 1.75616 1813.73 1835.84 0.555299 0.564407 0.429589 0.551744 742.664 -3.06499 0.0151148 2148.96 0.252385 92.9047
1011.17 -1.08496 -1.33732 464.732 0.507006 1.5284 1826.87 1824.68 0.197664 0.392837 0.688047 0.666876 463.115 1.65343 0.132918 1704.68 0.397102 92.9047
632.76 -0.326598 -1.43287 562.503 1.57337 0.953821 1719.95 1742.59 0.347276 0.214095 0.576953 0.753541 404.837 -2.82634 1.39369 1519.44 0.373195 92.9047
587.24 -0.409004 -1.67723 295.967 1.68499 -0.237713 1183.15 1182.02 0.447334 0.683621 0.911645 0.763266 635.77 1.83779 0.656588 949.833 0.851739 92.9047
765.178 -1.23377 1.87453 417.733 0.387955 -2.28386 1486.54 1092.45 0.566632 0.286253 0.30587 0.85362 630.274 -0.672013 1.3497 1191.65 0.456253 92.9047
481.757 -0.15418 0.110084 406.012 -0.544834 -2.36221 870.473 824.09 0.594438 0.791328 0.58998 0.66329 304.166 2.24431 1.65918 886.581 0.346419 92.9047
864.152 -0.105536 2.94803 485.144 0.154306 -1.11375 1198.23 1097.32 0.589152 0.592957 0.637265 0.704597 672.523 0.372584 1.49048 1364.76 0.505437 92.9047
1565.69 1.2282 -1.02043 976.117 1.04813 1.7614 2464.08 2431.93 0.434615 0.744284 0.51849 0.781175 733.7 2.77464 1.01734 2684.2 0.289825 92.9047
349.911 1.0132 -0.782295 -1 -1 -1 -1 282.106 0.699359 -1 0.611032 -1 509.353 2.41878 2.86757 488.219 0.988379 92.9047
468.314 -1.16326 -0.894517 361.446 -0.84119 2.21434 848.09 805.97 0.740448 0.645392 0.764209 0.781577 110.842 2.41949 0.219889 799.938 0.136522 92.9047
715.311 -0.0230156 0.0924708 639.709 0.218783 2.18223 1190.21 1192.03 0.386824 0.598541 0.734546 0.861463 673.059 -2.09289 2.00856 1362.48 0.50278 92.9047
796.971 -0.329901 2.85826 744.744 1.16735 -0.198907 2022.94 1880.72 0.247769 0.524866 0.762381 0.571981 270.123 -2.91185 0.51508 1864.05 0.76617 92.9047
718.493 -0.513686 -0.897211 533.079 0.135343 2.86497 1278.78 957.496 0.139652 0.764658 0.733433 0.767532 384.691 1.46551 1.40491 1249.72 0.360533 92.9047
655.748 0.0217746 0.653934 415.008 -1.49466 2.98469 1305.47 1245.31 0.679605 0.808836 0.638413 0.771608 466.558 -1.82066 1.49411 1049.78 0.462788 92.9047
789.416 -1.11248 -0.601734 -1 -1 -1 -1 896.893 0.421605 -1 0.694182 -1 729.621 3.00776 0.137899 1312.72 0.335759 92.9047
782.235 1.02449 2.92433 -1 -1 -1 -1 413.738 0.396529 -1 0.84008 -1 779.151 -0.0623003 1.83305 901.677 0.897253 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7702 2.73013 -1 0 -1 92.9047
745.09 -0.570803 -2.68715 631.195 2.13633 1.53333 2760.85 2516.32 0.270536 0.323557 0.551163 0.647519 626.565 -0.442656 0.026518 1480.64 0.841168 92.9047
873.997 -0.814698 -2.24486 -1 -1 -1 -1 329.411 0.203061 -1 0.672969 -1 833.122 0.877023 0.711913 961.749 0.900401 92.9047
1200.74 -1.1634 -1.33051 393.704 -2.09622 2.41812 1482.62 1493.13 0.59732 0.474113 0.628234 0.697311 666.053 1.58588 0.101574 1858.67 0.67118 92.9047
452.34 -1.48701 -0.264185 322.677 0.0701114 -0.217744 676.362 630.361 0.685785 0.605316 0.636236 0.848236 768.125 2.91311 3.10985 746.139 0.999954 92.9047
784.298 0.423737 -0.550226 -1 -1 -1 -1 163.714 0.514946 -1 0.289119 -1 757.226 2.49931 0.77622 906.413 0.860752 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.913 -0.450828 2.84577 25.4086 1 92.9047
752.592 0.88337 2.253 -1 -1 -1 -1 505 0.657239 -1 0.693748 -1 867.893 -0.981231 0.308363 1028.32 0.819116 92.9047
509.789 -0.777887 -2.76896 452.061 -1.49123 1.5369 914.853 721.919 0.585406 0.782716 0.495194 0.792219 556.406 -0.431007 0.0104629 1112.42 0.442329 92.9047
701.62 1.43921 1.89041 342.978 1.68048 -1.00023 988.962 975.615 0.162918 0.664922 0.72455 0.484375 361.882 -1.4877 0.451723 1042.95 0.376757 92.9047
545.005 -0.385068 -1.01134 -1 -1 -1 -1 278.995 0.739996 -1 0.531483 -1 515.275 2.16762 0.613241 573.489 0.899149 92.9047
803.716 0.700503 -3.09797 -1 -1 -1 -1 205.315 0.258301 -1 0.622684 -1 745.448 0.0259915 0.424999 953.571 0.716103 92.9047
906.974 -0.20674 1.15034 367.64 -2.26686 -1.24293 1820.28 969.685 0.834478 0.32768 0.509441 0.761022 650.762 -2.37389 0.0549741 1317.02 0.270778 92.9047
621.678 -0.542212 2.4942 610.346 0.172165 -1.66388 1183.34 1160.83 0.484362 0.642886 0.597336 0.546578 594.944 0.411649 2.08299 1220.95 0.492047 92.9047
645.624 -0.0818848 1.11833 509.654 0.705956 -2.06616 1242.2 1248.7 0.424605 0.636927 0.506097 0.776132 121.622 -1.95434 0.110911 1163.73 0.119679 92.9047
912.856 0.232021 -2.05916 481.789 1.03529 0.248298 1385.31 956.877 0.514953 0.124941 0.662373 0.843709 688.692 1.60949 0.798594 1449.83 0.63281 92.9047
691.586 -1.66521 1.65484 439.505 1.59325 -2.71691 2868.14 2623.19 0.186784 0.238152 0.340034 0.744491 647.019 -0.88448 0.440653 1220.23 0.927941 92.9047
315.029 -1.24821 -0.445587 291.789 -1.89884 -1.71659 469.094 337.227 0.419061 0.291321 0.678403 0.809329 513.893 2.13532 1.86632 670.441 0.945575 92.9047
712.913 1.59327 0.601578 387.307 1.96569 -3.06834 1045.93 1035.03 0.648632 0.568837 0.723477 0.73914 421.399 -2.06226 1.01903 1100.02 0.395137 92.9047
457.282 0.830497 2.75301 -1 -1 -1 -1 860.989 0.393851 -1 0.922446 -1 365.27 -0.139589 0.710561 617.275 0.784966 92.9047
411.014 0.542117 2.37432 310.656 -0.684965 -1.29086 841.554 809.145 0.438958 0.614163 0.820004 0.807519 212.441 0.0467809 1.35915 705.38 0.311087 92.9047
412.115 -0.720952 2.67028 266.457 0.515872 -2.73088 529.661 510.382 0.817156 0.619093 0.881584 0.877869 600.503 -0.163566 2.56289 677.499 0.909056 92.9047
748.44 -0.0528931 -2.52777 500.457 -0.341987 1.22357 1197.11 1176.92 0.51098 0.626389 0.638624 0.7634 251.96 0.901408 0.321158 1622.81 0.3568 92.9047
569.199 0.246237 -0.0918896 -1 -1 -1 -1 316.532 0.537355 -1 0.682083 -1 641.63 -3.03828 1.82065 720.692 0.965357 92.9047
315.341 0.156554 2.86019 -1 -1 -1 -1 926.714 0.643703 -1 0.834675 -1 416.339 -0.567007 2.45733 462.961 0.902184 92.9047
491.706 0.115974 -1.27449 358.534 -1.40865 1.59311 1119.01 944.645 0.496624 0.312721 0.580376 0.821409 208.868 2.69585 0.865648 934.142 0.854794 92.9047
284.653 1.76231 -2.11457 -1 -1 -1 -1 364.29 0.380936 -1 0.835149 -1 203.967 1.24704 0.645038 369.698 0.556705 92.9047
515.976 -0.659225 -1.84808 460.521 0.559132 0.25709 1063.48 1037.79 0.670274 0.655002 0.687222 0.694706 572.508 2.14622 1.89148 1058.13 0.81157 92.9047
376.389 0.528144 -2.03673 -1 -1 -1 -1 346.04 0.310752 -1 0.792643 -1 446.946 0.998614 1.45001 699.474 0.790641 92.9047
598.075 0.430062 -0.750076 262.543 1.42438 -2.91193 831.283 738.722 0.518403 0.890194 0.75985 0.713334 485.7 1.95439 1.36207 835.52 0.61138 92.9047
512.698 -0.0995864 -0.0642769 459.15 -0.311593 3.0717 988.265 955.812 0.512797 0.33327 0.646707 0.834322 53.9213 2.91802 0.15854 984.676 0.86751 92.9047
393.478 0.508232 2.94394 -1 -1 -1 -1 805.309 0.658184 -1 0.439823 -1 301.14 -0.734657 0.833556 642.882 0.564398 92.9047
614.49 1.22571 -2.53988 438.33 0.205473 0.107914 1168.88 1114.42 0.634196 0.678441 0.556983 0.77484 301.335 1.30203 1.21437 1010.67 0.306486 92.9047
701.236 0.200911 -1.30903 337.583 1.06266 3.11601 907.742 882.862 0.682684 0.585707 0.680055 0.583179 453.067 1.0866 0.0517566 1301.1 0.927296 92.9047
-1 -1 -1 -1 -1 -1 -1 236.033 -1 -1 -1 -1 118.032 -2.35875 0.129522 242.079 0.388591 92.9047
701.095 -1.31391 -1.62592 -1 -1 -1 -1 736.935 0.525773 -1 0.481617 -1 511.945 1.49063 0.167474 877.363 0.622222 92.9047
731.646 -0.964805 2.82418 502.33 -1.55887 -0.307953 1294.36 1279.77 0.357209 0.389949 0.657419 0.405829 463.751 1.00193 1.29735 1707.62 0.834492 92.9047
704.406 1.07814 -0.775933 -1 -1 -1 -1 399.289 0.59372 -1 0.837911 -1 801.728 2.69511 1.34846 1062.95 0.662709 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.97706 -2.18536 -1 0 -1 92.9047
1065.04 -0.16873 0.228047 388.856 -0.47005 1.83483 990.299 884.008 0.356177 0.390836 0.404593 0.586733 1117.82 -2.58251 1.86593 1474.96 0.759052 92.9047
732.991 0.613488 1.29951 -1 -1 -1 -1 284.256 0.260378 -1 0.522448 -1 733.772 -1.8741 1.06787 785.206 0.926096 92.9047
609.929 -1.89755 -3.065 352.506 -0.548729 -2.39926 750.677 731.566 0.754896 0.64397 0.743082 0.758994 762.1 0.326616 0.0651655 1099.85 0.801851 92.9047
907.899 -0.506245 0.655892 -1 -1 -1 -1 252.99 0.45963 -1 0.702955 -1 874.005 -2.44831 0.0202639 942.693 0.923653 92.9047
644.867 1.44997 1.71305 561.252 -1.7312 -3.03855 2952.62 2933.3 0.616728 0.487729 0.714117 0.858467 550.144 -0.794814 0.250896 1531.11 0.524485 92.9047
1201.46 0.409421 3.05072 741.494 0.468272 -0.775676 1794.11 1777.81 0.209846 0.597951 0.571863 0.854681 782.411 0.547642 0.606138 1970.27 0.965032 -92.9047
602.264 0.736627 1.1561 -1 -1 -1 -1 671.087 0.506393 -1 0.667792 -1 588.06 -1.98934 0.727301 920.673 0.93043 92.9047
447.56 -1.15991 -1.40468 294.516 1.81692 -0.41165 1581.12 1429 0.662606 0.583954 0.754742 0.886988 651.421 2.136 2.55867 738.027 0.990818 92.9047
716.56 -0.0187306 1.12585 474.604 -0.00502466 -3.05907 1064.31 789.056 0.245345 0.660955 0.710871 0.702844 710.415 -1.32287 1.73826 1306.33 0.847847 92.9047
786.972 1.24802 2.50539 669.615 1.45157 -0.433701 1471.22 1434.6 0.622218 0.549761 0.761946 0.517779 149.131 -1.29192 0.72847 1503.5 0.953519 92.9047
605.175 -1.00646 -2.69609 462.059 -0.763923 0.212585 1080.21 1023.57 0.608808 0.499097 0.781678 0.745502 432.688 1.45909 1.20669 1343.12 0.845622 92.9047
663.06 -0.520821 2.8874 504.06 1.21693 0.414096 1592.4 1389.85 0.490369 0.738544 0.520903 0.592831 496.38 -1.7242 1.63275 1445.3 0.98319 92.9047
558.596 0.538118 -1.77134 315.216 -0.577824 1.27052 983.566 975.74 0.745133 0.400675 0.691102 0.71401 223.351 1.53797 0.270054 874.576 0.288499 92.9047
886.977 0.538648 2.98693 -1 -1 -1 -1 181.988 0.437536 -1 0.60997 -1 848.367 -0.155112 0.15309 964.647 0.907 92.9047
603.088 -0.128459 1.38412 344.446 1.16422 2.89555 904.291 856.106 0.510971 0.433376 0.561563 0.793742 852.122 -1.34971 2.0303 1094.79 0.784158 92.9047
869.911 -0.520159 -1.57216 594.876 -0.81172 0.842075 1391.44 1354.73 0.541439 0.886608 0.83003 0.794658 582.266 2.29686 1.4543 1440.08 0.398155 92.9047
869.322 -0.414828 -0.426283 840.693 -1.39989 2.67972 1995.21 1180.28 0.593183 0.473815 0.581557 0.721951 44.1498 2.96953 0.0510147 1735.6 0.696352 92.9047
1033.43 0.36894 -1.36723 730.454 0.877832 1.93422 1798.16 1810.38 0.680438 0.598906 0.913892 0.509753 456.705 2.05756 0.124027 2055.51 0.186834 92.9047
682.277 -0.722079 -1.68889 445.268 0.395844 2.69359 1126.74 1067.11 0.611145 0.733391 0.695444 0.719698 585.289 0.842275 0.6028 1197.02 0.866329 92.9047
487.702 -0.776053 -0.508722 -1 -1 -1 -1 565.097 0.691465 -1 0.850368 -1 437.133 2.91663 0.252773 769.532 0.574871 92.9047
698.093 -0.234642 -1.83008 302.888 2.26067 0.532597 1705.66 1494.01 0.670174 0.365303 0.783365 0.761161 373.707 1.70614 0.0121447 1151.84 0.915309 92.9047
662.427 0.963878 2.46586 472.525 -0.963485 -1.30751 1647.51 1660.82 0.575181 0.243967 0.582959 0.725716 119.131 -0.770636 0.532504 1482.38 0.347273 92.9047
441.116 -2.25457 1.54139 280.143 0.642556 -3.03892 1515.32 1489.55 0.57525 0.606277 0.699174 0.884135 437.302 -0.998621 0.205916 760.007 0.854312 92.9047
907.016 0.366013 0.206957 -1 -1 -1 -1 375.161 0.192773 -1 0.797756 -1 1021.5 -3.09371 1.0557 1143.73 0.888414 92.9047
1048.67 -1.03409 0.915509 747.547 -1.18571 -1.98538 1778.09 1774.24 0.433898 0.602027 0.67621 0.700357 99.0874 -1.51308 0.465827 2150.32 0.211423 92.9047
600.125 -0.494166 2.30634 397.12 1.83521 -1.37064 1705.71 1690.81 0.549586 0.520144 0.3501 0.579785 340.15 0.0842766 1.4467 1095.45 0.327302 92.9047
430.971 -0.018682 -0.569379 252.921 -2.15897 -2.42843 1012.9 976.462 0.710081 0.780788 0.798385 0.897848 414.55 1.80645 1.21836 726.126 0.906056 92.9047
477.949 0.853736 2.13334 451.007 0.0859632 -1.79528 940.733 928.283 0.65235 0.540496 0.900996 0.828379 26.4436 2.82639 0.685833 1316.28 0.513297 92.9047
789.305 -0.845939 -2.52709 -1 -1 -1 -1 258.92 0.487004 -1 0.660042 -1 780.107 0.59433 2.50221 862.115 0.943023 92.9047
599.264 0.203791 -1.03327 512.982 -0.0724637 2.99476 1025.01 1006.84 0.662925 0.728202 0.840416 0.624361 301.211 1.11403 0.152906 1259.27 0.677024 92.9047
771.075 0.466226 0.4144 593.244 2.18851 -1.99858 1824.89 1848.15 0.259159 0.379175 0.288225 0.595413 431.936 2.62985 0.337747 1461.7 0.963659 92.9047
977.442 -0.519732 0.397318 384.237 -0.530495 -1.17281 873.028 880.117 0.248108 0.437121 0.793448 0.547243 999.115 -3.1237 0.385769 1396.15 0.953289 92.9047
814.758 -0.722378 -0.869823 -1 -1 -1 -1 300.059 0.392232 -1 0.636991 -1 734.057 2.2041 0.540017 936.935 0.762239 92.9047
920.332 -0.122155 -0.0941753 653.013 0.0844243 -3.09261 1607.48 1161.68 0.784514 0.260287 0.792574 0.689869 262.173 2.87092 0.28242 1753.19 0.440028 92.9047
743.619 -1.00932 -1.90585 396.535 -1.92129 2.19282 1106.89 1074.66 0.598978 0.561266 0.484988 0.807211 527.426 0.742628 0.388523 1283.49 0.677558 92.9047
857.799 -0.331048 -1.72096 374.517 -0.802775 0.131441 967.986 865.086 0.809444 0.683364 0.571291 0.782705 764.603 1.85235 0.299306 1288.02 0.889529 92.9047
1074.66 0.432645 0.696995 945.545 -1.0769 -2.43645 2643.19 2607.86 0.442242 0.386152 0.681994 0.755983 130.087 -2.53491 0.0991685 2038.66 0.049379 -92.9047
414.362 -0.738767 2.34059 381.004 -1.83601 -1.7841 849.829 765.78 0.714672 0.607797 0.797906 0.729705 62.054 -1.03016 0.759717 1165.94 0.477241 92.9047
832.667 -0.426304 1.87737 458.242 -1.17548 0.0962837 1085.74 1080.73 0.487191 0.604523 0.754796 0.539225 801.782 -1.83293 0.376446 1342.97 0.888831 92.9047
421.554 1.72979 1.92751 -1 -1 -1 -1 557.319 0.61857 -1 0.783488 -1 479.567 -1.69004 0.00456715 830.295 0.716515 92.9047
1030.67 -0.258134 -2.0273 447.863 -0.819927 2.37591 1183.75 1127.15 0.497266 0.723623 0.93232 0.704862 966.234 0.673323 0.697312 1489.58 0.95136 92.9047
769.436 1.16398 -0.599946 512.913 -0.0563292 3.09251 1507.77 1111.72 0.664947 0.631709 0.6149 0.763536 432.712 1.91456 0.610312 1294.38 0.84968 92.9047
879.189 -0.124131 -1.83108 390.615 -0.162789 2.91116 832.932 820.083 0.45905 0.58481 0.646314 0.713073 950.799 0.902399 2.00061 1268.63 0.765415 92.9047
466.711 -0.0384868 -1.49437 335.68 1.45999 2.41667 992.307 918.978 0.486721 0.573005 0.650397 0.692634 319.89 0.835453 0.127026 945.194 0.234593 92.9047
746.31 0.448987 -1.28316 515.365 0.0920504 0.604245 1109.26 953.854 0.104773 0.670727 0.790626 0.720716 581.697 2.56421 0.0302804 1483.71 0.144297 92.9047
1210.3 -0.0834111 -0.331562 -1 -1 -1 -1 585.077 0.514549 -1 0.632829 -1 1164.97 2.93529 0.011523 1408.01 0.964723 92.9047
685.248 -2.2517 1.63472 608.161 -0.563622 -1.50222 1916.8 993.675 0.136146 0.207308 0.844405 0.546454 67.3322 -1.51816 0.192201 1366.87 0.0587408 92.9047
423.852 -0.609766 -0.607995 -1 -1 -1 -1 607.23 0.549376 -1 0.607766 -1 504.036 2.12147 2.34439 619.73 0.985453 92.9047
470.995 -0.983241 1.36834 -1 -1 -1 -1 794.41 0.879336 -1 0.66272 -1 319.38 -1.88669 0.453243 657.539 0.503326 92.9047
498.852 -1.20923 -1.5438 387.417 0.163068 -2.8673 897.992 730.102 0.666613 0.300318 0.784571 0.78222 355.372 1.18275 0.346212 1296.6 0.517508 92.9047
320.803 -0.673095 1.84538 313.048 1.02741 0.426562 770.505 444.212 0.664195 0.0927117 0.82928 0.262897 534.273 -1.99916 2.00004 717.207 0.943773 92.9047
551.468 -0.661135 1.82675 397.697 0.769332 -2.02002 1151.34 1156.03 0.26428 0.708812 0.579798 0.720782 352.609 -0.465029 1.55025 954.108 0.377759 92.9047
583.999 1.67424 -2.14575 331.904 1.45797 1.84345 813.984 816.44 0.188055 0.566858 0.764043 0.833158 434.068 0.387582 1.45679 922.666 0.484545 92.9047
616.388 -1.20157 -2.54751 424.355 -0.836135 0.0526728 1016.07 1764.77 0.759349 0.758187 0.76474 0.757628 206.797 3.07547 0.654764 1441.7 0.318299 92.9047
302.154 0.0198047 0.261235 -1 -1 -1 -1 500.514 0.612278 -1 0.701453 -1 82.3612 -2.68317 0.114597 500.79 0.866388 92.9047
744.803 -1.45848 0.564921 326.665 0.538669 1.54363 1255.84 1233.84 0.420667 0.774619 0.604652 0.741997 959.279 -2.3101 2.42404 1075.36 0.901941 92.9047
689.302 0.671189 -2.80917 660.884 1.03244 0.291787 1409.58 1254.36 0.440484 0.724891 0.783614 0.664499 381.228 0.344627 0.0563676 1697.96 0.315991 92.9047
727.936 -1.44538 -1.8122 474.695 -0.16151 2.42451 1308.31 1184.25 0.380942 0.498798 0.290851 0.483802 668.296 0.676837 1.74547 1230.8 0.568766 92.9047
616.916 0.558141 -2.01894 495.814 1.09417 0.19379 1055.03 928.524 0.585575 0.545911 0.555945 0.377645 533.492 2.09675 0.0944073 1355.09 0.337854 92.9047
738.286 -0.534626 0.899808 636.594 -0.158072 -3.04075 1325.58 1266.07 0.556926 0.516595 0.737575 0.780187 518.169 -1.25231 0.423774 1413.94 0.098803 92.9047
549.42 0.145493 0.900921 308.438 -1.90156 -1.38413 1265.96 1193.22 0.513718 0.790403 0.833257 0.682209 402.52 -2.793 1.40175 854.83 0.483075 92.9047
845.154 0.213546 -0.668906 486.486 -0.879614 1.57945 1388.16 1372.27 0.652846 0.702294 0.54031 0.465334 394.335 2.9428 0.390034 1600.76 0.908523 92.9047
664.673 -0.350391 -2.40493 447.455 0.336207 0.846954 1225.72 891.638 0.117568 0.785616 0.72836 0.889135 223.182 0.254732 0.595065 1268.44 0.210113 92.9047
550.814 -1.22757 -0.0352672 299.93 -0.253034 0.523463 480.847 477.572 0.891887 0.641226 0.656199 0.807326 812.473 -2.98143 2.78636 857.33 0.96558 92.9047
377.633 1.52627 -1.99157 341.493 -0.537457 -1.99892 891.269 808.703 0.54959 0.534867 0.860871 0.763082 530.821 1.32871 0.604901 896.097 0.685196 92.9047
310.428 0.295402 0.072401 -1 -1 -1 -1 470.844 0.617011 -1 0.895523 -1 256.277 2.40347 1.84402 538.296 0.502526 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.3813 2.40921 3.05439 62.9746 1 92.9047
522.676 0.0866626 -1.76343 392.392 -1.91934 0.629249 1365.4 1371.17 0.740945 0.323151 0.767578 0.557063 338.613 2.22443 1.59368 921.467 0.387293 92.9047
