pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
806.855 0.0609633 -1.2096 794.14 0.749863 -2.38115 1074.7 0.750512 0.657301 0.731712 0.801204 600.601 1.47644 2.4256 2328.49
1380.22 -1.37876 -1.53202 1068.56 -0.171659 -0.269709 2126 0.670819 0.580092 0.663701 0.864696 395.104 2.68053 2.07064 4276.12
872.154 -0.22113 -0.734921 757.408 0.276872 -2.41902 1294.91 0.965316 0.656096 0.77938 0.690764 568.872 1.78216 2.08201 2736.77
1595.44 -0.0676827 -1.0678 594.33 0.199108 1.11063 1767.6 0.627921 0.79504 0.579399 0.723319 646.284 1.9852 0.874567 3602.04
1007.45 1.63204 -0.386029 549.561 -1.86392 -1.95567 4280.3 0.598506 0.484648 0.842766 0.376371 478.823 2.14159 2.18592 2415.66
1194.18 0.0949276 0.703683 885.213 -1.00802 -0.987447 1980.81 0.593308 0.399673 0.757857 0.395827 131.94 3.01285 2.28289 3484.19
1045.84 0.172609 2.00084 871.625 2.02045 0.257813 2549.33 0.583841 0.177099 0.530505 0.609291 396.901 -2.07151 2.21083 2844.34
1529.06 0.438149 -1.52277 918.475 0.0880133 0.4119 2018.78 0.562515 0.787017 0.441233 0.641178 816.87 2.42267 2.01077 4265.38
1174.47 -0.979688 -1.02806 1118.4 1.49553 0.69214 4038.49 0.930819 0.635765 0.680276 0.609541 481.235 3.0948 2.16032 3462.38
1194.51 -0.642868 3.00356 982.16 -1.17304 0.298359 2338.84 0.450365 0.286695 0.656375 0.730322 624.689 0.141328 0.15703 3112.89
1176.17 -0.429313 1.40422 1163.4 0.0714752 -1.15298 2407.01 0.753239 0.442678 0.701187 0.723864 259.075 -1.1301 0.0228765 3731.96
1331.23 0.754694 -1.51136 1329.02 -1.13182 2.30745 3958.59 0.129905 0.560253 0.762811 0.809333 89.0273 -1.59868 0.0873245 3584.82
949.15 -0.241556 1.24237 547.963 0.842221 1.30062 832.265 0.460826 0.610729 0.718169 0.79508 732.907 -1.98424 2.99832 3083.93
1344.7 1.16127 -1.31302 1017.37 -0.353753 0.419143 2659.7 0.780448 0.516958 0.836225 0.651278 641.609 2.64382 2.22468 3238.01
1191.65 -0.740539 0.580186 592.378 -2.38101 2.07283 1942.02 0.885316 0.690898 0.736695 0.623299 408.949 -1.85757 2.35279 2773.68
986.581 -0.09311 -2.79745 619.68 -0.769275 1.71846 1490.25 0.175082 0.775086 0.812496 0.732936 201.826 -0.512524 2.23098 2424.16
1489.52 0.695208 0.304584 1388.28 0.156052 -1.88523 2730.02 0.313971 0.736014 0.733785 0.673251 713.614 2.38744 2.01051 3993.43
1109.6 0.461002 -0.875397 741.68 -1.49854 -1.93379 2272.65 0.540369 0.672456 0.555537 0.728835 330.225 1.56665 2.44204 3290.95
1006.75 0.210653 0.329036 657.73 1.14743 3.13191 1835.74 0.755169 0.158789 0.676739 0.728003 358.632 2.72266 0.409247 2259.45
1156.17 -1.01285 2.41701 678.346 -0.0939821 0.0182278 1923.6 0.267515 0.5462 0.785698 0.658935 460.888 0.104141 0.0859129 2930.34
907.197 -0.725767 -1.47773 626.212 -0.476083 -2.51234 802.61 0.532216 0.222464 0.769979 0.815224 444.559 1.08206 2.55979 2801.78
819.247 -1.10703 1.42238 543.534 1.53102 -3.06739 2545.35 0.606973 0.789693 0.828086 0.671756 330.434 -1.00577 2.06161 2073.94
995.645 -0.0654364 0.787812 759.723 1.37426 -1.25269 2034.86 0.91684 0.682653 0.662689 0.748672 427.115 2.96825 2.06225 2660.84
979.887 -0.936847 -1.85812 715.186 0.635301 2.42063 2084.04 0.5532 0.616281 0.652912 0.776871 496.049 0.190459 2.04858 2961.12
1341.02 -0.0138237 0.402016 919.233 0.625096 -0.954079 1580.52 0.770286 0.440477 0.749769 0.820774 498.694 3.07862 2.25049 3700.7
732.114 0.707401 2.71579 654.821 -0.863483 1.17526 1557.56 0.535848 0.341217 0.581472 0.740728 196.84 -1.31116 2.25623 2521.16
411.789 -0.986153 0.977697 359.925 1.9441 1.46531 1597.66 0.633299 0.718337 0.547407 0.869132 351.636 -1.82387 2.80156 1337.91
457.036 -0.676864 0.268486 429.392 -1.41892 -2.76823 1048.28 0.217012 0.632202 0.788175 0.771463 55.6264 -0.17799 0.446475 1634.59
1214.89 -0.37121 1.46298 950.522 1.56059 -0.102659 2882.31 0.544712 0.534909 0.885408 0.675698 783.928 -2.38657 2.28391 3037.8
1097.58 0.695491 -1.89862 841.188 0.74615 0.0206348 1582.21 0.726426 0.758072 0.890165 0.656317 521.657 2.36576 2.01881 2975.42
426.981 1.40517 -0.480544 408.718 0.293782 2.4601 993.33 0.545526 0.574216 0.796733 0.710333 70.6144 2.22505 0.235047 1561.42
1174.29 0.0439242 3.0103 937.125 -1.14601 0.397489 2531.19 0.486278 0.241548 0.762342 0.678617 275.709 0.95721 0.559721 3031.57
1474.55 -0.290828 2.75341 1273.64 -1.14083 0.405073 2885.82 0.150354 0.89351 0.783486 0.71226 123.127 2.73937 0.014044 3953.63
1365.63 -1.04486 1.53214 869.547 -1.03041 -0.287233 1733.82 0.879871 0.608457 0.84123 0.762953 556.979 -2.28414 1.99691 3140.83
1092.6 -0.474214 -1.50339 860.686 0.585594 3.13106 1796.32 0.626757 0.789781 0.906593 0.74563 110.64 0.799433 2.30282 3193.53
1020.76 -0.509562 -2.36365 1012.26 0.544001 -1.81446 1278.17 0.619047 0.244322 0.654646 0.729724 541.805 0.600537 2.415 4068.2
1471.09 -1.37669 -0.737643 1072.9 0.27042 0.737714 2874.76 0.531511 0.632869 0.793787 0.635943 661.971 3.11425 2.37653 3844.04
922.166 -0.343755 -0.56603 805.782 1.14404 -0.258347 1464.66 0.381408 0.599329 0.83383 0.738761 472.476 2.72386 2.9822 3273.98
586.601 1.51995 0.8685 412.963 1.14075 -0.948444 811.062 0.776238 0.661803 0.775214 0.741561 284.564 -2.99686 2.04841 1318.27
1757.58 -0.408738 -2.0259 672.854 -0.677945 0.90996 2295.54 0.178567 0.691498 0.6643 0.842419 703.995 0.962125 0.0521652 2948.52
1276.99 -1.3152 2.72926 1065.02 -0.869342 1.04585 1882.9 0.579431 0.292844 0.676052 0.900791 244.621 -1.3786 2.17532 4142.08
1116.37 -0.125912 1.40407 874.845 0.796115 -2.87236 1978.54 0.453734 0.633547 0.716173 0.645965 498.77 -0.853319 2.01904 3100.74
1153.69 0.894001 -2.49446 965.05 1.05211 2.16799 1545.07 0.588728 0.760811 0.75454 0.716393 485.004 -0.0193089 2.1873 3470.06
607.604 0.594381 -0.103572 520.249 0.355195 -2.54498 1093.06 0.289258 0.861109 0.690483 0.830016 58.5788 0.605515 0.709087 2284.63
1493.52 -0.587774 0.984374 773.74 -0.571078 -2.09835 2379.1 0.090391 0.616787 0.531504 0.736223 594.901 -1.97892 0.119436 3360.26
817.706 -0.776619 -1.40039 750.564 0.493231 0.677261 1865.03 0.538571 0.402243 0.843492 0.636975 404.485 2.80183 2.08096 2946.97
1088.58 0.97482 2.99445 840.546 -0.239908 -0.43152 2361.44 0.172455 0.672747 0.817596 0.794086 187.125 3.10274 0.10829 3041.46
1376.77 0.0505486 -1.39282 1207.1 -0.760828 0.510527 2412.18 0.589962 0.799388 0.589946 0.731012 325.56 2.82226 2.06811 4111.88
883.368 1.01632 2.34407 824.776 0.65498 -1.99748 1555.49 0.200944 0.433068 0.826612 0.798505 146.224 1.72171 0.622362 3417.99
554.092 0.573644 0.349388 367.325 -1.41555 0.993665 1108.51 0.709425 0.59092 0.897751 0.763668 211.491 -2.99604 2.29348 1815.35
1720.55 0.504831 2.47335 1138.22 -0.836193 0.628133 3056.29 0.456344 0.475829 0.908539 0.955257 425.928 -1.47165 2.09978 4450.68
641.344 -0.810319 2.77468 640.425 -1.04487 -1.20133 1250.01 0.515285 0.473376 0.893029 0.487817 166.74 -0.759108 0.442223 2278.46
997.358 0.873535 1.0264 694.77 -0.511071 2.24702 1576.17 0.331081 0.589918 0.530823 0.799295 591.158 -1.63891 2.39726 2788.41
1146.86 -0.195287 -2.15226 831.093 -0.531435 1.97167 1984.62 0.252482 0.510457 0.421373 0.423339 485.356 -0.402355 1.7499 2778.05
1250.52 -0.0889039 -0.891209 779.192 1.06691 -2.42212 1826.19 0.715079 0.752294 0.949869 0.864301 96.4757 1.80589 2.05518 3527.73
458.418 1.20928 1.94713 433.72 -1.07709 0.91285 1353.39 0.680476 0.204718 0.857017 0.906013 326.46 -1.66684 2.57969 1421.91
1017.36 1.1742 -3.02735 750.275 -1.33533 -0.136079 3312.64 0.706415 0.682517 0.646043 0.595257 390.188 -0.286795 0.150715 2975.66
699.796 0.715702 -1.18141 574.016 0.822329 -0.107576 699.49 0.720835 0.679881 0.651597 0.719688 492.246 2.50739 2.59439 1916.77
805.454 1.01391 -1.84776 776.711 1.50516 -0.00470811 1332.8 0.689572 0.615473 0.594894 0.732677 426.579 2.11248 2.11718 2133.49
1020.91 -0.140966 -2.20006 907.238 -0.346714 2.52392 1380.01 0.853386 0.609302 0.753877 0.70165 371.663 0.195796 2.32813 2860.08
1066.44 -0.103863 -1.27398 708.226 0.43818 0.047656 1281.42 0.650578 0.411764 0.667652 0.683351 300.827 2.19473 2.14707 3411
1158.36 1.42894 3.10029 860.273 -1.16414 1.26288 3742.83 0.434138 0.549928 0.834127 0.762652 611.555 -1.09812 2.08478 2925.34
1430.58 0.221426 2.16807 812.429 0.231656 -2.3029 1708.48 0.792358 0.819577 0.737756 0.817343 506.426 -0.129119 2.17378 3472.84
1631.9 0.91301 -1.41984 1064.38 -0.442342 1.1663 3248.21 0.186957 0.162693 0.745166 0.774455 81.9282 -1.87307 0.453228 3684.8
750.005 0.407488 1.54154 656.392 -0.931406 2.20986 1118.8 0.561664 0.644176 0.808237 0.859953 324.977 -1.42518 2.64814 2418.94
977.142 0.748086 1.29506 784.16 1.75657 -0.614551 1742.37 0.604237 0.405195 0.442555 0.670832 454.466 -2.71395 2.0994 2400.18
931.553 1.22767 -0.990241 898.113 -0.642291 2.199 2707.17 0.674177 0.538945 0.814583 0.604633 60.8745 1.54906 0.649941 3623.29
824.344 -1.12481 -0.119786 794.389 -1.16519 2.06408 1442.42 0.70755 0.558509 0.798094 0.734853 183.878 -2.20897 2.01013 2204.95
908.282 -1.12123 0.527033 735.225 -0.0700548 1.28355 1163.89 0.671335 0.687118 0.598166 0.728052 266.21 -2.03635 2.56338 2960.3
1044.19 -1.55123 -1.83462 920.975 0.21017 0.0991146 2587.1 0.121113 0.680899 0.831447 0.563224 290.497 2.13271 2.03359 2843.76
672.377 1.78794 -2.98508 513.184 0.137585 0.90178 1552.84 0.566081 0.760481 0.780719 0.857101 217.935 0.860244 0.0415361 1743.76
605.648 0.679653 -2.09764 402.723 -1.03553 2.35722 1250.06 0.551824 0.655738 0.894368 0.493802 258.404 0.337551 2.01967 1637.28
715.496 0.755796 1.34671 642.218 -1.80644 -0.170694 2441.73 0.279801 0.777952 0.787986 0.882418 411.023 -2.22839 2.0577 2365.51
1661.74 0.538282 2.28944 997.789 -0.0459672 -0.954807 2862.06 0.107238 0.102042 0.755813 0.813082 723.877 -0.845039 0.109768 2792.62
1075.87 1.12154 2.21084 982.095 0.6649 1.0106 1266.01 0.527439 0.340761 0.847536 0.498073 623.396 -1.82534 2.247 3413.72
1437.17 -0.105516 1.00315 928.437 -0.316979 -1.68513 2356.88 0.726821 0.17144 0.728358 0.820712 512.343 3.08119 1.51687 3943.11
1315.47 -0.355789 -0.0367578 872.887 1.08557 1.70757 2353.92 0.841465 0.818632 0.826695 0.776511 687.666 -2.51649 2.05912 3043.52
1389.34 -0.259969 0.727783 1018.57 1.14933 -0.822674 2533.61 0.604605 0.368823 0.712197 0.651555 195.611 3.04922 2.32144 3931.31
1818.86 -0.651876 1.14631 600.408 -0.480823 -2.10257 2318.6 0.0951193 0.726827 0.477835 0.765613 642.006 -2.03055 0.0720165 3263.33
1090.47 0.460063 1.75176 603.089 -0.730843 -2.93323 1635.59 0.37385 0.750958 0.78558 0.780152 547.768 -0.613338 2.31989 3071.09
1397.39 0.634374 0.219201 1012.25 1.61702 1.61376 1984.33 0.719745 0.715711 0.769322 0.88838 886.127 -2.19813 2.41734 3871.63
946 0.162334 2.22056 897.155 0.84015 -0.192373 1988.67 0.402422 0.720013 0.673434 0.765191 351.793 -2.90433 1.15829 3312.79
1000.53 -0.243401 -1.54659 833.704 -0.963562 1.34817 2121.35 0.396192 0.698812 0.450039 0.617461 587.818 -1.59044 0.0438474 2732.91
911.463 1.51312 -2.13031 877.243 0.589344 2.1252 1844.29 0.154325 0.530397 0.711012 0.699352 443.459 0.0839851 2.04122 2585.41
942.848 0.510973 -1.70948 898.6 -0.723035 2.97377 1841.08 0.572124 0.699501 0.818074 0.724497 261.338 0.849648 2.12412 3244.32
1057.97 0.572356 2.70303 851.364 0.199244 0.846446 1589.1 0.523079 0.533989 0.9336 0.832571 346.707 -1.54807 2.03209 3004.25
1137.41 0.622784 -2.70378 840.587 -1.14284 0.842413 2783.97 0.648374 0.212303 0.818611 0.66231 592.527 1.03806 0.195645 2745.66
842.459 -0.557684 2.59359 800.135 -0.233823 -1.87428 1344.45 0.63479 0.4277 0.900932 0.349909 320.058 0.471141 2.12245 2620.67
903.002 0.236917 1.30993 444.337 -2.1174 -2.81298 2215.28 0.210391 0.198463 0.728482 0.899111 231.767 -1.18076 1.63221 2076.5
894.712 -1.14132 -1.8168 672.782 1.41709 -1.45653 2590.93 0.647747 0.41545 0.867496 0.485926 688.161 1.64523 2.82115 2600.51
831.85 1.41486 -1.68074 790.553 -0.156038 -2.56865 1612.31 0.496388 0.302944 0.761474 0.747647 458.568 0.752434 2.43318 3000.07
1021.23 0.867296 1.97395 967.702 1.30045 -1.46642 2035.66 0.457857 0.716552 0.767076 0.691114 261.443 -1.81517 0.348753 3338.34
1604.9 -0.366913 0.627915 1541.95 0.0254747 -1.41428 2885.76 0.102969 0.619969 0.919508 0.468929 681.377 -1.66707 0.252786 5349.33
1128.47 -0.988526 -0.985853 883.596 1.24234 -2.57102 3136.41 0.529732 0.84903 0.289642 0.800008 455.919 1.42634 2.28583 3400.79
929.318 -1.81551 -0.114953 724.154 0.136685 0.372442 1936.83 0.474156 0.824645 0.5688 0.741623 516.677 -2.80828 2.69333 2748.4
1855 0.052292 -1.84114 1770.71 -0.223538 0.816402 3681.76 0.309714 0.367676 0.566036 0.5576 692.263 0.734569 0.0818329 5147
1090.56 -0.451497 1.9104 819.228 -1.05316 0.160455 1579.02 0.648859 0.47992 0.883219 0.625506 626.798 -2.31494 2.05784 2853.64
1578.96 -0.0313641 -0.717345 1029.68 -0.933821 2.95954 2803.47 0.205558 0.686892 0.903522 0.748218 180.065 -0.812815 0.09547 3631.3
1004.52 0.261074 0.975116 697.886 -1.10472 0.583036 1306.12 0.587224 0.56736 0.659086 0.807157 530.881 -2.33518 2.91822 2943.75
1205.33 0.405216 -1.63075 827.449 1.63169 1.52098 2456.53 0.221871 0.29014 0.786066 0.791371 209.353 1.23826 0.28272 2210.48
1193.63 0.252786 2.06565 981.03 -1.03015 0.691933 2220.03 0.208948 0.525655 0.578571 0.734049 557.971 -1.91178 2.30575 3775.57
1193.39 0.129628 -2.33047 1057.08 -0.0773865 1.27401 2353.06 0.154273 0.499051 0.655165 0.701571 302.353 -2.44852 0.11805 3143.26
1215.78 -0.235221 0.609406 1099.04 -0.00727761 1.77966 1324.27 0.620087 0.401072 0.631327 0.598985 462.696 -2.19743 2.3061 4134.84
1749.43 -0.450124 -1.25187 1160.39 -0.861694 -3.12271 2422.13 0.648944 0.399248 0.689613 0.686292 577.438 1.11656 2.04391 4324.23
1086.54 -0.909069 1.50537 759.616 0.862672 3.10994 2342.09 0.494947 0.763979 0.619076 0.735502 403.673 -0.91576 2.25748 2921.65
1107.55 -0.384584 -2.96357 983.679 0.591577 1.64491 1912.9 0.641384 0.463241 0.550725 0.864462 429.032 -0.954808 2.00876 3219.46
1599.82 -0.197005 0.308231 1092.4 -0.260723 -2.56048 2812.9 0.442109 0.689177 0.418678 0.75599 521.209 0.525319 0.217088 4183.05
649.974 -0.916548 0.788628 565.289 1.79092 1.16276 2206.09 0.756918 0.699657 0.872174 0.870297 568.4 -2.16809 2.95234 2160.39
908.839 -0.464989 -2.52907 895.42 -0.10535 0.593383 1902.09 0.298386 0.618529 0.710079 0.554881 448.695 -2.40951 0.119556 2763.45
1030.83 -0.200416 2.35131 996.082 -0.533084 0.755348 1551.19 0.290536 0.70479 0.53233 0.94497 286.003 -1.76252 2.16935 3227.86
969.204 -0.176508 -0.0638022 756.741 -6.39162e-05 1.36942 1152.34 0.661534 0.758641 0.714006 0.712512 363.403 -2.75803 2.15574 2824.71
1806.01 -0.539109 -0.640834 1241.47 0.00508944 1.96138 3111.76 0.296964 0.38791 0.720421 0.85556 305.623 1.52387 0.437511 4323.64
1930.15 -0.977317 -1.71667 1578.07 -0.709433 2.15163 3672.78 0.0659866 0.274886 0.941642 0.731622 159.407 2.74159 0.589962 5146.42
735.933 0.754998 2.88904 726.266 -0.132756 1.10651 1335.89 0.66065 0.33429 0.812589 0.842045 425.861 -0.928614 2.03512 2333.03
1205.72 -0.101952 -2.74761 1050.19 0.760621 0.155988 2515.53 0.410646 0.140912 0.875261 0.733453 625.839 0.0377973 0.118191 2973.53
1740.81 0.598438 -1.49788 902.834 0.209699 1.8195 2806.88 0.150315 0.754899 0.743435 0.701514 217.8 1.71207 0.107438 3500.81
1303.72 -0.85527 2.9949 906.658 0.204404 -1.81635 1930.04 0.588263 0.531063 0.453695 0.552627 715.813 0.271529 2.08788 3295.99
1524.37 -0.839454 1.76078 1154.63 -0.470308 -1.89197 2674.94 0.315034 0.748048 0.823976 0.783684 469.927 1.63657 0.124218 3803.9
1393.06 0.107342 -1.95951 889.191 -0.694719 1.75854 2397.78 0.705291 0.0886639 0.831114 0.618915 802.449 1.67047 0.0880687 3171.58
552.114 2.09108 -1.35324 465.248 -0.610711 -3.07918 1988.45 0.76945 0.663253 0.892629 0.673742 302.768 1.03407 2.16993 1370.45
811.551 1.40362 -1.64152 767.524 0.508843 0.71035 1734.39 0.587191 0.765944 0.574414 0.835803 238.232 -1.60394 0.0375847 2740.02
1110.44 0.264515 -0.992005 969.075 0.0776901 -2.47675 1493.72 0.705983 0.258618 0.782256 0.535761 421.852 1.65275 2.15369 3361.57
869.766 0.50001 0.178311 710.902 -0.838468 -1.53077 1659.5 0.74182 0.625396 0.703743 0.659612 241.446 2.52851 2.22391 2417.96
871.33 -0.93373 2.54579 615.4 0.534645 -0.584167 2007.05 0.386045 0.645902 0.429693 0.625905 126.31 2.68126 0.135466 2344.77
1564.5 0.566237 -2.47719 870.615 -0.616307 1.71797 2521.21 0.484996 0.349219 0.783669 0.637315 622.421 -0.287561 2.00553 3828.72
1108.25 -0.561698 -0.173637 1023.96 -0.775112 2.70729 2253.54 0.496497 0.570986 0.715739 0.731794 318.92 -0.200587 0.0269499 3816.48
1008.46 -1.0392 -2.98446 965.691 0.340974 3.06676 1550.99 0.468025 0.22927 0.599152 0.825356 690.243 0.0162568 3.00072 4045.29
461.371 1.73236 2.97837 374.582 -0.34701 -0.639888 1370.13 0.548212 0.521955 0.662577 0.671661 198.631 -0.783203 0.143315 1455.59
1552.76 0.637316 0.66597 1391.18 0.649217 2.91823 2680.67 0.821243 0.746354 0.815731 0.842736 623.351 -1.34772 2.01369 3779.31
1848.72 -0.132273 -0.399282 882.986 0.911571 2.54312 3086.64 0.116431 0.843073 0.7964 0.840129 33.6674 2.0626 0.480528 3904.54
1287.08 -0.544091 1.08458 1006.81 0.59297 3.06701 2360.63 0.697389 0.554428 0.763528 0.780621 429.717 -1.02187 2.10646 3220.21
972.937 -0.965383 2.60652 856.028 1.08324 -2.17077 2585.13 0.303233 0.501357 0.436745 0.712856 409.674 0.33416 2.27236 2882.06
804.601 0.257169 -2.39647 721.792 -1.49176 0.196254 2123.59 0.724432 0.294234 0.743465 0.682168 656.378 0.0908635 0.105391 2757.88
1357.28 0.730362 -0.247003 1185.5 -0.0536702 -1.71836 2006.09 0.844536 0.314567 0.738549 0.873004 755.512 2.20498 2.35984 4011.43
726.922 -0.49293 1.57818 544.307 -0.287148 -0.305023 1064.66 0.667792 0.781559 0.89958 0.777862 342.653 -2.50457 2.19954 1808.55
1660.06 0.0129677 0.271789 613.964 -0.326041 -3.03858 2209.36 0.177487 0.240769 0.668475 0.795136 628.948 -3.06245 0.0238652 3106.18
1383.54 -0.260068 2.38091 1077.79 0.554945 -2.03469 2238.24 0.552964 0.43279 0.531994 0.718017 343.838 0.139317 2.17401 3648.6
573.453 1.37282 1.02688 464.353 -1.79094 -0.395971 2502.57 0.553626 0.881874 0.754414 0.775306 376.2 -2.87893 2.37737 1461.64
1078.48 1.42171 0.65486 889.108 -0.496122 -2.03558 2962.37 0.698792 0.451141 0.653247 0.729594 76.9499 -0.0305322 0.685392 2600.6
746.441 -0.316119 1.36024 507.331 -0.158402 -0.539601 1013.88 0.729148 0.482125 0.711251 0.818711 391.387 -2.805 2.11794 1815.66
1278.03 -0.0498357 -0.655412 1262.57 -0.910306 1.21724 2360.12 0.71766 0.555279 0.746269 0.861535 448.24 -2.71857 2.06316 3808.6
1312.71 0.323421 1.99899 1208.79 -0.508603 0.537758 2019.91 0.613183 0.522352 0.740348 0.879156 406.38 -1.53997 2.07773 4066.16
1119.12 -0.462654 -0.131544 951.555 0.30526 -1.5566 1591.08 0.61395 0.542205 0.799821 0.896358 358.346 2.676 2.05059 3736.69
1046.89 0.143798 -3.03497 1006.21 -0.495746 1.08832 1977.42 0.854199 0.483952 0.644603 0.80902 603.717 -0.931328 2.01965 3081.45
1393.06 -0.665428 2.32855 673.99 -1.15541 -0.0522647 1906.57 0.319576 0.417897 0.616056 0.828922 288.195 -0.575326 0.523062 3746.2
521.916 -1.07519 0.281604 458.935 -0.394593 -2.62156 1053.48 0.784633 0.806424 0.87592 0.686338 271.222 -2.76798 0.146414 1850.7
774.732 0.0810447 -2.94342 686.64 1.87863 -1.28739 1874.99 0.716624 0.709364 0.686461 0.833986 263.857 0.731417 2.0188 2566.83
928.371 -0.153252 -0.811459 886.603 0.173812 0.311062 1076.56 0.694137 0.48111 0.828431 0.54702 598.115 -3.08293 2.27147 2868.26
760.936 0.101193 1.47816 611.867 -0.678727 2.33051 828.682 0.447342 0.528361 0.450516 0.817032 432.404 -1.09303 2.57119 2507.16
1086.6 0.599872 -2.26458 774.095 0.359811 0.478017 1957.15 0.303602 0.658141 0.907376 0.681774 195.987 -2.76699 0.502406 2882.16
587.506 0.667678 0.672512 500.922 -0.328002 -3.05542 1219.21 0.129036 0.620917 0.742579 0.7128 180.633 0.700055 0.0275427 1842.1
940.788 -1.49593 0.543887 901.681 0.0319081 -2.21453 2496.43 0.562647 0.131095 0.710586 0.715161 256.103 -1.66197 0.552563 3001.36
884.194 1.10326 -2.93104 603.546 0.253116 2.53336 890.061 0.426819 0.578406 0.915115 0.698064 207.739 -0.0760306 2.60939 2744.03
1516.76 -0.36199 0.839668 689.542 0.0666632 -1.9256 2130.71 0.23115 0.617493 0.83163 0.549647 732.913 -2.14565 0.220042 2755.34
1120.25 -0.27035 -0.497762 1116.16 0.69111 0.528873 1571.62 0.260218 0.562625 0.626526 0.71166 543.123 -3.0019 2.50414 3808.28
2006.15 -0.857799 2.20244 863.088 -0.887683 -1.46318 2853.95 0.248717 0.530853 0.373378 0.878576 477.438 -0.513789 0.949395 3812.9
1249.35 -0.855817 3.02312 724.437 0.259534 1.1098 1930.01 0.450165 0.338428 0.869982 0.437419 456.45 -0.943347 2.05315 3225.91
505.211 1.70466 1.82616 380.738 0.832913 -1.91656 943.12 0.702596 0.693938 0.760206 0.65823 196.552 -2.1954 0.278837 1361.86
1365.86 0.39051 3.10543 1258.96 -0.138426 1.11818 2318.26 0.726547 0.443635 0.830285 0.791991 364.349 -1.11202 2.06573 3739.29
622.104 1.44694 2.53151 340.781 2.17124 -1.06618 990.667 0.628493 0.452347 0.717692 0.816722 150.246 -1.40092 0.334735 1698.52
1118.1 1.19306 2.11928 825.778 -1.13139 -1.20993 3475.57 0.137707 0.184346 0.621095 0.84465 354.339 -0.830478 0.379453 2310.89
1452.73 -0.105478 1.11522 1308.89 -0.577048 -1.15827 2802.23 0.105902 0.536863 0.770477 0.54131 412.755 2.91389 1.79867 3795.92
1064.57 -1.50452 -2.59551 872.766 0.786997 2.50563 2936.32 0.773636 0.576424 0.792086 0.871549 524.502 0.335457 2.17017 3460.36
975.52 -0.840175 0.409804 973.272 0.00833153 1.8472 1619.49 0.538166 0.490642 0.772091 0.70325 623.482 -1.98739 2.39719 2831.56
1172.26 0.575819 -1.83456 1095.02 0.977033 2.56907 1918.12 0.582255 0.686858 0.60603 0.903846 615.509 0.394003 2.17507 3304.04
1428 -0.116301 -0.424125 1150.16 -1.4147 1.05784 2506.57 0.87158 0.506009 0.857094 0.797425 848.988 -2.92605 2.2993 3727.2
395.595 -1.97201 -3.04388 367.638 0.910323 -0.422125 1734.02 0.62199 0.483714 0.835441 0.561784 204.244 -0.10443 0.317695 1161.62
1195.36 -0.188159 3.02018 1021.96 -1.52743 -1.50002 2348.44 0.36294 0.335999 0.779282 0.581445 535.744 0.760008 2.26003 3108.04
1910.74 0.155629 2.10504 818.717 0.21414 -1.7888 2647.6 0.117586 0.460842 0.490166 0.574353 779.625 -1.11683 0.671964 3865.45
1069.95 0.496667 2.46019 887.32 0.155564 -2.51461 1252.97 0.730004 0.372911 0.917764 0.739499 337.29 0.295158 2.16503 3310.69
1153.45 0.388465 -0.6374 1133.12 1.06043 -1.83183 1536.2 0.436468 0.520686 0.447037 0.610193 802.259 1.98513 2.46623 3534.92
1130.34 0.686777 2.74324 780.749 -0.266263 -1.63699 1796.64 0.525493 0.291365 0.652517 0.789171 500.49 0.463355 2.10034 2801.44
790.452 0.344054 -1.04012 729.639 -1.16595 0.600482 1704.47 0.373479 0.467937 0.633555 0.54505 339.299 3.11945 2.12361 2255.98
683.024 0.184967 0.785684 518.887 -0.293619 2.25193 859.754 0.892938 0.849573 0.753569 0.693388 451.819 -1.38414 2.16982 1893.68
1285.77 0.3303 2.64274 1099.46 0.319316 -1.19836 2352.51 0.566818 0.120165 0.773576 0.71631 527.37 -1.35877 0.160411 3493.65
889.909 1.15119 2.3527 657.802 0.0510715 2.97875 1074.26 0.376139 0.826572 0.627244 0.785343 681.78 -0.316727 2.66942 3079.71
1736.01 0.26378 2.54773 1019.1 1.01081 -2.05893 2244.87 0.327663 0.345034 0.751541 0.589699 621.417 -0.0520651 2.00687 4180.72
668.115 1.58814 -2.64624 486.799 -1.85283 -0.625651 3242.31 0.598629 0.632813 0.88053 0.624972 110.351 1.53906 2.09788 1780.17
1291.33 -0.544449 0.0454398 935.255 -1.27405 -2.08756 2105.44 0.700593 0.609726 0.751896 0.610871 215.078 2.15819 2.03744 3220.58
1284.72 1.17709 -2.30971 798.987 -0.118937 -2.96788 1571.76 0.566711 0.600325 0.770546 0.823604 968.626 0.675809 2.6395 3131.08
1593.26 -0.763073 2.40589 755.737 0.346092 0.792032 2076.48 0.309674 0.267689 0.761948 0.721649 722.781 -1.34231 2.13434 3445.79
1065.33 0.0882974 -2.26252 1010.29 -0.288176 2.16188 1795.02 0.55289 0.674766 0.620656 0.698302 623.288 0.00320693 2.15867 2732.67
1056.23 1.25732 -3.09987 960.505 1.26327 -0.130363 2052.97 0.363259 0.272254 0.697788 0.640234 295.23 2.06904 1.11427 3775.18
1199.71 0.209795 -1.89473 995.351 -0.648347 -0.898073 1436.1 0.666277 0.640118 0.813522 0.485474 488.36 1.5689 2.46697 3742.31
