pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1146.27 0.313662 0.222891 1090.27 0.0633064 -2.56196 2491.15 0.551536 0.733745 0.435422 0.82666 373.548 0.104873 0.118018 3025.15
622.649 0.186633 2.13477 436.633 -1.04427 0.454605 1061.46 0.775937 0.56826 0.924964 0.770623 346.487 -1.7883 2.2429 1446.68
939.614 0.446914 -0.272349 445.579 1.64631 2.10725 1476.8 0.579518 0.567067 0.754477 0.757567 332.679 2.17676 0.069505 2090.34
831.01 -0.428289 0.852612 663.989 0.729695 2.5307 1446.71 0.579574 0.782259 0.768796 0.717858 435.151 -1.43722 2.28983 2107.22
1050.26 -1.14639 -1.10356 951.286 0.481158 -2.18551 2105.4 0.737744 0.673197 0.801822 0.78517 44.5368 1.43543 2.53899 3711.53
635.823 0.719526 2.66382 591.034 0.242856 -0.0276172 1296.99 0.744796 0.469845 0.711341 0.652479 71.1287 0.346768 0.374386 2009.58
1036.54 0.114832 -2.7719 961.409 -0.366354 2.33219 1352.6 0.296129 0.452174 0.77798 0.607909 187.777 0.218523 2.11367 3677.5
1175.32 0.388595 -2.49045 931.711 0.214592 2.14391 1560.13 0.754919 0.717942 0.729651 0.824728 155.341 -0.291699 2.19875 3636.39
904.415 1.37679 1.30101 850.047 -0.450889 2.19969 2013.9 0.730114 0.683351 0.633595 0.764079 826.523 -1.73586 2.34764 2998.17
1105.6 0.615818 -2.68504 1077.44 0.0496666 1.43542 2043.94 0.644129 0.436576 0.780804 0.436284 115.945 -0.636565 2.04848 3050.72
913.663 1.46951 0.37943 892.33 -0.0510635 -1.70507 2192.3 0.60024 0.658152 0.598011 0.678667 599.296 2.52207 2.05604 2371.11
833.037 -0.186709 -2.90856 795.093 0.297392 1.97988 1152.83 0.797375 0.68821 0.868488 0.80303 290.621 -0.608726 2.29983 2701.43
706.044 -1.16123 -0.700903 672.775 1.05224 0.8064 2094.17 0.568922 0.871374 0.445616 0.84827 205.572 -2.81365 2.11275 2511.79
1070.9 -0.708595 2.70898 550.691 2.34688 -0.789514 3813.18 0.0748048 0.569607 0.76882 0.746762 155.041 -0.0936652 0.695848 2192.98
771.548 0.729674 -0.297936 763.1 -1.62335 1.07449 2461.59 0.65972 0.639583 0.815777 0.667264 339.89 -2.75468 2.45402 2812.24
1412.44 -0.278225 -1.97329 913.5 -0.772971 -0.503445 1649.16 0.371298 0.7034 0.725002 0.784941 654.385 1.50214 2.00558 3546.52
454.984 -1.69298 -1.62118 415.253 1.56991 1.52413 2324.02 0.771314 0.478475 0.659314 0.524412 124.314 0.575531 0.9486 1437.8
1708.75 0.145561 1.16495 1651.49 0.527823 -2.53582 3465.43 0.209394 0.673178 0.83745 0.613601 438.097 1.3666 0.201659 4845.48
686.394 0.937689 1.84262 593.863 -2.29803 0.329494 3218.42 0.533016 0.610766 0.590796 0.782838 434.362 -2.37465 2.06591 2232.27
1159.45 0.965062 -2.55269 1082.02 -0.745184 -1.3282 2526.69 0.543426 0.681791 0.839746 0.774134 313.626 1.37159 2.3589 3758.56
649.803 1.19996 -1.25195 646.501 -0.847721 1.14429 2023.89 0.696567 0.669732 0.6648 0.741321 121.988 0.81405 0.330238 1830.86
1584.05 -0.609825 1.88738 919.926 -0.741515 -1.40459 2612.3 0.364709 0.391659 0.491407 0.795371 117.801 1.74458 0.142796 3510.34
1801.12 0.301849 2.7553 1481.65 0.724095 -0.400925 3794.37 0.144722 0.263525 0.804464 0.394883 340.09 -0.498219 0.097294 3517.65
595.871 1.02309 2.19195 564.397 -0.68561 -1.2749 1655.23 0.325186 0.443293 0.709532 0.692957 273.933 2.18151 0.0104339 1657.87
1131.84 0.625119 -2.78631 779.875 1.53146 0.610768 2295.66 0.418224 0.633573 0.401938 0.804353 62.1783 3.08346 0.413416 2440.61
426.381 -1.52986 2.60322 355.922 1.12099 -1.59652 1528.13 0.881228 0.766707 0.860204 0.673687 166.724 -1.42074 0.175775 1234.75
871.585 -0.0188368 2.83554 743.099 1.74509 0.914781 2155.44 0.762963 0.684591 0.667316 0.677735 223.146 -1.36449 2.08316 2395.88
1349.23 -0.343985 -2.25162 864.613 0.784169 -0.570235 2100.42 0.58196 0.641908 0.723962 0.848676 484.25 1.65554 2.22577 3361.69
1827.49 0.297198 2.17696 1282.26 0.897173 -1.81297 3051.48 0.431967 0.176546 0.479894 0.679795 354.991 -1.88071 0.0677325 4937.62
1647.06 -0.527003 -2.2855 866.812 -0.851909 0.693569 2435.52 0.661162 0.309488 0.72037 0.579309 355.455 1.63152 0.937956 4076.35
1027.39 -1.0178 2.91055 858.646 1.42356 -1.21092 3397.8 0.481318 0.580735 0.67711 0.764417 430.876 0.98194 1.92861 2804.63
597.741 0.812622 -0.912645 559.108 -1.81022 2.97025 2318.06 0.17599 0.601968 0.722345 0.700054 462.836 -0.930082 0.0174368 2332.45
1121.8 -0.46833 -0.502383 928.586 0.859979 -2.38649 2216.38 0.563531 0.458866 0.722262 0.697536 201.399 1.72566 2.17103 3148.71
417.312 1.89303 -1.69622 307.957 -1.63529 1.72328 2159.25 0.491106 0.516662 0.713758 0.546346 88.6511 2.52494 0.801659 1467.85
1464.66 -0.886016 -1.59987 926.716 0.284551 0.0867297 2278.27 0.58078 0.617126 0.68932 0.788031 774.599 2.11453 2.0278 3505.02
1059.64 -0.176852 -0.0716202 1015.84 0.0840889 1.10568 1198.98 0.473394 0.59517 0.833236 0.846106 414.318 -2.9036 2.2739 3550.52
1733.03 -0.705374 2.49349 1385.36 -0.323339 -0.0343848 3117.91 0.504942 0.254014 0.707649 0.876963 213.629 0.414961 0.449346 4157.34
997.546 -0.312426 0.200484 499.973 -2.20957 2.37182 2002.84 0.522653 0.679652 0.789553 0.840475 302.611 -1.87422 2.03715 2419.34
1328.34 -0.472433 -0.792194 1183.12 -0.461642 1.9471 2504.3 0.416079 0.320757 0.852748 0.710831 558.934 1.45953 0.487568 3492.04
1148.36 0.914158 -0.764021 983.303 -0.0168733 1.6855 2358.72 0.21362 0.468363 0.810541 0.682986 271.408 -0.727609 0.0364124 3178.43
1185.68 0.542948 -0.433176 1079.62 -0.20459 1.81901 2306.06 0.315241 0.561999 0.719425 0.634788 119.916 -0.85705 0.423874 3929.38
302.983 0.615556 -2.22655 282.342 -0.0369616 2.80185 403.723 0.644486 0.763654 0.828035 0.744892 121.844 0.423907 2.37794 1281.45
1021.37 -0.317292 -1.64503 900.595 -0.412015 3.09188 1382.68 0.48708 0.193163 0.762014 0.750924 406.49 1.03243 2.05944 3004.71
864.288 0.79911 -0.168005 533.707 -1.21038 -1.99032 1969.05 0.259711 0.515667 0.726886 0.806375 61.056 2.2924 2.00046 2393.69
1230.72 -0.906851 3.11218 1131.97 0.02349 -0.438086 2697.9 0.561174 0.150717 0.666539 0.713692 605.078 -0.316391 0.121695 3223.41
1069.81 0.90788 1.25987 817.572 0.688761 2.79551 1338.59 0.791194 0.747511 0.758353 0.644936 453.652 -1.46208 2.02559 2968.49
866.504 -0.620752 0.887264 796.173 1.15226 -3.12012 2294.62 0.887604 0.39328 0.790207 0.66444 119.69 -1.1802 1.93993 2577.29
550.186 -0.917215 2.90761 511.413 1.68903 1.28559 1971.07 0.757219 0.780073 0.721229 0.76773 340.952 -0.928786 2.21437 1721.11
1338.15 0.734088 2.15954 971.897 0.0386071 -2.28644 2057.04 0.674478 0.332458 0.828555 0.788495 401.156 -0.054511 2.21405 3474.4
688.029 0.44618 -2.9845 505.003 -1.30423 -0.0353775 1715.54 0.501787 0.0594762 0.758187 0.791522 450.128 0.480593 0.515971 2004.14
696.104 0.216257 1.0064 657.235 -0.873672 1.76271 1010.01 0.380856 0.760888 0.80531 0.788125 301.974 -1.97545 2.54503 2660.91
893.753 1.23821 2.23592 865.084 0.184586 -2.1486 1740.63 0.660713 0.686061 0.677221 0.739178 232.309 0.0248629 2.17346 2706.91
1088.37 -0.0537548 -1.65435 1081.83 -0.0438203 2.88114 1701.88 0.482105 0.774869 0.567064 0.803334 106.016 0.777143 2.104 3412.82
1595.6 0.428184 -2.73414 797.535 0.592895 0.585647 2463.91 0.392686 0.576605 0.537264 0.695572 336.335 -0.059824 0.645471 3343.72
901.12 -0.426143 -2.29879 370.794 -0.85387 1.67591 1200.29 0.691053 0.506993 0.744161 0.846207 888.62 1.17191 0.504007 2009.68
948.288 -1.24336 1.01902 911.917 -0.899477 2.57486 1353.31 0.67963 0.368788 0.734244 0.839301 119.119 -1.16769 2.18671 3403.9
1640.66 -0.0240536 0.110232 1444.35 -0.725014 -2.40593 3205.44 0.211274 0.546545 0.78593 0.708024 251.114 0.15456 0.0443274 4217.41
1120.74 -0.926417 2.52916 1051.03 0.272315 0.00336087 2554.24 0.541684 0.540538 0.606752 0.717419 452.247 -0.162187 0.165548 3326.49
1349.3 -0.328587 3.01231 1091.78 0.849626 1.26775 2422.21 0.629281 0.389785 0.652358 0.834672 550.004 -1.17939 2.09149 4403.68
1524.54 0.216742 0.839955 1363.21 -0.593309 2.89183 2754.66 0.834143 0.630316 0.621253 0.809928 446.572 -1.23574 2.0757 3949.19
859.056 -0.245005 -1.86154 741.356 0.708517 -3.06679 1238.88 0.714023 0.54253 0.759397 0.828228 321.262 0.87622 2.34017 2558.5
950.467 0.160504 2.76342 910.379 0.601194 1.3827 1270.13 0.637564 0.849307 0.542599 0.636837 262.947 -1.09449 2.42527 3174.95
1120.75 0.207686 -2.88395 1039.72 0.422659 1.19217 1994.76 0.503033 0.564282 0.716348 0.850243 82.0185 0.40069 0.791481 4092.63
1158.92 0.857701 -0.279686 752.753 -0.909985 -2.4602 2516.33 0.373126 0.900011 0.709164 0.807825 69.1002 1.74976 2.02944 2790.04
1062.93 1.47792 0.24823 429.125 1.38974 -3.09129 1379.73 0.231645 0.616426 0.726863 0.757928 407.142 -2.96394 0.127346 2213.76
1074.57 0.799428 1.7846 773.974 1.59995 -1.37445 2154.82 0.305851 0.291586 0.482152 0.893408 83.7707 -1.85017 0.475723 2176.06
1866.69 -0.722169 -1.67691 1332.1 -0.196889 1.43265 3627.93 0.118836 0.344925 0.835385 0.317205 589.439 1.36304 0.0696083 3340.02
1222.4 -0.060474 0.0496809 1123.37 0.115483 2.06623 2029.86 0.628751 0.569219 0.699426 0.778645 58.4639 -1.97326 2.02294 3623.4
1283.31 0.975155 -1.60161 1118.92 -0.395157 2.04307 2952.98 0.873874 0.27985 0.72157 0.674988 571.59 2.12806 0.0849907 4093.34
1332.8 0.401052 -0.710964 890.058 -0.162985 2.63854 2445.21 0.321615 0.0959035 0.664119 0.83722 147.457 2.82664 0.188106 2632.19
902.695 0.0976003 1.88985 578.575 -0.227284 0.442113 1013.89 0.740886 0.625294 0.862532 0.673911 631.535 -1.78283 2.22494 2247.52
1158.14 -0.0410076 -1.84625 917.864 0.297781 0.00969738 1701.49 0.634886 0.69115 0.654134 0.870806 277.031 2.20306 2.19337 3048.81
1439.76 0.374639 2.19807 1167.83 1.28322 -0.314184 2810.27 0.461557 0.389957 0.542023 0.791597 387.234 -0.250643 0.063541 3609.28
844.806 -0.68268 1.49168 663.672 -1.391 -0.624494 1431.26 0.690005 0.71067 0.673068 0.735201 275.214 -2.71081 2.0807 2329.23
865.917 -1.3698 1.26766 842.181 0.867917 -3.04139 2746.81 0.587859 0.636136 0.865528 0.821693 433.254 -0.787267 2.05493 2598.13
1387.62 0.230731 0.549021 882.967 -0.366566 -1.36775 1981.12 0.776603 0.715495 0.782556 0.775517 467.947 2.64848 2.09946 3413.59
1884.98 -0.126699 -0.936999 655.298 -0.874134 2.18335 2472.85 0.0695703 0.394312 0.723344 0.640424 594.717 2.27826 0.0949066 3282.78
1157.29 0.545984 2.04568 991.93 -0.480369 2.89981 1471.44 0.577043 0.432969 0.587647 0.531246 557.084 -0.777444 2.60593 3733.61
1613.54 -0.0747494 -1.90247 729.565 0.901188 1.74337 2385.12 0.740523 0.717802 0.841527 0.72241 857.406 1.53856 0.204805 3986.06
1120.92 -0.41973 -2.48448 975.783 -0.119737 0.0030918 2122.15 0.580741 0.329425 0.717229 0.768578 228.358 -0.123996 0.127088 3513.89
1875.68 0.274472 -0.620349 1604.83 0.163133 2.16068 3458.19 0.818044 0.479199 0.912935 0.679534 257.475 1.99489 0.165783 6178.46
347.283 -2.27596 2.75222 317.844 -0.0437017 -1.36836 1100.1 0.672165 0.824392 0.753289 0.760777 59.0168 0.729946 2.02228 1232.75
1459.2 0.68307 0.92271 1222.94 0.806673 2.50784 1919.03 0.417051 0.76218 0.828919 0.750011 999.463 -1.2237 2.14641 3998.81
1138.12 0.436771 -0.38557 986.709 0.377062 -1.64447 1280.99 0.537846 0.564147 0.700167 0.663192 270.087 1.86121 2.24678 4039.67
1060.53 0.657019 1.90503 876.333 -0.721485 3.02665 1769.93 0.842436 0.902378 0.769924 0.785617 405.46 -1.23972 2.01681 3343.41
1286.49 -0.104057 0.559876 1252.72 0.580855 -1.97532 2724.04 0.817936 0.302296 0.574225 0.764679 418.442 -1.85919 0.116132 3617.21
1581.8 0.915964 2.73234 1087.06 0.219893 0.112583 2937.2 0.157808 0.432739 0.700337 0.336999 296.214 -0.807512 0.920095 3613.21
1125.07 0.819832 2.63666 745.215 -1.21785 -0.227479 2936.69 0.331472 0.76891 0.712081 0.796608 56.7549 -2.38471 1.26181 3138.14
1196.52 -0.354059 -3.06492 828.559 1.27022 -0.246721 2723.96 0.167234 0.679337 0.64003 0.586984 367.992 -3.04224 0.0226812 3031.31
1169.49 -0.0895404 0.26515 816.829 -0.720022 1.51756 1354.74 0.520442 0.632761 0.601472 0.729508 341.643 -2.13768 2.40283 3819.84
1098.9 -0.21861 -0.90735 1000.77 0.203152 2.82056 2189.96 0.339625 0.740287 0.716747 0.555136 358.44 -1.15391 0.246555 3442.13
1258.27 0.715014 -3.09114 1031.14 -0.729149 3.05254 1976 0.245273 0.625007 0.533701 0.722964 885.092 -0.523928 2.56721 4348.95
1300.78 -0.400674 -2.79785 642.772 -1.073 1.26639 1789.53 0.636606 0.630461 0.873238 0.770926 180.829 -0.731104 1.99749 3148.89
931.665 -0.0498745 2.93957 838.733 -1.66183 -0.394503 2443.85 0.265322 0.284706 0.692923 0.76679 667.036 -3.08939 0.254229 2727.03
1953.77 -0.645444 -2.86504 1724.97 -0.146901 1.03371 3768.4 0.319448 0.421125 0.466966 0.195234 352.328 -0.874121 1.90783 5048.92
620.263 -1.16082 1.16658 476.799 1.15144 -1.82116 1954.01 0.384425 0.298203 0.768258 0.640807 30.2313 -1.94326 0.122103 1445.3
702.188 -1.65631 -0.599464 635.909 -0.241245 1.70463 1689.39 0.628614 0.291197 0.730557 0.73029 179.218 1.63985 0.0647764 2208.08
903.842 0.409445 0.5093 353.672 -1.07845 -2.55956 1499.24 0.302871 0.579574 0.560899 0.654284 325.084 -3.02784 0.468277 1800.52
1476.82 -0.741159 0.364014 1444.55 -0.163797 -2.047 2928.41 0.19636 0.404196 0.886152 0.864008 129.183 0.354592 0.00942257 4144.92
1314.86 -0.139677 -0.125933 1083.02 1.14066 1.79259 2570.87 0.669553 0.573808 0.867463 0.431028 504.848 -2.18387 2.05793 3414.01
2023.47 -0.639939 -1.9277 1214.61 1.18281 1.21149 4751.46 0.181929 0.655299 0.632672 0.676537 163.314 1.65288 0.441384 4501.05
567.558 -0.361528 0.254279 516.579 -0.041714 -1.25054 818.763 0.426844 0.625025 0.499954 0.589405 267.413 2.48115 2.22687 2107.06
620.526 -1.20359 0.171171 327.31 1.36187 -2.95318 1809.72 0.136301 0.454726 0.624515 0.521414 270.628 -3.11513 0.161955 1044.68
1588.88 -0.113287 -0.516791 1414.05 0.260147 1.66053 2742.94 0.466242 0.261434 0.775146 0.817913 469.965 -2.57092 2.05173 3961.65
1115.82 0.0661381 -1.45274 962.543 0.234121 -0.326989 1170.34 0.301604 0.759791 0.854016 0.692374 62.4619 1.99147 2.31846 3918.63
600.727 0.855905 -0.640591 497.671 2.10014 -2.56576 1211.14 0.379609 0.606559 0.860875 0.674114 225.96 1.33574 1.97633 1863.26
958.5 1.56011 -0.42933 716.045 0.673315 -1.43251 1111.41 0.839532 0.316117 0.906172 0.818193 333.523 2.50368 2.34699 2923.29
1210.6 -0.251308 1.80304 1034.38 -0.0772155 -0.906866 2382.32 0.379051 0.613762 0.680034 0.555645 355.938 1.18361 0.619429 3196.54
914.903 0.0515249 1.81728 771.466 0.447859 -0.173901 1467.34 0.483469 0.591861 0.549983 0.689008 32.9732 -2.29517 2.12127 2766.97
2050.56 -0.542904 1.95472 1542.05 -0.73211 -1.1885 3987.59 0.0998708 0.393119 0.639018 0.542696 501.897 -0.967935 0.220567 3865.15
758.45 0.662416 -0.633068 678.779 0.899768 1.375 1252.09 0.837925 0.814545 0.884415 0.589803 424.743 -2.88617 2.02202 1919.59
936.776 0.337302 -0.20456 925.258 -0.0178135 -2.24952 1631.93 0.853835 0.715406 0.708552 0.743139 59.0915 1.90147 2.10603 2881.19
1240.71 0.241247 -2.34722 1060.43 1.53881 -0.697323 2322.52 0.616261 0.600224 0.779317 0.718679 101.763 1.38268 2.08001 4306.56
1058.79 -1.13695 -3.03752 605.204 -0.860231 0.635847 1602.21 0.315142 0.224441 0.672997 0.311757 572.339 0.554811 0.0810359 2563.91
332.907 -0.791696 -2.12094 286.221 -2.35295 -2.35335 549.077 0.550167 0.777035 0.780987 0.869777 188.894 0.467196 2.58814 1268.2
1476.15 0.128879 -1.8125 1439.57 0.331272 0.761569 2972.83 0.266634 0.551185 0.624246 0.579885 596.822 -2.40459 0.592092 3942.79
1191.34 -0.0383909 0.690966 947.067 0.557474 1.81888 1315.7 0.718436 0.802411 0.87267 0.789406 546.461 -2.03995 2.42436 3963.81
918.425 -1.63577 1.23651 759.184 0.113915 2.38816 1903.77 0.74357 0.37547 0.701696 0.865797 45.1302 -1.54626 2.34876 3106.26
1395.34 0.440481 -2.91339 1136.02 -0.220532 0.75471 2701.36 0.520824 0.191385 0.839531 0.607738 431.022 0.926229 0.171519 3347.26
1344.51 -0.185229 -2.2252 691.739 0.136602 2.19442 1595.26 0.271143 0.721825 0.964784 0.71772 305.249 0.188658 2.00576 3067.18
846.116 0.191603 -1.28442 573.439 -0.667982 -0.277935 1126.37 0.281471 0.726646 0.802886 0.735559 617.836 1.96948 2.24742 2382.18
1122.95 -0.941251 2.77571 839.327 1.3535 2.98861 2769.71 0.725944 0.802967 0.623643 0.778974 562.801 -0.622658 2.67191 3568.17
1184.52 0.871478 2.08418 1033.85 -0.68819 -1.64854 2951.78 0.499082 0.841849 0.434864 0.710511 115.52 1.83066 0.253515 3519.61
795.076 -0.09647 -2.27691 311.927 -1.89641 0.627111 1499.39 0.236156 0.377076 0.747654 0.323837 395.581 1.08461 0.457503 1532.6
1676 0.686271 -0.752971 1468.07 0.586819 1.66265 3068.15 0.158734 0.586714 0.863498 0.647105 165.127 -0.621644 0.131328 4463.9
750.754 -1.1199 2.3684 668.399 -1.58705 0.945183 990.705 0.525781 0.492992 0.680653 0.88509 300.327 -1.31486 2.26004 2645.93
1211.22 -0.0621624 -0.4177 864.86 -0.558763 -2.42773 1826.03 0.545073 0.649558 0.62925 0.728467 279.357 1.67845 2.09615 3311.97
1360.88 -0.814381 2.97996 963.224 0.330945 0.286637 2725.49 0.212473 0.18462 0.785337 0.797303 355.104 2.68965 0.290313 3369.03
1154.98 -0.404145 0.277168 641.383 0.315129 -2.6985 1883.71 0.764511 0.707935 0.79964 0.753964 504.428 -2.56605 0.132455 3007.77
1333.09 -0.443744 2.33852 1109.3 -0.551088 -0.431105 2449.07 0.0960107 0.427029 0.648609 0.714833 179.993 0.229079 0.660183 4075.27
1550.4 -0.14337 2.94528 1237.38 0.459125 -1.96272 1962.31 0.896477 0.583727 0.813429 0.545697 723.696 0.18072 2.14344 4444.5
1292.8 -0.634013 -2.69488 1001.09 0.0872783 2.3908 1582.03 0.721377 0.363166 0.952438 0.413787 422.243 0.160946 2.22985 3890.54
808.226 -0.0830701 -1.56171 694.941 0.392753 1.52916 1576.2 0.630059 0.407021 0.557058 0.756864 170.705 1.96067 0.431513 3005.55
961.445 0.321546 0.810684 772.315 0.644671 3.13571 1740.32 0.153422 0.706064 0.891268 0.631958 65.0413 -1.0276 1.83828 2552.42
1206.38 -0.310232 0.550245 744.293 1.7684 1.95896 2687.17 0.499358 0.4147 0.810277 0.788954 849.339 -2.10926 2.21496 2674.15
967.243 -1.72729 -2.34512 700.785 -0.289776 2.43326 1728.17 0.439061 0.656179 0.694324 0.86207 410.739 -0.236949 2.10817 2859.1
1293.53 0.212492 1.31278 937.803 1.08025 -1.68562 2490.71 0.405518 0.373108 0.807482 0.726036 61.25 -0.752768 0.932852 3635.54
1671.61 0.048874 -1.74558 1090.01 0.203515 2.39436 2431.03 0.442331 0.709179 0.593881 0.701185 333.762 0.388049 2.00631 4064.25
877.941 1.04381 -2.84513 688.849 0.356624 -0.0430619 1692.45 0.708542 0.202678 0.790729 0.806775 384.795 -0.516805 0.473743 2431.22
1421.9 0.799792 -1.16593 912.046 0.555197 0.726347 1919.46 0.551308 0.61952 0.79826 0.779259 633.618 2.86095 2.1346 3278.28
748.44 1.13 -1.35754 700.762 -0.512997 -3.10837 1745.57 0.614084 0.76519 0.919987 1.02618 148.609 0.770075 2.12762 2337.38
963.152 -0.142924 1.51557 952.689 1.12537 0.318251 1742.63 0.324799 0.241209 0.645227 0.80202 566.404 -1.97903 2.29728 3313.58
1507.18 0.436609 1.38352 1020.98 0.154391 -3.06041 2120.66 0.187858 0.376353 0.754524 0.7783 275.559 -1.03756 2.02285 3924.82
1766.56 0.654371 1.50782 752.41 1.09473 -1.51753 2493.35 0.103699 0.523677 0.685297 0.763022 735.412 -1.78354 0.266014 2872.05
741.735 0.750489 0.795523 635.697 -0.245694 -0.111317 955.968 0.704835 0.592071 0.752002 0.851325 484.149 -3.00105 2.48661 2842.28
1195.27 0.30441 0.93436 806.233 -0.751406 2.91916 1989.65 0.694881 0.622577 0.782766 0.82341 480.658 -1.3326 2.03143 2863.86
1148.86 0.244518 -0.692837 1052.41 0.174875 1.94976 2225.29 0.174101 0.667528 0.594603 0.842908 231.075 -1.05328 0.360442 3699.15
1276.68 0.160286 2.18181 1166.71 0.629783 -2.2161 2092.07 0.479416 0.223715 0.788395 0.525445 362.732 0.0533273 2.12848 3451.41
1448.41 -0.167721 1.37678 1084.33 0.285376 -2.27442 2619.23 0.217362 0.673499 0.646143 0.744234 265.33 1.77458 0.397804 3610.62
679.112 1.36604 -2.40665 458.213 0.246845 2.83253 907.476 0.814926 0.341057 0.783905 0.858753 282.867 0.683889 2.14864 2157.07
1831.34 -0.307993 -2.67353 996.035 0.000878078 0.534327 2888.87 0.0696752 0.767829 0.680367 0.801981 95.5528 -0.112024 0.64635 3904.72
1933.9 0.0918491 1.28511 1355.67 -0.550018 -1.82008 3596.15 0.0836205 0.237945 0.450425 0.856965 595.656 -1.97817 0.158097 3606.16
1319.28 0.125144 -0.820291 822.917 -0.122839 2.73176 2105.85 0.524827 0.18148 0.566458 0.822866 68.2813 -3.00092 0.550505 3261.69
2011.4 -0.673737 -1.7242 1271.4 0.123401 2.10912 3425.99 0.755004 0.090599 0.862816 0.696339 574.594 2.45164 0.342515 4684.8
877.765 -0.866825 -1.23758 530.997 2.12612 -2.26453 2978.3 0.573733 0.736774 0.695895 0.919495 418.134 1.16944 2.40702 2384.37
964.363 0.249968 2.13869 548.762 0.968845 -0.866585 1708.13 0.332019 0.226593 0.635115 0.794404 303.211 -1.17605 0.309463 1716.85
932.474 0.682698 2.30888 718.144 -0.783675 -1.96617 1910.4 0.907282 0.824485 0.773045 0.756949 36.6193 0.185467 2.12342 3236.91
958.97 -0.438343 0.561281 731.541 -0.522921 -3.12878 1695.06 0.151713 0.276551 0.85266 0.733426 310.727 0.620806 0.059525 2404.79
790.048 -0.899088 -3.03724 504.33 1.09989 -0.825006 1870.21 0.82097 0.788551 0.704318 0.657254 291.939 1.19125 2.01625 1617.11
1271.91 -0.33043 2.40337 1014.9 -0.196996 -2.22834 1768.14 0.612477 0.707117 0.427563 0.741265 704.236 -0.0648862 2.16345 3354.69
1468.29 -1.15013 2.87264 857.497 -0.15038 -1.4506 2215.96 0.712173 0.277411 0.802417 0.731367 410.965 0.832551 2.04009 3768.54
1543.28 0.562342 1.62602 1167.69 -1.24679 -1.07075 3847.91 0.745555 0.257746 0.93074 0.798407 499.7 -1.35239 0.281646 4325.82
1377 0.497298 -0.428311 1002.91 -0.340538 0.718239 1642.3 0.828862 0.90274 0.725789 0.630623 562.901 2.76554 2.0473 4021.09
1123.98 -0.7126 0.0715168 914.278 -0.266677 -1.51283 1533.44 0.608747 0.536264 0.6563 0.658061 509.139 2.62149 2.14887 3262.64
836.859 0.53368 1.54992 632.9 -0.946812 -3.07446 1644.81 0.279883 0.646717 0.860894 0.732731 445.856 -0.82651 2.24795 2079.52
936.877 0.772846 -2.99878 594.635 -1.83652 -1.29748 2802.13 0.382588 0.732944 0.773413 0.591474 420.71 0.747119 2.0446 2331.54
1157.75 -0.725023 -0.924833 1086.83 1.10171 -1.88377 2656.26 0.332248 0.444292 0.56944 0.709157 759.358 1.51312 2.43795 3803.38
699.864 -1.6342 0.0115595 626.508 1.15283 -1.67936 2776.65 0.262362 0.230089 0.642371 0.778622 396.61 2.41862 2.18521 1897.66
875.73 1.24308 1.64169 620.709 -0.0895661 -1.19502 1851.81 0.338944 0.489015 0.620993 0.738912 215.548 -0.565832 0.629192 2379.12
1329.71 0.00333363 1.54237 1049.11 -1.34109 -0.967263 2920.78 0.232513 0.677164 0.69712 0.59252 210.277 1.22732 0.315052 3707.98
1227.84 -1.23374 2.77565 1021.23 0.0225207 0.608351 2606.9 0.117592 0.37958 0.792668 0.732216 95.3203 2.66808 0.107573 3444.49
1405.32 1.33993 1.01774 690.184 -0.347496 -2.78926 2749.68 0.203799 0.450611 0.584609 0.791789 433.888 -2.06853 0.720727 3178.11
1433.42 -0.079865 -0.393957 1311.49 -0.688352 1.7315 2606.7 0.699295 0.402106 0.730359 0.861621 88.3465 -2.45521 2.06126 4601.52
1402.02 -1.08949 -1.28274 899.477 1.25585 2.05387 4024.84 0.541728 0.680302 0.693123 0.798389 141.303 -0.880007 0.402732 3749.76
409.583 2.33045 1.94625 401.587 0.552533 1.62071 843.754 0.878323 0.63267 0.798534 0.749272 268.781 -1.35613 2.97684 2018.5
818.854 -1.08559 2.04294 602.987 0.425658 -2.98207 1456.07 0.740071 0.722265 0.681121 0.864868 384.534 -0.512974 2.4691 2239.67
932.638 -0.388505 -2.50888 687.469 1.0833 -2.47129 1301.35 0.424071 0.831911 0.576762 0.822115 535.696 0.569085 3.04037 2686.32
947.968 -0.15709 -2.05768 677.105 -0.237953 2.58572 1203.86 0.570603 0.616856 0.79577 0.838422 284.016 0.155165 2.21285 2616.28
1479.41 -0.177342 -1.10813 1201.84 -0.627098 1.22581 2620.87 0.826275 0.32426 0.85685 0.722557 121.614 0.954964 0.270845 3869.45
1959.9 -0.621327 -1.25292 767.24 -0.0426582 1.60933 2651 0.18956 0.494627 0.61022 0.657388 515.977 1.88278 0.273447 3543.85
1391.53 0.508444 -1.33516 1201.09 -0.417992 2.52339 2800.43 0.174709 0.434608 0.814973 0.708192 310.921 -1.37337 0.0382048 3824.11
1612.62 -0.405956 2.37384 975.323 -0.556581 -1.09243 2670.62 0.24396 0.646974 0.662134 0.675019 183.5 2.16139 0.212445 3659.63
1357.2 -0.685453 -1.04692 1184.28 -0.480376 1.6552 2629.16 0.1055 0.617099 0.812052 0.736549 524.305 -1.01176 0.0351601 3490.33
