pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1040.43 0.881801 -1.94799 927.783 -0.0351587 2.04947 2095.63 0.285646 0.79082 0.80742 0.858894 132.711 -0.0155163 1.93248 3406.49
1353.76 -0.359845 -0.698386 1030.42 -0.570157 -2.70897 2049.85 0.566088 0.602861 0.763331 0.57178 627.298 1.58769 1.98652 3413.4
1847.49 -0.505956 2.03094 914.128 -0.995353 -1.18105 2915.28 0.0341388 0.194621 0.810132 0.882159 194.409 -0.360429 0.820624 4018.96
1198.28 -0.457765 1.90821 948.344 0.826809 -1.93455 2583.56 0.311429 0.432572 0.79391 0.62556 120.359 2.07664 0.168433 3132.28
1011.65 -0.286127 1.07356 912.374 0.180654 2.00125 1026.48 0.705083 0.670892 0.637629 0.464381 506.884 -1.43543 2.50899 3369.4
900.271 -0.680104 -1.35007 765.222 -1.296 2.43274 1718.92 0.309797 0.63303 0.80631 0.786359 471.212 -0.694711 0.655357 3087.29
1393.36 0.480994 -0.183801 1082.23 -0.663875 2.9582 2946.56 0.142512 0.775402 0.654491 0.774722 459.853 -0.746695 0.562894 3313.61
1038.45 -0.717814 -2.31595 910.14 -0.136954 2.61911 1387.6 0.784603 0.524049 0.88689 0.753585 261.354 0.0450753 2.36103 3716.43
513.766 1.16633 -1.5983 448.914 1.11586 -0.525042 522.239 0.400142 0.763971 0.838346 0.78128 257.361 1.92128 2.44633 1521.84
1042.13 -0.258142 1.8603 614.1 -1.28362 2.59724 1094.62 0.500279 0.488 0.626465 0.65108 496.159 -0.88653 2.74683 2812.82
800.556 -1.338 -2.86291 545.912 0.951264 0.220228 2363.69 0.323987 0.145734 0.651031 0.667229 265.183 0.413575 0.193347 1356.18
1497.4 0.596733 2.04593 1158.11 -0.0125046 0.545882 1983.44 0.834055 0.761358 0.759011 0.878911 684.901 -1.91494 2.32231 4121.77
649.215 0.948415 0.0803064 634.688 -0.917912 -3.07526 1917.37 0.631387 0.668762 0.865061 0.785453 165.184 -2.53255 0.542711 2397.79
918.68 -0.69202 -0.376651 739.457 -1.04641 1.27288 1263.13 0.787267 0.745399 0.901182 0.868473 427.939 -2.95865 2.05166 2452.24
1302.11 1.00786 -1.91596 1032.95 -0.658835 0.614586 3254.87 0.470445 0.212182 0.634069 0.704374 190.298 -2.27999 0.364032 3328.12
602.371 0.460402 2.98607 567.185 -0.948408 -2.0564 1152.54 0.599242 0.733803 0.373343 0.611614 389.872 0.4599 2.5163 1754.86
1316.65 0.639138 0.75775 585.893 -1.11671 -1.20507 2285.99 0.810103 0.791279 0.89752 0.764752 402.002 3.03365 2.04446 2850.51
1123.4 0.741019 -1.85801 783.378 0.728203 -0.161082 1483.12 0.403094 0.755558 0.867932 0.872377 334.597 1.982 2.14308 2911.02
1057.44 0.360424 -1.40811 994.205 -0.784316 0.278387 1975.15 0.72626 0.323625 0.707358 0.813669 535.325 2.78663 2.08845 3014.89
1808.1 -0.336513 -0.617115 1059.19 -1.07646 2.35985 3061.01 0.215758 0.14516 0.703178 0.768467 174.277 1.74123 0.618618 4321.21
756.053 1.41527 1.04224 295.534 -1.19757 -2.73683 1884.71 0.348012 0.874501 0.783352 0.727477 259.598 -1.70753 1.0293 1351.85
1328.16 -0.367371 1.85246 1310.69 -0.259823 -2.55349 2180.01 0.563823 0.437351 0.810168 0.869118 232.426 1.39151 0.460943 4575.33
594.818 -0.948929 -0.932273 510.714 -0.996709 2.36517 1183.6 0.81416 0.396071 0.835096 0.709337 89.9362 2.1352 0.229969 1907.71
859.253 1.06514 1.94907 804.335 -0.600498 1.0593 1733.43 0.6855 0.546031 0.867333 0.824933 600.408 -1.76184 2.57227 2747.65
1466.79 0.404072 -0.579655 782.291 0.55304 1.12833 1706.52 0.213449 0.260253 0.481043 0.742796 546.589 -2.80835 2.2287 3603.48
1249.64 -1.27562 -1.52942 954.447 0.175828 1.99149 2891.81 0.567066 0.292849 0.570539 0.780517 574.034 2.19353 0.202042 2877.02
907.439 -0.50032 2.65589 897.455 -1.25268 0.394338 1802.73 0.828416 0.445071 0.582091 0.750326 472.032 0.3592 0.035138 2832.97
878.425 -1.32117 2.32307 685.02 0.667904 -0.715889 2445.76 0.169281 0.226196 0.835614 0.812644 181.447 -0.833997 0.118108 1683.9
1602.05 0.255781 -1.94762 1280.92 -0.780006 0.0121384 2900.27 0.408279 0.532821 0.849151 0.482019 688.722 2.00203 1.9899 4035.77
1531.68 -0.235902 -0.908293 1437.06 -0.758094 3.13891 2877.62 0.617118 0.181334 0.80183 0.725896 237.758 1.14955 1.98936 4055.99
1473.85 0.270601 -1.67292 1109.96 -0.144225 0.153397 2123.24 0.559922 0.362712 0.708036 0.700643 471.19 2.29492 2.14153 4060.81
851.304 -1.52235 -2.93185 838.191 1.27082 1.65888 3448.18 0.509419 0.800976 0.652199 0.764746 303.974 -0.601861 2.26074 2620.86
812.904 -1.14376 1.08029 705.04 0.594029 -1.62975 2127.99 0.700889 0.505199 0.839948 0.763422 374.345 -2.82223 1.19248 2828
1250.48 -0.00498524 0.645697 1107.12 -1.19038 2.57032 2456.89 0.497406 0.616391 0.717837 0.392978 205.773 -1.59874 2.11413 4265.08
1429.24 0.317551 0.485164 1271.17 0.305155 -1.50926 2278.81 0.707473 0.43517 0.830583 0.710712 260.963 2.52186 2.0367 4128.61
1354.18 0.0580321 2.77564 1124.69 0.671414 0.260848 2600.32 0.516157 0.182694 0.787268 0.602458 454.175 0.714457 0.453609 3661.36
313.597 -0.403849 1.66197 287.151 0.149458 -1.36761 647.362 0.739022 0.554923 0.698059 0.741875 97.3124 1.14568 0.516291 1259.93
1273.26 -0.813155 -0.946559 1150.17 -1.00699 3.12834 2316.59 0.547746 0.530572 0.546091 0.604101 616.806 1.31615 1.81219 3071.07
786.804 0.673321 1.46381 770.884 0.592966 0.236693 934.755 0.710991 0.74472 0.751978 0.480341 412.777 -2.10273 2.33943 2496.68
1146.8 0.350609 2.34105 925.789 0.399459 -1.9805 1780.3 0.782487 0.875844 0.754119 0.699057 245.991 0.292906 2.04814 4202.12
2071.8 0.10545 -0.0821726 880.236 0.263173 -2.83026 2990.02 0.114878 0.230285 0.747307 0.859003 814.476 -3.06026 0.229994 3856.44
1028.98 1.30864 0.575169 943.511 0.416776 2.65016 1951.85 0.852617 0.670484 0.702874 0.736739 17.0782 -1.5276 2.10277 3081.23
1275.51 0.0722661 0.480071 1074.78 -0.482197 3.05234 2423.22 0.225334 0.437219 0.836134 0.903284 170.72 0.612467 0.132396 3145.55
722.863 -0.71922 2.96715 679.305 0.436298 1.99743 1085.08 0.477956 0.648743 0.86904 0.712068 1164.08 -0.593099 2.59053 1400.18
932.935 -1.12324 1.59893 912.427 -0.675896 -0.0548052 1432.15 0.892065 0.648604 0.863132 0.599791 362.202 -2.28816 2.23336 2572.43
1173.13 0.452621 0.239037 977.543 1.24555 1.70548 1740.49 0.71989 0.359549 0.719941 0.82532 370.648 -2.004 2.24304 3388.63
882.813 0.0810823 -0.942504 780.614 -0.941711 0.453872 1439.5 0.777651 0.656137 0.85072 0.822475 76.289 2.53293 2.07906 3503.62
1505.35 -0.259356 -0.280856 790.901 0.504352 3.07362 2521.86 0.319224 0.0966732 0.703356 0.878579 311.459 3.00221 0.0714042 3324.45
585.212 0.820952 -0.465195 513.424 -0.647761 2.1152 1402.64 0.778709 0.301518 0.72394 0.351284 480.129 2.25332 0.138122 1804.42
1669.62 -0.384013 -2.08186 1290.98 0.783446 0.410865 3504.53 0.159906 0.473561 0.710578 0.837475 217.763 -1.59689 0.484967 4040.02
539.087 -0.933531 -0.943845 532.071 1.05869 -2.36501 1452.84 0.685435 0.614515 0.798374 0.712277 329.151 1.25021 2.19406 1767.91
968.223 -0.307749 -2.58167 798.207 0.847682 1.06749 2152.59 0.610463 0.234629 0.530602 0.426452 365.064 -2.68329 0.101615 2560.08
1218.71 0.137673 -2.11572 1025.27 0.770619 -0.384963 1922.04 0.293049 0.688941 0.721263 0.703086 343.897 1.69719 2.08215 3421.4
1981.81 0.347919 -2.82028 1443.13 0.349939 1.10327 3428.18 0.320543 0.393389 0.735084 0.671022 94.955 -1.0006 1.81969 5353.24
1217.36 -0.550259 -1.09677 747.097 -0.783084 1.50712 1938.11 0.652299 0.445185 0.710764 0.870303 443.701 1.11792 0.389206 3487.4
1249.84 -1.34086 -0.443491 1151.62 0.237189 -2.00502 2696.15 0.852743 0.322124 0.93154 0.824313 398.034 1.85018 2.29368 3867.6
581.731 0.945108 1.80817 550.492 -1.40221 0.0834376 1874.28 0.707714 0.645111 0.643835 0.831287 58.5844 -2.14234 2.22578 2332.17
1344.11 -0.516194 2.58413 1257.42 0.116517 -1.06384 2840.58 0.807769 0.627002 0.886908 0.653703 372.099 -1.14036 0.0765256 3484.94
331.568 1.47803 0.223378 269.87 -1.68995 1.93069 1477.49 0.873338 0.76318 0.717826 0.609501 26.3478 -2.00672 2.23009 973.292
784.168 -0.0719892 -2.33518 751.095 -0.0925575 -1.33432 749.691 0.676412 0.767792 0.635391 0.862984 513.94 1.54412 2.40389 2551.2
956.615 -1.35094 0.0299914 870.836 0.487067 -0.848185 2090.61 0.781242 0.635844 0.893073 0.767382 498.939 3.05556 2.37944 3101.53
1071.45 0.889431 1.27377 971.512 0.662324 -2.13893 2135.15 0.703929 0.202603 0.637129 0.687976 480.884 -2.01205 0.126883 3255.55
1252.19 -0.243836 -0.710701 747.252 -0.248156 2.86013 1906.12 0.76305 0.709582 0.705645 0.7609 601.26 2.73491 0.125219 3424.78
625.526 -1.46979 2.34229 549.533 -1.3036 0.23659 1033.8 0.671826 0.39101 0.858339 0.58964 45.8649 -1.81612 2.05271 1818.89
1307.25 0.206382 -1.68019 1148.61 -0.161399 2.51675 2185.32 0.874838 0.594941 0.73678 0.714354 493.316 0.371144 2.05133 3224.62
1042.89 0.356036 0.479368 475.677 0.969344 -2.58809 1536.86 0.236042 0.394826 0.706876 0.583536 391.587 -2.712 0.123912 1868.38
651.82 0.0673025 -2.59402 503.907 2.07591 1.89352 1642.96 0.768357 0.280856 0.686822 0.780837 259.253 -0.34947 2.24299 1643.48
762.183 -0.462348 1.52106 742.485 -1.02517 -0.080008 1199.53 0.561874 0.817143 0.351367 0.553573 122.307 -0.704108 0.6241 3155.61
1188.28 -0.0103797 0.0549572 671.658 0.693496 -1.60874 1503.25 0.55743 0.30411 0.494447 0.938228 232.963 2.49922 2.17523 3170.38
1696.42 -0.2727 3.05439 1404.43 1.06615 -0.327833 3855.94 0.430254 0.0525062 0.613205 0.686655 300.247 -1.0848 0.756966 5137.63
1867.27 -0.427936 -2.28901 1017.11 0.461996 0.36755 3082.32 0.125324 0.607301 0.699067 0.844875 274.746 1.00447 0.63692 4048.34
1097.21 0.209501 -1.14462 938.631 0.732556 -2.42898 1361.18 0.447055 0.620883 0.664543 0.633418 129.137 1.44528 2.40892 3734.71
907.155 1.80902 -0.558462 717.453 0.313131 1.03629 1830.05 0.10978 0.320643 0.680524 0.659845 503.793 -2.98272 2.26418 2332.37
1360.19 -0.0109785 -0.390608 1317.29 -0.420736 2.15178 2738.23 0.0605702 0.74701 0.764532 0.816015 480.033 0.132847 0.523454 3956.34
972.214 0.61337 0.844578 969.463 -0.761178 1.84704 1737.25 0.548605 0.755206 0.844056 0.843716 187.819 -2.34065 2.0955 3705.13
878.768 1.4727 2.10425 639.148 1.02517 -3.14013 855.769 0.547073 0.550136 0.529381 0.712271 635.243 -0.644199 2.49593 2769.51
1880.46 0.310817 0.0121965 1657.25 -0.593715 -3.09679 3983.48 0.116462 0.149957 0.592944 0.928828 125.02 -0.968944 0.981141 5538.19
592.233 -0.95243 2.35251 512.492 -2.29908 0.784267 1122.46 0.671639 0.760238 0.629141 0.710552 25.185 -1.68349 2.24718 1938.47
939.62 -0.145406 1.39415 629.145 1.33193 0.596931 1396.16 0.758283 0.852135 0.685411 0.773121 640.375 -2.48426 2.40478 2699.79
360.098 -1.55441 -1.92603 338.992 1.5041 0.629119 1689.04 0.816693 0.431735 0.903521 0.800389 154.611 0.651366 0.0222466 1083.7
989.55 -0.835496 1.2507 868.342 0.278008 0.172813 1450.63 0.933014 0.804539 0.74808 0.867234 408.97 -2.26678 2.43959 3005.76
1230.17 -0.390648 -2.54288 1162.55 -0.0679975 1.34372 2467.53 0.52128 0.400534 0.588917 0.433333 306.813 1.71142 0.367703 3666.06
1363.23 0.025277 -2.96603 596.547 -0.92651 0.475911 2088.15 0.0933989 0.591659 0.749474 0.732923 415.313 0.565876 0.0899655 2654.54
938.437 0.0492428 1.2913 661.413 -0.738963 -0.81524 1540.02 0.703868 0.562464 0.627801 0.534627 456.099 -2.88302 2.06778 2843.75
1101.59 0.292018 1.29686 1056.99 0.0717235 2.9565 1622.31 0.686124 0.683454 0.587376 0.744948 115.917 -1.04191 2.28477 4064.3
985.31 1.37229 0.146224 785.633 -0.00161125 0.0147088 1331.95 0.386529 0.820125 0.827536 0.766893 942.931 -2.92732 2.94203 3411.97
723.097 1.20095 1.02227 654.888 -1.80464 -2.13284 3279.24 0.62582 0.750795 0.749543 0.538816 84.815 0.732704 0.289567 2771.83
1351.59 -0.536805 -0.596106 887.282 1.26016 2.45487 3277.95 0.0966864 0.326099 0.842405 0.471632 473.925 2.71925 0.264377 2495.57
1578.25 0.175562 -1.69865 1448.33 0.0250522 1.89519 3185.85 0.214597 0.246364 0.687586 0.678525 375.488 -1.70234 0.00369012 4122.52
1804.88 0.686186 -0.924568 1443.16 -0.142094 2.91755 3465.56 0.723425 0.381033 0.582922 0.803038 129.605 -3.032 0.333635 4562.75
783.703 -0.656772 -2.10558 699.415 0.453284 2.85219 1277.84 0.701464 0.674133 0.749353 0.872411 307.057 0.658219 2.19398 2427.34
973.153 0.980332 2.47347 374.114 -1.14411 -0.434309 2032.32 0.137586 0.619183 0.716758 0.685525 44.738 -1.03633 0.602017 1971.58
1113.32 0.172013 -1.54512 1033.19 0.0164813 2.15785 2127.69 0.722764 0.131113 0.888426 0.849949 518.007 2.43083 0.272985 3208.89
858.971 0.580541 -1.66488 595.193 0.264164 -0.611248 759.509 0.480468 0.388295 0.783254 0.855786 451.091 1.98526 2.5965 2390.06
1990.22 -0.0927393 0.91501 1251.1 0.15455 -2.15 3300.19 0.135547 0.29709 0.527741 0.833543 547.142 -2.52046 0.370464 3519.81
1460.92 0.765125 0.157114 1213.45 0.131015 2.18671 2434.94 0.717612 0.270823 0.813373 0.679668 440.577 -1.95516 2.11227 4380.31
788.788 -0.710503 -0.631398 543.111 0.111765 1.56506 1324.18 0.702896 0.838458 0.666978 0.552232 21.362 -2.68992 2.02821 2148.55
1396.44 -0.0132201 0.0835785 902.228 -0.555054 -1.81427 1965.36 0.418375 0.809176 0.535319 0.776393 329.288 2.23163 2.14805 3605.11
948.027 -0.340197 1.07646 873.565 1.1314 2.97025 2096.73 0.680389 0.802903 0.733594 0.832655 315.167 -1.14796 2.16497 2689.87
1115.16 0.573434 -2.20779 402.774 -0.939096 0.851731 1891.17 0.378193 0.580493 0.562463 0.615638 352.066 0.518961 0.33277 2286.25
981.71 -0.573787 -1.98509 976.907 0.896241 2.86858 2045.57 0.673623 0.811256 0.64919 0.822615 124.316 0.594206 2.27437 3435.56
1285.19 -0.518293 0.741926 1146 -0.952742 -2.17531 2584.22 0.26134 0.780789 0.830978 0.865946 495.071 0.56855 0.173377 3871.78
671.345 -0.0546322 0.850816 465.827 -1.26244 -1.44892 1291.18 0.748927 0.352818 0.730405 0.827143 83.6939 -1.90686 0.457936 2004.95
1234.5 0.972744 -3.09948 1092.64 -0.035852 0.515189 2690.47 0.657275 0.254077 0.61789 0.7086 519.429 0.649269 0.13408 3554.3
1515.37 0.220823 -1.87698 756.058 -0.830308 2.72052 2019.66 0.469815 0.300265 0.804393 0.820141 657.148 0.541385 2.17914 3612.41
1136.01 -0.533503 -0.275162 968.207 0.997389 1.16933 2254.83 0.625939 0.672613 0.792746 0.805404 135.431 -2.48254 2.20737 3861.51
1063.9 -0.938563 2.98087 947.117 1.83727 -1.92204 3989.9 0.467249 0.375163 0.786656 0.758965 416.648 0.260519 2.18256 3138.87
1574.03 0.955563 -0.43785 941.824 -0.507721 1.73063 2920.63 0.622155 0.689906 0.696466 0.812184 631.592 -2.52169 2.03086 3652.2
1115.31 0.648253 -0.505059 994.113 -1.15531 0.613599 2440.09 0.847188 0.583191 0.869609 0.86182 560.67 -2.97618 2.47112 3391.52
978.461 -0.0163975 -2.69061 926.427 -0.0777124 1.98107 1383.1 0.729251 0.758149 0.802679 0.709092 490.849 -0.479197 2.21141 2965.02
939.932 0.573734 0.0479622 867.122 -0.285993 2.59456 1926.64 0.263956 0.544953 0.808809 0.799006 619.884 2.88445 0.289889 2755.94
1362.28 -0.799331 2.46821 1044.97 0.0203687 -1.65271 2351.4 0.567609 0.743585 0.777894 0.781922 214.025 0.42385 2.04436 3627.92
581.628 -1.23704 2.00833 515.487 -0.469449 -2.26776 1029.46 0.257118 0.719112 0.611897 0.798943 179.474 -0.0495162 2.05784 2062
820.616 0.133026 1.33969 683.763 0.241232 2.68245 980.22 0.534936 0.807742 0.703931 0.750794 579.071 -1.23001 2.37073 2201.16
1154.98 0.651759 -2.39584 1127.3 -0.782575 1.30591 2863.31 0.466313 0.316356 0.600406 0.864462 116.957 1.41353 0.107624 4582.88
599.954 0.500505 2.83701 475.744 -0.495837 -1.5434 1064.29 0.481532 0.809541 0.820619 0.845797 365.99 0.725168 2.11185 1805.29
931.47 0.498439 -1.99146 685.357 -0.675136 -0.280725 1587.38 0.49069 0.664111 0.694261 0.811625 333.204 1.92344 2.20417 2329.44
1341.99 0.713315 -0.626525 1332.79 -0.538292 1.10027 2761.16 0.592046 0.345781 0.852299 0.722763 40.997 -3.13393 2.04898 4802.29
637.053 1.56893 -0.826421 573.803 -1.29963 0.015055 2448.78 0.875183 0.623766 0.813011 0.853881 114.572 -3.12077 2.29435 2267.1
1059.55 -0.368578 1.65828 701.146 -0.525059 -2.68477 1482.13 0.352704 0.332718 0.712642 0.793229 486.039 -1.65932 1.02544 2952.66
1042.39 -0.121701 -1.22848 727.888 0.967323 -2.8986 1666.69 0.766917 0.739836 0.682007 0.520403 478.992 0.801957 2.03044 2862.57
1048.98 0.996766 2.35078 933.473 0.234288 1.62255 1063.9 0.724315 0.635007 0.753455 0.631588 618.176 -1.13955 2.7621 3258.27
622.178 -1.27613 0.834857 588.716 0.0763579 2.58496 1314.31 0.744731 0.753722 0.711661 0.675472 61.9687 -1.25106 2.08592 2351.67
1091.26 -0.0623386 -0.189676 1010.39 0.404434 -1.61275 1487.92 0.515467 0.87262 0.507647 0.787853 629.055 2.2884 2.38203 3060.56
1198.82 -0.873346 -0.281942 1044.9 0.717912 -1.65026 2448.66 0.781618 0.727636 0.696091 0.68249 133.182 1.99147 2.27341 3920.71
1849.11 -0.423119 0.797738 735.581 -0.210612 -1.6946 2345.83 0.129073 0.684082 0.545365 0.780081 663.183 -2.49644 0.801843 3260.45
400.699 1.29395 0.0523984 316.587 -0.633254 1.36721 919.34 0.810581 0.547091 0.702593 0.447108 102.313 -2.85549 2.06049 1292.7
594.36 0.292926 -0.440455 409.929 0.976655 -2.1111 823.225 0.81729 0.538198 0.737246 0.756254 292.92 1.96098 2.21111 1623.53
1433.18 0.80169 2.74804 920.046 -0.561913 0.579139 2699.65 0.608931 0.536836 0.531892 0.64599 181.272 -1.59117 1.94397 4486.61
756.537 0.150482 -1.90904 684.527 1.18674 0.515412 1709.58 0.357676 0.380267 0.821768 0.643259 166.77 -1.76296 0.146086 2093.39
1099.85 0.895981 1.8472 609.245 0.495628 -2.89136 1261.33 0.554554 0.702217 0.753137 0.809788 304.836 -0.572177 2.31918 2991.9
936.662 -0.430788 -2.29032 783.379 -0.517527 0.674113 1752.1 0.808696 0.484722 0.729227 0.732003 381.013 0.398184 0.275929 2838.46
1373.63 0.535123 -0.454646 1063.26 0.00164904 -2.28178 2045.08 0.629256 0.562132 0.947302 0.601028 494.849 1.80995 2.19145 3483.9
1155.96 -0.000155869 -1.5017 987.563 -0.469443 1.67577 2234.33 0.35909 0.589012 0.658127 0.736951 426.952 1.93247 0.256703 4108.97
1410.97 -0.4703 -0.888592 819.288 -0.393498 2.79417 2184.13 0.204526 0.54343 0.767833 0.654517 463.065 2.27046 0.523709 2933.78
820.793 0.577334 2.31298 681.954 -2.13613 -1.95661 3086.52 0.547838 0.670362 0.626554 0.67178 256.028 2.04809 0.264889 2591.57
1328.8 0.0740502 0.8338 767.968 -0.199278 2.02478 1298.86 0.319139 0.526698 0.737228 0.671519 605.084 -1.53075 2.36454 3653.36
1821.75 0.234414 1.17672 684.548 -0.553229 -1.48235 2554.77 0.158041 0.308974 0.771482 0.606849 410.793 -2.03511 0.55276 3564.05
1492.77 0.666266 0.964551 946.943 0.473694 -0.571569 1704.08 0.538297 0.725309 0.678426 0.626567 516.073 -3.00196 2.31668 4287.2
1475.46 0.654407 -1.62776 853.985 0.282319 0.165217 1842.83 0.463883 0.768316 0.863548 0.51752 552.437 2.31406 2.14884 3490.53
1515.54 -0.748854 -1.24142 711.985 -0.278523 2.45945 2285.88 0.0702137 0.279239 0.550558 0.328354 599.096 1.81676 0.642694 2889.59
1094.84 0.665845 -0.477957 1013.88 -0.455923 1.55547 2199.76 0.769503 0.640618 0.783987 0.838598 170.146 -2.50474 2.02679 3276.14
1214.91 -0.846178 -1.96872 605.989 -2.18968 2.25561 1949.89 0.511384 0.702469 0.616218 0.699525 230.989 0.179913 2.0757 2921.71
1290.09 0.324945 -2.79474 1075.29 0.483301 0.194827 2366.65 0.42075 0.649016 0.924099 0.705851 284.829 0.323463 0.128636 4386.88
1217.91 -0.815239 -0.102621 820.227 -0.853999 2.78824 2113.54 0.193261 0.87807 0.889218 0.707536 406.761 -0.500565 0.397944 2826.43
1388.89 0.649578 -2.34903 1113.26 -0.23362 0.442018 2796.04 0.210124 0.621728 0.521434 0.76768 324.595 -1.63303 0.716001 3610.89
808.762 1.86176 0.278365 748.605 -1.85226 -0.950904 4947.99 0.626179 0.328487 0.85358 0.862536 605.785 2.98418 2.3481 2404.28
1618.02 -0.464582 -2.2315 1168.59 -1.13815 2.38764 2439.21 0.219722 0.75574 0.536648 0.634998 755.636 0.195057 2.19258 3996.95
1350.39 0.221737 1.06947 1285.59 -0.361808 -2.65691 2808.54 0.277904 0.552913 0.885685 0.587972 290.798 -2.83137 0.174459 4064.55
1076.41 0.942006 2.74038 966.889 -0.678249 2.39097 1911.47 0.613693 0.802409 0.854136 0.733445 592.626 -0.63058 2.91223 3680.01
1075.29 0.380626 -0.483407 554.01 -1.62823 2.02463 2385.12 0.125847 0.504699 0.739685 0.818195 359.159 2.95187 0.92724 2824.99
1206.47 -0.556709 1.89057 597.105 0.116139 -1.21473 1940.06 0.0785986 0.898884 0.745283 0.889067 243.784 -1.21888 0.00414526 2359.01
1228.94 -0.979633 -0.814476 1109.04 -0.25361 0.923069 2014.81 0.477966 0.755651 0.700796 0.821085 351.532 2.95982 2.03675 3424.9
1578.21 -0.0269073 -0.346563 1124.55 0.612703 2.34462 2858.27 0.401258 0.654444 0.844837 0.69662 305.815 -0.543673 0.19711 3863.97
1219.3 0.861927 -0.0362659 1031.11 -0.22291 2.43914 2548.11 0.434725 0.567342 0.76284 0.660493 463.864 2.23456 0.204572 3364.49
1118.96 0.781983 3.05936 958.901 0.395748 -1.78541 1569.11 0.122868 0.580264 0.826766 0.707353 684.411 0.408679 2.19409 3106.17
782.71 -0.183991 0.980445 776.594 1.75867 0.652898 1803.61 0.603059 0.717188 0.531736 0.651009 485.282 -1.93249 2.58539 3000.68
1534.98 -0.152654 -2.86897 874.226 0.0864337 -1.28293 1694.02 0.234125 0.721623 0.763659 0.73806 389.801 0.9661 2.24903 3896.84
1363.32 -1.1091 2.68049 584.226 0.670809 -0.865409 2567.21 0.186476 0.641432 0.823413 0.81018 380.02 -0.340588 0.524821 2596.1
941.234 -0.232472 -0.100474 934.242 0.262581 3.10343 1986.85 0.276116 0.894419 0.671108 0.71391 72.862 -0.981146 0.880672 3433.18
1255.16 -0.693428 -1.96498 738.695 -0.0518579 0.0707971 1781.31 0.442333 0.364741 0.935539 0.949983 379.702 2.20413 2.11408 3030.11
830.116 0.256775 2.45829 672.496 0.322965 -1.226 1534.29 0.352928 0.519525 0.858421 0.832946 113.231 2.32274 0.135557 3121.36
925.88 0.850287 -1.5238 834.681 0.447856 -2.57641 1016.37 0.508474 0.433918 0.751112 0.601982 204.02 0.688698 2.2125 3356.65
1201.97 0.769701 0.605122 1160.59 1.19881 2.954 2351.45 0.858378 0.136483 0.787452 0.767552 486.971 2.82367 0.130327 3517
965.077 -1.00188 -1.23909 716.264 1.29227 -2.31443 2515.78 0.945969 0.537021 0.64381 0.801685 370.977 0.937278 2.17636 3202.72
1560.1 -0.842091 -1.66976 1253.05 0.24446 2.05048 3181.47 0.814803 0.441561 0.788837 0.532188 589.146 1.97174 0.0787389 3751.11
955.33 -1.37564 -1.82416 819.09 0.125012 -0.839177 1695.12 0.767386 0.572098 0.909221 0.922157 433.614 1.84199 2.61704 2887.41
1081.79 0.203933 2.17047 699.078 0.990853 -0.947534 2063.36 0.143846 0.224977 0.753297 0.799276 327.451 -1.16609 0.218552 1958.28
1467.01 0.330397 0.910161 1031.53 0.892393 2.65755 2028.92 0.577783 0.765705 0.79757 0.723707 442.147 -1.41946 2.20617 3893.6
1410.31 -0.70961 2.58628 1260.07 0.0912276 1.13805 2104.1 0.869423 0.462271 0.873049 0.624137 579.496 -1.24901 2.38706 4288.78
1256.62 -0.996745 2.5658 1200.47 0.0211183 -1.88894 2344.79 0.757697 0.811127 0.780284 0.796779 252.116 0.193271 2.08221 3938.47
1421.06 0.0907445 0.833607 664.422 1.12524 -2.63184 2315.16 0.204552 0.293571 0.721871 0.706605 676.126 -2.78479 0.152951 2720.7
1151.16 0.622832 0.942002 972.479 0.568801 1.97307 1084.94 0.39959 0.469509 0.461193 0.639214 85.3257 -1.85742 2.4527 3835.75
689.846 -0.928804 1.23137 534.121 1.37038 -0.69232 2004.31 0.365844 0.814634 0.748969 0.752749 49.5713 -2.86137 2.16905 1892.97
1200.91 -0.431506 0.691313 910.247 1.11987 -0.934448 2487.94 0.245844 0.676692 0.820547 0.678587 491.236 3.04052 2.30821 3252.39
1489.34 0.0889918 -0.579596 1486.33 -0.0661807 1.91945 2929.18 0.915639 0.233253 0.783345 0.881049 264.655 1.56954 0.349911 4127.44
502.177 0.557483 -0.575869 370.638 -2.2076 -1.43012 1680.82 0.25322 0.627424 0.779884 0.573852 158.493 2.04224 2.61811 1959.31
571.479 -1.18684 -1.06022 494.628 0.314463 -1.12856 896.593 0.567284 0.757782 0.785459 0.882157 302.481 1.77878 2.839 2153.23
1016.97 -1.03802 0.313693 724.674 0.172502 -0.752982 1447.76 0.422644 0.699314 0.549494 0.596632 428.957 3.09579 2.43441 3198
1308.25 0.702661 1.97248 1026.23 0.533611 -1.54265 2428.93 0.0708774 0.551015 0.782398 0.769994 320.063 1.86744 0.105043 3211.04
1016.16 0.491596 2.03548 806.053 0.733359 3.10296 957.328 0.224745 0.558098 0.730799 0.808443 445.359 -0.348491 2.38397 3189.91
970.845 -0.540236 1.96267 837.217 -0.484922 0.568459 1338.53 0.394831 0.829697 0.570554 0.822455 488.588 -1.71022 2.27868 2937.26
1345.37 0.214072 1.46296 1169.29 0.590669 -3.12591 1967.1 0.602791 0.520892 0.644945 0.748562 280.678 -0.760024 2.22299 4241.24
675.438 -0.727113 1.76999 497.78 1.20934 2.21235 1336.03 0.950951 0.560434 0.701461 0.588239 522.721 -0.933184 2.70317 1837.82
