pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
693.462 -0.223703 2.90571 594.671 -1.34476 0.360203 1535.21 0.378446 0.511507 0.757377 0.857273 110.362 2.98551 0.0797956 1916.17
681.088 -0.953894 0.297553 411.286 0.714931 -1.97498 1458.54 0.320205 0.626656 0.830291 0.608789 59.0813 -2.51882 0.543838 1706.49
606.733 -0.629396 -0.934328 415.257 0.0663124 1.20203 996.078 0.794551 0.41208 0.786655 0.433301 38.6436 1.53808 0.336052 1758.83
558.654 -1.56373 -1.3076 410.159 -0.904467 1.86993 1052.86 0.855638 0.694949 0.708836 0.759336 44.8741 1.66794 0.201992 2066.33
578.328 0.470519 1.14764 483.037 -1.70046 -0.142274 1529.81 0.350285 0.570869 0.716775 0.607943 282.481 -2.40815 2.26588 1693.8
691.133 1.48479 -0.82547 491.528 1.45406 1.90452 1206.21 0.612527 0.473356 0.674762 0.861924 113.418 1.45666 0.447859 1697.74
799.198 -0.406245 -0.431733 403.124 -0.0970191 2.54443 1240.99 0.306031 0.643279 0.764229 0.557848 75.772 2.78214 0.237707 1810.7
808.375 0.563155 2.25015 478.69 -0.928193 -1.16617 1711.67 0.346751 0.232851 0.821009 0.629333 198.642 -0.788661 0.377508 1529.04
652.217 0.284846 3.01045 499.584 -0.201941 -1.87541 795.771 0.400787 0.772808 0.776011 0.630782 66.5806 0.916955 2.0935 2147.9
535.275 -0.415943 -3.0824 494.24 -0.693426 1.63855 768.633 0.7841 0.543897 0.812205 0.710335 133.074 -0.662564 2.30112 1748.17
496.004 -0.752899 1.63859 431.176 -0.476389 0.0604407 707.091 0.60309 0.713263 0.640943 0.688161 207.878 -2.43721 2.20739 1607.81
911.016 0.503359 1.18541 501.78 0.00573862 -1.95821 1486.63 0.12634 0.196629 0.776739 0.553749 417.981 -2.01089 0.0526822 1471.9
734.464 -1.22011 -0.200816 602.296 -0.357957 2.35563 1449.41 0.717907 0.277315 0.752463 0.794519 244.874 2.10907 0.246564 1799.82
489.785 -0.937219 -1.314 382.509 -0.123716 2.40465 953.578 0.734545 0.778704 0.747075 0.758799 105.125 -1.46315 0.149154 1227.01
351.083 1.97418 -0.165206 341.631 -0.103405 -1.24499 933.89 0.568144 0.661426 0.6351 0.629816 301.551 2.46665 2.57155 1051.56
990.988 0.403546 0.757609 651.143 0.922156 2.49309 1357.13 0.467608 0.734519 0.369049 0.727634 232.053 -1.766 2.02409 2555.79
595.676 0.349236 2.88387 585.27 -1.07051 -1.72706 1266.19 0.294923 0.698165 0.845976 0.578489 127.726 0.473367 2.20043 1821.5
448.44 0.206874 0.472249 401.337 1.28597 -2.52743 997.548 0.666574 0.398883 0.81318 0.854994 194.523 2.64734 1.10841 1469.07
646.352 0.670135 2.98792 580.523 -0.00974921 1.39542 988.916 0.602818 0.521083 0.796315 0.787135 354.847 -0.807402 2.20282 1773.9
609.377 -0.749279 -2.35826 569.938 -0.597787 -0.372631 998.2 0.671174 0.676296 0.698712 0.697705 131.362 1.6961 2.06873 1936.95
605.202 0.64662 1.70928 505.989 0.521425 0.131968 809.078 0.803863 0.851932 0.779283 0.834081 251.135 -2.27855 2.29535 1674.73
733.13 0.433683 -0.680969 624.326 0.375132 1.90253 1401.14 0.602929 0.153049 0.828507 0.672843 288.934 1.95828 0.0557488 1971.24
526.797 -1.15072 -0.653826 421.185 0.267956 2.31462 1235.37 0.361923 0.385295 0.760734 0.837773 51.0538 -3.08999 0.878576 1849.29
581.292 1.49964 -1.69604 440.7 -0.164376 2.63935 1287.04 0.477068 0.711249 0.677316 0.770813 12.179 0.385866 2.0819 1821.86
660.425 -0.388992 -3.12584 596.392 -0.647348 -1.31265 1045.02 0.763208 0.477741 0.780417 0.774238 208.56 -0.406024 0.906626 2559.48
464.653 -1.84732 -1.41057 437.139 -0.0398935 -2.52328 1063.25 0.723123 0.723533 0.668425 0.652715 298.679 0.712136 2.1227 1725.25
651.947 0.0556417 -1.30954 636.105 -0.905594 0.347091 1183.09 0.698294 0.789782 0.633338 0.873378 299.006 2.73206 2.24159 1873.1
542.542 0.458146 2.72493 363.829 0.246456 -0.804097 954.129 0.83052 0.53195 0.689451 0.602957 64.8477 -0.562146 0.241951 1726.58
463.954 1.28926 -3.111 428.474 1.17914 0.544779 898.023 0.390733 0.728553 0.641668 0.732741 142.338 2.88495 0.287234 1553.23
792.916 0.487143 -0.0831268 363.242 0.441029 2.87877 1173.23 0.159017 0.407804 0.718373 0.808617 197.11 -3.02651 0.3779 1487.38
804.338 -1.5703 1.55939 484.656 -0.256127 -2.06689 1593.74 0.534891 0.613796 0.752371 0.748102 40.0263 -2.56814 0.501251 2262.09
446.265 1.62206 1.30001 357.253 -0.477647 1.94038 1045.48 0.680361 0.629836 0.688813 0.875436 208.345 -2.13375 2.20906 1584.6
608.679 -0.304862 -2.20038 511.329 -1.35932 -0.777327 985.664 0.586555 0.662407 0.73609 0.769245 61.1884 1.72298 2.35983 2008.56
482.866 1.15163 -1.48982 333.303 2.53562 2.9886 903.401 0.681816 0.64849 0.701663 0.640326 183.534 0.721998 2.21182 1156.34
498.862 0.345524 -0.0698088 370.019 -2.12208 1.13539 1459.3 0.83321 0.413622 0.684854 0.736048 210.15 -2.59246 2.52265 1433.45
488.621 -0.570283 -1.08817 402.304 -0.232768 2.21136 958.591 0.45457 0.640798 0.835511 0.600109 203.107 2.2378 0.0264442 1652.39
605.283 -0.00138679 1.11442 591.593 0.60025 2.73874 954.572 0.746417 0.595359 0.68348 0.85513 67.2402 -0.952667 2.06709 2119.37
339.268 -1.29968 1.59733 298.786 -0.20592 -1.24131 785.657 0.766321 0.681176 0.739689 0.614495 33.866 -0.920701 0.320607 981.689
910.458 -0.656538 0.154682 616.022 0.604716 -3.00148 1924.12 0.292212 0.128529 0.856878 0.760565 91.1825 3.13512 0.146588 1937.3
601.639 1.02488 2.73289 549.284 -0.396247 -1.89706 1235.52 0.715249 0.866704 0.762551 0.828771 62.6944 0.50268 2.23021 1984.5
485.622 0.750491 -1.15526 434.317 -1.22641 0.0806268 1199.94 0.56147 0.612494 0.953151 0.762148 246.42 2.93275 2.19517 1631.54
568.565 -0.524119 -1.22013 429.015 1.40114 0.476369 1340.59 0.885684 0.75767 0.81198 0.495239 275.086 3.05492 2.00813 1531.32
1049.85 0.0863545 2.89353 537.387 0.808517 -0.610782 1678.24 0.136535 0.655519 0.839709 0.878075 161.396 -0.201943 0.408839 2063.58
564.046 -1.48965 -2.19001 372.376 -0.79105 0.454045 955.907 0.61889 0.71401 0.92015 0.785718 232.445 0.277885 0.17616 1547.82
606.988 -0.0957096 1.68453 514.514 -0.420274 0.558432 662.002 0.462487 0.856713 0.791631 0.704735 126.557 -2.13897 2.45969 1995.95
654.495 0.29328 1.6288 653.17 -0.15931 -1.02172 1322.02 0.621787 0.601405 0.616302 0.847741 109.006 1.31991 0.308897 2202.15
726.749 0.629037 -2.03563 588.618 -0.700904 2.3088 1458.1 0.348463 0.375052 0.798659 0.749511 151.511 0.141188 2.16761 2036.27
668.547 0.601821 2.36477 586.168 0.329297 -1.6115 1218.16 0.656865 0.584874 0.757481 0.739561 48.9457 -1.74504 0.133542 1830.17
530.143 -0.562271 1.41278 418.398 -0.152618 2.88217 666.574 0.792689 0.694949 0.711583 0.86323 31.4633 -0.741283 2.15406 1648.46
671.107 -0.455048 1.16784 517.474 -0.408752 -0.823961 1004.39 0.814427 0.592874 0.777161 0.573049 516.46 -2.82477 2.00081 1929.78
711.519 0.37379 1.01082 519.612 -1.55846 -2.19886 1899.25 0.128619 0.669467 0.700211 0.797157 167.33 -2.06232 0.136534 1363.62
793.742 0.66435 -0.414331 701.841 -0.783163 -2.58474 1776.28 0.732414 0.605916 0.706287 0.711078 90.185 1.58963 2.00396 2183.14
428.797 -1.50415 -2.37796 362.157 0.682472 -0.772199 1243.77 0.268615 0.409058 0.826131 0.699016 153.726 1.73377 2.17145 1451.38
576.671 0.140838 3.12551 357.359 0.72855 1.46628 752.285 0.851033 0.692481 0.815078 0.734145 90.8052 -0.860758 2.29692 1852.74
683.377 0.154072 2.51222 619.111 0.396814 0.381958 1272.79 0.620029 0.433989 0.580884 0.775878 79.043 1.2024 0.82044 2484.71
644.82 -1.01315 1.61929 442.27 -0.107522 -0.383788 1067.8 0.57315 0.930813 0.692304 0.6902 298.467 -2.39161 2.00783 1707.46
814.283 0.288926 -0.728943 564.174 0.0108493 -2.29455 977.857 0.943458 0.788403 0.585452 0.83837 165.562 1.73222 2.25642 2301.78
535.741 1.40814 -3.06641 502.388 -0.337045 1.96223 1194.91 0.532683 0.392198 0.652908 0.558532 71.664 -0.908251 2.15816 1840.67
705.99 -0.80969 3.0525 320.878 -0.387753 -2.0049 608.044 0.794076 0.679826 0.749007 0.81257 274.19 0.467468 2.47237 1777.99
557.663 1.18239 -1.15526 348.261 -0.758007 0.988754 1270.86 0.417496 0.779666 0.70428 0.653132 367.4 3.02926 2.0405 1526.62
493.693 -0.0565482 -2.92443 491.812 -1.13818 -0.646848 1129.92 0.422758 0.38148 0.632232 0.64572 69.0367 2.68835 0.670412 1619.29
417.624 -0.881781 -0.982129 338.668 2.33173 2.83355 1958.33 0.494381 0.194635 0.63382 0.713544 89.2108 1.86918 0.964371 1370.03
664.172 0.411699 -1.1781 408.125 -2.51146 -3.09784 2317.2 0.369806 0.794344 0.566024 0.754753 169.686 1.01671 2.16863 1633.4
384.646 0.11702 0.0907994 378.417 1.85717 2.01095 1012.49 0.822527 0.86045 0.820891 0.80076 34.9132 -2.16647 2.10576 1177.14
808.798 1.20148 0.488436 755.915 1.83641 -2.203 1671.19 0.678025 0.422053 0.729568 0.46922 230.977 -2.20429 0.00128913 2029.49
665.926 -0.571703 1.66362 554.69 -1.26186 -2.77583 1125.82 0.475518 0.389997 0.810711 0.768887 298.417 -0.539071 2.2027 2196.78
645.71 0.618752 1.38066 591.615 0.548971 -3.04573 1077.08 0.207966 0.681271 0.567107 0.805448 145.25 -0.389776 1.77044 2036.3
556.35 -0.148841 -2.71513 356.36 1.96948 2.51997 1262.84 0.550584 0.728604 0.384829 0.592521 99.9299 -0.435804 2.27932 1785.94
521.014 -2.20894 1.83777 484.429 -1.06836 -0.035262 1021.11 0.702746 0.869572 0.652093 0.755937 102.937 -2.32009 2.12533 1608.45
411.133 -2.04198 -0.426002 369.842 1.44415 -0.839069 2173.15 0.641658 0.511735 0.681496 0.716158 302.327 2.8159 2.62821 1270.44
1018.23 -0.336874 1.63229 708.414 0.250857 -1.71047 2029.6 0.216488 0.388045 0.903524 0.721437 80.4641 -1.46876 0.24171 2254.89
495.839 2.50246 -1.14142 484.047 -0.685895 -0.777954 2329.77 0.537764 0.725342 0.752609 0.761066 48.5051 1.64283 2.42079 1902.37
839.075 -0.217459 -0.292659 574.825 0.577419 1.6469 1336.59 0.395034 0.58615 0.870037 0.882646 207.478 -2.52641 2.10987 1985.18
476.928 -1.00011 1.54659 285.161 2.54413 -1.51136 2247.25 0.734817 0.722999 0.556503 0.49315 159.284 -1.97538 0.464016 1257.23
557.843 0.139248 1.47714 553.154 -0.765643 -2.07307 1257.73 0.731643 0.495401 0.764762 0.880983 247.002 -1.74461 0.328463 1894.58
710.43 1.17613 -0.662122 670.792 -0.278418 1.23555 1575.8 0.349654 0.731299 0.704245 0.84542 87.1954 -2.99095 2.05669 2125.63
469.793 0.447761 -2.55171 456.661 -0.466814 1.37721 1009.81 0.59874 0.558715 0.729109 0.590158 313.552 -2.92939 0.377679 1957.07
820.3 -1.10554 2.9288 802.997 -0.964226 0.148089 1713.45 0.462841 0.761665 0.508331 0.774036 129.621 2.86538 0.0634172 2807.98
367.407 -2.45864 -0.42577 250.429 -0.465079 2.46906 958.065 0.609784 0.751248 0.531741 0.622573 49.4319 1.97573 0.493324 1180.99
469.096 0.660066 -1.93199 365.816 -0.157095 -2.84702 524.092 0.570318 0.553924 0.723638 0.816645 236.135 0.981817 2.45435 1445.38
935.678 0.143943 1.28405 546.364 -0.432382 -1.10959 1530.74 0.152151 0.252025 0.732955 0.454638 51.739 -1.84079 0.731199 2472.42
669.322 0.265488 2.55082 437.243 0.303567 -0.12813 1102.19 0.652825 0.196901 0.676625 0.769786 254.875 0.192577 0.320707 1543.91
469.652 -1.01271 2.16585 423.702 -2.15382 -2.50458 867.407 0.642381 0.689952 0.804437 0.802019 266.473 -0.211892 2.29269 1289.83
597.112 1.43808 -2.29187 430.472 -0.558328 1.85232 1543.91 0.722401 0.307361 0.729788 0.795118 80.9242 1.69635 0.155969 1923.9
574.103 0.613211 -0.970202 560.623 0.471428 0.362676 727.193 0.706116 0.799542 0.81544 0.775592 23.2791 -3.05079 2.08059 2089
464.65 0.268625 -2.91679 460.408 0.847106 -0.908643 882.936 0.612892 0.383378 0.636202 0.699051 331.175 -0.203889 0.704754 1637.99
542.112 1.33099 1.76492 464.685 -0.195164 -1.72016 1335.69 0.907237 0.767314 0.702424 0.845154 143.184 -1.61502 0.105132 1808.38
679.543 0.571085 -2.45053 620.11 1.10038 0.548045 1464.29 0.495762 0.284607 0.76106 0.583391 224.018 -2.39394 0.0565941 2137.28
700.796 1.05526 1.40727 665.999 1.19641 -3.00578 1159.34 0.764477 0.251004 0.663176 0.788886 63.9851 -0.858632 2.14715 2309.3
572.046 0.355699 -1.76106 474.153 -0.940008 3.09624 1002.26 0.832242 0.776345 0.707101 0.677186 248.122 0.687057 2.40918 1689.17
864.461 -0.509575 -1.24754 686.726 -1.21406 1.92599 1752.29 0.373633 0.304516 0.747021 0.718526 358.044 -1.3485 0.100963 2518.76
604.734 -1.37164 1.97403 456.167 -0.579655 -1.30479 1155.13 0.567759 0.661834 0.737962 0.743271 65.6023 -1.43903 0.134248 1925.2
421.384 -0.153719 1.00435 412.136 -1.47276 -0.975566 945.529 0.802006 0.661794 0.818177 0.805821 83.5201 -1.25769 0.282125 1495.69
519.97 -0.706323 1.84056 384.377 0.401872 0.162468 853.593 0.607832 0.590165 0.858947 0.652057 266.718 -2.23182 2.21081 1415.26
714.891 0.476405 -1.81645 712.178 -0.184605 1.8563 1526.6 0.290424 0.661454 0.636087 0.900179 214.147 -1.75974 0.0567149 1899.44
759.42 -0.727833 -1.82934 496.797 1.25469 0.166761 1779.03 0.431253 0.495915 0.796652 0.698507 66.3928 2.37382 2.08003 2087
561.553 0.561864 -2.69127 538.694 0.107878 1.42367 1080.37 0.248294 0.12855 0.54085 0.707996 205.797 1.01813 0.405543 1743.76
801.383 0.0461209 2.84866 266.699 0.377143 -2.43108 589.428 0.634377 0.659986 0.632651 0.568358 756.897 -0.0529235 2.37815 1297.6
747.519 0.192093 1.61356 475.611 1.23987 -0.619704 1361.01 0.294661 0.753051 0.820355 0.733581 29.9965 1.57647 0.0370975 1954.59
695.942 -0.252022 0.962561 553.532 1.01203 3.08639 1451.48 0.52226 0.827818 0.558738 0.805638 17.2158 0.744552 0.218009 2000.82
410.233 0.0836641 -0.279836 386.938 -0.115426 -1.46397 478.632 0.713127 0.312827 0.726132 0.873862 82.8606 2.37826 2.44095 1354.42
597.544 -0.0144824 -1.94824 550.65 0.728191 2.40041 1059.17 0.654318 0.804355 0.682334 0.652443 52.8844 0.186425 2.13467 1831.29
623.908 -0.0197442 1.09916 318.028 -0.859202 -0.685288 843.572 0.594744 0.657509 0.556553 0.842347 247.729 -2.75961 2.07432 1415.21
966.826 0.926499 1.46566 612.616 -0.69147 -1.64551 2095.08 0.233818 0.525342 0.914051 0.585231 369.891 -1.02747 0.618042 2684.06
705.097 -1.5959 0.809552 599.976 1.48271 -2.9854 3169.33 0.246842 0.853498 0.758568 0.674772 112.661 0.203992 0.605559 2150.15
632.196 0.870106 -1.89653 625.205 -0.136231 0.668842 1442.27 0.76537 0.456953 0.742946 0.777515 142.943 0.661788 0.00705421 1665.45
769.283 0.301071 2.92413 583.373 -0.862527 -1.25643 1459.84 0.831668 0.37511 0.776416 0.727692 30.7507 -1.19329 0.0631461 2730.06
547.568 -1.11027 1.18448 364.419 -0.814502 -2.37133 922.195 0.909096 0.595569 0.820473 0.748381 39.0299 -2.83169 0.460366 1634.25
383.024 0.385655 2.81085 371.633 1.59395 1.76434 723.195 0.579858 0.674388 0.835219 0.81125 97.9359 -0.609249 2.37359 1506.29
662.947 0.425825 -0.468366 656.076 0.577088 -2.37641 1160.81 0.645346 0.338802 0.593157 0.803521 325.576 1.59339 2.06176 2164.35
375.279 0.347854 -2.46508 371.942 2.2022 -1.22861 918.847 0.422127 0.539673 0.731626 0.737651 112.141 1.44555 2.37255 1599.74
820.112 1.32588 -1.46002 377.736 -0.0886827 1.18374 1504.95 0.0878337 0.428536 0.606304 0.912336 300.147 1.52425 0.340511 1685.62
445.364 0.044329 1.64232 384.621 0.696764 -1.78208 924.145 0.231986 0.255938 0.647809 0.859504 266.672 1.77901 0.136685 1490.44
396.523 0.518323 0.882091 297.22 0.654802 -3.00578 681.185 0.730875 0.380865 0.751617 0.781577 125.693 -2.65229 0.353484 966.395
710.884 -1.71585 1.21543 522.804 -1.08545 -0.253344 956.823 0.723115 0.576131 0.723744 0.779813 342.949 -2.75411 2.31365 1976.96
471.06 -2.08934 1.66728 404.073 -0.087218 2.42052 1087.13 0.695953 0.887733 0.790522 0.757799 277.621 -0.698214 2.36549 1789.97
699.628 0.821315 2.28957 594.645 1.37945 -1.82407 1206.08 0.800317 0.602965 0.807365 0.792871 258.932 0.276941 2.01263 1844.63
631.971 0.452693 -1.9249 541.068 -0.0338437 2.13089 1114.83 0.648289 0.556075 0.742201 0.673703 54.7165 2.26321 0.132326 2016.28
681.527 -1.43414 -0.0200049 577.12 -0.12308 1.54885 1270.14 0.526267 0.737551 0.65835 0.797667 268.647 -2.14033 2.12033 2055.12
633.812 0.926999 2.74661 598.986 1.54458 1.34341 903.244 0.732163 0.665059 0.629392 0.785788 309.632 -0.765824 2.10923 2003.95
1162.59 0.169858 3.00199 561.733 -0.101945 0.599877 1731.93 0.169959 0.584818 0.742545 0.828801 64.3567 -0.721468 1.32134 2654.76
436.107 -0.199375 2.69851 284.174 2.3772 1.30092 1267.69 0.516347 0.59192 0.822916 0.76294 194.477 -0.774133 2.07506 1139.18
760.442 1.15478 -0.0662973 696.51 1.67827 -2.71399 1514.46 0.645103 0.419159 0.697555 0.736042 131.172 -2.11508 0.598903 2047.15
676.852 0.104632 2.49665 578.989 -0.427785 0.180741 1235.59 0.485722 0.307398 0.746009 0.572028 57.5707 0.424577 0.243836 1799.95
623.22 0.971814 3.05207 439.858 -0.769695 0.807575 1421.02 0.448452 0.388342 0.778835 0.752402 190.761 0.153114 0.654461 1704.88
413.747 -0.551312 0.145029 370.88 -0.0154349 1.34844 504.452 0.870763 0.620259 0.922625 0.718261 93.6646 -2.39026 2.53529 1459.59
855.819 0.92374 1.905 463.776 0.391139 -0.565798 1316.79 0.27112 0.580525 0.82793 0.323135 273.758 -1.45348 0.887681 1785.34
439.68 0.179747 -0.155538 431.69 2.57105 -1.00778 1382.59 0.797113 0.681088 0.793106 0.931443 214.929 2.14499 2.30053 1435.98
881.057 -0.614459 0.808067 518.644 -0.26546 -1.10594 1195.36 0.464948 0.806482 0.706655 0.853492 277.403 2.90525 2.09719 2370.71
534.062 0.024419 1.18117 371.373 0.439313 -2.53018 939.173 0.115521 0.343969 0.849028 0.606801 131.455 -2.93469 0.404511 1279.18
525.318 -0.101563 -0.911478 430.323 0.422093 2.60863 1020.49 0.580218 0.811062 0.786996 0.79462 80.9904 -1.01376 0.102281 1608.45
365.984 -2.0662 2.46867 289.551 0.981275 -0.590656 1579.79 0.719229 0.666356 0.753716 0.81153 106.664 -0.263516 0.32714 1169.95
482.149 0.0473362 -0.768614 479.775 1.22747 3.06984 1153.02 0.769999 0.612361 0.863371 0.559194 114.196 2.77438 0.295458 1496.97
536.074 -0.434221 2.64854 471.017 -0.675227 0.57026 899.044 0.771481 0.472335 0.707995 0.804423 75.5011 -1.56767 2.06698 1694.65
435.56 0.498472 0.580445 359.826 -1.74925 -2.27741 1378.64 0.342395 0.759533 0.595434 0.731679 223.144 0.568612 0.0118327 1105.41
1083.73 0.593145 0.98088 839.723 0.197912 1.98241 1032.11 0.77163 0.552646 0.820557 0.73477 575.216 -1.57422 2.5551 3217.15
685.873 0.487152 1.62421 578.717 -0.364141 -1.28879 1447.49 0.1306 0.482319 0.631398 0.737267 218.294 1.23121 0.393 1975.28
643.363 0.00278953 -0.726606 354.262 0.737915 -3.02881 996.818 0.405319 0.452039 0.680473 0.717765 247.22 -2.79056 0.238243 1627.12
404.877 -0.260415 -2.93297 365.792 -2.21411 0.892074 1199.05 0.371808 0.59164 0.704384 0.570023 38.8509 3.08216 0.268063 1523.85
461.621 0.161546 -1.67338 429.973 -0.840415 0.0442264 826.982 0.694517 0.756763 0.688117 0.755719 223.583 2.31838 2.27416 1830.1
666.245 0.181844 0.449493 637.635 -0.505675 -1.65458 1256.08 0.71785 0.611284 0.784498 0.465547 25.5798 2.42228 1.97279 1942.26
528.992 1.61648 -2.33276 402.038 1.74917 -0.824649 716.004 0.371997 0.659777 0.710181 0.790056 380.28 1.56262 2.38727 1858.86
545.74 1.37726 0.0758512 459.951 0.575109 -1.5004 833.417 0.774082 0.70354 0.835379 0.849372 277.733 2.6714 2.11138 1485.66
953.733 -0.470618 1.21458 489.939 -0.0649157 -2.12226 1451.79 0.177225 0.683622 0.725955 0.492951 64.6916 -2.15174 0.0294819 2125.9
907.005 -1.28276 2.50171 402.455 -1.30563 -0.290242 1401.23 0.372491 0.630027 0.243114 0.695669 259.577 -0.633136 0.342894 1738.64
657.732 0.313927 -0.166645 619.521 -0.519918 -2.60572 1363.98 0.803463 0.660225 0.839813 0.782709 45.5942 -2.23605 0.369674 1839.8
414.078 -0.256463 2.2817 411.969 -0.00459255 0.731713 616.545 0.571017 0.732524 0.819919 0.724226 127.282 -1.6733 2.32818 1672.29
854.083 0.416108 -2.20617 736.809 0.783706 1.71029 1532.77 0.520425 0.287491 0.376492 0.733287 129.213 1.94615 0.235858 2298.54
846.278 -0.856615 -2.13598 723.62 -0.506603 1.01392 1744.91 0.12391 0.221747 0.776431 0.666305 194.521 0.771489 0.24243 1731.77
418.221 1.13137 -1.5457 386.356 -0.747067 -2.2445 919.903 0.751134 0.911347 0.783947 0.811553 250.615 1.16899 2.71469 1417.36
841.047 -0.971452 0.577278 345.902 0.211791 -2.41614 1345 0.163104 0.486514 0.806655 0.788356 41.8068 -2.00323 0.412909 1853.52
554.435 -0.899893 -1.26829 405.724 -1.18318 2.46227 965.003 0.597201 0.460558 0.673002 0.690438 156.614 2.68645 0.224179 1943.1
868.484 0.92594 -0.914228 534.072 -1.33574 1.34794 2314.57 0.264307 0.54342 0.768103 0.338253 317.471 -2.93535 1.99989 2034.27
307.174 1.36826 1.93852 261.913 0.871445 -2.45788 484.473 0.728257 0.840565 0.732552 0.68852 182.422 -0.367807 2.09008 1078.5
748.891 0.128981 2.67079 649.147 -1.45119 -1.50962 1740.99 0.87281 0.541639 0.810085 0.700146 125.309 0.619247 2.05154 2080.65
597.647 -1.12716 -0.399961 596.526 -0.234168 -1.86658 994.427 0.733063 0.748738 0.806756 0.667119 259.785 1.74309 2.14305 2142.19
791.872 0.979972 2.21709 631.741 -0.263219 0.50433 1447.54 0.699256 0.60112 0.701651 0.77523 39.7367 -1.89966 2.16643 2565.29
743.945 0.64952 -2.43167 443.246 1.77583 0.863665 1381.81 0.177085 0.870667 0.700343 0.621994 30.9514 -3.08645 0.654774 1732.26
342.43 1.93285 0.431517 289.932 1.2815 -0.820449 438.155 0.659451 0.792035 0.650871 0.747096 73.8505 2.82549 2.39397 1115.2
539.748 -0.137277 2.60101 398.272 -1.18657 -2.78783 672.451 0.790386 0.741698 0.725634 0.659599 123.884 0.0407223 2.56028 1605.01
739.13 0.276309 0.629124 503.253 -1.10284 -3.01968 1573.93 0.532774 0.184732 0.782961 0.754156 55.8408 -1.31285 1.70683 1768.97
536.164 -1.8043 0.736549 467.24 -0.331437 -1.09941 1190.48 0.190501 0.712294 0.69603 0.834551 250.126 2.94182 2.20527 1368.79
548.769 1.38872 -2.60826 462.922 -0.400044 0.606349 1500.35 0.738767 0.203701 0.843957 0.748433 108.945 0.315506 0.290843 2120.3
351.797 0.653579 -1.52629 338.323 0.534871 0.321387 590.64 0.634848 0.571499 0.44078 0.767825 37.7762 2.51173 2.19034 1163.03
798.794 0.918172 1.80894 585.954 0.397189 -1.54051 1422.34 0.556197 0.669495 0.766214 0.847815 100.819 -2.34023 0.799719 2501.09
329.074 1.44487 0.851679 281.623 -0.603121 2.71544 900.872 0.697259 0.857909 0.709148 0.855985 145.68 -1.34398 2.19566 804.876
479.444 -1.09961 1.7501 461.085 -0.019321 -2.52052 990.298 0.683368 0.488984 0.674978 0.771009 99.7266 -2.13848 0.38204 1823.63
557.422 0.020712 2.90773 510.093 0.283766 1.31603 781.222 0.818273 0.723658 0.891686 0.606393 263.149 -1.02157 2.33761 1855.2
694.461 -0.475243 1.34133 434.128 -1.23138 -2.99596 1009.41 0.598508 0.677344 0.580166 0.73437 213.808 -0.735914 2.07724 1868.87
1017.53 -0.38208 -1.26449 436.149 0.223733 1.02986 1339.89 0.0998926 0.539135 0.741687 0.846939 200.904 2.4464 1.41654 2120.02
705.468 0.1751 1.68586 482.517 1.74735 -3.0724 1300.83 0.928273 0.893827 0.694323 0.705924 45.3841 -1.02015 2.05224 2227.56
651.524 -1.13794 -2.19759 536.774 -0.884443 2.98953 656.085 0.506721 0.744765 0.792917 0.856389 120.868 0.378171 2.57576 2236.98
688.084 0.438749 2.12771 596.78 0.156357 -1.90172 1212.99 0.747676 0.525711 0.780785 0.584782 42.6761 0.0421385 1.94385 2053.83
690.571 0.702853 0.235077 473.888 1.05233 -0.896423 677.555 0.607733 0.556685 0.888283 0.716476 133.856 -2.97156 2.07514 2325.28
558.819 1.82006 2.3202 499.285 1.79891 -1.4599 1050.25 0.552185 0.713485 0.786144 0.771803 130.62 -1.25831 0.201583 1743.12
728.99 -0.4668 1.74965 429.176 0.106024 2.95757 729.45 0.795089 0.825792 0.798916 0.848575 379.376 -1.14389 2.18172 1892.72
679.688 0.859686 -0.84309 456.341 -0.0998792 -2.5031 1005.34 0.711636 0.727097 0.817633 0.820944 1.50221 1.75057 2.02952 2865.14
433.694 -0.152967 2.28541 340.445 0.340845 -2.63391 527.431 0.629866 0.629771 0.578051 0.896892 289.583 -0.437536 2.19638 1268.14
542.057 -1.08986 0.874454 501.037 0.0806498 1.73878 793.473 0.795284 0.632444 0.862351 0.794999 61.0271 -1.60783 2.48228 2152.47
525.371 -0.741969 -2.55992 399.029 0.547557 3.00572 736.323 0.764971 0.689948 0.626987 0.818425 233.871 0.115821 2.67574 1825.63
464.598 0.401909 -2.32564 391.151 0.428053 -0.990108 541.129 0.648566 0.793848 0.806891 0.596386 112.26 1.20866 2.19876 1618.08
652.853 0.757157 -2.96659 565.819 -1.61969 0.0511495 2247.85 0.273438 0.522397 0.675496 0.793535 107.717 -2.6801 0.286486 2248.84
512.705 -0.830556 1.75871 427.913 0.829641 0.19404 1129.08 0.694818 0.660491 0.495192 0.563863 170.698 -1.97324 2.16728 1538.84
634.531 -0.994358 -0.29489 494.885 -0.0557077 1.55074 1066.31 0.513415 0.524603 0.74316 0.771587 242.019 -2.31603 2.02114 1677.12
798.521 -0.304223 -0.883388 668.694 1.22509 1.71279 1994.46 0.175001 0.388459 0.844256 0.673835 56.6338 -2.67171 1.78832 2339.04
500.601 1.0291 0.696879 468.599 -0.997105 1.70013 1257.66 0.683228 0.338901 0.631477 0.8487 522.847 -1.70314 2.40002 1932.36
