pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
2240.2 0.4388 1.18865 2025.27 -0.110135 -1.84261 4566.4 0.603054 0.112095 0.913203 0.567128 1120.67 -1.57902 0.263591 5452.65
437.243 2.16116 -0.468229 367.725 0.424602 -1.99586 986.259 0.607146 0.579093 0.792192 0.902191 135.109 2.0618 2.22552 1286.72
1768.87 0.184057 2.62194 1676.07 -0.752624 0.067891 3774.24 0.152274 0.641608 0.687319 0.613355 1000.48 2.78309 0.161158 5128.66
1308.19 0.625782 0.758926 1176.29 -0.219161 -1.04281 2252.1 0.873848 0.627475 0.878907 0.721193 710.285 2.85782 2.09889 3701.48
1941.42 -0.327841 -2.69769 1022.9 -0.148627 0.432585 3052.51 0.0882969 0.191865 0.930941 0.652984 842.264 0.661586 0.229001 3392.35
1422.56 0.823963 0.228392 1271.61 0.524086 2.05013 2184.19 0.684956 0.688515 0.753188 0.769116 527.538 -1.8508 2.0792 4218.63
1721.38 -0.443438 -0.703567 1526.18 -0.0706172 0.435204 1876.51 0.416077 0.277455 0.725028 0.796293 704.823 -3.00783 2.30426 5818.79
1445.73 0.430378 2.68922 1157.25 -0.0702931 1.61654 1537.94 0.883041 0.700688 0.749003 0.785197 876.239 -0.920367 2.53691 4053.74
539.944 1.68103 -2.89286 456.122 0.156024 -1.14738 1153.04 0.459214 0.720345 0.744795 0.890762 303.375 1.16905 2.22128 1542.47
1094.18 -0.680551 3.04177 1035.67 0.984309 0.0773313 2955.63 0.42362 0.312132 0.931522 0.745637 231.656 0.767932 0.6906 3589.17
1377.55 0.623568 2.95871 1104.95 0.459652 -0.620137 2528.33 0.219146 0.400524 0.759402 0.476633 346.917 3.00598 0.0472713 4250.05
1848.78 0.69889 -2.08065 1259.99 0.204204 0.584297 3256.78 0.239302 0.157195 0.485096 0.637014 1031.65 0.521922 0.0623751 4227.92
1218.74 -0.766151 3.12084 1096.17 -0.15602 1.44316 1922.35 0.616797 0.693918 0.800149 0.74555 479.291 -0.782347 2.2255 3460.7
270.442 -0.275943 1.70796 264.771 -1.01641 -3.05401 436.801 0.553805 0.690547 0.814748 0.73243 148.378 -0.762061 2.29195 738.29
2416.55 -0.07487 -2.23589 2056.56 -0.544639 -0.168138 3992.48 0.529021 0.204308 0.57947 0.91231 350.232 1.87625 2.04438 6731.7
1188.73 -1.21413 -1.78048 372.367 0.922024 1.42226 2201.77 0.226832 0.550039 0.760341 0.453688 509.357 1.67552 0.253256 1966.21
2402.1 -0.367142 2.9215 968.296 0.218461 -1.03448 3287.34 0.0568642 0.786214 0.777954 0.786813 1233.84 -0.211938 0.822546 4407.13
1123.34 1.19648 1.75343 1001.96 0.765966 -2.32471 1964.3 0.755638 0.521844 0.833938 0.76672 483.353 -0.317211 2.0075 2648.83
1214.97 -0.0547013 2.94798 1188.31 0.867963 2.40466 1321.77 0.267673 0.670327 0.857681 0.893688 999.344 -0.512023 2.82318 3892.44
947.715 1.04906 2.8018 739.87 -1.1679 0.419938 2810.05 0.154361 0.275494 0.689584 0.721142 367.725 0.491211 0.0712731 2840.93
1161.64 -0.515208 2.35483 902.276 1.53922 0.564055 2983.73 0.564297 0.369729 0.641315 0.480337 395.556 -1.89298 2.03537 3727.59
786.194 1.94815 0.761236 730.853 -1.00825 -1.73554 3520.37 0.395535 0.645178 0.763623 0.724607 225.032 -1.918 0.182461 2066.34
1570.62 -0.828298 -2.64584 606.698 -0.0114894 0.674762 2190.35 0.153122 0.361632 0.481809 0.595528 747.997 0.487734 0.187029 2502.43
2937.92 0.525946 -0.978413 1161.07 -0.216179 2.34996 4155.08 0.259439 0.680299 0.323345 0.535857 1044.89 2.05783 0.292131 4980.86
902.243 1.55729 0.891638 521.031 -1.86626 -0.340562 3761.19 0.662832 0.808399 0.647536 0.874581 239.688 -2.57336 2.2328 2464.42
2023.25 0.69722 -1.12449 1295.85 0.525151 1.84589 3343.17 0.275802 0.23815 0.885924 0.809303 776.23 1.91845 0.0725616 4522.33
1242.62 0.745117 1.64816 472.576 -0.554323 -1.68285 2017.9 0.124159 0.589658 0.781506 0.815579 411.258 -1.73197 0.0491173 2322.08
1216.02 -0.372637 1.62459 994.653 -0.398449 -1.90455 2287.19 0.233464 0.25099 0.82278 0.89151 493.663 -0.58576 1.31879 3647.91
1913.23 0.87963 -2.36082 1120.55 0.16313 1.82793 2878.94 0.554336 0.551237 0.679615 0.745139 669.854 1.61358 0.21435 5177.71
1205.34 -0.344393 -0.861898 1007.5 0.551469 -1.97128 1573.64 0.368439 0.678774 0.692161 0.774373 881.129 1.6581 2.52 3421.01
2173.2 -0.91866 0.0939265 1587.8 0.959034 -1.72888 5009.65 0.594976 0.433759 0.77665 0.701485 571.385 2.15716 2.06323 5876.23
1072.84 -0.772273 2.73165 816.06 -1.32143 -2.0979 1363.16 0.820441 0.758886 0.706917 0.778554 395.055 0.451074 2.28057 3325.21
2732.72 0.463576 -0.47079 1343.61 1.28537 2.55275 4615.96 0.239399 0.763472 0.490411 0.866249 594.669 3.13685 0.584099 5173.28
1575.56 0.825269 -1.02832 1557.29 -0.845085 1.56214 4383.44 0.120597 0.695301 0.774504 0.738271 504.217 -1.21963 0.191301 4347.29
957.402 -1.47376 1.08292 897.437 -0.990343 -0.398665 1378.6 0.716824 0.562839 0.833901 0.749238 568.331 -2.74866 2.35 2773.6
1766.6 -0.343643 0.826522 1701.99 -0.160223 -2.32634 3681.92 0.320595 0.133065 0.590718 0.682152 1111.68 -2.55655 0.230208 4778.51
2171.29 0.895146 0.222509 1677.36 -0.195237 -2.23791 4527.37 0.65937 0.28697 0.656119 0.434302 201.022 0.0492404 0.173269 5636.97
998.501 -0.702289 0.70733 818.137 0.807953 -0.745901 1930.12 0.659667 0.617687 0.835173 0.624698 563.868 3.08887 2.38154 2804.57
2190.83 0.539089 0.442602 1855.12 0.572346 -2.11753 4011.23 0.251701 0.603077 0.463513 0.677096 676.359 0.315452 0.12715 5586.69
791.258 0.00823123 -3.14118 606.029 -1.49751 -1.90948 1445.75 0.46845 0.536807 0.829036 0.727827 408.775 0.392776 2.30226 2251.87
2378.41 -0.342662 -0.137425 1663.48 0.243924 -2.93379 4279.71 0.503631 0.0828237 0.425381 0.776697 815.834 -2.66661 0.26718 5200.89
1780.11 -0.457331 1.32246 1743.09 0.790243 2.67774 3238.24 0.643596 0.85711 0.764606 0.735219 683.745 -1.25573 2.34971 5565.77
1138.26 0.425115 -0.530724 803.63 0.498827 -1.94146 1280.16 0.671926 0.680836 0.723266 0.752495 333.731 2.30265 2.03907 3275.42
993.785 1.47908 2.34644 658.18 0.497176 0.687828 1481.04 0.27501 0.533406 0.496743 0.857912 565.969 -1.52535 2.21318 2827.95
1590.66 0.0432097 1.81893 1437.93 0.575859 -2.24713 2849.76 0.683091 0.802582 0.812378 0.800217 267.827 -0.183934 2.00286 4551.51
1225.7 -1.21673 0.712209 1035.68 0.779582 -2.53665 3561.25 0.508329 0.868554 0.318175 0.921344 428.592 0.914657 0.202448 3032.03
992.158 0.161117 1.62425 717.18 -0.077843 3.0561 1186.94 0.564047 0.892304 0.763666 0.76337 487.431 -1.12177 2.10532 2595.7
786.492 1.7548 1.24877 604.247 1.67222 -0.946549 1232.67 0.592513 0.923934 0.755732 0.932116 272.654 -2.96943 2.02288 1759.38
2334.97 0.251314 0.682718 1157.51 -1.04736 -2.98534 4010.67 0.208804 0.51018 0.766987 0.585229 927.754 -2.82732 0.158019 5347.01
1527.83 -0.132674 -2.53386 696.275 -0.0606387 0.810173 2145.24 0.238621 0.472647 0.634026 0.403765 687.668 0.67059 0.139583 2502.09
1916.11 -0.481276 2.77381 1653.66 0.86951 0.915275 3862.85 0.517423 0.463669 0.622633 0.718319 901.546 -1.1865 2.10177 4823.62
1708.47 -0.601422 -0.344498 788.205 0.933753 2.81425 3111.94 0.110001 0.0941994 0.857331 0.708297 648.693 3.06136 0.247117 2848.72
1633.31 0.400434 -1.57756 1587.39 -0.638701 3.03684 2968.73 0.393044 0.64273 0.443551 0.590748 834.315 0.773771 2.26307 4726.37
1858.68 0.0856688 2.81954 1408.78 -1.13574 -1.86769 3156.19 0.358453 0.232939 0.408189 0.561122 1135.35 0.430334 2.29803 4538.63
1350.94 -0.655271 -0.954956 1307.7 1.12389 0.584332 3278.63 0.577444 0.227397 0.851119 0.862594 412.825 2.96718 2.36104 4442.3
1799.27 0.27479 -1.97415 1207.06 -0.0477762 2.84886 2139.92 0.855239 0.184695 0.693703 0.929127 516.656 0.61227 2.23659 5000.25
987.867 1.37306 -3.10111 411.421 -0.758925 0.0561826 2148.92 0.123479 0.28115 0.690367 0.347301 472.042 0.220255 0.164073 2012.36
509.721 -0.410963 1.36193 376.528 0.182038 -2.26965 966.144 0.535747 0.172044 0.518755 0.692222 262.148 -2.06508 0.204569 1203.07
1428.09 0.143805 1.18313 1341.4 -1.32142 2.80097 3005.38 0.294385 0.503854 0.881117 0.684312 711.087 -0.913006 2.09613 4677.79
2044.71 -0.0230856 -1.33687 1251.23 0.522133 -3.08435 2661.03 0.724595 0.757672 0.707978 0.764917 271.412 1.07924 2.1196 5646.57
2011.58 0.397255 -0.947499 1192.48 0.336674 -2.89822 2577.78 0.835952 0.457139 0.73337 0.928139 463.381 1.17041 2.11791 5259.64
705.663 -0.802511 1.73185 653.811 1.3073 -1.95458 2176.67 0.439416 0.521713 0.535251 0.748639 430.287 1.62357 0.108277 2105.08
1684.05 0.572682 -1.58726 1452.38 1.03268 0.554848 2891.33 0.666007 0.57041 0.722932 0.74223 303.858 2.59897 2.04412 4846.15
1369.17 -0.028086 -2.83551 1039.79 0.169513 -0.217346 2523.55 0.636444 0.284157 0.711562 0.729151 796.535 -0.269571 0.0522242 3488.58
1230.57 0.747654 1.00672 910.858 0.828551 -2.19221 2282.77 0.440321 0.286215 0.625152 0.666498 577.592 -1.10914 1.08306 3675.77
1353.36 -0.96988 -2.59952 1217.01 -0.129668 0.516125 2941.24 0.453985 0.161519 0.695031 0.787844 44.4049 -0.453079 0.969205 4320.55
1707.77 -1.51048 0.786833 1084.08 1.14626 -0.309142 4987.22 0.852207 0.777229 0.834116 0.549946 775.406 -2.40389 2.09474 4961.43
1666.75 -0.411524 0.10246 1029.35 0.11947 -1.74257 2287.91 0.575905 0.396249 0.816507 0.70083 693.15 2.53621 2.0044 4127.06
679.289 1.18331 -1.60075 644.227 -0.868617 0.412445 1964.16 0.549975 0.607004 0.679544 0.836437 228.449 2.63478 2.04766 1973.93
1065.97 0.566652 -2.28412 1045.61 -0.108763 0.381682 2279.76 0.899509 0.173107 0.829584 0.739251 568.459 0.219102 0.16258 2956.03
796.296 1.66272 -2.53785 601.319 -1.41143 -0.941675 3234.71 0.740133 0.556722 0.539998 0.678531 521.143 1.08846 2.03014 1942.47
1682.12 -0.0344882 -0.306071 1491.47 -0.842004 -2.10729 2821.84 0.749046 0.276603 0.769748 0.926566 195.742 1.79001 2.09609 5006.07
725.964 -0.354172 -2.56947 634.75 -1.22862 1.32874 1496.64 0.398585 0.657994 0.586775 0.428942 264.605 -2.06601 0.50346 2067.2
1016.38 0.0546567 -1.48367 913.777 -0.993225 -0.130398 1660.73 0.502181 0.841834 0.479201 0.73348 492.089 1.92518 2.05558 3535.89
624.145 1.21898 -1.2662 379.37 1.75518 -3.03214 811.284 0.522984 0.619025 0.531772 0.776983 208.872 1.13505 2.11599 1393.05
1081.31 0.606245 2.22663 952.792 1.54762 1.36753 1338.81 0.696195 0.707419 0.617866 0.826671 618.456 -1.36777 2.68879 3277.78
2834.89 0.386146 0.784742 1165.01 -0.680718 -2.89922 4396.15 0.173663 0.631737 0.339281 0.779369 1035.92 -2.22809 0.671134 5050.76
1444.8 0.748496 2.59391 1241.83 -0.29266 -2.70036 1979.48 0.748219 0.373682 0.821951 0.680817 344.177 -0.00108727 2.595 4703.26
2056.6 -0.568187 0.21254 1204.1 0.526988 -1.26886 2862.52 0.353892 0.335463 0.786858 0.875262 1211.1 2.77923 2.23509 4791.81
1153.18 -0.44102 -0.942832 843.918 0.957709 1.46152 2396.52 0.74861 0.837371 0.87132 0.778854 317.39 1.66634 0.20482 2997.02
1392.91 -0.820275 -1.02764 1175.28 1.31978 1.98725 4340.7 0.360682 0.493544 0.386998 0.703941 342.682 -1.29068 0.263038 4592.11
1701.75 -0.380813 0.164404 1199.04 1.40134 -1.43954 3570.19 0.756999 0.621057 0.906623 0.701107 563.813 2.25115 2.08675 4944.12
1727.36 1.17475 -1.75138 1384.64 -0.825801 -0.92557 3936.56 0.192052 0.138819 0.86346 0.808202 1095.82 1.79189 2.71746 5195.94
342.091 1.09016 -2.35878 314.089 0.150225 -0.237638 685.385 0.454191 0.502114 0.804346 0.890559 109.005 1.84866 2.07574 895.77
1892.57 1.06176 0.430892 1724.1 -0.750906 -1.06847 4493.01 0.39446 0.514501 0.741646 0.606844 531.221 2.61186 2.18097 5890.23
1053.64 -0.723404 -1.05514 855.804 0.619943 0.456511 1899.18 0.648835 0.570615 0.764068 0.843349 304.404 2.53278 2.07627 3316.56
647.594 1.63428 -1.60512 646.027 -1.47759 0.29687 3131.97 0.345198 0.716652 0.562977 0.693738 355.043 2.39197 2.0951 1722.3
977.532 0.837756 1.75498 302.083 1.29256 -1.6631 1232.87 0.204464 0.638446 0.681103 0.676471 315.096 -1.25429 0.408806 1955.63
1286.98 0.39375 -1.02979 1263.79 -0.150705 -2.797 2099.14 0.353041 0.736539 0.899537 0.943951 740.987 1.29244 2.19375 3829.37
2086.14 -0.311634 -0.695707 1934.62 0.15973 1.88812 4055.13 0.47325 0.252659 0.338059 0.834522 682.755 1.75846 0.129656 5513.49
1295.38 1.00474 -1.56696 1000.83 0.214021 2.09256 2489.59 0.552931 0.259062 0.865952 0.7675 435.937 1.83726 0.255302 4061.67
1287.31 0.910806 0.237597 1070.12 -1.11674 -2.74317 3853.66 0.497306 0.289397 0.323534 0.715655 241.293 -0.531562 0.769159 3777.53
2020.24 -0.118361 -1.43905 1011.66 0.293611 1.22054 3225.31 0.104553 0.270148 0.584157 0.734125 707.39 1.84893 0.628394 3790.28
1754.64 0.120141 -0.969757 1273.96 -0.323128 2.70115 3239.64 0.509886 0.0985062 0.681765 0.679924 553.004 3.01993 0.318785 4608.18
1387.52 -0.852479 2.77912 708.457 -0.44618 -1.49661 1907.53 0.314409 0.206104 0.596055 0.876638 407.106 0.108106 1.60472 3821.97
909.872 1.25297 2.34605 644.63 -0.68228 -0.38629 2339.26 0.692074 0.414522 0.74082 0.788073 456.915 -0.389495 0.00320429 2082.25
1792.84 0.0616299 -0.0653296 1030.44 -0.494288 -1.44288 1903.03 0.66633 0.406633 0.858689 0.767877 991.322 2.53643 2.30387 4193.65
855.402 -1.58182 -2.47809 727.39 1.00472 -0.77141 2922.12 0.873457 0.849437 0.703907 0.623001 277.589 1.7472 2.05789 2552.72
859.166 1.38019 0.59004 858.157 -1.62066 -1.2334 3906.1 0.739444 0.419648 0.468675 0.765366 462.768 2.84839 2.20139 2323.08
1262.68 -0.109791 0.326841 1031.97 0.644328 -2.43727 2554.88 0.582292 0.498784 0.737466 0.580243 453.665 -2.53113 0.0938604 2845.12
935.508 0.562392 -2.34519 791.762 -0.455666 -1.97049 995.224 0.575086 0.697804 0.843663 0.852575 785.319 0.774265 2.74475 2664.5
2696.82 0.417101 3.08823 1495.64 -0.308621 0.169315 4586.84 0.100362 0.225051 0.757591 0.777903 1013.77 0.236408 0.0670923 5531.61
1380.9 0.882313 -1.18083 868.972 -0.869402 2.01758 3224.3 0.097346 0.143743 0.593201 0.724708 547.544 1.98699 0.0305839 2434.98
1212.35 -0.631932 3.10914 1055.9 -0.539887 -0.303155 2378.97 0.602284 0.328327 0.731056 0.657139 634.872 -0.33614 0.0329852 3088.67
940.346 -1.12671 -1.5048 724.236 1.60441 1.58965 3512.56 0.139791 0.669276 0.545854 0.78581 320.63 -1.56422 0.0594229 2677.39
1580.55 -0.164675 2.09885 1344.15 0.761734 -0.242529 3118.72 0.882691 0.46845 0.718721 0.48007 184.031 -2.1654 1.92287 4663.99
1553.44 0.520057 -2.37458 1022.86 -0.657821 1.16406 3032.5 0.666206 0.380044 0.797044 0.399909 88.4466 1.25827 0.0942113 3943.07
770.024 -0.141402 -0.638714 755.322 -1.35142 2.50947 1867.6 0.427491 0.634412 0.776567 0.770918 446.447 -0.692175 0.0534607 2633.75
1670.2 -0.504371 -0.519713 1669.67 0.154473 2.94055 3809.56 0.469684 0.119278 0.524875 0.662822 141.42 0.580756 1.10047 4947.44
1152.18 -0.56485 0.418197 1023.76 0.393788 2.18629 2049.39 0.499177 0.331746 0.756791 0.77228 644.417 -1.76636 2.18456 3076.97
1713.58 -0.827788 -0.927775 1580.87 -0.016245 0.65661 2738.37 0.773747 0.708793 0.725601 0.618051 396.904 3.0431 2.31231 5229.58
888.522 -1.32037 -1.87638 810.148 0.943611 -1.83403 2367.87 0.832262 0.78403 0.851658 1.0471 737.537 1.31243 3.09437 2637.86
1421.66 -0.41196 0.406492 1310.68 -1.41143 -0.15024 1677.2 0.280248 0.386984 0.692666 0.653765 1271.09 -2.98394 2.8337 4416.85
1436.9 -0.314259 0.269939 662.265 -1.62442 -2.2335 2437.64 0.30481 0.441292 0.779217 0.652707 296.192 -3.04186 0.808355 3070.33
1643.7 -0.367732 -1.27578 1506.03 0.545733 -0.22431 2232.54 0.546598 0.818969 0.844899 0.726916 380.033 2.86645 2.14095 6013.15
679.045 1.42748 -0.76113 624.199 -1.85575 1.83845 3504.16 0.906897 0.191954 0.848162 0.779844 154.462 1.32097 0.517483 1638.02
1040.38 -1.34514 2.21888 497.741 1.12763 -1.15025 2757.79 0.142134 0.614648 0.729691 0.725465 425.513 -0.895469 0.254784 1759.8
1752.15 0.654515 1.83332 1383.33 -0.314719 0.521394 2472.03 0.685045 0.693603 0.656742 0.798954 1293.66 -1.79773 2.31912 4375.14
1345.07 -0.0136781 -1.69949 1037.19 0.448407 -0.284063 1642.85 0.442573 0.879663 0.651939 0.855341 926.717 2.09431 2.37838 3429.08
1319.91 -0.349232 -2.67521 915.664 1.99638 0.424374 4090.75 0.102129 0.439149 0.628536 0.621293 350.185 0.360859 0.0635149 2537.47
1046.18 -0.751943 0.470764 914.555 0.695489 0.185333 1590.66 0.786577 0.675681 0.670541 0.803107 224.319 -2.61217 2.79751 4085.98
1571.22 0.0922242 2.36916 1068.81 0.356342 0.893551 1912.61 0.365702 0.841195 0.810625 0.6701 804.498 -1.49929 2.39284 4269.68
677.129 0.422122 -2.41887 392.71 1.19104 -1.20703 826.565 0.34189 0.749955 0.530012 0.714979 509.51 1.28528 2.49231 2045.65
1953.73 0.354777 2.94654 1664.22 -1.10147 -1.30271 4209.59 0.751162 0.54634 0.857371 0.672568 407.504 0.892184 2.05436 5921.76
1498.21 -0.628771 1.36379 1428.7 0.446822 -0.714163 3029.35 0.763804 0.750378 0.771542 0.752777 189.563 -2.81349 2.09932 4147.31
1760.98 -0.456212 -2.9901 1582.43 -0.401022 -1.25446 2707.49 0.260945 0.752739 0.39158 0.74506 486.52 0.772762 2.02722 5414
743.729 0.254773 -0.530029 733.99 -1.6854 1.20694 2050.66 0.830021 0.3517 0.754982 0.730891 32.5456 -2.59791 2.06788 2610.33
2281.75 -0.868099 0.315609 1772.87 0.426447 -2.5437 5005.08 0.777179 0.295236 0.805202 0.461358 141.847 -2.66537 0.121664 7174.5
2246.68 0.278939 -0.00487792 1193.08 0.125492 2.81073 3529.54 0.261831 0.362676 0.675314 0.544023 696.057 -2.81909 0.653369 4100.33
1526.06 0.295975 2.36953 1113.55 -0.539462 1.34598 1934.13 0.185098 0.783657 0.836805 0.702175 279.209 -1.55478 2.35887 5438.55
844.326 0.281142 2.80042 790.881 -1.39446 -1.17882 2320.02 0.408535 0.731726 0.568083 0.764794 145.172 2.85796 0.0575392 3583.51
2075.2 0.087406 -1.57798 1057.11 0.787747 2.03156 3305.71 0.0455239 0.648459 0.832717 0.724514 882.979 1.58939 0.442171 3832.21
1874.14 -0.754473 -2.19626 1740.12 0.303878 -0.606355 3313.31 0.627133 0.74503 0.752509 0.831645 672.96 1.64937 2.25572 5891.35
1636.91 0.180247 0.594558 1221.75 -0.831252 2.77851 3032.37 0.373811 0.672468 0.405331 0.82527 690.375 -1.45692 2.04776 4536.57
1195.99 -0.0953001 2.44557 1096.19 0.410418 -2.51888 1603.36 0.424006 0.504716 0.623257 0.579213 675.899 -0.0150042 2.46057 3644.32
1042.5 -0.929734 -1.30853 740.895 -0.928959 0.27564 1274.77 0.557933 0.72315 0.814504 0.782032 44.0499 2.45456 2.17892 3229.75
1734.39 -0.121994 -2.2643 1713.39 -1.09603 0.280367 3787.89 0.35593 0.748973 0.866749 0.70038 514.155 -2.55761 0.293312 4781.59
2050.63 -0.105375 -2.97257 1135.33 0.243981 0.266125 3126.82 0.716875 0.683299 0.740917 0.742073 1133.93 0.458654 0.192529 4890.66
1600.19 -0.182219 -2.83244 1471.13 0.86884 -1.67997 2408.31 0.35404 0.66953 0.69718 0.738995 533.894 0.73331 2.41328 5304.16
1812.9 -1.16608 -0.134169 1513.53 -0.0989128 1.9341 3480.93 0.632748 0.719933 0.795852 0.665887 179.28 -2.18952 2.05535 6109.92
939.37 0.985766 1.8768 313.761 0.807788 -1.17755 1158 0.353262 0.694007 0.55059 0.464738 357.746 -1.2239 0.0463507 1589.99
1160.32 1.14748 -1.24807 787.129 -1.25675 -0.3168 3031.67 0.715582 0.478437 0.672236 0.75288 610.085 1.88095 2.19775 3351.91
904.547 0.306225 2.10013 809.44 0.632671 -2.91613 1093.17 0.786259 0.706734 0.879734 0.662072 343.761 -0.851597 2.06453 3315.53
1898.08 0.203863 0.505369 1764.15 0.60803 -0.911259 2504.98 0.637314 0.841016 0.848378 0.666868 224.645 -3.05591 2.14465 6784.32
1294.16 -0.134273 2.45736 1237.38 1.16644 -3.0655 2051.15 0.708694 0.341405 0.72794 0.885353 579.823 -0.759682 2.30582 4701.01
1624.15 1.23478 0.862762 719.8 -0.612937 -1.93763 3223.71 0.591021 0.261887 0.572684 0.764305 1113.2 -2.09565 0.158026 3255.64
1592.74 0.48604 -0.804845 1277.19 -0.0803197 2.85878 3123.3 0.500469 0.712856 0.445171 0.862498 170.2 -1.06554 0.260697 4241.72
352.318 -1.72866 -1.23514 287.811 -0.666837 -2.86757 600.604 0.448292 0.778674 0.755911 0.898046 181.502 1.08975 2.32488 1039.69
1883.04 0.123469 -2.6717 1818.55 -0.472837 1.40329 3593.58 0.652039 0.750917 0.590916 0.825744 212.867 -2.78394 0.112241 5696.69
959.399 -0.434456 -1.0321 958.178 0.385424 0.190857 1377.52 0.784417 0.75808 0.74103 0.842906 685.426 2.8555 2.39559 2840.34
1029.11 0.453723 -3.09077 1007.9 0.218175 1.678 1457.91 0.739444 0.545692 0.693287 0.835039 730.025 -0.965825 2.12495 3390.25
424.825 -0.871467 -0.509924 396.242 0.593784 1.21344 916.795 0.50414 0.347531 0.48871 0.748893 195.249 -2.98676 2.08298 1214.84
1191.08 1.59023 0.786079 1171.92 0.832651 2.99326 2323.18 0.548589 0.681522 0.57562 0.784807 468.598 -1.28771 2.00222 4105.4
947.887 1.46229 0.683518 716.426 -1.11897 -0.820455 2995.95 0.767444 0.726049 0.708668 0.953165 712.507 -2.84582 2.02536 2602.17
727.004 -1.6075 0.841082 370.696 2.1124 -2.09064 3426.02 0.255956 0.413969 0.552418 0.789959 194.797 -2.35603 0.265394 1333.66
2316.32 -0.417062 -0.580059 2172.57 -0.0743888 2.98462 4613.55 0.174183 0.337982 0.480153 0.630778 649.163 -0.38037 0.199689 5867.15
1639.1 0.321443 -0.0751538 1550.27 0.145631 -1.83936 2537.44 0.734174 0.38429 0.809218 0.70973 190.624 -2.08037 0.241008 5377.58
2626.34 0.915985 1.40287 1751.49 0.135304 -1.11706 4650.4 0.19217 0.40756 0.661971 0.835242 158.837 1.45663 0.0537653 6302.26
1253.2 -0.274385 -1.60492 1191.87 -1.37332 0.363167 2553.6 0.362077 0.387927 0.821906 0.726919 389.17 0.820626 0.457459 4564.71
1253.05 -0.731749 -2.43506 874.471 -0.786461 -1.25742 1226.17 0.598926 0.771579 0.906005 0.773364 839.007 0.916939 2.17436 3416.74
1810.44 0.88499 -2.44643 1375.33 -0.105363 2.93957 2309.29 0.213843 0.782081 0.286126 0.818815 929.798 0.345628 2.59394 5169.46
500.048 1.47547 -2.9817 478.854 1.25939 1.03359 970.877 0.790321 0.204158 0.582791 0.572319 199.182 1.1564 0.122811 1542.7
633.657 0.942655 1.57699 631.48 -1.40071 -1.66078 2291.3 0.701892 0.428641 0.750357 0.205697 424.013 -1.54664 0.114138 1888.97
2025.17 1.14622 1.25111 1443.39 0.314751 -2.38205 3806.43 0.0778705 0.578202 0.754432 0.654195 232.993 1.36975 0.118631 4866.53
1569.46 1.22549 1.70757 1276.58 0.0827531 -1.75476 3404.87 0.642816 0.200664 0.610611 0.751483 306.528 -0.617124 1.13763 5785.35
1708.79 0.776285 -1.78562 1070.11 1.48159 0.365024 2691.76 0.390246 0.456039 0.580267 0.700114 597.779 2.40793 2.04291 3797
588.761 1.73404 -0.546355 451.35 1.25542 2.5413 1134.02 0.38627 0.528955 0.880053 0.760732 93.6882 2.381 0.160301 1826.98
1137.68 -1.29202 0.358046 1056.9 0.974373 -2.89527 3800.6 0.395024 0.814997 0.686056 0.685755 487.208 0.902701 0.544655 4080.48
924.283 0.783394 0.63491 921.671 0.768501 1.87787 1107.89 0.634257 0.661334 0.781285 0.740045 580.711 -1.74711 2.38202 2802.1
1116.45 -0.735975 -0.600358 871.026 -1.8948 -0.0357921 1338.78 0.604718 0.402693 0.929751 0.860669 895.684 2.72197 2.75776 3122.92
809.773 -1.69046 -1.46947 772.844 1.3105 2.23852 3717.01 0.582859 0.22907 0.881968 0.718294 202.421 1.87864 0.359879 2307.71
1011.82 0.295412 -0.0380333 782.322 1.78189 1.75509 2021.54 0.775461 0.549136 0.701804 0.860008 425.729 -2.17253 2.1345 2631.96
1163.29 -0.864402 -2.80609 1024.97 -0.92735 -0.209929 2222.8 0.357589 0.267827 0.597926 0.914608 338.028 -2.73426 0.0718253 3583.1
732.928 0.986877 -0.770329 571.631 0.300959 0.965034 1166.3 0.235268 0.639737 0.727617 0.778272 402.644 3.07761 2.11257 1827.14
749.007 -0.0465523 -2.15505 565.472 0.793483 1.36868 1429.62 0.81059 0.801841 0.589608 0.611621 363.544 1.35879 0.0098964 2375.54
1362.1 -0.522038 0.0476562 972.802 0.148533 -2.48387 2424.78 0.716703 0.309818 0.681653 0.690799 490.723 -2.28964 0.194235 3385.03
2097.16 -0.48554 2.54399 1144.72 0.204421 0.965387 2488.2 0.681876 0.790706 0.927384 0.776617 343.908 -1.5885 2.15069 5387.75
1008.37 -1.01361 0.73635 885.138 1.13223 -1.1619 2896.75 0.745906 0.566847 0.645667 0.747002 514.831 3.03612 2.08516 2683.45
1822.75 -0.585161 1.15211 1738.21 0.695269 -1.00388 4069.17 0.0901488 0.718188 0.885403 0.843812 437.627 -3.01415 2.01027 5182.46
510.776 0.2273 -2.94199 298.22 1.58061 0.270376 1029.79 0.498944 0.656521 0.59722 0.740028 49.7429 -2.84038 0.101613 1060.73
764.512 -1.30859 -2.52132 535.409 0.931469 2.94347 1834.58 0.539454 0.767255 0.841345 0.889891 503.429 0.345592 2.59788 2155.82
1818.87 0.0974689 1.37542 1739.1 0.461638 -2.53432 3659.13 0.167588 0.577506 0.735613 0.572856 547.696 1.3875 0.0120804 5294.07
