pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1344.51 0.0178225 -2.20675 751.658 0.000552427 1.32699 2021.36 0.76724 0.465959 0.90555 0.843775 665.407 1.48548 0.158487 3169.42
1410.18 -0.0231831 -0.764159 526.754 0.915434 2.4434 2062.8 0.081752 0.21964 0.702285 0.614594 427.47 2.62743 0.184037 2541.26
737.432 -0.517577 -2.43668 701.227 1.10918 -0.359487 1843.14 0.572106 0.8135 0.730468 0.705689 298.131 -2.56285 0.12617 2855.49
1301.88 0.808568 1.69711 1276.93 1.34703 -1.81665 2755.41 0.160259 0.7116 0.793445 0.954889 661.993 1.58823 0.108882 3425.41
548.13 -0.994849 0.810751 505.997 -0.359258 -2.50042 1137.23 0.790058 0.726208 0.76675 0.907168 196.732 0.95723 0.146479 1842.41
1224.97 0.720068 -1.40097 1184.63 -0.171093 2.58948 2641.14 0.687972 0.130223 0.848929 0.621737 233.768 2.67412 0.084641 3578.03
709.963 -1.20659 -2.26251 531.188 1.18171 1.26157 2262.32 0.27121 0.516627 0.483673 0.645624 155.451 1.50181 0.240233 1626.43
1114.53 -0.491371 -0.0937816 952.45 0.23247 -1.61469 1628.17 0.51286 0.185293 0.644415 0.848995 620.026 2.54065 2.12784 3215.19
1125.67 0.185557 -3.0134 992.487 -0.501451 1.09274 2050.87 0.622934 0.471602 0.642491 0.812189 594.485 -0.955751 2.04849 3120.56
754.51 -0.426049 1.25071 731.347 -1.06037 -0.511424 1345.49 0.369546 0.474914 0.644137 0.579803 550.184 2.34208 1.09137 3233.81
1138.32 -0.21017 -1.75189 945.133 0.132257 2.22378 2003.52 0.506492 0.285417 0.630399 0.850151 144.506 0.568945 1.65484 4035.52
570.787 -0.901736 0.26827 534.875 1.89669 0.277306 2111.65 0.771201 0.57016 0.775782 0.765135 360.964 -2.94065 3.06523 2235.11
929.059 -0.047499 -2.76628 627.419 1.88551 -1.28461 2039.16 0.277303 0.957475 0.800874 0.821678 426.668 0.734388 2.019 2426.04
1009.77 -0.0626148 -2.02817 937.076 -0.761391 2.76836 1496.71 0.633711 0.651701 0.547039 0.697143 305.818 0.00417968 2.03235 3175.34
1314.41 0.0695047 2.05083 1056.28 -1.27795 -2.86021 2338.75 0.354155 0.770454 0.775526 0.859416 289.747 -0.427592 2.43262 3904.13
922.072 1.21543 0.282743 496.831 1.12678 -1.11708 883.952 0.701745 0.840329 0.863337 0.780757 382.106 2.73798 2.42812 2915.88
1572.31 0.697657 2.77859 1111.81 0.137971 1.28781 2105.42 0.177439 0.726789 0.728261 0.737698 808.702 -0.931349 2.21916 3969.37
436.406 1.47156 -1.85547 411.087 1.26057 -0.139792 658.973 0.81634 0.542831 0.97014 0.713754 207.393 2.29039 2.13733 1258.43
1167.71 -0.270745 -0.505634 1014.47 0.521502 0.402771 1337.18 0.337321 0.619758 0.674753 0.663972 137.901 -2.6917 2.18607 3989.56
1739.47 0.641063 -1.27625 789.542 0.0823766 2.34946 2590.37 0.0604842 0.740839 0.678801 0.688033 693.665 1.91126 0.438197 3375.65
1055.9 0.978789 -0.575507 1018.16 0.482355 -2.20012 1613.56 0.361531 0.443893 0.760285 0.845897 542.819 1.75807 2.325 3115.47
1419.51 -0.393524 0.444474 1008.41 -0.17845 -1.32297 1896.4 0.248963 0.126194 0.726567 0.669903 544.212 2.60352 2.15904 3534.25
1009.86 1.29891 2.03036 835.908 -1.06834 -1.05604 3393.94 0.266102 0.297607 0.785403 0.615803 288.56 -0.674357 0.381685 2106.48
1064.17 -1.3991 -2.54275 948.589 0.766355 2.51539 2880.36 0.706366 0.797394 0.721885 0.866534 790.768 0.153017 2.36237 2950.13
959.026 -0.863779 0.437485 942.764 -0.0354424 1.81959 1479.64 0.782751 0.363823 0.747971 0.859686 438.916 -2.02214 2.44146 3036.5
1792.85 0.169878 -1.59171 682.507 0.122632 1.67544 2413.58 0.0926777 0.687485 0.727552 0.718233 793.406 1.56837 0.107074 3092.63
789.286 -1.02791 1.074 781.593 0.65666 2.61794 1881.01 0.293769 0.500113 0.870055 0.863992 605.014 -1.10551 2.17951 3199.93
1280.37 -0.157809 -1.51939 1160.4 -0.417074 0.62056 2199.29 0.790889 0.362583 0.633366 0.92788 243.18 2.73696 2.02684 3888.98
1123.7 -0.174899 3.02791 1001.39 -1.51096 -1.52334 2242.43 0.570866 0.390459 0.692332 0.389232 556.117 0.76964 2.25827 2973.89
608.713 -1.19348 1.78464 386.148 1.9446 -0.0985513 2403.59 0.308664 0.622 0.714427 0.668322 91.8785 -2.23826 2.1397 1605.8
1382.62 -0.569004 -1.35095 908.622 -0.169286 2.29613 2326.9 0.646197 0.19015 0.636923 0.678933 682.863 2.41626 0.120125 3914.35
715.891 1.13683 -1.95574 674.529 -1.15557 -0.709923 2141.1 0.778199 0.742112 0.862295 0.770283 415.372 1.50563 2.21555 2194.6
1479.75 0.717454 -1.67678 1001.69 -0.5506 0.248027 2610.54 0.691137 0.689011 0.820118 0.800889 276.013 2.58881 2.0176 3794.79
1226.31 -0.596206 -1.28204 815.154 -1.6701 0.229546 1844.39 0.835027 0.340722 0.890962 0.772953 533.3 2.18549 1.95594 3408.96
1180.96 0.575987 -1.13408 987.874 0.378961 2.55575 2306.93 0.512009 0.205929 0.593813 0.906426 172.641 -1.26445 0.130364 3249.03
1095.32 1.81212 -0.375982 846.246 0.715359 -2.07293 1837.61 0.707723 0.546283 0.558698 0.726907 306.995 1.84826 2.22424 2977.78
1009.49 -0.406748 0.988096 468.826 -1.37299 -1.48524 1587.34 0.338721 0.189133 0.731722 0.667968 263.474 -2.31851 0.833273 1949.06
1148.88 -0.600085 2.28877 724.881 -0.432775 -1.94113 1630.82 0.628962 0.465853 0.750098 0.803382 469.253 -1.45604 0.485095 3216.78
1298.77 0.381194 -1.84004 957.065 -0.639082 -0.865671 1707.31 0.055658 0.629666 0.946074 0.716492 869.554 1.69452 2.56019 3421.83
637.249 1.82288 -1.12462 599.426 -0.601884 0.0265202 2014.34 0.724773 0.584751 0.774181 0.875566 98.9753 2.43374 2.40722 2199.81
729.535 0.823146 1.77308 618.73 -0.128618 -1.86126 1552.1 0.794898 0.262178 0.666004 0.440091 243.738 -2.08548 0.224216 1791.1
1227.56 -0.144654 0.849222 1130.3 -0.306945 2.07687 1409.95 0.684948 0.639736 0.839787 0.715474 519.05 -1.44659 2.29581 3949.27
1174.23 -0.983156 -1.05438 771.914 -1.15502 -2.98082 1574.47 0.655536 0.660965 0.898283 0.762866 426.819 1.21425 2.08812 3157.44
1195.61 0.0451084 1.02744 869.714 -1.36907 2.39491 2040.8 0.54587 0.791795 0.546282 0.785707 431.178 -1.75748 2.13079 3419.82
939.24 -0.509966 -0.402888 824.46 0.160666 1.08425 1349.35 0.671689 0.646242 0.562658 0.761769 484.845 -3.01834 2.18059 2557.66
1023.99 0.859024 1.35094 701.102 -0.449463 -0.0429862 1639.22 0.73534 0.835108 0.690543 0.869832 489.881 -2.39343 2.35045 2572.23
1478.13 0.267576 2.57838 1105.88 0.608732 -1.06438 2637.32 0.750483 0.531068 0.614067 0.569383 37.3623 -1.25592 0.191539 4087.13
1104.72 0.952956 0.78611 690.546 -0.323322 1.88982 1512.8 0.478838 0.7916 0.776422 0.671561 413.915 -1.86159 2.53177 3236.6
1300.87 -0.258035 -1.61829 1134.56 0.0770006 -0.167729 1674.7 0.215357 0.681616 0.799341 0.783694 310.438 2.10523 2.27296 3915.5
1019.11 -2.03344 1.19165 888.266 0.0683013 -2.00384 3080.19 0.7253 0.527463 0.864659 0.695457 596.475 -2.59143 0.587588 3343.88
1348.2 0.399317 1.46857 737.134 0.20971 0.0104085 1368.77 0.701959 0.489128 0.719822 0.729268 849.451 -2.11309 2.1235 2931.61
796.001 1.1531 -2.83207 740.6 -0.686586 1.66531 2019.68 0.285485 0.756974 0.792309 0.621114 358.855 -0.414043 2.07935 2173.37
971.182 -1.07583 -1.9571 773.185 -0.14918 3.00404 1369.65 0.748429 0.842989 0.82597 0.81468 494.001 0.446313 2.40341 2787.5
1812.32 0.445585 -0.454055 836.366 -0.135006 1.19487 1961.5 0.81838 0.547736 0.72665 0.783432 529.567 -2.80307 2.28525 4059.22
1045.94 -0.146116 2.34379 1015.09 -0.257104 -1.43241 2110.71 0.369295 0.812258 0.71961 0.955583 830.955 0.92255 1.42123 3920.43
1154.71 0.113135 1.95993 1091.47 0.287916 -2.86366 1548.88 0.326098 0.71529 0.806224 0.93012 654.854 -0.323509 2.28344 3443.74
1381.43 0.501148 -1.43126 1022.97 -0.202413 1.04736 2532.97 0.677057 0.371684 0.872658 0.629788 494.758 0.631565 0.4158 3818.58
1392.63 0.345509 -0.633818 1366.85 0.579537 -3.0397 2651.79 0.199512 0.712305 0.840852 0.805773 406.39 -0.542579 0.0912385 4023.24
1196.78 0.374605 0.163954 671.812 -1.03639 -0.87977 1644.32 0.767373 0.292006 0.596578 0.802698 705.602 3.03289 2.37053 3083.15
507.319 0.741632 -0.262956 458.126 -1.47399 -1.74895 1462.69 0.687253 0.822315 0.746074 0.761364 215.51 2.16878 2.36545 1466.16
1096.4 -0.853238 2.8521 533.668 -0.0952296 -0.479449 1709.86 0.214535 0.245548 0.803927 0.719418 362.103 -0.641428 0.16198 1963.69
1265.65 -0.32524 1.50284 1026.51 -0.882753 -0.0555895 1743.95 0.898376 0.36667 0.903725 0.714433 606.522 -2.37197 2.31638 3427.23
1119.57 -0.176864 -1.25488 853.724 -1.29983 2.50605 2303.95 0.333426 0.178568 0.867776 0.777168 360.378 2.75879 0.252734 2873.9
1675.84 0.304791 -1.98303 1088.01 -0.931861 0.932585 3408.02 0.213774 0.587609 0.857239 0.767896 52.5848 -2.19892 0.215889 3903.92
1792.72 -0.292418 -2.25738 1006.72 -0.650032 1.33211 2985.69 0.222046 0.621811 0.322314 0.877308 18.4867 -1.68086 0.57652 3898.46
970.424 -0.130005 1.86155 715.12 1.40665 2.30646 1459.28 0.722457 0.602293 0.669242 0.711061 469.483 -1.42905 2.54767 3103.67
1070.58 0.56221 -1.92315 797.362 -0.217042 1.68097 2068.38 0.410563 0.185722 0.87493 0.848676 148.635 -2.24606 0.322912 2853.86
821.751 -0.360566 0.762201 758.156 -0.993981 -0.827805 1292.34 0.729606 0.32308 0.877126 0.817957 487.42 -3.06682 2.23902 2187.78
1400.99 1.26188 2.24292 1290.2 0.445366 -1.72823 2772.28 0.798084 0.248113 0.783087 0.703819 344.123 -1.86609 0.137854 3929.91
981.072 0.938323 -2.91719 896.672 -0.23488 -1.44932 1723.2 0.61977 0.489395 0.916444 0.953239 706.123 0.85943 2.30875 2922.28
1264.31 0.285832 2.71465 1008.81 0.305316 1.39496 1395.18 0.779296 0.639384 0.651035 0.704787 386.029 -0.73809 2.13305 3974.92
844.516 -1.08052 -0.299963 840.987 -0.111716 -2.78256 1863.73 0.614827 0.697619 0.788907 0.65006 395.024 -2.62201 0.160552 2645.87
1103.42 1.1089 2.55104 824.943 1.83436 -1.77821 1753.01 0.587191 0.777009 0.722566 0.766702 278.113 0.421048 2.13 2863.21
948.731 -0.739482 -3.08503 901.476 -0.0255598 -1.34378 1598.38 0.49035 0.412527 0.623947 0.727984 501.535 0.966387 2.23177 3066.01
1274.52 1.2245 1.37791 991.362 -0.641077 -3.088 3028.52 0.606452 0.192706 0.53647 0.647406 383.437 -0.815352 2.19326 4117.97
1292.28 0.797207 2.08067 665.654 -0.432101 -2.73453 1772.08 0.404167 0.608051 0.696203 0.771205 527.071 -0.483018 2.25151 3472.72
1329.65 0.480943 -2.00171 1262.81 0.14248 0.426092 2710.63 0.404216 0.558261 0.267254 0.725946 110.704 -1.70806 0.293658 3604.6
1284.13 -1.11004 -1.16677 693.991 0.0128775 0.7829 1932.57 0.733816 0.700618 0.806654 0.79486 485.176 2.83968 2.05678 2967.03
1120.02 0.667268 1.54219 1108.99 0.360454 -2.70105 1951.13 0.618232 0.595361 0.5055 0.782242 54.7569 -0.492067 2.03426 3589.82
1125.37 0.541831 1.44247 1038.47 0.121591 -1.58073 2361.41 0.428598 0.494346 0.575685 0.425291 566.399 -2.83132 1.25059 3673.78
734.582 0.810127 2.22714 601.457 -0.581113 0.907029 1320.9 0.432894 0.63694 0.779208 0.72448 484.576 -1.82175 2.23429 2420.35
1151.5 -0.111568 -3.01231 838.069 -1.07178 -1.74404 1577.98 0.783548 0.645093 0.723142 0.735958 386.805 0.414619 2.15866 3656.89
938.165 -0.947913 1.69408 545.761 0.507056 0.591544 1377.47 0.669442 0.666331 0.865933 0.730476 572.662 -2.33564 2.25346 2784.29
913.393 0.669953 2.87378 525.576 -1.19302 0.415588 1999.86 0.562049 0.55166 0.774453 0.841658 369.497 0.593202 0.177614 2066.98
1634.01 0.347524 -2.55885 1083.85 0.0453119 1.00708 2781.58 0.411895 0.61324 0.552003 0.595451 261.528 -3.04181 0.482955 3682.75
752.063 1.14682 0.747136 741.812 -1.56276 3.04883 3060.67 0.792262 0.198594 0.752714 0.733068 317.709 3.14099 0.0921614 2871.6
578.29 1.32006 -3.09808 257.781 -1.48896 -0.637199 1652.52 0.794765 0.541984 0.867407 0.8022 157.937 -0.786227 0.149027 1288.5
975.797 1.70517 -0.137525 454.957 -0.226011 2.97785 2066.57 0.292399 0.646451 0.735247 0.649042 373.885 2.94013 0.0377216 1715.1
542.533 -0.057936 2.63493 495.144 -1.12491 2.79338 600.072 0.615882 0.840701 0.916115 0.792284 382.618 -0.534424 2.95538 1709.64
1097.15 -0.10706 -1.62228 683.081 -0.908667 1.24098 1892.31 0.48505 0.355572 0.788352 0.790524 237.426 0.952112 0.288864 2707.11
1185.3 0.961354 2.13874 953.127 -0.375028 -3.04214 1912.84 0.740074 0.690611 0.701134 0.740775 844.047 -0.757794 2.28434 3548.22
516.126 -1.60904 -0.644182 405.165 -0.626879 -1.39007 613.116 0.592103 0.631484 0.757609 0.791759 404.179 2.29343 2.59969 1602.62
1029.01 -0.731844 1.46782 890.607 -0.483588 2.53544 1010.83 0.85405 0.509411 0.897484 0.816563 752.692 -1.17214 2.5756 2794.99
965.386 0.364744 -1.78894 596.539 1.03579 1.31548 1664.87 0.304277 0.188853 0.904742 0.699175 319.509 1.74756 0.432071 2427.75
1037.77 -0.252192 2.37072 806.157 0.278529 0.889552 1356.74 0.268623 0.698791 0.627938 0.589768 902.973 -1.53695 2.37551 2459.29
1073.24 -0.37081 1.94167 593.483 -0.858276 0.673967 1101.92 0.610454 0.842067 0.605471 0.738132 578.116 -1.47738 2.15134 2751.9
1220.92 -0.0258563 0.563214 1055.38 -0.470304 -2.18102 2480.1 0.159827 0.618356 0.817924 0.823413 686.28 0.800932 0.237719 3360.65
1013.17 0.328846 0.108645 814.042 1.94536 -3.11082 2613.73 0.232504 0.748951 0.432184 0.754838 405.643 0.206253 0.0976083 2789.19
1247.37 1.06757 1.22484 1056.67 -0.482779 -1.58989 3039.2 0.808771 0.282176 0.835543 0.79232 235.543 -1.55521 0.0346767 3625.75
757.899 -1.02014 1.93084 387.4 0.782587 -0.127105 1472.84 0.502012 0.659949 0.695566 0.609738 282.502 -2.07419 1.94708 1648.59
1691.19 0.437592 -2.28212 1347.59 -1.37686 1.82053 4217.36 0.259041 0.245749 0.794341 0.656397 528.259 -0.0709147 1.89144 3988.88
1238.54 0.373631 0.482512 756.786 1.06409 -1.23027 1622.79 0.599147 0.825277 0.756948 0.724687 595.482 2.76709 2.28458 3040.38
964.515 0.00689994 -1.50687 457.599 -1.01443 1.67302 1521.97 0.815984 0.370951 0.729362 0.655048 538.922 1.70457 0.0315515 2135.61
1432.65 0.704922 1.62649 1258.12 0.0389897 -0.995566 2918.71 0.775592 0.167531 1.01327 0.750287 727.696 -1.00737 0.0118057 3701.44
489.055 -0.28519 -2.35516 482.836 -1.19874 0.401744 1109.02 0.600731 0.355009 0.676384 0.618788 234.691 0.421981 0.0202368 1254.43
1328.77 -0.0617547 1.35969 1199.73 0.954521 -1.13985 2932.19 0.200483 0.743156 0.596522 0.828884 569.312 2.08661 0.726921 3583.93
1129.26 -0.586924 2.75604 591.417 2.55625 1.89316 3832.9 0.656243 0.186011 0.707642 0.668764 527.762 -0.782034 2.67519 2829.5
1247.71 0.73658 2.68931 970.851 -0.736993 1.47309 2214.49 0.869033 0.738017 0.841039 0.76514 379.317 -1.04944 2.52253 3659.62
1015.41 0.921686 1.3777 676.373 -0.0138009 3.04836 1475.41 0.658497 0.7357 0.61926 0.739645 198.264 -0.876409 2.25411 2852.54
1282.48 -0.239185 -1.44115 1224.21 -0.485423 0.648934 2255.69 0.468934 0.271076 0.610322 0.685708 136.847 2.71252 2.06358 3903.81
886.388 0.575827 -0.984244 875.247 0.355948 -2.15842 1048.05 0.801082 0.852299 0.735723 0.764512 646.074 1.58438 2.54038 3088.15
1337.84 0.0370399 -0.646623 1000.84 0.293808 2.78329 2447.8 0.608018 0.540735 0.807307 0.619813 548.477 2.18981 0.593478 4458.27
314.277 0.472507 1.00602 270.013 -0.347855 2.76186 525.504 0.6289 0.644022 0.63465 0.6868 106.928 -1.36116 2.16017 1138.3
1705.98 -0.191652 1.81731 755.689 0.654015 -1.26314 2742.94 0.096597 0.261703 0.534283 0.863957 563.794 -1.41066 0.147521 3018.06
822.782 -0.295265 -0.459226 618.382 -0.92712 -2.55122 1356.4 0.629436 0.618402 0.636535 0.77614 354.927 1.72225 2.00972 2245.99
1536.96 0.442638 -1.69392 1216.62 -0.308479 2.44801 2741.7 0.306978 0.460361 0.838461 0.344362 67.6722 0.326026 2.01995 4230.09
1096.23 0.528697 0.912913 1001.38 0.98638 1.92308 1136.8 0.445763 0.701389 0.625604 0.845686 790.839 -1.67009 2.583 3250.4
654.444 -0.819973 2.50574 565.998 0.942976 1.46678 1394.75 0.726295 0.716176 0.744026 0.669196 144.359 -0.720668 2.18744 2121.82
1457.31 0.475087 -1.31748 1428.98 0.408314 0.904449 2638.24 0.504553 0.529622 0.558278 0.791993 431.425 2.92389 2.01944 3895.97
1188.04 0.732534 -1.72703 637.263 -0.636913 -3.05721 1703.93 0.381415 0.907015 0.832559 0.719029 534.873 1.17899 2.04699 3228.2
1221.77 1.04741 -2.73809 1203.57 0.073832 0.937078 2741.77 0.522696 0.501631 0.751716 0.515585 479.785 1.0645 0.127422 3437.89
1557.24 -0.207143 -0.981063 1060.44 1.10543 2.25511 3271.9 0.273691 0.313375 0.411315 0.788424 407.578 2.01275 0.242361 3103.93
1371 -0.249939 -0.385438 1292.81 -0.556729 -2.91802 2664.73 0.137686 0.800344 0.672679 0.67167 384.844 -0.0899057 0.295532 3750.7
1845.12 0.967258 2.65486 598.042 -0.342743 -0.431706 2636.07 0.263328 0.681766 0.58647 0.813803 661.286 -0.597432 0.165726 3045.37
1039.96 -1.28232 1.96068 773.052 0.263172 -1.67585 2412.59 0.72687 0.373352 0.76405 0.72167 556.305 -1.67465 0.00119317 2756.25
1257.39 -0.234721 -2.11304 1007.39 -0.322466 2.85988 1391.38 0.798482 0.365109 0.82008 0.719407 466.908 0.334802 2.44785 3655.9
1566.13 -0.401949 1.6798 881.92 -0.669252 -0.200045 1950.83 0.551656 0.742714 0.833621 0.83975 290.027 -2.20964 2.00959 3716.03
1189.67 -0.663911 2.74674 879.958 0.208846 0.158885 2251.53 0.467302 0.449987 0.617184 0.527367 315.241 0.699441 0.540555 3064.63
541.218 1.03603 1.10286 350.802 -1.82534 2.8432 1848.66 0.714589 0.750992 0.868925 0.725931 162.443 -1.42113 2.01886 1429.6
1312.44 0.178422 2.13074 1152.29 -0.519337 -2.08043 2323.69 0.839971 0.338117 0.823162 0.49052 30.9502 0.0491561 2.08158 3948.33
1255.95 0.0901433 -3.03392 753.177 -0.863789 1.18434 1953.94 0.531848 0.83951 0.41258 0.795844 524.594 -0.967732 2.06618 3343.37
1176.46 -1.41528 -0.941752 1121.85 0.659199 1.05979 3437.05 0.577433 0.404411 0.628509 0.763845 263.903 -2.96993 2.02817 3367.73
1270.14 -1.16627 -2.15163 1137.38 0.466531 -0.645713 2760.69 0.307505 0.521942 0.617916 0.678287 511.365 1.68257 2.32829 3901.85
988.893 -0.589616 -2.84033 387.276 -1.49141 0.73997 1491.05 0.106687 0.277249 0.76922 0.572585 297.633 0.846027 0.106058 1991.69
907.918 -1.35945 -0.203754 590.046 -0.341158 2.34022 1666.73 0.374129 0.706873 0.691794 0.865604 109.717 -0.781156 0.577402 2098.95
1461.86 0.642959 1.50913 769.523 0.167556 2.82004 1401.16 0.287908 0.788677 0.701363 0.869981 755.033 -1.17738 2.28576 3314.96
1484.25 0.233365 -0.178588 895.195 0.134896 -2.28758 2051.54 0.414164 0.83786 0.74596 0.712626 255.665 1.92253 2.07308 3477.7
1082.77 -1.31474 3.0965 698.842 0.0637364 0.335234 2383.9 0.2336 0.306077 0.86733 0.681394 53.4276 -0.134618 0.469852 2607.51
1303.26 0.264684 -1.39063 1084.06 -0.802378 2.12876 2781.47 0.655572 0.552428 0.668245 0.42225 509.721 2.17842 0.0496595 3166.76
1395.18 0.323959 0.609216 1242.78 0.675581 2.87214 2548.46 0.484082 0.240108 0.687697 0.736789 377.359 2.88646 0.0143163 3906.61
1561.33 -0.228468 2.80099 1224.15 -0.278429 -1.66626 2315.12 0.416528 0.798499 0.316874 0.88746 429.284 0.344608 2.01086 4088.74
1368.29 0.717582 -1.74335 1166.42 0.0767111 0.72213 2638.64 0.291676 0.564666 0.523982 0.85794 288.989 -1.4837 0.259652 3575.69
1235.29 -0.482466 0.449017 1206.89 0.733416 3.00262 2883.54 0.215647 0.279099 0.921319 0.712991 587.308 -3.05153 0.229031 3421.77
1163.09 -1.01923 2.58915 1025.74 -0.361386 -1.83044 1904.83 0.732473 0.340203 0.808709 0.569173 371.761 0.237095 2.06753 3147.08
1657.34 -0.454468 1.2091 592.095 -0.902665 -2.61785 2053.86 0.347347 0.611895 0.598601 0.716884 917.207 -1.72602 0.891834 2755.81
1096 -0.313074 2.19247 880.042 -0.927326 0.574157 1624.59 0.632824 0.266258 0.716559 0.858614 357.907 -1.72475 2.29891 3260.73
953.449 -0.522035 0.287016 810.263 0.0504471 2.44775 1662.98 0.731054 0.616583 0.754203 0.825109 567.869 -1.82231 2.01312 3491.62
1704.28 -0.0177736 2.23754 756.093 -0.434206 -0.994357 2586.34 0.0442861 0.2361 0.861249 0.758035 627.239 -0.823556 0.1708 3042.67
1333.19 0.551891 -1.50095 674.94 1.42233 2.69746 1850.55 0.131275 0.831632 0.564694 0.844587 359.741 0.67915 2.01831 2870.28
1388.05 0.618699 -1.75542 1356.65 0.224345 2.30945 2642.79 0.45606 0.261045 0.762571 0.816305 165.722 2.51978 0.210333 4133.97
1371.05 -0.0083772 1.28059 1082.06 0.221989 -0.872952 2218.73 0.419269 0.39305 0.820583 0.557988 510.518 -1.32164 0.448691 3824.88
878.076 -0.979088 1.47193 626.926 0.472272 1.96197 1292.66 0.611122 0.584709 0.75006 0.575012 696.375 -1.43513 2.88609 2364.01
1271.54 -0.437798 2.5749 1076.86 0.396259 0.208617 2448.87 0.310299 0.549779 0.745178 0.670372 229.991 -0.194536 0.403154 3823.59
1536.55 -0.414742 -3.12804 1389.13 -0.173602 0.39769 3025.46 0.317046 0.564948 0.443172 0.445856 418.038 2.82364 0.331506 4103.61
851.637 0.386824 -0.873178 801.354 -1.4169 -2.36177 2065.23 0.79134 0.857092 0.794778 0.717854 82.0984 1.25113 2.1243 2843.57
890.031 -1.52301 2.47588 739.821 1.16568 -2.95294 2981.34 0.566157 0.740553 0.693632 0.644761 495.675 0.393097 2.08278 3029.78
1027.16 -0.951299 -2.42452 917.994 0.0969013 2.56723 1610.39 0.322561 0.499692 0.749387 0.905224 424.675 0.22359 2.34364 3026.23
1614.16 0.475395 -1.87532 1474.07 -0.926137 2.38143 3596.91 0.581117 0.315311 0.610739 0.699087 584.1 0.306972 2.07446 4233.4
1439.09 0.229342 -1.09263 1178.05 -0.457496 -2.9151 2262.47 0.599732 0.708819 0.747489 0.820882 87.0573 1.18728 2.1808 4814.93
383.26 1.44833 1.59908 379.938 -1.52947 -3.00179 1715.18 0.576348 0.710459 0.725623 0.742296 183.386 -0.541788 2.14087 1143.32
1584.71 -0.914849 -1.23617 1411.61 -0.820662 2.49789 3012.76 0.241676 0.606764 0.699974 0.607984 115.74 -1.57887 0.342698 4024.27
1059.71 -0.719123 -1.42245 854.763 1.35874 3.03659 2803 0.810611 0.508281 0.831948 0.893986 480.284 0.789706 2.21215 2751.32
607.5 -0.467512 -0.771279 578.429 0.444102 -2.06043 936.118 0.366588 0.307248 0.761129 0.839651 457.383 1.72907 2.49369 1636.69
643.191 0.439152 0.247442 595.779 -2.19842 2.0507 2380.07 0.59307 0.166024 0.785968 0.783297 299.202 -1.84808 2.09552 1890.53
1396.86 0.620369 0.53689 1040.74 -0.588394 -2.02455 2819.56 0.707525 0.0839516 0.781672 0.562908 570.484 -1.69733 0.327221 3717.73
926.969 0.400301 1.78156 875.143 1.60539 1.14336 1345.22 0.405395 0.53598 0.782379 0.424824 412.512 -1.567 2.71036 3239.25
1400.04 -0.814404 -1.42655 1239.56 0.544267 0.583863 2964.9 0.383732 0.774602 0.76799 0.864425 295.618 2.68967 2.10581 3933.68
823.132 1.32202 -0.94802 721.633 0.888126 1.61743 1574.47 0.795122 0.0917614 0.821887 0.451841 275.48 1.25027 0.367161 2623.95
710.194 0.639031 1.47525 608.153 -1.71075 2.64499 2066.67 0.692443 0.756852 0.936784 0.820489 368.615 -0.951128 2.42638 2282.54
1102.62 1.04211 -1.8615 1027.75 -0.363907 -2.98365 2012.53 0.370819 0.70499 0.889721 0.689414 710.349 0.731875 2.56767 3335.14
1230.55 -0.00397061 2.68193 943.45 -0.0670957 0.666224 1835.18 0.394257 0.72344 0.836861 0.898737 331.165 -1.39076 2.05699 3077.56
895.054 0.955092 0.966547 419.158 -0.340831 -1.6235 1536.51 0.359563 0.676955 0.493336 0.761425 276.201 -1.69353 0.0700338 2014.92
955.819 -0.0615227 -2.80037 872.362 -0.241436 1.46307 1648.19 0.932523 0.15567 0.80311 0.676682 383.082 1.22496 0.238109 3233.22
1101.24 0.190633 -1.53853 712.241 1.05737 2.69795 1733.95 0.786122 0.695706 0.77029 0.658235 303.664 0.680245 2.0177 2545.38
1225.37 -0.160631 1.39853 754.259 -0.666185 -0.0758912 1428.22 0.495534 0.66059 0.905202 0.848997 520.633 -2.69895 2.1857 3264.5
1787.88 0.232258 -2.86257 1444.06 0.0796738 -0.437095 3169.84 0.303676 0.2586 0.605418 0.779192 362.284 -0.664595 0.227499 4636.59
1640.02 0.606724 -2.7407 967.843 0.466008 0.406463 2600.56 0.847126 0.606884 0.784395 0.350149 478.33 -0.184292 0.590755 4395.06
1681.06 -0.010526 -1.05544 568.528 0.915724 1.60089 2217.07 0.180996 0.574381 0.682464 0.607669 806.153 2.09367 0.492779 2791.18
948.704 0.463047 0.289791 574.649 0.902339 -1.27767 1116.15 0.756299 0.794898 0.855213 0.720843 488.787 2.85054 2.15497 2147.67
1153.1 -0.281631 -0.721136 1087.07 0.98489 0.955919 2264.17 0.474343 0.60699 0.587641 0.532727 297.349 -3.1157 2.21156 3509.56
1005.66 -0.540619 3.03414 754.766 -1.57524 0.905719 1801.77 0.69395 0.639571 0.756934 0.71404 161.774 -1.2306 2.01844 2820.81
348.277 -2.10161 2.08569 347.483 -1.65419 -2.54466 547.383 0.785431 0.704464 0.881682 0.90863 137.402 -0.496231 2.04842 1218.41
1102.34 0.0571143 1.98228 865.441 -0.495795 0.939934 1127.28 0.303691 0.802814 0.764425 0.741248 647.194 -1.36183 2.30176 3543.14
