pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
647.758 0.725366 -1.58562 305.466 0.290992 1.95955 972.207 0.235336 0.750513 0.614073 0.702533 179.307 1.65082 0.0643183 1293.39 92.9047
860.991 0.254267 -0.931022 854.283 0.680857 2.32263 1793.7 0.629041 0.629674 0.689246 0.830045 33.5738 0.106391 0.137192 2646.01 92.9047
785.316 -0.347604 0.970904 673.086 -0.0810167 -2.43474 1487.62 0.550684 0.529653 0.866979 0.772963 259.867 -0.720825 0.344911 1703.2 92.9047
630.333 0.36843 -2.16935 463.913 -1.03066 1.87146 1300.04 0.781037 0.683059 0.759866 0.800148 349.978 0.563138 0.581547 1195.76 92.9047
638.696 0.948197 -0.94137 459.599 -0.071878 2.85828 1195.98 0.779201 0.798376 0.792934 0.711029 383.242 1.63637 0.335879 1247.48 92.9047
644.717 0.209714 -0.832601 269.919 1.07551 0.659838 714.231 0.377426 0.682153 0.769766 0.761633 575.321 2.60884 0.392968 1013.96 92.9047
493.843 -0.457551 -3.03865 441.92 0.781155 -1.16508 995.031 0.616411 0.688394 0.689076 0.820117 442.372 0.00745705 0.0291732 1474.76 92.9047
801.579 -2.11231 2.29303 669.192 -0.138419 -1.00131 2285.47 0.859047 0.587071 0.779065 0.805671 145.267 -1.63438 0.0442123 2730.98 92.9047
769.017 0.733091 1.80153 646.593 0.0145091 -0.928607 1506.55 0.408376 0.508664 0.745857 0.741839 281.875 -0.25611 0.0714009 1980.51 92.9047
730.668 -0.134636 1.97018 441.151 1.60951 0.293335 1513.26 0.309292 0.581369 0.646433 0.837648 701.779 -1.73392 0.0290378 1294.2 92.9047
741.875 -0.801304 -0.961621 410.171 -0.416408 2.74635 1108.14 0.549198 0.833899 0.792858 0.778391 50.3977 -2.49445 1.04122 1658.86 92.9047
707.988 -0.481495 -1.08951 483.548 -0.356212 1.56124 1176.32 0.588979 0.850224 0.779616 0.850394 316.747 2.65194 0.22188 1282.6 92.9047
762.457 0.0838031 -0.892162 468.516 -1.04131 -2.9204 1257.66 0.762214 0.814584 0.762363 0.702801 577.964 1.72861 0.270751 1459.8 92.9047
439.59 -1.37266 -2.75103 376.144 0.921229 2.3859 1254.3 0.85926 0.613304 0.851988 0.778794 513.128 -0.574214 0.713479 1064.61 92.9047
1494.35 -0.435177 -1.9063 881.07 -0.40159 0.598995 2236.82 0.352149 0.490765 0.890218 0.81076 101.704 1.73348 0.0573065 3518.77 92.9047
678.083 -1.2671 -2.6726 636.8 -1.95798 1.61469 1258.41 0.649554 0.778752 0.87998 0.831439 443.008 -0.15706 0.282503 1801.59 92.9047
928.539 -0.196986 -3.11216 778.445 -0.765306 -0.0223886 1797.79 0.697157 0.71325 0.686526 0.78271 183.283 0.641127 0.264623 1800.05 92.9047
820.638 -0.258665 -1.6664 693.259 0.463493 1.62417 1637.26 0.63492 0.627016 0.779495 0.805511 69.5286 -1.35343 0.30026 2456.02 92.9047
632.498 -1.44441 -0.0818141 488.662 1.27641 1.41535 2171.36 0.73053 0.803555 0.768061 0.729492 159.32 -2.35103 0.0188751 1698.66 92.9047
634.464 -0.181355 0.856854 402.088 0.400775 -1.42299 999.532 0.702615 0.541971 0.675581 0.826103 262.079 2.89651 0.0385303 1188.55 92.9047
537.072 0.909817 -3.1156 409.304 0.659122 1.06141 908.761 0.726145 0.361233 0.742106 0.726589 406.562 -0.756283 0.411346 968.995 92.9047
1255.46 0.364393 -1.96524 1081.07 -0.0318326 0.950924 2400.15 0.448119 0.535791 0.717463 0.822082 71.5673 0.402095 0.00844219 3082.04 92.9047
529.255 0.298256 -2.82466 263.015 0.726939 0.173242 790.442 0.500097 0.710862 0.737345 0.664363 250.794 0.515128 0.0650652 806.451 92.9047
800.196 -0.406534 2.58855 722.385 -0.398977 -1.40553 1524.43 0.468426 0.330079 0.815162 0.792453 80.4797 -2.30294 0.740584 2158.32 92.9047
1061.41 1.63013 -2.9568 714.592 0.615864 0.679465 1964.23 0.334872 0.641922 0.838696 0.71693 279.589 -0.213998 0.23098 1978.08 92.9047
455.211 -0.295878 -2.06433 377.808 0.376393 -0.595197 671.748 0.857306 0.795964 0.897678 0.779858 235.87 1.52119 0.221255 1474.42 92.9047
730.605 -0.209472 -1.22032 580.704 0.356261 1.08406 1313.4 0.724063 0.562147 0.689825 0.824977 344.679 -3.0524 0.256544 1837.81 92.9047
600.136 -0.900596 -2.04955 575.244 -1.35727 1.05519 1235.66 0.468406 0.722704 0.723484 0.882477 144.691 -1.56841 0.272852 1656.89 92.9047
738.363 -0.0760671 1.58213 444.728 -0.295205 -2.64619 1048.68 0.865724 0.794422 0.778868 0.792868 325.558 -0.615673 0.0297471 1941.21 92.9047
874.462 -0.885121 0.506457 841.05 -0.396395 -2.81058 1790.62 0.729056 0.598619 0.743933 0.756294 52.2892 0.365629 0.147152 2361.16 92.9047
572.9 0.0641448 3.07004 425.413 0.83325 -0.438244 1076.42 0.679275 0.771639 0.739975 0.801612 276.425 0.263259 0.0227928 1334.81 92.9047
1298.18 0.260166 -1.07444 432.971 -0.161678 1.12048 1438.48 0.575433 0.527896 0.758591 0.780601 1022.06 2.06301 0.383958 2071.32 92.9047
1770.78 0.769377 -0.122291 1711.14 -0.498415 3.01049 4328.94 0.788382 0.365344 0.777962 0.677758 56.112 1.21898 0.48921 3702.76 92.9047
812.343 -1.46202 2.25262 741.332 -0.506961 -1.64765 1709.83 0.53777 0.783131 0.776622 0.797074 314.772 -0.127662 0.185433 1851.36 92.9047
551.694 1.02754 -1.09156 296.91 -2.00547 1.47928 1932.86 0.778633 0.803023 0.723947 0.803393 351.123 2.26945 0.761845 868.94 92.9047
823.87 0.665138 2.11269 466.268 0.428967 -1.01674 1333.34 0.434062 0.756413 0.824877 0.761506 336.704 -0.971918 0.0413635 1647.27 92.9047
891.435 -0.495065 -0.551839 585.12 0.263071 1.96111 1564.35 0.0964027 0.778569 0.705679 0.709832 329.717 -3.10356 0.0203123 1780.15 92.9047
765.806 0.257068 1.63301 330.421 0.168152 -2.41133 1029.26 0.337369 0.717048 0.764873 0.829993 570.986 -1.10038 0.387871 1270.06 92.9047
579.446 -0.805607 -0.315206 561.489 0.536025 1.82256 1408.12 0.366919 0.774803 0.865996 0.71911 366.168 -2.40163 0.0675497 1323.47 92.9047
596.259 0.312747 2.71377 422.265 -0.233416 0.394211 978.662 0.6838 0.733488 0.807131 0.668774 105.562 2.92009 0.225768 1561.42 92.9047
622.201 -0.752262 1.5695 450.724 -0.0975413 -1.16096 1146.84 0.695913 0.857675 0.815461 0.750176 452.493 -2.32441 0.0978961 1781.49 92.9047
1231.04 -0.612547 -2.21947 356.488 -1.53135 1.07241 1661.51 0.272475 0.695827 0.792694 0.820985 666.499 0.92907 0.0861751 2518.43 92.9047
794.937 -1.71052 -1.78002 689.076 -1.57251 1.95452 1537.11 0.454179 0.352405 0.820949 0.774467 387.898 0.386584 0.0166153 1571.92 92.9047
454.455 -1.90789 0.278847 394.342 -0.557349 -2.3857 1064.59 0.710451 0.764128 0.848355 0.872308 471.918 2.45488 0.273115 1182.79 92.9047
645.114 1.2018 -0.580275 538.339 1.23174 1.59812 1061.76 0.417308 0.535789 0.703104 0.708358 261.33 2.99397 0.659326 1428.42 92.9047
728.722 1.09817 0.565006 494.363 0.311456 -1.87089 1263.77 0.465349 0.59516 0.797594 0.610354 77.0922 -3.07973 0.729683 1573.45 92.9047
1254.67 0.021477 -1.15981 793.502 -0.394022 1.04328 1866.71 0.375287 0.800474 0.564289 0.877977 718.13 2.55369 0.359669 2470.39 92.9047
569.941 -0.324503 2.69114 480.239 -0.240889 0.331028 1018.65 0.582613 0.765653 0.803109 0.719877 45.5361 -1.6091 0.337149 2084.74 92.9047
875.25 -0.864373 1.68008 330.39 1.35935 0.518282 1598.54 0.749533 0.759124 0.833458 0.805808 831.396 -1.62329 0.305439 1425 92.9047
447.338 -1.86342 2.22171 424.343 -0.275797 -2.35376 1043.38 0.814932 0.771084 0.728741 0.774618 359.95 -0.144287 0.230144 1202.46 92.9047
575.666 -2.04949 1.47847 534.314 0.126844 -1.86837 1851.21 0.743112 0.452362 0.838399 0.455028 528.287 -0.497365 1.02296 1492.52 92.9047
483.404 -2.14799 -1.55937 447.927 1.26541 -2.94995 2570.96 0.659598 0.597411 0.726782 0.8043 410.511 1.04058 0.19942 1225.58 92.9047
698.211 1.00348 0.622025 596.641 0.768287 2.76664 1238.01 0.400386 0.797894 0.807789 0.774045 46.1278 -1.68926 0.167854 2064.63 92.9047
960.773 -0.531093 -0.392776 823.406 -0.323467 2.1669 1748.22 0.739469 0.654089 0.742653 0.859901 362.504 2.08174 0.089345 2437.14 92.9047
567.341 -0.610858 -1.29354 486.507 -1.63042 2.75401 1143.72 0.671941 0.680966 0.84122 0.768245 187.953 -0.0108893 0.191353 1489.92 92.9047
707.943 0.030335 -1.86939 489.757 -0.359994 1.24068 1293.1 0.517353 0.631137 0.831867 0.760469 117.083 1.12832 0.0563523 1650.05 92.9047
436.708 -0.48436 -0.14653 379.604 -0.64121 -2.90347 897.095 0.489356 0.764322 0.731756 0.813595 155.023 1.09067 0.534304 1031.24 92.9047
929.977 0.647347 -1.51733 411.288 1.80433 1.95172 1478.39 0.536325 0.800946 0.672371 0.860047 503.578 1.486 0.19635 1532.71 92.9047
732.753 -0.101626 0.0774972 719.729 -0.0364251 -2.42331 1461.19 0.564263 0.721709 0.866775 0.768778 45.4498 1.27091 0.311009 2046.37 92.9047
773.732 0.449301 -1.75504 710.247 -1.22428 2.00466 2005.52 0.8131 0.7633 0.838731 0.861224 55.7572 -0.699407 0.945062 2083.88 -92.9047
698.472 0.312398 -1.65762 641.135 0.514851 1.64914 1426.04 0.515062 0.546441 0.557869 0.704483 75.0483 0.681533 0.619564 1332.22 92.9047
679.69 -1.09171 0.733097 520.156 1.09203 3.07153 1949.5 0.708438 0.724622 0.782539 0.787313 32.3506 2.27677 0.0589685 1811.18 92.9047
427.264 1.59423 -0.0577589 348.147 2.44192 -2.74549 856.803 0.668392 0.844409 0.841479 0.75799 143.767 0.363753 0.415491 1181.76 92.9047
620.839 -1.876 0.410496 590.452 -1.66243 -2.71276 1261.81 0.819279 0.634293 0.846147 0.778241 275.315 2.79843 0.77509 1917.03 92.9047
896.206 -0.949353 2.86973 523.63 0.181368 -1.31641 1525.47 0.13115 0.546876 0.675205 0.678519 674.324 0.388374 0.126844 1496.14 92.9047
1137.39 1.43223 1.84702 888.66 1.16041 -0.772115 2038.75 0.451421 0.405133 0.835248 0.725025 541.807 -2.22767 1.17137 2041.34 92.9047
967.522 0.0105996 2.29438 680.921 0.0234132 0.752194 1193.5 0.598272 0.713815 0.844882 0.776293 43.0548 -1.53056 0.16358 2929.57 92.9047
901.158 -0.785084 2.2252 734.287 -0.679824 -0.338905 1603.5 0.790253 0.608442 0.736301 0.759337 88.8308 -1.40242 0.116924 2179.48 92.9047
857.752 -0.104526 1.18914 424.45 0.586305 -1.8495 1388.51 0.172365 0.707057 0.691554 0.582527 54.7857 -2.01653 0.0491557 1642.73 92.9047
372.693 -2.10486 -1.87796 268.463 0.645613 1.26273 1359.71 0.836073 0.704188 0.83064 0.81061 93.709 1.34044 0.0507871 931.985 92.9047
703.527 -0.363402 1.52704 570.43 1.26777 -1.50206 1829.81 0.289276 0.732656 0.898985 0.77508 260.668 -1.82971 0.225897 2472.86 92.9047
672.28 -0.473541 -0.858499 425.767 -0.850664 2.41049 1120.44 0.285736 0.650402 0.650178 0.794695 385.242 1.3892 0.996593 1308.4 92.9047
360.538 -0.761098 1.95152 356.378 -0.974114 -1.05069 790.096 0.714873 0.727687 0.867835 0.737407 55.8388 2.9236 0.0620091 1391.71 92.9047
499.726 -0.133485 -2.8959 382.402 0.813747 1.91733 744.59 0.720417 0.768471 0.773024 0.761871 426.05 -0.960653 0.00262272 1303.23 92.9047
910.366 1.11452 -1.46729 760.438 0.296763 2.33545 1817.92 0.85509 0.353623 0.897259 0.799086 373.742 0.916634 0.105786 2402.17 92.9047
643.28 -1.06722 -1.73324 390.313 -0.869815 2.63548 854.083 0.380444 0.755804 0.807806 0.731231 532.507 0.736364 0.256164 1090.31 92.9047
1246.63 1.2012 -0.229778 795.474 0.127898 3.06603 2294.52 0.810568 0.510511 0.803098 0.593409 324.45 2.32999 0.271967 2609.6 92.9047
845.495 0.11201 2.92096 796.299 -0.220937 -0.752029 1642.56 0.437279 0.396908 0.783742 0.63479 134.171 1.96101 0.289377 1944.83 92.9047
734.604 0.247788 -2.42675 645.856 -0.452834 0.464747 1592.88 0.538858 0.471384 0.472676 0.848895 96.5597 2.0829 0.0134435 1630.16 92.9047
631.128 1.48841 -1.97901 352.323 -0.374001 -0.862806 1176.39 0.703116 0.767908 0.799328 0.691084 693.842 1.34671 0.364944 1441.8 92.9047
531.033 1.0465 -0.772553 387.683 0.455086 -2.927 929.829 0.806458 0.879797 0.84929 0.79398 45.7123 1.57201 0.0787272 2135.64 92.9047
529.279 2.11583 2.22026 483.363 0.167635 2.14835 1186.32 0.85802 0.519047 0.782579 0.744921 676.182 -0.835295 0.292544 1244.34 92.9047
1187.76 -1.29514 -1.55903 788.006 -0.386847 2.12862 2119.82 0.364291 0.679516 0.788201 0.85615 148.389 1.10541 0.139941 2557.44 -92.9047
638.261 0.897321 -0.0259215 472.742 1.13456 2.25827 1042.41 0.736419 0.774453 0.868915 0.763809 175.015 -2.73951 0.156276 1662.68 92.9047
509.302 0.0804351 1.81298 362.122 -1.21143 -0.823278 1110.7 0.434223 0.883813 0.746528 0.771273 96.1495 -1.38541 0.144793 1295.73 92.9047
605.859 -0.337198 -2.72877 564.586 0.858016 -0.40758 1328.51 0.836295 0.602436 0.785818 0.868954 358.434 2.40797 0.571207 1649.47 92.9047
953.281 -0.81691 2.86882 909.283 -0.275463 -0.860633 2021.4 0.290407 0.742501 0.795211 0.762255 361.292 0.992514 0.432999 2259.07 92.9047
684.763 1.92921 -0.852341 575.006 0.98269 1.75026 1384.95 0.506703 0.674762 0.7246 0.808914 318.748 1.70996 0.0475738 2045 92.9047
722.156 0.701707 -1.45853 482.053 -1.55034 1.0622 1999.56 0.663419 0.481373 0.864452 0.789779 118.499 2.42085 0.078896 1729.3 92.9047
660.709 1.25422 -0.447067 545.148 -1.3362 1.94811 2349.86 0.797865 0.806301 0.825974 0.742908 7.17669 -0.84363 0.115326 2167.28 92.9047
954.933 -0.431258 2.24556 781.319 0.11788 -1.70481 1737.94 0.807758 0.453038 0.70924 0.706889 660.883 -0.0958276 0.196576 1849.05 92.9047
696.622 1.19396 2.95011 625.391 0.194418 0.616825 1430.28 0.837382 0.744206 0.770291 0.813897 396.684 3.0471 0.097857 2014.43 92.9047
793.822 0.590018 0.760445 492.94 -1.62126 2.76073 2025.39 0.696977 0.492575 0.665401 0.709231 583.443 -1.89626 0.287677 1372.52 92.9047
688.549 1.04312 0.9638 515.109 -0.261077 -0.985225 1306.54 0.749356 0.828955 0.623534 0.744271 55.4953 2.6844 0.32652 1861.27 92.9047
742.536 -0.832052 -1.11932 512.178 -1.64573 1.78253 1416.51 0.373935 0.928471 0.717717 0.810634 168.635 -2.00919 0.492767 1582.67 92.9047
450.524 -1.77989 -3.14021 318.966 1.49473 2.29339 1919.41 0.851646 0.851856 0.724064 0.844007 550.708 -0.28281 0.0686964 1170.42 92.9047
474.253 -0.532871 -2.23437 283.33 0.716586 0.625638 917.565 0.706724 0.580593 0.825713 0.816453 330.181 1.88137 0.944449 1011.27 92.9047
747.924 0.191285 0.960263 275.902 1.00676 1.66004 674.34 0.486931 0.744928 0.563623 0.667084 673.911 -2.15888 0.000233889 1355.24 92.9047
441.876 -1.16622 2.1172 418.566 -0.210272 1.57543 532.086 0.451424 0.723035 0.665935 0.7526 468.039 -0.863454 0.0643663 1259.21 92.9047
929.396 -0.774058 1.82287 681.667 -0.667678 -0.843552 1664.61 0.248924 0.842532 0.77756 0.755481 68.7951 1.24901 0.272836 2422.44 92.9047
933.564 -0.416565 1.94653 445.022 -1.42455 -0.340805 1395.83 0.399726 0.85534 0.75885 0.812766 646.596 -1.75701 0.00884354 1463.65 92.9047
598.491 -1.5063 -2.26354 578.112 -1.88039 0.501596 1240.26 0.7883 0.567146 0.685175 0.855721 8.73558 2.51472 0.71972 2164.57 92.9047
1079.75 -0.750076 -0.743817 997.456 -0.0441451 2.66328 2220.83 0.704212 0.760994 0.779212 0.854256 26.868 2.63527 0.0231807 2465.27 92.9047
1149.9 -0.0710294 -0.671083 453.677 0.575973 2.08162 1568.45 0.718109 0.379038 0.780381 0.744094 783.454 2.77349 0.260014 1657.16 92.9047
620.408 0.236909 -0.567323 439.719 -0.223708 -2.18866 835.402 0.82806 0.459364 0.855591 0.769276 291.451 2.18933 0.487429 1788.79 92.9047
1111.42 0.313853 2.39173 940.108 -0.531899 -0.511102 2258.67 0.587298 0.70297 0.69746 0.704558 198.9 -1.81321 0.460705 2080.23 92.9047
1058.26 0.731099 -1.07154 363.865 1.78118 0.604781 1209.41 0.854281 0.878985 0.792721 0.820176 832.431 2.39786 0.16125 1737.41 92.9047
485.137 -0.085824 -0.452304 466.827 0.605514 -2.0906 818.819 0.772849 0.528549 0.819042 0.70593 266.95 1.3563 0.372322 1602.23 92.9047
665.231 0.494407 0.681695 471.827 0.550258 2.88205 1063.6 0.829216 0.609169 0.864185 0.63014 505.546 -2.08603 0.112049 1525.72 92.9047
661.7 0.424563 3.00916 497.527 1.19057 1.00743 1140.84 0.397707 0.789434 0.751562 0.861815 217.185 -0.944556 0.201258 1587.57 92.9047
685.943 -0.21845 -1.99565 283.9 1.53514 1.66439 1260.08 0.642893 0.744599 0.575095 0.751346 552.808 0.58276 0.0966965 1356.91 92.9047
642.899 0.483806 -1.47804 546.806 -1.02452 1.80717 1568.58 0.747334 0.685883 0.761942 0.796022 19.4506 2.94024 0.465119 1936.16 92.9047
642.21 0.325589 2.53642 480.755 0.226307 -1.03085 1140.42 0.653995 0.794811 0.837385 0.804418 529.97 -1.04011 0.000607729 2591.44 92.9047
545.366 0.403247 2.30133 531.931 0.138129 0.379084 912.913 0.601055 0.673554 0.721931 0.583337 648.748 -2.00486 0.0335102 1344.4 92.9047
678.297 -0.529111 -2.5821 445.585 1.45686 -0.378223 1640.82 0.195085 0.455886 0.747037 0.784841 20.9213 1.48085 0.275908 1768.53 92.9047
1160.69 0.061855 1.98704 757.419 0.824923 -1.65755 2002.83 0.771636 0.495247 0.823609 0.850236 263.299 -0.523969 0.0017426 2054.18 92.9047
945.729 0.142958 2.38125 770.745 1.35164 -0.286534 2009.64 0.728342 0.863498 0.800931 0.79231 225.154 -2.05901 0.0535729 2188.64 92.9047
519.622 -1.54304 1.90847 298.992 -0.273593 -0.872334 1001.51 0.72584 0.744449 0.737301 0.801304 250.76 -1.80999 0.0480874 1128.61 92.9047
946.751 -0.271126 0.51263 592.355 0.229137 -2.11412 1569.85 0.798434 0.52184 0.747423 0.709138 175.282 -2.05146 0.0596458 2167.24 92.9047
654.405 0.687564 -2.93447 376.954 0.138399 0.336892 1131.53 0.520731 0.508286 0.751215 0.92142 314.001 0.125692 0.0216106 1485.28 92.9047
1084.24 -1.23291 -2.02563 1069.96 -0.296883 0.928839 2419.64 0.562254 0.565149 0.790571 0.66144 200.597 1.83988 0.131549 2413.37 92.9047
989.325 1.14378 2.65886 397.821 0.85895 -1.84625 1019.7 0.599412 0.560302 0.829059 0.831669 778.276 -0.0927313 0.177319 1602.19 92.9047
1075.66 -0.391153 -1.17984 1014.19 -0.407256 2.11283 2163.66 0.408119 0.682763 0.754489 0.71027 49.9949 -1.86123 0.0387759 2546.8 92.9047
761.791 0.447161 0.342492 576.588 0.872631 3.05131 1440.13 0.26675 0.735 0.524241 0.870346 76.3345 2.8852 0.164696 1737.52 92.9047
636.069 -1.84272 -0.453786 477.579 -0.967603 1.34836 1048.71 0.669197 0.749503 0.778178 0.862031 131.948 2.1928 0.486692 1555.48 92.9047
617.107 -1.11712 -1.11035 303.843 -0.0529453 1.74288 1083.26 0.425275 0.736378 0.61271 0.747816 249.881 2.30703 0.0748205 1062.92 92.9047
542.317 -1.83449 2.83782 486.343 -0.195616 -2.24782 1140.99 0.718621 0.604607 0.767305 0.82258 120.368 0.363669 0.332179 1826.21 92.9047
459.99 0.227512 2.92061 266.925 1.87177 -0.770483 955.052 0.395339 0.776964 0.701897 0.808596 76.3122 -2.89016 0.0868227 1114.85 92.9047
802.596 1.3281 -2.14193 734.017 0.182539 1.58421 1788.43 0.772585 0.651261 0.839875 0.782159 159.016 0.147891 0.0897794 2586.96 92.9047
677.224 -0.245861 -0.201074 367.379 -0.459105 -2.06426 842.413 0.527096 0.603036 0.788372 0.755295 669.074 2.31713 0.193352 1374.11 92.9047
564.646 1.47796 1.80864 473.761 0.924986 -1.76377 1078.38 0.724573 0.695161 0.855756 0.912464 43.1286 -0.256844 0.21305 1159.95 92.9047
838.56 -0.374298 1.88045 719.292 0.234379 -1.32079 1685.03 0.425021 0.697188 0.878868 0.555708 81.2867 -1.07692 0.0396336 1777.36 92.9047
566.731 -0.64011 -2.21817 484.257 -1.23268 0.801848 1120.92 0.761707 0.665767 0.798851 0.754797 95.1504 1.07586 0.207549 1025.76 92.9047
650.471 0.209889 -0.561082 471.86 -1.40446 1.92449 1477.46 0.826737 0.68115 0.8058 0.789259 255.899 3.0966 0.378542 1198.86 92.9047
922.513 0.34462 -1.61555 579.355 0.595383 0.873302 1426.89 0.434951 0.832935 0.739695 0.844336 42.8182 0.913987 0.0334298 2260.82 92.9047
763.204 -0.0682201 2.24771 471.674 -0.0761092 -1.03954 1231.14 0.323677 0.726138 0.743388 0.785961 301.039 0.122102 0.0946288 1581.01 92.9047
1071.08 -0.68054 1.71323 1010.64 0.980309 -1.7321 2843.31 0.787063 0.734092 0.777145 0.77586 144.691 0.691818 0.485349 2592.57 92.9047
779.491 0.461174 -1.85509 727.38 0.210062 1.18165 1533.14 0.486331 0.657895 0.642848 0.696778 33.2403 -1.81332 0.0347772 2479.98 92.9047
602.73 -0.0877896 -1.77154 470.974 0.864948 -0.206555 972.416 0.798405 0.701715 0.832374 0.790188 731.564 1.49218 0.0401865 1765.46 92.9047
537.452 -2.35561 1.1982 463.164 -1.60667 -1.94931 1125.92 0.734771 0.634271 0.734041 0.78074 40.7501 -1.78153 0.17347 993.556 92.9047
654.497 1.01051 -1.75602 542.82 0.683256 1.99685 1274.7 0.778593 0.456095 0.771519 0.853343 486.127 1.55141 0.04028 1885.95 92.9047
877.528 0.257112 -3.07513 730.804 1.10174 -0.59734 1706.46 0.729348 0.82329 0.78457 0.70917 179.752 -2.97551 0.0912893 2463.06 92.9047
1009.35 -0.688498 3.10513 365.764 0.131925 1.72336 1047.95 0.652007 0.69558 0.645767 0.772124 699.924 -0.271747 0.219695 2326.8 92.9047
379.218 0.0412849 -1.68392 252.576 2.45085 1.5312 1150.37 0.650189 0.627578 0.828076 0.717279 17.0539 -1.68643 0.00609183 851.209 92.9047
573.904 1.33436 1.4033 467.605 0.569787 2.73006 801.099 0.625231 0.748191 0.89047 0.839519 407.16 -0.884156 0.241836 1783.83 92.9047
772.461 -1.09227 0.323158 634.83 0.882342 -2.12946 2119.5 0.778412 0.772819 0.83955 0.596615 91.6005 1.18515 0.377462 2058.72 92.9047
838.155 -1.31702 0.0782037 613.866 -0.371542 2.45984 1579.12 0.71796 0.684509 0.708768 0.803506 525.927 -2.20795 0.0147259 2224.36 92.9047
2106.81 0.0550689 2.688 629.93 0.591932 -0.664091 2456.76 0.544088 0.554054 0.789814 0.596926 1473.36 -0.409139 0.0411529 2840.32 92.9047
878.904 -0.655147 -0.154036 636.448 0.312981 2.03174 1561.89 0.772122 0.733541 0.841515 0.706104 92.3809 -1.09797 0.505781 2147.57 92.9047
509.365 1.04817 -2.73757 399.159 1.71975 -0.945764 844.7 0.770407 0.734745 0.861668 0.773798 521.615 1.19231 1.054 968.559 92.9047
1055.02 -0.292411 2.86024 810.16 -0.704572 -0.73376 1914.41 0.643398 0.665816 0.612324 0.880681 66.6041 -1.9969 0.0186999 2958.21 92.9047
999.216 0.00551531 2.50577 845.285 0.850598 -0.276797 2019.39 0.269378 0.763436 0.722094 0.723668 318.187 -1.61444 1.33575 1802.22 92.9047
659.305 -1.09387 -1.86946 516.006 2.89015 1.68089 4367.39 0.842181 0.539009 0.789733 0.737658 45.9194 1.9357 0.0313809 1640.08 92.9047
758.15 -1.85275 1.45057 442.17 -1.94757 -2.50291 1113.78 0.686939 0.721283 0.849891 0.799899 121.658 -2.15725 0.237667 1905.15 92.9047
1599.89 0.904892 -2.52108 1146.94 -0.341827 0.638889 3371.48 0.59199 0.502088 0.838234 0.456536 121.316 0.184681 0.002866 3557.08 92.9047
925.331 -1.15663 1.1847 401.86 -1.18975 -1.08368 1219.13 0.649957 0.445428 0.722041 0.68125 721.981 -2.29217 0.383728 1578.86 92.9047
464.931 0.328338 1.01435 369.789 1.14041 -1.9526 912.435 0.680488 0.736215 0.756256 0.74352 261.689 -2.40413 0.453012 1466.89 92.9047
814.597 1.05139 3.05898 613.587 -1.12423 0.78898 2284.53 0.80383 0.440379 0.735105 0.648026 191.658 -0.725307 0.149419 2002.28 92.9047
1634.02 -0.209934 -1.70766 1484.67 -1.1287 1.15558 3476.91 0.798877 0.595122 0.813191 0.860669 100.101 1.74521 0.117649 3573.5 92.9047
1151.84 -0.770591 0.0332016 858.877 -0.715026 3.11713 2054.72 0.255932 0.605483 0.806997 0.61437 108.218 -0.343087 0.380073 2969.13 92.9047
376.765 1.50756 -2.2179 322.372 -1.89257 0.503455 1973.75 0.796937 0.700144 0.818717 0.87916 44.0187 2.14105 0.140942 784.573 92.9047
731.711 -0.295874 1.98111 494.989 0.0375173 -2.32474 1081.23 0.593729 0.629477 0.804869 0.713076 211.65 -0.588879 0.183638 1750.97 92.9047
615.166 1.88339 1.07463 424.876 1.2362 -2.65391 1110.15 0.699465 0.494853 0.897502 0.772074 302.608 -1.20493 0.420478 1079.46 92.9047
669.113 -0.370901 -2.6829 504.372 -0.545755 -1.06986 877.421 0.796075 0.710317 0.793866 0.82988 81.1471 0.88821 0.113823 2029.25 92.9047
468.225 -1.72937 3.02412 372.564 -0.187734 -1.54117 1003.82 0.755584 0.540651 0.707752 0.847497 402.689 0.710716 0.258273 1018.62 92.9047
577.056 -0.951473 1.83074 422.207 -2.1755 -1.79168 1186.8 0.55315 0.672322 0.638808 0.724618 51.8046 -0.724361 0.298259 1367.97 92.9047
1086.9 0.761681 0.503551 731.492 2.23509 -2.63081 2502.78 0.360852 0.490783 0.824429 0.886656 291.069 -2.75859 0.00697041 1821.51 92.9047
842.972 0.168779 -2.5605 495.359 0.277913 -0.757288 1085.49 0.553594 0.741271 0.796108 0.725466 643.067 0.737597 0.121044 2169.12 92.9047
1330.05 1.06954 2.13498 1243.9 0.169584 -0.875605 2884.27 0.642809 0.846141 0.805325 0.733384 269.245 -2.60441 0.0008986 2813.96 92.9047
818.224 -1.27758 -2.26469 631.75 0.91911 0.37923 2390.8 0.709106 0.594355 0.70071 0.449394 66.1228 -1.97859 0.269211 2166.48 92.9047
1383.58 0.289885 -2.54895 737.457 -2.25324 0.435725 3900.63 0.344461 0.783487 0.721939 0.762467 408.83 0.555183 0.127492 2372.25 92.9047
1001.51 0.570517 -0.42377 800.702 1.45449 3.11002 1969.82 0.341647 0.574663 0.706334 0.845926 166.935 1.08815 1.18018 2026.39 92.9047
785.035 0.712943 -1.80723 629.516 0.238049 1.98548 1445.81 0.544194 0.315543 0.759881 0.681209 466.848 0.439897 0.478189 1469.1 92.9047
