pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
636.874 -0.56508 0.0705894 497.883 -0.633351 2.50946 1128.01 0.740826 0.312645 0.788379 0.778521 139.422 -2.26221 0.0601285 1462.18 92.9047
678.439 -1.09247 1.03093 514.958 -0.494685 -1.91824 1272.93 0.276305 0.746027 0.726621 0.751579 166.472 -2.61247 0.667214 1144.05 92.9047
1204.83 0.355499 -1.85313 568.029 0.354062 1.19607 1768.08 0.354999 0.767848 0.476953 0.673203 371.234 1.26101 0.0380613 2115.68 92.9047
528.473 0.457057 1.34933 457.125 -1.14976 -0.809839 1271.62 0.647738 0.519855 0.823302 0.746424 319.624 -3.08552 0.0138414 1571.57 92.9047
769.956 0.753923 -0.247704 380.728 0.816221 1.51426 887.657 0.797213 0.751218 0.752344 0.83143 439.226 -3.11241 0.31887 1673.4 92.9047
456.379 0.0168183 2.71525 454.071 0.287105 -0.251334 953.114 0.57505 0.471131 0.756612 0.814107 269.077 0.521084 0.512593 1217.06 92.9047
853.578 0.400832 -2.91313 456.765 0.797701 -0.870831 1127.16 0.704313 0.491177 0.815964 0.799916 380.753 0.829264 0.199795 1715.43 92.9047
562.675 -0.720148 0.95202 343.039 0.465502 -1.08391 975.983 0.769674 0.767794 0.720514 0.804303 220.394 -2.66846 0.172412 1396.14 92.9047
660.355 2.11991 -1.20032 576.278 0.82471 2.48493 1508.18 0.823119 0.662777 0.779168 0.613941 244.701 2.14341 0.048048 1573.12 92.9047
678.569 0.532252 1.60528 606.234 -2.19032 -0.879421 2647.8 0.682047 0.727186 0.697477 0.797497 289.19 -1.23614 0.334222 1866.43 92.9047
937.688 0.416252 -0.687455 743.99 -0.932088 2.23195 2096.5 0.834113 0.742671 0.794767 0.770225 200.229 -2.69345 0.0843563 2269.77 92.9047
557.835 -1.56946 -2.15709 471.036 0.272565 -1.3049 1277.5 0.447833 0.281902 0.823741 0.75245 902.569 1.37585 0.968445 1098.17 92.9047
636.972 -0.432388 2.89685 604.893 0.586807 0.615326 1329.21 0.777309 0.744886 0.728179 0.80823 488.288 -0.852976 0.495875 1719.49 92.9047
715.36 -0.761462 1.22788 322.125 0.0597143 0.188312 696.983 0.262304 0.611512 0.777495 0.64639 874.664 -2.25291 1.19549 1067.4 92.9047
526.424 -0.502455 1.10655 509.743 1.54221 2.48935 1530.26 0.598013 0.83589 0.731818 0.800633 688.301 -1.41763 0.302172 1268 92.9047
1157.1 -0.0101661 2.18072 1011.39 0.0645484 -1.50644 2233.7 0.357928 0.631827 0.22828 0.798767 862.736 1.51656 0.0303279 2968.5 92.9047
668.714 0.6679 -0.498897 407.427 0.917841 2.75399 1090.64 0.748641 0.780295 0.781591 0.747343 397.386 -2.91231 0.146481 1496.99 92.9047
530.763 0.226895 -1.11636 281.849 0.859091 0.364079 706.421 0.599774 0.736922 0.572471 0.814932 200.035 2.31122 0.0535078 1303.91 92.9047
737.991 -2.06606 2.36387 286.355 -2.33118 0.0676929 889.087 0.802846 0.707712 0.829836 0.759854 409.763 -0.400505 0.239292 1437.52 92.9047
1017.94 -0.226537 2.90274 485.96 0.642196 -1.16531 1451.86 0.795515 0.806788 0.840074 0.812739 741.819 0.185235 0.143802 1569.85 92.9047
1087.83 0.15551 1.31541 1028.21 -0.0940622 -1.935 2186.55 0.748678 0.617553 0.855265 0.665471 187.634 -0.795248 0.265404 2580.37 92.9047
754.956 0.213629 2.85431 523.924 -0.697447 -1.12747 1348.46 0.699459 0.559599 0.813293 0.622496 382.252 -0.236125 0.19928 1929.37 92.9047
388.748 -0.322752 -2.37743 286.58 1.13049 1.29828 854.845 0.563929 0.793923 0.782065 0.840663 223.671 -0.59223 0.0193813 1063.91 92.9047
559.614 -0.264432 -2.80816 488.016 0.0348237 -0.235958 1037.88 0.714686 0.330906 0.714222 0.699326 157.943 -1.16596 0.208472 1567.76 92.9047
844.339 -1.04729 2.24519 410.959 1.21478 -0.914655 2040.46 0.839103 0.725222 0.801943 0.856107 289.544 -0.393562 0.238609 1520.6 92.9047
778.44 1.06378 3.10144 573.04 -0.410893 0.655014 1673.58 0.783934 0.692146 0.782841 0.769453 384.547 -0.435562 1.08694 1535.36 92.9047
917.961 -1.27704 2.89751 597.916 -1.91909 -0.184232 1594.69 0.599253 0.788484 0.822382 0.805409 341.736 -0.304669 0.120591 1525.74 92.9047
880.003 1.09139 -1.78675 467.501 0.656628 0.13872 1180.76 0.752405 0.595295 0.765086 0.729825 570.14 1.94827 0.0999973 1728.94 92.9047
722.601 0.178095 0.134617 635.365 -1.07605 2.49362 1597.49 0.391334 0.471659 0.531917 0.673627 391.48 -2.00075 0.128221 1488.78 92.9047
832.637 -1.27083 0.085344 543.935 0.349999 -2.42475 1791.83 0.736913 0.635407 0.792548 0.812967 326.09 2.45067 0.142708 1398.23 92.9047
724.575 0.823958 0.820281 615.042 -0.316511 -2.34339 1588.84 0.404131 0.761813 0.76467 0.845581 10.7249 2.28113 0.0577071 2214.96 92.9047
558.578 1.18302 1.08662 462.004 -0.472742 -0.513934 1218.82 0.755131 0.562942 0.773056 0.797186 547.992 -2.82173 0.167426 1127.41 92.9047
432.706 -1.54984 -0.281299 427.079 -1.29824 -2.44188 809.561 0.85578 0.653982 0.786011 0.711316 531.186 1.88993 0.256301 1290.98 92.9047
499.191 1.20899 -1.9878 393.045 1.0965 0.474982 899.595 0.807642 0.605481 0.741926 0.440408 366.53 2.65277 0.0639114 1339.91 92.9047
468.47 -0.725087 -1.7259 465.944 0.270214 2.22302 1068.93 0.754569 0.323692 0.812283 0.89437 282.756 0.234237 0.106463 1049.97 92.9047
890.505 -0.50401 0.945996 704.304 -0.375547 -2.93607 1507.89 0.664064 0.233817 0.700069 0.596239 427.672 -0.942013 0.173025 1822.71 92.9047
435.836 -2.20294 -1.23043 350.686 0.175218 -2.76429 1330.26 0.815593 0.741372 0.747392 0.779851 376.101 1.13884 0.0242351 961.039 92.9047
539.786 -1.51828 -1.07932 477.405 1.74873 2.32667 2711.3 0.565283 0.801331 0.845667 0.814662 146.008 1.04139 0.0154898 1219.03 92.9047
487.749 -0.900484 -2.26422 450.08 -0.435375 1.4864 1016.03 0.472717 0.488369 0.74703 0.787974 197.711 -1.60154 0.540271 1403.33 92.9047
749.945 -1.06449 -1.61845 658.016 0.0340372 -0.0600433 1325.96 0.716036 0.748468 0.821108 0.741768 503.45 1.88454 0.121132 2061.02 92.9047
690.181 0.961505 0.571507 514.94 -0.259473 2.76112 1330.97 0.690885 0.56394 0.899494 0.69679 147.054 -1.8209 0.0807395 1627.95 92.9047
596.95 -1.22688 -1.61145 551.39 -1.20616 1.79288 1187.61 0.78887 0.746363 0.794759 0.762079 144.938 -0.215308 0.0213212 2098.82 92.9047
649.068 -1.24982 0.621672 557.563 1.3784 -0.798939 2261.74 0.698806 0.640262 0.798015 0.868595 421.101 -3.0344 0.234203 2048.51 92.9047
968.595 1.30028 1.70901 593.462 0.789471 -2.32117 1458.96 0.85595 0.791767 0.783069 0.810234 64.024 -1.31539 0.141068 2240.72 92.9047
564.911 -0.4929 -1.79984 432.865 -1.02619 1.15945 1080.27 0.648936 0.643161 0.782139 0.814999 179.353 0.936143 0.0743778 1858.96 92.9047
1095.64 -0.492315 -2.28646 485.557 -0.665029 0.877012 1507.14 0.688534 0.630694 0.841727 0.780416 313.791 0.799593 0.0784535 1846.58 92.9047
589.113 1.96761 -1.13665 322.848 0.911408 -1.38801 559.954 0.85219 0.77697 0.868709 0.729008 806.024 2.00309 0.127612 1109.74 92.9047
799.879 0.676637 -0.268506 284.807 -0.100292 2.9279 1076.16 0.674578 0.695949 0.838079 0.856138 687.956 2.9038 0.167753 1395.86 92.9047
605.223 -2.56471 -1.04424 394.619 0.343675 0.63028 2142.89 0.541748 0.817232 0.639876 0.726541 407.679 2.67969 0.516116 1175.15 92.9047
634.295 0.988833 -0.921066 327.119 2.09301 -0.899655 661.814 0.427741 0.802341 0.799924 0.716567 798.457 2.00983 0.333684 1235.73 92.9047
355.204 -1.39312 3.10971 284.447 -2.09917 1.78774 516.409 0.745271 0.790403 0.853841 0.801222 467.254 -0.866104 0.00207776 1083.75 92.9047
960.195 -0.103128 0.0885745 261.768 1.41791 -2.36305 1311.13 0.364595 0.762043 0.81515 0.755464 684.62 3.06196 0.101099 1347.9 92.9047
469.767 -1.67537 -1.626 360.257 -0.988557 1.6795 914.906 0.752317 0.675233 0.811115 0.814655 345.186 1.0273 0.0409993 1487.07 92.9047
758.562 -0.386349 -1.98114 458.423 -1.15414 -0.226437 1076.02 0.775809 0.608188 0.773407 0.492194 734.248 1.74622 0.509572 1334.08 92.9047
421.08 -0.192098 2.0059 342.409 -0.958444 -1.70616 856.08 0.615972 0.73042 0.729053 0.770708 178.252 -0.623045 0.11606 895.048 92.9047
938.474 -0.290003 -2.40138 731.08 -1.94685 0.148469 2243.89 0.684359 0.638613 0.860732 0.799265 308.979 2.02306 0.0375743 2072.51 92.9047
710.804 -1.34133 1.57763 565.051 -1.35484 -2.49411 1151.61 0.670566 0.771737 0.775619 0.783486 198.769 -0.640501 0.0071227 1095.97 92.9047
1084.99 1.2261 -0.237378 716.755 -0.562689 2.00285 2483.42 0.364041 0.721478 0.761687 0.833921 638.08 -2.49659 0.733042 2027.74 92.9047
815.015 0.550563 -1.56399 697.388 -0.859592 1.19963 1901.11 0.843364 0.811853 0.791883 0.78554 456.721 3.11125 0.0265164 1856.87 92.9047
513.47 0.361773 1.85445 503.063 1.90023 2.87412 1033.36 0.769068 0.400913 0.745194 0.76837 483.236 -0.674642 0.293767 1368.37 92.9047
805.583 -2.13465 -1.6403 338.613 -1.24412 0.843094 1178.49 0.309404 0.846904 0.613556 0.77412 413.893 1.80598 0.0769378 1338.73 92.9047
593.685 -0.811014 -0.060031 267.545 1.76831 2.45364 1564.08 0.737892 0.704898 0.764321 0.822027 354.152 -2.73832 0.0533912 1050.49 92.9047
470.784 0.0469974 -2.32828 463.897 -1.88845 -1.48318 1192.2 0.455327 0.818722 0.744499 0.866661 543.661 1.60377 0.0295209 1349.29 92.9047
908.574 1.201 0.667081 533.301 0.517815 -2.01133 1480.64 0.637832 0.426192 0.652532 0.466627 316.103 -1.89989 0.0191265 1866.33 92.9047
595.79 0.174589 2.23506 537.648 -0.335483 -0.924305 1201.58 0.714184 0.373872 0.789251 0.745174 41.3081 -0.980522 0.0456157 1111.03 92.9047
654.394 -1.58209 -0.463325 327.097 0.737526 -0.762697 1376.13 0.55459 0.645105 0.827351 0.670606 724.711 2.51509 0.105385 1364.51 92.9047
457.716 -1.66135 0.598857 316.612 -0.591824 3.07845 925.498 0.448857 0.829042 0.841423 0.854436 179.285 -1.99718 0.051 1121.82 92.9047
908.489 -1.0448 1.185 493.026 -1.12817 -2.46266 1338.85 0.836967 0.822782 0.823262 0.764729 379.27 -1.56528 0.0707618 1395.7 92.9047
858.042 -1.03023 0.687522 345.23 1.27825 0.836745 1607.39 0.739884 0.729071 0.751176 0.76987 932.443 -2.37269 0.0267189 1999.65 92.9047
554.048 -1.17303 -2.47257 444.772 -1.29012 0.956725 1042.64 0.327123 0.696844 0.60344 0.772491 60.5726 0.403408 0.557732 1132.6 92.9047
674.226 0.436384 1.91982 386.608 1.61372 -1.09462 1288.49 0.520688 0.713728 0.605266 0.8353 258.406 -0.593936 0.00336391 1413.13 92.9047
836.173 -0.755977 -0.0617851 602.812 -0.658531 -2.57371 1365.58 0.792786 0.672227 0.742713 0.690085 307.361 1.78788 0.0657327 1761.82 92.9047
943.069 -1.15486 -1.0632 644.576 -1.19135 2.09822 1605.06 0.746732 0.526226 0.822844 0.704121 313.536 1.98336 0.0772003 1573.49 92.9047
622.596 0.299131 1.66449 436.119 0.13762 2.96164 677.926 0.805092 0.299368 0.617469 0.779186 406.064 -0.855557 0.0945127 1473.52 92.9047
639.33 0.602874 -2.98239 477.909 1.22055 0.8322 1148.65 0.825174 0.63261 0.789379 0.795208 281.514 -1.47719 0.0306778 1757.4 92.9047
584.032 -0.839527 2.92645 316.802 -0.990037 1.16143 730.467 0.737912 0.812106 0.795904 0.67986 413.501 -0.900313 0.0146068 1119.1 92.9047
427.066 2.09529 0.70649 299.208 2.06999 2.87535 708.629 0.75486 0.824349 0.844603 0.81594 237.08 -1.66239 0.00819778 1305.23 92.9047
911.536 0.832702 1.65426 657.43 0.293195 -0.856441 1558.33 0.598211 0.622483 0.676154 0.476852 103.094 -1.3515 0.0546569 2102.72 92.9047
730.855 0.539887 0.657192 444.019 -0.0457125 -2.07244 1218.71 0.796688 0.554424 0.727972 0.782541 327.906 2.48129 0.148005 2100.57 92.9047
617.674 -0.766015 1.0195 460.461 -0.235855 -1.7558 1134.29 0.814009 0.789736 0.851295 0.859326 62.9142 -3.02414 0.148896 1455.28 92.9047
516.596 0.512251 -2.69059 455.788 -0.286107 0.0564416 1088.43 0.813106 0.317076 0.759382 0.788789 245.758 1.88129 1.68967 1124.99 92.9047
1876.85 -0.229216 -1.18979 1336.4 -0.737 2.05315 3538.34 0.257312 0.215986 0.665801 0.673284 598.947 1.55817 0.258335 3301.47 92.9047
871.473 -0.534199 -0.580242 629.613 -1.15553 -1.9918 1108.38 0.425471 0.808167 0.676643 0.818537 780.495 1.92982 0.0475416 1761.83 92.9047
757.752 -0.00165292 -0.261329 467.749 1.02874 2.91845 1379.47 0.708772 0.733159 0.725297 0.789179 474.838 1.86453 0.329802 1843.19 92.9047
559.866 -0.0845447 -2.47069 454.953 0.0130999 1.55921 951.927 0.532659 0.81289 0.681352 0.646107 178.835 -0.373085 0.15483 1266.47 92.9047
361.463 -1.56111 0.139872 318.46 0.629927 1.80343 1051.35 0.678765 0.550941 0.852539 0.719909 328.428 2.83968 1.00513 1048.96 92.9047
505.29 0.380648 0.822195 288.488 -1.54442 -0.924246 1070.09 0.751345 0.743613 0.821667 0.899407 559.067 -2.93743 0.590871 1121.29 92.9047
694.463 -1.31052 1.29012 444.356 0.473481 -2.66916 1555.06 0.650985 0.465617 0.704312 0.750278 89.3624 -1.01323 0.0892963 1707.48 92.9047
473.751 -0.330178 2.32184 451.696 1.6332 1.02667 1235.17 0.640886 0.396482 0.806657 0.73653 433.864 -1.81303 0.0883576 1244.46 92.9047
502.762 0.310884 0.615106 326.313 -0.641289 -0.849437 709.566 0.580174 0.760535 0.79372 0.820485 615.302 2.8656 1.5056 1027.87 92.9047
404.157 1.64982 1.0081 251.479 1.83641 -1.88861 688.835 0.775888 0.637128 0.844409 0.863917 74.473 2.72956 0.275147 1061.99 92.9047
1052.86 0.548539 -1.02145 766.223 1.08481 -3.10505 1650.37 0.75905 0.793545 0.791883 0.754096 957.109 1.29725 0.138188 1870.87 92.9047
803.709 -0.894808 2.17 641.317 0.229106 -0.60729 1671.94 0.729979 0.794083 0.768198 0.813139 302.527 -1.73276 0.235403 1472.64 92.9047
1024.04 -0.0375068 0.788957 424.623 -0.664141 -0.955651 1152.22 0.266334 0.423838 0.64675 0.796606 752.9 -2.76966 0.0860672 1684.02 92.9047
410.546 -1.08856 -1.29374 376.468 0.589958 -2.64199 935.418 0.845159 0.742837 0.814407 0.792618 428.044 1.46187 0.0575902 1282.17 92.9047
690.959 -1.12181 -1.6832 533.572 -0.692328 1.62187 1274.17 0.565951 0.741142 0.786222 0.692947 219.137 1.0182 0.512573 1206.06 92.9047
404.904 0.589731 1.76797 374.674 0.267885 -0.00500186 675.919 0.826571 0.671486 0.687206 0.659744 350.06 -1.74767 0.168323 1247.24 92.9047
702.142 0.149801 -2.91306 387.01 -1.03774 0.664898 1244.98 0.71333 0.783128 0.784779 0.891067 311.217 -0.0715064 0.128335 662.72 92.9047
940.535 -1.30007 1.68999 853.557 -1.03554 -1.2637 1872.71 0.453573 0.518556 0.781056 0.834501 211.431 -2.46896 0.86533 1935.63 92.9047
1040.77 0.140826 -2.19086 787.136 0.238654 1.35462 1822.37 0.80438 0.776392 0.879957 0.882811 296.022 0.125685 0.0569018 2045.51 92.9047
680.771 -1.42606 1.36447 545.739 -0.94209 -0.976472 1280.34 0.815 0.654839 0.811402 0.670616 463.555 -2.79247 0.0800157 1400.07 92.9047
506.024 1.58032 -2.71765 501.238 -0.897475 1.47556 1834.51 0.671385 0.723523 0.748906 0.702364 427.346 -0.910325 0.157381 1077.28 92.9047
853.964 -0.407003 -0.783448 682.129 0.244201 -2.86989 1449.39 0.725802 0.728084 0.840692 0.843078 391.153 1.67942 0.0905986 2099.47 92.9047
883.609 0.101043 0.209994 852.337 -0.156739 2.67058 1684.47 0.724426 0.737397 0.811102 0.758632 501.475 -1.89679 0.457565 1888.82 92.9047
1495 0.0377356 -0.365786 338.856 -1.17619 -0.411421 1001.56 0.651434 0.490784 0.805238 0.775447 1512.91 2.77309 0.112256 2004.99 92.9047
955.193 -0.129826 2.41985 697.506 -0.344049 -0.275137 1680.59 0.24709 0.746271 0.785989 0.809477 72.1159 2.21624 0.0320711 2215.36 92.9047
931.941 0.46172 -1.90896 766.397 -0.928882 0.203537 1992.5 0.777718 0.776418 0.833948 0.709789 693.948 2.2086 0.394569 2330.36 92.9047
904.376 0.0387333 1.17845 587.451 -0.375553 -2.5236 1492.17 0.858724 0.762305 0.802053 0.77278 294.792 -1.66039 0.161187 2557.22 92.9047
914.347 -0.0715236 2.58795 692.419 -0.820674 -0.583684 1756.21 0.835966 0.663001 0.796957 0.624222 163.136 -0.645333 0.023577 1576.87 92.9047
607.722 -1.17122 -0.0923745 453.297 0.648857 -2.96409 1526.63 0.797359 0.837576 0.767227 0.674139 258.295 1.75272 0.505629 1404.61 92.9047
582.87 -0.41072 -1.64174 425.774 -0.513492 1.97291 981.71 0.536839 0.73432 0.670241 0.752593 214.091 0.794607 0.156905 1095 92.9047
811.749 0.464166 1.04093 375.511 0.990659 2.36981 772.224 0.77853 0.769123 0.778539 0.648918 869.592 -1.88796 0.198105 1269.63 92.9047
674.891 -1.32147 -1.89591 556.672 -0.517308 0.823414 1353.47 0.536362 0.776037 0.853376 0.771754 275.625 2.14333 1.04253 1203.6 92.9047
696.622 0.16742 -1.55551 561.909 -0.875281 -0.520405 993.317 0.60597 0.483381 0.743418 0.627211 940.338 1.85283 0.169497 1614.77 92.9047
570.398 1.21728 0.0367836 553.991 1.76606 -2.87972 1213.19 0.777544 0.65215 0.764878 0.815412 101.917 2.29477 0.0191016 1406.32 92.9047
403.163 -0.705325 1.71277 269.159 -1.32002 2.9722 479.073 0.71227 0.562435 0.674812 0.832952 446.145 -1.24737 0.00445461 795.663 92.9047
665.293 0.96762 2.24271 612.09 0.497722 -0.499704 1373.56 0.493222 0.693916 0.806949 0.748704 141.434 0.0704526 0.529049 1684 92.9047
765.4 -0.649392 -2.66507 491.017 0.562992 -0.818347 1294.77 0.788056 0.769855 0.850377 0.823154 637.352 1.1398 0.162459 1362.86 92.9047
626.037 1.1299 -0.576001 381.795 -1.51039 1.7253 1940.03 0.610812 0.785333 0.762541 0.868921 464.101 -3.1378 0.00756145 991.543 92.9047
761.9 -0.666005 1.50129 633.286 -1.15477 -0.470816 1287.83 0.572783 0.254895 0.820604 0.565541 270.777 -2.13936 0.458171 1836.96 92.9047
746.656 1.23863 -2.78092 707.186 1.33105 0.74495 1479.05 0.730653 0.715346 0.74349 0.780999 131.403 1.07566 0.33258 2485.99 92.9047
467.058 1.48976 -0.27774 386.486 0.478233 -0.966522 556.505 0.792663 0.658272 0.725806 0.878048 701.512 2.68099 0.768754 959.853 92.9047
782.943 -1.37285 1.5221 593.654 -1.09167 -2.52259 1337.51 0.700714 0.628247 0.797226 0.838477 139.031 -0.797122 0.320585 2223.53 92.9047
770.325 -0.414904 -2.38258 253.553 0.756922 1.41481 1086.99 0.250015 0.68172 0.569963 0.852014 491.267 0.247421 0.279422 1291.76 92.9047
609.733 -2.11062 -0.0629105 585.729 -1.36739 3.1174 1342.69 0.774144 0.820915 0.903771 0.800929 8.38874 0.371821 0.107106 1504.95 92.9047
464.425 0.805819 -0.769149 285.218 1.10241 -2.90899 680.184 0.507951 0.750551 0.718616 0.748424 375.28 1.76454 0.0063411 809.132 92.9047
508.462 -1.75858 0.123128 328.815 1.90261 1.83108 2571.69 0.818139 0.760509 0.830171 0.806203 705.885 -2.308 0.465838 1192.49 92.9047
1599.24 -1.4407 -1.87741 656.365 0.11694 1.0259 2709.31 0.759865 0.600007 0.758682 0.606391 744.555 0.952717 0.0794755 2752.37 92.9047
971.069 0.269391 2.74996 599.482 0.498706 -0.916652 1560.77 0.0833105 0.68941 0.629643 0.758927 486.346 0.136629 0.618578 1620.32 92.9047
513.8 1.87986 1.12565 427.866 -0.556682 -2.56976 1726.07 0.723957 0.813025 0.886994 0.867502 192.125 0.0266254 0.601295 1357.6 92.9047
383.85 0.737441 -2.68716 318.311 0.657109 -0.613854 651.462 0.73919 0.777344 0.84515 0.78562 397.467 1.33247 0.00982273 1061.98 92.9047
1102.76 0.351119 1.72404 839.595 -0.086783 -0.87289 1929.27 0.260155 0.816499 0.837577 0.66655 441.146 -1.48747 0.618043 2384.93 92.9047
1062.75 -1.0216 -1.51324 276.468 0.318716 1.258 1360.37 0.801837 0.718503 0.816253 0.840984 917.631 1.42806 0.177579 1605.14 92.9047
691.679 -0.363022 2.20365 507.844 -0.991332 -1.58813 1247.17 0.738623 0.659319 0.749483 0.782266 227.518 0.283495 0.0817833 1921.51 92.9047
1198.92 0.459726 -1.56688 439.463 0.678367 1.35538 1490.25 0.638456 0.705175 0.8636 0.833195 717.431 1.72799 0.0758804 1681.69 92.9047
742.832 -0.58526 -1.93049 499.552 -2.54081 1.59151 1914.92 0.653628 0.824329 0.698609 0.790197 321.877 0.56651 0.0823636 1274.84 92.9047
764.845 -0.152168 -0.440637 693.226 -2.04453 2.05921 2138.4 0.753957 0.738291 0.782149 0.80234 259.728 -2.08179 0.248784 1658.16 92.9047
1128.85 -1.22869 -2.71879 760.118 -0.480746 -0.0911571 1961.77 0.833315 0.742584 0.761185 0.727942 472.521 1.17915 0.15434 2030.56 92.9047
486.193 1.01097 0.18127 455.006 0.767648 2.07425 835.983 0.694571 0.551704 0.812615 0.760047 454.897 -2.1345 0.0934238 1395.79 92.9047
863.761 -0.300852 -2.47049 273.128 -1.74479 0.56646 1282.86 0.327162 0.539531 0.835259 0.834211 479.186 0.657764 0.0578771 1257.09 92.9047
706.021 -1.05103 0.64054 551.584 -0.895114 -2.27434 1285.78 0.565906 0.539667 0.738005 0.719993 426.731 -2.83188 0.00476384 1507.94 92.9047
808.439 -0.553971 1.07675 403.504 -1.10766 3.03419 1039.61 0.836312 0.758409 0.804862 0.780903 569.324 -1.72464 0.547598 1403.88 92.9047
906.73 -0.496316 2.59043 839.524 -0.506114 -0.151699 1753.78 0.630744 0.800575 0.589921 0.74717 383.327 -1.84662 0.0330448 1925.65 92.9047
708.998 -0.761631 -1.96502 591.413 -0.324973 0.642637 1332.75 0.49415 0.696172 0.798083 0.417154 141.666 -3.01953 0.314928 1650.01 92.9047
516.446 -1.74133 -0.213814 369.528 1.0335 0.488664 1710.6 0.457262 0.613796 0.850222 0.772438 715.893 2.95357 0.417539 1210.46 92.9047
802.908 -0.292679 0.108776 642.36 -0.407052 1.68135 1114.29 0.524544 0.751685 0.742007 0.852916 689.363 -2.32051 0.218765 1953.95 92.9047
435.877 0.572529 0.469912 344.012 0.577571 2.02162 621.606 0.578093 0.748028 0.767941 0.782487 262.104 -2.18878 0.162898 1216.45 92.9047
464.367 -0.311263 -0.56263 340.61 -1.28174 2.14848 902.097 0.758091 0.791747 0.678993 0.834354 263.678 -2.0977 1.18499 1006.96 92.9047
1363.53 -0.741754 -1.2632 918.048 0.297734 1.8094 2568.93 0.47079 0.393811 0.629323 0.784315 575.398 2.69373 0.308317 2687.81 92.9047
425.344 -0.146897 0.7825 329.853 0.608144 -2.4315 832.685 0.584788 0.594916 0.688113 0.753892 151.424 -2.32637 0.0553882 841.152 92.9047
1492.41 0.490786 -2.71932 1055.92 -0.459756 0.894339 2823.43 0.600042 0.679244 0.802187 0.836645 623.906 -0.104633 0.0137081 3592.09 92.9047
931.921 0.0191284 -1.23503 843.364 -0.418801 1.78031 1851.85 0.585099 0.785774 0.76917 0.813505 25.8906 -2.39173 0.191001 2603.13 92.9047
1280.5 1.4609 -1.51665 978.548 -0.707925 1.70143 3748.79 0.396363 0.389838 0.696174 0.817728 37.1502 2.34449 0.490247 2540.5 92.9047
872.143 -1.441 -2.74018 770.258 -0.76454 1.21031 1664.02 0.777276 0.776259 0.69902 0.791803 140.55 -0.180038 0.133739 2424.8 92.9047
1300.78 0.990385 -2.42877 1037.22 -0.441983 0.656702 2971.29 0.739934 0.770193 0.734155 0.728562 82.1134 2.26695 0.121984 2676.4 92.9047
619.143 1.79725 -1.96485 356.284 0.0736809 2.90399 1133.09 0.783082 0.68932 0.770269 0.861481 620.05 0.930493 1.24029 1079.94 92.9047
394.477 -0.895961 1.52784 381.773 0.551906 -1.47741 1005.44 0.733187 0.568711 0.784415 0.743728 342.215 -2.24077 0.337422 1308.7 92.9047
786.632 0.88262 -1.61355 475.052 -0.213476 0.244993 1323.21 0.346195 0.75186 0.887159 0.851451 796.959 1.94659 0.128443 1608.1 92.9047
448.727 -0.655021 3.07184 390.097 2.18357 -1.627 1785.46 0.675133 0.802591 0.863794 0.789841 465.508 0.523994 0.113644 1335.7 92.9047
359.014 0.331573 -0.868707 289.468 -1.20105 1.07032 804.076 0.668844 0.608128 0.788057 0.862905 709.164 -3.13178 0.159005 950.666 92.9047
763.777 0.200431 -2.90431 462.83 -1.94752 0.0596697 1970.62 0.524625 0.434306 0.70887 0.79364 197.581 0.718786 0.170934 1687.1 92.9047
1307.9 -0.951842 0.38877 1203.98 -1.6011 -2.90809 2717.1 0.315349 0.829471 0.847416 0.743274 126.635 -1.84512 0.523818 2495.5 92.9047
494.505 0.422727 0.973812 259.743 1.75389 -0.474752 738.069 0.627705 0.731801 0.667724 0.830335 496.098 -2.62518 0.68874 806.203 92.9047
513.56 -0.244694 -1.78983 429.717 0.961057 2.41398 1063.78 0.341264 0.78209 0.804881 0.835307 35.6813 1.02434 0.0256578 1394.34 92.9047
549.488 0.831189 -1.21964 467.807 0.195172 2.55556 1088.98 0.796997 0.293623 0.839414 0.858053 112.295 -1.72536 0.0138531 1425.38 92.9047
805.678 0.120538 0.518539 339.118 1.4963 -0.63331 994.367 0.726182 0.769063 0.748203 0.793212 904.861 -2.96489 0.0979738 1162.56 92.9047
1126.76 0.833501 1.29941 930.805 1.30984 -1.54294 2135.82 0.434606 0.622535 0.720957 0.907267 436.357 -2.69783 0.182802 2226.32 92.9047
791.935 -1.16564 -1.61194 636.96 0.42006 2.46438 1825.22 0.756102 0.453069 0.819038 0.853975 284.603 0.0704202 0.0112887 2067.59 92.9047
522.856 2.15935 1.96037 493.204 0.221587 -2.84978 1372.49 0.824901 0.824685 0.779799 0.815128 394.485 -0.229656 0.123096 1494.15 92.9047
750.292 0.955695 -2.69479 588.324 1.14581 -0.757934 1176.37 0.401405 0.734181 0.795514 0.73095 657.967 1.15817 0.140365 2051.93 -92.9047
503.013 -1.10813 -1.99819 384.365 -1.02531 1.52962 950.471 0.389375 0.727686 0.83752 0.743822 156.304 0.635407 0.121871 1550.6 92.9047
489.354 -1.55784 0.0607454 269.129 0.426399 -2.31847 1116.67 0.58177 0.805732 0.834263 0.791307 258.73 -3.06626 0.138678 982.293 92.9047
579.57 0.388865 3.1221 488.115 0.813157 -0.818519 1049.65 0.551769 0.6597 0.445184 0.746463 546.121 1.58998 0.181658 1537.24 92.9047
898.186 0.578024 -1.31899 734.566 0.18648 1.95099 1675.45 0.71817 0.649562 0.841767 0.611494 179.197 1.23506 0.0223562 1625.3 92.9047
