pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
683.095 -0.80127 -2.16978 474.045 1.19566 1.50444 1760.59 0.594885 0.380556 0.618596 0.790766 205.758 0.249219 1.25522 1950.03 0.0996691 0.0143583
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.34511 1.30648 1e+06 242.768 0.0996691 0.0143588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.7144 -0.0812272 1e+06 320.586 0.0996691 0.0143575
1348.96 0.608069 0.915206 1144.77 -0.000666558 -1.97445 2709.21 0.289002 0.611137 0.636286 0.670568 183.417 -2.13069 0.15624 2957.99 0.0996691 0.0143578
2446.59 -0.579806 2.98757 1642.64 -0.112859 0.520817 3947.94 0.661178 0.659337 0.703166 0.727277 1399.46 -0.804414 1.32523 4693.3 0.0996691 0.0143582
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.183 1.18101 1e+06 583.32 0.0996691 0.0143581
2377.16 0.375255 -2.08246 2101.02 0.738191 1.48621 4556.12 0.629875 0.233301 0.789126 0.535511 333.129 0.701003 0.785207 5225.03 0.0996691 0.0143581
1834.76 -0.0835132 0.288711 803.355 -0.144677 1.88209 1877.36 0.682173 0.378681 0.656553 0.758708 1888.04 -2.45981 1.94129 3158.16 0.0996691 0.0143558
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4267 0.668456 1e+06 220.134 0.0996691 0.0143562
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3833 -0.0242685 1e+06 141.355 0.0996691 0.014356
361.199 1.4398 3.10652 302.333 0.501022 0.331836 751.587 0.846349 0.681879 0.810492 0.770724 144.634 -0.833297 1.16513 836.79 0.0996691 0.0143564
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.9446 -1.53613 1e+06 551.377 0.0996691 0.0143566
536.224 -0.0983399 -1.81127 -1 -1 -1 -1 0.611133 -1 0.841734 -1 501.501 1.27193 3.0832 563.343 0.0996691 0.0143571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.54292 1.57726 1e+06 0 0.0996691 0.0143572
343.239 1.36235 3.06961 293.737 1.64589 -0.120125 713.491 0.773035 0.789459 0.823874 0.891738 15.0938 -0.256933 0.136807 1577.59 0.0996691 0.0143577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.295 0.979333 1e+06 407.04 0.0996691 0.0143582
680.429 -0.364449 1.51402 -1 -1 -1 -1 0.638566 -1 0.771481 -1 611.428 -1.61889 3.13291 698.164 0.0996691 0.0143577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.51016 -0.78482 1e+06 34.5786 0.0996691 0.0143578
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4081 1.98254 1e+06 288.983 0.0996691 0.0143581
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.44 3.04317 1e+06 131.294 0.0996691 0.0143581
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4362 0.54155 1e+06 425.291 0.0996691 0.0143579
2985.16 0.128145 -0.858355 705.694 -0.586325 2.40721 3445.27 0.236831 0.553899 0.667113 0.74745 2245.29 2.11939 0.287819 4153.66 0.0996691 0.0143579
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.276 -2.92507 1e+06 206.365 0.0996691 0.0143582
309.748 -0.407009 2.3919 -1 -1 -1 -1 0.800845 -1 0.720287 -1 268.958 -0.685821 3.07772 386.904 0.0996691 0.0143583
2279.76 0.745906 -0.0786984 1850.3 -0.0895403 2.10357 4115.74 0.302898 0.488153 0.648169 0.500516 401.408 -1.30384 1.22514 6152.71 0.0996691 0.0143583
755.361 -0.451482 1.49933 628.203 0.00827038 -1.59019 1447.86 0.776696 0.64204 0.737851 0.686632 87.6537 -1.76661 0.176424 1677.93 0.0996691 0.0143587
272.048 0.744604 2.66445 -1 -1 -1 -1 0.720971 -1 0.823557 -1 192.311 -0.399137 3.06359 670.981 0.0996691 0.0143591
410.983 1.90888 0.186467 309.565 -2.77799 -1.79193 3741.34 0.825481 0.706377 0.842252 0.779054 392.306 2.49991 1.99134 840.006 0.0996691 0.0143589
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.9709 -2.91542 1e+06 196.674 0.0996691 0.0143588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.6156 1.96843 1e+06 675.942 0.0996691 0.014359
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.9167 2.91757 1e+06 99.7396 0.0996691 0.0143595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.9687 -0.128121 1e+06 317.136 0.0996691 0.01436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.8225 -0.624664 1e+06 159.521 0.0996691 0.0143605
2794.97 0.757695 1.90564 2345.02 0.409574 -0.990458 5280.22 0.178996 0.393588 0.813566 0.556094 376.501 -2.9033 1.47424 5679.72 0.0996691 0.01436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 234.363 2.18885 1e+06 237.234 0.0996691 0.0143596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.912 0.00545554 1e+06 359.476 0.0996691 0.0143599
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.2049 2.31045 1e+06 470.319 0.0996691 0.0143595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.798 0.304944 1e+06 0 0.0996691 0.0143599
2034.12 -0.0625837 1.87669 934.156 -0.98604 2.5558 1704.14 0.639618 0.222483 0.684469 0.766236 2245.76 -1.14353 2.58386 3586.18 0.0996691 0.01436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.5761 -1.8926 1e+06 410.747 0.0996691 0.0143602
261.253 0.830232 -1.81317 -1 -1 -1 -1 0.609677 -1 0.834545 -1 55.7836 0.907585 2.72076 660.471 0.0996691 0.0143604
1667.98 0.0524025 -2.36282 1284.37 0.90402 0.593856 3212.05 0.522525 0.856766 0.75304 0.840294 250.808 0.955104 0.361248 3138.7 0.0996691 0.0143604
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200.433 -1.12125 1e+06 327.634 0.0996691 0.0143609
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.415 0.554266 1e+06 228.413 0.0996691 0.0143614
288.78 0.813268 -0.349754 -1 -1 -1 -1 0.575298 -1 0.738881 -1 270.6 2.74528 3.09503 278.632 0.0996691 0.0143612
323.012 1.09445 -2.52486 -1 -1 -1 -1 0.797886 -1 0.82105 -1 103.223 0.914038 2.84429 618.143 0.0996691 0.0143613
1634.17 0.736557 -3.10154 -1 -1 -1 -1 0.7472 -1 0.789292 -1 1319.36 -0.00796717 3.09357 2307.11 0.0996691 0.0143612
763.033 0.96509 -0.973328 553.365 -1.76511 2.07696 2725.62 0.770753 0.615168 0.760278 0.758039 77.7275 -0.608765 0.364564 1551.3 0.0996691 0.0143607
1954.8 0.510645 0.847277 1325.3 0.76564 2.96107 2878.29 0.851096 0.588553 0.708507 0.495777 1000.29 -1.02398 1.87125 5293.82 0.0996691 0.0143607
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.0829 2.70994 1e+06 120.078 0.0996691 0.0143609
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.0421 0.148066 1e+06 436.888 0.0996691 0.014361
1496.15 -0.900163 0.870902 1172.89 -0.126709 -0.591431 2081.53 0.763487 0.798535 0.745471 0.667841 1146.08 3.02229 2.15139 3727.15 0.0996691 0.0143614
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7569 -1.75605 1e+06 42.6237 0.0996691 0.0143615
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147.488 0.0227374 1e+06 269.137 0.0996691 0.014362
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.628 -1.19686 1e+06 200.234 0.0996691 0.0143623
1626.86 0.0119553 -0.116018 1092.25 -0.376555 -3.02865 2770.18 0.518304 0.478905 0.685849 0.848092 1054.29 -2.84875 0.179903 3568.77 0.0996691 0.0143626
958.674 0.828168 2.60184 611.988 0.18782 0.985064 1328.54 0.473739 0.813641 0.648887 0.833465 877.843 -0.990799 1.97586 2117.09 0.0996691 0.0143624
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.7576 -1.03075 1e+06 335.47 0.0996691 0.0143628
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.68 -1.67087 1e+06 173.74 0.0996691 0.0143629
1152.13 -0.6078 1.76792 1108.84 1.16082 -1.16859 3227.88 0.482478 0.743222 0.783489 0.785841 62.3317 -1.3161 0.147506 2657.69 0.0996691 0.0143618
1331.96 -0.388829 2.69755 657.243 0.152179 1.55778 1180.23 0.342789 0.699696 0.488927 0.642419 1385.43 -0.775673 2.33345 2327.46 0.0996691 0.0143615
1619.52 -0.562038 -1.94288 1364.61 0.353996 -0.181721 2747 0.210008 0.763982 0.827837 0.801817 556.394 1.88203 2.06375 4136.02 -0.0996691 0.0143604
2253.02 0.390183 -1.57304 1178.12 1.66106 1.039 3902.71 0.614782 0.493562 0.764922 0.369904 260.447 2.20126 1.16226 4482.68 0.0996691 0.0143602
1659.7 0.302191 2.412 1535.27 0.370949 -1.1321 3270.57 0.620536 0.375397 0.87725 0.640702 61.5021 0.643761 1.76824 4379.9 0.0996691 0.0143602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.1467 -0.182928 1e+06 319.452 0.0996691 0.0143606
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5933 0.155415 1e+06 24.375 0.0996691 0.0143602
1317.87 0.281467 0.751887 1163.12 -0.124113 -2.70555 2577.68 0.828264 0.589747 0.883764 0.530647 420.911 -1.08074 1.62481 2609.21 0.0996691 0.0143602
1755.5 0.256136 -0.36046 1236.33 -0.391171 2.73019 3137.26 0.825187 0.606074 0.858045 0.716355 469.816 2.8545 0.12431 3120.46 0.0996691 0.0143599
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.4798 -1.97589 1e+06 326.636 0.0996691 0.0143595
539.576 1.65075 -2.25273 -1 -1 -1 -1 0.765411 -1 0.760864 -1 457.569 0.804536 3.05726 978.658 0.0996691 0.01436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.7006 0.193378 1e+06 313.776 0.0996691 0.0143602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9256 1.61507 1e+06 487.258 0.0996691 0.0143605
274.35 -1.68655 0.272023 -1 -1 -1 -1 0.789079 -1 0.785323 -1 242.956 -2.8808 3.13037 368.947 0.0996691 0.0143587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 139.957 1.76982 1e+06 240.393 0.0996691 0.0143581
397.03 -0.580296 3.06409 -1 -1 -1 -1 0.758769 -1 0.696015 -1 356.027 -0.227622 2.99148 436.063 0.0996691 0.0143574
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.1917 -1.25772 1e+06 697.694 0.0996691 0.0143576
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.374 -0.731763 1e+06 363.518 0.0996691 0.0143581
1875.75 0.169967 2.54277 582.456 -0.723974 -0.637164 2344.4 0.394168 0.643886 0.733526 0.689036 1003.2 -0.367536 0.269628 3024.24 0.0996691 0.0143579
558.897 -0.302693 -1.86547 -1 -1 -1 -1 0.834328 -1 0.800354 -1 460.194 1.35876 3.05896 1413.43 0.0996691 0.0143574
1574.14 1.00841 1.36455 1104.51 0.274126 -1.80715 2910.06 0.304101 0.310795 0.685138 0.646019 441.41 -2.54287 0.735725 3184.35 0.0996691 0.0143573
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.9264 0.677 1e+06 46.2506 0.0996691 0.0143572
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186.202 0.208833 1e+06 199.673 0.0996691 0.0143576
424.781 -0.407142 -1.7662 -1 -1 -1 -1 0.754184 -1 0.818458 -1 137.756 1.45958 3.05741 1895.02 0.0996691 0.0143581
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.8345 1.15324 1e+06 137.757 0.0996691 0.0143584
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.378 -0.0518551 1e+06 235.07 0.0996691 0.0143588
591.19 -0.578309 -1.83875 -1 -1 -1 -1 0.689931 -1 0.788466 -1 557.302 1.31471 3.12972 993.54 0.0996691 0.0143581
2885.05 -0.401535 0.81993 1561.06 -0.665272 -2.19717 4463.37 0.057442 0.449471 0.837045 0.675727 909.18 -2.38928 0.192107 4620.57 0.0996691 0.014358
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3149 2.76206 1e+06 154.413 0.0996691 0.0143583
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134.218 0.711299 1e+06 512.098 0.0996691 0.0143588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.2353 -0.640993 1e+06 353.694 0.0996691 0.0143594
1221.48 0.193487 1.37418 280.661 -0.228096 -2.4261 1183.93 0.768368 0.766901 0.816171 0.817621 839.765 -1.8272 0.598892 1763.93 0.0996691 0.0143595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.14 1.53874 1e+06 207.656 0.0996691 0.0143598
477.826 0.685149 0.254476 -1 -1 -1 -1 0.771802 -1 0.793788 -1 362.332 -2.95675 3.07196 768.25 0.0996691 0.0143591
1450.41 0.228825 2.32122 -1 -1 -1 -1 0.808918 -1 0.837829 -1 1214.27 -0.810238 3.13146 1723.73 0.0996691 0.0143586
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.303 2.351 1e+06 113.72 0.0996691 0.014359
322.818 1.39201 2.87918 291.065 -0.334043 -0.390291 896.73 0.693407 0.76641 0.779893 0.84254 60.9499 0.472329 0.86262 555.877 0.0996691 0.0143571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3909 -1.00661 1e+06 588.336 0.0996691 0.0143572
1082.33 0.575311 -2.70356 442.238 1.54928 0.629757 1597.21 0.851133 0.733818 0.851001 0.88667 257.288 0.0161509 0.613606 2856.83 0.0996691 0.0143556
1066.13 1.08574 2.82583 902.916 -0.302996 0.109855 2457.5 0.744936 0.453154 0.66935 0.869598 450.848 -1.11036 1.22021 2087.68 0.0996691 0.014356
1555.39 0.802584 0.274068 1205.69 1.18635 2.0861 2403.02 0.797672 0.315078 0.785925 0.778651 565.533 -2.45509 1.74199 4886.91 0.0996691 0.0143556
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.5217 -1.11424 1e+06 363.76 0.0996691 0.0143557
2442.8 0.317033 0.191146 2013.52 -0.234435 -3.04306 4617.48 0.810171 0.748903 0.777536 0.715846 124.488 2.99354 0.246588 5265 0.0996691 0.0143541
1391.35 -0.295586 1.30454 1335.05 -1.06198 -2.83452 2760.06 0.364302 0.713519 0.589488 0.59433 700.591 -0.356277 1.66082 3839.31 0.0996691 0.0143543
2034.26 0.367448 1.34071 2033.81 0.0469829 -2.41485 3986.8 0.509183 0.619144 0.502575 0.674533 885.004 -0.807874 1.60697 4834.98 0.0996691 0.0143547
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7049 -0.639888 1e+06 458.985 0.0996691 0.0143549
1994.81 -0.789169 1.13881 1710.87 0.321471 -3.05635 3910.1 0.458341 0.775436 0.714856 0.788247 882.946 -0.94353 2.08234 4976.94 0.0996691 0.0143553
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.4224 0.645687 1e+06 370.866 0.0996691 0.0143558
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.38 1.9069 1e+06 22.5183 0.0996691 0.0143562
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1085 2.59129 1e+06 161.022 0.0996691 0.0143565
370.257 -1.10183 1.10815 -1 -1 -1 -1 0.766275 -1 0.718848 -1 301.581 -1.45302 2.56116 870.997 0.0996691 0.0143562
1323.34 0.06236 0.344986 983.49 -1.45691 2.80191 2898.47 0.646058 0.733017 0.743858 0.765494 609.282 -2.0897 1.39158 2434.44 0.0996691 0.0143567
2342.99 0.297089 -2.88551 327.271 -1.21677 -1.51264 2158.77 0.276668 0.792099 0.447144 0.821538 2059.03 0.433339 1.94598 3706.23 -0.0996691 0.0143554
541.172 -1.97445 -1.54975 268.131 -2.02176 1.61057 826.317 0.871472 0.818441 0.871946 0.83778 318.429 1.72652 0.11595 920.609 0.0996691 0.0143557
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.28686 2.62714 1e+06 0 0.0996691 0.0143558
369.789 1.46532 -2.0087 -1 -1 -1 -1 0.826468 -1 0.864779 -1 255.046 1.26343 3.01106 478.306 0.0996691 0.0143563
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.421 -2.568 1e+06 154.431 0.0996691 0.0143565
1956.53 0.300947 -0.339621 1169.39 -1.421 -1.60687 3598.35 0.342866 0.694802 0.610082 0.78487 1957.52 2.51427 2.16204 3868.96 0.0996691 0.0143569
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.8922 1.42793 1e+06 105.114 0.0996691 0.0143571
1274.95 -0.406693 0.747176 460.265 -0.783089 -2.43364 1594.9 0.617888 0.736454 0.789596 0.780351 860.57 -2.33632 0.0973122 1699.48 0.0996691 0.0143562
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1239 0.784006 1e+06 413.687 0.0996691 0.0143567
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6311 2.71849 1e+06 165.495 0.0996691 0.0143572
610.142 1.59005 2.30467 -1 -1 -1 -1 0.801072 -1 0.794466 -1 337.12 -1.01257 2.96595 1695.85 0.0996691 0.014356
280.424 0.719398 3.0504 -1 -1 -1 -1 0.768443 -1 0.78478 -1 80.2955 0.0263541 3.02404 464.368 0.0996691 0.0143562
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.3493 -0.199487 1e+06 757.569 0.0996691 0.0143566
2230.45 -0.0581154 0.478559 1394.75 0.328164 2.58153 3313.43 0.515727 0.634479 0.80876 0.751741 1392.78 -2.16613 1.53553 4743.16 0.0996691 0.0143565
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.4556 -2.61114 1e+06 336.258 0.0996691 0.0143564
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.935 -1.21756 1e+06 219.742 0.0996691 0.0143567
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.9224 -0.332864 1e+06 532.016 0.0996691 0.0143571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.675 2.18438 1e+06 595.847 0.0996691 0.0143565
390.548 -1.07297 -0.277133 -1 -1 -1 -1 0.421304 -1 0.765806 -1 353.963 3.128 2.87806 604.206 0.0996691 0.0143569
1598.29 0.676359 2.52845 1204.22 -0.333584 -0.429178 3188.9 0.816929 0.432318 0.845565 0.731275 157.407 -1.2731 0.843921 3196.29 0.0996691 0.0143573
1223.19 -0.378027 2.32963 1199.91 1.73292 -1.45014 3862.74 0.571714 0.810817 0.737889 0.728148 1517.21 0.4598 1.86983 3839.08 0.0996691 0.0143576
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.0155 -2.05263 1e+06 86.1096 0.0996691 0.0143578
265.274 -2.37656 -0.269743 -1 -1 -1 -1 0.822012 -1 0.746806 -1 18.0931 0.463798 0.733541 587.889 0.0996691 0.0143583
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.9862 -0.946625 1e+06 354.4 0.0996691 0.0143587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.7723 1.74421 1e+06 23.3747 0.0996691 0.0143591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.4936 1.49827 1e+06 44.7497 0.0996691 0.0143594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.9572 1.48374 1e+06 121.874 0.0996691 0.0143597
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.3746 2.09807 1e+06 227.537 0.0996691 0.0143601
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.5438 0.413135 1e+06 223.4 0.0996691 0.0143606
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.5614 3.11986 1e+06 517.208 0.0996691 0.0143609
615.543 -1.61563 1.39508 273.06 -1.18085 -1.78146 931.002 0.566615 0.650438 0.6249 0.888677 83.0928 -1.79433 0.0128727 1338.45 0.0996691 0.0143608
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.7473 0.357311 1e+06 364.788 0.0996691 0.0143608
304.003 -2.50102 -0.427061 -1 -1 -1 -1 0.834325 -1 0.856567 -1 157.239 2.53036 2.95742 474.015 0.0996691 0.0143595
987.228 0.0148594 0.63513 869.343 1.55578 -1.8292 2380.61 0.530541 0.801097 0.724367 0.772863 192.082 1.14188 0.506754 2477.02 0.0996691 0.0143587
497.972 0.978466 2.84503 -1 -1 -1 -1 0.776305 -1 0.818219 -1 396.34 -0.307985 3.13017 681.613 0.0996691 0.0143582
1406.72 0.769837 0.605991 1368.87 -0.454969 -2.58857 3389.01 0.30214 0.761905 0.682024 0.755234 691.408 0.338986 0.267004 4005.83 0.0996691 0.0143587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.382 1.25642 1e+06 919.977 0.0996691 0.014359
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4943 2.52522 1e+06 971.035 0.0996691 0.014359
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5274 2.76718 1e+06 191.058 0.0996691 0.0143595
330.393 -1.36169 2.63178 304.286 -2.16283 -0.390605 709.257 0.681074 0.740417 0.816793 0.782161 38.9234 -0.627327 0.236722 567.212 0.0996691 0.0143587
1295.99 0.0633808 -0.936782 888.933 1.67254 2.13637 2927.44 0.733966 0.520642 0.723981 0.671081 378.564 2.22603 0.089658 2165.84 0.0996691 0.0143587
1708 -0.608911 1.24016 1368.59 1.1215 -1.18824 4186.24 0.420516 0.833662 0.769988 0.720055 558.188 3.13734 1.89718 3940.09 -0.0996691 0.0143577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8735 2.24615 1e+06 25.5451 0.0996691 0.0143582
2095.6 -0.244622 -0.717041 1326.73 1.73567 2.963 5052.68 0.709924 0.774615 0.639794 0.862723 117.853 -1.64634 0.929303 4656.53 0.0996691 0.0143585
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8649 -2.33103 1e+06 22.6845 0.0996691 0.0143583
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9229 -3.13308 1e+06 170.017 0.0996691 0.0143586
289.359 2.00516 -0.554615 -1 -1 -1 -1 0.78766 -1 0.875485 -1 13.9853 -0.287915 0.2667 434.489 0.0996691 0.0143589
2148.7 0.242703 1.45005 1635.01 -0.645367 -2.535 3982.39 0.510167 0.676641 0.642425 0.749204 959.268 -1.57815 0.95685 5551.82 -0.0996691 0.0143576
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.4433 1.67324 1e+06 698.498 0.0996691 0.0143578
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.2365 3.01241 1e+06 128.307 0.0996691 0.0143577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.7498 -0.385559 1e+06 173.252 0.0996691 0.0143582
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7093 0.794995 1e+06 313.088 0.0996691 0.0143587
2481.49 -0.137908 0.414551 1971.42 0.152921 -2.49874 4480.43 0.534453 0.572632 0.778738 0.246493 376.155 1.40137 0.986814 6035.15 0.0996691 0.0143592
1870.8 0.0894828 -0.261427 1138.19 -0.140176 -1.59865 1948.08 0.791776 0.560786 0.730156 0.827936 1787.07 2.06678 2.3282 4299.37 -0.0996691 0.014358
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.9857 2.62171 1e+06 580.619 0.0996691 0.0143579
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0099 0.948649 1e+06 448.735 0.0996691 0.0143584
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.2664 3.09003 1e+06 59.6163 0.0996691 0.0143584
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.8137 -1.64397 1e+06 509.3 0.0996691 0.0143587
889.768 -1.16607 2.78411 580.202 1.27171 -0.5481 2665.27 0.353357 0.790379 0.841024 0.867352 125.975 0.21193 0.760031 1747.76 0.0996691 0.0143589
332.419 0.441955 0.728521 310.133 -0.860773 -2.4631 838.12 0.771661 0.76413 0.798059 0.720419 34.4066 -1.77239 0.690712 1135.31 0.0996691 0.0143594
556.257 1.25345 -1.06292 -1 -1 -1 -1 0.598883 -1 0.755595 -1 260.389 1.96098 3.02391 909.955 0.0996691 0.0143599
1501.59 -0.0643838 0.609083 1257.16 1.92807 -1.11273 3875.85 0.645341 0.589387 0.82222 0.748822 170.878 1.87327 1.26419 4446.07 0.0996691 0.0143603
643.598 1.91544 -1.05298 -1 -1 -1 -1 0.793058 -1 0.752033 -1 602.462 2.03568 3.08866 607.054 0.0996691 0.0143601
1408.77 -1.51152 -0.671158 1306.45 -0.490417 1.11305 2582.45 0.73277 0.35803 0.809111 0.873209 900.585 2.54254 1.42949 4039.45 0.0996691 0.0143605
1793.82 -1.00375 2.80854 1069.84 -0.255214 2.12965 1455.12 0.793028 0.476507 0.782879 0.726269 1481.14 -0.435021 2.56467 4124.48 0.0996691 0.0143602
330.659 0.114602 -3.1117 317.636 0.863664 0.0173862 750.017 0.85735 0.782297 0.801062 0.738421 38.5146 -2.561 0.550701 851.135 0.0996691 0.0143606
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.0989 -2.62338 1e+06 142.091 0.0996691 0.0143604
2566.22 0.00385851 -2.19963 1102.37 0.0309775 0.87981 3461.97 0.734744 0.648997 0.816183 0.722316 935.546 0.272016 0.607794 5807.36 0.0996691 0.0143606
386.441 -0.532797 2.59608 -1 -1 -1 -1 0.506847 -1 0.746538 -1 431.672 -0.504956 3.10103 419.999 0.0996691 0.0143611
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9833 1.20328 1e+06 378.627 0.0996691 0.0143609
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.192 -2.67546 1e+06 222.83 0.0996691 0.014361
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9433 1.44758 1e+06 112.182 0.0996691 0.0143615
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.2792 2.91208 1e+06 907.399 0.0996691 0.0143615
1997.95 -0.468772 -0.289554 671.91 -2.16375 1.53065 2922.91 0.620631 0.48266 0.713393 0.774519 1629.21 -3.06387 1.68866 3064.56 -0.0996691 0.0143608
1670.87 -0.393222 1.39473 917.311 -0.120617 -2.27301 2651.05 0.431821 0.683015 0.660765 0.771644 173.962 -0.864635 1.40838 4324.66 -0.0996691 0.01436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3135 -1.26303 1e+06 44.3031 0.0996691 0.0143603
