pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
1235.04 0.299713 -1.78618 828.329 -1.65034 0.127058 2881.98 0.831765 0.721099 0.815926 0.855059 805.754 1.99715 1.87009 2780.29 1.5571 0.143094
1358.91 0.917921 0.323079 510.886 -0.643836 -3.02737 2299.34 0.324393 0.759571 0.699108 0.892891 671.824 -2.7636 0.263779 2262.67 1.5571 0.14306
557.16 -0.539186 -0.395464 443.698 1.22634 -1.80677 1230.18 0.692908 0.788127 0.558373 0.84078 526.205 2.27927 2.19714 1624.19 1.5571 0.143109
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.51953 -2.29912 1e+06 20.3669 1.5571 0.143114
1172.88 0.397248 -2.67375 905.161 -0.48316 0.989391 2269.78 0.666034 0.636741 0.668541 0.721443 537.878 0.303565 0.685826 2561.38 1.5571 0.143113
831.838 -1.39572 -1.22653 810.809 -1.09781 1.94976 1731.09 0.849636 0.747564 0.819869 0.803659 390.183 2.80902 0.859261 2589.92 1.5571 0.143151
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.6586 1.57129 1e+06 519.056 1.5571 0.143167
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.2429 -3.10974 1e+06 250.906 1.5571 0.14315
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.0447 3.02375 1e+06 184.905 1.5571 0.143023
1350.21 0.714021 2.30263 593.259 0.589812 -0.839533 1832.88 0.64185 0.748126 0.556537 0.760091 529.293 -0.820093 0.0194394 2448.67 1.5571 0.143039
1266.69 0.622579 -1.43288 418.889 0.410871 0.618326 1316.55 0.675995 0.598328 0.767232 0.624096 1306.93 2.2371 1.61877 2154.12 1.5571 0.143055
1349.96 0.510065 -2.8416 702.124 0.51918 0.25315 1989.2 0.815752 0.567416 0.761 0.730075 1152.53 0.468536 0.215386 3012.62 1.5571 0.143103
1182.31 0.132743 0.104799 675.939 1.09205 2.94749 1997.91 0.564121 0.778024 0.759294 0.79388 584.866 -2.68834 0.647362 1810.53 1.5571 0.14313
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4492 -0.30554 1e+06 161.019 1.5571 0.143173
782.107 -0.0389961 0.627647 778.802 -1.70886 -2.67577 2165.25 0.734495 0.623749 0.735967 0.793398 584.505 -0.572645 1.20029 1938.6 1.5571 0.143178
1384.62 -1.40134 3.04459 736.357 -0.510703 0.779573 2095.35 0.668013 0.730155 0.807396 0.764159 990.882 -0.208119 0.987692 2805.25 1.5571 0.143145
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.114 -1.92756 1e+06 306.717 1.5571 0.143182
713.663 -0.269066 0.115 457.676 -2.10043 0.770239 1298.72 0.645123 0.809079 0.733047 0.774841 647.056 -2.74045 2.7725 1639.9 1.5571 0.143231
1125.4 1.2329 -2.33586 921.84 1.48534 0.787906 2097.75 0.689002 0.654045 0.838339 0.683294 238.101 0.842209 0.0543033 2186.25 1.5571 0.143258
567.044 -1.90126 -2.10614 478.424 1.69522 -0.371217 3172.77 0.647473 0.794676 0.822934 0.856943 443.368 2.00187 2.17517 1242.32 1.5571 0.143224
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.6316 0.132463 1e+06 244.333 1.5571 0.143223
1481.67 -0.933157 -1.75953 872.123 -1.18984 2.09219 2194.08 0.845184 0.814598 0.860949 0.77454 456.108 0.917252 1.17493 3046.38 1.5571 0.143278
1123.84 0.307993 1.93701 664.146 2.32343 0.0571638 2528.31 0.732453 0.596323 0.813276 0.833487 567.831 -1.56205 1.61921 2369.26 1.5571 0.1432
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197.421 -0.894323 1e+06 219.137 1.5571 0.143249
1435.79 -0.35905 2.37471 1342.56 0.587677 -1.54547 2949.93 0.804199 0.767653 0.767531 0.742 914.767 0.776523 1.59818 3452.56 -1.5571 0.143167
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8751 0.933605 1e+06 371.083 1.5571 0.143194
1722.95 1.10082 -1.82153 431.049 0.558997 1.66837 1864.37 0.285691 0.690275 0.672786 0.763727 1174.98 1.33783 0.330537 2422.48 1.5571 0.143155
1660.28 0.189445 1.19811 1025.58 -0.791478 -2.48148 3032.51 0.124864 0.675277 0.65616 0.64914 437.503 -1.35361 1.12787 3245.48 1.5571 0.1431
932.899 -0.620559 -0.362426 743.659 0.601424 -2.95882 1992.62 0.308699 0.80464 0.572793 0.84244 900.451 2.12239 1.20198 2319.67 1.5571 0.143154
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.3199 -0.139502 1e+06 210.342 1.5571 0.14312
1117.69 0.545712 -1.39179 357.627 0.98354 2.28618 1328.64 0.488006 0.409621 0.78331 0.731001 720.272 1.52587 0.760311 1598.52 1.5571 0.143169
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.5019 -1.68072 1e+06 296.521 1.5571 0.143206
806.743 -1.89733 -2.20537 412.132 1.20228 -0.199131 2785.19 0.776268 0.661822 0.857915 0.725898 721.3 1.43055 1.62969 1212.79 1.5571 0.143233
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.0518 -0.566865 1e+06 271.388 1.5571 0.143265
1979.03 0.0456844 0.731188 575.589 0.892915 -2.2841 2427.21 0.257835 0.692622 0.626882 0.785899 1186.77 -2.45078 0.166671 2871.92 1.5571 0.143313
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4784 -0.704558 1e+06 166.732 1.5571 0.143323
1013.26 -0.437903 0.750961 667.097 -0.529386 -1.9775 1648.31 0.589603 0.316616 0.765506 0.659333 582.842 -2.99356 1.01606 1818.72 1.5571 0.143355
1079.4 0.246067 -2.58193 -1 -1 -1 -1 0.570471 -1 0.640131 -1 994.485 0.572708 3.12855 1303.06 1.5571 0.143387
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6174 -2.94755 1e+06 0 1.5571 0.143398
1641.52 0.146334 1.23055 893.541 -0.386645 -1.05865 2343.14 0.754094 0.701421 0.722996 0.723864 485.006 -2.12793 1.06928 3448.51 1.5571 0.143441
960.24 -0.0519189 -2.07092 575.145 -2.30543 2.13901 2473.74 0.537875 0.631851 0.774404 0.891814 861.453 0.486624 1.65239 2263.08 -1.5571 0.143305
847.864 -0.729301 2.32105 -1 -1 -1 -1 0.580281 -1 0.860329 -1 684.85 -0.794382 3.11544 1142.85 1.5571 0.143304
1614.72 1.08632 -0.302975 1201.33 0.828278 2.44592 2822.46 0.703313 0.701837 0.799674 0.774885 640.989 -2.05805 1.75508 3240.87 1.5571 0.143352
1408.46 -0.0615283 0.48457 443.485 2.21839 -0.869978 2480.76 0.788202 0.781623 0.822844 0.764253 1034.73 -2.94848 2.07851 2793.71 1.5571 0.143401
1593.49 0.663517 0.264077 1516.19 0.113179 -1.85394 2901.72 0.816282 0.694046 0.794265 0.761581 249.372 2.28415 2.02007 4634.75 1.5571 0.143455
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6758 -1.22943 1e+06 408.39 1.5571 0.143481
1371.71 0.0790085 -1.9583 824.637 -2.02187 1.02395 3434.73 0.519729 0.619341 0.858068 0.600591 424.317 0.888972 0.134983 2622.38 1.5571 0.14336
1817.1 0.00699066 0.669481 1077.32 -0.165009 -2.82337 2978.34 0.103738 0.66475 0.807525 0.757366 105.118 -2.36003 0.463336 3811.51 1.5571 0.143409
2019.44 0.590975 2.90041 1795.27 -1.04291 -0.345741 5193.7 0.752421 0.532637 0.813194 0.712725 347.939 -0.759411 0.41367 4155.56 -1.5571 0.143344
1312.6 0.100513 -0.734074 780.287 0.937118 -2.84321 2000.86 0.697249 0.758689 0.817089 0.783168 807.297 2.1585 1.28147 3020.23 1.5571 0.143365
1271.71 1.1754 -0.847897 782.34 0.330905 1.11569 1948.15 0.616443 0.583083 0.673517 0.731855 1141.82 2.9616 1.84591 2021.93 1.5571 0.143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3942 1.92241 1e+06 578.398 1.5571 0.143374
1137.34 0.113775 2.96094 -1 -1 -1 -1 0.339688 -1 0.566418 -1 1077.76 -0.301216 3.02103 1538.64 1.5571 0.143428
1266.66 1.15871 -0.431967 618.327 0.176435 2.35665 2001.1 0.229191 0.380908 0.747314 0.838975 344.634 -3.12975 0.796786 2214.06 1.5571 0.143471
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5081 1.795 1e+06 40.6867 1.5571 0.143307
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0301 0.953392 1e+06 221.198 1.5571 0.14335
1250.13 1.48377 -2.33855 746.702 0.341508 0.636001 2337.13 0.580068 0.383106 0.715333 0.730262 259.074 0.229303 0.406698 2960.93 -1.5571 0.143128
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.81699 0.817723 1e+06 87.1634 1.5571 0.143122
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.24701 0.904237 1e+06 273.029 1.5571 0.14317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.0341 -0.1029 1e+06 72.659 1.5571 0.143078
1455.22 -1.12733 0.602534 891.208 0.35615 -1.26355 2697.34 0.330868 0.749305 0.842614 0.830156 802.327 2.94958 2.07006 3150.53 1.5571 0.143034
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.521 0.227131 1e+06 20.1568 1.5571 0.143087
1272 -1.05033 1.51272 932.938 -1.01198 -0.250155 1755.3 0.610235 0.732813 0.768808 0.862846 1326.78 -2.29287 2.04272 2295.54 1.5571 0.14313
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.3471 -0.227506 1e+06 216.599 1.5571 0.143183
1006.95 1.138 0.804082 888.364 -0.0245297 -2.25357 2263.37 0.424406 0.725123 0.783859 0.750622 133.49 -2.73046 0.476885 1872.99 -1.5571 0.143103
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7273 0.524056 1e+06 287.862 1.5571 0.143151
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.4763 -0.6152 1e+06 262.508 1.5571 0.143182
1734.14 -0.930116 0.805992 1134.66 0.0484558 2.95834 3030.7 0.585727 0.317287 0.569582 0.713283 458.277 -2.37988 0.944962 4457.07 1.5571 0.143214
2004.14 0.257299 1.05952 1736.28 -0.181243 -1.85362 3861.62 0.568033 0.429487 0.877184 0.636187 563.604 -2.91831 1.0647 3787.95 1.5571 0.143138
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.56646 2.31021 1e+06 86.5276 1.5571 0.143132
887.7 -0.279796 -0.804331 -1 -1 -1 -1 0.391704 -1 0.634232 -1 964.208 2.37654 3.10232 1087.94 1.5571 0.143131
970.787 -0.709476 -1.19363 634.94 0.914397 2.31894 2157.13 0.818529 0.672537 0.828741 0.828331 739.272 1.23408 1.08486 2087.21 1.5571 0.143168
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.12291 -2.17499 1e+06 107.457 1.5571 0.143033
1463.5 0.700889 -0.447546 1078.13 0.0575737 2.32116 2648.43 0.163859 0.744925 0.775461 0.739891 236.904 2.74422 0.423066 3552.88 -1.5571 0.142958
652.883 0.0837773 1.85989 409.568 -2.24928 -0.958097 1835.07 0.82591 0.754682 0.730127 0.868187 225.809 -0.947714 0.0103826 1270.8 1.5571 0.142936
1505.56 -0.565223 -2.00557 661.154 0.128916 1.12968 2149.61 0.462305 0.780035 0.605788 0.827744 963.154 1.21969 0.0900127 2817.18 -1.5571 0.142862
1332.65 0.59459 -1.80096 706.375 -0.0277553 1.09904 2113.91 0.629064 0.412416 0.758842 0.818653 164.613 1.08138 0.0176667 2590.27 1.5571 0.142877
1842.72 -0.230002 -0.151723 655.416 0.821797 2.51866 2596.91 0.339 0.784553 0.64124 0.681655 1351.76 3.11817 0.599513 3299.44 1.5571 0.142888
662.394 -0.495131 2.33019 627.011 0.520127 -0.786608 1508.91 0.553859 0.790727 0.858397 0.782977 581.384 -0.534502 0.252106 2339.76 1.5571 0.142903
1456.49 0.0670512 0.895406 1427.31 -0.0616727 -1.63709 2898.01 0.209167 0.729529 0.679958 0.713938 741.774 2.85385 1.79225 3130.1 1.5571 0.142945
1325.03 -0.315202 0.931639 892.196 -1.07194 -3.10459 2166.85 0.599095 0.898812 0.744944 0.847888 419.227 -1.59111 1.51348 2787.53 1.5571 0.142929
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.0625 1.51816 1e+06 20.3035 1.5571 0.142976
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.179 0.868784 1e+06 21.3219 1.5571 0.143008
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.7197 0.372225 1e+06 25.2621 1.5571 0.143018
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.6161 -2.20363 1e+06 162.883 1.5571 0.142926
1932.93 0.130979 0.137721 -1 -1 -1 -1 0.315259 -1 0.695937 -1 1637.87 -3.01156 3.13391 2586.59 1.5571 0.142942
1576.73 -0.239187 2.31875 1012.98 0.868552 -0.6507 2996.68 0.324292 0.785338 0.700859 0.824817 100.892 -0.538136 0.112563 3334.71 1.5571 0.142968
887.571 0.791885 0.546408 816.076 1.5408 2.68466 1708.86 0.569113 0.410723 0.810873 0.822069 921.01 -0.81986 1.36627 2533.38 1.5571 0.142903
566.638 -1.97672 1.35826 504.248 -1.52139 -1.62997 1122.71 0.53992 0.588592 0.823063 0.869685 126.041 -1.55364 0.0763315 1227.85 1.5571 0.142951
528.055 -1.12189 -0.846738 448.119 -0.0425973 2.32703 1162.64 0.624914 0.667687 0.749789 0.674634 167.669 0.18526 1.032 1493.21 1.5571 0.143004
1129.21 1.88967 -3.00353 909.485 0.00377411 0.66763 2992.56 0.721167 0.834993 0.766824 0.763694 458.923 0.573449 0.0941817 2738.21 1.5571 0.143035
1719.56 0.112518 -0.378649 1380.64 0.0561959 -3.01253 3054.98 0.452882 0.266117 0.353353 0.875075 309.027 -2.11947 0.893062 4155.56 1.5571 0.143083
1313.99 -0.0694483 2.0394 695.762 -0.270156 -1.83074 1864.05 0.362198 0.57025 0.798912 0.768806 800.203 -0.703994 1.12674 2263.93 1.5571 0.143034
403.91 -0.0290926 2.67103 -1 -1 -1 -1 0.714719 -1 0.826874 -1 296.398 -0.483116 3.12904 811.681 1.5571 0.143017
1100.49 -0.446874 -0.133822 834.43 -1.0284 -2.84672 1975.46 0.805186 0.380751 0.740996 0.744443 29.0197 -1.00794 0.874122 2909.34 1.5571 0.143022
1073.4 0.395336 2.42673 301.795 0.926603 1.36853 787.489 0.727291 0.707633 0.819574 0.635667 1093.46 -0.89308 2.26161 2043.16 -1.5571 0.142916
1417.97 0.159322 -1.52683 421.431 1.96242 3.11666 2002.65 0.732039 0.429409 0.554434 0.832176 1203.92 1.32376 1.7929 2214.45 -1.5571 0.142853
818.059 -1.1942 2.75578 692.214 -0.293902 1.47022 1189.67 0.560267 0.761714 0.835816 0.695469 1146.21 -1.43004 2.09737 2338.67 1.5571 0.142868
1576.83 0.70282 2.06847 765.311 2.25293 -1.45458 2905.13 0.475588 0.507086 0.760807 0.75237 353.5 -1.63033 0.175751 3173.1 1.5571 0.142905
1231.29 -0.0134359 -0.644861 623.867 -0.233137 2.49837 1816.79 0.25926 0.331226 0.841059 0.844162 401.317 1.64678 0.851589 2247.24 1.5571 0.142936
792.975 -0.890816 -1.12325 407.636 -0.867954 2.17658 1168.8 0.645944 0.74519 0.784772 0.78555 392.419 1.79311 0.383465 1224.97 1.5571 0.142946
1081.43 0.823242 0.965617 506.216 -0.665967 -2.76211 1884.84 0.834114 0.897233 0.815962 0.758415 715.347 -1.70865 1.05347 1696.59 1.5571 0.142877
255.888 -1.10193 -0.875651 -1 -1 -1 -1 0.830095 -1 0.724318 -1 206.123 2.46883 2.9387 344.432 1.5571 0.142844
484.29 1.28718 1.97656 461.975 -1.18321 0.74398 1628.72 0.520512 0.793053 0.805316 0.733025 576.906 -2.0838 2.22283 1288.73 1.5571 0.14287
919.223 0.64436 -0.169899 -1 -1 -1 -1 0.34829 -1 0.709915 -1 898.9 2.89313 3.06302 1359.89 1.5571 0.142848
846.013 -0.71 -1.35517 824.751 0.280981 1.96045 1902.97 0.612195 0.522157 0.885183 0.747719 84.9637 -0.223701 1.13147 1694.67 1.5571 0.142731
1110.84 -0.0942278 -2.99712 924.12 1.16915 -2.13255 1633.31 0.669366 0.340425 0.902341 0.645073 801.565 0.35454 2.48709 3084.59 1.5571 0.142741
915.679 0.176049 -2.9717 258.301 -1.01909 3.00256 665.461 0.736595 0.574777 0.74835 0.735651 822.757 0.132723 2.86983 1501.72 1.5571 0.142757
982.66 0.719134 1.30708 813.112 1.80912 -0.601737 1875.8 0.847855 0.702215 0.728557 0.825057 807.68 -2.69935 2.09761 2286.66 1.5571 0.142804
1437.26 -0.654142 1.26198 726.349 -1.01779 -2.35946 2060.65 0.779074 0.582905 0.884832 0.693295 602.822 -2.22897 0.130492 2855.84 1.5571 0.142793
1467.41 -0.312956 2.46944 1198.62 -0.47956 -1.294 2631.18 0.833082 0.12947 0.753063 0.850649 224.735 -2.25639 0.962383 3822.73 1.5571 0.142734
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5168 2.9878 1e+06 358.835 1.5571 0.14276
526.568 -0.184618 -0.553991 -1 -1 -1 -1 0.467243 -1 0.764966 -1 342.973 2.48498 3.03897 699.521 1.5571 0.142791
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.7764 2.81972 1e+06 162.326 1.5571 0.142796
777.393 -0.940308 -1.15459 737.883 1.09924 -2.72505 2144.79 0.777271 0.660154 0.818289 0.801266 507.577 0.780845 1.93543 2397.16 1.5571 0.142796
678.133 0.449635 -0.743863 435.433 1.66038 0.375332 1007.65 0.367471 0.728504 0.745063 0.779479 846.105 2.81009 2.43476 1125.54 1.5571 0.142848
978.648 0.667248 1.70769 811.536 0.885275 2.91086 1099.77 0.244652 0.678137 0.784511 0.709045 1303.11 -0.763437 2.47113 2022.98 1.5571 0.1428
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.2157 2.54712 1e+06 364.942 1.5571 0.142762
1521.57 -0.329996 -2.56158 1006.05 -0.855469 -0.784775 2066.82 0.78086 0.626576 0.797013 0.644044 1357.5 1.07939 1.86417 2770.26 1.5571 0.142809
1421.2 0.825106 -0.204961 505.448 1.87617 1.88497 1793.37 0.64524 0.61168 0.658825 0.814037 1130.62 -3.14009 1.25813 2061.48 -1.5571 0.142736
1443.31 1.37582 2.03425 598.424 -0.579534 1.5468 2212.29 0.50443 0.628695 0.752086 0.71605 1434.11 -1.30533 2.85213 2581.35 1.5571 0.142762
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.8766 1.1978 1e+06 91.8857 1.5571 0.142809
1389.41 -0.315491 2.52081 628.041 -0.297032 -0.669792 1885.95 0.532659 0.615588 0.617715 0.771778 431.612 -0.281727 0.388065 3022.49 1.5571 0.142814
885.357 1.39241 -2.37713 274.091 -0.563815 0.303794 1533.69 0.638718 0.807178 0.821939 0.785506 663.249 0.87851 0.574716 1511.09 1.5571 0.142776
985.091 -1.10956 2.64937 860.992 0.229804 -0.0198447 2272.38 0.731525 0.785091 0.871914 0.717775 148.601 -1.90506 1.72876 2432.96 1.5571 0.142739
981.508 -0.962051 1.56485 502.616 -1.42136 -2.13806 1415.81 0.644883 0.859354 0.720978 0.805121 939.083 -0.755847 1.38221 1951.87 1.5571 0.142786
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150.681 -2.85224 1e+06 143.424 1.5571 0.142822
1886.03 -0.677411 1.16992 796.12 -0.637317 -2.20475 2702.81 0.201865 0.543239 0.634786 0.789253 1091.46 -1.82472 0.380032 3072.32 1.5571 0.142837
1126.63 0.566352 0.247519 1111.75 1.60121 1.58608 1925.03 0.762079 0.313361 0.857733 0.7886 1614.7 -1.93815 2.18567 2858.62 -1.5571 0.142733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5302 2.12203 1e+06 73.5341 1.5571 0.142764
832.933 -0.453209 -1.3755 -1 -1 -1 -1 0.881191 -1 0.840827 -1 810.772 1.84724 3.06045 899.319 1.5571 0.142721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.4792 -2.72835 1e+06 60.9216 1.5571 0.142726
1337.96 -0.070653 -1.64287 1196.32 0.543693 0.506701 2423.97 0.67631 0.807511 0.632582 0.745323 954.92 2.5604 2.0537 2865.4 1.5571 0.142747
269.392 -1.45942 1.35907 -1 -1 -1 -1 0.631444 -1 0.711491 -1 114.876 -1.90148 3.02264 507.283 1.5571 0.142793
1018.97 0.753172 1.44282 588.773 0.325516 -1.72224 1633.35 0.711657 0.76206 0.790133 0.760611 531.568 -1.35502 0.367223 2019.83 -1.5571 0.14272
1575.67 0.230858 2.51636 1515.95 0.0523705 -1.34377 2934.1 0.391914 0.785873 0.828163 0.722554 677.576 -0.112354 1.23142 3744.51 1.5571 0.14273
1160.45 0.0692208 0.732969 720.397 0.724441 -2.31479 1962.36 0.625605 0.286111 0.558159 0.590385 216.613 -2.64447 0.329673 2085.12 1.5571 0.14274
953.565 -0.880691 -1.63098 -1 -1 -1 -1 0.849405 -1 0.855003 -1 730.37 1.46071 3.09169 1502.47 1.5571 0.142771
904.756 0.643298 2.77407 779.114 0.372435 0.743704 1460.63 0.715116 0.803507 0.801646 0.873958 870.23 -1.99577 1.51335 2337.67 1.5571 0.142656
965.661 -0.0450165 -3.02192 -1 -1 -1 -1 0.715078 -1 0.585738 -1 938.552 0.217 3.04427 1169.59 1.5571 0.142613
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.2689 1.42686 1e+06 136.688 1.5571 0.142597
1140.32 0.428553 2.02431 859.169 0.370824 -0.869005 2019.16 0.64025 0.48905 0.612101 0.740879 386.233 -1.88605 1.01705 2100.75 1.5571 0.142628
1170.21 -0.0203887 2.42458 812.501 1.41632 -1.19967 2528.87 0.350707 0.845599 0.661243 0.686897 201.346 0.250228 1.4499 2515.83 1.5571 0.142565
884.771 0.218824 1.35767 739.283 -1.8136 -2.69094 2441.06 0.282035 0.41494 0.548318 0.723215 649.136 -0.960564 1.73038 1621.12 1.5571 0.142565
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.049 -1.82077 1e+06 315.571 1.5571 0.142616
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.7744 -3.1137 1e+06 151.64 1.5571 0.1426
1720.56 0.594759 -0.984163 1257.07 0.110769 2.9993 2836.46 0.552172 0.371319 0.707533 0.658256 581.662 0.605838 1.59 3901.99 1.5571 0.142647
305.386 0.177675 -2.34055 -1 -1 -1 -1 0.748218 -1 0.800429 -1 218.799 0.797368 3.13792 544.4 1.5571 0.142688
1108.66 -0.509949 -2.16341 555.284 0.160383 1.0723 1693.37 0.422776 0.602557 0.734216 0.593899 777.633 1.10282 0.0305213 2445.56 1.5571 0.142729
1434.78 -0.365462 0.191133 950.184 0.533577 -2.93026 2618.26 0.761319 0.668322 0.753037 0.663439 967.138 2.44658 0.906342 3099.99 1.5571 0.142692
1510.14 -1.06035 -2.99617 1070.34 -0.97767 1.34566 2157.25 0.68881 0.739016 0.635798 0.835573 821.349 -0.155335 1.50099 3656.03 1.5571 0.142718
544.507 0.961373 -2.60074 -1 -1 -1 -1 0.846801 -1 0.795874 -1 475.424 0.374466 2.97521 743.685 1.5571 0.142728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3216 -1.8347 1e+06 640.835 1.5571 0.14278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.6696 2.54313 1e+06 393.46 1.5571 0.1428
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.2279 -3.10026 1e+06 190.553 1.5571 0.1428
1214.55 1.24485 -2.43558 736.98 -0.435602 2.42046 2212.71 0.735942 0.367502 0.784445 0.732553 886.185 -0.161011 2.27457 2930.84 1.5571 0.142825
964.709 -0.421854 -0.616785 822.51 1.04287 -2.04354 1876.11 0.621797 0.799336 0.785601 0.827274 1295.99 1.92656 2.31308 1872.33 1.5571 0.142814
1476.47 1.65164 0.84514 1160.77 -1.04846 -2.27122 5454.42 0.693666 0.225179 0.805233 0.840515 143.286 -3.11143 0.840206 2902.94 1.5571 0.142866
284.256 -0.960032 -1.53652 -1 -1 -1 -1 0.765733 -1 0.814881 -1 25.3402 2.95183 1.79483 1140.44 1.5571 0.142605
962.132 0.38013 0.972815 895.686 -0.444818 -1.14638 1835.31 0.690232 0.755636 0.745013 0.711938 693.201 2.49807 1.52525 2954.07 1.5571 0.142605
322.144 -0.759557 0.442183 318.812 0.929729 2.1359 816.318 0.704449 0.695161 0.812814 0.787475 310.909 -2.00035 2.14693 524.596 1.5571 0.142579
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2167 -0.932542 1e+06 179.723 1.5571 0.14263
1069.82 1.20016 -2.34196 1048.1 -0.268296 0.895731 2763.54 0.802946 0.645658 0.783321 0.810389 497.869 3.05453 0.886689 4106.94 1.5571 0.142526
1112.15 0.544409 2.25063 1009.63 -0.875524 0.814536 2184.86 0.787729 0.390651 0.781484 0.78034 1433.77 -1.68228 2.35028 2270.35 1.5571 0.142546
1394.08 -1.16409 0.718316 838.137 -0.000915588 -2.34751 2643.58 0.187218 0.566416 0.750446 0.827595 347.353 -2.57546 0.227953 2543.47 1.5571 0.142355
1416.14 0.0706085 -1.82157 1163.14 0.269247 1.67467 2598.7 0.45752 0.387067 0.851786 0.6972 84.259 -0.437024 1.38455 3172.92 1.5571 0.142329
828.642 0.850007 0.628888 706.196 -0.259607 -2.29976 1810.34 0.287322 0.849028 0.868155 0.79182 202.478 -3.05403 0.754272 1617.19 1.5571 0.142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.305 2.08567 1e+06 73.7466 1.5571 0.142215
1427.07 -0.627583 -1.06252 606.805 1.13027 -2.95467 2469.08 0.584084 0.717066 0.679785 0.718768 916.754 1.92356 1.40495 3022.06 1.5571 0.142266
1170.35 -0.444949 1.76093 1152.18 0.664116 -1.41312 2774.23 0.289382 0.750505 0.777404 0.849323 55.0751 2.41315 0.652216 2483.48 1.5571 0.142291
1278.54 -0.752372 -2.91404 687.799 1.20704 0.24601 2896.26 0.654162 0.735562 0.816348 0.850306 57.3994 -0.0802703 0.32628 3211.52 1.5571 0.142296
2078.88 0.602259 -0.0398305 798.439 1.30546 -2.64045 2723.56 0.479344 0.669712 0.714087 0.635088 1064.02 -3.03546 0.395009 4025.96 1.5571 0.142327
1765.97 0.89423 -0.15966 288.308 0.449407 2.63058 1736.96 0.11311 0.739256 0.647144 0.704975 1467.99 3.04467 0.414094 2168.58 1.5571 0.142373
993.542 0.311232 2.37891 396.013 1.52053 -0.0522513 1465 0.773639 0.827434 0.842181 0.74656 681.302 -1.02812 0.975868 1617.96 -1.5571 0.142306
1902.76 -0.529752 -0.612578 1273.17 -0.0427563 -2.7553 2870.9 0.732233 0.517661 0.613397 0.708546 1436.81 1.85597 1.67191 3330.09 1.5571 0.142342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.2994 -0.725155 1e+06 310.373 1.5571 0.142388
1482.91 0.109579 -2.03128 625.029 -0.169125 3.0477 1158.89 0.809607 0.547862 0.853673 0.794246 1723.48 0.830129 2.21757 2217.05 1.5571 0.142413
