pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
744.046 0.954657 -0.46593 305.068 2.5372 1.0678 1112.58 0.683506 0.779135 0.793634 0.855547 724.675 -3.04681 2.16857 1216.74 92.9047 9.65618
821.034 -0.298198 0.324219 -1 -1 -1 -1 0.254259 -1 0.860864 -1 884.284 -2.77005 3.09427 1142.83 92.9047 9.65667
349.353 -0.145777 1.94462 340.068 -0.642896 -2.4343 656.176 0.448785 0.718681 0.4808 0.8181 567.59 -0.347418 2.08688 1137.79 92.9047 9.65695
643.766 -0.482648 -3.04121 563.714 -0.0694831 0.747543 1206.2 0.722612 0.867072 0.795596 0.757375 15.9576 0.805219 0.0576758 1837.08 92.9047 9.65745
545.817 1.18736 1.8692 400.486 -0.408834 -1.85265 1258.7 0.682816 0.805393 0.80149 0.80582 34.9815 0.117397 1.7518 1412.68 92.9047 9.65709
578.441 0.336959 1.85193 530.753 -1.74194 -0.654199 1768.77 0.73068 0.837855 0.750034 0.820344 133.5 2.00655 0.154617 1553.59 92.9047 9.65715
835.957 -0.464134 1.23395 565.668 0.987025 -1.06324 1710.1 0.829238 0.611484 0.810769 0.703919 301.126 -2.00485 0.941608 1834.79 92.9047 9.65776
1125.49 0.761213 -0.949314 950.229 -0.0318222 1.72573 2284.82 0.659069 0.63116 0.832455 0.648868 74.7013 -3.02126 1.5362 2439.73 92.9047 9.65804
788.869 -1.25261 -3.07006 529.331 -0.092823 -1.11245 1429.02 0.766347 0.631342 0.685526 0.753017 604.186 0.68776 1.80021 1626.93 92.9047 9.65639
958.675 -1.07483 0.102558 828.883 -0.799646 2.42848 1704.12 0.656803 0.705766 0.67606 0.641085 284.388 -2.15848 1.69622 2248.55 92.9047 9.65721
670.889 0.542393 -0.765775 569.913 0.297051 0.872331 974.746 0.538438 0.727252 0.767998 0.75042 296.887 2.77947 1.90714 1794.75 92.9047 9.65609
1027.99 -1.96629 -0.468009 766.841 -0.353313 1.60697 2240.29 0.721776 0.712378 0.789504 0.679753 610.918 3.1387 1.53173 2234.5 92.9047 9.65637
506.493 0.693316 -0.462184 -1 -1 -1 -1 0.733869 -1 0.815305 -1 374.62 2.59864 3.06083 682.063 92.9047 9.65644
500.789 1.68696 -0.782205 416.284 1.21914 2.71658 994.76 0.57065 0.695673 0.547679 0.694027 167.552 -2.94128 0.62532 1276.18 92.9047 9.65661
716.88 0.920364 0.0277617 615.523 -0.957682 -2.33726 1942.63 0.749904 0.805321 0.830061 0.820648 292.578 1.60692 1.57916 1733.2 92.9047 9.65636
518.688 -1.4698 -0.481116 -1 -1 -1 -1 0.726091 -1 0.855888 -1 297.082 2.84353 2.95854 955.992 92.9047 9.65289
965.96 0.00945833 -2.1163 -1 -1 -1 -1 0.714582 -1 0.812896 -1 808.348 0.857895 2.9742 1386.57 92.9047 9.65381
494.871 0.983386 -2.0048 394.2 0.657378 0.400542 873.113 0.759618 0.696284 0.778523 0.727588 291.368 0.71864 0.318098 1231.82 92.9047 9.65474
676.628 0.956246 0.993171 -1 -1 -1 -1 0.827213 -1 0.773074 -1 527.552 -2.14229 3.13546 900.119 92.9047 9.6547
1217.86 -0.102874 -0.272819 438.32 0.328018 2.86181 1654.4 0.296273 0.568156 0.677522 0.76799 867.613 2.66378 0.198028 2126.3 92.9047 9.65562
983.496 -0.0374553 2.73985 460.001 1.55695 -1.22583 1767.56 0.773651 0.432749 0.853491 0.820045 565.418 -0.00729164 1.21853 1639.94 92.9047 9.65612
604.025 0.986763 -0.853119 267.783 1.01487 2.76324 828.567 0.810272 0.805936 0.762906 0.716193 120.532 2.37078 0.392464 1223.2 92.9047 9.65575
852.553 -0.534906 -0.20883 799.267 -1.06734 2.76166 1736.53 0.727326 0.399437 0.7832 0.705632 220.21 -2.42547 1.09605 1826.34 92.9047 9.65668
478.388 -0.272013 1.51302 437.847 0.141694 -1.80006 960.632 0.737359 0.450501 0.674338 0.753055 170.014 1.69623 0.183217 1496.13 92.9047 9.65471
846.781 -0.568248 -0.912768 590.527 1.21762 2.28597 2036.36 0.698488 0.582464 0.763837 0.763463 132.051 -3.12115 0.876068 1759.53 92.9047 9.6551
950.587 0.198198 0.116467 805.232 1.16651 -2.97989 2014.79 0.649399 0.660751 0.817398 0.799877 39.1733 0.623648 0.507181 2802.83 92.9047 9.6557
758.94 0.7715 2.52915 689.029 -0.189438 -0.607131 1647.44 0.79951 0.482058 0.806126 0.74135 371.949 -1.93071 1.32358 1925.76 92.9047 9.65609
841.764 -0.0135859 -1.11163 832.039 -0.900948 2.51294 1834.09 0.734356 0.718315 0.737321 0.626808 105.866 2.82883 0.315883 2555.31 92.9047 9.6569
1131.38 -0.554418 1.44624 468.924 1.80319 -2.07164 2596.36 0.789648 0.38634 0.704899 0.759965 299.078 -1.44187 0.629764 2198.65 92.9047 9.65568
781.954 0.350075 -0.674475 548.355 0.00704286 1.67698 1251.32 0.73353 0.407679 0.672488 0.627511 147.013 -0.180588 0.493888 2109.72 92.9047 9.65511
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 223.179 -0.88019 1e+06 246.553 92.9047 9.6555
603.236 0.851606 2.0337 364.729 1.07665 -2.71924 753.193 0.523745 0.446914 0.829772 0.82731 599.014 -0.50642 2.21282 1122.43 92.9047 9.65567
1164.95 1.39631 2.91887 731.942 0.481247 -0.136234 2085.92 0.665769 0.724521 0.816981 0.766991 474.317 -0.60742 0.471186 1993.05 92.9047 9.65616
649.28 -0.765434 0.735877 523.351 -0.380291 -3.02257 1203.69 0.402657 0.69378 0.777373 0.629984 419.806 -1.38149 1.64107 1021.2 92.9047 9.65644
789.238 -1.26999 0.981212 348.279 -1.8014 -2.48686 1106.24 0.736737 0.79789 0.837286 0.840641 245.257 -2.59447 0.107612 1429.46 92.9047 9.65555
315.504 -1.02691 2.36297 -1 -1 -1 -1 0.684095 -1 0.821064 -1 245.351 -0.08568 2.44865 804.399 92.9047 9.65583
802.524 1.70848 2.94942 544.282 0.629196 1.03568 1347.75 0.856992 0.684196 0.849047 0.710616 157.522 -1.25284 2.08093 1982.68 92.9047 9.65525
798.733 -0.361818 -0.0154022 687.094 -0.922417 2.01186 1373.18 0.780436 0.70174 0.726373 0.828598 315.755 -2.3029 1.96842 1849.39 92.9047 9.65586
405.526 -0.26241 -2.00151 397.392 -0.070817 -0.790644 519.428 0.690342 0.562041 0.793166 0.680093 198.471 2.39237 1.88931 1529.99 92.9047 9.65389
733.853 -1.22728 -1.66214 412.998 -0.749859 1.92803 1180.12 0.813939 0.76551 0.801866 0.858374 153.911 0.80345 1.12458 2121.12 92.9047 9.65481
516.99 1.63875 -1.47341 506.395 1.74272 2.57635 973.487 0.474124 0.446503 0.617169 0.755813 528.41 0.364845 1.83826 1171.42 92.9047 9.65509
602.31 0.677833 1.51376 513.35 -0.953644 -2.73355 1437.85 0.800255 0.596627 0.806701 0.760824 113.965 0.569624 0.944131 1788.92 92.9047 9.65569
1035.8 0.30322 2.24631 833.314 0.753646 -1.58636 1861.25 0.661365 0.615518 0.687672 0.921757 16.4565 0.792236 1.45407 2635.62 92.9047 9.65608
704.134 -1.33806 1.35713 470.806 -0.518489 -2.95706 1162.22 0.673155 0.567191 0.53841 0.705926 504.09 -1.04319 1.91388 1316.66 92.9047 9.65657
612.812 2.15301 -0.277102 417.745 1.26687 1.72505 1008.81 0.444729 0.767252 0.80004 0.699417 664.706 -2.85643 1.70171 1137.36 92.9047 9.6575
717.568 0.119923 3.08194 698.022 -0.783188 0.575709 1597.22 0.498477 0.748968 0.610465 0.865116 243.591 -1.18439 1.7601 1795.94 92.9047 9.6582
918.48 0.249248 -0.0549262 838.477 0.48722 2.2271 1637.83 0.418066 0.712834 0.750269 0.821153 675.403 -2.13562 1.92046 1787.78 92.9047 9.65838
796.254 0.76484 2.4818 556.507 0.4406 -0.029703 1398.34 0.353418 0.863741 0.697608 0.61022 334.351 0.15105 0.180753 1821.19 92.9047 9.65887
1412.9 0.133999 3.05229 1097.78 0.150651 -0.519017 2549.2 0.844389 0.421504 0.793662 0.63258 98.9216 1.73468 1.31761 3133.35 92.9047 9.65819
651.445 1.28743 -0.427247 398.344 -0.365899 -1.50283 1130.58 0.815323 0.788048 0.830451 0.668863 738.52 2.2748 2.50555 1196.12 92.9047 9.65879
585.099 0.750413 0.132214 307.828 -0.797001 0.742984 813.901 0.744625 0.759207 0.720783 0.725834 540.681 -2.84669 2.69351 1317.51 92.9047 9.65896
654.82 -1.00538 -0.382581 613.111 0.337708 -2.41189 1445.28 0.578692 0.674441 0.74261 0.81165 70.2274 1.01169 1.39427 1881.26 92.9047 9.65978
484 0.78883 -1.58723 478.735 -0.778895 1.64659 1316.59 0.808562 0.822228 0.826991 0.787049 35.1804 -2.33811 0.750883 1807.46 92.9047 9.66048
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.7899 -0.312397 1e+06 77.5726 92.9047 9.66012
703.191 0.588725 0.645882 431.018 1.6444 -2.40178 1341.46 0.464144 0.741894 0.803579 0.835634 662.481 -2.34229 0.059489 1935.23 92.9047 9.66029
747.436 0.482812 1.02066 527.286 -0.499966 -2.49485 1527.19 0.524737 0.745764 0.568152 0.740839 94.4145 -2.08427 0.410582 1531.6 92.9047 9.66004
665.141 0.894229 0.167952 411.832 1.31014 2.15407 949.223 0.82368 0.819118 0.803134 0.780453 357.168 -2.10256 2.02656 1542.24 92.9047 9.65968
666.705 -1.03084 -2.97723 611.044 -0.993104 -0.274232 1288.96 0.78263 0.640921 0.712931 0.686536 131.483 -0.385857 0.111625 1855.1 92.9047 9.6606
813.301 -0.361897 1.06256 514.73 -0.951641 -1.5966 1433.95 0.152252 0.789868 0.824944 0.783864 105.173 1.28121 0.218652 1772.42 92.9047 9.66152
576.478 -1.68448 -0.993898 364.964 0.0902565 -0.0106396 1068.88 0.794972 0.635328 0.785495 0.685578 682.268 2.73455 2.55474 1075.96 92.9047 9.66158
1064.78 0.963697 -1.6346 816.331 0.327933 0.684775 1914.27 0.733728 0.491175 0.793035 0.612009 254.672 2.58753 1.90276 2430.72 92.9047 9.66218
890.724 0.0823591 2.11729 359.272 0.290239 -0.950882 1191.92 0.711569 0.630805 0.698394 0.841313 695.956 -0.980758 0.0298765 1476.68 92.9047 9.66193
535.037 0.986031 -1.18005 481.031 -0.702268 1.88553 1423.81 0.824147 0.583669 0.798476 0.72974 259.293 2.87028 0.98475 1618.57 92.9047 9.66285
596.67 -0.845342 0.604222 407.257 0.361441 -1.39952 1062.18 0.793266 0.614421 0.760484 0.804843 170.954 -2.76832 1.3688 1659.09 92.9047 9.66324
617.272 -0.276237 0.511483 577.601 0.779885 -1.06705 1101.44 0.735131 0.737705 0.749868 0.793249 473.348 2.8326 2.32112 1406.13 92.9047 9.6632
749.08 -0.396516 2.81478 292.367 -1.95776 -0.0992309 1329.03 0.217114 0.792858 0.852522 0.840899 435.301 -0.520805 0.421574 1219.9 92.9047 9.66273
1019.03 -0.349058 -1.31423 333.24 -1.36311 2.1221 1332.11 0.310895 0.762248 0.725487 0.831113 690.514 1.55145 0.57065 1747.59 92.9047 9.66237
691.888 -1.33056 2.17812 684.754 0.529718 0.526304 1805.9 0.701318 0.625762 0.788714 0.787899 135.021 -2.69621 1.40886 2200.64 92.9047 9.66329
779.838 -0.80099 3.0175 587.668 0.472504 -0.860702 1640.37 0.555102 0.706033 0.835156 0.789743 148.475 -0.885795 0.0250927 2459.67 92.9047 9.66367
598.765 -0.974127 -2.78258 533.298 -1.36254 0.156742 1190.13 0.862199 0.769759 0.742485 0.680607 101.976 1.71089 1.55415 1092.62 92.9047 9.66459
469.838 -0.234788 -2.30692 338.969 -0.0983 0.11446 844.702 0.445007 0.724122 0.83218 0.826813 193.12 2.17023 1.80603 1390.1 92.9047 9.66188
648.649 1.77856 -1.0557 578.612 -0.361563 2.34589 2126.07 0.596902 0.531546 0.84606 0.819697 122.446 1.67376 0.672132 2178.76 92.9047 9.66259
601.217 0.88631 -1.94631 421.617 -0.667668 1.71164 1345.18 0.201685 0.801265 0.615642 0.851442 109.997 -0.774847 1.17146 1464.84 92.9047 9.66319
475.779 -0.358534 -2.03545 -1 -1 -1 -1 0.797314 -1 0.822325 -1 340.49 1.17602 3.07171 995.148 92.9047 9.66411
988.342 -0.807202 0.760625 903.815 -1.29694 -2.31709 2070.26 0.322419 0.812737 0.623237 0.849495 76.3276 -2.58642 0.269324 1883.62 92.9047 9.66278
751.466 -0.200994 2.37795 609.003 -1.80646 0.944466 1561.86 0.752511 0.742114 0.798216 0.79353 74.8856 -1.54909 2.35614 2260.29 92.9047 9.6621
744.287 0.220195 0.191571 314.625 0.000949768 -3.11619 1030.6 0.472164 0.743074 0.650951 0.666898 383.706 -2.88358 0.232615 1603.46 92.9047 9.66302
675.532 0.827019 0.321899 667.919 0.14733 -2.89071 1453.66 0.716823 0.607459 0.680824 0.683728 553.942 -1.19015 1.51205 1983.21 92.9047 9.66351
618.703 -0.809368 1.38178 471.613 0.223344 -2.59216 1211.53 0.497381 0.404662 0.704609 0.799728 126.709 0.972232 0.409544 1878.48 92.9047 9.66443
622.406 -0.340512 -1.20998 407.789 0.317528 1.05829 1002.94 0.598982 0.752444 0.718638 0.785313 635.461 2.49333 1.43504 1299.11 92.9047 9.66482
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.9951 -0.946072 1e+06 209.687 92.9047 9.66552
516.991 1.28972 -1.49261 501.943 1.20943 1.80484 1049.02 0.550256 0.739906 0.902724 0.847382 52.1006 -0.911454 0.581161 1344.36 92.9047 9.66431
351.828 1.84868 -1.29269 268.9 0.231524 -2.64491 734.13 0.787522 0.70412 0.766117 0.786028 269.211 0.809049 2.10174 1106.52 92.9047 9.66278
499.998 0.391897 -1.05395 426.56 1.71369 2.05168 1202 0.710417 0.822954 0.736439 0.836208 54.9993 1.67259 0.379088 1740.09 92.9047 9.66359
455.28 0.111803 2.69943 381.761 1.7542 -3.04859 846.888 0.604582 0.823829 0.825216 0.803913 411.425 0.243072 2.45636 1421.86 92.9047 9.66418
587.086 -0.0893025 0.441181 411.703 1.96768 -1.79161 1540.81 0.641968 0.824322 0.789918 0.802252 160.421 1.0888 0.647618 1834.2 92.9047 9.66425
464.117 -1.6098 -0.181133 400.001 1.2686 0.9252 1789.21 0.783169 0.694046 0.879481 0.730691 275.234 2.99736 2.07216 1378.37 92.9047 9.66325
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.0235 -2.6733 1e+06 481.941 92.9047 9.66385
633.326 -0.773788 -2.48296 -1 -1 -1 -1 0.692151 -1 0.741415 -1 515.748 0.413096 2.89605 1232.32 92.9047 9.66413
1260.95 0.178603 -1.03655 872.652 0.215359 2.60814 2104.84 0.536978 0.637201 0.604976 0.41567 247.608 1.97636 0.631775 2735.64 92.9047 9.66419
828.948 -0.77388 -0.106689 791.696 0.839714 2.84021 2199.21 0.712714 0.774051 0.821221 0.800501 37.611 -1.92886 1.51412 2409.16 92.9047 9.6649
432.651 -0.569262 1.63351 409.526 -0.732848 -2.12852 864.858 0.676648 0.686616 0.814482 0.80208 31.3379 -2.3511 0.222574 1066.63 92.9047 9.66517
547.876 0.246747 0.514971 532.695 0.491906 -2.19401 1084.59 0.797427 0.736851 0.695753 0.816905 107.563 1.97779 1.46282 1130.98 92.9047 9.66354
560.552 0.267685 -1.02703 -1 -1 -1 -1 0.748073 -1 0.801865 -1 272.875 2.26498 2.99118 1049.82 92.9047 9.66424
585.557 0.771039 -1.64242 460.614 0.523505 2.24049 1009.05 0.649995 0.720843 0.74918 0.812886 62.0352 0.599345 1.64114 1514.34 92.9047 9.66494
727.082 0.399025 2.41991 489.471 -0.749026 -1.8293 1292.12 0.812612 0.837772 0.793858 0.789929 362.679 0.0426895 1.87199 1952.77 92.9047 9.66565
741.835 -0.513521 -3.10434 609.529 -1.25157 0.0927659 1498.22 0.584618 0.703378 0.770652 0.840292 460.085 -1.38552 1.47828 2079.33 92.9047 9.66635
523.935 0.613105 -0.97568 -1 -1 -1 -1 0.53365 -1 0.6544 -1 487.069 1.92153 2.89721 966.791 92.9047 9.66684
580.462 -0.866873 0.117975 524.299 -0.156449 -2.25399 1134.09 0.7942 0.584187 0.799651 0.727156 55.9175 2.0161 1.89813 1559.97 92.9047 9.66616
745.307 0.557816 0.0635876 465.152 -1.8297 -2.40172 2113.93 0.709107 0.809079 0.736187 0.804135 32.3125 -1.30807 1.09365 2160.95 92.9047 9.66687
712.777 1.13077 -1.48178 302.521 -0.0371247 1.22713 1120.26 0.707274 0.577901 0.762316 0.850451 318.845 1.37722 0.150097 1292.43 92.9047 9.66778
565.109 1.09349 1.75978 531.596 -0.936381 -2.0778 1696.23 0.71265 0.761596 0.825981 0.763415 202.313 0.438843 1.32094 1727.32 92.9047 9.66742
574.964 1.69285 -3.00358 571.052 -0.121206 0.6957 1648.96 0.664414 0.776667 0.783315 0.799024 141.669 -0.991018 1.68672 1307.99 92.9047 9.66717
1102.79 -0.160033 0.841582 990.665 0.25231 -2.71771 2137.11 0.788795 0.581358 0.753184 0.732383 270.567 -1.22754 1.49018 2146.04 92.9047 9.66809
649.174 -1.46216 1.64051 428.343 -0.456876 -2.55258 1129.92 0.75406 0.810523 0.780062 0.765096 651.35 -0.800724 1.75185 1707.84 92.9047 9.6673
996.625 -1.25596 2.71684 884.928 -0.204138 -0.236531 2189.01 0.552402 0.713654 0.606147 0.847825 82.798 -1.78726 1.55073 2027.32 92.9047 9.66811
924.35 0.50275 2.73371 546.08 -0.938485 1.01432 1698.58 0.316073 0.839658 0.88723 0.820277 816.568 -0.951298 1.96562 1674.21 92.9047 9.66381
680.822 0.991584 1.24963 451.219 0.617537 -3.00822 1042.64 0.621305 0.771896 0.662696 0.758291 395.133 -1.45986 1.54835 1685.71 92.9047 9.66441
608.021 0.975937 0.00524302 534.545 -0.361866 2.08912 1339.62 0.629019 0.638592 0.863527 0.820603 33.2685 1.37587 0.713257 2208.48 92.9047 9.66437
799.395 0.434937 -0.222368 418.119 -0.354491 3.07386 1310.76 0.648112 0.673391 0.791586 0.79445 526.135 2.72431 0.349548 1922 92.9047 9.66422
767.457 -0.812749 1.70243 600.52 -0.30363 -1.12449 1407.86 0.56759 0.427065 0.811463 0.552091 323.464 -1.15242 0.0279353 1849.04 92.9047 9.66386
1022.54 0.774346 2.23546 504.015 1.34216 -1.31313 1495.7 0.714355 0.714764 0.852878 0.85321 418.934 -1.0888 0.22433 1852.96 92.9047 9.66435
840.189 0.32819 -1.64344 598.305 1.02582 0.99427 1484.65 0.748206 0.77783 0.686581 0.820667 379.797 1.10674 0.112466 2016.8 92.9047 9.6642
546.843 0.997898 -2.02562 389.742 1.56496 0.610575 960.073 0.618113 0.558129 0.774534 0.748384 304.357 -2.66111 0.635494 1492.49 92.9047 9.66395
1241.58 0.450644 2.2083 1134.33 0.751313 -0.995261 2460.04 0.506983 0.579837 0.735998 0.666504 40.5203 2.24714 0.0388393 2616.74 92.9047 9.66242
918.276 0.483065 2.83463 849.933 -1.11554 -0.547845 2394.83 0.822736 0.903393 0.790133 0.860508 131.001 -2.70264 0.745909 2697.71 92.9047 9.66291
300.987 -0.325007 -0.345129 265.742 -1.45188 2.76408 681.995 0.621003 0.226459 0.729933 0.8007 222.19 -0.581435 0.236307 995.55 92.9047 9.66298
844.974 1.29541 0.0760657 427.844 1.15526 2.58358 1182.09 0.606758 0.694601 0.872838 0.628386 242.039 2.96063 0.377047 1685.96 92.9047 9.66336
758.45 -0.75082 -1.49899 700.648 -2.07964 2.51448 1751.83 0.808043 0.845433 0.783264 0.832201 120.369 0.313058 1.81205 2213.16 92.9047 9.66194
907.369 1.16313 3.07706 833.514 1.64368 2.03346 1009.34 0.701988 0.77583 0.743135 0.632856 244.656 -0.274257 2.30771 2967.85 92.9047 9.66009
804.508 -0.587698 1.0972 600.573 -1.41165 -2.74609 1509.14 0.60377 0.801849 0.827537 0.83518 230.87 0.888129 0.209073 2175.41 92.9047 9.66027
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9465 2.89495 1e+06 351.569 92.9047 9.66118
688.537 0.558654 2.77479 405.558 -2.43841 -2.52495 2364.44 0.682923 0.874372 0.802355 0.828079 411.724 -0.114267 2.41069 1557.8 92.9047 9.66178
751.283 -0.962572 -2.34465 748.745 0.593977 0.983131 2013.12 0.64518 0.779484 0.533645 0.722662 285.834 -2.98339 0.638735 2249.56 92.9047 9.66258
627.161 -0.0416249 -2.71426 327.082 1.39643 1.71261 1077.87 0.762143 0.728564 0.764796 0.779084 560.688 0.0750692 1.63754 1027.63 92.9047 9.66286
807.123 1.8353 -2.42867 580.675 -0.781276 1.29655 2712.05 0.832413 0.669334 0.835746 0.792266 359.547 0.841248 0.455301 1894.61 92.9047 9.6625
441.398 -0.242425 0.308483 -1 -1 -1 -1 0.619597 -1 0.815171 -1 355.403 3.09959 2.7911 625.195 92.9047 9.66076
770.118 0.578735 -0.94405 757.543 -1.96795 -2.68444 2810.74 0.388215 0.760502 0.69435 0.841597 738.501 1.36459 2.23416 2237.36 92.9047 9.65998
602.609 1.22269 -3.08211 394.145 0.528996 -0.0802329 1083.52 0.746723 0.82658 0.883549 0.708221 252.667 0.667073 0.747306 1739.24 92.9047 9.65899
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.3809 -2.60813 1e+06 163.871 92.9047 9.65916
891.082 0.601588 -1.26641 861.146 1.51302 1.9276 1971.64 0.57356 0.68626 0.800115 0.81545 176.779 -2.15009 0.883688 2343.87 92.9047 9.65912
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0712 -2.72458 1e+06 273.935 92.9047 9.65632
829.974 0.524788 -2.88266 704.523 -0.0765075 1.14149 1493.58 0.40163 0.742628 0.726239 0.821009 469.726 -0.964628 1.91803 1659.56 92.9047 9.65713
994.369 0.0838947 1.44788 608.617 -0.973511 -1.70872 1834.21 0.599259 0.399116 0.871363 0.800175 182.173 -0.0378662 1.48575 2025.05 92.9047 9.6572
904.831 0.450854 -0.84784 837.247 -0.0532056 2.55953 1829.96 0.475658 0.698818 0.676416 0.704197 283.447 2.0312 0.528327 1986.87 92.9047 9.65769
637.338 -1.54803 1.0453 632.755 -0.47356 -2.65424 1464.1 0.790506 0.528848 0.762806 0.737973 364.531 -1.33856 1.31567 1409.57 92.9047 9.65627
834.231 0.0998378 2.8079 387.065 0.810685 -0.91264 1251.6 0.809056 0.517339 0.830489 0.622262 123.108 -0.8215 0.09114 2371.5 92.9047 9.65454
599.398 -0.117632 -2.89923 517.079 0.227512 -0.750674 1058.61 0.566612 0.340354 0.868997 0.800776 259.361 0.211589 0.962263 1756.64 92.9047 9.65428
839.761 -0.047894 0.960898 802.232 -0.295101 -1.36781 1586.52 0.772272 0.730609 0.744762 0.825406 115.564 1.66676 0.705863 2379.04 92.9047 9.65467
583.691 1.19685 1.40908 424.681 0.725935 -1.71122 1044.47 0.696149 0.448254 0.682041 0.828791 38.4207 0.534082 0.875003 1448.07 92.9047 9.65463
477.91 1.34698 0.343592 295.178 -0.539817 -3.03277 1152.41 0.432497 0.679479 0.882056 0.865237 112.825 -2.41641 0.616359 1151.17 92.9047 9.65522
854.151 -0.242875 -2.82561 770.695 -0.165265 1.95945 1209.53 0.715968 0.63871 0.81993 0.726938 1045.07 -0.418808 2.37826 1756.44 92.9047 9.65296
631.02 -0.820137 2.90185 602.307 -0.266051 -1.4714 1118.01 0.758842 0.82362 0.857416 0.748519 49.3192 -0.935183 0.536221 2260.51 92.9047 9.65387
465.892 -0.185708 -0.156103 -1 -1 -1 -1 0.869612 -1 0.77182 -1 410.941 3.00086 3.12623 573.459 92.9047 9.65183
1837.89 -0.231426 -0.0321911 1179.86 0.0454142 2.48404 2882.86 0.772191 0.482842 0.687819 0.8707 299.75 -1.97658 1.82257 3826.24 92.9047 9.65168
691.91 0.678399 2.39319 482.481 1.98728 -0.223017 1421.2 0.79214 0.529722 0.807323 0.820384 188.193 -2.0597 1.83029 1592.18 92.9047 9.65249
539.87 1.75279 1.94506 501.565 2.0973 -1.91991 1050.73 0.819756 0.746766 0.788358 0.729195 219.971 -0.475103 1.44481 1391.53 92.9047 9.65107
556.829 0.058331 2.73323 388.762 -1.38556 0.573013 1173.89 0.492691 0.497732 0.722642 0.844037 422.611 -0.17711 0.750123 1285.28 92.9047 9.64829
478.256 0.814784 -0.463506 402.786 -0.244355 1.94484 983.445 0.715365 0.689178 0.789899 0.711788 43.9787 0.0129058 0.476412 1345.98 92.9047 9.64836
699.773 -1.14372 -1.3 350.263 -1.27034 1.16182 971.236 0.751915 0.66814 0.700462 0.803497 374.532 2.1451 0.983274 1143.26 92.9047 9.64768
1180.77 -0.46835 0.755808 460.927 -0.217498 3.10739 1465.47 0.721631 0.415357 0.786449 0.682342 808.245 -2.04508 1.13072 1785.89 92.9047 9.64701
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.9463 -2.95712 1e+06 319.967 92.9047 9.64634
537.892 0.433219 -1.62341 467.913 -1.30384 0.102559 1288.27 0.855975 0.743968 0.792667 0.770224 38.6283 -0.53828 0.640839 1727.58 92.9047 9.64556
583.692 -0.288275 -2.34876 566.203 0.340492 0.59445 1290.72 0.283324 0.634784 0.746155 0.690903 227.987 -1.85129 0.497474 1573.33 92.9047 9.64447
533.226 -0.903533 1.969 -1 -1 -1 -1 0.719269 -1 0.78064 -1 389.064 -1.23824 3.07595 1432.52 92.9047 9.64517
868.019 0.380959 -2.63023 784.58 1.19377 0.96715 1781.99 0.77784 0.663667 0.795277 0.802682 118.503 0.512838 0.454313 1991.16 92.9047 9.64608
516.012 -0.883394 0.125278 458.357 0.0251274 1.51694 825.737 0.742406 0.791884 0.766092 0.745368 291.073 -1.98905 2.11433 1719.29 92.9047 9.64688
771.587 -0.413204 0.366398 620.797 -0.0833843 2.66325 1338.99 0.559026 0.779925 0.740886 0.699104 53.4047 0.187306 0.179092 1897.25 92.9047 9.64758
341.784 0.708649 -0.781732 -1 -1 -1 -1 0.85079 -1 0.728462 -1 221.613 2.63188 2.86957 658.331 92.9047 9.64849
513.47 -0.850779 3.01759 319.626 -0.219426 0.484533 896.913 0.541042 0.538352 0.748526 0.806196 386.299 -1.11615 1.60068 1279.5 92.9047 9.64909
943.126 -1.70817 -2.87292 571.697 0.17985 1.1776 2143.34 0.616818 0.751493 0.671821 0.749169 171.328 -0.110964 1.28856 2361.06 92.9047 9.64799
876.615 -0.0946248 -1.09605 314.016 0.3887 2.53171 1079.72 0.804867 0.669399 0.794349 0.75456 610.574 2.5737 0.0419936 1592.94 92.9047 9.64806
882.256 -0.702086 2.03782 606.482 -1.40239 -1.31324 1655.38 0.507383 0.665714 0.780813 0.716043 247.805 -0.891274 0.42197 1521.33 92.9047 9.64886
675.401 -0.0957047 2.39246 631.903 1.05563 -0.622246 1567.31 0.689945 0.59732 0.660879 0.848997 113.045 -1.49139 0.869142 1268.87 92.9047 9.64851
943.584 0.430402 -2.79408 770.323 1.24753 -0.139688 1966.14 0.309477 0.751907 0.805522 0.805891 121.27 2.05148 1.43762 2430.7 92.9047 9.64931
938.945 -0.276887 -0.1026 805.698 -0.104556 -2.90559 1808.34 0.67878 0.725192 0.813568 0.685957 222.477 2.21314 1.16446 2031.09 92.9047 9.64969
791.975 -1.06017 1.17045 407.465 -1.29143 -0.0589809 730.201 0.749018 0.589847 0.861774 0.762956 890.366 -2.3519 2.29292 1341.43 92.9047 9.6506
548.496 1.47878 -0.389117 489.926 0.9108 3.03897 1136.98 0.535069 0.715576 0.618122 0.717993 147.187 3.02448 0.0144863 1742.59 92.9047 9.6493
