pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0573 -2.94184 1e+06 365.225 1.5571 0.146701
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8956 -3.12992 1e+06 193.152 1.5571 0.146703
1115.3 0.737646 -0.875788 895.933 0.483849 1.80178 2010.89 0.299017 0.809176 0.673404 0.850457 160.867 -2.86235 1.61906 2445.78 1.5571 0.146695
1885.96 0.178281 0.225372 1520.7 0.606238 2.76033 3335.01 0.660325 0.56625 0.856399 0.809926 146.558 -2.37935 1.1435 4433.74 1.5571 0.146699
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9247 -2.98614 1e+06 61.3091 1.5571 0.146687
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.163 0.586348 1e+06 1091.71 1.5571 0.146691
437.271 0.858043 -1.16349 322.046 1.93139 1.98878 886.069 0.67147 0.807316 0.755395 0.812404 15.9339 -1.43689 0.273396 968.827 1.5571 0.146687
1609.72 0.610291 -1.58427 906.27 -0.525936 1.30741 3029.4 0.179555 0.68821 0.750423 0.55528 473.603 1.82972 0.522307 3526.73 1.5571 0.14669
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.7504 -2.50445 1e+06 721.944 1.5571 0.146691
1815.7 0.182554 1.28769 1220.59 -0.395944 -2.26693 3169.14 0.315797 0.835688 0.362648 0.766384 168.08 -1.06095 1.20598 3769.71 1.5571 0.146696
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.0678 -2.72824 1e+06 186.359 1.5571 0.146702
1548.49 0.105768 0.797824 642.944 -0.798546 -1.86181 2290.36 0.309989 0.251874 0.709646 0.775482 987.663 -2.66908 0.807266 2308.97 1.5571 0.146695
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8752 2.30615 1e+06 151.343 1.5571 0.146699
935.655 0.18949 -3.07097 746.57 -1.3759 -0.586785 2186.93 0.415264 0.806668 0.618312 0.823012 95.4526 -3.00038 0.0705907 2471.06 -1.5571 0.146689
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.05 -2.65503 1e+06 303.761 1.5571 0.146695
1319.54 0.258111 0.793685 860.124 -1.27668 -2.13729 2841.04 0.444863 0.387898 0.66075 0.720542 522.831 -2.22423 0.0869379 3190.74 1.5571 0.146701
819.677 0.016615 2.34237 760.226 -1.23748 -0.714042 1916.57 0.627509 0.742616 0.777033 0.852163 88.2167 1.57696 0.765404 2846 1.5571 0.146696
1554.08 0.293092 -0.239344 919.304 1.40698 -2.9985 2782.37 0.768129 0.727813 0.845137 0.79628 166.373 -2.76445 0.234052 3632.43 -1.5571 0.146687
416.803 -1.0896 2.49288 -1 -1 -1 -1 0.841464 -1 0.83979 -1 286.231 -0.710384 3.07992 500.279 1.5571 0.146686
1331.03 -0.547147 0.474673 1014.74 -0.158363 2.23834 1953.88 0.307898 0.612856 0.796884 0.894027 955.575 -1.68299 2.15766 3095.03 1.5571 0.146689
1773.98 0.666439 2.98804 1402.99 0.0539161 -0.976053 3094.53 0.437225 0.7864 0.80928 0.759151 184.593 -0.670043 0.30601 4548.7 1.5571 0.146691
1925.25 0.726967 2.21163 1909.63 0.554839 -0.600706 3840.64 0.46661 0.263015 0.62932 0.746568 323.132 -2.27727 1.67656 4292.83 1.5571 0.146696
1225.87 -1.35523 -2.62507 898.506 0.230066 -0.375067 2666.87 0.415608 0.738968 0.843265 0.714919 648.274 1.27203 1.6471 2424.29 1.5571 0.146696
1172.1 -0.482945 -0.199572 802.189 0.0671051 2.46835 1998.52 0.547242 0.780754 0.696263 0.679121 397.706 -2.65202 1.16281 2095.69 1.5571 0.1467
2275.91 0.814342 -1.21431 1277.8 0.778341 -2.98352 2786.55 0.214892 0.59992 0.825356 0.686539 2096.12 1.35048 1.94918 4177.33 1.5571 0.146701
1194.45 1.39599 2.8199 972.54 -0.563533 0.298037 3305.51 0.36825 0.819471 0.593802 0.792024 317.398 -0.315748 0.613784 2992.09 1.5571 0.146707
1083.25 0.327107 0.706472 772.233 -0.494241 -2.72545 2041.05 0.427264 0.681014 0.533737 0.856643 219.836 -2.31009 0.415358 2331.6 1.5571 0.146708
1021.08 -0.00566958 0.329507 641.039 0.142202 -3.07461 1650.82 0.629702 0.575193 0.768029 0.778172 294.019 -3.00832 0.0662975 1833.1 1.5571 0.146711
1467.48 -1.07615 -2.53074 747.548 1.09454 0.537089 3501.23 0.670949 0.569624 0.491352 0.691766 668.799 0.551363 0.0142735 2610.32 1.5571 0.146701
1189.25 0.597876 0.417402 642.749 -0.498271 -2.9216 2060.13 0.735053 0.861407 0.746833 0.801195 534.619 -2.64586 0.275743 2012.5 1.5571 0.146704
949.98 -1.57503 -1.31115 606.075 -0.782785 2.41374 1624.91 0.785335 0.79059 0.818543 0.770481 673.324 1.03921 1.37453 2260.69 1.5571 0.146707
1408.21 0.634984 -1.32101 1322.21 -1.24318 3.04702 3738.15 0.370874 0.84743 0.839859 0.790737 554.955 1.05679 1.99023 3971.55 1.5571 0.146705
1673.4 0.355934 2.11872 1078.11 -0.472255 -1.26661 3010.49 0.78217 0.424918 0.878022 0.701104 561.288 0.197723 1.46434 3840.39 1.5571 0.146691
1201 -1.02341 3.03919 1036.59 0.574541 -1.36949 2859.97 0.607345 0.815897 0.501051 0.847088 163.295 -1.43978 0.0702953 4561.11 -1.5571 0.146679
1412.52 0.494466 -1.46597 1224.72 0.76841 1.56398 2673.72 0.405699 0.703267 0.764055 0.688257 100.49 1.43079 0.133188 4470.44 1.5571 0.146686
1086.34 -0.326214 -2.36014 655.663 -0.613618 0.727346 1767.85 0.527362 0.71271 0.873305 0.625217 408.605 0.820452 0.0931057 2214.11 1.5571 0.146689
882.057 0.415778 0.678948 -1 -1 -1 -1 0.602325 -1 0.656789 -1 743.195 -2.56801 3.03622 1311.04 1.5571 0.146691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.6116 -2.05636 1e+06 174.198 1.5571 0.146686
302.042 -1.31591 -0.993899 280.178 0.228977 2.12434 785.853 0.810513 0.699373 0.718868 0.793666 20.9626 0.00847904 1.00238 544.01 1.5571 0.146691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2977 -2.98197 1e+06 277.416 1.5571 0.146694
263.569 -1.00713 -2.16333 -1 -1 -1 -1 0.646398 -1 0.893544 -1 78.1382 0.0823406 2.24567 572.941 1.5571 0.1467
781.031 1.02489 -2.06174 707.785 -0.840743 1.74175 2164.99 0.800141 0.403914 0.818353 0.694934 402.989 0.0656376 1.67611 1699.67 1.5571 0.146706
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.8666 2.35292 1e+06 261.258 1.5571 0.146711
1318.46 0.447158 0.473353 1012.98 0.612967 2.92718 2209.49 0.774115 0.812243 0.691142 0.830924 653.449 -1.82199 1.53402 2376.05 1.5571 0.146703
262.062 -1.98935 1.4526 -1 -1 -1 -1 0.693434 -1 0.844419 -1 150.228 -1.66026 3.11286 297.218 1.5571 0.146707
877.141 0.405417 -1.39657 -1 -1 -1 -1 0.734195 -1 0.822038 -1 809.248 1.73605 3.13262 829.748 1.5571 0.146708
1488.36 0.0598026 -1.94807 900.07 -1.15372 2.92372 2139.12 0.757302 0.824646 0.714441 0.769087 410.96 0.811706 2.11202 3902.99 1.5571 0.146712
1255.54 0.832558 -2.21523 989.021 1.06733 -0.0295346 2066.96 0.563289 0.828471 0.747366 0.800745 848.357 1.72419 1.75373 3306.16 -1.5571 0.146703
347.365 0.233342 -0.107027 -1 -1 -1 -1 0.825586 -1 0.726606 -1 272.567 -3.01211 2.90508 368.583 1.5571 0.146687
1564.69 -0.234417 1.04438 1311.33 1.23759 -2.90469 3644.91 0.507425 0.698412 0.545055 0.845597 201.367 -2.01336 0.891338 4009.57 1.5571 0.146692
1782.95 -0.166363 2.56693 1086.22 0.182155 0.79197 2277.46 0.722387 0.586915 0.802576 0.571299 1409.14 -1.18047 1.97244 3509.47 1.5571 0.146698
1488.71 -0.945473 -0.0857122 931.447 -0.237218 -2.00565 2189.24 0.748205 0.786701 0.814069 0.898067 522.189 2.41802 1.85952 3754.98 1.5571 0.146692
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.355 -2.25546 1e+06 97.2392 1.5571 0.146698
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2807 0.915769 1e+06 105.257 1.5571 0.146692
1433.72 -0.542311 2.02742 832.604 1.77978 -1.68179 3834.42 0.743295 0.394129 0.751081 0.714558 566.264 -0.617185 1.0646 2696.04 -1.5571 0.146684
1898.85 -0.274067 -1.5886 1204.92 0.027785 0.963381 3043.72 0.362343 0.684953 0.671098 0.765518 1055.15 2.17972 1.21633 3091.84 1.5571 0.146689
1001.47 -1.94103 -3.07442 390.407 2.47092 1.45537 5702.79 0.779567 0.626102 0.749856 0.872452 597.594 0.0855255 1.36984 1806.48 1.5571 0.146686
341.909 1.89271 0.991565 298.295 0.693954 -2.19854 807.865 0.695772 0.776684 0.839685 0.803841 20.6186 0.288051 0.703515 701.19 1.5571 0.146688
1813.53 -0.850634 -1.30438 592.901 -0.686605 1.80498 2210.39 0.718196 0.61835 0.787607 0.748948 1410.36 1.84625 0.041271 3175.76 1.5571 0.146692
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.8634 -1.9639 1e+06 187.436 1.5571 0.146695
1271.51 -1.4985 1.05133 759.603 0.701189 -2.79598 3248.54 0.652564 0.394403 0.737027 0.730449 574.657 -1.22298 1.573 2600.19 1.5571 0.146695
1648.18 -0.403929 -0.0144472 382.622 -1.01203 -1.35042 1221.06 0.601339 0.750981 0.573188 0.791822 1833.71 3.10806 1.82471 2697.04 1.5571 0.146694
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.941 1.50224 1e+06 600.693 1.5571 0.146699
1864.59 0.293345 2.91777 1512.87 0.300276 -0.248521 3538.83 0.285045 0.639256 0.855524 0.381939 354.139 -0.106009 0.142512 3370.48 1.5571 0.146703
1149.63 0.372037 -2.00678 780.91 -0.79797 -0.047134 2022.45 0.795832 0.771686 0.858393 0.766819 469.579 1.90964 1.95677 2550.44 1.5571 0.146705
465.176 0.517096 -2.31478 439.656 -0.617439 0.695755 1109.29 0.480005 0.637495 0.825681 0.731211 61.1354 0.789512 0.0937564 1275.81 1.5571 0.146704
640.739 1.90025 1.67377 424.423 -0.821043 -1.52986 2225.04 0.727089 0.565656 0.759278 0.801104 56.5757 -0.789918 0.739947 1415.42 -1.5571 0.146694
1794.21 -0.119333 -1.35038 1648.29 0.150901 2.02778 3480.61 0.673919 0.709886 0.58762 0.719548 201.506 0.0114265 1.3618 4020.18 1.5571 0.14669
1862.1 -0.406371 -1.45258 993.317 -0.222436 3.10432 2114.97 0.654587 0.707545 0.819461 0.580399 68.6937 0.866162 2.23815 4853.15 1.5571 0.146694
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0241 2.03111 1e+06 0 1.5571 0.146681
1023.22 0.101339 2.78714 805.534 -0.562451 -1.66209 1611.1 0.522584 0.582648 0.492697 0.694779 846.939 0.382044 2.04414 2177.11 1.5571 0.146685
303.794 1.23462 -1.45098 -1 -1 -1 -1 0.707924 -1 0.848069 -1 173.931 2.08642 2.74578 1047.74 1.5571 0.146684
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.7492 -2.20323 1e+06 144.573 1.5571 0.14669
1088.32 -1.06031 -2.17468 757.353 0.212709 1.46758 2198.34 0.776719 0.453074 0.787546 0.754148 1297.78 -0.299246 1.76682 2843.76 1.5571 0.146691
1471 -0.787216 0.90423 1427.76 -1.05207 -2.18343 2977.21 0.557554 0.542323 0.684789 0.761555 114.624 2.78321 1.31654 5149.21 1.5571 0.146696
1765.27 -0.0984193 -0.274948 1349.02 0.214545 -2.80253 3020.13 0.691132 0.338051 0.76152 0.729822 744.436 1.78219 1.69846 3856.84 1.5571 0.146701
1238.74 -0.141904 2.92985 600.72 1.45808 3.04364 1650.19 0.569501 0.618875 0.822577 0.866709 1283.09 -0.254255 2.98529 2879.14 1.5571 0.146698
1554.4 0.147783 0.0552882 994.018 0.96613 2.67888 2700.71 0.22895 0.693987 0.592217 0.660239 733.562 -2.77122 0.833079 2403.76 1.5571 0.146703
998.747 -0.0547173 -0.254476 900.407 0.391731 -2.54755 1826.04 0.676948 0.498219 0.823864 0.791504 425.662 1.51235 1.76683 3505.49 1.5571 0.146709
1180.55 0.376147 2.87289 1133.39 2.14065 -1.46193 3190.5 0.146313 0.603927 0.851579 0.810072 1131.89 0.589429 2.05136 2444.67 1.5571 0.146709
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2569 1.07311 1e+06 181.539 1.5571 0.146705
2025.61 -0.0994743 -0.981666 1634.1 0.716744 2.28593 4228.61 0.262864 0.531092 0.572183 0.680936 475.63 1.87417 0.411765 3800.43 1.5571 0.146696
826.212 0.228454 -2.69234 457.775 1.18307 0.735789 1389.72 0.634608 0.851674 0.758695 0.669481 253.731 0.709873 0.0259159 1476.73 1.5571 0.146696
1489.58 -0.632116 1.4268 741.292 0.788322 -1.85218 2758.09 0.344705 0.564881 0.553384 0.705345 635.267 -1.62589 0.226291 2253.49 1.5571 0.146699
1456.39 -0.839259 0.885557 1033.02 -0.600195 -3.04967 2475.46 0.811035 0.21706 0.708629 0.849115 1499.47 -1.77929 1.27037 2624.68 1.5571 0.146703
1526.19 -0.641017 -2.69843 1126.49 0.50626 -0.379281 2958.36 0.839624 0.403245 0.823281 0.721062 107.767 -1.43654 1.05725 4135.38 -1.5571 0.146692
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.6716 -2.71276 1e+06 211.996 1.5571 0.146696
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.0003 -1.31284 1e+06 482.405 1.5571 0.146699
601.876 1.33599 1.13607 530.102 -0.985051 0.185838 1750.31 0.69463 0.849304 0.643927 0.733632 567.1 -2.97624 2.17088 2471.35 1.5571 0.146704
1488.97 -1.25022 -0.120153 1103.33 0.412345 2.99719 3551.06 0.677959 0.59757 0.837031 0.846847 878.058 2.17058 0.826605 3528.11 1.5571 0.146701
1496.3 0.515968 2.53026 1139.13 0.321864 -2.36036 1758.05 0.507545 0.515008 0.682417 0.685924 1470.42 -0.0427068 2.31766 3337.06 1.5571 0.146707
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.1625 -1.14879 1e+06 238.967 1.5571 0.1467
639.259 1.13607 1.09679 620.947 -0.885791 -1.95611 2034.5 0.650057 0.394547 0.669432 0.709869 509.04 -2.71643 0.760316 1798.68 1.5571 0.146698
833.962 0.37042 -1.9348 761.709 1.55947 0.935417 1905.03 0.730187 0.764482 0.768092 0.780789 73.9282 1.99392 1.0585 1684.36 1.5571 0.146701
714.225 -0.432036 2.00804 -1 -1 -1 -1 0.316631 -1 0.724318 -1 641.302 -1.14733 3.12782 858.934 1.5571 0.146706
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.813 1.25719 1e+06 151.429 1.5571 0.14671
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.2357 -3.11537 1e+06 189.064 1.5571 0.146716
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1323 -0.0572203 1e+06 847.302 1.5571 0.146716
963.429 0.368678 0.100743 689.328 -0.669299 -2.07818 1720.9 0.461525 0.849405 0.782565 0.70845 143.747 -1.60051 0.477672 2532.11 1.5571 0.146714
1919.81 0.0816752 -1.62244 1899.56 -0.931783 1.49919 4411.2 0.506102 0.415006 0.774057 0.616993 55.5935 -1.63706 0.0146168 4048.89 -1.5571 0.146706
1269.01 0.497015 -0.856547 1055.36 0.306188 2.46586 2332.82 0.723644 0.694626 0.76169 0.806198 9.80803 -1.1877 0.331148 2706.94 1.5571 0.146695
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5878 -1.01877 1e+06 47.2231 1.5571 0.14669
1288.82 1.05377 -2.68865 1037.37 -0.797794 1.0161 3356.33 0.290368 0.316222 0.746877 0.804034 512.374 0.34841 0.667693 3118.28 1.5571 0.146693
832.54 0.164424 2.99907 594.276 1.75289 1.05921 1789.13 0.714459 0.82884 0.743795 0.777185 361.964 -1.58026 1.70385 2798.14 1.5571 0.146699
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4189 0.336354 1e+06 0 1.5571 0.146705
898.75 0.502033 -2.79062 527.593 0.769781 0.0838485 1441.3 0.651063 0.611205 0.613528 0.688737 396.111 0.692167 0.608318 1547.31 1.5571 0.146707
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4479 -0.299922 1e+06 50.907 1.5571 0.146711
1873.75 -0.661705 -1.4266 1107.37 -1.27395 1.91735 3252.59 0.141666 0.614219 0.763089 0.752564 742.316 1.52267 0.394674 3111.43 1.5571 0.146715
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.1457 2.56023 1e+06 163.016 1.5571 0.146722
769.525 0.410866 0.277147 673.483 1.35751 1.24528 989.345 0.493705 0.754743 0.760274 0.787918 829.044 -2.49904 2.53887 1923.9 1.5571 0.146718
938.672 -0.0873064 1.62901 599.312 -0.667715 0.573114 942.29 0.512979 0.637757 0.705816 0.829657 1037.57 -2.01058 2.58369 2267.64 1.5571 0.146723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.806 -1.46729 1e+06 67.7534 1.5571 0.14672
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.5071 -2.8573 1e+06 226.319 1.5571 0.146719
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.0817 2.098 1e+06 185.322 1.5571 0.146726
1397.32 1.07226 -0.908881 952.399 0.537018 2.74563 2394.09 0.601952 0.6122 0.873876 0.739768 690.757 1.86316 0.882467 2896.89 1.5571 0.146724
551.618 1.45685 0.0780859 347.595 -0.961468 2.46906 1618.84 0.456565 0.819313 0.787293 0.733432 352.181 -2.44162 1.3725 897.912 1.5571 0.146727
1144.91 -0.705429 -1.23813 586.478 0.0734983 2.1945 1790.1 0.552543 0.781629 0.691679 0.710071 377.329 2.21784 0.0233431 2647.67 1.5571 0.146733
1233.99 -0.52764 -2.20058 1137.39 -0.554056 2.66054 1608.81 0.281595 0.727797 0.747226 0.846199 255.326 0.710171 1.95037 3937.77 1.5571 0.146739
2021.97 -0.373727 0.954859 1645 0.851323 -2.45119 4453.97 0.372183 0.606934 0.521847 0.797799 470.804 -1.58051 0.870687 3812.74 1.5571 0.146734
1217.87 -0.797916 -0.609113 823.533 -0.119076 3.09752 2072.71 0.533957 0.771865 0.796811 0.720652 661.981 1.29863 1.79889 3301.13 -1.5571 0.146721
1157.5 -0.244034 -2.52215 979.509 -0.274051 0.174419 2123.12 0.597925 0.800258 0.82447 0.815829 449.565 1.63248 1.45806 2114.98 1.5571 0.146728
1373.45 1.16302 2.2512 1142.65 -1.03314 -0.224339 4142.82 0.524205 0.145278 0.718775 0.590441 564.809 -1.551 1.32666 2937.27 1.5571 0.146732
1070.08 0.0282904 -2.74259 968.633 0.0142544 0.183981 2061.68 0.594448 0.3051 0.794217 0.796004 176.511 1.46247 1.27849 2095.17 1.5571 0.146728
1411.44 0.169539 0.182483 997.01 -0.799696 -2.58792 2659.58 0.35316 0.460612 0.796963 0.787129 237.826 2.91055 0.784714 3915.25 1.5571 0.146733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.506 -2.8472 1e+06 289.623 1.5571 0.146725
1060.75 0.0543238 -3.06654 599.851 1.47841 1.32874 1807.44 0.287379 0.867669 0.76936 0.705411 699.964 -0.995156 2.07139 2100.8 -1.5571 0.146708
743.836 1.17106 2.92759 639.543 1.0982 -1.60133 1102.64 0.852403 0.474859 0.780421 0.827364 723.738 0.657731 2.25906 1473.13 1.5571 0.146713
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.7873 -1.81986 1e+06 95.2669 1.5571 0.146718
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.3498 -1.94683 1e+06 610.261 1.5571 0.146717
953.118 -0.654055 -2.63611 945.544 -0.187739 0.422704 1984.06 0.841151 0.7816 0.785152 0.859959 57.0511 1.71682 1.29412 1862.26 1.5571 0.146719
1377.35 -0.340676 0.428459 649.217 2.31436 -1.1745 3605.88 0.589919 0.689264 0.853049 0.747328 792.294 3.1211 1.98758 2734.03 1.5571 0.146722
1442.14 -0.389973 -2.96835 1096.98 -0.0929171 -0.484079 2502.85 0.417874 0.558055 0.839337 0.688769 164.176 0.272077 0.756156 3835.09 1.5571 0.146727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.8267 -1.2016 1e+06 439.76 1.5571 0.146734
439.976 -0.581798 -0.801635 -1 -1 -1 -1 0.598742 -1 0.772407 -1 441.833 2.43393 3.04762 498.664 1.5571 0.146736
1876.03 0.0103312 1.39012 1097.52 1.1637 -1.48707 3404.98 0.65165 0.736948 0.700155 0.833442 37.0265 -0.546865 0.940202 3993.65 1.5571 0.146713
1568.68 -0.737409 -0.0412668 325.073 2.14126 2.907 3331.97 0.0778875 0.726233 0.876248 0.819301 1305.98 3.1129 0.2059 2573.85 1.5571 0.146711
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2014 3.08864 1e+06 241.348 1.5571 0.146716
784.795 0.468405 2.71724 648.668 1.42071 1.5533 1099.64 0.842339 0.725314 0.804148 0.691783 734.803 -0.959616 2.51291 1929.96 1.5571 0.146712
1089.65 -0.93681 -2.13974 832.838 -1.06072 0.111877 1758.89 0.782668 0.804488 0.767346 0.806878 325.671 -2.72025 0.580501 2801.44 1.5571 0.146716
538.508 0.702396 -3.09811 517.074 -0.776538 2.93129 911.62 0.737364 0.789215 0.669792 0.830783 610.18 -0.0824091 3.0137 1965.47 1.5571 0.146722
1875.64 -0.509405 -3.05998 728.118 -0.203277 0.398471 2487.26 0.304862 0.702254 0.66016 0.789949 1201.89 -0.00891654 0.407387 2737.2 1.5571 0.146727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.9751 1.16937 1e+06 400.091 1.5571 0.146726
1522.56 0.00697452 -1.31756 949.639 1.33165 2.78654 2763.57 0.778619 0.790227 0.783778 0.764456 498.496 2.73795 0.0485954 4249.31 1.5571 0.146729
1381.85 0.0479331 1.71474 1107.66 0.251255 -1.95373 2429.94 0.719372 0.388043 0.645364 0.747821 1007.19 -0.024028 1.73877 3127.01 1.5571 0.146735
282.156 0.270911 1.93678 269.409 2.46418 1.37768 828.292 0.841019 0.813502 0.667173 0.826401 395.638 -0.988343 2.36603 768.937 1.5571 0.146726
1154.42 0.252133 -0.994372 1044.32 0.541639 2.41741 2273.4 0.221749 0.759306 0.832472 0.774127 578.148 -2.07579 1.08142 3211.62 1.5571 0.146725
1312.61 -1.1523 -1.3138 1278.08 1.8665 2.62581 6092.52 0.609659 0.802401 0.884447 0.742592 444.523 0.685389 1.94042 3165.13 1.5571 0.146719
1255.89 0.113467 0.246374 1159.6 -1.48217 -1.68157 2943.83 0.320018 0.787953 0.679466 0.792621 824.049 -2.85769 1.17612 3549.07 -1.5571 0.146702
1199.69 0.0691098 -0.692454 950.974 -0.992465 -2.65648 2182.48 0.424662 0.75367 0.779676 0.736488 325.747 1.99413 1.63258 3533.17 1.5571 0.146708
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5923 -2.42503 1e+06 430.823 1.5571 0.146705
1703.01 -1.06216 -1.0061 651.421 2.36081 2.70386 6024.5 0.515183 0.825744 0.765761 0.750788 993.638 1.56399 1.13987 3872.53 1.5571 0.14671
630.572 -1.7855 -1.47805 -1 -1 -1 -1 0.313488 -1 0.720355 -1 500.543 1.6561 3.13416 757.194 1.5571 0.146712
1115.56 -0.056638 2.2337 983.123 0.22615 -2.08789 1846.94 0.788041 0.750206 0.740285 0.73849 1383.58 -0.12417 1.96372 3207.61 1.5571 0.146718
1069.29 -0.100767 2.98272 681.25 1.58921 1.36923 2106 0.797353 0.851984 0.788331 0.796254 680.906 -0.1794 1.54863 3884.71 1.5571 0.146717
1405.09 -0.75712 1.92109 1151.41 0.615155 -2.7794 2648 0.450676 0.6429 0.805557 0.842549 987.609 -0.252835 2.17392 3591.15 1.5571 0.146704
562.179 -0.437995 1.45622 553.349 0.0771853 -2.0523 1225.45 0.620835 0.772001 0.78772 0.779912 112.741 2.74442 1.2882 2109.86 1.5571 0.146706
422.726 -0.535625 1.91238 393.029 1.07801 -1.23533 1139.44 0.7391 0.757893 0.881714 0.714818 23.3048 -2.46313 1.2278 1232.47 1.5571 0.146701
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.795 -2.56965 1e+06 314.522 1.5571 0.146707
929.12 -0.228184 1.42929 361.928 0.313449 -1.59464 1251.45 0.769382 0.679669 0.83401 0.768241 586.541 -1.99474 0.400091 1743.7 1.5571 0.146682
1355.73 0.110175 -1.07984 1135.3 -0.941221 2.99144 2721.08 0.409649 0.51938 0.87683 0.611313 830.672 0.96637 2.02507 3023.69 1.5571 0.146688
469.964 0.948512 1.72386 445.719 0.191241 -1.363 1026.02 0.814737 0.823835 0.816295 0.771724 84.356 2.13709 0.413234 967.753 1.5571 0.146691
308.973 1.58379 -1.76706 255.864 0.65897 1.36033 656.981 0.849976 0.700832 0.820478 0.898541 28.7907 1.98072 0.620395 488.297 1.5571 0.146697
1275.44 -0.612731 -1.72192 1206.98 -0.188619 0.660442 2387.67 0.679942 0.881704 0.779129 0.739006 514.017 0.929609 0.269166 3574.32 1.5571 0.146698
912.543 -0.681452 -0.0280838 819.665 -0.121409 1.66061 1433.57 0.773366 0.77022 0.862392 0.756722 471.924 -2.69594 1.92664 2694.82 1.5571 0.146698
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189.945 0.0467745 1e+06 225.75 1.5571 0.146704
1073.02 -0.58629 -2.4025 696.873 0.427824 1.89427 1748.57 0.616163 0.76328 0.51282 0.780793 1149.19 -0.0206339 1.91491 2109.34 1.5571 0.146708
2000.37 -1.03132 2.86496 1932.5 -0.110739 -0.0447432 4520.45 0.13508 0.544433 0.620744 0.736946 59.3628 -0.596019 0.551276 4279.44 1.5571 0.146696
1590.77 0.0542885 0.418999 999.801 -0.979614 -3.00258 2906.76 0.726956 0.647876 0.847834 0.765988 198.656 -1.7728 1.22978 3963.27 -1.5571 0.146686
441.317 -1.12605 1.66913 -1 -1 -1 -1 0.695267 -1 0.706988 -1 303.434 -1.28886 2.95799 665.588 1.5571 0.146681
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.6498 -2.68044 1e+06 162.85 1.5571 0.146687
1134.45 0.872134 1.25245 952.693 -0.49269 -2.99458 2357.7 0.239812 0.839862 0.79127 0.749245 129.367 1.2498 0.00264704 3815.75 1.5571 0.146681
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.9072 -3.03046 1e+06 404.924 1.5571 0.146687
1475.58 -0.0307212 -2.59328 1247.75 1.05231 -0.333018 3050.97 0.194071 0.583784 0.757206 0.876504 907.438 1.68608 2.00382 4040.99 -1.5571 0.146678
1651.43 -0.78325 -2.02951 1446.08 -0.0165207 1.31078 3345.44 0.786314 0.412734 0.803024 0.708307 201.42 -1.30566 0.723855 4256.64 1.5571 0.146669
