pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.3325 1.1601 1e+06 50.6042 0.0996691 0.0142321
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0621 -0.487406 1e+06 570.817 0.0996691 0.0142327
393.905 -1.05312 -1.80676 335.727 -0.969549 1.20888 760.002 0.859194 0.733011 0.811033 0.752776 34.8332 1.99885 0.789967 864.512 0.0996691 0.0142328
1668.48 -0.191593 3.08132 1436.72 0.117183 0.647035 3010.75 0.631951 0.769832 0.664868 0.82377 49.8634 -0.771909 1.41894 4424.02 0.0996691 0.0142334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.17 -1.84428 1e+06 392.705 0.0996691 0.0142334
1712.16 -0.147978 0.443351 986.925 0.890899 -2.78009 2979.26 0.843336 0.81076 0.750204 0.763678 137.68 -2.40846 0.371631 3803.45 0.0996691 0.014234
1932.41 -0.387763 -2.958 1721.3 -0.803247 -0.0862482 3835.86 0.568533 0.701312 0.837428 0.71153 943.951 -0.0456107 0.0406374 4781.15 0.0996691 0.0142344
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5725 1.95466 1e+06 255.25 0.0996691 0.0142335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5496 2.61405 1e+06 41.0074 0.0996691 0.0142336
821.671 0.893881 0.421079 580.822 1.09703 -2.86963 1473.7 0.571543 0.547869 0.886597 0.83543 284.948 -2.51123 0.3584 1438.45 0.0996691 0.0142336
2378.97 0.0928089 -2.81543 2154.76 0.328349 -0.0294364 4885.51 0.311019 0.517803 0.375687 0.766088 641.838 -2.76816 0.047272 5792.47 -0.0996691 0.0142323
264.969 -0.0395625 0.246012 -1 -1 -1 -1 0.815416 -1 0.728886 -1 246.656 -2.83977 3.08578 376.68 0.0996691 0.014232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.3183 2.45295 1e+06 161.61 0.0996691 0.014232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5951 -2.13944 1e+06 95.4558 0.0996691 0.0142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.0563 2.14996 1e+06 133.32 0.0996691 0.0142315
654.96 -0.508033 -2.75298 522.185 -1.82235 0.432626 1473.37 0.725723 0.80477 0.820706 0.842194 195.2 0.458184 0.0255575 1258.29 0.0996691 0.014232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.03244 2.87433 1e+06 399.878 0.0996691 0.014232
256.001 1.32275 -0.0543704 -1 -1 -1 -1 0.728375 -1 0.788592 -1 63.0546 2.61147 2.66584 859.609 0.0996691 0.0142317
1564.59 0.54613 2.36778 1554.93 -0.715255 -0.689096 3947.5 0.4504 0.349265 0.380918 0.484753 45.765 1.7532 0.614575 3498.04 0.0996691 0.0142322
380.936 1.68065 0.789019 -1 -1 -1 -1 0.798204 -1 0.86623 -1 318.535 -2.4019 3.09227 684.809 0.0996691 0.0142327
293.237 -2.63618 2.85746 -1 -1 -1 -1 0.749371 -1 0.656587 -1 154.685 -0.202612 3.06007 510.508 0.0996691 0.0142327
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.7119 1.35828 1e+06 128.039 0.0996691 0.0142327
267.946 -3.44404 1.20657 251.646 -2.32424 -1.98342 646.226 0.797648 0.723282 0.792282 0.841978 9.94287 2.78086 1.51891 539.667 0.0996691 0.0142329
1539 -0.0492975 -1.18795 999.045 1.42153 0.938078 2991.13 0.695856 0.754726 0.811285 0.844567 87.3534 0.929732 0.00834674 4652.34 -0.0996691 0.014232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5277 3.13527 1e+06 379.753 0.0996691 0.0142326
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.17933 -2.95301 1e+06 117.747 0.0996691 0.0142328
563.347 -1.94188 -0.0647588 -1 -1 -1 -1 0.802627 -1 0.906599 -1 480.019 2.86833 2.93309 976.733 0.0996691 0.0142333
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2968 -2.23929 1e+06 89.1968 0.0996691 0.0142328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.3111 1.16967 1e+06 132.565 0.0996691 0.0142324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4577 -2.76782 1e+06 511.917 0.0996691 0.0142327
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1749 -1.26975 1e+06 172.819 0.0996691 0.0142326
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.2328 2.29841 1e+06 321.956 0.0996691 0.014233
309.764 0.690228 0.933791 254.257 -0.0773632 -1.89427 654.512 0.777798 0.814745 0.805357 0.643049 44.7626 1.51844 0.584649 1084.56 0.0996691 0.0142332
365.179 0.936932 -2.24849 317.026 -0.702406 0.903846 960.743 0.802245 0.853011 0.764835 0.775816 32.59 -2.2487 0.000213623 741.619 0.0996691 0.0142328
1698.56 0.270812 -2.77253 1518.32 0.0604523 -0.29469 3120.31 0.7286 0.279698 0.666489 0.760137 692.625 0.356203 0.650893 4606.4 0.0996691 0.0142323
482.623 -2.15491 1.73079 450.979 -0.909406 -1.45015 1180.19 0.834109 0.711078 0.821652 0.824757 37.3596 0.347578 1.38322 984.93 0.0996691 0.0142317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4821 2.48946 1e+06 74.8332 0.0996691 0.0142319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.712 -1.55643 1e+06 228.873 0.0996691 0.0142324
406.45 0.522507 -0.534973 326.893 -0.352441 2.51776 827.807 0.634286 0.729625 0.635527 0.717778 56.0972 2.67358 0.155814 784.561 0.0996691 0.0142322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.4477 -1.32615 1e+06 343.256 0.0996691 0.0142328
1761.91 0.543999 0.1115 1632.77 -0.357947 -2.95861 3763.42 0.831968 0.437288 0.845057 0.833328 287.247 1.30355 1.19205 6118.41 0.0996691 0.0142328
779.874 0.972239 -1.36007 542.06 0.642611 1.76387 1340.99 0.404864 0.711218 0.795081 0.778862 227.456 1.95365 0.189786 1294.12 0.0996691 0.0142328
1676.36 -0.119773 -2.56118 1462.67 0.623027 -0.263202 3121.43 0.385119 0.559053 0.596826 0.605731 1000.36 2.19294 1.52907 5036.55 0.0996691 0.0142332
2072.51 -0.480515 2.26391 1655.28 -0.109137 0.370181 3184.45 0.435592 0.453357 0.686431 0.716582 1018.15 -1.34922 1.7194 5505.11 -0.0996691 0.0142318
376.511 2.22159 -2.03399 275.743 -0.39631 1.1604 1307.38 0.806176 0.822754 0.794006 0.839129 84.2322 0.734353 0.426045 711.003 0.0996691 0.0142319
1754.5 0.936881 1.4777 1465.78 0.285924 -1.28115 3593.34 0.404087 0.479315 0.808835 0.75167 548.424 -0.556381 0.724773 5445.37 0.0996691 0.0142318
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4105 -0.597992 1e+06 367.311 0.0996691 0.0142321
1106.55 1.94629 -2.97788 972.609 0.51278 0.138806 2680.84 0.858294 0.785321 0.778013 0.840862 56.0885 2.731 0.574305 2112.66 0.0996691 0.0142326
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.6543 2.19098 1e+06 0 0.0996691 0.014233
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.1805 -0.803303 1e+06 87.2404 0.0996691 0.0142335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.836 -2.14054 1e+06 316.233 0.0996691 0.0142321
2620.02 0.914551 -0.411251 2515.06 -0.201779 2.00266 5780.11 0.512117 0.499951 0.585736 0.69091 127.346 -2.72795 1.55258 6974.66 0.0996691 0.0142314
413.924 1.21772 1.81393 376.577 0.0382833 -1.29792 978.559 0.699533 0.77176 0.797284 0.684573 137.09 1.95485 0.140918 1152.34 0.0996691 0.0142313
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.1434 1.30501 1e+06 539.91 0.0996691 0.0142307
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.2763 2.52209 1e+06 248.249 0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 184.771 -1.06631 1e+06 322.813 0.0996691 0.0142315
442.683 -0.294658 2.91279 -1 -1 -1 -1 0.684798 -1 0.822881 -1 292.542 -0.415058 2.95533 620.405 0.0996691 0.0142316
308.515 -3.25801 2.65607 299.501 -2.60816 -0.461969 703.64 0.628199 0.798125 0.881641 0.770461 39.4151 -1.67198 1.21001 852.103 0.0996691 0.0142319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.5453 2.10689 1e+06 314.598 0.0996691 0.0142322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.39132 2.47999 1e+06 62.6893 0.0996691 0.0142317
1682.35 0.58928 -2.80783 1497.5 0.468136 0.162728 3251.84 0.795771 0.515013 0.745079 0.620325 101.752 0.171394 0.00866543 3632.61 0.0996691 0.0142321
646.755 -0.394915 2.40053 511.318 0.572935 -0.758812 1328.39 0.783355 0.558991 0.758105 0.682609 146.042 2.86657 0.466039 1435.49 0.0996691 0.0142317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.224 2.81703 1e+06 246.411 0.0996691 0.0142319
423.826 -2.31124 0.735817 362.425 0.241653 -2.32698 1561.97 0.729917 0.807253 0.776606 0.701414 19.8298 1.43051 0.694692 1004.66 0.0996691 0.0142324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3518 -2.5336 1e+06 628.967 0.0996691 0.0142317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.7218 2.73034 1e+06 338.616 0.0996691 0.0142322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8226 1.60191 1e+06 198.571 0.0996691 0.0142325
255.269 -2.55969 -0.802632 -1 -1 -1 -1 0.804041 -1 0.848526 -1 63.8474 -2.48654 1.68391 701.914 0.0996691 0.0142315
436.973 0.363238 -0.240523 406.484 0.622478 2.91471 891.602 0.811666 0.710737 0.761034 0.782836 9.28169 -2.74702 0.621453 905.023 0.0996691 0.014232
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5919 -1.0465 1e+06 100.025 0.0996691 0.0142323
1007.6 0.0357959 1.33321 899.574 0.408405 -1.90636 2062.89 0.367739 0.636058 0.29811 0.773489 548.681 -0.718015 1.18835 2386.53 0.0996691 0.0142328
649.175 -1.45893 -0.141783 405.251 1.09348 2.64773 2016.74 0.370639 0.709053 0.824819 0.69258 158.631 2.74973 0.102 1317.51 0.0996691 0.0142321
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1271 -1.52009 1e+06 185.548 0.0996691 0.0142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5151 0.633574 1e+06 128.87 0.0996691 0.0142328
1333.34 0.281914 2.29711 1078.19 0.425016 -1.04588 2456.81 0.843036 0.527135 0.771246 0.813029 444.126 -1.17744 0.131558 4309.18 0.0996691 0.0142333
1327.52 -0.57047 -0.502521 773.166 1.28471 2.00963 2950.62 0.550486 0.467499 0.803865 0.768513 221.76 2.26637 0.256736 2840.24 0.0996691 0.0142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0619 -0.342768 1e+06 787.571 0.0996691 0.0142316
375.115 2.23829 -0.36924 -1 -1 -1 -1 0.776427 -1 0.80296 -1 29.7889 0.170121 0.539361 971.357 0.0996691 0.0142313
866.449 1.26445 2.7093 703.936 1.32743 -0.539016 1660.47 0.359704 0.694635 0.812781 0.793145 130.062 -0.0533039 0.485712 1577.88 0.0996691 0.0142315
326.737 2.79924 -0.164436 -1 -1 -1 -1 0.737816 -1 0.76695 -1 197.764 3.04931 3.06943 378.018 0.0996691 0.0142315
266.928 -1.97551 2.21546 -1 -1 -1 -1 0.734297 -1 0.783302 -1 30.3154 -1.125 2.94273 1081.97 0.0996691 0.0142317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.05662 -2.83267 1e+06 371.698 0.0996691 0.0142318
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9967 0.341524 1e+06 159.601 0.0996691 0.0142315
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1437 2.78332 1e+06 152.364 0.0996691 0.014232
2056.57 0.0667872 0.0854835 1628.09 0.0969321 3.09579 3973.11 0.328926 0.129948 0.751637 0.814666 1379.35 -2.65965 0.527743 4714.18 0.0996691 0.0142319
1458.28 -0.399402 -0.571967 1392.83 -0.594282 1.70316 2716.01 0.415733 0.462232 0.539752 0.421157 143.145 -0.604832 0.0328658 4248.66 0.0996691 0.0142315
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.205 2.09098 1e+06 404.675 0.0996691 0.0142311
2651.21 0.458285 -0.374887 1661.7 0.834774 -2.88767 4122.44 0.323645 0.8097 0.820316 0.855949 800.146 2.74964 0.645877 5666.17 0.0996691 0.0142315
1726.36 -0.110354 1.02331 1677.05 -0.487404 3.10936 3046.51 0.438958 0.787475 0.730265 0.713873 135.574 -0.705341 1.72865 6226.16 -0.0996691 0.0142307
577.721 2.03155 3.00061 361.325 0.476312 0.279004 1248.8 0.674471 0.866408 0.738541 0.761268 240.642 -0.576847 0.855851 889.786 0.0996691 0.0142309
402.925 0.420861 0.756311 393.692 1.59771 -2.35705 997.979 0.567923 0.643924 0.733618 0.793131 12.4644 -2.76683 0.409788 763.962 0.0996691 0.0142308
2562.51 -0.398884 -0.868767 1541.03 -0.11735 1.44727 3972.99 0.154972 0.479458 0.585288 0.663374 765.422 2.99216 1.54488 5389.69 0.0996691 0.0142301
1159.91 1.9352 0.798085 1037.81 -1.23491 -2.94466 5553.02 0.821846 0.765643 0.853179 0.746012 138.743 -2.87996 0.0647025 3351.17 0.0996691 0.0142304
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6073 2.81052 1e+06 372.467 0.0996691 0.0142308
2144.16 0.421158 -3.03069 1199.83 0.841781 0.750738 3168.85 0.453324 0.390341 0.556569 0.724681 858.497 -0.321631 1.07237 3998.27 0.0996691 0.01423
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.43505 -1.11924 1e+06 249.648 0.0996691 0.0142303
1527.38 -0.0108113 -1.31773 1472.32 -0.518576 2.36317 3031.71 0.465959 0.478938 0.802679 0.816087 543.325 0.606703 1.75646 3231.97 0.0996691 0.0142308
316.29 -1.39736 0.437566 288.699 -1.37202 -2.76931 654.957 0.77849 0.843508 0.829183 0.741116 17.2577 2.04008 1.4738 785.519 0.0996691 0.0142312
1775.28 0.487172 -1.98431 1603.07 -0.635235 0.767405 3922.97 0.753885 0.38786 0.832262 0.791648 120.433 2.72264 1.57623 4267.49 0.0996691 0.0142314
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.508 -1.83047 1e+06 283.209 0.0996691 0.0142314
407.097 0.486089 0.610954 383.843 -0.645 -2.86305 933.017 0.623268 0.646721 0.832282 0.768615 45.3635 -2.47443 0.388628 1265.32 0.0996691 0.0142316
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.4268 -2.67714 1e+06 93.3606 0.0996691 0.0142308
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.9188 2.15194 1e+06 108.347 0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9386 2.31103 1e+06 194.355 0.0996691 0.0142314
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.365 0.589565 1e+06 92.1603 0.0996691 0.0142319
2569.41 0.0358726 -2.09659 1565.11 -0.123738 -0.270502 3362.04 0.105288 0.531394 0.81713 0.624286 2517.18 1.64976 1.92026 4348.15 -0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.9747 -0.442274 1e+06 490.875 0.0996691 0.0142317
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 214.622 -2.7281 1e+06 231.021 0.0996691 0.0142322
521.135 -2.60539 -1.92245 506.904 -1.86302 1.25431 1175.82 0.790477 0.766161 0.817062 0.852413 50.7295 -0.495668 1.42678 1520.9 0.0996691 0.0142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.8403 -2.2941 1e+06 46.4973 0.0996691 0.0142323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.482 1.23668 1e+06 293.121 0.0996691 0.0142316
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.0541 0.806143 1e+06 232.453 0.0996691 0.0142314
730.285 0.769577 -1.72981 495.37 1.09536 1.70145 1303.07 0.450463 0.582525 0.766668 0.868311 99.7739 1.32336 0.378089 1537.97 0.0996691 0.0142319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5554 0.840982 1e+06 101.004 0.0996691 0.0142324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3266 -1.98052 1e+06 70.7688 0.0996691 0.0142329
284.358 -1.9842 -1.1123 283.353 -2.45389 1.91139 621.451 0.629183 0.636687 0.714451 0.801926 33.9296 -2.70447 1.59217 529.119 0.0996691 0.0142334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.0831 -1.78111 1e+06 300.573 0.0996691 0.0142337
1050.93 -0.375799 -0.431336 -1 -1 -1 -1 0.787544 -1 0.763661 -1 858.426 2.82087 3.03098 1446.76 0.0996691 0.0142336
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.7896 2.2883 1e+06 285.565 0.0996691 0.0142338
605.495 -1.12149 2.09256 510.254 0.148145 -1.11346 1390.05 0.873622 0.662027 0.733868 0.8373 66.834 -0.945635 0.167825 1478.58 0.0996691 0.0142343
317.123 -0.367052 -2.78428 306.911 1.36579 0.753815 898.292 0.764451 0.757781 0.732444 0.764139 110.808 1.29828 0.544465 848.388 0.0996691 0.0142332
1714.85 0.469353 1.89897 899.593 0.153155 -1.37302 2582.15 0.267397 0.787657 0.863801 0.805332 744.584 -1.20312 0.169895 3055.35 0.0996691 0.0142329
1035.74 -0.548192 0.110475 845.807 -0.528018 3.02805 1912.91 0.669378 0.801098 0.823698 0.764023 245.042 -2.68669 0.568451 2111.95 0.0996691 0.0142327
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.57 -2.40958 1e+06 469.812 0.0996691 0.0142322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6573 2.79236 1e+06 565.417 0.0996691 0.0142316
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1736 1.84624 1e+06 133.2 0.0996691 0.0142314
715.598 0.668145 2.59252 659.343 -0.705907 -0.584264 1736.22 0.660699 0.754818 0.72786 0.842763 97.1672 -0.988922 0.404658 1367.61 0.0996691 0.0142316
601.156 -0.627777 1.50035 456.497 1.22992 -1.52449 1573.54 0.728192 0.580853 0.886655 0.777307 94.3313 -1.32626 0.198229 1100.63 0.0996691 0.0142302
921.01 -1.86806 -3.10986 910.089 -0.815915 0.0762888 2139.04 0.586974 0.745109 0.752626 0.772622 27.3748 -2.4318 0.678054 1995.76 0.0996691 0.0142308
1697.3 0.207022 1.47367 1364.25 0.618518 -2.13059 3066.92 0.344672 0.36027 0.698306 0.758357 809.225 -0.150834 1.62451 5094.48 -0.0996691 0.0142297
1512.07 -0.874959 2.84827 1115.04 0.0238367 -0.332682 3093.89 0.265499 0.515423 0.612417 0.509969 402.142 -0.30769 0.0249911 2950.19 0.0996691 0.0142298
313.228 1.16363 1.3102 300.559 1.17281 -0.929147 610.306 0.70931 0.776936 0.737969 0.837181 34.3423 -1.95551 1.02636 1447.13 0.0996691 0.0142303
527.83 0.592811 -0.74843 417.59 -0.346595 2.47576 1099.86 0.663261 0.684015 0.834075 0.788863 172.002 2.16408 0.311674 1017.92 0.0996691 0.0142306
404.379 -2.19024 -2.21236 299.77 -1.73229 0.39705 745.805 0.794449 0.740189 0.84545 0.851979 53.1099 -1.17971 1.03265 901.757 0.0996691 0.014231
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.551 -3.08479 1e+06 331.154 0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7239 -1.59551 1e+06 481.792 0.0996691 0.0142315
1383.9 0.863177 -0.726223 1185.95 -0.133924 2.16573 2898.94 0.781192 0.730971 0.711176 0.789302 325.308 -3.11705 1.0004 2625.4 0.0996691 0.0142313
1933.31 -0.365796 2.3508 1850.73 0.919891 -0.995596 4790.98 0.373059 0.323702 0.571718 0.414751 189.405 -0.442937 0.552659 4316.37 0.0996691 0.0142318
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5689 0.421241 1e+06 508.171 0.0996691 0.0142314
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5572 0.510393 1e+06 34.3283 0.0996691 0.0142319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.6131 1.14223 1e+06 450.617 0.0996691 0.0142308
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.1737 -2.90588 1e+06 315.342 0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4845 0.551726 1e+06 425.226 0.0996691 0.0142316
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7365 -0.720752 1e+06 216.163 0.0996691 0.014232
2685.45 -0.0742354 -1.05069 2482.65 -0.0118501 2.12426 5373.34 0.579804 0.737897 0.583613 0.89399 573.693 -1.66434 0.613652 6134.89 -0.0996691 0.0142312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0813 2.72249 1e+06 263.845 0.0996691 0.0142309
1328.67 1.19528 0.762364 1039.19 -0.146257 -1.81188 3079.36 0.448676 0.237398 0.777524 0.88152 257.129 -0.98253 0.82935 3525.33 0.0996691 0.014231
515.135 -0.160154 -0.394031 -1 -1 -1 -1 0.679459 -1 0.839195 -1 422.801 2.7495 3.13966 548.033 0.0996691 0.0142306
757.88 0.325723 2.25404 -1 -1 -1 -1 0.680245 -1 0.790092 -1 671.434 -0.856928 3.11097 821.185 0.0996691 0.0142309
1183.78 1.08754 2.02019 1101.04 -0.284913 1.56516 1855.14 0.279128 0.458578 0.703289 0.640507 1107.05 -1.44204 2.82095 4029.67 0.0996691 0.0142303
1223.48 1.20216 -0.63264 475.755 -0.564607 2.66131 2200 0.662868 0.749994 0.756796 0.796648 266.159 1.99036 0.670949 2451.72 0.0996691 0.0142289
2935.04 -0.0319576 2.1164 1805.11 -0.0877141 -0.776613 4645.12 0.630292 0.85865 0.741446 0.815013 1593.23 -0.896569 0.119956 6178.7 0.0996691 0.0142284
4059.45 -0.321377 0.604356 2974.3 -0.474899 -2.67906 7023.3 0.592102 0.692464 0.706369 0.715156 281.92 -2.95625 0.277187 8936.05 0.0996691 0.0142269
1475.09 0.0769649 0.977851 398.168 -0.0414279 -2.25548 1605.67 0.43145 0.73255 0.820687 0.839834 1067.53 -2.2928 0.0373247 2306.81 0.0996691 0.0142267
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7846 1.76569 1e+06 267.575 0.0996691 0.0142269
2295.77 -1.13607 1.12454 1173.49 -0.128991 -2.27745 3832.75 0.389763 0.489353 0.755242 0.748569 1184.01 -1.937 0.340445 4036.64 0.0996691 0.0142273
676.186 0.496872 2.68107 670.725 0.726856 -0.44842 1421.63 0.739449 0.581071 0.575242 0.811086 203.633 -0.871589 0.423169 2186.31 0.0996691 0.0142278
1921.6 -0.156479 -0.317879 1294.88 0.176069 2.49053 3262.58 0.63093 0.756285 0.826441 0.769755 15.1736 2.90097 0.410439 5234.25 0.0996691 0.014228
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 172.223 1.72526 1e+06 381.312 0.0996691 0.0142278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.106 2.93921 1e+06 719.511 0.0996691 0.0142283
450.225 -0.934248 2.36445 411.296 -1.72562 -0.811454 961.206 0.70853 0.63917 0.794856 0.788821 27.5113 -1.79867 0.987214 839.115 0.0996691 0.0142287
1821.25 0.148616 -3.02213 1698.75 0.471056 0.442225 3576.66 0.691651 0.487104 0.756544 0.693568 684.893 0.481991 0.0397667 5048.54 -0.0996691 0.0142276
1396.25 0.236063 -0.936363 1336.1 -0.852742 2.20316 3183.5 0.613704 0.784261 0.893999 0.77501 162.003 2.82801 0.624851 2742.37 0.0996691 0.0142276
1576.45 -0.990748 1.13432 809.381 -1.37247 -1.57064 2342.67 0.551497 0.406422 0.692211 0.762693 1212.23 -2.29493 0.724284 2920.48 0.0996691 0.0142277
985.464 -0.473239 -0.321883 510.148 -1.63543 2.93888 1705.78 0.758461 0.561701 0.796911 0.669043 487.592 2.92751 0.011364 2111.16 0.0996691 0.0142281
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6917 0.82245 1e+06 425.968 0.0996691 0.0142278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2477 -2.26013 1e+06 658.163 0.0996691 0.0142281
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.4312 -0.823147 1e+06 59.7866 0.0996691 0.0142283
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5287 0.0867306 1e+06 236.748 0.0996691 0.0142287
1798.82 0.808858 1.7908 1099.9 -0.955141 -0.470099 4041.09 0.423353 0.822912 0.251515 0.741286 300.981 -1.73215 1.26206 3819.44 0.0996691 0.0142289
375.549 -2.28604 -2.86266 315.516 -0.206377 0.0335176 1127.74 0.835012 0.606237 0.783935 0.856519 41.6411 -2.37726 0.485402 686.84 0.0996691 0.0142291
2799.24 0.205897 -0.487502 1410.51 0.822888 3.10394 4404.02 0.395424 0.708367 0.697623 0.836368 990.717 -3.12684 0.0523999 5720.18 0.0996691 0.0142294
2580.57 0.348178 2.37038 2252.06 0.30598 -1.52623 4769.61 0.197684 0.288821 0.418454 0.760881 131.368 1.0073 1.36308 6493.01 0.0996691 0.0142297
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6318 0.222366 1e+06 1495.92 0.0996691 0.01423
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1376 -1.67305 1e+06 44.7211 0.0996691 0.0142301
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1158 2.86397 1e+06 256.521 0.0996691 0.0142289
458.189 0.212926 -0.893237 -1 -1 -1 -1 0.799253 -1 0.877129 -1 374.014 2.12299 3.01623 1344.83 0.0996691 0.0142284
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.5422 1.15321 1e+06 194.337 0.0996691 0.0142289
407.9 -0.774709 -2.44319 -1 -1 -1 -1 0.763668 -1 0.816369 -1 314.943 0.733759 3.10623 482.468 0.0996691 0.014229
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.643 -2.60743 1e+06 456.846 0.0996691 0.0142294
1879.7 -1.26634 2.73341 1114.45 -0.479123 -0.0622508 3116.43 0.593367 0.805286 0.80698 0.839231 130.533 3.10846 0.375053 4781.1 0.0996691 0.014229
1877.83 0.520389 -1.24916 1335.9 0.401921 2.07808 3187.82 0.574265 0.672863 0.853749 0.836151 46.2877 1.81209 0.265991 3719.47 0.0996691 0.014229
