pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2008 -2.67639 1e+06 275.394 0.0996691 0.0142596
322.518 0.140404 1.07384 308.066 -0.237391 -1.96046 706.939 0.733304 0.804472 0.920116 0.725435 75.5015 -1.77609 0.184365 624.221 0.0996691 0.0142593
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.7699 -2.13904 1e+06 349.369 0.0996691 0.0142589
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.6756 1.6658 1e+06 287.683 0.0996691 0.0142591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5058 2.73074 1e+06 382.189 0.0996691 0.0142593
458.933 -1.51692 1.26183 440.467 -0.464502 -1.85853 1069.65 0.867375 0.555687 0.768802 0.622565 13.5866 0.999405 0.262421 880.658 0.0996691 0.0142596
290.998 -0.924437 -1.51089 272.863 1.42317 1.85256 1033.44 0.737208 0.713275 0.876268 0.863687 122.936 1.67521 0.177348 739.105 0.0996691 0.0142597
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.3372 -3.07737 1e+06 277.296 0.0996691 0.0142598
257.5 0.265309 -2.08543 -1 -1 -1 -1 0.651987 -1 0.861694 -1 151.826 1.01129 3.09672 307.975 0.0996691 0.01426
1787.73 0.179968 2.72046 1451.98 -0.369075 -0.0850893 3571.86 0.343535 0.239459 0.69617 0.788221 1087.13 -0.64723 0.562141 4018.96 0.0996691 0.0142601
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7135 0.670588 1e+06 247.678 0.0996691 0.0142602
358.096 -0.259455 -2.45831 327.908 1.77698 0.341735 1143.28 0.813414 0.755422 0.795775 0.83395 67.8153 -1.17574 1.28257 664.99 0.0996691 0.0142598
274.369 2.81214 -0.353592 270.891 3.68584 2.3094 668.567 0.828243 0.836458 0.788093 0.80485 25.8014 -1.38008 1.02649 545.027 0.0996691 0.01426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5183 -1.47125 1e+06 236.617 0.0996691 0.0142595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 170.13 2.2475 1e+06 363.886 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.3964 2.1986 1e+06 270.433 0.0996691 0.0142594
300.881 2.2494 0.382143 300.726 0.197387 -2.67267 1018.75 0.864387 0.683614 0.805391 0.703034 75.1038 0.620208 0.238065 609.348 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4767 -1.32308 1e+06 363.188 0.0996691 0.0142598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8422 0.29947 1e+06 402.903 0.0996691 0.0142597
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.4207 -0.231592 1e+06 443.12 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.2924 -1.76258 1e+06 324.108 0.0996691 0.0142587
420.782 1.3135 -0.70626 312.521 0.827986 2.33723 804.979 0.835905 0.815607 0.738581 0.767396 24.2461 0.565628 1.27189 809.088 0.0996691 0.0142587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.144 -0.523474 1e+06 310.027 0.0996691 0.0142588
446.8 -0.608883 1.95604 372.729 -0.728659 -1.18967 883.709 0.874331 0.830051 0.784167 0.740408 126.977 -1.11105 0.0786228 1031.91 0.0996691 0.0142591
429.215 0.0772723 0.790259 314.358 0.0415272 -2.29884 784.464 0.819012 0.849681 0.769796 0.737133 115.215 -2.73694 0.438099 802.265 0.0996691 0.0142588
667.565 -1.04017 1.11229 -1 -1 -1 -1 0.862387 -1 0.847005 -1 525.319 -2.05885 3.11205 856.486 0.0996691 0.0142591
2114.01 0.341646 -3.13778 1038.09 -0.847339 -0.619202 3450.91 0.828927 0.757416 0.771459 0.858698 593.642 0.0605352 0.679737 4200.83 0.0996691 0.014259
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.5874 0.779212 1e+06 410.464 0.0996691 0.0142589
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1043 -0.433621 1e+06 170.049 0.0996691 0.0142591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.1245 2.38645 1e+06 319.359 0.0996691 0.0142591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.435 2.58309 1e+06 215.616 0.0996691 0.0142591
2346.51 -0.409878 2.31959 1810.35 -1.31649 -1.4044 4784.09 0.0870158 0.821351 0.839065 0.773439 298.443 1.25443 1.06516 5478.76 -0.0996691 0.0142585
1618.98 0.197416 1.40445 1445.3 1.09139 -1.08896 3321.06 0.619684 0.799977 0.736686 0.833309 93.0362 -1.27798 0.189021 3857.15 0.0996691 0.0142578
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4613 -0.442179 1e+06 439.157 0.0996691 0.0142575
472.654 1.7975 0.247328 353.16 2.45619 -3.01549 967.233 0.827523 0.740522 0.825686 0.830731 201.565 -3.03206 0.0165677 814.531 0.0996691 0.0142577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7041 1.98506 1e+06 337.284 0.0996691 0.0142579
268.278 1.97324 -2.65623 256.883 3.00751 0.458338 669.536 0.820289 0.70578 0.668551 0.741154 31.173 -1.60081 1.05542 552.38 0.0996691 0.014258
1323.7 0.318011 -0.6953 842.745 -1.05339 1.77501 2600.28 0.685838 0.529245 0.706771 0.812113 95.5909 -0.173668 0.521632 3219.87 0.0996691 0.0142581
2542.04 0.595085 -1.71838 2011.55 0.855646 2.0657 4730.95 0.274433 0.683697 0.727147 0.838868 1136.33 0.554431 1.51127 5067.47 0.0996691 0.0142582
704.699 -0.852294 2.40098 671.908 0.324769 -0.644099 1690.72 0.716658 0.819472 0.795918 0.826745 75.7918 -1.85864 1.21454 1307.81 0.0996691 0.0142584
1842.74 -0.743609 2.45236 1379.5 -0.386149 -1.37534 3113.8 0.757793 0.78479 0.784064 0.74785 606.273 0.299235 1.67457 3794.99 -0.0996691 0.0142577
509.918 1.72105 1.49516 264.085 2.30259 -1.38177 860.193 0.774363 0.703043 0.789997 0.817579 261.971 -1.77381 0.392031 717.869 0.0996691 0.0142578
1434.29 0.0197904 0.48599 1391.68 0.548796 -2.30017 2914.48 0.76364 0.682431 0.777023 0.770304 254.163 -2.92886 0.628691 5192.25 0.0996691 0.0142577
651.308 0.739722 2.48284 399.294 1.6317 -0.669127 1199.54 0.875349 0.829056 0.753968 0.801737 203.072 -0.764322 0.0951945 1032.56 0.0996691 0.0142578
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.1783 0.775321 1e+06 246.928 0.0996691 0.0142579
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 227.853 -1.69649 1e+06 407.185 0.0996691 0.014258
396.777 0.729374 -2.01992 388.069 0.223326 1.26255 891.81 0.852517 0.70416 0.793661 0.875972 33.9161 -1.13173 0.888192 877.991 0.0996691 0.0142581
419.005 -1.94538 -2.24761 345.039 0.978888 1.00016 1767.95 0.804503 0.761565 0.875807 0.884115 58.7599 0.903375 0.0967835 832.854 0.0996691 0.014257
1926.28 -0.322904 1.55219 1865.67 1.02628 -0.776447 4489.08 0.710607 0.527939 0.768014 0.75941 514.565 -1.54885 0.772406 5805.63 0.0996691 0.014257
1671.42 -0.137344 1.42888 1240.98 -0.578108 -1.09397 2881.41 0.733887 0.74079 0.726093 0.68412 159.507 -2.55917 1.46519 3624.48 0.0996691 0.014257
1196.68 0.939616 -2.77492 265.595 -0.209884 0.347819 1402.27 0.852419 0.824006 0.844003 0.856885 943.62 0.439358 0.0915389 1474.42 0.0996691 0.0142573
283.498 0.741407 -1.54798 -1 -1 -1 -1 0.758234 -1 0.837853 -1 246.368 1.50098 3.04896 501.129 0.0996691 0.0142575
2232.49 -1.2386 0.225999 1938.88 1.36 -2.90777 8224.55 0.770125 0.813253 0.855078 0.834859 133.224 -2.1627 0.745063 5959.34 0.0996691 0.0142576
1942.03 0.439246 -2.77153 1226.41 0.180101 0.234101 3151.57 0.718384 0.765424 0.80555 0.72812 315.666 0.16277 0.0713317 3771.51 0.0996691 0.0142579
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.5866 1.51291 1e+06 282.925 0.0996691 0.014258
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2954 -1.69372 1e+06 222.936 0.0996691 0.0142574
1465.8 -0.466765 0.946757 1324.51 0.600934 -2.33816 3270.33 0.798538 0.670721 0.811709 0.829312 306.532 -2.35841 0.0202558 2935.56 0.0996691 0.0142576
558.847 -1.85154 0.608568 556.703 -1.48763 -2.60901 1212.3 0.611756 0.781555 0.779102 0.840579 53.3869 0.257294 0.351274 1056.39 0.0996691 0.0142575
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.699 0.554546 1e+06 288.488 0.0996691 0.0142576
269.5 2.05889 2.64835 266.133 2.94777 -0.606331 681.422 0.769859 0.71702 0.86329 0.855644 39.0566 0.173978 0.780309 452.839 0.0996691 0.0142574
591.902 0.664106 1.41568 546.677 -0.678785 -1.63602 1463.98 0.768308 0.808102 0.800631 0.849867 56.8576 -2.54235 0.906333 1129.66 0.0996691 0.0142575
563.367 -1.80324 -0.858812 535.82 0.530011 2.11005 1986.74 0.736488 0.822976 0.869441 0.748395 115.036 2.60062 0.490576 1117.9 0.0996691 0.0142574
2328.55 0.132777 -1.47247 1049.91 -1.34778 1.94073 4038.74 0.733781 0.809024 0.823805 0.848132 1474.57 1.47226 0.468469 4439.52 0.0996691 0.0142576
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.306 -2.09475 1e+06 463.39 0.0996691 0.0142579
542.126 0.427474 1.62773 520.617 1.71128 -0.287966 1204.51 0.690621 0.74246 0.873043 0.869497 150.257 3.13549 1.50776 1683.67 0.0996691 0.0142579
1256.57 0.17578 -1.48251 1065.25 1.69527 1.27246 3030.58 0.695108 0.406646 0.868396 0.823969 144.164 -1.30443 0.178085 2744.84 0.0996691 0.014258
1683.81 -0.464781 0.180161 1507.65 0.421982 -2.96772 3715.8 0.379292 0.234187 0.835866 0.850621 211.398 -2.76587 0.201844 3249.05 0.0996691 0.0142581
524.942 0.19871 -0.0226164 495.062 0.0683281 -3.0815 1081.76 0.856642 0.724505 0.841164 0.850707 62.2725 0.746397 0.769013 964.652 0.0996691 0.0142583
623.911 -0.378928 0.456339 575.294 1.10599 -2.6762 1612.81 0.783088 0.760599 0.711885 0.759452 66.4998 -2.16251 0.513687 1273.55 0.0996691 0.0142585
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.5496 2.3824 1e+06 250.495 0.0996691 0.0142587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.984 2.88793 1e+06 319.982 0.0996691 0.0142588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7947 1.72789 1e+06 210.082 0.0996691 0.0142588
356.393 -1.68362 2.40919 274.122 -0.774937 -0.894005 742.948 0.805908 0.851099 0.79957 0.797889 79.4343 -1.00276 0.10876 648.028 0.0996691 0.0142588
916.498 -0.854929 2.05088 -1 -1 -1 -1 0.804054 -1 0.820583 -1 1535.86 -1.16018 3.07213 1038.78 0.0996691 0.0142589
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7052 -0.20786 1e+06 188.326 0.0996691 0.0142592
1868.31 0.125131 -0.140831 1468.91 1.04027 1.71066 3136.32 0.512585 0.236845 0.763904 0.632125 170.844 2.4709 0.760243 5413.96 -0.0996691 0.0142588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.5409 -1.5921 1e+06 302.466 0.0996691 0.014259
1404.45 0.408715 0.545333 952.789 2.00186 -1.48832 2928.3 0.783232 0.4173 0.861558 0.846771 46.3043 1.35434 0.809011 3449.18 0.0996691 0.0142591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.0597 -2.71653 1e+06 213.717 0.0996691 0.0142587
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 194.167 -1.82638 1e+06 402.966 0.0996691 0.0142588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6315 0.912606 1e+06 321.951 0.0996691 0.0142589
459.476 -0.364753 -0.593222 -1 -1 -1 -1 0.706727 -1 0.822236 -1 242.828 2.35295 2.94618 642.797 0.0996691 0.014259
272.253 -0.19572 3.10557 -1 -1 -1 -1 0.829228 -1 0.810393 -1 38.4827 0.59673 2.50884 565.102 0.0996691 0.014259
1399.59 1.00372 -1.47017 727.652 -1.71381 1.58938 4314.37 0.284891 0.809451 0.448902 0.805081 748.122 1.6698 0.0804182 1567.13 0.0996691 0.0142592
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.796 0.363823 1e+06 257.061 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.2221 -2.38085 1e+06 355.326 0.0996691 0.0142593
450.907 1.13225 0.13451 410.638 -0.716534 2.34415 1234.4 0.803363 0.825235 0.767415 0.783093 135.326 -0.134733 0.269244 1322.63 0.0996691 0.0142592
296.863 -2.85937 -0.867322 -1 -1 -1 -1 0.873346 -1 0.773827 -1 46.9063 2.37241 3.04346 532.334 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.8038 -1.16333 1e+06 126.601 0.0996691 0.0142596
2243.04 -0.420177 1.79875 2047.24 0.164404 -1.54324 4508.01 0.738516 0.700497 0.591896 0.790324 103.482 -1.18648 0.356759 6327.28 0.0996691 0.0142598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.3509 -1.44787 1e+06 214.974 0.0996691 0.0142599
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.8493 -0.244271 1e+06 511.902 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6548 -2.39343 1e+06 405.847 0.0996691 0.0142592
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.1479 1.8714 1e+06 227.666 0.0996691 0.0142594
392.287 1.62823 2.70038 318.394 -1.09843 -0.551918 1513.94 0.880091 0.718037 0.832068 0.842311 154.308 -0.613683 0.061765 668.139 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8884 -2.66001 1e+06 284.665 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.9387 -1.35228 1e+06 192.791 0.0996691 0.0142598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.6541 -2.38725 1e+06 366.915 0.0996691 0.0142595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.5182 3.11591 1e+06 241.874 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.9682 -2.3265 1e+06 394.725 0.0996691 0.0142598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4109 2.39416 1e+06 387.729 0.0996691 0.0142598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.48786 1.02741 1e+06 106.634 0.0996691 0.01426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6595 2.84118 1e+06 294.956 0.0996691 0.0142597
1325.33 0.610686 -2.1749 1263.36 -0.0784311 0.337363 2684.77 0.785662 0.515904 0.839454 0.851725 534.503 0.228066 0.109297 4491.02 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3086 1.13024 1e+06 207.079 0.0996691 0.0142596
518.213 -1.52753 -0.786073 425.864 -0.517916 2.36298 1133.67 0.892023 0.894658 0.829104 0.853216 104.477 2.73038 0.367403 984.646 0.0996691 0.0142595
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8753 1.42645 1e+06 252.581 0.0996691 0.0142596
1772 0.769848 -2.34363 1422.89 -0.0683319 0.139294 3408.17 0.542924 0.624349 0.829394 0.648256 267.505 -0.519427 0.658721 4567.51 0.0996691 0.0142596
762.898 -1.75842 -2.29921 724.092 0.102882 0.762366 2239.4 0.695373 0.772623 0.7397 0.836267 25.0984 0.287036 0.475331 1579.53 0.0996691 0.0142591
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.9067 1.23338 1e+06 153.483 0.0996691 0.0142591
323.788 -1.35725 0.293028 268.199 -2.94912 -3.01423 852.525 0.750111 0.79764 0.754307 0.828936 133.936 -2.88547 0.128757 595.651 0.0996691 0.0142593
1494.33 -0.169316 -2.18204 1424.95 0.631426 1.16818 3193.9 0.790635 0.84431 0.810264 0.801141 533.752 -1.98485 0.197188 3662.58 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.9021 0.766876 1e+06 187.989 0.0996691 0.0142598
618.902 1.50007 2.88586 589.033 0.664809 -0.178139 1377.65 0.768234 0.616838 0.837265 0.740934 53.9668 0.629459 0.807598 1273.61 0.0996691 0.0142595
2451.58 -0.555246 -2.21874 1753.46 0.636405 0.993359 5013.74 0.528618 0.643767 0.842338 0.796366 24.4631 -0.735009 1.48373 6340.76 0.0996691 0.0142598
617.178 0.677816 -1.93226 576.152 1.77024 1.28822 1536.18 0.549175 0.839595 0.67548 0.810419 46.4049 0.0156142 1.27261 1254.9 0.0996691 0.0142596
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 217.528 2.12692 1e+06 336.325 0.0996691 0.0142598
256.526 -1.82146 0.651825 -1 -1 -1 -1 0.732106 -1 0.853013 -1 27.473 -3.0379 2.59346 451.907 0.0996691 0.01426
680.435 -1.78956 -1.02221 627.104 -0.691519 2.12397 1565.9 0.800611 0.811604 0.831589 0.81647 81.6564 1.17735 0.946614 1327.6 0.0996691 0.0142602
1576.8 -0.433278 -0.144454 1426.29 -1.50287 2.90627 3621.06 0.365375 0.809092 0.730572 0.840227 115.609 2.77534 0.130938 3198.03 0.0996691 0.0142604
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.451 0.830682 1e+06 322.519 0.0996691 0.0142603
295.382 1.83002 -1.33936 -1 -1 -1 -1 0.749329 -1 0.822608 -1 178.465 1.91701 3.02681 501.673 0.0996691 0.01426
279.109 -0.830747 -2.30317 270.383 0.385408 0.852822 698.148 0.609872 0.763508 0.80553 0.694079 2.78801 -1.24273 1.06044 556.731 0.0996691 0.0142602
1523.18 0.989323 -1.63581 1298.86 -0.772059 0.468573 3770.69 0.81721 0.601584 0.873681 0.564337 454.673 2.20363 1.73506 4013.53 0.0996691 0.0142603
1856.51 0.204886 -0.67783 1371.52 0.358857 2.89909 3167.59 0.854616 0.637511 0.741438 0.737917 599.255 1.72826 1.17082 3298.25 0.0996691 0.0142605
918.59 -0.422634 -1.64071 872.044 0.241018 1.23615 1971.31 0.635669 0.751533 0.806434 0.679164 133.238 2.10159 0.865442 1923.38 0.0996691 0.0142608
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.5565 1.24154 1e+06 325.682 0.0996691 0.014261
2666.64 -0.487967 2.82016 1888.29 0.265142 -1.89311 3880.73 0.200869 0.776356 0.679994 0.756372 2477.1 0.418688 2.3118 5449.07 0.0996691 0.0142607
280.092 -0.747774 2.77699 260.144 1.38003 -0.352751 911.586 0.731914 0.797163 0.839643 0.761962 46.4434 -0.656 0.303249 580.756 0.0996691 0.0142602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.5606 -2.411 1e+06 216.565 0.0996691 0.0142604
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.4405 -0.264655 1e+06 294.673 0.0996691 0.0142606
533.566 2.01999 1.28109 504.267 0.779583 -1.86529 1317.4 0.602908 0.774165 0.743926 0.817986 19.1048 -1.02613 0.839164 1046.85 0.0996691 0.0142608
2196.68 0.10291 1.86797 1306.73 0.0306145 -0.855297 3394.66 0.724191 0.803239 0.709356 0.816718 785.063 -1.85834 1.00304 3519.16 0.0996691 0.0142608
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.7082 -2.50579 1e+06 189.863 0.0996691 0.0142607
1645.88 0.0126683 1.1917 1617.83 -1.75777 -2.45129 4763.24 0.577318 0.61734 0.445132 0.503749 157.479 0.892193 0.299507 4134.67 -0.0996691 0.0142604
613.83 2.66039 -1.54636 -1 -1 -1 -1 0.761368 -1 0.853335 -1 461.792 1.71078 3.02604 770.924 0.0996691 0.0142602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.7559 2.92505 1e+06 265.25 0.0996691 0.0142601
2407.46 0.499456 -1.65903 1899.07 -0.572904 0.365326 4418.24 0.384317 0.591785 0.729262 0.772284 863.288 1.33512 0.969795 5794.41 0.0996691 0.0142602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6931 0.441647 1e+06 264.588 0.0996691 0.0142603
302.756 -1.18429 0.177165 298.716 1.16801 -2.86581 1120.01 0.754579 0.788008 0.820483 0.740955 28.2372 2.82595 0.59143 604.293 0.0996691 0.0142604
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.8727 -1.28691 1e+06 245.16 0.0996691 0.0142603
1007.3 1.41261 -1.13395 694.864 0.991385 2.74932 1680.67 0.692674 0.610497 0.800667 0.76397 269.047 0.941702 1.80762 2395.05 0.0996691 0.0142602
312.262 -2.6659 -0.580006 -1 -1 -1 -1 0.799441 -1 0.81766 -1 170.787 2.67505 3.02812 429.901 0.0996691 0.0142604
1945.48 -0.271671 -1.29755 1737.93 -0.0906881 0.619143 3105.41 0.290569 0.452422 0.650484 0.451651 745.728 2.8092 2.17644 5279.37 0.0996691 0.0142606
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4811 -2.0638 1e+06 237.16 0.0996691 0.0142608
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 116.672 1.8344 1e+06 244.869 0.0996691 0.0142608
920.191 0.964353 1.18781 -1 -1 -1 -1 0.705021 -1 0.84842 -1 689.587 -1.96452 3.13085 1090.2 0.0996691 0.014261
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.3488 1.95564 1e+06 170.775 0.0996691 0.0142608
256.57 -1.45118 -0.615654 -1 -1 -1 -1 0.761363 -1 0.827915 -1 30.7539 2.43529 3.05095 526.368 0.0996691 0.0142608
2107.63 0.637123 2.37984 1868.37 0.0575998 -1.38061 4208.66 0.693865 0.212709 0.75002 0.762776 655.781 -1.44599 0.0653764 5392.03 0.0996691 0.014261
1599.93 -0.489577 0.720042 1153.36 -1.98015 -2.53186 3677.6 0.688223 0.873048 0.783013 0.849506 271.472 -0.184803 0.904844 3431.81 0.0996691 0.0142606
2582.71 -0.299146 0.0860727 1978.09 0.172669 -2.13373 4282.48 0.804605 0.619845 0.840906 0.858811 1540.09 2.54269 1.60676 4994.91 0.0996691 0.0142607
305.058 0.453711 3.01246 260.063 1.85031 -0.0200539 765.381 0.839539 0.811361 0.853727 0.743479 128.111 -0.0706291 0.0505753 533.085 0.0996691 0.0142606
257.508 -1.17858 1.30124 -1 -1 -1 -1 0.648626 -1 0.817759 -1 39.0442 -1.09957 2.40081 564.565 0.0996691 0.0142608
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.3429 -2.34276 1e+06 309.09 0.0996691 0.0142609
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 124.171 1.14767 1e+06 353.191 0.0996691 0.0142607
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.4338 3.05013 1e+06 298.162 0.0996691 0.0142605
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7603 1.177 1e+06 356.484 0.0996691 0.01426
1325.26 0.354217 2.09172 752.122 -1.02474 -1.13536 2520.54 0.344761 0.771902 0.879805 0.695451 537.867 -0.904947 0.230415 2097.66 0.0996691 0.0142602
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.0582 2.83809 1e+06 376.549 0.0996691 0.0142603
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9796 -2.77936 1e+06 325.505 0.0996691 0.0142603
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.4815 -2.40961 1e+06 228.162 0.0996691 0.0142605
1355.26 0.953506 -3.05213 943.549 -1.56184 1.4236 4116.01 0.73069 0.728174 0.701629 0.835007 138.432 -0.261782 1.68538 3603.28 0.0996691 0.0142606
440.601 -1.58656 2.40996 386.416 -2.23462 -0.740117 944.988 0.76245 0.768317 0.790899 0.905857 72.7254 -0.552819 0.187297 742.889 0.0996691 0.0142603
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.2607 0.516192 1e+06 385.977 0.0996691 0.0142597
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.8225 1.60539 1e+06 170.998 0.0996691 0.0142599
307.008 0.545707 -0.0621032 305.767 -0.776436 3.1189 801.144 0.818343 0.783768 0.840227 0.829756 21.9824 0.00687945 0.0689827 573.954 0.0996691 0.01426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.5954 -0.494902 1e+06 239.409 0.0996691 0.0142592
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.051 1.11755 1e+06 190.598 0.0996691 0.0142594
352.463 1.62372 0.278789 347.123 0.959267 -2.89585 845.02 0.816035 0.686242 0.786484 0.825088 16.9221 0.858719 0.57993 663.694 0.0996691 0.0142594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.4426 -0.959852 1e+06 358.279 0.0996691 0.0142597
1281.21 0.183714 1.1813 702.339 0.516033 -2.09974 1975.8 0.334699 0.770848 0.818186 0.808534 66.1558 -1.18315 0.916594 2606.78 0.0996691 0.0142598
369.987 0.701362 0.269882 286.351 -0.237471 -2.78425 772.762 0.768677 0.664422 0.731113 0.781532 23.6251 -2.33241 0.451835 669.951 0.0996691 0.01426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.2789 -3.10337 1e+06 131.481 0.0996691 0.0142602
455.98 2.92778 0.67508 449.632 -0.183355 -2.55446 2318.63 0.68165 0.815199 0.824445 0.732593 42.4912 1.98736 1.31228 892.591 0.0996691 0.0142603
2130.66 0.0942907 -2.76519 1768.06 -0.85867 -0.177764 4252.87 0.292457 0.443742 0.70809 0.658539 1712.11 0.267 0.444764 5749.84 -0.0996691 0.0142596
1007.62 1.47467 -0.922522 457.233 0.260395 -0.778183 965.071 0.757797 0.630809 0.783821 0.780896 1038.44 2.17366 2.95184 1776.28 0.0996691 0.0142595
1613.83 -0.240924 -2.65688 1040.31 1.26149 2.13631 2846.15 0.838836 0.704916 0.821638 0.753345 442.02 -0.146036 2.28234 4091.83 -0.0996691 0.014259
1017.91 0.376157 0.707108 807.816 -0.356059 -2.53205 1977.34 0.730379 0.767561 0.81937 0.762835 207.122 -2.42222 0.109827 2445.26 0.0996691 0.014259
1689.75 -0.222651 2.25029 394.392 -1.66062 -1.30098 2094.07 0.793904 0.759134 0.83399 0.873881 1296.35 -0.655865 0.645117 2326.97 0.0996691 0.0142592
556.859 1.1658 2.11453 448.898 -1.25608 -1.85784 1842.18 0.678691 0.759758 0.784798 0.761483 24.5015 1.17712 0.937415 1319.86 0.0996691 0.0142594
1254.03 -1.59711 1.97618 1080.06 -0.264599 -1.68641 2975.2 0.802725 0.34934 0.808372 0.854267 151.103 -0.465496 1.22091 2718.37 0.0996691 0.0142596
