pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.1613 2.45783 1e+06 249.182 0.0996691 0.0141761
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0082 2.83096 1e+06 370.714 0.0996691 0.0141763
476.426 -0.665395 1.11211 250.279 -0.736575 -2.62627 750.65 0.804511 0.812502 0.865924 0.836362 199.285 -1.57226 1.05401 846.487 0.0996691 0.014176
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.1268 2.61301 1e+06 273.612 0.0996691 0.0141758
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.6486 1.66564 1e+06 199.214 0.0996691 0.0141759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.8667 -3.13505 1e+06 240.222 0.0996691 0.0141761
585.487 0.785936 0.50186 262.826 -1.98899 -0.747249 1582.78 0.805366 0.772716 0.82462 0.869677 431.591 -2.66697 1.91972 1123.23 0.0996691 0.0141761
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.6303 -1.38268 1e+06 271.991 0.0996691 0.0141757
420.81 -1.77683 2.85628 -1 -1 -1 -1 0.653544 -1 0.931651 -1 255.013 -0.324861 3.10204 556.844 0.0996691 0.0141753
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.3604 0.314711 1e+06 189.53 0.0996691 0.0141754
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.2945 2.98859 1e+06 186.556 0.0996691 0.0141755
497.385 -0.142027 -1.57281 367.396 1.63161 1.48053 1257.72 0.78248 0.71844 0.790131 0.849635 63.7671 1.53013 0.0496083 852.447 0.0996691 0.0141755
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.798 -0.927251 1e+06 301.479 0.0996691 0.0141754
401.92 -2.7786 0.131316 338.13 -1.04382 -2.55312 1109.47 0.711758 0.798256 0.838022 0.741779 85.0498 1.89839 1.76707 716.889 0.0996691 0.0141756
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.75009 2.79664 1e+06 162.192 0.0996691 0.0141756
599.759 1.79632 1.9986 331.675 -1.18348 0.0964146 2054.59 0.658327 0.804734 0.847338 0.843256 468.159 -1.55643 1.65285 922.726 0.0996691 0.0141757
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.3125 1.07043 1e+06 306.136 0.0996691 0.0141759
3369.51 0.348487 2.64855 1311.94 -1.28034 0.321261 5456.74 0.77245 0.77679 0.781504 0.795245 1692.35 -0.817532 1.13879 5739.92 0.0996691 0.0141758
1249.95 0.99805 -2.49124 1005.48 0.112687 0.621691 2526.17 0.61426 0.781717 0.770689 0.824907 39.7029 2.954 0.837944 2284.47 0.0996691 0.014176
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8674 1.04974 1e+06 243.594 0.0996691 0.014176
601.963 2.04174 2.72458 438.472 1.01819 -0.444337 1252.41 0.683852 0.882975 0.85595 0.809972 186.06 -0.36296 0.0813762 1027.98 0.0996691 0.0141761
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.9093 0.382013 1e+06 160.413 0.0996691 0.0141762
338.966 0.379579 2.94431 305.151 1.07287 -0.0734434 707.753 0.702073 0.788597 0.841809 0.818795 46.4429 -1.49607 1.42263 629.447 0.0996691 0.0141758
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.0657 2.72099 1e+06 401.065 0.0996691 0.0141759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.5809 -0.128496 1e+06 251.559 0.0996691 0.0141755
302.902 1.54989 2.71926 -1 -1 -1 -1 0.848729 -1 0.807007 -1 266.287 -0.427387 3.13653 349.75 0.0996691 0.014175
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3635 2.16748 1e+06 231.787 0.0996691 0.0141749
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.8078 -2.43393 1e+06 223.52 0.0996691 0.014175
1644.47 -0.263536 -2.4086 252.851 -0.375213 0.648939 1390.93 0.639721 0.791069 0.871142 0.80703 2036.71 0.655492 0.00655341 1946.28 0.0996691 0.0141746
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5019 -2.9014 1e+06 314.913 0.0996691 0.0141745
1424.02 0.615139 0.739727 650.736 0.401165 1.87008 1203.08 0.363669 0.774133 0.589715 0.846713 1581.95 -1.88497 2.52814 2542.65 -0.0996691 0.0141735
2161.6 -0.411495 1.28937 2006.71 0.0544849 -0.834407 3809.9 0.834666 0.722781 0.702861 0.818192 1389.52 -2.60896 1.77455 4607.68 0.0996691 0.0141736
614.243 -1.33547 0.493119 476.843 1.51896 1.49482 2259.06 0.52131 0.554775 0.746432 0.919482 755.253 -2.23539 2.55297 1091.76 0.0996691 0.0141738
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.73 0.155382 1e+06 382.456 0.0996691 0.0141733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.194 2.98687 1e+06 189.764 0.0996691 0.0141735
1660.91 -0.710065 -2.53744 1140.81 -0.778747 1.2028 2718.77 0.75515 0.736321 0.829988 0.802791 743.212 -0.925666 1.61178 3780.2 0.0996691 0.0141736
2691.09 -0.142002 -0.747994 1559.98 -0.189063 1.82856 4316.07 0.0842559 0.304835 0.475146 0.688393 1157.96 2.82506 0.996503 4968.27 0.0996691 0.014173
1119.89 -0.91138 0.452947 341.857 -1.14769 -2.46629 1316.95 0.691351 0.715486 0.72303 0.763754 818.628 -2.80619 0.339899 1499.28 0.0996691 0.0141732
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.177 -1.09827 1e+06 305.951 0.0996691 0.0141733
2337.98 -0.676048 0.604791 1314.68 0.681212 -0.96267 3646.76 0.810875 0.288325 0.823701 0.384055 1858.8 3.13826 2.18225 4521.76 0.0996691 0.0141733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2801 0.378359 1e+06 167.78 0.0996691 0.0141734
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6366 -0.579597 1e+06 207.23 0.0996691 0.0141735
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7453 1.2856 1e+06 238.291 0.0996691 0.0141734
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 148.271 1.08062 1e+06 344.112 0.0996691 0.0141728
2596.12 -0.159502 -2.26904 2563.61 0.340362 1.55279 5164.56 0.688673 0.3851 0.822404 0.72525 1053.65 0.577878 0.974914 6335.04 0.0996691 0.014173
1310.31 -1.61672 0.274711 1201.41 0.703906 -3.09846 4475 0.840934 0.409533 0.675294 0.67499 168.836 -1.64693 1.45154 2688.06 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.9256 0.0279363 1e+06 179.327 0.0996691 0.0141725
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9398 2.18325 1e+06 338.168 0.0996691 0.014172
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.3751 -0.239511 1e+06 168.303 0.0996691 0.0141721
1961.69 0.333905 1.33439 1738.69 -0.120471 -2.28501 3885.59 0.176567 0.603743 0.873912 0.905991 922.426 -2.68382 0.398815 5193.11 0.0996691 0.014172
1175.58 -0.653878 -1.45747 933.556 -0.36783 0.738962 1971.75 0.582912 0.848374 0.893933 0.771331 303.005 2.22218 1.48322 2648.51 0.0996691 0.0141722
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.0272 2.57285 1e+06 193.701 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.2876 -2.20244 1e+06 277.623 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7258 2.05112 1e+06 207.95 0.0996691 0.0141721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.1629 -0.9489 1e+06 135.29 0.0996691 0.0141719
1962.58 0.224029 0.635431 1908.46 0.114187 -3.05905 3774.02 0.236766 0.771258 0.795814 0.737187 477.218 -1.30457 1.75448 4715.99 0.0996691 0.0141721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.732 -1.12929 1e+06 273.011 0.0996691 0.0141722
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.2001 -1.24755 1e+06 297.695 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.9932 2.32452 1e+06 239.003 0.0996691 0.0141724
2865.63 0.292884 -0.770617 1573.16 -0.664662 2.98193 4597.76 0.741444 0.483518 0.779066 0.757895 1037.13 2.38405 0.597888 5444.45 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.215 -1.29678 1e+06 246.398 0.0996691 0.0141724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.021 0.662914 1e+06 273.837 0.0996691 0.0141725
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.4314 -3.0975 1e+06 448.765 0.0996691 0.014172
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0558 1.71958 1e+06 179.037 0.0996691 0.014172
336.702 -1.64074 2.16851 -1 -1 -1 -1 0.773627 -1 0.784006 -1 213.701 -1.02497 3.08971 507.836 0.0996691 0.0141721
505.425 0.703983 -2.6414 462.407 1.03394 0.403406 1024.52 0.853147 0.789868 0.703879 0.763442 41.7631 0.633945 0.230539 897.081 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.8593 2.11121 1e+06 189.583 0.0996691 0.0141722
1304.95 -0.000207093 -1.60346 1267.5 -0.950462 1.65527 2931.97 0.464986 0.784706 0.83751 0.735129 265.969 2.18388 0.528613 2900.74 0.0996691 0.0141723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.5107 -2.3404 1e+06 254.21 0.0996691 0.0141724
1189.96 -0.6139 -0.346609 345.223 0.943048 -2.18734 1545.58 0.664429 0.744903 0.831433 0.862578 879.404 2.68122 1.41463 1784 0.0996691 0.0141726
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.4006 -0.610567 1e+06 191.207 0.0996691 0.0141726
274.884 1.07336 -2.38212 -1 -1 -1 -1 0.816205 -1 0.818468 -1 222.35 0.788301 3.11276 379.652 0.0996691 0.0141728
1593.25 1.32232 2.39484 1583.48 -0.0178188 0.0451213 3850.83 0.399154 0.723355 0.700596 0.796582 146.306 2.49957 0.104725 4523.55 0.0996691 0.014173
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.6793 -0.32924 1e+06 325.726 0.0996691 0.0141732
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.65 2.93793 1e+06 177.33 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.723 -3.05149 1e+06 243.42 0.0996691 0.0141727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.4897 -0.36315 1e+06 284.135 0.0996691 0.0141727
271.296 -2.11616 -0.298713 -1 -1 -1 -1 0.807228 -1 0.803638 -1 161.603 2.99739 2.98708 395.838 0.0996691 0.0141728
2167.57 -0.120307 -2.17524 1403.38 -0.952738 0.726458 3857.91 0.828045 0.24098 0.785892 0.838175 959.601 -0.0349142 0.761372 4864.97 0.0996691 0.014173
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 228.88 -0.000192077 1e+06 393.502 0.0996691 0.0141732
1965.07 -0.0531383 2.29893 1928.7 0.350649 0.519318 3169.98 0.758159 0.693281 0.810899 0.771563 2126.61 -1.71196 2.23128 4087.07 0.0996691 0.0141733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7237 -2.10415 1e+06 228.416 0.0996691 0.0141734
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.6802 -0.590319 1e+06 207.642 0.0996691 0.014173
729.808 0.777514 -2.72733 643.187 -0.892107 1.54922 1827.64 0.776003 0.509996 0.839396 0.865177 642.781 -0.357211 1.90643 1709.95 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.5243 0.948215 1e+06 206.005 0.0996691 0.0141726
1190.84 0.489942 -2.90953 1068.95 -0.308904 1.22157 2341.21 0.778313 0.398047 0.802867 0.847303 165.365 0.28555 0.936019 3172.2 0.0996691 0.0141728
2872.75 -0.0327164 0.258626 972.755 1.81986 2.8229 4820.93 0.754022 0.78372 0.745217 0.885471 1377.15 -2.67223 0.78805 4595.21 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.3724 0.823844 1e+06 156.808 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6072 -1.17736 1e+06 269.899 0.0996691 0.0141729
1821.93 1.10468 0.668814 1099.01 -0.79715 3.1049 4145.96 0.834082 0.672682 0.756003 0.804963 961.926 -1.93764 1.24065 3169.83 0.0996691 0.0141732
2237.96 -0.612232 -1.24619 1070.87 0.0857818 2.01819 3332.71 0.526282 0.781597 0.3249 0.771273 640.929 1.75418 0.264018 3878.47 -0.0996691 0.0141725
555.592 -0.745011 -1.44982 -1 -1 -1 -1 0.816211 -1 0.876283 -1 375.123 1.57869 3.0285 652.728 0.0996691 0.0141728
2465.77 0.377 0.71925 1182.69 -0.836096 -2.16263 4299.24 0.207391 0.834849 0.647514 0.753864 1137.08 -2.60962 0.446993 3991.5 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.488 0.635565 1e+06 195.961 0.0996691 0.0141731
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154.068 -1.33856 1e+06 256.591 0.0996691 0.0141728
1324.42 -0.736485 -2.76084 983.457 0.824725 -1.66826 2392.94 0.680805 0.61897 0.784001 0.681315 1565.93 0.811401 2.47966 2662.59 0.0996691 0.0141727
542.024 1.57155 -2.87714 -1 -1 -1 -1 0.74559 -1 0.726123 -1 426.635 0.206492 3.08363 728.008 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1586 0.555011 1e+06 265.462 0.0996691 0.0141731
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 197.265 1.63794 1e+06 404.655 0.0996691 0.0141731
325.36 -0.93114 2.49375 -1 -1 -1 -1 0.675645 -1 0.814244 -1 77.0602 -0.759453 3.02998 553.307 0.0996691 0.0141733
1540.55 0.945655 -1.95233 1448.87 -1.36762 1.73852 5205.03 0.784067 0.492962 0.831244 0.791522 813.448 -0.114598 1.83774 2963.4 -0.0996691 0.014173
445.329 -1.77817 0.624628 -1 -1 -1 -1 0.70289 -1 0.774677 -1 414.014 -2.51199 3.13662 490.507 -0.0996691 0.0141726
1812.84 0.307731 -0.378255 1509.99 0.0186923 2.71854 3411.32 0.480921 0.597002 0.762467 0.822467 1188.61 -2.5552 1.00944 4668.91 0.0996691 0.0141727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.9728 3.0186 1e+06 173.249 0.0996691 0.0141727
1722.53 -0.143459 -1.8691 1261.89 -0.136599 -2.91464 1511.38 0.657311 0.828559 0.749017 0.737229 2451.23 0.876726 2.49182 3113.08 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.551 2.54349 1e+06 237.985 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.5837 3.08434 1e+06 275.112 0.0996691 0.0141726
1316.14 -0.415561 3.1098 770.627 1.28041 -0.70445 2737.92 0.824728 0.867334 0.840004 0.829015 535.297 0.281265 0.985714 2456.7 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6812 -1.16609 1e+06 215.863 0.0996691 0.014173
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.1974 0.96487 1e+06 397.283 0.0996691 0.0141731
1506.33 0.320344 1.26287 1281.18 -0.855085 -0.641668 2879.61 0.748165 0.469032 0.803306 0.781375 1327.62 -2.33009 1.68842 3338.83 0.0996691 0.0141732
263.848 -0.704566 2.32061 -1 -1 -1 -1 0.804631 -1 0.745026 -1 243.591 -0.559674 2.88028 310.902 0.0996691 0.0141734
329.721 0.25679 -0.705562 -1 -1 -1 -1 0.612169 -1 0.846431 -1 235.227 2.51886 3.05877 466.964 0.0996691 0.0141736
413.254 1.72489 -0.359286 368.171 1.74408 2.62006 841.191 0.8566 0.74777 0.771882 0.856531 28.934 -2.63249 1.03064 763.04 0.0996691 0.0141732
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0478 -0.200703 1e+06 309.226 0.0996691 0.0141735
1682.96 -0.289916 -2.62628 1019.35 -0.485602 1.01941 2608.53 0.731017 0.757579 0.789422 0.830294 344.898 0.753176 0.266237 3257.61 0.0996691 0.0141735
340.933 0.100636 0.270314 -1 -1 -1 -1 0.701635 -1 0.831758 -1 273.248 -2.85967 3.12998 463.095 0.0996691 0.0141733
1079.1 0.345177 -2.9204 1064.38 1.31218 1.31144 2227.94 0.500463 0.677608 0.612255 0.792803 190.513 -0.744657 2.0561 3655.11 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.061 2.90928 1e+06 390.555 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.8141 0.276807 1e+06 193.333 0.0996691 0.0141726
1232.88 0.139798 -2.0155 -1 -1 -1 -1 0.835075 -1 0.83823 -1 1103.27 1.17042 3.09727 1371.11 0.0996691 0.0141729
1344.56 0.0325516 2.95364 469.07 0.778726 -0.459576 1761.11 0.563587 0.744532 0.794258 0.866409 922.186 -0.233416 0.22616 1865.11 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.027 1.6562 1e+06 234.377 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.8293 -2.03833 1e+06 272.487 0.0996691 0.0141725
442.258 -0.119835 1.6658 277.091 -1.59232 0.191651 784.833 0.867893 0.762957 0.743245 0.805756 404.719 -1.96023 2.15188 847.015 0.0996691 0.0141725
997.577 -1.32884 0.473147 356.049 1.61072 -2.72831 2754.67 0.83938 0.748364 0.744046 0.846623 793.76 -2.66872 0.059592 1350.71 0.0996691 0.0141727
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.261 -0.530122 1e+06 208.449 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.906 1.50018 1e+06 277.79 0.0996691 0.0141725
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.0052 -2.55863 1e+06 170.01 0.0996691 0.0141726
342.637 0.831132 3.05709 -1 -1 -1 -1 0.748376 -1 0.779457 -1 294.692 -0.137603 3.08849 461.367 0.0996691 0.0141727
260.076 -3.1493 -0.161856 -1 -1 -1 -1 0.824416 -1 0.855444 -1 4.56245 -1.50278 1.34092 445.372 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6646 -1.47768 1e+06 225.894 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.7468 -1.18627 1e+06 121.28 0.0996691 0.0141728
397.032 -1.74619 -1.72303 -1 -1 -1 -1 0.795016 -1 0.835883 -1 201.888 1.3255 3.04852 553.238 0.0996691 0.0141729
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.8662 -2.684 1e+06 270.365 0.0996691 0.0141731
1687.23 0.573605 0.159606 1183.13 -0.0494177 -2.48111 2929.51 0.761973 0.793512 0.715034 0.726326 726.062 2.41104 1.39103 3158.07 -0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.8983 2.74827 1e+06 234.394 0.0996691 0.0141729
855.963 1.11499 1.78888 301.913 -1.48519 2.16589 1774.45 0.814123 0.773161 0.749787 0.83173 671.081 -1.18981 2.92748 1522.06 0.0996691 0.0141728
1634.06 0.751759 0.722888 -1 -1 -1 -1 0.59011 -1 0.831287 -1 1461.4 -2.489 3.0713 1827.69 0.0996691 0.0141729
1169.67 -1.25833 -2.68659 646.627 0.377988 -1.11969 2087.37 0.66274 0.768772 0.816455 0.788468 1627.98 0.731865 1.85156 1909.51 0.0996691 0.0141731
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.356 -0.0825427 1e+06 256.868 0.0996691 0.014173
1056.98 1.44796 1.08001 -1 -1 -1 -1 0.786383 -1 0.806312 -1 911.279 -1.96055 3.04057 1291.45 0.0996691 0.0141732
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6635 3.02267 1e+06 190.763 0.0996691 0.0141733
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.3041 -2.38575 1e+06 257.584 0.0996691 0.0141729
314.23 -1.79858 2.34994 -1 -1 -1 -1 0.804166 -1 0.813423 -1 149.583 -0.225411 2.57535 456.729 0.0996691 0.014173
250.725 0.379809 -3.11937 -1 -1 -1 -1 0.829548 -1 0.738647 -1 138.678 0.142132 3.02168 432.969 0.0996691 0.0141732
1231.72 0.426592 -2.11152 1191.57 -0.380209 -1.37331 1368.04 0.73746 0.713305 0.740847 0.681164 1675.98 1.47252 2.69914 3012.27 0.0996691 0.014173
646.798 0.605878 1.72664 465.211 -0.175563 2.72591 799.248 0.418562 0.80057 0.816402 0.798779 579.053 -0.95085 2.60642 1635.52 0.0996691 0.0141732
927.159 -1.35792 0.510822 -1 -1 -1 -1 0.398274 -1 0.819816 -1 874.799 -2.55691 3.06774 1105.03 0.0996691 0.0141726
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.4492 -2.65804 1e+06 232.017 0.0996691 0.0141728
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.7999 -1.99957 1e+06 251.419 0.0996691 0.014173
1440.69 0.763661 -1.4881 1170.52 -0.799609 -2.72703 2783.17 0.681852 0.541815 0.778002 0.575167 1618.29 0.8813 2.3694 3149.85 0.0996691 0.0141727
312.667 0.714882 2.72891 -1 -1 -1 -1 0.790322 -1 0.842321 -1 160.691 -0.707022 2.84725 545.331 0.0996691 0.0141726
1968.26 0.502432 1.14241 1258.83 -0.786485 -2.7684 3875.04 0.284234 0.808818 0.818996 0.812941 1392.67 -1.26712 1.50129 3453.69 0.0996691 0.0141724
295.518 3.32104 -1.08134 -1 -1 -1 -1 0.759502 -1 0.703781 -1 165.898 2.12278 3.07907 376.364 0.0996691 0.0141724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.0369 0.218141 1e+06 331.206 0.0996691 0.0141725
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.59 -2.61497 1e+06 578.115 0.0996691 0.0141726
2052.89 -0.61674 1.09066 1218.51 1.01558 -1.16648 4160.61 0.75586 0.221148 0.858705 0.87652 165.735 2.33734 1.24668 5305.94 -0.0996691 0.0141722
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.49 -0.46234 1e+06 372.611 0.0996691 0.0141724
1698.1 -0.227112 1.20638 1230.08 -0.80461 -3.02653 2684.74 0.817215 0.815826 0.876479 0.683728 1091.28 -1.11069 1.91584 3227.08 0.0996691 0.0141723
2045.99 0.086589 1.35919 1669.78 -0.534218 3.10515 3112.51 0.830361 0.643719 0.753836 0.790404 618.22 2.31678 0.788372 6200.62 -0.0996691 0.014172
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.059 -2.80075 1e+06 432.795 0.0996691 0.0141722
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.3379 -2.68546 1e+06 451.591 0.0996691 0.0141719
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.3544 2.50542 1e+06 323.933 0.0996691 0.0141721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 119.579 -1.39543 1e+06 308.346 0.0996691 0.0141714
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.9791 2.96443 1e+06 261.937 0.0996691 0.0141716
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.288 -1.35196 1e+06 390.745 0.0996691 0.0141717
1781.84 0.0373936 -0.105288 1245.03 -0.699895 -2.09819 2827.25 0.560059 0.664655 0.73512 0.817556 1227.22 2.46238 1.72261 3355.94 0.0996691 0.0141714
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.7363 -2.61706 1e+06 255.112 0.0996691 0.0141714
2003.3 0.00899089 -2.46586 1181.77 -1.10412 0.869159 3687.33 0.252329 0.783632 0.831348 0.777586 581.097 0.448484 0.420675 4158.14 0.0996691 0.0141716
350.776 -0.0705547 0.665449 -1 -1 -1 -1 0.726309 -1 0.821123 -1 190.125 -2.6421 2.97564 432.417 0.0996691 0.0141713
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.924 -0.090221 1e+06 458.81 0.0996691 0.0141713
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.5611 1.4862 1e+06 156.637 0.0996691 0.0141715
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.157 -2.71176 1e+06 207.516 0.0996691 0.0141713
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.8117 -0.61208 1e+06 270.398 0.0996691 0.0141715
2465.78 0.295235 -2.83141 1641.99 0.664341 -1.22141 3086.47 0.592718 0.696987 0.735869 0.887849 2326.83 0.902717 2.12413 4312.02 -0.0996691 0.0141712
475.964 -1.41033 -2.1681 -1 -1 -1 -1 0.699459 -1 0.651831 -1 498.177 0.928342 3.09644 598.854 0.0996691 0.0141712
258.325 -1.97392 -0.00916681 -1 -1 -1 -1 0.868961 -1 0.789096 -1 66.2211 2.8024 2.81157 432.902 0.0996691 0.0141714
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.4419 2.34111 1e+06 374.642 0.0996691 0.0141714
2279.94 0.317759 0.610726 1983.08 0.245183 -3.12273 4292.14 0.29381 0.628369 0.825448 0.776675 1370.16 -1.68762 1.43511 4349.35 0.0996691 0.0141716
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2347 -1.0873 1e+06 249.833 0.0996691 0.0141719
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.94675 2.90138 1e+06 146.941 0.0996691 0.014172
371.886 1.10396 -1.80251 -1 -1 -1 -1 0.794299 -1 0.782071 -1 272.854 1.247 3.04951 464.112 0.0996691 0.0141721
332.915 0.489837 2.41237 -1 -1 -1 -1 0.683718 -1 0.818522 -1 285.414 -0.65125 3.06362 412.243 0.0996691 0.0141719
288.603 -0.757476 -0.921717 -1 -1 -1 -1 0.828899 -1 0.761682 -1 119.456 2.29512 3.06635 355.399 0.0996691 0.0141721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4087 2.78864 1e+06 251.909 0.0996691 0.0141721
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5977 -0.210991 1e+06 373.796 0.0996691 0.0141721
1211.67 -1.20982 0.730541 265.256 -0.155453 -2.08029 1369.52 0.789479 0.776579 0.82497 0.872325 895.041 -2.44901 0.36872 1525.03 0.0996691 0.0141722
362.366 -1.34459 -1.35318 -1 -1 -1 -1 0.783673 -1 0.857161 -1 270.53 1.68177 3.03495 491.447 0.0996691 0.0141723
