pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5367 -0.806628 1e+06 181.064 1.5571 0.145647
282.091 -1.55549 1.35604 -1 -1 -1 -1 0.808417 -1 0.765212 -1 122.388 -1.88466 3.04249 472.641 1.5571 0.145653
1060.85 0.0273781 2.33602 855.79 0.065511 -1.37802 1873.25 0.713799 0.84288 0.73846 0.845209 1141.34 0.483135 1.85289 2598.76 1.5571 0.145744
2326.1 -0.140474 2.41358 1957.3 0.14906 -0.443936 4334.87 0.796599 0.851878 0.763544 0.761821 273.692 -0.302855 0.141081 5050.96 1.5571 0.145834
1215.05 -0.0381546 -0.662353 909.201 0.58047 2.78481 2323.25 0.368177 0.749575 0.767569 0.795747 510.387 2.06301 0.721791 2113.81 1.5571 0.145869
1405.11 -0.484372 2.35271 745.939 -1.6963 -1.58791 2396.39 0.521641 0.5969 0.662594 0.902484 843.553 0.100145 1.68806 2419.17 -1.5571 0.14576
1353.22 -0.26849 -2.85817 367.192 0.993281 0.835243 1729.45 0.442291 0.774796 0.76648 0.84043 935.207 0.136095 0.699148 1903.63 1.5571 0.145785
1761.6 -0.172006 -0.838433 1235.61 -1.29939 2.25377 3511.74 0.63855 0.57764 0.664482 0.72947 864.205 0.996823 1.25694 3767.49 1.5571 0.145838
1974.65 -0.190392 -0.513468 769.548 0.815268 2.48472 2904.97 0.651999 0.708909 0.691324 0.705725 908.041 2.71668 0.231956 2889.97 1.5571 0.145741
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.7547 3.08901 1e+06 465.106 1.5571 0.145832
1693.41 -0.317022 -0.766647 946.292 1.32163 3.08824 3377.92 0.798796 0.405884 0.740719 0.789272 397.959 2.03398 1.05426 3351.32 1.5571 0.145875
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 326.541 -0.0979364 1e+06 191.731 1.5571 0.145807
1515.45 0.437135 -1.30662 905.541 -1.37499 1.98123 3503.11 0.757521 0.417351 0.745234 0.673596 621.6 1.67307 0.308164 2519.35 1.5571 0.1456
2153.18 -1.06605 -1.73813 1729.31 0.0249282 1.26161 4497.41 0.514099 0.423983 0.564931 0.782749 957.115 2.64138 1.37977 4543.42 1.5571 0.145541
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.1508 1.21077 1e+06 149.386 1.5571 0.145455
906.741 0.4108 -1.85787 315.245 -1.61926 1.40903 1725.9 0.857651 0.656162 0.794168 0.788661 534.689 1.19186 0.217165 1292.38 1.5571 0.145517
1521.17 0.228838 -2.85028 944.373 0.45062 -0.0932869 2452.81 0.820076 0.815196 0.751915 0.745998 722.84 0.276035 0.369322 3719.77 1.5571 0.145597
392.3 0.954117 1.93285 -1 -1 -1 -1 0.86711 -1 0.756985 -1 239.826 -1.08779 3.02064 542.545 1.5571 0.145669
1645.6 1.43777 -0.483905 1068.34 1.06679 -2.9804 2657.39 0.770343 0.520298 0.803001 0.72933 170.759 2.22714 1.07565 3567.59 1.5571 0.145703
1257.81 0.026185 0.393075 1197.62 0.059076 -1.11813 1749.6 0.59941 0.821537 0.728699 0.694208 587.326 2.89361 2.27145 3469.07 1.5571 0.145718
1600.9 -0.10585 2.6998 1393.12 0.43475 -0.368957 3135.86 0.677263 0.455444 0.772816 0.833456 188.246 -1.47005 1.10109 4589.78 1.5571 0.145743
2293.37 0.800786 -1.05649 1746.82 0.4332 2.55682 4022.05 0.487873 0.784467 0.707439 0.837198 173.539 -2.82837 0.897993 6955.66 1.5571 0.145759
1600.75 -0.95583 2.11836 920.994 0.153321 -0.873281 2848.58 0.665698 0.779086 0.864348 0.832904 646.484 -0.840063 0.0332176 2931.16 1.5571 0.145581
2568.04 -0.690904 -2.046 1314.46 -0.0805842 0.755618 3936.36 0.635547 0.599976 0.661212 0.752024 757.106 0.936109 0.180491 4686 1.5571 0.145652
1220.71 1.16389 -1.06335 -1 -1 -1 -1 0.735742 -1 0.800947 -1 1061.72 2.06709 3.13044 1488.12 -1.5571 0.145525
540.441 -0.121645 0.0207143 300.305 -1.24387 -3.09887 1001.73 0.806101 0.759256 0.823698 0.822773 323.982 -3.09645 0.00242448 886.122 1.5571 0.145403
1550.45 0.613796 -1.17046 945.469 0.0935845 1.58406 2551.2 0.263226 0.710741 0.801682 0.836338 225.318 3.01037 1.42631 2961.22 1.5571 0.145483
927.571 1.49035 1.42527 389.753 1.5783 -0.62565 1146.77 0.641301 0.828037 0.790762 0.778309 529.895 -2.03365 1.408 1478.92 1.5571 0.145297
1979.6 0.938911 -1.01607 1551.2 -1.04963 1.95624 5422.09 0.773587 0.705051 0.678007 0.5828 46.771 0.93711 1.01913 3994.18 1.5571 0.145322
1591.23 -0.690173 -3.00204 1394.25 0.0481699 0.440762 3199.94 0.722173 0.841749 0.781061 0.765525 486.088 -1.05661 1.49737 3079.78 1.5571 0.14531
1677.84 -1.24458 0.715192 1387.99 0.63757 -2.89799 4484.82 0.81963 0.651157 0.84614 0.769652 708.766 2.66117 0.724019 4240.33 1.5571 0.14528
511.319 -2.09347 1.19897 473.123 0.717504 -2.93921 2113.63 0.756277 0.618336 0.814295 0.831894 311.852 -1.11715 1.82206 1050.67 1.5571 0.145341
625.721 0.318191 -1.55674 513.359 -0.338891 1.58452 1229.9 0.755716 0.560129 0.788684 0.866869 133.832 1.49674 0.0877804 1268.6 1.5571 0.14543
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8642 -2.66516 1e+06 119.83 1.5571 0.14529
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.3769 -0.741431 1e+06 346.725 1.5571 0.145352
818.977 -0.910515 2.27579 817.545 1.69579 -2.51506 3073.85 0.708152 0.71666 0.826765 0.778172 362.891 0.121363 2.15443 2720.02 1.5571 0.145349
1583.58 0.851017 -2.1868 844.87 -0.07803 -0.932748 1867.99 0.527078 0.457048 0.791501 0.702837 1689.72 1.35554 2.28829 2496.37 -1.5571 0.145224
987.187 1.16919 -2.64712 424.933 0.437339 0.910972 1418.23 0.78796 0.68095 0.907538 0.835288 944.73 -0.0571479 0.96812 1757.18 -1.5571 0.145062
792.619 -0.195503 -3.07872 620.118 1.79286 0.344544 2176.45 0.676619 0.808105 0.800832 0.824934 56.8424 1.00904 0.664497 1790.92 1.5571 0.145005
1726.1 -0.236171 2.83623 1723.48 -0.863498 -0.140177 3819.39 0.805208 0.273038 0.81371 0.613559 162.516 -1.88552 1.56144 3575.75 1.5571 0.144876
2055.86 -0.604736 1.98746 1703.16 -0.0830861 -1.53208 3939.85 0.655687 0.803151 0.834725 0.826648 417.444 -1.13989 0.392187 4200.76 1.5571 0.144847
1048.77 1.95514 1.53775 752.608 0.527994 -2.0145 2316.14 0.720904 0.693258 0.880618 0.696701 628.343 -1.78568 0.22882 2226.58 1.5571 0.144917
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.1875 0.7335 1e+06 280.265 1.5571 0.144878
901.04 0.173399 2.15954 534.599 0.576795 0.582761 1103.05 0.838841 0.776155 0.85994 0.733343 712.009 -1.32578 1.90854 1754.48 1.5571 0.144948
2065.97 0.649747 2.87843 268.854 0.452543 0.23826 1691.16 0.20278 0.707683 0.728918 0.769938 1762.78 -0.338095 0.576355 2440.89 1.5571 0.144612
346.969 -1.35409 -1.22949 303.025 0.237965 -0.316727 697.809 0.755043 0.807794 0.876104 0.733191 344.658 2.30066 2.61739 660.521 1.5571 0.144682
1560.04 0.424927 -1.3263 1433.25 0.224427 0.653798 2638.95 0.849792 0.406375 0.795994 0.674866 1131.85 2.86164 2.09524 3487.6 1.5571 0.144716
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143.697 1.9923 1e+06 277.974 1.5571 0.144597
1476.15 -0.807428 -0.949815 881.617 0.0330923 0.942065 2153.74 0.841286 0.50487 0.793676 0.71017 1480.92 2.64913 1.70707 2461.07 1.5571 0.144595
439.464 1.14822 -1.9984 396.486 -2.13057 0.849519 2246.52 0.719038 0.694576 0.717918 0.850202 62.8693 -1.3503 0.648098 979.017 1.5571 0.144593
1751.48 1.26977 -2.56972 1283.23 0.0201575 0.185944 3773.27 0.769159 0.267912 0.75452 0.676932 776.659 0.110653 0.0752917 3807.67 1.5571 0.144662
1852.22 -0.965769 -1.49635 1661.51 -0.0719805 1.70238 4040.45 0.698926 0.363569 0.767601 0.794939 419.628 1.77873 0.0763471 3808.05 1.5571 0.144267
970.788 -0.264734 1.26991 384.603 1.51475 0.701174 1324.96 0.582286 0.783604 0.752997 0.853621 977.922 -2.11499 2.81616 1771.74 1.5571 0.144354
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.29477 1.33005 1e+06 231.026 1.5571 0.144424
2240.06 0.470725 -1.35406 2120.27 -0.405946 1.97341 4932.69 0.276463 0.575818 0.738105 0.757819 300.132 0.668049 1.30536 4642.97 1.5571 0.144333
1548.44 -0.204371 0.433835 1244.05 1.49946 2.10827 3414.93 0.524364 0.702267 0.827419 0.816838 107.43 1.36261 0.745664 5017.15 1.5571 0.144277
1347.68 -1.00918 -2.85046 1242.95 -0.473735 1.2147 2486.47 0.80493 0.220841 0.796055 0.823244 271.495 -0.999412 1.85105 3541.36 1.5571 0.144311
1433.8 -0.0347303 -1.00907 1408.86 0.830347 1.72163 3130.72 0.735349 0.805348 0.798834 0.800992 382.611 -1.79134 0.782277 3343.12 1.5571 0.144389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.607 0.385972 1e+06 298.202 1.5571 0.144396
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 135.152 -1.57641 1e+06 279.448 1.5571 0.14443
1223.88 0.124112 -2.01501 463.915 1.02595 1.87833 1639.22 0.87564 0.708922 0.82652 0.882522 767.673 0.823597 1.05473 1595.83 1.5571 0.144428
946.56 -0.396928 -0.0133809 287.495 2.55629 -0.337116 2217.7 0.77692 0.752692 0.788686 0.896527 1017.76 3.06464 2.88143 1270.19 1.5571 0.144311
957.781 -0.0111714 2.14839 899.214 -0.296367 0.218225 1596.87 0.392426 0.746575 0.825618 0.80702 654.377 -2.0324 2.1024 2246.5 1.5571 0.144388
1152.15 0.540949 -0.467124 391.49 -0.349388 2.63732 1553.36 0.785452 0.787674 0.82725 0.850363 759.626 2.80811 0.170795 1486.83 1.5571 0.144404
1766.89 -0.675608 2.86741 1062.14 0.0410457 0.35744 3007.39 0.257434 0.401592 0.8386 0.796128 659.88 -1.17231 1.52975 3376.86 1.5571 0.144491
1674.57 0.317199 2.4931 1127.75 0.0487172 -2.23543 2028.04 0.677545 0.810993 0.827994 0.756124 1919.66 -0.095452 2.13998 2945.05 1.5571 0.144569
349.079 1.70124 0.595924 -1 -1 -1 -1 0.611268 -1 0.89978 -1 262.725 -2.51961 3.11554 387.374 1.5571 0.144647
705.19 1.33542 -2.18133 544.647 -0.00634425 0.579988 1577.13 0.674186 0.5705 0.768525 0.776666 295.139 2.88639 1.21546 1565.61 1.5571 0.14437
1733.08 -0.141837 1.68716 1629.67 0.660364 -1.52733 3900.16 0.247242 0.154437 0.821435 0.726662 156.709 -1.49073 0.0366014 3688.48 1.5571 0.144457
1571.17 0.338555 2.71377 1155.74 0.116703 0.130294 2689.96 0.486432 0.753171 0.795309 0.730822 352.384 0.503483 0.373189 4164.59 1.5571 0.144472
1754.6 -0.950805 -2.44878 1607.99 0.11375 0.540114 3902.52 0.554199 0.592429 0.694873 0.760422 893.502 1.31776 0.777646 3811.07 1.5571 0.144497
302.949 -2.35675 -0.831343 -1 -1 -1 -1 0.776774 -1 0.761207 -1 162.348 2.47992 2.97193 331.434 1.5571 0.144433
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.8019 -1.94187 1e+06 234.748 1.5571 0.144502
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.8986 -1.97733 1e+06 380.216 1.5571 0.1445
703.701 0.433042 -1.04795 -1 -1 -1 -1 0.635179 -1 0.851144 -1 564.75 2.03067 3.07862 952.817 1.5571 0.144533
733.298 -0.764601 2.64202 481.293 0.181225 -0.0296808 1334.04 0.624778 0.59073 0.70949 0.804609 250.654 0.175024 0.204705 1738.76 1.5571 0.144619
1167.77 -1.18707 2.07345 776.228 0.819142 -2.6991 2652.56 0.471237 0.702331 0.841516 0.813747 1281.58 -0.609959 2.08914 2102.08 1.5571 0.144608
465.23 1.14022 -2.68764 316.525 0.557293 -0.922217 708.277 0.81738 0.808894 0.8152 0.858984 447.611 1.12745 2.04966 772.682 1.5571 0.14443
734.972 0.17921 -1.35826 624.155 2.4954 2.08392 2409.77 0.611797 0.895119 0.797248 0.854177 192.182 1.27144 0.812487 1323.53 1.5571 0.144446
994.33 0.704618 -0.486922 923.268 -0.250827 2.91983 2196.96 0.810353 0.787913 0.824314 0.812596 422.878 2.06303 0.8568 2254.81 -1.5571 0.144299
569.368 -0.52179 2.67149 553.176 0.105761 -0.216501 1208.18 0.551896 0.71523 0.779364 0.827871 528.119 0.276573 0.493073 1604.31 1.5571 0.144358
1852.88 -0.167696 1.49776 1055.33 0.841502 -1.65191 3232.74 0.780446 0.507507 0.796724 0.824855 629.238 -2.78189 1.12999 3552.69 1.5571 0.1444
1960.3 0.388629 2.91357 1628.44 -0.126939 0.307943 3703.03 0.701555 0.528597 0.822957 0.875342 278.787 -2.06854 1.30108 4733.95 1.5571 0.144389
2005.36 0.803714 -2.77136 667.286 0.264598 0.489157 2693.58 0.312845 0.804264 0.817891 0.840723 1057.86 0.48265 0.00650743 2995.93 1.5571 0.144291
696.36 0.0965337 -1.50698 481.162 0.194184 1.27808 1244.7 0.386191 0.824565 0.665051 0.883145 137.716 1.70901 0.430931 1364.78 1.5571 0.14381
1860.32 -0.00854772 0.342962 1446.39 0.686343 -2.10352 3349.42 0.799622 0.762239 0.784154 0.76746 853.986 2.57694 1.60273 3625.51 -1.5571 0.143638
1503.22 0.26663 -0.760274 1032.65 1.03684 2.24125 2727.68 0.827133 0.839035 0.750416 0.921822 737.059 1.92706 0.314197 3080.05 1.5571 0.143559
1439.82 0.885174 2.26931 1234.02 -0.507154 -0.328565 3390.91 0.477408 0.678859 0.766083 0.787219 979.577 -1.91926 1.5907 3001.08 1.5571 0.143636
1699.25 0.485568 1.05423 1152.02 0.492989 2.71408 2138.31 0.798418 0.599089 0.827994 0.763979 1441.29 -1.54326 2.02585 3368.13 1.5571 0.143652
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.2969 -1.36342 1e+06 318.142 1.5571 0.14365
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.8312 -0.888145 1e+06 243.41 1.5571 0.143735
590.944 0.664227 -2.36754 513.319 0.738453 -0.115604 1075.36 0.769058 0.625617 0.839866 0.805921 477.165 2.26853 1.64711 1291.16 1.5571 0.143794
678.896 -1.41159 1.65853 592.008 1.14744 2.5401 2206.34 0.810926 0.741838 0.854031 0.735199 782.122 -0.723597 2.38213 2064.89 1.5571 0.143879
677.073 2.09069 -0.713469 -1 -1 -1 -1 0.738665 -1 0.853138 -1 536.28 2.53853 3.03119 789.426 1.5571 0.143904
963.116 -0.969274 1.06141 662.617 -1.29197 -1.49894 1638.02 0.681742 0.767527 0.825109 0.834734 360.034 -2.29116 0.792221 1928.58 1.5571 0.143894
1661.69 -0.102978 -2.65599 665.063 -0.156841 1.0546 2185.53 0.155036 0.716546 0.761414 0.865349 765.6 -0.232596 1.2872 2455.06 1.5571 0.143918
340.116 -0.0478129 -1.57269 -1 -1 -1 -1 0.712415 -1 0.76956 -1 244.976 1.56849 3.14117 482.404 1.5571 0.143994
500.282 1.08225 3.12595 -1 -1 -1 -1 0.697373 -1 0.764172 -1 390.635 -0.0720183 3.08522 609.032 1.5571 0.143639
1123.25 -0.170504 1.86302 907.922 0.303111 -1.05075 2122.83 0.803576 0.371549 0.774908 0.841551 343.826 -1.63315 0.582399 2129.9 -1.5571 0.143443
1469.95 -0.72595 0.901887 1298.78 0.246034 -1.81935 3104.97 0.752625 0.576957 0.895913 0.868161 605.992 -0.873431 0.945915 3779.68 1.5571 0.143502
1529.15 -0.0789727 1.99763 1205.55 -0.667123 -2.77288 2073.48 0.818515 0.640806 0.712207 0.80465 762.204 -0.353361 2.35099 3935.65 1.5571 0.143552
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.7073 -2.80992 1e+06 232.282 1.5571 0.143559
930.069 0.754506 0.153691 635.884 -0.689352 2.51452 1937.28 0.698187 0.833177 0.760763 0.797106 179.798 -1.80712 1.96081 2008.38 1.5571 0.143592
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.6101 0.163137 1e+06 376.775 1.5571 0.143146
1123.81 0.108833 0.611108 566.286 -0.187205 -2.66967 1700.11 0.500998 0.810002 0.833241 0.739424 536.935 -2.82085 0.151183 1874.87 1.5571 0.142984
1110.07 1.65854 0.784368 990.201 -0.0145511 -1.99327 2943.81 0.187724 0.726322 0.801741 0.901843 291.516 -2.42994 0.436678 2416.81 1.5571 0.142907
1237.89 -0.0814722 1.48207 679.76 0.656079 -2.41887 1899.56 0.761336 0.493062 0.789778 0.743045 370.056 -2.43983 0.0209589 2906.4 1.5571 0.142957
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.65 2.34411 1e+06 207.098 1.5571 0.143032
1113.64 0.123665 -1.43527 900.129 0.3318 1.72591 2111.42 0.755076 0.550635 0.82594 0.819986 428.287 -2.34364 0.908376 2955.29 1.5571 0.14309
854.067 0.301693 -2.42913 428.419 -1.91489 0.119873 2046.09 0.581422 0.80141 0.775816 0.82255 604.297 0.926004 0.806131 1381.53 1.5571 0.142903
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7528 -2.24349 1e+06 189.416 1.5571 0.142928
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 179.958 0.710424 1e+06 444.91 1.5571 0.142851
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.2206 2.62778 1e+06 247.45 1.5571 0.1429
1349.94 -0.590615 -0.390768 858.983 -1.13102 2.99875 2302.99 0.796679 0.786924 0.734777 0.808584 264.106 -2.72307 0.56137 3519.57 1.5571 0.142967
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.444 -0.532976 1e+06 358.555 1.5571 0.143051
1298.25 0.541714 1.99292 472.563 0.181951 -2.15372 1463.45 0.444141 0.524974 0.710704 0.803855 878.968 -1.14756 1.00616 2127.95 1.5571 0.143126
1007.92 -0.222732 2.22538 262.47 0.298771 -0.774699 1149.05 0.753163 0.584261 0.810281 0.83524 667.609 -0.944972 0.170272 1363.54 1.5571 0.142981
2261.64 -0.0888975 2.7116 529.551 -1.53228 0.974513 2473.02 0.289373 0.83698 0.835336 0.873079 1951.93 -0.756799 1.73131 3088.79 1.5571 0.143014
1293.92 0.573478 -2.89053 1076.29 0.587211 0.776749 2366.81 0.775548 0.590325 0.792596 0.804519 533.007 -0.34588 1.12263 3115.15 1.5571 0.143097
1512.47 -0.45465 -1.59374 1243.42 -0.262603 1.84906 2912.35 0.180871 0.754273 0.880996 0.642461 111.315 -1.53782 0.0559266 3466.27 1.5571 0.143029
1046.91 0.674074 1.17564 382.172 2.34413 -0.442491 1563.45 0.698847 0.914622 0.734328 0.804853 630.596 -2.22397 1.78148 1735.65 1.5571 0.143087
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6075 0.230452 1e+06 238.415 1.5571 0.14312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.609 3.10239 1e+06 340.993 1.5571 0.143169
1874 0.715133 1.07861 1428.97 0.707077 -1.8106 3338.41 0.398206 0.802149 0.797188 0.850421 121.568 -2.4119 0.601296 3765.87 1.5571 0.143227
1040.21 -0.562502 3.00029 -1 -1 -1 -1 0.578898 -1 0.746846 -1 1019.22 -0.224164 3.05873 1189.19 1.5571 0.143117
859.615 0.287524 0.51898 625.068 -1.44209 -2.90239 2087.74 0.743348 0.515004 0.695596 0.791058 279.536 -2.06794 0.834454 1580.68 1.5571 0.143166
597.456 0.712632 1.81084 568.666 -1.36376 2.13186 1503.77 0.719932 0.846983 0.817853 0.796802 728.776 -1.1421 2.95294 1321.97 -1.5571 0.143016
838.618 -0.412407 0.575301 642.659 -1.3912 -1.04697 1517.3 0.373927 0.800693 0.718754 0.821864 626.358 2.80663 2.23133 1891.93 1.5571 0.14309
982.232 0.070579 -1.7522 780.256 1.02641 1.55011 2002.73 0.82232 0.69345 0.818854 0.767043 145.933 1.29112 0.258994 2018.95 1.5571 0.143148
1855.07 -0.470616 -1.33807 279.382 0.232436 2.35891 1638.03 0.258909 0.755681 0.799223 0.887277 1520.36 1.70586 0.653058 2143 1.5571 0.143155
1024.55 1.05147 -2.36809 993.996 -0.722104 0.589028 2893.71 0.68607 0.737307 0.752993 0.843884 322.978 -2.52842 0.160334 2355.1 1.5571 0.14318
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.14 2.4819 1e+06 344.065 1.5571 0.143195
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7857 0.742836 1e+06 65.577 1.5571 0.143261
796.246 -0.444565 -0.0667048 301.735 0.0590407 1.87074 924.518 0.838662 0.740184 0.78779 0.75078 657.173 -2.8753 1.53714 1136 1.5571 0.143126
372.815 0.403829 2.37949 315.41 1.64493 -0.735626 884.996 0.850927 0.785112 0.845072 0.8592 69.1874 -0.790845 0.0552195 701.981 1.5571 0.143067
1814.11 0.675582 0.285042 1267.61 -0.278105 1.92207 2965.31 0.177822 0.511008 0.45476 0.739443 1324.18 -2.22426 2.13685 3976.44 1.5571 0.143074
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0539 0.858471 1e+06 256.438 1.5571 0.143115
454.409 -0.275159 -1.71085 -1 -1 -1 -1 0.695482 -1 0.776323 -1 353.344 1.37534 3.0862 666.835 1.5571 0.143181
899.925 0.935437 0.14478 866.864 -0.0840457 -1.13982 1467.26 0.744418 0.741653 0.749426 0.836927 864.611 2.73919 2.40418 2217.71 1.5571 0.143105
2014.59 0.167056 1.3102 1806.98 0.218734 -1.86298 3921.74 0.287946 0.690447 0.827929 0.792245 186.41 -2.30388 0.440899 3943.9 1.5571 0.143137
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.0746 2.32771 1e+06 181.413 1.5571 0.143202
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.2994 0.482686 1e+06 265.147 1.5571 0.143285
1687.78 0.137081 -2.8021 793.01 0.677172 0.190944 2493.4 0.639827 0.572974 0.772184 0.764927 1282.55 0.606086 0.415142 3034.42 1.5571 0.143359
1380.81 -0.882225 -3.08558 830.113 -1.65072 0.284105 2361.84 0.825156 0.844042 0.786855 0.783072 997.737 -0.615842 0.899947 3130.98 -1.5571 0.143068
364.405 -1.92868 2.1493 -1 -1 -1 -1 0.789064 -1 0.801723 -1 209.767 -1.03718 3.0967 510.861 1.5571 0.143134
1881.39 0.171778 0.151487 1703.25 -0.511171 2.53592 3609.35 0.723579 0.763347 0.74776 0.781502 377.131 -1.44403 1.59551 4756.4 1.5571 0.143166
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2295 2.75603 1e+06 293.951 1.5571 0.143182
545.892 1.80812 -1.49404 -1 -1 -1 -1 0.900162 -1 0.786101 -1 335.66 1.7706 3.01855 742.343 1.5571 0.143172
1558.16 -0.366879 -1.53622 1288.5 -0.43894 2.42116 2708.67 0.868732 0.64919 0.802851 0.833954 574.77 1.6991 0.722058 3808.72 1.5571 0.143254
541.656 0.99505 -0.639756 321.059 1.15049 2.22115 922.977 0.463756 0.820513 0.813413 0.80547 304.723 2.66287 0.441722 857.561 1.5571 0.14327
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4603 2.9238 1e+06 186.809 1.5571 0.143252
1469.5 -1.24498 0.66133 -1 -1 -1 -1 0.368017 -1 0.787905 -1 1240.11 -2.48198 3.13987 1834.05 1.5571 0.143301
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.1628 2.91789 1e+06 252.667 1.5571 0.143233
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2388 1.88547 1e+06 151.384 1.5571 0.14329
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.9947 2.3803 1e+06 202.886 1.5571 0.143331
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.133 -3.00123 1e+06 157.531 1.5571 0.143354
250.52 -2.5876 -1.04434 -1 -1 -1 -1 0.828097 -1 0.82353 -1 18.3042 1.41387 2.45821 512.672 1.5571 0.143279
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.0995 2.41711 1e+06 152.187 1.5571 0.143269
1614.28 -0.242903 0.300769 298.588 0.803606 -2.51193 1659.21 0.766347 0.867718 0.76125 0.786391 1310.14 -2.79979 0.287865 2147.46 1.5571 0.143227
1302.75 0.0996517 2.09133 952.73 0.536244 -1.91029 2120.18 0.794764 0.769995 0.797325 0.8216 405.465 -0.332112 1.57818 2668.06 1.5571 0.1433
929.476 -1.2388 0.251634 466.751 -0.671499 2.36313 1259.76 0.666344 0.762364 0.718379 0.746578 637.364 -1.98501 1.93505 1964.53 1.5571 0.14325
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.0759 1.29697 1e+06 244.418 1.5571 0.143323
2189.61 0.924635 -0.980039 1094.84 0.190448 2.60762 3527.42 0.11976 0.797968 0.902047 0.851756 803.378 2.64381 0.0361905 4231.56 1.5571 0.143396
1930.48 0.711994 1.83131 1779.64 -0.882418 -1.94983 4854.49 0.791596 0.667995 0.792665 0.717517 993.815 -1.40589 0.543939 4873.57 -1.5571 0.143273
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.9152 -0.877749 1e+06 398.113 1.5571 0.143297
1246.73 -1.10897 1.18267 563.741 -0.0150349 -1.41322 1944.27 0.56843 0.713801 0.625741 0.771418 146.872 -2.10158 0.688354 2310.13 1.5571 0.143329
1169.22 0.0704633 -1.87567 870.172 1.85088 -2.01489 2123.48 0.603728 0.798429 0.78572 0.845134 1705.5 1.31699 2.95131 2263.16 1.5571 0.143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.3336 -1.57881 1e+06 230.781 1.5571 0.143392
1960.1 -0.11012 -2.12807 1186.64 0.222169 0.734706 3298.17 0.207209 0.601168 0.61703 0.662468 731.837 1.3881 0.653391 3192.9 1.5571 0.143219
1688.38 -0.36518 1.49195 516.164 -0.0292089 -1.8882 1916.91 0.627832 0.744224 0.715796 0.772471 1067.5 -1.61805 0.270146 2456.59 1.5571 0.143168
1264.7 0.742627 -2.41213 1077.72 0.253493 2.38476 1876.31 0.215753 0.836776 0.823988 0.793986 1123.44 0.186119 2.19864 2777.34 1.5571 0.143249
1023.46 0.82025 1.20401 483.208 -2.21204 1.06471 3082.1 0.795771 0.814906 0.820995 0.830567 1281.57 -1.72579 2.7905 1804.98 1.5571 0.143297
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.8598 -1.9918 1e+06 92.435 1.5571 0.1431
1996.92 0.644963 1.89287 1180.15 -0.388085 -0.341103 3317.74 0.793598 0.550748 0.770123 0.803587 744.361 -1.98091 1.63981 3660.71 1.5571 0.14305
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.64522 0.988534 1e+06 224.941 1.5571 0.142967
