pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.2591 1.20779 1e+06 249.338 0.0996691 0.0143383
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.513 2.27369 1e+06 625.443 0.0996691 0.0143388
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6644 -0.199748 1e+06 374.539 0.0996691 0.0143392
2203.66 0.353423 1.86511 346.099 -3.17258 2.34112 5031.27 0.276255 0.770739 0.847272 0.766133 2370.06 -1.2156 2.72647 2699.88 0.0996691 0.0143395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.5727 2.18098 1e+06 0 0.0996691 0.0143397
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.5554 -0.193249 1e+06 87.9517 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1514 -1.03303 1e+06 358.81 0.0996691 0.0143388
892.124 -0.739095 -2.1774 -1 -1 -1 -1 0.661415 -1 0.534634 -1 829.332 0.962835 3.14024 950.243 0.0996691 0.014339
301.578 -0.676149 1.16302 268.703 -1.09736 -2.00747 606.375 0.809709 0.760588 0.743006 0.818055 77.1065 -1.82497 0.182494 574.243 0.0996691 0.0143385
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.49192 2.22043 1e+06 49.1035 0.0996691 0.0143389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6115 -0.547107 1e+06 354.362 0.0996691 0.0143377
1636.75 0.227466 -1.77412 887.337 1.14705 2.98617 2076.23 0.791842 0.831851 0.688403 0.807383 1715.94 0.529817 2.30393 3507.05 0.0996691 0.0143381
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.9296 -2.42332 1e+06 1054.42 0.0996691 0.0143385
356.776 1.6859 -1.89029 -1 -1 -1 -1 0.653562 -1 0.819417 -1 335.934 1.31719 3.0757 432.142 0.0996691 0.0143388
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4627 -0.341106 1e+06 25.7473 0.0996691 0.0143389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.6862 0.873927 1e+06 396.81 0.0996691 0.014339
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.00402 -0.798827 1e+06 130.826 0.0996691 0.0143393
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.9994 -0.868507 1e+06 481.541 0.0996691 0.0143397
559.429 -1.74826 2.85747 -1 -1 -1 -1 0.811791 -1 0.805301 -1 514.553 -0.290554 3.13516 552.568 0.0996691 0.0143396
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0884 0.927161 1e+06 20.1435 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.4754 0.100612 1e+06 203.235 0.0996691 0.01434
2105.67 -0.261756 -3.06448 1523.65 0.207714 1.21194 3197.93 0.582737 0.765917 0.781475 0.775743 1930.13 -0.650944 1.86288 3704.9 0.0996691 0.0143404
1610.03 0.18353 -0.208385 1090.1 -0.602775 2.39221 2845.69 0.786192 0.673344 0.771894 0.727582 880.171 -2.53289 1.35809 3423.35 0.0996691 0.0143407
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.108 -2.19229 1e+06 570.144 0.0996691 0.0143411
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.7159 2.49381 1e+06 347.117 0.0996691 0.0143406
417.368 0.522594 2.39917 -1 -1 -1 -1 0.637595 -1 0.671634 -1 244.06 -0.59499 2.99416 541.279 0.0996691 0.0143409
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 226.776 -2.12231 1e+06 410.918 0.0996691 0.0143412
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.0973 1.44941 1e+06 184.146 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.2655 -0.980163 1e+06 64.5881 0.0996691 0.0143397
912.254 0.0424559 -0.19231 638.897 0.479762 2.76979 1579.29 0.368408 0.648725 0.808728 0.757321 382.678 3.06645 0.296651 1772.44 0.0996691 0.0143401
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.86912 0.391778 1e+06 123.693 0.0996691 0.0143396
515.891 1.34032 -2.22385 -1 -1 -1 -1 0.739715 -1 0.837356 -1 498.369 0.818695 3.04255 617.831 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.466 -0.150812 1e+06 145.083 0.0996691 0.0143403
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0115 2.71502 1e+06 78.2346 0.0996691 0.0143396
408.078 -2.80598 -0.361097 -1 -1 -1 -1 0.528183 -1 0.730173 -1 202.59 -3.03038 2.66929 628.176 0.0996691 0.0143399
1906.11 0.237165 1.82517 1023.38 0.160674 -1.09024 2800.43 0.680805 0.794751 0.818984 0.753649 972.697 -1.61373 0.523489 3010.78 0.0996691 0.0143402
1762.31 -0.0938281 0.290027 1223.42 0.476499 -2.88905 3231.2 0.44052 0.151484 0.674465 0.673342 404.863 -2.63934 0.249708 4424.06 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5809 0.547671 1e+06 121.106 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.1751 2.21392 1e+06 187.54 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.4786 -2.12803 1e+06 97.1914 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.675 -1.15671 1e+06 185.371 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6886 2.43727 1e+06 823.561 0.0996691 0.0143402
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.9265 2.54954 1e+06 430.784 0.0996691 0.0143404
2388.41 -0.0424585 1.05357 1492.06 -0.0675803 -0.909228 3594.04 0.422686 0.689306 0.47541 0.816953 2125.75 -2.69709 1.78787 4132.92 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.813 1.62156 1e+06 485.282 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.3752 -2.4935 1e+06 369.003 0.0996691 0.0143394
257.139 0.362957 2.16671 -1 -1 -1 -1 0.745881 -1 0.714265 -1 242.529 -0.939034 3.10574 226.703 0.0996691 0.0143398
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3559 2.46623 1e+06 70.3721 0.0996691 0.0143401
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.8938 -0.314747 1e+06 486.298 0.0996691 0.0143405
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3469 3.05585 1e+06 200.318 0.0996691 0.0143408
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5095 1.41085 1e+06 44.5847 0.0996691 0.0143406
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.7586 0.0882973 1e+06 0 0.0996691 0.0143408
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.2576 -0.495991 1e+06 259.106 0.0996691 0.0143412
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.2982 -2.96972 1e+06 92.6125 0.0996691 0.0143411
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.3998 1.06191 1e+06 110.579 0.0996691 0.0143406
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.7231 0.619578 1e+06 25.5684 0.0996691 0.014341
2698.04 0.0839111 2.70828 2061.51 -0.64142 0.684896 4394.19 0.212663 0.737623 0.768782 0.624816 1837.5 -1.27558 1.96047 5513.2 0.0996691 0.0143412
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.2551 3.10461 1e+06 96.2142 0.0996691 0.0143416
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6026 0.957741 1e+06 558.594 0.0996691 0.0143421
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4656 0.0997661 1e+06 77.9245 0.0996691 0.0143416
871.345 0.172798 2.74559 -1 -1 -1 -1 0.386284 -1 0.836036 -1 896.835 -0.137604 2.8832 1245.4 0.0996691 0.0143416
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.5173 -0.0972019 1e+06 235.355 0.0996691 0.0143418
1283.91 -0.619149 -1.77131 -1 -1 -1 -1 0.206341 -1 0.62283 -1 1264.57 1.3699 3.14121 1408.32 0.0996691 0.0143423
973.698 0.900761 3.13046 370.439 -0.63927 -0.125387 1604.06 0.585449 0.661621 0.756917 0.771703 691.93 2.49188e-05 0.125412 1568.22 0.0996691 0.0143423
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.4499 -1.24775 1e+06 571.175 0.0996691 0.014342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.0185 -1.50711 1e+06 182.998 0.0996691 0.0143425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.5453 2.42285 1e+06 304.793 0.0996691 0.0143428
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.909 -1.97248 1e+06 0 0.0996691 0.0143432
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.4674 -1.04785 1e+06 127.993 0.0996691 0.0143435
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7054 2.42691 1e+06 282.758 0.0996691 0.0143436
1068.42 0.0838996 2.10079 272.799 -1.40641 0.162831 1316.83 0.845152 0.80695 0.613133 0.799606 918.054 -1.30771 1.47054 1771.76 0.0996691 0.0143438
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.01 3.11689 1e+06 158.59 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0878 -2.37903 1e+06 47.0874 0.0996691 0.0143438
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.2514 -2.77769 1e+06 217.758 0.0996691 0.0143442
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9451 2.54888 1e+06 300.85 0.0996691 0.0143446
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2783 0.268688 1e+06 174.955 0.0996691 0.0143443
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162.659 2.051 1e+06 338.171 0.0996691 0.0143442
332.361 -0.599953 2.08704 -1 -1 -1 -1 0.211565 -1 0.805403 -1 295.671 -1.11475 3.08139 472.607 0.0996691 0.0143442
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8741 1.72592 1e+06 119.702 0.0996691 0.0143425
2524.32 -0.178706 -1.59996 974.581 0.998597 3.02621 3078.06 0.754173 0.8231 0.803017 0.859179 2396.55 1.18943 1.83677 3814.44 -0.0996691 0.0143419
1753.78 -0.885451 0.536613 1294.01 0.125537 2.44645 2948.29 0.796513 0.779289 0.758873 0.733449 1519.07 -1.73231 2.10442 3356.82 0.0996691 0.0143423
1736.76 0.328579 -0.905705 701.337 -0.941435 1.44436 2718.04 0.366168 0.673243 0.45964 0.788552 1322.68 2.56159 1.11722 2915.77 0.0996691 0.0143426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.06124 -1.98731 1e+06 153.77 0.0996691 0.014343
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.1386 -2.88839 1e+06 250.657 0.0996691 0.0143432
1590.37 0.27638 3.03861 359.068 1.14104 -1.90693 1269.52 0.406598 0.722261 0.408872 0.834238 1457.19 0.163594 2.07052 2253.38 0.0996691 0.0143432
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.571 1.02812 1e+06 480.007 0.0996691 0.0143433
1560.19 0.793219 1.11878 846.581 0.0196475 -0.556516 1953.86 0.771343 0.840554 0.702443 0.715029 1801.12 -2.44363 1.88711 2725.61 0.0996691 0.0143436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2047 -1.51175 1e+06 117.76 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8006 -0.286985 1e+06 320.518 0.0996691 0.0143443
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.7417 2.49805 1e+06 363.843 0.0996691 0.0143448
469.993 -2.35936 2.27328 -1 -1 -1 -1 0.84076 -1 0.827228 -1 315.063 -1.02464 2.98527 684.888 0.0996691 0.014345
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.475 -1.93812 1e+06 314.501 0.0996691 0.0143449
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6183 -1.50246 1e+06 120.417 0.0996691 0.0143452
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.0868 1.5816 1e+06 46.4597 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.343 -2.33001 1e+06 298.874 0.0996691 0.0143456
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.2 -1.50175 1e+06 125.199 0.0996691 0.0143461
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6999 -1.75622 1e+06 114.328 0.0996691 0.0143465
2036.13 0.214481 -1.43242 1022.06 -1.57128 3.09362 3708.25 0.78758 0.684371 0.887625 0.745004 1165.89 1.14764 1.94597 4083.28 0.0996691 0.0143469
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.6781 0.005962 1e+06 707.413 0.0996691 0.0143463
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.4966 2.06372 1e+06 134.11 0.0996691 0.0143452
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.8687 -0.0690414 1e+06 373.924 0.0996691 0.0143454
985.952 -1.24723 0.277299 702.429 1.32919 2.12633 3113.82 0.597266 0.663078 0.719891 0.69346 1108.04 -2.02003 2.13683 1849.17 -0.0996691 0.0143441
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.549 -1.65601 1e+06 399.708 0.0996691 0.0143437
299.171 -1.57264 -0.725742 -1 -1 -1 -1 0.706425 -1 0.846889 -1 331.944 2.20919 2.93493 562.985 0.0996691 0.014343
609.263 -1.90897 2.80718 -1 -1 -1 -1 0.534183 -1 0.864423 -1 600.078 -0.331867 3.13904 922.807 0.0996691 0.014343
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.6134 -0.175041 1e+06 106.78 0.0996691 0.0143434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.4018 2.73925 1e+06 867.37 0.0996691 0.0143438
2140 0.0674572 2.53622 1008.84 1.4369 1.41943 2712.66 0.762455 0.609904 0.785861 0.793621 2853.74 -1.07994 2.49938 3662.06 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7108 0.464447 1e+06 0 0.0996691 0.0143436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.4732 0.973999 1e+06 210.675 0.0996691 0.0143437
1773.43 0.258658 -0.627012 1235.86 0.92267 2.48724 3177.34 0.396677 0.621124 0.535131 0.808237 550.755 2.90996 0.422717 3101.73 0.0996691 0.0143436
564.171 -0.194711 -2.87036 439.959 0.577711 1.13146 1033.42 0.73025 0.79168 0.767927 0.836086 380.049 -0.586627 1.71809 1342.26 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.0723 2.68059 1e+06 550.591 0.0996691 0.0143437
1084.33 -0.965401 2.27776 549.52 -0.241452 -0.0734602 1606.77 0.660988 0.636147 0.805102 0.778993 831.136 -1.05346 0.98 2019.33 0.0996691 0.0143441
284.816 1.35228 0.0389749 -1 -1 -1 -1 0.741857 -1 0.771191 -1 100.728 2.81668 2.77771 670.312 0.0996691 0.0143426
1975.9 0.957816 2.56604 1263.87 1.09235 0.347753 2906.53 0.516673 0.518857 0.821527 0.797137 1389.94 -1.56816 1.91592 3851.79 0.0996691 0.0143429
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9609 0.795295 1e+06 654.093 0.0996691 0.0143431
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.353 2.91999 1e+06 53.2555 0.0996691 0.0143435
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.869 2.83364 1e+06 161.434 0.0996691 0.0143438
889.091 0.984205 1.32233 258.744 -0.100129 -3.06343 1040.04 0.789492 0.8197 0.661158 0.819786 878.1 -1.46406 1.59937 1757.3 0.0996691 0.0143434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 133.738 -0.554884 1e+06 164.097 0.0996691 0.014343
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4431 -1.56333 1e+06 42.1437 0.0996691 0.0143433
504.025 1.49828 0.841112 -1 -1 -1 -1 0.866172 -1 0.798843 -1 305.398 -2.34106 3.10102 895.449 0.0996691 0.0143435
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.733 1.51948 1e+06 1273.05 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6258 1.32607 1e+06 176.736 0.0996691 0.0143441
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1611 2.13899 1e+06 44.0085 0.0996691 0.0143444
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.6432 1.97626 1e+06 292.576 0.0996691 0.0143448
1738.92 0.18453 -1.33208 685.666 -1.68768 -1.02772 2779.68 0.404612 0.255715 0.678939 0.719034 2351.66 1.87727 2.90499 2456.59 0.0996691 0.0143449
1341.04 -0.120551 -1.73955 1176.34 0.0711558 1.32673 2566.32 0.518209 0.749458 0.757844 0.783216 166.496 2.20101 0.874284 2601.54 0.0996691 0.0143448
1427 0.208628 0.169343 689.527 -1.71566 -2.88714 3068.2 0.334514 0.863361 0.84737 0.800626 757.979 -3.06874 0.181594 2587.7 0.0996691 0.014345
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.2817 2.10986 1e+06 148.152 0.0996691 0.0143448
2846.12 0.203916 -2.03389 2724.98 -0.387281 1.14635 5952.54 0.191979 0.248415 0.867507 0.678799 311.94 1.4897 0.343358 5825.59 -0.0996691 0.0143438
1224.37 -0.461943 -3.05573 -1 -1 -1 -1 0.716552 -1 0.767029 -1 1115.14 0.128029 3.09943 1493.82 0.0996691 0.0143434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7229 2.83181 1e+06 388.23 0.0996691 0.0143434
1070.05 -0.47557 2.76179 390.235 0.741433 2.21044 969.9 0.339902 0.610109 0.798351 0.785254 1359.54 -0.591324 2.80176 1467.56 0.0996691 0.0143437
2313.76 0.576275 -2.73492 1779.27 -0.361309 -0.0537083 4456.59 0.655448 0.479293 0.665714 0.738974 851.458 1.18203 1.23574 4280.58 0.0996691 0.0143426
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7583 1.11252 1e+06 23.4274 0.0996691 0.014343
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.2454 -2.15879 1e+06 118.878 0.0996691 0.0143433
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.2288 0.041003 1e+06 20.1701 0.0996691 0.0143433
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.2018 -2.19167 1e+06 20.3178 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.4478 -2.20592 1e+06 721.574 0.0996691 0.0143436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.575 -2.37759 1e+06 301.671 0.0996691 0.014344
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.5352 1.10194 1e+06 628.88 0.0996691 0.0143433
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.0002 -0.44702 1e+06 223.501 0.0996691 0.0143433
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.015 -2.44914 1e+06 327.388 0.0996691 0.0143436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9104 0.991851 1e+06 62.6285 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.48113 -1.70804 1e+06 63.5782 0.0996691 0.0143438
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.083 -2.03092 1e+06 233.783 0.0996691 0.0143442
2564.73 -0.497268 -1.25401 2461.13 -0.24293 2.50736 4861.59 0.458872 0.549693 0.876557 0.733415 1636.78 0.857628 1.64974 5310.46 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.2503 1.64515 1e+06 361.123 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.726 -0.836218 1e+06 562.353 0.0996691 0.0143442
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.0124 1.47029 1e+06 254.354 0.0996691 0.0143438
1738.77 0.894568 -1.27142 1091.59 0.236662 2.1828 2900.42 0.667784 0.430876 0.764768 0.754666 937.976 1.15522 1.02758 3736.21 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.9502 -0.400043 1e+06 64.9341 0.0996691 0.0143432
386.574 -1.90517 2.63528 292.93 -1.30133 0.137223 712.229 0.770622 0.762617 0.8631 0.810407 320.952 2.93074 0.295456 1372.82 0.0996691 0.0143436
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.4894 0.976658 1e+06 41.4885 0.0996691 0.014344
1479.59 -1.04615 2.34668 -1 -1 -1 -1 0.474285 -1 0.815452 -1 1464.71 -0.804209 3.1323 1476.34 0.0996691 0.0143439
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.3274 2.73037 1e+06 154.779 0.0996691 0.0143438
377.034 0.40563 0.638882 -1 -1 -1 -1 0.428244 -1 0.856588 -1 374.415 -2.84153 2.80278 527.362 0.0996691 0.0143441
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.1886 2.78164 1e+06 32.8713 0.0996691 0.0143444
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.6706 -2.33777 1e+06 159.561 0.0996691 0.0143447
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.6595 -0.451647 1e+06 256.115 0.0996691 0.014345
839.278 -0.408125 2.36077 470.477 1.98336 2.81099 2000.64 0.568237 0.599522 0.73396 0.69966 1238.1 -0.675238 2.79696 1324.57 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6253 0.12157 1e+06 127.65 0.0996691 0.0143458
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8932 3.03343 1e+06 277.046 0.0996691 0.0143458
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6093 2.5848 1e+06 524.6 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.7767 1.29483 1e+06 210.875 0.0996691 0.0143456
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.4471 1.15197 1e+06 158.879 0.0996691 0.0143457
1451.52 0.580635 -2.15351 994.447 -1.24257 -1.19479 2778.92 0.718969 0.696646 0.774229 0.786284 2455.34 1.19429 2.38909 3148.05 0.0996691 0.0143457
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 332.026 0.995534 1e+06 600.746 0.0996691 0.0143453
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6254 -0.685011 1e+06 360.572 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.8675 1.15761 1e+06 409.577 0.0996691 0.0143457
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.9171 -2.46933 1e+06 182.165 0.0996691 0.0143457
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.9142 -2.32508 1e+06 1202.22 0.0996691 0.0143459
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5968 2.79193 1e+06 195.411 0.0996691 0.0143456
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.2374 -0.92168 1e+06 221.351 0.0996691 0.014346
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6486 -0.310101 1e+06 192.336 0.0996691 0.0143464
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0449 -1.53754 1e+06 29.308 0.0996691 0.0143461
3496.13 -0.00312295 2.1172 1138.67 -0.224887 -0.843375 4018.31 0.668688 0.462935 0.712094 0.663178 2508.24 -1.02173 0.17836 4962.02 0.0996691 0.0143461
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 86.3338 2.03323 1e+06 123.315 0.0996691 0.0143462
1209.8 -0.540033 2.47511 692.164 2.44724 0.617484 4172.31 0.814881 0.785708 0.82477 0.798427 1103.61 -1.12867 1.74615 2667.99 0.0996691 0.0143451
357.343 0.0441077 -0.66601 -1 -1 -1 -1 0.707914 -1 0.78425 -1 303.987 2.47215 3.13816 442.359 0.0996691 0.0143454
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.9975 -2.98035 1e+06 145.501 0.0996691 0.0143458
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.0707 1.97188 1e+06 41.7795 0.0996691 0.0143449
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.3348 0.623567 1e+06 267.56 0.0996691 0.0143453
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.8709 -1.23372 1e+06 412.217 0.0996691 0.0143455
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.5426 -2.61979 1e+06 539.09 0.0996691 0.014345
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8116 0.549982 1e+06 663.846 0.0996691 0.014345
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.8479 2.39024 1e+06 456.249 0.0996691 0.0143452
1443.87 -0.622612 1.51423 968.976 1.01699 -0.17899 2912.4 0.104461 0.699882 0.783024 0.753443 1443.22 -2.26742 2.08843 2649.44 0.0996691 0.0143455
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.9452 1.78668 1e+06 988.346 0.0996691 0.0143458
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2515 -1.14401 1e+06 109.485 0.0996691 0.0143461
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1432 1.0557 1e+06 0 0.0996691 0.0143455
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.01303 1.2415 1e+06 112.646 0.0996691 0.0143457
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.90332 -0.559823 1e+06 117.107 0.0996691 0.014346
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2298 0.735853 1e+06 185.903 0.0996691 0.0143464
1047.78 0.61369 -0.583072 670.319 -0.45906 1.26118 1678.15 0.559116 0.754008 0.730946 0.765243 978.432 3.06257 1.80139 2088.96 0.0996691 0.0143467
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.431 -2.18048 1e+06 899.095 0.0996691 0.0143468
