pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.3842 1.16431 1e+06 73.9501 0.0996691 0.0143467
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6657 -3.07577 1e+06 0 0.0996691 0.0143472
1728.34 1.04941 -3.09076 1448.15 0.620838 -0.982915 2939.29 0.689627 0.777634 0.450287 0.798471 1901 0.611572 1.59449 4049.94 0.0996691 0.0143476
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.75568 -3.04513 1e+06 970.627 0.0996691 0.0143486
1804.18 -0.243713 -0.159236 1129.76 -0.362591 2.50893 2809.15 0.732952 0.518907 0.62285 0.810319 987.413 2.74025 0.231321 4257.73 0.0996691 0.0143486
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.0508 1.04881 1e+06 190.694 0.0996691 0.0143486
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.67 2.03918 1e+06 303.004 0.0996691 0.0143494
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.632 1.47029 1e+06 82.0729 0.0996691 0.0143474
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.4686 -1.00422 1e+06 533.671 0.0996691 0.0143468
1731.54 -1.0306 -1.68222 1304.8 0.882327 0.27983 4190.87 0.180095 0.740029 0.612031 0.797969 938.693 1.36864 1.08881 4676.38 -0.0996691 0.0143446
356.207 1.26494 -0.105732 -1 -1 -1 -1 0.712055 -1 0.792257 -1 271.514 -2.9725 2.86677 783.441 0.0996691 0.0143441
1236.3 0.782466 1.24901 -1 -1 -1 -1 0.743447 -1 0.795655 -1 1055.71 -2.00074 3.03344 1496.52 0.0996691 0.0143437
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.667 -0.0499185 1e+06 405.982 0.0996691 0.0143444
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.7534 -3.11129 1e+06 249.847 0.0996691 0.0143453
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.519 -2.24948 1e+06 272.555 0.0996691 0.0143444
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.1603 -1.88101 1e+06 0 0.0996691 0.0143428
1479.76 -0.550604 -0.138533 761.082 0.588687 -0.0615799 1488.75 0.581222 0.60612 0.572767 0.623915 2140.03 3.0631 3.08155 2527.31 0.0996691 0.0143383
429.764 -1.93237 -0.411906 426.472 2.13434 -2.72044 3333.31 0.84012 0.643116 0.852914 0.84856 77.271 2.32259 1.24015 1858.05 0.0996691 0.0143388
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118.86 1.9158 1e+06 329.892 0.0996691 0.0143397
505.219 -0.573909 -2.11006 -1 -1 -1 -1 0.745937 -1 0.793648 -1 360.009 0.828697 2.93875 641.976 0.0996691 0.0143395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4423 -2.12025 1e+06 237.263 0.0996691 0.0143403
2196.54 -0.738752 2.42738 1246.81 1.2921 -1.67239 4982.11 0.627778 0.889973 0.73852 0.832469 503.969 -0.164191 1.5082 4851.75 0.0996691 0.0143398
1987.48 -0.646174 -1.26863 815.639 -0.90592 1.54036 2587.91 0.638428 0.72341 0.847658 0.802228 1146.09 2.17498 0.634615 3295.78 -0.0996691 0.0143379
564.43 0.061484 0.88832 405.398 1.73668 3.06816 1269.52 0.850047 0.882229 0.701841 0.839477 304.811 -2.04478 1.17024 1294.03 0.0996691 0.0143376
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.727 2.071 1e+06 109.583 0.0996691 0.0143381
381.063 0.0902744 2.8424 362.634 0.949762 -0.215606 864.542 0.75497 0.727443 0.775766 0.792183 41.8634 -1.45524 1.23963 1548.6 0.0996691 0.0143379
2328.39 -0.0303718 1.6397 2027.07 -0.0317745 -1.48349 4381.92 0.305669 0.770088 0.746633 0.856149 156.34 -0.562134 0.921355 7275.28 0.0996691 0.0143387
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.3423 -1.72227 1e+06 465.491 0.0996691 0.0143397
423.671 -0.795877 -2.40012 -1 -1 -1 -1 0.624779 -1 0.77743 -1 338.649 0.711882 3.11201 644.904 0.0996691 0.0143406
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2848 1.10994 1e+06 0 0.0996691 0.0143403
2495.05 -0.258496 2.31015 967.585 0.56587 -0.448259 3672.35 0.039355 0.607908 0.824873 0.645734 1144.94 -1.01865 0.570391 4278.62 0.0996691 0.0143411
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3885 -1.83148 1e+06 0 0.0996691 0.0143419
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.8643 -0.08493 1e+06 137.921 0.0996691 0.0143412
697.277 -0.472044 1.84772 -1 -1 -1 -1 0.245008 -1 0.696517 -1 554.107 -1.18105 3.02876 982.77 0.0996691 0.0143406
2353.97 1.0649 2.06377 1850.6 0.320112 -1.9566 4288.12 0.369105 0.264542 0.788366 0.829654 1772.11 -0.181614 1.77499 4609.08 0.0996691 0.0143412
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4513 1.55357 1e+06 69.0131 0.0996691 0.0143412
282.651 0.0104147 1.52709 -1 -1 -1 -1 0.685848 -1 0.759836 -1 154.336 -1.2619 2.78899 489.599 0.0996691 0.014338
2108.15 -0.508074 1.45281 1373.18 0.016235 -0.644462 3242.23 0.151395 0.722636 0.853826 0.807836 1084.4 -1.8342 1.18973 5017.72 0.0996691 0.0143381
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 174.952 -1.57792 1e+06 184.854 0.0996691 0.0143381
1966.1 -0.152349 1.79229 1365.39 0.621538 -2.52436 3071.92 0.516243 0.458484 0.879463 0.86039 1002.34 -0.541094 1.98327 4666.56 0.0996691 0.0143388
266.37 -1.45525 -1.19763 -1 -1 -1 -1 0.778243 -1 0.871339 -1 189.468 1.9773 3.10825 461.112 0.0996691 0.0143394
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177.705 2.43755 1e+06 292.846 0.0996691 0.0143391
340.25 1.26697 -0.466559 -1 -1 -1 -1 0.663857 -1 0.809667 -1 292.769 2.62851 3.09507 656.515 0.0996691 0.01434
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2792 -2.70257 1e+06 262.239 0.0996691 0.0143389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.908 -2.57504 1e+06 133.186 0.0996691 0.0143384
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7719 0.430792 1e+06 831.035 0.0996691 0.0143376
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.3215 1.92159 1e+06 25.5742 0.0996691 0.0143386
281.749 0.361101 1.94498 -1 -1 -1 -1 0.714044 -1 0.792309 -1 219.725 -1.21282 3.12539 416.023 0.0996691 0.0143384
1573.84 1.03628 -1.75515 423.269 0.222741 1.84157 1790.98 0.372852 0.636194 0.87768 0.770063 1242.15 1.23702 0.604546 2032.1 0.0996691 0.0143392
1368.47 -0.488739 -2.29923 263.771 -1.30199 -0.524456 1127.17 0.766123 0.624758 0.782133 0.8606 1212 0.934415 1.45887 1889.84 0.0996691 0.0143401
343.133 0.597987 -0.49043 -1 -1 -1 -1 0.586516 -1 0.724534 -1 261.857 2.58048 3.07091 519.515 0.0996691 0.0143409
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.1614 -2.0155 1e+06 178.22 0.0996691 0.0143403
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.386 -2.43034 1e+06 576.428 0.0996691 0.0143406
770.237 -0.091177 1.82396 -1 -1 -1 -1 0.498197 -1 0.583319 -1 746.831 -1.26472 3.08867 800.764 0.0996691 0.0143391
282.63 1.0051 -2.45145 -1 -1 -1 -1 0.828967 -1 0.826442 -1 105.298 0.939903 2.89184 526.67 0.0996691 0.0143371
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.362 -2.28294 1e+06 235.629 0.0996691 0.0143377
1864.07 -0.252673 -0.239087 476.121 -1.20651 2.96422 2142.73 0.317648 0.772819 0.799603 0.82508 1263.56 3.03155 0.0673311 3093.7 0.0996691 0.0143382
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2689 1.67316 1e+06 0 0.0996691 0.0143391
647.059 -1.863 -2.48447 -1 -1 -1 -1 0.453315 -1 0.810581 -1 592.451 0.607825 3.09229 742.904 0.0996691 0.0143393
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.7417 0.880998 1e+06 76.2655 0.0996691 0.0143392
1898.36 0.472578 -1.03556 974.721 -0.182896 2.65097 3083.8 0.441986 0.425576 0.596845 0.731826 1182.18 1.68056 0.970415 3036.3 -0.0996691 0.014338
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.313 2.44537 1e+06 124.458 0.0996691 0.0143372
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.2417 0.0561034 1e+06 111.545 0.0996691 0.0143373
257.574 0.685962 0.976448 -1 -1 -1 -1 0.703798 -1 0.792711 -1 125.338 -1.84494 2.82138 752.656 0.0996691 0.014338
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 99.363 0.555519 1e+06 246.151 0.0996691 0.0143389
1477.31 -1.09995 -0.604011 -1 -1 -1 -1 0.717144 -1 0.866882 -1 1423.93 2.5541 3.12508 1976.15 0.0996691 0.0143399
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9232 -1.77404 1e+06 79.1258 0.0996691 0.0143384
382.98 1.55016 0.228861 -1 -1 -1 -1 0.775461 -1 0.739726 -1 172.599 -2.16353 2.39239 724.671 0.0996691 0.0143394
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.9703 0.498106 1e+06 489.892 0.0996691 0.0143378
250.036 -0.522407 -1.45962 -1 -1 -1 -1 0.757747 -1 0.873178 -1 163.914 1.86621 2.95736 501.934 0.0996691 0.0143379
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6839 0.961412 1e+06 31.3924 0.0996691 0.0143385
1653.09 -0.224037 1.94616 1583.35 -0.352083 -2.12595 2929.97 0.830769 0.594934 0.708386 0.661488 121.506 0.467822 1.47834 4766.77 0.0996691 0.0143395
1501.28 -0.784984 0.94093 -1 -1 -1 -1 0.327603 -1 0.657592 -1 1403.3 -2.19518 3.13611 1616.68 0.0996691 0.0143369
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9923 -2.74578 1e+06 41.0154 0.0996691 0.0143333
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.534 -1.41902 1e+06 118.676 0.0996691 0.0143342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 180.537 -1.73114 1e+06 209.944 0.0996691 0.014335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8332 1.70201 1e+06 48.4422 0.0996691 0.0143328
2411.41 -0.963859 -1.30124 1359.64 0.451162 1.84871 4610.69 0.784803 0.357295 0.774229 0.651352 239.089 -2.83742 1.53617 4657.98 0.0996691 0.0143326
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.9632 0.348077 1e+06 0 0.0996691 0.0143323
729.675 -0.132041 2.01182 -1 -1 -1 -1 0.708563 -1 0.694544 -1 594.856 -1.20606 3.06531 791.822 0.0996691 0.0143329
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9842 -0.336526 1e+06 0 0.0996691 0.0143337
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9186 2.54103 1e+06 294.191 0.0996691 0.0143326
1284.69 -0.0497968 -2.28968 841.968 1.32573 2.27526 2278.64 0.54272 0.576272 0.774759 0.784076 965.886 0.127754 2.14751 3091.76 0.0996691 0.0143331
279.696 1.41267 0.156418 -1 -1 -1 -1 0.837774 -1 0.766133 -1 133.921 -2.85979 3.01621 672.36 0.0996691 0.0143339
698.385 -0.243303 -2.18759 693.856 -0.927082 0.905979 1562.48 0.746081 0.581124 0.820297 0.772739 38.7744 -2.99284 0.805247 2499.52 0.0996691 0.0143343
1214.38 -1.39067 0.283162 740.752 0.442336 1.30632 2343.34 0.688558 0.309402 0.813542 0.773957 929.349 -2.44472 2.53215 3002.09 0.0996691 0.0143319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.193 0.653304 1e+06 99.9523 0.0996691 0.0143327
1883.22 -0.986208 0.390761 1179.36 1.34988 2.51058 5069.62 0.697686 0.748352 0.852349 0.758805 1091.56 -2.34527 1.42734 3926.89 0.0996691 0.0143327
298.227 0.913081 -2.24485 -1 -1 -1 -1 0.571882 -1 0.878827 -1 93.6374 2.91846 1.11988 698.097 0.0996691 0.0143335
1108.03 -0.573629 0.78318 997.417 0.711055 -2.68662 2568.28 0.74447 0.674722 0.635928 0.778579 380.58 -0.867832 1.65101 2445.08 0.0996691 0.014334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4593 -1.7107 1e+06 206.483 0.0996691 0.0143341
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3465 -0.641108 1e+06 240.597 0.0996691 0.0143308
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.6867 0.582444 1e+06 147.812 0.0996691 0.0143311
1061.21 0.388868 2.09101 702.593 2.21007 2.51328 1898.92 0.49684 0.567283 0.896219 0.77853 1338.77 -1.058 2.71191 2475.45 0.0996691 0.0143319
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.5891 1.49303 1e+06 332.406 0.0996691 0.0143327
1328.93 -1.26595 0.905573 -1 -1 -1 -1 0.390354 -1 0.400193 -1 1260.96 -2.23803 3.13958 1396.55 0.0996691 0.0143322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9466 3.08076 1e+06 0 0.0996691 0.0143304
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2115 0.792416 1e+06 382.855 0.0996691 0.0143312
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.4016 -2.00563 1e+06 281.911 0.0996691 0.014332
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127.071 -1.14103 1e+06 197.424 0.0996691 0.0143328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1243 -0.776808 1e+06 47.4681 0.0996691 0.0143333
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.5957 -2.24059 1e+06 907.351 0.0996691 0.0143334
2042.18 0.445002 2.62339 1107.56 0.364556 -0.599807 3064.73 0.364923 0.612118 0.482757 0.748103 898.726 -0.380481 0.219326 3429.69 0.0996691 0.0143336
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6245 -1.22988 1e+06 107.122 0.0996691 0.0143343
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.163 -2.85513 1e+06 581.403 0.0996691 0.0143342
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.7526 -2.63576 1e+06 34.7952 0.0996691 0.0143334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.1451 -0.403275 1e+06 104.977 0.0996691 0.0143335
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.0286 -2.70312 1e+06 494.55 0.0996691 0.014334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.6618 1.52027 1e+06 109.95 0.0996691 0.014333
1658.27 -0.00734332 0.786543 1030.22 -0.970706 2.88615 2652.37 0.719163 0.703212 0.75714 0.864906 1101.57 -1.7808 1.61624 2971.92 0.0996691 0.014334
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 253.44 2.21243 1e+06 195.966 0.0996691 0.0143341
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1115 2.02396 1e+06 252.955 0.0996691 0.0143322
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2228 1.47336 1e+06 448.12 0.0996691 0.0143287
1596.16 0.922682 -1.88285 -1 -1 -1 -1 0.838485 -1 0.807909 -1 1458.23 1.27176 3.12857 2029.94 0.0996691 0.0143268
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0314 0.823774 1e+06 41.7654 0.0996691 0.0143278
588.449 -0.331102 -2.30855 -1 -1 -1 -1 0.502153 -1 0.705256 -1 434.928 0.94911 3.02552 801.654 0.0996691 0.0143268
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1978 -2.11164 1e+06 348.746 0.0996691 0.0143253
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.0102 -2.46783 1e+06 67.2073 0.0996691 0.0143259
272.651 2.35555 -0.489093 269.293 1.49283 1.6958 571.419 0.817568 0.773718 0.789976 0.794651 201.794 -2.058 1.56891 804.465 0.0996691 0.0143262
1399.85 0.590394 1.75964 1267.66 0.129775 -1.86882 2693.91 0.788414 0.444352 0.777427 0.740112 307.916 1.60097 0.158674 3928.33 0.0996691 0.0143227
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.2746 2.3351 1e+06 90.6279 0.0996691 0.014323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5823 2.50851 1e+06 22.7439 0.0996691 0.0143233
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.2168 -2.67432 1e+06 117.591 0.0996691 0.0143233
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.0917 -0.702567 1e+06 384.702 0.0996691 0.0143236
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.06 -0.636819 1e+06 375.07 0.0996691 0.014323
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9874 2.58767 1e+06 46.3184 0.0996691 0.0143238
2244.08 -0.487335 -0.420494 1291.66 -1.27648 -3.04248 3596.7 0.705845 0.65225 0.751511 0.863759 755.952 2.05497 1.18573 4102.23 0.0996691 0.0143247
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.33761 -3.13924 1e+06 67.1634 0.0996691 0.0143239
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0519 -0.329752 1e+06 22.2652 0.0996691 0.0143231
2323.66 0.324647 2.83993 1706.82 0.158084 -0.740041 3963.9 0.774366 0.542073 0.770252 0.812544 1158.31 0.832033 1.57207 4329.99 0.0996691 0.0143226
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.778 0.271481 1e+06 502.021 0.0996691 0.014323
2401.87 -0.0926044 -0.295598 1479.38 0.131755 -2.51963 3430.76 0.660552 0.462515 0.767288 0.764105 1115.44 2.19883 1.56472 4571.45 0.0996691 0.0143234
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.89259 -0.785985 1e+06 53.6248 0.0996691 0.0143236
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.8005 1.87235 1e+06 334.158 0.0996691 0.014324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0775 -0.137034 1e+06 203.91 0.0996691 0.0143242
1609.97 -0.361151 -0.299347 1102.43 0.413486 2.77419 2912.1 0.389924 0.689233 0.789003 0.731549 619.761 2.99693 0.222746 2975.56 0.0996691 0.014324
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9748 -1.08445 1e+06 413.732 0.0996691 0.0143246
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159.454 3.07924 1e+06 259.352 0.0996691 0.0143251
1770.94 -0.0644974 -0.909958 1011.51 0.851634 2.0876 2994.26 0.538359 0.558857 0.672081 0.732381 923.078 1.88478 0.202825 3727.94 0.0996691 0.0143254
316.897 1.20716 2.54785 282.787 -2.41858 -0.546598 1897.05 0.766064 0.744691 0.804569 0.818363 84.153 -0.585604 0.0390062 623.155 0.0996691 0.0143248
349.008 -1.31631 1.51194 -1 -1 -1 -1 0.582792 -1 0.801436 -1 283.632 -1.66163 3.10962 331.755 0.0996691 0.0143245
405.593 2.03017 1.2034 -1 -1 -1 -1 0.589435 -1 0.700105 -1 358.283 -1.91856 3.12196 410.048 0.0996691 0.0143252
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.3932 -0.486423 1e+06 46.5602 0.0996691 0.0143257
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.9388 -2.1169 1e+06 0 0.0996691 0.0143265
2133.01 -0.104843 3.07957 1804.61 -0.579126 0.0669452 4062.87 0.554346 0.701788 0.586531 0.672492 929.919 1.0499 0.982955 5269.47 0.0996691 0.0143273
531.734 -0.873133 -0.501715 -1 -1 -1 -1 0.608474 -1 0.719495 -1 467.26 2.65916 3.12231 974.578 0.0996691 0.0143276
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.7383 -0.013406 1e+06 148.71 0.0996691 0.0143277
360.136 -0.463273 2.13022 -1 -1 -1 -1 0.696047 -1 0.777429 -1 338.389 -1.09199 3.06097 519.8 0.0996691 0.0143282
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.8368 0.454801 1e+06 355.261 0.0996691 0.0143277
271.697 1.42704 1.84951 -1 -1 -1 -1 0.785058 -1 0.788043 -1 175.163 -1.10961 2.95912 487.949 0.0996691 0.014326
263.956 -0.963844 2.25925 -1 -1 -1 -1 0.700039 -1 0.738982 -1 85.1349 -1.13993 2.884 433.659 0.0996691 0.0143263
1671.48 -0.281395 -1.73929 1525.41 0.233173 1.03244 3289.46 0.689228 0.725556 0.805353 0.77143 1237.38 2.60099 1.56855 4213 0.0996691 0.0143247
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.71571 -3.06124 1e+06 247.811 0.0996691 0.0143255
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.3829 1.14741 1e+06 183.92 0.0996691 0.014325
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.1963 0.79783 1e+06 724.548 0.0996691 0.0143252
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5199 -1.46987 1e+06 191.911 0.0996691 0.0143259
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.565 -0.439082 1e+06 306.24 0.0996691 0.0143262
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.7059 -2.00441 1e+06 316.632 0.0996691 0.0143269
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.7618 0.395894 1e+06 288.971 0.0996691 0.0143273
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.5068 0.754734 1e+06 23.0855 0.0996691 0.0143278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.921 1.50378 1e+06 812.57 0.0996691 0.0143286
868.771 0.926421 -1.7099 849.844 -1.48207 1.4849 3163.09 0.4691 0.770877 0.8368 0.87905 77.1981 2.19451 0.709612 2180.42 0.0996691 0.014329
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.1476 -1.35866 1e+06 153.861 0.0996691 0.0143293
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 96.9506 -2.81766 1e+06 114.14 0.0996691 0.0143297
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.5842 -2.07402 1e+06 143.831 0.0996691 0.0143298
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2329 -2.24772 1e+06 452.093 0.0996691 0.0143307
358.716 0.410289 -2.73809 -1 -1 -1 -1 0.729072 -1 0.715563 -1 282.056 0.640439 2.90465 697.276 0.0996691 0.014331
1518.95 0.924729 -1.73224 1385.85 0.103514 1.70856 3156.51 0.590812 0.78871 0.849268 0.758282 349.288 0.440686 1.26787 3032.62 0.0996691 0.014332
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.2709 0.0348062 1e+06 46.4621 0.0996691 0.0143293
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.46946 2.6872 1e+06 20.2763 0.0996691 0.0143296
1306.87 0.347875 0.780019 797.176 -1.60124 -1.40195 2974.72 0.56606 0.401923 0.788033 0.805339 224.077 -2.90323 1.50128 3064.36 0.0996691 0.0143277
522.844 0.617034 1.89854 306.038 0.877486 -0.792704 812.114 0.438393 0.678794 0.773089 0.655508 273.052 -1.74656 0.953859 818.519 0.0996691 0.014328
1550.15 -0.565431 0.768997 1444.68 -0.29257 -2.18097 3052.04 0.611475 0.831681 0.800837 0.708467 66.891 -0.59875 1.36775 3373.52 0.0996691 0.0143277
392.423 1.25943 -1.11028 -1 -1 -1 -1 0.812221 -1 0.767282 -1 342.568 2.15851 3.01439 623.206 0.0996691 0.014328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.3828 -1.79664 1e+06 164.066 0.0996691 0.0143263
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.82423 -0.0607826 1e+06 447.415 0.0996691 0.0143271
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.7092 -0.571283 1e+06 433.777 0.0996691 0.0143277
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.377 0.0177437 1e+06 85.1185 0.0996691 0.0143278
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 93.5827 0.737101 1e+06 886.278 0.0996691 0.0143277
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1336 -1.05711 1e+06 279.531 0.0996691 0.0143286
2027.05 0.523255 -2.52896 274.974 -0.407032 1.35549 1641.75 0.456488 0.673182 0.82232 0.839738 1841.92 0.479209 0.876284 2264.56 0.0996691 0.0143264
287.259 0.728716 -2.20291 -1 -1 -1 -1 0.769596 -1 0.812611 -1 233.842 0.762958 2.96587 303.753 0.0996691 0.0143272
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.97011 1.64464 1e+06 527.187 0.0996691 0.0143281
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.7717 -0.720253 1e+06 78.5689 0.0996691 0.0143287
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.854 -1.43454 1e+06 778.038 0.0996691 0.0143261
2551.8 -0.0166354 -1.39972 1142.12 0.240231 1.49714 3456.07 0.762229 0.495037 0.701989 0.635507 1721.41 1.38965 0.107487 4615.26 -0.0996691 0.0143239
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 190.749 -2.88905 1e+06 246.417 0.0996691 0.0143234
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8961 2.39116 1e+06 545.966 0.0996691 0.0143243
310.85 -0.516059 -1.05274 295.391 -2.22581 2.03192 880.732 0.657246 0.855334 0.751753 0.784027 34.6158 -2.4371 1.38435 576.37 0.0996691 0.0143251
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.9276 0.349434 1e+06 629.434 0.0996691 0.0143238
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.7529 2.68898 1e+06 567.38 0.0996691 0.0143246
269.187 0.543153 0.424769 -1 -1 -1 -1 0.765501 -1 0.793514 -1 255.399 -2.48328 2.90805 707.621 0.0996691 0.0143255
1296.85 0.84563 0.0863172 -1 -1 -1 -1 0.412572 -1 0.516613 -1 1134.07 -2.88656 2.97287 1574.27 0.0996691 0.0143262
