pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
704.944 -0.474772 1.65584 -1 -1 -1 -1 0.651896 -1 0.607496 -1 621.748 -1.78616 2.84118 934.701 92.9047 9.65359
383.043 0.301396 0.691632 377.991 0.395256 -2.10188 764.18 0.805844 0.753759 0.752922 0.632866 170.459 -1.27306 0.828818 1119.05 92.9047 9.65354
580.028 1.51704 -1.12665 347.619 -0.411577 2.33354 1348.09 0.735496 0.402191 0.70135 0.487635 496.064 1.61426 0.719271 1253.28 92.9047 9.65368
483.696 0.781104 -0.974877 299.664 -0.606245 2.49676 976.262 0.641143 0.69784 0.614187 0.673593 240.902 1.1993 1.29746 906.923 92.9047 9.65351
466.454 -1.80265 2.1466 362.465 0.00874068 1.01536 963.654 0.675905 0.272776 0.8116 0.551491 467.874 -1.45157 2.46694 1057.47 92.9047 9.65335
690.028 0.611327 -0.714449 447.43 -0.783793 2.59188 1392.07 0.298004 0.517725 0.439322 0.373051 232.345 1.98601 0.605864 1143.32 92.9047 9.65368
770.842 -1.74638 -2.28856 526.77 -1.20796 0.428627 1389.73 0.207087 0.699478 0.622257 0.700219 384.111 0.763792 0.335165 1625.41 92.9047 9.65389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 201.592 -1.32139 1e+06 202.138 92.9047 9.65391
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.797 1.89092 1e+06 75.3759 92.9047 9.65363
512.2 0.763694 1.58642 477.002 -0.0486926 -2.5164 973.154 0.246737 0.495857 0.438135 0.572474 300.643 0.569881 1.01654 1435.67 92.9047 9.65392
820.469 0.659511 1.97954 433.372 -0.615618 -2.33259 1289.22 0.294514 0.75257 0.325621 0.715348 387.065 -0.349755 1.98284 1670 92.9047 9.65417
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.3359 1.64266 1e+06 65.1779 92.9047 9.65332
731.994 0.948328 2.26881 311.465 0.50037 0.532895 774.32 0.544706 0.371863 0.797395 0.569651 547.808 -1.63446 2.16736 1333.94 92.9047 9.6535
935.718 -0.337918 1.77122 912.212 -0.867752 -1.2156 1952.26 0.274553 0.229196 0.399968 0.656803 124.683 -2.78313 1.56752 1869.44 92.9047 9.65299
585.422 -0.541734 2.69581 442.989 -0.487423 -1.12535 967.953 0.35933 0.628384 0.525833 0.63385 371.578 0.414034 1.53938 1018.76 92.9047 9.65302
494.331 0.264419 -1.01563 279.437 0.979173 1.90008 796.075 0.00507696 0.770307 0 0.582973 23.4938 1.43921 0.460874 1050.1 92.9047 9.65331
695.776 -0.924052 0.584033 491.925 1.24824 2.57032 1827.13 0.265232 0.477543 0.540163 0.334827 560.303 -1.6451 2.06777 1497.6 92.9047 9.65314
638.934 1.68255 1.2107 445.117 1.05118 -0.486261 892.04 0.481369 0.765206 0.849125 0.63256 396.176 2.8094 1.5987 1446.63 92.9047 9.65335
480.925 1.83125 0.456321 399.408 0.221811 2.92663 1148.81 0.415918 0.505798 0.714148 0.616489 296.453 -1.69495 1.6616 885.59 92.9047 9.6533
494.369 -0.371587 0.211071 -1 -1 -1 -1 0.470509 -1 0.343286 -1 335.284 -3.10057 2.97154 811.721 92.9047 9.65363
810.875 0.398564 0.104341 634.136 -0.148876 2.12253 1313.3 0.729176 0.732289 0.67272 0.735043 503.828 -2.42931 1.73134 1717.85 92.9047 9.65282
498.053 1.07959 1.38043 -1 -1 -1 -1 0.313633 -1 0.539289 -1 704.403 -1.44223 2.82266 740.419 92.9047 9.65284
727.123 -1.02911 1.0502 490.151 -0.694308 -2.13179 1244.57 0.442373 0.419611 0.606714 0.637612 111.741 -1.49333 0.638457 1882.28 92.9047 9.65283
405.588 0.0844161 -1.63472 -1 -1 -1 -1 0.425308 -1 0.726143 -1 622.901 1.04275 2.67747 683.312 92.9047 9.65296
338.74 -0.30955 -0.269677 -1 -1 -1 -1 0.47475 -1 0.566945 -1 345.813 2.22208 2.49176 583.287 92.9047 9.65329
1139.81 0.304394 -2.11616 1042.62 1.28589 0.745921 2433.67 0.149041 0.380525 0.645218 0.66046 117.805 -0.685966 1.4302 2419.54 92.9047 9.65362
684.461 -0.239769 2.65425 326.759 -1.07408 0.288853 1009.77 0.265727 0.247993 0.534403 0.302371 441.341 -0.9373 1.22615 1051.73 92.9047 9.65391
872.397 -0.761956 2.65145 561.229 -0.00346287 -1.51635 1357.06 0.375026 0.496222 0.509668 0.736443 326.605 -0.00740459 1.50894 1957.32 92.9047 9.65404
540.161 -0.126866 -1.13089 535.868 2.02858 -2.6836 1596.37 0.524564 0.645837 0.805912 0.748151 597.632 1.28956 2.31003 1214.28 -92.9047 9.65364
252.382 0.585398 -0.650124 -1 -1 -1 -1 0.723213 -1 0.74334 -1 577.079 3.05312 2.57994 586.576 92.9047 9.6537
736.302 1.21394 2.23281 348.882 0.810434 -2.05162 884.116 0.596651 0.196767 0.69115 0.113344 659.663 -0.237299 1.81432 1487.97 92.9047 9.65403
1295.08 -0.0150055 2.39802 -1 -1 -1 -1 0.144873 -1 0.573295 -1 1262.12 -0.774474 3.11069 1427.46 92.9047 9.65436
398.418 -0.119697 3.08265 338.102 1.30388 1.50432 778.581 0.640493 0.58087 0.788837 0.588984 488.771 -0.697668 2.20198 769.925 92.9047 9.65396
860.589 -0.750488 1.62553 704.428 -0.612514 -1.63638 1566.65 0.276286 0.461679 0.692446 0.649489 204.572 -0.924443 0.711937 1562.04 92.9047 9.65425
987.113 0.0970285 0.248084 451.08 0.892906 3.02368 1427.6 0.126135 0.68222 0.781118 0.816916 498.674 -2.53814 0.721366 1564.85 92.9047 9.65458
816.429 0.369924 1.24068 690.014 0.600096 -2.53897 1451.87 0.327179 0.467759 0.622911 0.706969 484.779 -0.904853 1.63411 1530.65 92.9047 9.65468
667.934 -0.0374069 -0.0919395 565.659 0.914128 -2.1665 1295.71 0.034266 0.13416 0.742053 0.215464 131.458 2.02943 2.08726 1805.81 92.9047 9.65485
438.656 1.17001 -1.08405 -1 -1 -1 -1 0.31319 -1 0.795402 -1 364.374 2.3661 2.83304 555.273 92.9047 9.65408
591.655 -0.930948 2.61882 308.415 1.07351 -1.12049 1299.54 0.297543 0.226555 0.553715 0.468188 392.855 -0.19947 0.921017 903.924 92.9047 9.65388
727.222 -1.02467 -1.85327 482.363 -0.906757 2.37843 1019 0.561901 0.630288 0.627204 0.508767 638.932 0.605094 1.77334 1209.79 92.9047 9.65417
493.507 0.694278 -2.4584 378.432 -1.27303 -0.46279 1244.35 0.575597 0.372603 0.791755 0.610699 618.122 1.43337 1.89616 1009.17 92.9047 9.65434
520.858 1.12054 2.83094 513.853 -1.26839 -0.0913568 1867.21 0.206476 0.593665 0.38465 0.755089 39.8899 2.72464 0.106308 1734.43 92.9047 9.65444
718.086 0.128861 2.59966 546.708 0.207322 -0.412701 1284.25 0.486416 0.224832 0.384866 0.683347 167.285 -0.938258 0.525557 1279.6 92.9047 9.65473
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.513 0.659039 1e+06 180.911 92.9047 9.65487
341.627 2.82245 1.71066 -1 -1 -1 -1 0.455031 -1 0.401829 -1 429.593 -1.17395 2.88462 625.736 92.9047 9.65519
675.19 0.250775 1.3462 634.401 1.04139 -2.06883 1413.56 0.627733 0.412201 0.602496 0.730254 129.778 -0.747306 1.32152 1288.65 92.9047 9.65548
898.177 -0.807675 2.37653 742.389 -0.500044 -0.455298 1646.85 0.179973 0.520245 0.586512 0.814544 382.928 -1.44631 0.991014 1613.33 92.9047 9.65437
423.154 0.0983623 1.16145 -1 -1 -1 -1 0.497788 -1 0.702374 -1 543.565 -2.29547 2.82626 591.27 92.9047 9.65466
486.741 -0.137515 -0.764269 416.627 -0.144586 -1.94119 529.873 0.643806 0.584708 0.791094 0.376983 840.3 1.93182 2.41017 1027.47 92.9047 9.65487
997.224 -1.85046 1.41821 374.773 0.660489 -1.00579 2281.86 0.671618 0.184257 0.61683 0.35834 752.847 -2.07226 1.06647 1372.64 92.9047 9.65504
1079.7 0.956446 -1.37848 690.193 0.403738 2.29481 1760.97 0.482042 0.483664 0.709633 0.402862 603.762 1.17264 1.12217 1817.75 92.9047 9.65533
341.393 2.00731 -1.99933 -1 -1 -1 -1 0.61982 -1 0.746186 -1 206.817 0.701203 2.70053 557.298 92.9047 9.65536
420.062 -0.311604 0.693503 278.943 -2.12287 0.563424 728.737 0.315677 0.514372 0.164389 0.681237 526.571 -2.35665 2.92007 888.486 92.9047 9.65542
622.938 -0.386986 0.818322 304.195 -0.735385 -1.5726 836.764 0.635923 0.124929 0.715889 0.46337 443.924 -2.73253 1.15993 1011.69 92.9047 9.65559
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.79531 2.19246 1e+06 0 92.9047 9.65562
732.447 0.654903 1.13872 347.91 -1.78891 -0.173392 1689.63 0.592989 0.467705 0.602214 0.69742 783.33 -2.49827 2.32488 1150.28 92.9047 9.65564
711.129 0.417069 1.06344 616.913 -1.58184 -2.88757 1979.84 0.446343 0.669449 0.377868 0.684703 444.565 -1.20924 1.67833 1476.78 92.9047 9.65551
416.22 -0.358649 -1.5416 -1 -1 -1 -1 0.115633 -1 0.511351 -1 433.524 1.96026 2.78132 674.923 92.9047 9.65561
1029.22 0.295296 -2.12062 293.413 -0.649458 0.969473 1303.01 0.102341 0.532862 0.728245 0.580281 703.468 1.11267 0.143196 1382.32 92.9047 9.65594
699.242 -0.782416 0.610084 520.501 -2.34424 2.73618 1485.34 0.303268 0.583077 0.325424 0.795617 124.934 -1.45873 2.06881 1694.6 92.9047 9.65555
481.264 0.728418 -2.22402 295.227 1.30938 1.8753 706.946 0.46187 0.511129 0.414241 0.650309 276.056 0.605722 1.26957 958.782 92.9047 9.65587
488.96 0.715911 -2.00196 -1 -1 -1 -1 0.555611 -1 0.569667 -1 536.293 1.30549 2.97573 803.398 92.9047 9.65574
519.469 -1.2426 1.86767 503.328 -0.110106 -1.46629 1220.62 0.816029 0.463807 0.704539 0.621875 411.323 -0.966882 0.499412 1418.93 92.9047 9.65467
747.672 -0.127027 2.66737 441.36 -1.1312 -0.311327 1299.15 0.552011 0.287227 0.685478 0.708069 328.834 -0.759879 0.448552 1182.7 92.9047 9.65496
685.994 1.57649 1.53173 584.415 1.92436 -1.42906 1289.43 0.592548 0.686839 0.6004 0.714919 195.076 2.58327 1.05155 1486.02 92.9047 9.65487
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 274.745 -0.981569 1e+06 292.464 92.9047 9.65451
755.59 -1.04929 3.07588 310.844 1.71986 0.0485427 2062.54 0.641507 0.762336 0.614285 0.802793 592.652 -0.23381 0.282353 1036.05 92.9047 9.65469
259.331 -0.521612 0.469953 -1 -1 -1 -1 0.683139 -1 0.58171 -1 345.254 -2.96811 2.84512 413.153 92.9047 9.65483
336.461 0.532958 -1.52601 324.203 -0.699735 0.116906 658.004 0.662023 0.511254 0.690381 0.673547 443.873 2.42313 2.30623 650 92.9047 9.65508
334.674 0.136101 -2.67589 295.697 2.03419 1.12335 922.186 0.483356 0.67725 0.539415 0.808863 422.163 -0.955464 1.72042 935.638 92.9047 9.65521
1093.55 -0.435662 2.48686 821.139 -0.369797 -0.24404 1861.67 0.728639 0.407935 0.830539 0.641887 441.263 -1.29991 1.05587 1910.05 92.9047 9.65527
492.751 1.25714 -0.247165 472.182 0.250396 -0.937149 614.304 0.231459 0.232056 0.727712 0.718094 756.548 2.43192 2.67908 1120.39 92.9047 9.65545
439.35 0.88619 -1.17273 253.872 -1.95456 -1.56591 1314.08 0.632208 0.6216 0.762329 0.300343 610.859 1.56312 2.73585 883.381 92.9047 9.65562
336.973 -0.846152 -0.105067 -1 -1 -1 -1 0.311559 -1 0.54547 -1 125.155 -3.06272 2.95765 556.1 92.9047 9.65587
432.189 0.390063 1.51762 419.153 -0.160495 -1.16998 883.507 0.376383 0.477104 0.719375 0.573878 453.913 3.11711 1.59948 1112.74 92.9047 9.65612
722.256 0.241979 -2.9982 274.207 1.40336 -2.14798 675.065 0.215715 0.467453 0.66297 0.729754 901.227 0.386777 2.53476 983.996 92.9047 9.65645
817.52 0.209006 2.00477 639.269 0.197777 -1.7314 1436.1 0.769667 0.191962 0.668773 0.495134 449.334 -0.253128 1.47827 1472 92.9047 9.65647
321.726 0.6415 -0.993439 299.506 -0.80292 0.761026 686.671 0.551452 0.466295 0.621123 0.446266 338.298 2.78411 2.02309 722.72 92.9047 9.6565
526.229 -1.13908 1.84889 432.15 1.6902 -2.89949 1971.07 0.34426 0.324529 0.828436 0.504344 822.757 -0.486277 2.33517 967.066 92.9047 9.65667
591.795 -0.594185 3.10688 576.116 -1.23457 0.472204 1211.61 0.350768 0.412048 0.539142 0.669773 248.492 -1.53271 1.6436 2137.63 92.9047 9.65677
436.962 -0.405801 1.77195 405.679 0.86209 -0.394527 993.453 0.538371 0.382261 0.577949 0.471309 376.435 -2.33901 1.94448 926.66 92.9047 9.6571
528.388 0.992545 -1.82679 -1 -1 -1 -1 0.584738 -1 0.712583 -1 550.112 1.03378 2.86056 713.86 92.9047 9.6572
544.877 -0.327 2.73771 334.233 0.726412 -1.1719 965.85 0.325751 0.235782 0.527179 0.718786 61.9963 0.244166 1.41607 1202.1 92.9047 9.65737
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.58902 -1.10933 1e+06 0 92.9047 9.6577
308.623 -0.483783 -1.81823 289.151 -0.463937 1.87008 589.423 0.611514 0.61038 0.878161 0.713334 159.088 2.10811 0.238029 836.043 92.9047 9.6573
976.069 -0.59998 2.90219 -1 -1 -1 -1 0.370196 -1 0.631078 -1 813.856 -0.0689228 2.97111 1238.78 92.9047 9.65729
533.659 -0.483242 2.33276 458.931 0.674652 -0.810775 1183.36 0.341981 0.684744 0.341825 0.652314 35.0642 0.806228 1.52653 1063.29 92.9047 9.65663
366.611 -1.72442 0.474317 -1 -1 -1 -1 0.716558 -1 0.740571 -1 643.241 -2.17733 2.65165 651.422 92.9047 9.65643
695.172 -1.41502 -1.9759 304.613 -0.99872 2.43108 781.223 0.249357 0.53506 0.58916 0.789514 656.936 0.72926 1.70182 1009.16 92.9047 9.65664
656.625 0.226421 1.99703 456.359 0.845062 -0.2863 1090.35 0.164707 0.166208 0.395769 0.721896 355.356 -2.2461 1.9598 1322.99 92.9047 9.65697
370.23 0.40675 -2.13812 -1 -1 -1 -1 0.560839 -1 0.380695 -1 695.203 1.00742 3.13764 759.332 92.9047 9.65722
569.472 0.231452 -2.72177 489.052 -0.612457 0.197761 1147.84 0.543963 0.38078 0.57032 0.677525 419.331 -0.362369 0.56013 1507.05 92.9047 9.65649
882.878 -0.225783 -1.70173 -1 -1 -1 -1 0.300174 -1 0.52414 -1 893.813 1.43467 3.1364 888.707 92.9047 9.65662
413.656 0.141522 2.78385 -1 -1 -1 -1 0.441171 -1 0.791713 -1 395.334 -0.412943 3.08639 406.438 92.9047 9.65687
662.555 1.70704 -0.259278 542.576 -0.569078 1.87675 1986.83 0.628708 0.50181 0.605194 0.647424 52.1859 -2.12984 1.87056 1701.25 92.9047 9.65693
478.005 -1.10341 1.61881 -1 -1 -1 -1 0.45856 -1 0.598362 -1 626.464 -1.29651 2.91532 837.723 92.9047 9.65692
741.174 0.216857 1.91225 307.196 2.28714 -1.29265 1668.25 0.375382 0.695079 0.621719 0.73784 428.348 -1.19557 0.0970782 1107.25 92.9047 9.65725
665.141 0.761019 -1.33355 303.516 0.609534 -0.0930332 568.847 0.461187 0.50077 0.407509 0.572309 818.345 2.21263 2.30566 960.57 92.9047 9.65727
426.059 1.33984 -1.64602 290.548 -1.41797 -1.29116 1316.25 0.683621 0.514402 0.704253 0.735074 700.686 1.62719 2.91835 713.259 92.9047 9.65623
536.529 -1.37308 -3.09758 411.5 0.729389 1.72351 1370.5 0.732939 0.524371 0.655672 0.65617 594.008 -0.539457 2.26297 1053.58 92.9047 9.65615
1149.89 -0.348061 2.58776 359.22 1.46213 -1.98524 1654.51 0.344807 0.438042 0.388307 0.738354 982.009 -0.191145 1.79409 1533.53 92.9047 9.65609
695.957 1.60671 -0.929864 -1 -1 -1 -1 0.195049 -1 0.645481 -1 644.355 2.29381 3.05951 776.77 92.9047 9.65612
431.715 0.364753 -0.161306 364.266 0.563757 -3.07696 813.928 0.673868 0.397374 0.648262 0.739416 192.92 2.18038 1.02585 1089.77 92.9047 9.65629
620.509 0.636195 -0.373117 615.036 -1.24899 2.94108 1831.83 0.403538 0.695815 0.538218 0.727431 311.205 -1.17437 0.80125 1675.52 92.9047 9.65643
736.178 -0.28757 -1.41501 346.398 0.916206 2.03278 1198.67 0.293234 0.714308 0.715582 0.692817 377.703 1.51797 0.514804 1148.51 92.9047 9.65672
309.712 0.395786 -2.81564 289.693 0.741564 0.904502 591.788 0.488688 0.311951 0.746001 0.519301 165.874 -0.918086 1.82259 593.331 92.9047 9.6564
620.621 0.140547 2.6693 569.227 -1.70385 -0.748215 1728.43 0.323102 0.317244 0.453289 0.630194 199.282 2.83586 0.166566 1712.12 92.9047 9.6562
383.705 -0.902004 0.478925 -1 -1 -1 -1 0.360193 -1 0.570431 -1 207.053 2.72953 2.2506 694.247 92.9047 9.65618
626.78 -0.188438 3.08219 -1 -1 -1 -1 0.19671 -1 0.639682 -1 479.481 -0.126584 3.07441 865.474 92.9047 9.65643
612.102 -1.42886 2.13083 547.389 -1.58132 -1.20316 1163.18 0.284795 0.627036 0.6201 0.686842 120.17 1.11806 1.01277 1277.6 92.9047 9.65649
396.567 1.18719 1.03876 327.907 -2.14966 -1.8635 1980.95 0.419761 0.754001 0.705884 0.868332 315.845 -1.72121 0.142293 986.966 92.9047 9.65682
726.679 -0.554477 -0.144779 337.496 -0.876324 0.840352 499.563 0.382185 0.428555 0.374541 0.601014 962.17 -2.97168 2.47115 1072.3 92.9047 9.65714
1174.71 0.799868 -2.70164 443.684 0.162943 0.961541 1489.18 0.709094 0.496531 0.510943 0.620868 879.985 0.207301 0.75424 1620.86 92.9047 9.65641
501.174 -2.13688 -2.95694 490.584 -0.896897 0.617288 1175.12 0.354924 0.587196 0.354178 0.700656 313.285 0.64374 0.0264521 1410.34 92.9047 9.6567
1103.87 0.369068 -1.80398 480.277 1.21152 1.7249 1587.23 0.331062 0.482766 0.649666 0.76808 507.752 0.984856 0.740045 1930.97 92.9047 9.65695
493.318 0.0597839 -1.59584 -1 -1 -1 -1 0.483633 -1 0.515656 -1 359.752 1.69409 2.99326 657.612 92.9047 9.65701
640.144 -0.89063 -1.29587 597.526 0.395118 1.20203 1452.63 0.351344 0.558873 0.656363 0.157452 428.889 1.90765 0.705624 1514.78 92.9047 9.65715
731.76 -1.19807 0.571758 552.22 -0.459941 -1.44838 1230.44 0.534586 0.410994 0.474656 0.502434 560.374 2.87562 1.95919 1410.81 92.9047 9.65725
500.756 1.18871 -3.1044 355.611 0.580225 0.70756 844.462 0.42035 0.103475 0.748481 0.191894 226.683 0.342582 0.364978 1149.88 92.9047 9.6575
499.354 -0.343031 -0.00887933 358.425 -1.79002 -2.07653 1008.71 0.548454 0.623192 0.417234 0.788425 199.425 2.67116 1.5355 1053.02 92.9047 9.65699
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 253.494 2.16164 1e+06 430.414 92.9047 9.65728
625.955 -0.711373 0.0302511 434.951 0.123548 -2.75414 1136.1 0.428345 0.679215 0.547685 0.718943 264.917 2.46158 1.06746 1040.72 92.9047 9.65753
529.868 1.32298 -2.90862 -1 -1 -1 -1 0.614798 -1 0.71409 -1 557.387 0.418026 2.95654 889.109 92.9047 9.65782
298.112 1.5316 1.51582 276.474 -0.263139 -0.580762 773.788 0.695971 0.554359 0.683683 0.479162 203.016 -2.54078 1.96002 686.656 92.9047 9.65799
789.652 -1.36656 0.372628 -1 -1 -1 -1 0.288165 -1 0.677292 -1 862.529 -2.8732 3.03735 976.063 92.9047 9.65741
796.959 0.402524 2.86063 642.464 -0.174711 0.0755706 1483.07 0.264599 0.582902 0.763795 0.797799 252.19 0.1275 0.0519298 1791.49 92.9047 9.6574
832.249 0.870229 2.48331 641.636 -0.092255 -0.945642 1629.07 0.761112 0.191996 0.777404 0.633954 316.958 -0.25161 0.694032 1583.6 92.9047 9.65772
311.062 0.852 1.348 -1 -1 -1 -1 0.457554 -1 0.697446 -1 414.849 -1.3852 2.7332 517.277 92.9047 9.65741
630.438 -0.782968 -1.68371 316.007 -0.825628 -0.172422 620.474 0.097111 0.60669 0.321811 0.753489 521.418 1.85265 2.02507 1172.71 92.9047 9.65773
403.846 -0.423262 -2.73357 -1 -1 -1 -1 0.478247 -1 0.763945 -1 290.075 -0.0194133 2.71415 589.089 92.9047 9.65802
555.325 -0.210286 -1.84894 -1 -1 -1 -1 0.512231 -1 0.67285 -1 656.766 1.3709 3.06335 624.269 92.9047 9.65816
725.547 -0.658019 -0.613344 -1 -1 -1 -1 0.392035 -1 0.429744 -1 559.786 2.328 2.94135 1099.29 92.9047 9.65814
336.91 0.803835 -0.408003 -1 -1 -1 -1 0.40177 -1 0.606242 -1 407.018 2.54615 2.95416 698.426 92.9047 9.65794
804.705 0.13389 1.03088 614.461 -0.897684 -2.36635 1672.84 0.291581 0.474565 0.462748 0.660053 244.916 -1.44985 0.916502 1410.91 92.9047 9.65815
813.024 0.0367375 -1.85013 579.982 0.383214 1.18129 1409.69 0.679837 0.51985 0.713599 0.616951 254.344 1.77555 0.594261 1386.87 92.9047 9.65847
494.497 0.224583 -1.99181 295.262 -1.16259 0.928486 962.405 0.446551 0.516538 0.6143 0.730999 102.407 1.19273 0.264248 883.074 92.9047 9.65812
429.768 -0.408031 2.65232 256.717 -1.66004 1.28559 611.855 0.489549 0.50322 0.592202 0.678015 563.852 -0.929915 2.2155 888.71 92.9047 9.6583
896.538 -0.169912 -0.170005 463.978 -0.0822381 2.97033 1297.77 0.4949 0.256874 0.606217 0.49408 428.736 2.65553 0.314797 1407.37 92.9047 9.65851
281.736 -1.27486 0.426353 -1 -1 -1 -1 0.214009 -1 0.501153 -1 257.169 2.62952 2.20317 660.394 92.9047 9.65883
738.509 0.187323 -2.73467 327.402 0.325869 1.49502 850.43 0.66409 0.182562 0.547058 0.655079 715.609 0.0651828 1.42984 1155.74 92.9047 9.65912
873.23 0.0842927 1.34863 -1 -1 -1 -1 0.0392546 -1 0.840437 -1 775.776 -1.86691 3.06764 953.69 92.9047 9.65911
779.377 1.08602 -3.01808 697.69 -0.323507 -0.205887 1844.2 0.550376 0.564168 0.570904 0.612455 270.248 1.07219 1.27807 1476.69 92.9047 9.6589
505.105 -1.92289 -2.99604 -1 -1 -1 -1 0.351372 -1 0.446038 -1 568.909 -0.0443533 2.95168 695.983 92.9047 9.65874
537.547 0.405005 -2.59885 -1 -1 -1 -1 0.196802 -1 0.364505 -1 492.939 0.525949 3.1248 538.536 92.9047 9.65804
637.368 -0.134664 -0.52917 631.284 0.454422 2.80341 1329.18 0.602205 0.713285 0.569131 0.655664 80.9741 1.67339 1.13001 1244.78 92.9047 9.65814
565.677 0.495725 2.5831 508.39 0.179176 0.845573 846.251 0.425938 0.441871 0.474835 0.748124 622.446 -1.3837 2.22927 1116.66 92.9047 9.65843
276.948 -0.425094 -1.9981 273.811 -1.98624 -0.732542 582.483 0.297782 0.628795 0.594581 0.649097 410.745 1.73761 2.47015 576.8 92.9047 9.65868
713.41 0.851534 1.67708 582.91 0.310785 -2.67049 1162.54 0.580503 0.686366 0.489929 0.781901 391.673 -0.799212 1.87127 1630.07 92.9047 9.65893
531.271 0.683596 1.75812 304.9 1.35634 -0.168405 725.305 0.568631 0.425349 0.253971 0.793909 409.218 -1.49823 1.32983 1083.36 92.9047 9.65876
1015.39 1.3283 -1.76275 833.085 0.479337 1.96587 1996.43 0.637527 0.335417 0.783276 0.616145 391.913 0.373803 1.59206 2118.86 92.9047 9.65894
606.449 1.21841 -2.4655 410.825 1.11196 1.05516 990.168 0.696531 0.491356 0.508228 0.788921 344.931 -0.969514 1.49599 1563.24 92.9047 9.65825
1734.25 0.434973 -2.50974 1191.39 -0.154016 0.979815 2976.61 0.684736 0.389161 0.725965 0.42149 650.721 0.00847677 0.971338 2913.07 92.9047 9.65846
834.902 0.551759 -2.75337 677.273 -0.33652 0.0885857 1655.67 0.676804 0.659452 0.693196 0.744316 374.745 1.48672 1.39814 1635.78 92.9047 9.65874
447.287 0.00461581 -1.25334 270.09 0.0645883 2.71406 649.505 0.546196 0.70411 0.532005 0.743818 273.939 1.20547 1.50859 727.21 92.9047 9.65858
349.008 0.564318 2.48022 -1 -1 -1 -1 0.519618 -1 0.626747 -1 238.161 -0.517091 2.99731 699.699 92.9047 9.65879
649.483 0.445822 0.649021 -1 -1 -1 -1 0.190595 -1 0.799892 -1 659.423 -2.49721 3.13696 641.763 92.9047 9.659
782.668 -0.370699 2.29994 -1 -1 -1 -1 0.524661 -1 0.514142 -1 726.008 -0.807313 3.10725 833.151 92.9047 9.65929
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9228 2.35328 1e+06 0 92.9047 9.65935
556.383 1.10043 -0.759367 353.286 1.65754 1.80999 894.447 0.295247 0.572011 0.577682 0.450388 655.242 3.04833 1.23834 1256.21 92.9047 9.65945
662.494 1.13187 -0.57199 411.235 0.372002 -2.76737 1016.96 0.298353 0.771071 0.104602 0.579392 549.135 1.77684 1.73898 1150.57 92.9047 9.65966
898.79 0.0424825 -1.58576 346.748 0.178139 1.35514 1147.2 0.495509 0.287094 0.351247 0.862216 556.917 1.45075 0.0956098 1328.4 92.9047 9.65995
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.0056 -0.50125 1e+06 0 92.9047 9.66009
425.088 0.472977 -1.4955 253.357 -1.18817 -1.50278 612.8 0.515884 0.747855 0.387429 0.825301 523.935 1.62815 3.12365 824.474 92.9047 9.6603
803.268 1.00595 -2.57198 777.911 1.36608 1.14243 1559.82 0.306333 0.461445 0.343917 0.591232 552.042 -1.05171 1.52026 1823.14 92.9047 9.66032
876.052 0.529679 -0.972544 836.854 0.0108149 1.98037 1764.52 0.104218 0.609651 0.428227 0.532789 77.7848 -1.74259 0.770047 1862.77 92.9047 9.6605
353.311 1.23276 2.21215 287.476 -0.572422 0.231076 852.53 0.460975 0.524688 0.782286 0.444297 349.899 -1.77381 2.00488 633.762 92.9047 9.66071
640.861 -0.451857 1.51209 -1 -1 -1 -1 0.0859421 -1 0.763105 -1 447.413 -1.82569 2.94541 862.787 92.9047 9.66058
463.93 0.767818 1.04806 -1 -1 -1 -1 0.772145 -1 0.677814 -1 184.266 -1.99697 3.04503 848.515 92.9047 9.66023
1159.38 0.236968 -0.997343 698.303 -0.114795 1.94896 1833.87 0.28428 0.68808 0.623167 0.685512 420.592 2.54472 0.595767 1928.78 92.9047 9.66036
572.896 0.809093 -2.04897 494.21 1.48812 0.917353 1128.38 0.625556 0.436103 0.722371 0.596822 72.4558 0.662219 0.255134 586.444 92.9047 9.66039
319.789 0.742624 -0.156857 279.073 -2.46228 -2.33292 1550.67 0.340433 0.498722 0.733009 0.25806 238.749 2.43665 1.51362 808.638 92.9047 9.66071
736.378 1.70372 -3.0863 493.593 0.258879 -1.69893 1232.91 0.183652 0.256186 0.613456 0.542918 994.958 0.584238 2.28317 1227.49 92.9047 9.661
1460.07 0.861563 0.602505 1266.02 0.187496 -2.73567 2887.05 0.490326 0.52255 0.570118 0.225938 229.675 -1.9284 0.807271 2742.24 92.9047 9.66121
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.05893 -1.85421 1e+06 0 92.9047 9.66127
