pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
702.22 0.764599 -2.69389 421.491 0.697415 -0.959832 845.068 0.496727 0.90634 0.832213 0.773642 438.65 1.19916 2.15899 1482.27
563.537 -0.953181 -0.290882 362.893 0.834536 -1.97787 1166.39 0.256789 0.651066 0.803606 0.520846 450.541 2.07045 2.23486 1138.17
521.367 0.660161 -0.595223 396.938 0.773521 1.92682 947.782 0.316996 0.335213 0.761455 0.683645 366.755 -2.63901 1.71735 1380.38
435.473 -0.307624 0.206038 273.582 0.687382 0.616044 403.54 0.594809 0.610128 0.801992 0.626658 380.585 -2.96564 2.7015 1012.73
412.687 0.687845 -0.719898 388.783 1.3982 -2.37408 671.031 0.379441 0.726258 0.475478 0.714782 233.013 1.34296 2.06286 1234.39
560 0.497312 -1.71911 557.45 0.658853 1.86655 1158.13 0.303138 0.356561 0.698372 0.70417 244.159 -1.85174 0.132627 1786.78
554.391 0.487486 -1.49969 520.912 0.0830302 2.30737 1105.93 0.407684 0.919251 0.706688 0.890896 299.024 -1.36272 0.136977 1598.25
962.24 -0.371077 1.89211 552.925 -0.691091 0.690685 892.63 0.69078 0.558184 0.7831 0.665315 671.166 -1.35624 2.04693 2334.21
463.393 0.370047 -0.545668 299.601 2.22428 -1.66085 918.83 0.532386 0.253162 0.501531 0.828882 540.827 2.31461 2.30773 920.198
336.495 0.721885 2.61547 272.484 -1.5567 2.7057 873.944 0.338474 0.645481 0.783825 0.848084 414.89 -0.800957 2.77653 853.195
376.415 -0.392233 2.49142 292.106 0.248259 0.445944 618.294 0.731223 0.512187 0.786235 0.920529 344.52 -1.74839 2.04338 1035.9
937.151 -0.126233 -0.073222 291.672 0.788993 2.78594 1271.94 0.257522 0.636854 0.702772 0.782121 471.274 -3.10916 0.388091 1440.88
868.345 -0.206723 1.24181 743.531 0.419925 -0.488242 1461.27 0.49895 0.550793 0.281258 0.603745 344.002 -2.90474 2.13664 2399.32
489.623 1.65085 2.67856 283.82 -0.663549 2.30659 1093.93 0.374274 0.615381 0.625589 0.753394 651.815 -0.361309 2.6679 1004.84
612.586 0.202005 -2.38765 458.581 -1.2474 -0.465855 1230.25 0.789878 0.556831 0.748775 0.783889 63.9474 1.69028 2.15613 1667.54
421.239 0.282083 -0.36122 367.37 1.43797 1.25485 759.758 0.565377 0.630121 0.677192 0.67217 248.83 -2.89353 2.13481 1105.6
498.139 -1.82424 -0.499146 314.11 0.58772 -1.12734 1237.92 0.233458 0.764715 0.708439 0.868368 608.331 2.27008 2.76923 1248.77
498.568 0.754695 -0.630793 256 -2.11626 -0.250308 1424.92 0.728961 0.741286 0.870668 0.850003 430.337 2.24383 2.49414 1260.66
453.626 1.47188 -2.02894 254.176 -0.722998 -2.17205 944.721 0.569733 0.450877 0.894193 0.445217 568.893 1.05124 3.0599 807.289
495.937 0.778226 1.13468 314.213 -0.548702 0.0658505 738.399 0.477997 0.296454 0.805878 0.699737 214.957 -2.42125 2.4871 1352.92
692.948 0.274196 -0.38023 630.97 0.951413 -2.25242 1240.38 0.169468 0.637348 0.735712 0.581395 397.11 2.02401 2.00675 1758.03
363.796 -0.0108579 -2.44379 274.602 1.65073 2.7176 705.686 0.41459 0.829205 0.850707 0.777054 526.232 0.244841 2.47276 610.361
431.509 1.29053 -1.50359 394.179 -0.669881 -2.03485 980.35 0.683877 0.634183 0.601373 0.789875 39.2505 1.07325 2.57684 1556.27
372.116 1.58878 -2.19518 332.327 0.580584 2.89922 579.469 0.684746 0.694282 0.51653 0.677766 181.957 0.713019 2.18621 1119.48
368.905 -1.6079 2.6857 363.086 1.80078 1.08516 2021.04 0.755862 0.464805 0.726979 0.727362 393.308 -1.0228 2.10795 968.127
625.98 0.184666 1.40308 437.161 0.750104 2.68099 761.703 0.302106 0.486298 0.88461 0.848146 589.19 -1.2277 2.3745 1351.69
524.023 -1.87247 -0.00216766 301.691 0.483426 1.64814 1326.59 0.432433 0.600544 0.68315 0.755778 315.937 -2.49173 2.14331 1079.04
285.546 -1.13084 -1.98013 272.243 -0.5319 0.279631 557.496 0.336747 0.628676 0.758507 0.856602 158.712 0.881703 0.602072 819.386
778.128 0.344761 -0.685911 398.231 -1.81059 0.427253 1605.61 0.516792 0.714753 0.68832 0.820886 938.387 2.77604 2.34879 1247.06
510.225 -0.653456 -2.26169 469.735 0.261863 2.92169 694.71 0.43663 0.162908 0.73514 0.808345 211.333 0.418293 2.5034 1643.25
458.674 -0.116206 0.421669 433.828 0.557337 -1.82805 891.863 0.437765 0.68984 0.63713 0.713901 151.896 2.45257 2.00256 1151.55
443.054 -0.782664 0.122982 441.603 0.574726 -0.24833 720.237 0.246179 0.798436 0.632252 0.882178 553.951 3.08332 2.95153 1250.2
319.166 0.28747 -1.69985 265.877 1.92958 -0.485884 681.502 0.345259 0.89636 0.575819 0.753429 509.548 1.67922 2.16511 921.057
402.542 -1.3362 -1.62488 320.05 -1.43365 2.71572 609.719 0.694984 0.715962 0.802321 0.743423 330.321 0.680389 2.03533 825.349
431.496 -0.914719 1.19839 350.698 0.046424 -0.763745 802.508 0.392135 0.598161 0.817854 0.67226 552.471 -2.82821 2.06447 922.129
645.294 -1.12346 -1.04452 477.779 0.805582 0.894484 1576.44 0.716698 0.367748 0.724875 0.864556 562.184 2.9851 2.09062 1415.44
344.951 1.39724 -3.05064 265.999 1.55173 -1.85089 396.748 0.445659 0.617877 0.592923 0.839431 382.213 0.50524 2.35613 976.199
725.321 -0.504184 -0.905054 352.685 0.571362 2.57678 1220.98 0.230345 0.752205 0.742589 0.846545 364.978 2.53887 0.0379138 1378.21
468.658 -1.3736 -1.92363 452.983 0.0498538 -0.503975 935.6 0.791857 0.559738 0.754467 0.678877 515.289 2.03721 2.32234 1279.56
585.928 1.16909 2.15577 482.499 -0.654934 0.684947 1385.44 0.322058 0.17394 0.848201 0.839204 534.781 -1.77223 2.35519 1339.22
777.419 -1.18648 -0.172704 276.683 -0.287023 2.97695 1137.63 0.229339 0.720815 0.770311 0.736274 565.607 2.74906 0.227896 1436.81
1045.46 -0.135699 0.740697 583.285 0.401059 -2.80207 1694.83 0.362828 0.361872 0.618119 0.861797 526.045 -2.76563 0.0364382 2151.55
636.266 -1.10985 1.43767 397.591 -0.337921 3.0978 886.481 0.789172 0.368126 0.737198 0.81667 620.912 -0.9482 2.23719 1208.96
1279.59 -0.979999 -0.795292 547.682 -0.129568 -0.0478644 983.504 0.457174 0.521663 0.966057 0.710537 1693.12 2.41576 2.46363 2100.66
523.17 -1.11113 1.43392 384.301 0.288245 -2.13385 1146.01 0.706178 0.540781 0.70792 0.586518 89.2255 -2.40948 0.275632 1597.44
597.317 -1.01584 -0.515009 321.025 0.195416 -2.1645 880.419 0.670461 0.710486 0.684106 0.710123 100.174 1.8468 2.27189 1464
674.998 0.761579 -1.94202 513.531 0.537262 -0.561183 780.075 0.395884 0.446397 0.559432 0.750864 813.92 1.68247 2.24365 1310.52
564.291 -0.28405 -0.531974 339.791 -0.585888 2.59278 908.146 0.481545 0.711173 0.698798 0.587511 17.49 2.90058 0.307798 1229.09
752.629 0.176232 -0.544754 271.974 -1.22204 1.82669 1166.56 0.252384 0.361642 0.415095 0.924407 586.308 2.94355 1.11686 1057.99
496.848 0.458529 -0.526065 407.538 0.405416 -1.99193 646.929 0.463268 0.670625 0.703529 0.825062 494.117 1.65965 2.18571 1170.76
1154.83 -0.65169 0.685854 837.98 -0.70595 2.5325 1589.25 0.78188 0.831203 0.817354 0.718153 33.3337 -1.49024 2.17609 3321.46
615.735 1.14183 -1.14369 447.898 -0.0582217 0.782294 1097.87 0.751745 0.60446 0.575214 0.751597 332.374 2.99984 2.13965 1432.06
579.977 -0.114456 1.07684 471.139 1.11787 2.68342 1036.64 0.744045 0.656784 0.721555 0.806589 504.705 -1.11942 2.19626 1580.19
364.259 0.102687 -0.625772 298.823 -1.21225 -0.0828639 518.67 0.767321 0.751158 0.655341 0.784861 449.786 2.93143 2.72598 915.412
594.676 1.11774 0.921722 527.01 1.10516 2.81283 931.679 0.651499 0.402711 0.586271 0.746988 62.211 -1.22344 2.14516 1854.04
429.241 -2.11343 -0.117337 407.075 -1.09152 -1.06216 608.483 0.540829 0.788121 0.640351 0.73616 476.191 2.59244 2.62859 1146.95
579.528 -0.233119 -0.741171 366.05 0.240091 1.29795 892.337 0.0988523 0.771798 0.773666 0.823484 314.276 -2.55608 1.81491 1329.11
590.687 0.026505 -0.750771 526.247 -0.885524 0.676504 968.657 0.564957 0.210369 0.75641 0.788415 800.516 3.04651 2.37001 1197.05
537.422 0.104127 2.93259 320.413 -0.894454 0.487094 949.103 0.722626 0.416087 0.665057 0.792979 390.491 0.551207 0.0641133 1373.12
430.245 1.7149 -2.62932 317.093 -1.77556 0.47817 2192.29 0.696469 0.431284 0.740576 0.899596 189.668 0.972503 0.494333 1567.59
669.715 -0.0875068 3.04957 306.021 0.413619 0.715033 949.509 0.159406 0.645352 0.845391 0.651836 605.457 -0.410766 1.1258 1606.79
967.124 -0.40369 -2.24027 312.261 0.592711 -0.720948 972.044 0.549521 0.733805 0.72003 0.8842 899.672 1.34512 2.06607 1456.19
440.545 0.0465402 -0.190307 361.902 -0.64926 0.84138 498.391 0.62768 0.409225 0.759651 0.81794 480.559 -2.75356 2.56326 1057.29
550.245 0.951487 -1.96104 340.035 -1.48825 1.57219 1594.68 0.687631 0.584181 0.616222 0.814582 261.978 2.14989 0.577702 1261.91
592.061 0.436534 -0.916233 508.364 -0.192818 0.515751 873.627 0.511837 0.410577 0.781251 0.46381 314.087 3.03735 2.3296 1605.28
677.637 -1.03711 -2.89038 298.977 -0.578245 0.48411 950.573 0.767847 0.569748 0.72067 0.824537 651.149 -0.163788 0.647898 1252.14
700.395 0.47251 -1.56658 260.109 -0.71075 -2.18557 638.618 0.754621 0.327051 0.742831 0.542497 687.884 1.45345 2.64417 1231.04
810.81 -0.234461 1.7258 390.746 -0.737513 -1.76582 1215.54 0.520881 0.463257 0.79907 0.742184 434.173 -1.95504 0.189213 1617.11
632.44 0.389404 1.449 394.015 -0.952072 2.58172 962.291 0.404559 0.460232 0.71705 0.693019 666.061 -1.51649 2.18497 1429.66
358.981 0.64121 -0.445813 351.195 -1.48346 1.23273 1061.45 0.62289 0.542113 0.816905 0.717554 483.343 -2.70632 2.26051 1002.97
564.526 1.29113 0.604589 396.209 0.325108 -2.07843 1116.24 0.654711 0.446376 0.826032 0.753045 240.044 -2.77329 0.694865 1692.37
808.61 0.169521 1.88493 362.806 -0.244723 -1.83245 1195.28 0.0710403 0.675662 0.917746 0.813426 527.323 -1.03931 0.793133 1333.97
519.439 0.982062 -1.90759 472.883 -0.253114 -0.744051 864.068 0.528867 0.538097 0.734332 0.698765 328.347 2.00738 2.36821 1565.39
738.095 0.15321 1.12996 348.987 1.07672 -1.79636 1204.82 0.202083 0.806393 0.642107 0.715508 115.756 -2.04338 0.247024 1439.84
631.346 1.27082 0.167367 616.747 -1.67746 1.17946 2660.21 0.621807 0.768206 0.751821 0.647916 1038.43 -2.71781 2.38592 1809.55
515.34 -1.69941 -0.108864 454.551 -0.845121 -2.51318 1056.4 0.540181 0.373881 0.545191 0.784644 104.743 -0.161728 0.052864 1401.81
430.261 -0.978555 -2.90211 375.22 0.916344 2.12392 1005.87 0.661158 0.704911 0.771797 0.763178 520.441 -0.565576 2.33653 1197.15
880.417 0.717009 2.52666 560.223 -0.922503 -1.56405 1862.97 0.129718 0.646675 0.550628 0.864697 159.5 0.514781 2.01188 1995.5
645.037 0.341506 -1.83686 477.711 -1.35538 2.29986 1453.89 0.7634 0.702938 0.749063 0.7877 129.788 0.236157 2.06371 1686.43
745.282 -0.0888483 -0.32273 347.362 -0.449814 1.08315 705.68 0.579228 0.318183 0.690539 0.814403 427.158 -2.83572 2.36432 1590.54
497.447 -0.470979 2.9786 441.793 -0.218013 -0.583235 965.379 0.713048 0.530493 0.550697 0.724611 258.21 -0.84958 0.266345 1471.01
667.804 -1.81868 -2.96003 356.376 -0.631431 0.414714 1284.64 0.32393 0.480907 0.615108 0.456014 332.936 -0.157422 0.572136 1102.67
437.984 -1.66224 0.269918 250.316 -0.547063 -0.686185 511.735 0.642479 0.65472 0.791851 0.78875 367.296 -3.04985 2.36367 950.231
360.968 1.44415 -0.620448 336.328 -0.749302 1.59812 1168.27 0.749471 0.443977 0.672557 0.667759 262.312 3.11886 1.52074 1234.44
544.228 1.04202 2.19415 445.687 -0.398594 -2.06776 1187.24 0.579757 0.637683 0.464688 0.832213 94.8582 0.0932075 2.10094 1587.89
446.081 1.21293 -2.54867 321.075 0.365401 3.05379 424.959 0.684691 0.423077 0.685771 0.806008 644.235 0.315455 2.73833 800.405
409.213 -1.10631 0.460071 307.641 0.0608243 1.91137 654.856 0.692049 0.634473 0.670699 0.614917 414.278 -2.12961 2.2422 967.871
359.614 -1.07025 -2.47181 302.227 0.994384 0.161445 1058.85 0.590898 0.658457 0.649603 0.828054 106.559 0.0332832 0.128162 1057.94
693.294 0.95636 1.12381 409.504 0.22473 -3.1208 1060.64 0.322287 0.342517 0.653277 0.716411 309.412 -0.992399 2.11621 1753.9
514.479 -0.0780175 2.30195 408.645 0.595581 -2.38283 735.217 0.372676 0.832343 0.715747 0.890186 328.256 -0.19976 2.18307 1433.73
626.17 -0.294974 1.95966 567.305 0.764808 -2.27503 1267.4 0.605813 0.31873 0.521882 0.723955 195.797 -1.54891 0.726111 2045.7
500.563 -0.0493932 0.512454 499.875 0.583968 -0.922693 751.145 0.529582 0.655758 0.852256 0.799997 253.857 2.68349 2.17104 1516.37
615.067 0.58687 1.27648 482.701 -0.847698 -0.304539 1168.52 0.391624 0.445739 0.624193 0.843127 223.675 -2.39204 2.0875 1939.7
548.774 -0.356931 -2.67448 314.685 -0.36064 -1.12053 611.738 0.532134 0.663791 0.81191 0.763272 528.208 0.861326 1.98186 1251.26
462.427 1.73413 -0.768091 343.902 -0.0486987 -0.748807 813.971 0.275709 0.735928 0.59455 0.568819 499.775 2.24122 2.99003 1126.1
715.218 0.497171 -0.642163 386.938 0.0318592 0.644239 767.362 0.264888 0.420789 0.894256 0.643216 418.285 2.80343 2.15919 1654.08
483.059 -1.24013 -0.953152 461.993 0.235572 0.279699 962.782 0.843643 0.669267 0.883822 0.686292 405.385 2.67448 2.39478 1621.62
602.718 -0.494995 -2.67894 518.582 0.524438 1.25339 1231.95 0.853204 0.336061 0.775534 0.468983 114.193 1.09015 0.163239 2082.76
344.976 1.5473 -0.270426 295.203 -0.606619 -1.45995 917.315 0.724756 0.823696 0.726734 0.705741 430.31 2.60388 2.21936 851.197
614.467 0.163182 -2.81401 511.638 -1.3582 -0.818687 1334.11 0.53992 0.586919 0.543254 0.785794 90.915 1.29535 2.11404 1721.76
541.577 1.04316 -2.98159 475.672 0.304937 1.28344 963.85 0.763073 0.825985 0.837634 0.68765 464.788 -0.806306 2.08975 1658.07
576.776 1.17464 0.284788 297.598 1.00585 -2.41768 837.629 0.419959 0.637247 0.690324 0.47024 431.778 -2.76868 0.350998 1265.02
505.455 0.803743 -0.782229 447.451 -0.891616 0.504325 1084.36 0.37896 0.741231 0.668491 0.652727 290.589 2.84177 2.33745 1496.59
593.455 -0.539224 0.247089 359.504 -0.322928 -1.11899 600.213 0.766081 0.661655 0.734 0.824275 676.87 2.80894 2.35525 1067.97
634.809 -0.51361 -2.78777 539.558 0.26592 -1.00655 1053.58 0.298398 0.431916 0.798285 0.807577 437.709 1.37126 2.12416 1564.6
514.296 -0.24315 -2.46698 373.265 1.03016 2.2928 864.94 0.933102 0.734296 0.784082 0.788073 67.9569 0.0374877 2.25531 1464.85
331.018 -0.933037 2.06422 329.393 1.94852 0.699498 1387.24 0.821164 0.711524 0.639317 0.819443 235.574 -1.5055 2.205 1012.33
916.891 -0.912041 0.589792 397.962 -1.04306 -3.04375 1298.93 0.0705545 0.412488 0.603299 0.809646 567.669 -2.30239 0.741351 1442.56
646.008 0.399084 -2.18238 584.889 0.159875 0.757233 1277.87 0.574353 0.305958 0.651195 0.846654 449.576 1.87812 1.12089 1759.11
471.61 0.697261 -2.72647 432.415 -0.567355 -1.78961 741.514 0.699271 0.52224 0.666571 0.76058 613.713 1.24008 2.31664 1345.67
423.167 0.553055 1.67516 316.164 -1.97779 0.375641 1277.42 0.678654 0.657244 0.748174 0.638137 377.552 -1.77297 2.14861 1056.45
603.297 -0.248749 2.50784 400.783 1.12443 -2.02473 1066.74 0.58434 0.809568 0.561878 0.762471 378.543 0.0783584 2.10308 1334.19
389.052 0.205443 -1.49004 363.987 0.36845 -0.384885 429.631 0.502984 0.641957 0.388327 0.835095 326.654 2.44478 2.34836 1241.93
632.337 0.164889 -0.0702033 453.29 1.73108 1.35377 1200.1 0.555416 0.721433 0.753373 0.79454 397.171 -2.70965 2.21977 1692
680.613 -0.163851 2.47918 321.119 0.151574 -0.279754 985.076 0.679642 0.518548 0.717181 0.446184 327.359 -1.0883 0.808544 1467.53
779.773 0.436657 -2.63436 342.864 -0.943256 0.434105 1414.9 0.312004 0.711656 0.542339 0.696743 158.499 0.424222 0.0098826 1471.49
405.05 -0.777507 -2.96922 328.824 0.00243662 1.8205 618.002 0.806843 0.679595 0.717579 0.705205 445.751 -0.314198 2.1347 912.341
843.399 0.545234 -2.04297 637.108 0.979272 0.19212 1462.11 0.228358 0.593717 0.739629 0.580815 680.505 1.28583 1.09371 2018.15
536.281 -0.949343 1.61919 521.562 -1.55884 0.195214 872.168 0.291597 0.490909 0.744167 0.520293 297.947 -2.51402 2.14998 1673.82
770.724 -0.0655958 -2.65749 427.719 1.01766 -1.00348 1144.86 0.255544 0.903865 0.788227 0.702628 536.027 1.0107 2.01418 1520.42
626.174 0.758055 2.33182 386.977 0.277898 -2.59541 675.215 0.396233 0.925457 0.661385 0.671013 325.256 -0.267011 2.3284 1585.57
643.032 0.579567 1.24986 629.848 0.589438 -0.7208 1108.95 0.702638 0.420641 0.845914 0.602803 337.646 -2.91636 2.11696 1883.8
490.336 0.96811 2.36216 478.946 -1.21746 -3.13696 1338.23 0.233324 0.678981 0.819799 0.669243 489.045 -0.323478 2.68563 1410
636.267 0.238285 -1.97141 447.813 -0.328723 2.43198 958.83 0.435902 0.438873 0.624111 0.878172 315.65 0.271934 2.16004 1543.36
439.19 -0.462504 -0.859482 434.591 0.675096 0.111714 680.397 0.716362 0.617238 0.776007 0.82393 117.406 2.79034 2.63336 1708.82
290.531 -0.506614 -2.85311 279.581 1.35445 -2.47256 644.81 0.79322 0.48126 0.862791 0.591778 165.417 0.912606 2.51747 1115.35
676.588 -0.116673 0.799639 587.299 -0.133641 -0.614807 842.666 0.572347 0.213954 0.573426 0.816983 29.3912 -2.83578 2.22097 2287.25
685.418 1.33985 -2.86195 558.395 0.232325 1.21285 1376.33 0.494138 0.31364 0.395764 0.788401 332.915 -0.785464 1.99831 1504.7
563.18 1.11945 1.37829 370.414 2.27773 -0.336262 922.656 0.666045 0.652542 0.773442 0.859435 243.287 -2.84129 2.0636 1580.31
763.866 -0.379073 2.02666 514.232 -0.788061 0.442194 944.817 0.420543 0.768593 0.798487 0.78567 611.886 -1.62238 2.06457 1635.89
603.239 1.09592 -1.50394 347.976 -0.29508 -0.884096 760.785 0.842397 0.830539 0.831985 0.801136 443.926 2.15117 2.62808 1558.97
610.613 0.674081 -2.809 495.673 -0.00438214 -0.133009 1172.14 0.538029 0.348182 0.563226 0.828337 215.84 -0.107083 0.0259259 1407.92
480.873 0.0721331 2.87483 268.212 1.16808 2.2167 506.259 0.61942 0.833355 0.782939 0.869306 557.283 -0.676487 2.73187 1057.81
740.396 -0.345197 1.43999 386.593 0.900212 -1.22618 1395.75 0.150772 0.277212 0.908857 0.736975 119.589 -1.12413 0.102052 1574.45
447.896 -0.2812 -1.08872 360.053 0.474041 -2.85014 704.486 0.55979 0.573078 0.89269 0.767817 220.946 1.15187 2.2406 1142.75
693.993 -0.270594 1.29323 324.684 0.733402 -1.93887 1144.41 0.107611 0.676849 0.802213 0.805781 134.991 -2.14267 0.203799 1350.6
732.645 0.166565 2.63773 646.869 0.0841501 0.834905 1135.31 0.320913 0.644738 0.773496 0.709978 472.964 -1.3363 2.17121 1796.1
628.944 1.55604 0.107581 517.891 0.537959 2.13447 1228.2 0.171167 0.168484 0.923605 0.682942 158.423 2.13652 0.00205016 1954.91
451.505 0.929959 1.87728 364.485 0.444474 0.595442 550.476 0.569096 0.799949 0.539352 0.731498 458.483 -2.10249 2.30341 1262.79
643.77 -1.11227 0.237581 313.674 -1.19415 -2.46303 909.745 0.258094 0.441262 0.747049 0.812611 602.384 -2.96073 0.497695 1325.41
503.191 0.664316 0.231028 458.153 1.50088 1.99204 896.059 0.237041 0.512386 0.730677 0.503983 373.018 -1.868 2.09903 1322.67
601.717 0.685694 -0.746546 435.563 -0.348047 0.897639 952.616 0.74455 0.626159 0.751855 0.766577 340.582 -2.98959 2.24304 1583.77
460.531 0.0760673 0.924264 261.581 1.12543 1.38745 431.142 0.60814 0.562621 0.838575 0.810175 707.815 -2.05699 2.83875 785.843
750.941 -0.896092 0.998101 398.185 0.597141 -0.589872 1206.77 0.298134 0.806594 0.58543 0.537181 519.624 -3.05364 2.23145 1581.44
464.789 0.552599 2.95499 383.373 0.218876 -2.3721 422.214 0.404219 0.856541 0.770285 0.780434 424.072 0.0579206 2.43002 1232.92
556.672 1.13721 -1.57433 385.851 0.55711 0.136369 771.138 0.664447 0.730014 0.706698 0.771906 252.857 2.5375 2.17135 1346.51
695.676 1.28665 -1.47923 598.087 0.804909 -3.0768 1000.2 0.67569 0.539595 0.69365 0.391086 406.912 0.694311 2.17354 1323.55
499.656 0.0829178 -0.783157 464.581 1.42744 -2.13064 928.564 0.384609 0.654024 0.849026 0.723895 150.172 1.4903 2.27345 1712.58
379.299 -1.30221 1.95464 273.075 0.766438 1.02025 848.246 0.680942 0.6082 0.703941 0.741596 664.655 -1.34771 2.36796 953.536
765.052 1.93534 -2.48193 329.763 1.34329 -0.70245 864.319 0.590042 0.745108 0.859789 0.609752 609.688 1.32267 2.02512 1304.51
978.548 0.821536 -2.45352 331.947 -0.362626 0.854335 1486.81 0.32809 0.714647 0.664215 0.735079 764.163 0.686255 0.16808 1747.23
386.583 1.42861 -1.8668 332.822 -0.553909 -3.03418 928.372 0.323868 0.687781 0.753747 0.70033 376.839 0.395086 2.26188 1098.76
366.102 -1.61508 1.58269 334.218 -0.946808 -2.85219 663.304 0.71279 0.395619 0.673442 0.5932 273.328 -0.62733 2.21002 847.479
441.654 -1.96301 -1.33437 383.914 -0.510677 -0.281904 793.486 0.558918 0.752377 0.893673 0.711351 343.453 2.15865 2.44055 1244.77
493.209 -1.37255 0.636675 288.205 0.440997 -0.588964 944.304 0.307837 0.760328 0.760733 0.8142 466.68 -3.07953 2.49057 1078.55
509.583 -0.676824 0.135149 473.237 0.451445 -2.5557 1179.82 0.406512 0.639144 0.799105 0.745614 302.355 -0.0909794 0.226128 1650.98
426.674 -1.77013 2.96605 372.513 0.64941 -1.97507 1355.59 0.29031 0.404014 0.789938 0.728512 381.342 0.625297 2.34075 1062.39
559.823 -1.29037 1.38774 331.982 0.412587 2.24427 987.462 0.667832 0.367934 0.650736 0.600458 302.201 -1.50012 2.53879 1494.14
554.67 0.0126506 -1.57478 472.544 0.450532 -2.99028 718.804 0.554257 0.504804 0.847413 0.863621 269.797 0.692486 2.26726 1640.86
572.31 -1.05203 -2.01606 395.278 0.269585 -0.843298 866.99 0.590997 0.636229 0.650246 0.447949 616.612 1.79827 2.46885 1205.88
558.455 -0.354723 1.91093 473.167 -0.532743 -2.76042 763.777 0.792186 0.805803 0.772161 0.804912 375.533 -0.120613 2.03154 1451.7
327.085 0.491638 1.08357 295.663 -2.20349 -0.749168 1232.98 0.760192 0.819688 0.862575 0.774661 277.315 -3.04381 2.1558 824.286
354.553 -0.979315 1.40462 258.206 0.301689 -3.14155 641.274 0.293017 0.710447 0.694434 0.70709 333.284 -1.02592 2.11563 682.262
434.605 0.391816 -2.94941 347.431 -0.859839 0.244008 985.865 0.259352 0.809281 0.800656 0.627597 37.1643 2.89018 0.443598 1408.52
518.357 0.169615 0.906557 381.546 -0.0528575 2.47939 649.357 0.339671 0.612229 0.753332 0.853495 351.431 -1.71063 2.09316 1259.42
809.934 -0.647337 -0.613945 558.975 1.02752 1.00431 1603.77 0.355471 0.505526 0.732802 0.659316 835.615 -3.13304 2.14583 1490.66
501.218 0.430273 1.68495 483.45 1.5948 -2.38848 1121.81 0.750704 0.211738 0.698208 0.749361 422.281 -0.340198 2.02514 994.741
645.459 -0.280183 1.50417 515.137 0.4936 2.97944 926.978 0.746299 0.316426 0.762465 0.841991 756.073 -0.866356 2.37053 1569.96
552.505 1.79686 2.68838 540.595 1.33572 -1.52527 994.338 0.662745 0.486208 0.817167 0.74885 478.456 0.638989 2.04939 1124.71
470.746 -0.788847 0.374933 444.772 -0.856918 -1.20516 707.63 0.730686 0.384971 0.69085 0.545042 663.97 2.48576 2.11083 1112.34
489.282 0.824339 2.22994 402.721 -0.984729 -2.05048 1231.39 0.655988 0.593735 0.592309 0.412628 733.799 -0.0343415 2.01614 1560.54
732.681 0.993657 2.67536 467.885 0.163135 -1.49561 1162.4 0.58172 0.79498 0.639583 0.602846 114.835 0.656379 2.01898 2136.51
665.796 -1.32494 1.52344 438.156 1.41399 2.97887 2155.04 0.51228 0.80088 0.717068 0.812404 605.183 -1.09935 2.20497 1468.47
538.168 -1.65957 -2.27881 506.073 0.0472402 -0.574352 1314.64 0.541852 0.366396 0.80821 0.72195 367.369 1.85769 2.14668 1474.63
581.383 0.453833 -1.74818 471.212 -0.0504487 2.86499 856.809 0.378356 0.21552 0.770256 0.676894 399.427 0.643306 2.22169 1410.59
879.251 0.0322056 3.01051 274.203 -0.411256 -1.16308 980.069 0.228631 0.332095 0.78433 0.568946 572.942 0.136518 1.2996 1336.36
576.582 -0.141789 -0.135683 428.668 -1.75768 -3.00642 1400.65 0.153858 0.705688 0.848031 0.559115 192.458 -0.678125 0.542442 1424.33
448.28 -1.01951 -1.88552 433.156 -0.725656 -0.219102 696.821 0.355255 0.674527 0.854329 0.559583 325.865 2.10974 2.28792 1264.19
490.973 0.643284 0.186465 327.122 -0.97308 -1.3338 933.208 0.472324 0.521596 0.614469 0.881514 421.87 2.49637 2.30991 1049.78
683.63 0.539189 -2.5251 495.145 0.911083 -0.398112 1109.36 0.520723 0.28886 0.853864 0.649785 304.665 1.75749 2.0006 1476.68
482.809 -1.41768 0.058467 449.683 2.09535 1.23471 2671.44 0.479429 0.670173 0.671443 0.74043 364.318 -2.51659 2.53188 1333.47
670.742 -1.40029 -1.76275 368.071 0.126331 2.5463 1199.44 0.677134 0.444449 0.890131 0.557304 436.957 0.427949 2.11836 1351.94
577.1 0.136457 1.10686 439.708 -0.247354 2.97 873.581 0.941823 0.623373 0.593578 0.776118 208.941 -1.20213 2.11106 1534.49
497.224 -0.920166 3.11663 438.736 0.960567 2.14264 1115.12 0.67945 0.576079 0.602747 0.847561 448.522 -0.932181 2.23437 1637.8
689.794 -1.16871 -0.353388 392.458 0.604107 1.07458 1267.16 0.477882 0.547153 0.637278 0.761411 570.897 -2.87475 2.33385 1471.62
965.475 0.868063 1.62361 465.271 0.481814 -1.64177 1444.84 0.135973 0.627849 0.724846 0.663416 587.066 -1.77569 0.133915 2073.54
386.778 0.126241 0.529747 281.993 -0.459241 -1.2184 576.116 0.564564 0.730025 0.804631 0.772825 271.532 2.81869 2.24609 831.004
604.851 0.685243 0.2687 362.134 -0.898371 2.53177 1271.65 0.162964 0.693484 0.645915 0.806839 147.934 -2.61803 1.13338 1452.86
