pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
532.97 0.764936 1.90158 330.981 -0.742251 -0.591031 1081.18 0.644777 0.276818 0.675277 0.545462 587.41 -0.927633 0.336602 1390.14
509.102 0.92686 -2.4151 278.956 0.783918 0.108799 805.011 0.164128 0.54134 0.803205 0.875335 301.286 0.989023 0.880225 953.536
621.863 0.0911514 -0.365724 456.361 -0.620715 -2.23254 960.08 0.648169 0.859811 0.631866 0.760982 344.253 1.97321 2.07744 1383.02
451.513 0.789846 -0.426601 403.138 -0.32165 0.797231 709.713 0.56144 0.865815 0.843974 0.791885 252.339 -2.61163 2.18503 1440.81
841.067 0.702501 3.07893 549.446 1.23216 1.67585 971.42 0.800565 0.860788 0.597478 0.601158 771.547 -0.635642 2.31149 1886.97
900.031 0.120116 1.77206 301.895 -0.176167 0.452003 688.142 0.300726 0.768132 0.753766 0.754346 938.796 -1.66143 2.11343 1263.42
433.574 -0.673785 -2.66135 332.654 0.64175 -2.87861 556.941 0.771022 0.692637 0.674185 0.685496 821.529 0.905513 2.49906 1256.4
732.572 0.829776 3.04454 669.767 -0.00254402 2.17702 912.106 0.467793 0.581244 0.601343 0.653732 185.559 -0.988848 2.2498 2554.08
506.526 1.40719 0.499233 455.676 0.131785 -1.6344 1085.47 0.48349 0.332809 0.653524 0.799161 178.891 1.16148 0.662249 1669.46
642.008 -0.8394 -2.25943 634.52 -0.147127 0.38052 1375.51 0.134163 0.644492 0.724091 0.772578 222.305 -2.28966 0.03023 1755.41
298.837 1.51681 -0.486423 292.802 0.214343 0.709435 572.976 0.28517 0.571604 0.697357 0.715857 411.923 -2.97013 2.48371 734.221
916.711 0.827349 2.71884 383.986 0.117821 -2.04638 988.141 0.571508 0.679477 0.711512 0.752494 1088.89 -0.0343561 2.01203 1378.55
511.128 -0.221725 -0.534994 466.735 0.552378 -2.48264 920.185 0.229309 0.470947 0.838503 0.806542 367.195 1.56486 2.09985 1289.97
588.342 0.109025 2.91725 386.321 1.52624 -1.34503 1096.31 0.596014 0.599192 0.842846 0.708354 487.104 0.74194 2.08697 1180.54
649.988 0.52395 2.20508 489.417 0.616533 0.309902 963.185 0.529133 0.355397 0.866648 0.844837 98.5576 -1.92191 2.15619 1711.91
544.731 0.25974 -2.01537 492.756 -0.625733 -0.839507 781.396 0.419512 0.626608 0.743066 0.70647 321.409 1.60829 2.4478 1626.87
539.705 -0.0354906 -0.73764 437.719 2.12972 -1.99978 1399.87 0.808354 0.642283 0.797173 0.598436 454.743 1.49751 2.23515 1365.12
478.981 -0.64402 -1.33977 475.578 1.07777 1.90482 1361.95 0.355826 0.447771 0.795386 0.780678 385.863 2.43495 0.530132 1525.87
381.12 0.391844 -0.122713 363.389 -0.54047 -1.46726 613.328 0.455427 0.78381 0.788356 0.679334 324.022 2.00772 2.13044 1234.34
382.878 0.441614 -2.87272 274.209 1.05288 2.17927 441.016 0.746424 0.789126 0.741007 0.764871 488.275 -0.0301149 2.20939 756.095
404.856 -0.0597235 2.45372 252.876 -1.4405 1.45061 596.914 0.861304 0.702694 0.692034 0.747441 425.709 -1.27136 2.55811 893.52
870.186 0.0435899 1.72275 334.276 -0.471167 -1.56021 1291.53 0.202623 0.19973 0.618484 0.710609 558.133 -1.37743 0.182782 1352.03
467.867 -0.560577 -0.877775 287.232 2.49417 -0.0723828 1653.76 0.42235 0.193436 0.62184 0.738336 551.339 2.57832 2.6507 901.852
932.659 -0.495614 0.559132 401.111 -1.08327 -1.22647 1038.01 0.170949 0.749394 0.774999 0.689726 675.8 3.00487 2.05185 1672.82
499.521 -0.0990283 -0.710139 329.683 -0.547682 1.32998 737.102 0.751959 0.607429 0.782769 0.476693 377.819 -2.7255 2.01536 1280.34
321.778 -0.576815 -2.34194 293.76 1.01254 -2.21015 548.907 0.765472 0.662907 0.89812 0.797992 463.084 0.48891 2.69906 926.494
552.139 -0.894348 0.0575895 343.825 0.300028 -1.77756 930.531 0.70087 0.524195 0.891016 0.616629 536.858 2.21388 2.15629 1113.64
462.154 -1.62081 1.75231 427.974 0.800556 -0.703451 1627.36 0.723393 0.531491 0.697402 0.730762 243.349 -0.913159 0.209708 1446.42
607.386 -0.804512 -0.45286 555.475 -0.754538 1.58314 1008.54 0.39125 0.474884 0.667881 0.5769 208.876 -2.6711 2.02894 1538.06
607.532 -0.542624 -2.38411 489.813 -0.925612 -0.395495 970.185 0.914652 0.434992 0.964368 0.442091 271.831 1.64988 2.04538 1408.87
749.409 0.118832 -1.50895 452.916 -0.559239 0.294951 1009.97 0.52504 0.508422 0.637991 0.708383 559.357 2.46362 2.16867 1534.76
574.723 0.107251 3.07904 339.766 0.852667 1.28575 829.639 0.736664 0.448451 0.708678 0.551367 404.753 -0.730467 2.01622 1239.35
701.637 1.09791 -0.579156 435.118 -0.342177 -2.20192 1188.29 0.613976 0.564601 0.661041 0.951122 336.314 1.97355 2.10772 1618.5
503.082 0.074867 2.36067 416.547 0.101273 0.314916 836.994 0.818702 0.541858 0.719543 0.65426 168.288 0.160022 0.154894 1475.41
676.384 0.374951 2.53583 399.877 0.927837 0.712508 912.017 0.35545 0.205624 0.645377 0.761148 269.582 -1.11955 1.83206 1532.36
574.234 -0.345518 -0.314181 488.137 -0.938796 1.60063 947.204 0.795295 0.4097 0.699644 0.78892 670.251 -2.53075 2.15181 1378.42
1231.44 0.263285 -2.67837 281.036 -1.09552 2.93299 1002.81 0.607638 0.472416 0.500158 0.783576 1266.03 0.328858 2.60413 1772.07
298.563 1.05634 -0.184287 259.659 -0.856983 -1.459 705.168 0.660921 0.5878 0.837453 0.928329 528.031 2.61128 2.2129 699.009
382.142 -0.50449 -0.854622 342.062 -2.38475 0.436098 923.792 0.726883 0.710489 0.827437 0.677722 494.837 -2.92346 2.06883 1003.59
570.434 -0.751494 -2.8525 440.177 -0.640885 -1.50374 661.68 0.577655 0.365471 0.579117 0.659405 703.473 0.854292 2.35803 1099.4
810.041 0.962374 1.8941 768.886 0.137741 1.19285 903.779 0.480488 0.838062 0.5291 0.76174 1223.59 -1.39052 2.58337 2079.25
737.714 -0.805616 -0.926003 318.825 0.39747 0.609054 947.813 0.393402 0.46848 0.812074 0.572401 481.043 2.65542 2.04637 1485.86
852.398 0.480456 -2.45799 270.338 -0.819344 0.977515 1257.61 0.189378 0.599727 0.478364 0.814259 496.023 0.556314 0.421201 1440.61
336.863 -0.323252 -1.44168 286.304 -2.55736 2.15288 1066.36 0.699093 0.431542 0.720057 0.777525 173.986 2.50704 0.354157 948.145
409.178 0.119529 0.969012 269.653 -0.33743 -0.348875 551.429 0.636138 0.374467 0.626021 0.642054 532.521 -2.77616 2.42729 900.972
600.64 -1.0031 2.8468 534.829 1.58117 -2.33213 2042.59 0.436283 0.684705 0.628165 0.683332 340.941 -0.000436599 2.3317 1920.42
756.435 0.32288 -3.04073 418.561 0.989024 -0.977102 1066.06 0.517321 0.727455 0.374308 0.754187 191.177 1.11048 2.08758 1858.4
414.328 0.981022 1.85005 347.17 -0.0297616 1.05125 518.38 0.582437 0.664873 0.730241 0.697821 502.59 -1.17057 2.22183 1455.92
454.892 -2.16782 -1.89611 393.46 -1.70221 2.22835 789.621 0.749798 0.488538 0.623956 0.603895 160.412 0.128105 2.02422 1210.99
422.081 -0.968388 3.09135 415.981 1.69839 1.8819 1577.22 0.482049 0.609774 0.635045 0.746072 576.254 -0.411314 2.29322 1116.26
603.896 0.46305 1.07344 503.118 0.0867063 -0.984566 1049.16 0.243205 0.749764 0.882929 0.862193 12.8695 1.30953 0.236094 1684.47
505.53 -2.16462 1.97384 324.221 -1.1507 0.408375 784.193 0.607334 0.261907 0.603549 0.816865 377.035 -1.61286 2.02124 1038.92
454.844 -1.29045 1.335 281.523 0.0688298 -2.07087 930.365 0.582256 0.473851 0.634898 0.651591 268.432 -1.61346 0.457403 1177.15
685.505 -0.0855278 -2.21104 284.183 -0.65773 -1.13835 545.885 0.548852 0.700414 0.781743 0.753055 584.958 1.55744 2.51471 1429.52
584.161 0.468995 1.64045 511.648 0.268337 -0.424223 956.845 0.680646 0.509788 0.867549 0.703373 91.026 -2.48774 2.06352 1659.28
678.289 -0.416337 1.13713 602.314 -0.429862 -2.47854 1332.19 0.414837 0.16797 0.770314 0.825848 225.204 -3.09648 0.617941 1817.35
712.699 -1.2192 2.5306 698.575 0.354569 -1.64912 1742.54 0.673187 0.44995 0.681773 0.844917 202.984 0.516881 2.01372 1895.06
633.441 1.44765 1.08866 381.721 0.60808 0.0465669 721.602 0.431702 0.365196 0.74877 0.61313 532.309 -2.26767 2.31423 1402.34
408.728 0.219274 -1.71125 255.986 -1.90544 -0.642605 952.043 0.423092 0.744177 0.711888 0.755576 433.141 1.62485 2.26746 967.013
374.161 1.28298 -0.520166 258.648 -0.0112024 0.126202 492.367 0.590839 0.647263 0.769468 0.886441 323.427 2.9109 2.7847 953.161
508.07 -0.456202 -1.93854 287.892 -0.679386 0.524934 740.242 0.699923 0.642167 0.612417 0.651399 412.714 1.02213 0.497192 1059.24
450.739 0.0991634 0.87246 285.406 -1.41 3.01144 878.677 0.531666 0.620502 0.700028 0.541183 204.992 -1.20373 2.06802 1115.93
480.885 0.599058 -3.07633 326.813 -0.389401 -1.00585 850.133 0.655418 0.465646 0.770408 0.585804 393.168 1.04912 2.05498 1241.81
625.407 1.35141 -1.11746 554.362 0.104144 -3.03374 1255.44 0.467234 0.405386 0.784742 0.834919 290.882 1.11479 2.13465 1868.06
288.638 0.407788 0.410988 274.773 0.679721 -0.904198 361.536 0.637488 0.552421 0.693003 0.690516 384.583 2.95705 2.42194 844.102
967.524 0.36043 0.243709 480.883 -0.479869 -0.980564 1224.05 0.591993 0.580726 0.545524 0.535206 847.696 3.08448 2.21815 1875.53
1142.89 0.383649 -2.80833 408.378 0.0376143 1.0961 1401.61 0.156072 0.67497 0.581069 0.755616 289.102 0.255719 0.840384 2246.81
525.86 0.80499 -2.27916 381.354 -0.929343 -0.495466 1168.1 0.55412 0.272286 0.788612 0.744418 362.997 1.73297 2.22843 1332.65
526.641 -0.357029 -1.82206 259.893 -1.51374 -0.671026 730.852 0.209828 0.349644 0.789997 0.709045 526.622 1.84319 2.51421 1255.55
379.631 -1.01866 -0.703822 378.954 -1.07642 -2.71634 646.885 0.526329 0.47674 0.675553 0.735365 191.126 1.52715 2.0397 1244.76
451.097 -0.29409 0.307907 339.041 0.553891 -0.969431 615.614 0.660791 0.549979 0.804354 0.771201 224.339 2.93011 2.38364 1456.17
350.144 -0.247972 0.315371 320.816 0.774282 1.92391 607.725 0.658459 0.731311 0.544078 0.743122 456.925 -2.17042 2.18885 711.601
548.217 -0.250103 -2.20007 306.25 -0.946121 2.81229 576.401 0.434991 0.583954 0.837188 0.759037 560.681 0.807065 2.00522 1131.66
540.367 0.525414 -1.52894 388.157 1.20148 0.633681 894.947 0.734886 0.783534 0.59843 0.794429 119.55 2.71161 2.04264 1377.91
536.007 1.34374 1.0538 501.686 -1.96701 -3.04505 2775.02 0.413677 0.884545 0.687001 0.644186 315.846 -0.97078 2.02458 1195.07
580.287 0.625671 -0.101977 499.337 0.126915 2.96373 1167.27 0.585193 0.206195 0.614978 0.664233 170.525 1.90013 1.06359 1725.73
919.336 -1.02068 -2.42766 763.65 -0.133803 1.85269 1629.17 0.546327 0.272116 0.656151 0.484176 360.449 -0.265898 2.11859 2245.65
408.176 0.185819 -2.08169 302.753 0.75941 -0.0728388 669.284 0.77796 0.575924 0.745358 0.657582 376.25 2.0286 2.10144 913.702
733.959 -0.165689 0.656876 342.544 0.933143 -0.942091 929.845 0.387197 0.553416 0.622165 0.678857 568.418 -3.05775 2.11566 1448.55
612.147 0.323977 -0.280357 470.629 0.771136 -1.70214 762.144 0.749367 0.870713 0.70596 0.783964 488.605 1.88365 2.16401 1515.24
468.471 -0.977233 0.538746 449.292 0.368988 2.49909 1044.52 0.355259 0.582074 0.586989 0.617202 384.852 -1.69513 2.08896 1120.1
409.679 1.2538 -2.67992 351.59 1.6552 2.38889 473.982 0.656372 0.352319 0.7396 0.487562 373.904 0.00589253 2.383 1022.4
535.206 0.774346 -2.20545 498.261 1.01374 -0.2558 916.809 0.639407 0.347146 0.583827 0.435401 328.888 2.01774 2.05999 1368.01
300.472 0.660549 -0.247728 278.121 -1.55012 0.593532 828.493 0.813398 0.601541 0.712279 0.51784 529.732 -3.04009 2.64956 1181.07
738.779 -1.08062 3.0385 346 0.473003 -1.89349 1095.11 0.476556 0.54727 0.477737 0.539647 660.498 0.187636 2.08113 1585.85
436.885 -0.912707 0.290671 271.077 -2.09204 -1.39281 687.246 0.436084 0.773929 0.70724 0.817456 278.202 2.55357 2.2629 1167.62
402.733 -1.163 2.51881 333.479 -0.0621894 -0.304075 869.394 0.71234 0.273329 0.584607 0.520161 261.079 -1.50569 1.20162 1214.56
539.492 0.355163 0.264262 450.645 -0.991654 1.77059 988.693 0.429208 0.76795 0.801704 0.809736 341.909 -2.09539 2.35965 1469.59
370.339 1.34867 0.199598 252.009 0.247492 0.237532 372.378 0.581899 0.34609 0.608949 0.660142 600.144 -3.0508 2.99485 929.341
675.299 1.52276 2.10332 590.434 -0.700171 -1.14385 2170.47 0.271717 0.556142 0.833488 0.71459 144.069 1.6822 0.421116 2411.51
431.094 0.0530219 1.80469 354.116 -0.519177 -3.04209 574.805 0.586961 0.663767 0.707718 0.749096 334.634 -0.624697 2.41739 1051.37
618.517 -1.24116 -2.8707 601.08 0.379314 1.47115 1503.43 0.26574 0.647106 0.837793 0.626032 314.692 -0.850071 2.02063 1618.11
441.903 -1.7354 0.115533 345.223 -0.291196 0.0173358 629.157 0.753549 0.903633 0.735701 0.862536 305.413 3.0902 2.97466 1290.71
630.772 -0.255111 2.21406 270.747 1.23975 0.576712 988.947 0.201567 0.859666 0.838605 0.881337 500.55 -1.32088 1.89759 1082.11
912.31 0.835651 3.07743 691.381 0.545459 1.98104 918.245 0.277243 0.377552 0.8649 0.652673 561.465 -0.462882 2.44392 2425.12
389.967 -0.217054 -1.86063 357.889 1.97084 -0.827112 1089.7 0.382905 0.853144 0.818988 0.736597 456.037 2.31515 2.10741 1147.5
380.63 -0.774437 2.9308 292.518 -0.326984 1.1464 546.137 0.71794 0.558245 0.894305 0.433648 378.46 -0.952056 2.09846 719.065
413.372 -0.0321317 2.05694 325.318 0.675331 0.880654 506.966 0.686013 0.753743 0.807572 0.869787 312.469 -2.14104 2.0852 1240.99
740.966 -0.730335 -1.34752 442.692 1.82713 2.96166 2132.6 0.236263 0.359633 0.662408 0.60005 646.647 0.698142 2.04566 1768.19
789.268 -0.0365978 -3.03201 642.37 0.96151 2.37106 969.342 0.339698 0.724805 0.686253 0.886972 762.585 -0.135925 2.50699 1952.8
673.014 0.959804 2.36628 572.87 1.6207 -2.168 1047.51 0.748856 0.549793 0.616577 0.583977 361.471 0.0879571 2.25595 1670.68
453.553 -0.46922 -1.51774 363.018 0.545664 0.117711 742.523 0.345612 0.754192 0.768272 0.648535 175.656 2.28356 2.16585 1368.2
829.933 -0.340672 1.5843 397.591 0.390986 -0.0293111 989.934 0.713418 0.478942 0.855709 0.657013 624.497 -2.14535 2.11604 1631.15
502.601 1.1624 2.25206 437.369 0.476533 -0.86932 1053.82 0.63904 0.400422 0.803634 0.591619 314.656 -0.64689 0.22243 1541.61
448.337 0.386664 1.65512 397.332 0.560771 -0.643995 819.619 0.623879 0.310001 0.686083 0.779348 524.48 -2.38213 1.73813 1242.19
393.911 0.447854 -1.00297 367.142 2.00887 0.821616 908.713 0.560969 0.614079 0.680887 0.641173 225.952 2.95036 2.12874 1067.81
437.565 1.65358 0.93965 388.897 -0.473516 2.18865 1187.11 0.510166 0.281368 0.828301 0.366823 619.842 -1.62546 2.46907 919.128
620.398 0.95965 -0.518834 503.213 0.0637404 1.30799 1035.25 0.611252 0.587076 0.493382 0.791626 311.357 -2.68964 2.1708 1504.41
734.288 1.34924 0.140252 443.778 0.847305 -0.754227 579.372 0.497831 0.192906 0.692868 0.715913 584.264 2.89363 2.63533 1713.55
767.95 -0.83149 -0.0972399 416.375 0.183663 -1.64427 995.053 0.400328 0.608405 0.714851 0.801611 796.627 2.62591 2.013 1288.06
634.168 -0.0990459 -1.47792 616.615 1.20334 0.399235 1344.41 0.224734 0.56452 0.679221 0.567049 486.195 2.51727 2.11803 1503.75
584.953 -0.565937 0.140999 531.411 1.41831 -2.61816 1767.83 0.267463 0.667074 0.639902 0.662303 135.853 0.00814782 0.132851 1836.59
752.949 0.203408 1.00195 251.753 -1.21418 -2.7838 1133.47 0.0923185 0.642871 0.522071 0.847614 273.597 -1.87215 0.911647 1317.5
514.249 1.01924 -1.81744 335.197 -0.533184 -0.386713 906.128 0.445146 0.845726 0.694167 0.690395 563.509 2.36065 2.10509 1187.62
554.356 -0.767187 2.35981 394.539 -0.915085 0.682521 779.634 0.675911 0.337564 0.674026 0.818733 485.915 -0.792574 1.47509 1650.48
571.205 0.839369 2.94198 434.899 0.164328 -1.74653 855.993 0.496004 0.542671 0.349253 0.443113 699.368 0.453063 2.19959 1017.37
653.655 0.106101 0.00977094 326.652 -0.625954 1.24646 700.018 0.396589 0.543954 0.938207 0.687265 418.954 -2.62373 2.41299 1540.95
428.039 -2.03909 0.784265 423.139 0.0328396 2.73423 1266.98 0.271353 0.333578 0.814752 0.789556 476.367 -1.47884 2.07011 871.285
319.926 -1.33901 -0.883251 260.066 -0.339683 0.778583 535.564 0.46461 0.65162 0.710553 0.61667 214.769 3.08846 2.30987 719.462
500.737 -0.711291 2.30179 378.898 1.34062 1.51366 1171.62 0.353112 0.479615 0.766068 0.652528 377.775 -1.1264 2.64007 1424.29
595.846 0.410635 -1.88448 291.69 -1.17253 -0.00298311 1014.39 0.477519 0.638608 0.904146 0.778001 593.112 2.15495 2.15793 1097.18
1038.36 0.570032 1.896 436.595 -1.22683 0.809994 1551.2 0.515691 0.654088 0.587956 0.699597 843.744 -1.42448 2.23447 1967.7
635.59 0.521838 -0.18077 588.179 -0.86472 1.9829 1440.8 0.26042 0.747639 0.854471 0.802354 295.616 -2.27839 2.02189 2069.79
449.091 0.760598 -0.52542 411.748 0.382192 -2.13749 654.806 0.773203 0.917888 0.646099 0.843207 188.836 1.62336 2.14878 1257.06
363.807 0.70611 1.32247 270.64 -1.54559 0.432189 922.061 0.332697 0.380669 0.829747 0.788556 556.881 -2.57751 2.38321 847.322
457.148 1.43796 0.2844 383.286 -0.118477 -0.335924 768.999 0.662497 0.663505 0.69438 0.544983 731.097 -3.06413 2.7282 942.153
392.221 -0.292488 2.35322 322.962 0.971308 0.897162 696.243 0.639223 0.721264 0.684308 0.794689 403.792 -1.29716 2.19432 882.364
1007.9 -0.212967 1.2575 395.175 0.178947 -1.89968 1401.73 0.368286 0.605087 0.607522 0.737377 592.594 -1.93126 0.031589 1689.57
530.77 -1.24703 2.78911 363.843 0.10678 1.50805 876.685 0.21406 0.803665 0.856768 0.799785 330.57 -0.87441 2.38246 1431.02
475.396 0.562717 -1.79003 363.994 -1.03644 -2.7029 832.467 0.387717 0.58785 0.58583 0.769287 540.076 0.947698 2.63258 1020.07
453.335 1.07395 -3.02211 294.115 0.0634581 1.78259 687.015 0.504273 0.564747 0.662619 0.670274 545.411 -0.46947 2.25206 893.743
569.211 -1.15382 -2.378 412.68 -1.08536 -1.16199 568.695 0.762493 0.480223 0.791514 0.539464 327.661 1.27676 2.43875 1562.45
427.003 0.316333 -2.67522 359.038 -0.146785 1.70551 667.759 0.67517 0.723524 0.567524 0.444972 123.441 -0.482703 2.18821 1158.15
663.419 0.466517 2.5001 616.524 -0.414992 1.55085 857.269 0.358226 0.730936 0.803691 0.731385 484.972 -0.454334 2.00518 2326.21
417.756 0.381969 -0.750187 318.178 0.113524 -1.83497 491.169 0.28617 0.584376 0.45331 0.901494 602.787 1.93824 2.50998 733.147
700.356 -0.622036 -1.30173 433.647 0.379689 0.140244 942.134 0.671877 0.62946 0.785403 0.901818 549.733 2.35265 2.21241 1423.49
518.109 -1.32937 -2.32157 355.02 0.364974 -3.13937 901.835 0.677416 0.699888 0.741788 0.775914 620.533 0.609335 2.53448 1351.52
553.657 -1.02157 2.44033 253.327 1.20593 -2.84894 1089.85 0.479761 0.503807 0.727166 0.726837 272.863 -0.37747 2.47147 1321.62
699.359 0.469231 0.394005 253.135 1.02554 3.02516 959.115 0.169295 0.547225 0.761134 0.758664 405.944 -3.01442 0.243603 1274.9
618.256 0.850172 1.64159 604.235 1.03056 0.079926 884.438 0.679445 0.632794 0.590232 0.747265 207.139 -2.45003 2.19156 1984.05
744.071 0.509776 -1.24877 361.523 0.0251598 0.0751487 708.678 0.382612 0.864102 0.432608 0.779032 699.071 2.09253 2.01738 1414.7
355.366 1.11961 -3.0849 255.704 0.0608237 2.42716 410.88 0.531391 0.649134 0.868693 0.699267 213.195 0.0217431 2.40542 981.51
642.301 -0.238403 -0.564113 376.353 -0.264839 0.968537 692.583 0.743817 0.470874 0.887745 0.724224 536.476 -2.65931 2.0952 1425.64
477.281 -0.14904 -2.43665 415.74 1.75696 0.316384 1352.44 0.462804 0.512079 0.678336 0.742416 266.101 0.0219156 0.294469 1529.55
456.925 -1.3774 2.29413 378.037 0.644013 -2.43799 1175.88 0.444279 0.819292 0.726884 0.718207 533.07 0.0152339 2.27889 1014.21
414.142 0.857023 -1.5608 385.582 0.500886 -0.0258901 596.79 0.527709 0.722498 0.58786 0.832957 357.785 2.32002 2.34591 1519.07
635.46 -0.462895 -2.28928 257.237 -0.310775 0.932087 881.925 0.298933 0.730483 0.778088 0.562965 449.981 0.87507 0.0570168 1022.17
406.17 0.782071 -0.989629 272.551 0.104691 0.0883149 430.141 0.716271 0.726949 0.591589 0.779302 384.022 2.50062 2.4123 876.672
566.022 0.690882 2.88179 499.97 0.287649 -1.8623 779.243 0.488909 0.52705 0.716328 0.545689 545.123 0.562348 2.31945 1286.75
467.31 -1.48538 -2.84397 422.516 0.499697 1.79564 1242.17 0.743009 0.476839 0.82601 0.909996 273.494 -0.531951 2.31202 1223.71
317.666 0.0370783 -1.29779 276.112 1.66697 -2.07564 603.137 0.838371 0.733872 0.784585 0.763592 319.252 2.06452 2.14303 983.927
465.197 -1.15172 1.26717 452.57 0.774277 0.223761 1133.05 0.626584 0.697676 0.742561 0.741323 262.921 -2.64999 2.36603 1443.58
644.253 -0.20534 1.32068 486.971 -0.0943544 -0.439606 888.557 0.462763 0.757046 0.800782 0.656961 479.945 -2.78319 2.17932 1842.97
492.506 0.467678 0.804327 346.127 -1.13734 -0.741384 949.818 0.433932 0.692087 0.785463 0.806984 319.959 -2.9045 2.16312 1266.1
447.999 -1.3848 -0.343144 295.874 -0.0986857 -0.661416 555.324 0.693131 0.557515 0.684038 0.678052 519.72 2.79092 2.83085 1004.61
448.133 1.19445 2.04025 260.844 -1.52418 0.59928 1362.65 0.206092 0.27214 0.817701 0.873076 465.469 -1.60966 2.20894 850.176
806.192 -0.162512 -1.62467 666.31 -0.46827 2.52672 1311.6 0.482881 0.818367 0.698426 0.79867 140.023 0.403244 2.02791 2085.2
458.195 0.862589 2.85344 444.427 -0.0921746 -2.00262 762.826 0.666592 0.354365 0.961464 0.831488 544.46 0.697075 2.15637 1329.08
425.883 -0.00721217 0.417135 282.057 0.0452636 -0.830232 451.245 0.810887 0.613327 0.756243 0.864282 477.753 2.91095 2.49381 1081.02
640.561 -0.40832 -0.876517 606.875 -1.52997 -2.55475 1277.89 0.233997 0.614249 0.7533 0.599831 685.913 1.46617 2.26227 1421.29
995.196 -0.183638 2.15098 505.52 -0.787429 -2.85669 972.702 0.81299 0.4091 0.722252 0.790388 854.913 -0.547019 2.30967 2044.02
676.108 0.988472 -2.02091 540.711 -0.0443064 -0.891625 933.039 0.743322 0.523896 0.714183 0.60662 1076.8 1.46005 2.35167 1541.82
895.868 0.319282 1.22514 390.714 1.37876 2.19087 902.076 0.508619 0.532663 0.654194 0.802932 842.984 -1.19506 2.4202 1923.97
605.574 -0.196703 -2.83063 250.172 0.757153 1.80742 719.189 0.756681 0.647577 0.803365 0.719424 377.953 -0.23104 2.03846 1221.79
528.673 0.125973 -0.980386 335.943 0.618207 -2.55335 664.967 0.667887 0.677139 0.645724 0.677646 415.113 1.73105 1.99878 1063.12
504.82 -1.5359 2.88527 467.813 -0.993845 -1.36114 905.289 0.398358 0.482351 0.854147 0.823981 604.438 0.598352 1.95949 1206.86
846.363 1.07032 0.766449 376.256 -0.110738 -2.63429 1417.9 0.164803 0.355761 0.652313 0.771519 418.008 -1.97653 0.657761 1425.15
579.781 0.876796 -2.07939 504.371 0.151681 -0.57009 850.99 0.53791 0.34586 0.646502 0.598334 366.419 1.71683 2.28692 1471.96
428.376 0.43825 2.39539 414.63 -0.182417 -2.59498 589.438 0.872508 0.578317 0.724066 0.892469 213.556 -0.11046 2.48451 1587.74
305.825 0.0235138 -0.60906 251.055 -1.03045 -0.314913 333.43 0.679932 0.592372 0.758318 0.672861 525.743 2.2996 2.61452 763.868
352.879 1.06794 -0.320108 323.451 1.62151 -1.49511 513.183 0.705553 0.269505 0.757452 0.782557 428.364 2.50379 2.28428 940.625
376.378 0.0925567 2.83402 316.896 1.09853 0.780796 744.054 0.486143 0.522026 0.558228 0.585503 224.328 -1.22244 2.00324 926.791
445.893 -1.13189 -0.116319 430.413 1.2858 2.91724 1620.1 0.388827 0.671556 0.478841 0.598565 265.844 0.911823 1.02814 1221.41
296.694 -0.0543307 1.90678 260.186 -1.26486 1.73385 370.92 0.842762 0.517821 0.794303 0.59803 337.802 -1.35517 3.02124 806.046
784.789 0.343247 2.05674 665.105 1.06119 -2.43113 1298.33 0.527425 0.241671 0.835394 0.817843 714.856 -0.289349 2.14178 1641.37
556.69 0.819449 -2.96458 479.031 -1.47395 -1.12649 1690 0.665524 0.810057 0.752307 0.632186 90.8083 0.945876 2.07236 1764.17
712.27 -0.530499 0.62309 308.665 0.303126 -0.802671 747.437 0.546151 0.82935 0.857555 0.762069 566.923 -2.82505 2.02238 1308.26
333.395 -0.940314 2.21256 280.232 -0.95305 -1.98843 531.586 0.400556 0.682042 0.770337 0.829501 182.002 0.103064 2.0915 713.682
756.546 -0.00675462 0.462574 253.729 0.912116 -2.28615 1052.22 0.116441 0.618156 0.718059 0.857224 565.69 3.03604 0.960999 1334.09
611.334 1.12063 1.68278 548.401 -0.173471 -2.77519 1241.59 0.437463 0.482885 0.739754 0.690383 716.681 -0.666831 2.10836 1174.39
495.856 1.44436 1.29052 473.01 -0.572666 3.07219 1378.77 0.479696 0.363973 0.676665 0.843383 169.244 -0.885581 2.17611 1400.36
427.211 0.916639 -0.950913 375.585 1.27966 2.62719 841.721 0.413472 0.595132 0.789664 0.663101 242.411 2.57641 0.0507817 1121.49
361.457 -0.789729 -1.82754 353.167 1.30112 2.58442 1081.53 0.486898 0.651584 0.473171 0.650558 182.037 0.418517 2.1659 1009.2
489.59 -0.649424 1.71426 382.848 0.494385 2.31511 592.183 0.493409 0.61447 0.724679 0.789904 493.778 -1.30598 2.6621 1259.84
609.06 0.0902276 -0.667834 595.176 0.319409 1.68213 1216.12 0.169481 0.415846 0.894697 0.745816 181.836 -0.928525 0.260691 1796.46
491.589 -0.6311 -1.11496 430.513 -1.50985 0.550056 842.772 0.701943 0.509858 0.823793 0.620304 461.815 2.86264 2.30559 1140.67
676.017 -0.143504 -1.28977 502.402 0.104897 3.04315 998.932 0.803568 0.713369 0.786913 0.80374 413.21 0.862647 2.15242 1489.19
654.331 0.114441 0.731188 363.156 0.298209 -2.86207 1079.41 0.307633 0.446715 0.705829 0.52975 234.146 -2.45196 0.410109 1254.86
