pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
521.518 -0.162026 -0.762049 477.321 0.955688 1.34662 1065.95 0.688038 0.550707 0.745636 0.531653 154.964 -2.79295 2.0309 1481.49
467.356 0.734759 0.536749 378.35 -0.45559 1.35977 631.653 0.831633 0.441154 0.772033 0.804287 709.707 -2.18369 2.72044 965.669
679.826 -0.378008 -2.19073 619.253 1.14661 -0.476122 1470.74 0.354967 0.463104 0.540562 0.771894 186.087 1.65223 2.12835 2254.69
282.665 -2.48751 2.39547 274.172 -1.2899 -0.164757 681.797 0.264211 0.833287 0.428407 0.8349 157.511 2.49749 0.102022 993.788
469.175 1.11343 -1.83806 416.887 0.356526 2.9731 699.742 0.602756 0.424542 0.859084 0.92323 297.36 0.317644 2.15571 1271.31
497.843 0.162919 -1.54289 481.79 0.531534 1.45865 1074.05 0.276596 0.70908 0.803003 0.850188 104.649 -1.07058 0.472312 1601.45
619.17 0.01653 2.50229 505.064 -0.834952 -1.27499 1278.21 0.430915 0.681277 0.709625 0.399947 460.213 -0.0215556 1.25344 1419.86
632.193 -1.40305 -2.1023 529.097 -1.16615 -0.379852 937.185 0.774582 0.602187 0.708577 0.784661 250.791 1.83091 2.21076 1749.21
616.912 -0.0972192 1.32326 538.697 -0.60226 -0.759369 1120.67 0.731452 0.26057 0.643614 0.688804 346.818 -2.82064 2.06127 1405.26
443.826 -1.43142 -1.26155 349.468 -0.211959 0.209219 774.543 0.622904 0.385812 0.513087 0.663137 343.557 2.59699 2.38777 1314.55
342.819 -0.450804 -2.17798 273.934 2.21703 -0.605442 1168.09 0.430308 0.357859 0.740067 0.773417 190.491 2.02806 2.07714 936.863
560.138 1.75265 1.15195 323.739 0.697404 -0.477058 836.474 0.71093 0.543106 0.715076 0.667298 440.402 -2.93441 2.19683 1274.41
575.58 -0.277569 2.25696 258.315 -1.04123 0.753755 624.723 0.740609 0.693343 0.755691 0.78677 438.721 -1.25835 2.0121 1226.87
687.236 0.690467 -1.0359 308.261 -0.608177 0.0664761 816.866 0.785125 0.757892 0.728278 0.770804 591.11 2.45453 2.38805 1291.28
587.439 1.0625 1.09685 264.246 -1.47092 0.067362 1349.01 0.419487 0.354141 0.690389 0.472302 668.626 -2.42971 2.49707 1012.48
575.849 -0.25239 0.693003 508.535 0.279565 -2.92122 1151.48 0.272356 0.414321 0.785403 0.655374 140.778 0.784813 0.0918108 1675.19
673.605 -1.55635 1.75504 371.61 0.272489 -2.76244 1310.65 0.714616 0.604096 0.849972 0.752869 529.347 -0.316521 2.07156 1494.34
590.073 -1.19787 -1.97249 443.366 1.21555 -0.590752 1690.4 0.366035 0.553809 0.730869 0.89515 253.734 2.1958 2.1149 1692.04
434.091 0.413696 2.96935 293.129 -1.66426 1.22809 1051.81 0.662212 0.626541 0.753813 0.545519 83.761 -0.844939 2.07303 1220.84
941.415 -1.14842 0.432033 599.533 -1.38916 1.83119 1028.68 0.369128 0.553588 0.599234 0.820485 1131.04 -2.20778 2.24422 1605.43
647.583 -0.771856 -2.94277 506.259 1.9211 -1.7242 2161.39 0.415717 0.614688 0.653607 0.768401 134.27 0.693458 2.41766 1960.21
794.139 -1.1267 -1.8179 482.751 -0.640813 -0.234313 954.737 0.357428 0.701702 0.750953 0.669792 580.473 2.15117 2.31411 2126.82
621.97 -0.607875 1.81999 369.276 -1.46693 0.239697 812.363 0.236981 0.587042 0.68933 0.584823 151.271 -2.17227 2.29093 1592.47
495.752 0.333405 2.44176 261.682 -0.0999616 0.892085 568.207 0.414768 0.574687 0.618431 0.71989 542.399 -1.18418 2.07626 898.885
478.113 1.0387 -0.274901 307.287 -0.531784 -1.57058 824.799 0.831911 0.596352 0.770858 0.870648 376.921 2.46465 2.24796 1010.57
944.704 0.125711 2.17676 428.11 -0.856491 -2.83259 1017.16 0.478513 0.682307 0.820443 0.822617 1122.01 -0.830181 2.00241 1683.97
465.945 0.312493 -0.793196 404.58 -0.28124 -2.39339 708.417 0.464129 0.713661 0.524871 0.738652 422.343 1.86171 2.02809 1114.26
387.084 -0.502222 -1.32168 269.954 0.816544 -0.273197 578.732 0.882488 0.298718 0.719001 0.810002 385.202 2.44054 2.52097 925.685
395.565 1.18651 0.900864 388.509 -1.27251 1.48295 1254.48 0.75883 0.760843 0.762272 0.79024 84.3968 -1.58021 2.48107 1446.53
506.235 1.75577 -2.57154 282.776 1.20921 -0.305858 763.259 0.832258 0.621833 0.805603 0.708865 306.9 1.70487 2.00677 1201.42
289.874 -0.661617 -2.14835 253.822 -1.78581 -1.57836 395.399 0.609777 0.754882 0.444258 0.714001 294.083 1.2917 2.84313 772.763
603.89 -0.779694 -2.89447 285.491 0.840592 -1.73493 899.83 0.297243 0.734461 0.648782 0.757189 529.972 0.362487 2.09742 1413.32
446.302 2.25526 2.70815 359.067 0.486854 2.80185 884 0.638136 0.605982 0.810197 0.508514 736.282 -0.738519 2.74281 1067.02
339.999 -1.45145 0.523898 288.413 -0.627117 -0.903499 533.372 0.394649 0.683834 0.759561 0.913654 118.384 1.95139 1.42749 1359.84
285.723 0.958958 -0.587381 278.667 -0.853561 2.35809 833.402 0.82728 0.374595 0.881684 0.828908 260.956 2.53967 0.181584 898.474
761.685 0.587807 2.31084 606.553 -0.181638 -0.172217 1463.25 0.618576 0.238367 0.690095 0.78536 77.7034 0.125392 0.297609 1884.46
797.782 -0.344498 -1.7704 396.409 -0.174532 1.52795 1240.01 0.237755 0.352234 0.753452 0.779722 363.551 0.700156 0.827793 1717.14
761.697 -0.849644 0.425587 713.582 0.059879 -2.1591 1681.29 0.343063 0.127877 0.760961 0.718057 62.6862 -1.6602 0.498896 2161.84
606.16 0.379631 -2.01749 493.4 1.57874 -0.89371 918.934 0.803301 0.683975 0.910221 0.716517 692.278 1.74941 2.51628 1457.34
537.479 0.735069 -0.489359 470.647 -0.627844 -0.793534 788.858 0.557447 0.32717 0.716862 0.901384 813.459 2.87728 2.61237 1372.95
647.258 0.31483 1.14287 589.235 -0.852677 2.8775 1229.24 0.228742 0.46504 0.728623 0.810507 633.427 -1.19564 2.21005 1383.72
395.838 -0.0767308 1.8177 298.707 -1.46068 1.48501 541.988 0.674433 0.725214 0.629381 0.889444 179.478 -1.14481 2.62982 1262.65
657.995 -0.893115 -2.67331 273.172 1.23674 3.13173 1117.42 0.445341 0.690765 0.695312 0.788205 497.341 0.523887 2.60784 1452.12
731.439 -0.468771 1.4667 351.158 -0.370313 2.51266 521.274 0.794119 0.239262 0.749323 0.519146 393.32 -1.04551 2.51221 1758.46
487.599 -0.968477 0.784145 358.583 0.798962 -1.53306 1190.28 0.787169 0.366739 0.752286 0.76118 359.394 -2.57976 1.0467 1651.17
406.417 0.660829 -2.49328 319.005 -1.06944 0.360733 1034.64 0.381403 0.229501 0.773146 0.515944 324.401 0.491152 0.130419 1110.45
721.644 0.764528 0.654022 398.419 -0.539878 -1.19234 1150.92 0.921889 0.611853 0.655586 0.851715 252.258 3.01353 2.07732 1767.1
519.76 -1.98438 1.98895 275.134 -0.53658 2.80996 691.648 0.506845 0.513971 0.811351 0.779009 499.158 -0.809914 2.66331 1240.21
379.272 0.274666 -0.0434502 365.948 -0.932975 -1.82415 788.716 0.200885 0.64851 0.68583 0.587805 151.472 1.15718 1.20063 1469.93
382.911 0.105344 -0.298474 376.178 -1.08903 -1.12262 635.079 0.367987 0.611691 0.763968 0.523992 393.905 2.69352 2.46705 1116.75
577.662 -1.27683 -1.73628 307.642 0.958158 -0.740573 1241.34 0.520881 0.732712 0.562561 0.784378 715.848 1.78342 2.52399 1258.61
683.789 1.26825 -1.52634 475.174 0.510149 2.91154 1036.87 0.645993 0.855272 0.775818 0.78891 283.811 0.696523 2.21502 1755.67
703.369 0.686338 0.434769 595.824 -0.316081 2.43602 1352.81 0.201341 0.606289 0.775857 0.604216 76.0743 -1.37307 1.80784 2166.19
748.509 -1.08478 0.11146 445.876 -0.345031 1.87979 1066.47 0.661866 0.573655 0.672974 0.817923 604.182 -2.38893 2.01447 1393.22
324.858 0.476499 -2.35304 274.895 -1.718 2.85595 874.167 0.681382 0.837423 0.70895 0.777472 460.732 -0.0976654 2.25538 979.413
489.529 -0.566483 -0.810566 267.712 0.771708 -0.98104 557.622 0.358148 0.429413 0.823126 0.698988 502.601 2.26445 3.03769 987.226
718.064 -0.847644 0.413399 289.946 1.13273 -2.87797 1476.15 0.354614 0.743539 0.574526 0.830036 456.21 -2.85078 0.0271833 1225.83
873.652 1.43364 -2.31877 568.594 0.316884 2.29311 1434.95 0.234608 0.738756 0.718902 0.718463 641.149 0.199167 2.09394 1796.31
337.678 -0.00136403 -0.869503 281.07 1.24683 2.14038 760.121 0.664099 0.286006 0.69658 0.653787 40.8521 2.35063 0.210255 1087.07
569.583 -0.844907 0.0787936 355.427 0.0430269 0.848754 547.862 0.206531 0.638712 0.671587 0.650125 366.096 -2.78992 2.64451 1457.44
593.127 -0.258657 2.36361 432.382 1.02162 -0.389465 1248.66 0.581035 0.555775 0.587805 0.656342 136.25 0.040355 0.42982 1717.96
601.176 0.693746 0.556146 428.795 -1.48163 -2.83567 1699.61 0.331004 0.553027 0.681254 0.759648 475.393 -2.06629 0.769381 1704.9
386.194 -1.15202 1.09766 361.541 -0.462354 -2.0434 839.113 0.786223 0.365914 0.758236 0.527221 72.6512 -1.65372 0.389685 1247.56
586.803 1.21706 0.826369 314.851 -0.510746 2.46835 1062.01 0.785531 0.661125 0.796706 0.666492 418.761 -1.79485 2.01999 1218.11
509.773 -1.79824 1.86008 393.86 0.0369455 -0.631068 1331.57 0.721129 0.604735 0.680097 0.862769 265.776 -0.612089 0.0189785 1408.25
474.816 -0.959149 -2.32994 422.495 -0.732205 -0.415124 756.47 0.614057 0.402696 0.735619 0.824055 165.753 1.92552 2.02773 1435.09
460.552 1.51918 -2.62708 424.245 -0.385241 -1.36602 1157.94 0.345346 0.357693 0.571246 0.799482 409.339 0.852609 2.21863 1272.75
365.406 1.49637 0.0729793 363.391 1.19578 -1.36091 523.349 0.557045 0.603838 0.54031 0.780016 91.059 2.78861 2.13367 1351.73
1056.24 0.84196 0.720849 704.592 -0.288675 -2.63593 2115.24 0.509266 0.195169 0.669267 0.832601 815.624 -2.58994 0.045989 2307.83
879.759 -0.0377951 -0.183197 345.43 0.22094 -2.25422 1053.64 0.255676 0.563298 0.852857 0.672077 448.432 2.25803 1.77093 1738.11
827.968 0.353903 2.33335 377.808 0.191392 -1.11988 1146.05 0.703098 0.335231 0.743594 0.721338 604.006 -0.954566 0.165318 1466.88
654.52 0.606454 1.76499 614.261 0.766006 -0.255787 1159.8 0.198684 0.597259 0.674044 0.400105 593.31 -2.49305 2.02515 1458.69
430.439 -0.756351 1.31514 261.337 1.32498 2.70655 949.728 0.579686 0.680963 0.714971 0.807668 602.311 -1.18428 2.39236 1115.05
486.23 0.583326 3.1002 353.904 1.08491 1.66535 613.139 0.310264 0.460397 0.781583 0.650185 536.7 -0.76684 2.41615 1059.36
530.11 0.527838 1.05187 305.264 -0.274135 2.2381 621.959 0.308418 0.773402 0.743675 0.742194 512.293 -1.98945 2.05563 1100.77
620.207 0.180388 -0.0061919 355.317 1.5204 -1.84141 1020.2 0.82122 0.823105 0.591849 0.740226 472.267 2.34327 2.0985 1329.97
506.558 0.968325 -1.88147 365.189 -1.74744 -0.45171 1662.42 0.359796 0.560776 0.622694 0.873355 396.938 1.64788 2.09959 1206.2
707.811 -0.440772 -2.49466 368.481 0.703506 0.549377 1230.82 0.701502 0.342573 0.666444 0.735202 313.651 0.251189 0.298189 1677.72
320.536 1.50485 -2.15002 287.101 -1.10095 -0.928543 1112.12 0.506827 0.739224 0.898107 0.744721 522.029 1.14685 2.07539 936.128
498.244 -0.0326861 1.84288 267.312 -1.30194 2.11462 564.994 0.465551 0.753319 0.779082 0.871144 145.522 -0.888942 2.73182 1483.87
716.943 1.69602 -1.8562 446.405 -0.934863 -0.529919 2085.57 0.617298 0.732393 0.351519 0.809826 317.732 1.86543 2.39535 1844.07
468.291 0.119624 -0.368844 463.739 0.0455927 1.27153 710.532 0.809698 0.52995 0.714037 0.680309 205.801 -2.62296 2.25411 1631.62
757.617 0.751435 -0.66304 651.03 0.449144 -2.54109 1176.49 0.399379 0.702906 0.660454 0.735212 269.099 1.61379 2.12831 2009.3
367.198 -0.677497 2.20215 259.296 1.59511 2.80128 886.198 0.494902 0.447572 0.753739 0.805673 470.615 -0.92933 2.55258 855.518
621.739 0.242052 -1.15253 578.645 0.195948 2.78878 1164.67 0.595658 0.434697 0.785362 0.632447 130.025 2.76127 0.0275147 1968.99
492.641 0.151569 -1.86515 481.998 1.0286 -2.72709 617.23 0.439865 0.228452 0.734039 0.694092 63.6944 1.02534 2.53076 1863.67
696.323 -1.46197 2.4061 509.234 -0.447091 2.12311 661.572 0.546313 0.67881 0.808137 0.696726 336.426 -0.48048 2.60359 2137.86
641.161 -0.315236 -0.71353 502.833 0.0397749 -2.82157 1065.6 0.59656 0.560886 0.437123 0.472397 468.982 1.41084 2.05077 1323.08
752.14 0.305108 -2.38133 447.95 0.142506 -0.634662 967.02 0.801919 0.585157 0.710853 0.479173 231.112 1.23 1.86467 1872.8
701.947 -0.715896 -2.2602 296.366 -1.662 0.486127 1094.44 0.315199 0.586252 0.801026 0.744015 84.3627 0.670544 0.184417 1522.94
678.455 -0.86664 -0.491317 295.703 -0.158206 -1.33706 555.505 0.602272 0.687148 0.79191 0.456822 668.191 2.45414 2.49198 1210.39
599.986 1.03633 0.916523 375.27 1.1879 2.24891 638.967 0.603279 0.294244 0.821254 0.497137 778.671 -1.6829 2.35137 1021.93
413.53 0.266101 2.50727 404.916 1.33527 -0.107488 921.914 0.677734 0.511365 0.91202 0.694398 89.5798 1.89719 0.610075 1344.88
542.585 -0.184443 -2.01443 349.445 -2.46695 -0.391589 1520.75 0.21196 0.389541 0.790377 0.722851 419.003 1.78227 2.17386 1088.04
470.644 0.373395 0.63851 465.447 1.43975 2.19791 859.882 0.722637 0.813281 0.761033 0.630752 81.7206 -1.74916 2.33612 1948.46
1012.1 -0.175881 -0.189066 314.9 1.3221 2.36208 1525.69 0.343025 0.123026 0.593357 0.887011 417.699 -3.09688 0.824231 1845.23
353.108 -0.362284 -1.11181 342.571 -1.36843 -0.689126 413.566 0.641084 0.661533 0.68318 0.582008 472.076 2.33934 2.83204 906.78
427.807 1.22156 -2.38526 290.826 -0.966876 -2.09622 951.613 0.686326 0.752566 0.767964 0.838715 528.785 0.870253 2.96647 873.958
612.806 -0.227515 -2.49184 444 1.13569 1.98801 1146.38 0.471192 0.72117 0.601191 0.790664 309.187 -0.115925 2.10394 1413.74
425.424 0.799279 1.87026 408.095 1.46056 0.350055 665.642 0.785724 0.724145 0.691994 0.83713 214.923 -1.86464 2.21469 1214.32
477.966 -0.547818 2.09161 254.966 0.552765 0.286577 751.377 0.599454 0.617263 0.621031 0.628835 260.924 -1.79368 2.08026 1462.32
482.653 1.66229 -0.84518 421.083 -1.21436 0.194988 1854.09 0.748588 0.555075 0.808877 0.771271 337.608 2.47702 2.28203 1409.26
889.151 -0.000601937 0.474942 471.161 -0.217754 3.1265 1344.58 0.565818 0.460754 0.696242 0.630364 312.402 2.88895 0.237555 1919.57
698.892 1.27884 -3.13528 390.863 0.134978 -0.275113 1340.39 0.21247 0.396959 0.715513 0.806276 357.364 0.0985112 0.373624 1494.21
389.145 -0.687671 2.51756 367.475 -1.26183 1.5807 437.443 0.41753 0.326834 0.656116 0.398209 432.871 -0.894376 2.47507 1185.62
472.641 -1.22697 -2.86077 311.885 1.05097 1.99376 1192.32 0.277205 0.497 0.782384 0.758063 371.422 -0.522693 2.33808 1047.67
1035.17 -0.118994 2.58144 448.04 -0.369289 -1.16113 1430.52 0.15189 0.561772 0.716669 0.738877 52.729 -0.842557 0.318568 2267.04
534.812 0.639578 -0.0905925 439.429 0.470645 1.82226 834.273 0.745188 0.558429 0.683475 0.764162 145.482 -2.41677 2.04416 1624.77
955.83 0.277908 -2.85652 774.963 0.0209622 -1.66684 1013.17 0.595137 0.617725 0.769376 0.802984 752.075 0.549485 2.21632 2543.38
827.358 1.00697 2.98976 611.878 0.0893599 0.246651 1624.91 0.510672 0.796248 0.322662 0.796546 56.2114 2.89975 0.0900109 2014.47
741.705 0.317883 -0.792982 310.467 -2.14279 -1.52641 1552.54 0.500447 0.42126 0.540089 0.744394 483.307 2.03782 2.71896 1633.74
493.64 0.378265 -2.99499 324.002 0.970294 2.34571 470.21 0.881245 0.425634 0.858465 0.72384 264.563 -0.220306 2.56601 1344.21
404.019 -0.731444 -1.36539 348.056 -0.65523 2.95179 658.292 0.894007 0.7365 0.860077 0.833589 197.445 0.838474 2.11332 952.011
756.483 0.892331 -1.83072 567.145 0.871453 2.21774 1229.78 0.670158 0.771259 0.629609 0.69657 164.376 0.172102 2.00282 1787.03
386.264 0.694694 -1.80924 364.494 1.06868 0.15233 657.588 0.479077 0.721541 0.615125 0.861555 308.32 2.14876 1.99644 889.963
425.547 0.861409 2.7703 395.502 0.180078 1.83482 495.952 0.595994 0.395056 0.68106 0.709931 611.74 -0.752153 2.58697 1010.8
550.656 0.037497 1.94145 366.169 -1.14805 -2.77529 864.447 0.641837 0.525442 0.369562 0.639612 253.352 -0.617445 2.15785 1316.27
427.11 0.983573 1.30987 343.056 -1.3279 -0.190548 1227.78 0.564763 0.369884 0.523917 0.449739 433.052 -2.37171 2.18116 1130.36
689.135 -0.794114 2.58197 537.399 -0.984283 0.550619 1060.44 0.503292 0.631578 0.6388 0.797655 317.608 -1.57825 2.12297 1611.45
710.993 -0.768664 -1.64583 484.805 0.86078 -0.105648 1362.02 0.49098 0.750247 0.47816 0.640448 607.959 2.05158 2.15723 1459.21
449.252 -0.245243 0.999554 399.636 1.46419 0.923224 840.877 0.526707 0.645189 0.309517 0.734629 298.207 -2.34853 2.9351 1477
587.424 -0.745773 -2.46955 387.115 -0.721377 1.82869 811.953 0.670832 0.431398 0.782115 0.818699 255.117 -0.312188 2.14088 1318.33
419.238 -1.24289 -1.78344 295.849 -0.192776 -2.74209 517.431 0.738383 0.473735 0.753476 0.596927 108.522 0.916057 2.62504 1273.11
508.138 -1.0907 -2.71532 466.184 1.05591 -1.85986 1333.04 0.642976 0.736073 0.533577 0.764578 188.144 1.08186 2.486 1667.52
514.686 -1.05421 -1.12535 379.507 -1.24671 -2.18189 472.304 0.832581 0.79812 0.854496 0.735168 395.972 1.64458 2.45671 1298.91
1057.93 -0.364497 2.69182 525.402 -1.25222 -2.25285 1213.33 0.377141 0.653393 0.788772 0.829561 816.355 -0.185169 2.06768 2050.65
486.213 -1.17726 -0.565942 416.121 -0.283987 -2.27911 804.956 0.707532 0.775365 0.678819 0.745169 310.588 1.76126 2.24282 1188.66
445.624 0.0232192 1.18492 262.001 -0.769676 2.24997 506.317 0.539368 0.600562 0.746895 0.758903 195.738 -1.38512 2.57004 1127.46
701.265 0.615364 -1.87223 636.801 0.963075 2.69784 1089.53 0.611771 0.587485 0.899985 0.784452 478.922 0.500001 2.19784 1787.41
672.746 -0.411087 -1.39493 283.918 0.665206 -2.69884 736.412 0.767059 0.630769 0.688971 0.864778 532.637 1.20458 2.37976 1201.39
495.845 0.573423 -2.63608 298.469 2.18399 -1.81559 766.15 0.809313 0.402167 0.715906 0.670283 470.298 0.599026 2.41462 1138.55
653.497 -1.9393 0.182516 355.664 0.346931 0.0663877 1377.6 0.753795 0.711951 0.810958 0.668606 549.665 -3.06121 3.03946 1641.6
650.425 0.548179 2.17495 408.216 1.50782 0.117882 1033.23 0.769119 0.63837 0.810436 0.663339 207.718 -1.9054 2.02328 1481.18
649.402 -0.880318 -0.267325 590.036 -0.48074 -1.64255 851.362 0.810456 0.627645 0.82042 0.67123 141.434 2.48182 2.15882 2273.38
417.826 -0.0827408 2.8567 310.719 1.53957 -2.66617 731.202 0.632744 0.568839 0.810378 0.756329 535.666 -0.368478 2.2977 982.638
590.709 0.0481576 1.26517 460.879 -1.11003 -2.12024 1245.86 0.803051 0.572197 0.648805 0.716976 377.137 -2.74542 0.625174 1612.6
586.819 -1.50379 -0.438056 380.581 -0.299464 -2.14812 1003.03 0.811513 0.342026 0.847047 0.698298 530.716 2.12402 2.01105 1099.35
520.513 -0.51325 0.364304 415.191 -0.546257 1.80073 660.311 0.342754 0.732644 0.404751 0.683805 83.8778 -2.2115 2.27095 1676.55
1175.78 -1.01077 1.91197 535.922 -1.41612 -2.90199 1221.12 0.338513 0.437245 0.75218 0.818788 1145.21 -0.87408 2.02791 1954.25
534.073 1.12377 0.0936661 394.059 1.04209 1.76708 684.755 0.688836 0.586493 0.601112 0.78951 281.069 -2.46596 2.05014 1276.17
659.999 0.682105 -2.53295 253.744 -2.15471 -0.715157 1806.91 0.255474 0.764851 0.718862 0.836117 276.056 0.857773 1.57293 1387.69
946.294 -0.467628 1.65645 629.763 0.39016 -1.66361 1770.24 0.420686 0.635319 0.804016 0.722996 298.774 -1.68493 0.0213211 2511.51
754.831 -0.907711 2.35559 634.421 0.185806 -2.52348 1291.07 0.425109 0.699903 0.680282 0.691535 216.524 0.0546194 2.30097 2509.92
606.956 -0.946033 0.622153 252.506 1.23314 1.10334 1051.17 0.323897 0.789853 0.929477 0.90419 730.04 -2.26189 2.88404 1010.9
468.983 0.91558 -1.00338 333.765 -0.75358 -3.02583 1032.61 0.612368 0.45594 0.511247 0.668548 249.5 1.33487 1.92248 985.767
659.365 0.579044 -2.36065 636.413 0.143113 1.71674 1247.21 0.399147 0.746122 0.625917 0.76825 327.988 -0.333695 2.02696 1534.91
341.895 1.42294 2.97815 298.325 -0.498581 2.00288 794.572 0.773694 0.702767 0.738519 0.911762 404.886 -0.892181 2.41285 852.162
784.344 0.171982 -0.970398 348.891 0.00149662 -3.13684 1063.76 0.366696 0.517568 0.557967 0.759852 597.234 2.02751 1.11883 1414.79
428.834 0.428785 -1.66183 395.498 1.16357 0.170153 730.75 0.781552 0.575979 0.633032 0.893383 375.131 2.38337 2.21321 1379.18
368.054 1.73999 2.71116 309.661 1.00427 -1.94607 593.391 0.65497 0.463961 0.836036 0.78734 188.318 0.111769 2.05784 1009.57
597.042 0.96042 2.2013 360.826 -0.222621 0.652818 893.713 0.499925 0.66856 0.726755 0.842788 491.637 -1.96895 2.11293 1436.61
652.888 0.731653 2.87497 480.166 0.0491554 -0.600025 1218.44 0.699652 0.292518 0.660411 0.813997 423.398 -0.743427 0.143402 1589.49
461.145 0.0943193 -2.14428 424.945 0.931898 2.29119 841.453 0.584149 0.773035 0.710974 0.825552 357.815 -0.0955719 2.04871 1669.85
366.972 -0.850351 2.78436 358.971 0.213266 -3.00194 467.168 0.694808 0.452515 0.642401 0.718585 527.432 -0.090174 2.87453 878.665
609.647 0.384095 2.35167 531.972 -0.384452 -2.40617 925.247 0.265793 0.743743 0.650348 0.791808 363.219 -0.234048 2.17213 1649.22
468.196 0.836166 -0.69021 304.947 1.61736 -2.46571 690.114 0.549658 0.626588 0.789523 0.861934 380.069 1.35524 2.04545 1292.3
729.942 0.723004 0.545109 472.689 0.423955 2.52924 1068.65 0.745169 0.51076 0.648737 0.805212 647.189 -1.60646 2.14749 1711.93
621.324 0.622931 3.0313 364.874 0.136278 -0.629739 1060.95 0.217341 0.466993 0.856541 0.421488 359.735 0.541054 1.17079 1659.56
908.249 0.451723 1.94841 387.204 1.37614 0.797463 886.102 0.787 0.371922 0.707501 0.78397 864.372 -1.70789 2.50536 1680.87
819.533 1.43121 0.398 286.613 0.502662 -2.56777 1144.54 0.255113 0.712794 0.454094 0.902847 401.128 -2.60772 0.039942 1341.82
531.065 0.373553 -2.31597 419.263 0.460434 0.767414 986.019 0.737837 0.352817 0.744732 0.860684 125.771 0.312998 0.454416 1534.76
538.557 -0.302064 -2.49641 343.345 -0.442782 -1.44933 464.114 0.666276 0.637731 0.847955 0.676583 186.363 0.945182 2.39451 1532.81
301.59 0.358436 -1.54135 277.891 1.03628 -0.402232 387.29 0.780731 0.838078 0.80889 0.693393 281.655 2.23589 2.50595 1210.68
805.446 -0.693193 -1.80298 272.285 -0.153681 1.94943 1048.04 0.510526 0.504474 0.592576 0.610616 574.265 1.12684 0.822595 1134.78
557.399 1.35976 1.1981 538.031 1.53193 -2.04524 1171.63 0.619065 0.46999 0.799027 0.670162 410.153 -2.27659 0.231348 1560.2
484.98 -0.384155 0.129239 482.024 -0.362998 -2.46207 956.414 0.698447 0.695166 0.742295 0.680852 92.2506 -1.93526 0.526811 2207.13
793.676 -0.434644 1.51082 591.286 -0.221204 -1.93972 1392.98 0.700589 0.6197 0.775243 0.754111 772.879 -0.508009 1.43171 1987.25
587.262 -1.03354 0.232151 506.741 -0.267873 2.43032 1098.93 0.588237 0.457423 0.726267 0.593317 67.2836 -1.79764 2.02979 1797.73
682.046 -1.02945 -0.584168 602.514 0.311972 -2.38749 1379.47 0.747913 0.815086 0.694871 0.841578 466.876 1.81703 2.07867 1690.57
438.035 -0.448295 0.989892 261.309 0.275591 -1.17305 670.046 0.483654 0.272809 0.835691 0.796511 118.701 3.07683 2.03331 1025.56
449.894 -0.744341 -0.553952 402.94 1.27597 -1.62014 1143.01 0.311683 0.463676 0.711945 0.826377 591.632 2.38034 2.28271 1144.93
487.336 1.16201 1.14377 343.816 -1.23272 0.0873543 1301.24 0.464492 0.490727 0.90856 0.685094 460.856 -2.30776 2.39512 1079.74
546.253 -0.145652 1.67551 453.432 -0.656042 -0.111809 847.318 0.55926 0.523562 0.546751 0.946133 187.646 -2.1798 2.06799 1458.79
517.146 0.123974 -1.49945 444.812 -0.0422495 -2.71732 562.258 0.35294 0.628402 0.798183 0.846929 601.912 1.43264 2.13323 1284.8
348.406 -1.04249 1.64309 337.725 -1.29067 -2.66283 599.923 0.721217 0.425521 0.722504 0.703367 356.965 -0.531521 2.13131 978.782
359.049 0.156797 0.14428 267.747 -1.03326 -0.0692931 405.806 0.417461 0.686017 0.817634 0.878664 444.735 3.14031 2.99603 805.711
639.482 0.284453 -2.26069 631.446 -0.79769 1.90515 1406.65 0.358016 0.664034 0.8175 0.807712 150.015 -1.76652 0.494162 2012.76
568.584 -0.0728122 1.96868 416.568 -0.648799 0.161567 869.019 0.612771 0.72553 0.741168 0.742354 75.0016 -2.04845 2.21002 1617.07
765.289 1.01979 -2.30444 539.408 0.917981 2.09769 1068.54 0.750601 0.565662 0.88386 0.749328 197.388 -0.0442762 2.14197 2126.22
665.752 0.576699 1.30697 574.675 0.102409 -0.21523 914.229 0.758858 0.818689 0.598335 0.824896 411.525 -2.78063 2.19558 1806.69
398.744 1.46449 -1.19293 275.878 0.409478 -1.73046 446.4 0.480576 0.707427 0.814438 0.898473 372.161 1.6135 2.80642 958.547
385.957 -0.2961 0.685543 383.075 1.13425 0.770392 652.041 0.512824 0.540273 0.803606 0.761034 289.315 -1.94664 2.63218 1395.95
562.104 -1.2681 -2.88032 372.476 -0.662094 2.09856 660.674 0.281893 0.840979 0.635658 0.771079 58.7545 -0.126171 2.22473 1622.13
592.983 -0.248226 0.727087 365.142 1.39248 1.50672 927.982 0.660766 0.606001 0.705951 0.718592 508.96 -2.44121 2.33526 1480.16
656.859 0.633968 2.52535 458.526 -0.266953 -1.85878 1043.19 0.584744 0.735628 0.470146 0.881025 232.094 0.396594 2.12876 1650.57
450.846 -1.15347 -2.6682 351.197 -0.882179 0.50642 851.997 0.733921 0.626558 0.699248 0.747517 241.54 0.949714 0.443294 1446.88
561.502 -0.241859 1.85052 444.287 -1.1364 -2.41662 981.135 0.581428 0.746124 0.761274 0.935398 229.766 -0.185597 2.03612 1717.27
