pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
524.52 0.827686 2.27799 463.333 0.229183 0.793106 741.851 0.763122 0.309979 0.772629 0.754756 279.601 -1.80043 2.20477 1474.63
715.465 -0.521355 1.83908 306.458 0.409035 -2.52302 902.298 0.566839 0.721567 0.615494 0.593045 531.059 -0.488276 2.03474 1327.62
428.32 0.21665 0.466992 284.655 -0.722823 -0.582288 507.689 0.352691 0.486175 0.83327 0.427274 578.291 -3.01043 2.42814 765.958
550.889 -0.274047 -0.0962836 510.729 0.730396 0.942048 774.823 0.701858 0.541808 0.630662 0.737132 515.576 3.10161 2.15956 1773.29
770.59 0.740553 -1.36641 692.868 -0.316002 0.853897 1583.96 0.397245 0.325821 0.736131 0.661678 360.996 2.87216 2.01826 1860.16
667.494 -0.142188 1.34916 278.568 -1.73806 -0.543089 1101.94 0.143919 0.830657 0.723458 0.788256 610.344 -2.21672 1.67363 987.196
420.382 0.941236 -1.76579 408.026 -1.83124 3.13696 1645.72 0.775488 0.767021 0.727148 0.723732 425.003 0.814773 2.32219 1054.98
702.046 -0.471665 0.68423 293.607 -1.51576 1.92219 729.879 0.731238 0.807656 0.810786 0.738391 711.699 -1.85485 2.50614 1322.14
585.381 0.301962 -1.12453 531.788 -0.101012 2.99362 1035.62 0.619541 0.750353 0.681575 0.784847 71.1994 0.944295 2.04933 1540.61
925.728 0.391421 -2.68672 431.347 0.839715 0.640655 1400.46 0.158047 0.532902 0.830835 0.708183 419.593 0.418664 0.221991 1731.1
501.311 1.1633 2.92867 399.285 0.681748 -1.43286 810.733 0.438667 0.552469 0.908275 0.669018 267.491 0.648139 2.081 1118.87
435.821 -1.11297 1.30466 296.442 -0.558961 -0.1868 545.123 0.736132 0.531587 0.76078 0.65227 335.119 -2.45195 2.26515 987.038
437.437 0.714225 2.53548 303.12 0.445382 -2.31664 511.968 0.74365 0.614103 0.63957 0.598457 393.669 -0.111161 2.20548 900.789
533.996 1.25997 2.19384 338.552 0.069979 0.268941 888.484 0.653669 0.563523 0.83986 0.674724 447.064 -1.78623 2.05517 1052.02
621.734 0.493339 2.23781 494.345 1.01284 0.669709 845.104 0.608877 0.386868 0.71592 0.909551 338.56 -1.55389 2.2236 1595.45
678.322 -0.829247 -1.0281 339.341 -0.158253 0.202864 722.9 0.144733 0.326603 0.829225 0.907883 790.617 2.39046 2.1876 1114.39
464.207 -1.44848 0.761283 447.71 -0.345481 -0.367464 748.285 0.865328 0.57637 0.835014 0.750272 74.9926 2.97325 2.21197 1593.92
564.765 -1.43203 1.64943 475.646 -0.152764 1.81088 780.892 0.503483 0.409881 0.842089 0.796794 957.986 -1.43108 3.04123 1103.32
611.546 -0.550576 -3.08479 290.335 0.497299 2.49007 606.904 0.590485 0.357185 0.565338 0.512781 701.106 0.112897 2.37717 1185.56
537.973 0.205366 -0.32131 466.308 -0.0228352 -1.52116 584.326 0.642086 0.699544 0.732378 0.53266 768.297 2.28413 2.47789 1045.37
624.023 0.529083 2.50381 616.199 1.30531 -1.69683 1184.14 0.268611 0.781473 0.764656 0.702403 506.059 0.403497 2.10031 1362.65
743.197 0.492502 0.984016 706.587 0.863443 3.1336 1326.54 0.663356 0.213739 0.822136 0.782033 492.877 -1.12345 2.02613 1632.54
377.511 -1.56887 -0.415157 281.768 0.856964 0.165935 1024.75 0.414744 0.696253 0.798339 0.733402 447.504 2.76667 2.60073 891.527
696.935 1.24641 3.00413 532.027 0.583977 1.40294 987.638 0.333456 0.38815 0.79223 0.849575 355.345 -0.858576 2.26152 1729.29
613.511 -0.873582 0.575099 573.128 -0.772545 2.25497 891.683 0.472078 0.525709 0.766977 0.629299 466.208 -1.8857 2.14252 1830.13
313.521 0.392483 -1.59282 274.389 1.31888 -1.18634 329.368 0.767375 0.655893 0.647055 0.603817 388.869 1.59928 2.78563 931.012
388.966 0.222815 2.83949 338.81 -1.06685 2.5431 523.596 0.585699 0.574573 0.580868 0.918157 539.369 -0.555422 2.88827 1316.03
441.67 0.677558 -2.47444 272.208 1.46392 -0.695789 636.17 0.747246 0.611561 0.839876 0.812575 486.453 1.43187 2.12766 1200.18
460.483 0.48019 2.67159 445.289 0.373851 -0.0242862 971.781 0.37003 0.234535 0.642394 0.796142 225.929 0.492333 0.51662 1539.8
471.434 0.226948 -1.79188 387.16 -1.89676 -0.253743 1242.99 0.398495 0.364868 0.773824 0.912737 543.408 2.00319 2.25694 913.939
329.68 -1.40759 -2.88199 288.113 -1.09862 2.15746 395.099 0.767255 0.681408 0.688986 0.861623 439.083 -0.721235 2.16075 1090.91
466.798 1.25618 1.3747 277.88 0.873568 2.89273 559.946 0.508168 0.477089 0.839162 0.73388 224.978 -1.38805 2.0024 1089.43
1050.36 0.0930055 -3.11383 287.55 -0.859132 0.341956 1314.6 0.199881 0.625518 0.667756 0.80506 746.764 0.417562 0.0756062 1808.11
601.218 0.366892 1.61082 269.415 0.210182 2.85673 546.546 0.651632 0.389926 0.730762 0.712636 565.352 -1.10575 2.3207 1075.61
571.214 0.296517 1.97707 447.432 1.85095 2.17219 903.701 0.482255 0.317082 0.802691 0.612814 814.715 -1.08815 3.02284 1268.21
603.973 0.79637 0.8231 415.982 1.37621 -0.838495 811.499 0.680455 0.805011 0.729071 0.740193 580.969 3.00527 2.18217 1266.6
576.956 -0.58693 1.18519 409.927 -0.301979 -0.278852 694.279 0.584444 0.758268 0.819936 0.770472 612.307 -2.63335 2.3545 1212.75
606.33 -0.0783115 -1.67948 345.381 -1.05245 -2.30084 568.186 0.641386 0.729075 0.692828 0.761156 538.145 1.10135 2.78083 1370.83
454.681 0.456457 0.574476 421.529 -0.322923 -0.838832 678.49 0.579691 0.535164 0.543289 0.775452 566.599 2.99829 2.42381 988.067
478.754 -0.182784 -2.24102 322.221 -1.55068 -0.916521 775.485 0.871107 0.744897 0.736748 0.781115 602.973 1.40574 2.32226 779.028
479.185 -0.552892 1.67336 453.768 0.623941 2.49804 705.966 0.57863 0.443324 0.729686 0.626347 467.623 -1.37721 2.40793 1433.62
354.203 0.504634 2.14283 353.87 0.314533 -2.55715 530 0.612314 0.524269 0.839685 0.833861 200.754 -0.420352 2.1368 997.444
295.756 -2.28984 1.31506 280.95 0.0962941 0.414123 947.428 0.635442 0.23013 0.812173 0.790135 392.078 -2.55853 2.4096 947.106
470.478 -0.618101 -2.83582 309.506 1.55391 -1.61525 1104.18 0.80821 0.714777 0.735018 0.709816 497.166 0.811295 2.42654 957.033
583.208 -0.23472 -0.954794 311.112 -1.20993 -1.87955 596.843 0.504529 0.458878 0.771677 0.801053 754.755 1.99478 2.40886 1037.81
678.702 -1.64735 1.54591 284.674 -0.555472 -1.19249 1047.27 0.22277 0.600108 0.67122 0.557713 332.099 -2.01124 0.818754 1205.27
697.828 0.672323 0.591314 532.383 0.670775 2.03617 838.408 0.561203 0.582894 0.863525 0.79728 1067.22 -2.11975 2.12727 1964.81
435.974 0.349291 -0.0843719 343.5 -2.31808 0.989605 1434.49 0.557682 0.714804 0.504736 0.824257 420.799 -2.68201 2.59764 1062.33
382.489 2.14476 0.230657 286.576 0.0799829 1.14414 875.9 0.366241 0.63909 0.761116 0.793601 501.9 -1.85975 2.09041 1238.23
318.182 1.43575 0.492064 296.732 -0.0994268 -1.36867 732.435 0.628679 0.570561 0.742269 0.861351 291.594 2.61443 2.12236 670.008
560.129 0.597343 -0.100293 485.264 -1.1495 -1.3127 1194.29 0.72136 0.637821 0.65023 0.78757 572.378 2.34586 2.44616 1923.95
292.57 -0.607302 -0.94693 291.634 1.52378 -1.6412 783.34 0.593979 0.775722 0.627701 0.869626 200.875 1.88412 2.75787 1075.11
356.567 0.661377 0.561976 284.285 1.01893 2.42525 541.367 0.647989 0.433463 0.711532 0.860541 216.908 -1.6231 2.18507 1122.69
422.411 0.554887 0.417806 255.051 -1.87053 0.624432 1014.02 0.523964 0.442994 0.640364 0.639057 472.727 -2.42154 2.83934 1036.55
730.412 0.226177 2.37386 562.553 0.673277 -1.99644 1175.16 0.133741 0.730151 0.626242 0.896909 794.127 0.0608189 2.05726 1401.05
655.091 1.09878 -0.482453 603.104 0.661233 -1.98182 945.642 0.261458 0.413087 0.653959 0.753377 457.05 1.89259 2.37504 2182.77
701.583 -0.389744 -2.20074 664.373 0.710936 -0.201422 1417.51 0.771613 0.27063 0.654727 0.675154 468.453 1.82522 2.02664 1674.52
612.375 -0.232188 -2.23848 274.413 0.481971 -1.04044 586.562 0.502166 0.537815 0.685791 0.83749 450.476 1.24011 2.28055 1304
515.918 -1.17912 2.72784 374.182 -0.0782976 1.42684 818.145 0.52605 0.468076 0.75463 0.747593 375.836 -1.40299 2.15235 1442
326.338 -1.35583 -0.606389 290.541 0.521381 2.68693 921.251 0.426031 0.63765 0.801948 0.734945 126.586 -2.92584 0.670413 1054.26
510.134 -1.17416 -2.67548 450.607 0.826431 -1.61418 1239.01 0.609552 0.528939 0.85273 0.705543 117.743 1.08007 2.52764 1727.43
401.493 -2.29226 -1.11228 278.165 -1.32097 0.157264 543.462 0.298652 0.709304 0.758587 0.690342 460.528 2.70379 2.46711 1043.82
826.122 -0.341141 0.0943476 426.57 -0.78023 1.57027 898.456 0.330628 0.286574 0.636822 0.716608 683.675 -2.67088 2.04204 1555.98
768.938 -0.547683 -1.55296 764.913 -0.066355 1.44515 1756.39 0.355995 0.444566 0.668502 0.578248 512.773 -2.46439 0.91143 2099.31
548.849 -0.117409 2.26802 472.368 1.6512 1.25445 1148.33 0.588848 0.505933 0.584106 0.702102 437.145 -1.10094 2.35539 1655.04
940.163 -0.588467 2.1787 331.644 -1.53799 -2.97157 925.409 0.662994 0.432162 0.611179 0.905826 1180.11 -0.646372 2.3252 1987.79
884.628 -0.172906 1.53611 266.782 0.528244 -1.94992 1162.43 0.320116 0.498447 0.732425 0.85753 658.918 -1.56436 0.385563 1333.79
343.412 0.495929 -1.8049 339.602 -0.475614 -0.736222 505.376 0.634084 0.670654 0.572505 0.687702 303.237 1.52817 2.2644 1201.96
494.263 0.663222 0.421523 283.063 -1.14333 1.84105 918.586 0.675885 0.572146 0.605638 0.828351 483.278 -2.01448 2.42766 947.592
612.281 -0.161675 -0.0685314 410.947 0.409386 -1.05235 631.822 0.182423 0.641325 0.58679 0.845658 838.663 2.46727 2.5358 1224.5
427.86 1.77075 -0.0440915 396.154 1.65871 -2.0448 701.925 0.612541 0.482544 0.540603 0.775952 460.552 2.04508 2.08917 1055.37
471.33 -0.377772 2.96995 397.663 -0.082244 1.6047 579.56 0.845799 0.66158 0.537029 0.859132 87.6569 -1.14139 2.17185 1798.43
700.922 1.473 1.31425 291.499 -0.0519634 1.31804 766.166 0.691084 0.768779 0.629416 0.617495 962.578 -1.85068 3.11447 1022.71
808.546 0.308174 1.0248 340.858 0.673581 2.39253 740.606 0.370161 0.726741 0.537804 0.683369 607.391 -1.8578 2.03285 1491.94
859.131 -1.10334 -1.96732 309.388 0.0131018 -0.582962 920.702 0.528562 0.625229 0.825901 0.823995 717.347 1.52444 2.1074 1394.83
353.778 1.7716 1.04456 269.276 -0.349412 0.567121 813.71 0.461366 0.799491 0.527311 0.749132 524.477 -2.70112 2.53751 847.696
418.837 -0.468669 -2.20314 278.826 -1.61826 -2.99652 503.277 0.577003 0.822459 0.587117 0.843381 604.854 0.632743 2.65393 719.673
385.598 0.261578 0.00772929 293.702 0.0495811 1.02666 385.41 0.563051 0.743022 0.664456 0.726568 289.719 -2.70418 2.55234 958.087
967.916 -0.636475 1.70258 320.37 -1.88197 -1.18987 1441.88 0.336537 0.692037 0.754929 0.712174 141.717 -1.25096 0.0610933 1963.14
522.854 0.451216 2.35905 387.572 -0.268324 0.754693 788.726 0.183517 0.238632 0.854422 0.791545 558.652 -1.30805 2.06275 1091.98
383.379 -1.68232 -0.0468539 302.175 0.656499 1.0419 1063.71 0.783532 0.882499 0.790844 0.763694 254.193 -2.99303 2.24825 1033.3
415.821 0.246136 2.20189 401.793 -1.56835 0.729186 1021.16 0.760625 0.631697 0.629523 0.745533 671.305 -1.79714 2.28415 1042.54
316.429 0.370626 2.95877 273.366 0.0985741 -1.69698 458.465 0.527779 0.721144 0.77052 0.83833 419.226 0.953531 2.00524 757.603
556.344 -0.371477 2.65628 494.384 0.00368671 1.41817 650.477 0.615351 0.869415 0.82643 0.878727 691.395 -1.08889 2.50706 1232.3
356.365 2.07973 -1.84581 354.499 -1.26215 -1.04543 1847.33 0.585285 0.614487 0.635306 0.709965 468.718 1.64777 2.6932 893.394
453.905 0.904982 -0.441993 392.613 0.287121 -1.56225 591.48 0.596049 0.308205 0.674211 0.91146 549.957 1.98365 2.42564 1027.79
581.54 -1.77108 -1.46001 414.961 -0.678371 0.484544 1010.93 0.744753 0.453845 0.795271 0.820299 375.218 2.51745 2.0329 1190.77
357.27 -0.760701 0.433222 296.913 -0.570875 -0.895873 416.613 0.798205 0.727867 0.811247 0.657437 266.273 -2.90433 2.00846 1195.43
496.324 1.36041 -1.40166 430.064 0.541319 -2.37664 601.126 0.585566 0.489598 0.867771 0.921869 547.131 1.55859 2.34795 1341.27
715.185 0.000567054 -3.07836 372.602 -1.88797 -1.9817 1261.74 0.605344 0.715846 0.812993 0.826011 851.144 0.443206 2.42491 1137.04
626.004 -1.28475 1.09392 251.768 -1.1513 -0.310668 597.093 0.502871 0.318127 0.559676 0.764712 507.252 -2.50456 2.19389 1095.93
481.615 -0.931985 -2.19008 479.259 1.36936 -1.15463 1448.68 0.732567 0.410772 0.633358 0.82623 452.943 1.53876 2.55435 1289.49
511.659 0.13579 -2.73279 415.708 0.288856 2.13227 620.894 0.771438 0.689871 0.839906 0.624624 496.072 -0.249671 2.38194 1083.38
589.947 1.32186 2.73397 475.191 -0.275422 0.128676 1430.45 0.659787 0.418924 0.666924 0.714352 132.924 0.436093 0.307417 1736.08
383.043 -0.0333319 2.02211 287.568 -1.45441 -2.85486 686.614 0.701128 0.685659 0.805758 0.68225 368.534 -0.827684 2.02718 1076.03
346.263 0.258456 -1.71907 257.106 -0.909566 2.77085 632.181 0.422991 0.425331 0.794478 0.825813 217.688 0.760774 2.01008 793.448
345.016 0.0908046 -2.18931 279.194 -1.44458 3.01366 635.129 0.674201 0.626117 0.717696 0.735439 443.362 0.0159711 2.20528 815.505
428.38 0.364122 1.35397 412.707 -0.572774 -0.209081 732.458 0.789613 0.601649 0.658659 0.695628 361.189 -2.70942 2.2198 1082.98
628.223 0.61774 -1.98527 407.052 -0.542374 2.93912 921.82 0.617981 0.496336 0.87572 0.752415 716.615 0.323648 2.30892 1275.59
534.748 0.176803 0.525115 374.021 -1.05385 -3.00479 1105.11 0.501412 0.431415 0.461427 0.766426 485.163 -2.77286 0.231926 1371.13
725.321 -0.850782 -2.59236 532.931 0.146509 -0.846679 1223.12 0.106987 0.279441 0.380685 0.472587 718.41 1.29736 2.14403 1552.68
541.152 -0.763063 0.577351 339.524 -1.93677 2.56326 915.991 0.479977 0.499113 0.531014 0.753991 338.65 -1.70827 2.01166 1404.18
595.154 -0.391642 -1.23566 436.138 0.223993 -0.14639 676.242 0.51141 0.724871 0.68938 0.663463 447.362 2.21398 2.36037 1704.4
590.892 -2.04649 0.76667 324.288 0.0287804 1.49174 1133.13 0.568059 0.571977 0.586168 0.771943 379.189 -2.36488 2.42656 1510.65
340.605 0.548784 -2.91949 311.338 1.99868 2.25158 638.086 0.617543 0.793851 0.77321 0.917935 318.727 -0.546233 2.37325 925.605
752.884 0.329387 2.6216 546.274 0.711176 -2.06864 962.458 0.767652 0.563454 0.759441 0.549546 515.591 0.266545 2.33518 1788.4
619.663 0.0540369 -1.98954 455.496 -0.22282 -0.472061 769.18 0.375405 0.526294 0.779378 0.309789 467.322 1.54098 2.01304 1798.94
749.035 0.196586 -0.651551 476.987 0.0387345 -2.40936 941.109 0.630271 0.701556 0.666315 0.62687 758.598 1.84225 2.03158 1839.18
706.139 0.151111 0.708208 366.18 0.542413 -0.774741 723.398 0.797472 0.618199 0.661341 0.705639 666.174 -2.96716 2.19241 1264.72
692.75 0.381477 -1.34244 409.172 0.343099 2.9232 907.24 0.724315 0.723627 0.740869 0.626168 184.604 0.713336 2.05578 1583.52
392.884 -0.164557 1.40574 289.167 -1.19684 2.38453 485.998 0.778047 0.431921 0.700324 0.746599 369.934 -1.79208 2.10657 1039.67
521.762 0.843455 2.13118 351.294 0.248127 -0.241043 869.573 0.424898 0.806167 0.802161 0.85331 195.343 -0.0862418 0.154801 1654.07
655.973 0.200946 1.49243 469.624 0.425648 -1.74781 1276.66 0.503094 0.38241 0.677495 0.764262 261.141 -1.66599 0.0818244 1325.19
607.594 0.548039 -1.27672 421.873 0.703181 -2.96849 802.88 0.38643 0.156242 0.799892 0.790889 552.592 1.25323 2.06147 1158.19
570.448 0.717232 -2.26729 554.386 0.504484 -0.817431 887.018 0.553873 0.454256 0.687972 0.581473 508.116 1.22853 2.04596 1794.94
678.216 0.0753278 3.02523 570.407 0.633744 1.27599 1035.9 0.683922 0.358601 0.885087 0.826518 797.655 -0.877704 2.15369 1276.65
480.717 -0.405594 -1.30474 262.978 0.823091 -0.337932 595.44 0.418552 0.871697 0.816553 0.762119 712.809 2.1939 2.53184 896.64
631.419 0.560215 -1.8272 543.849 -0.949064 -3.05818 1198.47 0.587275 0.807356 0.445847 0.704039 883.031 0.789587 2.43542 1921.76
515.679 0.786819 -1.48027 472.821 1.31459 0.416289 881.492 0.483728 0.556371 0.420997 0.755139 378.383 2.54319 2.1269 1420.36
867.278 0.139002 -2.11023 467.266 0.502051 0.445003 1388.49 0.209954 0.760964 0.754604 0.493891 239.554 1.22906 0.784056 1666.4
568.065 -1.51159 0.776755 421.014 -0.324976 2.02285 847.656 0.827711 0.687431 0.540314 0.654133 291.601 -1.73091 2.50766 1568.75
749.999 0.655715 2.00835 528.075 -1.24591 -1.13417 1908.6 0.47706 0.354211 0.60024 0.778282 250.805 0.0656767 1.19985 1852.03
555.389 1.11906 2.82536 468.635 0.24113 -2.6165 684.101 0.296851 0.723245 0.679955 0.824646 764.388 -0.000254216 2.61625 1185.32
787.456 0.628038 -1.22043 280.057 -1.08984 -0.469998 1034.19 0.164359 0.7388 0.801718 0.847614 890.893 2.08478 2.55477 1180.76
294.423 -1.51473 -0.419613 283.705 -2.05649 -1.88679 463.741 0.676223 0.613169 0.727778 0.663509 252.852 2.04806 2.34833 763.393
481.103 0.617952 0.332104 318.97 -0.797032 1.02018 687.866 0.547755 0.709422 0.857762 0.807288 771.522 -2.85025 2.41276 1103.74
638.598 -0.753224 1.86111 252.182 0.2998 -0.78548 901.494 0.451757 0.595111 0.881392 0.662906 679.504 -1.64928 0.8638 1136.32
517.057 -1.52104 -0.903231 348.364 -0.927251 1.29887 808.186 0.412985 0.724363 0.799436 0.684353 565.893 -2.91563 2.0124 1212.13
386.503 0.471474 0.618855 268.816 1.93379 -0.640239 643.896 0.607269 0.807872 0.762692 0.883759 434.01 -3.09263 2.45239 828.565
530.243 -0.192695 -0.658575 404.966 -1.15848 0.555676 708.703 0.529531 0.748519 0.556006 0.665988 559.782 -2.87516 2.21659 1342.38
557.957 0.246331 -0.16158 371.208 -1.32952 -2.8191 1263.01 0.5025 0.302007 0.830221 0.688515 404.866 -2.60298 0.216115 1855.74
842.762 0.754112 0.619179 557.19 -0.249614 1.12206 805.946 0.625442 0.277864 0.738973 0.505285 1320.81 -2.4055 2.75563 1498.45
376.274 1.22796 1.67683 309.79 -0.267276 1.95278 574.114 0.499203 0.743147 0.29747 0.780958 619.697 -1.23295 2.90978 792.187
442.305 0.670023 1.37504 331.634 0.631147 -0.587844 694.876 0.207014 0.603451 0.602155 0.777084 436.845 -2.84934 2.0588 1021.7
432.295 -0.745131 0.902161 408.114 -0.0252803 -0.254486 565.439 0.691491 0.473249 0.669467 0.718098 172.391 3.119 2.21684 1376.21
461.135 -1.17956 1.56691 449.48 -0.153837 2.75573 746.622 0.204363 0.632735 0.656476 0.7164 300.127 -0.434707 2.00162 1777.8
601.057 0.581215 -2.73558 370.448 0.585367 2.1458 678.439 0.561252 0.425176 0.829943 0.698294 439.098 -0.308555 2.42703 1328.34
524.276 -0.132774 -3.07847 429.565 0.356067 1.70562 773.339 0.144385 0.527367 0.668576 0.492511 642.093 -0.486081 2.1917 1099.09
647.281 0.349479 -0.293461 427.203 0.110247 3.1309 1107.35 0.137732 0.124335 0.734009 0.6356 213.52 -3.01825 0.134026 1887.19
630.102 -0.132965 -0.433686 444.505 0.66991 -2.06002 902.33 0.152772 0.290095 0.809634 0.909193 361.882 1.87232 2.30601 1564.03
393.353 -0.362288 2.55554 389.131 -0.934848 1.4036 523.89 0.626205 0.730887 0.79719 0.57575 495.262 -0.994576 2.39818 1213.29
412.281 -0.443083 -2.78908 266.644 -2.28481 2.48408 792.899 0.883635 0.660759 0.819281 0.746342 493.652 -0.356505 2.43257 940.508
340.305 -1.2518 -1.2912 337.206 1.77097 -1.69796 1468.42 0.390948 0.412341 0.465946 0.664221 480.706 1.40181 2.69301 905.372
489.495 -0.783642 -0.099741 425.693 1.14687 0.407492 1062.2 0.274505 0.367243 0.835859 0.872372 867.428 -3.00573 2.86996 823.099
452.673 1.78 0.0237039 282.066 -1.25711 1.72848 1648.01 0.801263 0.641094 0.715555 0.779625 265.396 -2.38508 2.16962 1073.16
340.297 -0.0739419 1.7997 299.534 -1.8529 1.68542 653.183 0.362196 0.553787 0.639819 0.684113 287.593 -1.39154 3.07697 1008.19
404.451 -0.213593 1.97196 371.986 -1.84354 -1.45751 1082.36 0.353842 0.818085 0.842662 0.814043 116.127 2.41316 0.441195 1450.93
722.772 -0.2117 3.1335 560.507 0.379651 1.70603 954.068 0.465593 0.626305 0.683536 0.712595 559.218 -0.841329 2.30836 1867.25
575.773 -1.35906 -1.71281 558.603 -0.368525 0.232947 1109.16 0.315164 0.539142 0.669574 0.655823 586.099 2.34321 2.11027 1162.7
442.604 0.744961 -2.83572 424.065 -0.060746 2.2222 641.513 0.757808 0.659916 0.681899 0.881698 538.112 -0.710894 2.12483 1195.41
529.696 0.677129 2.97384 316.722 -1.28131 -0.25625 1268.44 0.434287 0.535449 0.614669 0.626846 176.485 -0.751677 0.495427 1322.99
426.362 -0.309523 -1.08932 356.644 -0.112201 1.65651 815.243 0.462622 0.132613 0.646922 0.883287 137.121 2.02755 0.371039 1357.15
419.139 -0.424924 0.785038 325.991 0.343691 2.55159 678.63 0.308223 0.598827 0.618394 0.630136 550.035 -1.53401 2.19759 888.732
477.439 0.727259 -2.72604 476.317 -0.722729 1.79056 1071.68 0.760057 0.579577 0.86471 0.725035 587.058 -0.478512 2.24753 981.021
555.244 0.0876943 -1.56515 514.924 -0.711528 -0.0143506 992.444 0.331186 0.598647 0.76682 0.721044 373.711 2.11962 2.13397 1629.74
400.636 -0.256264 -2.77068 300.322 -0.651832 -1.21011 512.226 0.603797 0.745811 0.870338 0.827955 192.245 1.27637 2.23613 1284.37
376.097 0.26931 2.90826 354.891 0.375981 -2.07332 462.261 0.792334 0.822921 0.611623 0.902398 462.236 0.433818 2.47444 962.559
524.545 -1.55949 0.0716271 318.91 0.315574 -0.823977 968.079 0.457893 0.816473 0.897275 0.831333 512.592 2.8942 2.56501 1054.83
314.812 -0.934581 -2.93648 310.69 1.1044 -2.60276 771.819 0.721187 0.715764 0.522892 0.848482 377.496 0.347589 2.95035 816.267
370.554 1.41966 2.07445 366.686 0.0273591 0.975073 696.393 0.715339 0.735079 0.77941 0.720542 266.519 -1.75433 2.45441 1248.69
733.839 0.382402 0.531936 295.257 -1.42476 -2.3522 1416.42 0.230137 0.712687 0.769186 0.718903 459.77 -2.97311 0.620901 1234.65
559.936 -1.26764 -2.18462 336.335 -0.377088 -0.858898 702.175 0.500195 0.732156 0.777714 0.61872 696.499 1.41958 2.27848 894.306
383.028 0.0803858 -2.07672 336.609 -2.17026 2.90061 1140.3 0.603144 0.569499 0.80563 0.78591 459.237 0.479655 2.42095 857.385
385.474 -1.151 -1.94162 338.705 0.874162 -0.626434 986.866 0.647547 0.344515 0.583919 0.816894 434.896 1.97063 2.37094 853.148
454.76 -1.22185 1.90625 421.989 -0.812473 0.76483 567.606 0.570149 0.679463 0.547931 0.722252 258.043 -2.37999 1.99695 1605.79
486.466 -1.12203 -0.0704612 409.386 -0.987677 2.10663 847.348 0.542588 0.684644 0.446741 0.603178 391.779 -2.13867 2.03789 1200.01
406.137 1.08944 -1.03628 369.275 -0.410918 -2.68518 873.327 0.446882 0.408997 0.838212 0.567449 444.823 1.49475 2.10326 1193.76
359.339 0.24862 -0.416939 293.359 0.983687 -2.31281 639.636 0.651655 0.252752 0.699958 0.574009 480.198 2.7258 1.24458 1226.04
438.221 0.946543 2.48068 361.519 1.14786 -2.53248 491.038 0.425933 0.638638 0.769346 0.650941 318.287 0.0760677 2.40461 1540.44
544.225 -0.304997 1.15158 408.093 0.99055 1.89578 808.358 0.375136 0.49143 0.718934 0.523135 748.727 -1.30627 2.45786 1632.23
604.365 -1.63767 1.68624 438.858 0.969349 0.0299134 1922.43 0.634498 0.725898 0.806736 0.711322 709.077 -2.15715 2.18707 1094.9
490.691 -1.59548 2.14911 298.723 0.736603 0.784101 1215.91 0.426698 0.551026 0.885267 0.82099 489.22 -1.57911 2.36321 963.948
446.248 0.555248 -2.10413 255.834 1.59393 -1.21991 501.43 0.521254 0.425091 0.701264 0.737134 441.428 1.04576 2.26567 982.934
479.441 0.559381 2.16035 351.076 -0.62624 1.29485 623.384 0.619812 0.638336 0.891049 0.765167 712.339 -1.2718 2.56666 895.456
563.927 -0.86049 2.97975 304.761 -0.969924 -0.555745 847.878 0.715316 0.539737 0.795906 0.301688 504.135 0.830493 1.38624 1230.75
318.693 -0.15919 -0.618843 292.505 0.855316 -2.45598 596.014 0.694589 0.471289 0.601061 0.763761 346.185 1.48942 2.10827 1079.11
550.563 0.261339 0.513522 462.728 -1.52328 1.8255 1215.48 0.671301 0.594705 0.827158 0.603481 343.617 -1.8353 2.34882 1596.09
864.155 -0.969615 2.40362 453.72 1.13299 0.812245 1828.51 0.390379 0.628669 0.822989 0.675896 616.139 -1.33177 2.14401 1667.09
408.273 -2.41562 0.102919 301.736 0.995738 0.916738 1904.07 0.657098 0.568636 0.565245 0.753252 648.979 -2.34885 2.45177 1069.54
631.281 2.04577 -1.52404 374.787 -1.06923 0.317424 2349.11 0.535321 0.369964 0.727017 0.836661 169.818 2.41706 2.09963 1678.5
676.046 -0.118168 -2.71752 528.808 0.366953 -1.0045 974.166 0.339885 0.265004 0.537255 0.774914 561.7 1.20358 2.20808 1898.69
530.161 1.2792 -2.84388 348.258 -0.375344 1.28735 1135.67 0.310598 0.175694 0.649976 0.675499 540.268 -0.664129 1.95148 1072.52
558.51 -0.806669 2.65171 353.092 0.535005 -1.42364 1136.84 0.488884 0.410136 0.60963 0.650588 399.941 -0.0619058 1.36173 1062.48
630.325 -0.903267 -2.87162 489.52 0.420185 0.293489 1398.74 0.21043 0.671239 0.743333 0.645 195.276 -2.80067 0.0709491 1604.11
683.785 0.045648 0.883321 429.203 -0.48884 -0.939701 971.942 0.592691 0.37819 0.644401 0.834684 644.415 3.13626 2.20722 1503.41
422.719 -1.11085 -0.78209 266.64 -0.541425 1.09943 643.755 0.85284 0.355908 0.686006 0.710018 203.89 1.53214 0.432707 1241.24
415.708 -0.352993 2.70641 377.948 1.73717 2.89748 1000.37 0.536842 0.613589 0.768015 0.749481 463.714 -0.506111 2.8796 1330.78
542.016 -0.581083 -2.43796 330.518 0.339414 -1.7474 512.539 0.650326 0.535522 0.829931 0.740221 412.44 0.701262 2.44866 1311.24
