pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
732.308 0.463623 -1.23653 715.842 -0.69948 -0.191077 1166.93 0.656138 0.597709 0.576486 0.7493 468.688 2.13191 2.32299 2371.54
904.315 -1.33653 -3.00107 796.826 0.335401 -1.45747 2103.04 0.177045 0.463981 0.324747 0.722326 1229.83 0.827849 2.28532 1933.06
1183.16 0.263359 2.83179 387.754 -0.129588 -0.299388 1557.99 0.0992956 0.597184 0.741755 0.729337 807.689 -0.383389 0.084001 1726.32
1035.76 1.28503 -2.61222 739.538 0.0334582 1.81633 1839.41 0.676587 0.755819 0.54919 0.813789 412.494 -0.246081 2.06242 2472.97
514.41 0.164011 -1.50795 371.722 -1.05999 -1.71591 659.154 0.340345 0.763611 0.678974 0.640956 540.962 1.56053 3.00675 1440.76
871.81 1.15449 -2.18779 726.801 -0.351374 -0.25694 1877.82 0.195046 0.498483 0.63118 0.371135 370.722 2.02106 2.07434 2153.54
931.351 0.255332 1.64154 653.112 -1.22933 0.944307 1519.01 0.158451 0.519578 0.724482 0.772728 1066.28 -1.93084 2.7108 2139.98
1046.45 0.665921 0.206241 925.836 0.71934 -1.49683 1487.8 0.564305 0.207514 0.850037 0.715219 922.57 2.57061 2.21575 2432.87
889.952 -0.110949 -2.69225 321.666 -0.616386 2.63371 587.206 0.802396 0.676229 0.732496 0.852731 1098.51 0.20925 2.42446 1200.87
1009.37 0.115235 -3.03703 519.261 -0.880654 1.17538 1472.3 0.56033 0.794578 0.367418 0.780056 838.058 -1.00037 2.03666 2287.72
1272.53 0.0449359 1.67262 759.107 -0.343913 2.9938 1352.33 0.757274 0.455926 0.717499 0.48406 1029.27 -0.83022 2.45917 2887.24
537.869 -1.79074 2.57169 425.827 -0.482413 -0.743105 1260.89 0.666897 0.367428 0.512397 0.815854 613.124 -0.540303 0.202803 1538.5
901.924 -0.235538 0.545713 429.214 -1.30398 1.45244 960.459 0.315885 0.36708 0.833108 0.568145 1084.57 -2.34922 2.48152 1498.42
1706.77 -0.522317 1.88362 370.821 0.983317 -1.26817 2267.33 0.0922172 0.427322 0.736276 0.637644 1050.25 -1.23783 0.0303336 2571.46
566.251 1.23918 -3.13956 463.336 -0.181206 1.97033 1008.27 0.544372 0.292965 0.79898 0.644608 726.778 -0.565127 2.53546 1146.65
1440.31 0.648575 1.48665 771.46 0.168479 2.82288 1415.99 0.512091 0.740251 0.688302 0.845153 1325.21 -1.18676 2.27354 2685.03
638.736 -0.0210161 -1.29011 348.966 -0.689067 2.66109 980.568 0.585856 0.804241 0.670572 0.670618 581.61 1.50542 1.15567 1566.97
1055.19 0.0524494 1.23415 323.046 1.69494 -0.729491 1571.51 0.226209 0.776597 0.608697 0.664016 598.05 -2.15461 1.42512 2074.39
736.209 0.168345 2.12771 466.712 1.19426 2.20236 674.809 0.672663 0.501666 0.617765 0.790281 1288.31 -1.12049 2.96034 1627.07
1233.59 -0.258053 2.83391 1155.53 -0.258818 -1.68274 1965.55 0.515831 0.648479 0.569181 0.853884 838.596 0.670058 2.16385 3152.16
1120.29 -0.343941 -0.887925 897.974 0.591219 -2.74821 1983.63 0.219339 0.701949 0.697682 0.85433 689.001 1.3724 2.16257 2683.43
1211.4 -0.471381 0.480266 712.953 0.235008 -0.729414 1296.46 0.359121 0.367438 0.400722 0.673433 1079.51 -2.97924 2.24983 2489.65
1164.35 0.253511 -0.404409 517.062 0.390779 -2.83682 1648.26 0.183656 0.736645 0.665893 0.605621 705.027 2.29093 1.15544 1810.13
898.888 -0.761045 -2.72501 315.173 -1.45364 -1.83335 661.009 0.801505 0.416746 0.854161 0.710233 1026.21 0.669167 2.50252 1370.37
735.985 -1.3833 -1.60201 355.694 -0.173024 -0.207377 933.491 0.408159 0.697961 0.773641 0.646496 923.115 1.95784 2.16522 1392.73
1046.64 -0.332952 2.18895 802.925 -0.942827 0.577349 1508.95 0.509842 0.350253 0.414278 0.69933 776.238 -1.90419 2.19004 2654.99
508.051 -1.01577 -2.82188 276.841 -0.512829 1.51762 673.047 0.765543 0.657809 0.801341 0.863499 319.618 -0.79272 2.02916 1235.27
989.594 -0.0604549 1.83573 971.582 0.290452 -0.679478 1973.27 0.633384 0.325775 0.665664 0.639937 470.585 -0.948274 0.268797 2780.07
684.042 -0.506867 0.282276 647.463 -0.315764 1.27132 693.608 0.672639 0.602111 0.67193 0.609577 1038.79 -1.88361 2.16589 2206.19
1725.16 -0.0223853 2.24457 299.558 0.722229 -1.04875 1819.72 0.0538166 0.563552 0.700532 0.630831 1360.56 -0.869741 0.179009 2266.03
1104.14 -0.0827492 0.167727 1088.05 0.274554 2.26155 2031.56 0.727011 0.284263 0.630868 0.879083 697.355 -2.04692 1.97472 2637.09
1829.46 -0.229563 -0.597226 928.617 -0.422229 -1.88767 1627.36 0.197247 0.833367 0.664758 0.521101 1893.13 2.03963 2.35589 3303.23
846.63 -0.0260575 1.31507 694.978 0.0954369 2.90786 1118.01 0.412842 0.708792 0.798919 0.700695 742.246 -0.796377 2.11145 2206.36
798.594 -0.972559 1.48767 605.319 0.462794 1.97432 1193.57 0.667355 0.609347 0.571875 0.497856 1322.63 -1.45851 2.85035 1434.22
805.254 -0.466236 2.55613 780.662 1.49024 -2.69912 1993.1 0.407042 0.771447 0.448773 0.747221 357.882 0.453513 2.10262 2868.1
869.804 -0.823387 1.22163 505.12 -0.15919 2.22641 893.68 0.19262 0.427017 0.722545 0.790164 824.605 -1.51616 2.54062 1861.31
716.866 -1.99058 2.19754 539.752 -0.0366546 1.12055 1569.91 0.739756 0.785309 0.711136 0.782212 566.846 -0.88166 2.00221 2158.08
290.473 -2.35042 1.64205 252.308 1.53733 2.26467 1868.43 0.481147 0.656946 0.624044 0.87953 363.089 -1.20626 2.81226 662.651
801.976 -1.20975 -1.45491 611.889 0.195173 -2.87527 1414.95 0.685692 0.457147 0.732811 0.536742 935.239 1.37077 2.03714 1962.14
1131.32 -0.127394 0.4131 910.935 -0.085031 -0.821886 1243.81 0.612218 0.547431 0.625348 0.626004 855.846 2.9155 2.5024 2955.87
612.541 0.923812 0.386032 581.175 0.786925 -0.782272 713.826 0.846794 0.755365 0.671951 0.64222 781.967 2.93606 2.55003 1511.6
913.367 0.552533 1.28425 625.146 -0.44346 1.68774 851.255 0.454089 0.261653 0.596948 0.718717 1361.84 -1.77873 2.81672 1804.72
834.015 0.381337 -0.861862 763.413 -1.41191 -2.36096 1980.69 0.744892 0.735566 0.769224 0.744553 151.462 1.59507 2.32716 2662.39
630.461 -0.815452 0.60945 482.287 -0.783339 -0.405785 581.789 0.149393 0.525885 0.651758 0.436509 689.79 -2.6887 2.28292 1670.88
723.823 1.1626 -2.95466 702.799 -1.49903 2.49499 2578.33 0.665033 0.430064 0.699973 0.634188 919.933 0.0463711 2.44862 2066.42
875.644 -1.14034 1.72883 739.615 0.132847 0.425652 1489 0.763659 0.213337 0.650709 0.785782 1041.24 -2.03907 2.46472 1842.31
639.661 -0.995533 -2.45847 615.819 0.104471 2.55467 1062.15 0.366134 0.622867 0.61829 0.686107 439.24 -0.00522237 2.45325 1772.9
840.557 -0.134881 2.17069 562.944 0.404094 -3.01874 827.939 0.565977 0.663166 0.820509 0.79362 907.394 -0.552847 2.46589 1728.2
1599.51 0.427212 -1.78664 1365.21 -0.949664 2.41525 3439.3 0.319309 0.36252 0.445314 0.728141 1152.43 0.474693 1.94055 3420.42
718.646 -0.697301 -0.126502 338.063 -1.55407 -1.06155 693.235 0.638794 0.353916 0.688223 0.775504 414.026 2.81038 2.41125 1655.91
369.717 1.45021 1.57404 329.093 -1.54618 -2.99016 1583.15 0.678576 0.710648 0.635419 0.702354 312.614 -0.593738 2.16777 904.827
1179.44 -0.381774 2.09216 935.663 0.0869611 0.21964 1783.22 0.651055 0.520575 0.705828 0.656781 301.113 -2.00094 2.19008 3082.38
1346.74 -0.94753 -1.29934 1164.92 -0.817399 2.49962 2489.57 0.217492 0.659491 0.759014 0.766386 188.858 -1.44602 0.146678 3497.12
1018.71 -0.742173 -1.42393 830.965 1.35764 3.03918 2735.84 0.483204 0.657204 0.58841 0.534944 875.437 0.845821 2.19336 2137.44
501.91 -0.222573 2.06428 429.729 -0.239469 0.96006 590.218 0.261392 0.57395 0.737728 0.769548 774.205 -1.20101 2.16107 1601.88
540.895 0.444584 -2.08826 430.828 -0.450363 -0.77541 763.538 0.32364 0.433023 0.746818 0.820985 704.34 1.61992 2.39533 1037.22
1222.45 -0.873285 -2.67669 350.83 0.205952 0.584854 1625.46 0.176344 0.335724 0.827762 0.889567 748.692 0.597938 0.0130838 1759.23
1005.9 0.183472 -2.56964 360.627 1.72282 -2.45919 1066.81 0.60517 0.26734 0.610917 0.63457 1349.01 0.580692 3.03989 1491.56
1075.82 0.612936 0.537868 962.078 -0.654344 2.33713 2119.37 0.771984 0.34178 0.729982 0.68466 1044.12 -1.66417 2.20204 2527.31
1264.58 0.409527 0.997917 953.338 0.581381 -0.76034 1735.46 0.756009 0.618006 0.753124 0.654358 392.165 -2.90928 2.14894 3429.66
993.314 -0.0372051 2.29406 592.083 0.214465 0.81222 1071.35 0.514837 0.247921 0.6755 0.364799 1129.64 -1.25885 2.07107 1713.41
532.068 -0.913321 -0.599337 509.058 1.40451 -1.12492 1531.74 0.684238 0.480343 0.774763 0.599996 725.167 2.17263 2.77197 1316.59
765.798 0.380602 1.82729 713.39 1.58247 1.2261 1072.34 0.773765 0.606243 0.723556 0.47522 749.43 -1.38247 2.60857 2264.03
880.854 0.374582 1.62818 735.439 0.69221 -2.57128 1573.14 0.340059 0.86416 0.607953 0.79665 326.489 -0.322925 1.9511 2249.79
1351.07 -0.814456 -1.43621 1237.01 0.551204 0.589297 2924.04 0.438694 0.601172 0.847531 0.72401 777.148 2.67371 2.08441 3214.17
676.224 1.34816 -0.975673 555.343 -1.35663 -2.0829 2313.36 0.401875 0.548947 0.676856 0.7912 562.438 1.31057 2.28625 1918.9
969.396 1.50845 0.742077 650.089 0.707578 -0.927375 1364.54 0.554098 0.804501 0.404462 0.82721 299.524 3.01383 2.27176 2600.25
955.387 0.893019 2.39489 938.926 -0.696972 1.09839 2171.07 0.792757 0.29627 0.670422 0.769996 1369.4 -1.36558 2.46397 2103.8
1246.71 -0.959952 2.1597 617.462 1.90476 2.21464 3469.48 0.287506 0.705971 0.706327 0.681033 1261.47 -0.904767 3.06446 2494.37
525.399 -0.0357544 2.75242 269.4 1.67767 1.36445 901.09 0.698262 0.791403 0.85875 0.754168 559.329 -0.733303 2.09775 816.553
459.572 -1.78069 0.109476 266.373 -1.74608 -1.31528 490.966 0.468887 0.663296 0.585877 0.627479 569.456 2.75651 2.2114 815.54
669.753 0.642403 1.47729 571.564 -1.7048 2.67835 1948.43 0.868515 0.694107 0.765452 0.688495 780.631 -0.899232 2.37653 1776.9
320.784 0.265811 -3.06853 283.588 -1.06926 -2.66677 469.725 0.567079 0.719774 0.782359 0.797345 324.114 0.632919 2.58173 912.36
1479.46 -0.444481 -2.79027 582.128 -0.424749 -0.0880528 2072.98 0.384118 0.827021 0.50816 0.838898 834.723 0.498218 0.58627 2287.86
1391.5 0.0567783 -1.98009 793.843 -0.56249 0.245432 2014.9 0.501129 0.335307 0.772655 0.646391 1263.02 1.12181 0.876376 2952.99
956.427 -0.649999 -0.38062 709.261 -0.074271 3.04253 1719.81 0.4926 0.657983 0.724588 0.779387 469.282 2.50859 0.533941 3013.21
810.384 1.50895 -2.71924 721.216 -0.337447 2.23291 1913.96 0.682627 0.381236 0.738797 0.666649 1192.66 0.165307 2.0676 2168.06
776.285 -0.951303 -0.909518 631.79 1.25228 -1.73884 2021.1 0.395546 0.338131 0.734687 0.77224 1170.26 1.6961 2.60562 1733.21
960.564 1.05249 -1.83746 846.885 -0.386914 -3.00222 1751.58 0.504822 0.628749 0.63473 0.809607 1085.7 0.673122 2.51058 2329.27
1419.98 0.0028167 2.93383 819.624 1.07427 0.97318 2194.37 0.369953 0.635622 0.973003 0.593593 1057.58 -1.19521 2.15414 2844.91
958.922 0.126028 -1.41469 368.194 -1.86823 -2.5275 1585.04 0.166732 0.356365 0.66221 0.578548 1230.8 1.57917 2.17651 1776.09
1479.44 -0.0156995 -2.18331 825.62 0.0374846 2.39332 1673.99 0.32834 0.554924 0.715604 0.77531 729.985 0.293285 2.10004 3208.89
872.86 1.06997 -3.08267 646.882 -0.344405 -3.00513 1171.14 0.382638 0.643434 0.539554 0.790187 1007.91 0.290689 2.90983 2063.18
562.264 1.33941 -0.924454 482.57 -0.648342 -2.22955 1407.7 0.436486 0.504266 0.691701 0.78255 336.717 1.42979 2.35425 1604.46
677.954 0.288124 -0.0132516 275.736 1.23791 0.424431 488.462 0.642787 0.629429 0.794115 0.629394 882.964 -3.02598 2.83277 968.057
675.924 -1.13668 2.66115 589.97 -1.4546 -1.69704 1066.3 0.36565 0.638307 0.754845 0.736216 299.899 0.423364 2.12041 1641.21
1309.78 0.830039 1.8776 566.742 -0.371977 -2.78276 1687.28 0.584772 0.632104 0.68326 0.751971 1295.26 -0.741177 2.04158 2094.44
649.22 0.519945 0.899575 404.957 0.418365 -0.643333 813.411 0.719484 0.606579 0.810093 0.630642 632.356 -2.88659 2.24326 1273.02
925.708 -0.0333196 -2.59576 622.498 -2.1185 -1.19652 2299.71 0.198951 0.855737 0.656448 0.760582 819.458 1.00131 2.19783 2175.24
1027.6 -1.96286 1.48725 459.459 -0.389479 1.6997 1339.47 0.614728 0.190122 0.676219 0.732017 1475.29 -1.58749 2.996 1514.55
676.267 -1.50032 -0.078206 547.883 -1.0293 -1.89747 1047.49 0.673355 0.434038 0.695699 0.403436 881.417 2.13343 2.21163 1727.39
932.605 -0.0581489 -2.80193 716.946 0.354978 -1.36334 1138.77 0.787806 0.408692 0.877954 0.806269 928.06 1.38238 2.09887 2465.49
517.513 -0.104209 -1.15974 502.501 -1.66925 -0.86289 909.044 0.717855 0.603702 0.668569 0.785194 711.789 1.9311 2.79399 1428.52
1435.71 0.922289 -1.34921 463.25 -1.26604 -1.31082 2175.67 0.348908 0.741117 0.643211 0.870872 1642.26 1.72179 3.03261 2216.23
1052.24 0.204123 -1.54046 712.126 1.06713 2.69505 1695.24 0.783774 0.686262 0.861991 0.686003 590.343 0.675 2.02005 2192.04
1134.41 -0.142599 1.40633 664.578 -0.677016 -0.0642883 1293.41 0.566413 0.706431 0.608823 0.893522 913.021 -2.68483 2.19203 2521.48
732.685 0.741425 1.12931 553.376 -0.76427 0.72849 1156.61 0.648585 0.221647 0.843146 0.629042 1294.55 -1.63292 2.36141 2128.06
902.809 0.46983 0.27578 539.931 0.875683 -1.31418 1063.86 0.773745 0.642698 0.727705 0.801877 823.028 2.81895 2.15006 1671.36
1089.24 -0.28725 -0.725622 1059.61 0.957927 0.98555 2170.07 0.538175 0.202255 0.624876 0.476099 520.681 -2.85674 2.13112 3058.1
959.506 0.0301871 1.93625 884.241 -0.431647 1.00982 935.778 0.71521 0.15453 0.828754 0.644398 1021.24 -1.49076 2.50058 2599.32
986.912 0.455137 0.250986 642.076 -0.000316842 -0.787833 889.95 0.63482 0.655436 0.745593 0.544524 1032.86 2.90998 2.58537 2122.64
534.172 0.165972 -3.10968 534.06 -1.76423 -1.66373 1406.25 0.574292 0.913279 0.684182 0.647744 620.461 0.814204 2.3593 1540.75
1034.77 -0.25401 -0.211232 916.018 -0.876041 0.976312 1330.3 0.700629 0.534181 0.73025 0.830997 180.323 -3.01426 2.29262 3553.45
411.829 -0.196236 -2.07068 273.359 2.20134 -1.68855 1047.05 0.792608 0.680545 0.747419 0.74071 522.994 0.947698 2.63625 1089.33
1631.15 0.163232 -0.755348 1226.69 -0.147217 0.485951 1732.4 0.310883 0.716303 0.586508 0.735352 1224.5 2.60117 2.11522 4272.92
1136.19 -0.214435 2.35653 958.817 -0.357911 -2.42172 1442.02 0.621255 0.120565 0.333101 0.789275 1181.49 -0.178834 2.24289 2478.18
975.573 -0.257202 2.22364 383.833 2.3672 2.81019 2165.39 0.655422 0.713419 0.624124 0.695489 1252.98 -0.748566 2.72443 1425.63
965.957 0.207077 -1.33238 581.86 1.3442 -0.25572 1193.89 0.234885 0.488935 0.732104 0.805259 830.129 1.88815 2.14387 2561.18
508.202 0.437398 -0.444366 436.151 0.291981 1.33827 745.901 0.586563 0.672196 0.760594 0.703172 522.232 -2.51893 2.07457 1089.5
728.854 -1.21766 0.722073 305.326 1.73433 -0.233376 2013.54 0.378871 0.559749 0.859598 0.879103 770.844 -2.71747 2.4841 1301.85
1606.64 -0.154823 2.79163 1016.18 -0.356738 -0.522218 2716.27 0.226855 0.718821 0.841444 0.705764 299.098 2.96026 0.168625 3605.25
1922.94 0.0374455 0.804017 628.03 0.00122879 2.36184 1609.58 0.442573 0.56551 0.197303 0.666553 1135.21 -1.84883 2.07252 3518.68
1009.83 -0.372861 1.37007 292.058 1.43189 2.18598 1208.49 0.612857 0.685899 0.664054 0.899671 1035.3 -1.5969 2.50031 1614.7
1132.98 0.816346 -1.67318 916.909 0.583188 1.73612 2156.99 0.126658 0.589831 0.71706 0.70881 507.84 -1.98936 0.316177 3084.23
1914.55 -1.14101 2.84079 333.376 0.325542 -0.607922 2067.09 0.185813 0.723778 0.826138 0.538334 1702.31 -0.0482944 0.559627 2527.61
1195.55 0.632146 -2.08807 1133.44 -0.483034 -1.06601 1801.73 0.631324 0.382588 0.400231 0.827194 1449.02 1.41214 2.47816 3602.29
987.25 -0.0165927 2.01589 324.288 -0.289853 -0.670424 1242.91 0.538513 0.70607 0.762482 0.672772 912.84 -1.31143 0.641007 1788.39
735.228 0.647853 2.3044 730.667 0.456518 1.02172 959.143 0.759891 0.377209 0.855962 0.674536 1114.16 -1.48809 2.49069 1509.16
1038.57 -0.87272 1.51168 836.189 1.85019 0.114119 3606.8 0.272114 0.574596 0.776114 0.484673 1050.77 -2.23035 2.34447 2247.56
1099.75 -1.04511 0.81471 697.545 -0.171314 2.19815 1407.55 0.72317 0.452952 0.491882 0.631535 982.728 -1.72843 2.35661 2245.45
1060.62 -1.11823 -1.17822 542.394 1.34904 -2.0576 2486.38 0.722095 0.570828 0.818978 0.595572 456.842 1.99176 2.23382 3400.16
795.739 0.183648 3.11263 695.121 -0.902181 1.78893 1264.68 0.518537 0.704289 0.766723 0.777893 409.723 -0.554598 2.34353 2256.22
1052.96 0.011802 1.91664 849.38 -0.957716 -2.71036 1717.9 0.764461 0.714295 0.765555 0.775562 1081.09 -0.67329 2.03707 2304.03
741.7 -0.8154 -0.0288874 588.258 0.512358 -2.40734 1581.15 0.451103 0.572554 0.573097 0.68227 308.224 -2.59786 0.190526 1950.41
1233.43 -0.717549 1.35103 437.047 1.25329 -1.31598 2323.46 0.090756 0.323391 0.654439 0.586881 823.401 -1.97308 0.657102 1926.72
880.282 0.483569 -1.55547 576.914 -0.745349 -3.1094 1404.94 0.631416 0.572851 0.86508 0.573117 922.401 1.20057 1.97322 1793.82
800.971 -0.354238 2.75469 329.077 0.857672 2.40235 706.661 0.543067 0.483616 0.683786 0.811973 700.014 -0.435133 2.83748 1586.62
1141.69 0.796525 -2.17593 770.501 -1.01503 2.69368 2366.41 0.164489 0.730246 0.77608 0.855656 1614.7 0.387328 2.30635 2392.36
729.479 -0.22438 -1.38684 529.322 1.12241 -1.54624 939.565 0.503051 0.314926 0.45072 0.772988 1228.71 1.68555 3.0514 1320.62
735.614 1.07683 0.192115 251.837 -0.22462 1.50172 866.69 0.294638 0.621637 0.817817 0.777504 664.971 -2.7354 2.04607 1214.6
1206 -0.818896 1.02094 657.327 -0.0792183 2.10733 1191.29 0.329217 0.754905 0.553902 0.570145 1322.5 -1.84381 2.33204 2218.49
424.174 -1.74068 2.84208 358.431 2.02618 1.23122 2571.14 0.316908 0.727473 0.745154 0.838087 390.543 -0.789057 2.02028 946.168
838.128 0.933156 2.23674 698.44 -1.66426 0.383614 2894.57 0.298729 0.49275 0.834199 0.637413 639.594 -1.7094 2.09301 1996.4
535.182 1.60079 2.49229 396.625 -0.896799 2.95917 1504.52 0.588904 0.443887 0.675428 0.725231 682.793 -0.574154 2.74986 1227.01
386.948 -1.22095 0.97212 331.715 -1.57703 -0.925294 600.573 0.360561 0.444567 0.463268 0.850664 197.286 -3.13887 2.17219 1035.18
996.362 -0.801127 -1.87044 608.572 1.18212 0.867685 2395.08 0.515775 0.229204 0.438411 0.821776 85.2223 0.273254 0.594432 2088.29
1212.79 -0.938137 -0.350898 1202.01 0.049944 1.11827 2061.7 0.554006 0.743626 0.821671 0.660179 677.917 -2.58003 2.22913 3830.25
761.7 0.0758112 1.7233 569.85 2.17474 -3.01832 1898.32 0.683063 0.433354 0.728146 0.752234 917.626 -0.759911 2.25841 1518.35
693.717 -0.485574 2.27123 415.575 -1.65054 1.46469 812.133 0.752451 0.667426 0.58618 0.748995 777.116 -1.14308 2.60777 1382.66
1016.72 0.877969 -0.207995 546.461 -0.689856 0.920363 1568.63 0.65724 0.607266 0.683493 0.623395 883.986 -3.10132 2.2615 2069.71
858.035 -0.505494 -1.42059 668.593 0.562261 -1.63939 891.841 0.715709 0.588233 0.707985 0.838576 928.721 1.92117 2.72263 2280.36
1297.42 -0.340903 -0.703176 407.329 -2.06329 -0.00642251 1529.04 0.660406 0.707826 0.728391 0.896487 1516.89 2.88274 2.69726 2276.79
1311.2 -0.801716 -0.127798 602.145 -0.397364 -1.38855 1203.56 0.711295 0.420999 0.594161 0.685975 1588.33 2.79736 2.09727 2390.02
1175.01 0.138917 -1.20952 765.391 -0.372976 -0.208188 1080.2 0.788397 0.754637 0.831153 0.478708 1282.77 2.1847 2.39289 2626.06
660.944 -0.412019 -2.70198 370.734 0.0574999 2.48769 627.526 0.519925 0.448133 0.821966 0.638357 779.027 0.0886407 2.39905 1142.01
994.528 -0.388089 1.77692 705.204 0.492867 -1.18069 1915.3 0.642664 0.380664 0.768585 0.747879 318.129 -0.989742 0.190944 2902.7
774.901 1.75808 3.05094 451.349 0.516241 2.71738 943.343 0.381348 0.45724 0.649024 0.821564 1015.37 -0.486792 2.74545 1925.36
620.2 -0.170917 1.68094 391.986 -1.68642 1.34687 861.625 0.481684 0.578865 0.739983 0.560739 741.958 -1.67697 2.92528 1355.88
843.681 -0.824317 -1.97312 381.676 0.485045 2.78805 1203.24 0.240759 0.584247 0.551535 0.717017 845.882 0.736788 2.05127 1442.65
1360.87 -0.487137 -2.9843 266.416 1.41075 -0.368206 1846.02 0.257369 0.722594 0.630933 0.644117 957.019 0.367103 0.735309 1912.46
717.616 0.131214 -0.890024 585.019 0.15423 0.453243 903.363 0.120505 0.688263 0.805623 0.699116 823.751 2.9823 2.41086 1508.74
576.178 -2.02048 -0.554873 450.177 1.11259 -1.49906 2381.23 0.641705 0.858251 0.904388 0.783664 1005.99 1.74501 2.29988 1477.68
599.043 1.51792 -1.36422 568.903 0.580587 0.598395 1164.05 0.344093 0.722968 0.736387 0.756795 442.382 2.91723 2.00173 1755.39
594.423 -1.01003 0.514828 527.547 -0.440011 -0.764065 780.611 0.204024 0.659039 0.774849 0.619678 643.691 2.92698 2.41216 1504.25
1133.67 1.16122 -0.907317 286.819 1.29025 2.25717 1222.91 0.306634 0.767003 0.78826 0.687891 845.37 2.26276 0.00559139 1450.33
1606.31 0.0985392 0.435393 1412.48 -0.92948 0.0734957 1767.37 0.452895 0.637744 0.514264 0.745499 1200.77 3.05169 2.6163 5222.72
1054.35 0.921303 -1.95138 917.96 0.15387 -0.157292 1737.02 0.760944 0.626138 0.709078 0.568192 934.831 1.95204 2.10933 2295.38
1506.81 -0.328444 -2.27312 1415.56 -0.0315991 -0.386077 2505.2 0.183626 0.673552 0.709368 0.777692 389.654 1.8776 2.13247 4495.31
1498.14 0.240398 2.38753 1444.3 0.92622 -1.66547 2872.26 0.64008 0.315628 0.576647 0.683467 264.89 0.371652 2.01588 3957.36
1224.82 -0.251063 2.55212 1164.69 0.140396 1.00734 1928.75 0.217807 0.482476 0.696411 0.573246 1590.72 -1.33695 2.34429 2526.2
622.422 -0.412808 2.53513 327.926 1.39839 1.54272 1125.67 0.216856 0.707271 0.640157 0.855616 525.117 -0.467536 2.01026 1725.57
1089.92 0.293551 -0.750529 455.338 -1.27465 -1.99688 1530.54 0.826587 0.305276 0.747781 0.786265 1194.09 2.03509 2.25121 1708.48
1106.78 0.980902 -1.44782 376.716 0.13643 -0.500013 884.026 0.378363 0.65816 0.687376 0.698873 1259.29 1.70676 2.20677 1812.74
1441.95 -0.047623 1.40739 685.664 -0.512389 -0.135846 1479.68 0.617191 0.800128 0.414772 0.831679 1381.99 -2.13191 1.99606 2371.75
571.827 -0.264254 -0.430911 437.832 -1.50444 -1.2898 802.278 0.763399 0.802624 0.790935 0.6926 661.877 2.362 2.63138 1243.21
1171.66 0.161098 2.5631 609.225 0.443603 0.721611 1370.34 0.412953 0.7333 0.55543 0.560638 582.153 -1.32427 2.04589 2485.57
1178.5 -0.367924 -3.00743 1015.14 -0.161747 -0.199285 2316.39 0.589521 0.149747 0.769122 0.800767 569.356 -0.140256 0.0590288 2816.37
671.364 1.60961 -3.06351 438.251 0.51809 -1.16187 1126.25 0.555436 0.695573 0.797915 0.813985 1023.43 1.02496 2.18684 1507.73
881.637 -0.838535 -1.66028 574.049 1.35726 -2.69669 2119.23 0.487986 0.402283 0.517369 0.685567 830.758 1.22678 2.35971 2088.48
1121.13 1.34588 0.479576 882.446 0.0292296 1.97248 1996.5 0.20942 0.467207 0.680839 0.742183 999.822 -1.99513 2.31558 2477.06
775.219 0.143275 -2.86195 573.397 -0.744598 -1.46461 1140.25 0.681164 0.548381 0.584937 0.541806 890.671 0.802349 2.26696 1656.99
1167.41 0.0351069 1.16081 1076.17 0.049956 3.04474 1826.22 0.282965 0.511503 0.697109 0.778876 275.105 -1.0896 2.14885 3296.33
1119.58 0.140281 2.42382 477.652 -0.0529581 -2.84561 771.067 0.410265 0.779763 0.615325 0.750447 857.098 -0.35892 2.48669 2407.5
1113.83 -0.16462 -1.00972 363.667 1.66031 -2.94741 1838.32 0.261457 0.434914 0.662545 0.884222 951.249 1.86149 1.47429 1691.57
995.016 1.25017 -2.41669 545.707 -1.46775 -1.35078 2787.57 0.481349 0.351074 0.673718 0.73637 1283.52 1.02617 2.37695 1672.97
1300.26 0.376964 2.16257 640.503 0.772592 -2.82436 1237.68 0.356132 0.617736 0.850783 0.626142 1438.91 -0.570385 2.25398 2093.41
350.635 -1.23155 -1.36555 289.858 -0.649155 -2.18907 334.28 0.717402 0.808632 0.638445 0.80655 294.578 1.6099 2.48421 946.575
582.317 -1.6881 -2.7056 570.44 0.456384 1.56006 1830.53 0.648007 0.541447 0.802668 0.729935 748.428 -0.529699 2.08976 2139.4
871.6 0.0246599 1.37108 647.802 0.0391424 0.359104 783.543 0.547988 0.679261 0.773267 0.909968 1089.91 -1.91908 2.27818 1904.37
800.104 0.431779 2.67591 413.114 1.35148 2.07114 679.971 0.627396 0.417773 0.607054 0.76961 778.252 -0.544541 2.61568 1699.08
1110.69 -0.739881 -2.89082 897.696 -0.829034 -0.876772 1718.37 0.687068 0.653777 0.760305 0.669672 140.59 1.38998 2.00238 3264.32
1678.44 0.418202 0.219595 1131.14 0.222691 -1.28479 1917.46 0.633929 0.703373 0.725177 0.711533 903.741 2.94197 2.05643 4134.84
1039.81 0.0852518 -1.68653 924.594 -0.641824 -3.03335 1432.15 0.57964 0.603067 0.721756 0.619969 609.22 0.716095 2.40262 2955.69
858.093 0.726045 -1.34149 380.536 -1.51525 -2.35092 1682.87 0.7904 0.728958 0.668558 0.789612 863.052 1.34781 2.58446 1519.16
