pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1137.66 -0.169258 0.309254 777.457 0.740055 2.79414 2113.77 0.36341 0.459289 0.71596 0.815051 830.457 3.0571 0.262953 3092.53
774.456 1.2777 2.75403 623.416 0.29482 -1.11663 1588.21 0.365285 0.758935 0.697855 0.823578 437.149 0.975294 1.77874 2419.94
1325.33 0.10922 -2.4714 458.189 1.00592 -0.291601 1766.66 0.0960013 0.795578 0.665829 0.678856 1099.17 0.734443 1.02604 2387.96
1193.77 0.385433 -1.89556 948.668 -0.667024 -0.833252 1684.43 0.372574 0.410584 0.801509 0.754362 1100.08 1.62928 2.46253 2875.12
847.389 -0.327065 -0.821065 694.363 0.37848 0.448357 1103.7 0.75524 0.673439 0.766938 0.84727 136.757 2.77605 2.32769 2753.08
1344.6 -1.07847 -2.18047 1134.89 -0.469999 -0.395849 2121.01 0.707679 0.454959 0.768538 0.919146 1006.37 1.96498 2.13774 3112.16
747.462 0.813463 -0.884832 360.624 -0.72812 -0.00916133 1095.03 0.193837 0.518007 0.668403 0.783018 690.682 2.47857 2.48773 1491.13
692.235 -0.643892 -0.77384 662.519 -0.538816 -2.67236 1109.58 0.4132 0.875108 0.701352 0.602833 721.061 1.44326 2.16757 1408.42
757.523 1.14338 -1.42053 252.235 -1.57808 -0.0283374 1698.03 0.768344 0.589256 0.764223 0.827427 743.376 2.03216 2.06049 1092.59
591.467 0.824761 1.00606 321.841 1.93641 0.806547 618.155 0.475998 0.485173 0.591998 0.860121 614.679 -2.12201 2.92855 1235.55
811.108 0.48538 0.379324 476.506 -0.106893 1.30036 687.454 0.515389 0.748376 0.678544 0.794839 520.953 -2.47962 2.5032 1929.23
1104.58 0.0673078 -0.170778 921.826 -1.22572 -1.4788 1887 0.769527 0.62059 0.707191 0.616074 795.383 1.91713 2.08791 3283.24
1082.14 0.0770071 -0.186231 989.018 -0.296411 -1.61444 1422.44 0.603155 0.700448 0.715661 0.587147 1195.5 2.27605 2.3927 2420.78
286.425 -2.27495 2.30601 254.318 1.49064 -3.00636 1765.24 0.516532 0.302832 0.777385 0.81988 330.944 -0.423191 2.58317 724.617
700.513 -1.1241 1.99569 474.606 0.849674 0.510543 1547.16 0.692198 0.613483 0.677043 0.772376 628.529 -1.6976 2.20815 1406.08
941.697 1.17445 -1.59457 674.693 -0.0105398 -2.51186 1244.15 0.621969 0.824807 0.679831 0.667494 973.738 0.938386 2.53296 2354.96
556.571 1.74874 2.73275 347.996 1.71156 1.24222 614.738 0.436631 0.740035 0.686247 0.891731 265.169 -1.47813 2.07231 1536.89
1563.28 -0.426881 0.846566 838.911 -0.826014 2.33008 1660.39 0.537377 0.439429 0.669119 0.682166 1445.03 -1.80785 2.14525 2809.93
864.248 -0.254203 -1.56573 725.866 0.970958 -2.03975 1167.8 0.130783 0.65232 0.595793 0.661871 893.303 1.547 2.69643 2445.51
1120.21 -0.884993 1.10163 593.76 -1.04439 -1.47352 1639.08 0.820872 0.613631 0.687482 0.517812 603.917 -2.3381 0.864578 3001.63
556.137 -0.836497 2.02396 342.215 1.54267 -2.08048 1558.69 0.63054 0.686019 0.567522 0.635329 403.678 -0.342201 1.73828 1633.76
1261.29 -0.834668 0.885458 1075.4 0.447573 2.5505 2525.47 0.317916 0.327933 0.258512 0.791539 842.38 -1.42148 2.30694 3662.12
788.827 0.152067 -1.89757 364.726 -0.5997 1.05474 1223.24 0.237495 0.786602 0.795622 0.788838 377.057 1.52237 0.467633 1751.14
619.933 1.47914 -0.634102 576.237 -1.21809 0.92809 2340.64 0.283262 0.619758 0.772739 0.636314 359.741 -2.67771 2.04361 2267.87
996.499 0.368435 0.199374 635.505 -0.946521 -0.971049 1456.15 0.757715 0.500856 0.793772 0.706297 1113.37 3.00027 2.31187 2050.01
358.565 1.33277 -0.119604 333.587 -1.86704 -0.262838 1649.58 0.748914 0.815896 0.770087 0.809829 445.964 2.55291 2.67252 1287.73
874.727 -1.31223 -0.45606 630.836 1.37834 0.318434 2723.98 0.565843 0.320817 0.818058 0.731309 1224.85 3.03116 2.71272 1674.75
1106.82 0.28192 3.02086 1086.01 -0.263653 0.482717 2301.36 0.196443 0.445288 0.659353 0.833224 495.927 2.90441 0.116456 3290.16
1147.27 0.415016 0.871782 415.535 -0.387265 -2.13409 1599.6 0.238114 0.715426 0.823311 0.682597 1015.92 -2.25908 0.124994 1896.23
1580.11 0.898838 -1.59844 1064.79 0.881188 1.94509 2655.27 0.688057 0.133109 0.674148 0.837577 981.674 1.74326 0.201829 3364.02
1303.98 -0.322747 1.46027 1071.93 -0.919164 -0.0563558 1786.56 0.586368 0.637165 0.327922 0.582459 359.771 -2.35674 2.30039 3730.23
1179.2 1.05847 -1.396 655.857 0.358399 1.2745 2060.92 0.118226 0.518135 0.816326 0.462537 588.052 2.10997 0.835474 2056.9
754.442 0.409292 -1.27261 568.02 -1.72502 -0.852266 1707.44 0.814672 0.62212 0.806547 0.702125 603.309 1.9106 2.76286 2031.92
813.462 0.852158 -1.82778 730.185 -0.760702 0.783181 2097.43 0.435393 0.592601 0.607418 0.749635 384.948 -1.92983 0.102045 2214.88
753.821 -0.475743 1.42995 504.674 -0.638628 -0.25532 959.025 0.749799 0.591391 0.619129 0.774682 380.883 -2.44149 2.18618 1808.86
1272 0.112315 -0.82759 987.573 0.345752 0.620514 1525.4 0.653201 0.517216 0.678127 0.835655 1012.37 2.9616 2.34109 2958.78
517.722 -1.45857 -1.78301 378.96 -0.375688 -1.13858 628.225 0.718712 0.199046 0.741776 0.856368 777.606 1.63378 2.77236 1114.21
915.35 1.12869 -0.334458 468.642 -0.0361703 0.715267 1063.76 0.442515 0.561114 0.388976 0.573737 1016.15 -3.09299 2.47493 1573.94
1156.21 -0.641673 2.68206 1086 0.0513785 -1.88502 1936.6 0.790833 0.421296 0.699097 0.695444 276.411 0.0872963 1.97231 3508.95
1259.42 0.258153 2.69916 1038.38 0.281192 1.41633 1416.26 0.542415 0.643438 0.370258 0.600566 975.442 -1.48384 2.10018 3437.49
896.075 -0.808225 -0.810486 758.619 -1.02181 -2.34486 1208.31 0.504016 0.377844 0.405686 0.72457 556.524 1.99632 1.942 2450.61
809.419 -0.536581 2.69934 710.975 0.487442 -1.49852 1557.01 0.695798 0.499686 0.896311 0.5179 1134.13 0.547011 2.04553 2063.07
1685.84 -0.0977284 1.03498 421.635 1.10975 -2.02197 2146.59 0.285493 0.529306 0.681144 0.62901 1245.85 -2.13711 0.115139 2263.86
1362.54 0.834579 2.86448 1071.4 -0.372134 3.03637 1602.87 0.311794 0.284747 0.657152 0.872085 2011.08 -0.0537251 2.91821 3097
893.356 0.932482 2.40372 578.347 -0.170213 1.64224 1053.11 0.427234 0.493553 0.838681 0.688697 688.191 -1.26048 2.61899 2553.9
515.148 -0.312286 -0.30813 268.842 -1.26559 2.734 918.189 0.284558 0.459333 0.811803 0.657619 250.249 3.09899 0.364984 850.392
821.531 0.401143 -2.47189 342.9 0.366939 -1.07406 696.645 0.700909 0.688237 0.805939 0.759329 767.922 0.958129 2.03219 1333.92
1136.56 0.193414 2.40941 673.089 1.13681 -0.994605 1963.83 0.396164 0.441126 0.661677 0.827411 421.023 -1.0739 0.0792966 2906.31
1155.53 0.444068 1.4452 776.014 -0.352103 0.441576 1222.75 0.617338 0.39893 0.818638 0.686748 933.359 -2.54767 2.29032 3024.83
1001.02 1.4165 0.519107 682.81 -1.75013 1.24716 3916.14 0.807251 0.308003 0.706252 0.771575 847.928 -2.60473 2.4313 2677.34
750.277 1.14985 1.35093 687.288 0.241676 0.437505 949.688 0.534542 0.588499 0.790895 0.674033 1090.32 -2.29928 2.63298 1732.5
299.807 -0.417532 -1.69689 254.312 2.23165 -1.42226 993.337 0.448376 0.719135 0.638344 0.814386 484.513 1.56145 2.98371 607.39
802.369 0.275838 0.81981 272.799 -1.25737 1.6964 894.567 0.582856 0.780661 0.770574 0.864636 766.917 -2.20241 2.38438 1310.68
1094.89 0.0385661 0.990476 914.399 0.647233 0.0601718 1109.04 0.727964 0.527373 0.750981 0.588697 1058.61 -2.66549 2.62721 2745.18
1285.11 -0.238841 1.64957 1092.22 -0.349817 -2.98443 1760.9 0.394583 0.443309 0.922768 0.870626 113.755 -0.584576 2.23414 3945.21
1159.74 -0.32664 2.30663 678.579 1.34521 1.28226 1887.79 0.363584 0.735712 0.712609 0.846659 1119.15 -1.46504 2.51151 2928.21
1043.43 -0.156027 -0.38246 332.031 1.55345 0.542474 1258.91 0.591262 0.563938 0.52187 0.679856 1089.27 2.88174 2.33927 1583.33
1009.21 0.147304 0.894332 363.443 1.18758 2.73294 1354.48 0.107993 0.378837 0.842446 0.805823 885.662 -1.8539 1.69634 1499.24
841.465 1.02986 -2.07903 796.363 -1.32359 -0.575675 2671.78 0.376568 0.599381 0.709195 0.83346 465.859 1.78314 2.35882 2417.51
1074.21 -1.07653 1.53599 1061.56 0.139558 -0.79814 2506.49 0.36941 0.646177 0.66518 0.757223 206.287 1.28176 0.254228 3230.1
1254.66 0.9732 -1.02202 830.596 -0.813386 2.1018 2958.85 0.465711 0.38506 0.713426 0.769392 681.968 1.84343 0.258372 3122.58
899.41 0.572503 -0.134547 875.921 0.650496 1.67309 1423.52 0.497782 0.55152 0.799539 0.613731 275.532 -2.48148 2.12862 2680.27
1227.28 0.0873982 -2.01076 817.969 0.867098 -0.15349 1810.52 0.515156 0.719047 0.289584 0.77523 222.506 2.09034 2.18209 3213.65
1146.92 -0.0182899 -0.431035 1051.86 -0.264418 1.37721 2019.72 0.424705 0.658146 0.778653 0.800429 171.169 -0.672118 0.241084 4319.15
975.422 0.41838 -1.33458 921.713 -0.761903 1.4407 2326.54 0.28605 0.420094 0.872347 0.705017 610.055 -0.828217 0.506367 2838.89
695.718 -0.647145 -0.972299 632.926 1.56013 -1.83562 1908.81 0.39357 0.695598 0.679524 0.689879 874.804 1.83301 2.61455 1752.61
777.113 -0.258728 -1.17752 584.48 1.34322 0.25898 1537.47 0.289511 0.472852 0.493468 0.70464 806.599 2.5331 2.27412 1735.55
406.188 -0.549734 2.46879 307.329 -1.33664 -3.08218 393.764 0.55909 0.612248 0.571703 0.795952 600.626 -0.317721 2.76446 902.41
1009.66 -0.489342 -1.62553 642.161 1.17106 -1.35108 1536.93 0.371306 0.569187 0.730562 0.708915 758.251 1.40896 2.76004 2722.78
1292 -0.0846363 0.971813 958.649 1.0616 -1.83999 2672.84 0.126931 0.826631 0.724623 0.776923 362.784 1.13273 0.160914 3146.68
1014.81 -1.41935 1.69835 657.988 0.982316 -2.99415 2738.69 0.590039 0.758422 0.773204 0.816122 874.402 -0.856492 2.13766 1963.44
907.313 1.71498 -0.906185 484.08 -0.538973 0.354886 1996.59 0.61229 0.680006 0.684677 0.707515 1211.84 2.65032 2.29543 2334.93
1108.51 0.726237 1.18736 381.827 0.216446 -2.00142 1439.25 0.136998 0.75127 0.815307 0.701109 727.845 -1.9309 0.0705123 1541.8
1006.86 0.938103 -1.13779 833.855 -0.10515 1.03612 2012.71 0.276614 0.629306 0.780476 0.455419 963.883 1.85168 0.815562 2822.25
754.201 0.0271327 -0.292865 266.094 -2.26569 -0.876012 1309.76 0.481221 0.654229 0.734713 0.69528 847.023 2.67556 2.73161 1399
726.595 -1.14626 -1.2958 690.925 1.06417 -2.34414 2044.17 0.389228 0.746727 0.678286 0.780722 441.473 1.71591 2.22313 2483.94
1087.2 -0.00625863 2.33848 871.019 1.78849 -1.78569 2637.42 0.947599 0.707724 0.825363 0.733084 508.68 0.221659 2.00734 2723.98
713.688 -0.610907 -1.67053 567.306 0.201158 -0.0844773 1075.21 0.423307 0.59822 0.695916 0.685784 291.943 2.3949 2.21776 2313.96
369.499 -0.0481425 1.40917 367.697 -0.0337006 0.216289 456.509 0.349926 0.83099 0.820428 0.682152 806.93 -2.41945 2.45457 1129.45
1098.2 0.467679 -2.70299 842.997 -0.430767 -0.284207 2150.73 0.159763 0.576052 0.837548 0.563091 264.71 1.87477 1.70543 2517.04
807.017 0.0803835 -2.90818 588.053 -1.54941 2.563 1385.87 0.603585 0.720317 0.81488 0.699201 625.455 -0.256609 2.65157 2102.56
1100.43 -0.0597913 -0.622349 1080.18 0.662757 -1.53546 1283.6 0.589975 0.504798 0.532337 0.700789 1143.27 2.28458 2.46315 3144.21
713.436 0.659313 -0.817095 448.545 -0.0432485 -1.70569 656.772 0.589402 0.686479 0.695506 0.638047 793.019 1.74319 2.56029 1846.6
978.074 0.763775 -2.96154 421.914 -1.29534 3.0942 1603.97 0.585177 0.706068 0.727777 0.644773 1072.94 0.151843 2.94236 1758.82
687.649 0.370483 2.56587 370.045 -0.874366 -2.26264 970.418 0.734775 0.721008 0.539047 0.68757 715.679 -0.117801 2.14484 1400.86
1338.57 0.107734 -0.486043 1201.91 -0.533904 0.809825 1768.2 0.842064 0.363805 0.885435 0.533972 729.323 -2.90684 2.4208 3875.57
1765.89 0.526223 -0.668359 689.314 0.918551 2.61549 2432.31 0.250685 0.63873 0.604378 0.564317 546.132 1.98412 0.631369 3731.75
701.983 0.218415 2.93823 448.428 0.787517 -1.7156 922.073 0.418841 0.764809 0.789159 0.869469 538.313 0.384073 2.09968 1499.13
815.639 0.0390325 -2.00666 496.721 -0.759908 -0.826693 910.503 0.75106 0.463901 0.719422 0.659725 675.929 1.54351 2.3702 1748.79
1143.84 0.585437 1.02124 705.897 -0.754841 -0.593464 1844.11 0.490394 0.466606 0.758921 0.712865 611.745 -2.78188 2.18841 2573.03
1236.16 0.433515 -0.450841 470.644 1.20407 1.70698 1536.45 0.579985 0.543451 0.768059 0.843106 1346.1 3.05361 1.34662 2485.23
1283.16 -0.979925 -0.0453849 397.53 1.04159 -1.00437 1837.32 0.456686 0.657303 0.791276 0.680171 992.015 2.65197 2.62685 2353.87
439.381 -0.0707983 0.981279 335.674 -0.911404 -0.650201 702.378 0.320501 0.670394 0.80043 0.796065 275.305 -3.05535 2.24656 1078.62
693.621 -0.263078 -2.45335 459.814 -0.812647 2.13793 940.515 0.599989 0.313409 0.563842 0.75124 547.668 -0.261075 2.19228 1621.41
616.9 0.42249 -1.24362 277.213 -1.2359 2.34974 1140.61 0.81063 0.405375 0.730774 0.571929 477.778 2.56769 0.217947 1541.52
1340.43 -1.19423 -2.68098 685.722 0.602514 0.619403 2891.32 0.48544 0.652299 0.619185 0.560528 568.699 0.36412 0.255283 2192.88
451.229 0.591999 1.85192 421.881 1.58989 0.753399 667.441 0.855666 0.712782 0.848255 0.853485 508.744 -2.07913 2.35213 1204.93
1021.23 1.03207 -0.571826 759.604 0.73666 -3.1037 1777.19 0.638294 0.32224 0.716652 0.718813 157.1 -3.00663 0.0970707 3065.38
1187.72 -0.435727 1.41721 1054.6 0.136787 -0.198168 1757.95 0.814033 0.423244 0.85199 0.778213 244.274 -2.49366 2.29549 3564.47
1125.86 0.446639 -2.56232 809.715 -0.227983 1.91286 1690.92 0.589158 0.654572 0.667132 0.595498 626.017 -0.301775 2.21463 2627.61
926.296 0.356239 -1.99177 701.607 -0.755867 2.83889 1501.78 0.554435 0.79362 0.760713 0.654883 865.61 0.618566 2.22032 2302.26
1441.01 0.0315988 -0.50442 668.627 1.59483 2.11482 2784.03 0.165167 0.77239 0.67674 0.795958 856.316 2.99689 0.882073 2334.76
1113.6 -0.077664 -1.03505 795.129 0.0184871 -2.71393 1426.05 0.392816 0.68501 0.566045 0.895289 224.691 1.28221 2.28704 3270.7
997.597 0.654141 -1.81291 944.676 1.36074 -0.0885697 1641.77 0.285617 0.880097 0.872613 0.849025 942.421 2.0849 2.17347 2243.37
1181.71 0.369695 1.45751 836.155 -0.561646 -0.00561448 1755.1 0.736998 0.652918 0.661852 0.58406 1228.07 -2.21088 2.20526 2376.3
480.145 -0.654097 -2.52445 421.873 2.04493 -1.08035 1734.81 0.764397 0.623069 0.819693 0.740391 328.054 1.46038 2.29835 1335.02
914.724 0.0366739 1.29011 691.28 1.07376 -0.221246 1405.32 0.369828 0.589386 0.768115 0.734823 991.69 -2.42907 2.20782 1756.33
498.681 -0.43244 -1.53303 412.116 1.14663 -0.608956 897.256 0.508231 0.456849 0.763735 0.660371 813.765 1.98457 2.59353 899.985
900.996 -0.531508 0.903538 556.271 0.385003 -2.50692 1588.48 0.76095 0.229895 0.804247 0.561138 236.372 3.08454 0.691731 2047.11
893.934 -0.616687 0.277214 837.873 0.758318 1.16524 1519.72 0.541409 0.748494 0.731423 0.74325 579.331 -2.5601 2.55784 2760.45
632.534 2.05269 2.54471 308.485 1.70925 1.29605 547.936 0.67404 0.648113 0.864113 0.885136 672.634 -1.00069 2.29674 1039.36
1158.01 0.362637 -2.1626 914.846 -0.233393 2.19626 1866.48 0.700371 0.250014 0.541073 0.74229 796.005 -0.0778711 2.08472 3108.42
591.83 -0.100809 -0.0945323 415.363 1.04203 0.893628 778.251 0.57224 0.579936 0.862123 0.6304 884.262 -2.82584 2.56371 989.646
618.545 -0.260669 2.41449 602.325 -0.666874 1.00721 847.991 0.737838 0.55665 0.781687 0.520707 366.499 -1.34375 2.35096 1870.54
696.582 -0.472823 -2.29669 335.665 1.21548 -1.02812 1145.56 0.432574 0.598089 0.569534 0.752493 925.121 1.4121 2.44022 1607.91
694.691 -1.36237 3.07064 659.115 0.388816 -1.38546 1727.72 0.696833 0.661152 0.862506 0.578341 1357.74 0.825407 2.21087 2049.66
712.645 0.134781 1.82044 649.481 -1.0608 -0.174357 1472.28 0.783392 0.661928 0.55922 0.761728 356.883 -2.33465 2.1281 2127.3
699.804 0.0385843 0.0537874 302.27 -1.46827 0.289176 791.917 0.343115 0.728796 0.808015 0.771059 940.208 -3.10485 2.88916 1467.62
428.408 -0.242072 -0.521661 410.071 0.426216 0.834623 686.267 0.383631 0.534897 0.729138 0.739009 697.441 -2.95449 2.43283 1167.9
1234.42 -0.634776 0.0754748 1066.93 0.0962119 -1.51756 1865.25 0.318762 0.697724 0.84554 0.558466 564.861 2.24552 2.17004 3529.5
831.708 1.02223 0.948948 785.189 -0.857688 3.12971 2292.98 0.613226 0.300848 0.746387 0.701958 938.997 -1.05177 2.00071 1858.84
1332.57 -0.581272 -3.02844 731.762 -0.320201 -0.145133 2183.07 0.142409 0.245753 0.7193 0.633206 600.02 0.204679 0.349813 2341.35
1230.09 0.151468 -2.92959 1207.77 0.400759 -1.10534 1970.45 0.447063 0.644945 0.710244 0.820104 241.656 1.01197 2.11731 3692.58
961.691 -0.89772 0.145981 959.035 0.22889 -1.75861 1945 0.547824 0.566802 0.67937 0.721373 431.527 2.33086 2.18488 2694.81
504.645 -1.6518 -0.587511 318.532 -0.907816 0.29865 500.883 0.476111 0.507198 0.831411 0.631083 608.678 2.87769 2.57904 974.687
764.349 -0.723863 1.75343 701.021 0.935373 -1.19784 2045.37 0.196665 0.642318 0.74394 0.66215 147.547 1.70389 0.0495341 3168.81
1213.62 -1.20853 -2.17453 951.346 0.465764 -0.649773 2533.31 0.458406 0.562845 0.612414 0.74885 1483.64 1.61503 2.2648 2234.37
1285.89 -0.50659 1.84273 392.369 1.01758 -1.16766 1976.21 0.199391 0.381204 0.618124 0.832802 582.868 -1.28869 0.121031 2037.97
1509.68 0.608623 -0.243702 866.475 0.321442 1.58533 1864.46 0.571696 0.429923 0.735322 0.689887 777.56 -2.64337 2.05449 3224.3
632.538 -0.151253 2.24584 512.958 -0.24928 -2.91334 635.648 0.691859 0.535491 0.846926 0.748102 308.863 -0.401522 2.51182 2268.94
699.365 -0.370445 1.53468 539.463 -1.96289 2.51272 1299.39 0.303493 0.399989 0.79471 0.778699 835.871 -1.26108 2.50939 1845.2
1146.1 -0.549979 -3.08962 529.451 0.0249919 0.0466658 1712.07 0.421595 0.337964 0.684372 0.713268 886.026 0.257756 0.21109 2467.35
1535.89 0.0327995 2.88911 720.383 0.936841 1.91127 1413.7 0.597271 0.474085 0.782455 0.696753 1534.64 -0.459673 2.37094 2777.14
1066.5 0.14308 -2.23147 967.165 0.916589 0.959401 2289.92 0.485261 0.465543 0.597349 0.758428 587.581 -2.75863 0.527158 3266.77
961.121 -0.806217 -2.64642 660.259 0.135016 2.0252 1405.6 0.671991 0.340225 0.540146 0.586338 519.711 -0.114838 2.14004 2565.6
1420.82 0.305208 0.696141 1040.96 -0.308528 -1.37172 2265.89 0.350691 0.627835 0.749099 0.743126 768.961 2.86733 2.04413 3207.64
1245.11 -0.402119 2.38776 774.881 -0.656234 -2.01206 1693.22 0.785832 0.400915 0.741352 0.886095 495.487 0.206249 2.18151 3142.06
1272.68 -0.126546 -1.91097 526.339 0.897361 0.995978 1979.46 0.128295 0.699785 0.587759 0.727022 481.472 0.99772 0.00174206 2231.63
895.157 0.728396 -2.00336 747.289 -0.842155 -0.303873 1886.85 0.382719 0.38341 0.826724 0.627225 410.906 2.22562 2.0542 2488.93
1332.7 -0.85765 -2.2258 564.537 0.751111 2.88996 1859.68 0.672576 0.508234 0.818577 0.791514 1267.71 0.854933 2.03503 2709.59
1070.22 0.0913181 0.704514 898.918 -0.488632 2.16871 1447.17 0.78169 0.75777 0.858489 0.678191 414.431 -1.82901 2.28546 3121.19
2079.48 -0.459815 -0.276876 1308.9 0.148053 1.79861 3175.57 0.395849 0.59882 0.443418 0.563066 733.828 -2.28571 2.00884 4858.31
1133.97 -1.01526 0.531549 701.159 0.334123 2.09853 1847.08 0.809385 0.752301 0.732181 0.671232 107.315 -2.02115 2.16351 3206.17
1035.94 -0.953933 2.47922 851.916 0.554292 -2.06802 2137.18 0.34962 0.691076 0.867064 0.723875 245.923 0.365576 2.11365 3027.55
822.269 -0.0675599 0.18273 758.467 -1.19167 1.81538 1567.71 0.357151 0.758726 0.727305 0.511426 687.956 -2.15049 2.31731 1992.55
835.154 0.939429 -2.24272 319.155 -0.543752 1.28439 1403.83 0.180748 0.321096 0.627623 0.715637 579.355 1.15326 0.131129 1587.01
1242.67 -0.486783 1.21594 547.079 -0.901805 -1.14876 1744.58 0.336341 0.456568 0.860708 0.411404 792.609 -2.21563 1.06687 1714.51
656.451 0.203346 2.60587 452.673 -0.921273 3.09719 727.305 0.816542 0.6674 0.615124 0.774846 190.332 0.180958 2.42491 2261.9
969.277 0.308904 -1.31494 475.925 1.16663 -1.99809 794.932 0.662789 0.823426 0.655561 0.78161 519.96 1.44382 2.75877 2574.63
1617.44 -0.953385 -1.56087 1205.21 0.123876 0.22809 2733.57 0.552614 0.425491 0.729088 0.517133 1562.8 2.34433 2.11624 3150.66
795.23 -0.511825 2.42463 521.771 1.75499 -2.73221 1951.01 0.625006 0.519087 0.905109 0.812901 1214.72 0.261681 2.16295 2415.67
939.115 0.0519158 1.0651 734.194 -1.05207 -1.94735 2063.14 0.249505 0.69011 0.610107 0.884416 594.635 1.86031 0.795207 2500.83
1006.03 0.0702614 -1.03135 912.377 -0.318655 2.68732 2011.64 0.232139 0.349861 0.765295 0.825442 302.204 -1.06661 0.0352556 2642.99
1022 -1.11296 -1.49519 923.281 0.156086 -2.84837 1821.22 0.746315 0.392066 0.797808 0.668446 1177.96 1.21299 2.22183 2666.38
1135.31 0.869564 -1.62029 988.571 -0.372885 -2.89627 1909.13 0.515565 0.782588 0.782634 0.730862 737.688 1.17114 2.21578 3117.94
1169.72 0.600585 -1.77496 429.743 -1.36316 1.53388 2248.38 0.168225 0.436749 0.727226 0.559833 620.217 1.42128 0.112594 1891.91
917.558 0.115757 -0.160329 852.555 -0.066818 1.08668 1064.8 0.615821 0.530256 0.482597 0.80198 883.108 -2.87637 2.32014 2440.64
1121.73 0.920553 2.0894 725.345 -0.522072 -2.4931 2044.64 0.599637 0.722032 0.49175 0.731993 880.626 -0.460895 2.0322 2262.66
1475.8 0.461868 -1.89996 1295.42 -0.760202 2.42584 2934.61 0.696829 0.438963 0.712269 0.761999 240.183 0.181353 2.08131 4083.8
873.037 -0.534609 0.180326 528.029 2.14705 -0.697318 2510.57 0.651478 0.713717 0.683211 0.719443 982.401 2.7396 2.55928 1927.5
1166.24 0.387345 -1.1727 716.363 0.681414 -2.55384 1208.9 0.394452 0.504399 0.603638 0.750535 952.262 1.52445 2.2049 2745.6
931.017 -0.655198 -0.0762296 270.504 -1.40274 -1.10652 634.11 0.837169 0.401228 0.86568 0.533467 845.547 2.84214 2.33452 1523.44
939.823 0.779354 1.87532 439.858 -0.714455 0.511739 1351.55 0.600769 0.393283 0.506648 0.648385 956.963 -1.69519 2.20693 1525.58
839.325 0.586934 0.807022 522.968 -0.348092 3.13073 1421.27 0.68744 0.472788 0.594083 0.797444 846.938 -2.21503 0.93742 2068.35
582.9 -1.82038 2.7001 571.379 -1.78811 0.744565 965.151 0.814698 0.290859 0.780215 0.687642 346.806 -1.30047 2.04503 1537.85
866.509 0.718028 1.19943 676.252 -1.49438 1.11477 2065.61 0.484343 0.662206 0.839551 0.592561 1110.15 -2.03438 3.04937 2065.59
685.778 0.51502 2.17594 376.055 1.27519 0.813933 789.09 0.225149 0.572712 0.66792 0.880665 684.082 -1.52913 2.34306 1296.98
959.885 0.498009 0.422923 750.241 0.411937 -1.61271 1458.17 0.952552 0.526186 0.670834 0.601738 693.423 2.61273 2.05774 2132.19
1343.2 -0.0010239 -0.989972 1059.89 0.767934 -3.06787 2367.42 0.459653 0.493657 0.785622 0.790765 944.131 1.21777 1.99755 2861.25
683.363 1.94903 1.26394 630.333 0.562522 1.81899 1109.16 0.212651 0.619473 0.554818 0.700604 198.413 -1.67091 2.79328 2465.68
938.502 0.977847 -0.953553 790.547 0.661705 0.536395 1227.7 0.309312 0.243147 0.282636 0.59487 1465.67 2.62333 2.08694 2105.04
1696.15 -0.255131 1.24919 594.701 0.948963 -0.987361 2414.38 0.101937 0.633915 0.558342 0.647103 922.973 -2.07498 1.08762 3008.57
1037.25 1.15109 -2.42954 574.722 -1.43068 -1.96759 2622.98 0.433861 0.866712 0.888116 0.876073 1400.59 1.00339 2.85026 1946.52
1145.6 1.0478 -0.774692 724.355 0.555548 1.84352 1996.62 0.592003 0.431397 0.380377 0.822595 496.37 1.42789 0.415631 3125.85
950.578 0.898661 2.35105 923.841 -0.755465 1.22582 2028.45 0.656079 0.658599 0.819844 0.710121 1165.15 -1.53486 2.39727 2571.5
1877.06 -0.558291 1.15819 657.108 -0.18285 -1.83769 2454.48 0.227448 0.611828 0.390473 0.684702 1126.46 -2.01825 0.180555 2707
515.51 -1.63003 -0.0101427 413.193 -1.76763 -1.31544 610.234 0.392954 0.585824 0.610759 0.699304 443.08 2.70747 2.26027 1240.16
622.789 -1.72724 1.29589 363.189 -0.813973 -0.828175 969.188 0.214147 0.726825 0.788628 0.777698 194.916 -2.84841 2.02024 1367.16
1212.04 0.369048 -0.8977 1056.35 0.203772 -2.51604 1663.74 0.280788 0.602873 0.679574 0.696443 1207.65 1.32661 2.22431 3411.68
1204.29 1.63556 -1.35107 430.177 -0.936365 2.32896 2827.07 0.11281 0.615388 0.862152 0.600518 888.575 1.50942 0.819542 1734.4
991.99 -1.77789 -2.96077 602.302 0.292936 -2.4058 1956.97 0.531631 0.513091 0.424744 0.715948 1375.84 0.383723 2.78952 1752.69
925.317 -0.937225 1.90801 518.335 0.177124 1.86666 856.421 0.662336 0.523764 0.696082 0.509006 827.211 -1.06209 2.92875 2449.29
1201.95 0.308587 -2.81185 1159.88 -0.266914 -0.506426 2375.44 0.21459 0.613497 0.720259 0.742722 830.376 1.54084 1.93049 2963.22
986.301 -0.26976 -1.70702 310.225 1.2574 0.326986 1404.37 0.265459 0.825664 0.779271 0.701979 705.414 1.74576 1.41877 1506.06
1020.02 -1.07028 -2.1911 671.455 1.26952 2.47781 2696.22 0.15001 0.496742 0.891245 0.620401 587.155 0.259631 2.21818 2273.39
