pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
987.748 -0.019282 2.53164 786.237 -1.41996 0.850207 2061.78 0.374781 0.275954 0.628527 0.799048 122.498 -1.08461 1.93481 3008.81
1139.88 -0.679533 -1.32183 274.906 1.49227 -1.44959 1495.66 0.518211 0.537233 0.831417 0.873307 1239.58 1.85102 2.98258 1759.17
1661.7 0.15971 2.00336 257.33 -0.826121 -0.3132 1673.34 0.0834618 0.698252 0.743483 0.854367 1521.13 -1.2239 0.910698 2147.21
1120.55 -0.155673 1.07204 774.674 -0.22088 -2.64091 1874.99 0.28238 0.332561 0.595392 0.868256 346.614 -2.85424 0.213326 2647.85
973.828 -0.0255857 1.53877 435.668 -1.50752 1.70559 1070.68 0.62577 0.64311 0.804718 0.742736 1215.16 -1.87675 2.70085 2019.77
1287.98 0.345075 -1.34037 408.677 0.333662 1.11379 1574.24 0.0739627 0.5144 0.7586 0.4522 825.408 1.94366 0.829872 2041.54
610.24 -0.619514 2.78789 271.056 0.157192 -2.548 533.929 0.843391 0.500121 0.783396 0.581233 737.346 -0.364535 2.18347 1087.55
825.802 1.15886 0.644185 532.647 -1.33819 0.318425 2137.49 0.815581 0.787027 0.810345 0.657563 539.837 -2.95479 2.68421 2349.79
978.195 -0.669331 -3.04666 501.287 1.43973 3.07712 1887.74 0.13858 0.265998 0.756998 0.829548 1145.2 -0.170618 2.87605 2272.18
737.339 -0.876663 -0.354609 452.628 0.776101 -0.363706 1074.25 0.414893 0.407864 0.708132 0.898585 822 2.98017 2.93931 1702.87
874.381 -0.226922 -1.03178 873.845 0.401142 0.422637 1307.71 0.820829 0.383106 0.622507 0.845351 926.198 -3.06204 2.03026 2902.43
716.855 -1.74476 -1.79972 285.609 -0.627044 1.39269 1170.52 0.144908 0.526972 0.745555 0.843595 529.727 1.45865 0.065956 1140.21
450.607 0.867809 1.22155 442.858 1.08441 2.4684 601.102 0.712845 0.293119 0.629555 0.851065 733.935 -1.21891 2.44046 1404.1
1014.65 0.403985 -0.668496 807.142 1.0354 -1.87302 1196.82 0.423521 0.73666 0.66807 0.71249 1229.54 1.95166 2.45851 2105.17
926.474 0.706071 2.69363 789.922 -0.267612 -1.61369 1677.56 0.374924 0.765827 0.58828 0.764698 891.031 0.641627 2.052 1994.36
1053.08 0.247561 2.97949 979.84 -1.36046 -1.61248 2388.47 0.400241 0.245085 0.66781 0.680442 660.637 0.892707 2.08679 3051.34
666.055 0.368945 -0.190174 546.842 -0.230873 -2.60613 1241.36 0.682914 0.368893 0.726028 0.729107 575.922 -2.7802 0.174068 1973.41
1500.53 0.578768 2.35332 371.177 1.145 1.21173 928.688 0.38906 0.375369 0.683309 0.464945 1434.47 -1.09845 2.31017 2185.39
721.785 0.179752 0.787523 449.478 -0.294612 2.22423 808.393 0.677616 0.681976 0.749726 0.710064 876.478 -1.68159 2.37736 1327.42
1059.67 -0.602201 -1.32516 837.193 -1.79112 0.264247 1815.56 0.388011 0.807617 0.644071 0.80478 1083.98 2.2618 1.99755 2254.23
994.273 -1.20959 -2.57844 549.368 0.336792 1.88328 1742.12 0.365973 0.795019 0.620295 0.64909 904.983 -0.51822 2.06022 2055.12
596.048 0.764453 -2.34818 364.591 -1.85034 2.99852 1671.52 0.710718 0.795967 0.78818 0.685862 540.273 0.180298 2.52848 1356.2
1127.28 0.329362 2.67821 967.037 -0.153454 0.999838 1648 0.49273 0.483826 0.674175 0.721594 1267.57 -1.24687 2.24671 2408.35
1193.06 0.544136 3.05226 1171.53 0.893139 0.813355 2175.5 0.296878 0.735082 0.760263 0.683303 608.85 -1.21865 2.01228 2779.43
872.594 1.15457 2.33776 623.636 0.0400041 2.99835 1045.78 0.519602 0.497106 0.700525 0.80818 1405.22 -0.376484 2.71424 1905.47
983.426 0.164477 1.38064 616.368 -1.19675 3.11912 1782.45 0.16025 0.585183 0.672 0.596894 530.321 -0.980819 2.18324 2255.81
639.178 -1.34238 0.459941 517.836 0.440755 -0.48537 1289.53 0.20942 0.760088 0.646447 0.699574 951.783 -3.10326 2.61789 1285.55
1940.63 -0.629554 -1.48743 1639.93 -0.448469 2.67813 3211.49 0.382471 0.506398 0.672175 0.823618 580.29 0.635582 2.04255 4771.26
1515.9 0.854235 -0.967988 1299.53 0.31957 1.12068 2554.72 0.39911 0.33715 0.737821 0.652175 310.014 -3.09177 2.07073 3913.06
1095.5 0.0335279 -2.54937 582.419 0.268465 -1.08484 1092.82 0.542555 0.672234 0.784793 0.674077 431.118 1.13211 2.21695 2538.64
632.223 0.983434 0.958816 415.458 -0.00591756 0.654333 570.658 0.494519 0.634006 0.835937 0.724109 998.116 -2.50957 2.8148 1458.42
1119.36 1.14041 -2.31565 764.831 -0.0959836 -2.97474 1376.58 0.402604 0.751456 0.63381 0.600365 1708.53 0.555505 2.75294 1946.47
984.96 -0.792825 2.3031 734.99 0.339185 0.779042 1590.46 0.17788 0.342915 0.812781 0.703698 997.83 -1.81929 2.16079 2180.4
912.101 0.0931196 -2.30774 754.434 -0.26662 2.17362 1408.67 0.623203 0.833689 0.493221 0.811855 1056.15 0.132208 2.04141 1770.51
560.982 -0.65294 -0.911994 492.363 -0.266396 0.331117 674.898 0.659231 0.593967 0.825942 0.523703 739.008 2.73845 2.40734 1861.37
1433.98 0.895803 -0.816082 692.194 0.426104 3.07187 1975.68 0.440856 0.328975 0.403193 0.845626 1095.66 2.55986 0.512016 2883.75
857.61 -0.57182 1.55791 433.081 0.532203 2.66396 1085.27 0.508628 0.344054 0.711427 0.839611 1193.49 -1.28649 2.33274 1552.6
958.355 -0.230305 0.368168 887.052 0.480886 -1.58564 1734.63 0.732298 0.223135 0.788526 0.879197 95.4284 -1.91106 0.325416 3591.86
1112.83 -0.567735 2.31874 811.875 -0.54992 0.682512 1415.12 0.531013 0.490671 0.801999 0.852943 929.341 -1.61123 2.29374 2526.99
894.811 -0.691653 0.579121 751.583 1.50056 1.89065 2478.62 0.234958 0.389002 0.71086 0.526994 1455.85 -1.76312 2.34224 2565.51
1162.97 0.237615 -1.8392 827.594 -0.657293 -0.874873 1300.76 0.274187 0.555992 0.65767 0.552566 881.322 1.56746 2.44234 2885.19
1585.46 -0.203481 -0.44398 710.511 -0.253013 2.59812 2333.52 0.169612 0.559142 0.874487 0.403853 462.369 2.8249 0.226783 2896.63
1069.43 0.468426 -1.91581 625.991 0.456378 -2.9635 903.744 0.502725 0.783738 0.710462 0.840891 1434.72 0.684896 2.6007 1974.62
511.563 0.12006 0.392151 488.661 -0.943166 -0.434292 705.873 0.628928 0.678673 0.739824 0.808242 641.088 -3.10971 2.67542 1223.05
1717.59 -0.520553 0.665196 607.998 0.531498 2.12619 1779.97 0.492349 0.464922 0.806635 0.787661 1357.82 -2.03394 2.12306 3041.02
861.664 0.529166 2.01211 801.888 -0.809066 -2.91751 1596.72 0.557896 0.659712 0.638501 0.709603 772.426 -0.421072 2.43318 2182.65
1596.3 -0.422551 -2.81307 497.622 0.642414 0.646279 2140.91 0.304081 0.444632 0.790613 0.72647 1174.03 0.210107 0.436172 2221.5
492.652 0.524794 0.878819 362.206 0.466458 1.9688 478.144 0.454415 0.661263 0.801291 0.773955 848.722 -2.18647 2.12792 1176.52
1215.14 0.0498711 1.02811 816.111 -1.26 2.33836 1894.18 0.578975 0.582583 0.52776 0.722095 919.251 -1.49422 2.4506 1812.35
1336.3 -0.943477 -0.653311 554.087 0.687582 1.91739 2387.05 0.130933 0.668545 0.509787 0.807378 552.726 2.65801 0.740613 2370.5
403.578 0.688735 1.65749 366.906 -0.514909 0.60358 642.672 0.710053 0.745053 0.839619 0.87197 511.825 -1.6541 2.25768 1072.7
832.145 0.474072 0.372211 458.303 -0.162738 1.34519 717.158 0.660877 0.686831 0.507001 0.605961 916.183 -2.46373 2.47427 1515.71
1207.06 0.239586 2.56317 843.356 -0.0797399 0.812515 1599.18 0.219307 0.653148 0.189346 0.793269 548.566 -1.36521 2.17772 2958.17
578.241 1.51711 2.2044 514.764 -0.308253 2.72311 1193.87 0.558028 0.403066 0.645673 0.801603 957.343 -0.697791 2.86228 1994.57
777.795 0.446613 -0.723309 271.035 -0.941072 -0.838471 698.473 0.317762 0.873216 0.739782 0.848846 867.329 2.50831 2.93641 1373.22
647.661 0.860234 2.14723 618.536 -0.266857 2.07988 868.415 0.287234 0.443288 0.574126 0.73209 1075.97 -0.963965 3.04385 1859.76
954.247 0.210567 -0.135638 825.221 -1.58558 -1.59198 2186.51 0.742385 0.605612 0.859914 0.618513 994.684 1.87111 2.00675 2395.78
1095.78 -0.294593 -1.59953 1059.32 0.0600838 -0.227898 1448.16 0.669584 0.291052 0.784732 0.788401 883.312 2.2433 2.44036 2916.19
887.536 -0.747918 1.57985 789.404 1.07747 0.658794 1945.81 0.31701 0.259933 0.742998 0.807798 1013.51 -2.03362 2.66972 2123.61
1022.36 -1.95323 1.15391 969.463 -0.451516 0.00667389 2061.96 0.225242 0.324741 0.622189 0.373076 689.626 -2.15017 2.15684 3105.57
1099.15 0.402574 1.47485 688.535 0.214554 -0.00817467 1199.83 0.788142 0.383408 0.761323 0.849068 1068.91 -2.22013 2.21195 2130.05
1096.52 -0.679921 -2.2781 532.453 0.81713 -1.34273 1446.84 0.540401 0.874782 0.58034 0.76608 1064.48 1.17967 2.5224 2044.75
518.484 1.67639 -2.50412 468.323 -0.519837 2.2594 1508.23 0.560499 0.527783 0.637935 0.659631 518.269 0.077047 2.18235 1258.94
671.89 -1.27747 2.76985 578.763 0.932584 2.25482 1720.61 0.238309 0.665559 0.702458 0.736425 947.05 -0.852002 2.66133 1978.65
727.976 -0.864309 -1.45015 329.675 2.22069 -0.685511 2226.1 0.597346 0.763171 0.869799 0.828543 774.245 1.60222 2.28773 1618.72
819.328 1.09879 -2.76309 687.047 -0.72082 1.66384 1982.49 0.798713 0.715685 0.765224 0.687607 404.02 -0.370195 2.03404 2002.89
1164.61 -0.813163 0.888679 543.199 -0.934451 2.09037 961.401 0.507075 0.522175 0.615639 0.427534 1360.39 -1.90898 2.28384 1818.04
1136.7 0.0418254 1.29508 616.434 0.912278 2.92285 1444.62 0.609435 0.779924 0.810434 0.787302 886.288 -0.903676 2.19875 2697.49
743.39 -0.736047 -1.12953 383.27 -0.526528 2.22527 1105.25 0.410763 0.441714 0.780163 0.648334 658.756 2.04151 0.183763 1459.56
661.081 0.95885 0.795238 463.681 -1.68621 1.88848 2031.07 0.45416 0.600621 0.729864 0.579161 866.071 -1.89939 2.49531 1397.42
973.689 -0.559319 1.97951 718.352 -1.56973 0.347464 1532.15 0.716631 0.507375 0.741911 0.815596 1112.79 -1.94508 2.29255 1817.36
1094.84 0.593829 -1.21883 420.848 -0.395708 1.79348 1627.34 0.170018 0.690694 0.545154 0.718624 675.514 1.92281 0.129325 1612.03
1156.08 -0.975433 0.943325 554.686 -0.365465 -2.93826 1644.57 0.106337 0.767325 0.642222 0.643047 899.489 -1.78925 1.14901 1873.59
892.218 -1.17598 1.95033 546.266 -0.16885 2.82757 1000.47 0.569495 0.22531 0.45168 0.776982 615.233 -0.522152 2.47248 2404.84
887.135 0.667043 -0.612538 501.675 0.310829 0.724174 885.193 0.67231 0.724261 0.496909 0.646763 973.033 2.83312 2.10895 1816.24
708.126 -0.578206 1.71687 642.57 -0.415242 -2.85404 1035.48 0.267861 0.488746 0.769236 0.533959 971.636 -0.412779 2.12965 1756.86
1335.47 -0.779775 0.446877 891.93 -0.817067 -1.22145 1638.19 0.347367 0.618243 0.699333 0.818697 1094.96 2.99632 2.06542 2645.89
946.463 -0.544669 2.9741 761.893 -1.07864 1.7763 1162.52 0.39395 0.395418 0.79965 0.864376 682.433 -0.93894 2.37015 2612.82
1391.73 0.499758 -1.42353 753.883 -0.27854 -2.67022 1465.08 0.392042 0.566853 0.740601 0.541877 1204.95 1.47736 2.1356 2781.76
1017.64 0.243597 -2.36962 430.983 -1.00331 2.35447 1302.87 0.651942 0.379214 0.71333 0.751075 892.431 0.275201 2.07927 1770.53
1028.17 -0.831204 1.23018 921.763 -0.370698 -1.20864 1994.77 0.273311 0.749022 0.622596 0.756131 372.099 1.76102 0.530841 3069.04
1418.91 0.747835 3.10809 821.49 0.290183 -1.29809 1815.1 0.167598 0.445922 0.706311 0.550363 621.447 0.772952 2.07104 3100.6
1076.09 -0.510423 -0.542709 625.532 0.487388 -0.878536 947.845 0.287969 0.437114 0.747724 0.600273 840.86 2.52883 2.87582 2581.59
807.05 0.263466 -0.0704045 604.625 -1.65104 1.136 1749.69 0.406727 0.465685 0.743395 0.78598 627.188 -3.1173 2.02989 2083.78
1000.08 -0.113481 -0.488082 423.387 -0.254214 -1.49299 642.356 0.500025 0.182693 0.359228 0.559382 1143.83 2.45736 2.33283 2240.06
784.285 0.732739 1.00926 743.993 1.98544 -0.832843 1631.6 0.669579 0.856421 0.760124 0.781523 910.377 -2.98993 2.15708 1495.29
772.483 0.0530411 -0.960509 648.683 1.06136 2.77187 1610.88 0.470011 0.318962 0.81959 0.468497 421.497 2.79844 0.0265646 2117.37
971.347 0.506706 2.05333 924.125 0.32866 -2.35972 1549.48 0.461919 0.303204 0.567739 0.653819 794.542 -0.211912 2.14781 2307.71
1737.39 0.132834 -1.99769 508.331 0.0899593 1.51822 2004.51 0.0949109 0.614264 0.674313 0.499336 1174.23 1.02987 0.488358 2835.17
522.68 0.829282 1.88038 432.718 -0.394407 0.835455 798.611 0.740269 0.663284 0.82158 0.62234 746.707 -1.51697 2.35242 1317.01
525.557 2.07263 -0.54902 416.472 -1.09467 -1.22202 2218.77 0.704113 0.643515 0.749294 0.814114 814.365 2.38707 2.6741 1130.62
794.927 1.61071 -0.143354 704.98 -0.555649 0.386022 2003.42 0.378605 0.250825 0.580271 0.699501 707.459 -2.96874 2.82538 2874.57
605.779 1.05922 1.74294 403.678 -0.403969 0.674473 954.017 0.747536 0.724959 0.79843 0.821917 785.774 -1.73413 2.4086 1102.49
799.637 -0.513919 1.65178 428.359 -1.15193 -3.08911 945.877 0.691427 0.569492 0.654209 0.66043 757.514 -0.919063 2.17005 2079.48
1050.44 -0.0832526 -1.2068 742.712 0.787826 0.644066 1651.3 0.568134 0.809302 0.819515 0.729524 589.514 2.89195 2.18444 2347.83
579.302 -0.589659 2.50014 378.656 1.50593 -2.59447 1304.12 0.554188 0.710253 0.868705 0.764931 834.548 -0.202748 2.39172 1690.41
834.127 -0.345826 1.71421 592.521 -0.765577 0.793501 705.912 0.570982 0.331726 0.544889 0.74568 818.013 -1.6805 2.474 1905.52
914.6 0.042082 -2.38775 606.93 -1.29475 2.58687 1421.46 0.333452 0.597852 0.694773 0.653773 628.61 0.0983325 2.48608 2398.82
944.074 -0.442588 1.44258 553.771 -0.551923 -0.256717 1114.83 0.730064 0.265588 0.732675 0.612889 871.294 -2.25612 1.99941 1777.05
1598.68 0.218722 1.69711 1045.86 0.0464394 -2.11247 2695.7 0.338854 0.151884 0.635324 0.608723 263.569 -1.94513 0.16734 4603.94
1126.28 -0.0584267 -1.43367 547.483 -0.940716 -2.20926 984.023 0.394899 0.659357 0.481288 0.575938 1439.56 1.4407 2.63323 1903.05
1110.81 -0.640245 3.03733 891.796 0.0488695 -1.49523 1688.18 0.165717 0.636058 0.751198 0.577821 586.123 0.99884 2.03849 2812.75
1172.88 0.0451046 1.13578 924.271 -0.162313 2.6945 1515.53 0.219325 0.685156 0.822444 0.875521 442.067 -1.37354 2.21515 3324.69
1187.59 0.386236 -0.247186 312.878 0.354553 1.00585 718.413 0.494493 0.253563 0.547575 0.824539 1236.83 3.11254 2.10668 1588.29
986.991 -0.0465112 1.74058 837.199 1.36457 0.215504 1894.22 0.696442 0.543204 0.747747 0.470923 834.748 -2.24542 2.29719 2377.36
1042.02 0.529493 -0.431806 596.334 -0.240536 -1.99551 1284.49 0.463731 0.6621 0.420037 0.743906 731.96 2.26425 2.02343 2115.95
1054.04 -0.324605 -0.597475 896.927 0.856404 0.541499 1637.4 0.653859 0.687114 0.683681 0.793581 1161.06 3.11511 2.5706 2426.96
1041.01 -0.0831485 1.70846 519.203 1.54961 1.75679 1369.27 0.592432 0.526062 0.620887 0.854424 1354.37 -1.41056 3.11583 1726.91
413.468 -1.15529 1.67278 412.339 1.26954 1.35527 1288.02 0.583506 0.15677 0.610327 0.82551 685.191 -1.64889 2.96152 948.538
592.418 0.402793 -2.19107 310.913 -2.10135 -2.68675 1413.12 0.664051 0.764828 0.853765 0.65322 978.931 0.696806 2.88787 1113.41
1098.12 0.0803121 1.39782 634.378 0.253427 0.0545963 1078.22 0.454566 0.244017 0.774154 0.754422 881.695 -2.46761 2.41776 2342.47
658.188 0.595217 1.46711 384.908 1.72284 2.56454 844.419 0.35525 0.670208 0.763414 0.804549 662.397 -1.10431 2.57142 1306.79
828.507 0.523048 -2.2167 639.276 -1.7405 -2.39074 2049.23 0.740038 0.450437 0.432834 0.774693 1482.13 0.851454 3.041 1658.29
1091.98 -0.222703 0.336786 792.565 0.457125 -1.43439 1609.1 0.660102 0.431566 0.852238 0.482063 1039.35 2.60542 2.24338 2135.04
351.117 -1.57735 -0.816907 339.478 -1.29086 -2.54418 569.676 0.649062 0.652866 0.634718 0.737329 262.473 1.71059 2.02841 1564.44
991.597 -0.701279 1.67811 471.745 1.78717 -1.20086 2624.68 0.278531 0.365581 0.778396 0.70383 855.995 -1.50091 0.300057 1959.27
857.846 0.286897 -1.28335 825.698 0.317135 -2.54578 1110.26 0.279086 0.530871 0.684691 0.517875 1065.69 1.72925 2.00815 2344.25
1322.79 0.52943 -3.08113 503.244 -0.745228 -1.57144 1598.3 0.570753 0.697798 0.689461 0.703399 891.652 0.716589 2.28803 2471.31
926.226 0.329899 -0.824761 833.407 -0.0379056 2.60888 1842.28 0.436059 0.20448 0.68037 0.617429 592.57 2.32728 0.281599 2443.53
1089.21 -0.632336 -2.33032 385.961 1.56347 1.27663 2267.69 0.199481 0.720519 0.923466 0.844932 606.283 0.514229 0.762401 2336.4
531.22 0.275808 0.227871 380.737 -0.586083 -0.789999 659.751 0.31428 0.341703 0.709991 0.865209 637.882 3.09478 2.39841 1079.93
1842.15 -0.10384 0.329349 515.282 -0.615318 -2.7 2215.86 0.0737714 0.455852 0.632079 0.583822 1128.73 -2.95175 0.251749 2865.02
1201.35 -0.443793 0.532129 710.034 1.0302 -2.22601 2459.01 0.193248 0.322675 0.697339 0.770338 667.082 -2.71265 0.486638 2232.9
436.629 0.925663 2.09885 432.369 -0.199965 -0.680692 1027.22 0.531466 0.5171 0.797866 0.659727 18.2336 -0.236386 0.444306 1730.8
1293.1 0.411819 -0.924029 1063.65 -0.262811 0.17114 1483.73 0.521665 0.662237 0.698434 0.532899 1084.03 2.65276 2.48162 3633.22
833.522 -1.1498 -2.53008 459.715 0.428704 -1.19271 1379.29 0.337786 0.390563 0.86731 0.572518 789.188 0.83522 2.02793 1757.24
611.982 0.120236 -1.33334 610.806 -0.0273348 0.251947 898.06 0.596257 0.61148 0.778089 0.90102 383.367 2.78289 2.16696 2061.11
572.151 -0.550532 -0.62582 451.268 1.18016 -1.8524 1193.4 0.674225 0.604394 0.821376 0.71071 469.964 1.54043 2.16625 1523.77
653.566 -0.715083 1.58411 558.24 1.47403 1.01204 1647.57 0.607799 0.527621 0.809218 0.787902 1029.74 -1.60689 2.61893 1597.79
652.101 0.836651 3.08571 613.221 -1.64775 0.891044 2316.55 0.190238 0.305513 0.571783 0.786772 585.158 -1.16547 2.032 1307.56
1288.49 -0.229776 0.598343 1276.63 -0.0682639 -1.29395 2109.81 0.498743 0.748251 0.709723 0.782346 688.963 2.89635 2.09289 3360.62
723.955 -0.519902 2.72594 456.45 2.23059 1.13545 2294.62 0.391812 0.543329 0.603693 0.709588 477.596 -1.0107 2.14615 1562.78
779.969 1.96218 -1.67148 652.456 -0.408219 -0.480159 2277.66 0.170825 0.614712 0.624858 0.455769 1160.2 2.11842 2.49329 1556.26
600.221 0.572283 -0.898134 523.203 0.0562804 0.08854 653.094 0.735344 0.820647 0.708666 0.733466 929.323 2.82561 2.55945 1716.9
403.906 0.898627 -0.162776 387.437 -0.35644 -1.93921 858.589 0.267614 0.795433 0.76308 0.65692 452.304 2.15674 2.18723 879.078
918.74 -0.396842 -2.39555 349.437 -0.813782 1.96075 1168.32 0.525888 0.679995 0.75082 0.692433 727.695 0.444452 1.5163 1508.78
740.843 -0.936031 -0.538507 712.897 0.915692 1.16915 1941.75 0.619829 0.534981 0.685488 0.728708 961.096 -2.54962 2.01111 1869.83
1198.06 0.936169 -1.00723 791.508 -0.518956 -1.84779 1746.33 0.434402 0.245937 0.710223 0.776681 1015.29 2.12861 2.30679 2991.71
783.807 0.836245 -0.879647 431.951 -1.22935 -1.52635 1479.56 0.586679 0.334888 0.495701 0.814708 944.549 2.10515 2.65168 1455.03
538.997 -0.2101 -2.20832 324.682 -1.14383 -0.718636 711.003 0.477267 0.823277 0.738883 0.867315 475.216 1.5286 2.24724 1038.08
1094.18 0.0816099 -2.0082 685.107 0.896724 -0.139321 1618.55 0.561249 0.582695 0.672333 0.64677 627.571 1.99538 2.1347 2353.17
1174.37 0.605527 2.72204 1134.5 0.351256 0.658695 2038.38 0.44696 0.721528 0.697628 0.707852 400.183 -1.49414 2.06701 3188.64
466.567 0.517554 -0.488777 308.747 -0.731959 -1.81416 746.93 0.662519 0.555359 0.613126 0.729153 446.624 2.13627 2.33276 945.833
487.347 -1.55433 1.05511 279.258 -0.419616 -2.21284 892.071 0.630945 0.568956 0.626292 0.702586 308.106 -2.1783 0.0345414 974.653
898.573 -0.733393 1.49152 781.942 -0.384907 2.48355 865.628 0.449936 0.64382 0.356352 0.779645 1006.92 -1.0473 2.53882 2238.79
550.119 -0.704379 -0.448246 522.825 1.158 -0.644175 1164.44 0.733099 0.562452 0.809335 0.857202 750.177 2.52607 2.97432 1487.16
646.301 -1.10989 -1.05358 515.048 -0.317753 -2.14651 849.7 0.364274 0.505975 0.698415 0.5794 645.353 1.31142 2.365 1756.18
525.097 -0.873799 2.67861 257.086 0.564003 1.72557 685.855 0.381361 0.778314 0.857063 0.674135 634.453 -0.447877 2.17344 1035.61
888.512 -1.22608 1.56287 339.939 -0.233212 0.0906107 1000.97 0.36404 0.329974 0.70433 0.718335 527.899 -1.93834 2.02895 1708.83
1637.88 -0.00201621 0.852465 265.375 0.759422 -2.4549 1664.4 0.100216 0.349188 0.690545 0.766441 1383.62 -2.25274 0.202159 1947.77
941.902 -0.555338 -2.22053 921.685 0.781228 -2.9039 1583.08 0.499517 0.616841 0.513567 0.514988 1205.21 0.435955 2.65649 2641.13
974.644 0.269059 0.0931687 448.349 0.433728 -3.10165 1475.57 0.171585 0.743308 0.851093 0.78074 311.936 -3.09047 0.0111787 1945.69
814.301 -1.85747 1.69835 758.759 0.0675324 -3.06152 2070.05 0.709757 0.568298 0.798048 0.564501 694.098 -0.393484 2.09183 2141.18
1067.46 0.197396 1.83114 667.314 -1.44135 0.824187 1767.26 0.779397 0.497235 0.678414 0.768488 1165.81 -1.62956 2.45375 2565.64
334.798 -0.0897522 -2.68418 263.876 -0.828594 2.50573 403.227 0.729777 0.611075 0.821002 0.553511 400.477 -0.460853 2.22332 835.254
500.704 1.69854 -1.20508 483.409 -0.712735 -1.90353 1544.72 0.738087 0.566788 0.694402 0.670156 854.529 1.63595 2.74371 1102.14
1289.41 -0.582778 0.482325 690.923 0.689448 1.87325 1772.25 0.675768 0.541903 0.927821 0.613008 1078.29 -2.36741 2.04252 2592.56
680.115 0.150943 2.36965 297.625 -0.578404 0.994978 732.531 0.723256 0.390275 0.721036 0.831265 822.11 -1.21007 2.20504 1219.21
925.63 -1.36884 1.73402 757.284 0.8821 -2.93729 2629.27 0.560578 0.0661581 0.638646 0.909994 930.621 -0.698852 2.23844 1981.2
1245.72 0.351762 0.478187 609.049 1.04379 -1.25777 1488.44 0.328747 0.553547 0.547912 0.524381 1004.63 2.96613 2.05928 2258.32
1367.06 -0.351378 -0.449249 280.773 -0.763022 2.39952 1369.16 0.234709 0.757366 0.818892 0.638589 966.626 2.60613 0.206609 1909.77
760.818 0.723152 1.15181 251.632 0.231291 -1.97468 982.768 0.115204 0.737022 0.607967 0.730783 542.784 -2.04072 0.0660406 1070.59
1341.42 0.968584 1.64041 994.938 -0.326668 -1.13969 2867.25 0.154036 0.534771 0.840012 0.595619 869.633 -0.857485 0.282207 3372.85
1399.29 0.944495 0.308286 699.917 -0.217843 0.391218 1263.5 0.658279 0.429342 0.697412 0.885543 1859.67 -2.96612 2.92585 2769.27
1043.1 0.974142 -1.09851 899.364 0.463715 -2.19465 1146.05 0.400506 0.660887 0.822736 0.641229 780.433 1.28517 2.38368 2907.22
1103.49 0.945091 -0.332243 642.864 -0.891013 -1.15279 2082.72 0.42692 0.514778 0.623594 0.615212 1597.9 2.54335 2.58704 1898.5
713.803 -0.922903 -2.55271 604.536 0.349125 -1.65978 1068.29 0.642573 0.573339 0.615781 0.574563 940.227 1.04272 2.68775 1607.67
1309.13 -0.223555 -1.1427 779.209 -0.632117 -2.49167 1347.48 0.527585 0.436724 0.505891 0.592185 963.205 1.32397 2.46667 3026.16
453.645 1.18851 -2.15355 326.052 0.114168 -1.31551 564.777 0.578849 0.593317 0.916564 0.703518 690.19 1.29042 2.60594 825.426
714.961 0.223437 -1.48528 547.109 -2.36503 -2.17328 2165.86 0.54773 0.676657 0.479632 0.74514 835.068 1.18184 2.66711 2037.24
1237.48 0.643575 2.64946 1045.64 -0.756787 1.49454 2189.09 0.308505 0.233699 0.585442 0.585762 431.034 -1.1216 2.51213 3902.56
1494.86 -0.040725 -3.0775 525.587 1.26895 -2.00716 1693.48 0.0609936 0.448231 0.803062 0.734059 1249.86 0.26089 2.26805 2710.4
1019.37 0.51991 -0.942899 768.792 -0.685248 -1.749 1415.31 0.380377 0.653543 0.633144 0.777934 867.107 1.74243 2.68533 2583.91
979.392 0.768555 2.36183 612.42 1.07272 -2.56461 1013.36 0.307846 0.199448 0.738693 0.457508 606.727 0.281661 2.08017 2597.84
1075.52 0.508741 -2.78194 392.589 0.0655876 0.410302 1483.95 0.0863355 0.440441 0.692904 0.83905 441.954 0.193282 0.21702 2187.29
629.225 0.633966 -0.824133 518.987 -0.0420434 -1.9087 816.386 0.563457 0.507666 0.693134 0.625011 600.188 1.88417 2.49032 1638.83
657.082 -1.04148 -1.85437 356.777 1.12656 -1.55729 1305.82 0.432921 0.32977 0.764616 0.872713 855.421 1.33644 2.89373 1145.65
976.666 -0.374062 2.89487 532.982 -0.236849 1.17369 1108.75 0.350958 0.453181 0.770353 0.665876 873.459 -1.27201 2.1163 2056.85
653.944 0.79166 -2.78167 367.793 -0.505043 -2.08778 791.85 0.620302 0.550131 0.827953 0.673291 866.416 0.643467 2.73125 1145.6
620.825 -0.403432 -1.81808 399.607 0.786294 -1.89568 650.408 0.728191 0.586681 0.762211 0.912534 626.136 1.44249 2.94501 1556.12
1249.12 -0.564145 0.443858 875.251 0.537042 1.84439 1820.87 0.0996453 0.485381 0.807393 0.78589 1463.58 -2.07269 2.36611 2326.87
768.891 -1.39025 0.431767 401.551 1.62517 1.44913 2466.64 0.450787 0.450518 0.653178 0.697781 837.841 -2.35162 2.48244 1462.22
1444.55 -1.06033 -2.31145 788.197 -0.475839 2.37896 1666.87 0.240701 0.523745 0.925435 0.514543 1179.18 0.315724 2.06324 2700.43
595.346 -0.368633 -0.855605 412.817 -0.914488 -2.26999 755.844 0.649066 0.689603 0.728041 0.65491 409.33 1.49174 2.34735 1436.02
714.701 -0.608762 1.49042 582.261 0.172107 0.0139793 1024.35 0.420198 0.598126 0.730128 0.743345 225.227 -2.76242 2.03034 2141.89
