pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
806.181 -1.15736 -1.81657 392.354 2.33365 -1.28355 3138.66 0.114101 0.308001 0.685439 0.875851 1134.23 1.48712 2.77067 1219.14
1030.16 -1.03932 -1.95838 968.589 0.0377236 -2.69628 1377.63 0.527189 0.207313 0.657277 0.803889 1138.91 0.793311 2.75169 2520.85
1158.18 -1.67255 3.02917 291.456 0.0915612 3.03557 1212.08 0.304134 0.751457 0.798146 0.848301 1084.81 -0.102352 3.13152 1812.66
934.51 -0.555163 1.60012 820.503 0.76421 0.480687 1567.88 0.515904 0.674008 0.673935 0.799773 1533.4 -2.03977 2.52046 1854.25
1388.21 1.20366 2.78693 1016.01 -0.325829 2.09037 2222.43 0.0670617 0.638769 0.685934 0.839988 2246.78 -0.674055 2.76443 2439.44
1092.24 -0.744929 -2.17277 336.286 1.53015 -2.34044 1755.23 0.349382 0.519064 0.59118 0.88158 1408.09 0.92536 3.01739 1432.53
1782.88 0.485426 -0.796723 1300.19 0.00634202 -2.48487 2417.41 0.571598 0.270218 0.877029 0.654305 626.532 1.78272 2.01559 4627.14
522.227 0.748596 0.172108 430.31 1.24662 1.84104 749.866 0.82192 0.746224 0.78998 0.774909 233.645 -1.83661 2.00872 1430.63
1211.78 -0.860787 -2.59081 682.325 -0.109087 -1.58567 1201.94 0.661294 0.483785 0.729857 0.543953 1692.34 0.711201 2.29687 2441.28
1391.12 -0.174489 -2.3939 581.73 -1.60466 2.47877 1841.06 0.752188 0.472833 0.78978 0.629949 1115.47 0.33959 2.13918 2493.97
983.31 0.626118 -1.12279 444.373 -0.884663 0.577591 1506.17 0.768447 0.366677 0.781157 0.86227 678.328 2.73402 2.15643 1933.76
2092.31 0.168333 -2.48203 1182.61 0.575261 -0.894889 2339.36 0.157701 0.291754 0.749523 0.803399 1351.59 1.1893 2.08419 4288.89
883.784 0.828418 -2.70398 633.869 -1.54824 -2.67535 2270.55 0.488627 0.364264 0.630034 0.569926 1102.98 0.421115 3.09646 2371.07
891.834 -0.516014 2.57446 332.423 -0.724314 -2.59654 663.627 0.750443 0.663802 0.630296 0.841939 904.639 -0.269092 2.32745 1470.72
2223.64 -0.761437 -0.665025 830.089 -1.03751 1.45634 2776.97 0.155428 0.26139 0.408511 0.730441 1299.45 2.77215 1.31581 3964.33
1459.29 0.702896 2.66389 1306.88 -0.983884 -1.4002 3693.69 0.47234 0.238537 0.572169 0.730223 772.189 0.484566 1.88476 3314.37
628.2 0.392016 1.2809 281.031 1.21292 0.063253 678.354 0.474595 0.334165 0.787064 0.814629 752.527 -2.05688 2.12013 1260.53
2057.9 -0.459488 1.40721 1162.36 -0.23061 2.71748 1972.01 0.49949 0.193455 0.402553 0.671642 1969.42 -1.55981 2.00589 4311.99
2367.54 -0.283949 -2.5275 630.572 -0.869346 0.215661 2752.85 0.498974 0.310822 0.354531 0.839721 1616.64 0.662963 0.447302 3357.26
756.751 -0.146405 -1.45304 264.811 1.60573 -2.98905 1095.67 0.682219 0.555842 0.590735 0.835407 621.932 1.15749 2.13664 1330.52
1528.82 -0.243805 1.52296 689.776 0.923169 2.29042 1504.87 0.618237 0.439398 0.675531 0.550799 1693.82 -1.5742 2.41857 2833.75
939.563 -1.41199 -1.24107 815.419 0.490696 -1.91035 2053.36 0.490234 0.81526 0.794532 0.742404 659.778 1.45943 2.7005 2905.55
1700.74 0.180362 -0.124214 969.101 0.619475 1.81765 2275.61 0.696193 0.276007 0.728457 0.739111 1477.67 -2.24753 2.12332 3832.99
1801.3 -0.155756 -1.97612 1112.13 -0.529498 -0.659434 1895.13 0.426232 0.56832 0.698731 0.930617 1807.01 1.69299 2.35242 3731.01
1233.53 -0.625955 1.15671 865.756 0.928827 0.444997 1924.12 0.52036 0.622315 0.391701 0.56366 1134.25 -2.23919 2.68418 2952.09
1191.01 1.77165 0.102138 927.439 -1.46503 -1.06968 5233.54 0.688354 0.752349 0.844477 0.795547 941.155 2.41905 2.31692 3039.43
1471.35 -0.0168933 1.06114 919.189 0.976173 1.26683 1360.38 0.30037 0.393784 0.609267 0.80209 2155.81 -1.95125 3.01239 2776.18
402.884 -2.22382 2.99062 313.265 -0.220225 2.16012 939.904 0.252578 0.664599 0.789642 0.627938 613.971 -0.552534 2.71265 852.382
763.473 0.655214 0.402369 564.112 -0.845861 0.405443 1091.67 0.592769 0.627563 0.782063 0.59728 739.839 -2.65682 3.05919 2314.05
649.261 -0.22818 2.03 453.667 0.856165 0.649679 943.157 0.490422 0.700698 0.427656 0.808162 460.232 -1.76363 2.41331 1494.73
1783.41 0.651487 -2.39296 266.83 0.0549841 0.964253 1638.92 0.0814443 0.583788 0.613533 0.79526 1514.14 0.682858 0.281395 2053.54
797.306 0.480771 -1.37573 344.966 -0.956129 -0.632829 919.371 0.648405 0.693824 0.625126 0.852974 736.578 2.02654 2.65937 1535.3
580.265 -2.32444 1.14159 496.481 0.852951 -0.168386 2619.6 0.470175 0.646797 0.648802 0.644389 685.616 -2.27375 2.10536 1477.26
1045.61 0.28454 -0.865578 979.133 -0.0907208 0.227332 1151.94 0.705281 0.687089 0.628229 0.721161 1820.14 2.73656 2.50923 2172.67
1595.39 -0.775208 -1.44893 932.746 0.521493 -1.62059 1733.61 0.725449 0.601797 0.70043 0.678929 2019.1 1.84962 2.81297 4162.14
1231.58 -0.851755 -0.782743 296.093 -1.76781 -0.047197 1046.49 0.513981 0.534026 0.476022 0.637966 1173.58 2.4871 2.5343 1894.58
1017.1 -0.966927 2.49552 545.638 0.103728 1.61104 1175.23 0.578981 0.608431 0.832121 0.719474 813.265 -0.798257 2.4093 2302.36
1097.75 0.984654 1.33082 440.294 0.61327 2.39247 810.78 0.510395 0.642075 0.653059 0.72306 1220.55 -1.63849 2.25222 1752.46
1768.43 -0.441599 -2.05174 1379.28 0.393119 1.34512 3444.51 0.594242 0.773233 0.844504 0.597163 1276.72 1.61914 0.274019 4647.25
2026.7 0.125924 0.961612 1699.94 0.844388 2.95966 3476.53 0.108467 0.366828 0.860302 0.790594 1952.53 -1.31001 2.01351 3783.51
1641.5 -0.120204 -1.52983 863.5 -0.931445 -0.251158 1743.76 0.662809 0.219356 0.600166 0.895668 1797.89 2.15591 2.40706 3224.16
1801.3 0.539445 -2.84541 1557.21 -0.822949 -1.47748 3326.57 0.57771 0.556937 0.618344 0.630777 1570.62 0.989073 2.44871 4526.8
1693.91 -0.0480958 2.83748 435.363 -1.36183 1.4814 1636.6 0.545601 0.296375 0.609026 0.643705 1640.73 -0.681137 2.16254 2534.71
968.353 0.112394 -0.621694 613.51 1.08327 2.1058 1759.96 0.538621 0.286634 0.654601 0.617191 484.019 -3.11275 1.06464 2827.98
918.826 -1.17384 -2.20897 617.997 -1.12435 -0.660102 1240.97 0.262629 0.652416 0.623005 0.854458 786.055 1.402 2.06211 1508.64
2676.33 -0.181943 2.00453 569.123 0.35408 -2.23368 2574.61 0.326993 0.556767 0.706335 0.684772 2154.2 -0.877591 1.35609 3946.61
814.808 0.247883 -0.349667 276.954 1.94436 -0.541853 934.888 0.685611 0.327085 0.892349 0.660796 936.91 2.72943 3.0119 1231.91
952.366 0.300257 -2.40076 649.438 0.704828 2.361 1140.22 0.419162 0.68059 0.711954 0.73823 997.499 -0.38783 2.01293 2433.5
1680.25 -0.607358 -2.71303 1485.95 0.382863 -1.11363 2865.3 0.785098 0.445981 0.73012 0.673656 1830.02 1.21398 2.32761 3633.98
1931.45 -0.232712 0.122079 1399.24 0.289981 1.6089 2768.77 0.610409 0.544469 0.800102 0.660138 1266.14 -2.4484 2.22588 5142.25
681.983 -1.68385 2.82457 571.251 1.20065 0.892554 2718.58 0.582811 0.751597 0.703513 0.723861 770.223 -1.11213 2.00469 1594.02
1357.81 1.10605 -1.35199 1088.59 0.0316961 -0.762882 1599.56 0.334318 0.5128 0.744205 0.818272 907.958 1.95113 2.71401 4207.23
1975.79 0.0422737 -2.63939 1898.95 -0.486224 -0.326672 3837.79 0.495669 0.563745 0.543753 0.615981 346.554 -2.71044 0.0710566 5705.62
460.213 0.24526 -0.519381 259.339 0.939099 -1.51515 421.344 0.555927 0.864813 0.525794 0.804324 571.21 2.24671 2.52132 769.393
500.762 0.157136 1.72184 467.215 -1.79552 -3.0023 1304.17 0.743081 0.743804 0.783329 0.65051 231.069 -0.748376 2.25393 1420.23
906.156 0.133111 -2.19522 782.588 1.06918 -1.09009 1224.85 0.346269 0.567633 0.874579 0.621543 658.013 1.52341 2.56455 2839.54
1545.33 -0.184125 -1.19446 1395.78 0.585767 -2.56815 2214.23 0.637584 0.265953 0.698991 0.188458 1877.05 1.21974 2.4142 3361.74
1515.47 -0.177392 -2.79121 258.069 -0.367545 1.84921 1113.8 0.148053 0.649685 0.867521 0.811231 1347.89 0.283495 1.56571 2243.85
887.755 0.78474 2.34941 606.444 -0.590841 1.12673 1402 0.476315 0.577817 0.827104 0.671469 1051.92 -1.16765 2.29439 1991.96
1189.5 -0.841202 -1.6208 372.174 1.03031 1.41561 2053.04 0.228071 0.372542 0.801068 0.683095 829.093 1.5856 0.169998 1650.56
912.831 1.09026 -2.54556 290.986 -0.469717 -1.73688 994.331 0.16924 0.755369 0.590143 0.84586 855.789 0.898243 2.63512 1486.64
1878.64 -0.11173 2.84071 959.753 -0.75222 1.12472 2221.52 0.368391 0.514874 0.429172 0.662795 1065.83 -1.05466 2.17937 3810.5
960.382 -1.1526 -1.17172 648.212 1.04591 -2.51804 2396.36 0.389838 0.537869 0.552419 0.39447 950.388 1.47903 2.28611 1991.77
2270.24 -0.333189 1.87149 1232.79 0.795738 0.149107 3395.44 0.130107 0.455916 0.478991 0.621758 2074.97 -1.8044 1.95351 3883.18
914.215 0.584882 -0.763518 705.697 -0.261146 -1.39807 878.428 0.58096 0.529044 0.706031 0.476215 651.271 1.7928 2.55632 2993.4
2659.22 -0.366825 -3.0981 1248.14 -0.0753696 0.424236 3954.66 0.136266 0.27909 0.509296 0.816346 1233.81 -0.187802 0.612038 4793.52
490.386 1.88014 -2.33219 473.226 -0.641992 -1.45868 1622.9 0.89509 0.574724 0.826706 0.749205 552.469 1.23243 2.69112 1237.78
1256.57 -0.484092 2.53913 925.128 1.09949 -2.00374 2517.51 0.729469 0.771569 0.602586 0.742146 1111.11 0.00899931 2.01274 2594.24
1870.74 0.750302 0.598238 1138.3 -0.301646 -1.13832 2759.81 0.448739 0.730311 0.483893 0.882361 851.708 2.62573 2.02749 4569.11
1410.88 -0.145539 0.525821 1219.98 0.0874471 -1.46586 2298.35 0.564686 0.0905497 0.799114 0.715819 1950.6 2.81126 2.00606 3413.22
654.83 -0.584485 -2.74712 271.465 1.82174 -2.92743 1301.08 0.621392 0.697879 0.710852 0.722378 1045.83 0.0418705 2.78899 1337.59
1126.6 1.28826 -1.07528 384.845 0.445288 -2.34614 1061.3 0.421184 0.76348 0.777112 0.755071 1107.71 1.77734 2.1597 1747.63
1401.4 0.251021 -1.84538 1146.84 0.295542 -0.603507 1489.6 0.776884 0.729586 0.808822 0.695509 97.046 2.22536 2.21245 4719.33
2275.9 -0.12997 0.436462 899.437 -0.840774 1.55711 1880.42 0.43268 0.604181 0.634306 0.853156 2094.52 -2.42935 2.29672 3902.13
1600.16 0.984406 1.09387 642.365 0.0445043 -1.23001 2284.3 0.14597 0.461408 0.829167 0.817835 1012.68 -2.32684 1.09683 2625.38
1018.56 -1.04651 1.47005 820.114 -0.444355 -0.0235423 1381.18 0.719011 0.627991 0.817511 0.752178 777.735 -2.41174 2.38819 2512.26
1432.38 -0.533661 1.3094 262.847 1.10069 0.00614878 1364.39 0.553859 0.541797 0.640421 0.589494 1276.68 -2.06917 2.07532 2005.71
936.119 -0.568681 -1.90153 487.528 -1.16412 0.105638 1239.6 0.668376 0.775937 0.595157 0.853942 290.226 2.13902 2.03339 2525.46
1020.56 0.809562 -0.715621 485.774 1.37751 -2.1498 1054.09 0.400129 0.786619 0.530311 0.826924 1025 1.96862 2.16477 1734.65
1250.29 0.538006 -1.80382 907.97 -0.851174 -3.02254 2024.69 0.350399 0.334308 0.755415 0.732559 1145.13 1.13911 2.12154 2924.97
1386.71 0.148774 -2.93124 853.276 0.650456 2.04992 1593.39 0.678719 0.263604 0.600593 0.834145 1828.83 -0.274107 2.32402 2305.77
645.834 1.07915 -0.227542 439.654 -0.712276 -2.00652 1371.93 0.682691 0.808015 0.723853 0.790698 711.996 2.2343 2.04237 1135.83
845.733 0.404274 0.410896 374.447 1.72968 2.03603 1165.85 0.76003 0.86028 0.804352 0.856117 668.026 -2.22463 2.02253 1442.42
1690.9 0.258628 -2.94569 995.382 1.09931 1.68782 2225.19 0.616726 0.534519 0.515949 0.601588 1847.36 -0.407786 2.09561 2797.58
766.152 0.215191 -1.9443 602.301 -1.64592 2.99372 1705.6 0.692057 0.717265 0.852897 0.777901 1096.98 0.592912 2.40081 1486.29
726.258 -1.80675 2.84299 455.013 1.3288 -3.01399 2655.3 0.554742 0.687262 0.493331 0.763295 1137.42 -0.103886 2.9101 1226.34
1596.28 -0.715078 1.61528 1359.14 0.529603 -3.02178 2929.7 0.378985 0.831225 0.783527 0.831415 1141.24 -0.509575 2.12486 4961.38
1199.86 -0.280842 -2.007 350.652 -0.787348 0.986425 1445.8 0.215338 0.776284 0.664275 0.658731 1066.81 0.977641 0.00878388 1992.28
1257.43 -0.474803 -0.649844 250.96 -1.1405 -1.65141 672.409 0.434189 0.5833 0.740121 0.765044 1224.89 2.28083 2.35094 1708.75
483.104 0.0641972 -1.51462 458.555 -0.441941 -0.547839 546.187 0.563361 0.534444 0.805836 0.700225 271.855 2.0616 2.60944 1504.69
1104.55 -0.471291 1.35197 405.21 0.560702 0.349435 1096.67 0.424284 0.698512 0.526321 0.678621 1241.25 -1.94665 2.29609 1692.25
814.654 -0.29015 -1.2216 492.384 0.622786 0.540553 1251.2 0.421041 0.48492 0.446747 0.411589 442.219 2.55141 2.01085 1764.66
545.708 1.28624 0.254932 472.23 1.11735 -1.58083 841.111 0.689487 0.832125 0.78628 0.874313 379.976 2.40827 2.15334 1612.58
1547.32 0.314602 1.99787 908.873 -0.635748 -2.84158 1966.51 0.512582 0.346147 0.410344 0.215698 1861.62 -0.619757 2.22182 2516.03
908.065 -1.43945 -2.31079 435.015 -0.311766 2.02638 1286.17 0.772769 0.69313 0.764581 0.700393 544.363 0.00919897 2.01718 1797.33
2117.64 -0.565079 -2.55709 547.747 1.66783 0.50677 3757.13 0.164079 0.315135 0.450089 0.656641 1216.52 0.643121 0.136351 3175.67
701.193 -2.02644 -2.70676 316.707 0.507515 -1.30437 1672.16 0.621667 0.815558 0.711719 0.711317 561.91 0.742452 2.04682 1290.33
1176.85 0.0927158 2.5443 358.097 -0.204662 -2.74517 682.174 0.630828 0.518761 0.548955 0.928208 1054.63 -0.363251 2.38192 1876.15
1548.64 -0.150301 1.15175 276.595 0.495381 -1.76303 1528.93 0.385334 0.830914 0.641193 0.718736 1267.97 -2.04622 0.283185 1966.28
2201.48 0.143345 1.34171 736.653 1.44259 -2.40184 3273.99 0.143183 0.363882 0.565678 0.812111 1565.9 -1.57006 0.831783 3351.69
636.695 0.251607 0.693064 506.491 -1.04108 0.0555836 876.052 0.722843 0.731693 0.734191 0.832573 1069.52 -2.73326 2.78885 1132.21
1123.66 0.851794 -2.15897 371.03 -0.345213 1.10666 1604.59 0.231398 0.368224 0.548093 0.67959 962.499 1.06326 0.0434016 1794.52
1108.05 1.1091 2.38989 369.603 -1.58651 1.98061 2339.57 0.645458 0.463987 0.508227 0.56172 1291.82 -0.776533 2.75714 1744.91
1819.09 0.495491 -1.28758 1248.11 -1.35834 0.468957 3981.88 0.46218 0.556966 0.495279 0.698386 942.297 2.85983 2.13578 4296.3
1935.75 0.117502 1.44959 465.224 1.23882 -2.62142 2299.43 0.156789 0.741233 0.828497 0.630145 1940.16 -1.40142 1.22 2827.08
1169.17 -0.343876 1.33604 1032.3 -0.95303 2.8739 1684.27 0.334999 0.33227 0.7179 0.736237 297.822 -1.34716 2.06212 3699.19
1277.21 -0.227937 -2.52182 698.839 -0.745487 2.90253 937.125 0.377428 0.737445 0.698436 0.622216 1736.76 0.282812 2.61971 2044.66
1637.42 -0.521372 -1.53453 255.288 0.249895 1.33961 1603.59 0.492123 0.784456 0.549306 0.599922 1414.06 1.65881 0.319204 2006.88
715.344 1.3427 0.833619 440.399 -0.0840683 -0.238846 1106.47 0.61711 0.612708 0.386547 0.672854 724.517 -2.38046 2.14162 1945.15
449.58 -1.97129 -0.0635799 290.994 -0.278019 -1.48775 872.541 0.598505 0.544728 0.867462 0.814505 733.776 2.33965 2.40323 985.461
1285.17 0.317155 0.213431 886.355 -0.0224626 -1.2122 1469.25 0.532187 0.824472 0.63594 0.764935 1093.79 2.5849 2.37147 3475.82
632.377 -0.527456 1.36137 622.887 -1.86523 -3.01823 1377.79 0.567502 0.513437 0.805809 0.676906 720.277 -0.877221 2.14101 1262.12
738.348 -1.50755 0.692937 718.505 -1.02556 2.3063 1156.52 0.577165 0.577366 0.544135 0.743915 845.448 -1.72165 2.25523 1627.12
1699.48 -1.22365 -0.25375 1073.56 0.102788 0.251946 2063.81 0.159077 0.637912 0.773436 0.781524 1397.1 3.03454 2.78259 4226.09
608.04 -1.71513 -2.42557 364.915 1.78894 -0.615923 2748.47 0.587655 0.606391 0.68575 0.747085 551.041 1.46704 2.08297 1115.07
1288.82 -0.0462383 0.242472 482.707 -0.122257 -2.85488 1621.75 0.523097 0.492009 0.504356 0.75352 1125.26 -2.82733 0.0275519 2587.05
953.052 0.957651 -0.978639 437.057 -0.216511 -1.8589 981.846 0.364913 0.794515 0.452981 0.711127 1015.24 1.85317 2.57111 1650.42
1015.48 0.0220433 -1.53133 749.196 1.36044 -1.85651 1336.27 0.585415 0.447127 0.605336 0.653595 1389.39 1.51104 2.91564 2242.55
1063.38 0.31375 -1.28909 534.675 -0.996045 -2.44452 1358.39 0.639383 0.706615 0.846004 0.697135 1351.88 1.38428 2.45438 1716.48
834.351 0.181179 -1.93016 690.029 -0.821057 0.57161 1714.58 0.302796 0.498495 0.568658 0.738963 137.165 0.126057 0.445553 2405.28
1340.7 0.304576 -2.89116 1253.45 -1.34401 2.55218 2709.4 0.551615 0.378575 0.624043 0.50417 2271.89 0.254961 2.29722 3816.55
1336.78 -1.20202 -1.03853 715.435 0.171874 0.0048009 1833.05 0.897752 0.38444 0.674968 0.656119 1555.57 2.42754 2.42274 2355.92
850.316 1.14919 1.78977 756.251 -1.31789 -2.60478 2841.16 0.735438 0.401829 0.746846 0.359044 977.413 -0.523824 2.08095 1649.69
1229.21 -0.474911 3.0487 365.419 -1.26338 2.32938 786.743 0.684465 0.682876 0.598179 0.730391 1478.07 -0.25238 2.58176 1788.67
1608.01 -0.924305 3.01055 1476.15 -0.512965 1.37345 2485.22 0.633908 0.513485 0.653427 0.656677 1037.18 -0.793967 2.16742 4379.24
1269.97 -0.455013 -2.33773 643.239 1.18173 -2.89557 1736.76 0.348441 0.728112 0.529012 0.759932 1054.63 0.856796 2.53082 2874.62
834.064 0.907513 2.28606 374.81 0.572668 0.850034 774.149 0.666455 0.827832 0.782739 0.550101 537.121 -1.21907 2.0691 1745.1
980.425 -0.436814 -1.78951 404.898 0.883576 -0.566994 1154.44 0.389706 0.395621 0.933388 0.529507 679.467 1.78823 2.35523 1984.6
2296.44 0.203006 0.306101 519.736 -0.367311 -3.07045 2505.8 0.256546 0.604075 0.614492 0.588264 1384.67 -2.86212 0.208328 3347.62
941.732 -0.124641 2.04833 312.677 -0.285505 3.07323 606.849 0.507005 0.601605 0.791285 0.716422 1069.46 -0.730796 2.47916 1574.52
1505.7 0.309687 1.99751 454.756 2.02886 -0.418225 2545.36 0.264456 0.821808 0.482091 0.860618 1204.4 -1.73582 1.3176 2681.17
567.3 1.08935 2.13016 478.568 -0.625183 -2.57044 1255.28 0.533007 0.29156 0.584042 0.484012 332.26 -0.324216 2.24623 1416.42
1065.13 -0.273875 -1.52993 349.093 0.261099 1.84958 1362.16 0.280333 0.951839 0.786752 0.745982 551.825 1.79096 0.0586226 1763.45
897.141 1.3754 1.77626 394.713 2.37325 0.980063 804.907 0.461789 0.769889 0.685714 0.814171 819.189 -1.43653 2.4166 1774.08
1098.82 -1.20818 2.47134 522.056 0.543662 2.8393 1633.26 0.224099 0.515028 0.83056 0.705329 1372.92 -0.554007 2.88988 1864.77
438.679 -0.144368 -0.780797 326.775 -0.816305 0.952067 654.228 0.621079 0.532868 0.7283 0.833463 355.315 2.99121 2.03914 924.396
1571.18 0.0658824 0.92937 973.932 -0.932342 1.74661 1637.96 0.473697 0.566979 0.894711 0.733909 1769.97 -1.67931 2.60868 3468.29
1203.31 -1.0119 -1.86603 1077.06 0.197091 -2.89687 1853.83 0.426246 0.353415 0.835844 0.734274 1249.53 1.17855 2.20777 3213.39
930.367 0.710525 -2.46707 547.969 -0.687912 -2.59482 1234.33 0.425957 0.816175 0.495536 0.82107 1423.54 0.577545 3.04461 1607.34
968.181 0.901786 0.505066 485.462 -0.953053 0.24133 1484.7 0.648985 0.157117 0.722388 0.806969 1142.67 -2.73686 2.97819 1754.57
1674.04 -0.802823 -0.238015 632.202 0.566751 1.29061 2122.54 0.486412 0.283412 0.647433 0.854404 1055.73 -2.98962 2.00295 3119.26
1284.43 0.0209363 -0.380759 1158.47 -1.19707 1.10104 2299.25 0.51616 0.73997 0.496112 0.716522 1936.2 -2.73551 2.35475 3381.96
1756.71 -0.604586 1.39017 612.713 1.8205 1.91288 3231.12 0.826391 0.759328 0.81809 0.808937 1674.34 -1.65803 2.71227 3009.35
1497.87 -0.898692 1.2602 1283.79 0.425224 -0.530466 3040.56 0.198082 0.67864 0.642162 0.659401 1130.27 -2.73265 2.20218 3485.27
1295.02 0.650159 -1.29379 1049.34 1.19156 0.448181 1995.2 0.486913 0.700407 0.834139 0.749755 1197.61 2.69241 2.24423 2735.32
1271.78 -1.11788 -2.9681 708.338 0.952018 0.275203 3021.71 0.352953 0.650278 0.676879 0.728858 325.017 -0.908059 1.18326 3319.75
973.666 0.721644 1.87237 953.864 0.647487 0.753142 1076.34 0.495557 0.466574 0.703742 0.534429 1590.51 -1.74573 2.49887 2214.33
1477.71 -0.845664 -2.1473 974.632 -0.40807 3.07804 1334.09 0.556229 0.490757 0.341113 0.7072 1351.39 0.522244 2.5558 3379.66
740.17 -0.690009 -2.86332 330.813 2.22688 -2.77304 2017.88 0.54738 0.768934 0.644145 0.719952 857.081 0.119085 2.89213 1524.66
1414.38 -0.511855 -1.43783 640.221 1.73578 1.11667 3222.91 0.353068 0.138465 0.658175 0.708301 1195.38 2.44938 1.33271 2962.32
660.153 -0.651496 -2.15244 367.208 0.959649 -2.59274 939.836 0.467693 0.711376 0.604876 0.850553 733.757 0.836363 2.85408 1710.57
1518.44 0.955051 1.99589 1257.92 0.67683 -2.59131 2115.3 0.736245 0.51527 0.84047 0.787525 1550.75 -0.376421 2.21489 3053.12
1249.54 0.166889 -0.456041 336.04 -0.245458 0.799982 839.647 0.322584 0.76604 0.805445 0.812338 1219.23 2.88851 2.08853 1718.12
2087.42 0.873111 0.928232 609.283 -0.516779 -2.47875 3110.21 0.21251 0.11574 0.46209 0.686773 1494.54 -2.11382 0.364932 2950.03
1173.33 -0.840794 0.666966 613.753 -1.13969 -0.293661 835.42 0.856195 0.631746 0.662803 0.880696 1470.03 -2.81744 2.52378 1913.23
764.109 1.38566 -0.852154 445.311 -1.06705 -2.15775 1974.17 0.354171 0.674918 0.886624 0.788939 848.288 1.95092 2.17451 1471.06
1559.91 -0.860447 -0.458526 355.571 -1.15159 -2.44576 1620.19 0.593806 0.43397 0.704478 0.630599 1593.44 2.38481 1.45262 2214.1
1559.57 1.04236 -1.34607 1137.83 -0.604382 0.42334 3320.58 0.292552 0.686555 0.482804 0.861972 1221.71 2.47657 2.05323 3333.92
1277.66 1.16462 0.712866 257.115 -1.15018 1.6778 1740.63 0.759254 0.616409 0.613381 0.730269 1221.18 -2.28177 2.32361 1735.65
1337.68 -0.0641071 0.940221 537.853 0.20127 2.32835 1128.6 0.314931 0.758962 0.765858 0.696992 1510.98 -1.89758 2.05725 1921.1
1007.17 0.0151075 1.45974 850.777 1.06197 -0.220426 1724.73 0.749571 0.43363 0.818194 0.836956 590.715 -2.50133 2.2809 3233.18
765.086 -0.957303 -2.48085 618.01 0.320733 1.02103 1721.63 0.297077 0.344678 0.873206 0.747845 825.553 0.901159 0.119871 2264.58
1857.34 -0.0817344 -0.953297 1580.28 0.565263 -2.92452 3076.86 0.71097 0.45037 0.797212 0.481608 420.623 1.35299 2.00568 4903.93
1757.73 -0.0833771 -0.572191 1679.78 -0.844989 1.31741 3100.66 0.589198 0.462394 0.606916 0.77903 1419.84 -2.62972 2.05752 4120.83
1075.13 -0.655367 0.0172397 645.619 -1.1305 -1.40518 1256.93 0.36034 0.275818 0.766168 0.746771 1287.73 2.64982 2.22819 1824.95
815.007 -1.11155 -0.205158 388.07 1.00127 0.148156 1477.84 0.307809 0.64614 0.783494 0.581021 1126.16 -3.08527 2.88011 1658.86
674.814 -1.69041 1.802 384.428 1.07332 -1.15191 2216.51 0.201588 0.366749 0.667845 0.760862 295.575 -1.87399 0.722078 1151.93
983.578 -0.822337 -1.50909 606.235 0.374777 2.26438 1825.62 0.471413 0.311859 0.642737 0.825936 684.104 1.93266 0.331723 2316.98
1459.75 -0.187773 -2.34629 1174.07 0.424742 2.49796 1989.05 0.372165 0.74864 0.568363 0.714386 1752.51 0.0895157 2.40844 2961.46
2073.17 0.249125 0.712722 2059.64 0.266477 -1.04211 3515.75 0.0989223 0.316811 0.753254 0.811066 1956.94 2.94064 2.22792 4867.29
1185.01 -0.451017 3.07022 291.866 -1.72265 -2.13802 1025.62 0.760203 0.654158 0.757299 0.822659 1264.66 0.188512 2.32654 1546.77
2039.31 0.236976 -1.46222 1281.48 -0.062987 -0.398027 1822.76 0.573419 0.683346 0.760678 0.518744 2839.94 2.09612 2.49414 3402.54
784.978 -1.04851 0.711797 302.045 1.83988 1.66087 2003.44 0.418575 0.420468 0.811494 0.800578 696.59 -2.21645 2.40587 1386.62
1415.91 -0.254069 -1.39905 391.694 0.662006 1.68712 1755.81 0.112404 0.733521 0.748912 0.689734 560.149 1.63273 0.054384 2287.92
880.121 0.906974 1.91382 739.76 -1.41769 1.4459 2371.64 0.651801 0.66428 0.605673 0.739029 244.624 -1.76867 2.6007 2946.08
699.821 0.108167 -0.684024 601.093 1.35582 -2.71208 1416.87 0.860939 0.556616 0.725661 0.828312 431.726 1.53949 2.03162 1521.52
577.043 -0.215168 2.4078 550.096 -1.68256 -1.20001 1554.51 0.416037 0.172859 0.654491 0.658126 153.637 -0.95335 0.246661 1696.29
1512.21 -0.207034 2.70648 1293.3 0.450988 -1.60538 2536.97 0.597986 0.305719 0.529995 0.64875 600.676 0.445207 2.05059 3746.24
1100.44 0.21873 -1.99663 519.396 1.16745 3.04969 1167.63 0.586269 0.754521 0.802742 0.799652 892.022 0.79825 2.25144 2339.51
770.385 -1.10193 -3.13195 378.309 -0.376558 -1.71432 849.928 0.559215 0.690307 0.67757 0.780697 599.906 0.474577 2.1889 1633.87
802.287 0.378561 -0.288404 564.914 0.647447 -1.76537 1029.22 0.449718 0.668567 0.557852 0.807992 542.422 2.18668 2.33114 2038.07
1693.25 0.161798 -2.13032 1550.58 0.356303 2.08758 2813.6 0.187971 0.356998 0.593288 0.523849 139.51 -0.0544688 2.07585 5433.81
1210.85 -0.402938 0.560007 849.064 -0.328217 -0.576508 1140.28 0.505267 0.744891 0.682006 0.783892 1128.6 -3.11604 2.53953 3035.33
