pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1449.44 -0.872455 1.29516 1060.84 0.420314 -2.57111 3016.13 0.207727 0.531674 0.817436 0.65546 147.492 1.02865 0.266509 3692.8
664.09 -0.782058 -2.57497 520.875 1.53878 -2.21418 1714.54 0.561113 0.513032 0.706882 0.859402 1085.27 0.701283 2.91547 1267.67
1140.53 -1.38478 3.02515 851.74 -0.35048 2.57288 1174.34 0.258613 0.514834 0.774739 0.675861 721.728 -0.293277 2.86616 3247.63
1029.7 0.923133 0.632353 854.272 -0.222376 2.40214 1913.85 0.697132 0.590232 0.652554 0.499021 833.015 -1.58514 2.21749 3059.54
1731.43 -0.613349 2.12466 253.694 -0.65254 -0.687594 1463.85 0.205413 0.844196 0.895554 0.739179 1328.52 -1.01145 0.323858 2204.53
962.168 0.249276 -0.637416 461.28 -1.19849 0.534378 1305.13 0.703776 0.771927 0.641779 0.607237 526.532 2.7139 2.17952 2207.18
1018.03 -0.338341 2.68215 928.07 0.113922 -2.57234 1088.39 0.40655 0.675509 0.477961 0.724561 405.707 0.127623 2.55452 3370.45
1283.29 0.846322 1.22921 437.634 0.636087 2.6523 1200.03 0.265203 0.635325 0.824512 0.877657 949.029 -1.37448 2.25641 2447.82
517.65 -1.59755 -2.08704 396.257 -0.162784 -1.80447 752.863 0.277778 0.616089 0.689356 0.719113 340.191 1.22679 2.96936 1589.28
1085.11 0.198195 1.68777 485.563 -1.92149 2.97636 2044.1 0.579479 0.657654 0.810503 0.456854 980.783 -0.750959 2.43872 2112.83
966.221 1.6521 1.65968 618.085 0.642618 -0.514874 1626.78 0.659989 0.591406 0.705702 0.819549 68.2243 -2.5625 2.04763 2455.05
1459.1 -0.074575 -0.572758 1165.47 1.0688 1.30794 2648.42 0.20358 0.700931 0.513979 0.686558 848.708 -2.87082 2.10443 3322.13
800.854 -0.686248 1.80374 740.283 1.03003 0.539396 1767.73 0.54565 0.696149 0.903899 0.818672 412.811 -2.2649 2.21454 2710.81
1040.3 0.611476 -0.180349 950.426 -1.02383 1.32526 2278.08 0.735885 0.332556 0.760489 0.879341 538.123 -2.95277 2.00516 3301.7
734.84 -1.16617 -1.80314 515.496 1.43851 -1.45357 2111.6 0.612368 0.689368 0.75588 0.774036 975.453 1.61651 2.86354 1570.35
1040.2 -0.205323 1.95938 594.525 0.328092 0.242821 1347.14 0.350456 0.413261 0.608337 0.573328 539.934 -1.79427 2.03709 2519.18
1036.98 1.35107 -2.52125 361.848 -1.16852 -0.113481 2324.82 0.349963 0.465122 0.670446 0.805359 774.406 0.377538 0.491018 1620.76
751.146 0.64264 -1.97577 401.28 0.149403 1.19447 1227.33 0.227769 0.471237 0.761822 0.781678 842.725 1.34013 0.145665 1782.75
839.513 0.83568 2.0389 772.633 0.1597 0.556604 1245.12 0.515635 0.607647 0.737364 0.617773 578.436 -2.15281 2.09147 2472.14
610.097 0.697694 1.97167 301.708 -0.949124 -2.87173 990.891 0.614047 0.589875 0.810438 0.745141 784.947 -0.70891 2.16282 1031.59
1374.48 0.590936 2.88014 1352.02 0.490083 -1.92707 1887.58 0.677533 0.409658 0.710951 0.303765 618.443 0.0972221 2.02429 4242.48
398.637 -0.62809 0.671747 331.632 1.64934 1.83684 1102.12 0.569498 0.370988 0.558932 0.758152 428.282 -1.77284 2.44458 1514.17
904.914 -1.80607 -0.119202 672.4 0.126143 0.371457 1821.41 0.627001 0.725908 0.590543 0.778503 972.695 -2.85873 2.73953 2176.64
1054.91 -0.00396137 -2.1446 259.625 0.0699209 1.0216 1131.55 0.154698 0.637859 0.828609 0.670502 800.288 1.09195 0.0703454 1403.06
770.827 0.211757 1.82117 760.963 -1.03122 0.0355756 1594.9 0.698247 0.794886 0.645809 0.818143 523.096 -2.41537 2.04664 2211
1702.43 0.882815 0.254497 1360.21 -0.88362 2.35273 4087.96 0.483748 0.201717 0.425036 0.748206 217.289 -1.88665 2.04381 4534.79
906.498 0.0431226 1.36882 624.765 -1.07948 0.746748 1011.23 0.904725 0.255115 0.684274 0.697629 878.327 -1.82633 2.57307 2143.83
565.289 0.247935 -1.33698 492.845 -1.42931 -2.3734 1137.4 0.453503 0.464215 0.687591 0.719357 406.058 0.837028 2.17401 1665.04
1054.86 0.625821 -1.92233 352.731 -0.656698 -0.98163 1034.23 0.275428 0.753793 0.493498 0.742907 982.196 1.36403 2.34566 1070.14
780.432 0.317379 -1.99888 725.819 1.20232 -0.746166 1155.84 0.491092 0.471293 0.810915 0.81781 797.793 1.49583 2.242 2201.71
985.444 0.233363 1.00562 673.199 -1.16269 0.511479 1307.89 0.757391 0.656571 0.722217 0.802699 926.116 -2.18379 2.69527 2382.58
1078.05 0.578977 2.21288 1002.62 -0.81866 0.78849 2091.86 0.43499 0.220493 0.843876 0.754635 1496.46 -1.60393 2.39242 2119.52
785.921 -0.146134 -0.0487344 720.216 -0.191658 -2.55618 1531.63 0.31126 0.231679 0.716954 0.906828 96.933 0.711466 0.7602 2586.11
1121.39 0.268017 -0.118529 385.5 -0.631299 0.381611 710.504 0.263081 0.562211 0.679463 0.695605 1098.68 -3.10961 2.79197 1947.22
1503.31 0.0786629 1.9017 292.474 -0.512025 -1.12896 1591.12 0.0866488 0.709518 0.840601 0.588008 1065.98 -1.22892 0.0999538 2087.77
718.643 0.257689 0.736457 341.81 -0.966601 -0.63986 907.124 0.810937 0.663307 0.495046 0.715414 745.657 -2.87269 2.23283 1175.5
1306.49 -0.664119 0.323501 834.961 -0.222075 2.0799 1715.16 0.776691 0.854721 0.766785 0.609962 973.72 -2.15048 2.05281 2670.15
788.925 -0.131058 -1.57964 563.509 -0.898268 -2.91479 1003.88 0.685223 0.590729 0.84249 0.804504 1134.75 1.01831 2.35008 1691.55
968.245 -0.642526 -0.960743 904.612 -0.244284 1.02608 1625.16 0.634455 0.787371 0.511557 0.773168 235.814 -2.9652 2.00445 2658.19
355.846 -1.5365 2.33646 353.471 1.31563 2.55974 1401.68 0.493081 0.697711 0.54216 0.751979 424.497 -0.881373 2.84207 1233.4
972.585 -0.834223 -0.829799 459.942 0.40167 -2.35732 1307.39 0.676722 0.587694 0.668063 0.68861 1099.53 1.87251 2.05336 1437.13
986.204 1.18713 -1.78633 561.855 -0.179953 2.30091 1829.91 0.32305 0.170363 0.825522 0.858091 679.421 1.1487 1.15222 2609.76
564.545 -0.766045 1.85169 529.489 1.28372 2.53988 1389.75 0.797684 0.722796 0.915284 0.774471 567.614 -0.696258 2.54795 1589.19
1770.02 -0.0293025 0.0766245 592.245 0.689198 1.6541 1654.21 0.216819 0.503191 0.627544 0.918092 1364.92 -2.52089 2.10819 3122.17
1897.29 -0.0914947 -0.724675 1732.91 0.263614 2.42949 4107.22 0.283724 0.197664 0.582122 0.789936 115.991 2.87428 0.444798 3909.58
651.64 0.0656475 -2.35932 560.21 -1.2539 2.89591 1054.12 0.214591 0.523485 0.81938 0.876421 614.4 0.434678 2.46123 2304.58
662 -0.515994 1.79484 523.201 -1.25843 -2.99293 938.54 0.699212 0.343609 0.7291 0.732153 751.344 -0.458347 2.25319 1530.86
861.781 0.628215 -2.39163 709.468 -0.574818 -2.54139 1017.57 0.554245 0.55515 0.648306 0.699021 1228.47 0.3919 2.78353 2265.29
919.744 -0.93144 -3.13813 307.765 -0.884412 0.686589 1082.18 0.25475 0.722168 0.696901 0.810026 482.769 -0.241225 0.927814 1423.55
1385.58 0.132353 -2.01683 998.706 -0.717273 1.71645 2576.87 0.472265 0.323693 0.460631 0.716016 618.329 1.58901 0.127443 3236.61
1348.96 -0.45742 -0.218207 1214.71 -0.748744 -2.21026 2305.72 0.434754 0.677621 0.598767 0.707928 1095.71 2.06929 2.00363 2967.73
945.405 -0.537097 2.65233 557.237 0.979024 1.51266 1468.87 0.428982 0.578666 0.86479 0.672918 723.47 -1.18429 2.44657 2103.43
1054.96 0.760834 -1.41565 767.729 -1.61894 0.0273499 3003.95 0.235741 0.72571 0.740776 0.807971 604.442 2.53931 2.32822 2892.57
761.726 -0.237875 2.35711 720.575 -1.51644 1.55851 1351.22 0.528158 0.622616 0.390453 0.750376 689.677 -1.20718 2.7189 1864.07
1261.15 -0.541599 -0.256584 719.668 -0.265785 1.15373 1309.43 0.603752 0.301032 0.776644 0.637837 952.875 -2.95388 2.17557 2686
927.646 0.303171 -2.78894 663.991 -1.75694 -2.67451 1950.32 0.733052 0.226392 0.668704 0.674201 1606.3 0.405939 3.08045 1626.56
689.894 1.13918 -1.9837 323.004 1.97918 -0.536503 774.144 0.383194 0.64812 0.821906 0.778461 559.237 1.53953 2.07603 1316.78
952.026 -1.15951 -3.06165 593.913 -0.783749 2.23036 782.578 0.609763 0.639771 0.738057 0.516845 939.621 0.0287793 2.20158 2088.23
356.703 0.534414 0.0412663 328.289 1.4165 -0.991563 532.77 0.486823 0.506505 0.757784 0.772706 578.292 2.72675 2.56488 766.091
800.098 1.92997 -2.58844 385.362 1.11618 -1.36164 810.737 0.783573 0.748761 0.772795 0.684241 719.215 0.90716 2.2688 1443.31
998.079 0.172158 -0.259778 943.105 0.828843 1.68903 1758.04 0.583611 0.636698 0.889383 0.872124 207.595 -2.52735 2.06681 2827.94
431.599 0.00534001 0.964681 325.319 1.71321 -0.537461 902.101 0.876418 0.768833 0.560858 0.652787 84.762 -2.93857 2.37994 1567.74
1168.71 0.0380768 2.58861 890.542 -0.649941 -1.80295 1812.94 0.675897 0.173236 0.580396 0.694824 530.763 0.371621 2.17457 2883.5
1265.87 0.239204 2.55647 993.189 -0.0664757 1.0852 1564.06 0.468732 0.615101 0.752235 0.694304 997.551 -1.37569 2.35102 3199.72
1325.45 0.0339799 1.99006 723.639 0.254676 -1.22883 2158.01 0.184922 0.318075 0.863614 0.765872 603.669 -1.15963 0.0692019 2100.42
990.848 0.419932 -0.776646 899.94 1.47962 2.62265 2235 0.125337 0.615442 0.740902 0.674372 656.558 -0.915872 0.139226 2715.69
728.488 0.390317 0.154488 714.543 -0.840819 -1.53392 1457.96 0.783653 0.280732 0.833341 0.740764 247.255 2.2355 2.08101 2128.94
476.838 0.522587 -0.429181 425.289 -1.7899 -0.187829 1320.61 0.643772 0.790697 0.64123 0.722459 814.944 2.59506 2.78289 1120.86
835.387 0.0775248 0.809794 592.823 -1.00923 -0.57723 1243.37 0.579612 0.436035 0.416044 0.823551 650.776 -2.91647 2.33924 2010.97
1164.38 -0.674264 0.813935 1137.49 -0.0683912 2.15129 1612.58 0.294709 0.658986 0.486047 0.676554 287.092 -1.24291 2.05684 4010.33
949.933 -1.00578 -0.932669 723.111 -0.660953 0.124054 901.003 0.822714 0.233411 0.83091 0.676128 1277.93 2.74541 2.60511 1844.37
1394.06 -0.605557 -2.97814 954.772 0.88182 1.36413 2709.98 0.609114 0.369925 0.594175 0.778922 956.58 -0.761637 2.12577 2977.21
1225.73 -0.385696 -2.01058 635.059 0.538614 -3.11796 1528.84 0.325071 0.444571 0.613727 0.809431 1077.57 0.674284 2.49094 2523.9
742.03 0.501704 -1.1934 586.294 -0.132197 -2.83809 1119.4 0.670568 0.826197 0.765657 0.64547 726.743 1.19607 2.24903 2076.74
929.961 -0.282993 1.74747 257.728 -0.586258 2.94565 673.144 0.467498 0.609221 0.856403 0.834256 907.836 -1.13542 2.20212 1490.27
866.304 -0.787322 -0.793455 662.989 1.48067 -2.21801 2351.69 0.73807 0.419447 0.882819 0.811271 445.788 1.52059 2.31404 2328
1697.58 0.378873 -2.93332 762.809 0.131053 0.594956 2412.33 0.0973808 0.736535 0.810423 0.821208 1058.89 0.046427 0.548529 2641.18
525.07 -1.02913 -0.0540723 472.098 -0.0313328 0.307119 584.163 0.584709 0.761066 0.827287 0.727667 836.388 -3.0303 2.94576 1233.78
784.04 -0.546151 0.840559 490.01 -0.297997 -2.28503 1334.61 0.683152 0.337344 0.667384 0.623816 692.127 -1.74975 0.53528 1715.94
1363.43 0.34951 2.77638 978.071 0.331379 0.925351 1973.44 0.217241 0.404488 0.723412 0.650568 656.076 -1.17847 2.10382 3119.9
591.19 -0.377207 -2.45276 441.952 -2.19898 -2.34838 1123.6 0.679472 0.369134 0.817644 0.882973 875.802 0.987943 2.84248 1922.95
686.567 0.723183 -0.386988 434.641 0.393613 0.966637 734.966 0.694826 0.524276 0.771919 0.664286 338.364 -2.80989 2.4229 2010.66
950.547 -0.071438 1.53936 471.18 0.681413 2.7433 979.542 0.306233 0.154496 0.611263 0.852291 854.007 -0.817875 2.35723 2188.9
715.047 0.349867 2.30618 436.588 -1.52903 1.63235 1278.02 0.73066 0.745525 0.760303 0.778753 788.886 -1.10011 2.73247 1644.56
1079.41 0.752419 -0.299512 1044.9 -0.0110745 -1.76749 1702.4 0.379591 0.579667 0.76353 0.581942 1135.31 2.23085 2.28484 2578.7
886.389 0.662839 1.37924 882.246 -0.46979 -0.414658 1753.38 0.61253 0.746134 0.747106 0.818075 942.855 -2.59333 2.17867 2021.18
829.676 0.182518 -2.03368 546.687 0.875056 2.91308 982.808 0.764429 0.33512 0.714457 0.40056 1181.65 0.289096 2.32277 1888.26
733.848 -2.04115 -0.382844 317.67 0.519342 -0.659497 1651.7 0.714529 0.613006 0.627013 0.719759 980.468 2.68521 2.93848 1355.95
1256.17 0.562534 0.361552 1082.73 1.64371 1.68141 1966.95 0.691993 0.229004 0.891666 0.75837 678.752 -1.88882 2.25037 3660.12
644.453 -0.497669 1.59186 584.408 -0.144809 -0.449636 1076 0.717128 0.666012 0.65349 0.82665 570.172 -2.47707 2.02743 1281.13
334.07 -1.98501 1.35145 312.386 -0.863954 1.25504 415.973 0.539872 0.581886 0.787827 0.657645 378.707 -1.81598 3.07102 967.089
804.406 -1.58183 -1.4036 791.554 0.474417 0.0155 2214.68 0.372776 0.73022 0.861304 0.679053 1233.01 2.40509 2.38959 1830.99
608.836 0.0787989 3.03655 504.702 1.31546 0.549858 1315.09 0.635289 0.746301 0.660402 0.736018 383.177 0.204292 0.345565 1840.96
1824.86 0.560616 0.685369 345.332 -0.154469 -2.46139 1918.31 0.127883 0.446742 0.523347 0.773051 1427.7 -2.43297 0.0284235 2327.68
1912.86 0.249019 -0.451464 866.255 0.264361 1.95469 2572.83 0.244399 0.750648 0.683943 0.694035 1112.89 -3.13785 1.19065 3202.34
1204.47 0.00514077 -0.794397 368.974 0.948146 2.07752 1618.63 0.162541 0.76277 0.619525 0.739888 523.57 2.66568 0.588158 2013.36
729.095 0.637707 -1.71719 643.399 1.53072 -0.192259 1201.64 0.306587 0.624671 0.769533 0.951728 362.076 2.00282 2.19508 1994.64
982.595 -0.416979 -0.568235 869.678 -0.65324 1.30816 1547.19 0.71981 0.0853065 0.685547 0.815565 320.374 -2.89675 2.07828 2926.18
735.568 -0.591486 2.23544 507.124 0.434148 0.318998 1238.5 0.801261 0.578948 0.795873 0.918153 551.838 -1.83081 2.14981 2372.79
1254.77 -0.763562 -0.138316 1152.49 -0.727273 -1.81852 1829.15 0.503653 0.752909 0.640023 0.798286 1054.86 2.21882 2.24584 2933.2
783.928 0.593979 0.747366 667.342 0.0514161 -0.450777 968.189 0.272034 0.235562 0.620305 0.682081 522.811 -3.09492 2.44089 2353.32
1324.41 1.34273 -1.81097 1109.84 0.726722 1.69633 2575.48 0.549652 0.163499 0.370658 0.643257 743.656 1.60093 0.0953991 3196.28
1062.31 -0.963902 0.0750684 901.331 0.752826 1.37263 2236.65 0.380004 0.624145 0.722937 0.688287 514.603 -2.85158 2.05898 3090.94
878.03 0.349231 2.24071 398.822 -0.130971 1.19234 726.664 0.574311 0.327245 0.63601 0.629239 1228.56 -1.20712 2.39946 1882.89
916.643 -1.32989 -2.32195 453.956 0.609742 -1.08362 1708.91 0.530761 0.290787 0.697216 0.6638 1399.62 1.18142 2.26503 1985.51
730.08 -1.18138 2.54157 631.155 0.59685 3.09083 1442.45 0.404198 0.698763 0.548321 0.780878 1341.76 -0.226859 2.76843 1600.93
982.771 -0.439842 -0.0424181 867.415 0.290711 -1.55337 1484.91 0.641855 0.535076 0.501753 0.826179 736.239 2.62558 2.10424 2634.01
1125.54 1.17469 -2.27605 943.239 -0.48931 -0.470171 2597.27 0.119497 0.603099 0.776997 0.697811 1115.52 1.65085 2.12102 2298.02
493.662 -1.09483 0.362209 461.82 1.76348 0.49473 1885.6 0.58917 0.771824 0.508262 0.815998 476.357 -2.84221 2.94625 1476.07
595.929 0.798438 -1.64527 555.775 -0.880831 1.7932 1611.72 0.742766 0.190822 0.791183 0.838445 264.564 1.80722 0.0140288 1620.96
1044.8 -0.289604 1.98244 886.414 -0.851938 -2.08092 1876.06 0.52942 0.80855 0.510966 0.59717 664.432 -0.0426217 2.02506 2229.47
877.087 -1.12723 -1.81586 854.003 -0.436472 -0.418207 1287.66 0.688318 0.822879 0.932699 0.824717 120.625 1.60863 2.02683 3184.04
1003.8 -0.634914 2.37672 615.143 0.141202 1.52267 908.646 0.481631 0.580395 0.664318 0.431184 1296.86 -1.09262 2.61528 1782.77
884.904 -0.397879 0.747201 666.194 -0.783753 -2.27289 1593.37 0.662983 0.355892 0.594535 0.610427 599.041 2.99953 1.01077 2543.85
1170.38 -0.317377 -2.60965 1061.67 0.214324 -0.605149 2010.67 0.592025 0.576945 0.71849 0.628674 653.763 1.42788 2.03303 2897.15
341.96 -0.714512 -0.232816 303.701 1.58106 -2.45071 1094.58 0.579928 0.544692 0.69925 0.463028 56.0189 1.76771 2.00053 929.178
810.54 0.259127 2.514 663.093 1.13146 -2.99725 877.247 0.413396 0.546162 0.652622 0.861849 377.254 -0.606281 2.39097 2493.24
1063.52 -1.27185 -2.88774 800.326 0.407404 2.04399 2099.16 0.434657 0.641311 0.708081 0.640705 639.461 -0.342938 2.38693 3238.59
1280.14 0.633289 2.1238 528.525 -0.84582 -0.956796 2267.12 0.181652 0.301527 0.64634 0.875346 274.317 -0.353938 0.602858 2511.37
1750.09 -0.0750721 -0.81582 407.099 0.0716904 1.6104 1683.05 0.257479 0.541701 0.489167 0.791291 1138.74 2.49792 0.887526 2760.83
778.206 -0.0916826 -0.281676 481.232 1.98858 1.43892 1792.17 0.527112 0.49403 0.658366 0.794241 978.843 -2.71426 2.13 1761.77
1011.36 0.145704 1.04347 921.003 -0.623499 -2.56654 2148.96 0.662981 0.275664 0.567654 0.613634 481.106 -2.8751 0.308564 2702.52
784.441 -0.554067 -0.757962 753.82 0.907254 -2.4721 1701.99 0.445888 0.709116 0.617817 0.678283 1079.57 1.47959 2.23755 2624.96
878.978 -1.55699 -1.84699 868.964 -0.378104 0.576994 2118.5 0.545871 0.577273 0.611805 0.57103 324.948 0.52877 0.0482245 2660.65
556.149 0.0392929 0.727731 539.047 -2.00193 2.65488 1632.67 0.775243 0.504896 0.820521 0.751524 706.889 -1.32923 2.05696 1581.68
994.455 -0.695463 2.0623 275.271 1.38476 -2.15399 1676.05 0.125637 0.781866 0.84542 0.515838 908.685 -0.829645 1.32434 1367.88
1913.6 0.644429 -1.28801 634.579 0.496055 1.29183 2429.58 0.168661 0.313108 0.700414 0.852756 1091.06 2.01771 0.725881 2990.4
944.77 0.948183 -0.523637 863.778 0.564849 -2.07517 1472.22 0.30325 0.292244 0.517991 0.77132 1182.46 1.76601 2.28965 2028.32
1190.77 -0.400667 0.43711 1004.95 -0.219447 -1.32629 1730.38 0.525202 0.514077 0.718896 0.647915 398.248 2.59485 2.15774 3208.77
1238.8 -0.172176 -1.27189 706.319 1.46173 -0.0202784 2169 0.372335 0.381439 0.783876 0.611911 1303.82 2.30566 2.32593 1972.86
366.965 1.64625 1.95263 328.158 -1.33665 -0.0509565 1588.17 0.503046 0.513937 0.821688 0.742041 381.418 -2.14921 2.09826 713.314
1352.99 0.709725 1.67773 481.124 -1.47679 -1.8281 2675.5 0.787619 0.652493 0.70907 0.897669 877.286 -1.92414 0.096042 2678
840.512 0.206978 1.97513 650.195 0.523378 -2.16558 1362.06 0.769372 0.444227 0.87915 0.744259 805.363 -0.970787 1.19479 2239.25
926.733 -0.745954 0.383491 769.022 -0.0495854 1.94328 1493.16 0.571315 0.277619 0.549122 0.675917 887.379 -2.23466 2.10524 2345.9
1232.97 -0.388699 -1.8494 1096.98 -0.556102 0.0704841 1952.4 0.542592 0.29513 0.64556 0.62628 1162.34 2.07053 2.00004 2698.47
927.836 0.539211 0.46008 722.079 -0.77527 -2.43725 2016.6 0.398574 0.480001 0.495179 0.514941 59.3579 2.82036 1.02557 3279.14
710.128 0.934819 -0.43552 266.972 -1.55478 2.7587 1660.54 0.484163 0.336332 0.878205 0.767188 745.797 2.69399 0.0647106 1492.77
1747.43 0.228279 -1.59195 465.727 -1.14326 1.28545 2452.29 0.134072 0.597711 0.785891 0.670332 1077.63 1.54926 0.263807 2698.62
1065.63 -0.84539 2.53586 870.773 -0.358378 -1.57013 1787.81 0.484511 0.705464 0.601189 0.804843 164.936 0.492294 2.04357 2883.01
992.233 -0.619469 2.89732 696.355 -0.46547 -2.38999 837.177 0.776553 0.452259 0.782911 0.783493 1200.95 0.0739293 2.46392 2078.58
1250.48 -0.640777 1.56535 956.912 0.975408 -0.113778 2558.31 0.785227 0.652396 0.72006 0.788249 885.926 -2.52187 2.19596 2899.83
868.895 0.0755892 -0.0388661 465.754 -2.00241 1.5882 1847.83 0.408645 0.39864 0.765482 0.889255 757.961 -2.25804 2.21918 1866.82
897.562 0.0677743 0.0571711 775.749 -0.664054 -1.33539 1308.08 0.381822 0.608937 0.565196 0.759136 1375.35 2.41672 2.35955 1914.87
472.039 1.34943 1.0166 318.323 -1.44478 -0.281386 1553.26 0.652344 0.83688 0.628733 0.882259 337.193 -3.01759 2.249 1237.69
803.216 -0.455362 0.016019 744.809 1.29161 -0.195529 1574.61 0.41777 0.479784 0.658891 0.638904 1049.52 3.0345 3.01848 2292.6
757.378 -0.0298376 1.51416 442.926 -1.51216 1.61868 950.549 0.467282 0.801835 0.834079 0.582093 971.229 -1.56319 3.07735 1515.06
961.109 -0.289152 0.902193 275.421 -0.0135503 -2.29122 1180.25 0.0952506 0.491754 0.722589 0.743979 592.483 -2.24264 0.0485728 1485.11
881.832 0.55189 2.4547 742.19 0.293216 0.00741013 1585.15 0.28873 0.584183 0.648321 0.546256 131.829 0.028434 0.0210238 2932.61
1114.49 -0.526048 1.75235 498.376 -0.640523 -0.702946 1654.36 0.367746 0.383334 0.683576 0.775401 345.484 -1.57687 0.873922 2194.05
644.032 0.868202 -1.1726 569.205 -1.72505 -2.95177 2274.74 0.594436 0.743525 0.720517 0.674569 742.975 1.1511 2.18031 1361.87
876.805 0.38183 -0.715982 590.556 -0.794678 0.299443 1195.74 0.773013 0.341168 0.770249 0.673568 1183.55 2.71076 2.41132 1712.08
1018.26 0.362323 2.7638 527.669 -1.79744 1.42109 2119.8 0.73605 0.82736 0.798662 0.732107 858.163 -0.88414 2.30523 2014.86
562.157 -0.799437 -0.2435 541.084 1.08133 2.64831 1660.52 0.844601 0.416674 0.84232 0.801231 331.464 2.34039 0.30792 1838.45
698.672 0.300899 -0.195522 258.94 1.74349 0.993289 867.142 0.394477 0.687551 0.647047 0.710193 711.392 3.11293 2.11964 1070.38
680.658 0.592901 2.50614 492.006 0.79432 -2.18214 883.721 0.418983 0.667797 0.545809 0.745861 287.313 0.0809801 2.26312 1850.7
857.901 -1.76643 0.280616 748.469 -0.654207 -1.30157 1488.43 0.353908 0.453976 0.932865 0.856183 447.79 2.77096 2.21065 2540.5
1281.23 0.475484 2.59293 1061.55 0.12186 0.813232 1989.52 0.126752 0.397383 0.708315 0.78193 866.437 -1.55499 2.13526 3002.67
1249.56 0.547265 -3.1411 819.157 0.686421 1.29871 1817.9 0.274322 0.798456 0.406523 0.78501 942.36 -0.7905 2.08921 2589.56
1033.69 1.05291 2.42846 501.152 1.11312 -0.642501 1615.1 0.248594 0.548748 0.908807 0.752967 109.105 -0.524553 0.117948 2253.95
1174.53 0.528011 1.70968 948.866 -0.503603 -1.94499 2405.64 0.632947 0.169891 0.584629 0.630391 434.638 -2.04934 0.104346 3295.04
1756.48 0.189129 -1.77057 554.66 0.015 1.35248 2249.14 0.199147 0.410562 0.895245 0.850786 1316.56 1.35629 0.00381386 2583.05
912.787 -0.0823205 -3.0557 751.571 1.14712 2.24156 1346.03 0.332674 0.521518 0.366032 0.750938 1226.85 -0.264503 2.50606 2000.34
681.507 0.236334 -2.84838 277.359 0.438185 -1.1669 729.298 0.233708 0.631289 0.788658 0.772328 210.77 1.01899 2.18589 1650.8
1446.55 0.258217 2.56201 976.025 1.03888 -1.98852 2131.26 0.399416 0.411855 0.736139 0.670782 369.847 0.117756 2.10627 3752.71
1475.27 -0.138546 0.299111 575.879 0.286597 -3.03886 2002.74 0.264358 0.161582 0.759378 0.603985 935.386 2.99097 0.253355 2588.01
1021.16 1.81795 -0.488108 867.061 0.687136 -2.04204 1780.4 0.497824 0.660675 0.624441 0.659938 348.443 1.68921 2.17732 3024.35
1063.86 0.889646 -1.55893 572.555 1.55498 0.776668 1541.45 0.65809 0.347439 0.506629 0.5975 659.603 1.4068 0.630134 2468.88
1201.18 -0.755377 -0.977749 700.598 -0.974579 -2.69732 1410.25 0.705408 0.391825 0.594349 0.572823 1070.79 1.55905 2.02682 2131.25
763.984 -0.549582 0.555467 601.771 1.56232 2.08028 1962.27 0.657864 0.715023 0.741943 0.812403 1041.15 -1.72959 2.28506 1978.96
984.541 -0.622422 -0.954016 945.669 0.269965 -1.79923 1202.03 0.157024 0.0986422 0.761537 0.805882 389.513 2.0952 2.38875 3354.34
1186.03 -0.16983 0.841338 1024.48 -0.358407 2.07737 1447.96 0.440117 0.503256 0.737636 0.613821 1056.39 -2.09466 2.11115 3172.66
354.732 -0.426161 -0.633426 318.392 -1.35591 -0.226861 366.869 0.584524 0.587789 0.777353 0.722231 549.672 2.77827 2.87149 760.231
865.44 -0.825152 -2.90591 793.426 0.531313 1.96798 1623.73 0.158076 0.434569 0.884568 0.708613 865.586 -0.408249 2.37622 2024.8
388.801 -1.91754 0.240579 373.803 -0.0341429 -0.809685 922.262 0.224805 0.639365 0.765046 0.658562 529.813 2.5807 2.34013 991.602
958.871 -0.64594 2.93319 456.977 -0.241391 1.27001 1027.28 0.646651 0.529965 0.777848 0.707279 918.106 -0.964793 2.23481 1805.12
1112.06 0.0476013 1.06923 1065.15 0.329291 -1.34529 2186.86 0.342756 0.250803 0.670659 0.831459 419.842 -1.2437 0.101586 3341.09
799.263 -0.783898 -0.872222 278.096 -1.68448 0.296398 764.955 0.731123 0.536825 0.619057 0.689536 720.259 2.6572 2.3608 1365.03
1038.44 -0.268018 2.32494 328.798 -0.629997 -0.694713 1353.43 0.126843 0.718383 0.840582 0.72024 726.993 -0.824454 0.129741 1504.14
987.294 0.904079 1.77164 923.858 0.204162 -0.101205 1748.07 0.392587 0.682289 0.793912 0.474839 227.158 -0.495028 0.393823 4567.12
940.594 -2.00109 1.1698 922.857 -0.560459 -0.0350224 1839.22 0.429527 0.72543 0.782882 0.783726 658.338 -2.35802 2.323 3054.02
1377.19 0.128068 -2.03324 555.147 1.1633 -0.953626 1318.95 0.228466 0.375171 0.784395 0.795776 1153.4 1.38362 2.33724 2458.37
1040.03 1.12397 -1.54523 649.768 -0.0632561 -2.48476 1288.72 0.270764 0.55989 0.803182 0.373527 1150.37 1.26866 2.52977 2172.91
978.807 0.239009 -1.76075 837.837 -0.430996 2.85482 1562.07 0.587635 0.706057 0.332779 0.72913 1047.01 0.649353 2.20546 2085.48
1307.68 -0.989811 0.965791 329.131 0.458201 -1.05123 1646.25 0.157058 0.359809 0.817107 0.685666 1205.11 -2.3566 1.30537 1762.78
