pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1528.29 -0.579848 -1.89479 716.79 1.92721 2.85313 3864.1 0.168876 0.715788 0.488798 0.556879 1655.31 0.812482 2.04064 2392.44
1760.24 0.762556 0.447409 1664.33 0.674298 2.27516 2786.84 0.599633 0.497066 0.723599 0.685437 501.831 -1.7958 2.21223 5271.56
1525.95 -0.373837 -0.572687 1480.74 1.17602 1.28046 3530.55 0.718711 0.495327 0.677655 0.713052 1409.73 -2.96964 2.03309 3467.57
1052.8 0.0796825 -0.861879 560.201 -1.01849 0.162083 1306.45 0.54595 0.446038 0.570271 0.711813 1146.6 2.30149 2.13941 2523.85
1632.36 -0.842584 -0.23183 940.98 0.763476 -1.77696 2881.16 0.289037 0.384114 0.327109 0.618913 899.456 2.40979 2.09644 4126.26
915.782 -1.27125 1.52558 429.737 1.43937 0.598249 2348.47 0.610569 0.5419 0.749347 0.882573 734.117 -1.94311 2.54136 1834.93
2002.72 1.09745 0.281341 1533.1 -0.864815 -2.27526 5337.19 0.48269 0.230128 0.555028 0.598172 227.608 -1.89242 0.382838 5479.12
593.189 0.668625 2.16268 544.981 -0.878871 2.27769 983.708 0.313068 0.613545 0.702583 0.753466 396.73 -0.964786 3.04071 1875.64
676.892 -1.5446 2.47222 564.745 0.381571 -1.75199 1754.36 0.645521 0.789759 0.728245 0.800671 256.54 0.430664 2.04155 2043.09
1349.33 0.8696 2.76286 1182.36 0.998141 0.842988 2131.67 0.599205 0.720695 0.709523 0.756943 782.249 -1.22806 2.07105 3211.39
1293.75 0.249039 -1.45149 1095.38 -0.520531 2.91441 2198.21 0.810788 0.766425 0.735761 0.703718 456.335 0.765651 2.14876 3523.12
487.127 -1.53729 -1.4948 413.632 -0.278686 0.176823 913.134 0.411026 0.696745 0.67983 0.653143 380.836 2.18065 2.00383 1120.1
1116.98 -1.05093 -0.226048 843.311 0.0242557 0.585537 1356.81 0.740023 0.683791 0.757227 0.569002 1381.29 -2.9422 2.71616 2471.85
1279.25 0.900088 -0.670137 352.795 -1.62234 -2.4136 2470.44 0.211283 0.609157 0.631281 0.616484 918.113 2.07633 1.79326 2074.13
1029.42 0.630442 0.823822 575.568 -1.20403 1.40004 1745.34 0.670483 0.519067 0.663504 0.559981 1358.04 -2.03961 2.84353 2203.93
1687.55 0.497504 1.66732 318.981 -0.793047 -1.45713 1913.76 0.177459 0.695526 0.808473 0.877286 1366.66 -1.4766 0.0194722 2093.49
396.179 -0.979442 1.94956 384.181 -1.30322 -1.81934 771.102 0.478933 0.764961 0.759706 0.720772 157.264 -2.16446 0.345123 1171.76
2517.27 0.763 -1.36283 636.168 -0.436144 1.67801 3279.93 0.377264 0.424449 0.729894 0.814285 2082.19 2.1141 0.436084 4279.32
1184.42 -0.351424 -0.977495 716.343 -1.15713 -1.7914 1154.86 0.321069 0.410917 0.779407 0.683008 1647.74 1.8701 2.62169 2017.2
1500.34 -0.796322 1.25096 485.453 1.30119 1.4017 2338.87 0.302298 0.609954 0.554635 0.872114 1934.14 -1.89694 2.98455 2292.75
1084.67 0.247167 -2.18759 765.654 -0.834923 -2.57295 1287.84 0.722793 0.655916 0.560683 0.680228 1405.61 0.903102 2.80713 3498.55
380.732 -1.18943 -0.781245 309.666 1.61188 -2.28615 1399.98 0.521592 0.73787 0.809706 0.78698 342.5 1.83348 2.16356 822.003
640.207 0.155516 0.484337 512.219 -1.09575 1.21612 899.503 0.774403 0.331638 0.89469 0.766327 1012.22 -2.23168 2.71601 1335.39
863.609 -1.4252 -1.12963 577.027 -0.363758 -2.08323 1043.44 0.712283 0.712352 0.680599 0.76083 868.313 1.50096 2.63059 2376.9
2053.14 -0.547381 -0.467277 1239.1 0.670644 0.998005 2980.71 0.3684 0.235783 0.594219 0.679782 1742.52 -3.0911 2.19408 5180.72
1185.87 0.758541 -2.07013 253.02 0.611718 0.618383 1166.28 0.201474 0.57263 0.798019 0.552251 882.999 1.26763 0.649247 1610.87
1579.4 0.876351 -1.48215 827.084 0.375408 -0.229985 1484.57 0.136847 0.373312 0.789489 0.787772 1133.51 2.30743 2.4936 3462.51
1204.9 -0.0689287 2.04208 786.904 -0.79398 1.19462 1213.19 0.34324 0.427438 0.7998 0.649145 1734.28 -1.51021 2.70483 2131.47
675.958 0.147613 1.6377 521.909 1.55108 2.34181 1072.5 0.38721 0.386465 0.682648 0.714302 998.231 -1.19363 2.74774 1422.49
1159.66 0.149434 0.26031 594.244 0.0670327 -0.852892 1107.02 0.455773 0.528232 0.715743 0.593795 1513.48 -2.97917 2.12627 2428.51
1070.18 0.40685 -2.41635 822.883 1.10748 0.230362 2028.71 0.808242 0.324391 0.764601 0.707732 574.448 0.279134 0.0487723 2787.31
1780.32 0.170898 0.126463 1400.36 -0.34284 1.54274 2268.88 0.306546 0.322221 0.64678 0.487576 231.116 -2.31228 2.42817 5887.68
2447.95 0.564355 -1.839 840.691 -0.484036 -0.711322 2264.84 0.453 0.709569 0.670037 0.613513 1733.62 1.70945 2.42077 4637.9
1128.31 0.940198 1.85693 972.624 -0.440658 -0.839679 2607.33 0.870328 0.633294 0.776379 0.652387 745.651 -1.0703 0.230623 3455.82
1875.68 -0.292299 -1.49272 1803.91 -0.486605 0.468266 3087.82 0.431097 0.419582 0.43865 0.765157 576.921 2.60539 2.13712 5251.3
916.767 1.25479 2.19252 660.695 -0.542506 1.63835 1666.24 0.556234 0.722889 0.86499 0.724706 1244.34 -1.21229 2.85063 1873.31
1120.98 -0.451922 0.237404 791.855 -0.450771 -2.23384 1886.03 0.559427 0.180218 0.530328 0.566433 916.873 -2.7601 0.526267 2701.32
759.268 -0.560104 -2.55535 703.179 0.706207 -0.73741 1540.36 0.635743 0.579466 0.513191 0.695499 613.194 1.30222 2.03963 1780.2
1170.31 -1.18136 -2.05408 615.652 1.2323 -2.62266 2645.84 0.864395 0.498148 0.834437 0.554164 1144.84 0.782984 2.83707 2385.97
1593.49 -0.211611 -1.34016 1143.46 0.621471 0.188075 2204.77 0.343571 0.797548 0.926829 0.884205 1429.94 2.42946 2.24139 3325.92
1382.01 -0.126214 -1.81049 1059.83 -0.0158305 2.8284 1852.67 0.713299 0.622267 0.802555 0.820399 729.398 0.71293 2.11547 3729.5
1799.34 -0.167444 -1.5249 1425.67 -0.349842 -3.12949 2343.55 0.261291 0.841537 0.65856 0.833413 839.579 0.710098 2.235 4790.45
694.02 1.19437 -3.14058 457.011 0.851377 -1.64018 882.347 0.355157 0.731643 0.60349 0.687783 667.565 0.522715 2.16289 1392.58
275.742 1.69691 0.783141 266.034 0.736439 0.0874212 347.83 0.838 0.787099 0.798988 0.854674 302.32 -2.54237 2.62979 728.833
1893.38 0.115823 2.76708 1427.64 0.125865 -1.31466 3141.68 0.147161 0.331555 0.611283 0.756362 382.821 0.959688 1.80739 5067.38
1287.48 0.733921 -0.518101 530.091 -0.744963 2.45357 2272.58 0.151905 0.48076 0.684877 0.867607 766.121 2.48978 0.0362163 2056.53
2027.38 0.332194 2.07472 1669.35 -0.24992 -2.28978 3237.78 0.812661 0.433893 0.649378 0.649346 580.001 0.0382454 2.03647 5666.52
2243.15 0.483777 2.3253 1255.42 -0.408651 0.703898 3005.44 0.445627 0.437555 0.804258 0.315048 1449.94 -1.29928 2.00318 4588.43
1157.84 -0.652164 -0.285557 553.042 1.02969 0.213843 1592.15 0.77612 0.602849 0.78803 0.595794 1317.43 3.00861 2.79477 2053.12
961.584 -0.226405 0.890086 558.92 1.05833 -0.752906 1482.71 0.64537 0.751878 0.787214 0.738657 1572.28 -3.10832 2.28478 2581.36
1424.15 0.280752 -2.85413 367.466 -1.03592 -2.83113 1151.68 0.258182 0.349658 0.589084 0.807243 1745.59 0.295465 3.1266 1837.25
1447.35 -0.179726 -0.44462 600.596 -0.267294 -2.86986 1980.11 0.11071 0.256834 0.763844 0.765134 547.852 2.39648 1.01684 2774.4
1652.17 0.0819426 0.287169 263.191 0.172555 -2.68618 1499.51 0.192463 0.522742 0.837523 0.837921 1404.86 -2.8762 0.190018 2204.36
796.551 -0.536886 2.02619 717.448 1.61336 0.221345 2308.12 0.716406 0.794682 0.780056 0.72562 311.253 -2.20515 2.05184 2171.97
1549.62 -0.743019 -1.24237 994.185 -0.218799 0.508787 2158.26 0.735361 0.347451 0.75942 0.850981 1125.82 2.56747 2.05868 3141.09
845.392 1.42507 -0.896163 827.856 -1.04815 0.595159 2900.41 0.536323 0.584089 0.789609 0.837871 868.265 2.9912 2.39583 2259.55
1970.79 0.677464 1.89331 1341.9 -0.145042 -2.65565 2848.14 0.58046 0.465361 0.734134 0.49123 796.477 -0.390944 2.2647 5099.55
2044.31 0.322857 1.29103 850.436 -0.945851 -0.124224 2514.39 0.81071 0.492397 0.724691 0.622101 1145.65 -2.31875 2.19453 4162.06
1774.43 0.747423 -0.594093 776.977 0.241281 -1.87068 1574.52 0.0988595 0.150195 0.921928 0.515698 1641.86 2.18089 2.23162 3144.91
1636.53 0.276985 1.44033 430.837 -0.0622344 -0.444397 1730.84 0.440292 0.336433 0.219907 0.737823 1417.86 -1.95573 1.51134 2317.8
1094.48 -1.08881 -0.123916 438.144 -1.44851 2.74393 1505.14 0.244617 0.509016 0.727991 0.548069 99.0729 -2.85777 0.681482 2293.56
891.066 0.154648 2.12128 804.164 -1.14496 0.63755 1686.52 0.733441 0.380568 0.811592 0.665875 755.721 -1.85292 2.30898 2291.99
1602.05 -1.4857 -1.94489 1304.9 0.452904 3.05396 3717.56 0.66021 0.291155 0.738427 0.64893 822.918 0.931629 2.12233 4572.35
438.113 1.10428 1.22526 413.521 -0.382019 -2.87595 1032.5 0.422742 0.626735 0.788136 0.777917 162.812 -0.8013 2.02656 1127.22
651.84 1.22864 -2.6582 484.592 -0.897273 -0.874883 1693.69 0.567156 0.755831 0.772715 0.748406 892.56 1.26574 2.14062 1452.43
1388.48 -1.06641 0.49315 1375.03 -0.286855 -1.81715 2996.55 0.626646 0.348226 0.842167 0.370087 1050.04 2.5645 1.90154 3136.58
1695.5 -0.00118525 -2.71567 1377.51 0.217077 -0.744846 2613.89 0.566278 0.417441 0.709109 0.768871 1023.22 1.39086 2.13571 4117.68
2612.41 0.068055 -0.524597 1737.56 0.968704 3.08859 4895.05 0.128273 0.772372 0.742679 0.775052 190.255 -0.0844985 0.440099 5767.37
1995.1 -0.794437 -0.858874 838.286 0.111482 2.07638 3014.79 0.333642 0.714902 0.487279 0.610641 840.973 2.18883 0.112444 3330.49
1281.63 -0.245068 2.70458 964.035 0.309213 -2.18124 1580.1 0.508488 0.741437 0.423272 0.866934 424.621 0.0568303 2.23807 3587.34
456.929 -0.848762 1.14845 366.709 0.667891 1.14362 696.688 0.821511 0.689557 0.90835 0.711161 723.545 -1.90085 3.04447 923.895
376.349 -1.16565 -1.99006 298.746 -0.218681 0.138727 713.563 0.700546 0.618554 0.681923 0.343078 127.318 2.22463 2.0685 895.1
1246.23 -1.00959 2.41549 907.05 0.0390389 -1.2601 2583.26 0.103447 0.438056 0.695126 0.725072 366.901 -0.523273 0.736825 3175.72
1970.64 0.12332 1.66137 1684.53 0.0499403 -0.233518 2992.82 0.523803 0.706338 0.717546 0.797291 1397.06 -2.59064 2.03118 4495.72
299.903 -2.26453 -2.98939 266.2 1.22203 -1.45841 1619.14 0.778848 0.663591 0.776504 0.827799 116.444 1.02642 2.26737 841.241
1161.67 0.063489 -0.939506 917.473 -0.421174 2.60146 2186.23 0.521153 0.261941 0.961938 0.720058 827.814 2.18515 0.416304 3107.2
1781.48 0.0433024 -1.44555 1391.4 0.807508 0.569522 2952.74 0.657915 0.494944 0.731295 0.527748 265.608 2.64167 2.07215 4861.44
1417.86 0.0421545 1.06883 1332.01 0.885888 -1.10091 2789.53 0.507718 0.534615 0.651315 0.634842 366.482 3.12836 2.05392 4537.93
1147.85 -0.176355 -2.79447 1008.59 0.453415 -0.482819 2260.44 0.372254 0.632811 0.528277 0.774861 314.557 1.6183 1.87041 2872.94
991.664 0.374253 -2.37015 837.025 -1.77021 2.41557 2714.8 0.574767 0.281963 0.625547 0.731673 1175.22 -0.0736434 2.29651 2421.06
737.248 -0.625982 -1.74246 674.622 1.11789 -0.0140319 1777.02 0.621785 0.766609 0.764165 0.923106 381.096 2.34307 2.19765 2232.97
1852.67 0.494788 -0.895815 1400.95 0.0728319 -2.45638 2403.6 0.838007 0.546593 0.826328 0.633803 782.962 1.53804 2.28877 4848.87
994.536 -0.753909 -2.33967 484.361 1.4943 -2.94508 1960.57 0.551727 0.699953 0.656741 0.841112 1159.57 0.736706 2.6014 2003.14
2012.7 1.25067 1.85303 1607.88 0.223819 -2.52882 3562.65 0.491467 0.525105 0.589642 0.716125 630.809 -0.246232 2.09927 5363.86
1865.84 0.151247 -2.49249 1141.93 0.516064 -0.902848 2167.37 0.222271 0.371726 0.665652 0.511328 1972.22 1.20317 2.10602 3209.76
1010.74 -1.27534 1.13722 484.881 1.78048 -0.231903 3207.07 0.855111 0.674568 0.70752 0.700598 689.509 -2.5286 2.2967 2107.81
603.315 1.42641 2.1335 439.124 -1.64608 0.123965 2444.31 0.695943 0.59733 0.723765 0.582629 245.847 -1.91711 2.04108 1384.74
1718.04 0.071647 1.14065 1661.47 0.7265 -0.994241 3220.41 0.302296 0.722554 0.783227 0.622451 980.74 -3.09188 2.05065 5001.77
1845.78 -0.775833 -1.11967 1349.23 0.572427 3.05841 3602.18 0.542565 0.79118 0.363864 0.608398 952.87 0.889601 2.00927 4254.05
1262.07 -0.837804 -2.86506 1189.37 0.502096 -2.49686 1839.52 0.572585 0.519544 0.800089 0.684367 1351.07 0.786881 2.63125 3868.47
1021.71 0.569665 2.33057 770.074 -0.938787 -1.98254 2095.12 0.665207 0.778987 0.902477 0.710263 633.251 0.0868025 2.06934 2180.26
2546.57 -0.370787 0.876863 478.586 0.0207352 -2.1773 2489.73 0.283605 0.429159 0.764576 0.821033 2116.94 -2.20922 0.031919 3298.55
1414.03 0.539422 -1.95089 893.809 -1.24401 -1.31543 2408.44 0.602097 0.665468 0.658325 0.747001 1279.34 1.71866 2.61363 3480.05
1324.04 0.215406 2.34166 438.832 -0.422326 -0.652762 1762.68 0.250784 0.586707 0.749058 0.661592 808.356 -0.742207 0.0894451 1987.03
1648.34 1.1764 1.80683 1580.07 0.273085 -0.103841 3239.53 0.142412 0.721005 0.761415 0.591202 1743.25 -2.23298 2.12914 3353.87
1156.82 0.40683 -2.33166 672.015 0.543654 2.50987 1221.56 0.231445 0.412904 0.818339 0.869273 1218.45 0.308074 2.2018 2065.2
1572.08 -1.32547 -1.35484 311.804 1.64385 -1.73035 3050.39 0.187705 0.437335 0.68481 0.650283 1676.55 1.69397 2.85887 2184.88
992.857 -0.373042 0.29347 984.693 0.75825 0.81097 1318.98 0.452817 0.739407 0.575805 0.73024 771.141 -2.66689 2.80533 3667.43
835.037 0.910567 2.48991 676.033 -0.93925 -2.67409 1866.08 0.240335 0.273718 0.87698 0.659275 398.759 -0.374255 2.29983 2462.93
1372.45 0.112196 2.53943 1045.08 -1.44055 -0.971695 3314.43 0.143798 0.284522 0.810794 0.801278 407.3 -3.0759 0.667849 3639.26
2204.37 -0.567468 1.91112 1856.81 -0.29143 -0.641831 4151.72 0.100152 0.766842 0.743534 0.564719 276.14 1.78766 0.123459 5606.94
1090.87 -0.722181 1.93072 540.566 -0.330133 0.0741754 1290.97 0.533446 0.538409 0.821138 0.681697 312.228 -2.09296 2.16713 2684.83
1931.6 0.385102 0.645963 1360.05 -0.349508 -1.28392 2948.64 0.532362 0.590056 0.753944 0.510342 1080.88 2.77291 2.12694 4937.61
713.17 -1.18265 1.37415 691.171 0.527878 -3.05182 1763.4 0.730275 0.375258 0.903028 0.882859 1262.73 -0.664058 2.0382 1940.58
681.752 -0.205177 2.0795 336.49 0.825443 0.683731 860.043 0.416213 0.681063 0.490868 0.739665 593.767 -1.73385 2.41758 1339.28
1631.32 -1.04062 0.464344 809.778 0.883124 2.05047 3104.92 0.227202 0.454563 0.82218 0.830766 1556.52 -2.17725 2.05547 2801.69
811.439 0.329809 2.95852 539.156 -0.2518 1.63456 921.63 0.372667 0.56971 0.841396 0.600463 869.769 -0.550164 2.18472 1602.3
969.673 0.651017 -1.99838 572.12 0.635591 -0.620469 998.464 0.644212 0.348261 0.772802 0.727563 821.749 1.65963 2.28009 2010.91
602.656 -0.878792 -1.07898 402.237 0.44463 -2.51204 970.109 0.788155 0.725144 0.818215 0.809066 616.833 1.40018 2.37097 1204.28
785.491 0.175184 1.56641 531.464 -1.34926 2.33741 1196.87 0.724064 0.544368 0.64054 0.822869 748.486 -1.32582 2.61996 1820.86
963.637 -0.894247 -0.539752 944.487 0.33896 -1.84351 1714.45 0.637726 0.35436 0.773732 0.655643 949.673 1.67626 2.21602 2931.17
993.027 0.157254 0.833723 971.445 -1.09757 -0.29926 1699.98 0.740959 0.435986 0.684065 0.803154 672.149 -2.89815 2.55131 2976.88
2578.42 -0.689189 -0.558081 579.748 -0.502387 2.63197 2812.22 0.280743 0.196891 0.443895 0.738372 1999.73 2.56664 0.065326 3236.47
1070.63 -0.421175 2.31866 431.832 0.766756 -0.713566 1713.24 0.248453 0.515103 0.759995 0.733103 248.452 -0.579861 0.133705 2076.19
642.13 1.92981 2.64678 486.895 0.390574 0.786593 1333.55 0.643827 0.712306 0.717957 0.752908 474.155 -1.36816 2.15475 1353.95
1736.02 1.0224 0.411703 1613.42 0.149846 3.07338 3698.72 0.724329 0.215977 0.496968 0.655025 872.016 -3.07234 0.137467 4800.9
1233.99 -0.574584 -0.975728 254.732 -1.86015 -1.33988 879.132 0.664612 0.749649 0.624888 0.732647 1392.82 2.13469 2.80861 1607.13
1423.04 -0.691453 1.97768 1337.32 0.630243 2.19667 2007.73 0.765748 0.503212 0.870216 0.814928 437.047 -1.43089 2.65563 5273.74
881.468 1.02883 2.11032 838.817 -2.25447 -2.55444 4482 0.316235 0.657719 0.648263 0.56914 427.838 -0.196962 2.30728 2849.15
1986.77 0.0490057 -1.10682 583.326 1.2342 -1.50337 1436.45 0.450243 0.622037 0.857164 0.852364 2447.35 1.93645 2.84336 2650.05
1830.71 0.432456 -1.29615 1298.01 -1.00559 3.09557 3491.75 0.184704 0.548992 0.749508 0.697945 507.345 0.786567 2.08272 4846.63
915.929 0.0663317 2.87212 693.187 -1.10018 1.43683 1548.18 0.550146 0.811171 0.595593 0.706947 1147.31 -0.720771 2.1576 2046.02
1308.68 -0.343763 -0.261325 539.542 0.473726 2.79128 1999.97 0.609154 0.619847 0.590795 0.678254 918.648 3.12089 0.329618 2519.44
541.413 -0.926773 -0.447286 387.073 1.05428 1.01238 1243.96 0.595943 0.641695 0.699197 0.858753 726.952 -2.55028 2.10299 1588.01
1819.9 0.144981 -2.97 1423.4 0.108065 1.44244 2657.92 0.427876 0.787284 0.595857 0.872408 880.822 -0.849621 2.12038 4406.82
1290.34 0.998781 -1.17028 492.972 -0.758244 2.94276 2187.83 0.196247 0.704608 0.722457 0.822454 1175.24 1.77417 1.16859 3201.04
1508.79 0.287395 0.823437 1489.51 -1.35034 -0.369764 3236.52 0.600683 0.531798 0.616002 0.762862 1160.15 3.14012 2.31669 4401.11
954.76 0.60625 -1.57514 882.332 -0.940934 -2.87564 1965.55 0.344409 0.92738 0.719977 0.511017 1381.21 1.298 2.10954 2460.8
1082.73 -1.3304 -2.04741 426.374 -0.940438 -2.97704 694.391 0.577466 0.646833 0.643766 0.466892 1321.5 0.831939 2.47421 1527.35
744.408 -0.00634083 -2.56465 501.644 -0.591462 -1.35517 832.447 0.732899 0.758955 0.628099 0.723438 979.736 1.09882 2.454 1667.1
861.23 -0.452681 -2.64765 736.383 -1.18929 2.50499 1106.1 0.637927 0.627808 0.474751 0.710347 1230.25 -0.0278717 2.53287 1738.66
1847.04 0.891481 -1.56081 1204.65 -0.328057 -1.08488 2068.88 0.694785 0.681507 0.727559 0.849587 1508.87 1.62863 2.71351 4554.95
777.721 -0.715916 -1.14936 368.778 1.05669 -0.105558 1213.54 0.640762 0.809656 0.62882 0.683778 812.746 2.17982 2.28538 1386.19
1124.52 0.102025 2.76417 970.258 -0.627053 -1.69732 1866.86 0.619279 0.465618 0.655148 0.631624 1259.99 0.421081 2.1184 2239.04
993.104 0.358487 -0.280144 483.735 -0.585668 0.659181 973.773 0.58318 0.667762 0.673816 0.737323 1078.37 3.1247 2.46552 1713.38
1377.56 -0.994482 1.83889 1344.08 0.257254 2.56579 2128.98 0.70102 0.198512 0.48383 0.78973 1213 -0.817513 2.6564 4135.47
1878.59 -0.609668 0.681884 1584.5 -1.05352 2.38288 2737.13 0.772921 0.577189 0.778275 0.710003 986 -1.47606 2.15795 5609.53
643.221 -1.4037 -0.988964 506.661 1.14398 -2.82122 2097.77 0.767902 0.378878 0.819416 0.817684 613.87 1.40018 2.06178 1200.7
629.098 -2.14727 2.71718 431.216 0.317986 -2.61639 1723.12 0.272702 0.676398 0.688202 0.717625 700.614 0.0514151 2.66577 1564.89
2018.51 -0.0447546 -2.50787 1372.55 0.458344 -0.765694 2774.45 0.064377 0.211978 0.87441 0.810449 1682.95 1.55076 2.22455 4341.35
877.9 -0.277784 2.92889 382.702 1.8305 2.27356 1570.49 0.529447 0.400862 0.81252 0.827414 958.867 -0.417465 2.69103 1468.09
1099.42 0.727959 0.238635 998.859 -0.549785 -0.498923 1642.09 0.572459 0.674111 0.727663 0.714266 930.178 -3.10762 2.6087 3137.26
1709.16 -0.629686 2.90245 346.837 0.163659 -0.197814 1894.28 0.193129 0.778782 0.766748 0.855252 1137.11 -0.206194 0.00837937 2514.74
2042.24 -0.190428 1.66431 1094.04 0.0114514 -0.886601 3017.61 0.787477 0.175032 0.778714 0.878454 701.977 -0.520283 0.366318 4747.64
1508.23 0.312093 2.02899 905.685 -0.590306 -2.87268 1924.31 0.40865 0.391016 0.70097 0.658094 1294.56 -0.79109 2.08159 3676.61
2495.81 0.121961 1.3687 956.554 -0.146547 -1.38131 3345.95 0.144873 0.517311 0.729411 0.79641 1056.6 -1.66006 0.278748 4348.84
604.048 1.06545 -2.49144 301.534 -1.94649 -0.724079 1991.25 0.233463 0.713051 0.858918 0.800189 172.552 1.42223 2.14631 1509.97
2281.09 0.486381 -1.72322 275.856 0.594622 1.50379 1767.05 0.341778 0.646605 0.771876 0.627701 1939.3 1.38939 0.114404 2802.39
803.707 -1.1302 1.55453 675.263 1.01726 0.0961065 2199.17 0.44136 0.474116 0.61278 0.537847 1073.9 -2.16501 2.26111 2206.78
1260.61 1.1225 2.50567 694.985 -1.62107 -1.77777 3798.66 0.676699 0.668246 0.464775 0.820172 1093.63 0.479484 2.02619 2804.99
1363.7 -0.159827 -2.75378 943.339 -1.52603 -2.50067 1706.34 0.644468 0.408101 0.363759 0.786277 1530.88 0.363064 2.86374 3179.98
1501.82 0.561101 -2.71072 827.378 1.11473 -1.78369 1386.87 0.437675 0.619676 0.681197 0.694286 625.693 0.832022 2.61571 3872.45
1138.67 0.197644 -1.5811 437.349 1.53757 -1.12744 1111.46 0.786662 0.644089 0.842643 0.681502 1395.4 1.73965 2.86709 2110.91
852.095 0.701767 2.44103 835.333 -1.09287 0.53504 2230.98 0.607862 0.583813 0.683138 0.811988 390.166 -1.6258 2.16084 2459.29
693.248 1.79364 -0.645182 329.753 -0.757991 -1.81251 1674.23 0.654593 0.809979 0.821475 0.780635 639.157 2.24407 2.2266 1309.49
943.561 -0.656702 -1.48524 729.693 -1.28524 0.685916 1588.65 0.575904 0.811077 0.729824 0.809666 105.243 2.78111 2.01684 3023.8
971.377 -1.28102 0.989449 827.04 0.909776 2.08875 2571.02 0.554423 0.550888 0.552743 0.767586 1035.88 -1.62996 2.56447 2329.33
367.198 2.35296 -2.98012 271.388 0.835653 1.23325 785.907 0.542665 0.412131 0.462514 0.812177 264.346 -0.83246 2.06571 1078.58
1623.93 -0.885334 -0.579545 969.758 0.0643109 0.276736 1645.81 0.486708 0.520933 0.674025 0.415051 1188.37 2.66441 2.38768 3597.87
1638.99 0.506847 -0.485476 893.339 0.0580934 2.33245 2670.73 0.065211 0.778478 0.841196 0.772608 801.055 2.46466 0.132213 3286.97
2030.6 0.68036 1.90979 324.124 -0.363357 1.92469 939.298 0.675585 0.659797 0.592667 0.697843 2199.81 -1.26541 3.09308 2590.6
930.225 0.0274184 -1.53999 752.537 -1.25297 3.11096 1680.51 0.785452 0.548164 0.745877 0.607613 1449.25 0.990755 2.1202 2126.74
1283.49 0.343172 -1.36251 514.428 -0.980299 -2.48374 1463.85 0.558754 0.625346 0.708635 0.856855 1214.42 1.49655 2.3029 2162.52
294.348 -1.76856 0.332257 266.872 0.109211 1.32877 674.644 0.855788 0.678709 0.713858 0.824573 57.309 -2.40579 2.54862 1021.7
2520.51 0.399769 0.127114 747.732 -0.71847 2.51796 3275.29 0.168028 0.715031 0.478847 0.724643 2131.93 -2.70508 1.06015 3422.35
1361.22 -1.15071 -0.989497 1049.65 0.830842 2.57801 3727.41 0.720691 0.302015 0.693681 0.778267 839.487 2.34256 0.235448 3302.98
463.349 0.0911215 -2.11837 391.466 -1.09976 -0.988198 734.619 0.762613 0.705113 0.744867 0.771033 330.736 1.87414 2.29067 1293.16
1335.39 0.293973 0.0489536 801.913 -0.932368 1.00463 1666.57 0.33106 0.693977 0.247814 0.785145 1292.31 -2.68674 2.59181 2853.28
2104.05 -0.321319 0.0374511 1504.91 -0.14401 -1.61557 2672.79 0.446796 0.657761 0.633677 0.736089 478.005 2.35787 2.30975 5757.21
628.772 0.60423 2.83751 558.423 0.735716 -2.00924 806.088 0.451549 0.653038 0.834649 0.815908 489.047 0.566747 2.27076 1600.03
2337.14 0.0591356 0.389444 556.281 -0.392872 3.04809 2496.96 0.443507 0.475425 0.696879 0.824157 1501.24 -2.8509 0.384199 3804.16
379.046 0.141014 -2.13349 362.833 -0.724822 -1.0474 531.078 0.66034 0.322569 0.602059 0.839843 243.88 1.45816 2.50556 1159.44
1168.1 0.199413 2.38671 990.526 0.26236 1.03093 1413.75 0.432596 0.281642 0.864623 0.614806 1194.79 -1.60463 2.29184 2859.46
2616.83 0.160531 -1.83409 1074.44 -0.0099144 0.695318 3451.6 0.173942 0.551667 0.833609 0.692609 1795.45 1.68997 0.994648 4187.69
1358.04 -1.00431 -1.84218 1102.55 0.208342 -3.00949 2116.44 0.323126 0.699799 0.466519 0.580337 800.695 0.615405 2.45759 3887.21
1092.86 -0.745092 0.440102 517.738 0.55086 0.751562 1081.88 0.668335 0.70865 0.55857 0.563483 788.965 -2.46345 2.90356 2563.4
1220.06 -0.266296 -2.59263 593.365 0.203446 0.623187 1895.89 0.196987 0.821454 0.700008 0.545812 989.619 0.612136 0.0110515 2298.87
576.135 0.183905 0.712613 370.823 -0.776179 -1.02952 890.25 0.745458 0.389128 0.837373 0.627241 892.219 3.04155 2.21212 1799.7
1268.72 0.519113 -1.3315 663.898 -1.64501 -0.757964 2464.34 0.534358 0.373589 0.760454 0.594653 1159.34 1.82467 2.58264 3183.66
726.791 1.52691 -1.77931 302.906 1.33939 2.75886 735.976 0.672894 0.525246 0.678627 0.869332 284.992 0.421529 2.20084 1544.12
1096.08 -1.14315 -2.98604 826.082 1.46333 1.58647 3567.36 0.543094 0.227997 0.467581 0.797714 811.482 -0.899459 2.08658 3008.81
1667.01 0.470817 1.76381 1517.59 0.0341074 0.0435617 2522.48 0.665589 0.527151 0.890268 0.530776 1151.42 -2.07853 2.12209 4117.62
1521.46 0.978443 1.97296 1337.17 0.653048 -2.55846 2267.07 0.622875 0.434065 0.411613 0.608524 902.499 -0.440764 2.1177 3773.47
